energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,2.75408420,2.17849354,0.00017810,0.02033014,0.41607010,1.71247390,0.86068236
4.31915958,2.71917105,2.16761020,0.00017713,0.01965137,0.40876966,1.69399599,0.84596050
4.32516258,2.67212230,2.14438596,0.00017515,0.01898532,0.39986223,1.66759115,0.82824202
4.33116558,2.61321018,2.10918434,0.00017220,0.01832763,0.38940079,1.63339403,0.80756095
4.33716858,2.54293329,2.06257414,0.00016833,0.01767356,0.37746629,1.59169779,0.78401075
4.34317159,2.46200309,2.00531276,0.00016358,0.01701830,0.36416597,1.54294397,0.75774287
4.34917459,2.37132393,1.93832444,0.00015806,0.01635739,0.34963085,1.48770797,0.72896320
4.35517759,2.27196740,1.86267447,0.00015183,0.01568701,0.33401246,1.42668069,0.69792681
4.36118059,2.16514231,1.77954020,0.00014500,0.01500429,0.31747903,1.36064734,0.66493109
4.36718359,2.05216147,1.69017999,0.00013767,0.01430742,0.30021128,1.29046426,0.63030779
4.37318659,1.93440670,1.59590128,0.00012994,0.01359583,0.28239792,1.21703475,0.59441405
4.37918959,1.81329323,1.49802881,0.00012193,0.01287016,0.26423108,1.14128476,0.55762305
4.38519260,1.69023494,1.39787403,0.00011374,0.01213228,0.24590181,1.06413933,0.52031447
4.39119560,1.56661144,1.29670664,0.00010548,0.01138514,0.22759585,0.98650049,0.48286512
4.39719860,1.44373807,1.19572903,0.00009724,0.01063268,0.20948970,0.90922736,0.44564015
4.40320160,1.32283963,1.09605431,0.00008911,0.00987954,0.19174719,0.83311885,0.40898502
4.40920460,1.20502844,0.99868832,0.00008117,0.00913093,0.17451664,0.75889938,0.37321848
4.41520760,1.09128713,0.90451591,0.00007350,0.00839234,0.15792857,0.68720787,0.33862681
4.42121061,0.98245649,0.81429169,0.00006615,0.00766933,0.14209413,0.61859005,0.30545932
4.42721361,0.87922816,0.72863503,0.00005918,0.00696730,0.12710411,0.55349407,0.27392527
4.43321661,0.78214218,0.64802925,0.00005263,0.00629131,0.11302864,0.49226924,0.24419215
4.43921961,0.69158900,0.57282445,0.00004651,0.00564589,0.09991748,0.43516767,0.21638532
4.44522261,0.60781531,0.50324383,0.00004086,0.00503494,0.08780080,0.38234839,0.19058882
4.45122561,0.53093347,0.43939262,0.00003567,0.00446158,0.07669046,0.33388367,0.16684735
4.45722861,0.46093348,0.38126928,0.00003095,0.00392819,0.06658167,0.28976703,0.14516914
4.46323162,0.39769711,0.32877837,0.00002668,0.00343632,0.05745493,0.24992249,0.12552956
4.46923462,0.34101340,0.28174428,0.00002287,0.00298674,0.04927811,0.21421464,0.10787532
4.47523762,0.29059481,0.23992557,0.00001947,0.00257949,0.04200878,0.18245909,0.09212897
4.48124062,0.24609360,0.20302911,0.00001647,0.00221399,0.03559641,0.15443295,0.07819360
4.48724362,0.20711763,0.17072383,0.00001385,0.00188906,0.02998460,0.12988493,0.06595752
4.49324662,0.17324542,0.14265348,0.00001157,0.00160310,0.02511323,0.10854485,0.05529878
4.49924962,0.14403989,0.11844835,0.00000961,0.00135417,0.02092039,0.09013231,0.04608943
4.50525263,0.11906064,0.09773550,0.00000792,0.00114013,0.01734412,0.07436432,0.03819933
4.51125563,0.09787454,0.08014759,0.00000649,0.00095872,0.01432399,0.06096190,0.03149959
4.51725863,0.08006456,0.06533011,0.00000528,0.00080770,0.01180236,0.04965551,0.02586546
4.52326163,0.06523691,0.05294710,0.00000427,0.00068492,0.00972545,0.04018933,0.02117872
4.52926463,0.05302642,0.04268545,0.00000343,0.00058844,0.00804418,0.03232453,0.01732959
4.53526763,0.04310038,0.03425777,0.00000274,0.00051658,0.00671476,0.02584148,0.01421811
4.54127064,0.03516095,0.02740415,0.00000217,0.00046796,0.00569911,0.02054115,0.01175513
4.54727364,0.02894639,0.02189283,0.00000171,0.00044159,0.00496506,0.01624572,0.00986285
4.55327664,0.02423115,0.01752002,0.00000134,0.00043687,0.00448644,0.01279856,0.00847506
4.55927964,0.02082514,0.01410899,0.00000105,0.00045359,0.00424295,0.01006382,0.00753707
4.56528264,0.01857241,0.01150868,0.00000081,0.00049200,0.00422005,0.00792559,0.00700541
4.57128564,0.01734922,0.00959191,0.00000062,0.00055271,0.00440857,0.00628687,0.00684736
4.57728864,0.01706185,0.00825330,0.00000048,0.00063673,0.00480443,0.00506848,0.00704036
4.58329165,0.01764420,0.00740707,0.00000037,0.00074541,0.00540816,0.00420790,0.00757132
4.58929465,0.01905531,0.00698487,0.00000029,0.00088040,0.00622443,0.00365825,0.00843588
4.59529765,0.02127688,0.00693354,0.00000023,0.00104358,0.00726155,0.00338737,0.00963766
4.60130065,0.02431094,0.00721303,0.00000019,0.00123704,0.00853094,0.00337713,0.01118761
4.60730365,0.02817766,0.00779441,0.00000016,0.00146292,0.01004660,0.00362291,0.01310323
4.61330665,0.03291338,0.00865814,0.00000015,0.00172342,0.01182459,0.00413339,0.01540809
4.61930965,0.03856895,0.00979240,0.00000015,0.00202066,0.01388255,0.00493054,0.01813124
4.62531266,0.04520835,0.01119174,0.00000017,0.00235663,0.01623923,0.00604983,0.02130686
4.63131566,0.05290760,0.01285585,0.00000019,0.00273309,0.01891415,0.00754066,0.02497397
4.63731866,0.06175406,0.01478858,0.00000023,0.00315151,0.02192726,0.00946689,0.02917630
4.64332166,0.07184599,0.01699716,0.00000029,0.00361298,0.02529874,0.01190750,0.03396225
4.64932466,0.08329240,0.01949157,0.00000036,0.00411820,0.02904891,0.01495717,0.03938498
4.65532766,0.09621314,0.02228412,0.00000045,0.00466737,0.03319818,0.01872686,0.04550262
4.66133067,0.11073909,0.02538916,0.00000056,0.00526025,0.03776723,0.02334407,0.05237851
4.66733367,0.12701244,0.02882293,0.00000069,0.00589607,0.04277712,0.02895290,0.06008144
4.67333667,0.14518679,0.03260348,0.00000085,0.00657359,0.04824957,0.03571355,0.06868586
4.67933967,0.16542702,0.03675068,0.00000105,0.00729112,0.05420730,0.04380136,0.07827193
4.68534267,0.18790869,0.04128622,0.00000128,0.00804649,0.06067424,0.05340507,0.08892542
4.69134567,0.21281674,0.04623352,0.00000155,0.00883718,0.06767579,0.06472438,0.10073719
4.69734867,0.24034340,0.05161771,0.00000187,0.00966028,0.07523890,0.07796652,0.11380233
4.70335168,0.27068503,0.05746529,0.00000224,0.01051258,0.08339201,0.09334205,0.12821883
4.70935468,0.30403778,0.06380373,0.00000266,0.01139056,0.09216468,0.11105955,0.14408558
4.71535768,0.34059192,0.07066083,0.00000313,0.01229047,0.10158700,0.13131950,0.16149980
4.72136068,0.38052493,0.07806376,0.00000367,0.01320826,0.11168860,0.15430728,0.18055382
4.72736368,0.42399325,0.08603798,0.00000427,0.01413959,0.12249733,0.18018547,0.20133115
4.73336668,0.47112289,0.09460569,0.00000494,0.01507984,0.13403761,0.20908565,0.22390202
4.73936968,0.52199918,0.10378424,0.00000566,0.01602398,0.14632836,0.24109994,0.24831842
4.74537269,0.57665596,0.11358422,0.00000646,0.01696660,0.15938070,0.27627260,0.27460878
4.75137569,0.63506468,0.12400742,0.00000731,0.01790178,0.17319549,0.31459206,0.30277255
4.75737869,0.69712388,0.13504475,0.00000822,0.01882308,0.18776068,0.35598366,0.33277491
4.76338169,0.76264976,0.14667422,0.00000917,0.01972347,0.20304879,0.40030362,0.36454184
4.76938469,0.83136834,0.15885907,0.00001017,0.02059537,0.21901457,0.44733463,0.39795600
4.77538769,0.90290997,0.17154610,0.00001121,0.02143062,0.23559298,0.49678326,0.43285349
4.78139070,0.97680659,0.18466455,0.00001226,0.02222061,0.25269780,0.54827974,0.46902201
4.78739370,1.05249254,0.19812533,0.00001333,0.02295639,0.27022080,0.60138016,0.50620063
4.79339670,1.12930902,0.21182100,0.00001439,0.02362889,0.28803184,0.65557150,0.54408128
4.79939970,1.20651271,0.22562635,0.00001544,0.02422911,0.30597987,0.71027919,0.58231223
4.80540270,1.28328842,0.23939979,0.00001645,0.02474849,0.32389488,0.76487760,0.62050365
4.81140570,1.35876577,0.25298548,0.00001742,0.02517925,0.34159096,0.81870283,0.65823505
4.81740870,1.43203952,0.26621622,0.00001833,0.02551473,0.35887025,0.87106787,0.69506466
4.82341171,1.50219300,0.27891701,0.00001915,0.02574979,0.37552787,0.92127948,0.73054044
4.82941471,1.56832383,0.29090929,0.00001990,0.02588125,0.39135757,0.96865634,0.76421233
4.83541771,1.62957112,0.30201553,0.00002054,0.02590814,0.40615787,1.01254783,0.79564547
4.84142071,1.68514293,0.31206421,0.00002107,0.02583209,0.41973866,1.05235284,0.82443364
4.84742371,1.73434304,0.32089493,0.00002149,0.02565749,0.43192767,1.08753767,0.85021269
4.85342671,1.77659554,0.32836334,0.00002179,0.02539164,0.44257682,1.11765256,0.87267304
4.85942971,1.81146634,0.33434591,0.00002196,0.02504474,0.45156791,1.14234593,0.89157089
4.86543272,1.83868033,0.33874405,0.00002202,0.02462981,0.45881747,1.16137578,0.90673749
4.87143572,1.85813323,0.34148763,0.00002195,0.02416243,0.46428048,1.17461771,0.91808595
4.87743872,1.86989746,0.34253763,0.00002178,0.02366039,0.46795272,1.18206899,0.92561524
4.88344172,1.87422138,0.34188772,0.00002150,0.02314321,0.46987151,1.18384866,0.92941095
4.88944472,1.87152176,0.33956482,0.00002113,0.02263155,0.47011486,1.18019323,0.92964276
4.89544772,1.86236944,0.33562845,0.00002068,0.02214654,0.46879888,1.17144832,0.92655856
4.90145073,1.84746868,0.33016901,0.00002017,0.02170906,0.46607351,1.15805631,0.92047535
4.90745373,1.82763085,0.32330492,0.00001960,0.02133898,0.46211685,1.14054052,0.91176717
4.91345673,1.80374344,0.31517883,0.00001900,0.02105441,0.45712808,1.11948646,0.90085059
4.91945973,1.77673565,0.30595297,0.00001838,0.02087095,0.45131941,1.09552098,0.88816843
4.92546273,1.74754220,0.29580396,0.00001774,0.02080101,0.44490746,1.06929003,0.87417212
4.93146573,1.71706663,0.28491711,0.00001711,0.02085331,0.43810427,1.04143615,0.85930386
4.93746873,1.68614615,0.27348066,0.00001650,0.02103232,0.43110863,1.01257645,0.84397914
4.94347174,1.65551944,0.26168003,0.00001592,0.02133804,0.42409789,0.98328213,0.82857055
4.94947474,1.62579896,0.24969252,0.00001536,0.02176579,0.41722091,0.95406052,0.81339368
4.95547774,1.59744931,0.23768240,0.00001485,0.02230622,0.41059231,0.92534013,0.79869574
4.96148074,1.57077248,0.22579691,0.00001438,0.02294556,0.40428849,0.89745967,0.78464758
4.96748374,1.54590095,0.21416307,0.00001396,0.02366589,0.39834549,0.87066124,0.77133934
4.97348674,1.52279877,0.20288555,0.00001357,0.02444573,0.39275890,0.84508801,0.75878017
4.97948974,1.50127090,0.19204553,0.00001323,0.02526067,0.38748589,0.82078641,0.74690178
4.98549275,1.48097997,0.18170071,0.00001293,0.02608417,0.38244907,0.79771264,0.73556590
4.99149575,1.46146994,0.17188626,0.00001265,0.02688840,0.37754219,0.77574294,0.72457500
4.99749875,1.44219526,0.16261669,0.00001239,0.02764521,0.37263728,0.75468722,0.71368586
5.00350175,1.42255406,0.15388852,0.00001216,0.02832707,0.36759290,0.73430507,0.70262526
5.00950475,1.40192381,0.14568348,0.00001192,0.02890796,0.36226298,0.71432348,0.69110690
5.01550775,1.37969749,0.13797214,0.00001169,0.02936431,0.35650597,0.69445514,0.67884871
5.02151076,1.35531851,0.13071773,0.00001145,0.02967573,0.35019363,0.67441654,0.66558966
5.02751376,1.32831279,0.12387991,0.00001120,0.02982570,0.34321919,0.65394491,0.65110528
5.03351676,1.29831622,0.11741842,0.00001093,0.02980204,0.33550437,0.63281321,0.63522102
5.03951976,1.26509647,0.11129622,0.00001063,0.02959732,0.32700489,0.61084251,0.61782295
5.04552276,1.22856813,0.10548228,0.00001031,0.02920893,0.31771440,0.58791123,0.59886519
5.05152576,1.18880050,0.09995362,0.00000996,0.02863914,0.30766644,0.56396108,0.57837400
5.05752876,1.14601806,0.09469678,0.00000958,0.02789484,0.29693452,0.53899936,0.55644822
5.06353177,1.10059362,0.08970849,0.00000918,0.02698722,0.28563033,0.51309790,0.53325623
5.06953477,1.05303477,0.08499573,0.00000875,0.02593123,0.27390010,0.48638886,0.50902980
5.07553777,1.00396448,0.08057503,0.00000831,0.02474496,0.26191951,0.45905763,0.48405504
5.08154077,0.95409694,0.07647133,0.00000785,0.02344899,0.24988723,0.43133363,0.45866117
5.08754377,0.90420978,0.07271616,0.00000738,0.02206556,0.23801750,0.40347942,0.43320756
5.09354677,0.85511423,0.06934563,0.00000691,0.02061785,0.22653205,0.37577877,0.40806982
5.09954977,0.80762434,0.06639799,0.00000645,0.01912920,0.21565183,0.34852441,0.38362554
5.10555278,0.76252675,0.06391112,0.00000600,0.01762241,0.20558865,0.32200606,0.36024022
5.11155578,0.72055214,0.06192003,0.00000556,0.01611914,0.19653738,0.29649922,0.33825421
5.11755878,0.68234949,0.06045432,0.00000514,0.01463932,0.18866868,0.27225515,0.31797085
5.12356178,0.64846389,0.05953597,0.00000475,0.01320076,0.18212277,0.24949259,0.29964646
5.12956478,0.61931879,0.05917732,0.00000439,0.01181881,0.17700428,0.22839115,0.28348236
5.13556778,0.59520300,0.05937942,0.00000407,0.01050617,0.17337841,0.20908682,0.26961913
5.14157079,0.57626273,0.06013086,0.00000378,0.00927283,0.17126850,0.19166932,0.25813325
5.14757379,0.56249879,0.06140702,0.00000352,0.00812605,0.17065504,0.17618153,0.24903610
5.15357679,0.55376893,0.06316982,0.00000330,0.00707049,0.17147614,0.16262055,0.24227518
5.15957979,0.54979480,0.06536797,0.00000312,0.00610842,0.17362944,0.15094045,0.23773759
5.16558279,0.55017352,0.06793781,0.00000297,0.00523994,0.17697541,0.14105633,0.23525529
5.17158579,0.55439297,0.07080454,0.00000286,0.00446326,0.18134178,0.13284937,0.23461214
5.17758879,0.56185048,0.07388394,0.00000277,0.00377503,0.18652921,0.12617273,0.23555224
5.18359180,0.57187412,0.07708449,0.00000271,0.00317068,0.19231771,0.12085794,0.23778940
5.18959480,0.58374579,0.08030984,0.00000268,0.00264467,0.19847384,0.11672147,0.24101725
5.19559780,0.59672549,0.08346142,0.00000267,0.00219083,0.20475831,0.11357134,0.24491974
5.20160080,0.61007573,0.08644134,0.00000267,0.00180262,0.21093377,0.11121348,0.24918170
5.20760380,0.62308538,0.08915518,0.00000269,0.00147337,0.21677253,0.10945761,0.25349896
5.21360680,0.63509218,0.09151485,0.00000273,0.00119645,0.22206385,0.10812263,0.25758787
5.21960980,0.64550302,0.09344113,0.00000277,0.00096546,0.22662066,0.10704117,0.26119384
5.22561281,0.65381132,0.09486607,0.00000282,0.00077435,0.23028533,0.10606349,0.26409849
5.23161581,0.65961097,0.09573488,0.00000288,0.00061749,0.23293434,0.10506031,0.26612547
5.23761881,0.66260629,0.09600748,0.00000295,0.00048976,0.23448162,0.10392492,0.26714440
5.24362181,0.66261761,0.09565945,0.00000303,0.00038654,0.23488049,0.10257427,0.26707318
5.24962481,0.65958242,0.09468248,0.00000311,0.00030375,0.23412403,0.10094915,0.26587821
5.25562781,0.65355205,0.09308420,0.00000321,0.00023781,0.23224393,0.09901364,0.26357297
5.26163082,0.64468397,0.09088756,0.00000331,0.00018567,0.22930788,0.09675374,0.26021469
5.26763382,0.63323036,0.08812957,0.00000343,0.00014469,0.22541556,0.09417528,0.25589944
5.27363682,0.61952311,0.08485972,0.00000356,0.00011268,0.22069348,0.09130141,0.25075593
5.27963982,0.60395637,0.08113792,0.00000371,0.00008780,0.21528891,0.08816958,0.24493814
5.28564282,0.58696706,0.07703225,0.00000387,0.00006855,0.20936305,0.08482826,0.23861724
5.29164582,0.56901451,0.07261650,0.00000406,0.00005370,0.20308397,0.08133360,0.23197316
5.29764882,0.55056000,0.06796767,0.00000426,0.00004227,0.19661940,0.07774597,0.22518611
5.30365183,0.53204711,0.06316350,0.00000448,0.00003348,0.19012991,0.07412675,0.21842847
5.30965483,0.51388372,0.05828018,0.00000473,0.00002670,0.18376258,0.07053535,0.21185743
5.31565783,0.49642647,0.05339024,0.00000499,0.00002146,0.17764555,0.06702660,0.20560860
5.32166083,0.47996822,0.04856077,0.00000527,0.00001739,0.17188369,0.06364855,0.19979088
5.32766383,0.46472888,0.04385197,0.00000557,0.00001420,0.16655539,0.06044084,0.19448285
5.33366683,0.45085013,0.03931611,0.00000587,0.00001168,0.16171075,0.05743355,0.18973065
5.33966983,0.43839380,0.03499677,0.00000618,0.00000966,0.15737111,0.05464662,0.18554747
5.34567284,0.42734405,0.03092860,0.00000649,0.00000803,0.15352986,0.05208982,0.18191461
5.35167584,0.41761297,0.02713728,0.00000679,0.00000670,0.15015452,0.04976312,0.17878397
5.35767884,0.40904914,0.02363988,0.00000708,0.00000560,0.14718987,0.04765759,0.17608180
5.36368184,0.40144870,0.02044546,0.00000735,0.00000469,0.14456192,0.04575656,0.17371341
5.36968484,0.39456818,0.01755579,0.00000759,0.00000392,0.14218260,0.04403707,0.17156873
5.37568784,0.38813846,0.01496634,0.00000780,0.00000327,0.13995472,0.04247153,0.16952828
5.38169085,0.38187909,0.01266724,0.00000798,0.00000272,0.13777720,0.04102941,0.16746921
5.38769385,0.37551234,0.01064437,0.00000811,0.00000226,0.13555007,0.03967889,0.16527132
5.39369685,0.36877623,0.00888034,0.00000819,0.00000186,0.13317918,0.03838854,0.16282256
5.39969985,0.36143611,0.00735546,0.00000823,0.00000153,0.13058035,0.03712871,0.16002391
5.40570285,0.35329421,0.00604870,0.00000821,0.00000125,0.12768279,0.03587278,0.15679340
5.41170585,0.34419693,0.00493839,0.00000813,0.00000102,0.12443175,0.03459812,0.15306909
5.41770885,0.33403963,0.00400295,0.00000801,0.00000082,0.12079016,0.03328681,0.14881103
5.42371186,0.32276889,0.00322142,0.00000783,0.00000066,0.11673951,0.03192604,0.14400209
5.42971486,0.31038228,0.00257387,0.00000761,0.00000053,0.11227967,0.03050826,0.13864771
5.43571786,0.29692587,0.00204173,0.00000734,0.00000042,0.10742805,0.02903101,0.13277468
5.44172086,0.28248975,0.00160799,0.00000703,0.00000033,0.10221793,0.02749662,0.12642907
5.44772386,0.26720194,0.00125732,0.00000669,0.00000026,0.09669623,0.02591165,0.11967345
5.45372686,0.25122108,0.00097606,0.00000632,0.00000020,0.09092094,0.02428618,0.11258359
5.45972986,0.23472841,0.00075230,0.00000593,0.00000016,0.08495812,0.02263310,0.10524486
5.46573287,0.21791938,0.00057567,0.00000552,0.00000012,0.07887895,0.02096721,0.09774848
5.47173587,0.20099541,0.00043736,0.00000511,0.00000009,0.07275668,0.01930446,0.09018788
5.47773887,0.18415609,0.00032991,0.00000469,0.00000007,0.06666388,0.01766111,0.08265520
5.48374187,0.16759221,0.00024707,0.00000427,0.00000005,0.06066986,0.01605305,0.07523823
5.48974487,0.15147977,0.00018371,0.00000387,0.00000004,0.05483854,0.01449514,0.06801777
5.49574787,0.13597524,0.00013563,0.00000348,0.00000003,0.04922673,0.01300075,0.06106550
5.50175088,0.12121201,0.00009941,0.00000310,0.00000002,0.04388287,0.01158132,0.05444249
5.50775388,0.10729822,0.00007235,0.00000275,0.00000002,0.03884621,0.01024616,0.04819823
5.51375688,0.09431576,0.00005228,0.00000242,0.00000001,0.03414648,0.00900228,0.04237024
5.51975988,0.08232043,0.00003751,0.00000211,0.00000001,0.02980395,0.00785436,0.03698414
5.52576288,0.07134303,0.00002672,0.00000183,0.00000001,0.02582983,0.00680486,0.03205421
5.53176588,0.06139134,0.00001890,0.00000158,0.00000000,0.02222696,0.00585414,0.02758429
5.53776888,0.05245257,0.00001328,0.00000135,0.00000000,0.01899076,0.00500070,0.02356888
5.54377189,0.04449637,0.00000926,0.00000114,0.00000000,0.01611025,0.00424144,0.01999452
5.54977489,0.03747791,0.00000642,0.00000096,0.00000000,0.01356921,0.00357192,0.01684122
5.55577789,0.03134117,0.00000441,0.00000081,0.00000000,0.01134739,0.00298670,0.01408390
5.56178089,0.02602199,0.00000302,0.00000067,0.00000000,0.00942155,0.00247956,0.01169381
5.56778389,0.02145105,0.00000205,0.00000055,0.00000000,0.00776661,0.00204385,0.00963986
5.57378689,0.01755646,0.00000138,0.00000045,0.00000000,0.00635654,0.00167266,0.00788977
5.57978989,0.01426606,0.00000092,0.00000037,0.00000000,0.00516521,0.00135910,0.00641115
5.58579290,0.01150928,0.00000062,0.00000030,0.00000000,0.00416709,0.00109642,0.00517230
5.59179590,0.00921867,0.00000041,0.00000024,0.00000000,0.00333775,0.00087818,0.00414292
5.59779890,0.00733099,0.00000027,0.00000019,0.00000000,0.00265429,0.00069834,0.00329461
5.60380190,0.00578804,0.00000017,0.00000015,0.00000000,0.00209564,0.00055134,0.00260120
5.60980490,0.00453704,0.00000011,0.00000012,0.00000000,0.00164270,0.00043217,0.00203900
5.61580790,0.00353092,0.00000007,0.00000009,0.00000000,0.00127842,0.00033633,0.00158684
5.62181091,0.00272818,0.00000005,0.00000007,0.00000000,0.00098778,0.00025986,0.00122608
5.62781391,0.00209282,0.00000003,0.00000005,0.00000000,0.00075774,0.00019934,0.00094054
5.63381691,0.00159390,0.00000002,0.00000004,0.00000000,0.00057710,0.00015182,0.00071632
5.63981991,0.00120521,0.00000001,0.00000003,0.00000000,0.00043636,0.00011479,0.00054164
5.64582291,0.00090476,0.00000001,0.00000002,0.00000000,0.00032758,0.00008618,0.00040661
5.65182591,0.00067434,0.00000000,0.00000002,0.00000000,0.00024415,0.00006423,0.00030306
5.65782891,0.00049899,0.00000000,0.00000001,0.00000000,0.00018067,0.00004753,0.00022425
5.66383192,0.00036658,0.00000000,0.00000001,0.00000000,0.00013273,0.00003492,0.00016475
5.66983492,0.00026738,0.00000000,0.00000001,0.00000000,0.00009681,0.00002547,0.00012016
5.67583792,0.00019362,0.00000000,0.00000000,0.00000000,0.00007010,0.00001844,0.00008702
5.68184092,0.00013920,0.00000000,0.00000000,0.00000000,0.00005040,0.00001326,0.00006256
5.68784392,0.00009936,0.00000000,0.00000000,0.00000000,0.00003597,0.00000946,0.00004465
5.69384692,0.00007041,0.00000000,0.00000000,0.00000000,0.00002549,0.00000671,0.00003164
5.69984992,0.00004954,0.00000000,0.00000000,0.00000000,0.00001794,0.00000472,0.00002226
5.70585293,0.00003460,0.00000000,0.00000000,0.00000000,0.00001253,0.00000330,0.00001555
5.71185593,0.00002400,0.00000000,0.00000000,0.00000000,0.00000869,0.00000229,0.00001079
5.71785893,0.00001652,0.00000000,0.00000000,0.00000000,0.00000598,0.00000157,0.00000743
5.72386193,0.00001129,0.00000000,0.00000000,0.00000000,0.00000409,0.00000108,0.00000508
5.72986493,0.00000767,0.00000000,0.00000000,0.00000000,0.00000278,0.00000073,0.00000344
5.73586793,0.00000516,0.00000000,0.00000000,0.00000000,0.00000187,0.00000049,0.00000232
5.74187094,0.00000345,0.00000000,0.00000000,0.00000000,0.00000125,0.00000033,0.00000155
5.74787394,0.00000229,0.00000000,0.00000000,0.00000000,0.00000083,0.00000022,0.00000103
5.75387694,0.00000151,0.00000000,0.00000000,0.00000000,0.00000055,0.00000014,0.00000068
5.75987994,0.00000099,0.00000000,0.00000000,0.00000000,0.00000036,0.00000009,0.00000045
5.76588294,0.00000064,0.00000000,0.00000000,0.00000000,0.00000023,0.00000006,0.00000029
5.77188594,0.00000042,0.00000000,0.00000000,0.00000000,0.00000015,0.00000004,0.00000019
5.77788894,0.00000027,0.00000000,0.00000000,0.00000000,0.00000010,0.00000003,0.00000012
5.78389195,0.00000017,0.00000000,0.00000000,0.00000000,0.00000006,0.00000002,0.00000008
5.78989495,0.00000011,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001,0.00000005
5.79589795,0.00000007,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001,0.00000003
5.80190095,0.00000004,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000002
5.80790395,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.81390695,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.81990995,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
