energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.58079040,5.01591565,-6.10326921,0.00153192,-0.00284648,0.19275663,-0.36156069,0.01032940,-0.01134996,0.00000000,-0.00000000,0.63998468,-0.59674122,4.31478418,-5.45640132,0.90621233,-0.95147234,0.00000000,-0.00000000
-3.57478739,4.99884808,-6.04403726,0.00146684,-0.00273456,0.19045609,-0.34459820,0.01029539,-0.01124307,0.00000000,-0.00000000,0.65374720,-0.59926103,4.27938501,-5.41342374,0.91630978,-0.93736398,0.00000000,-0.00000000
-3.56878439,4.99474477,-5.97721286,0.00141384,-0.00261819,0.18932470,-0.32763495,0.01028092,-0.01111918,0.00000000,-0.00000000,0.66974441,-0.60176440,4.25474121,-5.36165839,0.92889626,-0.92375704,0.00000000,-0.00000000
-3.56278139,5.00255343,-5.90427285,0.00137246,-0.00249928,0.18925364,-0.31091128,0.01028451,-0.01098180,0.00000000,-0.00000000,0.68776227,-0.60433184,4.24014406,-5.30225612,0.94363380,-0.91089325,0.00000000,-0.00000000
-3.55677839,5.02081007,-5.82681293,0.00134205,-0.00237966,0.19011792,-0.29465324,0.01030387,-0.01083469,0.00000000,-0.00000000,0.70751234,-0.60706923,4.23452819,-5.23649943,0.96011703,-0.89901786,0.00000000,-0.00000000
-3.55077539,5.04768225,-5.74651698,0.00132181,-0.00226106,0.19177927,-0.27906821,0.01033599,-0.01068178,0.00000000,-0.00000000,0.72863738,-0.61010448,4.23650723,-5.16578166,0.97788174,-0.88837321,0.00000000,-0.00000000
-3.54477239,5.08102588,-5.66512119,0.00131081,-0.00214505,0.19408940,-0.26434129,0.01037725,-0.01052700,0.00000000,-0.00000000,0.75071974,-0.61358295,4.24442118,-5.09158055,0.99641590,-0.87919194,0.00000000,-0.00000000
-3.53876938,5.11845351,-5.58437333,0.00130802,-0.00203302,0.19689332,-0.25063247,0.01042355,-0.01037418,0.00000000,-0.00000000,0.77329229,-0.61766150,4.25639367,-5.01542631,1.01517247,-0.87168956,0.00000000,-0.00000000
-3.53276638,5.15741147,-5.50598788,0.00131232,-0.00192619,0.20003279,-0.23807466,0.01047046,-0.01022693,0.00000000,-0.00000000,0.79585153,-0.62250146,4.27039678,-4.93886456,1.03358398,-0.86605689,0.00000000,-0.00000000
-3.52676338,5.19526247,-5.43159793,0.00132256,-0.00182558,0.20334985,-0.22677233,0.01051339,-0.01008856,0.00000000,-0.00000000,0.81787214,-0.62826059,4.28432047,-4.86341486,1.05107794,-0.86245246,0.00000000,-0.00000000
-3.52076038,5.22937051,-5.36270554,0.00133752,-0.00173202,0.20669018,-0.21680094,0.01054772,-0.00996190,0.00000000,-0.00000000,0.83882277,-0.63508452,4.29604394,-4.79052616,1.06709279,-0.86099511,0.00000000,-0.00000000
-3.51475738,5.25718446,-5.30063228,0.00135598,-0.00164615,0.20990641,-0.20820694,0.01056901,-0.00984930,0.00000000,-0.00000000,0.85818200,-0.64309771,4.30350587,-4.72153091,1.08109366,-0.86175733,0.00000000,-0.00000000
-3.50875438,5.27631716,-5.24647226,0.00137670,-0.00156843,0.21286111,-0.20100837,0.01057313,-0.00975246,0.00000000,-0.00000000,0.87545424,-0.65239476,4.30477071,-4.65759965,1.09258736,-0.86475937,0.00000000,-0.00000000
-3.50275138,5.28461689,-5.20104978,0.00139847,-0.00149913,0.21542946,-0.19519588,0.01055641,-0.00967248,0.00000000,-0.00000000,0.89018463,-0.66303219,4.29808855,-4.59969851,1.10113596,-0.86996474,0.00000000,-0.00000000
-3.49674837,5.28022875,-5.16488403,0.00142011,-0.00143837,0.21750154,-0.19073431,0.01051573,-0.00960975,0.00000000,-0.00000000,0.90197248,-0.67502130,4.28194642,-4.54855162,1.10636856,-0.87727729,0.00000000,-0.00000000
-3.49074537,5.26164396,-5.13816279,0.00144048,-0.00138615,0.21898415,-0.18756453,0.01044865,-0.00956400,0.00000000,-0.00000000,0.91048285,-0.68832259,4.25510938,-4.50461086,1.10799075,-0.88654001,0.00000000,-0.00000000
-3.48474237,5.22773555,-5.12072708,0.00145850,-0.00134231,0.21980211,-0.18560570,0.01035348,-0.00953429,0.00000000,-0.00000000,0.91545559,-0.70284202,4.21665021,-4.46803462,1.10579151,-0.89753609,0.00000000,-0.00000000
-3.47873937,5.17777990,-5.11206799,0.00147319,-0.00130659,0.21989908,-0.18475780,0.01022927,-0.00951909,0.00000000,-0.00000000,0.91671182,-0.71842947,4.16596732,-4.43867723,1.09964723,-0.90999189,0.00000000,-0.00000000
-3.47273637,5.11146389,-5.11133637,0.00148364,-0.00127863,0.21923782,-0.18490441,0.01007587,-0.00951630,0.00000000,-0.00000000,0.91415751,-0.73487965,4.10279070,-4.41608985,1.08952292,-0.92358225,0.00000000,-0.00000000
-3.46673337,5.02887829,-5.11736552,0.00148907,-0.00125800,0.21779996,-0.18591569,0.00989389,-0.00952339,0.00000000,-0.00000000,0.90778409,-0.75193541,4.02717651,-4.39953341,1.07547055,-0.93793770,0.00000000,-0.00000000
-3.46073037,4.93049838,-5.12870628,0.00148882,-0.00124416,0.21558532,-0.18765151,0.00968467,-0.00953746,0.00000000,-0.00000000,0.89766634,-0.76929351,3.93949125,-4.38800316,1.05762476,-0.95265360,0.00000000,-0.00000000
-3.45472736,4.81715337,-5.14367319,0.00148237,-0.00123655,0.21261073,-0.18996473,0.00945017,-0.00955537,0.00000000,-0.00000000,0.88395754,-0.78661264,3.84038677,-4.38026391,1.03619608,-0.96730075,0.00000000,-0.00000000
-3.44872436,4.68998633,-5.16039983,0.00146934,-0.00123451,0.20890853,-0.19270442,0.00919295,-0.00957385,0.00000000,-0.00000000,0.86688233,-0.80352327,3.73076771,-4.37489462,1.01146215,-0.98143711,0.00000000,-0.00000000
-3.44272136,4.55040688,-5.17690109,0.00144951,-0.00123736,0.20452481,-0.19571919,0.00891602,-0.00958960,0.00000000,-0.00000000,0.84672750,-0.81963908,3.61175310,-4.37034018,0.98375723,-0.99462023,0.00000000,-0.00000000
-3.43671836,4.40003866,-5.19113961,0.00142283,-0.00124436,0.19951729,-0.19886028,0.00862277,-0.00959942,0.00000000,-0.00000000,0.82383137,-0.83456932,3.48463389,-4.36496802,0.95346060,-1.00641979,0.00000000,-0.00000000
-3.43071536,4.24066379,-5.20109349,0.00138938,-0.00125473,0.19395322,-0.20198461,0.00831680,-0.00960029,0.00000000,-0.00000000,0.79857196,-0.84793157,3.35082826,-4.35712720,0.92098406,-1.01642986,0.00000000,-0.00000000
-3.42471236,4.07416650,-5.20482247,0.00134942,-0.00126767,0.18790702,-0.20495753,0.00800187,-0.00958946,0.00000000,-0.00000000,0.77135469,-0.85936437,3.21183632,-4.34520693,0.88675939,-1.02428025,0.00000000,-0.00000000
-3.41870935,3.90247783,-5.20052969,0.00130335,-0.00128234,0.18145801,-0.20765526,0.00768174,-0.00956454,0.00000000,-0.00000000,0.74259989,-0.86853910,3.06919587,-4.32769243,0.85122582,-1.02964666,0.00000000,-0.00000000
-3.41270635,3.72752309,-5.18661681,0.00125169,-0.00129788,0.17468823,-0.20996701,0.00736006,-0.00952353,0.00000000,-0.00000000,0.71273069,-0.87517060,2.92444039,-4.30321538,0.81481825,-1.03225907,0.00000000,-0.00000000
-3.40670335,3.55117357,-5.16173023,0.00119509,-0.00131342,0.16768025,-0.21179670,0.00704033,-0.00946488,0.00000000,-0.00000000,0.68216170,-0.87902606,2.77906065,-4.27059732,0.77795641,-1.03190828,0.00000000,-0.00000000
-3.40070035,3.37520377,-5.12479708,0.00113430,-0.00132810,0.16051522,-0.21306418,0.00672573,-0.00938748,0.00000000,-0.00000000,0.65128871,-0.87993191,2.63447062,-4.22888433,0.74103526,-1.02845021,0.00000000,-0.00000000
-3.39469735,3.20125479,-5.07504998,0.00107011,-0.00134108,0.15327114,-0.21370606,0.00641913,-0.00929070,0.00000000,-0.00000000,0.62047979,-0.87777831,2.49197836,-4.17737200,0.70441700,-1.02180798,0.00000000,-0.00000000
-3.38869435,3.03080477,-5.01204018,0.00100340,-0.00135153,0.14602130,-0.21367608,0.00612297,-0.00917437,0.00000000,-0.00000000,0.59006800,-0.87252137,2.35276248,-4.11562024,0.66842465,-1.01197177,0.00000000,-0.00000000
-3.38269135,2.86514638,-4.93563922,0.00093505,-0.00135869,0.13883298,-0.21294501,0.00583928,-0.00903873,0.00000000,-0.00000000,0.56034570,-0.86418280,2.21785407,-4.04345795,0.63333746,-0.99899654,0.00000000,-0.00000000
-3.37668834,2.70537158,-4.84603003,0.00086593,-0.00136185,0.13176650,-0.21150014,0.00556960,-0.00888445,0.00000000,-0.00000000,0.53156065,-0.85284746,2.08812444,-3.96097807,0.59938802,-0.98299777,0.00000000,-0.00000000
-3.37068534,2.55236339,-4.74368816,0.00079690,-0.00136040,0.12487441,-0.20934442,0.00531501,-0.00871254,0.00000000,-0.00000000,0.50391382,-0.83865871,1.96427819,-3.86852387,0.56676107,-0.96414568,0.00000000,-0.00000000
-3.36468234,2.40679432,-4.62935503,0.00072877,-0.00135382,0.11820101,-0.20649528,0.00507613,-0.00852431,0.00000000,-0.00000000,0.47755875,-0.82181211,1.84685154,-3.76666772,0.53559392,-0.94265795,0.00000000,-0.00000000
-3.35867934,2.26913078,-4.50400454,0.00066229,-0.00134170,0.11178217,-0.20298313,0.00485316,-0.00832135,0.00000000,-0.00000000,0.45260250,-0.80254766,1.73621533,-3.65618387,0.50597826,-0.91879159,0.00000000,-0.00000000
-3.35267634,2.13964296,-4.36880485,0.00059811,-0.00132376,0.10564530,-0.19884976,0.00464586,-0.00810546,0.00000000,-0.00000000,0.42910783,-0.78114118,1.63258227,-3.53801659,0.47796320,-0.89283410,0.00000000,-0.00000000
-3.34667334,2.01841935,-4.22507733,0.00053679,-0.00129987,0.09980959,-0.19414652,0.00445367,-0.00787857,0.00000000,-0.00000000,0.40709652,-0.75789499,1.53601792,-3.41324549,0.45155928,-0.86509444,0.00000000,-0.00000000
-3.34067034,1.90538498,-4.07425404,0.00047882,-0.00127003,0.09428642,-0.18893242,0.00427569,-0.00764273,0.00000000,-0.00000000,0.38655361,-0.73312852,1.44645462,-3.28304942,0.42674325,-0.83589407,0.00000000,-0.00000000
-3.33466733,1.80032273,-3.91783563,0.00042456,-0.00123438,0.08908000,-0.18327233,0.00411079,-0.00740004,0.00000000,-0.00000000,0.36743221,-0.70716911,1.36370799,-3.14867035,0.40346335,-0.80555836,0.00000000,-0.00000000
-3.32866433,1.70289674,-3.75735083,0.00037427,-0.00119321,0.08418804,-0.17723504,0.00395764,-0.00715258,0.00000000,-0.00000000,0.34965892,-0.68034329,1.28749516,-3.01137853,0.38164490,-0.77440869,0.00000000,-0.00000000
-3.32266133,1.61267709,-3.59431873,0.00032811,-0.00114694,0.07960263,-0.17089152,0.00381481,-0.00690243,0.00000000,-0.00000000,0.33313937,-0.65296889,1.21745431,-2.87243993,0.36119595,-0.74275538,0.00000000,-0.00000000
-3.31665833,1.52916508,-3.43021470,0.00028616,-0.00109608,0.07531118,-0.16431329,0.00368075,-0.00665155,0.00000000,-0.00000000,0.31776384,-0.62534811,1.15316480,-2.73308672,0.34201277,-0.71089160,0.00000000,-0.00000000
-3.31065533,1.45181833,-3.26644070,0.00024841,-0.00104128,0.07129736,-0.15757084,0.00355396,-0.00640180,0.00000000,-0.00000000,0.30341282,-0.59776178,1.09416741,-2.59449139,0.32398516,-0.67908838,0.00000000,-0.00000000
-3.30465233,1.38007499,-3.10430013,0.00021478,-0.00098324,0.06754214,-0.15073234,0.00343296,-0.00615489,0.00000000,-0.00000000,0.28996226,-0.57046465,1.03998414,-2.45774487,0.30700121,-0.64759082,0.00000000,-0.00000000
-3.29864932,1.31337658,-2.94497776,0.00018513,-0.00092271,0.06402475,-0.14386241,0.00331637,-0.00591236,0.00000000,-0.00000000,0.27728842,-0.54368208,0.99013710,-2.32383885,0.29095163,-0.61661528,0.00000000,-0.00000000
-3.29264632,1.25118882,-2.78952431,0.00015928,-0.00086051,0.06072368,-0.13702114,0.00320294,-0.00567556,0.00000000,-0.00000000,0.26527229,-0.51760770,0.94416602,-2.19365217,0.27573345,-0.58634781,0.00000000,-0.00000000
-3.28664332,1.19302008,-2.63884600,0.00013701,-0.00079743,0.05761758,-0.13026331,0.00309161,-0.00544562,0.00000000,-0.00000000,0.25380342,-0.49240231,0.90164398,-2.06794140,0.26125311,-0.55694342,0.00000000,-0.00000000
-3.28064032,1.13843700,-2.49369836,0.00011808,-0.00073425,0.05468604,-0.12363771,0.00298151,-0.00522346,0.00000000,-0.00000000,0.24278310,-0.46819362,0.86219104,-1.94733506,0.24742879,-0.52852632,0.00000000,-0.00000000
-3.27463732,1.08707699,-2.35468432,0.00010223,-0.00067174,0.05191038,-0.11718671,0.00287201,-0.00500978,0.00000000,-0.00000000,0.23212692,-0.44507693,0.82548531,-1.83233156,0.23419217,-0.50119091,0.00000000,-0.00000000
-3.26863432,1.03865740,-2.22225592,0.00008921,-0.00061059,0.04927420,-0.11094598,0.00276269,-0.00480504,0.00000000,-0.00000000,0.22176660,-0.42311652,0.79127141,-1.72330020,0.22148949,-0.47500340,0.00000000,-0.00000000
-3.26263132,0.99298108,-2.09671940,0.00007877,-0.00055143,0.04676387,-0.10494439,0.00265337,-0.00460951,0.00000000,-0.00000000,0.21165118,-0.40234754,0.75936593,-1.62048509,0.20928195,-0.45000392,0.00000000,-0.00000000
-3.25662831,0.94993843,-1.97824314,0.00007068,-0.00049480,0.04436885,-0.09920397,0.00254411,-0.00442324,0.00000000,-0.00000000,0.20174746,-0.38277851,0.72965986,-1.52401155,0.19754560,-0.42620898,0.00000000,-0.00000000
-3.25062531,0.90950574,-1.86686802,0.00006471,-0.00044116,0.04208186,-0.09374016,0.00243517,-0.00424608,0.00000000,-0.00000000,0.19203983,-0.36439398,0.70211790,-1.43389467,0.18627060,-0.40361428,0.00000000,-0.00000000
-3.24462231,0.87174006,-1.76251983,0.00006067,-0.00039086,0.03989888,-0.08856205,0.00232702,-0.00407773,0.00000000,-0.00000000,0.18252946,-0.34715762,0.67677470,-1.35004971,0.17546009,-0.38219757,0.00000000,-0.00000000
-3.23861931,0.83677078,-1.66502342,0.00005837,-0.00034418,0.03781904,-0.08367281,0.00222028,-0.00391774,0.00000000,-0.00000000,0.17323292,-0.33101531,0.65372816,-1.27230398,0.16512858,-0.36192163,0.00000000,-0.00000000
-3.23261631,0.80478815,-1.57411794,0.00005765,-0.00030128,0.03584432,-0.07907024,0.00211575,-0.00376551,0.00000000,-0.00000000,0.16418028,-0.31589845,0.63312998,-1.20040995,0.15530004,-0.34273726,0.00000000,-0.00000000
-3.22661331,0.77602926,-1.48947322,0.00005836,-0.00026226,0.03397919,-0.07474733,0.00201427,-0.00362037,0.00000000,-0.00000000,0.15541285,-0.30172715,0.61517391,-1.13405926,0.14600566,-0.32458611,0.00000000,-0.00000000
-3.22061031,0.75076192,-1.41070651,0.00006040,-0.00022712,0.03223005,-0.07069298,0.00191681,-0.00348158,0.00000000,-0.00000000,0.14698052,-0.28841359,0.60008198,-1.07289736,0.13728153,-0.30740356,0.00000000,-0.00000000
-3.21460730,0.72926709,-1.33739965,0.00006363,-0.00019582,0.03060470,-0.06689273,0.00182430,-0.00334836,0.00000000,-0.00000000,0.13893895,-0.27586510,0.58808938,-1.01653840,0.12916611,-0.29112124,0.00000000,-0.00000000
-3.20860430,0.71182059,-1.26911600,0.00006796,-0.00016823,0.02911165,-0.06332959,0.00173770,-0.00321993,0.00000000,-0.00000000,0.13134659,-0.26398733,0.57942858,-0.96458024,0.12169773,-0.27566957,0.00000000,-0.00000000
-3.20260130,0.69867475,-1.20541694,0.00007329,-0.00014420,0.02775945,-0.05998479,0.00165787,-0.00309552,0.00000000,-0.00000000,0.12426178,-0.25268714,0.57431326,-0.91661903,0.11491218,-0.26098000,0.00000000,-0.00000000
-3.19659830,0.69004099,-1.14587759,0.00007952,-0.00012354,0.02655607,-0.05683866,0.00158559,-0.00297443,0.00000000,-0.00000000,0.11773994,-0.24187538,0.57292295,-0.87226324,0.10884044,-0.24698699,0.00000000,-0.00000000
-3.19059530,0.68607389,-1.09010136,0.00008656,-0.00010605,0.02550821,-0.05387137,0.00152151,-0.00285603,0.00000000,-0.00000000,0.11183100,-0.23146938,0.57538898,-0.83114666,0.10350664,-0.23362992,0.00000000,-0.00000000
-3.18459230,0.68685783,-1.03773296,0.00009431,-0.00009149,0.02462077,-0.05106374,0.00146609,-0.00273979,0.00000000,-0.00000000,0.10657725,-0.22139526,0.58178251,-0.79294011,0.09892641,-0.22085457,0.00000000,-0.00000000
-3.17858929,0.69239668,-0.98846952,0.00010266,-0.00007964,0.02389638,-0.04839787,0.00141962,-0.00262532,0.00000000,-0.00000000,0.10201155,-0.21158980,0.59210529,-0.75736149,0.09510555,-0.20861442,0.00000000,-0.00000000
-3.17258629,0.70260725,-0.94206959,0.00011150,-0.00007028,0.02333502,-0.04585779,0.00138218,-0.00251235,0.00000000,-0.00000000,0.09815615,-0.20200204,0.60628372,-0.72418391,0.09203922,-0.19687169,0.00000000,-0.00000000
-3.16658329,0.71731705,-0.89835958,0.00012071,-0.00006320,0.02293386,-0.04342994,0.00135364,-0.00240076,0.00000000,-0.00000000,0.09502203,-0.19259439,0.62416662,-0.69324158,0.08971161,-0.18559801,0.00000000,-0.00000000
-3.16058029,0.73626650,-0.85723752,0.00013017,-0.00005821,0.02268714,-0.04110355,0.00133364,-0.00229059,0.00000000,-0.00000000,0.09260886,-0.18334338,0.64552708,-0.66443328,0.08809608,-0.17477481,0.00000000,-0.00000000
-3.15457729,0.75911591,-0.81867399,0.00013974,-0.00005511,0.02258626,-0.03887090,0.00132164,-0.00218202,0.00000000,-0.00000000,0.09090562,-0.17423983,0.67006840,-0.63772319,0.08715592,-0.16439337,0.00000000,-0.00000000
-3.14857429,0.78545687,-0.78271000,0.00014930,-0.00005375,0.02262005,-0.03672742,0.00131688,-0.00207540,0.00000000,-0.00000000,0.08989175,-0.16528864,0.69743408,-0.61313916,0.08684554,-0.15445452,0.00000000,-0.00000000
-3.14257129,0.81482790,-0.74945203,0.00015872,-0.00005397,0.02277515,-0.03467167,0.00131846,-0.00197118,0.00000000,-0.00000000,0.08953881,-0.15650803,0.72722154,-0.59076824,0.08711213,-0.14496802,0.00000000,-0.00000000
-3.13656828,0.84673366,-0.71906424,0.00016788,-0.00005566,0.02303648,-0.03270518,0.00132533,-0.00186997,0.00000000,-0.00000000,0.08981265,-0.14792831,0.75899907,-0.57074973,0.08789770,-0.13595162,0.00000000,-0.00000000
-3.13056528,0.88066700,-0.69175814,0.00017667,-0.00005868,0.02338788,-0.03083215,0.00133635,-0.00177244,0.00000000,-0.00000000,0.09067583,-0.13959030,0.79232534,-0.55326601,0.08914147,-0.12742981,0.00000000,-0.00000000
-3.12456228,0.91613277,-0.66778003,0.00018501,-0.00006294,0.02381276,-0.02905904,0.00135032,-0.00167934,0.00000000,-0.00000000,0.09209026,-0.13154335,0.82677051,-0.53853126,0.09078236,-0.11943229,0.00000000,-0.00000000
-3.11855928,0.95267239,-0.64739682,0.00019283,-0.00006832,0.02429486,-0.02739410,0.00136603,-0.00159146,0.00000000,-0.00000000,0.09401991,-0.12384305,0.86193800,-0.52677880,0.09276166,-0.11199231,0.00000000,-0.00000000
-3.11255628,0.98988779,-0.63088062,0.00020010,-0.00007474,0.02481893,-0.02584676,0.00138228,-0.00150958,0.00000000,-0.00000000,0.09643337,-0.11654878,0.89748585,-0.51824730,0.09502553,-0.10514475,0.00000000,-0.00000000
-3.10655328,1.02746358,-0.61849283,0.00020679,-0.00008208,0.02537142,-0.02442704,0.00139798,-0.00143448,0.00000000,-0.00000000,0.09930618,-0.10972119,0.93314640,-0.51316658,0.09752737,-0.09892421,0.00000000,-0.00000000
-3.10055028,1.06518610,-0.61046845,0.00021296,-0.00009026,0.02594106,-0.02314493,0.00141212,-0.00136684,0.00000000,-0.00000000,0.10262267,-0.10341961,0.96874328,-0.51174357,0.10022982,-0.09336304,0.00000000,-0.00000000
-3.09454727,1.10295819,-0.60700129,0.00021866,-0.00009915,0.02651941,-0.02200975,0.00142383,-0.00130729,0.00000000,-0.00000000,0.10637731,-0.09769971,1.00420470,-0.51414908,0.10310636,-0.08848949,0.00000000,-0.00000000
-3.08854427,1.14080870,-0.60823073,0.00022401,-0.00010865,0.02710111,-0.02102956,0.00143245,-0.00125629,0.00000000,-0.00000000,0.11057537,-0.09261124,1.03957189,-0.52050603,0.10614228,-0.08432602,0.00000000,-0.00000000
-3.08254127,1.17889584,-0.61423088,0.00022915,-0.00011864,0.02768416,-0.02021067,0.00143747,-0.00121419,0.00000000,-0.00000000,0.11523274,-0.08819624,1.07500223,-0.53087975,0.10933510,-0.08088779,0.00000000,-0.00000000
-3.07653827,1.21750386,-0.62500257,0.00023427,-0.00012897,0.02826986,-0.01955720,0.00143862,-0.00118116,0.00000000,-0.00000000,0.12037509,-0.08448753,1.11076637,-0.54527083,0.11269421,-0.07818154,0.00000000,-0.00000000
-3.07053527,1.25703286,-0.64046878,0.00023958,-0.00013952,0.02886263,-0.01907074,0.00143580,-0.00115717,0.00000000,-0.00000000,0.12603605,-0.08150773,1.14723916,-0.56361106,0.11623992,-0.07620478,0.00000000,-0.00000000
-3.06453227,1.29798165,-0.66047377,0.00024532,-0.00015014,0.02946966,-0.01875020,0.00142915,-0.00114202,0.00000000,-0.00000000,0.13225475,-0.07926884,1.18488450,-0.58576270,0.12000171,-0.07494544,0.00000000,-0.00000000
-3.05852926,1.34092420,-0.68478628,0.00025176,-0.00016070,0.03010033,-0.01859168,0.00141897,-0.00113533,0.00000000,-0.00000000,0.13907261,-0.07777227,1.22423431,-0.61152130,0.12401594,-0.07438192,0.00000000,-0.00000000
-3.05252626,1.38648044,-0.71310667,0.00025916,-0.00017106,0.03076555,-0.01858862,0.00140574,-0.00113652,0.00000000,-0.00000000,0.14652955,-0.07700944,1.26586244,-0.64062215,0.12832293,-0.07448365,0.00000000,-0.00000000
-3.04652326,1.43528229,-0.74507798,0.00026779,-0.00018108,0.03147692,-0.01873191,0.00139008,-0.00114484,0.00000000,-0.00000000,0.15465986,-0.07696296,1.31035434,-0.67275012,0.13296375,-0.07521198,0.00000000,-0.00000000
-3.04052026,1.48793657,-0.78030036,0.00027791,-0.00019067,0.03224588,-0.01901033,0.00137270,-0.00115940,0.00000000,-0.00000000,0.16348785,-0.07760813,1.35827365,-0.70755264,0.13797658,-0.07652166,0.00000000,-0.00000000
-3.03451726,1.54498603,-0.81834859,0.00028976,-0.00019972,0.03308273,-0.01941088,0.00135438,-0.00117921,0.00000000,-0.00000000,0.17302354,-0.07891493,1.41012726,-0.74465529,0.14339312,-0.07836247,0.00000000,-0.00000000
-3.02851426,1.60687053,-0.85879173,0.00030354,-0.00020817,0.03399582,-0.01991939,0.00133594,-0.00120317,0.00000000,-0.00000000,0.18325865,-0.08085024,1.46633020,-0.78367940,0.14923500,-0.08068129,0.00000000,-0.00000000
-3.02251126,1.67388998,-0.90121405,0.00031940,-0.00021599,0.03499060,-0.02052109,0.00131817,-0.00123013,0.00000000,-0.00000000,0.19416310,-0.08338023,1.52717206,-0.82426079,0.15551050,-0.08342425,0.00000000,-0.00000000
-3.01650825,1.74617107,-0.94523634,0.00033746,-0.00022318,0.03606901,-0.02120121,0.00130182,-0.00125892,0.00000000,-0.00000000,0.20568225,-0.08647276,1.59278663,-0.86606879,0.16221175,-0.08653902,0.00000000,-0.00000000
