energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,2.68010074,0.08004456,0.09667757,0.09304087,0.35259705,2.11996192,1.95517488
4.31915958,2.58038329,0.07388943,0.09075420,0.08657737,0.34241751,2.04088421,1.89735869
4.32516258,2.47800994,0.06780302,0.08489937,0.08023029,0.33159207,1.95890974,1.83642491
4.33116558,2.37430864,0.06184741,0.07917072,0.07403037,0.32034314,1.87521522,1.77329289
4.33716858,2.27057571,0.05607911,0.07362333,0.06800742,0.30890224,1.79096838,1.70888120
4.34317159,2.16804035,0.05054796,0.06830845,0.06219015,0.29750182,1.70729413,1.64407838
4.34917459,2.06783267,0.04529638,0.06327246,0.05660585,0.28636726,1.62524321,1.57971643
4.35517759,1.97095675,0.04035895,0.05855583,0.05128006,0.27570911,1.54576480,1.51654798
4.36118059,1.87826929,0.03576240,0.05419238,0.04623626,0.26571619,1.46968366,1.45522793
4.36718359,1.79046472,0.03152593,0.05020870,0.04149558,0.25654956,1.39768270,1.39630013
4.37318659,1.70806679,0.02766184,0.04662375,0.03707663,0.24833764,1.33029125,1.34018913
4.37918959,1.63142684,0.02417640,0.04344882,0.03299540,0.24117271,1.26787927,1.28719727
4.38519260,1.56072842,0.02107096,0.04068757,0.02926531,0.23510883,1.21065729,1.23750665
4.39119560,1.49599772,0.01834321,0.03833650,0.02589746,0.23016125,1.15868191,1.19118565
4.39719860,1.43711912,0.01598862,0.03638551,0.02290091,0.22630732,1.11186626,1.14819942
4.40320160,1.38385519,0.01400189,0.03481874,0.02028324,0.22348889,1.06999494,1.10842365
4.40920460,1.33586997,0.01237846,0.03361558,0.01805103,0.22161593,1.03274246,1.07166084
4.41520760,1.29275481,0.01111605,0.03275186,0.01621060,0.22057149,0.99969473,1.03765837
4.42121061,1.25405558,0.01021615,0.03220109,0.01476864,0.22021748,0.97037238,1.00612753
4.42721361,1.21930041,0.00968537,0.03193586,0.01373292,0.22040135,0.94425538,0.97676278
4.43321661,1.18802696,0.00953681,0.03192918,0.01311292,0.22096319,0.92080785,0.94926057
4.43921961,1.15980832,0.00979120,0.03215585,0.01292037,0.22174310,0.89950249,0.92333714
4.44522261,1.13427680,0.01047786,0.03259374,0.01316965,0.22258842,0.87984373,0.89874463
4.45122561,1.11114476,0.01163552,0.03322491,0.01387804,0.22336079,0.86138885,0.87528509
4.45722861,1.09022201,0.01331281,0.03403659,0.01506576,0.22394237,0.84376667,0.85282203
4.46323162,1.07142902,0.01556846,0.03502199,0.01675581,0.22424137,0.82669305,0.83128913
4.46923462,1.05480575,0.01847117,0.03618071,0.01897357,0.22419641,0.80998285,0.81069592
4.47523762,1.04051560,0.02209905,0.03751909,0.02174616,0.22377958,0.79355806,0.79113023
4.48124062,1.02884452,0.02653860,0.03905005,0.02510166,0.22299815,0.77745178,0.77275751
4.48724362,1.02019499,0.03188322,0.04079276,0.02906803,0.22189471,0.76180800,0.75581687
4.49324662,1.01507541,0.03823115,0.04277199,0.03367199,0.22054589,0.74687731,0.74061420
4.49924962,1.01408475,0.04568293,0.04501714,0.03893773,0.21905947,0.73300846,0.72751247
4.50525263,1.01789339,0.05433828,0.04756106,0.04488559,0.21757025,0.72063633,0.71691962
4.51125563,1.02722033,0.06429248,0.05043865,0.05153074,0.21623462,0.71026654,0.70927452
4.51725863,1.04280791,0.07563235,0.05368532,0.05888197,0.21522413,0.70245727,0.70503145
4.52326163,1.06539467,0.08843188,0.05733534,0.06694059,0.21471835,0.69779896,0.70464373
4.52926463,1.09568735,0.10274766,0.06142017,0.07569956,0.21489718,0.69689247,0.70854713
4.53526763,1.13433310,0.11861426,0.06596683,0.08514289,0.21593316,0.70032659,0.71714363
4.54127064,1.18189285,0.13603977,0.07099644,0.09524532,0.21798374,0.70865549,0.73078621
4.54727364,1.23881677,0.15500175,0.07652282,0.10597240,0.22118424,0.72237703,0.74976527
4.55327664,1.30542279,0.17544367,0.08255147,0.11728085,0.22564140,0.74191258,0.77429702
4.55927964,1.38187878,0.19727234,0.08907870,0.12911935,0.23142811,0.76758899,0.80451443
4.56528264,1.46818917,0.22035617,0.09609115,0.14142956,0.23857930,0.79962335,0.84046086
4.57128564,1.56418629,0.24452480,0.10356563,0.15414751,0.24708926,0.83811103,0.88208660
4.57728864,1.66952664,0.26957004,0.11146926,0.16720514,0.25691052,0.88301729,0.92924819
4.58329165,1.78369219,0.29524816,0.11975995,0.18053196,0.26795427,0.93417270,0.98171050
4.58929465,1.90599633,0.32128381,0.12838711,0.19405683,0.28009227,0.99127258,1.03915122
4.59529765,2.03559435,0.34737517,0.13729271,0.20770958,0.29316023,1.05388021,1.10116738
4.60130065,2.17149762,0.37320053,0.14641234,0.22142259,0.30696252,1.12143379,1.16728342
4.60730365,2.31259110,0.39842583,0.15567658,0.23513205,0.32127782,1.19325682,1.23696039
4.61330665,2.45765329,0.42271306,0.16501229,0.24877900,0.33586575,1.26857155,1.30960572
4.61930965,2.60537793,0.44572919,0.17434396,0.26230993,0.35047394,1.34651489,1.38458313
4.62531266,2.75439678,0.46715517,0.18359500,0.27567711,0.36484540,1.42615652,1.46122223
4.63131566,2.90330276,0.48669474,0.19268891,0.28883838,0.37872588,1.50651837,1.53882769
4.63731866,3.05067299,0.50408262,0.20155037,0.30175675,0.39187088,1.58659520,1.61668763
4.64332166,3.19509113,0.51909174,0.21010617,0.31439953,0.40405212,1.66537552,1.69408133
4.64932466,3.33516895,0.53153921,0.21828598,0.32673726,0.41506325,1.74186247,1.77028635
4.65532766,3.46956666,0.54129088,0.22602307,0.33874248,0.42472467,1.81509420,1.84458527
4.66133067,3.59701223,0.54826415,0.23325487,0.35038841,0.43288721,1.88416328,1.91627230
4.66733367,3.71631941,0.55242915,0.23992355,0.36164762,0.43943486,1.94823498,1.98466022
4.67333667,3.82640476,0.55380818,0.24597654,0.37249087,0.44428631,2.00656382,2.04908792
4.67933967,3.92630363,0.55247357,0.25136705,0.38288608,0.44739552,2.05850854,2.10892882
4.68534267,4.01518503,0.54854403,0.25605476,0.39279763,0.44875135,2.10354493,2.16360048
4.69134567,4.09236561,0.54217990,0.26000642,0.40218598,0.44837626,2.14127653,2.21257531
4.69734867,4.15732229,0.53357739,0.26319669,0.41100760,0.44632448,2.17144305,2.25539239
4.70335168,4.20970349,0.52296215,0.26560889,0.41921536,0.44267951,2.19392618,2.29167009
4.70935468,4.24933842,0.51058255,0.26723589,0.42675919,0.43755126,2.20875276,2.32111887
4.71535768,4.27624408,0.49670283,0.26808092,0.43358710,0.43107284,2.21609506,2.34355384
4.72136068,4.29062918,0.48159646,0.26815830,0.43964644,0.42339728,2.21626808,2.35890605
4.72736368,4.29289452,0.46553985,0.26749401,0.44488537,0.41469401,2.20972358,2.36723181
4.73336668,4.28362904,0.44880662,0.26612598,0.44925443,0.40514535,2.19704085,2.36871899
4.73936968,4.26360121,0.43166247,0.26410408,0.45270818,0.39494293,2.17891415,2.36368961
4.74537269,4.23374511,0.41436080,0.26148974,0.45520667,0.38428417,2.15613676,2.35259789
4.75137569,4.19514120,0.39713895,0.25835507,0.45671692,0.37336860,2.12958192,2.33602320
4.75737869,4.14899167,0.38021517,0.25478154,0.45721411,0.36239432,2.10018080,2.31465778
4.76338169,4.09659083,0.36378622,0.25085817,0.45668253,0.35155430,2.06889810,2.28928909
4.76938469,4.03929113,0.34802544,0.24667932,0.45511621,0.34103282,2.03670561,2.26077724
4.77538769,3.97846583,0.33308137,0.24234206,0.45251925,0.33100186,2.00455484,2.23002813
4.78139070,3.91546948,0.31907679,0.23794325,0.44890579,0.32161768,1.97334919,2.19796341
4.78739370,3.85159792,0.30610812,0.23357650,0.44429973,0.31301761,1.94391697,2.16548831
4.79339670,3.78804923,0.29424520,0.22932909,0.43873399,0.30531709,1.91698625,2.13345910
4.79939970,3.72588767,0.28353136,0.22527898,0.43224972,0.29860731,1.89316253,2.10265155
4.80540270,3.66601225,0.27398393,0.22149219,0.42489514,0.29295336,1.87291045,2.07373217
4.81140570,3.60913163,0.26559512,0.21802057,0.41672431,0.28839314,1.85654041,2.04723380
4.81740870,3.55574681,0.25833330,0.21490013,0.40779584,0.28493725,1.84420092,2.02353700
4.82341171,3.50614289,0.25214480,0.21215009,0.39817157,0.28256969,1.83587730,2.00285821
4.82941471,3.46039039,0.24695619,0.20977270,0.38791529,0.28124976,1.83139700,1.98524588
4.83541771,3.41835663,0.24267704,0.20775384,0.37709165,0.28091487,1.83044157,1.97058456
4.84142071,3.37972673,0.23920320,0.20606435,0.36576518,0.28148448,1.83256489,1.95860726
4.84742371,3.34403356,0.23642053,0.20466225,0.35399957,0.28286478,1.83721708,1.94891543
4.85342671,3.31069522,0.23420893,0.20349538,0.34185714,0.28495419,1.84377295,1.94100560
4.85942971,3.27905819,0.23244666,0.20250472,0.32939865,0.28764926,1.85156380,1.93430150
4.86543272,3.24844412,0.23101475,0.20162792,0.31668318,0.29085082,1.85991094,1.92818979
4.87143572,3.21819754,0.22980130,0.20080298,0.30376842,0.29446993,1.86815931,1.92205761
4.87743872,3.18773204,0.22870551,0.19997189,0.29071092,0.29843342,1.87570950,1.91532978
4.88344172,3.15657215,0.22764131,0.19908392,0.27756656,0.30268861,1.88204630,1.90750369
4.88944472,3.12438851,0.22654022,0.19809851,0.26439106,0.30720692,1.88676238,1.89817977
4.89544772,3.09102415,0.22535356,0.19698740,0.25124039,0.31198611,1.88957567,1.88708590
4.90145073,3.05651021,0.22405355,0.19573612,0.23817115,0.31705092,1.89033951,1.87409422
4.90745373,3.02106995,0.22263352,0.19434454,0.22524076,0.32245209,1.88904495,1.85922950
4.91345673,2.98511070,0.22110700,0.19282658,0.21250750,0.32826359,1.88581504,1.84266845
4.91945973,2.94920388,0.21950570,0.19120898,0.20003025,0.33457826,1.88089151,1.82473002
4.92546273,2.91405425,0.21787667,0.18952937,0.18786809,0.34150200,1.87461454,1.80585728
4.93146573,2.88045992,0.21627852,0.18783361,0.17607958,0.34914679,1.86739683,1.78659183
4.93746873,2.84926542,0.21477706,0.18617267,0.16472186,0.35762286,1.85969366,1.76754241
4.94347174,2.82131048,0.21344047,0.18459913,0.15384966,0.36703053,1.85197048,1.74934923
4.94947474,2.79737757,0.21233440,0.18316365,0.14351407,0.37745204,1.84467016,1.73264638
4.95547774,2.77814114,0.21151714,0.18191154,0.13376143,0.38894403,1.83818187,1.71802430
4.96148074,2.76412164,0.21103514,0.18087960,0.12463212,0.40153092,1.83281327,1.70599441
4.96748374,2.75564700,0.21091926,0.18009359,0.11615951,0.41519970,1.82876778,1.69695801
4.97348674,2.75282377,0.21118173,0.17956616,0.10836907,0.42989653,1.82612821,1.69118112
4.97948974,2.75551970,0.21181429,0.17929578,0.10127767,0.44552516,1.82484757,1.68877643
4.98549275,2.76335861,0.21278730,0.17926628,0.09489314,0.46194760,1.82474763,1.68969349
4.99149575,2.77572796,0.21405015,0.17944733,0.08921408,0.47898671,1.82552506,1.69371735
4.99749875,2.79179843,0.21553274,0.17979569,0.08422996,0.49643089,1.82676481,1.70047572
5.00350175,2.81055453,0.21714808,0.18025711,0.07992144,0.51404041,1.82795972,1.70945386
5.00950475,2.83083434,0.21879582,0.18076883,0.07626103,0.53155516,1.82853513,1.72001649
5.01550775,2.85137606,0.22036649,0.18126246,0.07321378,0.54870339,1.82787704,1.73143513
5.02151076,2.87086891,0.22174629,0.18166712,0.07073827,0.56521099,1.82536211,1.74291941
5.02751376,2.88800564,0.22282206,0.18191256,0.06878769,0.58081078,1.82038777,1.75365059
5.03351676,2.90153371,0.22348631,0.18193226,0.06731091,0.59525145,1.81240096,1.76281546
5.03951976,2.91030302,0.22364190,0.18166615,0.06625364,0.60830565,1.80092386,1.76963902
5.04552276,2.91330758,0.22320633,0.18106295,0.06555961,0.61977687,1.78557541,1.77341423
5.05152576,2.90971971,0.22211512,0.18008202,0.06517163,0.62950491,1.76608793,1.77352777
5.05752876,2.89891538,0.22032457,0.17869463,0.06503262,0.63736975,1.74231789,1.76948061
5.06353177,2.88049016,0.21781329,0.17688458,0.06508664,0.64329368,1.71425098,1.76090297
5.06953477,2.85426552,0.21458292,0.17464831,0.06527968,0.64724181,1.68200137,1.74756308
5.07553777,2.82028618,0.21065769,0.17199444,0.06556054,0.64922111,1.64580562,1.72937019
5.08154077,2.77880911,0.20608308,0.16894282,0.06588149,0.64927800,1.60601199,1.70637180
5.08754377,2.73028558,0.20092361,0.16552322,0.06619888,0.64749496,1.56306592,1.67874591
5.09354677,2.67533764,0.19525991,0.16177376,0.06647372,0.64398628,1.51749266,1.64678916
5.09954977,2.61473064,0.18918531,0.15773914,0.06667206,0.63889322,1.46987813,1.61090144
5.10555278,2.54934332,0.18280196,0.15346879,0.06676540,0.63237903,1.42084884,1.57156838
5.11155578,2.48013699,0.17621691,0.14901513,0.06673088,0.62462375,1.37105203,1.52934229
5.11755878,2.40812506,0.16953814,0.14443178,0.06655143,0.61581928,1.32113656,1.48482261
5.12356178,2.33434407,0.16287084,0.13977207,0.06621582,0.60616464,1.27173536,1.43863666
5.12956478,2.25982688,0.15631402,0.13508770,0.06571853,0.59586161,1.22344985,1.39142131
5.13556778,2.18557876,0.14995763,0.13042758,0.06505954,0.58511066,1.17683671,1.34380596
5.14157079,2.11255651,0.14388019,0.12583699,0.06424397,0.57410737,1.13239703,1.29639739
5.14757379,2.04165073,0.13814712,0.12135693,0.06328166,0.56303903,1.09056803,1.24976652
5.15357679,1.97367118,0.13280970,0.11702369,0.06218653,0.55208157,1.05171713,1.20443721
5.15957979,1.90933500,0.12790462,0.11286859,0.06097598,0.54139674,1.01613831,1.16087714
5.16558279,1.84925751,0.12345428,0.10891792,0.05967018,0.53112936,0.98405046,1.11949073
5.17158579,1.79394533,0.11946747,0.10519299,0.05829124,0.52140482,0.95559759,1.08061384
5.17758879,1.74379157,0.11594066,0.10171035,0.05686255,0.51232670,0.93085056,1.04451032
5.18359180,1.69907286,0.11285966,0.09848196,0.05540794,0.50397458,0.90981017,1.01137014
5.18959480,1.65994816,0.11020145,0.09551560,0.05395105,0.49640218,0.89241133,0.98130907
5.19559780,1.62645929,0.10793633,0.09281516,0.05251469,0.48963585,0.87852819,0.95436976
5.20160080,1.59853315,0.10603004,0.09038110,0.05112031,0.48367347,0.86798006,0.93052411
5.20760380,1.57598573,0.10444585,0.08821082,0.04978760,0.47848412,0.86053793,0.90967701
5.21360680,1.55852801,0.10314659,0.08629911,0.04853418,0.47400826,0.85593152,0.89167114
5.21960980,1.54577380,0.10209637,0.08463856,0.04737542,0.47015883,0.85385666,0.87629304
5.22561281,1.53724951,0.10126206,0.08321996,0.04632437,0.46682319,0.85398303,0.86328009
5.23161581,1.53240596,0.10061445,0.08203271,0.04539177,0.46386593,0.85596196,0.85232851
5.23761881,1.53063194,0.10012896,0.08106514,0.04458614,0.46113256,0.85943429,0.84310210
5.24362181,1.53126946,0.09978607,0.08030489,0.04391397,0.45845398,0.86403810,0.83524162
5.24962481,1.53363031,0.09957126,0.07973912,0.04337991,0.45565169,0.86941625,0.82837458
5.25562781,1.53701360,0.09947460,0.07935478,0.04298700,0.45254351,0.87522351,0.82212519
5.26163082,1.54072378,0.09949008,0.07913878,0.04273693,0.44894966,0.88113314,0.81612426
5.26763382,1.54408860,0.09961456,0.07907811,0.04263027,0.44469893,0.88684296,0.81001868
5.27363682,1.54647653,0.09984661,0.07915995,0.04266671,0.43963481,0.89208060,0.80348040
5.27963982,1.54731301,0.10018518,0.07937171,0.04284531,0.43362121,0.89660808,0.79621436
5.28564282,1.54609510,0.10062823,0.07970110,0.04316471,0.42654758,0.90022540,0.78796550
5.29164582,1.54240396,0.10117141,0.08013612,0.04362336,0.41833329,0.90277342,0.77852429
5.29764882,1.53591489,0.10180692,0.08066516,0.04421974,0.40893091,0.90413580,0.76773093
5.30365183,1.52640453,0.10252253,0.08127706,0.04495261,0.39832843,0.90424014,0.75547797
5.30965483,1.51375518,0.10330088,0.08196122,0.04582122,0.38655021,0.90305834,0.74171131
5.31565783,1.49795607,0.10411919,0.08270780,0.04682562,0.37365664,0.90060625,0.72642974
5.32166083,1.47910162,0.10494926,0.08350791,0.04796685,0.35974257,0.89694264,0.70968296
5.32766383,1.45738697,0.10575786,0.08435390,0.04924727,0.34493450,0.89216758,0.69156836
5.33366683,1.43310088,0.10650752,0.08523964,0.05067073,0.32938675,0.88642023,0.67222655
5.33966983,1.40661632,0.10715766,0.08616087,0.05224276,0.31327666,0.87987611,0.65183615
5.34567284,1.37837915,0.10766593,0.08711544,0.05397067,0.29679913,0.87274378,0.63060775
5.35167584,1.34889520,0.10798989,0.08810364,0.05586354,0.28016064,0.86526102,0.60877756
5.35767884,1.31871614,0.10808870,0.08912827,0.05793207,0.26357309,0.85769034,0.58660080
5.36368184,1.28842448,0.10792491,0.09019472,0.06018821,0.24724749,0.85031388,0.56434521
5.36968484,1.25861817,0.10746619,0.09131086,0.06264472,0.23138803,0.84342768,0.54228470
5.37568784,1.22989494,0.10668690,0.09248668,0.06531436,0.21618642,0.83733519,0.52069355
5.38169085,1.20283698,0.10556939,0.09373385,0.06820902,0.20181693,0.83234025,0.49984111
5.38769385,1.17799603,0.10410503,0.09506492,0.07133861,0.18843211,0.82873941,0.47998722
5.39369685,1.15587943,0.10229485,0.09649251,0.07470978,0.17615939,0.82681392,0.46137837
5.39969985,1.13693733,0.10014978,0.09802821,0.07832454,0.16509856,0.82682146,0.44424474
5.40570285,1.12155150,0.09769047,0.09968140,0.08217892,0.15532029,0.82898808,0.42879802
5.41170585,1.11002596,0.09494671,0.10145809,0.08626155,0.14686544,0.83350039,0.41523020
5.41770885,1.10257996,0.09195646,0.10335970,0.09055251,0.13974550,0.84049880,0.40371305
5.42371186,1.09934345,0.08876459,0.10538203,0.09502232,0.13394369,0.85007178,0.39439852
5.42971486,1.10035543,0.08542137,0.10751436,0.09963125,0.12941698,0.86225182,0.38741972
5.43571786,1.10556523,0.08198071,0.10973887,0.10432911,0.12609872,0.87701339,0.38289262
5.44172086,1.11483694,0.07849841,0.11203037,0.10905541,0.12390189,0.89427294,0.38091814
5.44772386,1.12795687,0.07503038,0.11435649,0.11374012,0.12272274,0.91389142,0.38158454
5.45372686,1.14464375,0.07163085,0.11667813,0.11830489,0.12244480,0.93567901,0.38496994
5.45972986,1.16456143,0.06835086,0.11895055,0.12266485,0.12294303,0.95940211,0.39114469
5.46573287,1.18733342,0.06523685,0.12112465,0.12673081,0.12408808,0.98479220,0.40017336
5.47173587,1.21255860,0.06232957,0.12314869,0.13041195,0.12575038,1.01155618,0.41211607
5.47773887,1.23982732,0.05966321,0.12497029,0.13361871,0.12780408,1.03938743,0.42702896
5.48374187,1.26873699,0.05726486,0.12653850,0.13626592,0.13013065,1.06797727,0.44496353
5.48974487,1.29890619,0.05515427,0.12780598,0.13827587,0.13262199,1.09702572,0.46596470
5.49574787,1.32998658,0.05334387,0.12873108,0.13958139,0.13518303,1.12625126,0.49006751
5.50175088,1.36167182,0.05183903,0.12927974,0.14012845,0.13773380,1.15539861,0.51729239
5.50775388,1.39370291,0.05063858,0.12942701,0.13987857,0.14021071,1.18424442,0.54763916
5.51375688,1.42586975,0.04973551,0.12915829,0.13881052,0.14256728,1.21260022,0.58107997
5.51975988,1.45800884,0.04911784,0.12847000,0.13692151,0.14477420,1.24031272,0.61755149
5.52576288,1.48999736,0.04876960,0.12736976,0.13422763,0.14681872,1.26726147,0.65694690
5.53176588,1.52174424,0.04867188,0.12587613,0.13076367,0.14870357,1.29335424,0.69910809
5.53776888,1.55317900,0.04880405,0.12401778,0.12658217,0.15044541,1.31852059,0.74381879
5.54377189,1.58423935,0.04914489,0.12183227,0.12175194,0.15207290,1.34270425,0.79079931
5.54977489,1.61485874,0.04967385,0.11936451,0.11635600,0.15362467,1.36585524,0.83970338
5.55577789,1.64495496,0.05037221,0.11666492,0.11048905,0.15514708,1.38792224,0.89011780
5.56178089,1.67442099,0.05122432,0.11378751,0.10425474,0.15669211,1.40884634,0.94156521
5.56778389,1.70311906,0.05221868,0.11078793,0.09776270,0.15831536,1.42855643,0.99351043
5.57378689,1.73087855,0.05334904,0.10772161,0.09112557,0.16007429,1.44696717,1.04537020
5.57978989,1.75749831,0.05461528,0.10464209,0.08445620,0.16202678,1.46397941,1.09652647
5.58579290,1.78275340,0.05602425,0.10159965,0.07786496,0.16422999,1.47948353,1.14634260
5.59179590,1.80640589,0.05759034,0.09864023,0.07145749,0.16673956,1.49336520,1.19418208
5.59779890,1.82821921,0.05933584,0.09580476,0.06533272,0.16960912,1.50551332,1.23942874
5.60380190,1.84797494,0.06129105,0.09312874,0.05958137,0.17288999,1.51582947,1.28150773
5.60980490,1.86549095,0.06349407,0.09064229,0.05428485,0.17663105,1.52423809,1.31990603
5.61580790,1.88063936,0.06599020,0.08837034,0.04951458,0.18087872,1.53069652,1.35419137
5.62181091,1.89336300,0.06883109,0.08633317,0.04533159,0.18567678,1.53520399,1.38402867
5.62781391,1.90368898,0.07207340,0.08454695,0.04178654,0.19106619,1.53780880,1.40919282
5.63381691,1.91173810,0.07577722,0.08302447,0.03891981,0.19708465,1.53861288,1.42957720
5.63981991,1.91772923,0.08000406,0.08177579,0.03676189,0.20376584,1.53777324,1.44519726
5.64582291,1.92197790,0.08481468,0.08080882,0.03533367,0.21113850,1.53550005,1.45618899
5.65182591,1.92488914,0.09026661,0.08012981,0.03464689,0.21922519,1.53205123,1.46280220
5.65782891,1.92694449,0.09641162,0.07974358,0.03470441,0.22804080,1.52772382,1.46538909
5.66383192,1.92868391,0.10329312,0.07965372,0.03550043,0.23759099,1.52284263,1.46438848
5.66983492,1.93068354,0.11094375,0.07986245,0.03702067,0.24787053,1.51774669,1.46030687
5.67583792,1.93353063,0.11938306,0.08037045,0.03924231,0.25886182,1.51277461,1.45369697
5.68184092,1.93779689,0.12861558,0.08117650,0.04213401,0.27053351,1.50824948,1.44513526
5.68784392,1.94401213,0.13862936,0.08227709,0.04565578,0.28283959,1.50446461,1.43519939
5.69384692,1.95263954,0.14939493,0.08366601,0.04975899,0.29571891,1.50167074,1.42444689
5.69984992,1.96405423,0.16086494,0.08533397,0.05438639,0.30909522,1.50006581,1.41339603
5.70585293,1.97852611,0.17297436,0.08726836,0.05947237,0.32287792,1.49978777,1.40250978
5.71185593,1.99620834,0.18564141,0.08945309,0.06494345,0.33696342,1.50091097,1.39218363
5.71785893,2.01713172,0.19876902,0.09186865,0.07071907,0.35123717,1.50344632,1.38273748
5.72386193,2.04120539,0.21224694,0.09449236,0.07671275,0.36557627,1.50734513,1.37441192
5.72986493,2.06822370,0.22595427,0.09729881,0.08283354,0.37985256,1.51250641,1.36736877
5.73586793,2.09787871,0.23976242,0.10026047,0.08898795,0.39393615,1.51878698,1.36169543
5.74187094,2.12977739,0.25353832,0.10334843,0.09508211,0.40769911,1.52601376,1.35741262
5.74787394,2.16346251,0.26714774,0.10653328,0.10102423,0.42101922,1.53399745,1.35448468
5.75387694,2.19843591,0.28045862,0.10978601,0.10672726,0.43378372,1.54254639,1.35283170
5.75987994,2.23418267,0.29334420,0.11307890,0.11211154,0.44589262,1.55148001,1.35234268
5.76588294,2.27019485,0.30568593,0.11638631,0.11710745,0.45726178,1.56064067,1.35288865
5.77188594,2.30599338,0.31737593,0.11968537,0.12165785,0.46782533,1.56990319,1.35433523
5.77788894,2.34114706,0.32831906,0.12295647,0.12572007,0.47753748,1.57918153,1.35655376
5.78389195,2.37528751,0.33843447,0.12618352,0.12926760,0.48637369,1.58843198,1.35943051
5.78989495,2.40811960,0.34765649,0.12935392,0.13229098,0.49433104,1.59765281,1.36287350
5.79589795,2.43942670,0.35593519,0.13245842,0.13479818,0.50142792,1.60688026,1.36681682
5.80190095,2.46907091,0.36323620,0.13549053,0.13681410,0.50770293,1.61618133,1.37122212
5.80790395,2.49698824,0.36954022,0.13844590,0.13837938,0.51321324,1.62564352,1.37607763
5.81390695,2.52317925,0.37484207,0.14132144,0.13954847,0.51803218,1.63536251,1.38139460
5.81990995,2.54769596,0.37914933,0.14411434,0.14038698,0.52224641,1.64542831,1.38720166
5.82591296,2.57062565,0.38248087,0.14682104,0.14096848,0.52595256,1.65591090,1.39353745
5.83191596,2.59207270,0.38486505,0.14943625,0.14137089,0.52925351,1.66684618,1.40044191
5.83791896,2.61213948,0.38633790,0.15195201,0.14167258,0.53225436,1.67822323,1.40794681
5.84392196,2.63090737,0.38694125,0.15435693,0.14194841,0.53505817,1.68997353,1.41606593
5.84992496,2.64841884,0.38672093,0.15663562,0.14226585,0.53776165,1.70196303,1.42478556
5.85592796,2.66466172,0.38572500,0.15876840,0.14268150,0.54045080,1.71398735,1.43405570
5.86193097,2.67955638,0.38400226,0.16073120,0.14323798,0.54319669,1.72577074,1.44378243
5.86793397,2.69294650,0.38160088,0.16249582,0.14396165,0.54605154,1.73696869,1.45382204
5.87393697,2.70459409,0.37856732,0.16403044,0.14486092,0.54904512,1.74717430,1.46397711
5.87993997,2.71417895,0.37494561,0.16530034,0.14592556,0.55218189,1.75592804,1.47399495
5.88594297,2.72130281,0.37077690,0.16626892,0.14712690,0.55543869,1.76273061,1.48356868
5.89194597,2.72549809,0.36609937,0.16689880,0.14841889,0.55876353,1.76705817,1.49234093
5.89794897,2.72624098,0.36094850,0.16715308,0.14974002,0.56207529,1.76837942,1.49991037
5.90395198,2.72296844,0.35535771,0.16699668,0.15101606,0.56526468,1.76617366,1.50584087
5.90995498,2.71509846,0.34935922,0.16639766,0.15216334,0.56819642,1.75994918,1.50967308
5.91595798,2.70205285,0.34298526,0.16532844,0.15309251,0.57071275,1.74926104,1.51093818
5.92196098,2.68328155,0.33626935,0.16376699,0.15371264,0.57263805,1.73372777,1.50917319
5.92796398,2.65828744,0.32924775,0.16169778,0.15393523,0.57378478,1.71304600,1.50393737
5.93396698,2.62665069,0.32196074,0.15911265,0.15367828,0.57396016,1.68700286,1.49482905
5.93996998,2.58805130,0.31445390,0.15601131,0.15286992,0.57297373,1.65548537,1.48150203
5.94597299,2.54228902,0.30677896,0.15240176,0.15145158,0.57064511,1.61848673,1.46368099
5.95197599,2.48929950,0.29899436,0.14830037,0.14938056,0.56681198,1.57610926,1.44117495
5.95797899,2.42916580,0.29116523,0.14373174,0.14663185,0.56133755,1.52856394,1.41388827
5.96398199,2.36212483,0.28336288,0.13872834,0.14319921,0.55411739,1.47616673,1.38182848
5.96998499,2.28856806,0.27566364,0.13332993,0.13909533,0.54508518,1.41933170,1.34511053
5.97598799,2.20903651,0.26814713,0.12758281,0.13435133,0.53421708,1.35856149,1.30395718
5.98199100,2.12421007,0.26089402,0.12153884,0.12901541,0.52153440,1.29443538,1.25869542
5.98799400,2.03489158,0.25398326,0.11525444,0.12315097,0.50710459,1.22759540,1.20974903
5.99399700,1.94198640,0.24748913,0.10878938,0.11683406,0.49104031,1.15873113,1.15762755
6.00000000,1.84647822,0.24147801,0.10220557,0.11015060,0.47349672,1.08856357,1.10291221
