energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.90538134,0.01209902,0.18547586,0.39581519,0.25237104,0.55637802,0.00000000
2.57828914,0.84060867,0.01124670,0.17352120,0.36724903,0.23412212,0.51326361,0.00000000
2.58429215,0.77709578,0.01037936,0.16182800,0.33876775,0.21605742,0.47129028,0.00000000
2.59029515,0.71587940,0.00951013,0.15062497,0.31081225,0.19845671,0.43105475,0.00000000
2.59629815,0.65790220,0.00865112,0.14012399,0.28378598,0.18157382,0.39308480,0.00000000
2.60230115,0.60399774,0.00781320,0.13051611,0.25804807,0.16563228,0.35783259,0.00000000
2.60830415,0.55487954,0.00700576,0.12196834,0.23390833,0.15082224,0.32567063,0.00000000
2.61430715,0.51113382,0.00623666,0.11462113,0.21162415,0.13729860,0.29688995,0.00000000
2.62031016,0.47321575,0.00551212,0.10858651,0.19139921,0.12518015,0.27170053,0.00000000
2.62631316,0.44144870,0.00483677,0.10394689,0.17338366,0.11454969,0.25023332,0.00000000
2.63231616,0.41602605,0.00421369,0.10075440,0.15767567,0.10545506,0.23254373,0.00000000
2.63831916,0.39701504,0.00364451,0.09903073,0.14432406,0.09791075,0.21861610,0.00000000
2.64432216,0.38436219,0.00312958,0.09876742,0.13333171,0.09190010,0.20836892,0.00000000
2.65032516,0.37789997,0.00266810,0.09992651,0.12465940,0.08737792,0.20166050,0.00000000
2.65632816,0.37735433,0.00225834,0.10244166,0.11823013,0.08427329,0.19829487,0.00000000
2.66233117,0.38235298,0.00189778,0.10621951,0.11393341,0.08249262,0.19802783,0.00000000
2.66833417,0.39243423,0.00158333,0.11114151,0.11162959,0.08192272,0.20057310,0.00000000
2.67433717,0.40705653,0.00131150,0.11706608,0.11115403,0.08243402,0.20560842,0.00000000
2.68034017,0.42560856,0.00107854,0.12383119,0.11232119,0.08388373,0.21278182,0.00000000
2.68634317,0.44742021,0.00088059,0.13125737,0.11492850,0.08611898,0.22171797,0.00000000
2.69234617,0.47177434,0.00071380,0.13915117,0.11876006,0.08898004,0.23202473,0.00000000
2.69834917,0.49791958,0.00057445,0.14730901,0.12359034,0.09230347,0.24330001,0.00000000
2.70435218,0.52508398,0.00045899,0.15552145,0.12918777,0.09592524,0.25513880,0.00000000
2.71035518,0.55248976,0.00036410,0.16357774,0.13531835,0.09968394,0.26714055,0.00000000
2.71635818,0.57936863,0.00028675,0.17127070,0.14174934,0.10342376,0.27891676,0.00000000
2.72236118,0.60497777,0.00022421,0.17840160,0.14825298,0.10699755,0.29009860,0.00000000
2.72836418,0.62861589,0.00017406,0.18478508,0.15461023,0.11026963,0.30034458,0.00000000
2.73436718,0.64963902,0.00013415,0.19025387,0.16061453,0.11311845,0.30934787,0.00000000
2.74037019,0.66747551,0.00010266,0.19466311,0.16607547,0.11543894,0.31684325,0.00000000
2.74637319,0.68163976,0.00007799,0.19789417,0.17082232,0.11714451,0.32261338,0.00000000
2.75237619,0.69174402,0.00005884,0.19985774,0.17470717,0.11816868,0.32649406,0.00000000
2.75837919,0.69750795,0.00004408,0.20049615,0.17760779,0.11846616,0.32837852,0.00000000
2.76438219,0.69876545,0.00003279,0.19978470,0.17942980,0.11801345,0.32822034,0.00000000
2.77038519,0.69546838,0.00002425,0.19773206,0.18010835,0.11680884,0.32603510,0.00000000
2.77638819,0.68768716,0.00001783,0.19437959,0.17960892,0.11487192,0.32190050,0.00000000
2.78239120,0.67560813,0.00001307,0.18979975,0.17792741,0.11224253,0.31595517,0.00000000
2.78839420,0.65952773,0.00000958,0.18409363,0.17508940,0.10897914,0.30839610,0.00000000
2.79439720,0.63984395,0.00000709,0.17738761,0.17114852,0.10515694,0.29947487,0.00000000
2.80040020,0.61704521,0.00000537,0.16982951,0.16618418,0.10086549,0.28949286,0.00000000
2.80640320,0.59169729,0.00000427,0.16158421,0.16029851,0.09620617,0.27879563,0.00000000
2.81240620,0.56442885,0.00000369,0.15282904,0.15361285,0.09128946,0.26776665,0.00000000
2.81840920,0.53591601,0.00000358,0.14374909,0.14626372,0.08623221,0.25682066,0.00000000
2.82441221,0.50686670,0.00000394,0.13453268,0.13839862,0.08115497,0.24639673,0.00000000
2.83041521,0.47800514,0.00000479,0.12536703,0.13017175,0.07617943,0.23695129,0.00000000
2.83641821,0.45005707,0.00000624,0.11643435,0.12173974,0.07142610,0.22895103,0.00000000
2.84242121,0.42373593,0.00000843,0.10790851,0.11325768,0.06701223,0.22286597,0.00000000
2.84842421,0.39973040,0.00001156,0.09995218,0.10487553,0.06305004,0.21916246,0.00000000
2.85442721,0.37869322,0.00001592,0.09271459,0.09673495,0.05964522,0.21829622,0.00000000
2.86043022,0.36123165,0.00002189,0.08632988,0.08896678,0.05689574,0.22070518,0.00000000
2.86643322,0.34789913,0.00002997,0.08091601,0.08168907,0.05489085,0.22680227,0.00000000
2.87243622,0.33918841,0.00004080,0.07657405,0.07500580,0.05371043,0.23696781,0.00000000
2.87843922,0.33552568,0.00005517,0.07338796,0.06900621,0.05342436,0.25154164,0.00000000
2.88444222,0.33726571,0.00007410,0.07142463,0.06376474,0.05409213,0.27081493,0.00000000
2.89044522,0.34468783,0.00009884,0.07073411,0.05934155,0.05576254,0.29502174,0.00000000
2.89644822,0.35799259,0.00013090,0.07135007,0.05578346,0.05847341,0.32433046,0.00000000
2.90245123,0.37729905,0.00017214,0.07329022,0.05312536,0.06225140,0.35883549,0.00000000
2.90845423,0.40264276,0.00022477,0.07655685,0.05139190,0.06711183,0.39854929,0.00000000
2.91445723,0.43397456,0.00029141,0.08113732,0.05059941,0.07305858,0.44339542,0.00000000
2.92046023,0.47116015,0.00037516,0.08700459,0.05075797,0.08008404,0.49320282,0.00000000
2.92646323,0.51398095,0.00047958,0.09411773,0.05187350,0.08816919,0.54770195,0.00000000
2.93246623,0.56213615,0.00060877,0.10242246,0.05394982,0.09728369,0.60652325,0.00000000
2.93846923,0.61524636,0.00076735,0.11185179,0.05699061,0.10738627,0.66919817,0.00000000
2.94447224,0.67285899,0.00096052,0.12232674,0.06100112,0.11842517,0.73516338,0.00000000
2.95047524,0.73445545,0.00119397,0.13375716,0.06598965,0.13033878,0.80376806,0.00000000
2.95647824,0.79946019,0.00147394,0.14604276,0.07196866,0.14305650,0.87428460,0.00000000
2.96248124,0.86725152,0.00180708,0.15907431,0.07895545,0.15649966,0.94592240,0.00000000
2.96848424,0.93717394,0.00220042,0.17273490,0.08697247,0.17058264,1.01784454,0.00000000
2.97448724,1.00855174,0.00266128,0.18690149,0.09604698,0.18521397,1.08918679,0.00000000
2.98049025,1.08070339,0.00319710,0.20144645,0.10621041,0.20029752,1.15907839,0.00000000
2.98649325,1.15295613,0.00381533,0.21623920,0.11749696,0.21573352,1.22666370,0.00000000
2.99249625,1.22466042,0.00452323,0.23114789,0.12994195,0.23141953,1.29112393,0.00000000
2.99849925,1.29520346,0.00532776,0.24604093,0.14357956,0.24725119,1.35169797,0.00000000
3.00450225,1.36402137,0.00623536,0.26078854,0.15844040,0.26312275,1.40770142,0.00000000
3.01050525,1.43060952,0.00725177,0.27526408,0.17454868,0.27892736,1.45854304,0.00000000
3.01650825,1.49453073,0.00838195,0.28934520,0.19191950,0.29455709,1.50373783,0.00000000
3.02251126,1.55542100,0.00962990,0.30291491,0.21055615,0.30990285,1.54291621,0.00000000
3.02851426,1.61299277,0.01099861,0.31586230,0.23044769,0.32485408,1.57582904,0.00000000
3.03451726,1.66703574,0.01249004,0.32808330,0.25156705,0.33929844,1.60234827,0.00000000
3.04052026,1.71741548,0.01410513,0.33948123,0.27386977,0.35312158,1.62246340,0.00000000
3.04652326,1.76407006,0.01584387,0.34996727,0.29729356,0.36620712,1.63627402,0.00000000
3.05252626,1.80700510,0.01770548,0.35946098,0.32175865,0.37843686,1.64397907,0.00000000
3.05852926,1.84628768,0.01968859,0.36789088,0.34716925,0.38969147,1.64586333,0.00000000
3.06453227,1.88203941,0.02179142,0.37519498,0.37341576,0.39985161,1.64228203,0.00000000
3.07053527,1.91442906,0.02401210,0.38132154,0.40037791,0.40879962,1.63364440,0.00000000
3.07653827,1.94366499,0.02634889,0.38622984,0.42792852,0.41642174,1.62039692,0.00000000
3.08254127,1.96998750,0.02880041,0.38989101,0.45593765,0.42261069,1.60300708,0.00000000
3.08854427,1.99366117,0.03136584,0.39228889,0.48427689,0.42726885,1.58194822,0.00000000
3.09454727,2.01496714,0.03404501,0.39342079,0.51282340,0.43031145,1.55768619,0.00000000
3.10055028,2.03419519,0.03683842,0.39329810,0.54146345,0.43167003,1.53066795,0.00000000
3.10655328,2.05163547,0.03974713,0.39194663,0.57009498,0.43129562,1.50131254,0.00000000
3.11255628,2.06756966,0.04277250,0.38940663,0.59862908,0.42916170,1.47000438,0.00000000
3.11855928,2.08226159,0.04591581,0.38573237,0.62698994,0.42526655,1.43708887,0.00000000
3.12456228,2.09594712,0.04917776,0.38099119,0.65511340,0.41963492,1.40287015,0.00000000
3.13056528,2.10882358,0.05255779,0.37526213,0.68294388,0.41231881,1.36761065,0.00000000
3.13656828,2.12103891,0.05605334,0.36863401,0.71042997,0.40339728,1.33153227,0.00000000
3.14257129,2.13268096,0.05965911,0.36120303,0.73751877,0.39297528,1.29481878,0.00000000
3.14857429,2.14376757,0.06336618,0.35307017,0.76414949,0.38118147,1.25761903,0.00000000
3.15457729,2.15423808,0.06716131,0.34433815,0.79024660,0.36816515,1.22005089,0.00000000
3.16058029,2.16394698,0.07102622,0.33510853,0.81571328,0.35409235,1.18220549,0.00000000
3.16658329,2.17266048,0.07493709,0.32547874,0.84042541,0.33914144,1.14415160,0.00000000
3.17258629,2.18005678,0.07886427,0.31553945,0.86422695,0.32349829,1.10594006,0.00000000
3.17858929,2.18573029,0.08277219,0.30537233,0.88692702,0.30735127,1.06760814,0.00000000
3.18459230,2.18920053,0.08661959,0.29504838,0.90829914,0.29088641,1.02918372,0.00000000
3.19059530,2.18992547,0.09036005,0.28462690,0.92808286,0.27428288,0.99068935,0.00000000
3.19659830,2.18731921,0.09394280,0.27415517,0.94598798,0.25770893,0.95214609,0.00000000
3.20260130,2.18077364,0.09731384,0.26366887,0.96170132,0.24131860,0.91357720,0.00000000
3.20860430,2.16968299,0.10041729,0.25319316,0.97489567,0.22524919,0.87501160,0.00000000
3.21460730,2.15347056,0.10319698,0.24274438,0.98524083,0.20961962,0.83648710,0.00000000
3.22061031,2.13161615,0.10559816,0.23233227,0.99241596,0.19452962,0.79805341,0.00000000
3.22661331,2.10368301,0.10756925,0.22196246,0.99612278,0.18005982,0.75977477,0.00000000
3.23261631,2.06934282,0.10906363,0.21163919,0.99609892,0.16627256,0.72173222,0.00000000
3.23861931,2.02839748,0.11004129,0.20136795,0.99213071,0.15321335,0.68402538,0.00000000
3.24462231,1.98079650,0.11047038,0.19115802,0.98406459,0.14091287,0.64677376,0.00000000
3.25062531,1.92664902,0.11032837,0.18102465,0.97181680,0.12938922,0.61011743,0.00000000
3.25662831,1.86622986,0.10960310,0.17099072,0.95538053,0.11865044,0.57421697,0.00000000
3.26263132,1.79997919,0.10829331,0.16108800,0.93483032,0.10869706,0.53925289,0.00000000
3.26863432,1.72849579,0.10640892,0.15135766,0.91032343,0.09952448,0.50542414,0.00000000
3.27463732,1.65252429,0.10397081,0.14185026,0.88209808,0.09112521,0.47294602,0.00000000
3.28064032,1.57293690,0.10101036,0.13262510,0.85046867,0.08349071,0.44204739,0.00000000
3.28664332,1.49071053,0.09756849,0.12374906,0.81581823,0.07661294,0.41296711,0.00000000
3.29264632,1.40690031,0.09369455,0.11529492,0.77858840,0.07048538,0.38594991,0.00000000
3.29864932,1.32261063,0.08944482,0.10733937,0.73926753,0.06510370,0.36124171,0.00000000
3.30465233,1.23896500,0.08488093,0.09996070,0.69837729,0.06046590,0.33908434,0.00000000
3.31065533,1.15707572,0.08006811,0.09323633,0.65645854,0.05657212,0.31970984,0.00000000
3.31665833,1.07801462,0.07507341,0.08724028,0.61405691,0.05342402,0.30333442,0.00000000
3.32266133,1.00278569,0.06996397,0.08204069,0.57170874,0.05102386,0.29015213,0.00000000
3.32866433,0.93230048,0.06480534,0.07769741,0.52992787,0.04937326,0.28032829,0.00000000
3.33466733,0.86735694,0.05965999,0.07425983,0.48919368,0.04847186,0.27399299,0.00000000
3.34067034,0.80862195,0.05458602,0.07176484,0.44994087,0.04831577,0.27123456,0.00000000
3.34667334,0.75661804,0.04963604,0.07023525,0.41255110,0.04889599,0.27209349,0.00000000
3.35267634,0.71171433,0.04485642,0.06967834,0.37734675,0.05019687,0.27655668,0.00000000
3.35867934,0.67412165,0.04028666,0.07008494,0.34458687,0.05219468,0.28455255,0.00000000
3.36468234,0.64389186,0.03595915,0.07142880,0.31446529,0.05485630,0.29594711,0.00000000
3.37068534,0.62092111,0.03189911,0.07366638,0.28711082,0.05813827,0.31054124,0.00000000
3.37668834,0.60495691,0.02812480,0.07673717,0.26258948,0.06198605,0.32806963,0.00000000
3.38269135,0.59560866,0.02464786,0.08056434,0.24090841,0.06633375,0.34820140,0.00000000
3.38869435,0.59236154,0.02147396,0.08505600,0.22202139,0.07110424,0.37054280,0.00000000
3.39469735,0.59459319,0.01860339,0.09010690,0.20583564,0.07620979,0.39464203,0.00000000
3.40070035,0.60159318,0.01603195,0.09560056,0.19221967,0.08155310,0.41999631,0.00000000
3.40670335,0.61258454,0.01375173,0.10141200,0.18101190,0.08702895,0.44606120,0.00000000
3.41270635,0.62674721,0.01175199,0.10741078,0.17202972,0.09252620,0.47226196,0.00000000
3.41870935,0.64324271,0.01002007,0.11346448,0.16507885,0.09793025,0.49800682,0.00000000
3.42471236,0.66123955,0.00854221,0.11944243,0.15996261,0.10312588,0.52270163,0.00000000
3.43071536,0.67993868,0.00730428,0.12521963,0.15649087,0.10800020,0.54576565,0.00000000
3.43671836,0.69859831,0.00629254,0.13068071,0.15448852,0.11244593,0.56664766,0.00000000
3.44272136,0.71655727,0.00549422,0.13572376,0.15380302,0.11636448,0.58484200,0.00000000
3.44872436,0.73325617,0.00489804,0.14026394,0.15431107,0.11966905,0.59990369,0.00000000
3.45472736,0.74825550,0.00449460,0.14423661,0.15592394,0.12228733,0.61146208,0.00000000
3.46073037,0.76125000,0.00427665,0.14759984,0.15859141,0.12416392,0.61923237,0.00000000
3.46673337,0.77207851,0.00423929,0.15033627,0.16230412,0.12526214,0.62302449,0.00000000
3.47273637,0.78072885,0.00438001,0.15245398,0.16709419,0.12556522,0.62274875,0.00000000
3.47873937,0.78733729,0.00469862,0.15398653,0.17303401,0.12507687,0.61841827,0.00000000
3.48474237,0.79218238,0.00519710,0.15499187,0.18023323,0.12382108,0.61014764,0.00000000
3.49074537,0.79567324,0.00587930,0.15555035,0.18883382,0.12184117,0.59814825,0.00000000
3.49674837,0.79833244,0.00675062,0.15576166,0.19900346,0.11919825,0.58272016,0.00000000
3.50275138,0.80077406,0.00781755,0.15574098,0.21092731,0.11596891,0.56424103,0.00000000
3.50875438,0.80367762,0.00908713,0.15561435,0.22479834,0.11224250,0.54315261,0.00000000
3.51475738,0.80775874,0.01056644,0.15551350,0.24080672,0.10811795,0.51994525,0.00000000
3.52076038,0.81373770,0.01226199,0.15557032,0.25912835,0.10370031,0.49514130,0.00000000
3.52676338,0.82230705,0.01417909,0.15591126,0.27991320,0.09909723,0.46927796,0.00000000
3.53276638,0.83409968,0.01632132,0.15665188,0.30327390,0.09441535,0.44289030,0.00000000
3.53876938,0.84965855,0.01868998,0.15789181,0.32927491,0.08975701,0.41649531,0.00000000
3.54477239,0.86940948,0.02128362,0.15971029,0.35792307,0.08521713,0.39057728,0.00000000
3.55077539,0.89363822,0.02409766,0.16216269,0.38915981,0.08088061,0.36557527,0.00000000
3.55677839,0.92247270,0.02712421,0.16527793,0.42285554,0.07682021,0.34187296,0.00000000
3.56278139,0.95587152,0.03035190,0.16905719,0.45880676,0.07309492,0.31979113,0.00000000
3.56878439,0.99361915,0.03376598,0.17347374,0.49673593,0.06974910,0.29958291,0.00000000
3.57478739,1.03532813,0.03734850,0.17847410,0.53629447,0.06681205,0.28143184,0.00000000
3.58079040,1.08044839,0.04107872,0.18398037,0.57706891,0.06429831,0.26545251,0.00000000
3.58679340,1.12828333,0.04493358,0.18989365,0.61858991,0.06220838,0.25169372,0.00000000
3.59279640,1.17801197,0.04888834,0.19609835,0.66034406,0.06053004,0.24014366,0.00000000
3.59879940,1.22871634,0.05291729,0.20246724,0.70178792,0.05923993,0.23073691,0.00000000
3.60480240,1.27941291,0.05699447,0.20886691,0.74236372,0.05830549,0.22336270,0.00000000
3.61080540,1.32908672,0.06109445,0.21516344,0.78151607,0.05768711,0.21787408,0.00000000
3.61680840,1.37672656,0.06519298,0.22122782,0.81870891,0.05734028,0.21409752,0.00000000
3.62281141,1.42135986,0.06926755,0.22694114,0.85344180,0.05721782,0.21184248,0.00000000
3.62881441,1.46208547,0.07329784,0.23219891,0.88526487,0.05727194,0.21091069,0.00000000
3.63481741,1.49810307,0.07726591,0.23691464,0.91379163,0.05745612,0.21110457,0.00000000
3.64082041,1.52873777,0.08115622,0.24102224,0.93870900,0.05772675,0.21223471,0.00000000
3.64682341,1.55345892,0.08495538,0.24447737,0.95978405,0.05804444,0.21412605,0.00000000
3.65282641,1.57189245,0.08865176,0.24725741,0.97686722,0.05837500,0.21662260,0.00000000
3.65882941,1.58382618,0.09223481,0.24936046,0.98989188,0.05869005,0.21959070,0.00000000
3.66483242,1.58920825,0.09569427,0.25080309,0.99887025,0.05896729,0.22292066,0.00000000
3.67083542,1.58813889,0.09901930,0.25161729,1.00388624,0.05919044,0.22652692,0.00000000
3.67683842,1.58085627,0.10219753,0.25184672,1.00508546,0.05934882,0.23034678,0.00000000
3.68284142,1.56771734,0.10521426,0.25154253,1.00266329,0.05943679,0.23433789,0.00000000
3.68884442,1.54917498,0.10805165,0.25075898,0.99685158,0.05945285,0.23847470,0.00000000
3.69484742,1.52575271,0.11068823,0.24954927,0.98790506,0.05939875,0.24274410,0.00000000
3.70085043,1.49801845,0.11309865,0.24796174,0.97608807,0.05927842,0.24714063,0.00000000
3.70685343,1.46655873,0.11525368,0.24603661,0.96166250,0.05909695,0.25166131,0.00000000
3.71285643,1.43195471,0.11712069,0.24380367,0.94487757,0.05885963,0.25630076,0.00000000
3.71885943,1.39476108,0.11866432,0.24128076,0.92596201,0.05857108,0.26104649,0.00000000
3.72486243,1.35548871,0.11984762,0.23847329,0.90511890,0.05823454,0.26587491,0.00000000
3.73086543,1.31459183,0.12063341,0.23537481,0.88252330,0.05785132,0.27074820,0.00000000
3.73686843,1.27245978,0.12098584,0.23196831,0.85832270,0.05742054,0.27561213,0.00000000
3.74287144,1.22941356,0.12087214,0.22822849,0.83263979,0.05693895,0.28039507,0.00000000
3.74887444,1.18570681,0.12026436,0.22412450,0.80557743,0.05640106,0.28500820,0.00000000
3.75487744,1.14153065,0.11914105,0.21962308,0.77722499,0.05579943,0.28934690,0.00000000
3.76088044,1.09702173,0.11748881,0.21469195,0.74766564,0.05512506,0.29329324,0.00000000
3.76688344,1.05227254,0.11530347,0.20930308,0.71698373,0.05436799,0.29671956,0.00000000
3.77288644,1.00734321,0.11259103,0.20343567,0.68527191,0.05351791,0.29949276,0.00000000
3.77888944,0.96227375,0.10936812,0.19707872,0.65263712,0.05256487,0.30147922,0.00000000
3.78489245,0.91709584,0.10566207,0.19023304,0.61920526,0.05149992,0.30255012,0.00000000
3.79089545,0.87184362,0.10151043,0.18291244,0.58512401,0.05031579,0.30258673,0.00000000
3.79689845,0.82656265,0.09696019,0.17514432,0.55056381,0.04900739,0.30148558,0.00000000
3.80290145,0.78131678,0.09206647,0.16696943,0.51571683,0.04757231,0.29916309,0.00000000
3.80890445,0.73619257,0.08689099,0.15844093,0.48079412,0.04601110,0.29555955,0.00000000
3.81490745,0.69130135,0.08150024,0.14962286,0.44602123,0.04432748,0.29064222,0.00000000
3.82091046,0.64677883,0.07596346,0.14058811,0.41163251,0.04252835,0.28440726,0.00000000
3.82691346,0.60278272,0.07035066,0.13141602,0.37786463,0.04062369,0.27688070,0.00000000
3.83291646,0.55948853,0.06473060,0.12218971,0.34494972,0.03862632,0.26811810,0.00000000
3.83891946,0.51708411,0.05916894,0.11299347,0.31310850,0.03655152,0.25820311,0.00000000
3.84492246,0.47576326,0.05372657,0.10391006,0.28254391,0.03441661,0.24724500,0.00000000
3.85092546,0.43571911,0.04845823,0.09501835,0.25343551,0.03224040,0.23537519,0.00000000
3.85692846,0.39713736,0.04341144,0.08639114,0.22593497,0.03004262,0.22274314,0.00000000
3.86293147,0.36019012,0.03862576,0.07809342,0.20016278,0.02784335,0.20951154,0.00000000
3.86893447,0.32503039,0.03413237,0.07018104,0.17620632,0.02566245,0.19585136,0.00000000
3.87493747,0.29178764,0.02995402,0.06269980,0.15411932,0.02351902,0.18193665,0.00000000
3.88094047,0.26056443,0.02610524,0.05568495,0.13392249,0.02143092,0.16793959,0.00000000
3.88694347,0.23143433,0.02259284,0.04916121,0.11560541,0.01941434,0.15402575,0.00000000
3.89294647,0.20444099,0.01941658,0.04314303,0.09912928,0.01748347,0.14035002,0.00000000
3.89894947,0.17959837,0.01657000,0.03763522,0.08443045,0.01565030,0.12705300,0.00000000
3.90495248,0.15689204,0.01404142,0.03263384,0.07142443,0.01392439,0.11425832,0.00000000
3.91095548,0.13628124,0.01181491,0.02812727,0.06001016,0.01231288,0.10207056,0.00000000
3.91695848,0.11770172,0.00987127,0.02409735,0.05007434,0.01082050,0.09057417,0.00000000
3.92296148,0.10106899,0.00818904,0.02052064,0.04149564,0.00944961,0.07983302,0.00000000
3.92896448,0.08628196,0.00674535,0.01736963,0.03414857,0.00820044,0.06989078,0.00000000
3.93496748,0.07322660,0.00551674,0.01461390,0.02790701,0.00707124,0.06077184,0.00000000
3.94097049,0.06177968,0.00447984,0.01222128,0.02264718,0.00605855,0.05248286,0.00000000
3.94697349,0.05181224,0.00361195,0.01015874,0.01825012,0.00515749,0.04501462,0.00000000
3.95297649,0.04319282,0.00289145,0.00839333,0.01460360,0.00436202,0.03834423,0.00000000
3.95897949,0.03579041,0.00229817,0.00689282,0.01160352,0.00366520,0.03243749,0.00000000
3.96498249,0.02947688,0.00181358,0.00562634,0.00915480,0.00305953,0.02725124,0.00000000
3.97098549,0.02412905,0.00142095,0.00456475,0.00717186,0.00253714,0.02273573,0.00000000
3.97698849,0.01963032,0.00110537,0.00368101,0.00557872,0.00209002,0.01883681,0.00000000
3.98299150,0.01587185,0.00085373,0.00295033,0.00430877,0.00171025,0.01549797,0.00000000
3.98899450,0.01275340,0.00065466,0.00235030,0.00330433,0.00139015,0.01266206,0.00000000
3.99499750,0.01018374,0.00049841,0.00186088,0.00251608,0.00112238,0.01027284,0.00000000
4.00100050,0.00808086,0.00037674,0.00146436,0.00190228,0.00090010,0.00827613,0.00000000
4.00700350,0.00637180,0.00028273,0.00114527,0.00142801,0.00071696,0.00662079,0.00000000
4.01300650,0.00499238,0.00021066,0.00089020,0.00106438,0.00056722,0.00525936,0.00000000
4.01900950,0.00388669,0.00015584,0.00068766,0.00078772,0.00044570,0.00414850,0.00000000
4.02501251,0.00300654,0.00011446,0.00052792,0.00057886,0.00034782,0.00324925,0.00000000
4.03101551,0.00231078,0.00008346,0.00040277,0.00042241,0.00026959,0.00252698,0.00000000
4.03701851,0.00176461,0.00006043,0.00030537,0.00030612,0.00020752,0.00195140,0.00000000
4.04302151,0.00133887,0.00004345,0.00023008,0.00022039,0.00015865,0.00149629,0.00000000
4.04902451,0.00100937,0.00003102,0.00017227,0.00015773,0.00012046,0.00113921,0.00000000
4.05502751,0.00075619,0.00002200,0.00012817,0.00011236,0.00009085,0.00086123,0.00000000
4.06103052,0.00056312,0.00001552,0.00009478,0.00007992,0.00006806,0.00064649,0.00000000
4.06703352,0.00041709,0.00001089,0.00006966,0.00005710,0.00005066,0.00048190,0.00000000
4.07303652,0.00030766,0.00000764,0.00005090,0.00004151,0.00003750,0.00035673,0.00000000
4.07903952,0.00022660,0.00000539,0.00003700,0.00003143,0.00002764,0.00026230,0.00000000
4.08504252,0.00016752,0.00000388,0.00002680,0.00002571,0.00002033,0.00019165,0.00000000
4.09104552,0.00012557,0.00000292,0.00001940,0.00002371,0.00001501,0.00013926,0.00000000
4.09704852,0.00009719,0.00000239,0.00001411,0.00002517,0.00001123,0.00010082,0.00000000
4.10305153,0.00007990,0.00000222,0.00001044,0.00003025,0.00000867,0.00007297,0.00000000
4.10905453,0.00007221,0.00000236,0.00000802,0.00003954,0.00000709,0.00005317,0.00000000
4.11505753,0.00007348,0.00000283,0.00000660,0.00005406,0.00000636,0.00003952,0.00000000
4.12106053,0.00008396,0.00000367,0.00000603,0.00007540,0.00000640,0.00003064,0.00000000
4.12706353,0.00010475,0.00000494,0.00000624,0.00010579,0.00000722,0.00002559,0.00000000
4.13306653,0.00013792,0.00000678,0.00000724,0.00014828,0.00000887,0.00002379,0.00000000
4.13906953,0.00018665,0.00000934,0.00000913,0.00020694,0.00001152,0.00002498,0.00000000
4.14507254,0.00025542,0.00001285,0.00001208,0.00028714,0.00001537,0.00002918,0.00000000
4.15107554,0.00035023,0.00001759,0.00001635,0.00039582,0.00002076,0.00003669,0.00000000
4.15707854,0.00047902,0.00002393,0.00002233,0.00054192,0.00002810,0.00004810,0.00000000
4.16308154,0.00065198,0.00003235,0.00003049,0.00073677,0.00003796,0.00006429,0.00000000
4.16908454,0.00088206,0.00004343,0.00004150,0.00099464,0.00005102,0.00008649,0.00000000
4.17508754,0.00118553,0.00005789,0.00005619,0.00133326,0.00006817,0.00011633,0.00000000
4.18109055,0.00158257,0.00007662,0.00007559,0.00177454,0.00009049,0.00015586,0.00000000
4.18709355,0.00209791,0.00010067,0.00010102,0.00234514,0.00011931,0.00020768,0.00000000
4.19309655,0.00276161,0.00013134,0.00013406,0.00307730,0.00015622,0.00027498,0.00000000
4.19909955,0.00360977,0.00017011,0.00017667,0.00400950,0.00020311,0.00036165,0.00000000
4.20510255,0.00468529,0.00021875,0.00023117,0.00518719,0.00026224,0.00047235,0.00000000
4.21110555,0.00603854,0.00027928,0.00030035,0.00666343,0.00033620,0.00061263,0.00000000
4.21710855,0.00772804,0.00035402,0.00038748,0.00849946,0.00042801,0.00078898,0.00000000
4.22311156,0.00982095,0.00044553,0.00049636,0.01076508,0.00054109,0.00100895,0.00000000
4.22911456,0.01239335,0.00055668,0.00063135,0.01353877,0.00067929,0.00128116,0.00000000
4.23511756,0.01553036,0.00069059,0.00079739,0.01690763,0.00084686,0.00161538,0.00000000
4.24112056,0.01932586,0.00085057,0.00100004,0.02096685,0.00104847,0.00202249,0.00000000
4.24712356,0.02388187,0.00104013,0.00124541,0.02581887,0.00128915,0.00251445,0.00000000
4.25312656,0.02930753,0.00126284,0.00154016,0.03157197,0.00157420,0.00310425,0.00000000
4.25912956,0.03571750,0.00152229,0.00189140,0.03833846,0.00190918,0.00380568,0.00000000
4.26513257,0.04322997,0.00182194,0.00230664,0.04623224,0.00229975,0.00463320,0.00000000
4.27113557,0.05196410,0.00216502,0.00279362,0.05536591,0.00275157,0.00560160,0.00000000
4.27713857,0.06203695,0.00255437,0.00336015,0.06584737,0.00327017,0.00672572,0.00000000
4.28314157,0.07355995,0.00299229,0.00401392,0.07777595,0.00386076,0.00801999,0.00000000
4.28914457,0.08663512,0.00348037,0.00476226,0.09123826,0.00452811,0.00949798,0.00000000
4.29514757,0.10135085,0.00401932,0.00561193,0.10630387,0.00527635,0.01117194,0.00000000
4.30115058,0.11777783,0.00460882,0.00656877,0.12302089,0.00610881,0.01305219,0.00000000
4.30715358,0.13596483,0.00524738,0.00763752,0.14141184,0.00702786,0.01514662,0.00000000
