energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,4.68875055,1.65194175,0.15000642,6.67102218,0.02440354,0.05056340,0.74778394
4.31915958,4.71375863,1.62059656,0.15159590,6.76411721,0.02480710,0.05112314,0.74525764
4.32516258,4.71842621,1.58070058,0.15257816,6.83066523,0.02511977,0.05152301,0.73894158
4.33116558,4.70353445,1.53301203,0.15296297,6.87101606,0.02534127,0.05178132,0.72904564
4.33716858,4.67017581,1.47849092,0.15276740,6.88582983,0.02547242,0.05192070,0.71584305
4.34317159,4.61969741,1.41825960,0.15201440,6.87602564,0.02551504,0.05196719,0.69965839
4.34917459,4.55364091,1.35355900,0.15073164,6.84272956,0.02547178,0.05194926,0.68085480
4.35517759,4.47368201,1.28570247,0.14895019,6.78722485,0.02534590,0.05189675,0.65982101
4.36118059,4.38157214,1.21602922,0.14670353,6.71090687,0.02514122,0.05183980,0.63695880
4.36718359,4.27908469,1.14585917,0.14402658,6.61524433,0.02486193,0.05180778,0.61267131
4.37318659,4.16796746,1.07645091,0.14095501,6.50174803,0.02451252,0.05182837,0.58735265
4.37918959,4.04990271,1.00896425,0.13752479,6.37194710,0.02409771,0.05192658,0.56137917
4.38519260,3.92647521,0.94442847,0.13377177,6.22737250,0.02362240,0.05212409,0.53510256
4.39119560,3.79914857,0.88371722,0.12973164,6.06954659,0.02309162,0.05243858,0.50884486
4.39719860,3.66924949,0.82753044,0.12543980,5.89997741,0.02251051,0.05288341,0.48289544
4.40320160,3.53795907,0.77638364,0.12093145,5.72015601,0.02188433,0.05346738,0.45750983
4.40920460,3.40631048,0.73060424,0.11624165,5.53155529,0.02121840,0.05419480,0.43291026
4.41520760,3.27519172,0.69033488,0.11140537,5.33562871,0.02051812,0.05506579,0.40928760
4.42121061,3.14535253,0.65554267,0.10645749,5.13380792,0.01978892,0.05607680,0.38680457
4.42721361,3.01741437,0.62603403,0.10143278,4.92749834,0.01903622,0.05722137,0.36559984
4.43321661,2.89188271,0.60147386,0.09636570,4.71807271,0.01826541,0.05849111,0.34579278
4.43921961,2.76916069,0.58140818,0.09129024,4.50686245,0.01748175,0.05987686,0.32748854
4.44522261,2.64956383,0.56528917,0.08623960,4.29514762,0.01669037,0.06136999,0.31078325
4.45122561,2.53333521,0.55250157,0.08124584,4.08414620,0.01589613,0.06296376,0.29576901
4.45722861,2.42066080,0.54238939,0.07633954,3.87500364,0.01510365,0.06465473,0.28253853
4.46323162,2.31168473,0.53428206,0.07154939,3.66878384,0.01431719,0.06644413,0.27118909
4.46923462,2.20652411,0.52751902,0.06690191,3.46646230,0.01354064,0.06833903,0.26182575
4.47523762,2.10528327,0.52147216,0.06242114,3.26892221,0.01277752,0.07035333,0.25456350
4.48124062,2.00806694,0.51556547,0.05812844,3.07695400,0.01203092,0.07250844,0.24952833
4.48724362,1.91499198,0.50929125,0.05404236,2.89125830,0.01130354,0.07483356,0.24685695
4.49324662,1.82619738,0.50222272,0.05017862,2.71245217,0.01059769,0.07736548,0.24669520
4.49924962,1.74185192,0.49402284,0.04655018,2.54107812,0.00991536,0.08014795,0.24919500
4.50525263,1.66215915,0.48444912,0.04316734,2.37761523,0.00925821,0.08323040,0.25450985
4.51125563,1.58735948,0.47335472,0.04003797,2.22249142,0.00862765,0.08666626,0.26278904
4.51725863,1.51772903,0.46068598,0.03716772,2.07609615,0.00802490,0.09051068,0.27417051
4.52326163,1.45357535,0.44647675,0.03456032,1.93879258,0.00745097,0.09481784,0.28877288
4.52926463,1.39523020,0.43084000,0.03221787,1.81092869,0.00690679,0.09963792,0.30668662
4.53526763,1.34303975,0.41395719,0.03014111,1.69284662,0.00639316,0.10501389,0.32796501
4.54127064,1.29735282,0.39606618,0.02832969,1.58489017,0.00591080,0.11097818,0.35261527
4.54727364,1.25850802,0.37744796,0.02678243,1.48741028,0.00546040,0.11754948,0.38059027
4.55327664,1.22682050,0.35841320,0.02549757,1.40076864,0.00504256,0.12472990,0.41178156
4.55927964,1.20256948,0.33928890,0.02447296,1.32533971,0.00465782,0.13250247,0.44601412
4.56528264,1.18598730,0.32040587,0.02370626,1.26151141,0.00430663,0.14082947,0.48304343
4.57128564,1.17725088,0.30208725,0.02319515,1.20968502,0.00398938,0.14965142,0.52255520
4.57728864,1.17647630,0.28463877,0.02293744,1.17027426,0.00370633,0.15888710,0.56416828
4.58329165,1.18371669,0.26834053,0.02293129,1.14370394,0.00345765,0.16843456,0.60744072
4.58929465,1.19896388,0.25344090,0.02317531,1.13040804,0.00324335,0.17817310,0.65187919
4.59529765,1.22215330,0.24015216,0.02366872,1.13082688,0.00306335,0.18796639,0.69695145
4.60130065,1.25317182,0.22864807,0.02441143,1.14540312,0.00291742,0.19766641,0.74210168
4.60730365,1.29186775,0.21906309,0.02540408,1.17457583,0.00280522,0.20711824,0.78676788
4.61330665,1.33806204,0.21149304,0.02664807,1.21877206,0.00272628,0.21616545,0.83040083
4.61930965,1.39155942,0.20599694,0.02814547,1.27839514,0.00268005,0.22465581,0.87248364
4.62531266,1.45215851,0.20259976,0.02989884,1.35380917,0.00266585,0.23244719,0.91255092
4.63131566,1.51965966,0.20129573,0.03191101,1.44531923,0.00268295,0.23941319,0.95020667
4.63731866,1.59386956,0.20205201,0.03418464,1.55314723,0.00273053,0.24544841,0.98513979
4.64332166,1.67460198,0.20481247,0.03672180,1.67740368,0.00280768,0.25047292,1.01713637
4.64932466,1.76167413,0.20950133,0.03952336,1.81805609,0.00291344,0.25443584,1.04608813
4.65532766,1.85489879,0.21602662,0.04258832,1.97489515,0.00304673,0.25731771,1.07199623
4.66133067,1.95407248,0.22428333,0.04591314,2.14750040,0.00320641,0.25913167,1.09497037
4.66733367,2.05896056,0.23415625,0.04949098,2.33520747,0.00339120,0.25992316,1.11522299
4.67333667,2.16928042,0.24552250,0.05331102,2.53707910,0.00359969,0.25976842,1.13305890
4.67933967,2.28468415,0.25825388,0.05735784,2.75188279,0.00383036,0.25877154,1.14886078
4.68534267,2.40474246,0.27221896,0.06161098,2.97807729,0.00408150,0.25706046,1.16307126
4.69134567,2.52893139,0.28728526,0.06604463,3.21381064,0.00435128,0.25478192,1.17617262
4.69734867,2.65662362,0.30332136,0.07062760,3.45693147,0.00463772,0.25209566,1.18866504
4.70335168,2.78708562,0.32019912,0.07532353,3.70501523,0.00493869,0.24916815,1.20104461
4.70935468,2.91948186,0.33779603,0.08009141,3.95540580,0.00525200,0.24616607,1.21378224
4.71535768,3.05288660,0.35599775,0.08488638,4.20527247,0.00557538,0.24324983,1.22730443
4.72136068,3.18630341,0.37470063,0.08966088,4.45168088,0.00590660,0.24056747,1.24197696
4.72736368,3.31869193,0.39381433,0.09436592,4.69167602,0.00624349,0.23824911,1.25809210
4.73336668,3.44900071,0.41326427,0.09895268,4.92237394,0.00658404,0.23640217,1.27585992
4.73936968,3.57620469,0.43299379,0.10337422,5.14105838,0.00692648,0.23510758,1.29540391
4.74537269,3.69934514,0.45296593,0.10758711,5.34527764,0.00726933,0.23441711,1.31676086
4.75137569,3.81756965,0.47316448,0.11155323,5.53293687,0.00761151,0.23435183,1.33988480
4.75737869,3.93016971,0.49359424,0.11524119,5.70238044,0.00795238,0.23490182,1.36465438
4.76338169,4.03661314,0.51428037,0.11862772,5.85245980,0.00829177,0.23602699,1.39088320
4.76938469,4.13656903,0.53526655,0.12169856,5.98258213,0.00863003,0.23765912,1.41833199
4.77538769,4.22992306,0.55661193,0.12444906,6.09273645,0.00896796,0.23970480,1.44672206
4.78139070,4.31678157,0.57838700,0.12688428,6.18349460,0.00930685,0.24204935,1.47574888
4.78739370,4.39746340,0.60066814,0.12901860,6.25598576,0.00964835,0.24456135,1.50509497
4.79339670,4.47247922,0.62353124,0.13087488,6.31184486,0.00999438,0.24709775,1.53444149
4.79939970,4.54249873,0.64704437,0.13248312,6.35313634,0.01034703,0.24950920,1.56347763
4.80540270,4.60830711,0.67125992,0.13387877,6.38225631,0.01070838,0.25164561,1.59190765
4.81140570,4.67075245,0.69620638,0.13510062,6.40181739,0.01108035,0.25336143,1.61945509
4.81740870,4.73068685,0.72188037,0.13618861,6.41452157,0.01146450,0.25452073,1.64586420
4.82341171,4.78890413,0.74823900,0.13718141,6.42302707,0.01186187,0.25500176,1.67089884
4.82941471,4.84607750,0.77519334,0.13811410,6.42981586,0.01227283,0.25470083,1.69433905
4.83541771,4.90270064,0.80260323,0.13901594,6.43706829,0.01269686,0.25353539,1.71597595
4.84142071,4.95903560,0.83027386,0.13990846,6.44655124,0.01313249,0.25144631,1.73560546
4.84742371,5.01507073,0.85795464,0.14080390,6.45952542,0.01357719,0.24839910,1.75302172
4.85342671,5.07049116,0.88534038,0.14170410,6.47667648,0.01402731,0.24438429,1.76801078
4.85942971,5.12466410,0.91207529,0.14259998,6.49807357,0.01447808,0.23941684,1.78034543
4.86543272,5.17664025,0.93775961,0.14347154,6.52315729,0.01492368,0.23353468,1.78978165
4.87143572,5.22517179,0.96195905,0.14428840,6.55075784,0.01535734,0.22679654,1.79605734
4.87743872,5.26874676,0.98421666,0.14501096,6.57914236,0.01577149,0.21927910,1.79889357
4.88344172,5.30563859,1.00406704,0.14559201,6.60608920,0.01615793,0.21107374,1.79799866
4.88944472,5.33396876,1.02105223,0.14597874,6.62898539,0.01650813,0.20228291,1.79307492
4.89544772,5.35177993,1.03473887,0.14611509,6.64494273,0.01681344,0.19301646,1.78382800
4.90145073,5.35711637,1.04473600,0.14594427,6.65092678,0.01706542,0.18338790,1.76997829
4.90745373,5.34810785,1.05071259,0.14541140,6.64389274,0.01725611,0.17351096,1.75127385
4.91345673,5.32305330,1.05241438,0.14446604,6.62092188,0.01737833,0.16349643,1.72750430
4.91945973,5.28050025,1.04967900,0.14306458,6.57935239,0.01742593,0.15344937,1.69851460
4.92546273,5.21931648,1.04244886,0.14117235,6.51689884,0.01739409,0.14346698,1.66421819
4.93146573,5.13875048,1.03078114,0.13876534,6.43175524,0.01727944,0.13363686,1.62460851
4.93746873,5.03847817,1.01485438,0.13583154,6.32267758,0.01708027,0.12403599,1.57976823
4.94347174,4.91863363,0.99497134,0.13237167,6.18904283,0.01679663,0.11473013,1.52987559
4.94947474,4.77982288,0.97155781,0.12839956,6.03088270,0.01643031,0.10577388,1.47520737
4.95547774,4.62312010,0.94515742,0.12394187,5.84889157,0.01598485,0.09721103,1.41613826
4.96148074,4.45004690,0.91642248,0.11903745,5.64440937,0.01546548,0.08907543,1.35313660
4.96748374,4.26253582,0.88610107,0.11373625,5.41938127,0.01487890,0.08139212,1.28675661
4.97348674,4.06288005,0.85502080,0.10809783,5.17629708,0.01423318,0.07417860,1.21762745
4.97948974,3.85367194,0.82406969,0.10218964,4.91811400,0.01353746,0.06744631,1.14643975
4.98549275,3.63773326,0.79417468,0.09608514,4.64816699,0.01280172,0.06120216,1.07393020
4.99149575,3.41804046,0.76627853,0.08986180,4.37007134,0.01203651,0.05545000,1.00086491
4.99749875,3.19764822,0.74131566,0.08359908,4.08762207,0.01125264,0.05019209,0.92802253
5.00350175,2.97961453,0.72018759,0.07737659,3.80469461,0.01046093,0.04543041,0.85617778
5.00950475,2.76693014,0.70373886,0.07127234,3.52515077,0.00967195,0.04116790,0.78608620
5.01550775,2.56245512,0.69273378,0.06536120,3.25275359,0.00889575,0.03740950,0.71847077
5.02151076,2.36886436,0.68783497,0.05971371,2.99109358,0.00814171,0.03416308,0.65401098
5.02751376,2.18860362,0.68958403,0.05439513,2.74352847,0.00741834,0.03144015,0.59333460
5.03351676,2.02385687,0.69838511,0.04946473,2.51313731,0.00673319,0.02925651,0.53701245
5.03951976,1.87652524,0.71449176,0.04497551,2.30268913,0.00609275,0.02763261,0.48555613
5.04552276,1.74821722,0.73799751,0.04097401,2.11462559,0.00550246,0.02659384,0.43941850
5.05152576,1.64024914,0.76883065,0.03750050,1.95105611,0.00496666,0.02617057,0.39899674
5.05752876,1.55365483,0.80675346,0.03458921,1.81376364,0.00448870,0.02639815,0.36463735
5.06353177,1.48920264,0.85136606,0.03226878,1.70421880,0.00407097,0.02731650,0.33664270
5.06953477,1.44741799,0.90211493,0.03056269,1.62359965,0.00371504,0.02896972,0.31527842
5.07553777,1.42860963,0.95830617,0.02948977,1.57281454,0.00342171,0.03140535,0.30078098
5.08154077,1.43289728,1.01912308,0.02906461,1.55252543,0.00319120,0.03467343,0.29336487
5.08754377,1.46023908,1.08364779,0.02929788,1.56316934,0.00302324,0.03882534,0.29322871
5.09354677,1.51045678,1.15088631,0.03019658,1.60497602,0.00291717,0.04391242,0.30055973
5.09954977,1.58325733,1.21979633,0.03176408,1.67798020,0.00287208,0.04998434,0.31553624
5.10555278,1.67824959,1.28931670,0.03400002,1.78202745,0.00288687,0.05708726,0.33832761
5.11155578,1.79495514,1.35839770,0.03690012,1.91677331,0.00296031,0.06526187,0.36909167
5.11755878,1.93281286,1.42603099,0.04045571,2.08167548,0.00309111,0.07454123,0.40796937
5.12356178,2.09117692,1.49127786,0.04465327,2.27598005,0.00327789,0.08494859,0.45507671
5.12956478,2.26930846,1.55329490,0.04947384,2.49870241,0.00351921,0.09649519,0.51049425
5.13556778,2.46636164,1.61135580,0.05489234,2.74860463,0.00381353,0.10917813,0.57425442
5.14157079,2.68136484,1.66486849,0.06087696,3.02417093,0.00415911,0.12297838,0.64632726
5.14757379,2.91319836,1.71338670,0.06738856,3.32358320,0.00455402,0.13785909,0.72660492
5.15357679,3.16057011,1.75661573,0.07438017,3.64469871,0.00499598,0.15376416,0.81488598
5.15957979,3.42199113,1.79441189,0.08179663,3.98503216,0.00548230,0.17061728,0.91085998
5.16558279,3.69575267,1.82677601,0.08957443,4.34174405,0.00600982,0.18832142,1.01409336
5.17158579,3.97990695,1.85384123,0.09764177,4.71163736,0.00657477,0.20675893,1.12401743
5.17758879,4.27225358,1.87585584,0.10591886,5.09116406,0.00717275,0.22579219,1.23991938
5.18359180,4.57033340,1.89316208,0.11431847,5.47644301,0.00779866,0.24526491,1.36093709
5.18959480,4.87143152,1.90617219,0.12274683,5.86328995,0.00844665,0.26500408,1.48605843
5.19559780,5.17259085,1.91534267,0.13110477,6.24726040,0.00911020,0.28482253,1.61412578
5.20160080,5.47063712,1.92114851,0.13928910,6.62370530,0.00978207,0.30452204,1.74384603
5.20760380,5.76221593,1.92405832,0.14719432,6.98783918,0.01045442,0.32389701,1.87380638
5.21360680,6.04384161,1.92451184,0.15471449,7.33481968,0.01111894,0.34273848,2.00249580
5.21960980,6.31195734,1.92290077,0.16174533,7.65983708,0.01176692,0.36083844,2.12833194
5.22561281,6.56300518,1.91955368,0.16818641,7.95821179,0.01238952,0.37799436,2.24969279
5.23161581,6.79350414,1.91472579,0.17394340,8.22549719,0.01297788,0.39401364,2.36495224
5.23761881,7.00013372,1.90859355,0.17893039,8.45758509,0.01352338,0.40871792,2.47251849
5.24362181,7.17982007,1.90125430,0.18307210,8.65081025,0.01401786,0.42194712,2.57087380
5.24962481,7.32982149,1.89273039,0.18630593,8.80205075,0.01445385,0.43356294,2.65861429
5.25562781,7.44780964,1.88297752,0.18858383,8.90882022,0.01482475,0.44345178,2.73448797
5.26163082,7.53194310,1.87189616,0.18987388,8.96934860,0.01512507,0.45152693,2.79742964
5.26763382,7.58092983,1.85934548,0.19016152,8.98264791,0.01535058,0.45772997,2.84659085
5.27363682,7.59407554,1.84515853,0.18945035,8.94855988,0.01549843,0.46203121,2.88136391
5.27963982,7.57131550,1.82915789,0.18776254,8.86778312,0.01556725,0.46442940,2.90139855
5.28564282,7.51322797,1.81117067,0.18513867,8.74187777,0.01555718,0.46495043,2.90661059
5.29164582,7.42102823,1.79104224,0.18163714,8.57324670,0.01546989,0.46364537,2.89718220
5.29764882,7.29654318,1.76864777,0.17733310,8.36509296,0.01530847,0.46058780,2.87355367
5.30365183,7.14216696,1.74390142,0.17231685,8.12135426,0.01507739,0.45587060,2.83640714
5.30965483,6.96079950,1.71676269,0.16669184,7.84661601,0.01478230,0.44960235,2.78664298
5.31565783,6.75577006,1.68723983,0.16057232,7.54600548,0.01442989,0.44190364,2.72535002
5.32166083,6.53074884,1.65539073,0.15408063,7.22507010,0.01402768,0.43290322,2.65377082
5.32766383,6.28965002,1.62132112,0.14734430,6.88964382,0.01358374,0.42273447,2.57326379
5.33366683,6.03652986,1.58518083,0.14049296,6.54570571,0.01310654,0.41153205,2.48526354
5.33966983,5.77548367,1.54715836,0.13365528,6.19923523,0.01260466,0.39942911,2.39124121
5.34567284,5.51054518,1.50747430,0.12695587,5.85606862,0.01208659,0.38655492,2.29266643
5.35167584,5.24559161,1.46637402,0.12051229,5.52176088,0.01156051,0.37303319,2.19097196
5.35767884,4.98425739,1.42412014,0.11443237,5.20145736,0.01103411,0.35898083,2.08752248
5.36368184,4.72985880,1.38098504,0.10881170,4.89977855,0.01051445,0.34450746,1.98358809
5.36968484,4.48533130,1.33724369,0.10373152,4.62072119,0.01000781,0.32971519,1.88032317
5.37568784,4.25318070,1.29316709,0.09925696,4.36757825,0.00951958,0.31469895,1.77875084
5.38169085,4.03544877,1.24901624,0.09543579,4.14287955,0.00905424,0.29954705,1.67975282
5.38769385,3.83369324,1.20503694,0.09229753,3.94835417,0.00861532,0.28434187,1.58406460
5.39369685,3.64898188,1.16145523,0.08985310,3.78491537,0.00820533,0.26916063,1.49227520
5.39969985,3.48189982,1.11847349,0.08809499,3.65266776,0.00782588,0.25407606,1.40483112
5.40570285,3.33256913,1.07626738,0.08699781,3.55093631,0.00747764,0.23915700,1.32204356
5.41170585,3.20067929,1.03498330,0.08651939,3.47831580,0.00716044,0.22446868,1.24409843
5.41770885,3.08552730,0.99473669,0.08660230,3.43273924,0.00687336,0.21007286,1.17106828
5.42371186,2.98606581,0.95561106,0.08717574,3.41156301,0.00661479,0.19602769,1.10292556
5.42971486,2.90095788,0.91765783,0.08815782,3.41166622,0.00638254,0.18238733,1.03955678
5.43571786,2.82863658,0.88089710,0.08945812,3.42956124,0.00617398,0.16920149,0.98077691
5.44172086,2.76736795,0.84531927,0.09098047,3.46151222,0.00598609,0.15651478,0.92634388
5.44772386,2.71531551,0.81088781,0.09262590,3.50365773,0.00581565,0.14436605,0.87597265
5.45372686,2.67060464,0.77754284,0.09429559,3.55213404,0.00565930,0.13278783,0.82934883
5.45972986,2.63138502,0.74520569,0.09589382,3.60319478,0.00551369,0.12180583,0.78614155
5.46573287,2.59588939,0.71378422,0.09733082,3.65332325,0.00537556,0.11143860,0.74601539
5.47173587,2.56248689,0.68317873,0.09852527,3.69933353,0.00524186,0.10169746,0.70864136
5.47773887,2.52972936,0.65328822,0.09940661,3.73845701,0.00510983,0.09258663,0.67370661
5.48374187,2.49638919,0.62401664,0.09991686,3.76841138,0.00497708,0.08410358,0.64092295
5.48974487,2.46148761,0.59527900,0.10001199,3.78744984,0.00484165,0.07623964,0.61003383
5.49574787,2.42431244,0.56700675,0.09966276,3.79438897,0.00470208,0.06898082,0.58081983
5.50175088,2.38442512,0.53915244,0.09885503,3.78861486,0.00455739,0.06230870,0.55310250
5.50775388,2.34165688,0.51169317,0.09758952,3.77006767,0.00440712,0.05620152,0.52674663
5.51375688,2.29609484,0.48463279,0.09588102,3.73920627,0.00425132,0.05063529,0.50166071
5.51975988,2.24805874,0.45800269,0.09375717,3.69695504,0.00409052,0.04558481,0.47779597
5.52576288,2.19807013,0.43186117,0.09125676,3.64463614,0.00392568,0.04102474,0.45514389
5.53176588,2.14681566,0.40629149,0.08842780,3.58389083,0.00375812,0.03693054,0.43373248
5.53776888,2.09510648,0.38139868,0.08532533,3.51659430,0.00358951,0.03327921,0.41362153
5.54377189,2.04383630,0.35730540,0.08200908,3.44476815,0.00342172,0.03004996,0.39489711
5.54977489,1.99393993,0.33414710,0.07854127,3.37049495,0.00325682,0.02722464,0.37766564
5.55577789,1.94635476,0.31206667,0.07498436,3.29583895,0.00309693,0.02478802,0.36204774
5.56178089,1.90198664,0.29120909,0.07139917,3.22277618,0.00294421,0.02272792,0.34817220
5.56778389,1.86168184,0.27171611,0.06784316,3.15313679,0.00280077,0.02103513,0.33617024
5.57378689,1.82620590,0.25372140,0.06436918,3.08856131,0.00266859,0.01970320,0.32617028
5.57978989,1.79622975,0.23734629,0.06102450,3.03047161,0.00254951,0.01872816,0.31829328
5.58579290,1.77232314,0.22269627,0.05785035,2.98005657,0.00244519,0.01810810,0.31264868
5.59179590,1.75495464,0.20985824,0.05488174,2.93827116,0.00235706,0.01784265,0.30933103
5.59779890,1.74449723,0.19889871,0.05214779,2.90584732,0.00228631,0.01793248,0.30841712
5.60380190,1.74123820,0.18986273,0.04967221,2.88331393,0.00223390,0.01837874,0.30996355
5.60980490,1.74539158,0.18277361,0.04747415,2.87102332,0.00220056,0.01918251,0.31400468
5.61580790,1.75711176,0.17763322,0.04556916,2.86918099,0.00218678,0.02034426,0.32055074
5.62181091,1.77650637,0.17442285,0.04397024,2.87787589,0.00219283,0.02186338,0.32958612
5.62781391,1.80364728,0.17310445,0.04268894,2.89710829,0.00221878,0.02373771,0.34106766
5.63381691,1.83857827,0.17362201,0.04173635,2.92681318,0.00226448,0.02596325,0.35492303
5.63981991,1.88131891,0.17590329,0.04112397,2.96687751,0.00232964,0.02853381,0.37104919
5.64582291,1.93186377,0.17986140,0.04086434,3.01715015,0.00241374,0.03144087,0.38931100
5.65182591,1.99017742,0.18539652,0.04097149,3.07744433,0.00251613,0.03467346,0.40954015
5.65782891,2.05618512,0.19239748,0.04146107,3.14753284,0.00263599,0.03821812,0.43153463
5.66383192,2.12976021,0.20074331,0.04235015,3.22713683,0.00277233,0.04205901,0.45505877
5.66983492,2.21070892,0.21030471,0.04365679,3.31590958,0.00292401,0.04617795,0.47984421
5.67583792,2.29875383,0.22094536,0.04539926,3.41341680,0.00308972,0.05055459,0.50559180
5.68184092,2.39351714,0.23252326,0.04759503,3.51911548,0.00326801,0.05516659,0.53197461
5.68784392,2.49450489,0.24489187,0.05025953,3.63233289,0.00345724,0.05998972,0.55864219
5.69384692,2.60109342,0.25790125,0.05340471,3.75224770,0.00365564,0.06499802,0.58522580
5.69984992,2.71251886,0.27139906,0.05703755,3.87787468,0.00386129,0.07016380,0.61134477
5.70585293,2.82787059,0.28523147,0.06115844,4.00805441,0.00407209,0.07545763,0.63661370
5.71185593,2.94608926,0.29924397,0.06575964,4.14144875,0.00428582,0.08084826,0.66065024
5.71785893,3.06596973,0.31328205,0.07082388,4.27654296,0.00450016,0.08630238,0.68308313
5.72386193,3.18616916,0.32719178,0.07632307,4.41165474,0.00471266,0.09178442,0.70356040
5.72986493,3.30522022,0.34082023,0.08221735,4.54495007,0.00492076,0.09725625,0.72175696
5.73586793,3.42154930,0.35401593,0.08845442,4.67446588,0.00512189,0.10267686,0.73738177
5.74187094,3.53349948,0.36662920,0.09496938,4.79813893,0.00531341,0.10800212,0.75018388
5.74787394,3.63935767,0.37851255,0.10168491,4.91384041,0.00549268,0.11318464,0.75995734
5.75387694,3.73738569,0.38952121,0.10851207,5.01941540,0.00565712,0.11817373,0.76654478
5.75987994,3.82585438,0.39951381,0.11535154,5.11272637,0.00580420,0.12291561,0.76983950
5.76588294,3.90308023,0.40835334,0.12209541,5.19169968,0.00593153,0.12735384,0.76978616
5.77188594,3.96746367,0.41590846,0.12862946,5.25437394,0.00603688,0.13142999,0.76638011
5.77788894,4.01752803,0.42205510,0.13483588,5.29894901,0.00611823,0.13508465,0.75966547
5.78389195,4.05195822,0.42667854,0.14059633,5.32383423,0.00617382,0.13825869,0.74973211
5.78989495,4.06963793,0.42967575,0.14579523,5.32769436,0.00620223,0.14089476,0.73671193
5.79589795,4.06968417,0.43095813,0.15032322,5.30949182,0.00620237,0.14293902,0.72077438
5.80190095,4.05147791,0.43045435,0.15408059,5.26852350,0.00617355,0.14434295,0.70212171
5.80790395,4.01468946,0.42811329,0.15698053,5.20445060,0.00611551,0.14506527,0.68098400
5.81390695,3.95929756,0.42390689,0.15895214,5.11732019,0.00602848,0.14507373,0.65761419
5.81990995,3.88560095,0.41783265,0.15994295,5.00757700,0.00591311,0.14434682,0.63228326
5.82591296,3.79422165,0.40991574,0.15992089,4.87606473,0.00577057,0.14287513,0.60527554
5.83191596,3.68609939,0.40021035,0.15887569,4.72401599,0.00560248,0.14066244,0.57688444
5.83791896,3.56247688,0.38880028,0.15681945,4.55303101,0.00541091,0.13772634,0.54740828
5.84392196,3.42487610,0.37579863,0.15378658,4.36504522,0.00519834,0.13409837,0.51714653
5.84992496,3.27506621,0.36134645,0.14983289,4.16228658,0.00496760,0.12982364,0.48639620
5.85592796,3.11502382,0.34561040,0.14503410,3.94722414,0.00472184,0.12495997,0.45544848
5.86193097,2.94688719,0.32877946,0.13948364,3.72250937,0.00446443,0.11957654,0.42458552
5.86793397,2.77290572,0.31106076,0.13328993,3.49091259,0.00419889,0.11375205,0.39407744
5.87393697,2.59538665,0.29267477,0.12657333,3.25525676,0.00392882,0.10757263,0.36417937
5.87993997,2.41664100,0.27384994,0.11946274,3.01835125,0.00365783,0.10112940,0.33512884
5.88594297,2.23893056,0.25481707,0.11209216,2.78292800,0.00338941,0.09451598,0.30714322
5.89194597,2.06441800,0.23580372,0.10459721,2.55158245,0.00312692,0.08782584,0.28041754
5.89794897,1.89512162,0.21702877,0.09711184,2.32672138,0.00287346,0.08114990,0.25512259
5.90395198,1.73287639,0.19869748,0.08976532,2.11051919,0.00263186,0.07457413,0.23140344
5.90995498,1.57930225,0.18099721,0.08267947,1.90488405,0.00240461,0.06817759,0.20937842
5.91595798,1.43578048,0.16409394,0.07596647,1.71143448,0.00219381,0.06203067,0.18913856
5.92196098,1.30343843,0.14812979,0.06972697,1.53148664,0.00200118,0.05619388,0.17074771
5.92796398,1.18314281,0.13322152,0.06404870,1.36605211,0.00182803,0.05071688,0.15424308
5.93396698,1.07550090,0.11946013,0.05900552,1.21584534,0.00167525,0.04563817,0.13963650
5.93996998,0.98086929,0.10691149,0.05465689,1.08129978,0.00154334,0.04098496,0.12691611
5.94597299,0.89936923,0.09561791,0.05104759,0.96259132,0.00143242,0.03677365,0.11604869
5.95197599,0.83090746,0.08560059,0.04820786,0.85966755,0.00134228,0.03301050,0.10698236
5.95797899,0.77520165,0.07686287,0.04615367,0.77228123,0.00127237,0.02969266,0.09964971
5.96398199,0.73180913,0.06939399,0.04488719,0.70002644,0.00122191,0.02680940,0.09397123
5.96998499,0.70015793,0.06317332,0.04439743,0.64237594,0.00118986,0.02434354,0.08985895
5.97598799,0.67957904,0.05817491,0.04466095,0.59871838,0.00117500,0.02227290,0.08722021
5.98199100,0.66933898,0.05437203,0.04564262,0.56839426,0.00117601,0.02057187,0.08596146
5.98799400,0.66867191,0.05174175,0.04729649,0.55072969,0.00119146,0.01921285,0.08599194
5.99399700,0.67681042,0.05026921,0.04956677,0.54506718,0.00121989,0.01816767,0.08722723
6.00000000,0.69301445,0.04995161,0.05238884,0.55079289,0.00125983,0.01740891,0.08959249
