energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.90067533,1.07126615,0.01920807,0.04111986,0.33570457,0.13949101,0.00680503
2.57828914,0.85877378,1.00234408,0.01795849,0.04140601,0.33570593,0.13556163,0.00627457
2.58429215,0.81776230,0.93538922,0.01675673,0.04155562,0.33526830,0.13144789,0.00575495
2.59029515,0.77805512,0.87110052,0.01561390,0.04155396,0.33431148,0.12721579,0.00525173
2.59629815,0.74003222,0.81009422,0.01453938,0.04138964,0.33275853,0.12294081,0.00476982
2.60230115,0.70404215,0.75290151,0.01354090,0.04105527,0.33054115,0.11870866,0.00431339
2.60830415,0.67040627,0.69996894,0.01262462,0.04054800,0.32760487,0.11461592,0.00388589
2.61430715,0.63942388,0.65166101,0.01179533,0.03986982,0.32391384,0.11077036,0.00349003
2.62031016,0.61137773,0.60826456,0.01105660,0.03902779,0.31945493,0.10729085,0.00312781
2.62631316,0.58653934,0.56999435,0.01041110,0.03803402,0.31424089,0.10430696,0.00280054
2.63231616,0.56517352,0.53699934,0.00986079,0.03690548,0.30831237,0.10195800,0.00250895
2.63831916,0.54754188,0.50936918,0.00940716,0.03566364,0.30173868,0.10039169,0.00225319
2.64432216,0.53390463,0.48714046,0.00905145,0.03433388,0.29461722,0.09976227,0.00203298
2.65032516,0.52452066,0.47030239,0.00879485,0.03294485,0.28707163,0.10022811,0.00184765
2.65632816,0.51964558,0.45880156,0.00863861,0.03152766,0.27924860,0.10194885,0.00169621
2.66233117,0.51952775,0.45254564,0.00858410,0.03011497,0.27131373,0.10508204,0.00157747
2.66833417,0.52440224,0.45140590,0.00863287,0.02874008,0.26344628,0.10977939,0.00149005
2.67433717,0.53448302,0.45521855,0.00878658,0.02743603,0.25583337,0.11618255,0.00143248
2.68034017,0.54995359,0.46378502,0.00904688,0.02623467,0.24866367,0.12441870,0.00140326
2.68634317,0.57095634,0.47687127,0.00941529,0.02516580,0.24212093,0.13459582,0.00140082
2.69234617,0.59758128,0.49420649,0.00989295,0.02425643,0.23637762,0.14679789,0.00142363
2.69834917,0.62985441,0.51548133,0.01048038,0.02353010,0.23158888,0.16108013,0.00147014
2.70435218,0.66772651,0.54034618,0.01117724,0.02300632,0.22788714,0.17746442,0.00153883
2.71035518,0.71106271,0.56840969,0.01198203,0.02270013,0.22537745,0.19593505,0.00162813
2.71635818,0.75963362,0.59923802,0.01289179,0.02262179,0.22413386,0.21643507,0.00173648
2.72236118,0.81310842,0.63235507,0.01390192,0.02277656,0.22419680,0.23886328,0.00186223
2.72836418,0.87105041,0.66724400,0.01500587,0.02316466,0.22557168,0.26307224,0.00200366
2.73436718,0.93291559,0.70335042,0.01619508,0.02378124,0.22822862,0.28886732,0.00215892
2.74037019,0.99805439,0.74008715,0.01745880,0.02461656,0.23210340,0.31600704,0.00232604
2.74637319,1.06571698,0.77684092,0.01878413,0.02565617,0.23709946,0.34420481,0.00250285
2.75237619,1.13506199,0.81298074,0.02015606,0.02688123,0.24309093,0.37313206,0.00268703
2.75837919,1.20516885,0.84786803,0.02155760,0.02826888,0.24992644,0.40242299,0.00287607
2.76438219,1.27505330,0.88086801,0.02297005,0.02979268,0.25743378,0.43168067,0.00306729
2.77038519,1.34368585,0.91136233,0.02437333,0.03142315,0.26542489,0.46048462,0.00325783
2.77638819,1.41001269,0.93876218,0.02574631,0.03312829,0.27370136,0.48839949,0.00344476
2.78239120,1.47297841,0.96252173,0.02706734,0.03487425,0.28205995,0.51498482,0.00362502
2.78839420,1.53154983,0.98215112,0.02831472,0.03662593,0.29029807,0.53980545,0.00379556
2.79439720,1.58474013,0.99722859,0.02946722,0.03834773,0.29821915,0.56244232,0.00395338
2.80040020,1.63163267,1.00741119,0.03050466,0.04000422,0.30563745,0.58250323,0.00409556
2.80640320,1.67140332,1.01244368,0.03140845,0.04156091,0.31238250,0.59963332,0.00421938
2.81240620,1.70334096,1.01216506,0.03216204,0.04298494,0.31830281,0.61352468,0.00432239
2.81840920,1.72686507,1.00651256,0.03275144,0.04424578,0.32326890,0.62392488,0.00440246
2.82441221,1.74154005,0.99552297,0.03316557,0.04531594,0.32717556,0.63064403,0.00445784
2.83041521,1.74708562,0.97933097,0.03339657,0.04617153,0.32994324,0.63356013,0.00448726
2.83641821,1.74338307,0.95816492,0.03344000,0.04679283,0.33151867,0.63262244,0.00448990
2.84242121,1.73047714,0.93233990,0.03329497,0.04716468,0.33187470,0.62785280,0.00446548
2.84842421,1.70857342,0.90224867,0.03296409,0.04727688,0.33100939,0.61934481,0.00441423
2.85442721,1.67803156,0.86835065,0.03245340,0.04712433,0.32894442,0.60726101,0.00433693
2.86043022,1.63935453,0.83115955,0.03177214,0.04670713,0.32572295,0.59182803,0.00423484
2.86643322,1.59317424,0.79123012,0.03093244,0.04603052,0.32140702,0.57333009,0.00410969
2.87243622,1.54023439,0.74914455,0.02994896,0.04510463,0.31607459,0.55210105,0.00396362
2.87843922,1.48137077,0.70549894,0.02883843,0.04394422,0.30981637,0.52851529,0.00379914
2.88444222,1.41749018,0.66089046,0.02761916,0.04256816,0.30273257,0.50297791,0.00361900
2.89044522,1.34954836,0.61590553,0.02631056,0.04099889,0.29492973,0.47591453,0.00342621
2.89644822,1.27852790,0.57110931,0.02493258,0.03926176,0.28651762,0.44776111,0.00322385
2.90245123,1.20541672,0.52703688,0.02350525,0.03738434,0.27760653,0.41895420,0.00301509
2.90845423,1.13118795,0.48418619,0.02204816,0.03539568,0.26830485,0.38992182,0.00280304
2.91445723,1.05678152,0.44301275,0.02058012,0.03332555,0.25871712,0.36107537,0.00259073
2.92046023,0.98308824,0.40392630,0.01911870,0.03120372,0.24894253,0.33280271,0.00238102
2.92646323,0.91093642,0.36728904,0.01767999,0.02905929,0.23907394,0.30546258,0.00217656
2.93246623,0.84108143,0.33341543,0.01627836,0.02692004,0.22919739,0.27938037,0.00197975
2.93846923,0.77419823,0.30257331,0.01492633,0.02481194,0.21939205,0.25484537,0.00179271
2.94447224,0.71087667,0.27498593,0.01363444,0.02275869,0.20973049,0.23210926,0.00161726
2.95047524,0.65161957,0.25083480,0.01241131,0.02078141,0.20027937,0.21138587,0.00145493
2.95647824,0.59684318,0.23026281,0.01126362,0.01889838,0.19110016,0.19285193,0.00130693
2.96248124,0.54687961,0.21337754,0.01019629,0.01712497,0.18225010,0.17664871,0.00117420
2.96848424,0.50198086,0.20025433,0.00921254,0.01547357,0.17378297,0.16288419,0.00105738
2.97448724,0.46232405,0.19093893,0.00831414,0.01395368,0.16574984,0.15163569,0.00095688
2.98049025,0.42801718,0.18544962,0.00750153,0.01257202,0.15819951,0.14295263,0.00087288
2.98649325,0.39910528,0.18377851,0.00677408,0.01133273,0.15117865,0.13685924,0.00080535
2.99249625,0.37557630,0.18589216,0.00613027,0.01023754,0.14473164,0.13335711,0.00075409
2.99849925,0.35736674,0.19173139,0.00556782,0.00928609,0.13889995,0.13242739,0.00071874
3.00450225,0.34436647,0.20121045,0.00508397,0.00847610,0.13372124,0.13403257,0.00069882
3.01050525,0.33642298,0.21421563,0.00467551,0.00780367,0.12922807,0.13811782,0.00069374
3.01650825,0.33334486,0.23060360,0.00433900,0.00726345,0.12544647,0.14461192,0.00070280
3.02251126,0.33490454,0.25019973,0.00407082,0.00684888,0.12239430,0.15342772,0.00072524
3.02851426,0.34084075,0.27279654,0.00386725,0.00655234,0.12007961,0.16446241,0.00076023
3.03451726,0.35086058,0.29815283,0.00372458,0.00636534,0.11849911,0.17759753,0.00080689
3.04052026,0.36464168,0.32599356,0.00363907,0.00627861,0.11763688,0.19269896,0.00086432
3.04652326,0.38183481,0.35601092,0.00360708,0.00628222,0.11746345,0.20961704,0.00093157
3.05252626,0.40206695,0.38786665,0.00362501,0.00636571,0.11793529,0.22818693,0.00100771
3.05852926,0.42494535,0.42119599,0.00368936,0.00651816,0.11899494,0.24822941,0.00109184
3.06453227,0.45006254,0.45561314,0.00379675,0.00672828,0.12057169,0.26955214,0.00118307
3.07053527,0.47700259,0.49071834,0.00394395,0.00698457,0.12258285,0.29195160,0.00128061
3.07653827,0.50534840,0.52610636,0.00412790,0.00727539,0.12493572,0.31521561,0.00138376
3.08254127,0.53469006,0.56137624,0.00434576,0.00758914,0.12753007,0.33912662,0.00149196
3.08854427,0.56463401,0.59614192,0.00459492,0.00791440,0.13026105,0.36346552,0.00160480
3.09454727,0.59481271,0.63004335,0.00487313,0.00824012,0.13302256,0.38801605,0.00172210
3.10055028,0.62489428,0.66275749,0.00517844,0.00855582,0.13571071,0.41256964,0.00184387
3.10655328,0.65459181,0.69400880,0.00550933,0.00885176,0.13822745,0.43693037,0.00197041
3.11255628,0.68367171,0.72357849,0.00586472,0.00911919,0.14048396,0.46092011,0.00210224
3.11855928,0.71196061,0.75131206,0.00624397,0.00935047,0.14240388,0.48438330,0.00224020
3.12456228,0.73935026,0.77712462,0.00664691,0.00953930,0.14392601,0.50719132,0.00238535
3.13056528,0.76580010,0.80100342,0.00707381,0.00968085,0.14500645,0.52924621,0.00253903
3.13656828,0.79133710,0.82300742,0.00752536,0.00977186,0.14562011,0.55048335,0.00270275
3.14257129,0.81605263,0.84326372,0.00800255,0.00981070,0.14576142,0.57087311,0.00287821
3.14857429,0.84009642,0.86196062,0.00850662,0.00979745,0.14544426,0.59042111,0.00306718
3.15457729,0.86366763,0.87933778,0.00903887,0.00973381,0.14470112,0.60916716,0.00327145
3.16058029,0.88700333,0.89567360,0.00960058,0.00962309,0.14358156,0.62718278,0.00349272
3.16658329,0.91036495,0.91127038,0.01019279,0.00947006,0.14215001,0.64456729,0.00373253
3.17258629,0.93402316,0.92643800,0.01081617,0.00928086,0.14048312,0.66144276,0.00399216
3.17858929,0.95824203,0.94147680,0.01147077,0.00906276,0.13866669,0.67794775,0.00427249
3.18459230,0.98326323,0.95666063,0.01215595,0.00882404,0.13679245,0.69423034,0.00457400
3.19059530,1.00929111,0.97222082,0.01287018,0.00857377,0.13495491,0.71044065,0.00489658
3.19659830,1.03647950,0.98833216,0.01361093,0.00832161,0.13324822,0.72672315,0.00523958
3.20260130,1.06492107,1.00510142,0.01437464,0.00807762,0.13176348,0.74320919,0.00560169
3.20860430,1.09463971,1.02255937,0.01515666,0.00785217,0.13058647,0.76001013,0.00598095
3.21460730,1.12558661,1.04065659,0.01595133,0.00765572,0.12979583,0.77721125,0.00637481
3.22061031,1.15764011,1.05926349,0.01675201,0.00749877,0.12946197,0.79486684,0.00678006
3.22661331,1.19060955,1.07817455,0.01755131,0.00739178,0.12964644,0.81299670,0.00719302
3.23261631,1.22424274,1.09711663,0.01834121,0.00734510,0.13040197,0.83158403,0.00760951
3.23861931,1.25823668,1.11576091,0.01911333,0.00736896,0.13177296,0.85057493,0.00802505
3.24462231,1.29225092,1.13373790,0.01985919,0.00747344,0.13379626,0.86987932,0.00843492
3.25062531,1.32592271,1.15065456,0.02057051,0.00766846,0.13650233,0.88937326,0.00883431
3.25662831,1.35888296,1.16611279,0.02123947,0.00796373,0.13991632,0.90890243,0.00921848
3.26263132,1.39077211,1.17972808,0.02185896,0.00836870,0.14405915,0.92828657,0.00958285
3.26863432,1.42125487,1.19114745,0.02242288,0.00889245,0.14894830,0.94732452,0.00992314
3.27463732,1.45003294,1.20006559,0.02292626,0.00954357,0.15459819,0.96579971,0.01023549
3.28064032,1.47685502,1.20623844,0.02336546,0.01032991,0.16102018,0.98348574,0.01051652
3.28664332,1.50152351,1.20949348,0.02373818,0.01125840,0.16822185,1.00015192,0.01076341
3.29264632,1.52389762,1.20973635,0.02404353,0.01233464,0.17620587,1.01556845,0.01097395
3.29864932,1.54389286,1.20695342,0.02428194,0.01356261,0.18496830,1.02951135,0.01114655
3.30465233,1.56147710,1.20121053,0.02445507,0.01494424,0.19449644,1.04176689,0.01128024
3.31065533,1.57666371,1.19264809,0.02456559,0.01647898,0.20476641,1.05213562,0.01137461
3.31665833,1.58950247,1.18147294,0.02461703,0.01816339,0.21574067,1.06043604,0.01142984
3.32266133,1.60006898,1.16794783,0.02461352,0.01999075,0.22736553,1.06650804,0.01144658
3.32866433,1.60845361,1.15237911,0.02455955,0.02195067,0.23956913,1.07021612,0.01142594
3.33466733,1.61475086,1.13510353,0.02445977,0.02402890,0.25225981,1.07145245,0.01136941
3.34067034,1.61904998,1.11647510,0.02431872,0.02620715,0.26532535,1.07014001,0.01127879
3.34667334,1.62142760,1.09685256,0.02414070,0.02846304,0.27863297,1.06623551,0.01115616
3.35267634,1.62194296,1.07658832,0.02392965,0.03077030,0.29203047,1.05973224,0.01100385
3.35867934,1.62063598,1.05601917,0.02368903,0.03309902,0.30534839,1.05066265,0.01082437
3.36468234,1.61752820,1.03545927,0.02342183,0.03541620,0.31840317,1.03910045,0.01062041
3.37068534,1.61262657,1.01519531,0.02313059,0.03768630,0.33100140,1.02516203,0.01039480
3.37668834,1.60592940,0.99548386,0.02281744,0.03987214,0.34294476,1.00900693,0.01015054
3.38269135,1.59743401,0.97655068,0.02248425,0.04193579,0.35403570,0.99083706,0.00989075
3.38869435,1.58714527,0.95859149,0.02213271,0.04383961,0.36408339,0.97089450,0.00961868
3.39469735,1.57508407,0.94177376,0.02176449,0.04554736,0.37290977,0.94945771,0.00933767
3.40070035,1.56129507,0.92623902,0.02138137,0.04702531,0.38035540,0.92683593,0.00905115
3.40670335,1.54585271,0.91210522,0.02098533,0.04824333,0.38628475,0.90336201,0.00876262
3.41270635,1.52886498,0.89946851,0.02057865,0.04917587,0.39059072,0.87938353,0.00847557
3.41870935,1.51047456,0.88840437,0.02016396,0.04980288,0.39319815,0.85525272,0.00819343
3.42471236,1.49085690,0.87896771,0.01974419,0.05011046,0.39406615,0.83131537,0.00791953
3.43071536,1.47021550,0.87119195,0.01932258,0.05009139,0.39318911,0.80789923,0.00765701
3.43671836,1.44877448,0.86508723,0.01890258,0.04974541,0.39059648,0.78530254,0.00740872
3.44272136,1.42676920,0.86063797,0.01848771,0.04907920,0.38635119,0.76378316,0.00717719
3.44872436,1.40443524,0.85780012,0.01808142,0.04810624,0.38054697,0.74354893,0.00696451
3.45472736,1.38199702,0.85649860,0.01768695,0.04684628,0.37330473,0.72474992,0.00677232
3.46073037,1.35965655,0.85662544,0.01730710,0.04532472,0.36476802,0.70747287,0.00660169
3.46673337,1.33758337,0.85803891,0.01694416,0.04357177,0.35509816,0.69173838,0.00645315
3.47273637,1.31590650,0.86056425,0.01659971,0.04162145,0.34446896,0.67750105,0.00632665
3.47873937,1.29470889,0.86399611,0.01627458,0.03951052,0.33306143,0.66465255,0.00622159
3.48474237,1.27402499,0.86810298,0.01596872,0.03727735,0.32105876,0.65302778,0.00613684
3.49074537,1.25384160,0.87263346,0.01568128,0.03496081,0.30864164,0.64241364,0.00607081
3.49674837,1.23410190,0.87732438,0.01541059,0.03259916,0.29598412,0.63256013,0.00602152
3.50275138,1.21471259,0.88191025,0.01515429,0.03022912,0.28325018,0.62319331,0.00598673
3.50875438,1.19555355,0.88613369,0.01490946,0.02788495,0.27059093,0.61402938,0.00596400
3.51475738,1.17648936,0.88975629,0.01467276,0.02559777,0.25814261,0.60478923,0.00595084
3.52076038,1.15738196,0.89256918,0.01444069,0.02339497,0.24602521,0.59521273,0.00594482
3.52676338,1.13810367,0.89440286,0.01420974,0.02129990,0.23434174,0.58507208,0.00594365
3.53276638,1.11854956,0.89513551,0.01397663,0.01933159,0.22317807,0.57418355,0.00594535
3.53876938,1.09864852,0.89469935,0.01373851,0.01750475,0.21260318,0.56241703,0.00594824
3.54477239,1.07837239,0.89308479,0.01349314,0.01582989,0.20266977,0.54970295,0.00595108
3.55077539,1.05774243,0.89034186,0.01323900,0.01431350,0.19341520,0.53603632,0.00595309
3.55677839,1.03683307,0.88657917,0.01297544,0.01295844,0.18486252,0.52147766,0.00595394
3.56278139,1.01577247,0.88196018,0.01270269,0.01176433,0.17702172,0.50615093,0.00595379
3.56878439,0.99474028,0.87669721,0.01242192,0.01072799,0.16989102,0.49023847,0.00595322
3.57478739,0.97396251,0.87104355,0.01213513,0.00984396,0.16345822,0.47397343,0.00595322
3.58079040,0.95370413,0.86528397,0.01184514,0.00910496,0.15770214,0.45762990,0.00595511
3.58679340,0.93425966,0.85972434,0.01155544,0.00850235,0.15259404,0.44151143,0.00596043
3.59279640,0.91594254,0.85468082,0.01127003,0.00802659,0.14809912,0.42593830,0.00597093
3.59879940,0.89907364,0.85046911,0.01099328,0.00766756,0.14417807,0.41123431,0.00598843
3.60480240,0.88396966,0.84739425,0.01072974,0.00741496,0.14078858,0.39771352,0.00601475
3.61080540,0.87093177,0.84574143,0.01048392,0.00725847,0.13788699,0.38566758,0.00605161
3.61680840,0.86023518,0.84576795,0.01026015,0.00718805,0.13542983,0.37535421,0.00610059
3.62281141,0.85211975,0.84769670,0.01006242,0.00719400,0.13337538,0.36698714,0.00616305
3.62881441,0.84678216,0.85171104,0.00989419,0.00726707,0.13168510,0.36072801,0.00624008
3.63481741,0.84436961,0.85795127,0.00975828,0.00739853,0.13032505,0.35668045,0.00633246
3.64082041,0.84497530,0.86651250,0.00965680,0.00758010,0.12926697,0.35488649,0.00644064
3.64682341,0.84863570,0.87744374,0.00959103,0.00780402,0.12848934,0.35532548,0.00656471
3.65282641,0.85532941,0.89074818,0.00956142,0.00806292,0.12797800,0.35791542,0.00670444
3.65882941,0.86497783,0.90638438,0.00956755,0.00834987,0.12772663,0.36251663,0.00685924
3.66483242,0.87744724,0.92426821,0.00960816,0.00865827,0.12773685,0.36893760,0.00702819
3.67083542,0.89255234,0.94427544,0.00968120,0.00898186,0.12801805,0.37694268,0.00721008
3.67683842,0.91006113,0.96624485,0.00978386,0.00931475,0.12858692,0.38626142,0.00740343
3.68284142,0.92970080,0.98998177,0.00991268,0.00965139,0.12946669,0.39659897,0.00760653
3.68884442,0.95116477,1.01526201,0.01006367,0.00998663,0.13068620,0.40764732,0.00781747
3.69484742,0.97412038,1.04183614,0.01023239,0.01031583,0.13227875,0.41909672,0.00803417
3.70085043,0.99821733,1.06943409,0.01041410,0.01063490,0.13428081,0.43064697,0.00825447
3.70685343,1.02309647,1.09777011,0.01060389,0.01094047,0.13673069,0.44201799,0.00847613
3.71285643,1.04839883,1.12654796,0.01079682,0.01122994,0.13966717,0.45295934,0.00869689
3.71885943,1.07377445,1.15546635,0.01098807,0.01150163,0.14312815,0.46325818,0.00891453
3.72486243,1.09889099,1.18422447,0.01117305,0.01175487,0.14714938,0.47274536,0.00912687
3.73086543,1.12344157,1.21252759,0.01134756,0.01199010,0.15176329,0.48129946,0.00933189
3.73686843,1.14715168,1.24009247,0.01150785,0.01220887,0.15699789,0.48884855,0.00952769
3.74287144,1.16978493,1.26665258,0.01165077,0.01241385,0.16287582,0.49536960,0.00971255
3.74887444,1.19114724,1.29196283,0.01177379,0.01260884,0.16941353,0.50088563,0.00988499
3.75487744,1.21108944,1.31580371,0.01187509,0.01279858,0.17662052,0.50546077,0.01004372
3.76088044,1.22950808,1.33798476,0.01195358,0.01298868,0.18449871,0.50919348,0.01018773
3.76688344,1.24634445,1.35834723,0.01200886,0.01318537,0.19304184,0.51220830,0.01031624
3.77288644,1.26158182,1.37676580,0.01204123,0.01339525,0.20223500,0.51464655,0.01042869
3.77888944,1.27524115,1.39314955,0.01205162,0.01362505,0.21205413,0.51665654,0.01052478
3.78489245,1.28737535,1.40744192,0.01204152,0.01388126,0.22246564,0.51838367,0.01060439
3.79089545,1.29806254,1.41962010,0.01201287,0.01416985,0.23342605,0.51996113,0.01066760
3.79689845,1.30739868,1.42969360,0.01196797,0.01449596,0.24488177,0.52150147,0.01071465
3.80290145,1.31548987,1.43770240,0.01190934,0.01486358,0.25676892,0.52308963,0.01074587
3.80890445,1.32244492,1.44371470,0.01183964,0.01527530,0.26901341,0.52477775,0.01076170
3.81490745,1.32836850,1.44782452,0.01176150,0.01573213,0.28153122,0.52658193,0.01076265
3.82091046,1.33335530,1.45014909,0.01167745,0.01623339,0.29422889,0.52848113,0.01074923
3.82691346,1.33748557,1.45082639,0.01158983,0.01677658,0.30700442,0.53041833,0.01072198
3.83291646,1.34082218,1.45001268,0.01150067,0.01735752,0.31974851,0.53230360,0.01068145
3.83891946,1.34340941,1.44788017,0.01141169,0.01797038,0.33234620,0.53401915,0.01062816
3.84492246,1.34527353,1.44461475,0.01132424,0.01860798,0.34467894,0.53542585,0.01056263
3.85092546,1.34642491,1.44041377,0.01123926,0.01926200,0.35662699,0.53637097,0.01048537
3.85692846,1.34686172,1.43548370,0.01115737,0.01992340,0.36807222,0.53669653,0.01039690
3.86293147,1.34657458,1.43003767,0.01107883,0.02058283,0.37890117,0.53624802,0.01029778
3.86893447,1.34555210,1.42429268,0.01100361,0.02123107,0.38900825,0.53488276,0.01018859
3.87493747,1.34378669,1.41846642,0.01093146,0.02185947,0.39829895,0.53247763,0.01006999
3.88094047,1.34128010,1.41277359,0.01086195,0.02246045,0.40669295,0.52893570,0.00994275
3.88694347,1.33804849,1.40742177,0.01079457,0.02302790,0.41412696,0.52419140,0.00980770
3.89294647,1.33412634,1.40260676,0.01072875,0.02355750,0.42055706,0.51821402,0.00966581
3.89894947,1.32956900,1.39850748,0.01066392,0.02404708,0.42596050,0.51100939,0.00951815
3.90495248,1.32445357,1.39528063,0.01059958,0.02449671,0.43033672,0.50261963,0.00936592
3.91095548,1.31887805,1.39305527,0.01053530,0.02490886,0.43370757,0.49312113,0.00921039
3.91695848,1.31295857,1.39192755,0.01047074,0.02528831,0.43611659,0.48262085,0.00905296
3.92296148,1.30682504,1.39195598,0.01040564,0.02564202,0.43762749,0.47125119,0.00889503
3.92896448,1.30061529,1.39315738,0.01033981,0.02597888,0.43832163,0.45916378,0.00873808
3.93496748,1.29446814,1.39550408,0.01027308,0.02630930,0.43829482,0.44652252,0.00858354
3.94097049,1.28851580,1.39892244,0.01020531,0.02664483,0.43765343,0.43349625,0.00843282
3.94697349,1.28287614,1.40329304,0.01013629,0.02699763,0.43650999,0.42025154,0.00828726
3.95297649,1.27764526,1.40845278,0.01006575,0.02737991,0.43497858,0.40694591,0.00814806
3.95897949,1.27289097,1.41419882,0.00999328,0.02780343,0.43317010,0.39372178,0.00801632
3.96498249,1.26864754,1.42029453,0.00991836,0.02827890,0.43118774,0.38070156,0.00789298
3.97098549,1.26491224,1.42647721,0.00984028,0.02881556,0.42912279,0.36798400,0.00777881
3.97698849,1.26164373,1.43246737,0.00975820,0.02942068,0.42705111,0.35564199,0.00767441
3.98299150,1.25876269,1.43797920,0.00967111,0.03009925,0.42503031,0.34372175,0.00758023
3.98899450,1.25615453,1.44273179,0.00957790,0.03085371,0.42309778,0.33224360,0.00749655
3.99499750,1.25367412,1.44646060,0.00947742,0.03168378,0.42126977,0.32120391,0.00742352
4.00100050,1.25115242,1.44892857,0.00936846,0.03258644,0.41954143,0.31057823,0.00736116
4.00700350,1.24840438,1.44993627,0.00924991,0.03355595,0.41788784,0.30032539,0.00730938
4.01300650,1.24523797,1.44933057,0.00912076,0.03458400,0.41626600,0.29039213,0.00726801
4.01900950,1.24146367,1.44701133,0.00898021,0.03565998,0.41461761,0.28071812,0.00723680
4.02501251,1.23690391,1.44293563,0.00882770,0.03677123,0.41287256,0.27124100,0.00721542
4.03101551,1.23140209,1.43711935,0.00866302,0.03790346,0.41095292,0.26190117,0.00720346
4.03701851,1.22483047,1.42963588,0.00848629,0.03904110,0.40877726,0.25264615,0.00720046
4.04302151,1.21709679,1.42061207,0.00829805,0.04016775,0.40626506,0.24343418,0.00720584
4.04902451,1.20814911,1.41022150,0.00809921,0.04126661,0.40334110,0.23423703,0.00721893
4.05502751,1.19797881,1.39867559,0.00789110,0.04232091,0.39993957,0.22504185,0.00723892
4.06103052,1.18662153,1.38621278,0.00767542,0.04331436,0.39600771,0.21585213,0.00726485
4.06703352,1.17415622,1.37308670,0.00745417,0.04423151,0.39150896,0.20668758,0.00729559
4.07303652,1.16070229,1.35955368,0.00722962,0.04505815,0.38642529,0.19758331,0.00732981
4.07903952,1.14641524,1.34586051,0.00700424,0.04578166,0.38075894,0.18858806,0.00736601
4.08504252,1.13148093,1.33223308,0.00678062,0.04639135,0.37453316,0.17976203,0.00740248
4.09104552,1.11610894,1.31886651,0.00656135,0.04687869,0.36779222,0.17117404,0.00743734
4.09704852,1.10052533,1.30591732,0.00634898,0.04723760,0.36060063,0.16289856,0.00746858
4.10305153,1.08496525,1.29349800,0.00614590,0.04746465,0.35304151,0.15501253,0.00749408
4.10905453,1.06966566,1.28167430,0.00595432,0.04755921,0.34521438,0.14759230,0.00751168
4.11505753,1.05485858,1.27046532,0.00577615,0.04752356,0.33723227,0.14071065,0.00751923
4.12106053,1.04076497,1.25984617,0.00561298,0.04736292,0.32921844,0.13443419,0.00751471
4.12706353,1.02758960,1.24975319,0.00546605,0.04708548,0.32130270,0.12882105,0.00749624
4.13306653,1.01551688,1.24009112,0.00533622,0.04670222,0.31361755,0.12391909,0.00746224
4.13906953,1.00470780,1.23074193,0.00522398,0.04622680,0.30629416,0.11976449,0.00741145
4.14507254,0.99529783,1.22157455,0.00512945,0.04567522,0.29945854,0.11638087,0.00734301
4.15107554,0.98739586,1.21245516,0.00505242,0.04506552,0.29322771,0.11377881,0.00725653
4.15707854,0.98108394,1.20325717,0.00499237,0.04441729,0.28770624,0.11195587,0.00715214
4.16308154,0.97641772,1.19387054,0.00494853,0.04375113,0.28298319,0.11089694,0.00703049
4.16908454,0.97342750,1.18420992,0.00491993,0.04308810,0.27912945,0.11057493,0.00689275
4.17508754,0.97211957,1.17422118,0.00490542,0.04244904,0.27619561,0.11095180,0.00674064
4.18109055,0.97247789,1.16388603,0.00490378,0.04185394,0.27421050,0.11197980,0.00657632
4.18709355,0.97446583,1.15322473,0.00491371,0.04132124,0.27318028,0.11360287,0.00640242
4.19309655,0.97802793,1.14229658,0.00493389,0.04086727,0.27308814,0.11575824,0.00622191
4.19909955,0.98309165,1.13119849,0.00496306,0.04050565,0.27389469,0.11837812,0.00603802
4.20510255,0.98956890,1.12006170,0.00499997,0.04024685,0.27553895,0.12139142,0.00585417
4.21110555,0.99735757,1.10904675,0.00504349,0.04009786,0.27793983,0.12472556,0.00567388
4.21710855,1.00634281,1.09833724,0.00509254,0.04006199,0.28099821,0.12830814,0.00550061
4.22311156,1.01639828,1.08813245,0.00514616,0.04013884,0.28459941,0.13206873,0.00533772
4.22911456,1.02738725,1.07863934,0.00520349,0.04032440,0.28861600,0.13594039,0.00518837
4.23511756,1.03916373,1.07006417,0.00526373,0.04061137,0.29291091,0.13986119,0.00505537
4.24112056,1.05157355,1.06260413,0.00532619,0.04098955,0.29734070,0.14377544,0.00494121
4.24712356,1.06445553,1.05643929,0.00539025,0.04144639,0.30175890,0.14763478,0.00484791
4.25312656,1.07764277,1.05172510,0.00545534,0.04196759,0.30601931,0.15139897,0.00477699
4.25912956,1.09096408,1.04858571,0.00552093,0.04253785,0.30997928,0.15503643,0.00472949
4.26513257,1.10424554,1.04710841,0.00558653,0.04314147,0.31350267,0.15852438,0.00470589
4.27113557,1.11731230,1.04733910,0.00565167,0.04376310,0.31646270,0.16184873,0.00470614
4.27713857,1.12999058,1.04927927,0.00571590,0.04438826,0.31874436,0.16500359,0.00472967
4.28314157,1.14210979,1.05288415,0.00577877,0.04500389,0.32024660,0.16799047,0.00477539
4.28914457,1.15350484,1.05806250,0.00583985,0.04559865,0.32088400,0.17081715,0.00484178
4.29514757,1.16401849,1.06467756,0.00589872,0.04616319,0.32058814,0.17349630,0.00492689
4.30115058,1.17350375,1.07254960,0.00595497,0.04669014,0.31930849,0.17604389,0.00502840
4.30715358,1.18182622,1.08145954,0.00600821,0.04717404,0.31701292,0.17847747,0.00514371
