energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.10130025,0.02424705,0.00000000,0.09813860,0.00099067,0.01126353,0.00000000
2.57828914,0.10598473,0.02958085,0.00000000,0.11367082,0.00102343,0.01318231,0.00000000
2.58429215,0.11416411,0.03620443,0.00000000,0.13382316,0.00108868,0.01564515,0.00000000
2.59029515,0.12628987,0.04432527,0.00000000,0.15931218,0.00119038,0.01873719,0.00000000
2.59629815,0.14284501,0.05416763,0.00000000,0.19091499,0.00133277,0.02255072,0.00000000
2.60230115,0.16434190,0.06596995,0.00000000,0.22946258,0.00152028,0.02718429,0.00000000
2.60830415,0.19131743,0.07998096,0.00000000,0.27582911,0.00175751,0.03274140,0.00000000
2.61430715,0.22432530,0.09645452,0.00000000,0.33091672,0.00204919,0.03932857,0.00000000
2.62031016,0.26392509,0.11564304,0.00000000,0.39563562,0.00240000,0.04705294,0.00000000
2.62631316,0.31066814,0.13778966,0.00000000,0.47087945,0.00281451,0.05601924,0.00000000
2.63231616,0.36508025,0.16311908,0.00000000,0.55749600,0.00329698,0.06632623,0.00000000
2.63831916,0.42764160,0.19182740,0.00000000,0.65625381,0.00385120,0.07806264,0.00000000
2.64432216,0.49876419,0.22407110,0.00000000,0.76780553,0.00448025,0.09130276,0.00000000
2.65032516,0.57876769,0.25995568,0.00000000,0.89264889,0.00518635,0.10610173,0.00000000
2.65632816,0.66785441,0.29952422,0.00000000,1.03108685,0.00597056,0.12249074,0.00000000
2.66233117,0.76608452,0.34274654,0.00000000,1.18318856,0.00683262,0.14047238,0.00000000
2.66833417,0.87335261,0.38950947,0.00000000,1.34875281,0.00777075,0.16001623,0.00000000
2.67433717,0.98936692,0.43960885,0.00000000,1.52727621,0.00878145,0.18105511,0.00000000
2.68034017,1.11363251,0.49274384,0.00000000,1.71792787,0.00985941,0.20348208,0.00000000
2.68634317,1.24543950,0.54851410,0.00000000,1.91953270,0.01099740,0.22714848,0.00000000
2.69234617,1.38385757,0.60642040,0.00000000,2.13056501,0.01218631,0.25186323,0.00000000
2.69834917,1.52773762,0.66586892,0.00000000,2.34915382,0.01341513,0.27739355,0.00000000
2.70435218,1.67572118,0.72617952,0.00000000,2.57310105,0.01467112,0.30346718,0.00000000
2.71035518,1.82625795,0.78659801,0.00000000,2.79991284,0.01594001,0.32977619,0.00000000
2.71635818,1.97763133,0.84631231,0.00000000,3.02684411,0.01720627,0.35598236,0.00000000
2.72236118,2.12799165,0.90447206,0.00000000,3.25095547,0.01845342,0.38172406,0.00000000
2.72836418,2.27539606,0.96021114,0.00000000,3.46918119,0.01966443,0.40662431,0.00000000
2.73436718,2.41785410,1.01267241,0.00000000,3.67840606,0.02082218,0.43030002,0.00000000
2.74037019,2.55337724,1.06103365,0.00000000,3.87554870,0.02190985,0.45237187,0.00000000
2.74637319,2.68003071,1.10453380,0.00000000,4.05764823,0.02291147,0.47247455,0.00000000
2.75237619,2.79598560,1.14249823,0.00000000,4.22195096,0.02381229,0.49026708,0.00000000
2.75837919,2.89956932,1.17436207,0.00000000,4.36599368,0.02459925,0.50544257,0.00000000
2.76438219,2.98931219,1.19969049,0.00000000,4.48768005,0.02526132,0.51773721,0.00000000
2.77038519,3.06398861,1.21819488,0.00000000,4.58534685,0.02578985,0.52693805,0.00000000
2.77638819,3.12265086,1.22974423,0.00000000,4.65781722,0.02617876,0.53288927,0.00000000
2.78239120,3.16465442,1.23437107,0.00000000,4.70443863,0.02642469,0.53549665,0.00000000
2.78839420,3.18967381,1.23227148,0.00000000,4.72510369,0.02652708,0.53473005,0.00000000
2.79439720,3.19770829,1.22379928,0.00000000,4.72025298,0.02648811,0.53062396,0.00000000
2.80040020,3.18907758,1.20945431,0.00000000,4.69085963,0.02631258,0.52327590,0.00000000
2.80640320,3.16440759,1.18986548,0.00000000,4.63839620,0.02600772,0.51284294,0.00000000
2.81240620,3.12460719,1.16576895,0.00000000,4.56478526,0.02558288,0.49953643,0.00000000
2.81840920,3.07083685,1.13798257,0.00000000,4.47233553,0.02504923,0.48361522,0.00000000
2.82441221,3.00447062,1.10737747,0.00000000,4.36366622,0.02441937,0.46537768,0.00000000
2.83041521,2.92705298,1.07484797,0.00000000,4.24162252,0.02370693,0.44515279,0.00000000
2.83641821,2.84025216,1.04128107,0.00000000,4.10918559,0.02292618,0.42329076,0.00000000
2.84242121,2.74581182,1.00752673,0.00000000,3.96938032,0.02209161,0.40015350,0.00000000
2.84842421,2.64550265,0.97436998,0.00000000,3.82518453,0.02121758,0.37610522,0.00000000
2.85442721,2.54107554,0.94250624,0.00000000,3.67944268,0.02031791,0.35150358,0.00000000
2.86043022,2.43421789,0.91252041,0.00000000,3.53478719,0.01940563,0.32669163,0.00000000
2.86643322,2.32651425,0.88487081,0.00000000,3.39357011,0.01849272,0.30199070,0.00000000
2.87243622,2.21941234,0.85987831,0.00000000,3.25780700,0.01758986,0.27769448,0.00000000
2.87843922,2.11419538,0.83772106,0.00000000,3.12913499,0.01670633,0.25406435,0.00000000
2.88444222,2.01196118,0.81843490,0.00000000,3.00878575,0.01584987,0.23132601,0.00000000
2.89044522,1.91360834,0.80191926,0.00000000,2.89757399,0.01502670,0.20966744,0.00000000
2.89644822,1.81982962,0.78794818,0.00000000,2.79590113,0.01424149,0.18923806,0.00000000
2.90245123,1.73111232,0.77618590,0.00000000,2.70377356,0.01349740,0.17014906,0.00000000
2.90845423,1.64774511,0.76620621,0.00000000,2.62083409,0.01279624,0.15247477,0.00000000
2.91445723,1.56983099,0.75751465,0.00000000,2.54640485,0.01213855,0.13625485,0.00000000
2.92046023,1.49730520,0.74957262,0.00000000,2.47953953,0.01152379,0.12149724,0.00000000
2.92646323,1.42995757,0.74182220,0.00000000,2.41908255,0.01095049,0.10818164,0.00000000
2.93246623,1.36745788,0.73371077,0.00000000,2.36373250,0.01041646,0.09626331,0.00000000
2.93846923,1.30938344,0.72471428,0.00000000,2.31210726,0.00991900,0.08567720,0.00000000
2.94447224,1.25524758,0.71435827,0.00000000,2.26280799,0.00945504,0.07634200,0.00000000
2.95047524,1.20452790,0.70223585,0.00000000,2.21447977,0.00902140,0.06816428,0.00000000
2.95647824,1.15669335,0.68802197,0.00000000,2.16586630,0.00861488,0.06104235,0.00000000
2.96248124,1.11122900,0.67148358,0.00000000,2.11585705,0.00823247,0.05486987,0.00000000
2.96848424,1.06765781,0.65248540,0.00000000,2.06352517,0.00787145,0.04953916,0.00000000
2.97448724,1.02555855,0.63099126,0.00000000,2.00815520,0.00752949,0.04494409,0.00000000
2.98049025,0.98457950,0.60706128,0.00000000,1.94925997,0.00720470,0.04098251,0.00000000
2.98649325,0.94444761,0.58084520,0.00000000,1.88658672,0.00689570,0.03755828,0.00000000
2.99249625,0.90497303,0.55257237,0.00000000,1.82011275,0.00660158,0.03458281,0.00000000
2.99849925,0.86604913,0.52253920,0.00000000,1.75003160,0.00632191,0.03197619,0.00000000
3.00450225,0.82764843,0.49109458,0.00000000,1.67673088,0.00605668,0.02966788,0.00000000
3.01050525,0.78981485,0.45862435,0.00000000,1.60076339,0.00580621,0.02759701,0.00000000
3.01650825,0.75265304,0.42553534,0.00000000,1.52281325,0.00557107,0.02571238,0.00000000
3.02251126,0.71631550,0.39223987,0.00000000,1.44365892,0.00535200,0.02397213,0.00000000
3.02851426,0.68098831,0.35914130,0.00000000,1.36413503,0.00514977,0.02234316,0.00000000
3.03451726,0.64687639,0.32662126,0.00000000,1.28509486,0.00496509,0.02080039,0.00000000
3.04052026,0.61418909,0.29502882,0.00000000,1.20737515,0.00479852,0.01932587,0.00000000
3.04652326,0.58312681,0.26467202,0.00000000,1.13176462,0.00465040,0.01790777,0.00000000
3.05252626,0.55386946,0.23581183,0.00000000,1.05897749,0.00452073,0.01653943,0.00000000
3.05852926,0.52656709,0.20865861,0.00000000,0.98963269,0.00440918,0.01521824,0.00000000
3.06453227,0.50133327,0.18337076,0.00000000,0.92423937,0.00431507,0.01394478,0.00000000
3.07053527,0.47824118,0.16005561,0.00000000,0.86318880,0.00423732,0.01272182,0.00000000
3.07653827,0.45732266,0.13877201,0.00000000,0.80675246,0.00417454,0.01155360,0.00000000
3.08254127,0.43856986,0.11953447,0.00000000,0.75508582,0.00412505,0.01044503,0.00000000
3.08854427,0.42193935,0.10231830,0.00000000,0.70823714,0.00408695,0.00940122,0.00000000
3.09454727,0.40735812,0.08706554,0.00000000,0.66616026,0.00405820,0.00842692,0.00000000
3.10055028,0.39473109,0.07369113,0.00000000,0.62873032,0.00403672,0.00752626,0.00000000
3.10655328,0.38394927,0.06208925,0.00000000,0.59576123,0.00402050,0.00670248,0.00000000
3.11255628,0.37489828,0.05213931,0.00000000,0.56702385,0.00400766,0.00595779,0.00000000
3.11855928,0.36746629,0.04371150,0.00000000,0.54226356,0.00399656,0.00529336,0.00000000
3.12456228,0.36155104,0.03667177,0.00000000,0.52121641,0.00398586,0.00470931,0.00000000
3.13056528,0.35706531,0.03088596,0.00000000,0.50362294,0.00397457,0.00420482,0.00000000
3.13656828,0.35394055,0.02622329,0.00000000,0.48923904,0.00396210,0.00377820,0.00000000
3.14257129,0.35212842,0.02255893,0.00000000,0.47784344,0.00394825,0.00342709,0.00000000
3.14857429,0.35160012,0.01977596,0.00000000,0.46924167,0.00393320,0.00314857,0.00000000
3.15457729,0.35234364,0.01776654,0.00000000,0.46326658,0.00391747,0.00293936,0.00000000
3.16058029,0.35435906,0.01643262,0.00000000,0.45977565,0.00390186,0.00279596,0.00000000
3.16658329,0.35765236,0.01568606,0.00000000,0.45864562,0.00388739,0.00271488,0.00000000
3.17258629,0.36222814,0.01544857,0.00000000,0.45976517,0.00387519,0.00269275,0.00000000
3.17858929,0.36808188,0.01565133,0.00000000,0.46302633,0.00386640,0.00272659,0.00000000
3.18459230,0.37519227,0.01623458,0.00000000,0.46831549,0.00386213,0.00281394,0.00000000
3.19059530,0.38351436,0.01714719,0.00000000,0.47550503,0.00386328,0.00295316,0.00000000
3.19659830,0.39297401,0.01834646,0.00000000,0.48444629,0.00387057,0.00314368,0.00000000
3.20260130,0.40346436,0.01979804,0.00000000,0.49496468,0.00388438,0.00338630,0.00000000
3.20860430,0.41484460,0.02147627,0.00000000,0.50685768,0.00390481,0.00368360,0.00000000
3.21460730,0.42694153,0.02336473,0.00000000,0.51989606,0.00393160,0.00404034,0.00000000
3.22061031,0.43955392,0.02545734,0.00000000,0.53382878,0.00396417,0.00446399,0.00000000
3.22661331,0.45245989,0.02775973,0.00000000,0.54839149,0.00400168,0.00496530,0.00000000
3.23261631,0.46542691,0.03029109,0.00000000,0.56331854,0.00404310,0.00555892,0.00000000
3.23861931,0.47822433,0.03308631,0.00000000,0.57835817,0.00408729,0.00626407,0.00000000
3.24462231,0.49063773,0.03619844,0.00000000,0.59329017,0.00413312,0.00710529,0.00000000
3.25062531,0.50248457,0.03970133,0.00000000,0.60794529,0.00417963,0.00811311,0.00000000
3.25662831,0.51363043,0.04369227,0.00000000,0.62222553,0.00422613,0.00932476,0.00000000
3.26263132,0.52400489,0.04829466,0.00000000,0.63612413,0.00427238,0.01078480,0.00000000
3.26863432,0.53361633,0.05366030,0.00000000,0.64974423,0.00431865,0.01254557,0.00000000
3.27463732,0.54256466,0.05997125,0.00000000,0.66331504,0.00436594,0.01466750,0.00000000
3.28064032,0.55105129,0.06744093,0.00000000,0.67720440,0.00441599,0.01721918,0.00000000
3.28664332,0.55938546,0.07631437,0.00000000,0.69192668,0.00447135,0.02027712,0.00000000
3.29264632,0.56798639,0.08686714,0.00000000,0.70814518,0.00453548,0.02392507,0.00000000
3.29864932,0.57738079,0.09940296,0.00000000,0.72666818,0.00461266,0.02825296,0.00000000
3.30465233,0.58819527,0.11424962,0.00000000,0.74843823,0.00470796,0.03335538,0.00000000
3.31065533,0.60114374,0.13175304,0.00000000,0.77451421,0.00482718,0.03932942,0.00000000
3.31665833,0.61700969,0.15226949,0.00000000,0.80604641,0.00497667,0.04627211,0.00000000
3.32266133,0.63662379,0.17615577,0.00000000,0.84424458,0.00516314,0.05427719,0.00000000
3.32866433,0.66083723,0.20375745,0.00000000,0.89033985,0.00539347,0.06343150,0.00000000
3.33466733,0.69049158,0.23539534,0.00000000,0.94554115,0.00567446,0.07381087,0.00000000
3.34067034,0.72638611,0.27135058,0.00000000,1.01098749,0.00601250,0.08547577,0.00000000
3.34667334,0.76924359,0.31184849,0.00000000,1.08769762,0.00641334,0.09846673,0.00000000
3.35267634,0.81967589,0.35704203,0.00000000,1.17651870,0.00688176,0.11279983,0.00000000
3.35867934,0.87815075,0.40699531,0.00000000,1.27807614,0.00742127,0.12846237,0.00000000
3.36468234,0.94496107,0.46166806,0.00000000,1.39272662,0.00803387,0.14540910,0.00000000
3.37068534,1.02019824,0.52090175,0.00000000,1.52051659,0.00871979,0.16355900,0.00000000
3.37668834,1.10373087,0.58440841,0.00000000,1.66114847,0.00947729,0.18279319,0.00000000
3.38269135,1.19519016,0.65176287,0.00000000,1.81395656,0.01030256,0.20295383,0.00000000
3.38869435,1.29396303,0.72239927,0.00000000,1.97789460,0.01118962,0.22384455,0.00000000
3.39469735,1.39919378,0.79561254,0.00000000,2.15153634,0.01213032,0.24523229,0.00000000
3.40070035,1.50979484,0.87056533,0.00000000,2.33309030,0.01311447,0.26685077,0.00000000
3.40670335,1.62446673,0.94630074,0.00000000,2.52042896,0.01412998,0.28840560,0.00000000
3.41270635,1.74172676,1.02176070,0.00000000,2.71113226,0.01516313,0.30958088,0.00000000
3.41870935,1.85994610,1.09580996,0.00000000,2.90254456,0.01619889,0.33004725,0.00000000
3.42471236,1.97739359,1.16726490,0.00000000,3.09184320,0.01722132,0.34947106,0.00000000
3.43071536,2.09228523,1.23492640,0.00000000,3.27611667,0.01821404,0.36752436,0.00000000
3.43671836,2.20283704,1.29761552,0.00000000,3.45244925,0.01916071,0.38389539,0.00000000
3.44272136,2.30731945,1.35421068,0.00000000,3.61800891,0.02004552,0.39829912,0.00000000
3.44872436,2.40411078,1.40368477,0.00000000,3.77013487,0.02085374,0.41048726,0.00000000
3.45472736,2.49174757,1.44514047,0.00000000,3.90642094,0.02157215,0.42025757,0.00000000
3.46073037,2.56896961,1.47784231,0.00000000,4.02479113,0.02218952,0.42746175,0.00000000
3.46673337,2.63475764,1.50124383,0.00000000,4.12356425,0.02269696,0.43201173,0.00000000
3.47273637,2.68836216,1.51500850,0.00000000,4.20150456,0.02308820,0.43388395,0.00000000
3.47873937,2.72932228,1.51902341,0.00000000,4.25785653,0.02335983,0.43312144,0.00000000
3.48474237,2.75747382,1.51340494,0.00000000,4.29236230,0.02351134,0.42983366,0.00000000
3.49074537,2.77294681,1.49849604,0.00000000,4.30526152,0.02354516,0.42419391,0.00000000
3.49674837,2.77615253,1.47485529,0.00000000,4.29727392,0.02346650,0.41643462,0.00000000
3.50275138,2.76776150,1.44323806,0.00000000,4.26956609,0.02328317,0.40684054,0.00000000
3.50875438,2.74867330,1.40457064,0.00000000,4.22370432,0.02300527,0.39574029,0.00000000
3.51475738,2.71998043,1.35991864,0.00000000,4.16159635,0.02264484,0.38349643,0.00000000
3.52076038,2.68292770,1.31045091,0.00000000,4.08542487,0.02221541,0.37049461,0.00000000
3.52676338,2.63886947,1.25740057,0.00000000,3.99757602,0.02173156,0.35713218,0.00000000
3.53276638,2.58922638,1.20202506,0.00000000,3.90056622,0.02120845,0.34380667,0.00000000
3.53876938,2.53544358,1.14556663,0.00000000,3.79696997,0.02066137,0.33090458,0.00000000
3.54477239,2.47895169,1.08921498,0.00000000,3.68935161,0.02010524,0.31879079,0.00000000
3.55077539,2.42113185,1.03407353,0.00000000,3.58020278,0.01955427,0.30779911,0.00000000
3.55677839,2.36328540,0.98113039,0.00000000,3.47188732,0.01902156,0.29822393,0.00000000
3.56278139,2.30660892,0.93123507,0.00000000,3.36659445,0.01851879,0.29031341,0.00000000
3.56878439,2.25217434,0.88508153,0.00000000,3.26630062,0.01805598,0.28426428,0.00000000
3.57478739,2.20091420,0.84319777,0.00000000,3.17274005,0.01764131,0.28021826,0.00000000
3.58079040,2.15361151,0.80594222,0.00000000,3.08738332,0.01728102,0.27826010,0.00000000
3.58679340,2.11089373,0.77350641,0.00000000,3.01142342,0.01697932,0.27841734,0.00000000
3.59279640,2.07323021,0.74592362,0.00000000,2.94576846,0.01673840,0.28066153,0.00000000
3.59879940,2.04093267,0.72308259,0.00000000,2.89103996,0.01655851,0.28491088,0.00000000
3.60480240,2.01415809,0.70474569,0.00000000,2.84757627,0.01643802,0.29103425,0.00000000
3.61080540,1.99291384,0.69057028,0.00000000,2.81544028,0.01637357,0.29885623,0.00000000
3.61680840,1.97706472,0.68013245,0.00000000,2.79443097,0.01636029,0.30816317,0.00000000
3.62281141,1.96634177,0.67295193,0.00000000,2.78409868,0.01639193,0.31871008,0.00000000
3.62881441,1.96035309,0.66851723,0.00000000,2.78376380,0.01646117,0.33022806,0.00000000
3.63481741,1.95859640,0.66630995,0.00000000,2.79253893,0.01655982,0.34243215,0.00000000
3.64082041,1.96047371,0.66582738,0.00000000,2.80935442,0.01667909,0.35502945,0.00000000
3.64682341,1.96530790,0.66660259,0.00000000,2.83298707,0.01680990,0.36772716,0.00000000
3.65282641,1.97236109,0.66822132,0.00000000,2.86209191,0.01694312,0.38024044,0.00000000
3.65882941,1.98085478,0.67033525,0.00000000,2.89523648,0.01706986,0.39229987,0.00000000
3.66483242,1.98999110,0.67267106,0.00000000,2.93093691,0.01718171,0.40365820,0.00000000
3.67083542,1.99897476,0.67503533,0.00000000,2.96769506,0.01727102,0.41409628,0.00000000
3.67683842,2.00703504,0.67731500,0.00000000,3.00403547,0.01733106,0.42342794,0.00000000
3.68284142,2.01344693,0.67947376,0.00000000,3.03854111,0.01735623,0.43150363,0.00000000
3.68884442,2.01755069,0.68154443,0.00000000,3.06988648,0.01734219,0.43821280,0.00000000
3.69484742,2.01876895,0.68361798,0.00000000,3.09686708,0.01728596,0.44348480,0.00000000
3.70085043,2.01662066,0.68582968,0.00000000,3.11842402,0.01718593,0.44728836,0.00000000
3.70685343,2.01073130,0.68834312,0.00000000,3.13366305,0.01704189,0.44962972,0.00000000
3.71285643,2.00083890,0.69133296,0.00000000,3.14186738,0.01685492,0.45054940,0.00000000
3.71885943,1.98679581,0.69496721,0.00000000,3.14250425,0.01662733,0.45011790,0.00000000
3.72486243,1.96856619,0.69939007,0.00000000,3.13522538,0.01636247,0.44843044,0.00000000
3.73086543,1.94621969,0.70470607,0.00000000,3.11986184,0.01606457,0.44560103,0.00000000
3.73686843,1.91992169,0.71096652,0.00000000,3.09641439,0.01573851,0.44175628,0.00000000
3.74287144,1.88992111,0.71815883,0.00000000,3.06504026,0.01538960,0.43702908,0.00000000
3.74887444,1.85653649,0.72619954,0.00000000,3.02603789,0.01502335,0.43155263,0.00000000
3.75487744,1.82014143,0.73493116,0.00000000,2.97983091,0.01464526,0.42545501,0.00000000
3.76088044,1.78115022,0.74412343,0.00000000,2.92695285,0.01426062,0.41885467,0.00000000
3.76688344,1.74000477,0.75347872,0.00000000,2.86803364,0.01387429,0.41185697,0.00000000
3.77288644,1.69716350,0.76264150,0.00000000,2.80378911,0.01349063,0.40455188,0.00000000
3.77888944,1.65309271,0.77121141,0.00000000,2.73501392,0.01311334,0.39701308,0.00000000
3.78489245,1.60826105,0.77875938,0.00000000,2.66257849,0.01274546,0.38929831,0.00000000
3.79089545,1.56313698,0.78484588,0.00000000,2.58742966,0.01238930,0.38145095,0.00000000
3.79689845,1.51818930,0.78904056,0.00000000,2.51059478,0.01204650,0.37350268,0.00000000
3.80290145,1.47389024,0.79094211,0.00000000,2.43318833,0.01171810,0.36547700,0.00000000
3.80890445,1.43072078,0.79019748,0.00000000,2.35642003,0.01140461,0.35739335,0.00000000
3.81490745,1.38917719,0.78651940,0.00000000,2.28160309,0.01110614,0.34927157,0.00000000
3.82091046,1.34977823,0.77970132,0.00000000,2.21016108,0.01082252,0.34113630,0.00000000
3.82691346,1.31307185,0.76962910,0.00000000,2.14363188,0.01055344,0.33302115,0.00000000
3.83291646,1.27964057,0.75628875,0.00000000,2.08366714,0.01029858,0.32497224,0.00000000
3.83891946,1.25010466,0.73976992,0.00000000,2.03202580,0.01005771,0.31705096,0.00000000
3.84492246,1.22512220,0.72026510,0.00000000,1.99056046,0.00983081,0.30933564,0.00000000
3.85092546,1.20538536,0.69806433,0.00000000,1.96119545,0.00961814,0.30192210,0.00000000
3.85692846,1.19161253,0.67354611,0.00000000,1.94589620,0.00942026,0.29492294,0.00000000
3.86293147,1.18453577,0.64716459,0.00000000,1.94662927,0.00923807,0.28846558,0.00000000
3.86893447,1.18488371,0.61943405,0.00000000,1.96531361,0.00907280,0.28268912,0.00000000
3.87493747,1.19336001,0.59091117,0.00000000,2.00376337,0.00892594,0.27774004,0.00000000
3.88094047,1.21061784,0.56217607,0.00000000,2.06362365,0.00879917,0.27376710,0.00000000
3.88694347,1.23723115,0.53381296,0.00000000,2.14630079,0.00869427,0.27091544,0.00000000
3.89294647,1.27366367,0.50639125,0.00000000,2.25288945,0.00861301,0.26932029,0.00000000
3.89894947,1.32023695,0.48044782,0.00000000,2.38409925,0.00855702,0.26910049,0.00000000
3.90495248,1.37709876,0.45647136,0.00000000,2.54018394,0.00852764,0.27035218,0.00000000
3.91095548,1.44419358,0.43488908,0.00000000,2.72087670,0.00852581,0.27314286,0.00000000
3.91695848,1.52123673,0.41605644,0.00000000,2.92533516,0.00855194,0.27750626,0.00000000
3.92296148,1.60769391,0.40025005,0.00000000,3.15209969,0.00860580,0.28343815,0.00000000
3.92896448,1.70276779,0.38766389,0.00000000,3.39906867,0.00868644,0.29089340,0.00000000
3.93496748,1.80539302,0.37840883,0.00000000,3.66349358,0.00879212,0.29978450,0.00000000
3.94097049,1.91424092,0.37251527,0.00000000,3.94199661,0.00892030,0.30998167,0.00000000
3.94697349,2.02773458,0.36993858,0.00000000,4.23061229,0.00906764,0.32131459,0.00000000
3.95297649,2.14407475,0.37056692,0.00000000,4.52485392,0.00923005,0.33357582,0.00000000
3.95897949,2.26127632,0.37423091,0.00000000,4.81980412,0.00940277,0.34652584,0.00000000
3.96498249,2.37721470,0.38071472,0.00000000,5.11022784,0.00958050,0.35989946,0.00000000
3.97098549,2.48968063,0.38976776,0.00000000,5.39070461,0.00975754,0.37341352,0.00000000
3.97698849,2.59644179,0.40111654,0.00000000,5.65577586,0.00992795,0.38677542,0.00000000
3.98299150,2.69530856,0.41447604,0.00000000,5.90010178,0.01008578,0.39969229,0.00000000
3.98899450,2.78420149,0.42955997,0.00000000,6.11862157,0.01022522,0.41188021,0.00000000
3.99499750,2.86121729,0.44608959,0.00000000,6.30671038,0.01034083,0.42307323,0.00000000
4.00100050,2.92469051,0.46380057,0.00000000,6.46032577,0.01042772,0.43303170,0.00000000
4.00700350,2.97324775,0.48244765,0.00000000,6.57613730,0.01048173,0.44154945,0.00000000
4.01300650,3.00585195,0.50180704,0.00000000,6.65163279,0.01049954,0.44845959,0.00000000
4.01900950,3.02183442,0.52167641,0.00000000,6.68519650,0.01047880,0.45363857,0.00000000
4.02501251,3.02091301,0.54187280,0.00000000,6.67615512,0.01041819,0.45700839,0.00000000
4.03101551,3.00319563,0.56222859,0.00000000,6.62478965,0.01031742,0.45853678,0.00000000
4.03701851,2.96916883,0.58258596,0.00000000,6.53231257,0.01017723,0.45823549,0.00000000
4.04302151,2.91967219,0.60279049,0.00000000,6.40081144,0.00999930,0.45615679,0.00000000
4.04902451,2.85585982,0.62268431,0.00000000,6.23316227,0.00978618,0.45238837,0.00000000
4.05502751,2.77915119,0.64209947,0.00000000,6.03291670,0.00954111,0.44704704,0.00000000
4.06103052,2.69117368,0.66085232,0.00000000,5.80416902,0.00926788,0.44027161,0.00000000
4.06703352,2.59369992,0.67873914,0.00000000,5.55140942,0.00897070,0.43221537,0.00000000
4.07303652,2.48858307,0.69553388,0.00000000,5.27937049,0.00865394,0.42303855,0.00000000
4.07903952,2.37769303,0.71098805,0.00000000,4.99287411,0.00832203,0.41290127,0.00000000
4.08504252,2.26285671,0.72483311,0.00000000,4.69668534,0.00797927,0.40195734,0.00000000
4.09104552,2.14580466,0.73678543,0.00000000,4.39537929,0.00762970,0.39034905,0.00000000
4.09704852,2.02812643,0.74655350,0.00000000,4.09322584,0.00727700,0.37820348,0.00000000
4.10305153,1.91123579,0.75384724,0.00000000,3.79409595,0.00692440,0.36563003,0.00000000
4.10905453,1.79634693,0.75838880,0.00000000,3.50139175,0.00657464,0.35271963,0.00000000
4.11505753,1.68446164,0.75992431,0.00000000,3.21800127,0.00622994,0.33954510,0.00000000
4.12106053,1.57636706,0.75823582,0.00000000,2.94627745,0.00589205,0.32616289,0.00000000
4.12706353,1.47264311,0.75315283,0.00000000,2.68803969,0.00556225,0.31261564,0.00000000
4.13306653,1.37367803,0.74456252,0.00000000,2.44459533,0.00524143,0.29893553,0.00000000
4.13906953,1.27969054,0.73241820,0.00000000,2.21677770,0.00493016,0.28514792,0.00000000
4.14507254,1.19075654,0.71674528,0.00000000,2.00499697,0.00462876,0.27127514,0.00000000
4.15107554,1.10683844,0.69764455,0.00000000,1.80929978,0.00433740,0.25733993,0.00000000
4.15707854,1.02781549,0.67529229,0.00000000,1.62943380,0.00405616,0.24336859,0.00000000
4.16308154,0.95351308,0.64993748,0.00000000,1.46491352,0.00378514,0.22939332,0.00000000
4.16908454,0.88372989,0.62189587,0.00000000,1.31508419,0.00352445,0.21545389,0.00000000
4.17508754,0.81826169,0.59154158,0.00000000,1.17918137,0.00327432,0.20159843,0.00000000
4.18109055,0.75692098,0.55929642,0.00000000,1.05638407,0.00303510,0.18788343,0.00000000
4.18709355,0.69955208,0.52561756,0.00000000,0.94586023,0.00280727,0.17437288,0.00000000
4.19309655,0.64604157,0.49098424,0.00000000,0.84680396,0.00259147,0.16113691,0.00000000
4.19909955,0.59632415,0.45588404,0.00000000,0.75846430,0.00238844,0.14824979,0.00000000
4.20510255,0.55038438,0.42079946,0.00000000,0.68016584,0.00219905,0.13578767,0.00000000
4.21110555,0.50825471,0.38619538,0.00000000,0.61132195,0.00202422,0.12382613,0.00000000
4.21710855,0.47001054,0.35250774,0.00000000,0.55144143,0.00186492,0.11243773,0.00000000
4.22311156,0.43576280,0.32013408,0.00000000,0.50012948,0.00172212,0.10168973,0.00000000
4.22911456,0.40564895,0.28942599,0.00000000,0.45708425,0.00159672,0.09164208,0.00000000
4.23511756,0.37982265,0.26068371,0.00000000,0.42208961,0.00148956,0.08234574,0.00000000
4.24112056,0.35844309,0.23415280,0.00000000,0.39500533,0.00140135,0.07384150,0.00000000
4.24712356,0.34166400,0.21002296,0.00000000,0.37575509,0.00133263,0.06615917,0.00000000
4.25312656,0.32962301,0.18842853,0.00000000,0.36431306,0.00128376,0.05931726,0.00000000
4.25912956,0.32243159,0.16945069,0.00000000,0.36068950,0.00125489,0.05332305,0.00000000
4.26513257,0.32016576,0.15312090,0.00000000,0.36491563,0.00124593,0.04817305,0.00000000
4.27113557,0.32285780,0.13942523,0.00000000,0.37702816,0.00125653,0.04385372,0.00000000
4.27713857,0.33048913,0.12830943,0.00000000,0.39705360,0.00128610,0.04034245,0.00000000
4.28314157,0.34298454,0.11968431,0.00000000,0.42499270,0.00133378,0.03760875,0.00000000
4.28914457,0.36020792,0.11343117,0.00000000,0.46080539,0.00139845,0.03561547,0.00000000
4.29514757,0.38195959,0.10940728,0.00000000,0.50439644,0.00147875,0.03432015,0.00000000
4.30115058,0.40797558,0.10745104,0.00000000,0.55560247,0.00157308,0.03367637,0.00000000
4.30715358,0.43792880,0.10738689,0.00000000,0.61418083,0.00167967,0.03363509,0.00000000
