energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,2.14648951,0.20154512,0.32911350,1.29325354,0.04578377,0.08398803,0.26614400
4.31915958,2.21436662,0.19790541,0.33320117,1.32073589,0.04795934,0.07826308,0.27838531
4.32516258,2.29197721,0.19497463,0.33838804,1.35327716,0.05027463,0.07283239,0.29186116
4.33116558,2.37843556,0.19278637,0.34463743,1.39049481,0.05270213,0.06776269,0.30641252
4.33716858,2.47253024,0.19134268,0.35186673,1.43180483,0.05520755,0.06310779,0.32183799
4.34317159,2.57276538,0.19061579,0.35995165,1.47644261,0.05775081,0.05890850,0.33789949
4.34917459,2.67741314,0.19055100,0.36873227,1.52349134,0.06028715,0.05519288,0.35432956
4.35517759,2.78457485,0.19107050,0.37802047,1.57191643,0.06276867,0.05197698,0.37083982
4.36118059,2.89224805,0.19207796,0.38760830,1.62060457,0.06514589,0.04926583,0.38713030
4.36718359,2.99839626,0.19346361,0.39727694,1.66840531,0.06736946,0.04705460,0.40289924
4.37318659,3.10101824,0.19510955,0.40680568,1.71417347,0.06939190,0.04532991,0.41785288
4.37918959,3.19821335,0.19689502,0.41598048,1.75681018,0.07116929,0.04407121,0.43171488
4.38519260,3.28824022,0.19870136,0.42460166,1.79530079,0.07266273,0.04325203,0.44423488
4.39119560,3.36956584,0.20041651,0.43249041,1.82874785,0.07383972,0.04284128,0.45519585
4.39719860,3.44090331,0.20193883,0.43949374,1.85639790,0.07467518,0.04280431,0.46441994
4.40320160,3.50123678,0.20318005,0.44548785,1.87766104,0.07515215,0.04310390,0.47177259
4.40920460,3.54983313,0.20406738,0.45037968,1.89212268,0.07526222,0.04370104,0.47716481
4.41520760,3.58624070,0.20454482,0.45410690,1.89954745,0.07500554,0.04455563,0.48055357
4.42121061,3.61027605,0.20457344,0.45663633,1.89987566,0.07439055,0.04562701,0.48194047
4.42721361,3.62200073,0.20413110,0.45796116,1.89321307,0.07343333,0.04687442,0.48136879
4.43321661,3.62169027,0.20321142,0.45809728,1.87981521,0.07215678,0.04825750,0.47891932
4.43921961,3.60979820,0.20182235,0.45707910,1.86006755,0.07058957,0.04973661,0.47470527
4.44522261,3.58691812,0.19998442,0.45495517,1.83446334,0.06876488,0.05127340,0.46886653
4.45122561,3.55374656,0.19772890,0.45178417,1.80358045,0.06671922,0.05283127,0.46156395
4.45722861,3.51104946,0.19509600,0.44763139,1.76805909,0.06449117,0.05437602,0.45297371
4.46323162,3.45963443,0.19213325,0.44256606,1.72858151,0.06212015,0.05587656,0.44328232
4.46923462,3.40033036,0.18889418,0.43665978,1.68585494,0.05964547,0.05730570,0.43268246
4.47523762,3.33397550,0.18543729,0.42998592,1.64059845,0.05710535,0.05864103,0.42136983
4.48124062,3.26141389,0.18182549,0.42262021,1.59353409,0.05453634,0.05986580,0.40954105
4.48724362,3.18349996,0.17812570,0.41464215,1.54538227,0.05197277,0.06096981,0.39739269
4.49324662,3.10110963,0.17440890,0.40613723,1.49686094,0.04944652,0.06195020,0.38512122
4.49924962,3.01515649,0.17075014,0.39719953,1.44868792,0.04698692,0.06281212,0.37292379
4.50525263,2.92661061,0.16722873,0.38793443,1.40158519,0.04462083,0.06356924,0.36099945
4.51125563,2.83651755,0.16392825,0.37846113,1.35628417,0.04237283,0.06424394,0.34955058
4.51725863,2.74601519,0.16093628,0.36891451,1.31353062,0.04026550,0.06486725,0.33878424
4.52326163,2.65634594,0.15834383,0.35944622,1.27408800,0.03831967,0.06547848,0.32891300
4.52926463,2.56886233,0.15624428,0.35022462,1.23873817,0.03655477,0.06612443,0.32015511
4.53526763,2.48502446,0.15473181,0.34143344,1.20827862,0.03498902,0.06685832,0.31273358
4.54127064,2.40638822,0.15389924,0.33326916,1.18351553,0.03363959,0.06773833,0.30687424
4.54727364,2.33458398,0.15383543,0.32593706,1.16525248,0.03252267,0.06882591,0.30280243
4.55327664,2.27128597,0.15462220,0.31964607,1.15427475,0.03165336,0.07018375,0.30073854
4.55927964,2.21817313,0.15633096,0.31460267,1.15132965,0.03104554,0.07187369,0.30089237
4.56528264,2.17688296,0.15901919,0.31100407,1.15710354,0.03071157,0.07395444,0.30345647
4.57128564,2.14896013,0.16272693,0.30903103,1.17219650,0.03066188,0.07647936,0.30859885
4.57728864,2.13580208,0.16747350,0.30884061,1.19709589,0.03090456,0.07949431,0.31645517
4.58329165,2.13860403,0.17325473,0.31055937,1.23214994,0.03144487,0.08303567,0.32712099
4.58929465,2.15830594,0.18004078,0.31427719,1.27754294,0.03228476,0.08712865,0.34064436
4.59529765,2.19554381,0.18777482,0.32004216,1.33327328,0.03342242,0.09178592,0.35701914
4.60130065,2.25060779,0.19637265,0.32785688,1.39913569,0.03485191,0.09700661,0.37617954
4.60730365,2.32340907,0.20572348,0.33767611,1.47470883,0.03656285,0.10277581,0.39799617
4.61330665,2.41345732,0.21569177,0.34940630,1.55934914,0.03854025,0.10906450,0.42227401
4.61930965,2.51985016,0.22612021,0.36290669,1.65219166,0.04076451,0.11582988,0.44875238
4.62531266,2.64127530,0.23683377,0.37799219,1.75215817,0.04321149,0.12301625,0.47710731
4.63131566,2.77602607,0.24764466,0.39443785,1.85797286,0.04585280,0.13055622,0.50695620
4.63731866,2.92202989,0.25835803,0.41198476,1.96818502,0.04865623,0.13837226,0.53786482
4.64332166,3.07688940,0.26877816,0.43034706,2.08119843,0.05158629,0.14637859,0.56935652
4.64932466,3.23793488,0.27871491,0.44921995,2.19530645,0.05460490,0.15448318,0.60092331
4.65532766,3.40228656,0.28799012,0.46828813,2.30873162,0.05767217,0.16258997,0.63203864
4.66133067,3.56692471,0.29644358,0.48723452,2.41966847,0.06074723,0.17060109,0.66217119
4.66733367,3.72876529,0.30393847,0.50574880,2.52632806,0.06378914,0.17841893,0.69079944
4.67333667,3.88473854,0.31036583,0.52353545,2.62698242,0.06675775,0.18594831,0.71742615
4.67933967,4.03186771,0.31564782,0.54032102,2.72000744,0.06961455,0.19309824,0.74159247
4.68534267,4.16734523,0.31973980,0.55586029,2.80392248,0.07232348,0.19978361,0.76289075
4.69134567,4.28860352,0.32263089,0.56994116,2.87742531,0.07485162,0.20592656,0.78097584
4.69734867,4.39337795,0.32434309,0.58238813,2.93942095,0.07716976,0.21145754,0.79557407
4.70335168,4.47975973,0.32492898,0.59306428,2.98904366,0.07925285,0.21631613,0.80648973
4.70935468,4.54623686,0.32446812,0.60187172,3.02567103,0.08108026,0.22045159,0.81360869
4.71535768,4.59172199,0.32306223,0.60875068,3.04893017,0.08263598,0.22382304,0.81689895
4.72136068,4.61556635,0.32082960,0.61367723,3.05869573,0.08390856,0.22639960,0.81640828
4.72736368,4.61755972,0.31789876,0.61666000,3.05508034,0.08489097,0.22816015,0.81225888
4.73336668,4.59791699,0.31440198,0.61773604,3.03841797,0.08558037,0.22909307,0.80463964
4.73936968,4.55725232,0.31046872,0.61696614,3.00924140,0.08597769,0.22919578,0.79379615
4.74537269,4.49654268,0.30621951,0.61442989,2.96825502,0.08608725,0.22847427,0.78001914
4.75137569,4.41708268,0.30176049,0.61022081,2.91630422,0.08591625,0.22694257,0.76363198
4.75737869,4.32043315,0.29717897,0.60444183,2.85434309,0.08547435,0.22462216,0.74497775
4.76338169,4.20836598,0.29254007,0.59720132,2.78340174,0.08477315,0.22154149,0.72440664
4.76938469,4.08280767,0.28788475,0.58860995,2.70455485,0.08382587,0.21773542,0.70226420
4.77538769,3.94578413,0.28322922,0.57877838,2.61889249,0.08264693,0.21324479,0.67888104
4.78139070,3.79936879,0.27856575,0.56781606,2.52749442,0.08125176,0.20811593,0.65456428
4.78739370,3.64563580,0.27386474,0.55583089,2.43140860,0.07965663,0.20240028,0.62959119
4.79339670,3.48661966,0.26907804,0.54292981,2.33163433,0.07787853,0.19615400,0.60420505
4.79939970,3.32428215,0.26414311,0.52922022,2.22911024,0.07593522,0.18943756,0.57861326
4.80540270,3.16048669,0.25898797,0.51481180,2.12470699,0.07384526,0.18231535,0.55298766
4.81140570,2.99698015,0.25353645,0.49981877,2.01922424,0.07162810,0.17485526,0.52746664
4.81740870,2.83538126,0.24771358,0.48436208,1.91339135,0.06930419,0.16712823,0.50215891
4.82341171,2.67717480,0.24145074,0.46857143,1.80787099,0.06689506,0.15920766,0.47714826
4.82941471,2.52371017,0.23469036,0.45258670,1.70326480,0.06442335,0.15116886,0.45249908
4.83541771,2.37620304,0.22738984,0.43655870,1.60012015,0.06191279,0.14308836,0.42826206
4.84142071,2.23573865,0.21952459,0.42064887,1.49893725,0.05938803,0.13504309,0.40447964
4.84742371,2.10327535,0.21109003,0.40502803,1.40017572,0.05687444,0.12710954,0.38119090
4.85342671,1.97964745,0.20210246,0.38987393,1.30426006,0.05439777,0.11936280,0.35843555
4.85942971,1.86556626,0.19259887,0.37536769,1.21158349,0.05198364,0.11187552,0.33625677
4.86543272,1.76161907,0.18263564,0.36168928,1.12250999,0.04965702,0.10471682,0.31470295
4.87143572,1.66826561,0.17228643,0.34901214,1.03737433,0.04744162,0.09795116,0.29382806
4.87743872,1.58583249,0.16163924,0.33749725,0.95648035,0.04535916,0.09163717,0.27369103
4.88344172,1.51450580,0.15079292,0.32728684,0.88009759,0.04342872,0.08582654,0.25435410
4.88944472,1.45432296,0.13985335,0.31849821,0.80845679,0.04166605,0.08056292,0.23588035
4.89544772,1.40516459,0.12892952,0.31121787,0.74174464,0.04008298,0.07588094,0.21833080
4.90145073,1.36674766,0.11812960,0.30549647,0.68009843,0.03868689,0.07180531,0.20176130
4.90745373,1.33862098,0.10755739,0.30134467,0.62360098,0.03748037,0.06835018,0.18621934
4.91345673,1.32016421,0.09730906,0.29873043,0.57227647,0.03646096,0.06551858,0.17174130
4.91945973,1.31059125,0.08747052,0.29757775,0.52608757,0.03562119,0.06330219,0.15835007
4.92546273,1.30895878,0.07811539,0.29776708,0.48493412,0.03494869,0.06168134,0.14605340
4.93146573,1.31418037,0.06930358,0.29913754,0.44865386,0.03442657,0.06062533,0.13484299
4.93746873,1.32504626,0.06108057,0.30149073,0.41702494,0.03403397,0.06009300,0.12469438
4.94347174,1.34024864,0.05347727,0.30459622,0.38977059,0.03374679,0.06003366,0.11556766
4.94947474,1.35841172,0.04651050,0.30819835,0.36656562,0.03353851,0.06038832,0.10740895
4.95547774,1.37812584,0.04018389,0.31202425,0.34704455,0.03338117,0.06109116,0.10015241
4.96148074,1.39798438,0.03448915,0.31579254,0.33081121,0.03324640,0.06207127,0.09372291
4.96748374,1.41662199,0.02940767,0.31922258,0.31744922,0.03310645,0.06325466,0.08803893
4.97348674,1.43275287,0.02491225,0.32204366,0.30653326,0.03293517,0.06456628,0.08301570
4.97948974,1.44520719,0.02096891,0.32400386,0.29764030,0.03270900,0.06593227,0.07856835
4.98549275,1.45296442,0.01753865,0.32487824,0.29036077,0.03240778,0.06728214,0.07461490
4.99149575,1.45518192,0.01457921,0.32447585,0.28430891,0.03201541,0.06855088,0.07107900
4.99749875,1.45121764,0.01204662,0.32264548,0.27913212,0.03152038,0.06968094,0.06789228
5.00350175,1.44064598,0.00989654,0.31927978,0.27451894,0.03091608,0.07062400,0.06499617
5.00950475,1.42326604,0.00808545,0.31431769,0.27020532,0.03020093,0.07134237,0.06234324
5.01550775,1.39910213,0.00657158,0.30774515,0.26597905,0.02937825,0.07181006,0.05989796
5.02151076,1.36839631,0.00531564,0.29959394,0.26168219,0.02845602,0.07201345,0.05763682
5.02751376,1.33159359,0.00428132,0.28993910,0.25721147,0.02744644,0.07195144,0.05554801
5.03351676,1.28932034,0.00343558,0.27889468,0.25251668,0.02636529,0.07163517,0.05363048
5.03951976,1.24235694,0.00274886,0.26660846,0.24759715,0.02523124,0.07108728,0.05189267
5.04552276,1.19160585,0.00219503,0.25325563,0.24249656,0.02406504,0.07034061,0.05035077
5.05152576,1.13805647,0.00175133,0.23903191,0.23729618,0.02288867,0.06943668,0.04902680
5.05752876,1.08274827,0.00139817,0.22414636,0.23210707,0.02172445,0.06842362,0.04794639
5.06353177,1.02673361,0.00111887,0.20881418,0.22706128,0.02059423,0.06735397,0.04713656
5.06953477,0.97104163,0.00089943,0.19324984,0.22230268,0.01951858,0.06628227,0.04662348
5.07553777,0.91664467,0.00072818,0.17766080,0.21797763,0.01851605,0.06526253,0.04643022
5.08154077,0.86442813,0.00059552,0.16224195,0.21422593,0.01760258,0.06434581,0.04657483
5.08754377,0.81516499,0.00049361,0.14717098,0.21117239,0.01679100,0.06357783,0.04706848
5.09354677,0.76949545,0.00041611,0.13260481,0.20891942,0.01609067,0.06299692,0.04791407
5.09954977,0.72791236,0.00035792,0.11867709,0.20754078,0.01550722,0.06263224,0.04910506
5.10555278,0.69075265,0.00031498,0.10549667,0.20707691,0.01504249,0.06250241,0.05062480
5.11155578,0.65819466,0.00028409,0.09314723,0.20753193,0.01469458,0.06261460,0.05244620
5.11755878,0.63026132,0.00026271,0.08168765,0.20887241,0.01445800,0.06296412,0.05453192
5.12356178,0.60682861,0.00024888,0.07115331,0.21102805,0.01432398,0.06353460,0.05683492
5.12956478,0.58763889,0.00024110,0.06155789,0.21389409,0.01428084,0.06429858,0.05929952
5.13556778,0.57231827,0.00023821,0.05289576,0.21733557,0.01431449,0.06521869,0.06186269
5.14157079,0.56039725,0.00023941,0.04514465,0.22119310,0.01440896,0.06624921,0.06445589
5.14757379,0.55133379,0.00024416,0.03826849,0.22528995,0.01454703,0.06733807,0.06700698
5.15357679,0.54453779,0.00025221,0.03222028,0.22944035,0.01471076,0.06842912,0.06944242
5.15957979,0.53939618,0.00026356,0.02694497,0.23345848,0.01488219,0.06946461,0.07168963
5.16558279,0.53529771,0.00027849,0.02238203,0.23716799,0.01504392,0.07038779,0.07367923
5.17158579,0.53165652,0.00029759,0.01846789,0.24041162,0.01517966,0.07114548,0.07534736
5.17758879,0.52793386,0.00032177,0.01513805,0.24306067,0.01527472,0.07169059,0.07663769
5.18359180,0.52365726,0.00035235,0.01232884,0.24502394,0.01531651,0.07198445,0.07750334
5.18959480,0.51843665,0.00039106,0.00997889,0.24625581,0.01529485,0.07199878,0.07790827
5.19559780,0.51197706,0.00044016,0.00803023,0.24676340,0.01520222,0.07171740,0.07782848
5.20160080,0.50408764,0.00050243,0.00642916,0.24661232,0.01503394,0.07113752,0.07725264
5.20760380,0.49468692,0.00058130,0.00512674,0.24593103,0.01478826,0.07027057,0.07618234
5.21360680,0.48380432,0.00068087,0.00407912,0.24491367,0.01446623,0.06914257,0.07463183
5.21960980,0.47157820,0.00080598,0.00324765,0.24382109,0.01407168,0.06779409,0.07262737
5.22561281,0.45825048,0.00096225,0.00259879,0.24298026,0.01361091,0.06627970,0.07020615
5.23161581,0.44415841,0.00115609,0.00210396,0.24278182,0.01309243,0.06466705,0.06741491
5.23761881,0.42972386,0.00139475,0.00173924,0.24367581,0.01252662,0.06303560,0.06430824
5.24362181,0.41544044,0.00168624,0.00148502,0.24616558,0.01192536,0.06147491,0.06094672
5.24962481,0.40185909,0.00203929,0.00132568,0.25079984,0.01130157,0.06008273,0.05739503
5.25562781,0.38957251,0.00246325,0.00124918,0.25816292,0.01066880,0.05896282,0.05371992
5.26163082,0.37919883,0.00296793,0.00124673,0.26886307,0.01004083,0.05822256,0.04998835
5.26763382,0.37136500,0.00356339,0.00131243,0.28351909,0.00943129,0.05797037,0.04626576
5.27363682,0.36669015,0.00425971,0.00144299,0.30274520,0.00885324,0.05831306,0.04261459
5.27963982,0.36576931,0.00506662,0.00163746,0.32713433,0.00831891,0.05935304,0.03909295
5.28564282,0.36915780,0.00599319,0.00189708,0.35724011,0.00783940,0.06118552,0.03575374
5.29164582,0.37735642,0.00704738,0.00222509,0.39355780,0.00742444,0.06389567,0.03264403
5.29764882,0.39079791,0.00823560,0.00262672,0.43650467,0.00708230,0.06755584,0.02980471
5.30365183,0.40983482,0.00956227,0.00310912,0.48640034,0.00681960,0.07222285,0.02727055
5.30965483,0.43472915,0.01102928,0.00368150,0.54344786,0.00664135,0.07793548,0.02507055
5.31565783,0.46564408,0.01263562,0.00435520,0.60771625,0.00655088,0.08471219,0.02322844
5.32166083,0.50263816,0.01437689,0.00514393,0.67912539,0.00654994,0.09254913,0.02176361
5.32766383,0.54566227,0.01624504,0.00606402,0.75743437,0.00663882,0.10141871,0.02069200
5.33366683,0.59455981,0.01822803,0.00713473,0.84223401,0.00681645,0.11126856,0.02002732
5.33966983,0.64907026,0.02030977,0.00837861,0.93294466,0.00708065,0.12202128,0.01978221
5.34567284,0.70883647,0.02247014,0.00982187,1.02881995,0.00742833,0.13357484,0.01996953
5.35167584,0.77341577,0.02468511,0.01149477,1.12895699,0.00785574,0.14580387,0.02060358
5.35767884,0.84229475,0.02692715,0.01343196,1.23231350,0.00835877,0.15856174,0.02170129
5.36368184,0.91490760,0.02916572,0.01567277,1.33773160,0.00893325,0.17168360,0.02328322
5.36968484,0.99065747,0.03136801,0.01826143,1.44396803,0.00957526,0.18499025,0.02537449
5.37568784,1.06894019,0.03349976,0.02124713,1.54973001,0.01028143,0.19829281,0.02800546
5.38169085,1.14916942,0.03552632,0.02468394,1.65371540,0.01104926,0.21139797,0.03121208
5.38769385,1.23080230,0.03741370,0.02863051,1.75465584,0.01187740,0.22411387,0.03503610
5.39369685,1.31336418,0.03912983,0.03314961,1.85136093,0.01276587,0.23625612,0.03952487
5.39969985,1.39647126,0.04064572,0.03830737,1.94276146,0.01371631,0.24765394,0.04473077
5.40570285,1.47984984,0.04193672,0.04417234,2.02794964,0.01473206,0.25815605,0.05071045
5.41170585,1.56335101,0.04298360,0.05081428,2.10621416,0.01581832,0.26763599,0.05752357
5.41770885,1.64695971,0.04377364,0.05830285,2.17706838,0.01698208,0.27599678,0.06523140
5.42371186,1.73079745,0.04430147,0.06670612,2.24026976,0.01823208,0.28317449,0.07389504
5.42971486,1.81511834,0.04456983,0.07608897,2.29582960,0.01957864,0.28914065,0.08357355
5.43571786,1.90029830,0.04458999,0.08651165,2.34401227,0.02103345,0.29390330,0.09432197
5.44172086,1.98681803,0.04438206,0.09802839,2.38532371,0.02260924,0.29750665,0.10618927
5.44772386,2.07524029,0.04397502,0.11068620,2.42048979,0.02431942,0.30002930,0.11921650
5.45372686,2.16618288,0.04340649,0.12452410,2.45042538,0.02617768,0.30158113,0.13343512
5.45972986,2.26028858,0.04272228,0.13957274,2.47619565,0.02819754,0.30229896,0.14886563
5.46573287,2.35819385,0.04197578,0.15585441,2.49897149,0.03039191,0.30234119,0.16551667
5.47173587,2.46049778,0.04122711,0.17338372,2.51998119,0.03277264,0.30188170,0.18338461
5.47773887,2.56773315,0.04054209,0.19216867,2.54046075,0.03535012,0.30110325,0.20245360
5.48374187,2.68034093,0.03999110,0.21221220,2.56160505,0.03813289,0.30019065,0.22269629
5.48974487,2.79864941,0.03964783,0.23351407,2.58452210,0.04112731,0.29932410,0.24407489
5.49574787,2.92285873,0.03958786,0.25607293,2.61019225,0.04433732,0.29867284,0.26654274
5.50175088,3.05303117,0.03988719,0.27988836,2.63943396,0.04776418,0.29838947,0.29004611
5.50775388,3.18908704,0.04062072,0.30496256,2.67287705,0.05140640,0.29860505,0.31452612
5.51375688,3.33080560,0.04186059,0.33130158,2.71094420,0.05525952,0.29942518,0.33992052
5.51975988,3.47783001,0.04367450,0.35891571,2.75384079,0.05931613,0.30092718,0.36616519
5.52576288,3.62967513,0.04612398,0.38781876,2.80155276,0.06356578,0.30315825,0.39319512
5.53176588,3.78573683,0.04926256,0.41802615,2.85385188,0.06799492,0.30613486,0.42094463
5.53776888,3.94530132,0.05313402,0.44955154,2.91030746,0.07258684,0.30984298,0.44934674
5.54377189,4.10755329,0.05777053,0.48240207,2.97030349,0.07732160,0.31423934,0.47833158
5.54977489,4.27158211,0.06319090,0.51657223,3.03306003,0.08217596,0.31925347,0.50782383
5.55577789,4.43638530,0.06939895,0.55203652,3.09765767,0.08712321,0.32479037,0.53773920
5.56178089,4.60086940,0.07638199,0.58874131,3.16306415,0.09213305,0.33073376,0.56798024
5.56778389,4.76384867,0.08410958,0.62659624,3.22816227,0.09717152,0.33694963,0.59843159
5.57378689,4.92404258,0.09253263,0.66546579,3.29177838,0.10220088,0.34329024,0.62895514
5.57978989,5.08007353,0.10158290,0.70516155,3.35271108,0.10717959,0.34959813,0.65938539
5.58579290,5.23046632,0.11117297,0.74543586,3.40975975,0.11206244,0.35571031,0.68952552
5.59179590,5.37365151,0.12119692,0.78597751,3.46175283,0.11680076,0.36146248,0.71914458
5.59779890,5.50797410,0.13153147,0.82641005,3.50757552,0.12134283,0.36669316,0.74797629
5.60380190,5.63170935,0.14203798,0.86629324,3.54619705,0.12563450,0.37124771,0.77571971
5.60980490,5.74308672,0.15256502,0.90512790,3.57669698,0.12961997,0.37498224,0.80204215
5.61580790,5.84032255,0.16295169,0.94236445,3.59829041,0.13324289,0.37776729,0.82658441
5.62181091,5.92166125,0.17303146,0.97741505,3.61035142,0.13644757,0.37949118,0.84896843
5.62781391,5.98542418,0.18263658,1.00966895,3.61243420,0.13918042,0.38006306,0.86880702
5.63381691,6.03006450,0.19160279,1.03851082,3.60429088,0.14139151,0.37941550,0.88571565
5.63981991,6.05422562,0.19977432,1.06334109,3.58588523,0.14303624,0.37750654,0.89932553
5.64582291,6.05680038,0.20700875,1.08359756,3.55740121,0.14407695,0.37432120,0.90929760
5.65182591,6.03698769,0.21318179,1.09877735,3.51924542,0.14448452,0.36987222,0.91533667
5.65782891,5.99434311,0.21819154,1.10845791,3.47204264,0.14423976,0.36420011,0.91720503
5.66383192,5.92882015,0.22196219,1.11231628,3.41662397,0.14333464,0.35737238,0.91473467
5.66983492,5.84079919,0.22444692,1.11014534,3.35400723,0.14177308,0.34948198,0.90783761
5.67583792,5.73110172,0.22562976,1.10186637,3.28536983,0.13957149,0.34064490,0.89651346
5.68184092,5.60098816,0.22552650,1.08753706,3.21201460,0.13675883,0.33099709,0.88085402
5.68784392,5.45213856,0.22418441,1.06735455,3.13532966,0.13337624,0.32069064,0.86104441
5.69384692,5.28661649,0.22168085,1.04165336,3.05674365,0.12947624,0.30988948,0.83736056
5.69984992,5.10681726,0.21812086,1.01089805,2.97767820,0.12512149,0.29876467,0.81016329
5.70585293,4.91540269,0.21363368,0.97567113,2.89949949,0.12038320,0.28748953,0.77988911
5.71185593,4.71522535,0.20836853,0.93665659,2.82347134,0.11533925,0.27623466,0.74703805
5.71785893,4.50924580,0.20248969,0.89461990,2.75071178,0.11007205,0.26516326,0.71215937
5.72386193,4.30044666,0.19617119,0.85038537,2.68215534,0.10466629,0.25442674,0.67583544
5.72986493,4.09174761,0.18959120,0.80481177,2.61852297,0.09920666,0.24416094,0.63866488
5.73586793,3.88592503,0.18292655,0.75876738,2.56030085,0.09377566,0.23448301,0.60124537
5.74187094,3.68553990,0.17634732,0.71310540,2.50772938,0.08845151,0.22548906,0.56415716
5.74787394,3.49287676,0.17001194,0.66864066,2.46080261,0.08330633,0.21725279,0.52794769
5.75387694,3.30989586,0.16406283,0.62612849,2.41927817,0.07840461,0.20982485,0.49311804
5.75987994,3.13820002,0.15862270,0.58624642,2.38269691,0.07380204,0.20323322,0.46011159
5.76588294,2.97901644,0.15379172,0.54957922,2.35041131,0.06954465,0.19748427,0.42930522
5.77188594,2.83319334,0.14964544,0.51660753,2.32162072,0.06566840,0.19256458,0.40100312
5.77788894,2.70121024,0.14623364,0.48770034,2.29541189,0.06219904,0.18844328,0.37543345
5.78389195,2.58320014,0.14357998,0.46311122,2.27080221,0.05915235,0.18507481,0.35274751
5.78989495,2.47898154,0.14168246,0.44297821,2.24678384,0.05653467,0.18240194,0.33302137
5.79589795,2.38809770,0.14051466,0.42732692,2.22236631,0.05434360,0.18035879,0.31625962
5.80190095,2.30986069,0.14002752,0.41607672,2.19661565,0.05256894,0.17887386,0.30240100
5.80790395,2.24339760,0.14015185,0.40904933,2.16868857,0.05119370,0.17787280,0.29132526
5.81390695,2.18769667,0.14080112,0.40597946,2.13786016,0.05019517,0.17728084,0.28286127
5.81990995,2.14165123,0.14187471,0.40652704,2.10354446,0.04954600,0.17702487,0.27679559
5.82591296,2.10409992,0.14326143,0.41029038,2.06530744,0.04921529,0.17703502,0.27288149
5.83191596,2.07386205,0.14484307,0.41682006,2.02287236,0.04916947,0.17724580,0.27084782
5.83791896,2.04976722,0.14649815,0.42563276,1.97611819,0.04937327,0.17759674,0.27040772
5.84392196,2.03067917,0.14810551,0.43622508,1.92507165,0.04979041,0.17803268,0.27126674
5.84992496,2.01551367,0.14954779,0.44808658,1.86989408,0.05038425,0.17850369,0.27313028
5.85592796,2.00325124,0.15071469,0.46071202,1.81086429,0.05111835,0.17896466,0.27571032
5.86193097,1.99294505,0.15150593,0.47361252,1.74835872,0.05195688,0.17937478,0.27873122
5.86793397,1.98372508,0.15183374,0.48632537,1.68283020,0.05286493,0.17969692,0.28193458
5.87393697,1.97479941,0.15162504,0.49842243,1.61478647,0.05380883,0.17989692,0.28508325
5.87993997,1.96545356,0.15082296,0.50951709,1.54476950,0.05475633,0.17994310,0.28796444
5.88594297,1.95504894,0.14938790,0.51926968,1.47333650,0.05567685,0.17980579,0.29039203
5.89194597,1.94302101,0.14729805,0.52739139,1.40104322,0.05654166,0.17945713,0.29220802
5.89794897,1.92887800,0.14454927,0.53364690,1.32842997,0.05732407,0.17887111,0.29328347
5.90395198,1.91220066,0.14115446,0.53785559,1.25601048,0.05799972,0.17802385,0.29351871
5.90995498,1.89264324,0.13714246,0.53989169,1.18426379,0.05854682,0.17689418,0.29284316
5.91595798,1.86993601,0.13255646,0.53968342,1.11362877,0.05894649,0.17546436,0.29121472
5.92196098,1.84388911,0.12745202,0.53721134,1.04450120,0.05918307,0.17372118,0.28861882
5.92796398,1.81439763,0.12189486,0.53250603,0.97723301,0.05924452,0.17165699,0.28506738
5.93396698,1.78144742,0.11595844,0.52564526,0.91213318,0.05912275,0.16927103,0.28059742
5.93996998,1.74512125,0.10972144,0.51675086,0.84947005,0.05881399,0.16657058,0.27526972
5.94597299,1.70560468,0.10326523,0.50598530,0.78947446,0.05831911,0.16357214,0.26916730
5.95197599,1.66319102,0.09667155,0.49354814,0.73234347,0.05764382,0.16030242,0.26239389
5.95797899,1.61828470,0.09002024,0.47967228,0.67824428,0.05679889,0.15679909,0.25507224
5.96398199,1.57140254,0.08338730,0.46462024,0.62731806,0.05580011,0.15311121,0.24734250
5.96998499,1.52317223,0.07684329,0.44868016,0.57968344,0.05466825,0.14929924,0.23936027
5.97598799,1.47432769,0.07045198,0.43216183,0.53543952,0.05342876,0.14543472,0.23129470
5.98199100,1.42570094,0.06426940,0.41539242,0.49466829,0.05211135,0.14159940,0.22332623
5.98799400,1.37821030,0.05834330,0.39871206,0.45743629,0.05074944,0.13788397,0.21564421
5.99399700,1.33284502,0.05271278,0.38246914,0.42379563,0.04937936,0.13438633,0.20844423
6.00000000,1.29064640,0.04740843,0.36701537,0.39378422,0.04803952,0.13120947,0.20192516
