energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,1.66457246,0.29070659,0.00000000,2.41806255,0.61654945,0.00354308,0.24500295
4.31915958,1.65581765,0.27948348,0.00000000,2.36611768,0.60926801,0.00307057,0.24439831
4.32516258,1.64377688,0.26800204,0.00000000,2.30700990,0.60098937,0.00269406,0.24361797
4.33116558,1.62831420,0.25629336,0.00000000,2.24118632,0.59174904,0.00239821,0.24264443
4.33716858,1.60935247,0.24440740,0.00000000,2.16922892,0.58159519,0.00216903,0.24146010
4.34317159,1.58686736,0.23240896,0.00000000,2.09182972,0.57058354,0.00199397,0.24004542
4.34917459,1.56088243,0.22037368,0.00000000,2.00976601,0.55877321,0.00186194,0.23837743
4.35517759,1.53146575,0.20838410,0.00000000,1.92387676,0.54622368,0.00176329,0.23642911
4.36118059,1.49872823,0.19652625,0.00000000,1.83504104,0.53299308,0.00168974,0.23416935
4.36718359,1.46282369,0.18488665,0.00000000,1.74415916,0.51913789,0.00163437,0.23156377
4.37318659,1.42395037,0.17354999,0.00000000,1.65213677,0.50471390,0.00159148,0.22857620
4.37918959,1.38235354,0.16259742,0.00000000,1.55987199,0.48977833,0.00155657,0.22517084
4.38519260,1.33832867,0.15210540,0.00000000,1.46824550,0.47439285,0.00152626,0.22131481
4.39119560,1.29222455,0.14214521,0.00000000,1.37811315,0.45862717,0.00149817,0.21698116
4.39719860,1.24444580,0.13278281,0.00000000,1.29030082,0.44256290,0.00147092,0.21215184
4.40320160,1.19545425,0.12407918,0.00000000,1.20560095,0.42629736,0.00144404,0.20682073
4.40920460,1.14576875,0.11609081,0.00000000,1.12477043,0.40994700,0.00141798,0.20099640
4.41520760,1.09596309,0.10887047,0.00000000,1.04852930,0.39365022,0.00139403,0.19470440
4.42121061,1.04666188,0.10246788,0.00000000,0.97756007,0.37756934,0.00137437,0.18798912
4.42721361,0.99853449,0.09693052,0.00000000,0.91250730,0.36189165,0.00136210,0.18091495
4.43321661,0.95228700,0.09230422,0.00000000,0.85397731,0.34682936,0.00136120,0.17356684
4.43921961,0.90865266,0.08863369,0.00000000,0.80253804,0.33261865,0.00137667,0.16605008
4.44522261,0.86838115,0.08596288,0.00000000,0.75871878,0.31951766,0.00141458,0.15848956
4.45122561,0.83222696,0.08433517,0.00000000,0.72301012,0.30780373,0.00148212,0.15102827
4.45722861,0.80093756,0.08379339,0.00000000,0.69586378,0.29776980,0.00158774,0.14382537
4.46323162,0.77524154,0.08437977,0.00000000,0.67769262,0.28972036,0.00174125,0.13705373
4.46923462,0.75583729,0.08613567,0.00000000,0.66887060,0.28396681,0.00195391,0.13089710
4.47523762,0.74338231,0.08910126,0.00000000,0.66973261,0.28082256,0.00223852,0.12554696
4.48124062,0.73848336,0.09331507,0.00000000,0.68057411,0.28059780,0.00260949,0.12119912
4.48724362,0.74168751,0.09881344,0.00000000,0.70165021,0.28359405,0.00308286,0.11805005
4.49324662,0.75347398,0.10562990,0.00000000,0.73317398,0.29009844,0.00367628,0.11629309
4.49924962,0.77424646,0.11379432,0.00000000,0.77531360,0.30037773,0.00440895,0.11611438
4.50525263,0.80432591,0.12333199,0.00000000,0.82818811,0.31467203,0.00530137,0.11768870
4.51125563,0.84394318,0.13426242,0.00000000,0.89186128,0.33318807,0.00637517,0.12117503
4.51725863,0.89323152,0.14659798,0.00000000,0.96633356,0.35609209,0.00765265,0.12671203
4.52326163,0.95221848,0.16034216,0.00000000,1.05153178,0.38350236,0.00915635,0.13441328
4.52926463,1.02081720,0.17548766,0.00000000,1.14729680,0.41548126,0.01090840,0.14436255
4.53526763,1.09881708,0.19201414,0.00000000,1.25336921,0.45202721,0.01292983,0.15660899
4.54127064,1.18587410,0.20988571,0.00000000,1.36937356,0.49306656,0.01523974,0.17116250
4.54727364,1.28150097,0.22904831,0.00000000,1.49480180,0.53844579,0.01785437,0.18798939
4.55327664,1.38505806,0.24942693,0.00000000,1.62899683,0.58792448,0.02078616,0.20700865
4.55927964,1.49574553,0.27092295,0.00000000,1.77113729,0.64116933,0.02404276,0.22808885
4.56528264,1.61259785,0.29341170,0.00000000,1.92022476,0.69775003,0.02762602,0.25104621
4.57128564,1.73448158,0.31674043,0.00000000,2.07507487,0.75713728,0.03153116,0.27564383
4.57728864,1.86009754,0.34072695,0.00000000,2.23431359,0.81870363,0.03574590,0.30159249
4.58329165,1.98798818,0.36515912,0.00000000,2.39637993,0.88172754,0.04024993,0.32855316
4.58929465,2.11655119,0.38979534,0.00000000,2.55953634,0.94540106,0.04501449,0.35614134
4.59529765,2.24405962,0.41436635,0.00000000,2.72188724,1.00884133,0.05000225,0.38393328
4.60130065,2.36868905,0.43857829,0.00000000,2.88140636,1.07110588,0.05516750,0.41147418
4.60730365,2.48855132,0.46211719,0.00000000,3.03597264,1.13121169,0.06045671,0.43828798
4.61330665,2.60173456,0.48465480,0.00000000,3.18341407,1.18815740,0.06580935,0.46388873
4.61930965,2.70634817,0.50585575,0.00000000,3.32155833,1.24094827,0.07115911,0.48779315
4.62531266,2.80057158,0.52538570,0.00000000,3.44828849,1.28862290,0.07643540,0.50953382
4.63131566,2.88270479,0.54292036,0.00000000,3.56160172,1.33028072,0.08156512,0.52867267
4.63731866,2.95121868,0.55815496,0.00000000,3.65966847,1.36510926,0.08647466,0.54481410
4.64332166,3.00480289,0.57081375,0.00000000,3.74088942,1.39240979,0.09109196,0.55761725
4.64932466,3.04240888,0.58065917,0.00000000,3.80394741,1.41162038,0.09534868,0.56680682
4.65532766,3.06328619,0.58750022,0.00000000,3.84785186,1.42233508,0.09918228,0.57218193
4.66133067,3.06700977,0.59119958,0.00000000,3.87197320,1.42431842,0.10253799,0.57362269
4.66733367,3.05349717,0.59167917,0.00000000,3.87606543,1.41751431,0.10537055,0.57109402
4.67333667,3.02301429,0.58892381,0.00000000,3.86027568,1.40204902,0.10764559,0.56464666
4.67933967,2.97616935,0.58298279,0.00000000,3.82513997,1.37822795,0.10934069,0.55441528
4.68534267,2.91389528,0.57396919,0.00000000,3.77156539,1.34652625,0.11044607,0.54061370
4.69134567,2.83742119,0.56205714,0.00000000,3.70079954,1.30757382,0.11096472,0.52352757
4.69734867,2.74823422,0.54747685,0.00000000,3.61438870,1.26213529,0.11091223,0.50350473
4.70335168,2.64803354,0.53050796,0.00000000,3.51412693,1.21108591,0.11031611,0.48094385
4.70935468,2.53867866,0.51147123,0.00000000,3.40199849,1.15538446,0.10921482,0.45628164
4.71535768,2.42213428,0.49071924,0.00000000,3.28011640,1.09604436,0.10765639,0.42997945
4.72136068,2.30041417,0.46862623,0.00000000,3.15066015,1.03410426,0.10569687,0.40250962
4.72736368,2.17552637,0.44557776,0.00000000,3.01581499,0.97059929,0.10339861,0.37434225
4.73336668,2.04942186,0.42196050,0.00000000,2.87771562,0.90653400,0.10082837,0.34593280
4.73936968,1.92394848,0.39815254,0.00000000,2.73839612,0.84285810,0.09805551,0.31771107
4.74537269,1.80081151,0.37451458,0.00000000,2.59974769,0.78044561,0.09515014,0.29007173
4.75137569,1.68154191,0.35138231,0.00000000,2.46348534,0.72007796,0.09218146,0.26336675
4.75737869,1.56747260,0.32905996,0.00000000,2.33112362,0.66243146,0.08921609,0.23789985
4.76338169,1.45972300,0.30781547,0.00000000,2.20396156,0.60806899,0.08631678,0.21392289
4.76938469,1.35919127,0.28787686,0.00000000,2.08307593,0.55743604,0.08354110,0.19163427
4.77538769,1.26655376,0.26943017,0.00000000,1.96932186,0.51086051,0.08094045,0.17117908
4.78139070,1.18227057,0.25261859,0.00000000,1.86333969,0.46855609,0.07855922,0.15265087
4.78739370,1.10659631,0.23754272,0.00000000,1.76556650,0.43062846,0.07643410,0.13609474
4.79339670,1.03959492,0.22426182,0.00000000,1.67625101,0.39708387,0.07459356,0.12151147
4.79939970,0.98115733,0.21279589,0.00000000,1.59547060,0.36783953,0.07305756,0.10886251
4.80540270,0.93102123,0.20312836,0.00000000,1.52314944,0.34273505,0.07183729,0.09807534
4.81140570,0.88879188,0.19520929,0.00000000,1.45907675,0.32154474,0.07093519,0.08904928
4.81740870,0.85396346,0.18895898,0.00000000,1.40292500,0.30399000,0.07034502,0.08166121
4.82341171,0.82594041,0.18427184,0.00000000,1.35426744,0.28975177,0.07005220,0.07577122
4.82941471,0.80405853,0.18102057,0.00000000,1.31259528,0.27848246,0.07003420,0.07122803
4.83541771,0.78760550,0.17906044,0.00000000,1.27733446,0.26981739,0.07026127,0.06787398
4.84142071,0.77584088,0.17823383,0.00000000,1.24786247,0.26338550,0.07069726,0.06554963
4.84742371,0.76801550,0.17837483,0.00000000,1.22352529,0.25881923,0.07130067,0.06409790
4.85342671,0.76339011,0.17931396,0.00000000,1.20365490,0.25576349,0.07202593,0.06336766
4.85942971,0.76125329,0.18088296,0.00000000,1.18758720,0.25388374,0.07282480,0.06321688
4.86543272,0.76093837,0.18291950,0.00000000,1.17468053,0.25287307,0.07364793,0.06351520
4.87143572,0.76183918,0.18527174,0.00000000,1.16433415,0.25245817,0.07444654,0.06414607
4.87743872,0.76342414,0.18780272,0.00000000,1.15600641,0.25240423,0.07517410,0.06500837
4.88344172,0.76524841,0.19039418,0.00000000,1.14923182,0.25251861,0.07578801,0.06601749
4.88944472,0.76696352,0.19294996,0.00000000,1.14363605,0.25265325,0.07625112,0.06710600
4.89544772,0.76832399,0.19539852,0.00000000,1.13894815,0.25270567,0.07653313,0.06822377
4.90145073,0.76919057,0.19769464,0.00000000,1.13500878,0.25261856,0.07661170,0.06933759
4.90745373,0.76952952,0.19982003,0.00000000,1.13177390,0.25237792,0.07647325,0.07043033
4.91345673,0.76940792,0.20178282,0.00000000,1.12931292,0.25200969,0.07611337,0.07149960
4.91945973,0.76898474,0.20361586,0.00000000,1.12780124,0.25157504,0.07553686,0.07255601
4.92546273,0.76849783,0.20537377,0.00000000,1.12750670,0.25116432,0.07475732,0.07362095
4.93146573,0.76824720,0.20712896,0.00000000,1.12877044,0.25088990,0.07379634,0.07472413
4.93746873,0.76857509,0.20896657,0.00000000,1.13198259,0.25087813,0.07268235,0.07590072
4.94347174,0.76984354,0.21097867,0.00000000,1.13755388,0.25126073,0.07144906,0.07718842
4.94947474,0.77241056,0.21325785,0.00000000,1.14588420,0.25216586,0.07013374,0.07862442
4.95547774,0.77660573,0.21589063,0.00000000,1.15732992,0.25370938,0.06877527,0.08024237
4.96148074,0.78270656,0.21895090,0.00000000,1.17217145,0.25598650,0.06741221,0.08206959
4.96748374,0.79091676,0.22249378,0.00000000,1.19058287,0.25906435,0.06608077,0.08412448
4.97348674,0.80134748,0.22655024,0.00000000,1.21260546,0.26297582,0.06481307,0.08641443
4.97948974,0.81400264,0.23112274,0.00000000,1.23812666,0.26771482,0.06363549,0.08893420
4.98549275,0.82876910,0.23618228,0.00000000,1.26686598,0.27323341,0.06256746,0.09166485
4.99149575,0.84541245,0.24166681,0.00000000,1.29836873,0.27944087,0.06162051,0.09457344
4.99749875,0.86357861,0.24748144,0.00000000,1.33200851,0.28620477,0.06079780,0.09761330
5.00350175,0.88280146,0.25350027,0.00000000,1.36699844,0.29335411,0.06009410,0.10072507
5.00950475,0.90251613,0.25956981,0.00000000,1.40241099,0.30068438,0.05949612,0.10383836
5.01550775,0.92207753,0.26551400,0.00000000,1.43720568,0.30796424,0.05898332,0.10687401
5.02151076,0.94078320,0.27114043,0.00000000,1.47026347,0.31494373,0.05852905,0.10974681
5.02751376,0.95789954,0.27624760,0.00000000,1.50042620,0.32136343,0.05810194,0.11236864
5.03351676,0.97269001,0.28063277,0.00000000,1.52653942,0.32696426,0.05766758,0.11465177
5.03951976,0.98444422,0.28410018,0.00000000,1.54749637,0.33149746,0.05719022,0.11651227
5.04552276,0.99250625,0.28646904,0.00000000,1.56228112,0.33473427,0.05663458,0.11787327
5.05152576,0.99630108,0.28758105,0.00000000,1.57000876,0.33647482,0.05596752,0.11866806
5.05752876,0.99535781,0.28730707,0.00000000,1.56996069,0.33655588,0.05515964,0.11884269
5.06353177,0.98932854,0.28555258,0.00000000,1.56161346,0.33485718,0.05418657,0.11835811
5.06953477,0.97800235,0.28226175,0.00000000,1.54465980,0.33130588,0.05303009,0.11719170
5.07553777,0.96131351,0.27741995,0.00000000,1.51902104,0.32587914,0.05167884,0.11533815
5.08154077,0.93934401,0.27105458,0.00000000,1.48485051,0.31860472,0.05012871,0.11280954
5.08754377,0.91232027,0.26323433,0.00000000,1.44252813,0.30955963,0.04838296,0.10963485
5.09354677,0.88060448,0.25406687,0.00000000,1.39264653,0.29886687,0.04645188,0.10585877
5.09954977,0.84468117,0.24369524,0.00000000,1.33598997,0.28669071,0.04435232,0.10153998
5.10555278,0.80513992,0.23229311,0.00000000,1.27350707,0.27323052,0.04210682,0.09674885
5.11155578,0.76265502,0.22005919,0.00000000,1.20627913,0.25871371,0.03974264,0.09156497
5.11755878,0.71796340,0.20721122,0.00000000,1.13548556,0.24338808,0.03729060,0.08607430
5.12356178,0.67184174,0.19397966,0.00000000,1.06236835,0.22751387,0.03478393,0.08036635
5.12956478,0.62508387,0.18060151,0.00000000,0.98819693,0.21135608,0.03225699,0.07453132
5.13556778,0.57847943,0.16731454,0.00000000,0.91423520,0.19517715,0.02974411,0.06865751
5.14157079,0.53279461,0.15435205,0.00000000,0.84171179,0.17923045,0.02727856,0.06282889
5.14757379,0.48875544,0.14193838,0.00000000,0.77179454,0.16375472,0.02489152,0.05712306
5.15357679,0.44703431,0.13028527,0.00000000,0.70556983,0.14896960,0.02261134,0.05160968
5.15957979,0.40823952,0.11958912,0.00000000,0.64402686,0.13507231,0.02046292,0.04634923
5.16558279,0.37290829,0.11002903,0.00000000,0.58804711,0.12223555,0.01846726,0.04139225
5.17158579,0.34150263,0.10176566,0.00000000,0.53839824,0.11060641,0.01664120,0.03677906
5.17758879,0.31440807,0.09494063,0.00000000,0.49573209,0.10030634,0.01499736,0.03253975
5.18359180,0.29193452,0.08967649,0.00000000,0.46058594,0.09143183,0.01354417,0.02869465
5.18959480,0.27431903,0.08607684,0.00000000,0.43338604,0.08405583,0.01228609,0.02525498
5.19559780,0.26172968,0.08422668,0.00000000,0.41445265,0.07822949,0.01122388,0.02222373
5.20160080,0.25427026,0.08419261,0.00000000,0.40400568,0.07398420,0.01035500,0.01959671
5.20760380,0.25198524,0.08602288,0.00000000,0.40217015,0.07133366,0.00967402,0.01736367
5.21360680,0.25486470,0.08974706,0.00000000,0.40898103,0.07027590,0.00917312,0.01550942
5.21960980,0.26284894,0.09537552,0.00000000,0.42438692,0.07079508,0.00884255,0.01401495
5.22561281,0.27583271,0.10289841,0.00000000,0.44825258,0.07286303,0.00867118,0.01285847
5.23161581,0.29366895,0.11228445,0.00000000,0.48036033,0.07644049,0.00864695,0.01201632
5.23761881,0.31617219,0.12347950,0.00000000,0.52041056,0.08147810,0.00875735,0.01146382
5.24362181,0.34312171,0.13640512,0.00000000,0.56802187,0.08791711,0.00898992,0.01117595
5.24962481,0.37426471,0.15095727,0.00000000,0.62273137,0.09568989,0.00933266,0.01112790
5.25562781,0.40931967,0.16700536,0.00000000,0.68399571,0.10472045,0.00977442,0.01129552
5.26163082,0.44798007,0.18439182,0.00000000,0.75119362,0.11492483,0.01030528,0.01165561
5.26763382,0.48991870,0.20293244,0.00000000,0.82363039,0.12621168,0.01091687,0.01218619
5.27363682,0.53479257,0.22241760,0.00000000,0.90054464,0.13848287,0.01160262,0.01286663
5.27963982,0.58224836,0.24261440,0.00000000,0.98111792,0.15163445,0.01235796,0.01367767
5.28564282,0.63192839,0.26326995,0.00000000,1.06448679,0.16555767,0.01318045,0.01460153
5.29164582,0.68347677,0.28411561,0.00000000,1.14975747,0.18014030,0.01406979,0.01562181
5.29764882,0.73654541,0.30487222,0.00000000,1.23602241,0.19526805,0.01502775,0.01672346
5.30365183,0.79079959,0.32525603,0.00000000,1.32237818,0.21082609,0.01605802,0.01789272
5.30965483,0.84592244,0.34498532,0.00000000,1.40794388,0.22670054,0.01716588,0.01911698
5.31565783,0.90161814,0.36378718,0.00000000,1.49187893,0.24277979,0.01835779,0.02038470
5.32166083,0.95761323,0.38140434,0.00000000,1.57339944,0.25895563,0.01964091,0.02168526
5.32766383,1.01365586,0.39760169,0.00000000,1.65179203,0.27512397,0.02102244,0.02300878
5.33366683,1.06951281,0.41217207,0.00000000,1.72642424,0.29118514,0.02250891,0.02434601
5.33966983,1.12496419,0.42494120,0.00000000,1.79675107,0.30704370,0.02410547,0.02568812
5.34567284,1.17979615,0.43577132,0.00000000,1.86231696,0.32260781,0.02581509,0.02702655
5.35167584,1.23379193,0.44456357,0.00000000,1.92275341,0.33778802,0.02763777,0.02835282
5.35767884,1.28672181,0.45125887,0.00000000,1.97777240,0.35249590,0.02956988,0.02965839
5.36368184,1.33833288,0.45583732,0.00000000,2.02715617,0.36664224,0.03160353,0.03093451
5.36968484,1.38833924,0.45831624,0.00000000,2.07074437,0.38013540,0.03372613,0.03217214
5.37568784,1.43641392,0.45874700,0.00000000,2.10841962,0.39287974,0.03592009,0.03336195
5.38169085,1.48218311,0.45721081,0.00000000,2.14009284,0.40477441,0.03816275,0.03449429
5.38769385,1.52522381,0.45381387,0.00000000,2.16568970,0.41571279,0.04042659,0.03555934
5.39369685,1.56506547,0.44868208,0.00000000,2.18513947,0.42558267,0.04267960,0.03654736
5.39969985,1.60119610,0.44195575,0.00000000,2.19836736,0.43426736,0.04488596,0.03744890
5.40570285,1.63307307,0.43378455,0.00000000,2.20529139,0.44164777,0.04700693,0.03825528
5.41170585,1.66013847,0.42432294,0.00000000,2.20582405,0.44760548,0.04900196,0.03895906
5.41770885,1.68183853,0.41372647,0.00000000,2.19987919,0.45202674,0.05082990,0.03955456
5.42371186,1.69764636,0.40214885,0.00000000,2.18738356,0.45480724,0.05245041,0.04003855
5.42971486,1.70708689,0.38974011,0.00000000,2.16829260,0.45585743,0.05382533,0.04041083
5.43571786,1.70976284,0.37664561,0.00000000,2.14260909,0.45510805,0.05492007,0.04067488
5.44172086,1.70538008,0.36300605,0.00000000,2.11040360,0.45251569,0.05570493,0.04083851
5.44772386,1.69377107,0.34895806,0.00000000,2.07183499,0.44806788,0.05615621,0.04091429
5.45372686,1.67491483,0.33463541,0.00000000,2.02716936,0.44178738,0.05625723,0.04092001
5.45972986,1.64895205,0.32017046,0.00000000,1.97679586,0.43373547,0.05599892,0.04087886
5.46573287,1.61619436,0.30569561,0.00000000,1.92123784,0.42401384,0.05538031,0.04081947
5.47173587,1.57712685,0.29134460,0.00000000,1.86115821,0.41276492,0.05440858,0.04077570
5.47773887,1.53240342,0.27725327,0.00000000,1.79735797,0.40017051,0.05309885,0.04078622
5.48374187,1.48283484,0.26355982,0.00000000,1.73076758,0.38644872,0.05147367,0.04089374
5.48974487,1.42936986,0.25040422,0.00000000,1.66243102,0.37184919,0.04956226,0.04114407
5.49574787,1.37307001,0.23792691,0.00000000,1.59348298,0.35664687,0.04739944,0.04158484
5.50175088,1.31507903,0.22626663,0.00000000,1.52511985,0.34113442,0.04502451,0.04226409
5.50775388,1.25658828,0.21555755,0.00000000,1.45856580,0.32561374,0.04247990,0.04322854
5.51375688,1.19879951,0.20592576,0.00000000,1.39503524,0.31038671,0.03980981,0.04452184
5.51975988,1.14288651,0.19748533,0.00000000,1.33569337,0.29574586,0.03705886,0.04618265
5.52576288,1.08995729,0.19033412,0.00000000,1.28161653,0.28196502,0.03427076,0.04824270
5.53176588,1.04101837,0.18454956,0.00000000,1.23375418,0.26929059,0.03148716,0.05072502
5.53776888,0.99694244,0.18018472,0.00000000,1.19289412,0.25793363,0.02874659,0.05364215
5.54377189,0.95844085,0.17726479,0.00000000,1.15963260,0.24806321,0.02608363,0.05699475
5.54977489,0.92604182,0.17578433,0.00000000,1.13435065,0.23980117,0.02352828,0.06077037
5.55577789,0.90007520,0.17570536,0.00000000,1.11719775,0.23321856,0.02110554,0.06494275
5.56178089,0.88066431,0.17695657,0.00000000,1.10808356,0.22833386,0.01883521,0.06947144
5.56778389,0.86772504,0.17943367,0.00000000,1.10667828,0.22511310,0.01673191,0.07430205
5.57378689,0.86097230,0.18300100,0.00000000,1.11242169,0.22347177,0.01480528,0.07936699
5.57978989,0.85993332,0.18749447,0.00000000,1.12454072,0.22327850,0.01306032,0.08458673
5.58579290,0.86396747,0.19272559,0.00000000,1.14207495,0.22436042,0.01149793,0.08987170
5.59179590,0.87229176,0.19848679,0.00000000,1.16390926,0.22650990,0.01011546,0.09512461
5.59779890,0.88401109,0.20455753,0.00000000,1.18881252,0.22949249,0.00890745,0.10024329
5.60380190,0.89815219,0.21071137,0.00000000,1.21548091,0.23305580,0.00786629,0.10512386
5.60980490,0.91370017,0.21672343,0.00000000,1.24258448,0.23693894,0.00698301,0.10966415
5.61580790,0.92963618,0.22237826,0.00000000,1.26881523,0.24088227,0.00624802,0.11376730
5.62181091,0.94497522,0.22747757,0.00000000,1.29293504,0.24463706,0.00565180,0.11734534
5.62781391,0.95880261,0.23184781,0.00000000,1.31382173,0.24797477,0.00518565,0.12032259
5.63381691,0.97030800,0.23534707,0.00000000,1.33051171,0.25069565,0.00484229,0.12263884
5.63981991,0.97881578,0.23787117,0.00000000,1.34223761,0.25263629,0.00461644,0.12425208
5.64582291,0.98381100,0.23935870,0.00000000,1.34845968,0.25367603,0.00450542,0.12514071
5.65182591,0.98495987,0.23979478,0.00000000,1.34888984,0.25374181,0.00450957,0.12530511
5.65782891,0.98212435,0.23921336,0.00000000,1.34350765,0.25281156,0.00463266,0.12476856
5.66383192,0.97537034,0.23769802,0.00000000,1.33256758,0.25091580,0.00488223,0.12357731
5.66983492,0.96496938,0.23538122,0.00000000,1.31659753,0.24813757,0.00526983,0.12180004
5.67583792,0.95139378,0.23244195,0.00000000,1.29638867,0.24461060,0.00581121,0.11952642
5.68184092,0.93530557,0.22910192,0.00000000,1.27297695,0.24051596,0.00652633,0.11686512
5.68784392,0.91753956,0.22562029,0.00000000,1.24761694,0.23607706,0.00743935,0.11394107
5.69384692,0.89908113,0.22228716,0.00000000,1.22174893,0.23155339,0.00857843,0.11089225
5.69984992,0.88103948,0.21941598,0.00000000,1.19696012,0.22723308,0.00997542,0.10786601
5.70585293,0.86461707,0.21733507,0.00000000,1.17494120,0.22342450,0.01166536,0.10501505
5.71185593,0.85107611,0.21637840,0.00000000,1.15743930,0.22044715,0.01368583,0.10249319
5.71785893,0.84170293,0.21687596,0.00000000,1.14620873,0.21862214,0.01607610,0.10045107
5.72386193,0.83777111,0.21914387,0.00000000,1.14296040,0.21826236,0.01887614,0.09903178
5.72986493,0.84050418,0.22347449,0.00000000,1.14931135,0.21966268,0.02212534,0.09836673
5.73586793,0.85103872,0.23012679,0.00000000,1.16673538,0.22309047,0.02586113,0.09857167
5.74187094,0.87038858,0.23931718,0.00000000,1.19651579,0.22877647,0.03011743,0.09974302
5.74787394,0.89941107,0.25121100,0.00000000,1.23970144,0.23690646,0.03492297,0.10195464
5.75387694,0.93877580,0.26591508,0.00000000,1.29706697,0.24761377,0.04029948,0.10525512
5.75987994,0.98893686,0.28347133,0.00000000,1.36907840,0.26097292,0.04625993,0.10966558
5.76588294,1.05010924,0.30385193,0.00000000,1.45586480,0.27699456,0.05280675,0.11517813
5.77188594,1.12224995,0.32695594,0.00000000,1.55719726,0.29562190,0.05993017,0.12175508
5.77788894,1.20504479,0.35260794,0.00000000,1.67247591,0.31672880,0.06760678,0.12932883
5.78389195,1.29790131,0.38055857,0.00000000,1.80072588,0.34011961,0.07579838,0.13780263
5.78989495,1.39994862,0.41048716,0.00000000,1.94060288,0.36553098,0.08445116,0.14705210
5.79589795,1.51004444,0.44200667,0.00000000,2.09040894,0.39263555,0.09349533,0.15692765
5.80190095,1.62678998,0.47467070,0.00000000,2.24811860,0.42104767,0.10284529,0.16725769
5.80790395,1.74855255,0.50798271,0.00000000,2.41141554,0.45033111,0.11240032,0.17785257
5.81390695,1.87349597,0.54140721,0.00000000,2.57773926,0.48000841,0.12204590,0.18850927
5.81990995,1.99961839,0.57438256,0.00000000,2.74434113,0.50957207,0.13165561,0.19901664
5.82591296,2.12479681,0.60633531,0.00000000,2.90834850,0.53849693,0.14109353,0.20916111
5.83191596,2.24683739,0.63669535,0.00000000,3.06683545,0.56625368,0.15021729,0.21873261
5.83791896,2.36353005,0.66491165,0.00000000,3.21689802,0.59232291,0.15888140,0.22753066
5.84392196,2.47270604,0.69046791,0.00000000,3.35573171,0.61620936,0.16694108,0.23537028
5.84992496,2.57229637,0.71289751,0.00000000,3.48070858,0.63745587,0.17425609,0.24208750
5.85592796,2.66038924,0.73179737,0.00000000,3.58945127,0.65565639,0.18069480,0.24754440
5.86193097,2.73528428,0.74684001,0.00000000,3.67990109,0.67046778,0.18613805,0.25163327
5.86793397,2.79554156,0.75778331,0.00000000,3.75037756,0.68161972,0.19048274,0.25427989
5.87393697,2.84002336,0.76447766,0.00000000,3.79962690,0.68892247,0.19364507,0.25544568
5.87993997,2.86792695,0.76687013,0.00000000,3.82685743,0.69227203,0.19556319,0.25512862
5.88594297,2.87880695,0.76500532,0.00000000,3.83176032,0.69165258,0.19619915,0.25336295
5.89194597,2.87258618,0.75902309,0.00000000,3.81451460,0.68713597,0.19554017,0.25021756
5.89794897,2.84955454,0.74915297,0.00000000,3.77577617,0.67887842,0.19359899,0.24579325
5.90395198,2.81035578,0.73570561,0.00000000,3.71665110,0.66711429,0.19041348,0.24021886
5.90995498,2.75596272,0.71906156,0.00000000,3.63865426,0.65214748,0.18604542,0.23364642
5.91595798,2.68764181,0.69965777,0.00000000,3.54365489,0.63434052,0.18057846,0.22624566
5.92196098,2.60690857,0.67797250,0.00000000,3.43381138,0.61410196,0.17411547,0.21819794
5.92796398,2.51547578,0.65450902,0.00000000,3.31149791,0.59187259,0.16677537,0.20968997
5.93396698,2.41519652,0.62977901,0.00000000,3.17922602,0.56811088,0.15868944,0.20090749
5.93996998,2.30800442,0.60428609,0.00000000,3.03956412,0.54327840,0.14999748,0.19202928
5.94597299,2.19585363,0.57851028,0.00000000,2.89505850,0.51782573,0.14084381,0.18322154
5.95197599,2.08066084,0.55289391,0.00000000,2.74815849,0.49217935,0.13137338,0.17463312
5.95797899,1.96425165,0.52782950,0.00000000,2.60114901,0.46673006,0.12172798,0.16639146
5.96398199,1.84831317,0.50365009,0.00000000,2.45609266,0.44182333,0.11204294,0.15859968
5.96998499,1.73435451,0.48062229,0.00000000,2.31478328,0.41775182,0.10244408,0.15133464
5.97598799,1.62367641,0.45894214,0.00000000,2.17871243,0.39475033,0.09304538,0.14464614
5.98199100,1.51735063,0.43873408,0.00000000,2.04904943,0.37299331,0.08394702,0.13855730
5.98799400,1.41620942,0.42005270,0.00000000,1.92663488,0.35259473,0.07523417,0.13306581
5.99399700,1.32084484,0.40288718,0.00000000,1.81198738,0.33361036,0.06697631,0.12814625
6.00000000,1.23161721,0.38716816,0.00000000,1.70532207,0.31604220,0.05922705,0.12375313
