energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.14517031,0.00096754,0.00327961,0.00326579,0.00000000,0.02371812,0.00213534
4.31915958,0.13603557,0.00085696,0.00414869,0.00388571,0.00000000,0.02416625,0.00198353
4.32516258,0.12787221,0.00075705,0.00521150,0.00466236,0.00000000,0.02508894,0.00184276
4.33116558,0.12092948,0.00066662,0.00650105,0.00562313,0.00000000,0.02657808,0.00171618
4.33716858,0.11544984,0.00058471,0.00805345,0.00679814,0.00000000,0.02873106,0.00160674
4.34317159,0.11166745,0.00051063,0.00990753,0.00822012,0.00000000,0.03165020,0.00151715
4.34917459,0.10980703,0.00044379,0.01210438,0.00992412,0.00000000,0.03544187,0.00144992
4.35517759,0.11008297,0.00038370,0.01468667,0.01194713,0.00000000,0.04021542,0.00140729
4.36118059,0.11269836,0.00032995,0.01769773,0.01432760,0.00000000,0.04608171,0.00139127
4.36718359,0.11784393,0.00028214,0.02118051,0.01710480,0.00000000,0.05315131,0.00140361
4.37318659,0.12569667,0.00023990,0.02517629,0.02031805,0.00000000,0.06153237,0.00144579
4.37918959,0.13641797,0.00020288,0.02972323,0.02400583,0.00000000,0.07132812,0.00151902
4.38519260,0.15015125,0.00017070,0.03485483,0.02820490,0.00000000,0.08263410,0.00162426
4.39119560,0.16701909,0.00014304,0.04059824,0.03294918,0.00000000,0.09553509,0.00176213
4.39719860,0.18711971,0.00011958,0.04697262,0.03826874,0.00000000,0.11010196,0.00193295
4.40320160,0.21052318,0.00010003,0.05398740,0.04418871,0.00000000,0.12638845,0.00213669
4.40920460,0.23726715,0.00008416,0.06164084,0.05072830,0.00000000,0.14442805,0.00237298
4.41520760,0.26735261,0.00007183,0.06991859,0.05789980,0.00000000,0.16423111,0.00264102
4.42121061,0.30073964,0.00006296,0.07879268,0.06570781,0.00000000,0.18578232,0.00293961
4.42721361,0.33734361,0.00005763,0.08822077,0.07414856,0.00000000,0.20903881,0.00326712
4.43321661,0.37703193,0.00005607,0.09814580,0.08320949,0.00000000,0.23392876,0.00362147
4.43921961,0.41962174,0.00005873,0.10849624,0.09286896,0.00000000,0.26035090,0.00400015
4.44522261,0.46487866,0.00006633,0.11918666,0.10309626,0.00000000,0.28817484,0.00440021
4.45122561,0.51251693,0.00007990,0.13011897,0.11385183,0.00000000,0.31724226,0.00481827
4.45722861,0.56220098,0.00010092,0.14118412,0.12508775,0.00000000,0.34736903,0.00525063
4.46323162,0.61354867,0.00013138,0.15226424,0.13674838,0.00000000,0.37834824,0.00569322
4.46923462,0.66613611,0.00017389,0.16323525,0.14877128,0.00000000,0.40995398,0.00614176
4.47523762,0.71950419,0.00023185,0.17396981,0.16108829,0.00000000,0.44194589,0.00659176
4.48124062,0.77316660,0.00030961,0.18434047,0.17362672,0.00000000,0.47407422,0.00703867
4.48724362,0.82661934,0.00041263,0.19422299,0.18631077,0.00000000,0.50608536,0.00747794
4.49324662,0.87935133,0.00054770,0.20349963,0.19906298,0.00000000,0.53772758,0.00790509
4.49924962,0.93085607,0.00072315,0.21206237,0.21180583,0.00000000,0.56875687,0.00831587
4.50525263,0.98064394,0.00094910,0.21981585,0.22446340,0.00000000,0.59894270,0.00870631
4.51125563,1.02825472,0.00123768,0.22668001,0.23696309,0.00000000,0.62807351,0.00907282
4.51725863,1.07327018,0.00160326,0.23259228,0.24923748,0.00000000,0.65596184,0.00941226
4.52326163,1.11532614,0.00206270,0.23750925,0.26122611,0.00000000,0.68244892,0.00972203
4.52926463,1.15412370,0.00263544,0.24140783,0.27287745,0.00000000,0.70740866,0.01000011
4.53526763,1.18943930,0.00334372,0.24428578,0.28415072,0.00000000,0.73075096,0.01024508
4.54127064,1.22113301,0.00421255,0.24616164,0.29501775,0.00000000,0.75242419,0.01045618
4.54727364,1.24915494,0.00526965,0.24707415,0.30546469,0.00000000,0.77241685,0.01063330
4.55327664,1.27354918,0.00654534,0.24708107,0.31549351,0.00000000,0.79075829,0.01077697
4.55927964,1.29445513,0.00807209,0.24625750,0.32512321,0.00000000,0.80751849,0.01088832
4.56528264,1.31210587,0.00988413,0.24469382,0.33439057,0.00000000,0.82280675,0.01096909
4.57128564,1.32682345,0.01201664,0.24249315,0.34335037,0.00000000,0.83676932,0.01102151
4.57728864,1.33901094,0.01450498,0.23976865,0.35207492,0.00000000,0.84958593,0.01104830
4.58329165,1.34914128,0.01738350,0.23664047,0.36065276,0.00000000,0.86146506,0.01105254
4.58929465,1.35774317,0.02068429,0.23323257,0.36918655,0.00000000,0.87263820,0.01103760
4.59529765,1.36538406,0.02443576,0.22966953,0.37778995,0.00000000,0.88335288,0.01100706
4.60130065,1.37265086,0.02866098,0.22607325,0.38658364,0.00000000,0.89386479,0.01096459
4.60730365,1.38012877,0.03337610,0.22255980,0.39569044,0.00000000,0.90442904,0.01091386
4.61330665,1.38837915,0.03858853,0.21923634,0.40522977,0.00000000,0.91529086,0.01085843
4.61930965,1.39791694,0.04429542,0.21619836,0.41531150,0.00000000,0.92667606,0.01080162
4.62531266,1.40918894,0.05048203,0.21352711,0.42602966,0.00000000,0.93878155,0.01074647
4.63131566,1.42255364,0.05712055,0.21128752,0.43745614,0.00000000,0.95176653,0.01069559
4.63731866,1.43826376,0.06416904,0.20952654,0.44963490,0.00000000,0.96574466,0.01065114
4.64332166,1.45645245,0.07157094,0.20827199,0.46257696,0.00000000,0.98077783,0.01061473
4.64932466,1.47712404,0.07925498,0.20753206,0.47625657,0.00000000,0.99687186,0.01058739
4.65532766,1.50015000,0.08713563,0.20729542,0.49060894,0.00000000,1.01397471,0.01056955
4.66133067,1.52527069,0.09511422,0.20753207,0.50552972,0.00000000,1.03197730,0.01056108
4.66733367,1.55210310,0.10308059,0.20819478,0.52087649,0.00000000,1.05071725,0.01056126
4.67333667,1.58015446,0.11091536,0.20922123,0.53647222,0.00000000,1.06998543,0.01056890
4.67933967,1.60884140,0.11849276,0.21053678,0.55211081,0.00000000,1.08953529,0.01058236
4.68534267,1.63751388,0.12568386,0.21205764,0.56756426,0.00000000,1.10909437,0.01059969
4.69134567,1.66548280,0.13236024,0.21369452,0.58259146,0.00000000,1.12837763,0.01061876
4.69734867,1.69205012,0.13839781,0.21535642,0.59694787,0.00000000,1.14710181,0.01063731
4.70335168,1.71653978,0.14368067,0.21695447,0.61039583,0.00000000,1.16499987,0.01065317
4.70935468,1.73832791,0.14810494,0.21840570,0.62271464,0.00000000,1.18183481,0.01066432
4.71535768,1.75687071,0.15158223,0.21963637,0.63371005,0.00000000,1.19741177,0.01066902
4.72136068,1.77172828,0.15404267,0.22058487,0.64322245,0.00000000,1.21158752,0.01066591
4.72736368,1.78258309,0.15543741,0.22120393,0.65113319,0.00000000,1.22427682,0.01065407
4.73336668,1.78925208,0.15574032,0.22146199,0.65736874,0.00000000,1.23545479,0.01063304
4.73936968,1.79169147,0.15494896,0.22134381,0.66190233,0.00000000,1.24515522,0.01060286
4.74537269,1.78999406,0.15308468,0.22085003,0.66475287,0.00000000,1.25346461,0.01056402
4.75137569,1.78437926,0.15019190,0.21999602,0.66598137,0.00000000,1.26051232,0.01051739
4.75737869,1.77517621,0.14633652,0.21880976,0.66568496,0.00000000,1.26645730,0.01046413
4.76338169,1.76280127,0.14160370,0.21732918,0.66398885,0.00000000,1.27147223,0.01040558
4.76938469,1.74773108,0.13609495,0.21559893,0.66103696,0.00000000,1.27572612,0.01034316
4.77538769,1.73047299,0.12992483,0.21366685,0.65698157,0.00000000,1.27936655,0.01027815
4.78139070,1.71153452,0.12321724,0.21158038,0.65197296,0.00000000,1.28250283,0.01021165
4.78739370,1.69139394,0.11610174,0.20938313,0.64614945,0.00000000,1.28519117,0.01014439
4.79339670,1.67047359,0.10870972,0.20711175,0.63962871,0.00000000,1.28742329,0.01007667
4.79939970,1.64911758,0.10117096,0.20479342,0.63250089,0.00000000,1.28911901,0.01000827
4.80540270,1.62757526,0.09361033,0.20244399,0.62482384,0.00000000,1.29012389,0.00993842
4.81140570,1.60599121,0.08614512,0.20006698,0.61662091,0.00000000,1.29021195,0.00986578
4.81740870,1.58440240,0.07888278,0.19765340,0.60788140,0.00000000,1.28909370,0.00978853
4.82341171,1.56274237,0.07191926,0.19518244,0.59856352,0.00000000,1.28642903,0.00970439
4.82941471,1.54085222,0.06533795,0.19262298,0.58859965,0.00000000,1.28184425,0.00961079
4.83541771,1.51849725,0.05920919,0.18993576,0.57790359,0.00000000,1.27495249,0.00950495
4.84142071,1.49538844,0.05359027,0.18707611,0.56637918,0.00000000,1.26537601,0.00938408
4.84742371,1.47120700,0.04852585,0.18399703,0.55392973,0.00000000,1.25276936,0.00924553
4.85342671,1.44563059,0.04404882,0.18065244,0.54046766,0.00000000,1.23684175,0.00908693
4.85942971,1.41835953,0.04018128,0.17700042,0.52592362,0.00000000,1.21737755,0.00890638
4.86543272,1.38914130,0.03693580,0.17300617,0.51025465,0.00000000,1.19425339,0.00870256
4.87143572,1.35779211,0.03431662,0.16864460,0.49345071,0.00000000,1.16745115,0.00847485
4.87743872,1.32421411,0.03232090,0.16390240,0.47553928,0.00000000,1.13706588,0.00822337
4.88344172,1.28840752,0.03093980,0.15877941,0.45658785,0.00000000,1.10330823,0.00794904
4.88944472,1.25047701,0.03015942,0.15328935,0.43670402,0.00000000,1.06650128,0.00765356
4.89544772,1.21063211,0.02996151,0.14745980,0.41603342,0.00000000,1.02707206,0.00733936
4.90145073,1.16918188,0.03032399,0.14133145,0.39475551,0.00000000,0.98553796,0.00700956
4.90745373,1.12652417,0.03122125,0.13495677,0.37307761,0.00000000,0.94248909,0.00666781
4.91345673,1.08313018,0.03262421,0.12839811,0.35122756,0.00000000,0.89856730,0.00631816
4.91945973,1.03952535,0.03450028,0.12172533,0.32944536,0.00000000,0.85444304,0.00596498
4.92546273,0.99626753,0.03681316,0.11501325,0.30797433,0.00000000,0.81079112,0.00561269
4.93146573,0.95392374,0.03952260,0.10833879,0.28705234,0.00000000,0.76826664,0.00526571
4.93746873,0.91304650,0.04258417,0.10177820,0.26690332,0.00000000,0.72748200,0.00492824
4.94347174,0.87415107,0.04594909,0.09540437,0.24772973,0.00000000,0.68898619,0.00460413
4.94947474,0.83769447,0.04956413,0.08928435,0.22970603,0.00000000,0.65324689,0.00429679
4.95547774,0.80405742,0.05337178,0.08347721,0.21297367,0.00000000,0.62063637,0.00400906
4.96148074,0.77352957,0.05731049,0.07803231,0.19763747,0.00000000,0.59142134,0.00374317
4.96748374,0.74629903,0.06131522,0.07298799,0.18376370,0.00000000,0.56575717,0.00350065
4.97348674,0.72244612,0.06531816,0.06837075,0.17137970,0.00000000,0.54368645,0.00328236
4.97948974,0.70194177,0.06924974,0.06419494,0.16047500,0.00000000,0.52514182,0.00308850
4.98549275,0.68465036,0.07303980,0.06046292,0.15100379,0.00000000,0.50995265,0.00291860
4.99149575,0.67033688,0.07661888,0.05716563,0.14288852,0.00000000,0.49785537,0.00277162
4.99749875,0.65867789,0.07991977,0.05428358,0.13602456,0.00000000,0.48850660,0.00264601
5.00350175,0.64927578,0.08287897,0.05178819,0.13028535,0.00000000,0.48149870,0.00253982
5.00950475,0.64167577,0.08543826,0.04964338,0.12552816,0.00000000,0.47637703,0.00245075
5.01550775,0.63538471,0.08754615,0.04780732,0.12159998,0.00000000,0.47265809,0.00237632
5.02151076,0.62989111,0.08915927,0.04623438,0.11834339,0.00000000,0.46984796,0.00231393
5.02751376,0.62468544,0.09024350,0.04487705,0.11560219,0.00000000,0.46746044,0.00226102
5.03351676,0.61928000,0.09077487,0.04368789,0.11322664,0.00000000,0.46503400,0.00221509
5.03951976,0.61322750,0.09074029,0.04262132,0.11107806,0.00000000,0.46214737,0.00217389
5.04552276,0.60613790,0.09013779,0.04163529,0.10903286,0.00000000,0.45843291,0.00213546
5.05152576,0.59769264,0.08897655,0.04069279,0.10698569,0.00000000,0.45358768,0.00209818
5.05752876,0.58765611,0.08727657,0.03976301,0.10485186,0.00000000,0.44738178,0.00206088
5.06353177,0.57588376,0.08506801,0.03882232,0.10256885,0.00000000,0.43966386,0.00202288
5.06953477,0.56232696,0.08239024,0.03785493,0.10009703,0.00000000,0.43036366,0.00198400
5.07553777,0.54703432,0.07929063,0.03685321,0.09741961,0.00000000,0.41949182,0.00194459
5.08154077,0.53014972,0.07582311,0.03581779,0.09454175,0.00000000,0.40713690,0.00190557
5.08754377,0.51190726,0.07204664,0.03475733,0.09148915,0.00000000,0.39345995,0.00186838
5.09354677,0.49262335,0.06802355,0.03368801,0.08830594,0.00000000,0.37868703,0.00183499
5.09954977,0.47268654,0.06381784,0.03263289,0.08505214,0.00000000,0.36309984,0.00180789
5.10555278,0.45254529,0.05949356,0.03162098,0.08180078,0.00000000,0.34702511,0.00179001
5.11155578,0.43269443,0.05511326,0.03068615,0.07863467,0.00000000,0.33082293,0.00178472
5.11755878,0.41366057,0.05073656,0.02986600,0.07564310,0.00000000,0.31487464,0.00179575
5.12356178,0.39598707,0.04641897,0.02920056,0.07291837,0.00000000,0.29957054,0.00182715
5.12956478,0.38021889,0.04221087,0.02873099,0.07055240,0.00000000,0.28529780,0.00188317
5.13556778,0.36688779,0.03815672,0.02849821,0.06863343,0.00000000,0.27242899,0.00196826
5.14157079,0.35649805,0.03429460,0.02854165,0.06724291,0.00000000,0.26131131,0.00208690
5.14757379,0.34951315,0.03065585,0.02889787,0.06645253,0.00000000,0.25225693,0.00224354
5.15357679,0.34634337,0.02726509,0.02959942,0.06632169,0.00000000,0.24553441,0.00244252
5.15957979,0.34733470,0.02414031,0.03067367,0.06689520,0.00000000,0.24136154,0.00268788
5.16558279,0.35275900,0.02129326,0.03214181,0.06820142,0.00000000,0.23989944,0.00298330
5.17158579,0.36280571,0.01872990,0.03401790,0.07025079,0.00000000,0.24124825,0.00333193
5.17758879,0.37757493,0.01645102,0.03630818,0.07303489,0.00000000,0.24544422,0.00373628
5.18359180,0.39707237,0.01445291,0.03901042,0.07652595,0.00000000,0.25245836,0.00419806
5.18959480,0.42120594,0.01272810,0.04211354,0.08067684,0.00000000,0.26219666,0.00471809
5.19559780,0.44978435,0.01126612,0.04559739,0.08542176,0.00000000,0.27450188,0.00529615
5.20160080,0.48251779,0.01005424,0.04943274,0.09067727,0.00000000,0.28915690,0.00593089
5.20760380,0.51902083,0.00907822,0.05358148,0.09634407,0.00000000,0.30588968,0.00661974
5.21360680,0.55881769,0.00832298,0.05799709,0.10230920,0.00000000,0.32437978,0.00735890
5.21960980,0.60134998,0.00777322,0.06262530,0.10844874,0.00000000,0.34426623,0.00814330
5.22561281,0.64598683,0.00741405,0.06740496,0.11463095,0.00000000,0.36515694,0.00896664
5.23161581,0.69203758,0.00723142,0.07226920,0.12071985,0.00000000,0.38663917,0.00982148
5.23761881,0.73876656,0.00721263,0.07714666,0.12657892,0.00000000,0.40829097,0.01069937
5.24362181,0.78540998,0.00734666,0.08196299,0.13207500,0.00000000,0.42969333,0.01159101
5.24962481,0.83119436,0.00762450,0.08664242,0.13708225,0.00000000,0.45044258,0.01248647
5.25562781,0.87535604,0.00803936,0.09110941,0.14148583,0.00000000,0.47016274,0.01337548
5.26163082,0.91716122,0.00858683,0.09529035,0.14518546,0.00000000,0.48851720,0.01424770
5.26763382,0.95592577,0.00926495,0.09911524,0.14809839,0.00000000,0.50521952,0.01509302
5.27363682,0.99103407,0.01007419,0.10251932,0.15016193,0.00000000,0.52004254,0.01590192
5.27963982,1.02195623,0.01101734,0.10544452,0.15133526,0.00000000,0.53282570,0.01666572
5.28564282,1.04826278,0.01209931,0.10784086,0.15160051,0.00000000,0.54347990,0.01737694
5.29164582,1.06963634,0.01332679,0.10966756,0.15096301,0.00000000,0.55198981,0.01802949
5.29764882,1.08587964,0.01470785,0.11089393,0.14945078,0.00000000,0.55841321,0.01861890
5.30365183,1.09691947,0.01625139,0.11150005,0.14711319,0.00000000,0.56287759,0.01914242
5.30965483,1.10280640,0.01796652,0.11147712,0.14401893,0.00000000,0.56557369,0.01959914
5.31565783,1.10371018,0.01986181,0.11082762,0.14025334,0.00000000,0.56674661,0.01998993
5.32166083,1.09991111,0.02194455,0.10956511,0.13591522,0.00000000,0.56668452,0.02031733
5.32766383,1.09178764,0.02421991,0.10771386,0.13111336,0.00000000,0.56570560,0.02058545
5.33366683,1.07980095,0.02669008,0.10530823,0.12596281,0.00000000,0.56414390,0.02079967
5.33966983,1.06447718,0.02935353,0.10239180,0.12058120,0.00000000,0.56233462,0.02096638
5.34567284,1.04638822,0.03220428,0.09901646,0.11508521,0.00000000,0.56059968,0.02109269
5.35167584,1.02613205,0.03523134,0.09524126,0.10958734,0.00000000,0.55923432,0.02118604
5.35767884,1.00431363,0.03841834,0.09113126,0.10419315,0.00000000,0.55849543,0.02125393
5.36368184,0.98152723,0.04174334,0.08675626,0.09899909,0.00000000,0.55859225,0.02130356
5.36968484,0.95834126,0.04517898,0.08218963,0.09409101,0.00000000,0.55968002,0.02134163
5.37568784,0.93528609,0.04869284,0.07750708,0.08954328,0.00000000,0.56185692,0.02137411
5.38169085,0.91284558,0.05224819,0.07278555,0.08541873,0.00000000,0.56516457,0.02140615
5.38769385,0.89145258,0.05580502,0.06810211,0.08176927,0.00000000,0.56959207,0.02144204
5.39369685,0.87148846,0.05932127,0.06353304,0.07863703,0.00000000,0.57508341,0.02148526
5.39969985,0.85328647,0.06275446,0.05915297,0.07605621,0.00000000,0.58154791,0.02153864
5.40570285,0.83713852,0.06606340,0.05503411,0.07405520,0.00000000,0.58887299,0.02160455
5.41170585,0.82330466,0.06921006,0.05124562,0.07265905,0.00000000,0.59693874,0.02168519
5.41770885,0.81202449,0.07216146,0.04785301,0.07189206,0.00000000,0.60563329,0.02178286
5.42371186,0.80352936,0.07489152,0.04491763,0.07178027,0.00000000,0.61486804,0.02190031
5.42971486,0.79805443,0.07738271,0.04249616,0.07235379,0.00000000,0.62459189,0.02204100
5.43571786,0.79584937,0.07962751,0.04064015,0.07364873,0.00000000,0.63480342,0.02220939
5.44172086,0.79718674,0.08162943,0.03939551,0.07570858,0.00000000,0.64556025,0.02241106
5.44772386,0.80236711,0.08340366,0.03880194,0.07858495,0.00000000,0.65698473,0.02265287
5.45372686,0.81172019,0.08497720,0.03889229,0.08233758,0.00000000,0.66926556,0.02294289
5.45972986,0.82560146,0.08638849,0.03969189,0.08703347,0.00000000,0.68265484,0.02329030
5.46573287,0.84438417,0.08768646,0.04121777,0.09274523,0.00000000,0.69746059,0.02370510
5.47173587,0.86844670,0.08892903,0.04347782,0.09954849,0.00000000,0.71403482,0.02419778
5.47773887,0.89815580,0.09018120,0.04646994,0.10751864,0.00000000,0.73275760,0.02477885
5.48374187,0.93384629,0.09151263,0.05018116,0.11672683,0.00000000,0.75401778,0.02545823
5.48974487,0.97579838,0.09299491,0.05458687,0.12723541,0.00000000,0.77819122,0.02624472
5.49574787,1.02421348,0.09469865,0.05965013,0.13909311,0.00000000,0.80561765,0.02714536
5.50175088,1.07919025,0.09669044,0.06532119,0.15232999,0.00000000,0.83657715,0.02816480
5.50775388,1.14070192,0.09902979,0.07153731,0.16695259,0.00000000,0.87126771,0.02930475
5.51375688,1.20857649,0.10176639,0.07822279,0.18293935,0.00000000,0.90978484,0.03056354
5.51975988,1.28248112,0.10493745,0.08528953,0.20023677,0.00000000,0.95210455,0.03193573
5.52576288,1.36191176,0.10856569,0.09263793,0.21875628,0.00000000,0.99807053,0.03341192
5.53176588,1.44618895,0.11265759,0.10015825,0.23837235,0.00000000,1.04738651,0.03497868
5.53776888,1.53446049,0.11720245,0.10773243,0.25892176,0.00000000,1.09961420,0.03661868
5.54377189,1.62571106,0.12217189,0.11523639,0.28020429,0.00000000,1.15417722,0.03831098
5.54977489,1.71877871,0.12752014,0.12254259,0.30198491,0.00000000,1.21037081,0.04003145
5.55577789,1.81237796,0.13318485,0.12952303,0.32399739,0.00000000,1.26737731,0.04175340
5.56178089,1.90512832,0.13908858,0.13605239,0.34594933,0.00000000,1.32428659,0.04344825
5.56778389,1.99558746,0.14514083,0.14201119,0.36752844,0.00000000,1.38012057,0.04508635
5.57378689,2.08228750,0.15124044,0.14728909,0.38840990,0.00000000,1.43386108,0.04663779
5.57978989,2.16377304,0.15727846,0.15178782,0.40826450,0.00000000,1.48447950,0.04807332
5.58579290,2.23863927,0.16314116,0.15542390,0.42676723,0.00000000,1.53096726,0.04936511
5.59179590,2.30556876,0.16871326,0.15813098,0.44360613,0.00000000,1.57236563,0.05048757
5.59779890,2.36336535,0.17388108,0.15986151,0.45849079,0.00000000,1.60779388,0.05141802
5.60380190,2.41098401,0.17853569,0.16058796,0.47116049,0.00000000,1.63647443,0.05213725
5.60980490,2.44755563,0.18257574,0.16030326,0.48139133,0.00000000,1.65775426,0.05262997
5.61580790,2.47240595,0.18591011,0.15902062,0.48900233,0.00000000,1.67112180,0.05288509
5.62181091,2.48506827,0.18846015,0.15677271,0.49386014,0.00000000,1.67621881,0.05289591
5.62781391,2.48528974,0.19016147,0.15361022,0.49588221,0.00000000,1.67284697,0.05266006
5.63381691,2.47303147,0.19096536,0.14959981,0.49503840,0.00000000,1.66096936,0.05217946
5.63981991,2.44846278,0.19083968,0.14482176,0.49135094,0.00000000,1.64070688,0.05146003
5.64582291,2.41195026,0.18976933,0.13936721,0.48489281,0.00000000,1.61233018,0.05051140
5.65182591,2.36404236,0.18775620,0.13333522,0.47578469,0.00000000,1.57624757,0.04934651
5.65782891,2.30545037,0.18481876,0.12682978,0.46419063,0.00000000,1.53298982,0.04798114
5.66383192,2.23702671,0.18099121,0.11995687,0.45031265,0.00000000,1.48319236,0.04643346
5.66983492,2.15974139,0.17632233,0.11282169,0.43438454,0.00000000,1.42757589,0.04472355
5.67583792,2.07465742,0.17087398,0.10552612,0.41666506,0.00000000,1.36692608,0.04287289
5.68184092,1.98290599,0.16471939,0.09816661,0.39743089,0.00000000,1.30207311,0.04090388
5.68784392,1.88566203,0.15794125,0.09083230,0.37696957,0.00000000,1.23387167,0.03883947
5.69384692,1.78412071,0.15062970,0.08360371,0.35557254,0.00000000,1.16318205,0.03670267
5.69984992,1.67947527,0.14288017,0.07655177,0.33352870,0.00000000,1.09085263,0.03451623
5.70585293,1.57289660,0.13479129,0.06973727,0.31111846,0.00000000,1.01770431,0.03230229
5.71185593,1.46551477,0.12646282,0.06321072,0.28860852,0.00000000,0.94451697,0.03008208
5.71785893,1.35840280,0.11799359,0.05701251,0.26624747,0.00000000,0.87201814,0.02787568
5.72386193,1.25256265,0.10947970,0.05117339,0.24426227,0.00000000,0.80087407,0.02570178
5.72986493,1.14891380,0.10101282,0.04571519,0.22285554,0.00000000,0.73168305,0.02357753
5.73586793,1.04828423,0.09267876,0.04065171,0.20220385,0.00000000,0.66497110,0.02151838
5.74187094,0.95140404,0.08455625,0.03598973,0.18245675,0.00000000,0.60118979,0.01953795
5.74787394,0.85890167,0.07671605,0.03173013,0.16373665,0.00000000,0.54071618,0.01764804
5.75387694,0.77130262,0.06922036,0.02786905,0.14613945,0.00000000,0.48385473,0.01585852
5.75987994,0.68903082,0.06212253,0.02439901,0.12973572,0.00000000,0.43084090,0.01417742
5.76588294,0.61241230,0.05546702,0.02131007,0.11457255,0.00000000,0.38184641,0.01261094
5.77188594,0.54168116,0.04928977,0.01859090,0.10067571,0.00000000,0.33698580,0.01116357
5.77788894,0.47698753,0.04361875,0.01622981,0.08805225,0.00000000,0.29632411,0.00983823
5.78389195,0.41840736,0.03847478,0.01421568,0.07669332,0.00000000,0.25988544,0.00863643
5.78989495,0.36595347,0.03387256,0.01253887,0.06657709,0.00000000,0.22766211,0.00755846
5.79589795,0.31958770,0.02982182,0.01119194,0.05767176,0.00000000,0.19962408,0.00660365
5.80190095,0.27923355,0.02632860,0.01017035,0.04993847,0.00000000,0.17572832,0.00577056
5.80790395,0.24478893,0.02339652,0.00947298,0.04333414,0.00000000,0.15592792,0.00505725
5.81390695,0.21613843,0.02102807,0.00910259,0.03781401,0.00000000,0.14018040,0.00446149
5.81990995,0.19316474,0.01922578,0.00906605,0.03333394,0.00000000,0.12845510,0.00398102
5.82591296,0.17575858,0.01799324,0.00937448,0.02985233,0.00000000,0.12073921,0.00361371
5.83191596,0.16382689,0.01733595,0.01004314,0.02733167,0.00000000,0.11704210,0.00335777
5.83791896,0.15729863,0.01726182,0.01109123,0.02573956,0.00000000,0.11739787,0.00321182
5.84392196,0.15612816,0.01778149,0.01254133,0.02504937,0.00000000,0.12186564,0.00317498
5.84992496,0.16029571,0.01890820,0.01441870,0.02524025,0.00000000,0.13052763,0.00324690
5.85592796,0.16980497,0.02065737,0.01675034,0.02629679,0.00000000,0.14348482,0.00342773
5.86193097,0.18467767,0.02304582,0.01956377,0.02820806,0.00000000,0.16085019,0.00371795
5.86793397,0.20494534,0.02609056,0.02288561,0.03096631,0.00000000,0.18273978,0.00411830
5.87393697,0.23063844,0.02980736,0.02673996,0.03456519,0.00000000,0.20926152,0.00462947
5.87993997,0.26177335,0.03420893,0.03114663,0.03899764,0.00000000,0.24050242,0.00525191
5.88594297,0.29833755,0.03930295,0.03611921,0.04425356,0.00000000,0.27651445,0.00598548
5.89194597,0.34027381,0.04508995,0.04166321,0.05031733,0.00000000,0.31729967,0.00682916
5.89794897,0.38746417,0.05156113,0.04777409,0.05716525,0.00000000,0.36279533,0.00778066
5.90395198,0.43971442,0.05869623,0.05443557,0.06476315,0.00000000,0.41285971,0.00883614
5.90995498,0.49674008,0.06646165,0.06161809,0.07306419,0.00000000,0.46725945,0.00998990
5.91595798,0.55815491,0.07480885,0.06927764,0.08200704,0.00000000,0.52565931,0.01123408
5.92196098,0.62346257,0.08367313,0.07735504,0.09151461,0.00000000,0.58761502,0.01255854
5.92796398,0.69205257,0.09297308,0.08577567,0.10149330,0.00000000,0.65257012,0.01395067
5.93396698,0.76320089,0.10261052,0.09444991,0.11183311,0.00000000,0.71985726,0.01539545
5.93996998,0.83607591,0.11247128,0.10327412,0.12240844,0.00000000,0.78870441,0.01687548
5.94597299,0.90974980,0.12242664,0.11213232,0.13307969,0.00000000,0.85824628,0.01837123
5.95197599,0.98321538,0.13233559,0.12089857,0.14369579,0.00000000,0.92754071,0.01986134
5.95797899,1.05540805,0.14204774,0.12943982,0.15409734,0.00000000,0.99558986,0.02132308
5.96398199,1.12523213,0.15140692,0.13761943,0.16412053,0.00000000,1.06136550,0.02273283
5.96998499,1.19159072,0.16025531,0.14530097,0.17360154,0.00000000,1.12383754,0.02406676
5.97598799,1.25341785,0.16843789,0.15235229,0.18238123,0.00000000,1.18200457,0.02530142
5.98199100,1.30971147,0.17580712,0.15864970,0.19031009,0.00000000,1.23492522,0.02641450
5.98799400,1.35956578,0.18222758,0.16408200,0.19725299,0.00000000,1.28174884,0.02738551
5.99399700,1.40220140,0.18758040,0.16855420,0.20309370,0.00000000,1.32174392,0.02819643
6.00000000,1.43699163,0.19176726,0.17199082,0.20773884,0.00000000,1.35432296,0.02883234
