energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
2.57228614,6.04279255,0.03098960,1.21468995,0.62507265,0.00000000,2.35190298,4.96713925
2.57828914,6.02928705,0.03080183,1.20534417,0.62183487,0.00000000,2.33400024,4.96207644
2.58429215,6.00483797,0.03058531,1.19430662,0.61727131,0.00000000,2.31233629,4.94819443
2.59029515,5.96930922,0.03033998,1.18160596,0.61138599,0.00000000,2.28690932,4.92535273
2.59629815,5.92274007,0.03006608,1.16729969,0.60421310,0.00000000,2.25778022,4.89352004
2.60230115,5.86534358,0.02976419,1.15147332,0.59581537,0.00000000,2.22506951,4.85277555
2.60830415,5.79749850,0.02943527,1.13423827,0.58628162,0.00000000,2.18895210,4.80330590
2.61430715,5.71973523,0.02908074,1.11572886,0.57572332,0.00000000,2.14965025,4.74539837
2.62031016,5.63271659,0.02870239,1.09609835,0.56427067,0.00000000,2.10742527,4.67943059
2.62631316,5.53721466,0.02830243,1.07551423,0.55206791,0.00000000,2.06256845,4.60585773
2.63231616,5.43408459,0.02788342,1.05415305,0.53926852,0.00000000,2.01539172,4.52519778
2.63831916,5.32423706,0.02744816,1.03219504,0.52603012,0.00000000,1.96621872,4.43801592
2.64432216,5.20861048,0.02699963,1.00981862,0.51250950,0.00000000,1.91537644,4.34490877
2.65032516,5.08814435,0.02654087,0.98719533,0.49885790,0.00000000,1.86318811,4.24648937
2.65632816,4.96375491,0.02607485,0.96448515,0.48521671,0.00000000,1.80996734,4.14337345
2.66233117,4.83631402,0.02560438,0.94183256,0.47171376,0.00000000,1.75601374,4.03616773
2.66833417,4.70663219,0.02513196,0.91936359,0.45846031,0.00000000,1.70161010,3.92546041
2.67433717,4.57544619,0.02465974,0.89718373,0.44554890,0.00000000,1.64702103,3.81181438
2.68034017,4.44341168,0.02418943,0.87537711,0.43305204,0.00000000,1.59249289,3.69576303
2.68634317,4.31110088,0.02372229,0.85400673,0.42102188,0.00000000,1.53825486,3.57780874
2.69234617,4.17900515,0.02325916,0.83311581,0.40949071,0.00000000,1.48452083,3.45842388
2.69834917,4.04754214,0.02280049,0.81273017,0.39847244,0.00000000,1.43149200,3.33805407
2.70435218,3.91706687,0.02234646,0.79286155,0.38796472,0.00000000,1.37935968,3.21712333
2.71035518,3.78788611,0.02189711,0.77351154,0.37795190,0.00000000,1.32830822,3.09604073
2.71635818,3.66027501,0.02145251,0.75467606,0.36840833,0.00000000,1.27851778,2.97520810
2.72236118,3.53449513,0.02101293,0.73635002,0.35930210,0.00000000,1.23016666,2.85502820
2.72836418,3.41081266,0.02057907,0.71853199,0.35059893,0.00000000,1.18343307,2.73591298
2.73436718,3.28951586,0.02015224,0.70122845,0.34226592,0.00000000,1.13849617,2.61829124
2.74037019,3.17093065,0.01973453,0.68445755,0.33427507,0.00000000,1.09553634,2.50261536
2.74637319,3.05543328,0.01932899,0.66825194,0.32660632,0.00000000,1.05473455,2.38936650
2.75237619,2.94345943,0.01893971,0.65266068,0.31924999,0.00000000,1.01627083,2.27905799
2.75837919,2.83550898,0.01857193,0.63774991,0.31220835,0.00000000,0.98032198,2.17223648
2.76438219,2.73214615,0.01823199,0.62360240,0.30549641,0.00000000,0.94705843,2.06948085
2.77038519,2.63399473,0.01792732,0.61031573,0.29914173,0.00000000,0.91664061,1.97139852
2.77638819,2.54172866,0.01766630,0.59799952,0.29318336,0.00000000,0.88921473,1.87861938
2.78239120,2.45605823,0.01745805,0.58677151,0.28766989,0.00000000,0.86490837,1.79178751
2.78839420,2.37771260,0.01731224,0.57675294,0.28265683,0.00000000,0.84382608,1.71155073
2.79439720,2.30741928,0.01723871,0.56806334,0.27820332,0.00000000,0.82604506,1.63854858
2.80040020,2.24588172,0.01724722,0.56081514,0.27436854,0.00000000,0.81161131,1.57339905
2.80640320,2.19375592,0.01734701,0.55510824,0.27120791,0.00000000,0.80053640,1.51668443
2.81240620,2.15162701,0.01754643,0.55102493,0.26876935,0.00000000,0.79279494,1.46893694
2.81840920,2.11998707,0.01785257,0.54862540,0.26708976,0.00000000,0.78832305,1.43062449
2.82441221,2.09921480,0.01827084,0.54794396,0.26619207,0.00000000,0.78701770,1.40213709
2.83041521,2.08955801,0.01880463,0.54898627,0.26608281,0.00000000,0.78873709,1.38377414
2.83641821,2.09111940,0.01945504,0.55172755,0.26675051,0.00000000,0.79330202,1.37573320
2.84242121,2.10384612,0.02022053,0.55611184,0.26816490,0.00000000,0.80049802,1.37810021
2.84842421,2.12752325,0.02109681,0.56205235,0.27027699,0.00000000,0.81007840,1.39084164
2.85442721,2.16177145,0.02207668,0.56943271,0.27302000,0.00000000,0.82176775,1.41379852
2.86043022,2.20604847,0.02314999,0.57810906,0.27631109,0.00000000,0.83526610,1.44668267
2.86643322,2.25965460,0.02430371,0.58791293,0.28005376,0.00000000,0.85025330,1.48907510
2.87243622,2.32174169,0.02552208,0.59865457,0.28414087,0.00000000,0.86639369,1.54042687
2.87843922,2.39132563,0.02678685,0.61012684,0.28845798,0.00000000,0.88334095,1.60006236
2.88444222,2.46730184,0.02807762,0.62210927,0.29288709,0.00000000,0.90074300,1.66718522
2.89044522,2.54846375,0.02937228,0.63437235,0.29731040,0.00000000,0.91824713,1.74088705
2.89644822,2.63352385,0.03064747,0.64668201,0.30161414,0.00000000,0.93550512,1.82015896
2.90245123,2.72113721,0.03187924,0.65880402,0.30569218,0.00000000,0.95217861,1.90390600
2.90845423,2.80992706,0.03304358,0.67050846,0.30944950,0.00000000,0.96794471,1.99096459
2.91445723,2.89851230,0.03411715,0.68157422,0.31280522,0.00000000,0.98250176,2.08012266
2.92046023,2.98553634,0.03507792,0.69179334,0.31569539,0.00000000,0.99557541,2.17014245
2.92646323,3.06969704,0.03590586,0.70097540,0.31807526,0.00000000,1.00692489,2.25978548
2.93246623,3.14977685,0.03658353,0.70895174,0.31992112,0.00000000,1.01634933,2.34783913
2.93846923,3.22467258,0.03709666,0.71557945,0.32123170,0.00000000,1.02369413,2.43314425
2.94447224,3.29342398,0.03743463,0.72074520,0.32202906,0.00000000,1.02885693,2.51462283
2.95047524,3.35523986,0.03759087,0.72436853,0.32235901,0.00000000,1.03179318,2.59130477
2.95647824,3.40952106,0.03756310,0.72640474,0.32229100,0.00000000,1.03252072,2.66235278
2.96248124,3.45587888,0.03735340,0.72684701,0.32191743,0.00000000,1.03112336,2.72708419
2.96848424,3.49414815,0.03696828,0.72572764,0.32135254,0.00000000,1.02775283,2.78498870
2.97448724,3.52439387,0.03641844,0.72311838,0.32073054,0.00000000,1.02262902,2.83574111
2.98049025,3.54691073,0.03571845,0.71912948,0.32020332,0.00000000,1.01603818,2.87920810
2.98649325,3.56221503,0.03488635,0.71390759,0.31993742,0.00000000,1.00832896,2.91544868
2.99249625,3.57102875,0.03394307,0.70763231,0.32011046,0.00000000,0.99990615,2.94470773
2.99849925,3.57425590,0.03291176,0.70051147,0.32090696,0.00000000,0.99122220,2.96740291
3.00450225,3.57295174,0.03181707,0.69277511,0.32251364,0.00000000,0.98276669,2.98410502
3.01050525,3.56828569,0.03068441,0.68466848,0.32511426,0.00000000,0.97505396,2.99551265
3.01650825,3.56149918,0.02953913,0.67644402,0.32888408,0.00000000,0.96860921,3.00242195
3.02251126,3.55386000,0.02840577,0.66835284,0.33398415,0.00000000,0.96395363,3.00569287
3.02851426,3.54661489,0.02730739,0.66063578,0.34055551,0.00000000,0.96158897,3.00621328
3.03451726,3.54094242,0.02626483,0.65351464,0.34871358,0.00000000,0.96198212,3.00486256
3.04052026,3.53790802,0.02529626,0.64718371,0.35854286,0.00000000,0.96555027,3.00247636
3.04652326,3.53842328,0.02441668,0.64180226,0.37009227,0.00000000,0.97264722,2.99981405
3.05252626,3.54321117,0.02363758,0.63748802,0.38337124,0.00000000,0.98355122,2.99753048
3.05852926,3.55277894,0.02296685,0.63431235,0.39834678,0.00000000,0.99845501,2.99615320
3.06453227,3.56739981,0.02240860,0.63229701,0.41494180,0.00000000,1.01745815,2.99606623
3.07053527,3.58710421,0.02196337,0.63141295,0.43303469,0.00000000,1.04056210,2.99750090
3.07653827,3.61168124,0.02162821,0.63158116,0.45246030,0.00000000,1.06766808,3.00053414
3.08254127,3.64068983,0.02139710,0.63267556,0.47301240,0.00000000,1.09857783,3.00509412
3.08854427,3.67347936,0.02126126,0.63452791,0.49444752,0.00000000,1.13299712,3.01097252
3.09454727,3.70921865,0.02120974,0.63693447,0.51649020,0.00000000,1.17054191,3.01784287
3.10055028,3.74693175,0.02122985,0.63966424,0.53883934,0.00000000,1.21074691,3.02528366
3.10655328,3.78553909,0.02130782,0.64246835,0.56117562,0.00000000,1.25307623,3.03280491
3.11255628,3.82390197,0.02142934,0.64509032,0.58316963,0.00000000,1.29693568,3.03987679
3.11855928,3.86086831,0.02158017,0.64727658,0.60449044,0.00000000,1.34168652,3.04595872
3.12456228,3.89531787,0.02174663,0.64878696,0.62481438,0.00000000,1.38666000,3.05052756
3.13056528,3.92620485,0.02191617,0.64940458,0.64383366,0.00000000,1.43117262,3.05310353
3.13656828,3.95259632,0.02207773,0.64894489,0.66126449,0.00000000,1.47454136,3.05327283
3.14257129,3.97370501,0.02222213,0.64726323,0.67685450,0.00000000,1.51609890,3.05070593
3.14857429,3.98891537,0.02234229,0.64426089,0.69038915,0.00000000,1.55520819,3.04517120
3.15457729,3.99780223,0.02243346,0.63988922,0.70169697,0.00000000,1.59127628,3.03654329
3.16058029,4.00014170,0.02249322,0.63415185,0.71065339,0.00000000,1.62376707,3.02480659
3.16658329,3.99591435,0.02252149,0.62710478,0.71718324,0.00000000,1.65221275,3.01005377
3.17258629,3.98530093,0.02252039,0.61885452,0.72126165,0.00000000,1.67622367,2.99248001
3.17858929,3.96867150,0.02249405,0.60955434,0.72291358,0.00000000,1.69549662,2.97237360
3.18459230,3.94656859,0.02244835,0.59939894,0.72221194,0.00000000,1.70982111,2.95010362
3.19059530,3.91968569,0.02239055,0.58861756,0.71927445,0.00000000,1.71908374,2.92610558
3.19659830,3.88884204,0.02232897,0.57746616,0.71425943,0.00000000,1.72327043,2.90086582
3.20260130,3.85495505,0.02227259,0.56621876,0.70736066,0.00000000,1.72246641,2.87490558
3.20860430,3.81901153,0.02223061,0.55515837,0.69880157,0.00000000,1.71685409,2.84876536
3.21460730,3.78203883,0.02221216,0.54456796,0.68882900,0.00000000,1.70670861,2.82299027
3.22061031,3.74507697,0.02222585,0.53472169,0.67770662,0.00000000,1.69239136,2.79811684
3.22661331,3.70915267,0.02227955,0.52587673,0.66570847,0.00000000,1.67434149,2.77466162
3.23261631,3.67525598,0.02238010,0.51826601,0.65311258,0.00000000,1.65306559,2.75311191
3.23861931,3.64432009,0.02253314,0.51209213,0.64019500,0.00000000,1.62912586,2.73391854
3.24462231,3.61720479,0.02274301,0.50752247,0.62722439,0.00000000,1.60312716,2.71749085
3.25062531,3.59468361,0.02301276,0.50468577,0.61445719,0.00000000,1.57570307,2.70419353
3.25662831,3.57743478,0.02334413,0.50367021,0.60213361,0.00000000,1.54750156,2.69434528
3.26263132,3.56603577,0.02373774,0.50452285,0.59047438,0.00000000,1.51917059,2.68821873
3.26863432,3.56096101,0.02419327,0.50725053,0.57967837,0.00000000,1.49134393,2.68604148
3.27463732,3.56258244,0.02470965,0.51182197,0.56992091,0.00000000,1.46462774,2.68799763
3.28064032,3.57117208,0.02528538,0.51817102,0.56135298,0.00000000,1.43958801,2.69422940
3.28664332,3.58690601,0.02591878,0.52620067,0.55410101,0.00000000,1.41673918,2.70483854
3.29264632,3.60986903,0.02660829,0.53578778,0.54826721,0.00000000,1.39653420,2.71988684
3.29864932,3.64005909,0.02735271,0.54678803,0.54393033,0.00000000,1.37935597,2.73939569
3.30465233,3.67739100,0.02815142,0.55904104,0.54114673,0.00000000,1.36551042,2.76334414
3.31065533,3.72169866,0.02900452,0.57237521,0.53995153,0.00000000,1.35522101,2.79166552
3.31665833,3.77273538,0.02991289,0.58661214,0.54035976,0.00000000,1.34862483,2.82424251
3.32266133,3.83017220,0.03087819,0.60157038,0.54236740,0.00000000,1.34577008,2.86090076
3.32866433,3.89359410,0.03190272,0.61706844,0.54595216,0.00000000,1.34661508,2.90140147
3.33466733,3.96249445,0.03298924,0.63292681,0.55107400,0.00000000,1.35102855,2.94543328
3.34067034,4.03626819,0.03414064,0.64896913,0.55767535,0.00000000,1.35879143,2.99260418
3.34667334,4.11420470,0.03535960,0.66502253,0.56568102,0.00000000,1.36960003,3.04243412
3.35267634,4.19548118,0.03664810,0.68091717,0.57499802,0.00000000,1.38307073,3.09434918
3.35867934,4.27915779,0.03800701,0.69648522,0.58551514,0.00000000,1.39874630,3.14767812
3.36468234,4.36417584,0.03943555,0.71155962,0.59710275,0.00000000,1.41610383,3.20165220
3.37068534,4.44935999,0.04093089,0.72597260,0.60961274,0.00000000,1.43456439,3.25540894
3.37668834,4.53342583,0.04248765,0.73955459,0.62287891,0.00000000,1.45350447,3.30800039
3.38269135,4.61499322,0.04409767,0.75213351,0.63671793,0.00000000,1.47226913,3.35840633
3.38869435,4.69260634,0.04574968,0.76353478,0.65093099,0.00000000,1.49018663,3.40555244
3.39469735,4.76476009,0.04742928,0.77358222,0.66530632,0.00000000,1.50658443,3.44833309
3.40070035,4.82993277,0.04911896,0.78210004,0.67962259,0.00000000,1.52080617,3.48563850
3.40670335,4.88662402,0.05079828,0.78891578,0.69365310,0.00000000,1.53222904,3.51638502
3.41270635,4.93339687,0.05244430,0.79386429,0.70717088,0.00000000,1.54028124,3.53954769
3.41870935,4.96892216,0.05403204,0.79679259,0.71995430,0.00000000,1.54445861,3.55419358
3.42471236,4.99202331,0.05553516,0.79756531,0.73179327,0.00000000,1.54434000,3.55951439
3.43071536,5.00171942,0.05692670,0.79607057,0.74249550,0.00000000,1.53960062,3.55485671
3.43671836,4.99726445,0.05817997,0.79222578,0.75189272,0.00000000,1.53002270,3.53974847
3.44272136,4.97818023,0.05926941,0.78598316,0.75984648,0.00000000,1.51550308,3.51392006
3.44872436,4.94428161,0.06017151,0.77733458,0.76625323,0.00000000,1.49605714,3.47731900
3.45472736,4.89569203,0.06086565,0.76631526,0.77104835,0.00000000,1.47181891,3.43011719
3.46073037,4.83284859,0.06133492,0.75300626,0.77420899,0.00000000,1.44303729,3.37271035
3.46673337,4.75649585,0.06156680,0.73753528,0.77575535,0.00000000,1.41006838,3.30570937
3.47273637,4.66766863,0.06155366,0.72007590,0.77575052,0.00000000,1.37336429,3.22992399
3.47873937,4.56766414,0.06129315,0.70084495,0.77429858,0.00000000,1.33345886,3.14633934
3.48474237,4.45800476,0.06078840,0.68009825,0.77154121,0.00000000,1.29095082,3.05608649
3.49074537,4.34039281,0.06004793,0.65812474,0.76765272,0.00000000,1.24648517,2.96040830
3.49674837,4.21665949,0.05908550,0.63523931,0.76283388,0.00000000,1.20073348,2.86062190
3.50275138,4.08870989,0.05791964,0.61177448,0.75730467,0.00000000,1.15437386,2.75807967
3.50875438,3.95846655,0.05657313,0.58807146,0.75129625,0.00000000,1.10807153,2.65413016
3.51475738,3.82781372,0.05507227,0.56447075,0.74504253,0.00000000,1.06246048,2.55008055
3.52076038,3.69854446,0.05344604,0.54130278,0.73877157,0.00000000,1.01812700,2.44716210
3.52676338,3.57231258,0.05172521,0.51887892,0.73269726,0.00000000,0.97559554,2.34649972
3.53276638,3.45059085,0.04994142,0.49748316,0.72701152,0.00000000,0.93531719,2.24908668
3.53876938,3.33463688,0.04812628,0.47736483,0.72187733,0.00000000,0.89766120,2.15576492
3.54477239,3.22546745,0.04631045,0.45873248,0.71742284,0.00000000,0.86290943,2.06721158
3.55077539,3.12384176,0.04452290,0.44174920,0.71373676,0.00000000,0.83125387,1.98393158
3.55677839,3.03025367,0.04279023,0.42652950,0.71086521,0.00000000,0.80279703,1.90625623
3.56278139,2.94493287,0.04113611,0.41313772,0.70881012,0.00000000,0.77755502,1.83434740
3.56878439,2.86785426,0.03958093,0.40158804,0.70752926,0.00000000,0.75546299,1.76820678
3.57478739,2.79875497,0.03814157,0.39184614,0.70693781,0.00000000,0.73638271,1.70768944
3.58079040,2.73715813,0.03683134,0.38383217,0.70691161,0.00000000,0.72011187,1.65252107
3.58679340,2.68240229,0.03566013,0.37742517,0.70729180,0.00000000,0.70639473,1.60231804
3.59279640,2.63367542,0.03463460,0.37246866,0.70789088,0.00000000,0.69493386,1.55660948
3.59879940,2.59005245,0.03375861,0.36877716,0.70849990,0.00000000,0.68540258,1.51486069
3.60480240,2.55053500,0.03303365,0.36614355,0.70889665,0.00000000,0.67745776,1.47649711
3.61080540,2.51409228,0.03245939,0.36434699,0.70885453,0.00000000,0.67075274,1.44092818
3.61680840,2.47970195,0.03203421,0.36316109,0.70815195,0.00000000,0.66494995,1.40757046
3.62281141,2.44638968,0.03175579,0.36236223,0.70658177,0.00000000,0.65973306,1.37586946
3.62881441,2.41326648,0.03162155,0.36173761,0.70396067,0.00000000,0.65481836,1.34531966
3.63481741,2.37956256,0.03162917,0.36109283,0.70013801,0.00000000,0.64996493,1.31548215
3.64082041,2.34465671,0.03177682,0.36025881,0.69500383,0.00000000,0.64498357,1.28599967
3.64682341,2.30810040,0.03206347,0.35909767,0.68849581,0.00000000,0.63974404,1.25660836
3.65282641,2.26963567,0.03248890,0.35750746,0.68060475,0.00000000,0.63418034,1.22714624
3.65882941,2.22920612,0.03305363,0.35542549,0.67137848,0.00000000,0.62829405,1.19755796
3.66483242,2.18696073,0.03375877,0.35283018,0.66092379,0.00000000,0.62215519,1.16789565
3.67083542,2.14325006,0.03460564,0.34974124,0.64940654,0.00000000,0.61590081,1.13831600
3.67683842,2.09861495,0.03559534,0.34621825,0.63704953,0.00000000,0.60973104,1.10907341
3.68284142,2.05376805,0.03672827,0.34235763,0.62412841,0.00000000,0.60390265,1.08050957
3.68884442,2.00956858,0.03800359,0.33828808,0.61096562,0.00000000,0.59872041,1.05303957
3.69484742,1.96699141,0.03941863,0.33416472,0.59792243,0.00000000,0.59452617,1.02713528
3.70085043,1.92709126,0.04096840,0.33016208,0.58538949,0.00000000,0.59168616,1.00330619
3.70685343,1.89096356,0.04264521,0.32646634,0.57377603,0.00000000,0.59057692,0.98207873
3.71285643,1.85970334,0.04443829,0.32326702,0.56349812,0.00000000,0.59157016,0.96397457
3.71885943,1.83436366,0.04633369,0.32074854,0.55496648,0.00000000,0.59501727,0.94948885
3.72486243,1.81591522,0.04831426,0.31908202,0.54857402,0.00000000,0.60123390,0.93906905
3.73086543,1.80520875,0.05035989,0.31841764,0.54468376,0.00000000,0.61048536,0.93309541
3.73686843,1.80294151,0.05244786,0.31887786,0.54361744,0.00000000,0.62297330,0.93186366
3.74287144,1.80962924,0.05455345,0.32055190,0.54564513,0.00000000,0.63882422,0.93557061
3.74887444,1.82558448,0.05665067,0.32349148,0.55097632,0.00000000,0.65808045,0.94430329
3.75487744,1.85090206,0.05871310,0.32770826,0.55975259,0.00000000,0.68069378,0.95803196
3.76088044,1.88545216,0.06071487,0.33317281,0.57204225,0.00000000,0.70652221,0.97660724
3.76688344,1.92888102,0.06263162,0.33981526,0.58783698,0.00000000,0.73532990,0.99976143
3.77288644,1.98061901,0.06444146,0.34752751,0.60705050,0.00000000,0.76679036,1.02711396
3.77888944,2.03989558,0.06612589,0.35616683,0.62951939,0.00000000,0.80049281,1.05818055
3.78489245,2.10576036,0.06767057,0.36556071,0.65500596,0.00000000,0.83595149,1.09238579
3.79089545,2.17710919,0.06906589,0.37551265,0.68320292,0.00000000,0.87261751,1.12907846
3.79689845,2.25271408,0.07030736,0.38580863,0.71373976,0.00000000,0.90989282,1.16754905
3.80290145,2.33125574,0.07139578,0.39622396,0.74619073,0.00000000,0.94714584,1.20704863
3.80890445,2.41135739,0.07233703,0.40653018,0.78008384,0.00000000,0.98372795,1.24680836
3.81490745,2.49161857,0.07314178,0.41650170,0.81491094,0.00000000,1.01899049,1.28605900
3.82091046,2.57064768,0.07382474,0.42592210,0.85013835,0.00000000,1.05230142,1.32404948
3.82691346,2.64709231,0.07440384,0.43458951,0.88521785,0.00000000,1.08306116,1.36006413
3.83291646,2.71966639,0.07489917,0.44232131,0.91959770,0.00000000,1.11071711,1.39343792
3.83891946,2.78717351,0.07533170,0.44895775,0.95273340,0.00000000,1.13477620,1.42356928
3.84492246,2.84852594,0.07572207,0.45436451,0.98409797,0.00000000,1.15481535,1.44993026
3.85092546,2.90275915,0.07608926,0.45843427,1.01319151,0.00000000,1.17048942,1.47207389
3.85692846,2.94904186,0.07644933,0.46108721,1.03954983,0.00000000,1.18153652,1.48963862
3.86293147,2.98668168,0.07681430,0.46227066,1.06275199,0.00000000,1.18778068,1.50235004
3.86893447,3.01512689,0.07719123,0.46195794,1.08242675,0.00000000,1.18913200,1.51002008
3.87493747,3.03396479,0.07758152,0.46014656,1.09825769,0.00000000,1.18558432,1.51254395
3.88094047,3.04291725,0.07798049,0.45685596,1.10998714,0.00000000,1.17721082,1.50989522
3.88694347,3.04183406,0.07837728,0.45212499,1.11741879,0.00000000,1.16415782,1.50211947
3.89294647,3.03068498,0.07875507,0.44600921,1.12041926,0.00000000,1.14663714,1.48932691
3.89894947,3.00955089,0.07909166,0.43857825,1.11891838,0.00000000,1.12491743,1.47168449
3.90495248,2.97861488,0.07936026,0.42991329,1.11290872,0.00000000,1.09931500,1.44940777
3.91095548,2.93815360,0.07953064,0.42010484,1.10244405,0.00000000,1.07018434,1.42275311
3.91695848,2.88852939,0.07957046,0.40925078,1.08763721,0.00000000,1.03790892,1.39201026
3.92296148,2.83018344,0.07944669,0.39745484,1.06865736,0.00000000,1.00289240,1.35749582
3.92896448,2.76362996,0.07912719,0.38482542,1.04572673,0.00000000,0.96555072,1.31954752
3.93496748,2.68945155,0.07858225,0.37147478,1.01911705,0.00000000,0.92630507,1.27851959
3.94097049,2.60829553,0.07778603,0.35751860,0.98914566,0.00000000,0.88557605,1.23477902
3.94697349,2.52087088,0.07671794,0.34307580,0.95617144,0.00000000,0.84377888,1.18870289
3.95297649,2.42794573,0.07536365,0.32826857,0.92059054,0.00000000,0.80131992,1.14067637
3.95897949,2.33034476,0.07371605,0.31322248,0.88283198,0.00000000,0.75859418,1.09109150
3.96498249,2.22894622,0.07177569,0.29806677,0.84335305,0.00000000,0.71598382,1.04034628
3.97098549,2.12467824,0.06955104,0.28293441,0.80263458,0.00000000,0.67385746,0.98884407
3.97698849,2.01851399,0.06705837,0.26796220,0.76117598,0.00000000,0.63257014,0.93699295
3.98299150,1.91146537,0.06432133,0.25329053,0.71949010,0.00000000,0.59246362,0.88520482
3.98899450,1.80457515,0.06137021,0.23906298,0.67809775,0.00000000,0.55386687,0.83389415
3.99499750,1.69890727,0.05824096,0.22542552,0.63752208,0.00000000,0.51709655,0.78347615
4.00100050,1.59553540,0.05497405,0.21252537,0.59828253,0.00000000,0.48245718,0.73436423
4.00700350,1.49552979,0.05161315,0.20050948,0.56088862,0.00000000,0.45024093,0.68696676
4.01300650,1.39994248,0.04820371,0.18952258,0.52583340,0.00000000,0.42072675,0.64168306
4.01900950,1.30979131,0.04479162,0.17970485,0.49358668,0.00000000,0.39417889,0.59889865
4.02501251,1.22604282,0.04142182,0.17118924,0.46458808,0.00000000,0.37084457,0.55897983
4.03101551,1.14959461,0.03813705,0.16409847,0.43923992,0.00000000,0.35095086,0.52226777
4.03701851,1.08125743,0.03497672,0.15854173,0.41790013,0.00000000,0.33470078,0.48907218
4.04302151,1.02173754,0.03197602,0.15461126,0.40087511,0.00000000,0.32226871,0.45966474
4.04902451,0.97161982,0.02916511,0.15237890,0.38841294,0.00000000,0.31379514,0.43427266
4.05502751,0.93135211,0.02656866,0.15189256,0.38069681,0.00000000,0.30938107,0.41307228
4.06103052,0.90123122,0.02420550,0.15317309,0.37783902,0.00000000,0.30908219,0.39618331
4.06703352,0.88139128,0.02208853,0.15621128,0.37987570,0.00000000,0.31290307,0.38366367
4.07303652,0.87179468,0.02022480,0.16096554,0.38676254,0.00000000,0.32079176,0.37550527
4.07903952,0.87222633,0.01861577,0.16736015,0.39837158,0.00000000,0.33263501,0.37163096
4.08504252,0.88229140,0.01725772,0.17528429,0.41448956,0.00000000,0.34825454,0.37189291
4.09104552,0.90141720,0.01614231,0.18459210,0.43481787,0.00000000,0.36740458,0.37607240
4.09704852,0.92885919,0.01525714,0.19510375,0.45897437,0.00000000,0.38977104,0.38388148
4.10305153,0.96371154,0.01458651,0.20660759,0.48649735,0.00000000,0.41497265,0.39496625
4.10905453,1.00492226,0.01411213,0.21886351,0.51685155,0.00000000,0.44256406,0.40891215
4.11505753,1.05131266,0.01381385,0.23160746,0.54943656,0.00000000,0.47204135,0.42525093
4.12106053,1.10160117,0.01367045,0.24455699,0.58359733,0.00000000,0.50284962,0.44346956
4.12706353,1.15443080,0.01366033,0.25741778,0.61863684,0.00000000,0.53439299,0.46302054
4.13306653,1.20839990,0.01376223,0.26989088,0.65383054,0.00000000,0.56604644,0.48333377
4.13906953,1.26209518,0.01395584,0.28168057,0.68844244,0.00000000,0.59716958,0.50382939
4.14507254,1.31412626,0.01422236,0.29250240,0.72174219,0.00000000,0.62712168,0.52393143
4.15107554,1.36316052,0.01454496,0.30209122,0.75302280,0.00000000,0.65527760,0.54308174
4.15707854,1.40795720,0.01490921,0.31020886,0.78161839,0.00000000,0.68104408,0.56075383
4.16308154,1.44739951,0.01530329,0.31665118,0.80692134,0.00000000,0.70387570,0.57646609
4.16908454,1.48052355,0.01571820,0.32125400,0.82839821,0.00000000,0.72329001,0.58979401
4.17508754,1.50654304,0.01614779,0.32389802,0.84560389,0.00000000,0.73888109,0.60038090
4.18109055,1.52486886,0.01658870,0.32451212,0.85819340,0.00000000,0.75033104,0.60794673
4.18709355,1.53512262,0.01704018,0.32307516,0.86593086,0.00000000,0.75741898,0.61229478
4.19309655,1.53714382,0.01750380,0.31961615,0.86869540,0.00000000,0.76002699,0.61331586
4.19909955,1.53099037,0.01798307,0.31421270,0.86648360,0.00000000,0.75814294,0.61098997
4.20510255,1.51693234,0.01848300,0.30698798,0.85940859,0.00000000,0.75185997,0.60538522
4.21110555,1.49543959,0.01900961,0.29810622,0.84769573,0.00000000,0.74137266,0.59665436
4.21710855,1.46716348,0.01956934,0.28776706,0.83167511,0.00000000,0.72697004,0.58502878
4.22311156,1.43291383,0.02016858,0.27619894,0.81177125,0.00000000,0.70902588,0.57081035
4.22911456,1.39363191,0.02081311,0.26365188,0.78849038,0.00000000,0.68798646,0.55436159
4.23511756,1.35036071,0.02150768,0.25038998,0.76240582,0.00000000,0.66435649,0.53609423
4.24112056,1.30421364,0.02225564,0.23668387,0.73414203,0.00000000,0.63868372,0.51645692
4.24712356,1.25634287,0.02305868,0.22280349,0.70435798,0.00000000,0.61154275,0.49592231
4.25312656,1.20790849,0.02391669,0.20901139,0.67373028,0.00000000,0.58351882,0.47497408
4.25912956,1.16004944,0.02482775,0.19555684,0.64293681,0.00000000,0.55519196,0.45409428
4.26513257,1.11385716,0.02578834,0.18267076,0.61264112,0.00000000,0.52712217,0.43375130
4.27113557,1.07035257,0.02679353,0.17056179,0.58347822,0.00000000,0.49983602,0.41438898
4.27713857,1.03046687,0.02783745,0.15941326,0.55604191,0.00000000,0.47381502,0.39641691
4.28314157,0.99502638,0.02891371,0.14938131,0.53087399,0.00000000,0.44948604,0.38020219
4.28914457,0.96474142,0.03001605,0.14059386,0.50845541,0.00000000,0.42721394,0.36606288
4.29514757,0.94019919,0.03113885,0.13315049,0.48919943,0.00000000,0.40729646,0.35426295
4.30115058,0.92186013,0.03227774,0.12712300,0.47344676,0.00000000,0.38996131,0.34500897
4.30715358,0.91005744,0.03343011,0.12255651,0.46146248,0.00000000,0.37536540,0.33844827
