energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,4.85184048,1.15646076,0.00000000,3.86730891,1.09763622,0.32719877,1.80512521
2.57828914,5.06339057,1.21073960,0.00000000,4.02613653,1.13854806,0.34500593,1.89575064
2.58429215,5.27400031,1.26390023,0.00000000,4.17867843,1.17855330,0.36337139,1.99017332
2.59029515,5.48106790,1.31534736,0.00000000,4.32296268,1.21709004,0.38213079,2.08731006
2.59629815,5.68204329,1.36450478,0.00000000,4.45711572,1.25361784,0.40111556,2.18603981
2.60230115,5.87446742,1.41082160,0.00000000,4.57939774,1.28762618,0.42015431,2.28521980
2.60830415,6.05600872,1.45377775,0.00000000,4.68823427,1.31864211,0.43907426,2.38370230
2.61430715,6.22449655,1.49288892,0.00000000,4.78224320,1.34623693,0.45770270,2.48035166
2.62031016,6.37795118,1.52771109,0.00000000,4.86025700,1.37003183,0.47586848,2.57406124
2.62631316,6.51460999,1.55784465,0.00000000,4.92133962,1.38970259,0.49340357,2.66376986
2.63231616,6.63294977,1.58293845,0.00000000,4.96479814,1.40498328,0.51014469,2.74847747
2.63831916,6.73170479,1.60269369,0.00000000,4.99018921,1.41566895,0.52593487,2.82725945
2.64432216,6.80988072,1.61686791,0.00000000,4.99732054,1.42161746,0.54062513,2.89927942
2.65032516,6.86676396,1.62527881,0.00000000,4.98624768,1.42275034,0.55407610,2.96379996
2.65632816,6.90192651,1.62780803,0.00000000,4.95726655,1.41905276,0.56615956,3.02019112
2.66233117,6.91522597,1.62440459,0.00000000,4.91090207,1.41057263,0.57675996,3.06793642
2.66833417,6.90680071,1.61508781,0.00000000,4.84789319,1.39741877,0.58577570,3.10663620
2.67433717,6.87705990,1.59994942,0.00000000,4.76917480,1.37975816,0.59312037,3.13600831
2.68034017,6.82666856,1.57915451,0.00000000,4.67585677,1.35781223,0.59872363,3.15588607
2.68634317,6.75652749,1.55294112,0.00000000,4.56920039,1.33185219,0.60253199,3.16621381
2.69234617,6.66774846,1.52161803,0.00000000,4.45059257,1.30219344,0.60450916,3.16704008
2.69834917,6.56162500,1.48556086,0.00000000,4.32151818,1.26918907,0.60463631,3.15850893
2.70435218,6.43959937,1.44520593,0.00000000,4.18353076,1.23322253,0.60291182,3.14084967
2.71035518,6.30322671,1.40104243,0.00000000,4.03822221,1.19469963,0.59935100,3.11436557
2.71635818,6.15413728,1.35360251,0.00000000,3.88719204,1.15404007,0.59398538,3.07942200
2.72236118,5.99399818,1.30345002,0.00000000,3.73201670,1.11166869,0.58686188,3.03643445
2.72836418,5.82447584,1.25116794,0.00000000,3.57421993,1.06800673,0.57804184,2.98585712
2.73436718,5.64720071,1.19734519,0.00000000,3.41524483,1.02346340,0.56759986,2.92817225
2.74037019,5.46373561,1.14256327,0.00000000,3.25642863,0.97842808,0.55562265,2.86388088
2.74637319,5.27554902,1.08738334,0.00000000,3.09898092,0.93326344,0.54220782,2.79349507
2.75237619,5.08399425,1.03233433,0.00000000,2.94396615,0.88829965,0.52746266,2.71753191
2.75837919,4.89029541,0.97790255,0.00000000,2.79229117,0.84383012,0.51150302,2.63650932
2.76438219,4.69554040,0.92452329,0.00000000,2.64469802,0.80010862,0.49445219,2.55094364
2.77038519,4.50068111,0.87257467,0.00000000,2.50176247,0.75734816,0.47643985,2.46134878
2.77638819,4.30654028,0.82237407,0.00000000,2.36389818,0.71572130,0.45760110,2.36823673
2.78239120,4.11382425,0.77417698,0.00000000,2.23136616,0.67536209,0.43807547,2.27211896
2.78839420,3.92314048,0.72817835,0.00000000,2.10428903,0.63636923,0.41800598,2.17350846
2.79439720,3.73501844,0.68451613,0.00000000,1.98266931,0.59881034,0.39753813,2.07292189
2.80040020,3.54993229,0.64327661,0.00000000,1.86641061,0.56272702,0.37681890,1.97088145
2.80640320,3.36832365,0.60450125,0.00000000,1.75534082,0.52814029,0.35599562,1.86791610
2.81240620,3.19062304,0.56819432,0.00000000,1.64923589,0.49505622,0.33521480,1.76456173
2.81840920,3.01726836,0.53433111,0.00000000,1.54784317,0.46347133,0.31462082,1.66136024
2.82441221,2.84871936,0.50286589,0.00000000,1.45090308,0.43337749,0.29435459,1.55885713
2.83041521,2.68546720,0.47373957,0.00000000,1.35816828,0.40476614,0.27455205,1.45759781
2.83641821,2.52803865,0.44688631,0.00000000,1.26941941,0.37763156,0.25534274,1.35812260
2.84242121,2.37699470,0.42223911,0.00000000,1.18447708,0.35197317,0.23684821,1.26096056
2.84842421,2.23292399,0.39973412,0.00000000,1.10320957,0.32779680,0.21918062,1.16662258
2.85442721,2.09643156,0.37931352,0.00000000,1.02553645,0.30511496,0.20244130,1.07559383
2.86043022,1.96812388,0.36092718,0.00000000,0.95142824,0.28394618,0.18671947,0.98832620
2.86643322,1.84859113,0.34453311,0.00000000,0.88090246,0.26431362,0.17209116,0.90523086
2.87243622,1.73838807,0.33009695,0.00000000,0.81401686,0.24624310,0.15861830,0.82667146
2.87843922,1.63801460,0.31759068,0.00000000,0.75086036,0.22976068,0.14634801,0.75295833
2.88444222,1.54789725,0.30699087,0.00000000,0.69154254,0.21489014,0.13531224,0.68434378
2.89044522,1.46837260,0.29827664,0.00000000,0.63618248,0.20165039,0.12552757,0.62101893
2.89644822,1.39967340,0.29142759,0.00000000,0.58489759,0.19005310,0.11699533,0.56311202
2.90245123,1.34191818,0.28642182,0.00000000,0.53779319,0.18010060,0.10970191,0.51068831
2.90845423,1.29510445,0.28323422,0.00000000,0.49495324,0.17178425,0.10361938,0.46375154
2.91445723,1.25910573,0.28183496,0.00000000,0.45643271,0.16508319,0.09870619,0.42224674
2.92046023,1.23367225,0.28218835,0.00000000,0.42225176,0.15996367,0.09490817,0.38606437
2.92646323,1.21843493,0.28425177,0.00000000,0.39239181,0.15637885,0.09215956,0.35504539
2.93246623,1.21291217,0.28797489,0.00000000,0.36679354,0.15426897,0.09038418,0.32898704
2.93846923,1.21651886,0.29329872,0.00000000,0.34535664,0.15356201,0.08949674,0.30764911
2.94447224,1.22857698,0.30015474,0.00000000,0.32794102,0.15417456,0.08940415,0.29076040
2.95047524,1.24832714,0.30846372,0.00000000,0.31436927,0.15601294,0.09000687,0.27802507
2.95647824,1.27494059,0.31813439,0.00000000,0.30443010,0.15897445,0.09120035,0.26912862
2.96248124,1.30753115,0.32906183,0.00000000,0.29788233,0.16294863,0.09287648,0.26374352
2.96848424,1.34516680,0.34112576,0.00000000,0.29445920,0.16781855,0.09492505,0.26153409
2.97448724,1.38688066,0.35418870,0.00000000,0.29387290,0.17346206,0.09723529,0.26216071
2.98049025,1.43168147,0.36809428,0.00000000,0.29581882,0.17975283,0.09969734,0.26528329
2.98649325,1.47856333,0.38266581,0.00000000,0.29997975,0.18656144,0.10220384,0.27056404
2.99249625,1.52651520,0.39770540,0.00000000,0.30602965,0.19375625,0.10465149,0.27766957
2.99849925,1.57453004,0.41299387,0.00000000,0.31363724,0.20120428,0.10694257,0.28627237
3.00450225,1.62161408,0.42829156,0.00000000,0.32246918,0.20877197,0.10898643,0.29605202
3.01050525,1.66679625,0.44334031,0.00000000,0.33219309,0.21632602,0.11070099,0.30669589
3.01650825,1.70913805,0.45786666,0.00000000,0.34248049,0.22373420,0.11201400,0.31789987
3.02251126,1.74774392,0.47158628,0.00000000,0.35300951,0.23086629,0.11286427,0.32936906
3.02851426,1.78177215,0.48420970,0.00000000,0.36346781,0.23759507,0.11320263,0.34081850
3.03451726,1.81044617,0.49544895,0.00000000,0.37355545,0.24379758,0.11299270,0.35197428
3.04052026,1.83306606,0.50502517,0.00000000,0.38298797,0.24935636,0.11221137,0.36257483
3.04652326,1.84901997,0.51267662,0.00000000,0.39149946,0.25416098,0.11084896,0.37237270
3.05252626,1.85779507,0.51816689,0.00000000,0.39884589,0.25810964,0.10890907,0.38113658
3.05852926,1.85898759,0.52129283,0.00000000,0.40480831,0.26111084,0.10640813,0.38865375
3.06453227,1.85231149,0.52189183,0.00000000,0.40919605,0.26308514,0.10337453,0.39473274
3.07053527,1.83760527,0.51984805,0.00000000,0.41184972,0.26396689,0.09984755,0.39920617
3.07653827,1.81483654,0.51509721,0.00000000,0.41264386,0.26370581,0.09587594,0.40193358
3.08254127,1.78410398,0.50762973,0.00000000,0.41148914,0.26226844,0.09151631,0.40280418
3.08854427,1.74563635,0.49749197,0.00000000,0.40833395,0.25963933,0.08683134,0.40173926
3.09454727,1.69978855,0.48478553,0.00000000,0.40316527,0.25582186,0.08188791,0.39869414
3.10055028,1.64703452,0.46966456,0.00000000,0.39600869,0.25083867,0.07675513,0.39365952
3.10655328,1.58795725,0.45233124,0.00000000,0.38692759,0.24473164,0.07150250,0.38666205
3.11255628,1.52323597,0.43302965,0.00000000,0.37602135,0.23756136,0.06619805,0.37776403
3.11855928,1.45363104,0.41203825,0.00000000,0.36342265,0.22940612,0.06090678,0.36706226
3.12456228,1.37996689,0.38966139,0.00000000,0.34929402,0.22036031,0.05568917,0.35468582
3.13056528,1.30311363,0.36622024,0.00000000,0.33382351,0.21053248,0.05060002,0.34079303
3.13656828,1.22396787,0.34204349,0.00000000,0.31721980,0.20004288,0.04568754,0.32556752
3.14257129,1.14343342,0.31745825,0.00000000,0.29970689,0.18902076,0.04099270,0.30921358
3.14857429,1.06240256,0.29278153,0.00000000,0.28151848,0.17760133,0.03654891,0.29195099
3.15457729,0.98173836,0.26831260,0.00000000,0.26289228,0.16592269,0.03238190,0.27400939
3.16058029,0.90225874,0.24432642,0.00000000,0.24406450,0.15412268,0.02850993,0.25562256
3.16658329,0.82472258,0.22106851,0.00000000,0.22526458,0.14233588,0.02494413,0.23702275
3.17258629,0.74981837,0.19875109,0.00000000,0.20671055,0.13069076,0.02168910,0.21843519
3.17858929,0.67815558,0.17755080,0.00000000,0.18860484,0.11930716,0.01874354,0.20007319
3.18459230,0.61025879,0.15760775,0.00000000,0.17113102,0.10829423,0.01610112,0.18213372
3.19059530,0.54656477,0.13902595,0.00000000,0.15445125,0.09774865,0.01375127,0.16479391
3.19659830,0.48742210,0.12187490,0.00000000,0.13870458,0.08775349,0.01168006,0.14820823
3.20260130,0.43309339,0.10619216,0.00000000,0.12400617,0.07837747,0.00987104,0.13250672
3.20860430,0.38375953,0.09198670,0.00000000,0.11044717,0.06967474,0.00830604,0.11779404
3.21460730,0.33952566,0.07924289,0.00000000,0.09809546,0.06168509,0.00696592,0.10414938
3.22061031,0.30042853,0.06792482,0.00000000,0.08699684,0.05443455,0.00583121,0.09162721
3.22661331,0.26644452,0.05798072,0.00000000,0.07717680,0.04793633,0.00488267,0.08025866
3.23261631,0.23749822,0.04934752,0.00000000,0.06864262,0.04219206,0.00410175,0.07005350
3.23861931,0.21347080,0.04195508,0.00000000,0.06138565,0.03719308,0.00347093,0.06100249
3.24462231,0.19420805,0.03573024,0.00000000,0.05538363,0.03292200,0.00297403,0.05308005
3.25062531,0.17952766,0.03060035,0.00000000,0.05060311,0.02935412,0.00259634,0.04624702
3.25662831,0.16922549,0.02649642,0.00000000,0.04700153,0.02645894,0.00232476,0.04045346
3.26263132,0.16308088,0.02335568,0.00000000,0.04452925,0.02420149,0.00214779,0.03564133
3.26863432,0.16086061,0.02112355,0.00000000,0.04313124,0.02254354,0.00205550,0.03174695
3.27463732,0.16232190,0.01975511,0.00000000,0.04274842,0.02144469,0.00203948,0.02870325
3.28064032,0.16721430,0.01921588,0.00000000,0.04331881,0.02086322,0.00209271,0.02644164
3.28664332,0.17528073,0.01948219,0.00000000,0.04477828,0.02075682,0.00220939,0.02489360
3.29264632,0.18625786,0.02054086,0.00000000,0.04706112,0.02108309,0.00238483,0.02399191
3.29864932,0.19987614,0.02238851,0.00000000,0.05010036,0.02180000,0.00261519,0.02367157
3.30465233,0.21585961,0.02503037,0.00000000,0.05382796,0.02286607,0.00289738,0.02387043
3.31065533,0.23392587,0.02847872,0.00000000,0.05817491,0.02424065,0.00322887,0.02452957
3.31665833,0.25378630,0.03275105,0.00000000,0.06307133,0.02588398,0.00360744,0.02559349
3.32266133,0.27514693,0.03786792,0.00000000,0.06844653,0.02775733,0.00403113,0.02701010
3.32866433,0.29770983,0.04385081,0.00000000,0.07422929,0.02982306,0.00449801,0.02873072
3.33466733,0.32117546,0.05071980,0.00000000,0.08034813,0.03204482,0.00500608,0.03070986
3.34067034,0.34524564,0.05849151,0.00000000,0.08673188,0.03438766,0.00555316,0.03290513
3.34667334,0.36962753,0.06717713,0.00000000,0.09331031,0.03681830,0.00613682,0.03527711
3.35267634,0.39403820,0.07678092,0.00000000,0.10001514,0.03930541,0.00675430,0.03778927
3.35867934,0.41820992,0.08729911,0.00000000,0.10678103,0.04182000,0.00740251,0.04040798
3.36468234,0.44189593,0.09871948,0.00000000,0.11354699,0.04433579,0.00807804,0.04310260
3.37068534,0.46487648,0.11102162,0.00000000,0.12025779,0.04682976,0.00877720,0.04584565
3.37668834,0.48696503,0.12417792,0.00000000,0.12686561,0.04928257,0.00949612,0.04861312
3.38269135,0.50801425,0.13815547,0.00000000,0.13333176,0.05167916,0.01023084,0.05138479
3.38869435,0.52792177,0.15291873,0.00000000,0.13962842,0.05400924,0.01097748,0.05414469
3.39469735,0.54663523,0.16843283,0.00000000,0.14574044,0.05626774,0.01173244,0.05688152
3.40070035,0.56415663,0.18466769,0.00000000,0.15166705,0.05845533,0.01249254,0.05958921
3.40670335,0.58054555,0.20160236,0.00000000,0.15742336,0.06057868,0.01325530,0.06226730
3.41270635,0.59592119,0.21922971,0.00000000,0.16304170,0.06265076,0.01401912,0.06492141
3.41870935,0.61046289,0.23756098,0.00000000,0.16857264,0.06469091,0.01478345,0.06756348
3.42471236,0.62440903,0.25662989,0.00000000,0.17408558,0.06672477,0.01554905,0.07021196
3.43071536,0.63805418,0.27649607,0.00000000,0.17966883,0.06878401,0.01631802,0.07289176
3.43671836,0.65174424,0.29724736,0.00000000,0.18542915,0.07090588,0.01709395,0.07563395
3.44272136,0.66586966,0.31900072,0.00000000,0.19149063,0.07313244,0.01788190,0.07847522
3.44872436,0.68085656,0.34190146,0.00000000,0.19799278,0.07550965,0.01868831,0.08145706
3.45472736,0.69715592,0.36612055,0.00000000,0.20508796,0.07808616,0.01952087,0.08462454
3.46073037,0.71523084,0.39184994,0.00000000,0.21293796,0.08091186,0.02038822,0.08802491
3.46673337,0.73554215,0.41929586,0.00000000,0.22170989,0.08403628,0.02129964,0.09170582
3.47273637,0.75853266,0.44867010,0.00000000,0.23157132,0.08750670,0.02226458,0.09571328
3.47873937,0.78461040,0.48017970,0.00000000,0.24268491,0.09136627,0.02329218,0.10008945
3.48474237,0.81413140,0.51401510,0.00000000,0.25520247,0.09565195,0.02439066,0.10487030
3.49074537,0.84738257,0.55033754,0.00000000,0.26925891,0.10039246,0.02556675,0.11008321
3.49674837,0.88456521,0.58926592,0.00000000,0.28496598,0.10560639,0.02682511,0.11574467
3.50275138,0.92578012,0.63086399,0.00000000,0.30240628,0.11130036,0.02816769,0.12185807
3.50875438,0.97101463,0.67512840,0.00000000,0.32162772,0.11746749,0.02959326,0.12841191
3.51475738,1.02013260,0.72197826,0.00000000,0.34263857,0.12408624,0.03109696,0.13537832
3.52076038,1.07286776,0.77124699,0.00000000,0.36540360,0.13111954,0.03267002,0.14271215
3.52676338,1.12882104,0.82267677,0.00000000,0.38984129,0.13851454,0.03429954,0.15035059
3.53276638,1.18746232,0.87591629,0.00000000,0.41582245,0.14620280,0.03596855,0.15821358
3.53876938,1.24813672,0.93052196,0.00000000,0.44317029,0.15410107,0.03765616,0.16620481
3.54477239,1.31007563,0.98596285,0.00000000,0.47166214,0.16211265,0.03933796,0.17421355
3.55077539,1.37241224,1.04162930,0.00000000,0.50103267,0.17012925,0.04098651,0.18211709
3.55677839,1.43420129,1.09684494,0.00000000,0.53097872,0.17803347,0.04257208,0.18978393
3.56278139,1.49444234,1.15088198,0.00000000,0.56116548,0.18570164,0.04406351,0.19707744
3.56878439,1.55210607,1.20297896,0.00000000,0.59123391,0.19300701,0.04542912,0.20386003
3.57478739,1.60616253,1.25236057,0.00000000,0.62080909,0.19982333,0.04663777,0.20999758
3.58079040,1.65561038,1.29825859,0.00000000,0.64950935,0.20602838,0.04765989,0.21536404
3.58679340,1.69950613,1.33993323,0.00000000,0.67695566,0.21150769,0.04846853,0.21984605
3.59279640,1.73699231,1.37669399,0.00000000,0.70278124,0.21615801,0.04904029,0.22334727
3.59879940,1.76732340,1.40791926,0.00000000,0.72664079,0.21989063,0.04935625,0.22579249
3.60480240,1.78988879,1.43307389,0.00000000,0.74821929,0.22263428,0.04940264,0.22713116
3.61080540,1.80423182,1.45172403,0.00000000,0.76724008,0.22433759,0.04917140,0.22734033
3.61680840,1.81006430,1.46354885,0.00000000,0.78347189,0.22497103,0.04866055,0.22642691
3.62281141,1.80727618,1.46834868,0.00000000,0.79673484,0.22452824,0.04787433,0.22442915
3.62881441,1.79593998,1.46604943,0.00000000,0.80690529,0.22302671,0.04682311,0.22141726
3.63481741,1.77631020,1.45670331,0.00000000,0.81391941,0.22050788,0.04552319,0.21749331
3.64082041,1.74881774,1.44048588,0.00000000,0.81777557,0.21703659,0.04399630,0.21279031
3.64682341,1.71405988,1.41768991,0.00000000,0.81853554,0.21269995,0.04226902,0.20747058
3.65282641,1.67278620,1.38871630,0.00000000,0.81632465,0.20760569,0.04037204,0.20172347
3.65882941,1.62588131,1.35406269,0.00000000,0.81133080,0.20188014,0.03833938,0.19576252
3.66483242,1.57434492,1.31431016,0.00000000,0.80380256,0.19566573,0.03620752,0.18982215
3.67083542,1.51927013,1.27010882,0.00000000,0.79404641,0.18911832,0.03401451,0.18415396
3.67683842,1.46182065,1.22216264,0.00000000,0.78242302,0.18240424,0.03179917,0.17902272
3.68284142,1.40320763,1.17121421,0.00000000,0.76934278,0.17569731,0.02960034,0.17470213
3.68884442,1.34466673,1.11802978,0.00000000,0.75526047,0.16917571,0.02745615,0.17147044
3.69484742,1.28743597,1.06338501,0.00000000,0.74066915,0.16301895,0.02540354,0.16960586
3.70085043,1.23273469,1.00805177,0.00000000,0.72609325,0.15740482,0.02347779,0.16938194
3.70685343,1.18174399,0.95278613,0.00000000,0.71208081,0.15250652,0.02171225,0.17106281
3.71285643,1.13558890,0.89831763,0.00000000,0.69919504,0.14848976,0.02013819,0.17489845
3.71885943,1.09532223,0.84534005,0.00000000,0.68800514,0.14551017,0.01878477,0.18111976
3.72486243,1.06191029,0.79450342,0.00000000,0.67907653,0.14371070,0.01767907,0.18993383
3.73086543,1.03622040,0.74640740,0.00000000,0.67296064,0.14321929,0.01684632,0.20151905
3.73686843,1.01901021,0.70159585,0.00000000,0.67018440,0.14414660,0.01631005,0.21602043
3.74287144,1.01091863,0.66055246,0.00000000,0.67123974,0.14658401,0.01609232,0.23354507
3.74887444,1.01245857,0.62369738,0.00000000,0.67657323,0.15060176,0.01621398,0.25415792
3.75487744,1.02401117,0.59138469,0.00000000,0.68657625,0.15624736,0.01669482,0.27787799
3.76088044,1.04582167,0.56390065,0.00000000,0.70157598,0.16354425,0.01755368,0.30467506
3.76688344,1.07799691,0.54146257,0.00000000,0.72182736,0.17249074,0.01880847,0.33446727
3.77288644,1.12050439,0.52421839,0.00000000,0.74750644,0.18305932,0.02047604,0.36711945
3.77888944,1.17317294,0.51224678,0.00000000,0.77870533,0.19519639,0.02257197,0.40244264
3.78489245,1.23569510,0.50555786,0.00000000,0.81542886,0.20882236,0.02511014,0.44019476
3.79089545,1.30763110,0.50409443,0.00000000,0.85759316,0.22383234,0.02810223,0.48008267
3.79689845,1.38841461,0.50773388,0.00000000,0.90502631,0.24009721,0.03155704,0.52176557
3.80290145,1.47736015,0.51629064,0.00000000,0.95747099,0.25746537,0.03547968,0.56485994
3.80890445,1.57367222,0.52951933,0.00000000,1.01458924,0.27576492,0.03987075,0.60894581
3.81490745,1.67645610,0.54711852,0.00000000,1.07596918,0.29480641,0.04472539,0.65357447
3.82091046,1.78473028,0.56873531,0.00000000,1.14113367,0.31438616,0.05003238,0.69827739
3.82691346,1.89744052,0.59397049,0.00000000,1.20955077,0.33428992,0.05577322,0.74257613
3.83291646,2.01347532,0.62238456,0.00000000,1.28064576,0.35429707,0.06192146,0.78599308
3.83891946,2.13168288,0.65350436,0.00000000,1.35381466,0.37418501,0.06844202,0.82806271
3.84492246,2.25088927,0.68683046,0.00000000,1.42843881,0.39373384,0.07529087,0.86834293
3.85092546,2.36991768,0.72184511,0.00000000,1.50390050,0.41273115,0.08241496,0.90642638
3.85692846,2.48760858,0.75802070,0.00000000,1.57959904,0.43097670,0.08975244,0.94195109
3.86293147,2.60284036,0.79482868,0.00000000,1.65496717,0.44828710,0.09723330,0.97461031
3.86893447,2.71455029,0.83174859,0.00000000,1.72948724,0.46450003,0.10478035,1.00416108
3.87493747,2.82175527,0.86827728,0.00000000,1.80270670,0.47947816,0.11231058,1.03043133
3.88094047,2.92357181,0.90393782,0.00000000,1.87425250,0.49311247,0.11973693,1.05332502
3.88694347,3.01923486,0.93828809,0.00000000,1.94384377,0.50532490,0.12697031,1.07282548
3.89294647,3.10811474,0.97092873,0.00000000,2.01130226,0.51607018,0.13392192,1.08899637
3.89894947,3.18973158,1.00151015,0.00000000,2.07656000,0.52533691,0.14050574,1.10198053
3.90495248,3.26376661,1.02973850,0.00000000,2.13966368,0.53314758,0.14664108,1.11199656
3.91095548,3.33006979,1.05538032,0.00000000,2.20077523,0.53955775,0.15225508,1.11933318
3.91695848,3.38866308,1.07826574,0.00000000,2.26016852,0.54465426,0.15728512,1.12434165
3.92296148,3.43973916,1.09829008,0.00000000,2.31822167,0.54855250,0.16168091,1.12742631
3.92896448,3.48365522,1.11541385,0.00000000,2.37540523,0.55139290,0.16540619,1.12903374
3.93496748,3.52092181,1.12966114,0.00000000,2.43226631,0.55333667,0.16844010,1.12964062
3.94097049,3.55218689,1.14111639,0.00000000,2.48940906,0.55456099,0.17077782,1.12974098
3.94697349,3.57821552,1.14991973,0.00000000,2.54747207,0.55525370,0.17243083,1.12983295
3.95297649,3.59986575,1.15626103,0.00000000,2.60710360,0.55560786,0.17342642,1.13040565
3.95897949,3.61806141,1.16037283,0.00000000,2.66893540,0.55581613,0.17380670,1.13192654
3.96498249,3.63376299,1.16252243,0.00000000,2.73355625,0.55606533,0.17362708,1.13482956
3.97098549,3.64793736,1.16300340,0.00000000,2.80148630,0.55653140,0.17295422,1.13950447
3.97698849,3.66152765,1.16212666,0.00000000,2.87315329,0.55737465,0.17186367,1.14628765
3.98299150,3.67542428,1.16021151,0.00000000,2.94887151,0.55873579,0.17043721,1.15545443
3.98899450,3.69043821,1.15757680,0.00000000,3.02882456,0.56073254,0.16876006,1.16721322
3.99499750,3.70727719,1.15453239,0.00000000,3.11305230,0.56345713,0.16691807,1.18170142
4.00100050,3.72652577,1.15137121,0.00000000,3.20144259,0.56697451,0.16499502,1.19898302
4.00700350,3.74862964,1.14836197,0.00000000,3.29372790,0.57132137,0.16307010,1.21904783
4.01300650,3.77388432,1.14574268,0.00000000,3.38948661,0.57650596,0.16121573,1.24181217
4.01900950,3.80242860,1.14371511,0.00000000,3.48814885,0.58250849,0.15949569,1.26712081
4.02501251,3.83424228,1.14244026,0.00000000,3.58900612,0.58928221,0.15796370,1.29475003
4.03101551,3.86914807,1.14203490,0.00000000,3.69122426,0.59675485,0.15666241,1.32441146
4.03701851,3.90681726,1.14256923,0.00000000,3.79385882,0.60483055,0.15562281,1.35575669
4.04302151,3.94677855,1.14406572,0.00000000,3.89587222,0.61339195,0.15486403,1.38838238
4.04902451,3.98842979,1.14649912,0.00000000,3.99615199,0.62230256,0.15439357,1.42183593
4.05502751,4.03105184,1.14979774,0.00000000,4.09352948,0.63140922,0.15420768,1.45562152
4.06103052,4.07382457,1.15384595,0.00000000,4.18679864,0.64054465,0.15429219,1.48920672
4.06703352,4.11584428,1.15848787,0.00000000,4.27473461,0.64953016,0.15462339,1.52202966
4.07303652,4.15614256,1.16353232,0.00000000,4.35611213,0.65817837,0.15516909,1.55350679
4.07903952,4.19370638,1.16875887,0.00000000,4.42972364,0.66629611,0.15588982,1.58304150
4.08504252,4.22749908,1.17392491,0.00000000,4.49439740,0.67368752,0.15674001,1.61003346
4.09104552,4.25648242,1.17877365,0.00000000,4.54901578,0.68015722,0.15766927,1.63388893
4.09704852,4.27963921,1.18304282,0.00000000,4.59253385,0.68551384,0.15862362,1.65403179
4.10305153,4.29599645,1.18647378,0.00000000,4.62399842,0.68957362,0.15954678,1.66991534
4.10905453,4.30464861,1.18882089,0.00000000,4.64256745,0.69216427,0.16038139,1.68103456
4.11505753,4.30478048,1.18986071,0.00000000,4.64752970,0.69312894,0.16107025,1.68693852
4.12106053,4.29568907,1.18940080,0.00000000,4.63832405,0.69233013,0.16155757,1.68724258
4.12706353,4.27680395,1.18728765,0.00000000,4.61455806,0.68965355,0.16179015,1.68163988
4.13306653,4.24770514,1.18341356,0.00000000,4.57602491,0.68501176,0.16171859,1.66991163
4.13906953,4.20813792,1.17772204,0.00000000,4.52271784,0.67834728,0.16129838,1.65193572
4.14507254,4.15802383,1.17021155,0.00000000,4.45484122,0.66963524,0.16049104,1.62769304
4.15107554,4.09746715,1.16093742,0.00000000,4.37281738,0.65888518,0.15926503,1.59727132
4.15707854,4.02675665,1.15001165,0.00000000,4.27728832,0.64614210,0.15759668,1.56086595
4.16308154,3.94636203,1.13760088,0.00000000,4.16911178,0.63148639,0.15547086,1.51877768
4.16908454,3.85692544,1.12392225,0.00000000,4.04935140,0.61503290,0.15288156,1.47140721
4.17508754,3.75924794,1.10923757,0.00000000,3.91926078,0.59692886,0.14983218,1.41924668
4.18109055,3.65427161,1.09384587,0.00000000,3.78026175,0.57735089,0.14633568,1.36286840
4.18709355,3.54305800,1.07807465,0.00000000,3.63391746,0.55650105,0.14241444,1.30291120
4.19309655,3.42676357,1.06227027,0.00000000,3.48190111,0.53460218,0.13809989,1.24006490
4.19909955,3.30661339,1.04678766,0.00000000,3.32596136,0.51189267,0.13343193,1.17505356
4.20510255,3.18387378,1.03197995,0.00000000,3.16788563,0.48862079,0.12845804,1.10861805
4.21110555,3.05982515,1.01818817,0.00000000,3.00946266,0.46503890,0.12323231,1.04149878
4.21710855,2.93573570,1.00573149,0.00000000,2.85244557,0.44139767,0.11781422,0.97441902
4.22311156,2.81283688,0.99489823,0.00000000,2.69851670,0.41794050,0.11226729,0.90806951
4.22911456,2.69230115,0.98593783,0.00000000,2.54925518,0.39489845,0.10665766,0.84309482
4.23511756,2.57522240,0.97905403,0.00000000,2.40610825,0.37248558,0.10105254,0.78008181
4.24112056,2.46259918,0.97439916,0.00000000,2.27036688,0.35089510,0.09551876,0.71955034
4.24712356,2.35532091,0.97206988,0.00000000,2.14314612,0.33029615,0.09012122,0.66194660
4.25312656,2.25415680,0.97210405,0.00000000,2.02537030,0.31083140,0.08492147,0.60763873
4.25912956,2.15974727,0.97447894,0.00000000,1.91776307,0.29261548,0.07997634,0.55691494
4.26513257,2.07259774,0.97911057,0.00000000,1.82084205,0.27573403,0.07533668,0.50998371
4.27113557,1.99307438,0.98585428,0.00000000,1.73491775,0.26024361,0.07104631,0.46697593
4.27713857,1.92140171,0.99450627,0.00000000,1.66009630,0.24617217,0.06714109,0.42794870
4.28314157,1.85766178,1.00480645,0.00000000,1.59628557,0.23352012,0.06364811,0.39289043
4.28914457,1.80179514,1.01644221,0.00000000,1.54320437,0.22226190,0.06058525,0.36172690
4.29514757,1.75360343,1.02905348,0.00000000,1.50039415,0.21234799,0.05796080,0.33432822
4.30115058,1.71275391,1.04223895,0.00000000,1.46723311,0.20370734,0.05577336,0.31051608
4.30715358,1.67878614,1.05556355,0.00000000,1.44295243,0.19625002,0.05401201,0.29007143
