energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.28350181,0.00006723,0.52484299,0.96337014,0.00000000,0.64950879,0.00631451
0.83741871,1.20887088,0.00005597,0.48399084,0.92449722,0.00000000,0.59950075,0.00611806
0.84342171,1.14491928,0.00004666,0.44813605,0.89301422,0.00000000,0.55339314,0.00597892
0.84942471,1.09181265,0.00003919,0.41721255,0.86920387,0.00000000,0.51138693,0.00589822
0.85542771,1.04952096,0.00003350,0.39109144,0.85317693,0.00000000,0.47360209,0.00587592
0.86143072,1.01782595,0.00002959,0.36958626,0.84487472,0.00000000,0.44007809,0.00591085
0.86743372,0.99633256,0.00002752,0.35245887,0.84407613,0.00000000,0.41077644,0.00600073
0.87343672,0.98448437,0.00002747,0.33942595,0.85040897,0.00000000,0.38558520,0.00614233
0.87943972,0.98158252,0.00002971,0.33016607,0.86336522,0.00000000,0.36432537,0.00633154
0.88544272,0.98680779,0.00003468,0.32432722,0.88231973,0.00000000,0.34675885,0.00656350
0.89144572,0.99924515,0.00004302,0.32153477,0.90655167,0.00000000,0.33259779,0.00683278
0.89744872,1.01791014,0.00005562,0.32139963,0.93526801,0.00000000,0.32151499,0.00713349
0.90345173,1.04177604,0.00007365,0.32352646,0.96762807,0.00000000,0.31315487,0.00745953
0.90945473,1.06980111,0.00009867,0.32752167,1.00276834,0.00000000,0.30714472,0.00780468
0.91545773,1.10095473,0.00013271,0.33300096,1.03982644,0.00000000,0.30310581,0.00816278
0.92146073,1.13424175,0.00017831,0.33959622,1.07796350,0.00000000,0.30066385,0.00852792
0.92746373,1.16872396,0.00023872,0.34696144,1.11638393,0.00000000,0.29945874,0.00889449
0.93346673,1.20353811,0.00031796,0.35477759,1.15435201,0.00000000,0.29915296,0.00925737
0.93946973,1.23790984,0.00042094,0.36275615,1.19120462,0.00000000,0.29943864,0.00961195
0.94547274,1.27116334,0.00055369,0.37064138,1.22635997,0.00000000,0.30004316,0.00995418
0.95147574,1.30272645,0.00072341,0.37821115,1.25932208,0.00000000,0.30073295,0.01028063
0.95747874,1.33213159,0.00093870,0.38527654,1.28968125,0.00000000,0.30131592,0.01058843
0.96348174,1.35901274,0.00120964,0.39168027,1.31711095,0.00000000,0.30164228,0.01087527
0.96948474,1.38309937,0.00154798,0.39729410,1.34136166,0.00000000,0.30160406,0.01113935
0.97548774,1.40420787,0.00196722,0.40201563,1.36225261,0.00000000,0.30113369,0.01137930
0.98149075,1.42223164,0.00248268,0.40576457,1.37966221,0.00000000,0.30020160,0.01159412
0.98749375,1.43713075,0.00311154,0.40847903,1.39351812,0.00000000,0.29881356,0.01178309
0.99349675,1.44892213,0.00387280,0.41011190,1.40378809,0.00000000,0.29700775,0.01194575
0.99949975,1.45767131,0.00478717,0.41062777,1.41047220,0.00000000,0.29485198,0.01208184
1.00550275,1.46348622,0.00587693,0.41000050,1.41359739,0.00000000,0.29244148,0.01219124
1.01150575,1.46651381,0.00716559,0.40821177,1.41321460,0.00000000,0.28989720,0.01227402
1.01750875,1.46693956,0.00867757,0.40525045,1.40939895,0.00000000,0.28736512,0.01233042
1.02351176,1.46499000,0.01043768,0.40111310,1.40225268,0.00000000,0.28501643,0.01236093
1.02951476,1.46093796,0.01247060,0.39580529,1.39191089,0.00000000,0.28304878,0.01236627
1.03551776,1.45510993,0.01480015,0.38934373,1.37854917,0.00000000,0.28168843,0.01234757
1.04152076,1.44789500,0.01744859,0.38175903,1.36239271,0.00000000,0.28119337,0.01230637
1.04752376,1.43975436,0.02043580,0.37309871,1.34372584,0.00000000,0.28185701,0.01224470
1.05352676,1.43123056,0.02377845,0.36343035,1.32290107,0.00000000,0.28401239,0.01216519
1.05952976,1.42295542,0.02748914,0.35284453,1.30034674,0.00000000,0.28803655,0.01207112
1.06553277,1.41565587,0.03157559,0.34145723,1.27657229,0.00000000,0.29435469,0.01196642
1.07153577,1.41015671,0.03603989,0.32941166,1.25217048,0.00000000,0.30344383,0.01185568
1.07753877,1.40737980,0.04087788,0.31687908,1.22781587,0.00000000,0.31583554,0.01174419
1.08354177,1.40833909,0.04607861,0.30405868,1.20425928,0.00000000,0.33211735,0.01163780
1.08954477,1.41413120,0.05162404,0.29117634,1.18231793,0.00000000,0.35293248,0.01154290
1.09554777,1.42592151,0.05748889,0.27848231,1.16286157,0.00000000,0.37897742,0.01146628
1.10155078,1.44492574,0.06364071,0.26624778,1.14679459,0.00000000,0.41099701,0.01141500
1.10755378,1.47238730,0.07004021,0.25476050,1.13503494,0.00000000,0.44977682,0.01139623
1.11355678,1.50955075,0.07664176,0.24431947,1.12849028,0.00000000,0.49613224,0.01141704
1.11955978,1.55763188,0.08339413,0.23522895,1.12803230,0.00000000,0.55089437,0.01148428
1.12556278,1.61778495,0.09024140,0.22779185,1.13447003,0.00000000,0.61489237,0.01160430
1.13156578,1.69106772,0.09712399,0.22230270,1.14852307,0.00000000,0.68893233,0.01178285
1.13756878,1.77840503,0.10397985,0.21904033,1.17079575,0.00000000,0.77377276,0.01202478
1.14357179,1.88055176,0.11074565,0.21826046,1.20175301,0.00000000,0.87009696,0.01233397
1.14957479,1.99805589,0.11735798,0.22018824,1.24169903,0.00000000,0.97848275,0.01271308
1.15557779,2.13122286,0.12375458,0.22501105,1.29075928,0.00000000,1.09937029,0.01316341
1.16158079,2.28008206,0.12987536,0.23287154,1.34886673,0.00000000,1.23302868,0.01368483
1.16758379,2.44435676,0.13566343,0.24386114,1.41575280,0.00000000,1.37952269,0.01427559
1.17358679,2.62343858,0.14106587,0.25801427,1.49094356,0.00000000,1.53868065,0.01493229
1.17958979,2.81636791,0.14603440,0.27530327,1.57376143,0.00000000,1.71006507,0.01564983
1.18559280,3.02182150,0.15052584,0.29563444,1.66333252,0.00000000,1.89294756,0.01642139
1.19159580,3.23810841,0.15450245,0.31884523,1.75859973,0.00000000,2.08628947,0.01723846
1.19759880,3.46317567,0.15793205,0.34470296,1.85834122,0.00000000,2.28873010,0.01809092
1.20360180,3.69462436,0.16078807,0.37290514,1.96119402,0.00000000,2.49858367,0.01896717
1.20960480,3.92973687,0.16304948,0.40308165,2.06568218,0.00000000,2.71384644,0.01985425
1.21560780,4.16551578,0.16470064,0.43479899,2.17024859,0.00000000,2.93221489,0.02073814
1.22161081,4.39873389,0.16573117,0.46756656,2.27328984,0.00000000,3.15111545,0.02160394
1.22761381,4.62599522,0.16613571,0.50084513,2.37319272,0.00000000,3.36774593,0.02243623
1.23361681,4.84380540,0.16591382,0.53405739,2.46837157,0.00000000,3.57912810,0.02321941
1.23961981,5.04865007,0.16506983,0.56660033,2.55730513,0.00000000,3.78217050,0.02393805
1.24562281,5.23707908,0.16361274,0.59785935,2.63857176,0.00000000,3.97373973,0.02457729
1.25162581,5.40579371,0.16155620,0.62722359,2.71088195,0.00000000,4.15073834,0.02512328
1.25762881,5.55173425,0.15891847,0.65410205,2.77310716,0.00000000,4.31018653,0.02556350
1.26363182,5.67216463,0.15572246,0.67793994,2.82430408,0.00000000,4.44930484,0.02588720
1.26963482,5.76475097,0.15199567,0.69823467,2.86373378,0.00000000,4.56559473,0.02608568
1.27563782,5.82763100,0.14777018,0.71455092,2.89087532,0.00000000,4.65691365,0.02615263
1.28164082,5.85947146,0.14308258,0.72653395,2.90543363,0.00000000,4.72154166,0.02608429
1.28764382,5.85951111,0.13797376,0.73392086,2.90734174,0.00000000,4.75823661,0.02587964
1.29364682,5.82758753,0.13248868,0.73654903,2.89675760,0.00000000,4.76627541,0.02554045
1.29964982,5.76414638,0.12667599,0.73436159,2.87405597,0.00000000,4.74547964,0.02507130
1.30565283,5.67023277,0.12058751,0.72740939,2.83981593,0.00000000,4.69622403,0.02447943
1.31165583,5.54746494,0.11427766,0.71584965,2.79480462,0.00000000,4.61942763,0.02377462
1.31765883,5.39799123,0.10780277,0.69994110,2.73995792,0.00000000,4.51652773,0.02296889
1.32366183,5.22443202,0.10122024,0.68003587,2.67635880,0.00000000,4.38943774,0.02207623
1.32966483,5.02980903,0.09458770,0.65656863,2.60521378,0.00000000,4.24049078,0.02111222
1.33566783,4.81746449,0.08796216,0.63004313,2.52782834,0.00000000,4.07237131,0.02009362
1.34167084,4.59097345,0.08139910,0.60101709,2.44558135,0.00000000,3.88803779,0.01903794
1.34767384,4.35405236,0.07495162,0.57008572,2.35989924,0.00000000,3.69063939,0.01796306
1.35367684,4.11046717,0.06866966,0.53786475,2.27222994,0.00000000,3.48343031,0.01688674
1.35967984,3.86394402,0.06259934,0.50497351,2.18401700,0.00000000,3.26968474,0.01582625
1.36568284,3.61808532,0.05678243,0.47201872,2.09667388,0.00000000,3.05261593,0.01479800
1.37168584,3.37629381,0.05125590,0.43957948,2.01155880,0.00000000,2.83530177,0.01381719
1.37768884,3.14170627,0.04605172,0.40819398,1.92995025,0.00000000,2.62061964,0.01289754
1.38369185,2.91713858,0.04119683,0.37834812,1.85302345,0.00000000,2.41119192,0.01205103
1.38969485,2.70504299,0.03671316,0.35046650,1.78182819,0.00000000,2.20934366,0.01128778
1.39569785,2.50747784,0.03261797,0.32490570,1.71726833,0.00000000,2.01707285,0.01061584
1.40170085,2.32608991,0.02892416,0.30194988,1.66008365,0.00000000,1.83603333,0.01004119
1.40770385,2.16210863,0.02564087,0.28180873,1.61083442,0.00000000,1.66752975,0.00956768
1.41370685,2.01635145,0.02277394,0.26461759,1.56988948,0.00000000,1.51252368,0.00919707
1.41970985,1.88923913,0.02032662,0.25043937,1.53741830,0.00000000,1.37164933,0.00892909
1.42571286,1.78081967,0.01830017,0.23926827,1.51338756,0.00000000,1.24523730,0.00876153
1.43171586,1.69079941,0.01669442,0.23103486,1.49756288,0.00000000,1.13334459,0.00869041
1.43771886,1.61857980,0.01550834,0.22561229,1.48951585,0.00000000,1.03578882,0.00871014
1.44372186,1.56329831,0.01474043,0.22282352,1.48863668,0.00000000,0.95218492,0.00881369
1.44972486,1.52387216,0.01438901,0.22244901,1.49415234,0.00000000,0.88198254,0.00899284
1.45572786,1.49904339,0.01445241,0.22423508,1.50515007,0.00000000,0.82450261,0.00923842
1.46173087,1.48742419,0.01492891,0.22790236,1.52060562,0.00000000,0.77897167,0.00954053
1.46773387,1.48754128,0.01581663,0.23315435,1.53941571,0.00000000,0.74455312,0.00988884
1.47373687,1.49787856,0.01711318,0.23968597,1.56043357,0.00000000,0.72037442,0.01027286
1.47973987,1.51691698,0.01881523,0.24719181,1.58250662,0.00000000,0.70555000,0.01068222
1.48574287,1.54317121,0.02091797,0.25537401,1.60451497,0.00000000,0.69919962,0.01110694
1.49174587,1.57522227,0.02341450,0.26394967,1.62540931,0.00000000,0.70046222,0.01153770
1.49774887,1.61174599,0.02629522,0.27265753,1.64424687,0.00000000,0.70850581,0.01196609
1.50375188,1.65153668,0.02954719,0.28126396,1.66022402,0.00000000,0.72253360,0.01238485
1.50975488,1.69352595,0.03315361,0.28956796,1.67270418,0.00000000,0.74178727,0.01278805
1.51575788,1.73679659,0.03709341,0.29740510,1.68123988,0.00000000,0.76554795,0.01317125
1.52176088,1.78059130,0.04134098,0.30465029,1.68558796,0.00000000,0.79313564,0.01353165
1.52776388,1.82431655,0.04586614,0.31121942,1.68571729,0.00000000,0.82390795,0.01386808
1.53376688,1.86754154,0.05063425,0.31706947,1.68180839,0.00000000,0.85725851,0.01418106
1.53976988,1.90999270,0.05560661,0.32219754,1.67424502,0.00000000,0.89261587,0.01447273
1.54577289,1.95154382,0.06074105,0.32663836,1.66359781,0.00000000,0.92944311,0.01474673
1.55177589,1.99220242,0.06599275,0.33046075,1.65060060,0.00000000,0.96723841,0.01500805
1.55777889,2.03209275,0.07131516,0.33376285,1.63612019,0.00000000,1.00553667,0.01526278
1.56378189,2.07143590,0.07666111,0.33666643,1.62112093,0.00000000,1.04391211,0.01551788
1.56978489,2.11052781,0.08198396,0.33931060,1.60662524,0.00000000,1.08198144,0.01578084
1.57578789,2.14971570,0.08723866,0.34184486,1.59367189,0.00000000,1.11940752,0.01605938
1.58179090,2.18937369,0.09238287,0.34442210,1.58327373,0.00000000,1.15590287,0.01636112
1.58779390,2.22987850,0.09737785,0.34719166,1.57637651,0.00000000,1.19123260,0.01669321
1.59379690,2.27158588,0.10218914,0.35029281,1.57382074,0.00000000,1.22521652,0.01706206
1.59979990,2.31480876,0.10678711,0.35384886,1.57630808,0.00000000,1.25772978,0.01747301
1.60580290,2.35979781,0.11114711,0.35796232,1.58437383,0.00000000,1.28870198,0.01793015
1.61180590,2.40672532,0.11524943,0.36271115,1.59836663,0.00000000,1.31811465,0.01843608
1.61780890,2.45567299,0.11907902,0.36814634,1.61843632,0.00000000,1.34599686,0.01899184
1.62381191,2.50662423,0.12262491,0.37429096,1.64453045,0.00000000,1.37241939,0.01959685
1.62981491,2.55946150,0.12587951,0.38114066,1.67639951,0.00000000,1.39748764,0.02024895
1.63581791,2.61396860,0.12883779,0.38866550,1.71361057,0.00000000,1.42133360,0.02094452
1.64182091,2.66983821,0.13149642,0.39681313,1.75556857,0.00000000,1.44410743,0.02167862
1.64782391,2.72668396,0.13385293,0.40551298,1.80154410,0.00000000,1.46596906,0.02244529
1.65382691,2.78405667,0.13590500,0.41468122,1.85070614,0.00000000,1.48708028,0.02323776
1.65982991,2.84146372,0.13764990,0.42422623,1.90215813,0.00000000,1.50759764,0.02404880
1.66583292,2.89839030,0.13908417,0.43405404,1.95497511,0.00000000,1.52766644,0.02487103
1.67183592,2.95432131,0.14020347,0.44407365,2.00824028,0.00000000,1.54741584,0.02569721
1.67783892,3.00876237,0.14100277,0.45420152,2.06107865,0.00000000,1.56695525,0.02652053
1.68384192,3.06125834,0.14147667,0.46436519,2.11268618,0.00000000,1.58637162,0.02733482
1.68984492,3.11140810,0.14161997,0.47450555,2.16235269,0.00000000,1.60572749,0.02813469
1.69584792,3.15887432,0.14142830,0.48457772,2.20947754,0.00000000,1.62505953,0.02891565
1.70185093,3.20338732,0.14089890,0.49455029,2.25357723,0.00000000,1.64437707,0.02967406
1.70785393,3.24474267,0.14003135,0.50440315,2.29428482,0.00000000,1.66366051,0.03040707
1.71385693,3.28279251,0.13882816,0.51412372,2.33134150,0.00000000,1.68285932,0.03111241
1.71985993,3.31743114,0.13729536,0.52370223,2.36458127,0.00000000,1.70188955,0.03178822
1.72586293,3.34857598,0.13544275,0.53312599,2.39390994,0.00000000,1.72063104,0.03243268
1.73186593,3.37614543,0.13328404,0.54237336,2.41928041,0.00000000,1.73892463,0.03304380
1.73786893,3.40003551,0.13083670,0.55140781,2.44066605,0.00000000,1.75656972,0.03361901
1.74387194,3.42009737,0.12812163,0.56017246,2.45803450,0.00000000,1.77332287,0.03415495
1.74987494,3.43611792,0.12516259,0.56858573,2.47132390,0.00000000,1.78889813,0.03464723
1.75587794,3.44780559,0.12198552,0.57653852,2.48042357,0.00000000,1.80296968,0.03509024
1.76188094,3.45478316,0.11861776,0.58389307,2.48516070,0.00000000,1.81517760,0.03547714
1.76788394,3.45658879,0.11508730,0.59048401,2.48529430,0.00000000,1.82513701,0.03579988
1.77388694,3.45268641,0.11142197,0.59612152,2.48051699,0.00000000,1.83245116,0.03604941
1.77988994,3.44248517,0.10764882,0.60059653,2.47046475,0.00000000,1.83672818,0.03621589
1.78589295,3.42536777,0.10379365,0.60368785,2.45473405,0.00000000,1.83760145,0.03628914
1.79189595,3.40072615,0.09988066,0.60517092,2.43290533,0.00000000,1.83475272,0.03625905
1.79789895,3.36800275,0.09593237,0.60482753,2.40457121,0.00000000,1.82793731,0.03611614
1.80390195,3.32673489,0.09196969,0.60245623,2.36936760,0.00000000,1.81700989,0.03585204
1.80990495,3.27659959,0.08801223,0.59788261,2.32700551,0.00000000,1.80194959,0.03546011
1.81590795,3.21745583,0.08407865,0.59096899,2.27730137,0.00000000,1.78288281,0.03493584
1.82191096,3.14938138,0.08018720,0.58162284,2.22020377,0.00000000,1.76010211,0.03427736
1.82791396,3.07270154,0.07635623,0.56980353,2.15581479,0.00000000,1.73407965,0.03348572
1.83391696,2.98800759,0.07260467,0.55552690,2.08440429,0.00000000,1.70547383,0.03256508
1.83991996,2.89616324,0.06895251,0.53886741,2.00641630,0.00000000,1.67512792,0.03152282
1.84592296,2.79829795,0.06542102,0.51995777,1.92246683,0.00000000,1.64406008,0.03036942
1.85192596,2.69578708,0.06203287,0.49898602,1.83333319,0.00000000,1.61344420,0.02911829
1.85792896,2.59021917,0.05881202,0.47619020,1.73993539,0.00000000,1.58458179,0.02778536
1.86393197,2.48335148,0.05578343,0.45185098,1.64331052,0.00000000,1.55886534,0.02638865
1.86993497,2.37705585,0.05297249,0.42628265,1.54458167,0.00000000,1.53773424,0.02494774
1.87593797,2.27325697,0.05040431,0.39982277,1.44492288,0.00000000,1.52262451,0.02348307
1.88194097,2.17386589,0.04810287,0.37282133,1.34552204,0.00000000,1.51491426,0.02201538
1.88794397,2.08071180,0.04608996,0.34562961,1.24754368,0.00000000,1.51586682,0.02056497
1.89394697,1.99547492,0.04438418,0.31858954,1.15209321,0.00000000,1.52657385,0.01915112
1.89994997,1.91962365,0.04299986,0.29202389,1.06018447,0.00000000,1.54790092,0.01779151
1.90595298,1.85435858,0.04194607,0.26622765,0.97271183,0.00000000,1.58043781,0.01650168
1.91195598,1.80056574,0.04122576,0.24146099,0.89042780,0.00000000,1.62445604,0.01529468
1.91795898,1.75878128,0.04083501,0.21794403,0.81392699,0.00000000,1.67987574,0.01418074
1.92396198,1.72916865,0.04076261,0.19585337,0.74363665,0.00000000,1.74624376,0.01316710
1.92996498,1.71150963,0.04098980,0.17532047,0.67981377,0.00000000,1.82272445,0.01225793
1.93596798,1.70520917,0.04149033,0.15643183,0.62254850,0.00000000,1.90810428,0.01145441
1.94197099,1.70931416,0.04223082,0.13923072,0.57177317,0.00000000,2.00081073,0.01075486
1.94797399,1.72254504,0.04317137,0.12372025,0.52727628,0.00000000,2.09894541,0.01015498
1.95397699,1.74333926,0.04426653,0.10986755,0.48872037,0.00000000,2.20033067,0.00964818
1.95997999,1.76990467,0.04546641,0.09760875,0.45566290,0.00000000,2.30256841,0.00922595
1.96598299,1.80028084,0.04671807,0.08685445,0.42757893,0.00000000,2.40310925,0.00887828
1.97198599,1.83240583,0.04796702,0.07749542,0.40388474,0.00000000,2.49932946,0.00859411
1.97798899,1.86418596,0.04915887,0.06940831,0.38396128,0.00000000,2.58861294,0.00836176
1.98399200,1.89356565,0.05024090,0.06246112,0.36717674,0.00000000,2.66843486,0.00816938
1.98999500,1.91859487,0.05116374,0.05651816,0.35290736,0.00000000,2.73644375,0.00800531
1.99599800,1.93749156,0.05188281,0.05144460,0.34055595,0.00000000,2.79053847,0.00785853
2.00200100,1.94869656,0.05235965,0.04711022,0.32956772,0.00000000,2.82893693,0.00771889
2.00800400,1.95091933,0.05256308,0.04339257,0.31944303,0.00000000,2.85023356,0.00757742
2.01400700,1.94317257,0.05246998,0.04017931,0.30974685,0.00000000,2.85344316,0.00742649
2.02001001,1.92479495,0.05206587,0.03736992,0.30011514,0.00000000,2.83802928,0.00725998
2.02601301,1.89546118,0.05134512,0.03487670,0.29025793,0.00000000,2.80391610,0.00707331
2.03201601,1.85517957,0.05031087,0.03262518,0.27995958,0.00000000,2.75148341,0.00686346
2.03801901,1.80427762,0.04897461,0.03055398,0.26907631,0.00000000,2.68154532,0.00662890
2.04402201,1.74337663,0.04735551,0.02861428,0.25753150,0.00000000,2.59531394,0.00636953
2.05002501,1.67335708,0.04547950,0.02676888,0.24530909,0.00000000,2.49434986,0.00608648
2.05602801,1.59531636,0.04337810,0.02499107,0.23244560,0.00000000,2.38050215,0.00578198
2.06203102,1.51052125,0.04108719,0.02326322,0.21902116,0.00000000,2.25584067,0.00545910
2.06803402,1.42035729,0.03864567,0.02157539,0.20515001,0.00000000,2.12258396,0.00512163
2.07403702,1.32627732,0.03609405,0.01992384,0.19097099,0.00000000,1.98302586,0.00477378
2.08004002,1.22975143,0.03347312,0.01830963,0.17663821,0.00000000,1.83946409,0.00442000
2.08604302,1.13222018,0.03082273,0.01673725,0.16231247,0.00000000,1.69413353,0.00406482
2.09204602,1.03505286,0.02818067,0.01521342,0.14815349,0.00000000,1.54914666,0.00371262
2.09804902,0.93951204,0.02558171,0.01374602,0.13431329,0.00000000,1.40644317,0.00336750
2.10405203,0.84672515,0.02305686,0.01234322,0.12093075,0.00000000,1.26774980,0.00303320
2.11005503,0.75766393,0.02063281,0.01101275,0.10812750,0.00000000,1.13455150,0.00271293
2.11605803,0.67313139,0.01833161,0.00976133,0.09600506,0.00000000,1.00807363,0.00240938
2.12206103,0.59375626,0.01617052,0.00859435,0.08464325,0.00000000,0.88927513,0.00212466
2.12806403,0.51999427,0.01416205,0.00751558,0.07409967,0.00000000,0.77885153,0.00186030
2.13406703,0.45213532,0.01231418,0.00652714,0.06441016,0.00000000,0.67724669,0.00161724
2.14007004,0.39031556,0.01063066,0.00562944,0.05559010,0.00000000,0.58467162,0.00139592
2.14607304,0.33453326,0.00911149,0.00482134,0.04763633,0.00000000,0.50112890,0.00119629
2.15207604,0.28466726,0.00775340,0.00410026,0.04052950,0.00000000,0.42644076,0.00101788
2.15807904,0.24049695,0.00655040,0.00346245,0.03423670,0.00000000,0.36027940,0.00085988
2.16408204,0.20172271,0.00549435,0.00290318,0.02871421,0.00000000,0.30219780,0.00072121
2.17008504,0.16798586,0.00457547,0.00241701,0.02391023,0.00000000,0.25165996,0.00060056
2.17608804,0.13888752,0.00378293,0.00199800,0.01976747,0.00000000,0.20806918,0.00049652
2.18209105,0.11400568,0.00310522,0.00163996,0.01622554,0.00000000,0.17079381,0.00040757
2.18809405,0.09291022,0.00253063,0.00133662,0.01322299,0.00000000,0.13918976,0.00033216
2.19409705,0.07517547,0.00204757,0.00108185,0.01069912,0.00000000,0.11261948,0.00026877
2.20010005,0.06039050,0.00164485,0.00086974,0.00859539,0.00000000,0.09046725,0.00021594
2.20610305,0.04816692,0.00131188,0.00069477,0.00685652,0.00000000,0.07215095,0.00017227
2.21210605,0.03814452,0.00103886,0.00055186,0.00543133,0.00000000,0.05713047,0.00013649
2.21810905,0.02999492,0.00081683,0.00043645,0.00427321,0.00000000,0.04491311,0.00010743
2.22411206,0.02342343,0.00063776,0.00034454,0.00334042,0.00000000,0.03505631,0.00008404
2.23011506,0.01816958,0.00049455,0.00027271,0.00259621,0.00000000,0.02716834,0.00006540
2.23611806,0.01400645,0.00038099,0.00021816,0.00200870,0.00000000,0.02090711,0.00005073
2.24212106,0.01073916,0.00029177,0.00017873,0.00155076,0.00000000,0.01597775,0.00003935
2.24812406,0.00820286,0.00022236,0.00015292,0.00119972,0.00000000,0.01212931,0.00003070
2.25412706,0.00626027,0.00016900,0.00013993,0.00093715,0.00000000,0.00915079,0.00002435
2.26013007,0.00479921,0.00012857,0.00013971,0.00074852,0.00000000,0.00686698,0.00001994
2.26613307,0.00373011,0.00009857,0.00015304,0.00062301,0.00000000,0.00513420,0.00001725
2.27213607,0.00298364,0.00007704,0.00018165,0.00055327,0.00000000,0.00383619,0.00001613
2.27813907,0.00250870,0.00006248,0.00022833,0.00053532,0.00000000,0.00288027,0.00001654
2.28414207,0.00227070,0.00005380,0.00029713,0.00056844,0.00000000,0.00219383,0.00001854
2.29014507,0.00225019,0.00005030,0.00039357,0.00065525,0.00000000,0.00172127,0.00002228
2.29614807,0.00244195,0.00005161,0.00052490,0.00080179,0.00000000,0.00142132,0.00002803
2.30215108,0.00285444,0.00005768,0.00070039,0.00101777,0.00000000,0.00126482,0.00003619
2.30815408,0.00350959,0.00006877,0.00093170,0.00131681,0.00000000,0.00123287,0.00004728
2.31415708,0.00444301,0.00008543,0.00123322,0.00171686,0.00000000,0.00131538,0.00006197
2.32016008,0.00570441,0.00010849,0.00162249,0.00224060,0.00000000,0.00150995,0.00008110
2.32616308,0.00735826,0.00013910,0.00212064,0.00291594,0.00000000,0.00182099,0.00010571
2.33216608,0.00948460,0.00017872,0.00275272,0.00377645,0.00000000,0.00225911,0.00013702
2.33816908,0.01217980,0.00022910,0.00354816,0.00486184,0.00000000,0.00284067,0.00017647
2.34417209,0.01555730,0.00029235,0.00454103,0.00621834,0.00000000,0.00358741,0.00022577
2.35017509,0.01974805,0.00037092,0.00577027,0.00789897,0.00000000,0.00452620,0.00028682
2.35617809,0.02490062,0.00046758,0.00727979,0.00996360,0.00000000,0.00568876,0.00036181
2.36218109,0.03118070,0.00058543,0.00911838,0.01247886,0.00000000,0.00711130,0.00045317
2.36818409,0.03876995,0.00072786,0.01133938,0.01551765,0.00000000,0.00883410,0.00056354
2.37418709,0.04786399,0.00089856,0.01400015,0.01915839,0.00000000,0.01090094,0.00069578
2.38019010,0.05866936,0.00110138,0.01716117,0.02348381,0.00000000,0.01335829,0.00085288
2.38619310,0.07139941,0.00134034,0.02088486,0.02857930,0.00000000,0.01625435,0.00103796
2.39219610,0.08626901,0.00161947,0.02523401,0.03453081,0.00000000,0.01963770,0.00125414
2.39819910,0.10348801,0.00194270,0.03026992,0.04142223,0.00000000,0.02355588,0.00150448
2.40420210,0.12325362,0.00231372,0.03605009,0.04933228,0.00000000,0.02805355,0.00179185
2.41020510,0.14574171,0.00273586,0.04262569,0.05833107,0.00000000,0.03317052,0.00211880
2.41620810,0.17109729,0.00321181,0.05003877,0.06847623,0.00000000,0.03893954,0.00248746
2.42221111,0.19942449,0.00374352,0.05831926,0.07980885,0.00000000,0.04538401,0.00289933
2.42821411,0.23077633,0.00433200,0.06748193,0.09234935,0.00000000,0.05251560,0.00335519
2.43421711,0.26514481,0.00497708,0.07752349,0.10609347,0.00000000,0.06033204,0.00385495
2.44022011,0.30245190,0.00567727,0.08841978,0.12100853,0.00000000,0.06881497,0.00439747
2.44622311,0.34254176,0.00642965,0.10012351,0.13703026,0.00000000,0.07792822,0.00498051
2.45222611,0.38517508,0.00722969,0.11256242,0.15406037,0.00000000,0.08761647,0.00560060
2.45822911,0.43002583,0.00807124,0.12563819,0.17196512,0.00000000,0.09780453,0.00625303
2.46423212,0.47668113,0.00894650,0.13922629,0.19057508,0.00000000,0.10839731,0.00693182
2.47023512,0.52464448,0.00984611,0.15317665,0.20968618,0.00000000,0.11928062,0.00762979
2.47623812,0.57334274,0.01075923,0.16731552,0.22906227,0.00000000,0.13032283,0.00833864
2.48224112,0.62213705,0.01167376,0.18144839,0.24843916,0.00000000,0.14137749,0.00904914
2.48824412,0.67033740,0.01257663,0.19536392,0.26753009,0.00000000,0.15228684,0.00975129
2.49424712,0.71722089,0.01345410,0.20883893,0.28603269,0.00000000,0.16288630,0.01043465
2.50025013,0.76205296,0.01429217,0.22164425,0.30363697,0.00000000,0.17300976,0.01108858
2.50625313,0.80411109,0.01507700,0.23355122,0.32003437,0.00000000,0.18249551,0.01170264
2.51225613,0.84271016,0.01579538,0.24433865,0.33492732,0.00000000,0.19119288,0.01226691
2.51825913,0.87722834,0.01643521,0.25379998,0.34803911,0.00000000,0.19896915,0.01277236
2.52426213,0.90713271,0.01698593,0.26175023,0.35912348,0.00000000,0.20571674,0.01321126
2.53026513,0.93200327,0.01743899,0.26803265,0.36797371,0.00000000,0.21136038,0.01357745
2.53626813,0.95155452,0.01778819,0.27252455,0.37443061,0.00000000,0.21586403,0.01386669
2.54227114,0.96565346,0.01803001,0.27514220,0.37838921,0.00000000,0.21923750,0.01407687
2.54827414,0.97433319,0.01816386,0.27584458,0.37980365,0.00000000,0.22154244,0.01420817
2.55427714,0.97780156,0.01819215,0.27463563,0.37869029,0.00000000,0.22289768,0.01426322
2.56028014,0.97644425,0.01812038,0.27156523,0.37512859,0.00000000,0.22348365,0.01424703
2.56628314,0.97082225,0.01795701,0.26672850,0.36925995,0.00000000,0.22354597,0.01416698
