energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
1.29964982,1.44988677,0.80653594,0.13382545,0.02777209,0.40247366,1.37227298,0.02667139,0.56691860,0.00000000
1.30565283,1.47294366,0.81273611,0.13375542,0.03140595,0.39258656,1.41966424,0.02730655,0.56049928,0.00000000
1.31165583,1.49506226,0.81839806,0.13350158,0.03526066,0.38148964,1.46793595,0.02792647,0.55192547,0.00000000
1.31765883,1.51651127,0.82377453,0.13311609,0.03930472,0.36946355,1.51700392,0.02853321,0.54145078,0.00000000
1.32366183,1.53746777,0.82906719,0.13264406,0.04349862,0.35678510,1.56664782,0.02912729,0.52934345,0.00000000
1.32966483,1.55799954,0.83441544,0.13212125,0.04779516,0.34371791,1.61650074,0.02970748,0.51587656,0.00000000
1.33566783,1.57805377,0.83988907,0.13157224,0.05214007,0.33050430,1.66604643,0.03027063,0.50131879,0.00000000
1.34167084,1.59745339,0.84548528,0.13100931,0.05647295,0.31735874,1.71462486,0.03081168,0.48592625,0.00000000
1.34767384,1.61590120,0.85113035,0.13043206,0.06072856,0.30446310,1.76144634,0.03132377,0.46993552,0.00000000
1.35367684,1.63299202,0.85668593,0.12982774,0.06483845,0.29196380,1.80561398,0.03179849,0.45355849,0.00000000
1.35967984,1.64823219,0.86195952,0.12917230,0.06873273,0.27997089,1.84615365,0.03222622,0.43697879,0.00000000
1.36568284,1.66106558,0.86671880,0.12843210,0.07234222,0.26855904,1.88205026,0.03259664,0.42035021,0.00000000
1.37168584,1.67090462,0.87070871,0.12756618,0.07560053,0.25777017,1.91228860,0.03289928,0.40379674,0.00000000
1.37768884,1.67716479,0.87367044,0.12652894,0.07844630,0.24761745,1.93589693,0.03312408,0.38741430,0.00000000
1.38369185,1.67930053,0.87536130,0.12527302,0.08082536,0.23809037,1.95199092,0.03326210,0.37127378,0.00000000
1.38969485,1.67684055,0.87557400,0.12375239,0.08269272,0.22916048,1.95981594,0.03330603,0.35542509,0.00000000
1.39569785,1.66942062,0.87415456,0.12192523,0.08401437,0.22078745,1.95878521,0.03325078,0.33990196,0.00000000
1.40170085,1.65681182,0.87101755,0.11975669,0.08476868,0.21292504,1.94851213,0.03309396,0.32472699,0.00000000
1.40770385,1.63894286,0.86615780,0.11722117,0.08494749,0.20552656,1.92883482,0.03283619,0.30991672,0.00000000
1.41370685,1.61591502,0.85965803,0.11430418,0.08455674,0.19854979,1.89983177,0.03248131,0.29548622,0.00000000
1.41970985,1.58800907,0.85169181,0.11100358,0.08361661,0.19196083,1.86182783,0.03203644,0.28145318,0.00000000
1.42571286,1.55568367,0.84252178,0.10733021,0.08216120,0.18573694,1.81539017,0.03151189,0.26784099,0.00000000
1.43171586,1.51956558,0.83249327,0.10330787,0.08023773,0.17986823,1.76131454,0.03092089,0.25468094,0.00000000
1.43771886,1.48043206,0.82202358,0.09897268,0.07790533,0.17435825,1.70060270,0.03027919,0.24201332,0.00000000
1.44372186,1.43918663,0.81158769,0.09437194,0.07523346,0.16922351,1.63443198,0.02960455,0.22988746,0.00000000
1.44972486,1.39682933,0.80170106,0.08956244,0.07229990,0.16449211,1.56411872,0.02891618,0.21836084,0.00000000
1.45572786,1.35442319,0.79290050,0.08460845,0.06918869,0.16020163,1.49107728,0.02823401,0.20749736,0.00000000
1.46173087,1.31305844,0.78572413,0.07957941,0.06598773,0.15639648,1.41677651,0.02757804,0.19736502,0.00000000
1.46773387,1.27381620,0.78069130,0.07454753,0.06278640,0.15312497,1.34269549,0.02696764,0.18803302,0.00000000
1.47373687,1.23773324,0.77828353,0.06958537,0.05967316,0.15043623,1.27028054,0.02642089,0.17956880,0.00000000
1.47973987,1.20576924,0.77892721,0.06476344,0.05673318,0.14837722,1.20090487,0.02595404,0.17203484,0.00000000
1.48574287,1.17877765,0.78297873,0.06014809,0.05404621,0.14698999,1.13583232,0.02558095,0.16548577,0.00000000
1.49174587,1.15748121,0.79071250,0.05579954,0.05168452,0.14630927,1.07618612,0.02531274,0.15996565,0.00000000
1.49774887,1.14245254,0.80231221,0.05177035,0.04971115,0.14636044,1.02292352,0.02515749,0.15550565,0.00000000
1.50375188,1.13410018,0.81786527,0.04810414,0.04817842,0.14715806,0.97681637,0.02512009,0.15212229,0.00000000
1.50975488,1.13266005,0.83736050,0.04483471,0.04712670,0.14870474,0.93843807,0.02520213,0.14981605,0.00000000
1.51575788,1.13819208,0.86068864,0.04198556,0.04658349,0.15099052,0.90815635,0.02540201,0.14857063,0.00000000
1.52176088,1.15058163,0.88764545,0.03956968,0.04656286,0.15399256,0.88613178,0.02571503,0.14835258,0.00000000
1.52776388,1.16954502,0.91793691,0.03758971,0.04706511,0.15767518,0.87232136,0.02613362,0.14911147,0.00000000
1.53376688,1.19463872,0.95118600,0.03603840,0.04807682,0.16199009,0.86648663,0.02664759,0.15078038,0.00000000
1.53976988,1.22527147,0.98694076,0.03489921,0.04957122,0.16687682,0.86820575,0.02724443,0.15327686,0.00000000
1.54577289,1.26071883,1.02468306,0.03414723,0.05150877,0.17226326,0.87688883,0.02790966,0.15650406,0.00000000
1.55177589,1.30013962,1.06383791,0.03375017,0.05383815,0.17806635,0.89179618,0.02862715,0.16035218,0.00000000
1.55777889,1.34259383,1.10378313,0.03366948,0.05649747,0.18419278,0.91205879,0.02937949,0.16470016,0.00000000
1.56378189,1.38706190,1.14385907,0.03386156,0.05941576,0.19053985,0.93670079,0.03014833,0.16941757,0.00000000
1.56978489,1.43246479,1.18337868,0.03427902,0.06251471,0.19699650,0.96466340,0.03091471,0.17436665,0.00000000
1.57578789,1.47768515,1.22163776,0.03487193,0.06571065,0.20344447,0.99483008,0.03165941,0.17940463,0.00000000
1.58179090,1.52158906,1.25792557,0.03558913,0.06891664,0.20975976,1.02605256,0.03236329,0.18438610,0.00000000
1.58779390,1.56304844,1.29153605,0.03637940,0.07204474,0.21581430,1.05717732,0.03300759,0.18916569,0.00000000
1.59379690,1.60096388,1.32177950,0.03719273,0.07500835,0.22147798,1.08707203,0.03357427,0.19360078,0.00000000
1.59979990,1.63428765,1.34799499,0.03798136,0.07772446,0.22662103,1.11465169,0.03404637,0.19755438,0.00000000
1.60580290,1.66204642,1.36956331,0.03870087,0.08011597,0.23111663,1.13890365,0.03440826,0.20089801,0.00000000
1.61180590,1.68336336,1.38592027,0.03931106,0.08211372,0.23484385,1.15891103,0.03464606,0.20351459,0.00000000
1.61780890,1.69747898,1.39657020,0.03977679,0.08365839,0.23769074,1.17387399,0.03474785,0.20530122,0.00000000
1.62381191,1.70377000,1.40109896,0.04006859,0.08470205,0.23955749,1.18312794,0.03470402,0.20617179,0.00000000
1.62981491,1.70176566,1.39918635,0.04016320,0.08520939,0.24035956,1.18615834,0.03450752,0.20605917,0.00000000
1.63581791,1.69116069,1.39061696,0.04004383,0.08515852,0.24003062,1.18261138,0.03415402,0.20491715,0.00000000
1.64182091,1.67182429,1.37528908,0.03970036,0.08454140,0.23852511,1.17230017,0.03364215,0.20272173,0.00000000
1.64782391,1.64380470,1.35322115,0.03912928,0.08336368,0.23582031,1.15520616,0.03297352,0.19947192,0.00000000
1.65382691,1.60732882,1.32455504,0.03833344,0.08164428,0.23191788,1.13147571,0.03215278,0.19518989,0.00000000
1.65982991,1.56279676,1.28955593,0.03732172,0.07941443,0.22684456,1.10141184,0.03118753,0.18992041,0.00000000
1.66583292,1.51077143,1.24860857,0.03610842,0.07671638,0.22065215,1.06546162,0.03008816,0.18372969,0.00000000
1.67183592,1.45196331,1.20220981,0.03471264,0.07360179,0.21341673,1.02419958,0.02886765,0.17670356,0.00000000
1.67783892,1.38721101,1.15095747,0.03315748,0.07012990,0.20523698,0.97830786,0.02754122,0.16894510,0.00000000
1.68384192,1.31745833,1.09553614,0.03146920,0.06636553,0.19623187,0.92855401,0.02612598,0.16057182,0.00000000
1.68984492,1.24372862,1.03670011,0.02967630,0.06237705,0.18653767,0.87576717,0.02464046,0.15171252,0.00000000
1.69584792,1.16709761,0.97525435,0.02780867,0.05823426,0.17630447,0.82081381,0.02310417,0.14250391,0.00000000
1.70185093,1.08866559,0.91203415,0.02589667,0.05400655,0.16569237,0.76457377,0.02153708,0.13308722,0.00000000
1.70785393,1.00953025,0.84788434,0.02397037,0.04976103,0.15486743,0.70791765,0.01995916,0.12360487,0.00000000
1.71385693,0.93076096,0.78363891,0.02205879,0.04556103,0.14399772,0.65168620,0.01838988,0.11419732,0.00000000
1.71985993,0.85337553,0.72010174,0.02018928,0.04146478,0.13324939,0.59667241,0.01684779,0.10500034,0.00000000
1.72586293,0.77832019,0.65802930,0.01838700,0.03752446,0.12278310,0.54360662,0.01535017,0.09614261,0.00000000
1.73186593,0.70645315,0.59811572,0.01667456,0.03378544,0.11275080,0.49314515,0.01391264,0.08774387,0.00000000
1.73786893,0.63853227,0.54098080,0.01507174,0.03028597,0.10329302,0.44586220,0.01254901,0.07991355,0.00000000
1.74387194,0.57520672,0.48716108,0.01359535,0.02705697,0.09453661,0.40224516,0.01127102,0.07274992,0.00000000
1.74987494,0.51701262,0.43710407,0.01225920,0.02412224,0.08659307,0.36269292,0.01008833,0.06633974,0.00000000
1.75587794,0.46437230,0.39116559,0.01107413,0.02149873,0.07955734,0.32751682,0.00900845,0.06075835,0.00000000
1.76188094,0.41759672,0.34960991,0.01004818,0.01919703,0.07350702,0.29694377,0.00803679,0.05607010,0.00000000
1.76788394,0.37689039,0.31261234,0.00918676,0.01722202,0.06850204,0.27112096,0.00717676,0.05232904,0.00000000
1.77388694,0.34235837,0.28026385,0.00849284,0.01557347,0.06458453,0.25012166,0.00642992,0.04957982,0.00000000
1.77988994,0.31401443,0.25257723,0.00796725,0.01424676,0.06177902,0.23395156,0.00579613,0.04785864,0.00000000
1.78589295,0.29178993,0.22949427,0.00760885,0.01323358,0.06009270,0.22255523,0.00527375,0.04719412,0.00000000
1.79189595,0.27554287,0.21089348,0.00741479,0.01252252,0.05951583,0.21582236,0.00485984,0.04760815,0.00000000
1.79789895,0.26506662,0.19659808,0.00738070,0.01209965,0.06002214,0.21359339,0.00455034,0.04911649,0.00000000
1.80390195,0.26009802,0.18638372,0.00750088,0.01194906,0.06156929,0.21566459,0.00434026,0.05172910,0.00000000
1.80990495,0.26032465,0.17998581,0.00776839,0.01205320,0.06409936,0.22179244,0.00422384,0.05545026,0.00000000
1.81590795,0.26539128,0.17710635,0.00817522,0.01239332,0.06753937,0.23169729,0.00419469,0.06027832,0.00000000
1.82191096,0.27490546,0.17742009,0.00871234,0.01294964,0.07180193,0.24506665,0.00424596,0.06620519,0.00000000
1.82791396,0.28844238,0.18058011,0.00936978,0.01370167,0.07678600,0.26155815,0.00437038,0.07321555,0.00000000
1.83391696,0.30554931,0.18622289,0.01013666,0.01462829,0.08237791,0.28080247,0.00456040,0.08128585,0.00000000
1.83991996,0.32574978,0.19397305,0.01100129,0.01570798,0.08845266,0.30240651,0.00480825,0.09038309,0.00000000
1.84592296,0.34854773,0.20344771,0.01195119,0.01691891,0.09487552,0.32595691,0.00510598,0.10046355,0.00000000
1.85192596,0.37343199,0.21426096,0.01297317,0.01823910,0.10150402,0.35102426,0.00544557,0.11147145,0.00000000
1.85792896,0.39988107,0.22602819,0.01405343,0.01964659,0.10819035,0.37716787,0.00581892,0.12333774,0.00000000
1.86393197,0.42736861,0.23837060,0.01517767,0.02111956,0.11478407,0.40394143,0.00621797,0.13597900,0.00000000
1.86993497,0.45536932,0.25091996,0.01633121,0.02263654,0.12113517,0.43089919,0.00663471,0.14929659,0.00000000
1.87593797,0.48336557,0.26332335,0.01749916,0.02417661,0.12709743,0.45760274,0.00706125,0.16317618,0.00000000
1.88194097,0.51085433,0.27524813,0.01866658,0.02571954,0.13253181,0.48362806,0.00748993,0.17748769,0.00000000
1.88794397,0.53735442,0.28638681,0.01981870,0.02724606,0.13730998,0.50857270,0.00791332,0.19208570,0.00000000
1.89394697,0.56241379,0.29646171,0.02094107,0.02873795,0.14131770,0.53206261,0.00832436,0.20681045,0.00000000
1.89994997,0.58561656,0.30522935,0.02201982,0.03017829,0.14445790,0.55375855,0.00871638,0.22148949,0.00000000
1.90595298,0.60658955,0.31248415,0.02304180,0.03155149,0.14665339,0.57336157,0.00908324,0.23593983,0.00000000
1.91195598,0.62500812,0.31806150,0.02399480,0.03284346,0.14784910,0.59061748,0.00941932,0.24997084,0.00000000
1.91795898,0.64060094,0.32183991,0.02486774,0.03404162,0.14801357,0.60532005,0.00971965,0.26338773,0.00000000
1.92396198,0.65315376,0.32374208,0.02565080,0.03513493,0.14713981,0.61731286,0.00997995,0.27599550,0.00000000
1.92996498,0.66251183,0.32373498,0.02633562,0.03611386,0.14524539,0.62648982,0.01019665,0.28760345,0.00000000
1.93596798,0.66858115,0.32182871,0.02691540,0.03697039,0.14237172,0.63279428,0.01036697,0.29802997,0.00000000
1.94197099,0.67132839,0.31807437,0.02738504,0.03769795,0.13858272,0.63621709,0.01048892,0.30710761,0.00000000
1.94797399,0.67077974,0.31256092,0.02774127,0.03829138,0.13396267,0.63679367,0.01056135,0.31468819,0.00000000
1.95397699,0.66701879,0.30541113,0.02798273,0.03874692,0.12861367,0.63460038,0.01058390,0.32064773,0.00000000
1.95997999,0.66018352,0.29677703,0.02811013,0.03906220,0.12265259,0.62975049,0.01055706,0.32489120,0.00000000
1.96598299,0.65046275,0.28683469,0.02812633,0.03923628,0.11620778,0.62239003,0.01048216,0.32735670,0.00000000
1.97198599,0.63809214,0.27577894,0.02803643,0.03926977,0.10941564,0.61269373,0.01036129,0.32801901,0.00000000
1.97798899,0.62335001,0.26381796,0.02784791,0.03916488,0.10241728,0.60086135,0.01019735,0.32689230,0.00000000
1.98399200,0.60655297,0.25116808,0.02757068,0.03892565,0.09535528,0.58711440,0.00999399,0.32403192,0.00000000
1.98999500,0.58805169,0.23804892,0.02721721,0.03855811,0.08837080,0.57169349,0.00975558,0.31953507,0.00000000
1.99599800,0.56822662,0.22467903,0.02680252,0.03807044,0.08160109,0.55485616,0.00948714,0.31354034,0.00000000
2.00200100,0.54748381,0.21127206,0.02634425,0.03747321,0.07517734,0.53687520,0.00919435,0.30622613,0.00000000
2.00800400,0.52625071,0.19803360,0.02586260,0.03677948,0.06922313,0.51803727,0.00888341,0.29780780,0.00000000
2.01400700,0.50497190,0.18515867,0.02538021,0.03600493,0.06385327,0.49864163,0.00856104,0.28853383,0.00000000
2.02001001,0.48410450,0.17282970,0.02492204,0.03516786,0.05917302,0.47899879,0.00823435,0.27868080,0.00000000
2.02601301,0.46411328,0.16121516,0.02451508,0.03428910,0.05527772,0.45942878,0.00791075,0.26854762,0.00000000
2.03201601,0.44546522,0.15046853,0.02418796,0.03339184,0.05225265,0.44025885,0.00759785,0.25844881,0.00000000
2.03801901,0.42862329,0.14072762,0.02397056,0.03250131,0.05017300,0.42182046,0.00730334,0.24870732,0.00000000
2.04402201,0.41403966,0.13211408,0.02389336,0.03164428,0.04910392,0.40444532,0.00703483,0.23964684,0.00000000
2.05002501,0.40214788,0.12473301,0.02398681,0.03084854,0.04910050,0.38846050,0.00679970,0.23158385,0.00000000
2.05602801,0.39335444,0.11867259,0.02428052,0.03014217,0.05020757,0.37418257,0.00660496,0.22481966,0.00000000
2.06203102,0.38802944,0.11400352,0.02480243,0.02955274,0.05245933,0.36191085,0.00645708,0.21963251,0.00000000
2.06803402,0.38649687,0.11077848,0.02557784,0.02910646,0.05587870,0.35192004,0.00636177,0.21627006,0.00000000
2.07403702,0.38902450,0.10903137,0.02662847,0.02882721,0.06047637,0.34445228,0.00632387,0.21494236,0.00000000
2.08004002,0.39581379,0.10877641,0.02797148,0.02873567,0.06624973,0.33970920,0.00634716,0.21581542,0.00000000
2.08604302,0.40699032,0.11000729,0.02961851,0.02884836,0.07318151,0.33784407,0.00643416,0.21900578,0.00000000
2.09204602,0.42259500,0.11269618,0.03157484,0.02917684,0.08123846,0.33895471,0.00658609,0.22457602,0.00000000
2.09804902,0.44257678,0.11679306,0.03383861,0.02972698,0.09037003,0.34307733,0.00680267,0.23253151,0.00000000
2.10405203,0.46678715,0.12222516,0.03640027,0.03049837,0.10050728,0.35018186,0.00708211,0.24281854,0.00000000
2.11005503,0.49497716,0.12889684,0.03924216,0.03148393,0.11156216,0.36016911,0.00742103,0.25532392,0.00000000
2.11605803,0.52679718,0.13669007,0.04233842,0.03266971,0.12342729,0.37287001,0.00781449,0.26987630,0.00000000
2.12206103,0.56179989,0.14546539,0.04565512,0.03403496,0.13597638,0.38804726,0.00825604,0.28624906,0.00000000
2.12806403,0.59944678,0.15506375,0.04915070,0.03555243,0.14906544,0.40539951,0.00873781,0.30416508,0.00000000
2.13406703,0.63911818,0.16530903,0.05277677,0.03718887,0.16253480,0.42456808,0.00925072,0.32330315,0.00000000
2.14007004,0.68012681,0.17601143,0.05647913,0.03890583,0.17621206,0.44514611,0.00978462,0.34330606,0.00000000
2.14607304,0.72173461,0.18697151,0.06019916,0.04066067,0.18991574,0.46669003,0.01032858,0.36379013,0.00000000
2.15207604,0.76317240,0.19798502,0.06387539,0.04240772,0.20345985,0.48873283,0.01087121,0.38435597,0.00000000
2.15807904,0.80366174,0.20884816,0.06744535,0.04409966,0.21665896,0.51079889,0.01140090,0.40460015,0.00000000
2.16408204,0.84243821,0.21936324,0.07084743,0.04568890,0.22933371,0.53241955,0.01190625,0.42412740,0.00000000
2.17008504,0.87877525,0.22934435,0.07402291,0.04712914,0.24131651,0.55314896,0.01237636,0.44256281,0.00000000
2.17608804,0.91200734,0.23862302,0.07691788,0.04837677,0.25245710,0.57257940,0.01280120,0.45956360,0.00000000
2.18209105,0.94155174,0.24705334,0.07948505,0.04939233,0.26262774,0.59035539,0.01317191,0.47483003,0.00000000
2.18809405,0.96692744,0.25451641,0.08168537,0.05014173,0.27172767,0.60618586,0.01348105,0.48811468,0.00000000
2.19409705,0.98777058,0.26092391,0.08348930,0.05059736,0.27968663,0.61985382,0.01372289,0.49923000,0.00000000
2.20010005,1.00384540,0.26622042,0.08487779,0.05073895,0.28646714,0.63122285,0.01389351,0.50805347,0.00000000
2.20610305,1.01505006,0.27038450,0.08584273,0.05055411,0.29206541,0.64024014,0.01399096,0.51453013,0.00000000
2.21210605,1.02141706,0.27342829,0.08638706,0.05003868,0.29651072,0.64693582,0.01401520,0.51867241,0.00000000
2.21810905,1.02310804,0.27539572,0.08652434,0.04919669,0.29986333,0.65141852,0.01396811,0.52055715,0.00000000
2.22411206,1.02040318,0.27635930,0.08627790,0.04804008,0.30221081,0.65386727,0.01385334,0.52031989,0.00000000
2.23011506,1.01368569,0.27641571,0.08567959,0.04658810,0.30366317,0.65452025,0.01367608,0.51814674,0.00000000
2.23611806,1.00342211,0.27568028,0.08476815,0.04486653,0.30434683,0.65366072,0.01344286,0.51426426,0.00000000
2.24212106,0.99013951,0.27428080,0.08358738,0.04290663,0.30439780,0.65160100,0.01316119,0.50892768,0.00000000
2.24812406,0.97440058,0.27235086,0.08218409,0.04074398,0.30395446,0.64866520,0.01283926,0.50240833,0.00000000
2.25412706,0.95677799,0.27002307,0.08060602,0.03841721,0.30315030,0.64517168,0.01248557,0.49498072,0.00000000
2.26013007,0.93782945,0.26742266,0.07889979,0.03596669,0.30210703,0.64141609,0.01210863,0.48690995,0.00000000
2.26613307,0.91807446,0.26466164,0.07710904,0.03343328,0.30092837,0.63765592,0.01171658,0.47844025,0.00000000
2.27213607,0.89797418,0.26183392,0.07527280,0.03085703,0.29969508,0.63409735,0.01131696,0.46978511,0.00000000
2.27813907,0.87791534,0.25901171,0.07342420,0.02827616,0.29846125,0.63088509,0.01091643,0.46111949,0.00000000
2.28414207,0.85819874,0.25624328,0.07158958,0.02572609,0.29725228,0.62809583,0.01052060,0.45257456,0.00000000
2.29014507,0.83903309,0.25355224,0.06978797,0.02323863,0.29606452,0.62573539,0.01013395,0.44423508,0.00000000
2.29614807,0.82053417,0.25093837,0.06803115,0.02084144,0.29486668,0.62373993,0.00975971,0.43613962,0.00000000
2.30215108,0.80272911,0.24837999,0.06632392,0.01855767,0.29360289,0.62198097,0.00939995,0.42828342,0.00000000
2.30815408,0.78556562,0.24583758,0.06466498,0.01640574,0.29219719,0.62027392,0.00905563,0.42062362,0.00000000
2.31415708,0.76892512,0.24325850,0.06304795,0.01439938,0.29055927,0.61838966,0.00872670,0.41308669,0.00000000
2.32016008,0.75263917,0.24058261,0.06146274,0.01254774,0.28859105,0.61606836,0.00841233,0.40557726,0.00000000
2.32616308,0.73650801,0.23774827,0.05989707,0.01085578,0.28619379,0.61303498,0.00811108,0.39798807,0.00000000
2.33216608,0.72032003,0.23469849,0.05833799,0.00932457,0.28327523,0.60901535,0.00782110,0.39021032,0.00000000
2.33816908,0.70387126,0.23138691,0.05677346,0.00795186,0.27975644,0.60375215,0.00754041,0.38214378,0.00000000
2.34417209,0.68698342,0.22778310,0.05519374,0.00673256,0.27557800,0.59701983,0.00726707,0.37370615,0.00000000
2.35017509,0.66951992,0.22387702,0.05359262,0.00565931,0.27070511,0.58863770,0.00699936,0.36484118,0.00000000
2.35617809,0.65139871,0.21968238,0.05196838,0.00472300,0.26513138,0.57848068,0.00673600,0.35552497,0.00000000
2.36218109,0.63260153,0.21523859,0.05032442,0.00391329,0.25888117,0.56648699,0.00647621,0.34577036,0.00000000
