energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,1.72434109,0.00035094,0.09873818,0.33766057,0.50819241,0.00955552,1.45476895
0.83741871,1.70445475,0.00032288,0.09505162,0.32704527,0.50222922,0.00888970,1.44737730
0.84342171,1.69247902,0.00029529,0.09203928,0.31819278,0.49919824,0.00825939,1.44523793
0.84942471,1.68872674,0.00026854,0.08970707,0.31103301,0.49943965,0.00767551,1.44821262
0.85542771,1.69333085,0.00024293,0.08804475,0.30545096,0.50326278,0.00714841,1.45598443
0.86143072,1.70625373,0.00021875,0.08702734,0.30129495,0.51094078,0.00668766,1.46807680
0.86743372,1.72730084,0.00019623,0.08661689,0.29838559,0.52270602,0.00630189,1.48387717
0.87343672,1.75613730,0.00017557,0.08676439,0.29652514,0.53874606,0.00599864,1.50266362
0.87943972,1.79230603,0.00015690,0.08741187,0.29550679,0.55919985,0.00578431,1.52363324
0.88544272,1.83524605,0.00014032,0.08849435,0.29512329,0.58415395,0.00566402,1.54593073
0.89144572,1.88430992,0.00012590,0.08994186,0.29517480,0.61363869,0.00564166,1.56867618
0.89744872,1.93877934,0.00011365,0.09168129,0.29547551,0.64762416,0.00571976,1.59099105
0.90345173,1.99787849,0.00010356,0.09363803,0.29585886,0.68601595,0.00589957,1.61202148
0.90945473,2.06078482,0.00009558,0.09573758,0.29618131,0.72865089,0.00618098,1.63095854
0.91545773,2.12663734,0.00008966,0.09790684,0.29632467,0.77529307,0.00656256,1.64705514
0.92146073,2.19454299,0.00008570,0.10007530,0.29619686,0.82563031,0.00704157,1.65963959
0.92746373,2.26358154,0.00008360,0.10217616,0.29573149,0.87927167,0.00761396,1.66812595
0.93346673,2.33280984,0.00008325,0.10414716,0.29488628,0.93574638,0.00827442,1.67202144
0.93946973,2.40126644,0.00008453,0.10593144,0.29364049,0.99450467,0.00901642,1.67093143
0.94547274,2.46797726,0.00008731,0.10747826,0.29199191,1.05492091,0.00983230,1.66456225
0.95147574,2.53196315,0.00009147,0.10874361,0.28995325,1.11629953,0.01071338,1.65272241
0.95747874,2.59224994,0.00009687,0.10969082,0.28754855,1.17788381,0.01165008,1.63532244
0.96348174,2.64788136,0.00010341,0.11029103,0.28480968,1.23886780,0.01263215,1.61237380
0.96948474,2.69793487,0.00011094,0.11052362,0.28177309,1.29841123,0.01364885,1.58398679
0.97548774,2.74154030,0.00011938,0.11037650,0.27847711,1.35565721,0.01468926,1.55036789
0.98149075,2.77790077,0.00012861,0.10984638,0.27495988,1.40975234,0.01574252,1.51181622
0.98749375,2.80631519,0.00013855,0.10893883,0.27125785,1.45986856,0.01679824,1.46871927
0.99349675,2.82620146,0.00014914,0.10766827,0.26740511,1.50522608,0.01784676,1.42154766
0.99949975,2.83711921,0.00016031,0.10605772,0.26343333,1.54511662,0.01887960,1.37084899
1.00550275,2.83879090,0.00017204,0.10413857,0.25937234,1.57892574,0.01988968,1.31724040
1.01150575,2.83112015,0.00018432,0.10194994,0.25525122,1.60615367,0.02087176,1.26140008
1.01750875,2.81420604,0.00019719,0.09953814,0.25109975,1.62643335,0.02182258,1.20405746
1.02351176,2.78835239,0.00021067,0.09695576,0.24695018,1.63954503,0.02274114,1.14598230
1.02951476,2.75407111,0.00022486,0.09426077,0.24283895,1.64542637,0.02362874,1.08797262
1.03551776,2.71207900,0.00023985,0.09151541,0.23880833,1.64417775,0.02448903,1.03084181
1.04152076,2.66328750,0.00025578,0.08878498,0.23490788,1.63606196,0.02532783,0.97540493
1.04752376,2.60878535,0.00027279,0.08613658,0.23119534,1.62149834,0.02615299,0.92246462
1.05352676,2.54981435,0.00029104,0.08363770,0.22773706,1.60105119,0.02697394,0.87279674
1.05952976,2.48773857,0.00031071,0.08135482,0.22460772,1.57541278,0.02780126,0.82713602
1.06553277,2.42400785,0.00033196,0.07935195,0.22188934,1.54538146,0.02864612,0.78616205
1.07153577,2.36011666,0.00035495,0.07768914,0.21966955,1.51183558,0.02951958,0.75048568
1.07753877,2.29755950,0.00037980,0.07642100,0.21803903,1.47570411,0.03043188,0.72063626
1.08354177,2.23778430,0.00040662,0.07559529,0.21708842,1.43793516,0.03139175,0.69704970
1.08954477,2.18214550,0.00043546,0.07525149,0.21690451,1.39946357,0.03240562,0.68005773
1.09554777,2.13185855,0.00046629,0.07541957,0.21756607,1.36117881,0.03347696,0.66987843
1.10155078,2.08795737,0.00049904,0.07611872,0.21913939,1.32389467,0.03460571,0.66660834
1.10755378,2.05125675,0.00053354,0.07735644,0.22167386,1.28832179,0.03578781,0.67021634
1.11355678,2.02232112,0.00056955,0.07912765,0.22519760,1.25504438,0.03701490,0.68053947
1.11955978,2.00144105,0.00060673,0.08141416,0.22971364,1.22450201,0.03827420,0.69728119
1.12556278,1.98861884,0.00064466,0.08418440,0.23519663,1.19697729,0.03954862,0.72001208
1.13156578,1.98356394,0.00068285,0.08739346,0.24159056,1.17258997,0.04081706,0.74817339
1.13756878,1.98569855,0.00072072,0.09098352,0.24880737,1.15129765,0.04205495,0.78108372
1.14357179,1.99417384,0.00075764,0.09488463,0.25672689,1.13290315,0.04323491,0.81794887
1.14957479,2.00789599,0.00079294,0.09901592,0.26519799,1.11706801,0.04432772,0.85787505
1.15557779,2.02556161,0.00082592,0.10328720,0.27404109,1.10333162,0.04530324,0.89988543
1.16158079,2.04570122,0.00085587,0.10760096,0.28305201,1.09113496,0.04613159,0.94293981
1.16758379,2.06672911,0.00088213,0.11185460,0.29200690,1.07984794,0.04678428,0.98595710
1.17358679,2.08699788,0.00090407,0.11594310,0.30066839,1.06879896,0.04723529,1.02784028
1.17958979,2.10485539,0.00092111,0.11976180,0.30879249,1.05730536,0.04746217,1.06750293
1.18559280,2.11870198,0.00093280,0.12320927,0.31613603,1.04470344,0.04744696,1.10389689
1.19159580,2.12704555,0.00093875,0.12619031,0.32246449,1.03037666,0.04717694,1.13603985
1.19759880,2.12855245,0.00093873,0.12861875,0.32755970,1.01378081,0.04664519,1.16304214
1.20360180,2.12209210,0.00093262,0.13042014,0.33122721,0.99446520,0.04585094,1.18413158
1.20960480,2.10677358,0.00092044,0.13153406,0.33330296,0.97208900,0.04479960,1.19867549
1.21560780,2.08197298,0.00090235,0.13191609,0.33365898,0.94643216,0.04350264,1.20619889
1.22161081,2.04735051,0.00087864,0.13153933,0.33220788,0.91740090,0.04197717,1.20639823
1.22761381,2.00285701,0.00084972,0.13039525,0.32890590,0.88502745,0.04024533,1.19914997
1.23361681,1.94872988,0.00081609,0.12849415,0.32375447,0.84946465,0.03833352,1.18451365
1.23961981,1.88547905,0.00077838,0.12586487,0.31680013,0.81097585,0.03627146,1.16272939
1.24562281,1.81386389,0.00073723,0.12255402,0.30813293,0.76992077,0.03409120,1.13420977
1.25162581,1.73486240,0.00069338,0.11862463,0.29788335,0.72673839,0.03182606,1.09952662
1.25762881,1.64963439,0.00064756,0.11415435,0.28621789,0.68192771,0.02950959,1.05939317
1.26363182,1.55948025,0.00060050,0.10923320,0.27333358,0.63602743,0.02717460,1.01464234
1.26963482,1.46579742,0.00055292,0.10396108,0.25945167,0.58959554,0.02485224,0.96620213
1.27563782,1.37003620,0.00050550,0.09844498,0.24481072,0.54318973,0.02257127,0.91506894
1.28164082,1.27365669,0.00045887,0.09279619,0.22965943,0.49734942,0.02035737,0.86228002
1.28764382,1.17808841,0.00041358,0.08712736,0.21424956,0.45257997,0.01823274,0.80888586
1.29364682,1.08469384,0.00037010,0.08154981,0.19882900,0.40933958,0.01621578,0.75592351
1.29964982,0.99473678,0.00032884,0.07617082,0.18363548,0.36802922,0.01432093,0.70439162
1.30565283,0.90935626,0.00029008,0.07109129,0.16889096,0.32898559,0.01255874,0.65522777
1.31165583,0.82954615,0.00025407,0.06640358,0.15479680,0.29247707,0.01093594,0.60928867
1.31765883,0.75614064,0.00022093,0.06218965,0.14152995,0.25870254,0.00945576,0.56733340
1.32366183,0.68980525,0.00019074,0.05851959,0.12924006,0.22779274,0.00811827,0.53000993
1.32966483,0.63103291,0.00016350,0.05545038,0.11804762,0.19981368,0.00692074,0.49784496
1.33566783,0.58014456,0.00013915,0.05302501,0.10804299,0.17477182,0.00585817,0.47123681
1.34167084,0.53729355,0.00011757,0.05127190,0.09928626,0.15262047,0.00492365,0.45045135
1.34767384,0.50247316,0.00009863,0.05020454,0.09180788,0.13326695,0.00410892,0.43562068
1.35367684,0.47552659,0.00008214,0.04982152,0.08561002,0.11658028,0.00340471,0.42674430
1.35967984,0.45615875,0.00006792,0.05010666,0.08066827,0.10239873,0.00280119,0.42369257
1.36568284,0.44394946,0.00005576,0.05102951,0.07693397,0.09053725,0.00228831,0.42621227
1.37168584,0.43836755,0.00004545,0.05254600,0.07433670,0.08079438,0.00185607,0.43393412
1.37768884,0.43878569,0.00003678,0.05459940,0.07278710,0.07295849,0.00149479,0.44638211
1.38369185,0.44449574,0.00002955,0.05712144,0.07217979,0.06681333,0.00119529,0.46298462
1.38969485,0.45472448,0.00002357,0.06003373,0.07239647,0.06214282,0.00094901,0.48308725
1.39569785,0.46864979,0.00001867,0.06324940,0.07330896,0.05873499,0.00074812,0.50596718
1.40170085,0.48541710,0.00001468,0.06667491,0.07478239,0.05638535,0.00058557,0.53084919
1.40770385,0.50415614,0.00001146,0.07021215,0.07667830,0.05489946,0.00045509,0.55692290
1.41370685,0.52399796,0.00000888,0.07376064,0.07885766,0.05409506,0.00035118,0.58336118
1.41970985,0.54409188,0.00000683,0.07721990,0.08118388,0.05380360,0.00026908,0.60933933
1.42571286,0.56362229,0.00000522,0.08049190,0.08352569,0.05387149,0.00020473,0.63405463
1.43171586,0.58182498,0.00000397,0.08348349,0.08575978,0.05416086,0.00015470,0.65674568
1.43771886,0.59800241,0.00000299,0.08610873,0.08777330,0.05455017,0.00011612,0.67671109
1.44372186,0.61153781,0.00000225,0.08829117,0.08946602,0.05493453,0.00008662,0.69332678
1.44972486,0.62190734,0.00000168,0.08996580,0.09075221,0.05522576,0.00006428,0.70606130
1.45572786,0.62869005,0.00000126,0.09108069,0.09156209,0.05535237,0.00004754,0.71448861
1.46173087,0.63157521,0.00000095,0.09159833,0.09184288,0.05525921,0.00003517,0.71829776
1.46773387,0.63036664,0.00000073,0.09149639,0.09155936,0.05490711,0.00002623,0.71729901
1.47373687,0.62498385,0.00000059,0.09076814,0.09069392,0.05427225,0.00001996,0.71142623
1.47973987,0.61545996,0.00000051,0.08942230,0.08924616,0.05334541,0.00001586,0.70073530
1.48574287,0.60193640,0.00000049,0.08748241,0.08723198,0.05213116,0.00001355,0.68539871
1.49174587,0.58465474,0.00000053,0.08498578,0.08468226,0.05064686,0.00001281,0.66569649
1.49774887,0.56394587,0.00000063,0.08198197,0.08164109,0.04892176,0.00001358,0.64200400
1.50375188,0.54021716,0.00000080,0.07853105,0.07816378,0.04699594,0.00001590,0.61477702
1.50975488,0.51393813,0.00000106,0.07470152,0.07431457,0.04491950,0.00001995,0.58453480
1.51575788,0.48562531,0.00000142,0.07056814,0.07016427,0.04275174,0.00002607,0.55184204
1.52176088,0.45582705,0.00000192,0.06620969,0.06578785,0.04056064,0.00003472,0.51729024
1.52776388,0.42510883,0.00000260,0.06170684,0.06126207,0.03842254,0.00004656,0.48147949
1.53376688,0.39403986,0.00000349,0.05714010,0.05666330,0.03642216,0.00006242,0.44500132
1.53976988,0.36318135,0.00000468,0.05258807,0.05206560,0.03465291,0.00008339,0.40842312
1.54577289,0.33307701,0.00000622,0.04812596,0.04753907,0.03321768,0.00011080,0.37227491
1.55177589,0.30424592,0.00000821,0.04382444,0.04314851,0.03222981,0.00014629,0.33703855
1.55777889,0.27717802,0.00001077,0.03974888,0.03895251,0.03181448,0.00019184,0.30313985
1.56378189,0.25233212,0.00001403,0.03595894,0.03500291,0.03211025,0.00024983,0.27094344
1.56978489,0.23013616,0.00001814,0.03250850,0.03134454,0.03327081,0.00032305,0.24075050
1.57578789,0.21098955,0.00002329,0.02944586,0.02801533,0.03546657,0.00041474,0.21279900
1.58179090,0.19526692,0.00002969,0.02681428,0.02504674,0.03888616,0.00052866,0.18726626
1.58779390,0.18332284,0.00003758,0.02465256,0.02246427,0.04373744,0.00066903,0.16427327
1.59379690,0.17549692,0.00004721,0.02299582,0.02028824,0.05024794,0.00084059,0.14389054
1.59979990,0.17211840,0.00005890,0.02187623,0.01853460,0.05866433,0.00104858,0.12614477
1.60580290,0.17350980,0.00007294,0.02132366,0.01721569,0.06925083,0.00129863,0.11102609
1.61180590,0.17998891,0.00008969,0.02136625,0.01634102,0.08228627,0.00159676,0.09849525
1.61780890,0.19186855,0.00010948,0.02203062,0.01591787,0.09805956,0.00194923,0.08849056
1.62381191,0.20945364,0.00013269,0.02334196,0.01595176,0.11686353,0.00236243,0.08093402
1.62981491,0.23303549,0.00015967,0.02532368,0.01644667,0.13898693,0.00284265,0.07573669
1.63581791,0.26288288,0.00019074,0.02799680,0.01740512,0.16470473,0.00339593,0.07280286
1.64182091,0.29923026,0.00022623,0.03137896,0.01882793,0.19426676,0.00402775,0.07203312
1.64782391,0.34226334,0.00026640,0.03548316,0.02071386,0.22788495,0.00474283,0.07332628
1.65382691,0.39210239,0.00031144,0.04031628,0.02305896,0.26571942,0.00554475,0.07658021
1.65982991,0.44878421,0.00036148,0.04587730,0.02585591,0.30786417,0.00643571,0.08169174
1.66583292,0.51224341,0.00041655,0.05215562,0.02909314,0.35433259,0.00741620,0.08855581
1.67183592,0.58229431,0.00047657,0.05912919,0.03275401,0.40504381,0.00848469,0.09706416
1.67783892,0.65861438,0.00054131,0.06676299,0.03681600,0.45981048,0.00963741,0.10710366
1.68384192,0.74073056,0.00061044,0.07500761,0.04125002,0.51832885,0.01086813,0.11855473
1.68984492,0.82800961,0.00068345,0.08379834,0.04601991,0.58017187,0.01216799,0.13128995
1.69584792,0.91965360,0.00075970,0.09305465,0.05108220,0.64478620,0.01352550,0.14517311
1.70185093,1.01470143,0.00083839,0.10268039,0.05638613,0.71149361,0.01492649,0.16005893
1.70785393,1.11203708,0.00091859,0.11256452,0.06187406,0.77949727,0.01635430,0.17579348
1.71385693,1.21040501,0.00099923,0.12258267,0.06748216,0.84789334,0.01779001,0.19221548
1.71985993,1.30843263,0.00107914,0.13259930,0.07314161,0.91568760,0.01921280,0.20915831
1.72586293,1.40465961,0.00115708,0.14247059,0.07877989,0.98181721,0.02060037,0.22645286
1.73186593,1.49757302,0.00123173,0.15204785,0.08432261,1.04517670,0.02192954,0.24393084
1.73786893,1.58564743,0.00130179,0.16118147,0.08969536,1.10464770,0.02317683,0.26142859
1.74387194,1.66738814,0.00136595,0.16972508,0.09482580,1.15913117,0.02431919,0.27879093
1.74987494,1.74137599,0.00142298,0.17753992,0.09964572,1.20758087,0.02533462,0.29587494
1.75587794,1.80631167,0.00147175,0.18449907,0.10409308,1.24903681,0.02620296,0.31255326
1.76188094,1.86105751,0.00151125,0.19049147,0.10811379,1.28265704,0.02690649,0.32871675
1.76788394,1.90467473,0.00154067,0.19542540,0.11166332,1.30774652,0.02743059,0.34427618
1.77388694,1.93645441,0.00155939,0.19923133,0.11470780,1.32378150,0.02776420,0.35916282
1.77988994,1.95594059,0.00156700,0.20186399,0.11722480,1.33042856,0.02790022,0.37332782
1.78589295,1.96294438,0.00156333,0.20330350,0.11920360,1.32755707,0.02783583,0.38674039
1.79189595,1.95754839,0.00154848,0.20355554,0.12064491,1.31524484,0.02757250,0.39938476
1.79789895,1.94010144,0.00152275,0.20265058,0.12156016,1.29377643,0.02711602,0.41125619
1.80390195,1.91120378,0.00148670,0.20064212,0.12197040,1.26363451,0.02647630,0.42235629
1.80990495,1.87168385,0.00144108,0.19760418,0.12190475,1.22548462,0.02566699,0.43268784
1.81590795,1.82256781,0.00138684,0.19362807,0.12139867,1.18015422,0.02470506,0.44224968
1.82191096,1.76504357,0.00132505,0.18881867,0.12049199,1.12860721,0.02361026,0.45103193
1.82791396,1.70042144,0.00125693,0.18329039,0.11922706,1.07191508,0.02240445,0.45901198
1.83391696,1.63009310,0.00118376,0.17716309,0.11764679,1.01122636,0.02111092,0.46615162
1.83991996,1.55549144,0.00110686,0.17055807,0.11579310,0.94773554,0.01975379,0.47239560
1.84592296,1.47805283,0.00102754,0.16359443,0.11370549,0.88265319,0.01835725,0.47767183
1.85192596,1.39918367,0.00094708,0.15638589,0.11142009,0.81717839,0.01694503,0.48189328
1.85792896,1.32023261,0.00086668,0.14903818,0.10896910,0.75247451,0.01553978,0.48496162
1.86393197,1.24246921,0.00078747,0.14164725,0.10638066,0.68964933,0.01416270,0.48677245
1.86993497,1.16706971,0.00071044,0.13429805,0.10367913,0.62973982,0.01283314,0.48722176
1.87593797,1.09510977,0.00063644,0.12706424,0.10088575,0.57370201,0.01156838,0.48621352
1.88194097,1.02756383,0.00056619,0.12000841,0.09801970,0.52240563,0.01038351,0.48366767
1.88794397,0.96531036,0.00050028,0.11318306,0.09509923,0.47663336,0.00929142,0.47952828
1.89394697,0.90914180,0.00043914,0.10663201,0.09214309,0.43708391,0.00830288,0.47377133
1.89994997,0.85977797,0.00038308,0.10039217,0.08917187,0.40437831,0.00742673,0.46641161
1.90595298,0.81788146,0.00033228,0.09449564,0.08620940,0.37906833,0.00667008,0.45750837
1.91195598,0.78407364,0.00028682,0.08897186,0.08328387,0.36164615,0.00603865,0.44716945
1.91795898,0.75894989,0.00024672,0.08384973,0.08042884,0.35255438,0.00553709,0.43555354
1.92396198,0.74309287,0.00021190,0.07915971,0.07768389,0.35219532,0.00516931,0.42287058
1.92996498,0.73708279,0.00018228,0.07493556,0.07509499,0.36093892,0.00493885,0.40938020
1.93596798,0.74150417,0.00015774,0.07121595,0.07271452,0.37912872,0.00484922,0.39538832
1.94197099,0.75694850,0.00013815,0.06804566,0.07060102,0.40708537,0.00490417,0.38124218
1.94797399,0.78401271,0.00012344,0.06547644,0.06881853,0.44510741,0.00510803,0.36732393
1.95397699,0.82329381,0.00011355,0.06356750,0.06743579,0.49346956,0.00546585,0.35404327
1.95997999,0.87537981,0.00010849,0.06238570,0.06652513,0.55241843,0.00598364,0.34182927
1.96598299,0.94083777,0.00010835,0.06200527,0.06616125,0.62216613,0.00666842,0.33112198
1.97198599,1.02019952,0.00011327,0.06250731,0.06641983,0.70288223,0.00752831,0.32236386
1.97798899,1.11394587,0.00012352,0.06397885,0.06737614,0.79468459,0.00857248,0.31599143
1.98399200,1.22249004,0.00013944,0.06651165,0.06910350,0.89762967,0.00981106,0.31242739
1.98999500,1.34616094,0.00016145,0.07020061,0.07167188,1.01170278,0.01125495,0.31207315
1.99599800,1.48518696,0.00019010,0.07514191,0.07514636,1.13680882,0.01291562,0.31530190
2.00200100,1.63968037,0.00022598,0.08143072,0.07958565,1.27276386,0.01480471,0.32245229
2.00800400,1.80962288,0.00026975,0.08915864,0.08504070,1.41928774,0.01693368,0.33382239
2.01400700,1.99485209,0.00032215,0.09841071,0.09155311,1.57599781,0.01931331,0.34966407
2.02001001,2.19504881,0.00038390,0.10926215,0.09915375,1.74240376,0.02195309,0.37017745
2.02601301,2.40972507,0.00045574,0.12177473,0.10786115,1.91790329,0.02486066,0.39550549
2.03201601,2.63821253,0.00053836,0.13599292,0.11768000,2.10177849,0.02804104,0.42572841
2.03801901,2.87965104,0.00063239,0.15193987,0.12859960,2.29319251,0.03149595,0.46085815
2.04402201,3.13297730,0.00073832,0.16961328,0.14059230,2.49118642,0.03522302,0.50083273
2.05002501,3.39691375,0.00085650,0.18898146,0.15361204,2.69467600,0.03921505,0.54551078
2.05602801,3.66995791,0.00098706,0.20997954,0.16759300,2.90244855,0.04345927,0.59466637
2.06203102,3.95037302,0.00112991,0.23250619,0.18244845,3.11315994,0.04793672,0.64798453
2.06803402,4.23618074,0.00128467,0.25642106,0.19806991,3.32533227,0.05262172,0.70505785
2.07403702,4.52515722,0.00145062,0.28154303,0.21432676,3.53735290,0.05748146,0.76538455
2.08004002,4.81483404,0.00162675,0.30764966,0.23106630,3.74747572,0.06247587,0.82836856
2.08604302,5.10250550,0.00181165,0.33447779,0.24811447,3.95382563,0.06755765,0.89332200
2.09204602,5.38524389,0.00200360,0.36172575,0.26527730,4.15440746,0.07267260,0.95947050
2.09804902,5.65992419,0.00220048,0.38905701,0.28234306,4.34712033,0.07776021,1.02596169
2.10405203,5.92325923,0.00239989,0.41610536,0.29908531,4.52977835,0.08275460,1.09187693
2.11005503,6.17184619,0.00259913,0.44248171,0.31526663,4.70013846,0.08758572,1.15624650
2.11605803,6.40222419,0.00279526,0.46778224,0.33064326,4.85593559,0.09218078,1.21806783
2.12206103,6.61094263,0.00298518,0.49159770,0.34497026,4.99492508,0.09646601,1.27632669
2.12806403,6.79463879,0.00316572,0.51352370,0.35800727,5.11493158,0.10036856,1.33002062
2.13406703,6.95012243,0.00333368,0.53317153,0.36952459,5.21390321,0.10381848,1.37818387
2.14007004,7.07446471,0.00348598,0.55017907,0.37930938,5.28996924,0.10675085,1.41991309
2.14607304,7.16508778,0.00361970,0.56422153,0.38717179,5.34149902,0.10910773,1.45439275
2.15207604,7.21985137,0.00373223,0.57502142,0.39295068,5.36715960,0.11084012,1.48091916
2.15807904,7.23713205,0.00382129,0.58235730,0.39651874,5.36596908,0.11190962,1.49892217
2.16408204,7.21589130,0.00388509,0.58607106,0.39778682,5.33734316,0.11228980,1.50798345
2.17008504,7.15572861,0.00392230,0.58607329,0.39670710,5.28113182,0.11196726,1.50785061
2.17608804,7.05691634,0.00393220,0.58234642,0.39327516,5.19764411,0.11094218,1.49844627
2.18209105,6.92041397,0.00391460,0.57494566,0.38753060,5.08765895,0.10922853,1.47987181
2.18809405,6.74786036,0.00386996,0.56399746,0.37955637,4.95242093,0.10685372,1.45240529
2.19409705,6.54154349,0.00379929,0.54969577,0.36947667,4.79362056,0.10385784,1.41649384
2.20010005,6.30434848,0.00370416,0.53229604,0.35745355,4.61335933,0.10029249,1.37274057
2.20610305,6.03968581,0.00358664,0.51210736,0.34368235,4.41410070,0.09621921,1.32188661
2.21210605,5.75140236,0.00344924,0.48948309,0.32838618,4.19860896,0.09170761,1.26478911
2.21810905,5.44367913,0.00329484,0.46481031,0.31180957,3.96987834,0.08683331,1.20239599
2.22411206,5.12091976,0.00312657,0.43849849,0.29421176,3.73105539,0.08167573,1.13571861
2.23011506,4.78763464,0.00294776,0.41096806,0.27585957,3.48535783,0.07631582,1.06580339
2.23611806,4.44832514,0.00276179,0.38263910,0.25702054,3.23599331,0.07083394,0.99370357
2.24212106,4.10737268,0.00257207,0.35392065,0.23795621,2.98608112,0.06530770,0.92045226
2.24812406,3.76893679,0.00238187,0.32520109,0.21891605,2.73858019,0.05981026,0.84703747
2.25412706,3.43686553,0.00219432,0.29683977,0.20013206,2.49622547,0.05440863,0.77438033
2.26013007,3.11462121,0.00201228,0.26916022,0.18181434,2.26147516,0.04916253,0.70331683
2.26613307,2.80522315,0.00183832,0.24244498,0.16414761,2.03646981,0.04412340,0.63458363
2.27213607,2.51120846,0.00167466,0.21693222,0.14728880,1.82300426,0.03933391,0.56880814
2.27813907,2.23461092,0.00152317,0.19281401,0.13136568,1.62251239,0.03482763,0.50650297
2.28414207,1.97695720,0.00138531,0.17023625,0.11647648,1.43606415,0.03062921,0.44806432
2.29014507,1.73927883,0.00126215,0.14929997,0.10269050,1.26437398,0.02675468,0.39377436
2.29614807,1.52213808,0.00115438,0.13006398,0.09004943,1.10781903,0.02321207,0.34380669
2.30215108,1.32566506,0.00106233,0.11254845,0.07856943,0.96646556,0.02000218,0.29823465
2.30815408,1.14960361,0.00098595,0.09673924,0.06824366,0.84010157,0.01711947,0.25704177
2.31415708,0.99336309,0.00092490,0.08259278,0.05904523,0.72827374,0.01455307,0.22013351
2.32016008,0.85607353,0.00087854,0.07004118,0.05093030,0.63032688,0.01228782,0.18735008
2.32616308,0.73664170,0.00084597,0.05899734,0.04384136,0.54544399,0.01030522,0.15847931
2.33216608,0.63380593,0.00082608,0.04935996,0.03771030,0.47268565,0.00858444,0.13326941
2.33816908,0.54618806,0.00081758,0.04101818,0.03246152,0.41102730,0.00710319,0.11144096
2.34417209,0.47234104,0.00081904,0.03385581,0.02801467,0.35939357,0.00583852,0.09269802
2.35017509,0.41079135,0.00082891,0.02775500,0.02428719,0.31668898,0.00476747,0.07673781
2.35617809,0.36007557,0.00084559,0.02259939,0.02119644,0.28182451,0.00386766,0.06325913
2.36218109,0.31877106,0.00086744,0.01827666,0.01866159,0.25374011,0.00311770,0.05196928
2.36818409,0.28552060,0.00089281,0.01468045,0.01660510,0.23142288,0.00249758,0.04258948
2.37418709,0.25905145,0.00092010,0.01171179,0.01495389,0.21392140,0.00198883,0.03485898
2.38019010,0.23818921,0.00094776,0.00928008,0.01364024,0.20035635,0.00157469,0.02853780
2.38619310,0.22186708,0.00097436,0.00730354,0.01260237,0.18992791,0.00124018,0.02340846
2.39219610,0.20913113,0.00099857,0.00570937,0.01178477,0.18192020,0.00097207,0.01927664
2.39819910,0.19914216,0.00101921,0.00443362,0.01113844,0.17570338,0.00075882,0.01597114
2.40420210,0.19117481,0.00103529,0.00342079,0.01062077,0.17073369,0.00059051,0.01334319
2.41020510,0.18461451,0.00104597,0.00262333,0.01019547,0.16655173,0.00045870,0.01126527
2.41620810,0.17895264,0.00105064,0.00200099,0.00983227,0.16277955,0.00035630,0.00962972
2.42221111,0.17378055,0.00104888,0.00152012,0.00950658,0.15911661,0.00027742,0.00834707
2.42821411,0.16878260,0.00104047,0.00115300,0.00919911,0.15533498,0.00021727,0.00734441
2.43421711,0.16372876,0.00102541,0.00087714,0.00889540,0.15127400,0.00017195,0.00656369
2.44022011,0.15846693,0.00100389,0.00067463,0.00858540,0.14683462,0.00013840,0.00596018
2.44622311,0.15291531,0.00097627,0.00053160,0.00826296,0.14197359,0.00011424,0.00550110
2.45222611,0.14705496,0.00094309,0.00043767,0.00792540,0.13669771,0.00009771,0.00516439
2.45822911,0.14092290,0.00090502,0.00038557,0.00757305,0.13105828,0.00008756,0.00493778
2.46423212,0.13460580,0.00086288,0.00037081,0.00720888,0.12514593,0.00008299,0.00481803
2.47023512,0.12823452,0.00081756,0.00039140,0.00683806,0.11908607,0.00008361,0.00481046
2.47623812,0.12197954,0.00077004,0.00044768,0.00646770,0.11303490,0.00008940,0.00492874
2.48224112,0.11604749,0.00072136,0.00054226,0.00610652,0.10717632,0.00010068,0.00519486
2.48824412,0.11067877,0.00067259,0.00067993,0.00576465,0.10171964,0.00011809,0.00563938
2.49424712,0.10614628,0.00062481,0.00086772,0.00545349,0.09689824,0.00014262,0.00630179
2.50025013,0.10275520,0.00057912,0.00111495,0.00518553,0.09296908,0.00017557,0.00723106
2.50625313,0.10084372,0.00053661,0.00143332,0.00497435,0.09021306,0.00021858,0.00848624
2.51225613,0.10078450,0.00049835,0.00183697,0.00483456,0.08893604,0.00027366,0.01013712
2.51825913,0.10298656,0.00046541,0.00234261,0.00478180,0.08947028,0.00034315,0.01226478
2.52426213,0.10789726,0.00043886,0.00296954,0.00483281,0.09217617,0.00042980,0.01496205
2.53026513,0.11600397,0.00041973,0.00373965,0.00500538,0.09744374,0.00053668,0.01833369
2.53626813,0.12783495,0.00040909,0.00467737,0.00531840,0.10569370,0.00066726,0.02249624
2.54227114,0.14395886,0.00040799,0.00580942,0.00579179,0.11737756,0.00082535,0.02757743
2.54827414,0.16498249,0.00041747,0.00716460,0.00644637,0.13297643,0.00101504,0.03371502
2.55427714,0.19154616,0.00043861,0.00877323,0.00730373,0.15299808,0.00124070,0.04105499
2.56028014,0.22431629,0.00047246,0.01066666,0.00838586,0.17797191,0.00150686,0.04974901
2.56628314,0.26397500,0.00052007,0.01287638,0.00971478,0.20844156,0.00181815,0.05995112
