energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,1.48809982,1.24453345,0.00013113,0.46543918,0.24804788,0.05748490,0.28228406
4.31915958,1.52848310,1.27673713,0.00013535,0.47649620,0.25598701,0.05880919,0.29139049
4.32516258,1.56686706,1.30639208,0.00013910,0.48702245,0.26381918,0.06013008,0.29991156
4.33116558,1.60231953,1.33271250,0.00014232,0.49665749,0.27139583,0.06141978,0.30771064
4.33716858,1.63391802,1.35495241,0.00014496,0.50505186,0.27855801,0.06264725,0.31465170
4.34317159,1.66077374,1.37242584,0.00014697,0.51187746,0.28514056,0.06377910,0.32060213
4.34917459,1.68205561,1.38452560,0.00014831,0.51683730,0.29097683,0.06478055,0.32543593
4.35517759,1.69701340,1.39073997,0.00014893,0.51967431,0.29590367,0.06561665,0.32903691
4.36118059,1.70499931,1.39066687,0.00014883,0.52017882,0.29976661,0.06625341,0.33130192
4.36718359,1.70548731,1.38402507,0.00014800,0.51819457,0.30242509,0.06665908,0.33214415
4.37318659,1.69808939,1.37066197,0.00014643,0.51362293,0.30375729,0.06680534,0.33149607
4.37918959,1.68256814,1.35055783,0.00014414,0.50642528,0.30366460,0.06666837,0.32931217
4.38519260,1.65884515,1.32382609,0.00014115,0.49662335,0.30207539,0.06622987,0.32557121
4.39119560,1.62700474,1.29071000,0.00013751,0.48429769,0.29894795,0.06547778,0.32027781
4.39719860,1.58729285,1.25157541,0.00013325,0.46958426,0.29427245,0.06440690,0.31346344
4.40320160,1.54011098,1.20690015,0.00012843,0.45266934,0.28807177,0.06301914,0.30518658
4.40920460,1.48600537,1.15726024,0.00012311,0.43378289,0.28040125,0.06132357,0.29553199
4.41520760,1.42565185,1.10331361,0.00011737,0.41319088,0.27134726,0.05933625,0.28460921
4.42121061,1.35983672,1.04578169,0.00011126,0.39118669,0.26102470,0.05707966,0.27255017
4.42721361,1.28943462,0.98542973,0.00010488,0.36808197,0.24957353,0.05458208,0.25950606
4.43321661,1.21538406,0.92304651,0.00009830,0.34419752,0.23715451,0.05187660,0.24564355
4.43921961,1.13866168,0.85942412,0.00009161,0.31985425,0.22394424,0.04900013,0.23114054
4.44522261,1.06025618,0.79533856,0.00008486,0.29536474,0.21012991,0.04599219,0.21618151
4.45122561,0.98114290,0.73153183,0.00007815,0.27102563,0.19590376,0.04289373,0.20095285
4.45722861,0.90226000,0.66869606,0.00007154,0.24711106,0.18145768,0.03974589,0.18563810
4.46323162,0.82448713,0.60746004,0.00006509,0.22386731,0.16697806,0.03658886,0.17041355
4.46923462,0.74862706,0.54837864,0.00005887,0.20150879,0.15264108,0.03346083,0.15544421
4.47523762,0.67539109,0.49192522,0.00005291,0.18021539,0.13860872,0.03039706,0.14088031
4.48124062,0.60538825,0.43848707,0.00004725,0.16013116,0.12502546,0.02742912,0.12685454
4.48724362,0.53911864,0.38836385,0.00004194,0.14136422,0.11201583,0.02458431,0.11347998
4.49324662,0.47697070,0.34176885,0.00003699,0.12398793,0.09968283,0.02188532,0.10084879
4.49924962,0.41922235,0.29883264,0.00003241,0.10804287,0.08810728,0.01935000,0.08903179
4.50525263,0.36604533,0.25960901,0.00002822,0.09353978,0.07734783,0.01699135,0.07807863
4.51125563,0.31751265,0.22408244,0.00002441,0.08046295,0.06744186,0.01481773,0.06801872
4.51725863,0.27360813,0.19217690,0.00002098,0.06877418,0.05840692,0.01283306,0.05886267
4.52326163,0.23423785,0.16376547,0.00001791,0.05841677,0.05024265,0.01103733,0.05060426
4.52926463,0.19924255,0.13868024,0.00001519,0.04931970,0.04293310,0.00942699,0.04322265
4.53526763,0.16841058,0.11672223,0.00001280,0.04140164,0.03644929,0.00799557,0.03668486
4.54127064,0.14149082,0.09767090,0.00001071,0.03457468,0.03075181,0.00673419,0.03094835
4.54727364,0.11820509,0.08129302,0.00000891,0.02874782,0.02579348,0.00563215,0.02596348
4.55327664,0.09825958,0.06735062,0.00000736,0.02382994,0.02152182,0.00467745,0.02167601
4.55927964,0.08135524,0.05560794,0.00000603,0.01973242,0.01788142,0.00385731,0.01802931
4.56528264,0.06719663,0.04583725,0.00000491,0.01637122,0.01481595,0.00315861,0.01496633
4.57128564,0.05549938,0.03782345,0.00000398,0.01366851,0.01226994,0.00256825,0.01243128
4.57728864,0.04599597,0.03136763,0.00000320,0.01155384,0.01019025,0.00207351,0.01037108
4.58329165,0.03844013,0.02628945,0.00000255,0.00996489,0.00852716,0.00166225,0.00873638
4.58929465,0.03260964,0.02242859,0.00000202,0.00884780,0.00723519,0.00132314,0.00748232
4.59529765,0.02830794,0.01964518,0.00000159,0.00815719,0.00627363,0.00104575,0.00656901
4.60130065,0.02536440,0.01781954,0.00000124,0.00785582,0.00560674,0.00082066,0.00596171
4.60730365,0.02363369,0.01685124,0.00000097,0.00791404,0.00520373,0.00063946,0.00563078
4.61330665,0.02299414,0.01665748,0.00000074,0.00830896,0.00503859,0.00049473,0.00555141
4.61930965,0.02334553,0.01717119,0.00000057,0.00902345,0.00508968,0.00038003,0.00570317
4.62531266,0.02460620,0.01833866,0.00000043,0.01004507,0.00533919,0.00028986,0.00606947
4.63131566,0.02670985,0.02011701,0.00000033,0.01136478,0.00577250,0.00021950,0.00663680
4.63731866,0.02960199,0.02247147,0.00000025,0.01297565,0.00637751,0.00016504,0.00739402
4.64332166,0.03323638,0.02537260,0.00000018,0.01487152,0.00714385,0.00012321,0.00833152
4.64932466,0.03757134,0.02879366,0.00000014,0.01704573,0.00806218,0.00009133,0.00944039
4.65532766,0.04256633,0.03270789,0.00000010,0.01948976,0.00912341,0.00006721,0.01071164
4.66133067,0.04817862,0.03708622,0.00000007,0.02219216,0.01031800,0.00004911,0.01213543
4.66733367,0.05436043,0.04189507,0.00000005,0.02513742,0.01163540,0.00003563,0.01370036
4.67333667,0.06105650,0.04709464,0.00000004,0.02830518,0.01306344,0.00002566,0.01539297
4.67933967,0.06820213,0.05263757,0.00000003,0.03166957,0.01458797,0.00001835,0.01719719
4.68534267,0.07572200,0.05846805,0.00000002,0.03519885,0.01619257,0.00001303,0.01909413
4.69134567,0.08352953,0.06452159,0.00000001,0.03885535,0.01785839,0.00000919,0.02106190
4.69734867,0.09152710,0.07072525,0.00000001,0.04259570,0.01956418,0.00000643,0.02307566
4.70335168,0.09960697,0.07699850,0.00000001,0.04637140,0.02128651,0.00000447,0.02510787
4.70935468,0.10765297,0.08325471,0.00000000,0.05012974,0.02300002,0.00000308,0.02712866
4.71535768,0.11554290,0.08940314,0.00000000,0.05381500,0.02467799,0.00000211,0.02910647
4.72136068,0.12315152,0.09535146,0.00000000,0.05736995,0.02629294,0.00000144,0.03100872
4.72736368,0.13035415,0.10100865,0.00000000,0.06073756,0.02781731,0.00000097,0.03280273
4.73336668,0.13703057,0.10628830,0.00000000,0.06386291,0.02922434,0.00000065,0.03445662
4.73936968,0.14306917,0.11111196,0.00000000,0.06669519,0.03048888,0.00000043,0.03594034
4.74537269,0.14837120,0.11541264,0.00000000,0.06918965,0.03158825,0.00000029,0.03722669
4.75137569,0.15285477,0.11913815,0.00000000,0.07130961,0.03250312,0.00000019,0.03829228
4.75737869,0.15645857,0.12225417,0.00000000,0.07302816,0.03321819,0.00000012,0.03911838
4.76338169,0.15914506,0.12474682,0.00000000,0.07432969,0.03372293,0.00000008,0.03969177
4.76938469,0.16090291,0.12662481,0.00000000,0.07521104,0.03401198,0.00000005,0.04000522
4.77538769,0.16174862,0.12792070,0.00000000,0.07568233,0.03408559,0.00000003,0.04005797
4.78139070,0.16172723,0.12869145,0.00000000,0.07576720,0.03394966,0.00000002,0.03985581
4.78739370,0.16091187,0.12901811,0.00000000,0.07550269,0.03361576,0.00000001,0.03941108
4.79339670,0.15940246,0.12900447,0.00000000,0.07493853,0.03310079,0.00000001,0.03874231
4.79939970,0.15732316,0.12877491,0.00000000,0.07413598,0.03242656,0.00000001,0.03787373
4.80540270,0.15481898,0.12847123,0.00000000,0.07316614,0.03161910,0.00000000,0.03683447
4.81140570,0.15205150,0.12824871,0.00000000,0.07210795,0.03070787,0.00000000,0.03565767
4.81740870,0.14919381,0.12827140,0.00000000,0.07104565,0.02972481,0.00000000,0.03437940
4.82341171,0.14642489,0.12870683,0.00000000,0.07006613,0.02870332,0.00000000,0.03303751
4.82941471,0.14392368,0.12972020,0.00000000,0.06925596,0.02767713,0.00000000,0.03167038
4.83541771,0.14186287,0.13146838,0.00000000,0.06869838,0.02667927,0.00000000,0.03031572
4.84142071,0.14040285,0.13409379,0.00000000,0.06847033,0.02574093,0.00000000,0.02900935
4.84742371,0.13968584,0.13771840,0.00000000,0.06863948,0.02489050,0.00000000,0.02778412
4.85342671,0.13983052,0.14243815,0.00000000,0.06926161,0.02415264,0.00000000,0.02666889
4.85942971,0.14092731,0.14831786,0.00000000,0.07037824,0.02354751,0.00000000,0.02568775
4.86543272,0.14303454,0.15538701,0.00000000,0.07201465,0.02309019,0.00000001,0.02485928
4.87143572,0.14617553,0.16363643,0.00000000,0.07417844,0.02279020,0.00000001,0.02419617
4.87743872,0.15033689,0.17301621,0.00000000,0.07685859,0.02265127,0.00000002,0.02370492
4.88344172,0.15546790,0.18343484,0.00000000,0.08002521,0.02267128,0.00000002,0.02338582
4.88944472,0.16148126,0.19475982,0.00000000,0.08362980,0.02284243,0.00000004,0.02323310
4.89544772,0.16825502,0.20681965,0.00000000,0.08760629,0.02315151,0.00000006,0.02323529
4.90145073,0.17563576,0.21940740,0.00000000,0.09187259,0.02358046,0.00000009,0.02337580
4.90745373,0.18344296,0.23228557,0.00000000,0.09633286,0.02410703,0.00000014,0.02363355
4.91345673,0.19147429,0.24519228,0.00000000,0.10088020,0.02470554,0.00000022,0.02398386
4.91945973,0.19951183,0.25784862,0.00000000,0.10539985,0.02534779,0.00000033,0.02439935
4.92546273,0.20732891,0.26996680,0.00000000,0.10977277,0.02600406,0.00000050,0.02485094
4.93146573,0.21469734,0.28125893,0.00000000,0.11387935,0.02664407,0.00000075,0.02530884
4.93746873,0.22139483,0.29144603,0.00000001,0.11760329,0.02723805,0.00000112,0.02574363
4.94347174,0.22721220,0.30026702,0.00000001,0.12083539,0.02775767,0.00000166,0.02612720
4.94947474,0.23196027,0.30748715,0.00000001,0.12347716,0.02817698,0.00000244,0.02643367
4.95547774,0.23547599,0.31290568,0.00000002,0.12544404,0.02847320,0.00000356,0.02664018
4.96148074,0.23762779,0.31636245,0.00000003,0.12666822,0.02862743,0.00000515,0.02672760
4.96748374,0.23831969,0.31774297,0.00000004,0.12710083,0.02862515,0.00000741,0.02668100
4.97348674,0.23749423,0.31698191,0.00000005,0.12671353,0.02845656,0.00001058,0.02649009
4.97948974,0.23513410,0.31406482,0.00000007,0.12549935,0.02811683,0.00001499,0.02614936
4.98549275,0.23126231,0.30902799,0.00000011,0.12347288,0.02760603,0.00002109,0.02565811
4.99149575,0.22594110,0.30195654,0.00000015,0.12066969,0.02692900,0.00002946,0.02502036
4.99749875,0.21926963,0.29298075,0.00000020,0.11714520,0.02609501,0.00004087,0.02424455
5.00350175,0.21138057,0.28227097,0.00000028,0.11297292,0.02511727,0.00005628,0.02334311
5.00950475,0.20243588,0.27003120,0.00000039,0.10824230,0.02401236,0.00007696,0.02233200
5.01550775,0.19262200,0.25649181,0.00000052,0.10305624,0.02279957,0.00010448,0.02123015
5.02151076,0.18214459,0.24190165,0.00000071,0.09752848,0.02150017,0.00014084,0.02005879
5.02751376,0.17122334,0.22651989,0.00000095,0.09178088,0.02013666,0.00018850,0.01884088
5.03351676,0.16008685,0.21060805,0.00000126,0.08594087,0.01873209,0.00025049,0.01760053
5.03951976,0.14896795,0.19442246,0.00000167,0.08013905,0.01730934,0.00033050,0.01636242
5.04552276,0.13809958,0.17820739,0.00000219,0.07450718,0.01589053,0.00043295,0.01515132
5.05152576,0.12771138,0.16218925,0.00000286,0.06917649,0.01449649,0.00056313,0.01399171
5.05752876,0.11802710,0.14657182,0.00000369,0.06427636,0.01314635,0.00072724,0.01290748
5.06353177,0.10926269,0.13153277,0.00000474,0.05993349,0.01185724,0.00093250,0.01192170
5.06953477,0.10162525,0.11722146,0.00000605,0.05627128,0.01064409,0.00118719,0.01105650
5.07553777,0.09531246,0.10375786,0.00000766,0.05340966,0.00951949,0.00150070,0.01033302
5.08154077,0.09051254,0.09123283,0.00000963,0.05146494,0.00849378,0.00188352,0.00977140
5.08754377,0.08740443,0.07970922,0.00001201,0.05054980,0.00757508,0.00234721,0.00939080
5.09354677,0.08615797,0.06922401,0.00001489,0.05077322,0.00676944,0.00290431,0.00920950
5.09954977,0.08693392,0.05979101,0.00001832,0.05224017,0.00608110,0.00356814,0.00924486
5.10555278,0.08988354,0.05140423,0.00002238,0.05505098,0.00551264,0.00435265,0.00951331
5.11155578,0.09514757,0.04404145,0.00002715,0.05930029,0.00506528,0.00527204,0.01003031
5.11755878,0.10285452,0.03766807,0.00003270,0.06507556,0.00473911,0.00634047,0.01081015
5.12356178,0.11311803,0.03224091,0.00003910,0.07245493,0.00453328,0.00757156,0.01186568
5.12956478,0.12603357,0.02771196,0.00004643,0.08150469,0.00444623,0.00897789,0.01320800
5.13556778,0.14167424,0.02403202,0.00005474,0.09227624,0.00447582,0.01057043,0.01484599
5.14157079,0.16008609,0.02115394,0.00006409,0.10480267,0.00461946,0.01235795,0.01678579
5.14757379,0.18128301,0.01903571,0.00007450,0.11909525,0.00487419,0.01434634,0.01903025
5.15357679,0.20524165,0.01764321,0.00008599,0.13513992,0.00523677,0.01653806,0.02157834
5.15957979,0.23189656,0.01695261,0.00009855,0.15289399,0.00570365,0.01893146,0.02442454
5.16558279,0.26113611,0.01695249,0.00011216,0.17228351,0.00627104,0.02152038,0.02755839
5.17158579,0.29279953,0.01764561,0.00012676,0.19320136,0.00693492,0.02429366,0.03096407
5.17758879,0.32667551,0.01905047,0.00014226,0.21550644,0.00769102,0.02723488,0.03462012
5.18359180,0.36250258,0.02120237,0.00015855,0.23902415,0.00853491,0.03032232,0.03849947
5.18959480,0.39997184,0.02415429,0.00017547,0.26354846,0.00946204,0.03352902,0.04256955
5.19559780,0.43873190,0.02797727,0.00019288,0.28884543,0.01046785,0.03682311,0.04679280
5.20160080,0.47839635,0.03276040,0.00021056,0.31465846,0.01154788,0.04016834,0.05112737
5.20760380,0.51855349,0.03861022,0.00022831,0.34071513,0.01269795,0.04352491,0.05552812
5.21360680,0.55877823,0.04564963,0.00024589,0.36673539,0.01391432,0.04685037,0.05994788
5.21960980,0.59864568,0.05401602,0.00026308,0.39244088,0.01519397,0.05010084,0.06433892
5.22561281,0.63774597,0.06385874,0.00027964,0.41756511,0.01653473,0.05323229,0.06865459
5.23161581,0.67569958,0.07533564,0.00029533,0.44186396,0.01793553,0.05620193,0.07285109
5.23761881,0.71217254,0.08860891,0.00030995,0.46512599,0.01939659,0.05896968,0.07688923
5.24362181,0.74689064,0.10383997,0.00032330,0.48718218,0.02091952,0.06149953,0.08073617
5.24962481,0.77965194,0.12118360,0.00033524,0.50791437,0.02250744,0.06376090,0.08436698
5.25562781,0.81033676,0.14078135,0.00034564,0.52726215,0.02416497,0.06572972,0.08776596
5.26163082,0.83891458,0.16275449,0.00035444,0.54522749,0.02589812,0.06738942,0.09092773
5.26763382,0.86544725,0.18719651,0.00036161,0.56187695,0.02771417,0.06873157,0.09385778
5.27363682,0.89008826,0.21416570,0.00036719,0.57734125,0.02962133,0.06975621,0.09657276
5.27963982,0.91307784,0.24367789,0.00037127,0.59181191,0.03162843,0.07047189,0.09910015
5.28564282,0.93473403,0.27569989,0.00037397,0.60553522,0.03374444,0.07089534,0.10147753
5.29164582,0.95543992,0.31014387,0.00037549,0.61880351,0.03597797,0.07105081,0.10375135
5.29764882,0.97562758,0.34686310,0.00037604,0.63194424,0.03833670,0.07096911,0.10597527
5.30365183,0.99575935,0.38564939,0.00037589,0.64530714,0.04082679,0.07068644,0.10820809
5.30965483,1.01630720,0.42623254,0.00037532,0.65925005,0.04345230,0.07024291,0.11051140
5.31565783,1.03773118,0.46828187,0.00037463,0.67412400,0.04621458,0.06968103,0.11294697
5.32166083,1.06045774,0.51141015,0.00037411,0.69025819,0.04911185,0.06904404,0.11557409
5.32766383,1.08485896,0.55517981,0.00037406,0.70794543,0.05213870,0.06837431,0.11844676
5.33366683,1.11123354,0.59911128,0.00037474,0.72742871,0.05528576,0.06771177,0.12161112
5.33966983,1.13979041,0.64269335,0.00037640,0.74888945,0.05853952,0.06709253,0.12510301
5.34567284,1.17063550,0.68539507,0.00037921,0.77243781,0.06188223,0.06654759,0.12894575
5.35167584,1.20376235,0.72667883,0.00038332,0.79810553,0.06529190,0.06610194,0.13314848
5.35767884,1.23904687,0.76601407,0.00038881,0.82584149,0.06874252,0.06577382,0.13770476
5.36368184,1.27624638,0.80289105,0.00039570,0.85551016,0.07220435,0.06557433,0.14259186
5.36968484,1.31500310,0.83683417,0.00040394,0.88689296,0.07564431,0.06550735,0.14777049
5.37568784,1.35485177,0.86741416,0.00041340,0.91969242,0.07902659,0.06556971,0.15318520
5.38169085,1.39523132,0.89425888,0.00042392,0.95353899,0.08231322,0.06575171,0.15876530
5.38769385,1.43549999,0.91706212,0.00043526,0.98800021,0.08546483,0.06603781,0.16442644
5.39369685,1.47495353,0.93559024,0.00044713,1.02259184,0.08844145,0.06640762,0.17007265
5.39969985,1.51284576,0.94968660,0.00045921,1.05679068,0.09120332,0.06683692,0.17559896
5.40570285,1.54841091,0.95927347,0.00047113,1.09004842,0.09371184,0.06729895,0.18089436
5.41170585,1.58088694,0.96435191,0.00048253,1.12180625,0.09593040,0.06776564,0.18584516
5.41770885,1.60953908,0.96499954,0.00049303,1.15150967,0.09782540,0.06820888,0.19033856
5.42371186,1.63368299,0.96136666,0.00050225,1.17862297,0.09936706,0.06860177,0.19426631
5.42971486,1.65270650,0.95367103,0.00050987,1.20264313,0.10053031,0.06891969,0.19752838
5.43571786,1.66608951,0.94219165,0.00051556,1.22311247,0.10129563,0.06914134,0.20003649
5.44172086,1.67342122,0.92726202,0.00051906,1.23962992,0.10164970,0.06924951,0.20171736
5.44772386,1.67441410,0.90926303,0.00052018,1.25186056,0.10158609,0.06923169,0.20251553
5.45372686,1.66891418,0.88861582,0.00051875,1.25954310,0.10110563,0.06908042,0.20239568
5.45972986,1.65690724,0.86577479,0.00051471,1.26249527,0.10021681,0.06879344,0.20134426
5.46573287,1.63852060,0.84122071,0.00050804,1.26061700,0.09893582,0.06837357,0.19937052
5.47173587,1.61402047,0.81545405,0.00049881,1.25389131,0.09728650,0.06782842,0.19650661
5.47773887,1.58380492,0.78898826,0.00048715,1.24238312,0.09530000,0.06716980,0.19280702
5.48374187,1.54839261,0.76234304,0.00047322,1.22623591,0.09301426,0.06641307,0.18834715
5.48974487,1.50840764,0.73603722,0.00045729,1.20566665,0.09047318,0.06557628,0.18322111
5.49574787,1.46456113,0.71058126,0.00043962,1.18095896,0.08772566,0.06467922,0.17753887
5.50175088,1.41763007,0.68646906,0.00042053,1.15245498,0.08482441,0.06374240,0.17142284
5.50775388,1.36843415,0.66416912,0.00040036,1.12054611,0.08182455,0.06278613,0.16500391
5.51375688,1.31781150,0.64411511,0.00037946,1.08566302,0.07878212,0.06182946,0.15841722
5.51975988,1.26659413,0.62669574,0.00035816,1.04826510,0.07575254,0.06088938,0.15179783
5.52576288,1.21558392,0.61224452,0.00033681,1.00882975,0.07278897,0.05998000,0.14527631
5.53176588,1.16553007,0.60102940,0.00031571,0.96784185,0.06994078,0.05911200,0.13897460
5.53776888,1.11710878,0.59324299,0.00029515,0.92578355,0.06725205,0.05829216,0.13300215
5.54377189,1.07090588,0.58899373,0.00027537,0.88312472,0.06476031,0.05752314,0.12745259
5.54977489,1.02740298,0.58829859,0.00025659,0.84031429,0.06249536,0.05680344,0.12240103
5.55577789,0.98696765,0.59107787,0.00023895,0.79777274,0.06047852,0.05612760,0.11790204
5.56178089,0.94984790,0.59715260,0.00022257,0.75588580,0.05872202,0.05548651,0.11398847
5.56778389,0.91617114,0.60624493,0.00020754,0.71499959,0.05722879,0.05486797,0.11067102
5.57378689,0.88594757,0.61798196,0.00019387,0.67541736,0.05599259,0.05425737,0.10793869
5.57978989,0.85907786,0.63190292,0.00018156,0.63739775,0.05499850,0.05363848,0.10576002
5.58579290,0.83536465,0.64747002,0.00017056,0.60115466,0.05422364,0.05299433,0.10408502
5.59179590,0.81452756,0.66408251,0.00016081,0.56685880,0.05363827,0.05230817,0.10284782
5.59779890,0.79622083,0.68109370,0.00015222,0.53464057,0.05320715,0.05156435,0.10196973
5.60380190,0.78005305,0.69783035,0.00014467,0.50459431,0.05289103,0.05074926,0.10136284
5.60980490,0.76560804,0.71361373,0.00013805,0.47678367,0.05264834,0.04985212,0.10093367
5.61580790,0.75246603,0.72778149,0.00013225,0.45124765,0.05243690,0.04886572,0.10058714
5.62181091,0.74022422,0.73970953,0.00012714,0.42800730,0.05221566,0.04778698,0.10023024
5.62781391,0.72851588,0.74883273,0.00012262,0.40707237,0.05194634,0.04661738,0.09977566
5.63381691,0.71702718,0.75466388,0.00011859,0.38844779,0.05159496,0.04536314,0.09914500
5.63981991,0.70551105,0.75680972,0.00011497,0.37213954,0.05113310,0.04403530,0.09827150
5.64582291,0.69379743,0.75498362,0.00011169,0.35815942,0.05053897,0.04264954,0.09710222
5.65182591,0.68179961,0.74901412,0.00010871,0.34652867,0.04979815,0.04122582,0.09559963
5.65782891,0.66951626,0.73884913,0.00010601,0.33727993,0.04890400,0.03978784,0.09374251
5.66383192,0.65702931,0.72455557,0.00010356,0.33045756,0.04785779,0.03836233,0.09152615
5.66983492,0.64449767,0.70631461,0.00010137,0.32611618,0.04666841,0.03697827,0.08896193
5.67583792,0.63214723,0.68441267,0.00009947,0.32431746,0.04535189,0.03566590,0.08607634
5.68184092,0.62025762,0.65922883,0.00009788,0.32512540,0.04393054,0.03445575,0.08290941
5.68784392,0.60914649,0.63121918,0.00009663,0.32860019,0.04243193,0.03337762,0.07951272
5.69384692,0.59915204,0.60089896,0.00009578,0.33479121,0.04088766,0.03245956,0.07594713
5.69984992,0.59061465,0.56882327,0.00009537,0.34372944,0.03933204,0.03172692,0.07228025
5.70585293,0.58385867,0.53556729,0.00009544,0.35541988,0.03780065,0.03120144,0.06858388
5.71185593,0.57917511,0.50170682,0.00009604,0.36983448,0.03632896,0.03090056,0.06493137
5.71785893,0.57680625,0.46780001,0.00009721,0.38690604,0.03495102,0.03083674,0.06139524
5.72386193,0.57693275,0.43437080,0.00009899,0.40652376,0.03369816,0.03101708,0.05804491
5.72986493,0.57966407,0.40189482,0.00010141,0.42853067,0.03259798,0.03144305,0.05494477
5.73586793,0.58503258,0.37078806,0.00010451,0.45272343,0.03167342,0.03211046,0.05215263
5.74187094,0.59299154,0.34139853,0.00010833,0.47885472,0.03094214,0.03300961,0.04971852
5.74787394,0.60341722,0.31400108,0.00011291,0.50663817,0.03041603,0.03412563,0.04768391
5.75387694,0.61611489,0.28879525,0.00011828,0.53575600,0.03010105,0.03543904,0.04608133
5.75987994,0.63082834,0.26590597,0.00012451,0.56586882,0.02999722,0.03692645,0.04493438
5.76588294,0.64725250,0.24538689,0.00013168,0.59662758,0.03009893,0.03856138,0.04425808
5.77188594,0.66504842,0.22722584,0.00013986,0.62768673,0.03039535,0.04031523,0.04405951
5.77788894,0.68385981,0.21135206,0.00014918,0.65871824,0.03087105,0.04215829,0.04433867
5.78389195,0.70333025,0.19764475,0.00015977,0.68942554,0.03150679,0.04406076,0.04508954
5.78989495,0.72312017,0.18594241,0.00017179,0.71955669,0.03228033,0.04599384,0.04630117
5.79589795,0.74292265,0.17605256,0.00018543,0.74891581,0.03316740,0.04793062,0.04795880
5.80190095,0.76247714,0.16776150,0.00020091,0.77737216,0.03414259,0.04984700,0.05004500
5.80790395,0.78158037,0.16084365,0.00021845,0.80486601,0.03518032,0.05172239,0.05254050
5.81390695,0.80009383,0.15507013,0.00023829,0.83141093,0.03625569,0.05354025,0.05542504
5.81990995,0.81794730,0.15021659,0.00026068,0.85709190,0.03734523,0.05528844,0.05867784
5.82591296,0.83513828,0.14606981,0.00028588,0.88205932,0.03842761,0.05695932,0.06227791
5.83191596,0.85172726,0.14243312,0.00031408,0.90651876,0.03948414,0.05854963,0.06620395
5.83791896,0.86782910,0.13913064,0.00034551,0.93071702,0.04049912,0.06006018,0.07043413
5.84392196,0.88360089,0.13601021,0.00038029,0.95492482,0.04146007,0.06149524,0.07494549
5.84992496,0.89922699,0.13294509,0.00041853,0.97941712,0.04235775,0.06286184,0.07971320
5.85592796,0.91490217,0.12983460,0.00046023,1.00445195,0.04318603,0.06416887,0.08470960
5.86193097,0.93081369,0.12660373,0.00050533,1.03024891,0.04394168,0.06542614,0.08990326
5.86793397,0.94712335,0.12320186,0.00055366,1.05696850,0.04462393,0.06664330,0.09525792
5.87393697,0.96395077,0.11960079,0.00060495,1.08469363,0.04523406,0.06782889,0.10073162
5.87993997,0.98135866,0.11579225,0.00065882,1.11341424,0.04577487,0.06898941,0.10627599
5.88594297,0.99934119,0.11178491,0.00071478,1.14301636,0.04625013,0.07012850,0.11183581
5.89194597,1.01781611,0.10760132,0.00077225,1.17327609,0.04666404,0.07124638,0.11734897
5.89794897,1.03662118,0.10327464,0.00083055,1.20385931,0.04702081,0.07233940,0.12274675
5.90395198,1.05551518,0.09884550,0.00088890,1.23432729,0.04732415,0.07339996,0.12795467
5.90995498,1.07418358,0.09435903,0.00094649,1.26414802,0.04757704,0.07441654,0.13289372
5.91595798,1.09224848,0.08986209,0.00100243,1.29271297,0.04778144,0.07537412,0.13748205
5.92196098,1.10928245,0.08540097,0.00105586,1.31935846,0.04793822,0.07625475,0.14163703
5.92796398,1.12482533,0.08101933,0.00110589,1.34339065,0.04804714,0.07703827,0.14527763
5.93396698,1.13840324,0.07675670,0.00115169,1.36411283,0.04810694,0.07770329,0.14832701
5.93996998,1.14954861,0.07264726,0.00119248,1.38085364,0.04811548,0.07822816,0.15071512
5.94597299,1.15782008,0.06871912,0.00122757,1.39299487,0.04807001,0.07859199,0.15238129
5.95197599,1.16282132,0.06499393,0.00125639,1.39999712,0.04796736,0.07877564,0.15327659
5.95797899,1.16421758,0.06148680,0.00127848,1.40142228,0.04780424,0.07876260,0.15336589
5.96398199,1.16174921,0.05820652,0.00129352,1.39695156,0.04757746,0.07853975,0.15262941
5.96998499,1.15524146,0.05515595,0.00130136,1.38639819,0.04728414,0.07809789,0.15106377
5.97598799,1.14461016,0.05233265,0.00130197,1.36971428,0.04692184,0.07743211,0.14868239
5.98199100,1.12986315,0.04972950,0.00129549,1.34699171,0.04648871,0.07654185,0.14551534
5.98799400,1.11109748,0.04733547,0.00128216,1.31845704,0.04598346,0.07543088,0.14160841
5.99399700,1.08849293,0.04513639,0.00126238,1.28446100,0.04540539,0.07410693,0.13702175
6.00000000,1.06230221,0.04311568,0.00123663,1.24546340,0.04475435,0.07258128,0.13182787
