energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,2.62276386,0.38288854,0.00000000,1.29831227,2.39217692,0.17151465,0.21681414
4.31915958,2.61188983,0.37973322,0.00000000,1.30212392,2.36802673,0.17262604,0.22012264
4.32516258,2.59624686,0.37505594,0.00000000,1.30397908,2.33982997,0.17300536,0.22326797
4.33116558,2.57670920,0.36897033,0.00000000,1.30406321,2.30850595,0.17268797,0.22633103
4.33716858,2.55427947,0.36161554,0.00000000,1.30262513,2.27508135,0.17172188,0.22940508
4.34317159,2.53005985,0.35315246,0.00000000,1.29997128,2.24066230,0.17016602,0.23259258
4.34917459,2.50521808,0.34375939,0.00000000,1.29645714,2.20640241,0.16808813,0.23600135
4.35517759,2.48094969,0.33362724,0.00000000,1.29247611,2.17346791,0.16556240,0.23974017
4.36118059,2.45843807,0.32295439,0.00000000,1.28844654,2.14300165,0.16266687,0.24391412
4.36718359,2.43881415,0.31194140,0.00000000,1.28479746,2.11608737,0.15948076,0.24861970
4.37318659,2.42311748,0.30078587,0.00000000,1.28195370,2.09371589,0.15608181,0.25394022
4.37918959,2.41226060,0.28967750,0.00000000,1.28032120,2.07675460,0.15254371,0.25994149
4.38519260,2.40699799,0.27879353,0.00000000,1.28027302,2.06592158,0.14893383,0.26666811
4.39119560,2.40790125,0.26829478,0.00000000,1.28213697,2.06176534,0.14531121,0.27414062
4.39719860,2.41534128,0.25832233,0.00000000,1.28618501,2.06465084,0.14172493,0.28235355
4.40320160,2.42947821,0.24899496,0.00000000,1.29262502,2.07475215,0.13821308,0.29127451
4.40920460,2.45025926,0.24040738,0.00000000,1.30159511,2.09205178,0.13480204,0.30084446
4.41520760,2.47742427,0.23262930,0.00000000,1.31316037,2.11634632,0.13150648,0.31097894
4.42121061,2.51051840,0.22570531,0.00000000,1.32731220,2.14725764,0.12832975,0.32157039
4.42721361,2.54891098,0.21965544,0.00000000,1.34396967,2.18424890,0.12526479,0.33249127
4.43321661,2.59181924,0.21447652,0.00000000,1.36298277,2.22664405,0.12229549,0.34359782
4.43921961,2.63833570,0.21014400,0.00000000,1.38413706,2.27364987,0.11939834,0.35473440
4.44522261,2.68745742,0.20661431,0.00000000,1.40715916,2.32437905,0.11654439,0.36573790
4.45122561,2.73811599,0.20382751,0.00000000,1.43172280,2.37787347,0.11370132,0.37644226
4.45722861,2.78920654,0.20171022,0.00000000,1.45745498,2.43312647,0.11083556,0.38668275
4.46323162,2.83961494,0.20017854,0.00000000,1.48394198,2.48910350,0.10791437,0.39629982
4.46923462,2.88824217,0.19914106,0.00000000,1.51073507,2.54476058,0.10490768,0.40514249
4.47523762,2.93402532,0.19850167,0.00000000,1.53735596,2.59906047,0.10178976,0.41307106
4.48124062,2.97595511,0.19816229,0.00000000,1.56330209,2.65098656,0.09854054,0.41995919
4.48724362,3.01308991,0.19802522,0.00000000,1.58805197,2.69955482,0.09514654,0.42569537
4.49324662,3.04456685,0.19799537,0.00000000,1.61107093,2.74382435,0.09160145,0.43018379
4.49924962,3.06961035,0.19798208,0.00000000,1.63181759,2.78290712,0.08790630,0.43334478
4.50525263,3.08753909,0.19790075,0.00000000,1.64975138,2.81597760,0.08406925,0.43511484
4.51125563,3.09777182,0.19767414,0.00000000,1.66434138,2.84228279,0.08010506,0.43544660
4.51725863,3.09983299,0.19723347,0.00000000,1.67507663,2.86115310,0.07603431,0.43430852
4.52326163,3.09335847,0.19651929,0.00000000,1.68147775,2.87201436,0.07188236,0.43168475
4.52926463,3.07810169,0.19548216,0.00000000,1.68310994,2.87440079,0.06767820,0.42757500
4.53526763,3.05394031,0.19408314,0.00000000,1.67959668,2.86796864,0.06345322,0.42199462
4.54127064,3.02088305,0.19229419,0.00000000,1.67063377,2.85250993,0.05924003,0.41497472
4.54727364,2.97907627,0.19009838,0.00000000,1.65600296,2.82796541,0.05507125,0.40656243
4.55327664,2.92880941,0.18748995,0.00000000,1.63558440,2.79443570,0.05097854,0.39682115
4.55927964,2.87051872,0.18447429,0.00000000,1.60936701,2.75218958,0.04699167,0.38583071
4.56528264,2.80478813,0.18106773,0.00000000,1.57745613,2.70166832,0.04313788,0.37368728
4.57128564,2.73234653,0.17729711,0.00000000,1.54007761,2.64348515,0.03944135,0.36050296
4.57728864,2.65406077,0.17319933,0.00000000,1.49757800,2.57841905,0.03592293,0.34640496
4.58329165,2.57092389,0.16882056,0.00000000,1.45042027,2.50740258,0.03260005,0.33153424
4.58929465,2.48403837,0.16421539,0.00000000,1.39917526,2.43150348,0.02948675,0.31604358
4.59529765,2.39459457,0.15944576,0.00000000,1.34450881,2.35190048,0.02659397,0.30009516
4.60130065,2.30384490,0.15457974,0.00000000,1.28716516,2.26985402,0.02392981,0.28385756
4.60730365,2.21307436,0.14969021,0.00000000,1.22794722,2.18667278,0.02149998,0.26750241
4.61330665,2.12356874,0.14485339,0.00000000,1.16769454,2.10367754,0.01930826,0.25120071
4.61930965,2.03658161,0.14014734,0.00000000,1.10726001,2.02216372,0.01735697,0.23511899
4.62531266,1.95330161,0.13565042,0.00000000,1.04748629,1.94336444,0.01564746,0.21941561
4.63131566,1.87482134,0.13143970,0.00000000,0.98918300,1.86841556,0.01418053,0.20423710
4.63731866,1.80210946,0.12758948,0.00000000,0.93310576,1.79832444,0.01295680,0.18971506
4.64332166,1.73598693,0.12416987,0.00000000,0.87993769,1.73394365,0.01197699,0.17596343
4.64932466,1.67710863,0.12124539,0.00000000,0.83027435,1.67595078,0.01124217,0.16307649
4.65532766,1.62595088,0.11887376,0.00000000,0.78461226,1.62483506,0.01075386,0.15112756
4.66133067,1.58280535,0.11710488,0.00000000,0.74334157,1.58089128,0.01051400,0.14016842
4.66733367,1.54777942,0.11597981,0.00000000,0.70674262,1.54422081,0.01052490,0.13022951
4.67333667,1.52080260,0.11553010,0.00000000,0.67498642,1.51473962,0.01078904,0.12132087
4.67933967,1.50163867,0.11577716,0.00000000,0.64813852,1.49219246,0.01130881,0.11343359
4.68534267,1.48990254,0.11673195,0.00000000,0.62616597,1.47617226,0.01208611,0.10654192
4.69134567,1.48508104,0.11839472,0.00000000,0.60894656,1.46614377,0.01312200,0.10060561
4.69734867,1.48655653,0.12075511,0.00000000,0.59627985,1.46147006,0.01441622,0.09557266
4.70335168,1.49363217,0.12379239,0.00000000,0.58789930,1.46144068,0.01596674,0.09138205
4.70935468,1.50555786,0.12747590,0.00000000,0.58348488,1.46530016,0.01776931,0.08796648
4.71535768,1.52155588,0.13176587,0.00000000,0.58267568,1.47227589,0.01981701,0.08525503
4.72136068,1.54084522,0.13661427,0.00000000,0.58508191,1.48160414,0.02209996,0.08317554
4.72736368,1.56266412,0.14196610,0.00000000,0.59029623,1.49255371,0.02460501,0.08165671
4.73336668,1.58629002,0.14776075,0.00000000,0.59790390,1.50444638,0.02731563,0.08062984
4.73936968,1.61105680,0.15393366,0.00000000,0.60749176,1.51667395,0.03021187,0.08003026
4.74537269,1.63636887,0.16041810,0.00000000,0.61865601,1.52871163,0.03327050,0.07979836
4.75137569,1.66171220,0.16714714,0.00000000,0.63100876,1.54012768,0.03646529,0.07988028
4.75737869,1.68666218,0.17405554,0.00000000,0.64418342,1.55058963,0.03976740,0.08022836
4.76338169,1.71088847,0.18108184,0.00000000,0.65783905,1.55986705,0.04314601,0.08080122
4.76938469,1.73415696,0.18817016,0.00000000,0.67166383,1.56783137,0.04656887,0.08156374
4.77538769,1.75632897,0.19527195,0.00000000,0.68537761,1.57445292,0.05000316,0.08248679
4.78139070,1.77735790,0.20234740,0.00000000,0.69873372,1.57979553,0.05341619,0.08354684
4.78739370,1.79728346,0.20936652,0.00000000,0.71152007,1.58400901,0.05677621,0.08472546
4.79339670,1.81622361,0.21630976,0.00000000,0.72355946,1.58731967,0.06005321,0.08600878
4.79939970,1.83436442,0.22316814,0.00000000,0.73470927,1.59001926,0.06321955,0.08738685
4.80540270,1.85194811,0.22994281,0.00000000,0.74486045,1.59245237,0.06625054,0.08885301
4.81140570,1.86925932,0.23664407,0.00000000,0.75393571,1.59500262,0.06912487,0.09040315
4.81740870,1.88661018,0.24328987,0.00000000,0.76188722,1.59807788,0.07182486,0.09203505
4.82341171,1.90432445,0.24990377,0.00000000,0.76869357,1.60209471,0.07433660,0.09374763
4.82941471,1.92272116,0.25651258,0.00000000,0.77435637,1.60746259,0.07664982,0.09554032
4.83541771,1.94209864,0.26314368,0.00000000,0.77889648,1.61456808,0.07875773,0.09741231
4.84142071,1.96271926,0.26982222,0.00000000,0.78235013,1.62375970,0.08065666,0.09936203
4.84742371,1.98479593,0.27656841,0.00000000,0.78476522,1.63533396,0.08234567,0.10138662
4.85342671,2.00848092,0.28339497,0.00000000,0.78619787,1.64952316,0.08382605,0.10348154
4.85942971,2.03385782,0.29030502,0.00000000,0.78670971,1.66648570,0.08510088,0.10564037
4.86543272,2.06093716,0.29729052,0.00000000,0.78636589,1.68629934,0.08617463,0.10785472
4.87143572,2.08965628,0.30433141,0.00000000,0.78523419,1.70895806,0.08705282,0.11011444
4.87743872,2.11988362,0.31139546,0.00000000,0.78338512,1.73437280,0.08774177,0.11240794
4.88344172,2.15142737,0.31843907,0.00000000,0.78089316,1.76237628,0.08824852,0.11472276
4.88944472,2.18404839,0.32540874,0.00000000,0.77783898,1.79273186,0.08858090,0.11704630
4.89544772,2.21747656,0.33224345,0.00000000,0.77431249,1.82514619,0.08874760,0.11936665
4.90145073,2.25142989,0.33887750,0.00000000,0.77041635,1.85928503,0.08875853,0.12167358
4.90745373,2.28563513,0.34524394,0.00000000,0.76626965,1.89479144,0.08862505,0.12395944
4.91345673,2.31984858,0.35127820,0.00000000,0.76201125,1.93130542,0.08836038,0.12622004
4.91945973,2.35387569,0.35692168,0.00000000,0.75780240,1.96848366,0.08797989,0.12845539
4.92546273,2.38758789,0.36212518,0.00000000,0.75382813,2.00601821,0.08750132,0.13067020
4.93146573,2.42093523,0.36685177,0.00000000,0.75029704,2.04365277,0.08694494,0.13287402
4.93746873,2.45395374,0.37107901,0.00000000,0.74743914,2.08119527,0.08633344,0.13508113
4.94347174,2.48676630,0.37480016,0.00000000,0.74550151,2.11852579,0.08569170,0.13730999
4.94947474,2.51957660,0.37802453,0.00000000,0.74474175,2.15559891,0.08504635,0.13958220
4.95547774,2.55265600,0.38077659,0.00000000,0.74541927,2.19243997,0.08442502,0.14192125
4.96148074,2.58632351,0.38309406,0.00000000,0.74778465,2.22913531,0.08385552,0.14435080
4.96748374,2.62091974,0.38502502,0.00000000,0.75206742,2.26581651,0.08336475,0.14689273
4.97348674,2.65677599,0.38662415,0.00000000,0.75846296,2.30263957,0.08297751,0.14956503
4.97948974,2.69418030,0.38794831,0.00000000,0.76711899,2.33976007,0.08271532,0.15237967
4.98549275,2.73334219,0.38905185,0.00000000,0.77812254,2.37730578,0.08259516,0.15534053
4.99149575,2.77435850,0.38998174,0.00000000,0.79148806,2.41534844,0.08262830,0.15844150
4.99749875,2.81718247,0.39077308,0.00000000,0.80714764,2.45387661,0.08281940,0.16166507
5.00350175,2.86159829,0.39144511,0.00000000,0.82494387,2.49277156,0.08316564,0.16498126
5.00950475,2.90720318,0.39199804,0.00000000,0.84462616,2.53178799,0.08365635,0.16834719
5.01550775,2.95339862,0.39241109,0.00000000,0.86585082,2.57054128,0.08427279,0.17170725
5.02151076,2.99939196,0.39264169,0.00000000,0.88818547,2.60850267,0.08498843,0.17499403
5.02751376,3.04420898,0.39262606,0.00000000,0.91111761,2.64500305,0.08576953,0.17812982
5.03351676,3.08671764,0.39228125,0.00000000,0.93406746,2.67924608,0.08657611,0.18102878
5.03951976,3.12566221,0.39150843,0.00000000,0.95640461,2.71033019,0.08736322,0.18359974
5.04552276,3.15970662,0.39019734,0.00000000,0.97746790,2.73727907,0.08808260,0.18574930
5.05152576,3.18748541,0.38823179,0.00000000,0.99658789,2.75907923,0.08868442,0.18738536
5.05752876,3.20765973,0.38549572,0.00000000,1.01311092,2.77472303,0.08911925,0.18842072
5.06353177,3.21897605,0.38187967,0.00000000,1.02642370,2.78325528,0.08934008,0.18877666
5.06953477,3.22032465,0.37728724,0.00000000,1.03597753,2.78382087,0.08930424,0.18838630
5.07553777,3.21079504,0.37164123,0.00000000,1.04131079,2.77571129,0.08897527,0.18719765
5.08154077,3.18972557,0.36488906,0.00000000,1.04206892,2.75840751,0.08832446,0.18517606
5.08754377,3.15674481,0.35700728,0.00000000,1.03802085,2.73161695,0.08733222,0.18230609
5.09354677,3.11180257,0.34800487,0.00000000,1.02907106,2.69530278,0.08598895,0.17859263
5.09954977,3.05518907,0.33792516,0.00000000,1.01526694,2.64970377,0.08429563,0.17406127
5.10555278,2.98754118,0.32684629,0.00000000,0.99680082,2.59534379,0.08226391,0.16875785
5.11155578,2.90983548,0.31488024,0.00000000,0.97400682,2.53303018,0.07991575,0.16274733
5.11755878,2.82336844,0.30217035,0.00000000,0.94735257,2.46384120,0.07728271,0.15611189
5.12356178,2.72972444,0.28888761,0.00000000,0.91742613,2.38910269,0.07440482,0.14894849
5.12956478,2.63073313,0.27522581,0.00000000,0.88491882,2.31035526,0.07132913,0.14136594
5.13556778,2.52841796,0.26139582,0.00000000,0.85060458,2.22931307,0.06810799,0.13348167
5.14157079,2.42493789,0.24761920,0.00000000,0.81531672,2.14781599,0.06479721,0.12541828
5.14757379,2.32252482,0.23412150,0.00000000,0.77992313,2.06777704,0.06145401,0.11730006
5.15357679,2.22341882,0.22112548,0.00000000,0.74530068,1.99112712,0.05813511,0.10924964
5.15957979,2.12980393,0.20884449,0.00000000,0.71230990,1.91975907,0.05489473,0.10138482
5.16558279,2.04374642,0.19747631,0.00000000,0.68177073,1.85547298,0.05178290,0.09381579
5.17158579,1.96713766,0.18719757,0.00000000,0.65444005,1.79992480,0.04884383,0.08664269
5.17758879,1.90164335,0.17815899,0.00000000,0.63099178,1.75457954,0.04611470,0.07995369
5.18359180,1.84866042,0.17048154,0.00000000,0.61199975,1.72067077,0.04362461,0.07382356
5.18959480,1.80928260,0.16425358,0.00000000,0.59792404,1.69916735,0.04139401,0.06831271
5.19559780,1.78427554,0.15952902,0.00000000,0.58910072,1.69074826,0.03943437,0.06346671
5.20160080,1.77406154,0.15632651,0.00000000,0.58573516,1.69578593,0.03774824,0.05931636
5.20760380,1.77871418,0.15462967,0.00000000,0.58789899,1.71433858,0.03632965,0.05587799
5.21360680,1.79796249,0.15438820,0.00000000,0.59553039,1.74615115,0.03516483,0.05315427
5.21960980,1.83120415,0.15551992,0.00000000,0.60843766,1.79066497,0.03423307,0.05113517
5.22561281,1.87752715,0.15791353,0.00000000,0.62630583,1.84703525,0.03350800,0.04979926
5.23161581,1.93573887,0.16143206,0.00000000,0.64870589,1.91415618,0.03295882,0.04911510
5.23761881,2.00440183,0.16591691,0.00000000,0.67510656,1.99069229,0.03255182,0.04904274
5.24362181,2.08187481,0.17119228,0.00000000,0.70488803,2.07511557,0.03225180,0.04953536
5.24962481,2.16635825,0.17707000,0.00000000,0.73735758,2.16574690,0.03202360,0.05054090
5.25562781,2.25594268,0.18335448,0.00000000,0.77176659,2.26080076,0.03183350,0.05200363
5.26163082,2.34865893,0.18984783,0.00000000,0.80732862,2.35843200,0.03165050,0.05386588
5.26763382,2.44252878,0.19635491,0.00000000,0.84323825,2.45678326,0.03144753,0.05606950
5.27363682,2.53561472,0.20268823,0.00000000,0.87869021,2.55403184,0.03120235,0.05855747
5.27963982,2.62606764,0.20867260,0.00000000,0.91289850,2.64843465,0.03089831,0.06127530
5.28564282,2.71217101,0.21414936,0.00000000,0.94511490,2.73837000,0.03052487,0.06417240
5.29164582,2.79238062,0.21898011,0.00000000,0.97464665,2.82237521,0.03007781,0.06720332
5.29764882,2.86535855,0.22304985,0.00000000,1.00087260,2.89917864,0.02955925,0.07032878
5.30365183,2.93000062,0.22626940,0.00000000,1.02325758,2.96772562,0.02897739,0.07351663
5.30965483,2.98545633,0.22857701,0.00000000,1.04136441,3.02719719,0.02834605,0.07674249
5.31565783,3.03114093,0.22993918,0.00000000,1.05486322,3.07702137,0.02768399,0.07999017
5.32166083,3.06673900,0.23035056,0.00000000,1.06353778,3.11687647,0.02701402,0.08325180
5.32766383,3.09219969,0.22983295,0.00000000,1.06728847,3.14668652,0.02636207,0.08652759
5.33366683,3.10772356,0.22843349,0.00000000,1.06613189,3.16660892,0.02575602,0.08982531
5.33966983,3.11374167,0.22622199,0.00000000,1.06019701,3.17701501,0.02522457,0.09315928
5.34567284,3.11088759,0.22328756,0.00000000,1.04971789,3.17846404,0.02479605,0.09654916
5.35167584,3.09996336,0.21973465,0.00000000,1.03502345,3.17167191,0.02449721,0.10001824
5.35767884,3.08190077,0.21567863,0.00000000,1.01652441,3.15747562,0.02435209,0.10359154
5.36368184,3.05771950,0.21124108,0.00000000,0.99469808,3.13679515,0.02438102,0.10729368
5.36968484,3.02848377,0.20654504,0.00000000,0.97007160,3.11059427,0.02459964,0.11114654
5.37568784,2.99525936,0.20171029,0.00000000,0.94320423,3.07984185,0.02501818,0.11516695
5.38169085,2.95907283,0.19684902,0.00000000,0.91466958,3.04547560,0.02564083,0.11936451
5.38769385,2.92087476,0.19206188,0.00000000,0.88503846,3.00836963,0.02646533,0.12373950
5.39369685,2.88150868,0.18743478,0.00000000,0.85486307,2.96930743,0.02748285,0.12828131
5.39969985,2.84168700,0.18303644,0.00000000,0.82466327,2.92896147,0.02867792,0.13296721
5.40570285,2.80197526,0.17891679,0.00000000,0.79491544,2.88788033,0.03002881,0.13776180
5.41170585,2.76278524,0.17510635,0.00000000,0.76604436,2.84648405,0.03150793,0.14261708
5.41770885,2.72437736,0.17161659,0.00000000,0.73841842,2.80506771,0.03308255,0.14747329
5.42371186,2.68687207,0.16844113,0.00000000,0.71234825,2.76381320,0.03471575,0.15226045
5.42971486,2.65026980,0.16555783,0.00000000,0.68808864,2.72280821,0.03636739,0.15690066
5.43571786,2.61447803,0.16293158,0.00000000,0.66584347,2.68207158,0.03799539,0.16131104
5.44172086,2.57934427,0.16051761,0.00000000,0.64577342,2.64158340,0.03955701,0.16540719
5.44772386,2.54469290,0.15826522,0.00000000,0.62800556,2.60131807,0.04101016,0.16910710
5.45372686,2.51036369,0.15612158,0.00000000,0.61264445,2.56127827,0.04231482,0.17233522
5.45972986,2.47624991,0.15403560,0.00000000,0.59978383,2.52152790,0.04343431,0.17502660
5.46573287,2.44233345,0.15196143,0.00000000,0.58951820,2.48222157,0.04433649,0.17713079
5.47173587,2.40871504,0.14986158,0.00000000,0.58195350,2.44362888,0.04499487,0.17861540
5.47773887,2.37563735,0.14770948,0.00000000,0.57721615,2.40615169,0.04538945,0.17946900
5.48374187,2.34349954,0.14549125,0.00000000,0.57545999,2.37033278,0.04550736,0.17970322
5.48974487,2.31286189,0.14320673,0.00000000,0.57687037,2.33685521,0.04534331,0.17935404
5.49574787,2.28444009,0.14086968,0.00000000,0.58166533,2.30653169,0.04489970,0.17848190
5.50175088,2.25908887,0.13850712,0.00000000,0.59009355,2.28028411,0.04418644,0.17717087
5.50775388,2.23777564,0.13615799,0.00000000,0.60242906,2.25911394,0.04322064,0.17552664
5.51375688,2.22154512,0.13387106,0.00000000,0.61896304,2.24406456,0.04202588,0.17367355
5.51975988,2.21147656,0.13170240,0.00000000,0.63999290,2.23617741,0.04063141,0.17175064
5.52576288,2.20863563,0.12971243,0.00000000,0.66580929,2.23644374,0.03907112,0.16990696
5.53176588,2.21402327,0.12796278,0.00000000,0.69668155,2.24575477,0.03738233,0.16829625
5.53776888,2.22852417,0.12651312,0.00000000,0.73284240,2.26485244,0.03560465,0.16707125
5.54377189,2.25285750,0.12541823,0.00000000,0.77447266,2.29428376,0.03377864,0.16637784
5.54977489,2.28753253,0.12472525,0.00000000,0.82168672,2.33436105,0.03194462,0.16634930
5.55577789,2.33281152,0.12447155,0.00000000,0.87451964,2.38513057,0.03014152,0.16710084
5.56178089,2.38868210,0.12468300,0.00000000,0.93291662,2.44635137,0.02840585,0.16872478
5.56778389,2.45484068,0.12537306,0.00000000,0.99672536,2.51748599,0.02677078,0.17128640
5.57378689,2.53068810,0.12654239,0.00000000,1.06569208,2.59770384,0.02526546,0.17482080
5.57978989,2.61533809,0.12817928,0.00000000,1.13946128,2.68589760,0.02391455,0.17933086
5.58579290,2.70763841,0.13026060,0.00000000,1.21757965,2.78071228,0.02273784,0.18478634
5.59179590,2.80620405,0.13275348,0.00000000,1.29950410,2.88058598,0.02175025,0.19112431
5.59779890,2.90946110,0.13561728,0.00000000,1.38461365,2.98380065,0.02096185,0.19825076
5.60380190,3.01569944,0.13880607,0.00000000,1.47222476,3.08854068,0.02037822,0.20604351
5.60980490,3.12313202,0.14227126,0.00000000,1.56160964,3.19295682,0.02000082,0.21435617
5.61580790,3.22995782,0.14596426,0.00000000,1.65201664,3.29523230,0.01982759,0.22302311
5.62181091,3.33442587,0.14983908,0.00000000,1.74269182,3.39364816,0.01985365,0.23186527
5.62781391,3.43489701,0.15385473,0.00000000,1.83290067,3.48664464,0.02007193,0.24069645
5.63381691,3.52990072,0.15797719,0.00000000,1.92194899,3.57287558,0.02047402,0.24933002
5.63981991,3.61818409,0.16218095,0.00000000,2.00920164,3.65125320,0.02105086,0.25758560
5.64582291,3.69875077,0.16644995,0.00000000,2.09409834,3.72098107,0.02179343,0.26529559
5.65182591,3.77088777,0.17077797,0.00000000,2.17616546,3.78157347,0.02269340,0.27231112
5.65782891,3.83417913,0.17516826,0.00000000,2.25502317,3.83286041,0.02374361,0.27850731
5.66383192,3.88850557,0.17963269,0.00000000,2.33038742,3.87497791,0.02493850,0.28378746
5.66983492,3.93403049,0.18419019,0.00000000,2.40206655,3.90834406,0.02627430,0.28808615
5.67583792,3.97117284,0.18886474,0.00000000,2.46995276,3.93362234,0.02774916,0.29137092
5.68184092,4.00056864,0.19368294,0.00000000,2.53400863,3.95167390,0.02936302,0.29364265
5.68784392,4.02302307,0.19867130,0.00000000,2.59424973,3.96350147,0.03111740,0.29493445
5.69384692,4.03945567,0.20385335,0.00000000,2.65072415,3.97018781,0.03301498,0.29530927
5.69984992,4.05084173,0.20924680,0.00000000,2.70349020,3.97283193,0.03505902,0.29485617
5.70585293,4.05815276,0.21486087,0.00000000,2.75259380,3.97248635,0.03725275,0.29368562
5.71185593,4.06229923,0.22069380,0.00000000,2.79804690,3.97009862,0.03959855,0.29192388
5.71785893,4.06407857,0.22673096,0.00000000,2.83980835,3.96646004,0.04209720,0.28970686
5.72386193,4.06413083,0.23294333,0.00000000,2.87776860,3.96216402,0.04474699,0.28717361
5.72986493,4.06290428,0.23928673,0.00000000,2.91173925,3.95757608,0.04754291,0.28445994
5.73586793,4.06063238,0.24570162,0.00000000,2.94144823,3.95281652,0.05047596,0.28169223
5.74187094,4.05732308,0.25211367,0.00000000,2.96654116,3.94775666,0.05353245,0.27898185
5.74787394,4.05276048,0.25843496,0.00000000,2.98658877,3.94202796,0.05669358,0.27642051
5.75387694,4.04651864,0.26456587,0.00000000,3.00110035,3.93504365,0.05993511,0.27407649
5.75987994,4.03798615,0.27039749,0.00000000,3.00954225,3.92603092,0.06322734,0.27199216
5.76588294,4.02640006,0.27581458,0.00000000,3.01136078,3.91407201,0.06653525,0.27018275
5.77188594,4.01088705,0.28069887,0.00000000,3.00600807,3.89815169,0.06981899,0.26863642
5.77788894,3.99050961,0.28493259,0.00000000,2.99296955,3.87720861,0.07303464,0.26731562
5.78389195,3.96431474,0.28840218,0.00000000,2.97179175,3.85018793,0.07613511,0.26615966
5.78989495,3.93138284,0.29100195,0.00000000,2.94210880,3.81609270,0.07907148,0.26508834
5.79589795,3.89087454,0.29263765,0.00000000,2.90366650,3.77403173,0.08179440,0.26400644
5.80190095,3.84207339,0.29322973,0.00000000,2.85634265,3.72326195,0.08425575,0.26280892
5.80790395,3.78442289,0.29271632,0.00000000,2.80016289,3.66322377,0.08641035,0.26138657
5.81390695,3.71755641,0.29105569,0.00000000,2.73531133,3.59356822,0.08821780,0.25963175
5.81990995,3.64131936,0.28822828,0.00000000,2.66213569,3.51417540,0.08964425,0.25744420
5.82591296,3.55578306,0.28423803,0.00000000,2.58114683,3.42516393,0.09066413,0.25473642
5.83191596,3.46125028,0.27911323,0.00000000,2.49301287,3.32689157,0.09126165,0.25143861
5.83791896,3.35825278,0.27290665,0.00000000,2.39854843,3.21994777,0.09143216,0.24750283
5.84392196,3.24754145,0.26569500,0.00000000,2.29869943,3.10513874,0.09118314,0.24290624
5.84992496,3.13006988,0.25757783,0.00000000,2.19452426,2.98346629,0.09053489,0.23765340
5.85592796,3.00697220,0.24867577,0.00000000,2.08717208,2.85610149,0.08952075,0.23177739
5.86193097,2.87953642,0.23912823,0.00000000,1.97785907,2.72435434,0.08818698,0.22533981
5.86793397,2.74917408,0.22909054,0.00000000,1.86784342,2.58964079,0.08659214,0.21842971
5.87393697,2.61738747,0.21873067,0.00000000,1.75839975,2.45344809,0.08480601,0.21116129
5.87993997,2.48573523,0.20822560,0.00000000,1.65079368,2.31729967,0.08290811,0.20367076
5.88594297,2.35579730,0.19775732,0.00000000,1.54625705,2.18272033,0.08098582,0.19611222
5.89194597,2.22913997,0.18750868,0.00000000,1.44596437,2.05120264,0.07913211,0.18865282
5.89794897,2.10728161,0.17765914,0.00000000,1.35101073,1.92417526,0.07744299,0.18146743
5.90395198,1.99165994,0.16838049,0.00000000,1.26239164,1.80297348,0.07601471,0.17473279
5.90995498,1.88360109,0.15983268,0.00000000,1.18098493,1.68881277,0.07494085,0.16862165
5.91595798,1.78429105,0.15215982,0.00000000,1.10753504,1.58276535,0.07430929,0.16329678
5.92196098,1.69474994,0.14548655,0.00000000,1.04263978,1.48574027,0.07419920,0.15890529
5.92796398,1.61580952,0.13991477,0.00000000,0.98673976,1.39846716,0.07467821,0.15557326
5.93396698,1.54809425,0.13552081,0.00000000,0.94011077,1.32148374,0.07579973,0.15340103
5.93996998,1.49200649,0.13235329,0.00000000,0.90285906,1.25512738,0.07760056,0.15245911
5.94597299,1.44771613,0.13043154,0.00000000,0.87491995,1.19953081,0.08009896,0.15278507
5.95197599,1.41515499,0.12974474,0.00000000,0.85605975,1.15462197,0.08329317,0.15438129
5.95797899,1.39401656,0.13025191,0.00000000,0.84588118,1.12012824,0.08716046,0.15721390
5.96398199,1.38376117,0.13188255,0.00000000,0.84383237,1.09558498,0.09165683,0.16121270
5.96998499,1.38362696,0.13453821,0.00000000,0.84921952,1.08034834,0.09671739,0.16627242
5.97598799,1.39264664,0.13809479,0.00000000,0.86122304,1.07361224,0.10225739,0.17225496
5.98199100,1.40966996,0.14240560,0.00000000,0.87891710,1.07442933,0.10817401,0.17899284
5.98799400,1.43339173,0.14730514,0.00000000,0.90129214,1.08173545,0.11434880,0.18629362
5.99399700,1.46238470,0.15261349,0.00000000,0.92728002,1.09437734,0.12065076,0.19394529
6.00000000,1.49513673,0.15814115,0.00000000,0.95578108,1.11114264,0.12694003,0.20172233
