energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,2.32093715,1.50655100,1.89452314,0.13822763,0.00000000,0.58375235,0.00000000
2.57828914,2.27521338,1.50403449,1.84520996,0.13673060,0.00000000,0.56744785,0.00000000
2.58429215,2.23207059,1.50660045,1.79824898,0.13522953,0.00000000,0.55103562,0.00000000
2.59029515,2.19198959,1.51480394,1.75406732,0.13380726,0.00000000,0.53457349,0.00000000
2.59629815,2.15550636,1.52924975,1.71312334,0.13255829,0.00000000,0.51813934,0.00000000
2.60230115,2.12321891,1.55059403,1.67591329,0.13158795,0.00000000,0.50183189,0.00000000
2.60830415,2.09578972,1.57954195,1.64297474,0.13101101,0.00000000,0.48577046,0.00000000
2.61430715,2.07394314,1.61684053,1.61488602,0.13094986,0.00000000,0.47009348,0.00000000
2.62031016,2.05845713,1.66326619,1.59226146,0.13153206,0.00000000,0.45495586,0.00000000
2.62631316,2.05014918,1.71960659,1.57574195,0.13288746,0.00000000,0.44052537,0.00000000
2.63231616,2.04985616,1.78663659,1.56598079,0.13514481,0.00000000,0.42697785,0.00000000
2.63831916,2.05840835,1.86508823,1.56362484,0.13842788,0.00000000,0.41449169,0.00000000
2.64432216,2.07659813,1.95561539,1.56929151,0.14285122,0.00000000,0.40324143,0.00000000
2.65032516,2.10514417,2.05875352,1.58354204,0.14851562,0.00000000,0.39339100,0.00000000
2.65632816,2.14465223,2.17487599,1.60685205,0.15550346,0.00000000,0.38508658,0.00000000
2.66233117,2.19557401,2.30414837,1.63958044,0.16387398,0.00000000,0.37844949,0.00000000
2.66833417,2.25816593,2.44648273,1.68193807,0.17365883,0.00000000,0.37356941,0.00000000
2.67433717,2.33244979,2.60149437,1.73395771,0.18485788,0.00000000,0.37049819,0.00000000
2.68034017,2.41817746,2.76846345,1.79546695,0.19743577,0.00000000,0.36924459,0.00000000
2.68634317,2.51480188,2.94630431,1.86606579,0.21131917,0.00000000,0.36977030,0.00000000
2.69234617,2.62145655,3.13354511,1.94511048,0.22639508,0.00000000,0.37198742,0.00000000
2.69834917,2.73694529,3.32832036,2.03170522,0.24251040,0.00000000,0.37575768,0.00000000
2.70435218,2.85974419,3.52837815,2.12470284,0.25947277,0.00000000,0.38089354,0.00000000
2.71035518,2.98801648,3.73110388,2.22271531,0.27705297,0.00000000,0.38716128,0.00000000
2.71635818,3.11964123,3.93356091,2.32413464,0.29498870,0.00000000,0.39428602,0.00000000
2.72236118,3.25225546,4.13254810,2.42716389,0.31298992,0.00000000,0.40195853,0.00000000
2.72836418,3.38330882,4.32467310,2.52985772,0.33074551,0.00000000,0.40984382,0.00000000
2.73436718,3.51012936,4.50643929,2.63017132,0.34793111,0.00000000,0.41759090,0.00000000
2.74037019,3.62999786,4.67434342,2.72601594,0.36421783,0.00000000,0.42484367,0.00000000
2.74637319,3.74022795,4.82497997,2.81531883,0.37928165,0.00000000,0.43125224,0.00000000
2.75237619,3.83824856,4.95514813,2.89608516,0.39281301,0.00000000,0.43648437,0.00000000
2.75837919,3.92168519,5.06195624,2.96645915,0.40452622,0.00000000,0.44023645,0.00000000
2.76438219,3.98843602,5.14291919,3.02478163,0.41416834,0.00000000,0.44224354,0.00000000
2.77038519,4.03673964,5.19604379,3.06964136,0.42152707,0.00000000,0.44228813,0.00000000
2.77638819,4.06523096,5.21989808,3.09991781,0.42643739,0.00000000,0.44020707,0.00000000
2.78239120,4.07298273,5.21366109,3.11481328,0.42878654,0.00000000,0.43589651,0.00000000
2.78839420,4.05953091,5.17715066,3.11387307,0.42851715,0.00000000,0.42931466,0.00000000
2.79439720,4.02488269,5.11082780,3.09699280,0.42562848,0.00000000,0.42048218,0.00000000
2.80040020,3.96950715,5.01577776,3.06441292,0.42017563,0.00000000,0.40948033,0.00000000
2.80640320,3.89430934,4.89366862,3.01670074,0.41226674,0.00000000,0.39644708,0.00000000
2.81240620,3.80058942,4.74668994,2.95472148,0.40205855,0.00000000,0.38157127,0.00000000
2.81840920,3.68998918,4.57747444,2.87959983,0.38975033,0.00000000,0.36508531,0.00000000
2.82441221,3.56442905,4.38900695,2.79267434,0.37557659,0.00000000,0.34725676,0.00000000
2.83041521,3.42603876,4.18452500,2.69544712,0.35979895,0.00000000,0.32837921,0.00000000
2.83641821,3.27708527,3.96741587,2.58953132,0.34269752,0.00000000,0.30876292,0.00000000
2.84242121,3.11990132,3.74111478,2.47659902,0.32456218,0.00000000,0.28872562,0.00000000
2.84842421,2.95681778,3.50900858,2.35833185,0.30568417,0.00000000,0.26858389,0.00000000
2.85442721,2.79010261,3.27434870,2.23637632,0.28634823,0.00000000,0.24864545,0.00000000
2.86043022,2.62190846,3.04017646,2.11230549,0.26682570,0.00000000,0.22920246,0.00000000
2.86643322,2.45423055,2.80926292,1.98758805,0.24736868,0.00000000,0.21052628,0.00000000
2.87243622,2.28887551,2.58406434,1.86356540,0.22820547,0.00000000,0.19286340,0.00000000
2.87843922,2.12744137,2.36669390,1.74143677,0.20953729,0.00000000,0.17643279,0.00000000
2.88444222,1.97130820,2.15890878,1.62225204,0.19153634,0.00000000,0.16142454,0.00000000
2.89044522,1.82163830,1.96211162,1.50691140,0.17434503,0.00000000,0.14799944,0.00000000
2.89644822,1.67938452,1.77736436,1.39617080,0.15807641,0.00000000,0.13628956,0.00000000
2.90245123,1.54530498,1.60541218,1.29065201,0.14281549,0.00000000,0.12639942,0.00000000
2.90845423,1.41998234,1.44671512,1.19085568,0.12862134,0.00000000,0.11840753,0.00000000
2.91445723,1.30384564,1.30148467,1.09717631,0.11552971,0.00000000,0.11236813,0.00000000
2.92046023,1.19719319,1.16972306,1.00991767,0.10355607,0.00000000,0.10831283,0.00000000
2.92646323,1.10021464,1.05126279,0.92930772,0.09269877,0.00000000,0.10625206,0.00000000
2.93246623,1.01301134,0.94580453,0.85551205,0.08294216,0.00000000,0.10617614,0.00000000
2.93846923,0.93561368,0.85295194,0.78864522,0.07425963,0.00000000,0.10805592,0.00000000
2.94447224,0.86799512,0.77224220,0.72877967,0.06661632,0.00000000,0.11184298,0.00000000
2.95047524,0.81008234,0.70317139,0.67595195,0.05997157,0.00000000,0.11746946,0.00000000
2.95647824,0.76176178,0.64521467,0.63016642,0.05428086,0.00000000,0.12484758,0.00000000
2.96248124,0.72288260,0.59784097,0.59139651,0.04949745,0.00000000,0.13386897,0.00000000
2.96848424,0.69325659,0.56052264,0.55958402,0.04557355,0.00000000,0.14440398,0.00000000
2.97448724,0.67265572,0.53274042,0.53463682,0.04246110,0.00000000,0.15630129,0.00000000
2.98049025,0.66080770,0.51398449,0.51642538,0.04011227,0.00000000,0.16938768,0.00000000
2.98649325,0.65739066,0.50375223,0.50477875,0.03847956,0.00000000,0.18346854,0.00000000
2.99249625,0.66202721,0.50154352,0.49948027,0.03751580,0.00000000,0.19832885,0.00000000
2.99849925,0.67427885,0.50685429,0.50026363,0.03717384,0.00000000,0.21373511,0.00000000
3.00450225,0.69364119,0.51916915,0.50680950,0.03740620,0.00000000,0.22943804,0.00000000
3.01050525,0.71954039,0.53795366,0.51874308,0.03816465,0.00000000,0.24517606,0.00000000
3.01650825,0.75133151,0.56264701,0.53563288,0.03939975,0.00000000,0.26067971,0.00000000
3.02251126,0.78829872,0.59265549,0.55699080,0.04106048,0.00000000,0.27567665,0.00000000
3.02851426,0.82965795,0.62734742,0.58227387,0.04309388,0.00000000,0.28989732,0.00000000
3.03451726,0.87456187,0.66604966,0.61088742,0.04544485,0.00000000,0.30308084,0.00000000
3.04052026,0.92210743,0.70804637,0.64219005,0.04805609,0.00000000,0.31498114,0.00000000
3.04652326,0.97134577,0.75257997,0.67550020,0.05086817,0.00000000,0.32537296,0.00000000
3.05252626,1.02129452,0.79885455,0.71010431,0.05381983,0.00000000,0.33405751,0.00000000
3.05852926,1.07095215,0.84604188,0.74526656,0.05684833,0.00000000,0.34086749,0.00000000
3.06453227,1.11931425,0.89328991,0.78023992,0.05989015,0.00000000,0.34567138,0.00000000
3.07053527,1.16539113,0.93973361,0.81427846,0.06288169,0.00000000,0.34837671,0.00000000
3.07653827,1.20822654,0.98450808,0.84665051,0.06576020,0.00000000,0.34893220,0.00000000
3.08254127,1.24691682,1.02676338,0.87665251,0.06846477,0.00000000,0.34732870,0.00000000
3.08854427,1.28062999,1.06568086,0.90362307,0.07093748,0.00000000,0.34359892,0.00000000
3.09454727,1.30862409,1.10049031,0.92695690,0.07312447,0.00000000,0.33781589,0.00000000
3.10055028,1.33026423,1.13048738,0.94611813,0.07497708,0.00000000,0.33009037,0.00000000
3.10655328,1.34503767,1.15505068,0.96065266,0.07645296,0.00000000,0.32056712,0.00000000
3.11255628,1.35256634,1.17365774,0.97019889,0.07751700,0.00000000,0.30942049,0.00000000
3.11855928,1.35261634,1.18589924,0.97449664,0.07814215,0.00000000,0.29684920,0.00000000
3.12456228,1.34510391,1.19149085,0.97339371,0.07831013,0.00000000,0.28307085,0.00000000
3.13056528,1.33009767,1.19028211,0.96684980,0.07801176,0.00000000,0.26831608,0.00000000
3.13656828,1.30781688,1.18226181,0.95493770,0.07724724,0.00000000,0.25282289,0.00000000
3.14257129,1.27862580,1.16755976,0.93784146,0.07602599,0.00000000,0.23683107,0.00000000
3.14857429,1.24302430,1.14644449,0.91585167,0.07436638,0.00000000,0.22057717,0.00000000
3.15457729,1.20163494,1.11931715,0.88935801,0.07229511,0.00000000,0.20428996,0.00000000
3.16058029,1.15518725,1.08670169,0.85883923,0.06984641,0.00000000,0.18818671,0.00000000
3.16658329,1.10449952,1.04923169,0.82485101,0.06706101,0.00000000,0.17247014,0.00000000
3.17258629,1.05045900,1.00763438,0.78801213,0.06398500,0.00000000,0.15732638,0.00000000
3.17858929,0.99400120,0.96271253,0.74898954,0.06066848,0.00000000,0.14292370,0.00000000
3.18459230,0.93608912,0.91532490,0.70848277,0.05716428,0.00000000,0.12941208,0.00000000
3.19059530,0.87769311,0.86636610,0.66720845,0.05352655,0.00000000,0.11692364,0.00000000
3.19659830,0.81977216,0.81674666,0.62588534,0.04980949,0.00000000,0.10557366,0.00000000
3.20260130,0.76325713,0.76737408,0.58522050,0.04606609,0.00000000,0.09546222,0.00000000
3.20860430,0.70903655,0.71913558,0.54589697,0.04234711,0.00000000,0.08667626,0.00000000
3.21460730,0.65794520,0.67288306,0.50856334,0.03870012,0.00000000,0.07929190,0.00000000
3.22061031,0.61075571,0.62942091,0.47382542,0.03516882,0.00000000,0.07337685,0.00000000
3.22661331,0.56817321,0.58949664,0.44224013,0.03179256,0.00000000,0.06899282,0.00000000
3.23261631,0.53083291,0.55379481,0.41431161,0.02860607,0.00000000,0.06619765,0.00000000
3.23861931,0.49930021,0.52293383,0.39048944,0.02563939,0.00000000,0.06504711,0.00000000
3.24462231,0.47407308,0.49746576,0.37116873,0.02291807,0.00000000,0.06559619,0.00000000
3.25062531,0.45558613,0.47787849,0.35669179,0.02046345,0.00000000,0.06789975,0.00000000
3.25662831,0.44421586,0.46459990,0.34735110,0.01829320,0.00000000,0.07201257,0.00000000
3.26263132,0.44028650,0.45800359,0.34339312,0.01642191,0.00000000,0.07798852,0.00000000
3.26863432,0.44407585,0.45841537,0.34502270,0.01486176,0.00000000,0.08587915,0.00000000
3.27463732,0.45582071,0.46612007,0.35240754,0.01362326,0.00000000,0.09573142,0.00000000
3.28064032,0.47572135,0.48136804,0.36568262,0.01271602,0.00000000,0.10758483,0.00000000
3.28664332,0.50394485,0.50438079,0.38495422,0.01214938,0.00000000,0.12146807,0.00000000
3.29264632,0.54062685,0.53535551,0.41030329,0.01193310,0.00000000,0.13739511,0.00000000
3.29864932,0.58587185,0.57446787,0.44178817,0.01207786,0.00000000,0.15536126,0.00000000
3.30465233,0.63975193,0.62187316,0.47944660,0.01259568,0.00000000,0.17533910,0.00000000
3.31065533,0.70230402,0.67770549,0.52329683,0.01350016,0.00000000,0.19727460,0.00000000
3.31665833,0.77352602,0.74207513,0.57333809,0.01480659,0.00000000,0.22108376,0.00000000
3.32266133,0.85337187,0.81506410,0.62955031,0.01653186,0.00000000,0.24664983,0.00000000
3.32866433,0.94174601,0.89672018,0.69189324,0.01869419,0.00000000,0.27382142,0.00000000
3.33466733,1.03849753,0.98704954,0.76030493,0.02131270,0.00000000,0.30241160,0.00000000
3.34067034,1.14341418,1.08600835,0.83469972,0.02440678,0.00000000,0.33219829,0.00000000
3.34667334,1.25621668,1.19349365,0.91496550,0.02799532,0.00000000,0.36292571,0.00000000
3.35267634,1.37655344,1.30933374,1.00096052,0.03209577,0.00000000,0.39430729,0.00000000
3.35867934,1.50399578,1.43327839,1.09250943,0.03672307,0.00000000,0.42602971,0.00000000
3.36468234,1.63803388,1.56498922,1.18939847,0.04188849,0.00000000,0.45775811,0.00000000
3.37068534,1.77807336,1.70403041,1.29137001,0.04759843,0.00000000,0.48914229,0.00000000
3.37668834,1.92343257,1.84986004,1.39811610,0.05385309,0.00000000,0.51982363,0.00000000
3.38269135,2.07334055,2.00182232,1.50927121,0.06064526,0.00000000,0.54944260,0.00000000
3.38869435,2.22693569,2.15914090,1.62440432,0.06795911,0.00000000,0.57764644,0.00000000
3.39469735,2.38326504,2.32091366,1.74301050,0.07576906,0.00000000,0.60409674,0.00000000
3.40070035,2.54128461,2.48610924,1.86450247,0.08403886,0.00000000,0.62847677,0.00000000
3.40670335,2.69986063,2.65356575,1.98820247,0.09272087,0.00000000,0.65049807,0.00000000
3.41270635,2.85777220,2.82199207,2.11333535,0.10175553,0.00000000,0.66990625,0.00000000
3.41870935,3.01371575,2.98997218,2.23902329,0.11107127,0.00000000,0.68648572,0.00000000
3.42471236,3.16631171,3.15597318,2.36428326,0.12058465,0.00000000,0.70006324,0.00000000
3.43071536,3.31411391,3.31835733,2.48802788,0.13020097,0.00000000,0.71051026,0.00000000
3.43671836,3.45562232,3.47539857,2.60907048,0.13981529,0.00000000,0.71774399,0.00000000
3.44272136,3.58929941,3.62530396,2.72613516,0.14931385,0.00000000,0.72172732,0.00000000
3.44872436,3.71359066,3.76624002,2.83787215,0.15857590,0.00000000,0.72246768,0.00000000
3.45472736,3.82694916,3.89636412,2.94287895,0.16747601,0.00000000,0.72001500,0.00000000
3.46073037,3.92786445,4.01386043,3.03972699,0.17588665,0.00000000,0.71445889,0.00000000
3.46673337,4.01489498,4.11697988,3.12699352,0.18368110,0.00000000,0.70592533,0.00000000
3.47273637,4.08670374,4.20408325,3.20329806,0.19073660,0.00000000,0.69457303,0.00000000
3.47873937,4.14209593,4.27368604,3.26734204,0.19693754,0.00000000,0.68058957,0.00000000
3.48474237,4.18005742,4.32450372,3.31795053,0.20217876,0.00000000,0.66418756,0.00000000
3.49074537,4.19979253,4.35549548,3.35411404,0.20636866,0.00000000,0.64560084,0.00000000
3.49674837,4.20075927,4.36590478,3.37502883,0.20943208,0.00000000,0.62508095,0.00000000
3.50275138,4.18270051,4.35529450,3.38013345,0.21131289,0.00000000,0.60289365,0.00000000
3.50875438,4.14566895,4.32357512,3.36913986,0.21197605,0.00000000,0.57931578,0.00000000
3.51475738,4.09004460,4.27102404,3.34205714,0.21140910,0.00000000,0.55463225,0.00000000
3.52076038,4.01654308,4.19829466,3.29920652,0.20962308,0.00000000,0.52913306,0.00000000
3.52676338,3.92621396,4.10641440,3.24122627,0.20665273,0.00000000,0.50311056,0.00000000
3.53276638,3.82042834,3.99677098,3.16906612,0.20255593,0.00000000,0.47685649,0.00000000
3.53876938,3.70085560,3.87108710,3.08397072,0.19741251,0.00000000,0.45065916,0.00000000
3.54477239,3.56942990,3.73138413,2.98745278,0.19132239,0.00000000,0.42480035,0.00000000
3.55077539,3.42830719,3.57993586,2.88125647,0.18440311,0.00000000,0.39955220,0.00000000
3.55677839,3.27981426,3.41921412,2.76731274,0.17678681,0.00000000,0.37517397,0.00000000
3.56278139,3.12639174,3.25182813,2.64768812,0.16861698,0.00000000,0.35190871,0.00000000
3.56878439,2.97053309,3.08046011,2.52452915,0.16004476,0.00000000,0.32997997,0.00000000
3.57478739,2.81472219,2.90779955,2.40000480,0.15122526,0.00000000,0.30958853,0.00000000
3.58079040,2.66137169,2.73647875,2.27624903,0.14231383,0.00000000,0.29090938,0.00000000
3.58679340,2.51276480,2.56901207,2.15530606,0.13346251,0.00000000,0.27408895,0.00000000
3.59279640,2.37100254,2.40774101,2.03908016,0.12481668,0.00000000,0.25924277,0.00000000
3.59879940,2.23795836,2.25478716,1.92929201,0.11651215,0.00000000,0.24645364,0.00000000
3.60480240,2.11524176,2.11201415,1.82744294,0.10867256,0.00000000,0.23577037,0.00000000
3.61080540,2.00417176,1.98099976,1.73478819,0.10140744,0.00000000,0.22720718,0.00000000
3.61680840,1.90576087,1.86301847,1.65231953,0.09481057,0.00000000,0.22074385,0.00000000
3.62281141,1.82070966,1.75903432,1.58075759,0.08895903,0.00000000,0.21632649,0.00000000
3.62881441,1.74941131,1.66970363,1.52055333,0.08391266,0.00000000,0.21386915,0.00000000
3.63481741,1.69196546,1.59538647,1.47189798,0.07971398,0.00000000,0.21325590,0.00000000
3.64082041,1.64820008,1.53616582,1.43474042,0.07638859,0.00000000,0.21434374,0.00000000
3.64682341,1.61769990,1.49187269,1.40881056,0.07394582,0.00000000,0.21696582,0.00000000
3.65282641,1.59983978,1.46211587,1.39364735,0.07237979,0.00000000,0.22093525,0.00000000
3.65882941,1.59382129,1.44631457,1.38862990,0.07167065,0.00000000,0.22604915,0.00000000
3.66483242,1.59871086,1.44373243,1.39301004,0.07178598,0.00000000,0.23209297,0.00000000
3.67083542,1.61347783,1.45351159,1.40594508,0.07268235,0.00000000,0.23884492,0.00000000
3.67683842,1.63703114,1.47470562,1.42652937,0.07430697,0.00000000,0.24608041,0.00000000
3.68284142,1.66825322,1.50631019,1.45382361,0.07659929,0.00000000,0.25357647,0.00000000
3.68884442,1.70603041,1.54729101,1.48688113,0.07949273,0.00000000,0.26111598,0.00000000
3.69484742,1.74927884,1.59660821,1.52477042,0.08291627,0.00000000,0.26849173,0.00000000
3.70085043,1.79696572,1.65323705,1.56659358,0.08679602,0.00000000,0.27551009,0.00000000
3.70685343,1.84812549,1.71618470,1.61150060,0.09105676,0.00000000,0.28199444,0.00000000
3.71285643,1.90187100,1.78450307,1.65869936,0.09562332,0.00000000,0.28778813,0.00000000
3.71885943,1.95739988,1.85729777,1.70746165,0.10042182,0.00000000,0.29275698,0.00000000
3.72486243,2.01399628,1.93373331,1.75712549,0.10538088,0.00000000,0.29679125,0.00000000
3.73086543,2.07102872,2.01303478,1.80709419,0.11043249,0.00000000,0.29980712,0.00000000
3.73686843,2.12794418,2.09448617,1.85683260,0.11551281,0.00000000,0.30174747,0.00000000
3.74287144,2.18425936,2.17742564,1.90586113,0.12056273,0.00000000,0.30258211,0.00000000
3.74887444,2.23954954,2.26123812,1.95374794,0.12552819,0.00000000,0.30230732,0.00000000
3.75487744,2.29343580,2.34534543,2.00010012,0.13036029,0.00000000,0.30094472,0.00000000
3.76088044,2.34557120,2.42919470,2.04455410,0.13501513,0.00000000,0.29853950,0.00000000
3.76688344,2.39562667,2.51224529,2.08676604,0.13945356,0.00000000,0.29515805,0.00000000
3.77288644,2.44327739,2.59395518,2.12640263,0.14364061,0.00000000,0.29088500,0.00000000
3.77888944,2.48819011,2.67376738,2.16313276,0.14754487,0.00000000,0.28581983,0.00000000
3.78489245,2.53001234,2.75109730,2.19662067,0.15113779,0.00000000,0.28007308,0.00000000
3.79089545,2.56836390,2.82532192,2.22652074,0.15439288,0.00000000,0.27376238,0.00000000
3.79689845,2.60283137,2.89577168,2.25247449,0.15728504,0.00000000,0.26700838,0.00000000
3.80290145,2.63296593,2.96172593,2.27411003,0.15978991,0.00000000,0.25993080,0.00000000
3.80890445,2.65828500,3.02241264,2.29104399,0.16188344,0.00000000,0.25264476,0.00000000
3.81490745,2.67827765,3.07701301,2.30288621,0.16354159,0.00000000,0.24525750,0.00000000
3.82091046,2.69241395,3.12467123,2.30924701,0.16474036,0.00000000,0.23786573,0.00000000
3.82691346,2.70015807,3.16450952,2.30974687,0.16545602,0.00000000,0.23055365,0.00000000
3.83291646,2.70098443,3.19564817,2.30402816,0.16566557,0.00000000,0.22339179,0.00000000
3.83891946,2.69439672,3.21722997,2.29176860,0.16534757,0.00000000,0.21643665,0.00000000
3.84492246,2.67994854,3.22844823,2.27269556,0.16448301,0.00000000,0.20973117,0.00000000
3.85092546,2.65726501,3.22857704,2.24660087,0.16305640,0.00000000,0.20330598,0.00000000
3.85692846,2.62606411,3.21700251,2.21335506,0.16105699,0.00000000,0.19718132,0.00000000
3.86293147,2.58617673,3.19325345,2.17292046,0.15847986,0.00000000,0.19136950,0.00000000
3.86893447,2.53756418,3.15702965,2.12536231,0.15532700,0.00000000,0.18587772,0.00000000
3.87493747,2.48033230,3.10822641,2.07085706,0.15160825,0.00000000,0.18071100,0.00000000
3.88094047,2.41474101,3.04695371,2.00969752,0.14734193,0.00000000,0.17587514,0.00000000
3.88694347,2.34120889,2.97354883,1.94229409,0.14255522,0.00000000,0.17137935,0.00000000
3.89294647,2.26031204,2.88858152,1.86917206,0.13728422,0.00000000,0.16723849,0.00000000
3.89894947,2.17277722,2.79285104,1.79096464,0.13157362,0.00000000,0.16347461,0.00000000
3.90495248,2.07946924,2.68737503,1.70840211,0.12547603,0.00000000,0.16011785,0.00000000
3.91095548,1.98137303,2.57337042,1.62229715,0.11905099,0.00000000,0.15720641,0.00000000
3.91695848,1.87957107,2.45222702,1.53352704,0.11236369,0.00000000,0.15478575,0.00000000
3.92296148,1.77521697,2.32547471,1.44301343,0.10548341,0.00000000,0.15290688,0.00000000
3.92896448,1.66950631,2.19474571,1.35170025,0.09848185,0.00000000,0.15162397,0.00000000
3.93496748,1.56364600,2.06173330,1.26053090,0.09143140,0.00000000,0.15099123,0.00000000
3.94097049,1.45882324,1.92814864,1.17042552,0.08440327,0.00000000,0.15105942,0.00000000
3.94697349,1.35617540,1.79567752,1.08225915,0.07746585,0.00000000,0.15187206,0.00000000
3.95297649,1.25676207,1.66593842,0.99684175,0.07068313,0.00000000,0.15346150,0.00000000
3.95897949,1.16154005,1.54044364,0.91490071,0.06411330,0.00000000,0.15584531,0.00000000
3.96498249,1.07134248,1.42056467,0.83706648,0.05780768,0.00000000,0.15902296,0.00000000
3.97098549,0.98686246,1.30750280,0.76386173,0.05180987,0.00000000,0.16297315,0.00000000
3.97698849,0.90864178,1.20226589,0.69569432,0.04615521,0.00000000,0.16765188,0.00000000
3.98299150,0.83706483,1.10565172,0.63285413,0.04087056,0.00000000,0.17299146,0.00000000
3.98899450,0.77235779,1.01823811,0.57551372,0.03597437,0.00000000,0.17890057,0.00000000
3.99499750,0.71459271,0.94037975,0.52373255,0.03147694,0.00000000,0.18526526,0.00000000
4.00100050,0.66369619,0.87221152,0.47746444,0.02738105,0.00000000,0.19195115,0.00000000
4.00700350,0.61946209,0.81365772,0.43656777,0.02368262,0.00000000,0.19880644,0.00000000
4.01300650,0.58156747,0.76444667,0.40081794,0.02037161,0.00000000,0.20566590,0.00000000
4.01900950,0.54959127,0.72412983,0.36992149,0.01743297,0.00000000,0.21235557,0.00000000
4.02501251,0.52303469,0.69210479,0.34353124,0.01484766,0.00000000,0.21869789,0.00000000
4.03101551,0.50134268,0.66764107,0.32126204,0.01259368,0.00000000,0.22451721,0.00000000
4.03701851,0.48392571,0.64990812,0.30270641,0.01064705,0.00000000,0.22964534,0.00000000
4.04302151,0.47018121,0.63800440,0.28744962,0.00898273,0.00000000,0.23392694,0.00000000
4.04902451,0.45951387,0.63098702,0.27508383,0.00757552,0.00000000,0.23722453,0.00000000
4.05502751,0.45135449,0.62790094,0.26522093,0.00640078,0.00000000,0.23942287,0.00000000
4.06103052,0.44517669,0.62780704,0.25750364,0.00543512,0.00000000,0.24043263,0.00000000
4.06703352,0.44051130,0.62980850,0.25161483,0.00465693,0.00000000,0.24019312,0.00000000
4.07303652,0.43695792,0.63307471,0.24728477,0.00404682,0.00000000,0.23867400,0.00000000
4.07903952,0.43419375,0.63686225,0.24429633,0.00358801,0.00000000,0.23587607,0.00000000
4.08504252,0.43197932,0.64053246,0.24248800,0.00326652,0.00000000,0.23183091,0.00000000
4.09104552,0.43016128,0.64356516,0.24175487,0.00307140,0.00000000,0.22659957,0.00000000
4.09704852,0.42867227,0.64556832,0.24204763,0.00299475,0.00000000,0.22027051,0.00000000
4.10305153,0.42752801,0.64628341,0.24336974,0.00303183,0.00000000,0.21295659,0.00000000
4.10905453,0.42682195,0.64558654,0.24577297,0.00318094,0.00000000,0.20479170,0.00000000
4.11505753,0.42671766,0.64348538,0.24935161,0.00344340,0.00000000,0.19592683,0.00000000
4.12106053,0.42743951,0.64011214,0.25423564,0.00382340,0.00000000,0.18652607,0.00000000
4.12706353,0.42926191,0.63571309,0.26058310,0.00432782,0.00000000,0.17676255,0.00000000
4.13306653,0.43249786,0.63063499,0.26857224,0.00496605,0.00000000,0.16681461,0.00000000
4.13906953,0.43748704,0.62530922,0.27839359,0.00574970,0.00000000,0.15686232,0.00000000
4.14507254,0.44458427,0.62023429,0.29024257,0.00669238,0.00000000,0.14708450,0.00000000
4.15107554,0.45414874,0.61595744,0.30431285,0.00780935,0.00000000,0.13765646,0.00000000
4.15707854,0.46653455,0.61305627,0.32079091,0.00911721,0.00000000,0.12874832,0.00000000
4.16308154,0.48208295,0.61212111,0.33985212,0.01063354,0.00000000,0.12052419,0.00000000
4.16908454,0.50111680,0.61373887,0.36165847,0.01237653,0.00000000,0.11314201,0.00000000
4.17508754,0.52393729,0.61847900,0.38635819,0.01436459,0.00000000,0.10675412,0.00000000
4.18109055,0.55082319,0.62688207,0.41408723,0.01661596,0.00000000,0.10150838,0.00000000
4.18709355,0.58203248,0.63945136,0.44497251,0.01914832,0.00000000,0.09754980,0.00000000
4.19309655,0.61780612,0.65664744,0.47913663,0.02197845,0.00000000,0.09502236,0.00000000
4.19909955,0.65837368,0.67888598,0.51670379,0.02512184,0.00000000,0.09407097,0.00000000
4.20510255,0.70396009,0.70653830,0.55780621,0.02859236,0.00000000,0.09484329,0.00000000
4.21110555,0.75479291,0.73993444,0.60259057,0.03240200,0.00000000,0.09749111,0.00000000
4.21710855,0.81110936,0.77936814,0.65122367,0.03656056,0.00000000,0.10217116,0.00000000
4.22311156,0.87316197,0.82510303,0.70389657,0.04107547,0.00000000,0.10904507,0.00000000
4.22911456,0.94122228,0.87737936,0.76082641,0.04595154,0.00000000,0.11827828,0.00000000
4.23511756,1.01558147,0.93642042,0.82225525,0.05119079,0.00000000,0.13003783,0.00000000
4.24112056,1.09654732,1.00243790,0.88844535,0.05679233,0.00000000,0.14448877,0.00000000
4.24712356,1.18443691,1.07563557,0.95967044,0.06275214,0.00000000,0.16178939,0.00000000
4.25312656,1.27956480,1.15621055,1.03620287,0.06906296,0.00000000,0.18208507,0.00000000
4.25912956,1.38222661,1.24435198,1.11829672,0.07571408,0.00000000,0.20550112,0.00000000
4.26513257,1.49267836,1.34023658,1.20616727,0.08269117,0.00000000,0.23213460,0.00000000
4.27113557,1.61111231,1.44402131,1.29996765,0.08997609,0.00000000,0.26204566,0.00000000
4.27713857,1.73763016,1.55583317,1.39976355,0.09754663,0.00000000,0.29524862,0.00000000
4.28314157,1.87221504,1.67575661,1.50550754,0.10537633,0.00000000,0.33170324,0.00000000
4.28914457,2.01470394,1.80381906,1.61701422,0.11343425,0.00000000,0.37130680,0.00000000
4.29514757,2.16476200,1.93997527,1.73393813,0.12168483,0.00000000,0.41388735,0.00000000
4.30115058,2.32186081,2.08409142,1.85575594,0.13008778,0.00000000,0.45919874,0.00000000
4.30715358,2.48526216,2.23592964,1.98175443,0.13859809,0.00000000,0.50691777,0.00000000
