energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.04402201,2.66944245,1.21748045,0.44061927,0.07029434,0.32789715,0.83321385,0.71937411,0.98296006,0.00000000
-2.03801901,2.66874969,1.23441213,0.44108724,0.07334571,0.32459899,0.83843629,0.72553142,0.96959147,0.00000000
-2.03201601,2.67230399,1.25185395,0.44211426,0.07661262,0.32086495,0.84518519,0.73387772,0.95859656,0.00000000
-2.02601301,2.67952037,1.26943883,0.44359939,0.08002302,0.31676932,0.85313881,0.74411517,0.94985090,0.00000000
-2.02001001,2.68957852,1.28671465,0.44540567,0.08349633,0.31237440,0.86189380,0.75586580,0.94312822,0.00000000
-2.01400700,2.70145116,1.30315689,0.44736476,0.08694562,0.30772917,0.87097948,0.76868231,0.93811097,0.00000000
-2.00800400,2.71394115,1.31818524,0.44928289,0.09028020,0.30286871,0.87987493,0.78206146,0.93440419,0.00000000
-2.00200100,2.72572614,1.33118346,0.45094809,0.09340832,0.29781459,0.88802840,0.79545969,0.93155195,0.00000000
-1.99599800,2.73540882,1.34152185,0.45213834,0.09624005,0.29257607,0.89487799,0.80831034,0.92905569,0.00000000
-1.98999500,2.74157063,1.34858107,0.45263028,0.09869024,0.28715209,0.89987294,0.82004189,0.92639383,0.00000000
-1.98399200,2.74282677,1.35177647,0.45220806,0.10068123,0.28153374,0.90249434,0.83009658,0.92304170,0.00000000
-1.97798899,2.73788001,1.35058167,0.45067207,0.10214550,0.27570734,0.90227464,0.83794860,0.91849107,0.00000000
-1.97198599,2.72557117,1.34455026,0.44784702,0.10302782,0.26965757,0.89881502,0.84312130,0.91226856,0.00000000
-1.96598299,2.70492392,1.33333471,0.44358902,0.10328711,0.26337069,0.89179978,0.84520263,0.90395226,0.00000000
-1.95997999,2.67518214,1.31670156,0.43779150,0.10289767,0.25683761,0.88100748,0.84385831,0.89318598,0.00000000
-1.95397699,2.63583838,1.29454208,0.43038947,0.10184994,0.25005644,0.86631818,0.83884217,0.87969061,0.00000000
-1.94797399,2.58665222,1.26687817,0.42136218,0.10015058,0.24303466,0.84771668,0.83000342,0.86327246,0.00000000
-1.94197099,2.52765803,1.23386310,0.41073396,0.09782206,0.23579043,0.82529180,0.81729046,0.84382819,0.00000000
-1.93596798,2.45916207,1.19577712,0.39857319,0.09490154,0.22835327,0.79923173,0.80075126,0.82134639,0.00000000
-1.92996498,2.38172929,1.15301838,0.38498974,0.09143946,0.22076386,0.76981594,0.78053036,0.79590601,0.00000000
-1.92396198,2.29616081,1.10608955,0.37013064,0.08749749,0.21307313,0.73740409,0.75686273,0.76767163,0.00000000
-1.91795898,2.20346322,1.05558083,0.35417468,0.08314632,0.20534051,0.70242253,0.73006474,0.73688615,0.00000000
-1.91195598,2.10481156,1.00215031,0.33732579,0.07846313,0.19763173,0.66534909,0.70052282,0.70386117,0.00000000
-1.90595298,2.00150752,0.94650252,0.31980588,0.07352906,0.19001602,0.62669688,0.66868030,0.66896562,0.00000000
-1.89994997,1.89493518,0.88936628,0.30184727,0.06842659,0.18256306,0.58699784,0.63502300,0.63261308,0.00000000
-1.89394697,1.78651593,0.83147264,0.28368513,0.06323712,0.17533985,0.54678672,0.60006414,0.59524850,0.00000000
-1.88794397,1.67766474,0.77353400,0.26555022,0.05803873,0.16840763,0.50658604,0.56432936,0.55733461,0.00000000
-1.88194097,1.56974938,0.71622518,0.24766231,0.05290425,0.16181906,0.46689264,0.52834213,0.51933876,0.00000000
-1.87593797,1.46405405,0.66016699,0.23022438,0.04789962,0.15561585,0.42816620,0.49261033,0.48172040,0.00000000
-1.86993497,1.36174868,0.60591288,0.21341790,0.04308275,0.14982698,0.39081987,0.45761416,0.44491979,0.00000000
-1.86393197,1.26386459,0.55393903,0.19739928,0.03850259,0.14446752,0.35521342,0.42379591,0.40934800,0.00000000
-1.85792896,1.17127695,0.50463786,0.18229745,0.03419882,0.13953828,0.32164862,0.39155159,0.37537862,0.00000000
-1.85192596,1.08469429,0.45831511,0.16821278,0.03020166,0.13502614,0.29036704,0.36122470,0.34334112,0.00000000
-1.84592296,1.00465449,0.41519006,0.15521700,0.02653218,0.13090515,0.26154989,0.33310194,0.31351600,0.00000000
-1.83991996,0.93152704,0.37539883,0.14335422,0.02320280,0.12713832,0.23531970,0.30741098,0.28613162,0.00000000
-1.83391696,0.86552054,0.33900005,0.13264283,0.02021801,0.12367988,0.21174360,0.28431989,0.26136263,0.00000000
-1.82791396,0.80669456,0.30598260,0.12307808,0.01757526,0.12047814,0.19083772,0.26393816,0.23932986,0.00000000
-1.82191096,0.75497484,0.27627482,0.11463511,0.01526594,0.11747844,0.17257250,0.24631901,0.22010138,0.00000000
-1.81590795,0.71017076,0.24975458,0.10727238,0.01327641,0.11462637,0.15687849,0.23146263,0.20369470,0.00000000
-1.80990495,0.67199395,0.22625975,0.10093516,0.01158898,0.11187089,0.14365231,0.21932030,0.19007974,0.00000000
-1.80390195,0.64007712,0.20559864,0.09555895,0.01018294,0.10916718,0.13276270,0.20979883,0.17918237,0.00000000
-1.79789895,0.61399235,0.18755984,0.09107277,0.00903540,0.10647918,0.12405617,0.20276543,0.17088856,0.00000000
-1.79189595,0.59326811,0.17192129,0.08740206,0.00812213,0.10378165,0.11736234,0.19805264,0.16504866,0.00000000
-1.78589295,0.57740455,0.15845820,0.08447122,0.00741822,0.10106157,0.11249874,0.19546331,0.16148199,0.00000000
-1.77988994,0.56588679,0.14694977,0.08220573,0.00689874,0.09831897,0.10927510,0.19477552,0.15998151,0.00000000
-1.77388694,0.55819617,0.13718456,0.08053373,0.00653916,0.09556697,0.10749703,0.19574746,0.16031854,0.00000000
-1.76788394,0.55381935,0.12896443,0.07938720,0.00631577,0.09283123,0.10696929,0.19812223,0.16224757,0.00000000
-1.76188094,0.55225565,0.12210733,0.07870272,0.00620602,0.09014874,0.10749851,0.20163264,0.16551103,0.00000000
-1.75587794,0.55302269,0.11644883,0.07842184,0.00618874,0.08756598,0.10889561,0.20600603,0.16984411,0.00000000
-1.74987494,0.55566087,0.11184268,0.07849115,0.00624435,0.08513668,0.11097789,0.21096913,0.17497969,0.00000000
-1.74387194,0.55973685,0.10816047,0.07886212,0.00635503,0.08291921,0.11357090,0.21625304,0.18065313,0.00000000
-1.73786893,0.56484657,0.10529079,0.07949083,0.00650485,0.08097377,0.11651020,0.22159821,0.18660717,0.00000000
-1.73186593,0.57061789,0.10313782,0.08033756,0.00667994,0.07935951,0.11964295,0.22675953,0.19259672,0.00000000
-1.72586293,0.57671335,0.10161973,0.08136644,0.00686854,0.07813171,0.12282946,0.23151135,0.19839350,0.00000000
-1.71985993,0.58283295,0.10066706,0.08254510,0.00706119,0.07733926,0.12594464,0.23565239,0.20379049,0.00000000
-1.71385693,0.58871734,0.10022111,0.08384445,0.00725082,0.07702246,0.12887938,0.23901036,0.20860606,0.00000000
-1.70785393,0.59415120,0.10023260,0.08523862,0.00743288,0.07721127,0.13154186,0.24144623,0.21268771,0.00000000
-1.70185093,0.59896688,0.10066061,0.08670499,0.00760544,0.07792425,0.13385862,0.24285790,0.21591522,0.00000000
-1.69584792,0.60304828,0.10147190,0.08822451,0.00776928,0.07916802,0.13577549,0.24318322,0.21820323,0.00000000
-1.68984492,0.60633464,0.10264069,0.08978209,0.00792800,0.08093748,0.13725834,0.24240211,0.21950315,0.00000000
-1.68384192,0.60882427,0.10414878,0.09136721,0.00808801,0.08321673,0.13829342,0.24053779,0.21980423,0.00000000
-1.67783892,0.61057790,0.10598617,0.09297470,0.00825856,0.08598066,0.13888752,0.23765693,0.21913387,0.00000000
-1.67183592,0.61172155,0.10815192,0.09460557,0.00845172,0.08919712,0.13906769,0.23386881,0.21755721,0.00000000
-1.66583292,0.61244861,0.11065534,0.09626796,0.00868221,0.09282966,0.13888066,0.22932329,0.21517582,0.00000000
-1.65982991,0.61302107,0.11351733,0.09797806,0.00896727,0.09684070,0.13839187,0.22420783,0.21212577,0.00000000
-1.65382691,0.61376956,0.11677183,0.09976108,0.00932636,0.10119489,0.13768412,0.21874355,0.20857498,0.00000000
-1.64782391,0.61509211,0.12046703,0.10165199,0.00978090,0.10586265,0.13685593,0.21318029,0.20472004,0.00000000
-1.64182091,0.61745132,0.12466658,0.10369619,0.01035374,0.11082357,0.13601947,0.20779110,0.20078248,0.00000000
-1.63581791,0.62136990,0.12945020,0.10594982,0.01106871,0.11606953,0.13529825,0.20286596,0.19700463,0.00000000
-1.62981491,0.62742418,0.13491392,0.10847983,0.01195000,0.12160745,0.13482445,0.19870510,0.19364517,0.00000000
-1.62381191,0.63623559,0.14116958,0.11136359,0.01302145,0.12746122,0.13473600,0.19561195,0.19097430,0.00000000
-1.61780890,0.64845990,0.14834353,0.11468797,0.01430577,0.13367295,0.13517343,0.19388585,0.18926871,0.00000000
-1.61180590,0.66477402,0.15657454,0.11854802,0.01582373,0.14030323,0.13627642,0.19381477,0.18880625,0.00000000
-1.60580290,0.68586055,0.16601057,0.12304495,0.01759323,0.14743030,0.13818025,0.19566787,0.18986042,0.00000000
-1.59979990,0.71238989,0.17680476,0.12828361,0.01962844,0.15514812,0.14101203,0.19968840,0.19269451,0.00000000
-1.59379690,0.74500020,0.18911030,0.13436934,0.02193884,0.16356332,0.14488689,0.20608671,0.19755564,0.00000000
-1.58779390,0.78427547,0.20307454,0.14140433,0.02452839,0.17279105,0.14990409,0.21503359,0.20466844,0.00000000
-1.58179090,0.83072224,0.21883221,0.14948353,0.02739471,0.18294987,0.15614319,0.22665421,0.21422863,0.00000000
-1.57578789,0.88474527,0.23649823,0.15869014,0.03052843,0.19415575,0.16366045,0.24102245,0.22639645,0.00000000
-1.56978489,0.94662330,0.25616005,0.16909100,0.03391266,0.20651547,0.17248539,0.25815619,0.24129010,0.00000000
-1.56378189,1.01648545,0.27787006,0.18073186,0.03752264,0.22011969,0.18261782,0.27801328,0.25897926,0.00000000
-1.55777889,1.09428935,0.30163821,0.19363284,0.04132570,0.23503585,0.19402533,0.30048871,0.27947909,0.00000000
-1.55177589,1.17980218,0.32742530,0.20778424,0.04528139,0.25130133,0.20664155,0.32541295,0.30274472,0.00000000
-1.54577289,1.27258546,0.35513729,0.22314295,0.04934197,0.26891717,0.22036515,0.35255173,0.32866667,0.00000000
-1.53976988,1.37198492,0.38462092,0.23962962,0.05345311,0.28784266,0.23505974,0.38160735,0.35706747,0.00000000
-1.53376688,1.47712625,0.41566102,0.25712684,0.05755495,0.30799113,0.25055485,0.41222173,0.38769974,0.00000000
-1.52776388,1.58691758,0.44797981,0.27547856,0.06158341,0.32922718,0.26664798,0.44398116,0.42024608,0.00000000
-1.52176088,1.70005933,0.48123836,0.29449064,0.06547171,0.35136567,0.28310777,0.47642297,0.45432110,0.00000000
-1.51575788,1.81506181,0.51504034,0.31393300,0.06915213,0.37417249,0.29967822,0.50904388,0.48947551,0.00000000
-1.50975488,1.93027045,0.54893822,0.33354306,0.07255781,0.39736741,0.31608406,0.54131011,0.52520281,0.00000000
-1.50375188,2.04389852,0.58244167,0.35303066,0.07562476,0.42062879,0.33203692,0.57266885,0.56094820,0.00000000
-1.49774887,2.15406655,0.61502821,0.37208422,0.07829370,0.44360027,0.34724231,0.60256106,0.59611983,0.00000000
-1.49174587,2.25884739,0.64615567,0.39037815,0.08051189,0.46589924,0.36140721,0.63043501,0.63010217,0.00000000
-1.48574287,2.35631573,0.67527613,0.40758115,0.08223483,0.48712669,0.37424781,0.65576034,0.66227101,0.00000000
-1.47973987,2.44460016,0.70185094,0.42336516,0.08342757,0.50687830,0.38549747,0.67804205,0.69200978,0.00000000
-1.47373687,2.52193625,0.72536624,0.43741470,0.08406591,0.52475636,0.39491430,0.69683396,0.71872661,0.00000000
-1.46773387,2.58671836,0.74534834,0.44943624,0.08413707,0.54038189,0.40228830,0.71175124,0.74187142,0.00000000
-1.46173087,2.63754836,0.76137854,0.45916715,0.08364009,0.55340668,0.40744764,0.72248131,0.76095244,0.00000000
-1.45572786,2.67327924,0.77310656,0.46638399,0.08258577,0.56352473,0.41026395,0.72879294,0.77555146,0.00000000
-1.44972486,2.69305184,0.78026223,0.47090972,0.08099625,0.57048251,0.41065641,0.73054297,0.78533717,0.00000000
-1.44372186,2.69632306,0.78266491,0.47261963,0.07890421,0.57408776,0.40859435,0.72768051,0.79007595,0.00000000
-1.43771886,2.68288459,0.78023012,0.47144556,0.07635173,0.57421630,0.40409852,0.72024835,0.78963967,0.00000000
-1.43171586,2.65287111,0.77297336,0.46737843,0.07338886,0.57081677,0.39724077,0.70838164,0.78401018,0.00000000
-1.42571286,2.60675786,0.76101073,0.46046889,0.07007204,0.56391286,0.38814233,0.69230377,0.77328017,0.00000000
-1.41970985,2.54534765,0.74455647,0.45082601,0.06646234,0.55360320,0.37697077,0.67231975,0.75765042,0.00000000
-1.41370685,2.46974785,0.72391758,0.43861420,0.06262364,0.54005871,0.36393567,0.64880730,0.73742368,0.00000000
-1.40770385,2.38133860,0.69948570,0.42404845,0.05862085,0.52351777,0.34928350,0.62220609,0.71299528,0.00000000
-1.40170085,2.28173347,0.67172672,0.40738800,0.05451824,0.50427924,0.33329154,0.59300551,0.68484098,0.00000000
-1.39569785,2.17273443,0.64116850,0.38892899,0.05037785,0.48269383,0.31626157,0.56173155,0.65350275,0.00000000
-1.38969485,2.05628296,0.60838730,0.36899605,0.04625818,0.45915412,0.29851316,0.52893325,0.61957286,0.00000000
-1.38369185,1.93440928,0.57399349,0.34793358,0.04221306,0.43408372,0.28037717,0.49516918,0.58367722,0.00000000
-1.37768884,1.80918184,0.53861707,0.32609669,0.03829085,0.40792600,0.26218944,0.46099458,0.54645849,0.00000000
-1.37168584,1.68265860,0.50289353,0.30384247,0.03453382,0.38113286,0.24428506,0.42694933,0.50855968,0.00000000
-1.36568284,1.55684214,0.46745062,0.28152163,0.03097788,0.35415397,0.22699319,0.39354738,0.47060888,0.00000000
-1.35967984,1.43363952,0.43289623,0.25947106,0.02765254,0.32742683,0.21063271,0.36126759,0.43320553,0.00000000
-1.35367684,1.31482821,0.39980791,0.23800725,0.02458102,0.30136796,0.19550858,0.33054633,0.39690872,0.00000000
-1.34767384,1.20202849,0.36872396,0.21742092,0.02178067,0.27636542,0.18190894,0.30177189,0.36222764,0.00000000
-1.34167084,1.09668257,0.34013636,0.19797280,0.01926344,0.25277286,0.17010288,0.27528045,0.32961440,0.00000000
-1.33566783,1.00004038,0.31448529,0.17989069,0.01703648,0.23090494,0.16033878,0.25135384,0.29945919,0.00000000
-1.32966483,0.91315142,0.29215535,0.16336763,0.01510281,0.21103434,0.15284300,0.23021863,0.27208758,0.00000000
-1.32366183,0.83686207,0.27347294,0.14856117,0.01346198,0.19339003,0.14781872,0.21204639,0.24775986,0.00000000
-1.31765883,0.77181735,0.25870486,0.13559352,0.01211075,0.17815667,0.14544480,0.19695503,0.22667196,0.00000000
-1.31165583,0.71846615,0.24805762,0.12455245,0.01104366,0.16547496,0.14587453,0.18501071,0.20895777,0.00000000
-1.30565283,0.67706897,0.24167725,0.11549274,0.01025356,0.15544271,0.14923392,0.17623037,0.19469243,0.00000000
-1.29964982,0.64770711,0.23964939,0.10843792,0.00973199,0.14811631,0.15561966,0.17058443,0.18389618,0.00000000
-1.29364682,0.63029244,0.24199938,0.10338233,0.00946949,0.14351245,0.16509649,0.16799970,0.17653858,0.00000000
-1.28764382,0.62457730,0.24869236,0.10029304,0.00945578,0.14160995,0.17769420,0.16836224,0.17254286,0.00000000
-1.28164082,0.63016392,0.25963322,0.09911188,0.00967982,0.14235144,0.19340412,0.17152026,0.17178999,0.00000000
-1.27563782,0.64651319,0.27466652,0.09975717,0.01012971,0.14564495,0.21217543,0.17728702,0.17412268,0.00000000
-1.26963482,0.67295296,0.29357647,0.10212541,0.01079264,0.15136534,0.23391142,0.18544371,0.17934904,0.00000000
-1.26363182,0.70868604,0.31608731,0.10609273,0.01165460,0.15935563,0.25846604,0.19574251,0.18724596,0.00000000
-1.25762881,0.75279836,0.34186418,0.11151632,0.01270023,0.16942824,0.28564096,0.20790988,0.19756247,0.00000000
-1.25162581,0.80426783,0.37051495,0.11823579,0.01391250,0.18136645,0.31518359,0.22165025,0.21002294,0.00000000
-1.24562281,0.86197463,0.40159323,0.12607464,0.01527252,0.19492611,0.34678631,0.23665008,0.22433052,0.00000000
-1.23961981,0.92471327,0.43460288,0.13484194,0.01675933,0.20983776,0.38008730,0.25258253,0.24017089,0.00000000
-1.23361681,0.99120734,0.46900428,0.14433429,0.01834985,0.22580941,0.41467314,0.26911269,0.25721639,0.00000000
-1.22761381,1.06012684,0.50422239,0.15433819,0.02001882,0.24253006,0.45008347,0.28590333,0.27513080,0.00000000
-1.22161081,1.13010871,0.53965692,0.16463289,0.02173896,0.25967402,0.48581774,0.30262117,0.29357472,0.00000000
-1.21560780,1.19978016,0.57469419,0.17499364,0.02348117,0.27690614,0.52134405,0.31894347,0.31221162,0.00000000
-1.20960480,1.26778478,0.60872076,0.18519556,0.02521496,0.29388782,0.55610991,0.33456487,0.33071447,0.00000000
-1.20360180,1.33281058,0.64113841,0.19501777,0.02690890,0.31028389,0.58955476,0.34920409,0.34877288,0.00000000
-1.19759880,1.39361941,0.67137994,0.20424800,0.02853126,0.32576991,0.62112374,0.36261044,0.36610052,0.00000000
-1.19159580,1.44907666,0.69892537,0.21268727,0.03005074,0.34003993,0.65028237,0.37456967,0.38244258,0.00000000
-1.18559280,1.49818006,0.72331788,0.22015465,0.03143724,0.35281428,0.67653149,0.38490914,0.39758312,0.00000000
-1.17958979,1.54008653,0.74417870,0.22649184,0.03266266,0.36384711,0.69942186,0.39350183,0.41135177,0.00000000
-1.17358679,1.57413570,0.76122045,0.23156739,0.03370175,0.37293339,0.71856786,0.40026917,0.42362967,0.00000000
-1.16758379,1.59986903,0.77425815,0.23528033,0.03453288,0.37991497,0.73365960,0.40518243,0.43435433,0.00000000
-1.16158079,1.61704358,0.78321736,0.23756305,0.03513873,0.38468541,0.74447293,0.40826269,0.44352296,0.00000000
-1.15557779,1.62563949,0.78813899,0.23838325,0.03550693,0.38719333,0.75087681,0.40957929,0.45119424,0.00000000
-1.14957479,1.62586086,0.78918039,0.23774486,0.03563049,0.38744411,0.75283782,0.40924683,0.45748824,0.00000000
-1.14357179,1.61812950,0.78661253,0.23568783,0.03550812,0.38549971,0.75042135,0.40742091,0.46258441,0.00000000
-1.13756878,1.60307187,0.78081335,0.23228680,0.03514434,0.38147662,0.74378961,0.40429274,0.46671751,0.00000000
-1.13156578,1.58149948,0.77225722,0.22764860,0.03454947,0.37554200,0.73319645,0.40008275,0.47017167,0.00000000
-1.12556278,1.55438339,0.76150111,0.22190878,0.03373938,0.36790809,0.71897911,0.39503374,0.47327252,0.00000000
-1.11955978,1.52282379,0.74916767,0.21522716,0.03273510,0.35882512,0.70154748,0.38940346,0.47637770,0.00000000
-1.11355678,1.48801575,0.73592605,0.20778278,0.03156230,0.34857301,0.68137112,0.38345727,0.47986582,0.00000000
-1.10755378,1.45121244,0.72247100,0.19976817,0.03025061,0.33745220,0.65896472,0.37746086,0.48412442,0.00000000
-1.10155078,1.41368717,0.70950116,0.19138345,0.02883293,0.32577393,0.63487253,0.37167340,0.48953699,0.00000000
-1.09554777,1.37669554,0.69769731,0.18283033,0.02734458,0.31385041,0.60965251,0.36634126,0.49646958,0.00000000
-1.08954477,1.34143915,0.68770129,0.17430627,0.02582251,0.30198526,0.58386058,0.36169250,0.50525749,0.00000000
-1.08354177,1.30903199,0.68009656,0.16599904,0.02430445,0.29046460,0.55803588,0.35793212,0.51619218,0.00000000
-1.07753877,1.28047049,0.67539083,0.15808188,0.02282814,0.27954906,0.53268710,0.35523823,0.52950916,0.00000000
-1.07153577,1.25660834,0.67400162,0.15070940,0.02143057,0.26946700,0.50828073,0.35375911,0.54537702,0.00000000
-1.06553277,1.23813639,0.67624493,0.14401424,0.02014731,0.26040924,0.48523121,0.35361110,0.56388814,0.00000000
-1.05952976,1.22556836,0.68232757,0.13810480,0.01901185,0.25252528,0.46389328,0.35487729,0.58505140,0.00000000
-1.05352676,1.21923235,0.69234312,0.13306374,0.01805512,0.24592115,0.44455669,0.35760694,0.60878720,0.00000000
-1.04752376,1.21926813,0.70627168,0.12894753,0.01730496,0.24065891,0.42744315,0.36181557,0.63492511,0.00000000
-1.04152076,1.22563012,0.72398310,0.12578677,0.01678572,0.23675762,0.41270544,0.36748552,0.66320429,0.00000000
-1.03551776,1.23809547,0.74524357,0.12358734,0.01651788,0.23419578,0.40042854,0.37456705,0.69327687,0.00000000
-1.02951476,1.25627680,0.76972508,0.12233210,0.01651771,0.23291487,0.39063254,0.38297981,0.72471419,0.00000000
-1.02351176,1.27963888,0.79701717,0.12198321,0.01679701,0.23282388,0.38327696,0.39261468,0.75701596,0.00000000
-1.01750875,1.30751850,0.82664064,0.12248473,0.01736274,0.23380461,0.37826638,0.40333591,0.78962199,0.00000000
-1.01150575,1.33914674,0.85806232,0.12376547,0.01821685,0.23571736,0.37545685,0.41498348,0.82192637,0.00000000
-1.00550275,1.37367283,0.89071055,0.12574194,0.01935603,0.23840687,0.37466301,0.42737588,0.85329346,0.00000000
-0.99949975,1.41018882,0.92399059,0.12832124,0.02077150,0.24170815,0.37566546,0.44031301,0.88307543,0.00000000
-0.99349675,1.44775429,0.95729953,0.13140383,0.02244890,0.24545215,0.37821830,0.45357946,0.91063052,0.00000000
-0.98749375,1.48542042,0.99004023,0.13488610,0.02436824,0.24947095,0.38205657,0.46694805,0.93534159,0.00000000
-0.98149075,1.52225288,1.02163387,0.13866270,0.02650393,0.25360234,0.38690332,0.48018365,0.95663410,0.00000000
