energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,2.28574413,2.38183928,0.30242186,0.71781175,0.02975198,0.40518015,0.00000000
0.83741871,2.28096999,2.37657318,0.30243817,0.72506811,0.02917674,0.40428792,0.00000000
0.84342171,2.26702655,2.36254947,0.30103346,0.72995934,0.02857108,0.40191746,0.00000000
0.84942471,2.24489256,2.34085903,0.29832645,0.73288125,0.02795037,0.39826369,0.00000000
0.85542771,2.21583638,2.31288666,0.29447613,0.73433292,0.02733254,0.39357125,0.00000000
0.86143072,2.18138407,2.28027665,0.28967739,0.73490471,0.02673778,0.38812805,0.00000000
0.86743372,2.14327662,2.24488656,0.28415527,0.73526197,0.02618811,0.38225706,0.00000000
0.87343672,2.10341766,2.20873075,0.27815794,0.73612522,0.02570678,0.37630631,0.00000000
0.87943972,2.06381381,2.17391586,0.27194890,0.73824709,0.02531761,0.37063781,0.00000000
0.88544272,2.02650983,2.14257056,0.26579838,0.74238700,0.02504428,0.36561553,0.00000000
0.89144572,1.99352117,2.11677231,0.25997455,0.74928437,0.02490949,0.36159317,0.00000000
0.89744872,1.96676652,2.09847396,0.25473485,0.75963131,0.02493415,0.35890206,0.00000000
0.90345173,1.94800295,2.08943318,0.25031754,0.77404584,0.02513659,0.35783973,0.00000000
0.90945473,1.93876614,2.09114719,0.24693414,0.79304660,0.02553186,0.35865966,0.00000000
0.91545773,1.94031777,2.10479563,0.24476271,0.81703005,0.02613101,0.36156245,0.00000000
0.92146073,1.95360212,2.13119357,0.24394242,0.84625096,0.02694057,0.36668897,0.00000000
0.92746373,1.97921325,2.17075642,0.24456940,0.88080721,0.02796213,0.37411557,0.00000000
0.93346673,2.01737376,2.22347824,0.24669420,0.92062921,0.02919211,0.38385153,0.00000000
0.93946973,2.06792569,2.28892403,0.25032064,0.96547471,0.03062158,0.39583894,0.00000000
0.94547274,2.13033376,2.36623635,0.25540624,1.01492916,0.03223639,0.40995477,0.00000000
0.95147574,2.20370028,2.45415603,0.26186412,1.06841165,0.03401740,0.42601519,0.00000000
0.95747874,2.28679126,2.55105609,0.26956609,1.12518650,0.03594079,0.44378180,0.00000000
0.96348174,2.37807228,2.65498761,0.27834708,1.18437995,0.03797866,0.46296953,0.00000000
0.96948474,2.47575272,2.76373586,0.28801036,1.24500159,0.04009967,0.48325581,0.00000000
0.97548774,2.57783673,2.87488467,0.29833357,1.30596982,0.04226976,0.50429073,0.00000000
0.98149075,2.68217887,2.98588654,0.30907526,1.36614038,0.04445300,0.52570758,0.00000000
0.98749375,2.78654263,3.09413630,0.31998169,1.42433709,0.04661245,0.54713354,0.00000000
0.99349675,2.88865982,3.19704539,0.33079365,1.47938377,0.04871109,0.56819996,0.00000000
0.99949975,2.98628890,3.29211450,0.34125318,1.53013614,0.05071266,0.58855197,0.00000000
1.00550275,3.07727068,3.37700195,0.35110986,1.57551274,0.05258251,0.60785700,0.00000000
1.01150575,3.15957964,3.44958568,0.36012667,1.61452379,0.05428842,0.62581193,0.00000000
1.01750875,3.23136982,3.50801705,0.36808515,1.64629704,0.05580122,0.64214888,0.00000000
1.02351176,3.29101405,3.55076468,0.37478988,1.67009985,0.05709546,0.65663917,0.00000000
1.02951476,3.33713590,3.57664751,0.38007213,1.68535683,0.05814984,0.66909583,0.00000000
1.03551776,3.36863392,3.58485616,0.38379272,1.69166253,0.05894756,0.67937435,0.00000000
1.04152076,3.38469788,3.57496264,0.38584401,1.68878901,0.05947657,0.68737201,0.00000000
1.04752376,3.38481722,3.54691846,0.38615113,1.67668809,0.05972966,0.69302590,0.00000000
1.05352676,3.36878195,3.50104197,0.38467236,1.65548847,0.05970440,0.69630987,0.00000000
1.05952976,3.33667644,3.43799585,0.38139883,1.62548807,0.05940307,0.69723067,0.00000000
1.06553277,3.28886681,3.35875612,0.37635356,1.58714185,0.05883236,0.69582355,0.00000000
1.07153577,3.22598264,3.26457434,0.36958982,1.54104599,0.05800308,0.69214764,0.00000000
1.07753877,3.14889380,3.15693448,0.36118908,1.48791882,0.05692977,0.68628132,0.00000000
1.08354177,3.05868333,3.03750643,0.35125837,1.42857947,0.05563021,0.67831792,0.00000000
1.08954477,2.95661712,2.90809778,0.33992732,1.36392494,0.05412501,0.66836178,0.00000000
1.09554777,2.84411149,2.77060568,0.32734486,1.29490644,0.05243701,0.65652495,0.00000000
1.10155078,2.72269937,2.62697002,0.31367572,1.22250563,0.05059082,0.64292469,0.00000000
1.10755378,2.59399590,2.47912960,0.29909670,1.14771174,0.04861231,0.62768152,0.00000000
1.11355678,2.45966445,2.32898207,0.28379292,1.07149989,0.04652807,0.61091817,0.00000000
1.11955978,2.32138353,2.17834867,0.26795401,0.99481148,0.04436498,0.59275906,0.00000000
1.12556278,2.18081544,2.02894419,0.25177041,0.91853681,0.04214975,0.57333047,0.00000000
1.13156578,2.03957726,1.88235260,0.23542982,0.84350049,0.03990855,0.55276102,0.00000000
1.13756878,1.89921453,1.74000831,0.21911383,0.77044967,0.03766662,0.53118250,0.00000000
1.14357179,1.76117834,1.60318292,0.20299498,0.70004544,0.03544798,0.50873083,0.00000000
1.14957479,1.62680590,1.47297723,0.18723399,0.63285710,0.03327515,0.48554690,0.00000000
1.15557779,1.49730487,1.35031791,0.17197759,0.56935949,0.03116894,0.46177740,0.00000000
1.16158079,1.37374178,1.23595840,0.15735668,0.50993296,0.02914827,0.43757517,0.00000000
1.16758379,1.25703418,1.13048325,0.14348505,0.45486594,0.02723000,0.41309929,0.00000000
1.17358679,1.14794677,1.03431538,0.13045854,0.40435958,0.02542885,0.38851473,0.00000000
1.17958979,1.04709105,0.94772558,0.11835471,0.35853430,0.02375731,0.36399145,0.00000000
1.18559280,0.95492836,0.87084363,0.10723296,0.31743764,0.02222563,0.33970318,0.00000000
1.19159580,0.87177582,0.80367047,0.09713510,0.28105329,0.02084175,0.31582566,0.00000000
1.19759880,0.79781485,0.74609114,0.08808621,0.24931060,0.01961134,0.29253467,0.00000000
1.20360180,0.73310167,0.69788779,0.08009594,0.22209437,0.01853787,0.27000372,0.00000000
1.20960480,0.67757942,0.65875289,0.07315991,0.19925453,0.01762261,0.24840162,0.00000000
1.21560780,0.63109123,0.62830200,0.06726141,0.18061535,0.01686477,0.22788997,0.00000000
1.22161081,0.59339393,0.60608633,0.06237311,0.16598385,0.01626160,0.20862073,0.00000000
1.22761381,0.56417170,0.59160469,0.05845880,0.15515731,0.01580850,0.19073385,0.00000000
1.23361681,0.54304947,0.58431503,0.05547516,0.14792958,0.01549920,0.17435515,0.00000000
1.23961981,0.52960544,0.58364528,0.05337336,0.14409605,0.01532596,0.15959441,0.00000000
1.24562281,0.52338256,0.58900368,0.05210051,0.14345734,0.01527969,0.14654371,0.00000000
1.25162581,0.52389865,0.59978840,0.05160101,0.14582155,0.01535023,0.13527615,0.00000000
1.25762881,0.53065495,0.61539647,0.05181756,0.15100519,0.01552650,0.12584473,0.00000000
1.26363182,0.54314296,0.63523199,0.05269200,0.15883289,0.01579677,0.11828164,0.00000000
1.26963482,0.56084965,0.65871342,0.05416598,0.16913604,0.01614883,0.11259778,0.00000000
1.27563782,0.58326105,0.68528014,0.05618129,0.18175051,0.01657017,0.10878250,0.00000000
1.28164082,0.60986431,0.71439796,0.05868007,0.19651374,0.01704822,0.10680369,0.00000000
1.28764382,0.64014855,0.74556380,0.06160484,0.21326155,0.01757046,0.10660808,0.00000000
1.29364682,0.67360486,0.77830941,0.06489842,0.23182471,0.01812460,0.10812183,0.00000000
1.29964982,0.70972565,0.81220430,0.06850372,0.25202592,0.01869867,0.11125149,0.00000000
1.30565283,0.74800398,0.84685792,0.07236363,0.27367726,0.01928111,0.11588520,0.00000000
1.31165583,0.78793323,0.88192131,0.07642085,0.29657838,0.01986090,0.12189436,0.00000000
1.31765883,0.82900746,0.91708830,0.08061783,0.32051591,0.02042757,0.12913569,0.00000000
1.32366183,0.87072299,0.95209653,0.08489694,0.34526400,0.02097126,0.13745370,0.00000000
1.32966483,0.91258150,0.98672838,0.08920070,0.37058622,0.02148281,0.14668364,0.00000000
1.33566783,0.95409470,1.02081203,0.09347228,0.39623890,0.02195380,0.15665483,0.00000000
1.34167084,0.99479082,1.05422259,0.09765625,0.42197576,0.02237660,0.16719439,0.00000000
1.34767384,1.03422277,1.08688336,0.10169944,0.44755366,0.02274449,0.17813124,0.00000000
1.35367684,1.07197762,1.11876711,0.10555206,0.47273931,0.02305173,0.18930025,0.00000000
1.35967984,1.10768712,1.14989712,0.10916894,0.49731646,0.02329367,0.20054645,0.00000000
1.36568284,1.14103856,1.18034770,0.11251074,0.52109322,0.02346690,0.21172902,0.00000000
1.37168584,1.17178538,1.21024386,0.11554532,0.54390913,0.02356936,0.22272498,0.00000000
1.37768884,1.19975668,1.23975970,0.11824884,0.56564125,0.02360047,0.23343227,0.00000000
1.38369185,1.22486485,1.26911502,0.12060677,0.58620909,0.02356122,0.24377210,0.00000000
1.38969485,1.24711066,1.29857002,0.12261464,0.60557777,0.02345429,0.25369047,0.00000000
1.39569785,1.26658497,1.32841760,0.12427833,0.62375908,0.02328404,0.26315853,0.00000000
1.40170085,1.28346675,1.35897325,0.12561412,0.64081030,0.02305656,0.27217187,0.00000000
1.40770385,1.29801698,1.39056265,0.12664814,0.65683053,0.02277955,0.28074870,0.00000000
1.41370685,1.31056837,1.42350702,0.12741542,0.67195470,0.02246223,0.28892689,0.00000000
1.41970985,1.32151128,1.45810699,0.12795852,0.68634540,0.02211515,0.29675998,0.00000000
1.42571286,1.33127612,1.49462548,0.12832573,0.70018284,0.02174992,0.30431245,0.00000000
1.43171586,1.34031308,1.53327043,0.12856889,0.71365346,0.02137890,0.31165437,0.00000000
1.43771886,1.34907013,1.57417853,0.12874108,0.72693779,0.02101490,0.31885565,0.00000000
1.44372186,1.35797047,1.61740099,0.12889408,0.74019815,0.02067078,0.32598042,0.00000000
1.44972486,1.36739056,1.66289226,0.12907591,0.75356699,0.02035908,0.33308159,0.00000000
1.45572786,1.37764009,1.71050303,0.12932846,0.76713646,0.02009165,0.34019607,0.00000000
1.46173087,1.38894498,1.75997814,0.12968542,0.78094995,0.01987936,0.34734091,0.00000000
1.46773387,1.40143464,1.81096016,0.13017052,0.79499602,0.01973182,0.35451047,0.00000000
1.47373687,1.41513415,1.86299897,0.13079639,0.80920535,0.01965716,0.36167504,0.00000000
1.47973987,1.42996211,1.91556746,0.13156381,0.82345070,0.01966196,0.36878070,0.00000000
1.48574287,1.44573441,1.96808281,0.13246169,0.83755024,0.01975121,0.37575076,0.00000000
1.49174587,1.46217371,2.01993297,0.13346760,0.85127395,0.01992838,0.38248844,0.00000000
1.49774887,1.47892451,2.07050691,0.13454888,0.86435290,0.02019565,0.38888089,0.00000000
1.50375188,1.49557276,2.11922752,0.13566431,0.87649097,0.02055410,0.39480412,0.00000000
1.50975488,1.51166925,2.16558544,0.13676624,0.88737835,0.02100407,0.40012877,0.00000000
1.51575788,1.52675533,2.20917194,0.13780296,0.89670618,0.02154551,0.40472623,0.00000000
1.52176088,1.54038973,2.24970903,0.13872142,0.90418151,0.02217838,0.40847486,0.00000000
1.52776388,1.55217469,2.28707483,0.13946984,0.90954180,0.02290297,0.41126594,0.00000000
1.53376688,1.56178021,2.32132255,0.14000038,0.91256820,0.02372029,0.41300908,0.00000000
1.53976988,1.56896476,2.35269139,0.14027149,0.91309677,0.02463226,0.41363657,0.00000000
1.54577289,1.57359126,2.38160832,0.14024995,0.91102722,0.02564189,0.41310678,0.00000000
1.55177589,1.57563741,2.40867986,0.13991245,0.90632854,0.02675331,0.41140609,0.00000000
1.55777889,1.57519956,2.43467358,0.13924657,0.89904127,0.02797165,0.40854945,0.00000000
1.56378189,1.57248975,2.46048952,0.13825127,0.88927627,0.02930277,0.40457953,0.00000000
1.56978489,1.56782612,2.48712234,0.13693671,0.87721015,0.03075289,0.39956441,0.00000000
1.57578789,1.56161689,2.51561546,0.13532349,0.86307744,0.03232805,0.39359411,0.00000000
1.58179090,1.55433878,2.54700903,0.13344137,0.84716009,0.03403343,0.38677612,0.00000000
1.58779390,1.54651096,2.58228379,0.13132753,0.82977482,0.03587269,0.37923011,0.00000000
1.59379690,1.53866588,2.62230362,0.12902449,0.81125893,0.03784710,0.37108231,0.00000000
1.59979990,1.53131851,2.66775932,0.12657778,0.79195545,0.03995488,0.36245968,0.00000000
1.60580290,1.52493565,2.71911656,0.12403357,0.77219835,0.04219036,0.35348440,0.00000000
1.61180590,1.51990708,2.77657083,0.12143629,0.75229849,0.04454343,0.34426883,0.00000000
1.61780890,1.51651998,2.84001188,0.11882641,0.73253124,0.04699900,0.33491132,0.00000000
1.62381191,1.51493825,2.90899998,0.11623860,0.71312615,0.04953670,0.32549300,0.00000000
1.62981491,1.51518785,2.98275573,0.11370017,0.69425925,0.05213082,0.31607573,0.00000000
1.63581791,1.51714901,3.06016448,0.11123002,0.67604838,0.05475042,0.30670130,0.00000000
1.64182091,1.52055591,3.13979608,0.10883812,0.65855154,0.05735983,0.29739184,0.00000000
1.64782391,1.52500397,3.21993953,0.10652545,0.64176839,0.05991924,0.28815142,0.00000000
1.65382691,1.52996443,3.29865166,0.10428449,0.62564465,0.06238573,0.27896860,0.00000000
1.65982991,1.53480563,3.37381817,0.10210014,0.61007909,0.06471436,0.26981984,0.00000000
1.66583292,1.53882005,3.44322463,0.09995105,0.59493266,0.06685957,0.26067347,0.00000000
1.67183592,1.54125573,3.50463474,0.09781131,0.58003918,0.06877663,0.25149400,0.00000000
1.67783892,1.54135065,3.55587241,0.09565223,0.56521701,0.07042321,0.24224644,0.00000000
1.68384192,1.53836842,3.59490428,0.09344435,0.55028107,0.07176093,0.23290053,0.00000000
1.68984492,1.53163361,3.61991904,0.09115939,0.53505455,0.07275690,0.22343440,0.00000000
1.69584792,1.52056501,3.62940004,0.08877208,0.51937976,0.07338507,0.21383777,0.00000000
1.70185093,1.50470532,3.62218813,0.08626183,0.50312762,0.07362746,0.20411431,0.00000000
1.70785393,1.48374599,3.59753180,0.08361412,0.48620538,0.07347506,0.19428320,0.00000000
1.71385693,1.45754603,3.55512270,0.08082152,0.46856226,0.07292856,0.18437978,0.00000000
1.71985993,1.42614403,3.49511476,0.07788440,0.45019287,0.07199860,0.17445539,0.00000000
1.72586293,1.38976305,3.41812653,0.07481121,0.43113837,0.07070585,0.16457636,0.00000000
1.73186593,1.34880803,3.32522648,0.07161837,0.41148531,0.06908060,0.15482231,0.00000000
1.73786893,1.30385617,3.21790221,0.06832984,0.39136257,0.06716212,0.14528381,0.00000000
1.74387194,1.25564064,3.09801505,0.06497629,0.37093635,0.06499765,0.13605969,0.00000000
1.74987494,1.20502834,2.96774194,0.06159406,0.35040374,0.06264113,0.12725391,0.00000000
1.75587794,1.15299282,2.82950737,0.05822386,0.32998513,0.06015169,0.11897230,0.00000000
1.76188094,1.10058333,2.68590800,0.05490931,0.30991592,0.05759203,0.11131930,0.00000000
1.76788394,1.04889129,2.53963302,0.05169541,0.29043774,0.05502658,0.10439467,0.00000000
1.77388694,0.99901533,2.39338340,0.04862694,0.27178981,0.05251970,0.09829042,0.00000000
1.77988994,0.95202627,2.24979280,0.04574694,0.25420046,0.05013378,0.09308793,0.00000000
1.78589295,0.90893303,2.11135290,0.04309523,0.23787942,0.04792753,0.08885543,0.00000000
1.79189595,0.87065068,1.98034544,0.04070710,0.22301081,0.04595424,0.08564574,0.00000000
1.79789895,0.83797152,1.85878309,0.03861213,0.20974731,0.04426034,0.08349437,0.00000000
1.80390195,0.81154004,1.74836041,0.03683327,0.19820545,0.04288401,0.08241808,0.00000000
1.80990495,0.79183248,1.65041627,0.03538604,0.18846219,0.04185418,0.08241379,0.00000000
1.81590795,0.77914141,1.56590812,0.03427813,0.18055285,0.04118970,0.08345794,0.00000000
1.82191096,0.77356594,1.49539856,0.03350905,0.17447038,0.04089879,0.08550632,0.00000000
1.82791396,0.77500759,1.43905383,0.03307025,0.17016593,0.04097884,0.08849429,0.00000000
1.83391696,0.78317218,1.39665409,0.03294525,0.16755071,0.04141650,0.09233767,0.00000000
1.83991996,0.79757750,1.36761437,0.03311025,0.16649903,0.04218804,0.09693395,0.00000000
1.84592296,0.81756676,1.35101558,0.03353473,0.16685244,0.04326008,0.10216423,0.00000000
1.85192596,0.84232750,1.34564418,0.03418246,0.16842484,0.04459052,0.10789552,0.00000000
1.85792896,0.87091545,1.35003931,0.03501257,0.17100841,0.04612982,0.11398374,0.00000000
1.86393197,0.90228271,1.36254590,0.03598078,0.17438025,0.04782242,0.12027712,0.00000000
1.86993497,0.93530971,1.38137224,0.03704084,0.17830953,0.04960845,0.12662008,0.00000000
1.87593797,0.96883972,1.40465030,0.03814593,0.18256489,0.05142553,0.13285746,0.00000000
1.88194097,1.00171521,1.43049717,0.03925021,0.18692209,0.05321066,0.13883905,0.00000000
1.88794397,1.03281466,1.45707584,0.04031031,0.19117147,0.05490220,0.14442424,0.00000000
1.89394697,1.06108882,1.48265360,0.04128678,0.19512515,0.05644174,0.14948663,0.00000000
1.89994997,1.08559505,1.50565638,0.04214549,0.19862371,0.05777598,0.15391849,0.00000000
1.90595298,1.10552854,1.52471737,0.04285879,0.20154215,0.05885836,0.15763486,0.00000000
1.91195598,1.12024930,1.53871851,0.04340659,0.20379490,0.05965050,0.16057715,0.00000000
1.91795898,1.12930388,1.54682356,0.04377719,0.20533980,0.06012345,0.16271597,0.00000000
1.92396198,1.13244087,1.54850169,0.04396775,0.20618078,0.06025846,0.16405325,0.00000000
1.92996498,1.12961971,1.54354090,0.04398465,0.20636927,0.06004754,0.16462328,0.00000000
1.93596798,1.12101223,1.53205085,0.04384339,0.20600411,0.05949359,0.16449282,0.00000000
1.94197099,1.10699699,1.51445504,0.04356829,0.20523008,0.05861017,0.16376000,0.00000000
1.94797399,1.08814645,1.49147266,0.04319182,0.20423498,0.05742087,0.16255221,0.00000000
1.95397699,1.06520750,1.46409070,0.04275371,0.20324536,0.05595839,0.16102281,0.00000000
1.95997999,1.03907610,1.43352750,0.04229968,0.20252089,0.05426326,0.15934692,0.00000000
1.96598299,1.01076676,1.40118872,0.04188008,0.20234773,0.05238240,0.15771617,0.00000000
1.97198599,0.98137831,1.36861752,0.04154824,0.20303076,0.05036740,0.15633280,0.00000000
1.97798899,0.95205681,1.33744040,0.04135870,0.20488520,0.04827272,0.15540306,0.00000000
1.98399200,0.92395722,1.30931074,0.04136535,0.20822750,0.04615381,0.15513023,0.00000000
1.98999500,0.89820505,1.28585159,0.04161954,0.21336605,0.04406531,0.15570739,0.00000000
1.99599800,0.87585919,1.26859982,0.04216824,0.22059172,0.04205927,0.15731031,0.00000000
2.00200100,0.85787737,1.25895320,0.04305221,0.23016862,0.04018350,0.16009046,0.00000000
2.00800400,0.84508513,1.25812206,0.04430438,0.24232526,0.03848019,0.16416860,0.00000000
2.01400700,0.83814941,1.26708711,0.04594839,0.25724649,0.03698468,0.16962900,0.00000000
2.02001001,0.83755744,1.28656447,0.04799741,0.27506623,0.03572459,0.17651474,0.00000000
2.02601301,0.84360161,1.31697914,0.05045323,0.29586151,0.03471910,0.18482395,0.00000000
2.03201601,0.85637065,1.35844755,0.05330566,0.31964776,0.03397872,0.19450750,0.00000000
2.03801901,0.87574731,1.41076961,0.05653238,0.34637571,0.03350515,0.20546815,0.00000000
2.04402201,0.90141253,1.47343070,0.06009909,0.37592986,0.03329158,0.21756116,0.00000000
2.05002501,0.93285589,1.54561318,0.06396008,0.40812877,0.03332320,0.23059662,0.00000000
2.05602801,0.96939188,1.62621728,0.06805917,0.44272705,0.03357792,0.24434335,0.00000000
2.06203102,1.01018139,1.71389041,0.07233105,0.47941905,0.03402735,0.25853436,0.00000000
2.06803402,1.05425771,1.80706420,0.07670291,0.51784420,0.03463788,0.27287377,0.00000000
2.07403702,1.10055598,1.90399764,0.08109636,0.55759373,0.03537197,0.28704496,0.00000000
2.08004002,1.14794527,2.00282516,0.08542956,0.59821871,0.03618942,0.30071970,0.00000000
2.08604302,1.19526190,2.10160785,0.08961949,0.63923890,0.03704874,0.31356797,0.00000000
2.09204602,1.24134312,2.19838593,0.09358428,0.68015243,0.03790848,0.32526813,0.00000000
2.09804902,1.28505978,2.29123092,0.09724548,0.72044569,0.03872849,0.33551703,0.00000000
2.10405203,1.32534697,2.37829542,0.10053032,0.75960330,0.03947110,0.34403963,0.00000000
2.11005503,1.36123160,2.45785908,0.10337358,0.79711781,0.04010216,0.35059784,0.00000000
2.11605803,1.39185606,2.52836908,0.10571941,0.83249892,0.04059190,0.35499813,0.00000000
2.12206103,1.41649727,2.58847401,0.10752261,0.86528183,0.04091563,0.35709754,0.00000000
2.12806403,1.43458056,2.63705033,0.10874969,0.89503484,0.04105420,0.35680802,0.00000000
2.13406703,1.44568836,2.67322064,0.10937939,0.92136581,0.04099430,0.35409874,0.00000000
2.14007004,1.44956338,2.69636391,0.10940292,0.94392772,0.04072847,0.34899632,0.00000000
2.14607304,1.44610683,2.70611763,0.10882361,0.96242307,0.04025503,0.34158313,0.00000000
2.15207604,1.43537195,2.70237268,0.10765639,0.97660740,0.03957774,0.33199356,0.00000000
2.15807904,1.41755348,2.68526151,0.10592677,0.98629194,0.03870533,0.32040864,0.00000000
2.16408204,1.39297390,2.65514099,0.10366966,0.99134537,0.03765094,0.30704914,0.00000000
2.17008504,1.36206734,2.61257086,0.10092791,0.99169502,0.03643143,0.29216758,0.00000000
2.17608804,1.32536185,2.55828933,0.09775078,0.98732731,0.03506664,0.27603953,0.00000000
2.18209105,1.28346110,2.49318690,0.09419231,0.97828771,0.03357868,0.25895454,0.00000000
2.18809405,1.23702622,2.41827954,0.09030972,0.96468005,0.03199116,0.24120710,0.00000000
2.19409705,1.18675846,2.33468243,0.08616189,0.94666524,0.03032854,0.22308811,0.00000000
2.20010005,1.13338323,2.24358483,0.08180795,0.92445934,0.02861543,0.20487698,0.00000000
2.20610305,1.07763597,2.14622684,0.07730603,0.89833085,0.02687615,0.18683492,0.00000000
2.21210605,1.02025000,2.04387831,0.07271223,0.86859725,0.02513419,0.16919930,0.00000000
2.21810905,0.96194655,1.93782013,0.06807970,0.83562056,0.02341191,0.15217944,0.00000000
2.22411206,0.90342676,1.82932778,0.06345807,0.79980203,0.02173031,0.13595384,0.00000000
2.23011506,0.84536569,1.71965712,0.05889291,0.76157585,0.02010882,0.12066871,0.00000000
2.23611806,0.78840787,1.61003203,0.05442549,0.72140204,0.01856530,0.10643783,0.00000000
2.24212106,0.73316425,1.50163364,0.05009261,0.67975850,0.01711599,0.09334357,0.00000000
2.24812406,0.68021004,1.39559082,0.04592660,0.63713248,0.01577561,0.08143890,0.00000000
2.25412706,0.63008324,1.29297160,0.04195540,0.59401169,0.01455737,0.07075010,0.00000000
2.26013007,0.58328336,1.19477527,0.03820269,0.55087527,0.01347317,0.06128003,0.00000000
2.26613307,0.54027026,1.10192492,0.03468812,0.50818488,0.01253363,0.05301177,0.00000000
2.27213607,0.50146252,1.01526030,0.03142750,0.46637630,0.01174819,0.04591231,0.00000000
2.27813907,0.46723545,0.93553089,0.02843305,0.42585175,0.01112516,0.03993613,0.00000000
2.28414207,0.43791848,0.86338917,0.02571359,0.38697319,0.01067174,0.03502862,0.00000000
2.29014507,0.41379183,0.79938417,0.02327479,0.35005684,0.01039396,0.03112907,0.00000000
2.29614807,0.39508249,0.74395522,0.02111929,0.31536906,0.01029660,0.02817318,0.00000000
2.30215108,0.38195961,0.69742623,0.01924693,0.28312360,0.01038304,0.02609517,0.00000000
2.30815408,0.37452942,0.66000049,0.01765482,0.25348041,0.01065504,0.02482921,0.00000000
2.31415708,0.37282980,0.63175623,0.01633750,0.22654576,0.01111258,0.02431046,0.00000000
2.32016008,0.37682493,0.61264311,0.01528702,0.20237377,0.01175351,0.02447555,0.00000000
2.32616308,0.38640011,0.60247992,0.01449302,0.18096898,0.01257336,0.02526268,0.00000000
2.33216608,0.40135730,0.60095378,0.01394285,0.16228999,0.01356504,0.02661141,0.00000000
2.33816908,0.42141173,0.60762095,0.01362161,0.14625384,0.01471862,0.02846214,0.00000000
2.34417209,0.44618981,0.62190983,0.01351230,0.13274091,0.01602113,0.03075552,0.00000000
2.35017509,0.47522909,0.64312605,0.01359590,0.12160024,0.01745650,0.03343176,0.00000000
2.35617809,0.50798019,0.67046034,0.01385158,0.11265501,0.01900546,0.03642997,0.00000000
2.36218109,0.54381148,0.70299898,0.01425682,0.10570798,0.02064566,0.03968766,0.00000000
2.36818409,0.58201634,0.73973727,0.01478769,0.10054692,0.02235189,0.04314045,0.00000000
2.37418709,0.62182336,0.77959583,0.01541914,0.09694971,0.02409633,0.04672190,0.00000000
2.38019010,0.66240935,0.82143971,0.01612527,0.09468921,0.02584905,0.05036380,0.00000000
2.38619310,0.70291508,0.86410017,0.01687976,0.09353781,0.02757858,0.05399657,0.00000000
2.39219610,0.74246331,0.90639844,0.01765627,0.09327153,0.02925253,0.05755011,0.00000000
2.39819910,0.78017873,0.94717118,0.01842887,0.09367381,0.03083839,0.06095476,0.00000000
2.40420210,0.81520919,0.98529679,0.01917255,0.09453886,0.03230435,0.06414261,0.00000000
2.41020510,0.84674740,1.01972164,0.01986366,0.09567465,0.03362014,0.06704888,0.00000000
2.41620810,0.87405233,1.04948556,0.02048044,0.09690538,0.03475790,0.06961343,0.00000000
2.42221111,0.89646948,1.07374537,0.02100343,0.09807368,0.03569298,0.07178228,0.00000000
2.42821411,0.91344908,1.09179559,0.02141591,0.09904227,0.03640467,0.07350903,0.00000000
2.43421711,0.92456139,1.10308549,0.02170424,0.09969519,0.03687685,0.07475622,0.00000000
2.44022011,0.92950857,1.10723169,0.02185811,0.09993856,0.03709848,0.07549635,0.00000000
2.44622311,0.92813229,1.10402571,0.02187076,0.09970089,0.03706394,0.07571270,0.00000000
2.45222611,0.92041691,1.09343607,0.02173906,0.09893288,0.03677315,0.07539982,0.00000000
2.45822911,0.90648798,1.07560493,0.02146343,0.09760673,0.03623154,0.07456360,0.00000000
2.46423212,0.88660614,1.05083926,0.02104779,0.09571498,0.03544987,0.07322101,0.00000000
2.47023512,0.86115659,1.01959705,0.02049926,0.09326897,0.03444381,0.07139950,0.00000000
2.47623812,0.83063483,0.98246904,0.01982787,0.09029686,0.03323335,0.06913600,0.00000000
2.48224112,0.79562905,0.94015697,0.01904615,0.08684135,0.03184221,0.06647566,0.00000000
2.48824412,0.75680022,0.89344911,0.01816864,0.08295716,0.03029694,0.06347035,0.00000000
2.49424712,0.71486061,0.84319435,0.01721141,0.07870833,0.02862621,0.06017700,0.00000000
2.50025013,0.67055167,0.79027586,0.01619153,0.07416549,0.02685982,0.05665581,0.00000000
2.50625313,0.62462237,0.73558536,0.01512649,0.06940315,0.02502792,0.05296848,0.00000000
2.51225613,0.57780860,0.67999917,0.01403377,0.06449703,0.02316019,0.04917650,0.00000000
2.51825913,0.53081463,0.62435680,0.01293032,0.05952175,0.02128506,0.04533953,0.00000000
2.52426213,0.48429710,0.56944286,0.01183216,0.05454859,0.01942916,0.04151397,0.00000000
2.53026513,0.43885206,0.51597273,0.01075406,0.04964375,0.01761675,0.03775182,0.00000000
2.53626813,0.39500535,0.46458248,0.00970927,0.04486687,0.01586936,0.03409971,0.00000000
2.54227114,0.35320648,0.41582293,0.00870932,0.04026998,0.01420558,0.03059828,0.00000000
2.54827414,0.31382576,0.37015782,0.00776395,0.03589680,0.01264096,0.02728180,0.00000000
2.55427714,0.27715478,0.32796587,0.00688110,0.03178248,0.01118801,0.02417810,0.00000000
2.56028014,0.24340957,0.28954614,0.00606693,0.02795358,0.00985636,0.02130873,0.00000000
2.56628314,0.21273623,0.25512622,0.00532596,0.02442845,0.00865304,0.01868930,0.00000000
