energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.22311156,0.81932759,0.31879783,0.00627407,0.09453584,0.08445187,0.45620149,0.00064224,0.09970530,0.04912057
4.22911456,0.76907801,0.29351557,0.00572983,0.09038250,0.07865995,0.43285899,0.00058149,0.09680589,0.04533207
4.23511756,0.72568276,0.27270446,0.00528848,0.08609344,0.07383458,0.41360808,0.00053238,0.09387640,0.04243489
4.24112056,0.68920743,0.25617980,0.00494301,0.08171900,0.06997917,0.39878529,0.00049383,0.09098358,0.04036448
4.24712356,0.65970164,0.24376761,0.00468713,0.07731211,0.06709222,0.38865231,0.00046489,0.08819397,0.03906361
4.25312656,0.63717719,0.23529447,0.00451505,0.07292637,0.06516495,0.38338543,0.00044473,0.08557142,0.03848019
4.25912956,0.62158818,0.23057803,0.00442128,0.06861415,0.06417935,0.38306725,0.00043259,0.08317475,0.03856502
4.26513257,0.61281371,0.22941867,0.00440037,0.06442488,0.06410652,0.38768040,0.00042777,0.08105544,0.03926976
4.27113557,0.61064369,0.23159239,0.00444672,0.06040347,0.06490546,0.39710374,0.00042959,0.07925563,0.04054499
4.27713857,0.61476836,0.23684542,0.00455444,0.05658897,0.06652221,0.41111102,0.00043741,0.07780640,0.04233869
4.28314157,0.62477175,0.24489054,0.00471723,0.05301351,0.06888952,0.42937201,0.00045055,0.07672642,0.04459493
4.28914457,0.64012933,0.25540528,0.00492829,0.04970147,0.07192705,0.45145637,0.00046832,0.07602107,0.04725304
4.29514757,0.66021010,0.26803209,0.00518031,0.04666912,0.07554190,0.47684014,0.00049000,0.07568202,0.05024709
4.30115058,0.68428299,0.28238042,0.00546545,0.04392436,0.07962976,0.50491494,0.00051486,0.07568737,0.05350588
4.30715358,0.71152761,0.29803073,0.00577539,0.04146698,0.08407649,0.53499984,0.00054209,0.07600220,0.05695332
4.31315658,0.74104894,0.31454022,0.00610146,0.03928907,0.08876007,0.56635560,0.00057090,0.07657980,0.06050914
4.31915958,0.77189572,0.33145024,0.00643469,0.03737573,0.09355303,0.59820130,0.00060045,0.07736316,0.06409014
4.32516258,0.80308193,0.34829495,0.00676604,0.03570603,0.09832516,0.62973273,0.00062992,0.07828703,0.06761157
4.33116558,0.83361061,0.36461120,0.00708654,0.03425414,0.10294647,0.66014233,0.00065846,0.07928024,0.07098892
4.33716858,0.86249928,0.37994892,0.00738747,0.03299050,0.10729029,0.68863989,0.00068528,0.08026821,0.07413984
4.34317159,0.88880595,0.39388202,0.00766062,0.03188314,0.11123651,0.71447353,0.00070963,0.08117569,0.07698614
4.34917459,0.91165480,0.40601893,0.00789841,0.03089902,0.11467460,0.73695008,0.00073080,0.08192941,0.07945586
4.35517759,0.93026038,0.41601275,0.00809415,0.03000524,0.11750655,0.75545418,0.00074818,0.08246072,0.08148524
4.36118059,0.94394937,0.42357020,0.00824220,0.02917023,0.11964949,0.76946535,0.00076124,0.08270798,0.08302044
4.36718359,0.95217904,0.42845924,0.00833809,0.02836481,0.12103779,0.77857224,0.00076958,0.08261862,0.08401910
4.37318659,0.95455140,0.43051478,0.00837864,0.02756302,0.12162478,0.78248348,0.00077289,0.08215090,0.08445151
4.37918959,0.95082266,0.42964235,0.00836206,0.02674280,0.12138375,0.78103469,0.00077100,0.08127509,0.08430134
4.38519260,0.94090735,0.42581954,0.00828794,0.02588652,0.12030833,0.77419123,0.00076387,0.07997427,0.08356600
4.39119560,0.92487712,0.41909497,0.00815726,0.02498115,0.11841229,0.76204666,0.00075158,0.07824456,0.08225650
4.39719860,0.90295415,0.40958500,0.00797229,0.02401837,0.11572853,0.74481690,0.00073435,0.07609481,0.08039684
4.40320160,0.87549965,0.39746831,0.00773653,0.02299444,0.11230755,0.72283038,0.00071248,0.07354591,0.07802298
4.40920460,0.84299792,0.38297843,0.00745454,0.02190985,0.10821540,0.69651473,0.00068638,0.07062956,0.07518145
4.41520760,0.80603673,0.36639480,0.00713177,0.02076887,0.10353105,0.66638049,0.00065657,0.06738679,0.07192763
4.42121061,0.76528506,0.34803257,0.00677435,0.01957902,0.09834360,0.63300266,0.00062359,0.06386614,0.06832375
4.42721361,0.72146908,0.32823171,0.00638891,0.01835040,0.09274912,0.59700096,0.00058805,0.06012167,0.06443680
4.43321661,0.67534755,0.30734591,0.00598232,0.01709503,0.08684755,0.55901958,0.00055058,0.05621095,0.06033638
4.43921961,0.62768760,0.28573159,0.00556153,0.01582614,0.08073956,0.51970727,0.00051182,0.05219297,0.05609254
4.44522261,0.57924188,0.26373768,0.00513332,0.01455752,0.07452368,0.47969868,0.00047238,0.04812622,0.05177379
4.45122561,0.53072796,0.24169634,0.00470413,0.01330289,0.06829362,0.43959746,0.00043286,0.04406692,0.04744529
4.45722861,0.48281064,0.21991508,0.00427994,0.01207539,0.06213607,0.39996179,0.00039381,0.04006750,0.04316727
4.46323162,0.43608758,0.19867040,0.00386610,0.01088709,0.05612887,0.36129269,0.00035572,0.03617533,0.03899382
4.46923462,0.39107877,0.17820318,0.00346727,0.00974863,0.05033963,0.32402545,0.00031901,0.03243180,0.03497193
4.47523762,0.34821967,0.15871572,0.00308733,0.00866901,0.04482494,0.28852403,0.00028404,0.02887170,0.03114093
4.48124062,0.30785812,0.14037062,0.00272940,0.00765538,0.03962992,0.25507864,0.00025110,0.02552291,0.02753219
4.48724362,0.27025472,0.12329119,0.00239578,0.00671301,0.03478834,0.22390608,0.00022039,0.02240641,0.02416921
4.49324662,0.23558625,0.10756326,0.00208805,0.00584529,0.03032300,0.19515259,0.00019207,0.01953655,0.02106790
4.49924962,0.20395180,0.09323831,0.00180706,0.00505383,0.02624659,0.16889885,0.00016620,0.01692149,0.01823717
4.50525263,0.17538088,0.08033755,0.00155305,0.00433864,0.02256265,0.14516658,0.00014282,0.01456392,0.01567962
4.51125563,0.14984307,0.06885670,0.00132571,0.00369825,0.01926685,0.12392647,0.00012189,0.01246186,0.01339243
4.51725863,0.12725873,0.05877133,0.00112428,0.00313002,0.01634834,0.10510667,0.00010335,0.01060955,0.01136833
4.52326163,0.10751005,0.05004242,0.00094765,0.00263031,0.01379107,0.08860175,0.00008710,0.00899839,0.00959654
4.52926463,0.09045220,0.04262200,0.00079445,0.00219473,0.01157528,0.07428147,0.00007301,0.00761791,0.00806383
4.53526763,0.07592409,0.03645864,0.00066315,0.00181840,0.00967872,0.06199927,0.00006095,0.00645668,0.00675539
4.54127064,0.06375841,0.03150273,0.00055215,0.00149611,0.00807795,0.05159996,0.00005079,0.00550326,0.00565584
4.54727364,0.05379082,0.02771131,0.00045986,0.00122258,0.00674938,0.04292675,0.00004240,0.00474690,0.00474992
4.55327664,0.04586816,0.02505243,0.00038475,0.00099255,0.00567024,0.03582715,0.00003565,0.00417840,0.00402335
4.55927964,0.03985541,0.02350906,0.00032546,0.00080098,0.00481933,0.03015796,0.00003045,0.00379062,0.00346335
4.56528264,0.03564165,0.02308231,0.00028082,0.00064314,0.00417766,0.02578919,0.00002673,0.00357912,0.00305928
4.57128564,0.03314488,0.02379415,0.00024989,0.00051472,0.00372890,0.02260694,0.00002447,0.00354251,0.00280301
4.57728864,0.03231576,0.02568940,0.00023204,0.00041188,0.00345965,0.02051540,0.00002367,0.00368283,0.00268934
4.58329165,0.03314040,0.02883720,0.00022693,0.00033134,0.00335961,0.01943793,0.00002439,0.00400575,0.00271628
4.58929465,0.03564229,0.03333172,0.00023458,0.00027038,0.00342161,0.01931736,0.00002676,0.00452070,0.00288530
4.59529765,0.03988331,0.03929225,0.00025538,0.00022695,0.00364147,0.02011561,0.00003096,0.00524086,0.00320148
4.60130065,0.04596415,0.04686265,0.00029010,0.00019967,0.00401779,0.02181275,0.00003724,0.00618312,0.00367366
4.60730365,0.05402382,0.05621001,0.00033990,0.00018788,0.00455167,0.02440558,0.00004593,0.00736783,0.00431458
4.61330665,0.06423872,0.06752277,0.00040638,0.00019173,0.00524630,0.02790576,0.00005744,0.00881855,0.00514090
4.61930965,0.07682088,0.08100802,0.00049152,0.00021225,0.00610649,0.03233768,0.00007228,0.01056158,0.00617328
4.62531266,0.09201572,0.09688826,0.00059774,0.00025141,0.00713817,0.03773616,0.00009105,0.01262552,0.00743640
4.63131566,0.11009913,0.11539753,0.00072788,0.00031229,0.00834779,0.04414393,0.00011444,0.01504060,0.00895894
4.63731866,0.13137394,0.13677702,0.00088516,0.00039918,0.00974180,0.05160917,0.00014324,0.01783797,0.01077358
4.64332166,0.15616574,0.16127020,0.00107319,0.00051779,0.01132602,0.06018303,0.00017835,0.02104893,0.01291691
4.64932466,0.18481822,0.18911773,0.00129592,0.00067538,0.01310505,0.06991737,0.00022074,0.02470402,0.01542934
4.65532766,0.21768769,0.22055212,0.00155760,0.00088098,0.01508178,0.08086266,0.00027147,0.02883212,0.01835494
4.66133067,0.25513724,0.25579237,0.00186273,0.00114562,0.01725687,0.09306619,0.00033168,0.03345948,0.02174118
4.66733367,0.29753014,0.29503878,0.00221593,0.00148252,0.01962834,0.10657068,0.00040253,0.03860875,0.02563866
4.67333667,0.34522284,0.33846799,0.00262192,0.00190729,0.02219132,0.12141325,0.00048522,0.04429804,0.03010071
4.67933967,0.39855738,0.38622842,0.00308536,0.00243811,0.02493779,0.13762485,0.00058095,0.05054001,0.03518279
4.68534267,0.45785338,0.43843623,0.00361073,0.00309585,0.02785663,0.15523004,0.00069086,0.05734110,0.04094187
4.69134567,0.52339957,0.49517183,0.00420217,0.00390415,0.03093360,0.17424720,0.00081602,0.06470080,0.04743560
4.69734867,0.59544505,0.55647692,0.00486336,0.00488937,0.03415168,0.19468897,0.00095736,0.07261109,0.05472122
4.70335168,0.67419014,0.62235214,0.00559730,0.00608046,0.03749141,0.21656285,0.00111564,0.08105607,0.06285439
4.70935468,0.75977707,0.69275507,0.00640618,0.00750870,0.04093137,0.23987174,0.00129142,0.09001175,0.07188774
4.71535768,0.85228056,0.76759862,0.00729116,0.00920730,0.04444881,0.26461445,0.00148497,0.09944598,0.08186920
4.72136068,0.95169829,0.84674954,0.00825224,0.01121073,0.04802036,0.29078564,0.00169624,0.10931865,0.09284010
4.72736368,1.05794168,0.93002694,0.00928806,0.01355399,0.05162269,0.31837536,0.00192486,0.11958204,0.10483317
4.73336668,1.17082685,1.01720068,0.01039579,0.01627164,0.05523325,0.34736778,0.00217007,0.13018133,0.11787026
4.73936968,1.29006628,1.10798942,0.01157100,0.01939657,0.05883096,0.37773918,0.00243069,0.14105533,0.13196006
4.74537269,1.41526132,1.20205841,0.01280760,0.02295873,0.06239677,0.40945490,0.00270517,0.15213723,0.14709571
4.75137569,1.54589594,1.29901690,0.01409776,0.02698358,0.06591412,0.44246558,0.00299153,0.16335561,0.16325251
4.75737869,1.68133208,1.39841541,0.01543201,0.03149056,0.06936927,0.47670252,0.00328741,0.17463539,0.18038576
4.76338169,1.82080711,1.49974293,0.01679919,0.03649137,0.07275141,0.51207247,0.00359011,0.18589889,0.19842891
4.76938469,1.96343373,1.60242454,0.01818666,0.04198841,0.07605264,0.54845219,0.00389663,0.19706692,0.21729206
4.77538769,2.10820289,1.70581965,0.01958043,0.04797319,0.07926773,0.58568308,0.00420372,0.20805981,0.23686105
4.78139070,2.25398998,1.80922157,0.02096541,0.05442497,0.08239372,0.62356630,0.00450797,0.21879845,0.25699716
4.78739370,2.39956473,1.91185867,0.02232566,0.06130971,0.08542938,0.66185899,0.00480590,0.22920522,0.27753759
4.79339670,2.54360508,2.01289780,0.02364474,0.06857925,0.08837462,0.70027185,0.00509402,0.23920493,0.29829680
4.79939970,2.68471496,2.11145036,0.02490604,0.07617105,0.09122977,0.73846881,0.00536896,0.24872561,0.31906876
4.80540270,2.82144619,2.20658133,0.02609318,0.08400833,0.09399492,0.77606892,0.00562753,0.25769924,0.33963014
4.81140570,2.95232394,2.29732153,0.02719042,0.09200086,0.09666933,0.81265089,0.00586680,0.26606240,0.35974446
4.81740870,3.07587563,2.38268314,0.02818301,0.10004621,0.09925088,0.84776041,0.00608421,0.27375687,0.37916699
4.82341171,3.19066241,2.46167829,0.02905760,0.10803171,0.10173576,0.88092022,0.00627761,0.28073008,0.39765055
4.82941471,3.29531257,2.53334035,0.02980260,0.11583685,0.10411835,0.91164269,0.00644533,0.28693563,0.41495177
4.83541771,3.38855577,2.59674735,0.03040849,0.12333623,0.10639128,0.93944471,0.00658619,0.29233366,0.43083782
4.84142071,3.46925717,2.65104682,0.03086809,0.13040292,0.10854582,0.96386419,0.00669954,0.29689124,0.44509326
4.84742371,3.53645021,2.69548103,0.03117674,0.13691206,0.11057247,0.98447764,0.00678525,0.30058273,0.45752684
4.85342671,3.58936684,2.72941171,0.03133249,0.14274462,0.11246180,1.00091799,0.00684370,0.30339019,0.46797793
4.85942971,3.62746416,2.75234320,0.03133615,0.14779120,0.11420551,1.01289190,0.00687577,0.30530372,0.47632238
4.86543272,3.65044632,2.76394281,0.03119127,0.15195556,0.11579765,1.02019566,0.00688275,0.30632185,0.48247742
4.87143572,3.65828082,2.76405776,0.03090412,0.15515792,0.11723599,1.02272881,0.00686634,0.30645198,0.48640566
4.87743872,3.65120838,2.75272746,0.03048350,0.15733769,0.11852335,1.02050494,0.00682856,0.30571075,0.48811766
4.88344172,3.62974604,2.73019078,0.02994058,0.15845561,0.11966900,1.01365885,0.00677170,0.30412445,0.48767321
4.88944472,3.59468291,2.69688770,0.02928864,0.15849519,0.12068989,1.00244974,0.00669827,0.30172937,0.48518114
4.89544772,3.54706872,2.65345516,0.02854276,0.15746336,0.12161169,0.98726010,0.00661091,0.29857213,0.48079754
4.90145073,3.48819520,2.60071707,0.02771950,0.15539021,0.12246960,0.96859027,0.00651233,0.29470982,0.47472261
4.90745373,3.41957064,2.53966882,0.02683652,0.15232805,0.12330874,0.94704867,0.00640531,0.29021011,0.46719599
4.91345673,3.34288831,2.47145651,0.02591224,0.14834958,0.12418418,0.92333805,0.00629255,0.28515105,0.45849093
4.91945973,3.25998919,2.39735183,0.02496538,0.14354544,0.12516046,0.89823816,0.00617673,0.27962070,0.44890717
4.92546273,3.17282018,2.31872295,0.02401466,0.13802116,0.12631055,0.87258536,0.00606037,0.27371644,0.43876307
4.93146573,3.08338851,2.23700257,0.02307833,0.13189372,0.12771434,0.84724998,0.00594587,0.26754398,0.42838693
4.93746873,2.99371356,2.15365393,0.02217384,0.12528778,0.12945648,0.82311186,0.00583541,0.26121601,0.41810785
4.94347174,2.90577711,2.07013562,0.02131749,0.11833181,0.13162375,0.80103518,0.00573096,0.25485042,0.40824644
4.94947474,2.82147344,1.98786635,0.02052406,0.11115436,0.13430193,0.78184309,0.00563423,0.24856828,0.39910554
4.95547774,2.74256026,1.90819043,0.01980654,0.10388038,0.13757228,0.76629303,0.00554661,0.24249139,0.39096128
4.96148074,2.67061213,1.83234504,0.01917581,0.09662800,0.14150769,0.75505349,0.00546919,0.23673959,0.38405472
4.96748374,2.60697737,1.76143000,0.01864044,0.08950571,0.14616874,0.74868276,0.00540270,0.23142788,0.37858434
4.97348674,2.55274005,1.69638102,0.01820648,0.08261007,0.15159973,0.74761059,0.00534748,0.22666338,0.37469960
4.97948974,2.50868829,1.63794708,0.01787730,0.07602398,0.15782493,0.75212300,0.00530349,0.22254238,0.37249582
4.98549275,2.47529005,1.58667272,0.01765349,0.06981559,0.16484519,0.76235100,0.00527027,0.21914740,0.37201060
4.99149575,2.45267761,1.54288578,0.01753286,0.06403781,0.17263516,0.77826353,0.00524695,0.21654461,0.37322183
4.99749875,2.44064168,1.50669117,0.01751044,0.05872831,0.18114133,0.79966494,0.00523227,0.21478161,0.37604760
5.00350175,2.43863567,1.47797090,0.01757859,0.05391012,0.19028093,0.82619725,0.00522460,0.21388562,0.38034796
5.00950475,2.44579075,1.45639068,0.01772716,0.04959258,0.19994201,0.85734727,0.00522198,0.21386240,0.38592857
5.01550775,2.46094139,1.44141303,0.01794378,0.04577273,0.20998467,0.89245843,0.00522216,0.21469575,0.39254621
5.02151076,2.48266126,1.43231668,0.01821415,0.04243688,0.22024346,0.93074725,0.00522272,0.21634777,0.39991603
5.02751376,2.50930843,1.42822188,0.01852245,0.03956242,0.23053112,0.97132393,0.00522107,0.21875977,0.40772033
5.03351676,2.53907870,1.42812076,0.01885176,0.03711966,0.24064335,1.01321655,0.00521462,0.22185399,0.41561866
5.03951976,2.57006535,1.43091210,0.01918459,0.03507379,0.25036461,1.05539821,0.00520086,0.22553585,0.42325882
5.04552276,2.60032321,1.43543908,0.01950339,0.03338663,0.25947472,1.09681612,0.00517743,0.22969680,0.43028848
5.05152576,2.62793483,1.44052891,0.01979110,0.03201841,0.26775602,1.13642189,0.00514227,0.23421762,0.43636693
5.05752876,2.65107609,1.44503287,0.02003168,0.03092935,0.27500069,1.17320171,0.00509369,0.23897197,0.44117648
5.06353177,2.66807892,1.44786523,0.02021065,0.03008107,0.28101813,1.20620550,0.00503047,0.24383013,0.44443320
5.06953477,2.67748849,1.44803963,0.02031551,0.02943779,0.28564186,1.23457396,0.00495191,0.24866284,0.44589647
5.07553777,2.67811271,1.44470150,0.02033620,0.02896746,0.28873574,1.25756248,0.00485793,0.25334490,0.44537690
5.08154077,2.66906213,1.43715538,0.02026539,0.02864253,0.29019923,1.27456107,0.00474905,0.25775870,0.44274253
5.08754377,2.64977870,1.42488600,0.02009871,0.02844079,0.28997138,1.28510965,0.00462645,0.26179733,0.43792279
5.09354677,2.62005248,1.40757257,0.01983491,0.02834587,0.28803347,1.28890825,0.00449191,0.26536737,0.43091036
5.09954977,2.58002592,1.38509571,0.01947585,0.02834782,0.28441014,1.28582186,0.00434785,0.26839127,0.42176071
5.10555278,2.53018577,1.35753714,0.01902639,0.02844344,0.27916891,1.27588000,0.00419718,0.27080917,0.41058943
5.11155578,2.47134347,1.32517222,0.01849427,0.02863673,0.27241829,1.25927124,0.00404329,0.27258042,0.39756760
5.11755878,2.40460503,1.28845599,0.01788975,0.02893914,0.26430446,1.23633327,0.00388995,0.27368447,0.38291538
5.12356178,2.33133226,1.24800360,0.01722533,0.02936988,0.25500672,1.20753904,0.00374117,0.27412150,0.36689418
5.12956478,2.25309699,1.20456609,0.01651524,0.02995618,0.24473204,1.17347998,0.00360114,0.27391245,0.34979775
5.13556778,2.17163057,1.15900278,0.01577507,0.03073345,0.23370877,1.13484707,0.00347404,0.27309879,0.33194271
5.14157079,2.08877063,1.11225162,0.01502120,0.03174543,0.22218000,1.09241081,0.00336400,0.27174186,0.31365877
5.14757379,2.00640741,1.06529859,0.01427038,0.03304421,0.21039675,1.04700090,0.00327490,0.26992173,0.29527925
5.15357679,1.92643134,1.01914763,0.01353920,0.03469006,0.19861122,0.99948656,0.00321034,0.26773581,0.27713202
5.15957979,1.85068384,0.97479206,0.01284371,0.03675109,0.18707040,0.95075812,0.00317346,0.26529696,0.25953139
5.16558279,1.78091262,0.93318842,0.01219897,0.03930273,0.17601029,0.90171041,0.00316690,0.26273119,0.24277106
5.17158579,1.71873250,0.89523359,0.01161878,0.04242674,0.16565071,0.85322847,0.00319273,0.26017499,0.22711839
5.17758879,1.66559266,0.86174568,0.01111535,0.04621007,0.15619098,0.80617550,0.00325235,0.25777218,0.21280996
5.18359180,1.62275060,0.83344887,0.01069912,0.05074316,0.14780648,0.76138333,0.00334651,0.25567037,0.20004862
5.18959480,1.59125288,0.81096254,0.01037867,0.05611800,0.14064598,0.71964505,0.00347523,0.25401710,0.18900183
5.19559780,1.57192258,0.79479436,0.01016056,0.06242565,0.13482992,0.68170965,0.00363785,0.25295558,0.17980133
5.20160080,1.56535286,0.78533719,0.01004943,0.06975349,0.13044940,0.64827814,0.00383301,0.25262029,0.17254383
5.20760380,1.57190637,0.78286939,0.01004796,0.07818202,0.12756586,0.62000090,0.00405874,0.25313246,0.16729271
5.21360680,1.59171944,0.78755788,0.01015699,0.08778151,0.12621143,0.59747549,0.00431245,0.25459558,0.16408037
5.21960980,1.62471057,0.79946359,0.01037565,0.09860843,0.12638972,0.58124478,0.00459106,0.25709111,0.16291122
5.22561281,1.67059234,0.81854848,0.01070147,0.11070178,0.12807708,0.57179469,0.00489104,0.26067462,0.16376482
5.23161581,1.72888588,0.84468366,0.01113056,0.12407965,0.13122414,0.56955134,0.00520852,0.26537241,0.16659924
5.23761881,1.79893726,0.87765789,0.01165776,0.13873592,0.13575771,0.57487725,0.00553940,0.27117893,0.17135432
5.24362181,1.87993506,0.91718606,0.01227680,0.15463741,0.14158278,0.58806657,0.00587943,0.27805511,0.17795463
5.24962481,1.97092848,0.96291714,0.01298042,0.17172165,0.14858482,0.60933910,0.00622433,0.28592761,0.18631221
5.25562781,2.07084554,1.01444113,0.01376055,0.18989536,0.15663213,0.63883338,0.00656987,0.29468936,0.19632866
5.26163082,2.17851086,1.07129500,0.01460835,0.20903380,0.16557840,0.67659891,0.00691195,0.30420109,0.20789689
5.26763382,2.29266283,1.13296734,0.01551441,0.22898105,0.17526533,0.72258793,0.00724669,0.31429420,0.22090221
5.27363682,2.41196978,1.19890165,0.01646873,0.24955144,0.18552540,0.77664708,0.00757048,0.32477465,0.23522292
5.27963982,2.53504533,1.26849867,0.01746087,0.27053193,0.19618467,0.83850957,0.00788003,0.33542789,0.25073040
5.28564282,2.66046275,1.34111777,0.01847998,0.29168559,0.20706571,0.90778836,0.00817239,0.34602469,0.26728877
