energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
2.57228614,0.64242444,0.70448024,0.05898441,0.62524190,0.00000000,0.00140183,0.05075356
2.57828914,0.63675874,0.69808873,0.05836878,0.61897656,0.00000000,0.00133541,0.05323464
2.58429215,0.63066918,0.68941256,0.05775610,0.61176008,0.00000000,0.00129179,0.05587814
2.59029515,0.62428423,0.67858619,0.05715793,0.60371270,0.00000000,0.00127109,0.05870714
2.59629815,0.61775233,0.66579825,0.05658689,0.59498353,0.00000000,0.00127306,0.06174336
2.60230115,0.61123641,0.65128534,0.05605622,0.58574548,0.00000000,0.00129705,0.06500555
2.60830415,0.60490654,0.63532325,0.05557917,0.57618811,0.00000000,0.00134205,0.06850792
2.61430715,0.59893114,0.61821625,0.05516826,0.56650903,0.00000000,0.00140672,0.07225862
2.62031016,0.59346746,0.60028490,0.05483442,0.55690427,0.00000000,0.00148939,0.07625831
2.62631316,0.58865178,0.58185320,0.05458625,0.54755834,0.00000000,0.00158805,0.08049899
2.63231616,0.58459030,0.56323591,0.05442918,0.53863462,0.00000000,0.00170043,0.08496314
2.63831916,0.58135125,0.54472652,0.05436488,0.53026675,0.00000000,0.00182398,0.08962336
2.64432216,0.57895884,0.52658686,0.05439077,0.52255160,0.00000000,0.00195594,0.09444241
2.65032516,0.57738967,0.50903861,0.05449978,0.51554431,0.00000000,0.00209336,0.09937378
2.65632816,0.57657169,0.49225734,0.05468035,0.50925573,0.00000000,0.00223314,0.10436287
2.66233117,0.57638620,0.47636924,0.05491670,0.50365248,0.00000000,0.00237213,0.10934857
2.66833417,0.57667248,0.46145056,0.05518937,0.49865961,0.00000000,0.00250715,0.11426535
2.67433717,0.57723514,0.44752977,0.05547594,0.49416563,0.00000000,0.00263506,0.11904571
2.68034017,0.57785357,0.43459206,0.05575203,0.49002970,0.00000000,0.00275287,0.12362282
2.68634317,0.57829301,0.42258586,0.05599239,0.48609044,0.00000000,0.00285778,0.12793331
2.69234617,0.57831659,0.41143074,0.05617205,0.48217572,0.00000000,0.00294726,0.13191998
2.69834917,0.57769750,0.40102633,0.05626754,0.47811304,0.00000000,0.00301914,0.13553429
2.70435218,0.57623077,0.39126137,0.05625798,0.47373954,0.00000000,0.00307161,0.13873852
2.71035518,0.57374371,0.38202254,0.05612611,0.46891130,0.00000000,0.00310333,0.14150740
2.71635818,0.57010457,0.37320249,0.05585907,0.46351127,0.00000000,0.00311346,0.14382922
2.72236118,0.56522889,0.36470654,0.05544900,0.45745538,0.00000000,0.00310163,0.14570621
2.72836418,0.55908322,0.35645783,0.05489332,0.45069657,0.00000000,0.00306801,0.14715428
2.73436718,0.55168608,0.34840070,0.05419486,0.44322666,0.00000000,0.00301323,0.14820206
2.74037019,0.54310623,0.34050227,0.05336154,0.43507583,0.00000000,0.00293842,0.14888944
2.74637319,0.53345842,0.33275226,0.05240599,0.42631023,0.00000000,0.00284514,0.14926546
2.75237619,0.52289709,0.32516133,0.05134482,0.41702764,0.00000000,0.00273530,0.14938601
2.75837919,0.51160848,0.31775808,0.05019786,0.40735188,0.00000000,0.00261112,0.14931126
2.76438219,0.49980174,0.31058530,0.04898719,0.39742620,0.00000000,0.00247508,0.14910312
2.77038519,0.48769977,0.30369573,0.04773624,0.38740641,0.00000000,0.00232980,0.14882289
2.77638819,0.47553032,0.29714772,0.04646883,0.37745403,0.00000000,0.00217798,0.14852925
2.78239120,0.46351799,0.29100127,0.04520840,0.36773005,0.00000000,0.00202234,0.14827677
2.78839420,0.45187768,0.28531476,0.04397725,0.35838977,0.00000000,0.00186557,0.14811506
2.79439720,0.44080971,0.28014252,0.04279609,0.34957880,0.00000000,0.00171021,0.14808856
2.80040020,0.43049696,0.27553350,0.04168369,0.34143067,0.00000000,0.00155868,0.14823709
2.80640320,0.42110408,0.27153109,0.04065676,0.33406583,0.00000000,0.00141318,0.14859697
2.81240620,0.41277845,0.26817385,0.03973004,0.32759222,0.00000000,0.00127573,0.14920276
2.81840920,0.40565294,0.26549729,0.03891652,0.32210698,0.00000000,0.00114812,0.15008946
2.82441221,0.39984979,0.26353617,0.03822781,0.31769905,0.00000000,0.00103194,0.15129478
2.83041521,0.39548522,0.26232719,0.03767457,0.31445241,0.00000000,0.00092858,0.15286160
2.83641821,0.39267421,0.26191165,0.03726703,0.31244928,0.00000000,0.00083926,0.15484005
2.84242121,0.39153484,0.26233770,0.03701533,0.31177300,0.00000000,0.00076507,0.15728924
2.84842421,0.39219158,0.26366196,0.03692996,0.31251012,0.00000000,0.00070702,0.16027822
2.85442721,0.39477716,0.26595007,0.03702192,0.31475130,0.00000000,0.00066605,0.16388612
2.86043022,0.39943248,0.26927604,0.03730275,0.31859067,0.00000000,0.00064313,0.16820123
2.86643322,0.40630439,0.27372026,0.03778441,0.32412371,0.00000000,0.00063924,0.17331906
2.87243622,0.41554130,0.27936609,0.03847887,0.33144323,0.00000000,0.00065547,0.17933917
2.87843922,0.42728651,0.28629519,0.03939756,0.34063390,0.00000000,0.00069302,0.18636100
2.88444222,0.44166975,0.29458173,0.04055059,0.35176534,0.00000000,0.00075324,0.19447880
2.89044522,0.45879713,0.30428573,0.04194586,0.36488414,0.00000000,0.00083766,0.20377575
2.89644822,0.47874021,0.31544602,0.04358807,0.38000542,0.00000000,0.00094804,0.21431771
2.90245123,0.50152473,0.32807315,0.04547767,0.39710419,0.00000000,0.00108629,0.22614672
2.90845423,0.52711976,0.34214270,0.04760989,0.41610745,0.00000000,0.00125455,0.23927481
2.91445723,0.55542805,0.35758959,0.04997384,0.43688731,0.00000000,0.00145516,0.25367834
2.92046023,0.58627826,0.37430369,0.05255178,0.45925588,0.00000000,0.00169059,0.26929325
2.92646323,0.61941976,0.39212718,0.05531868,0.48296241,0.00000000,0.00196343,0.28601171
2.93246623,0.65452046,0.41085393,0.05824199,0.50769303,0.00000000,0.00227636,0.30368022
2.93846923,0.69116814,0.43023121,0.06128179,0.53307343,0.00000000,0.00263203,0.32209965
2.94447224,0.72887545,0.44996356,0.06439130,0.55867454,0.00000000,0.00303301,0.34102715
2.95047524,0.76708848,0.46971900,0.06751769,0.58402118,0.00000000,0.00348169,0.36018016
2.95647824,0.80519889,0.48913728,0.07060324,0.60860346,0.00000000,0.00398015,0.37924231
2.96248124,0.84255895,0.50783981,0.07358682,0.63189057,0.00000000,0.00453006,0.39787117
2.96848424,0.87849907,0.52544095,0.07640559,0.65334633,0.00000000,0.00513253,0.41570757
2.97448724,0.91234702,0.54156006,0.07899684,0.67244595,0.00000000,0.00578794,0.43238608
2.98049025,0.94344792,0.55583380,0.08130000,0.68869323,0.00000000,0.00649585,0.44754624
2.98649325,0.97118419,0.56792809,0.08325856,0.70163728,0.00000000,0.00725480,0.46084421
2.99249625,0.99499450,0.57754914,0.08482197,0.71088828,0.00000000,0.00806221,0.47196403
2.99849925,1.01439079,0.58445304,0.08594730,0.71613115,0.00000000,0.00891423,0.48062832
3.00450225,1.02897270,0.58845346,0.08660071,0.71713683,0.00000000,0.00980565,0.48660767
3.01050525,1.03843870,0.58942721,0.08675856,0.71377039,0.00000000,0.01072985,0.48972844
3.01650825,1.04259352,0.58731720,0.08640814,0.70599577,0.00000000,0.01167877,0.48987860
3.02251126,1.04135159,0.58213304,0.08554805,0.69387683,0.00000000,0.01264291,0.48701126
3.02851426,1.03473651,0.57394908,0.08418809,0.67757475,0.00000000,0.01361142,0.48114589
3.03451726,1.02287673,0.56290013,0.08234881,0.65734204,0.00000000,0.01457227,0.47236714
3.04052026,1.00599768,0.54917529,0.08006069,0.63351325,0.00000000,0.01551238,0.46082126
3.04652326,0.98441110,0.53301001,0.07736293,0.60649314,0.00000000,0.01641790,0.44671057
3.05252626,0.95850202,0.51467705,0.07430205,0.57674275,0.00000000,0.01727455,0.43028599
3.05852926,0.92871416,0.49447675,0.07093026,0.54476407,0.00000000,0.01806793,0.41183818
3.06453227,0.89553463,0.47272702,0.06730376,0.51108403,0.00000000,0.01878393,0.39168776
3.07053527,0.85947842,0.44975360,0.06348091,0.47623857,0.00000000,0.01940911,0.37017490
3.07653827,0.82107363,0.42588097,0.05952058,0.44075736,0.00000000,0.01993117,0.34764887
3.08254127,0.78084780,0.40142426,0.05548051,0.40514986,0.00000000,0.02033930,0.32445795
3.08854427,0.73931593,0.37668239,0.05141584,0.36989317,0.00000000,0.02062458,0.30094012
3.09454727,0.69697043,0.35193267,0.04737795,0.33542207,0.00000000,0.02078028,0.27741472
3.10055028,0.65427333,0.32742683,0.04341344,0.30212154,0.00000000,0.02080213,0.25417558
3.10655328,0.61165054,0.30338865,0.03956346,0.27032174,0.00000000,0.02068851,0.23148555
3.11255628,0.56948844,0.28001295,0.03586323,0.24029568,0.00000000,0.02044053,0.20957258
3.11855928,0.52813234,0.25746585,0.03234190,0.21225921,0.00000000,0.02006199,0.18862746
3.12456228,0.48788671,0.23588623,0.02902259,0.18637335,0.00000000,0.01955937,0.16880299
3.13056528,0.44901688,0.21538798,0.02592271,0.16274850,0.00000000,0.01894154,0.15021456
3.13656828,0.41175186,0.19606300,0.02305435,0.14145024,0.00000000,0.01821955,0.13294183
3.14257129,0.37628805,0.17798467,0.02042492,0.12250646,0.00000000,0.01740627,0.11703152
3.14857429,0.34279344,0.16121154,0.01803785,0.10591527,0.00000000,0.01651598,0.10250080
3.15457729,0.31141216,0.14579113,0.01589330,0.09165335,0.00000000,0.01556395,0.08934125
3.16058029,0.28226900,0.13176371,0.01398897,0.07968448,0.00000000,0.01456596,0.07752311
3.16658329,0.25547391,0.11916575,0.01232086,0.06996784,0.00000000,0.01353788,0.06699956
3.17258629,0.23112617,0.10803324,0.01088402,0.06246574,0.00000000,0.01249521,0.05771095
3.17858929,0.20931820,0.09840446,0.00967318,0.05715060,0.00000000,0.01145270,0.04958876
3.18459230,0.19013889,0.09032237,0.00868337,0.05401090,0.00000000,0.01042401,0.04255916
3.19059530,0.17367632,0.08383652,0.00791040,0.05305591,0.00000000,0.00942141,0.03654622
3.19659830,0.16001995,0.07900422,0.00735125,0.05431914,0.00000000,0.00845559,0.03147451
3.20260130,0.14926193,0.07589129,0.00700432,0.05786015,0.00000000,0.00753549,0.02727129
3.20860430,0.14149773,0.07457195,0.00686962,0.06376485,0.00000000,0.00666826,0.02386811
3.21460730,0.13682584,0.07512806,0.00694874,0.07214415,0.00000000,0.00585924,0.02120195
3.22061031,0.13534646,0.07764754,0.00724475,0.08313082,0.00000000,0.00511201,0.01921587
3.22661331,0.13715924,0.08222200,0.00776203,0.09687471,0.00000000,0.00442854,0.01785923
3.23261631,0.14235983,0.08894353,0.00850584,0.11353623,0.00000000,0.00380928,0.01708756
3.23861931,0.15103539,0.09790058,0.00948191,0.13327832,0.00000000,0.00325337,0.01686207
3.24462231,0.16325901,0.10917322,0.01069588,0.15625701,0.00000000,0.00275887,0.01714892
3.25062531,0.17908322,0.12282754,0.01215264,0.18261068,0.00000000,0.00232290,0.01791821
3.25662831,0.19853256,0.13890958,0.01385564,0.21244860,0.00000000,0.00194191,0.01914293
3.26263132,0.22159572,0.15743889,0.01580611,0.24583879,0.00000000,0.00161185,0.02079766
3.26863432,0.24821737,0.17840192,0.01800231,0.28279592,0.00000000,0.00132836,0.02285732
3.27463732,0.27829006,0.20174560,0.02043879,0.32326965,0.00000000,0.00108692,0.02529595
3.28064032,0.31164674,0.22737138,0.02310570,0.36713387,0.00000000,0.00088302,0.02808544
3.28664332,0.34805429,0.25513010,0.02598817,0.41417769,0.00000000,0.00071224,0.03119452
3.29264632,0.38720852,0.28481808,0.02906587,0.46409847,0.00000000,0.00057040,0.03458782
3.29864932,0.42873127,0.31617469,0.03231269,0.51649766,0.00000000,0.00045353,0.03822518
3.30465233,0.47216974,0.34888184,0.03569663,0.57087986,0.00000000,0.00035803,0.04206128
3.31065533,0.51699878,0.38256553,0.03917993,0.62665547,0.00000000,0.00028062,0.04604542
3.31665833,0.56262606,0.41679966,0.04271942,0.68314725,0.00000000,0.00021837,0.05012177
3.32266133,0.60840041,0.45111226,0.04626716,0.73960079,0.00000000,0.00016872,0.05422982
3.32866433,0.65362324,0.48499399,0.04977124,0.79519888,0.00000000,0.00012942,0.05830523
3.33466733,0.69756279,0.51790885,0.05317692,0.84907943,0.00000000,0.00009856,0.06228090
3.34067034,0.73947099,0.54930674,0.05642785,0.90035650,0.00000000,0.00007453,0.06608835
3.34667334,0.77860212,0.57863749,0.05946759,0.94814366,0.00000000,0.00005595,0.06965932
3.35267634,0.81423290,0.60536597,0.06224110,0.99157898,0.00000000,0.00004170,0.07292742
3.35867934,0.84568307,0.62898747,0.06469636,1.02985047,0.00000000,0.00003086,0.07583003
3.36468234,0.87233552,0.64904298,0.06678591,1.06222119,0.00000000,0.00002267,0.07831000
3.37068534,0.89365538,0.66513343,0.06846839,1.08805266,0.00000000,0.00001654,0.08031738
3.37668834,0.90920683,0.67693258,0.06970984,1.10682575,0.00000000,0.00001198,0.08181102
3.38269135,0.91866722,0.68419756,0.07048482,1.11815798,0.00000000,0.00000861,0.08275978
3.38869435,0.92183751,0.68677704,0.07077726,1.12181641,0.00000000,0.00000615,0.08314359
3.39469735,0.91864880,0.68461614,0.07058102,1.11772564,0.00000000,0.00000436,0.08295405
3.40070035,0.90916437,0.67775829,0.06990005,1.10597032,0.00000000,0.00000307,0.08219473
3.40670335,0.89357732,0.66634360,0.06874829,1.08679232,0.00000000,0.00000214,0.08088097
3.41270635,0.87220381,0.65060405,0.06714918,1.06058245,0.00000000,0.00000149,0.07903939
3.41870935,0.84547226,0.63085555,0.06513485,1.02786722,0.00000000,0.00000102,0.07670693
3.42471236,0.81390895,0.60748739,0.06274507,0.98929141,0.00000000,0.00000070,0.07392961
3.43071536,0.77812078,0.58094950,0.06002592,0.94559693,0.00000000,0.00000048,0.07076105
3.43671836,0.73877589,0.55173803,0.05702836,0.89759931,0.00000000,0.00000032,0.06726068
3.44272136,0.69658304,0.52038003,0.05380659,0.84616263,0.00000000,0.00000021,0.06349196
3.44872436,0.65227061,0.48741784,0.05041650,0.79217394,0.00000000,0.00000014,0.05952042
3.45472736,0.60656612,0.45339374,0.04691405,0.73651849,0.00000000,0.00000009,0.05541183
3.46073037,0.56017703,0.41883557,0.04335380,0.68005642,0.00000000,0.00000006,0.05123043
3.46673337,0.51377351,0.38424381,0.03978756,0.62360191,0.00000000,0.00000004,0.04703730
3.47273637,0.46797375,0.35008054,0.03626325,0.56790549,0.00000000,0.00000003,0.04288904
3.47873937,0.42333221,0.31676047,0.03282395,0.51363981,0.00000000,0.00000002,0.03883660
3.48474237,0.38033102,0.28464445,0.02950724,0.46138943,0.00000000,0.00000001,0.03492444
3.49074537,0.33937461,0.25403529,0.02634476,0.41164437,0.00000000,0.00000001,0.03119004
3.49674837,0.30078749,0.22517592,0.02336198,0.36479765,0.00000000,0.00000000,0.02766358
3.50275138,0.26481501,0.19824983,0.02057827,0.32114624,0.00000000,0.00000000,0.02436797
3.50875438,0.23162661,0.17338335,0.01800711,0.28089533,0.00000000,0.00000000,0.02131909
3.51475738,0.20132140,0.15064961,0.01565653,0.24416508,0.00000000,0.00000000,0.01852626
3.52076038,0.17393534,0.13007382,0.01352959,0.21099959,0.00000000,0.00000000,0.01599283
3.52676338,0.14944978,0.11163948,0.01162509,0.18137732,0.00000000,0.00000000,0.01371693
3.53276638,0.12780063,0.09529510,0.00993823,0.15522233,0.00000000,0.00000000,0.01169225
3.53876938,0.10888793,0.08096128,0.00846136,0.13241603,0.00000000,0.00000000,0.00990896
3.54477239,0.09258523,0.06853760,0.00718468,0.11280857,0.00000000,0.00000000,0.00835445
3.55077539,0.07874855,0.05790925,0.00609694,0.09622974,0.00000000,0.00000000,0.00701424
3.55677839,0.06722449,0.04895309,0.00518609,0.08249888,0.00000000,0.00000000,0.00587267
3.56278139,0.05785741,0.04154297,0.00443981,0.07143355,0.00000000,0.00000000,0.00491358
3.56878439,0.05049544,0.03555433,0.00384600,0.06285675,0.00000000,0.00000000,0.00412092
3.57478739,0.04499524,0.03086776,0.00339314,0.05660260,0.00000000,0.00000000,0.00347919
3.58079040,0.04122548,0.02737183,0.00307059,0.05252045,0.00000000,0.00000000,0.00297384
3.58679340,0.03906908,0.02496488,0.00286876,0.05047741,0.00000000,0.00000000,0.00259154
3.59279640,0.03842420,0.02355612,0.00277920,0.05035932,0.00000000,0.00000000,0.00232034
3.59879940,0.03920418,0.02306585,0.00279465,0.05207040,0.00000000,0.00000000,0.00214978
3.60480240,0.04133645,0.02342506,0.00290894,0.05553166,0.00000000,0.00000000,0.00207089
3.61080540,0.04476059,0.02457448,0.00311686,0.06067811,0.00000000,0.00000000,0.00207614
3.61680840,0.04942568,0.02646311,0.00341399,0.06745527,0.00000000,0.00000000,0.00215930
3.62281141,0.05528718,0.02904643,0.00379650,0.07581485,0.00000000,0.00000000,0.00231531
3.62881441,0.06230331,0.03228438,0.00426087,0.08571003,0.00000000,0.00000000,0.00254005
3.63481741,0.07043135,0.03613918,0.00480363,0.09709055,0.00000000,0.00000000,0.00283011
3.64082041,0.07962390,0.04057316,0.00542110,0.10989769,0.00000000,0.00000000,0.00318259
3.64682341,0.08982519,0.04554663,0.00610914,0.12405957,0.00000000,0.00000000,0.00359482
3.65282641,0.10096783,0.05101596,0.00686288,0.13948680,0.00000000,0.00000000,0.00406409
3.65882941,0.11296993,0.05693192,0.00767656,0.15606884,0.00000000,0.00000000,0.00458747
3.66483242,0.12573287,0.06323831,0.00854330,0.17367116,0.00000000,0.00000000,0.00516154
3.67083542,0.13913977,0.06987103,0.00945506,0.19213337,0.00000000,0.00000000,0.00578225
3.67683842,0.15305482,0.07675756,0.01040252,0.21126853,0.00000000,0.00000000,0.00644470
3.68284142,0.16732343,0.08381698,0.01137511,0.23086363,0.00000000,0.00000000,0.00714307
3.68884442,0.18177340,0.09096038,0.01236109,0.25068137,0.00000000,0.00000000,0.00787055
3.69484742,0.19621694,0.09809187,0.01334763,0.27046312,0.00000000,0.00000000,0.00861927
3.70085043,0.21045360,0.10510993,0.01432106,0.28993321,0.00000000,0.00000000,0.00938037
3.70685343,0.22427407,0.11190931,0.01526709,0.30880415,0.00000000,0.00000000,0.01014409
3.71285643,0.23746454,0.11838316,0.01617111,0.32678291,0.00000000,0.00000000,0.01089985
3.71885943,0.24981175,0.12442547,0.01701851,0.34357780,0.00000000,0.00000000,0.01163649
3.72486243,0.26110827,0.12993374,0.01779509,0.35890590,0.00000000,0.00000000,0.01234250
3.73086543,0.27115803,0.13481162,0.01848739,0.37250057,0.00000000,0.00000000,0.01300623
3.73686843,0.27978173,0.13897157,0.01908304,0.38411888,0.00000000,0.00000000,0.01361624
3.74287144,0.28682196,0.14233739,0.01957120,0.39354862,0.00000000,0.00000000,0.01416157
3.74887444,0.29214787,0.14484639,0.01994277,0.40061458,0.00000000,0.00000000,0.01463210
3.75487744,0.29565907,0.14645130,0.02019075,0.40518379,0.00000000,0.00000000,0.01501880
3.76088044,0.29728874,0.14712167,0.02031040,0.40716961,0.00000000,0.00000000,0.01531404
3.76688344,0.29700561,0.14684482,0.02029942,0.40653435,0.00000000,0.00000000,0.01551184
3.77288644,0.29481502,0.14562621,0.02015800,0.40329047,0.00000000,0.00000000,0.01560805
3.77888944,0.29075865,0.14348921,0.01988881,0.39750008,0.00000000,0.00000000,0.01560050
3.78489245,0.28491324,0.14047441,0.01949693,0.38927304,0.00000000,0.00000000,0.01548910
3.79089545,0.27738822,0.13663830,0.01898970,0.37876347,0.00000000,0.00000000,0.01527583
3.79689845,0.26832227,0.13205154,0.01837646,0.36616500,0.00000000,0.00000000,0.01496466
3.80290145,0.25787917,0.12679682,0.01766831,0.35170491,0.00000000,0.00000001,0.01456149
3.80890445,0.24624289,0.12096641,0.01687774,0.33563736,0.00000000,0.00000001,0.01407390
3.81490745,0.23361228,0.11465946,0.01601828,0.31823607,0.00000000,0.00000001,0.01351096
3.82091046,0.22019549,0.10797930,0.01510414,0.29978664,0.00000000,0.00000002,0.01288291
3.82691346,0.20620433,0.10103063,0.01414980,0.28057895,0.00000000,0.00000003,0.01220089
3.83291646,0.19184891,0.09391689,0.01316964,0.26089969,0.00000000,0.00000005,0.01147658
3.83891946,0.17733250,0.08673779,0.01217761,0.24102557,0.00000000,0.00000008,0.01072186
3.84492246,0.16284700,0.07958712,0.01118688,0.22121716,0.00000000,0.00000012,0.00994852
3.85092546,0.14856913,0.07255091,0.01020962,0.20171374,0.00000000,0.00000017,0.00916795
3.85692846,0.13465722,0.06570599,0.00925673,0.18272907,0.00000000,0.00000026,0.00839085
3.86293147,0.12124897,0.05911887,0.00833773,0.16444842,0.00000000,0.00000039,0.00762703
3.86893447,0.10845998,0.05284514,0.00746061,0.14702659,0.00000000,0.00000057,0.00688521
3.87493747,0.09638303,0.04692921,0.00663180,0.13058716,0.00000000,0.00000084,0.00617290
3.88094047,0.08508827,0.04140445,0.00585616,0.11522266,0.00000000,0.00000122,0.00549635
3.88694347,0.07462398,0.03629365,0.00513707,0.10099574,0.00000000,0.00000176,0.00486045
3.89294647,0.06501797,0.03160979,0.00447647,0.08794103,0.00000000,0.00000252,0.00426884
3.89894947,0.05627947,0.02735703,0.00387501,0.07606774,0.00000000,0.00000360,0.00372389
3.90495248,0.04840136,0.02353194,0.00333219,0.06536262,0.00000000,0.00000509,0.00322687
3.91095548,0.04136269,0.02012476,0.00284654,0.05579329,0.00000000,0.00000714,0.00277803
3.91695848,0.03513126,0.01712083,0.00241575,0.04731167,0.00000000,0.00000995,0.00237675
3.92296148,0.02966636,0.01450200,0.00203692,0.03985748,0.00000000,0.00001377,0.00202172
3.92896448,0.02492134,0.01224807,0.00170667,0.03336152,0.00000000,0.00001893,0.00171110
3.93496748,0.02084611,0.01033812,0.00142130,0.02774886,0.00000000,0.00002582,0.00144266
3.94097049,0.01738945,0.00875184,0.00117698,0.02294162,0.00000000,0.00003497,0.00121401
3.94697349,0.01450112,0.00747077,0.00096985,0.01886152,0.00000000,0.00004702,0.00102268
3.95297649,0.01213368,0.00647937,0.00079613,0.01543197,0.00000000,0.00006278,0.00086632
3.95897949,0.01024407,0.00576608,0.00065222,0.01257982,0.00000000,0.00008321,0.00074279
3.96498249,0.00879498,0.00532423,0.00053479,0.01023674,0.00000000,0.00010951,0.00065030
3.97098549,0.00775586,0.00515277,0.00044079,0.00834020,0.00000000,0.00014309,0.00058750
3.97698849,0.00710379,0.00525698,0.00036754,0.00683417,0.00000000,0.00018563,0.00055354
3.98299150,0.00682406,0.00564895,0.00031273,0.00566954,0.00000000,0.00023910,0.00054818
3.98899450,0.00691051,0.00634803,0.00027442,0.00480421,0.00000000,0.00030579,0.00057177
3.99499750,0.00736570,0.00738097,0.00025108,0.00420309,0.00000000,0.00038829,0.00062535
4.00100050,0.00820079,0.00878199,0.00024152,0.00383777,0.00000000,0.00048956,0.00071059
4.00700350,0.00943532,0.01059261,0.00024492,0.00368623,0.00000000,0.00061286,0.00082985
4.01300650,0.01109660,0.01286121,0.00026079,0.00373224,0.00000000,0.00076181,0.00098609
4.01900950,0.01321906,0.01564237,0.00028892,0.00396487,0.00000000,0.00094028,0.00118284
4.02501251,0.01584319,0.01899596,0.00032937,0.00437773,0.00000000,0.00115243,0.00142418
4.03101551,0.01901440,0.02298580,0.00038242,0.00496835,0.00000000,0.00140258,0.00171455
4.03701851,0.02278154,0.02767819,0.00044852,0.00573733,0.00000000,0.00169517,0.00205876
4.04302151,0.02719528,0.03314009,0.00052822,0.00668764,0.00000000,0.00203462,0.00246177
4.04902451,0.03230632,0.03943700,0.00062220,0.00782379,0.00000000,0.00242530,0.00292859
4.05502751,0.03816340,0.04663073,0.00073110,0.00915100,0.00000000,0.00287130,0.00346414
4.06103052,0.04481139,0.05477703,0.00085557,0.01067446,0.00000000,0.00337640,0.00407310
4.06703352,0.05228927,0.06392323,0.00099620,0.01239855,0.00000000,0.00394388,0.00475976
4.07303652,0.06062834,0.07410596,0.00115342,0.01432615,0.00000000,0.00457643,0.00552789
4.07903952,0.06985068,0.08534923,0.00132753,0.01645800,0.00000000,0.00527604,0.00638067
4.08504252,0.07996793,0.09766281,0.00151864,0.01879221,0.00000000,0.00604392,0.00732061
4.09104552,0.09098068,0.11104134,0.00172666,0.02132385,0.00000000,0.00688049,0.00834956
4.09704852,0.10287842,0.12546405,0.00195127,0.02404472,0.00000000,0.00778537,0.00946879
4.10305153,0.11564021,0.14089545,0.00219196,0.02694336,0.00000000,0.00875743,0.01067906
4.10905453,0.12923625,0.15728686,0.00244803,0.03000511,0.00000000,0.00979497,0.01198090
4.11505753,0.14363015,0.17457910,0.00271863,0.03321255,0.00000000,0.01089585,0.01337483
4.12106053,0.15878212,0.19270599,0.00300284,0.03654604,0.00000000,0.01205774,0.01486172
4.12706353,0.17465284,0.21159887,0.00329971,0.03998446,0.00000000,0.01327847,0.01644324
4.13306653,0.19120789,0.23119183,0.00360834,0.04350618,0.00000000,0.01455629,0.01812228
4.13906953,0.20842262,0.25142742,0.00392798,0.04709006,0.00000000,0.01589026,0.01990339
4.14507254,0.22628704,0.27226255,0.00425814,0.05071662,0.00000000,0.01728062,0.02179332
4.15107554,0.24481059,0.29367421,0.00459861,0.05436916,0.00000000,0.01872913,0.02380136
4.15707854,0.26402624,0.31566462,0.00494960,0.05803481,0.00000000,0.02023933,0.02593969
4.16308154,0.28399371,0.33826530,0.00531177,0.06170547,0.00000000,0.02181676,0.02822363
4.16908454,0.30480136,0.36153969,0.00568625,0.06537856,0.00000000,0.02346905,0.03067161
4.17508754,0.32656636,0.38558395,0.00607469,0.06905735,0.00000000,0.02520589,0.03330507
4.18109055,0.34943308,0.41052548,0.00647917,0.07275112,0.00000000,0.02703886,0.03614810
4.18709355,0.37356920,0.43651917,0.00690216,0.07647479,0.00000000,0.02898103,0.03922677
4.19309655,0.39915972,0.46374103,0.00734642,0.08024816,0.00000000,0.03104647,0.04256832
4.19909955,0.42639879,0.49237946,0.00781484,0.08409479,0.00000000,0.03324953,0.04620009
4.20510255,0.45547960,0.52262418,0.00831023,0.08804043,0.00000000,0.03560405,0.05014814
4.21110555,0.48658258,0.55465343,0.00883516,0.09211114,0.00000000,0.03812235,0.05443584
4.21710855,0.51986246,0.58861975,0.00939171,0.09633114,0.00000000,0.04081421,0.05908228
4.22311156,0.55543475,0.62463513,0.00998120,0.10072056,0.00000000,0.04368585,0.06410059
4.22911456,0.59336226,0.66275632,0.01060402,0.10529314,0.00000000,0.04673881,0.06949634
4.23511756,0.63364247,0.70297102,0.01125937,0.11005402,0.00000000,0.04996908,0.07526607
4.24112056,0.67619637,0.74518594,0.01194508,0.11499781,0.00000000,0.05336623,0.08139597
4.24712356,0.72085968,0.78921747,0.01265750,0.12010703,0.00000000,0.05691286,0.08786084
4.25312656,0.76737686,0.83478569,0.01339141,0.12535107,0.00000000,0.06058419,0.09462344
4.25912956,0.81539865,0.88151226,0.01414000,0.13068568,0.00000000,0.06434806,0.10163426
4.26513257,0.86448332,0.92892268,0.01489496,0.13605319,0.00000000,0.06816513,0.10883164
4.27113557,0.91410197,0.97645304,0.01564656,0.14138337,0.00000000,0.07198952,0.11614254
4.27713857,0.96364772,1.02346113,0.01638392,0.14659497,0.00000000,0.07576972,0.12348362
4.28314157,1.01244870,1.06924172,0.01709524,0.15159793,0.00000000,0.07944975,0.13076290
4.28914457,1.05978425,1.11304533,0.01776815,0.15629606,0.00000000,0.08297066,0.13788174
4.29514757,1.10490391,1.15409994,0.01839007,0.16059022,0.00000000,0.08627218,0.14473717
4.30115058,1.14704825,1.19163444,0.01894863,0.16438171,0.00000000,0.08929450,0.15122453
4.30715358,1.18547087,1.22490305,0.01943205,0.16757587,0.00000000,0.09198014,0.15724015
