energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.52801825,0.56263984,0.18654675,0.26533081,0.00214154,0.20472817,0.00000000
2.57828914,0.55915029,0.59858971,0.19752890,0.27489612,0.00248169,0.21214290,0.00000000
2.58429215,0.59013390,0.63486373,0.20848890,0.28296091,0.00286975,0.21851530,0.00000000
2.59029515,0.62088674,0.67141736,0.21939597,0.28940535,0.00330820,0.22374865,0.00000000
2.59629815,0.65135797,0.70823042,0.23023061,0.29414421,0.00379900,0.22777325,0.00000000
2.60230115,0.68152332,0.74530009,0.24098282,0.29712947,0.00434339,0.23054802,0.00000000
2.60830415,0.71137768,0.78263130,0.25164933,0.29835138,0.00494167,0.23206095,0.00000000
2.61430715,0.74092563,0.82022515,0.26223023,0.29783811,0.00559302,0.23232853,0.00000000
2.62031016,0.77017032,0.85806575,0.27272492,0.29565390,0.00629535,0.23139403,0.00000000
2.62631316,0.79910141,0.89610641,0.28312782,0.29189580,0.00704512,0.22932472,0.00000000
2.63231616,0.82768286,0.93425612,0.29342400,0.28668931,0.00783726,0.22620840,0.00000000
2.63831916,0.85584137,0.97236716,0.30358507,0.28018300,0.00866510,0.22214907,0.00000000
2.64432216,0.88345653,1.01022506,0.31356571,0.27254248,0.00952035,0.21726236,0.00000000
2.65032516,0.91035325,1.04754166,0.32330103,0.26394400,0.01039321,0.21167063,0.00000000
2.65632816,0.93629745,1.08395221,0.33270506,0.25456811,0.01127241,0.20549823,0.00000000
2.66233117,0.96099544,1.11901698,0.34167063,0.24459347,0.01214552,0.19886704,0.00000000
2.66833417,0.98409744,1.15222790,0.35007066,0.23419137,0.01299911,0.19189251,0.00000000
2.67433717,1.00520524,1.18302005,0.35776104,0.22352098,0.01381914,0.18468043,0.00000000
2.68034017,1.02388393,1.21078796,0.36458487,0.21272559,0.01459133,0.17732450,0.00000000
2.68634317,1.03967732,1.23490597,0.37037802,0.20193002,0.01530157,0.16990478,0.00000000
2.69234617,1.05212620,1.25475190,0.37497583,0.19123906,0.01593635,0.16248706,0.00000000
2.69834917,1.06078878,1.26973285,0.37822043,0.18073713,0.01648323,0.15512311,0.00000000
2.70435218,1.06526214,1.27931194,0.37996851,0.17048891,0.01693126,0.14785163,0.00000000
2.71035518,1.06520360,1.28303454,0.38009909,0.16054084,0.01727140,0.14069995,0.00000000
2.71635818,1.06035092,1.28055270,0.37852080,0.15092343,0.01749683,0.13368612,0.00000000
2.72236118,1.05054018,1.27164642,0.37517843,0.14165392,0.01760328,0.12682142,0.00000000
2.72836418,1.03572050,1.25624074,0.37005825,0.13273939,0.01758919,0.12011288,0.00000000
2.73436718,1.01596463,1.23441764,0.36319195,0.12417992,0.01745587,0.11356593,0.00000000
2.74037019,0.99147518,1.20642223,0.35465903,0.11597163,0.01720748,0.10718676,0.00000000
2.74637319,0.96258592,1.17266295,0.34458732,0.10810955,0.01685094,0.10098441,0.00000000
2.75237619,0.92975830,1.13370573,0.33315195,0.10059010,0.01639584,0.09497249,0.00000000
2.75837919,0.89357340,1.09026251,0.32057253,0.09341314,0.01585409,0.08917041,0.00000000
2.76438219,0.85471970,1.04317475,0.30710891,0.08658358,0.01523966,0.08360414,0.00000000
2.77038519,0.81397745,0.99339275,0.29305565,0.08011252,0.01456821,0.07830652,0.00000000
2.77638819,0.77220025,0.94195169,0.27873545,0.07401787,0.01385662,0.07331702,0.00000000
2.78239120,0.73029479,0.88994553,0.26449187,0.06832468,0.01312260,0.06868118,0.00000000
2.78839420,0.68919953,0.83849987,0.25068161,0.06306510,0.01238421,0.06444966,0.00000000
2.79439720,0.64986311,0.78874468,0.23766656,0.05827805,0.01165943,0.06067697,0.00000000
2.80040020,0.61322328,0.74178787,0.22580592,0.05400878,0.01096575,0.05742007,0.00000000
2.80640320,0.58018671,0.69869041,0.21544860,0.05030828,0.01031977,0.05473668,0.00000000
2.81240620,0.55161041,0.66044364,0.20692595,0.04723258,0.00973687,0.05268364,0.00000000
2.81840920,0.52828475,0.62794902,0.20054503,0.04484208,0.00923090,0.05131507,0.00000000
2.82441221,0.51091842,0.60200069,0.19658234,0.04320077,0.00881393,0.05068068,0.00000000
2.83041521,0.50012526,0.58327082,0.19527820,0.04237551,0.00849602,0.05082397,0.00000000
2.83641821,0.49641292,0.57229764,0.19683163,0.04243513,0.00828514,0.05178057,0.00000000
2.84242121,0.50017334,0.56947617,0.20139580,0.04344948,0.00818694,0.05357667,0.00000000
2.84842421,0.51167470,0.57505144,0.20907404,0.04548833,0.00820481,0.05622749,0.00000000
2.85442721,0.53105510,0.58911398,0.21991640,0.04862002,0.00833973,0.05973597,0.00000000
2.86043022,0.55831759,0.61159762,0.23391682,0.05290989,0.00859034,0.06409162,0.00000000
2.86643322,0.59332686,0.64227942,0.25101106,0.05841841,0.00895296,0.06926954,0.00000000
2.87243622,0.63580752,0.68078192,0.27107528,0.06519898,0.00942168,0.07522978,0.00000000
2.87843922,0.68534429,0.72657759,0.29392569,0.07329550,0.00998842,0.08191693,0.00000000
2.88444222,0.74138427,0.77899580,0.31931919,0.08273959,0.01064312,0.08926012,0.00000000
2.89044522,0.80324163,0.83723234,0.34695522,0.09354766,0.01137391,0.09717336,0.00000000
2.89644822,0.87010492,0.90036175,0.37647906,0.10571790,0.01216728,0.10555636,0.00000000
2.90245123,0.94104731,0.96735240,0.40748642,0.11922721,0.01300841,0.11429574,0.00000000
2.90845423,1.01503999,1.03708441,0.43952976,0.13402837,0.01388140,0.12326678,0.00000000
2.91445723,1.09096849,1.10837029,0.47212594,0.15004747,0.01476963,0.13233552,0.00000000
2.92046023,1.16765227,1.17997801,0.50476543,0.16718183,0.01565606,0.14136131,0.00000000
2.92646323,1.24386690,1.25065611,0.53692277,0.18529868,0.01652366,0.15019977,0.00000000
2.93246623,1.31836875,1.31916029,0.56806806,0.20423453,0.01735576,0.15870589,0.00000000
2.93846923,1.38992138,1.38428074,0.59767921,0.22379565,0.01813644,0.16673748,0.00000000
2.94447224,1.45732306,1.44486959,0.62525464,0.24375951,0.01885091,0.17415852,0.00000000
2.95047524,1.51943455,1.49986731,0.65032580,0.26387749,0.01948585,0.18084262,0.00000000
2.95647824,1.57520617,1.54832752,0.67246937,0.28387865,0.02002975,0.18667617,0.00000000
2.96248124,1.62370338,1.58943906,0.69131834,0.30347473,0.02047313,0.19156133,0.00000000
2.96848424,1.66412974,1.62254472,0.70657192,0.32236617,0.02080882,0.19541851,0.00000000
2.97448724,1.69584661,1.64715580,0.71800353,0.34024897,0.02103205,0.19818841,0.00000000
2.98049025,1.71838870,1.66296209,0.72546683,0.35682232,0.02114056,0.19983346,0.00000000
2.98649325,1.73147499,1.66983692,0.72889933,0.37179660,0.02113459,0.20033870,0.00000000
2.99249625,1.73501447,1.66783702,0.72832360,0.38490155,0.02101682,0.19971192,0.00000000
2.99849925,1.72910672,1.65719738,0.72384590,0.39589427,0.02079223,0.19798325,0.00000000
3.00450225,1.71403713,1.63832130,0.71565239,0.40456670,0.02046788,0.19520409,0.00000000
3.01050525,1.69026705,1.61176607,0.70400299,0.41075234,0.02005268,0.19144551,0.00000000
3.01650825,1.65841935,1.57822485,0.68922319,0.41433183,0.01955709,0.18679618,0.00000000
3.02251126,1.61925986,1.53850555,0.67169416,0.41523724,0.01899274,0.18135989,0.00000000
3.02851426,1.57367562,1.49350741,0.65184147,0.41345480,0.01837214,0.17525288,0.00000000
3.03451726,1.52265052,1.44419616,0.63012304,0.40902600,0.01770828,0.16860095,0.00000000
3.04052026,1.46723956,1.39157874,0.60701648,0.40204701,0.01701428,0.16153651,0.00000000
3.04652326,1.40854240,1.33667828,0.58300668,0.39266642,0.01630303,0.15419578,0.00000000
3.05252626,1.34767739,1.28051018,0.55857375,0.38108139,0.01558693,0.14671610,0.00000000
3.05852926,1.28575677,1.22406012,0.53418193,0.36753250,0.01487754,0.13923348,0.00000000
3.06453227,1.22386391,1.16826448,0.51026981,0.35229733,0.01418541,0.13188052,0.00000000
3.07053527,1.16303329,1.11399365,0.48724206,0.33568317,0.01351985,0.12478463,0.00000000
3.07653827,1.10423368,1.06203874,0.46546294,0.31801920,0.01288880,0.11806670,0.00000000
3.08254127,1.04835486,1.01310171,0.44525179,0.29964831,0.01229877,0.11184012,0.00000000
3.08854427,0.99619803,0.96778906,0.42688035,0.28091892,0.01175480,0.10621015,0.00000000
3.09454727,0.94846988,0.92660889,0.41057201,0.26217713,0.01126044,0.10127366,0.00000000
3.10055028,0.90578006,0.88997121,0.39650273,0.24375937,0.01081790,0.09711907,0.00000000
3.10655328,0.86864169,0.85819098,0.38480347,0.22598572,0.01042807,0.09382652,0.00000000
3.11255628,0.83747423,0.83149337,0.37556371,0.20915410,0.01009070,0.09146814,0.00000000
3.11855928,0.81260822,0.81002077,0.36883590,0.19353540,0.00980456,0.09010825,0.00000000
3.12456228,0.79429102,0.79384071,0.36464014,0.17936951,0.00956758,0.08980355,0.00000000
3.13056528,0.78269280,0.78295424,0.36296907,0.16686228,0.00937710,0.09060308,0.00000000
3.13656828,0.77791210,0.77730385,0.36379228,0.15618334,0.00922997,0.09254799,0.00000000
3.14257129,0.77998025,0.77678063,0.36706002,0.14746469,0.00912278,0.09567097,0.00000000
3.14857429,0.78886418,0.78122990,0.37270594,0.14079996,0.00905195,0.09999536,0.00000000
3.15457729,0.80446723,0.79045523,0.38064869,0.13624420,0.00901389,0.10553397,0.00000000
3.16058029,0.82662787,0.80422046,0.39079218,0.13381412,0.00900507,0.11228762,0.00000000
3.16658329,0.85511645,0.82224989,0.40302466,0.13348884,0.00902207,0.12024349,0.00000000
3.17258629,0.88963024,0.84422672,0.41721665,0.13521079,0.00906163,0.12937332,0.00000000
3.17858929,0.92978740,0.86979030,0.43321805,0.13888713,0.00912059,0.13963171,0.00000000
3.18459230,0.97512064,0.89853255,0.45085465,0.14439139,0.00919591,0.15095457,0.00000000
3.19059530,1.02507143,0.92999440,0.46992463,0.15156558,0.00928459,0.16325792,0.00000000
3.19659830,1.07898577,0.96366289,0.49019537,0.16022272,0.00938361,0.17643727,0.00000000
3.20260130,1.13611256,0.99896987,0.51140106,0.17014987,0.00948985,0.19036756,0.00000000
3.20860430,1.19560539,1.03529279,0.53324168,0.18111180,0.00960006,0.20490408,0.00000000
3.21460730,1.25652864,1.07195846,0.55538357,0.19285527,0.00971076,0.21988415,0.00000000
3.22061031,1.31786843,1.10825009,0.57746208,0.20511398,0.00981828,0.23512985,0.00000000
3.22661331,1.37854854,1.14341787,0.59908629,0.21761415,0.00991870,0.25045173,0.00000000
3.23261631,1.43745150,1.17669313,0.61984603,0.23008074,0.01000792,0.26565339,0.00000000
3.23861931,1.49344420,1.20730581,0.63932090,0.24224402,0.01008170,0.28053687,0.00000000
3.24462231,1.54540735,1.23450461,0.65709116,0.25384661,0.01013578,0.29490873,0.00000000
3.25062531,1.59226781,1.25757921,0.67275002,0.26465048,0.01016598,0.30858638,0.00000000
3.25662831,1.63303223,1.27588345,0.68591675,0.27444386,0.01016835,0.32140466,0.00000000
3.26263132,1.66682074,1.28885848,0.69625008,0.28304772,0.01013935,0.33322219,0.00000000
3.26863432,1.69289876,1.29605458,0.70346113,0.29032157,0.01007596,0.34392723,0.00000000
3.27463732,1.71070564,1.29715065,0.70732520,0.29616821,0.00997589,0.35344272,0.00000000
3.28064032,1.71987829,1.29197015,0.70769183,0.30053735,0.00983771,0.36173033,0.00000000
3.28664332,1.72026873,1.28049264,0.70449245,0.30342776,0.00966093,0.36879310,0.00000000
3.29264632,1.71195440,1.26286028,0.69774524,0.30488783,0.00944615,0.37467664,0.00000000
3.29864932,1.69524067,1.23937869,0.68755693,0.30501453,0.00919509,0.37946873,0.00000000
3.30465233,1.67065521,1.21051224,0.67412129,0.30395068,0.00891059,0.38329724,0.00000000
3.31065533,1.63893448,1.17687379,0.65771444,0.30188065,0.00859663,0.38632651,0.00000000
3.31665833,1.60100276,1.13920931,0.63868715,0.29902474,0.00825821,0.38875221,0.00000000
3.32266133,1.55794487,1.09837819,0.61745451,0.29563221,0.00790131,0.39079504,0.00000000
3.32866433,1.51097367,1.05533000,0.59448338,0.29197355,0.00753272,0.39269331,0.00000000
3.33466733,1.46139382,1.01107874,0.57027840,0.28833210,0.00715993,0.39469499,0.00000000
3.34067034,1.41056347,0.96667574,0.54536693,0.28499542,0.00679089,0.39704937,0.00000000
3.34667334,1.35985546,0.92318220,0.52028382,0.28224680,0.00643388,0.39999874,0.00000000
3.35267634,1.31061960,0.88164242,0.49555658,0.28035709,0.00609730,0.40377054,0.00000000
3.35867934,1.26414739,0.84305862,0.47169138,0.27957736,0.00578948,0.40857021,0.00000000
3.36468234,1.22164046,0.80836805,0.44916064,0.28013241,0.00551847,0.41457498,0.00000000
3.37068534,1.18418350,0.77842294,0.42839230,0.28221540,0.00529190,0.42192899,0.00000000
3.37668834,1.15272239,0.75397359,0.40976126,0.28598368,0.00511675,0.43073963,0.00000000
3.38269135,1.12804767,0.73565480,0.39358292,0.29155587,0.00499927,0.44107540,0.00000000
3.38869435,1.11078344,0.72397546,0.38010900,0.29901014,0.00494475,0.45296515,0.00000000
3.39469735,1.10138126,0.71931132,0.36952534,0.30838352,0.00495749,0.46639854,0.00000000
3.40070035,1.10011870,0.72190049,0.36195164,0.31967227,0.00504060,0.48132773,0.00000000
3.40670335,1.10710173,0.73184147,0.35744285,0.33283294,0.00519594,0.49766998,0.00000000
3.41270635,1.12227032,0.74909333,0.35599185,0.34778405,0.00542406,0.51531088,0.00000000
3.41870935,1.14540649,0.77347777,0.35753318,0.36440826,0.00572411,0.53410807,0.00000000
3.42471236,1.17614418,0.80468287,0.36194754,0.38255471,0.00609384,0.55389508,0.00000000
3.43071536,1.21398031,0.84226837,0.36906679,0.40204162,0.00652954,0.57448524,0.00000000
3.43671836,1.25828670,0.88567256,0.37867927,0.42265882,0.00702612,0.59567522,0.00000000
3.44272136,1.30832260,0.93422069,0.39053529,0.44417051,0.00757710,0.61724845,0.00000000
3.44872436,1.36324774,0.98713524,0.40435274,0.46631796,0.00817477,0.63897802,0.00000000
3.45472736,1.42213602,1.04354803,0.41982279,0.48882242,0.00881023,0.66062939,0.00000000
3.46073037,1.48399002,1.10251452,0.43661565,0.51138829,0.00947366,0.68196276,0.00000000
3.46673337,1.54775659,1.16303028,0.45438652,0.53370660,0.01015442,0.70273541,0.00000000
3.47273637,1.61234380,1.22404976,0.47278180,0.55545903,0.01084140,0.72270407,0.00000000
3.47873937,1.67663939,1.28450725,0.49144540,0.57632252,0.01152322,0.74162759,0.00000000
3.48474237,1.73953094,1.34333967,0.51002549,0.59597448,0.01218855,0.75926996,0.00000000
3.49074537,1.79992753,1.39951089,0.52818137,0.61409865,0.01282644,0.77540392,0.00000000
3.49674837,1.85678273,1.45203685,0.54559053,0.63039164,0.01342666,0.78981520,0.00000000
3.50275138,1.90911844,1.50001073,0.56195572,0.64456984,0.01397995,0.80230737,0.00000000
3.50875438,1.95604884,1.54262729,0.57701180,0.65637666,0.01447837,0.81270712,0.00000000
3.51475738,1.99680362,1.57920529,0.59053216,0.66558977,0.01491551,0.82087003,0.00000000
3.52076038,2.03074948,1.60920709,0.60233444,0.67202803,0.01528673,0.82668635,0.00000000
3.52676338,2.05740899,1.63225440,0.61228522,0.67555780,0.01558928,0.83008653,0.00000000
3.53276638,2.07647543,1.64813926,0.62030339,0.67609818,0.01582237,0.83104624,0.00000000
3.53876938,2.08782307,1.65682971,0.62636209,0.67362501,0.01598721,0.82959028,0.00000000
3.54477239,2.09151181,1.65846959,0.63048880,0.66817317,0.01608689,0.82579528,0.00000000
3.55077539,2.08778566,1.65337244,0.63276380,0.65983700,0.01612629,0.81979066,0.00000000
3.55677839,2.07706501,1.64200942,0.63331663,0.64876875,0.01611182,0.81175760,0.00000000
3.56278139,2.05993249,1.62499205,0.63232093,0.63517489,0.01605120,0.80192609,0.00000000
3.56878439,2.03711308,1.60305008,0.62998778,0.61931048,0.01595311,0.79056972,0.00000000
3.57478739,2.00944910,1.57700591,0.62655766,0.60147166,0.01582691,0.77799852,0.00000000
3.58079040,1.97787113,1.54774638,0.62229170,0.58198660,0.01568222,0.76455003,0.00000000
3.58679340,1.94336625,1.51619346,0.61746229,0.56120521,0.01552866,0.75057884,0.00000000
3.59279640,1.90694486,1.48327502,0.61234380,0.53948814,0.01537548,0.73644519,0.00000000
3.59879940,1.86960780,1.44989709,0.60720361,0.51719542,0.01523127,0.72250301,0.00000000
3.60480240,1.83231504,1.41691869,0.60229402,0.49467538,0.01510379,0.70908803,0.00000000
3.61080540,1.79595746,1.38513023,0.59784523,0.47225420,0.01499968,0.69650654,0.00000000
3.61680840,1.76133273,1.35523618,0.59405977,0.45022665,0.01492445,0.68502524,0.00000000
3.62281141,1.72912627,1.32784252,0.59110846,0.42884839,0.01488236,0.67486275,0.00000000
3.62881441,1.69989778,1.30344898,0.58912799,0.40833002,0.01487640,0.66618315,0.00000000
3.63481741,1.67407358,1.28244598,0.58821999,0.38883326,0.01490839,0.65909176,0.00000000
3.64082041,1.65194469,1.26511597,0.58845152,0.37046925,0.01497904,0.65363332,0.00000000
3.64682341,1.63367009,1.25163821,0.58985668,0.35329899,0.01508806,0.64979263,0.00000000
3.65282641,1.61928458,1.24209656,0.59243903,0.33733583,0.01523430,0.64749750,0.00000000
3.65882941,1.60871038,1.23648911,0.59617460,0.32254968,0.01541592,0.64662367,0.00000000
3.66483242,1.60177126,1.23473893,0.60101503,0.30887291,0.01563050,0.64700158,0.00000000
3.67083542,1.59820838,1.23670490,0.60689064,0.29620724,0.01587514,0.64842435,0.00000000
3.67683842,1.59769667,1.24219209,0.61371316,0.28443161,0.01614661,0.65065669,0.00000000
3.68284142,1.59986088,1.25096090,0.62137801,0.27341023,0.01644138,0.65344419,0.00000000
3.68884442,1.60429056,1.26273470,0.62976588,0.26300080,0.01675568,0.65652257,0.00000000
3.69484742,1.61055334,1.27720578,0.63874390,0.25306220,0.01708551,0.65962653,0.00000000
3.70085043,1.61820630,1.29403957,0.64816623,0.24346156,0.01742666,0.66249782,0.00000000
3.70685343,1.62680514,1.31287738,0.65787434,0.23408026,0.01777463,0.66489231,0.00000000
3.71285643,1.63591141,1.33333802,0.66769729,0.22481880,0.01812468,0.66658585,0.00000000
3.71885943,1.64509788,1.35501881,0.67745203,0.21560037,0.01847175,0.66737892,0.00000000
3.72486243,1.65395251,1.37749639,0.68694419,0.20637298,0.01881049,0.66710002,0.00000000
3.73086543,1.66208142,1.40032797,0.69596946,0.19711034,0.01913524,0.66560784,0.00000000
3.73686843,1.66911133,1.42305335,0.70431577,0.18781145,0.01944007,0.66279253,0.00000000
3.74287144,1.67469177,1.44519825,0.71176630,0.17849906,0.01971885,0.65857588,0.00000000
3.74887444,1.67849762,1.46627906,0.71810351,0.16921729,0.01996533,0.65291098,0.00000000
3.75487744,1.68023192,1.48580916,0.72311391,0.16002839,0.02017329,0.64578131,0.00000000
3.76088044,1.67962925,1.50330670,0.72659357,0.15100918,0.02033666,0.63719936,0.00000000
3.76688344,1.67645960,1.51830378,0.72835414,0.14224708,0.02044972,0.62720520,0.00000000
3.77288644,1.67053255,1.53035649,0.72822896,0.13383611,0.02050724,0.61586471,0.00000000
3.77888944,1.66170151,1.53905550,0.72607911,0.12587305,0.02050469,0.60326782,0.00000000
3.78489245,1.64986775,1.54403672,0.72179896,0.11845384,0.02043839,0.58952661,0.00000000
3.79089545,1.63498381,1.54499133,0.71532086,0.11167030,0.02030569,0.57477330,0.00000000
3.79689845,1.61705593,1.54167492,0.70661879,0.10560739,0.02010508,0.55915804,0.00000000
3.80290145,1.59614526,1.53391491,0.69571060,0.10034084,0.01983627,0.54284647,0.00000000
3.80890445,1.57236747,1.52161624,0.68265880,0.09593540,0.01950023,0.52601699,0.00000000
3.81490745,1.54589064,1.50476463,0.66756970,0.09244337,0.01909924,0.50885765,0.00000000
3.82091046,1.51693138,1.48342749,0.65059091,0.08990365,0.01863680,0.49156265,0.00000000
3.82691346,1.48574921,1.45775230,0.63190740,0.08834110,0.01811758,0.47432844,0.00000000
3.83291646,1.45263923,1.42796245,0.61173615,0.08776604,0.01754725,0.45734945,0.00000000
3.83891946,1.41792347,1.39435075,0.59031962,0.08817416,0.01693239,0.44081358,0.00000000
3.84492246,1.38194113,1.35727087,0.56791851,0.08954633,0.01628023,0.42489742,0.00000000
3.85092546,1.34503811,1.31712701,0.54480380,0.09184873,0.01559847,0.40976150,0.00000000
3.85692846,1.30755621,1.27436221,0.52124878,0.09503287,0.01489508,0.39554565,0.00000000
3.86293147,1.26982259,1.22944577,0.49752106,0.09903585,0.01417806,0.38236470,0.00000000
3.86893447,1.23213967,1.18286019,0.47387514,0.10378066,0.01345525,0.37030464,0.00000000
3.87493747,1.19477618,1.13508828,0.45054563,0.10917661,0.01273407,0.35941959,0.00000000
3.88094047,1.15795945,1.08660063,0.42774153,0.11512003,0.01202143,0.34972957,0.00000000
3.88694347,1.12186951,1.03784420,0.40564163,0.12149523,0.01132353,0.34121938,0.00000000
3.89294647,1.08663507,0.98923218,0.38439122,0.12817571,0.01064574,0.33383860,0.00000000
3.89894947,1.05233174,0.94113557,0.36410017,0.13502586,0.00999254,0.32750284,0.00000000
3.90495248,1.01898230,0.89387674,0.34484242,0.14190295,0.00936745,0.32209622,0.00000000
3.91095548,0.98655938,0.84772507,0.32665677,0.14865964,0.00877305,0.31747502,0.00000000
3.91695848,0.95499008,0.80289487,0.30954896,0.15514675,0.00821099,0.31347246,0.00000000
3.92296148,0.92416264,0.75954541,0.29349484,0.16121650,0.00768200,0.30990441,0.00000000
3.92896448,0.89393467,0.71778320,0.27844439,0.16672592,0.00718606,0.30657576,0.00000000
3.93496748,0.86414273,0.67766596,0.26432650,0.17154041,0.00672241,0.30328734,0.00000000
3.94097049,0.83461267,0.63920842,0.25105419,0.17553736,0.00628974,0.29984300,0.00000000
3.94697349,0.80517046,0.60238925,0.23853006,0.17860952,0.00588627,0.29605655,0.00000000
3.95297649,0.77565286,0.56715897,0.22665171,0.18066822,0.00550993,0.29175838,0.00000000
3.95897949,0.74591755,0.53344828,0.21531688,0.18164603,0.00515845,0.28680128,0.00000000
3.96498249,0.71585213,0.50117643,0.20442818,0.18149883,0.00482951,0.28106545,0.00000000
3.97098549,0.68538178,0.47025929,0.19389717,0.18020727,0.00452086,0.27446233,0.00000000
3.97698849,0.65447500,0.44061660,0.18364770,0.17777734,0.00423041,0.26693709,0.00000000
3.98299150,0.62314736,0.41217825,0.17361832,0.17424019,0.00395632,0.25846982,0.00000000
3.98899450,0.59146309,0.38488923,0.16376389,0.16965104,0.00369704,0.24907534,0.00000000
3.99499750,0.55953439,0.35871318,0.15405620,0.16408740,0.00345139,0.23880166,0.00000000
4.00100050,0.52751862,0.33363442,0.14448375,0.15764645,0.00321854,0.22772723,0.00000000
4.00700350,0.49561356,0.30965843,0.13505078,0.15044196,0.00299803,0.21595717,0.00000000
4.01300650,0.46405093,0.28681100,0.12577560,0.14260067,0.00278975,0.20361872,0.00000000
4.01900950,0.43308857,0.26513607,0.11668839,0.13425844,0.00259390,0.19085603,0.00000000
4.02501251,0.40300167,0.24469253,0.10782861,0.12555625,0.00241092,0.17782477,0.00000000
4.03101551,0.37407343,0.22555026,0.09924221,0.11663635,0.00224148,0.16468664,0.00000000
4.03701851,0.34658559,0.20778553,0.09097876,0.10763855,0.00208636,0.15160411,0.00000000
4.04302151,0.32080915,0.19147623,0.08308861,0.09869692,0.00194644,0.13873560,0.00000000
4.04902451,0.29699576,0.17669699,0.07562033,0.08993703,0.00182257,0.12623132,0.00000000
4.05502751,0.27536994,0.16351451,0.06861835,0.08147370,0.00171554,0.11422974,0.00000000
4.06103052,0.25612240,0.15198336,0.06212105,0.07340939,0.00162601,0.10285508,0.00000000
4.06703352,0.23940477,0.14214219,0.05615920,0.06583321,0.00155445,0.09221547,0.00000000
4.07303652,0.22532553,0.13401075,0.05075490,0.05882057,0.00150110,0.08240212,0.00000000
4.07903952,0.21394754,0.12758755,0.04592094,0.05243331,0.00146594,0.07348912,0.00000000
4.08504252,0.20528684,0.12284842,0.04166058,0.04672039,0.00144863,0.06553402,0.00000000
4.09104552,0.19931297,0.11974578,0.03796770,0.04171883,0.00144853,0.05857888,0.00000000
4.09704852,0.19595037,0.11820879,0.03482730,0.03745499,0.00146467,0.05265174,0.00000000
4.10305153,0.19508112,0.11814421,0.03221628,0.03394596,0.00149578,0.04776832,0.00000000
4.10905453,0.19654858,0.11943803,0.03010444,0.03120092,0.00154029,0.04393375,0.00000000
4.11505753,0.20016198,0.12195776,0.02845558,0.02922254,0.00159635,0.04114431,0.00000000
4.12106053,0.20570174,0.12555521,0.02722877,0.02800805,0.00166190,0.03938888,0.00000000
4.12706353,0.21292537,0.13006991,0.02637964,0.02755019,0.00173468,0.03865018,0.00000000
4.13306653,0.22157387,0.13533287,0.02586169,0.02783781,0.00181231,0.03890560,0.00000000
4.13906953,0.23137830,0.14117061,0.02562751,0.02885619,0.00189233,0.04012765,0.00000000
4.14507254,0.24206664,0.14740952,0.02563001,0.03058703,0.00197230,0.04228403,0.00000000
4.15107554,0.25337051,0.15388014,0.02582353,0.03300820,0.00204984,0.04533729,0.00000000
4.15707854,0.26503175,0.16042158,0.02616481,0.03609319,0.00212271,0.04924425,0.00000000
4.16308154,0.27680868,0.16688561,0.02661390,0.03981052,0.00218888,0.05395518,0.00000000
4.16908454,0.28848180,0.17314060,0.02713488,0.04412293,0.00224659,0.05941283,0.00000000
4.17508754,0.29985890,0.17907500,0.02769650,0.04898669,0.00229442,0.06555157,0.00000000
4.18109055,0.31077940,0.18460021,0.02827265,0.05435101,0.00233132,0.07229659,0.00000000
4.18709355,0.32111772,0.18965297,0.02884268,0.06015762,0.00235666,0.07956340,0.00000000
4.19309655,0.33078570,0.19419691,0.02939161,0.06634061,0.00237025,0.08725770,0.00000000
4.19909955,0.33973397,0.19822338,0.02991021,0.07282672,0.00237236,0.09527575,0.00000000
4.20510255,0.34795214,0.20175137,0.03039495,0.07953591,0.00236370,0.10350522,0.00000000
4.21110555,0.35546796,0.20482671,0.03084780,0.08638244,0.00234540,0.11182671,0.00000000
4.21710855,0.36234528,0.20752037,0.03127600,0.09327630,0.00231900,0.12011578,0.00000000
4.22311156,0.36868102,0.20992594,0.03169166,0.10012509,0.00228635,0.12824557,0.00000000
4.22911456,0.37460116,0.21215644,0.03211134,0.10683615,0.00224961,0.13608989,0.00000000
4.23511756,0.38025584,0.21434054,0.03255555,0.11331897,0.00221111,0.14352669,0.00000000
4.24112056,0.38581377,0.21661815,0.03304823,0.11948773,0.00217334,0.15044177,0.00000000
4.24712356,0.39145602,0.21913577,0.03361611,0.12526384,0.00213879,0.15673259,0.00000000
4.25312656,0.39736947,0.22204151,0.03428822,0.13057838,0.00210992,0.16231195,0.00000000
4.25912956,0.40373994,0.22548006,0.03509525,0.13537432,0.00208905,0.16711144,0.00000000
4.26513257,0.41074546,0.22958777,0.03606901,0.13960833,0.00207827,0.17108442,0.00000000
4.27113557,0.41854959,0.23448794,0.03724190,0.14325218,0.00207939,0.17420842,0.00000000
4.27713857,0.42729521,0.24028655,0.03864641,0.14629363,0.00209384,0.17648679,0.00000000
4.28314157,0.43709897,0.24706851,0.04031463,0.14873664,0.00212264,0.17794949,0.00000000
4.28914457,0.44804643,0.25489460,0.04227782,0.15060110,0.00216638,0.17865299,0.00000000
4.29514757,0.46018829,0.26379918,0.04456604,0.15192187,0.00222514,0.17867920,0.00000000
4.30115058,0.47353774,0.27378875,0.04720768,0.15274729,0.00229855,0.17813348,0.00000000
4.30715358,0.48806899,0.28484145,0.05022913,0.15313725,0.00238576,0.17714175,0.00000000
