energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,1.02382577,0.73367012,0.03556049,0.24101998,0.00000030,0.05149817,0.50480598
2.57828914,1.02130700,0.73398326,0.03573811,0.24456936,0.00000029,0.05178142,0.50678389
2.58429215,1.02044815,0.73351242,0.03599613,0.24939721,0.00000029,0.05195295,0.50799411
2.59029515,1.02076034,0.73205014,0.03631658,0.25528595,0.00000028,0.05200589,0.50822386
2.59629815,1.02171397,0.72939156,0.03667899,0.26198713,0.00000028,0.05193368,0.50728138
2.60230115,1.02275448,0.72534037,0.03706098,0.26922810,0.00000028,0.05173022,0.50500145
2.60830415,1.02331845,0.71971480,0.03743888,0.27671953,0.00000029,0.05139011,0.50124961
2.61430715,1.02284980,0.71235335,0.03778843,0.28416353,0.00000029,0.05090883,0.49592526
2.62031016,1.02081567,0.70312021,0.03808549,0.29126226,0.00000029,0.05028293,0.48896353
2.62631316,1.01672163,0.69191015,0.03830679,0.29772657,0.00000030,0.04951029,0.48033603
2.63231616,1.01012577,0.67865277,0.03843061,0.30328462,0.00000030,0.04859030,0.47005049
2.63831916,1.00065138,0.66331591,0.03843750,0.30768998,0.00000030,0.04752404,0.45814952
2.64432216,0.98799777,0.64590816,0.03831091,0.31072899,0.00000030,0.04631444,0.44470845
2.65032516,0.97194896,0.62648020,0.03803770,0.31222716,0.00000031,0.04496641,0.42983259
2.65632816,0.95237982,0.60512503,0.03760862,0.31205417,0.00000031,0.04348691,0.41365392
2.66233117,0.92925969,0.58197699,0.03701861,0.31012751,0.00000030,0.04188494,0.39632735
2.66833417,0.90265304,0.55720954,0.03626700,0.30641439,0.00000030,0.04017153,0.37802678
2.67433717,0.87271744,0.53103192,0.03535757,0.30093205,0.00000030,0.03835962,0.35894096
2.68034017,0.83969863,0.50368473,0.03429843,0.29374633,0.00000029,0.03646390,0.33926936
2.68634317,0.80392313,0.47543466,0.03310183,0.28496861,0.00000028,0.03450054,0.31921807
2.69234617,0.76578846,0.44656851,0.03178376,0.27475137,0.00000028,0.03248698,0.29899587
2.69834917,0.72575147,0.41738678,0.03036351,0.26328240,0.00000027,0.03044154,0.27881050
2.70435218,0.68431525,0.38819706,0.02886306,0.25077816,0.00000026,0.02838307,0.25886516
2.71035518,0.64201504,0.35930748,0.02730649,0.23747632,0.00000025,0.02633063,0.23935544
2.71635818,0.59940374,0.33102053,0.02571926,0.22362806,0.00000023,0.02430305,0.22046651
2.72236118,0.55703757,0.30362739,0.02412751,0.20949026,0.00000022,0.02231861,0.20237073
2.72836418,0.51546233,0.27740306,0.02255738,0.19531795,0.00000021,0.02039470,0.18522572
2.73436718,0.47520077,0.25260233,0.02103431,0.18135730,0.00000021,0.01854755,0.16917277
2.74037019,0.43674146,0.22945685,0.01958245,0.16783935,0.00000020,0.01679196,0.15433574
2.74637319,0.40052933,0.20817313,0.01822410,0.15497468,0.00000019,0.01514119,0.14082030
2.75237619,0.36695830,0.18893165,0.01697925,0.14294914,0.00000019,0.01360680,0.12871359
2.75837919,0.33636580,0.17188681,0.01586517,0.13192067,0.00000019,0.01219864,0.11808420
2.76438219,0.30902947,0.15716781,0.01489619,0.12201733,0.00000020,0.01092486,0.10898244
2.77038519,0.28516565,0.14488006,0.01408343,0.11333632,0.00000021,0.00979203,0.10144084
2.77638819,0.26492971,0.13510713,0.01343479,0.10594420,0.00000022,0.00880517,0.09547487
2.78239120,0.24841791,0.12791291,0.01295487,0.09987788,0.00000024,0.00796800,0.09108374
2.78839420,0.23567043,0.12334384,0.01264508,0.09514658,0.00000027,0.00728305,0.08825129
2.79439720,0.22667545,0.12143098,0.01250377,0.09173436,0.00000030,0.00675190,0.08694691
2.80040020,0.22137387,0.12219176,0.01252640,0.08960324,0.00000035,0.00637525,0.08712641
2.80640320,0.21966443,0.12563125,0.01270584,0.08869671,0.00000040,0.00615316,0.08873291
2.81240620,0.22140904,0.13174296,0.01303259,0.08894345,0.00000046,0.00608514,0.09169758
2.81840920,0.22643798,0.14050892,0.01349514,0.09026123,0.00000053,0.00617018,0.09594037
2.82441221,0.23455497,0.15189920,0.01408029,0.09256070,0.00000061,0.00640683,0.10137073
2.83041521,0.24554189,0.16587092,0.01477348,0.09574910,0.00000070,0.00679316,0.10788816
2.83641821,0.25916313,0.18236664,0.01555916,0.09973367,0.00000081,0.00732670,0.11538300
2.84242121,0.27516944,0.20131254,0.01642113,0.10442467,0.00000093,0.00800436,0.12373704
2.84842421,0.29330139,0.22261627,0.01734284,0.10973798,0.00000106,0.00882227,0.13282441
2.85442721,0.31329243,0.24616482,0.01830776,0.11559707,0.00000121,0.00977563,0.14251252
2.86043022,0.33487157,0.27182256,0.01929963,0.12193440,0.00000138,0.01085860,0.15266326
2.86643322,0.35776571,0.29942957,0.02030276,0.12869208,0.00000156,0.01206410,0.16313441
2.87243622,0.38170179,0.32880053,0.02130222,0.13582183,0.00000176,0.01338371,0.17378127
2.87843922,0.40640875,0.35972425,0.02228405,0.14328427,0.00000197,0.01480759,0.18445864
2.88444222,0.43161934,0.39196406,0.02323544,0.15104750,0.00000220,0.01632439,0.19502296
2.89044522,0.45707193,0.42525907,0.02414478,0.15908505,0.00000245,0.01792134,0.20533473
2.89644822,0.48251234,0.45932639,0.02500182,0.16737343,0.00000271,0.01958427,0.21526111
2.90245123,0.50769560,0.49386443,0.02579763,0.17588921,0.00000299,0.02129777,0.22467858
2.90845423,0.53238799,0.52855703,0.02652465,0.18460604,0.00000328,0.02304542,0.23347565
2.91445723,0.55636898,0.56307863,0.02717667,0.19349165,0.00000358,0.02481002,0.24155549
2.92046023,0.57943344,0.59710012,0.02774874,0.20250509,0.00000390,0.02657399,0.24883838
2.92646323,0.60139384,0.63029542,0.02823721,0.21159448,0.00000422,0.02831965,0.25526378
2.93246623,0.62208264,0.66234846,0.02863958,0.22069540,0.00000455,0.03002966,0.26079212
2.93846923,0.64135471,0.69296050,0.02895450,0.22973017,0.00000488,0.03168745,0.26540598
2.94447224,0.65908969,0.72185745,0.02918169,0.23860812,0.00000521,0.03327753,0.26911073
2.95047524,0.67519450,0.74879705,0.02932196,0.24722697,0.00000554,0.03478593,0.27193448
2.95647824,0.68960551,0.77357564,0.02937713,0.25547535,0.00000586,0.03620052,0.27392740
2.96248124,0.70229077,0.79603430,0.02935007,0.26323634,0.00000618,0.03751124,0.27516032
2.96848424,0.71325176,0.81606411,0.02924469,0.27039213,0.00000649,0.03871038,0.27572267
2.97448724,0.72252490,0.83361050,0.02906601,0.27682930,0.00000678,0.03979264,0.27571985
2.98049025,0.73018258,0.84867621,0.02882013,0.28244484,0.00000706,0.04075524,0.27527007
2.98649325,0.73633353,0.86132309,0.02851431,0.28715227,0.00000732,0.04159788,0.27450080
2.99249625,0.74112268,0.87167231,0.02815697,0.29088784,0.00000756,0.04232263,0.27354492
2.99849925,0.74473010,0.87990315,0.02775765,0.29361621,0.00000777,0.04293379,0.27253684
3.00450225,0.74736920,0.88625017,0.02732706,0.29533544,0.00000797,0.04343766,0.27160849
3.01050525,0.74928405,0.89099888,0.02687690,0.29608087,0.00000814,0.04384227,0.27088564
3.01650825,0.75074570,0.89447997,0.02641982,0.29592767,0.00000828,0.04415706,0.27048431
3.02251126,0.75204757,0.89706203,0.02596925,0.29499177,0.00000841,0.04439255,0.27050778
3.02851426,0.75349996,0.89914316,0.02553913,0.29342911,0.00000851,0.04456001,0.27104390
3.03451726,0.75542363,0.90114139,0.02514368,0.29143300,0.00000859,0.04467110,0.27216305
3.04052026,0.75814259,0.90348433,0.02479709,0.28922979,0.00000865,0.04473754,0.27391664
3.04652326,0.76197631,0.90659807,0.02451318,0.28707280,0.00000869,0.04477081,0.27633615
3.05252626,0.76723132,0.91089585,0.02430497,0.28523476,0.00000872,0.04478185,0.27943285
3.05852926,0.77419264,0.91676663,0.02418438,0.28399906,0.00000875,0.04478078,0.28319791
3.06453227,0.78311514,0.92456385,0.02416177,0.28365008,0.00000876,0.04477674,0.28760311
3.07053527,0.79421514,0.93459488,0.02424563,0.28446297,0.00000878,0.04477765,0.29260195
3.07653827,0.80766254,0.94711131,0.02444219,0.28669341,0.00000880,0.04479011,0.29813110
3.08254127,0.82357384,0.96230056,0.02475523,0.29056756,0.00000883,0.04481930,0.30411221
3.08854427,0.84200629,0.98027900,0.02518579,0.29627281,0.00000887,0.04486894,0.31045399
3.09454727,0.86295350,1.00108692,0.02573205,0.30394963,0.00000893,0.04494124,0.31705445
3.10055028,0.88634282,1.02468570,0.02638933,0.31368484,0.00000901,0.04503701,0.32380340
3.10655328,0.91203456,1.05095716,0.02715012,0.32550665,0.00000911,0.04515567,0.33058500
3.11255628,0.93982339,1.07970547,0.02800419,0.33938168,0.00000925,0.04529542,0.33728047
3.11855928,0.96944188,1.11066147,0.02893888,0.35521407,0.00000942,0.04545334,0.34377084
3.12456228,1.00056613,1.14348953,0.02993943,0.37284668,0.00000963,0.04562558,0.34993974
3.13056528,1.03282353,1.17779662,0.03098933,0.39206456,0.00000987,0.04580756,0.35567614
3.13656828,1.06580222,1.21314363,0.03207086,0.41260024,0.00001016,0.04599418,0.36087709
3.14257129,1.09906223,1.24905828,0.03316554,0.43414098,0.00001050,0.04618000,0.36545024
3.14857429,1.13214759,1.28504945,0.03425469,0.45633743,0.00001087,0.04635950,0.36931624
3.15457729,1.16459919,1.32062230,0.03531998,0.47881349,0.00001130,0.04652723,0.37241084
3.16058029,1.19596785,1.35529366,0.03634393,0.50117703,0.00001176,0.04667799,0.37468661
3.16658329,1.22582694,1.38860697,0.03731039,0.52303093,0.00001227,0.04680703,0.37611429
3.17258629,1.25378425,1.42014643,0.03820498,0.54398414,0.00001282,0.04691010,0.37668367
3.17858929,1.27949241,1.44954951,0.03901543,0.56366229,0.00001341,0.04698361,0.37640385
3.18459230,1.30265766,1.47651742,0.03973183,0.58171755,0.00001404,0.04702464,0.37530304
3.19059530,1.32304651,1.50082326,0.04034686,0.59783725,0.00001469,0.04703098,0.37342772
3.19659830,1.34049012,1.52231723,0.04085579,0.61175124,0.00001537,0.04700113,0.37084127
3.20260130,1.35488634,1.54092908,0.04125654,0.62323757,0.00001607,0.04693426,0.36762203
3.20860430,1.36619937,1.55666749,0.04154956,0.63212653,0.00001679,0.04683019,0.36386100
3.21460730,1.37445729,1.56961669,0.04173762,0.63830286,0.00001752,0.04668928,0.35965911
3.22061031,1.37974757,1.57993044,0.04182565,0.64170640,0.00001824,0.04651244,0.35512424
3.22661331,1.38221109,1.58782380,0.04182038,0.64233096,0.00001897,0.04630103,0.35036815
3.23261631,1.38203489,1.59356316,0.04173005,0.64022192,0.00001969,0.04605680,0.34550339
3.23861931,1.37944414,1.59745497,0.04156412,0.63547255,0.00002040,0.04578191,0.34064028
3.24462231,1.37469386,1.59983385,0.04133289,0.62821928,0.00002108,0.04547886,0.33588422
3.25062531,1.36806061,1.60105040,0.04104719,0.61863633,0.00002175,0.04515053,0.33133323
3.25662831,1.35983466,1.60145949,0.04071815,0.60692978,0.00002239,0.04480019,0.32707599
3.26263132,1.35031288,1.60140922,0.04035688,0.59333145,0.00002300,0.04443152,0.32319027
3.26863432,1.33979245,1.60123106,0.03997430,0.57809266,0.00002358,0.04404868,0.31974189
3.27463732,1.32856563,1.60123130,0.03958096,0.56147822,0.00002413,0.04365630,0.31678414
3.28064032,1.31691559,1.60168412,0.03918692,0.54376064,0.00002465,0.04325960,0.31435768
3.28664332,1.30511307,1.60282623,0.03880163,0.52521479,0.00002514,0.04286436,0.31249081
3.29264632,1.29341405,1.60485309,0.03843392,0.50611304,0.00002561,0.04247691,0.31120007
3.29864932,1.28205789,1.60791667,0.03809190,0.48672090,0.00002606,0.04210417,0.31049113
3.30465233,1.27126615,1.61212456,0.03778299,0.46729328,0.00002649,0.04175352,0.31035982
3.31065533,1.26124148,1.61754033,0.03751385,0.44807132,0.00002692,0.04143274,0.31079319
3.31665833,1.25216683,1.62418503,0.03729044,0.42927980,0.00002734,0.04114984,0.31177067
3.32266133,1.24420449,1.63203956,0.03711792,0.41112514,0.00002777,0.04091288,0.31326509
3.32866433,1.23749516,1.64104787,0.03700071,0.39379396,0.00002822,0.04072975,0.31524363
3.33466733,1.23215685,1.65112099,0.03694240,0.37745228,0.00002869,0.04060786,0.31766862
3.34067034,1.22828377,1.66214161,0.03694576,0.36224524,0.00002918,0.04055390,0.32049817
3.34667334,1.22594525,1.67396939,0.03701266,0.34829739,0.00002971,0.04057349,0.32368674
3.35267634,1.22518490,1.68644676,0.03714410,0.33571353,0.00003028,0.04067087,0.32718550
3.35867934,1.22602007,1.69940533,0.03734017,0.32458010,0.00003090,0.04084865,0.33094272
3.36468234,1.22844190,1.71267271,0.03760003,0.31496705,0.00003156,0.04110750,0.33490409
3.37068534,1.23241600,1.72607967,0.03792195,0.30693001,0.00003228,0.04144596,0.33901306
3.37668834,1.23788398,1.73946747,0.03830336,0.30051298,0.00003306,0.04186030,0.34321130
3.38269135,1.24476582,1.75269512,0.03874092,0.29575106,0.00003389,0.04234443,0.34743920
3.38869435,1.25296303,1.76564624,0.03923063,0.29267331,0.00003477,0.04288998,0.35163660
3.39469735,1.26236263,1.77823526,0.03976797,0.29130550,0.00003571,0.04348636,0.35574354
3.40070035,1.27284158,1.79041249,0.04034803,0.29167255,0.00003669,0.04412103,0.35970127
3.40670335,1.28427163,1.80216768,0.04096571,0.29380047,0.00003773,0.04477982,0.36345320
3.41270635,1.29652403,1.81353173,0.04161585,0.29771765,0.00003881,0.04544731,0.36694609
3.41870935,1.30947399,1.82457617,0.04229340,0.30345523,0.00003993,0.04610732,0.37013103
3.42471236,1.32300429,1.83541017,0.04299357,0.31104645,0.00004108,0.04674344,0.37296447
3.43071536,1.33700788,1.84617486,0.04371187,0.32052491,0.00004228,0.04733956,0.37540909
3.43671836,1.35138908,1.85703506,0.04444423,0.33192157,0.00004351,0.04788044,0.37743435
3.44272136,1.36606311,1.86816849,0.04518692,0.34526065,0.00004477,0.04835221,0.37901689
3.44872436,1.38095394,1.87975278,0.04593654,0.36055442,0.00004606,0.04874281,0.38014048
3.45472736,1.39599045,1.89195078,0.04668987,0.37779714,0.00004738,0.04904239,0.38079570
3.46073037,1.41110092,1.90489475,0.04744365,0.39695838,0.00004872,0.04924352,0.38097925
3.46673337,1.42620630,1.91867035,0.04819442,0.41797606,0.00005009,0.04934139,0.38069292
3.47273637,1.44121269,1.93330108,0.04893817,0.44074961,0.00005147,0.04933378,0.37994229
3.47873937,1.45600329,1.94873430,0.04967014,0.46513383,0.00005287,0.04922094,0.37873528
3.48474237,1.47043087,1.96482963,0.05038448,0.49093366,0.00005427,0.04900539,0.37708054
3.49074537,1.48431098,1.98135059,0.05107407,0.51790065,0.00005567,0.04869154,0.37498592
3.49674837,1.49741688,1.99796035,0.05173028,0.54573128,0.00005705,0.04828530,0.37245705
3.50275138,1.50947663,2.01422208,0.05234288,0.57406764,0.00005840,0.04779358,0.36949618
3.50875438,1.52017287,2.02960420,0.05290003,0.60250073,0.00005970,0.04722383,0.36610140
3.51475738,1.52914570,2.04349092,0.05338834,0.63057636,0.00006093,0.04658354,0.36226629
3.52076038,1.53599890,2.05519762,0.05379312,0.65780384,0.00006206,0.04587983,0.35798017
3.52676338,1.54030930,2.06399092,0.05409867,0.68366710,0.00006308,0.04511908,0.35322883
3.53276638,1.54163934,2.06911251,0.05428874,0.70763808,0.00006396,0.04430670,0.34799586
3.53876938,1.53955222,2.06980614,0.05434704,0.72919174,0.00006466,0.04344698,0.34226452
3.54477239,1.53362905,2.06534627,0.05425784,0.74782222,0.00006516,0.04254306,0.33602003
3.55077539,1.52348733,2.05506756,0.05400668,0.76305943,0.00006545,0.04159711,0.32925225
3.55677839,1.50879975,2.03839356,0.05358096,0.77448527,0.00006549,0.04061046,0.32195850
3.56278139,1.48931238,2.01486343,0.05297063,0.78174870,0.00006527,0.03958403,0.31414653
3.56878439,1.46486142,1.98415555,0.05216880,0.78457901,0.00006478,0.03851865,0.30583731
3.57478739,1.43538737,1.94610673,0.05117221,0.78279656,0.00006401,0.03741556,0.29706757
3.58079040,1.40094609,1.90072631,0.04998168,0.77632041,0.00006295,0.03627683,0.28789187
3.58679340,1.36171591,1.84820457,0.04860232,0.76517255,0.00006161,0.03510582,0.27838412
3.59279640,1.31800049,1.78891492,0.04704365,0.74947844,0.00006001,0.03390754,0.26863840
3.59879940,1.27022717,1.72341007,0.04531957,0.72946383,0.00005815,0.03268899,0.25876892
3.60480240,1.21894082,1.65241238,0.04344814,0.70544805,0.00005607,0.03145931,0.24890924
3.61080540,1.16479350,1.57679884,0.04145120,0.67783412,0.00005380,0.03022989,0.23921052
3.61680840,1.10853036,1.49758164,0.03935391,0.64709611,0.00005137,0.02901430,0.22983902
3.62281141,1.05097240,1.41588513,0.03718414,0.61376449,0.00004883,0.02782810,0.22097278
3.62881441,0.99299691,1.33292031,0.03497182,0.57841001,0.00004623,0.02668853,0.21279769
3.63481741,0.93551634,1.24995793,0.03274817,0.54162702,0.00004360,0.02561406,0.20550294
3.64082041,0.87945660,1.16830128,0.03054503,0.50401681,0.00004101,0.02462389,0.19927615
3.64682341,0.82573553,1.08925959,0.02839408,0.46617179,0.00003851,0.02373734,0.19429823
3.65282641,0.77524226,1.01412297,0.02632619,0.42866100,0.00003615,0.02297317,0.19073818
3.65882941,0.72881836,0.94413939,0.02437081,0.39201753,0.00003398,0.02234896,0.18874812
3.66483242,0.68724097,0.88049417,0.02255541,0.35672819,0.00003206,0.02188041,0.18845843
3.67083542,0.65120847,0.82429223,0.02090507,0.32322552,0.00003044,0.02158074,0.18997357
3.67683842,0.62132890,0.77654290,0.01944212,0.29188250,0.00002916,0.02146013,0.19336835
3.68284142,0.59811103,0.73814729,0.01818585,0.26300952,0.00002827,0.02152523,0.19868497
3.68884442,0.58195809,0.70988770,0.01715241,0.23685376,0.00002781,0.02177882,0.20593093
3.69484742,0.57316399,0.69241880,0.01635466,0.21360049,0.00002781,0.02221953,0.21507780
3.70085043,0.57191165,0.68625992,0.01580220,0.19337612,0.00002831,0.02284172,0.22606092
3.70685343,0.57827316,0.69178820,0.01550131,0.17625247,0.00002934,0.02363549,0.23878008
3.71285643,0.59221153,0.70923222,0.01545507,0.16225196,0.00003091,0.02458685,0.25310110
3.71885943,0.61358353,0.73866582,0.01566340,0.15135340,0.00003304,0.02567793,0.26885828
3.72486243,0.64214362,0.78000219,0.01612317,0.14349792,0.00003574,0.02688743,0.28585770
3.73086543,0.67754857,0.83298835,0.01682822,0.13859488,0.00003902,0.02819107,0.30388113
3.73686843,0.71936274,0.89720040,0.01776954,0.13652758,0.00004287,0.02956220,0.32269059
3.74287144,0.76706403,0.97203996,0.01893530,0.13715844,0.00004727,0.03097246,0.34203334
3.74887444,0.82005056,1.05673270,0.02031096,0.14033380,0.00005220,0.03239246,0.36164710
3.75487744,0.87764807,1.15032939,0.02187942,0.14588825,0.00005764,0.03379256,0.38126551
3.76088044,0.93911836,1.25171057,0.02362111,0.15364841,0.00006353,0.03514358,0.40062350
3.76688344,1.00366877,1.35959529,0.02551424,0.16343641,0.00006984,0.03641753,0.41946261
3.77288644,1.07046298,1.47255474,0.02753499,0.17507301,0.00007650,0.03758829,0.43753597
3.77888944,1.13863315,1.58903098,0.02965784,0.18838052,0.00008345,0.03863222,0.45461294
3.78489245,1.20729339,1.70736111,0.03185588,0.20318550,0.00009060,0.03952870,0.47048330
3.79089545,1.27555456,1.82580658,0.03410127,0.21932141,0.00009788,0.04026057,0.48496082
3.79689845,1.34254016,1.94258731,0.03636572,0.23663106,0.00010521,0.04081446,0.49788633
3.80290145,1.40740292,2.05591964,0.03862100,0.25496891,0.00011248,0.04118101,0.50913006
3.80890445,1.46934186,2.16405718,0.04083954,0.27420314,0.00011961,0.04135496,0.51859337
3.81490745,1.52761900,2.26533302,0.04299498,0.29421733,0.00012651,0.04133511,0.52620978
3.82091046,1.58157527,2.35820173,0.04506279,0.31491169,0.00013310,0.04112425,0.53194530
3.82691346,1.63064495,2.44127948,0.04702080,0.33620352,0.00013928,0.04072886,0.53579813
3.83291646,1.67436781,2.51338046,0.04884970,0.35802706,0.00014499,0.04015881,0.53779766
3.83891946,1.71239843,2.57354792,0.05053343,0.38033225,0.00015016,0.03942697,0.53800283
3.84492246,1.74451213,2.62107832,0.05205946,0.40308262,0.00015474,0.03854877,0.53649994
3.85092546,1.77060695,2.65553741,0.05341903,0.42625209,0.00015869,0.03754165,0.53339984
3.85692846,1.79070162,2.67676734,0.05460708,0.44982082,0.00016198,0.03642461,0.52883466
3.86293147,1.80492920,2.68488429,0.05562223,0.47377023,0.00016460,0.03521765,0.52295408
3.86893447,1.81352687,2.68026676,0.05646644,0.49807724,0.00016656,0.03394134,0.51592128
3.87493747,1.81682196,2.66353490,0.05714467,0.52270826,0.00016787,0.03261627,0.50790870
3.88094047,1.81521500,2.63552190,0.05766437,0.54761296,0.00016856,0.03126275,0.49909366
3.88694347,1.80916059,2.59723875,0.05803490,0.57271844,0.00016867,0.02990038,0.48965404
3.89294647,1.79914694,2.54983400,0.05826690,0.59792404,0.00016823,0.02854783,0.47976420
3.89894947,1.78567521,2.49455058,0.05837160,0.62309727,0.00016731,0.02722260,0.46959124
3.90495248,1.76923967,2.43268158,0.05836026,0.64807122,0.00016597,0.02594094,0.45929176
3.91095548,1.75030977,2.36552708,0.05824357,0.67264367,0.00016425,0.02471776,0.44900927
3.91695848,1.72931505,2.29435404,0.05803115,0.69657840,0.00016222,0.02356669,0.43887241
3.92296148,1.70663361,2.22036095,0.05773125,0.71960845,0.00015993,0.02250013,0.42899389
3.92896448,1.68258478,2.14464854,0.05735049,0.74144174,0.00015743,0.02152939,0.41947040
3.93496748,1.65742621,2.06819782,0.05689384,0.76176864,0.00015477,0.02066485,0.41038325
3.94097049,1.63135552,1.99185583,0.05636467,0.78027142,0.00015198,0.01991613,0.40179981
3.94697349,1.60451610,1.91632937,0.05576500,0.79663520,0.00014910,0.01929224,0.39377559
3.95297649,1.57700664,1.84218635,0.05509588,0.81055976,0.00014616,0.01880177,0.38635676
3.95897949,1.54889358,1.76986411,0.05435781,0.82177197,0.00014317,0.01845293,0.37958292
3.96498249,1.52022559,1.69968357,0.05355128,0.83003789,0.00014016,0.01825365,0.37348995
3.97098549,1.49104892,1.63186795,0.05267733,0.83517413,0.00013713,0.01821157,0.36811257
3.97698849,1.46142250,1.56656442,0.05173804,0.83705774,0.00013411,0.01833390,0.36348655
3.98299150,1.43143188,1.50386720,0.05073709,0.83563407,0.00013111,0.01862730,0.35965030
3.98899450,1.40120067,1.44384044,0.04968006,0.83092219,0.00012815,0.01909760,0.35664559
3.99499750,1.37089893,1.38653936,0.04857479,0.82301730,0.00012525,0.01974956,0.35451751
4.00100050,1.34074769,1.33202842,0.04743144,0.81209014,0.00012243,0.02058642,0.35331345
4.00700350,1.31101931,1.28039545,0.04626250,0.79838316,0.00011973,0.02160959,0.35308123
4.01300650,1.28203349,1.23176094,0.04508259,0.78220358,0.00011717,0.02281822,0.35386644
4.01900950,1.25414920,1.18628223,0.04390812,0.76391360,0.00011481,0.02420884,0.35570919
4.02501251,1.22775284,1.14415236,0.04275677,0.74391820,0.00011269,0.02577505,0.35864054
4.03101551,1.20324338,1.10559402,0.04164693,0.72265101,0.00011085,0.02750725,0.36267874
4.03701851,1.18101534,1.07084897,0.04059693,0.70055894,0.00010934,0.02939255,0.36782566
4.04302151,1.16144055,1.04016395,0.03962438,0.67808632,0.00010821,0.03141473,0.37406374
4.04902451,1.14484972,1.01377387,0.03874531,0.65565917,0.00010750,0.03355440,0.38135356
4.05502751,1.13151506,0.99188362,0.03797351,0.63367055,0.00010724,0.03578929,0.38963240
4.06103052,1.12163466,0.97464946,0.03731984,0.61246751,0.00010747,0.03809467,0.39881385
4.06703352,1.11531980,0.96216132,0.03679164,0.59234029,0.00010820,0.04044396,0.40878866
4.07303652,1.11258567,0.95442712,0.03639235,0.57351440,0.00010943,0.04280939,0.41942664
4.07903952,1.11334618,0.95135998,0.03612121,0.55614566,0.00011116,0.04516280,0.43057978
4.08504252,1.11741301,0.95276916,0.03597315,0.54031869,0.00011337,0.04747645,0.44208628
4.09104552,1.12449906,0.95835543,0.03593889,0.52604861,0.00011600,0.04972386,0.45377523
4.09704852,1.13422596,0.96771108,0.03600520,0.51328597,0.00011901,0.05188059,0.46547184
4.10305153,1.14613543,0.98032474,0.03615532,0.50192449,0.00012234,0.05392493,0.47700275
4.10905453,1.15970377,0.99559098,0.03636954,0.49181124,0.00012588,0.05583845,0.48820116
4.11505753,1.17435878,1.01282424,0.03662586,0.48275857,0.00012957,0.05760643,0.49891157
4.12106053,1.18949846,1.03127651,0.03690082,0.47455731,0.00013328,0.05921807,0.50899371
4.12706353,1.20451031,1.05015817,0.03717031,0.46699038,0.00013692,0.06066647,0.51832557
4.13306653,1.21879080,1.06866098,0.03741046,0.45984616,0.00014037,0.06194844,0.52680534
4.13906953,1.23176377,1.08598238,0.03759842,0.45293101,0.00014353,0.06306414,0.53435229
4.14507254,1.24289740,1.10134988,0.03771323,0.44608021,0.00014629,0.06401650,0.54090648
4.15107554,1.25171887,1.11404487,0.03773642,0.43916684,0.00014856,0.06481058,0.54642746
4.15707854,1.25782640,1.12342448,0.03765272,0.43210827,0.00015025,0.06545277,0.55089222
4.16308154,1.26089821,1.12894091,0.03745039,0.42486977,0.00015129,0.06595007,0.55429246
4.16908454,1.26069841,1.13015733,0.03712161,0.41746546,0.00015162,0.06630929,0.55663149
4.17508754,1.25707955,1.12675979,0.03666261,0.40995626,0.00015121,0.06653637,0.55792113
4.18109055,1.24998218,1.11856473,0.03607363,0.40244526,0.00015003,0.06663589,0.55817865
4.18709355,1.23943149,1.10552186,0.03535881,0.39507073,0.00014809,0.06661061,0.55742420
4.19309655,1.22553146,1.08771248,0.03452586,0.38799713,0.00014541,0.06646132,0.55567876
4.19909955,1.20845691,1.06534336,0.03358566,0.38140476,0.00014201,0.06618678,0.55296283
4.20510255,1.18844396,1.03873666,0.03255177,0.37547849,0.00013795,0.06578395,0.54929585
4.21110555,1.16577933,1.00831644,0.03143983,0.37039625,0.00013330,0.06524834,0.54469646
4.21710855,1.14078909,0.97459237,0.03026697,0.36631787,0.00012814,0.06457449,0.53918339
4.22311156,1.11382729,0.93814163,0.02905119,0.36337489,0.00012256,0.06375662,0.53277702
4.22911456,1.08526501,0.89958965,0.02781074,0.36166179,0.00011665,0.06278931,0.52550137
4.23511756,1.05548011,0.85959070,0.02656356,0.36122920,0.00011052,0.06166816,0.51738635
4.24112056,1.02484823,0.81880902,0.02532681,0.36207936,0.00010426,0.06039051,0.50847013
4.24712356,0.99373514,0.77790130,0.02411642,0.36416412,0.00009798,0.05895598,0.49880143
4.25312656,0.96249063,0.73750112,0.02294680,0.36738556,0.00009176,0.05736695,0.48844147
4.25912956,0.93144421,0.69820577,0.02183060,0.37159918,0.00008571,0.05562892,0.47746563
4.26513257,0.90090233,0.66056576,0.02077860,0.37661960,0.00007991,0.05375063,0.46596451
4.27113557,0.87114731,0.62507718,0.01979969,0.38222834,0.00007443,0.05174411,0.45404442
4.27713857,0.84243758,0.59217680,0.01890093,0.38818342,0.00006934,0.04962448,0.44182724
4.28314157,0.81500910,0.56223981,0.01808768,0.39423022,0.00006469,0.04740968,0.42944962
4.28914457,0.78907759,0.53557972,0.01736384,0.40011309,0.00006053,0.04512001,0.41706158
4.29514757,0.76484121,0.51245018,0.01673202,0.40558702,0.00005689,0.04277762,0.40482448
4.30115058,0.74248344,0.49304802,0.01619383,0.41042894,0.00005382,0.04040592,0.39290846
4.30715358,0.72217549,0.47751717,0.01575010,0.41444789,0.00005131,0.03802891,0.38148945
