energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,0.11118574,0.02215302,0.00000000,0.02392420,0.11644333,0.00554758,0.00000000
2.57828914,0.11219308,0.02252600,0.00000000,0.02657938,0.11514059,0.00584839,0.00000000
2.58429215,0.11652216,0.02344190,0.00000000,0.03000770,0.11719219,0.00638706,0.00000000
2.59029515,0.12407632,0.02486155,0.00000000,0.03425492,0.12242749,0.00717677,0.00000000
2.59629815,0.13477729,0.02674476,0.00000000,0.03937329,0.13069383,0.00823329,0.00000000
2.60230115,0.14856445,0.02905003,0.00000000,0.04542146,0.14185678,0.00957468,0.00000000
2.60830415,0.16539337,0.03173423,0.00000000,0.05246422,0.15579980,0.01122089,0.00000000
2.61430715,0.18523345,0.03475238,0.00000000,0.06057205,0.17242317,0.01319310,0.00000000
2.62031016,0.20806528,0.03805737,0.00000000,0.06982046,0.19164282,0.01551299,0.00000000
2.62631316,0.23387757,0.04159996,0.00000000,0.08028925,0.21338896,0.01820181,0.00000000
2.63231616,0.26266413,0.04532888,0.00000000,0.09206144,0.23760488,0.02127935,0.00000000
2.63831916,0.29442077,0.04919115,0.00000000,0.10522207,0.26424593,0.02476283,0.00000000
2.64432216,0.32914237,0.05313261,0.00000000,0.11985670,0.29327863,0.02866573,0.00000000
2.65032516,0.36682009,0.05709870,0.00000000,0.13604953,0.32468001,0.03299652,0.00000000
2.65632816,0.40743866,0.06103535,0.00000000,0.15388132,0.35843688,0.03775755,0.00000000
2.66233117,0.45097375,0.06489007,0.00000000,0.17342674,0.39454499,0.04294391,0.00000000
2.66833417,0.49738932,0.06861313,0.00000000,0.19475146,0.43300781,0.04854244,0.00000000
2.67433717,0.54663488,0.07215873,0.00000000,0.21790873,0.47383471,0.05453094,0.00000000
2.68034017,0.59864237,0.07548617,0.00000000,0.24293555,0.51703825,0.06087759,0.00000000
2.68634317,0.65332286,0.07856089,0.00000000,0.26984849,0.56263049,0.06754062,0.00000000
2.69234617,0.71056275,0.08135537,0.00000000,0.29863921,0.61061808,0.07446833,0.00000000
2.69834917,0.77021950,0.08384979,0.00000000,0.32926976,0.66099610,0.08159937,0.00000000
2.70435218,0.83211703,0.08603238,0.00000000,0.36166795,0.71374059,0.08886341,0.00000000
2.71035518,0.89604077,0.08789950,0.00000000,0.39572279,0.76880011,0.09618215,0.00000000
2.71635818,0.96173252,0.08945542,0.00000000,0.43128048,0.82608630,0.10347062,0.00000000
2.72236118,1.02888554,0.09071172,0.00000000,0.46814096,0.88546408,0.11063877,0.00000000
2.72836418,1.09714000,0.09168643,0.00000000,0.50605556,0.94674182,0.11759333,0.00000000
2.73436718,1.16607928,0.09240295,0.00000000,0.54472582,1.00966216,0.12423983,0.00000000
2.74037019,1.23522747,0.09288868,0.00000000,0.58380396,1.07389400,0.13048478,0.00000000
2.74637319,1.30404869,0.09317358,0.00000000,0.62289506,1.13902652,0.13623786,0.00000000
2.75237619,1.37194837,0.09328866,0.00000000,0.66156120,1.20456569,0.14141411,0.00000000
2.75837919,1.43827710,0.09326444,0.00000000,0.69932780,1.26993405,0.14593605,0.00000000
2.76438219,1.50233733,0.09312954,0.00000000,0.73569191,1.33447417,0.14973555,0.00000000
2.77038519,1.56339296,0.09290940,0.00000000,0.77013260,1.39745609,0.15275561,0.00000000
2.77638819,1.62068203,0.09262522,0.00000000,0.80212315,1.45808901,0.15495172,0.00000000
2.78239120,1.67343232,0.09229317,0.00000000,0.83114467,1.51553710,0.15629299,0.00000000
2.78839420,1.72087956,0.09192391,0.00000000,0.85670081,1.56893912,0.15676293,0.00000000
2.79439720,1.76228783,0.09152236,0.00000000,0.87833300,1.61743136,0.15635979,0.00000000
2.80040020,1.79697140,0.09108787,0.00000000,0.89563560,1.66017310,0.15509662,0.00000000
2.80640320,1.82431738,0.09061462,0.00000000,0.90827029,1.69637373,0.15300090,0.00000000
2.81240620,1.84380810,0.09009236,0.00000000,0.91597920,1.72532027,0.15011387,0.00000000
2.81840920,1.85504239,0.08950728,0.00000000,0.91859593,1.74640425,0.14648952,0.00000000
2.82441221,1.85775468,0.08884311,0.00000000,0.91605402,1.75914662,0.14219327,0.00000000
2.83041521,1.85183093,0.08808239,0.00000000,0.90839249,1.76321958,0.13730053,0.00000000
2.83641821,1.83732066,0.08720769,0.00000000,0.89575786,1.75846413,0.13189487,0.00000000
2.84242121,1.81444415,0.08620287,0.00000000,0.87840269,1.74490253,0.12606623,0.00000000
2.84842421,1.78359450,0.08505430,0.00000000,0.85668052,1.72274492,0.11990891,0.00000000
2.85442721,1.74533400,0.08375194,0.00000000,0.83103734,1.69238963,0.11351957,0.00000000
2.86043022,1.70038499,0.08229022,0.00000000,0.80199990,1.65441720,0.10699523,0.00000000
2.86643322,1.64961516,0.08066875,0.00000000,0.77016138,1.60957799,0.10043127,0.00000000
2.87243622,1.59401797,0.07889280,0.00000000,0.73616485,1.55877414,0.09391960,0.00000000
2.87843922,1.53468871,0.07697355,0.00000000,0.70068535,1.50303638,0.08754690,0.00000000
2.88444222,1.47279710,0.07492799,0.00000000,0.66441120,1.44349671,0.08139312,0.00000000
2.89044522,1.40955751,0.07277872,0.00000000,0.62802528,1.38135801,0.07553007,0.00000000
2.89644822,1.34619794,0.07055340,0.00000000,0.59218713,1.31786196,0.07002039,0.00000000
2.90245123,1.28392881,0.06828409,0.00000000,0.55751636,1.25425627,0.06491667,0.00000000
2.90845423,1.22391289,0.06600630,0.00000000,0.52457804,1.19176273,0.06026096,0.00000000
2.91445723,1.16723734,0.06375809,0.00000000,0.49387063,1.13154716,0.05608445,0.00000000
2.92046023,1.11488898,0.06157887,0.00000000,0.46581661,1.07469225,0.05240758,0.00000000
2.92646323,1.06773346,0.05950839,0.00000000,0.44075624,1.02217429,0.04924036,0.00000000
2.93246623,1.02649912,0.05758550,0.00000000,0.41894436,0.97484443,0.04658299,0.00000000
2.93846923,0.99176598,0.05584720,0.00000000,0.40055037,0.93341489,0.04442679,0.00000000
2.94447224,0.96395994,0.05432759,0.00000000,0.38566098,0.89845047,0.04275530,0.00000000
2.95047524,0.94335245,0.05305705,0.00000000,0.37428575,0.87036526,0.04154562,0.00000000
2.95647824,0.93006517,0.05206158,0.00000000,0.36636482,0.84942442,0.04076996,0.00000000
2.96248124,0.92407948,0.05136224,0.00000000,0.36177853,0.83575076,0.04039720,0.00000000
2.96848424,0.92525004,0.05097488,0.00000000,0.36035840,0.82933532,0.04039458,0.00000000
2.97448724,0.93332190,0.05091002,0.00000000,0.36189902,0.83005159,0.04072942,0.00000000
2.98049025,0.94795015,0.05117286,0.00000000,0.36617024,0.83767237,0.04137066,0.00000000
2.98649325,0.96872127,0.05176359,0.00000000,0.37292920,0.85188857,0.04229040,0.00000000
2.99249625,0.99517524,0.05267777,0.00000000,0.38193178,0.87232899,0.04346520,0.00000000
2.99849925,1.02682737,0.05390681,0.00000000,0.39294284,0.89858024,0.04487708,0.00000000
3.00450225,1.06318895,0.05543865,0.00000000,0.40574502,0.93020598,0.04651432,0.00000000
3.01050525,1.10378576,0.05725842,0.00000000,0.42014575,0.96676459,0.04837185,0.00000000
3.01650825,1.14817379,0.05934911,0.00000000,0.43598211,1.00782460,0.05045123,0.00000000
3.02251126,1.19595129,0.06169233,0.00000000,0.45312347,1.05297725,0.05276032,0.00000000
3.02851426,1.24676681,0.06426888,0.00000000,0.47147182,1.10184571,0.05531252,0.00000000
3.03451726,1.30032292,0.06705934,0.00000000,0.49095985,1.15409055,0.05812555,0.00000000
3.04052026,1.35637527,0.07004454,0.00000000,0.51154675,1.20941138,0.06122003,0.00000000
3.04652326,1.41472738,0.07320583,0.00000000,0.53321221,1.26754452,0.06461767,0.00000000
3.05252626,1.47522123,0.07652532,0.00000000,0.55594870,1.32825708,0.06833930,0.00000000
3.05852926,1.53772438,0.07998587,0.00000000,0.57975257,1.39133767,0.07240272,0.00000000
3.06453227,1.60211419,0.08357100,0.00000000,0.60461442,1.45658440,0.07682067,0.00000000
3.07053527,1.66826012,0.08726464,0.00000000,0.63050921,1.52379087,0.08159872,0.00000000
3.07653827,1.73600521,0.09105081,0.00000000,0.65738670,1.59273097,0.08673350,0.00000000
3.08254127,1.80514776,0.09491315,0.00000000,0.68516280,1.66314355,0.09221119,0.00000000
3.08854427,1.87542449,0.09883445,0.00000000,0.71371226,1.73471792,0.09800647,0.00000000
3.09454727,1.94649619,0.10279620,0.00000000,0.74286332,1.80708121,0.10408189,0.00000000
3.10055028,2.01793708,0.10677808,0.00000000,0.77239461,1.87978862,0.11038788,0.00000000
3.10655328,2.08922864,0.11075759,0.00000000,0.80203464,1.95231731,0.11686331,0.00000000
3.11255628,2.15975866,0.11470979,0.00000000,0.83146403,2.02406479,0.12343668,0.00000000
3.11855928,2.22882596,0.11860711,0.00000000,0.86032064,2.09435212,0.13002782,0.00000000
3.12456228,2.29565091,0.12241939,0.00000000,0.88820732,2.16243238,0.13655016,0.00000000
3.13056528,2.35939157,0.12611407,0.00000000,0.91470219,2.22750409,0.14291340,0.00000000
3.13656828,2.41916498,0.12965656,0.00000000,0.93937104,2.28872956,0.14902649,0.00000000
3.14257129,2.47407297,0.13301078,0.00000000,0.96178131,2.34525732,0.15480082,0.00000000
3.14857429,2.52323126,0.13613987,0.00000000,0.98151722,2.39624794,0.16015340,0.00000000
3.15457729,2.56580079,0.13900701,0.00000000,0.99819525,2.44090224,0.16500998,0.00000000
3.16058029,2.60101997,0.14157638,0.00000000,1.01147943,2.47849045,0.16930797,0.00000000
3.16658329,2.62823635,0.14381412,0.00000000,1.02109580,2.50838143,0.17299890,0.00000000
3.17258629,2.64693639,0.14568935,0.00000000,1.02684535,2.53007032,0.17605055,0.00000000
3.17858929,2.65677211,0.14717514,0.00000000,1.02861507,2.54320363,0.17844844,0.00000000
3.18459230,2.65758340,0.14824946,0.00000000,1.02638653,2.54760065,0.18019681,0.00000000
3.19059530,2.64941530,0.14889594,0.00000000,1.02024186,2.54327022,0.18131901,0.00000000
3.19659830,2.63252940,0.14910462,0.00000000,1.01036689,2.53042237,0.18185736,0.00000000
3.20260130,2.60740927,0.14887252,0.00000000,0.99705141,2.50947419,0.18187243,0.00000000
3.20860430,2.57475969,0.14820399,0.00000000,0.98068679,2.48105008,0.18144199,0.00000000
3.21460730,2.53550006,0.14711105,0.00000000,0.96176101,2.44597628,0.18065958,0.00000000
3.22061031,2.49075226,0.14561349,0.00000000,0.94085159,2.40527016,0.17963286,0.00000000
3.22661331,2.44182372,0.14373893,0.00000000,0.91861655,2.36012472,0.17848185,0.00000000
3.23261631,2.39018639,0.14152270,0.00000000,0.89578405,2.31188904,0.17733709,0.00000000
3.23861931,2.33745236,0.13900770,0.00000000,0.87314088,2.26204529,0.17633791,0.00000000
3.24462231,2.28534680,0.13624417,0.00000000,0.85152019,2.21218311,0.17563071,0.00000000
3.25062531,2.23567914,0.13328942,0.00000000,0.83178874,2.16397205,0.17536741,0.00000000
3.25662831,2.19031274,0.13020744,0.00000000,0.81483388,2.11913261,0.17570394,0.00000000
3.26263132,2.15113371,0.12706852,0.00000000,0.80155027,2.07940637,0.17679883,0.00000000
3.26863432,2.12001904,0.12394875,0.00000000,0.79282637,2.04652564,0.17881174,0.00000000
3.27463732,2.09880406,0.12092942,0.00000000,0.78953063,2.02218267,0.18190192,0.00000000
3.28064032,2.08924945,0.11809623,0.00000000,0.79249723,2.00799866,0.18622644,0.00000000
3.28664332,2.09300756,0.11553844,0.00000000,0.80251125,2.00549251,0.19193807,0.00000000
3.29264632,2.11158804,0.11334766,0.00000000,0.82029295,2.01604941,0.19918283,0.00000000
3.29864932,2.14632267,0.11161645,0.00000000,0.84648124,2.04088904,0.20809692,0.00000000
3.30465233,2.19832973,0.11043673,0.00000000,0.88161621,2.08103387,0.21880322,0.00000000
3.31065533,2.26847788,0.10989772,0.00000000,0.92612082,2.13727737,0.23140710,0.00000000
3.31665833,2.35735034,0.11008378,0.00000000,0.98028204,2.21015293,0.24599188,0.00000000
3.32266133,2.46521006,0.11107188,0.00000000,1.04423180,2.29990386,0.26261372,0.00000000
3.32866433,2.59196701,0.11292889,0.00000000,1.11792844,2.40645559,0.28129633,0.00000000
3.33466733,2.73714885,0.11570878,0.00000000,1.20113941,2.52939100,0.30202562,0.00000000
3.34067034,2.89987666,0.11944972,0.00000000,1.29342613,2.66793025,0.32474451,0.00000000
3.34667334,3.07884753,0.12417132,0.00000000,1.39413209,2.82091669,0.34934827,0.00000000
3.35267634,3.27232557,0.12987202,0.00000000,1.50237530,2.98681012,0.37568075,0.00000000
3.35867934,3.47814341,0.13652693,0.00000000,1.61704616,3.16368915,0.40353164,0.00000000
3.36468234,3.69371557,0.14408613,0.00000000,1.73681175,3.34926391,0.43263533,0.00000000
3.37068534,3.91606503,0.15247358,0.00000000,1.86012746,3.54090010,0.46267150,0.00000000
3.37668834,4.14186395,0.16158696,0.00000000,1.98525639,3.73565535,0.49326768,0.00000000
3.38269135,4.36748860,0.17129821,0.00000000,2.11029692,3.93032787,0.52400398,0.00000000
3.38869435,4.58908831,0.18145526,0.00000000,2.23321827,4.12151730,0.55442006,0.00000000
3.39469735,4.80266734,0.19188455,0.00000000,2.35190349,4.30569669,0.58402418,0.00000000
3.40070035,5.00417763,0.20239465,0.00000000,2.46419893,4.47929408,0.61230427,0.00000000
3.40670335,5.18962024,0.21278084,0.00000000,2.56796877,4.63878147,0.63874069,0.00000000
3.41270635,5.35515190,0.22283035,0.00000000,2.66115283,4.78076842,0.66282026,0.00000000
3.41870935,5.49719329,0.23232838,0.00000000,2.74182550,4.90209713,0.68405106,0.00000000
3.42471236,5.61253485,0.24106450,0.00000000,2.80825360,4.99993530,0.70197747,0.00000000
3.43071536,5.69843584,0.24883922,0.00000000,2.85895065,5.07186325,0.71619482,0.00000000
3.43671836,5.75271271,0.25547049,0.00000000,2.89272523,5.11595165,0.72636291,0.00000000
3.44272136,5.77381272,0.26079988,0.00000000,2.90872128,5.13082637,0.73221799,0.00000000
3.44872436,5.76086960,0.26469809,0.00000000,2.90644830,5.11571765,0.73358242,0.00000000
3.45472736,5.71373868,0.26706961,0.00000000,2.88580024,5.07049133,0.73037177,0.00000000
3.46073037,5.63300963,0.26785626,0.00000000,2.84706181,4.99566045,0.72259882,0.00000000
3.46673337,5.51999627,0.26703952,0.00000000,2.79090216,4.89237673,0.71037437,0.00000000
3.47273637,5.37670365,0.26464146,0.00000000,2.71835589,4.76240223,0.69390486,0.00000000
3.47873937,5.20577383,0.26072426,0.00000000,2.63079239,4.60806217,0.67348674,0.00000000
3.48474237,5.01041271,0.25538838,0.00000000,2.52987488,4.43218127,0.64949803,0.00000000
3.49074537,4.79430103,0.24876935,0.00000000,2.41751088,4.23800607,0.62238735,0.00000000
3.49674837,4.56149339,0.24103359,0.00000000,2.29579641,4.02911672,0.59266104,0.00000000
3.50275138,4.31630946,0.23237307,0.00000000,2.16695635,3.80933195,0.56086877,0.00000000
3.50875438,4.06322179,0.22299948,0.00000000,2.03328332,3.58261087,0.52758850,0.00000000
3.51475738,3.80674449,0.21313781,0.00000000,1.89707774,3.35295562,0.49341117,0.00000000
3.52076038,3.55132684,0.20301985,0.00000000,1.76059110,3.12431808,0.45892589,0.00000000
3.52676338,3.30125521,0.19287781,0.00000000,1.62597451,2.90051390,0.42470614,0.00000000
3.53276638,3.06056615,0.18293819,0.00000000,1.49523403,2.68514612,0.39129730,0.00000000
3.53876938,2.83297264,0.17341632,0.00000000,1.37019390,2.48154021,0.35920600,0.00000000
3.54477239,2.62180465,0.16451155,0.00000000,1.25246821,2.29269150,0.32889132,0.00000000
3.55077539,2.42996448,0.15640325,0.00000000,1.14344124,2.12122537,0.30075816,0.00000000
3.55677839,2.25989639,0.14924779,0.00000000,1.04425616,1.96936976,0.27515252,0.00000000
3.56278139,2.11356957,0.14317639,0.00000000,0.95581144,1.83893924,0.25235873,0.00000000
3.56878439,1.99247303,0.13829378,0.00000000,0.87876396,1.73132927,0.23259832,0.00000000
3.57478739,1.89762040,0.13467779,0.00000000,0.81353788,1.64751905,0.21603038,0.00000000
3.58079040,1.82956301,0.13237954,0.00000000,0.76033782,1.58808144,0.20275305,0.00000000
3.58679340,1.78840905,0.13142430,0.00000000,0.71916533,1.55319815,0.19280585,0.00000000
3.59279640,1.77384730,0.13181275,0.00000000,0.68983733,1.54267884,0.18617263,0.00000000
3.59879940,1.78517386,0.13352261,0.00000000,0.67200559,1.55598293,0.18278488,0.00000000
3.60480240,1.82132088,0.13651051,0.00000000,0.66517650,1.59224318,0.18252527,0.00000000
3.61080540,1.88088652,0.14071397,0.00000000,0.66873030,1.65029043,0.18523121,0.00000000
3.61680840,1.96216590,0.14605345,0.00000000,0.68193961,1.72867949,0.19069845,0.00000000
3.62281141,2.06318296,0.15243436,0.00000000,0.70398687,1.82571589,0.19868484,0.00000000
3.62881441,2.18172349,0.15974911,0.00000000,0.73398078,1.93948396,0.20891397,0.00000000
3.63481741,2.31536977,0.16787905,0.00000000,0.77097166,2.06787651,0.22107921,0.00000000
3.64082041,2.46153697,0.17669637,0.00000000,0.81396615,2.20862625,0.23484790,0.00000000
3.64682341,2.61751194,0.18606602,0.00000000,0.86194113,2.35933945,0.24986600,0.00000000
3.65282641,2.78049408,0.19584754,0.00000000,0.91385731,2.51753153,0.26576322,0.00000000
3.65882941,2.94763844,0.20589693,0.00000000,0.96867240,2.68066470,0.28215866,0.00000000
3.66483242,3.11610045,0.21606849,0.00000000,1.02535409,2.84618692,0.29866702,0.00000000
3.67083542,3.28308144,0.22621670,0.00000000,1.08289259,3.01157150,0.31490529,0.00000000
3.67683842,3.44587402,0.23619803,0.00000000,1.14031281,3.17435649,0.33049985,0.00000000
3.68284142,3.60190594,0.24587280,0.00000000,1.19668582,3.33218260,0.34509373,0.00000000
3.68884442,3.74878121,0.25510693,0.00000000,1.25113932,3.48282842,0.35835401,0.00000000
3.69484742,3.88431682,0.26377361,0.00000000,1.30286702,3.62424193,0.36997883,0.00000000
3.70085043,4.00657414,0.27175487,0.00000000,1.35113642,3.75456713,0.37970400,0.00000000
3.70685343,4.11388359,0.27894299,0.00000000,1.39529493,3.87216498,0.38730882,0.00000000
3.71285643,4.20486207,0.28524170,0.00000000,1.43477412,3.97562816,0.39262085,0.00000000
3.71885943,4.27842262,0.29056720,0.00000000,1.46909207,4.06378951,0.39551944,0.00000000
3.72486243,4.33377637,0.29484895,0.00000000,1.49785386,4.13572424,0.39593777,0.00000000
3.73086543,4.37042735,0.29803027,0.00000000,1.52075037,4.19074661,0.39386347,0.00000000
3.73686843,4.38816067,0.30006867,0.00000000,1.53755561,4.22840183,0.38933752,0.00000000
3.74287144,4.38702559,0.30093606,0.00000000,1.54812299,4.24845426,0.38245169,0.00000000
3.74887444,4.36731437,0.30061878,0.00000000,1.55238084,4.25087322,0.37334446,0.00000000
3.75487744,4.32953868,0.29911742,0.00000000,1.55032753,4.23581751,0.36219575,0.00000000
3.76088044,4.27440476,0.29644657,0.00000000,1.54202663,4.20361985,0.34922049,0.00000000
3.76688344,4.20278859,0.29263453,0.00000000,1.52760234,4.15477217,0.33466154,0.00000000
3.77288644,4.11571227,0.28772278,0.00000000,1.50723537,4.08991245,0.31878204,0.00000000
3.77888944,4.01432219,0.28176550,0.00000000,1.48115949,4.00981343,0.30185763,0.00000000
3.78489245,3.89986943,0.27482889,0.00000000,1.44965854,3.91537317,0.28416880,0.00000000
3.79089545,3.77369260,0.26699048,0.00000000,1.41306401,3.80760729,0.26599362,0.00000000
3.79689845,3.63720267,0.25833822,0.00000000,1.37175279,3.68764220,0.24760122,0.00000000
3.80290145,3.49186952,0.24896946,0.00000000,1.32614490,3.55670858,0.22924593,0.00000000
3.80890445,3.33920937,0.23898976,0.00000000,1.27670093,3.41613420,0.21116256,0.00000000
3.81490745,3.18077247,0.22851148,0.00000000,1.22391877,3.26733533,0.19356269,0.00000000
3.82091046,3.01813031,0.21765222,0.00000000,1.16832953,3.11180570,0.17663197,0.00000000
3.82691346,2.85286168,0.20653300,0.00000000,1.11049225,2.95110271,0.16052860,0.00000000
3.83291646,2.68653720,0.19527637,0.00000000,1.05098748,2.78683032,0.14538273,0.00000000
3.83891946,2.52070213,0.18400433,0.00000000,0.99040966,2.62061872,0.13129674,0.00000000
3.84492246,2.35685756,0.17283617,0.00000000,0.92935846,2.45410104,0.11834633,0.00000000
3.85092546,2.19644026,0.16188633,0.00000000,0.86842924,2.28888768,0.10658218,0.00000000
3.85692846,2.04080186,0.15126237,0.00000000,0.80820313,2.12653915,0.09603213,0.00000000
3.86293147,1.89118814,0.14106299,0.00000000,0.74923697,1.96853850,0.08670365,0.00000000
3.86893447,1.74871942,0.13137641,0.00000000,0.69205369,1.81626455,0.07858655,0.00000000
3.87493747,1.61437287,0.12227897,0.00000000,0.63713352,1.67096714,0.07165574,0.00000000
3.88094047,1.48896799,0.11383419,0.00000000,0.58490646,1.53374549,0.06587406,0.00000000
3.88694347,1.37315583,0.10609217,0.00000000,0.53574644,1.40553099,0.06119494,0.00000000
3.89294647,1.26741294,0.09908957,0.00000000,0.48996735,1.28707484,0.05756501,0.00000000
3.89894947,1.17204024,0.09284990,0.00000000,0.44782120,1.17894149,0.05492658,0.00000000
3.90495248,1.08716731,0.08738446,0.00000000,0.40949839,1.08150791,0.05321983,0.00000000
3.91095548,1.01276180,0.08269348,0.00000000,0.37513003,0.99496874,0.05238499,0.00000000
3.91695848,0.94864372,0.07876777,0.00000000,0.34479214,0.91934700,0.05236421,0.00000000
3.92296148,0.89450412,0.07559050,0.00000000,0.31851140,0.85450971,0.05310333,0.00000000
3.92896448,0.84992712,0.07313924,0.00000000,0.29627203,0.80018766,0.05455348,0.00000000
3.93496748,0.81441455,0.07138798,0.00000000,0.27802343,0.75599826,0.05667245,0.00000000
3.94097049,0.78741196,0.07030914,0.00000000,0.26368814,0.72147045,0.05942602,0.00000000
3.94697349,0.76833498,0.06987536,0.00000000,0.25316949,0.69607050,0.06278895,0.00000000
3.95297649,0.75659483,0.07006107,0.00000000,0.24635870,0.67922756,0.06674590,0.00000000
3.95897949,0.75162198,0.07084369,0.00000000,0.24314105,0.67035793,0.07129202,0.00000000
3.96498249,0.75288714,0.07220441,0.00000000,0.24340063,0.66888723,0.07643334,0.00000000
3.97098549,0.75991864,0.07412853,0.00000000,0.24702381,0.67426947,0.08218691,0.00000000
3.97698849,0.77231581,0.07660533,0.00000000,0.25390107,0.68600275,0.08858050,0.00000000
3.98299150,0.78975798,0.07962749,0.00000000,0.26392733,0.70364099,0.09565212,0.00000000
3.98899450,0.81200888,0.08319013,0.00000000,0.27700098,0.72680161,0.10344907,0.00000000
3.99499750,0.83891670,0.08728943,0.00000000,0.29302162,0.75516921,0.11202664,0.00000000
4.00100050,0.87040981,0.09192111,0.00000000,0.31188707,0.78849531,0.12144649,0.00000000
4.00700350,0.90648876,0.09707860,0.00000000,0.33348971,0.82659464,0.13177457,0.00000000
4.01300650,0.94721505,0.10275133,0.00000000,0.35771270,0.86933826,0.14307875,0.00000000
4.01900950,0.99269707,0.10892292,0.00000000,0.38442632,0.91664420,0.15542609,0.00000000
4.02501251,1.04307420,0.11556965,0.00000000,0.41348485,0.96846592,0.16887984,0.00000000
4.03101551,1.09849939,0.12265911,0.00000000,0.44472411,1.02477941,0.18349618,0.00000000
4.03701851,1.15912103,0.13014932,0.00000000,0.47796000,1.08556929,0.19932078,0.00000000
4.04302151,1.22506468,0.13798806,0.00000000,0.51298818,1.15081446,0.21638523,0.00000000
4.04902451,1.29641505,0.14611286,0.00000000,0.54958472,1.22047374,0.23470347,0.00000000
4.05502751,1.37319886,0.15445132,0.00000000,0.58750792,1.29447191,0.25426826,0.00000000
4.06103052,1.45536888,0.16292187,0.00000000,0.62650103,1.37268641,0.27504783,0.00000000
4.06703352,1.54278949,0.17143506,0.00000000,0.66629576,1.45493516,0.29698286,0.00000000
4.07303652,1.63522426,0.17989515,0.00000000,0.70661636,1.54096560,0.31998381,0.00000000
4.07903952,1.73232560,0.18820197,0.00000000,0.74718396,1.63044533,0.34392886,0.00000000
4.08504252,1.83362719,0.19625310,0.00000000,0.78772118,1.72295470,0.36866261,0.00000000
4.09104552,1.93853919,0.20394617,0.00000000,0.82795655,1.81798157,0.39399552,0.00000000
4.09704852,2.04634689,0.21118119,0.00000000,0.86762886,1.91491863,0.41970444,0.00000000
4.10305153,2.15621309,0.21786290,0.00000000,0.90649126,2.01306371,0.44553418,0.00000000
4.10905453,2.26718462,0.22390310,0.00000000,0.94431513,2.11162341,0.47120034,0.00000000
4.11505753,2.37820330,0.22922270,0.00000000,0.98089391,2.20972046,0.49639327,0.00000000
4.12106053,2.48812182,0.23375376,0.00000000,1.01604687,2.30640504,0.52078344,0.00000000
4.12706353,2.59572434,0.23744111,0.00000000,1.04962317,2.40067040,0.54402788,0.00000000
4.13306653,2.69975213,0.24024388,0.00000000,1.08150629,2.49147267,0.56577779,0.00000000
4.13906953,2.79893371,0.24213666,0.00000000,1.11161898,2.57775479,0.58568701,0.00000000
4.14507254,2.89201914,0.24311039,0.00000000,1.13992898,2.65847423,0.60342126,0.00000000
4.15107554,2.97781758,0.24317301,0.00000000,1.16645543,2.73263380,0.61866763,0.00000000
4.15707854,3.05523701,0.24234978,0.00000000,1.19127586,2.79931462,0.63114426,0.00000000
4.16308154,3.12332483,0.24068329,0.00000000,1.21453369,2.85771020,0.64060959,0.00000000
4.16908454,3.18130760,0.23823328,0.00000000,1.23644580,2.90716026,0.64687090,0.00000000
4.17508754,3.22862841,0.23507612,0.00000000,1.25730960,2.94718263,0.64979178,0.00000000
4.18109055,3.26497969,0.23130398,0.00000000,1.27750923,2.97750177,0.64929809,0.00000000
4.18709355,3.29033000,0.22702374,0.00000000,1.29751985,2.99807214,0.64538214,0.00000000
4.19309655,3.30494272,0.22235564,0.00000000,1.31790954,3.00909505,0.63810482,0.00000000
4.19909955,3.30938539,0.21743155,0.00000000,1.33933785,3.01102735,0.62759558,0.00000000
4.20510255,3.30452827,0.21239298,0.00000000,1.36255018,3.00458112,0.61405009,0.00000000
4.21110555,3.29153145,0.20738874,0.00000000,1.38836759,2.99071350,0.59772565,0.00000000
4.21710855,3.27182009,0.20257231,0.00000000,1.41767127,2.97060627,0.57893454,0.00000000
4.22311156,3.24704796,0.19809888,0.00000000,1.45138153,2.94563543,0.55803543,0.00000000
4.22911456,3.21904999,0.19412209,0.00000000,1.49043131,2.91733135,0.53542325,0.00000000
4.23511756,3.18978506,0.19079056,0.00000000,1.53573451,2.88733047,0.51151789,0.00000000
4.24112056,3.16127079,0.18824412,0.00000000,1.58814973,2.85732036,0.48675211,0.00000000
4.24712356,3.13551254,0.18661000,0.00000000,1.64844053,2.82897978,0.46155918,0.00000000
4.25312656,3.11442915,0.18599894,0.00000000,1.71723346,2.80391621,0.43636074,0.00000000
4.25912956,3.09977832,0.18650129,0.00000000,1.79497564,2.78360329,0.41155523,0.00000000
4.26513257,3.09308462,0.18818335,0.00000000,1.88189364,2.76932070,0.38750746,0.00000000
4.27113557,3.09557323,0.19108407,0.00000000,1.97795588,2.76209931,0.36453952,0.00000000
4.27713857,3.10811223,0.19521210,0.00000000,2.08284059,2.76267386,0.34292349,0.00000000
4.28314157,3.13116633,0.20054357,0.00000000,2.19591163,2.77144567,0.32287599,0.00000000
4.28914457,3.16476429,0.20702060,0.00000000,2.31620395,2.78845711,0.30455490,0.00000000
4.29514757,3.20848190,0.21455072,0.00000000,2.44242039,2.81337951,0.28805807,0.00000000
4.30115058,3.26144185,0.22300730,0.00000000,2.57294127,2.84551525,0.27342425,0.00000000
4.30715358,3.32233106,0.23223118,0.00000000,2.70584725,2.88381462,0.26063578,0.00000000
