energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.60518430,0.21462684,0.01301172,0.00788922,0.17340309,0.41333073,0.00549068
2.57828914,0.60035728,0.20516062,0.01391327,0.00783954,0.17333199,0.42763967,0.00542824
2.58429215,0.59540779,0.19594854,0.01483454,0.00780516,0.17321900,0.44177827,0.00536754
2.59029515,0.59054915,0.18723513,0.01576701,0.00779057,0.17310243,0.45565593,0.00531091
2.59629815,0.58598987,0.17926840,0.01670166,0.00780014,0.17301754,0.46917134,0.00526064
2.60230115,0.58192969,0.17229498,0.01762923,0.00783811,0.17299612,0.48221532,0.00521893
2.60830415,0.57855654,0.16655537,0.01854051,0.00790847,0.17306642,0.49467453,0.00518783
2.61430715,0.57604435,0.16227951,0.01942666,0.00801496,0.17325328,0.50643595,0.00516924
2.62031016,0.57455160,0.15968236,0.02027949,0.00816100,0.17357858,0.51739177,0.00516490
2.62631316,0.57422048,0.15895978,0.02109176,0.00834962,0.17406189,0.52744449,0.00517635
2.63231616,0.57517627,0.16028454,0.02185741,0.00858339,0.17472109,0.53651160,0.00520491
2.63831916,0.57752686,0.16380243,0.02257172,0.00886440,0.17557299,0.54452980,0.00525172
2.64432216,0.58136202,0.16962853,0.02323149,0.00919412,0.17663382,0.55145817,0.00531764
2.65032516,0.58675233,0.17784363,0.02383500,0.00957337,0.17791952,0.55728022,0.00540332
2.65632816,0.59374753,0.18849080,0.02438204,0.01000220,0.17944566,0.56200456,0.00550909
2.66233117,0.60237443,0.20157224,0.02487378,0.01047981,0.18122714,0.56566413,0.00563501
2.66833417,0.61263416,0.21704653,0.02531258,0.01100448,0.18327752,0.56831404,0.00578079
2.67433717,0.62449924,0.23482637,0.02570178,0.01157351,0.18560814,0.57002825,0.00594576
2.68034017,0.63791047,0.25477702,0.02604538,0.01218317,0.18822697,0.57089516,0.00612887
2.68634317,0.65277409,0.27671565,0.02634779,0.01282868,0.19113737,0.57101270,0.00632863
2.69234617,0.66895955,0.30041166,0.02661351,0.01350426,0.19433689,0.57048303,0.00654311
2.69834917,0.68629824,0.32558836,0.02684682,0.01420317,0.19781616,0.56940747,0.00676995
2.70435218,0.70458346,0.35192588,0.02705161,0.01491785,0.20155802,0.56788187,0.00700634
2.71035518,0.72357213,0.37906557,0.02723113,0.01564010,0.20553696,0.56599291,0.00724906
2.71635818,0.74298806,0.40661583,0.02738787,0.01636123,0.20971903,0.56381543,0.00749456
2.72236118,0.76252717,0.43415941,0.02752357,0.01707238,0.21406214,0.56141107,0.00773897
2.72836418,0.78186437,0.46126186,0.02763918,0.01776473,0.21851687,0.55882816,0.00797823
2.73436718,0.80066199,0.48748114,0.02773497,0.01842983,0.22302764,0.55610288,0.00820820
2.74037019,0.81857939,0.51237794,0.02781066,0.01905989,0.22753433,0.55326143,0.00842473
2.74637319,0.83528323,0.53552650,0.02786561,0.01964803,0.23197408,0.55032296,0.00862380
2.75237619,0.85045804,0.55652540,0.02789904,0.02018855,0.23628326,0.54730301,0.00880168
2.75837919,0.86381636,0.57500808,0.02791019,0.02067712,0.24039948,0.54421690,0.00895499
2.76438219,0.87510801,0.59065257,0.02789855,0.02111088,0.24426341,0.54108292,0.00908083
2.77038519,0.88412797,0.60319006,0.02786396,0.02148857,0.24782043,0.53792488,0.00917690
2.77638819,0.89072233,0.61241197,0.02780677,0.02181046,0.25102193,0.53477369,0.00924151
2.78239120,0.89479223,0.61817532,0.02772785,0.02207829,0.25382609,0.53166803,0.00927368
2.78839420,0.89629535,0.62040602,0.02762861,0.02229510,0.25619839,0.52865368,0.00927317
2.79439720,0.89524520,0.61910011,0.02751087,0.02246501,0.25811154,0.52578197,0.00924041
2.80040020,0.89170804,0.61432291,0.02737682,0.02259298,0.25954508,0.52310710,0.00917652
2.80640320,0.88579803,0.60620604,0.02722879,0.02268447,0.26048460,0.52068284,0.00908328
2.81240620,0.87767061,0.59494255,0.02706911,0.02274514,0.26092082,0.51855886,0.00896298
2.81840920,0.86751489,0.58078040,0.02689991,0.02278058,0.26084851,0.51677685,0.00881841
2.82441221,0.85554532,0.56401446,0.02672295,0.02279602,0.26026538,0.51536713,0.00865272
2.83041521,0.84199327,0.54497755,0.02653948,0.02279610,0.25917123,0.51434574,0.00846934
2.83641821,0.82709889,0.52403063,0.02635010,0.02278474,0.25756723,0.51371254,0.00827185
2.84242121,0.81110377,0.50155272,0.02615477,0.02276501,0.25545553,0.51345043,0.00806390
2.84842421,0.79424468,0.47793083,0.02595276,0.02273918,0.25283933,0.51352580,0.00784910
2.85442721,0.77674862,0.45355015,0.02574275,0.02270875,0.24972321,0.51389031,0.00763098
2.86043022,0.75882930,0.42878500,0.02552296,0.02267459,0.24611392,0.51448382,0.00741288
2.86643322,0.74068509,0.40399055,0.02529127,0.02263720,0.24202140,0.51523846,0.00719789
2.87243622,0.72249836,0.37949572,0.02504549,0.02259689,0.23746009,0.51608341,0.00698886
2.87843922,0.70443610,0.35559730,0.02478351,0.02255417,0.23245041,0.51695031,0.00678832
2.88444222,0.68665147,0.33255546,0.02450358,0.02250998,0.22702013,0.51777886,0.00659850
2.89044522,0.66928620,0.31059058,0.02420449,0.02246605,0.22120584,0.51852226,0.00642132
2.89644822,0.65247351,0.28988157,0.02388576,0.02242522,0.21505404,0.51915238,0.00625841
2.90245123,0.63634126,0.27056549,0.02354781,0.02239167,0.20862214,0.51966417,0.00611108
2.90845423,0.62101511,0.25273836,0.02319204,0.02237116,0.20197890,0.52007926,0.00598044
2.91445723,0.60662150,0.23645723,0.02282088,0.02237122,0.19520466,0.52044854,0.00586732
2.92046023,0.59329031,0.22174313,0.02243781,0.02240128,0.18839096,0.52085360,0.00577239
2.92646323,0.58115695,0.20858482,0.02204729,0.02247265,0.18163986,0.52140702,0.00569616
2.93246623,0.57036386,0.19694321,0.02165470,0.02259859,0.17506277,0.52225153,0.00563903
2.93846923,0.56106131,0.18675612,0.02126619,0.02279416,0.16877889,0.52355805,0.00560129
2.94447224,0.55340744,0.17794328,0.02088850,0.02307605,0.16291336,0.52552257,0.00558322
2.95047524,0.54756745,0.17041133,0.02052883,0.02346239,0.15759507,0.52836223,0.00558507
2.95647824,0.54371199,0.16405856,0.02019464,0.02397239,0.15295425,0.53231028,0.00560710
2.96248124,0.54201457,0.15877942,0.01989344,0.02462602,0.14911995,0.53761038,0.00564959
2.96848424,0.54264817,0.15446839,0.01963261,0.02544351,0.14621728,0.54451005,0.00571286
2.97448724,0.54578086,0.15102326,0.01941923,0.02644489,0.14436467,0.55325351,0.00579725
2.98049025,0.55157065,0.14834773,0.01925990,0.02764940,0.14367106,0.56407402,0.00590312
2.98649325,0.56015949,0.14635315,0.01916055,0.02907489,0.14423309,0.57718581,0.00603082
2.99249625,0.57166672,0.14495961,0.01912632,0.03073716,0.14613238,0.59277577,0.00618063
2.99849925,0.58618204,0.14409614,0.01916140,0.03264929,0.14943290,0.61099527,0.00635275
3.00450225,0.60375829,0.14370034,0.01926890,0.03482093,0.15417850,0.63195218,0.00654719
3.01050525,0.62440451,0.14371740,0.01945074,0.03725770,0.16039067,0.65570362,0.00676376
3.01650825,0.64807935,0.14409866,0.01970753,0.03996052,0.16806666,0.68224965,0.00700199
3.02251126,0.67468558,0.14479986,0.02003852,0.04292509,0.17717790,0.71152837,0.00726104
3.02851426,0.70406589,0.14577929,0.02044152,0.04614141,0.18766902,0.74341273,0.00753970
3.03451726,0.73600048,0.14699591,0.02091288,0.04959352,0.19945731,0.77770955,0.00783630
3.04052026,0.77020674,0.14840773,0.02144752,0.05325930,0.21243295,0.81416081,0.00814873
3.04652326,0.80634137,0.14997035,0.02203901,0.05711051,0.22645986,0.85244759,0.00847441
3.05252626,0.84400508,0.15163602,0.02267959,0.06111299,0.24137741,0.89219661,0.00881033
3.05852926,0.88274977,0.15335319,0.02336045,0.06522708,0.25700280,0.93298943,0.00915309
3.06453227,0.92208833,0.15506649,0.02407181,0.06940822,0.27313432,0.97437383,0.00949898
3.07053527,0.96150653,0.15671729,0.02480328,0.07360774,0.28955517,1.01587734,0.00984407
3.07653827,1.00047672,0.15824475,0.02554405,0.07777382,0.30603808,1.05702202,0.01018429
3.08254127,1.03847273,0.15958722,0.02628326,0.08185257,0.32235019,1.09734012,0.01051563
3.08854427,1.07498533,0.16068400,0.02701032,0.08578924,0.33825843,1.13638967,0.01083419
3.09454727,1.10953745,0.16147727,0.02771520,0.08952941,0.35353490,1.17376932,0.01113636
3.10055028,1.14169854,0.16191404,0.02838877,0.09302028,0.36796224,1.20913164,0.01141892
3.10655328,1.17109714,0.16194806,0.02902303,0.09621188,0.38133866,1.24219404,0.01167919
3.11255628,1.19743121,0.16154156,0.02961136,0.09905814,0.39348251,1.27274674,0.01191503
3.11855928,1.22047554,0.16066654,0.03014865,0.10151797,0.40423616,1.30065738,0.01212498
3.12456228,1.24008586,0.15930586,0.03063139,0.10355610,0.41346911,1.32587184,0.01230825
3.13056528,1.25619957,0.15745370,0.03105767,0.10514372,0.42108010,1.34841118,0.01246473
3.13656828,1.26883285,0.15511562,0.03142708,0.10625904,0.42699831,1.36836505,0.01259491
3.14257129,1.27807462,0.15230815,0.03174057,0.10688757,0.43118354,1.38588157,0.01269985
3.14857429,1.28407743,0.14905790,0.03200020,0.10702223,0.43362543,1.40115457,0.01278110
3.15457729,1.28704603,0.14540028,0.03220890,0.10666329,0.43434181,1.41440858,0.01284050
3.16058029,1.28722420,0.14137798,0.03237012,0.10581814,0.43337634,1.42588272,0.01288013
3.16658329,1.28488047,0.13703913,0.03248750,0.10450096,0.43079548,1.43581404,0.01290214
3.17258629,1.28029374,0.13243550,0.03256455,0.10273218,0.42668513,1.44442151,0.01290860
3.17858929,1.27373933,0.12762054,0.03260433,0.10053799,0.42114698,1.45189138,0.01290139
3.18459230,1.26547629,0.12264763,0.03260917,0.09794960,0.41429481,1.45836471,0.01288208
3.19059530,1.25573659,0.11756845,0.03258050,0.09500266,0.40625090,1.46392769,0.01285186
3.19659830,1.24471654,0.11243156,0.03251864,0.09173645,0.39714266,1.46860538,0.01281144
3.20260130,1.23257103,0.10728136,0.03242280,0.08819325,0.38709970,1.47235890,0.01276107
3.20860430,1.21941045,0.10215730,0.03229107,0.08441751,0.37625122,1.47508640,0.01270049
3.21460730,1.20530058,0.09709338,0.03212050,0.08045525,0.36472403,1.47662762,0.01262902
3.22061031,1.19026505,0.09211803,0.03190733,0.07635326,0.35264096,1.47677167,0.01254554
3.22661331,1.17429041,0.08725423,0.03164715,0.07215850,0.34011983,1.47526771,0.01244866
3.23261631,1.15733303,0.08251988,0.03133526,0.06791745,0.32727284,1.47183795,0.01233674
3.23861931,1.13932770,0.07792830,0.03096692,0.06367549,0.31420638,1.46619214,0.01220807
3.24462231,1.12019716,0.07348896,0.03053774,0.05947637,0.30102107,1.45804306,0.01206093
3.25062531,1.09986218,0.06920816,0.03004397,0.05536167,0.28781212,1.44712208,0.01189375
3.25662831,1.07825145,0.06508982,0.02948284,0.05137040,0.27466975,1.43319413,0.01170521
3.26263132,1.05531100,0.06113621,0.02885280,0.04753856,0.26167973,1.41607151,0.01149434
3.26863432,1.03101248,0.05734854,0.02815377,0.04389887,0.24892386,1.39562572,0.01126057
3.27463732,1.00536003,0.05372756,0.02738727,0.04048049,0.23648040,1.37179709,0.01100387
3.28064032,0.97839550,0.05027398,0.02655652,0.03730887,0.22442435,1.34460157,0.01072470
3.28664332,0.95020164,0.04698871,0.02566644,0.03440565,0.21282763,1.31413468,0.01042407
3.29264632,0.92090339,0.04387305,0.02472361,0.03178866,0.20175902,1.28057235,0.01010355
3.29864932,0.89066708,0.04092874,0.02373615,0.02947194,0.19128399,1.24416866,0.00976517
3.30465233,0.85969775,0.03815785,0.02271349,0.02746585,0.18146430,1.20525075,0.00941145
3.31065533,0.82823469,0.03556266,0.02166618,0.02577729,0.17235750,1.16421099,0.00904526
3.31665833,0.79654545,0.03314541,0.02060554,0.02440982,0.16401631,1.12149687,0.00866979
3.32266133,0.76491863,0.03090812,0.01954344,0.02336392,0.15648784,1.07759893,0.00828840
3.32866433,0.73365575,0.02885227,0.01849188,0.02263724,0.14981281,1.03303731,0.00790456
3.33466733,0.70306253,0.02697862,0.01746274,0.02222478,0.14402473,0.98834741,0.00752177
3.34067034,0.67344003,0.02528701,0.01646740,0.02211914,0.13914901,0.94406508,0.00714339
3.34667334,0.64507577,0.02377621,0.01551647,0.02231064,0.13520218,0.90071205,0.00677263
3.35267634,0.61823548,0.02244385,0.01461954,0.02278755,0.13219114,0.85878197,0.00641242
3.35867934,0.59315546,0.02128645,0.01378491,0.02353609,0.13011241,0.81872759,0.00606536
3.36468234,0.57003596,0.02029949,0.01301945,0.02454053,0.12895161,0.78094936,0.00573367
3.37068534,0.54903577,0.01947760,0.01232840,0.02578319,0.12868293,0.74578601,0.00541916
3.37668834,0.53026815,0.01881476,0.01171536,0.02724443,0.12926883,0.71350712,0.00512321
3.38269135,0.51379818,0.01830467,0.01118217,0.02890257,0.13065988,0.68430796,0.00484673
3.38869435,0.49964162,0.01794109,0.01072896,0.03073389,0.13279481,0.65830672,0.00459025
3.39469735,0.48776527,0.01771831,0.01035421,0.03271255,0.13560075,0.63554409,0.00435386
3.40070035,0.47808878,0.01763159,0.01005480,0.03481060,0.13899379,0.61598514,0.00413730
3.40670335,0.47048782,0.01767775,0.00982616,0.03699803,0.14287974,0.59952329,0.00393998
3.41270635,0.46479862,0.01785571,0.00966244,0.03924287,0.14715528,0.58598639,0.00376104
3.41870935,0.46082351,0.01816704,0.00955671,0.04151144,0.15170935,0.57514441,0.00359943
3.42471236,0.45833752,0.01861663,0.00950112,0.04376861,0.15642499,0.56671864,0.00345390
3.43071536,0.45709578,0.01921325,0.00948718,0.04597828,0.16118143,0.56039210,0.00332313
3.43671836,0.45684145,0.01997018,0.00950597,0.04810388,0.16585653,0.55582067,0.00320575
3.44272136,0.45731409,0.02090577,0.00954840,0.05010906,0.17032954,0.55264486,0.00310037
3.44872436,0.45825818,0.02204396,0.00960546,0.05195840,0.17448403,0.55050168,0.00300569
3.45472736,0.45943153,0.02341474,0.00966846,0.05361829,0.17821111,0.54903634,0.00292046
3.46073037,0.46061337,0.02505450,0.00972924,0.05505778,0.18141262,0.54791350,0.00284358
3.46673337,0.46161196,0.02700620,0.00978042,0.05624951,0.18400434,0.54682769,0.00277409
3.47273637,0.46227130,0.02931945,0.00981560,0.05717058,0.18591916,0.54551268,0.00271119
3.47873937,0.46247690,0.03205024,0.00982949,0.05780339,0.18710986,0.54374943,0.00265427
3.48474237,0.46216033,0.03526053,0.00981807,0.05813639,0.18755167,0.54137253,0.00260292
3.49074537,0.46130238,0.03901743,0.00977870,0.05816469,0.18724425,0.53827480,0.00255689
3.49674837,0.45993473,0.04339211,0.00971017,0.05789050,0.18621326,0.53441014,0.00251615
3.50275138,0.45813998,0.04845830,0.00961271,0.05732338,0.18451111,0.52979422,0.00248085
3.50875438,0.45605013,0.05429044,0.00948799,0.05648032,0.18221715,0.52450341,0.00245129
3.51475738,0.45384343,0.06096142,0.00933902,0.05538555,0.17943706,0.51867164,0.00242794
3.52076038,0.45173968,0.06854001,0.00917008,0.05407014,0.17630155,0.51248561,0.00241142
3.52676338,0.44999428,0.07708795,0.00898656,0.05257145,0.17296424,0.50617834,0.00240248
3.53276638,0.44889093,0.08665681,0.00879477,0.05093230,0.16959898,0.50002139,0.00240198
3.53876938,0.44873358,0.09728473,0.00860177,0.04920008,0.16639642,0.49431609,0.00241089
3.54477239,0.44983752,0.10899311,0.00841513,0.04742560,0.16356010,0.48938403,0.00243024
3.55077539,0.45252025,0.12178346,0.00824270,0.04566198,0.16130199,0.48555717,0.00246116
3.55677839,0.45709215,0.13563451,0.00809240,0.04396332,0.15983769,0.48316795,0.00250483
3.56278139,0.46384738,0.15049971,0.00797196,0.04238348,0.15938133,0.48253973,0.00256246
3.56878439,0.47305523,0.16630550,0.00788874,0.04097478,0.16014023,0.48397778,0.00263529
3.57478739,0.48495225,0.18295016,0.00784952,0.03978671,0.16230954,0.48776120,0.00272460
3.58079040,0.49973518,0.20030376,0.00786034,0.03886482,0.16606677,0.49413583,0.00283165
3.58679340,0.51755506,0.21820905,0.00792635,0.03824957,0.17156659,0.50330838,0.00295769
3.59279640,0.53851248,0.23648350,0.00805170,0.03797529,0.17893571,0.51544181,0.00310394
3.59879940,0.56265411,0.25492253,0.00823948,0.03806939,0.18826819,0.53065193,0.00327156
3.60480240,0.58997053,0.27330383,0.00849164,0.03855154,0.19962120,0.54900527,0.00346164
3.61080540,0.62039536,0.29139277,0.00880898,0.03943309,0.21301135,0.57051801,0.00367516
3.61680840,0.65380562,0.30894876,0.00919118,0.04071665,0.22841186,0.59515591,0.00391295
3.62281141,0.69002331,0.32573225,0.00963675,0.04239584,0.24575043,0.62283505,0.00417570
3.62881441,0.72881808,0.34151237,0.01014316,0.04445517,0.26490831,0.65342332,0.00446385
3.63481741,0.76991086,0.35607459,0.01070683,0.04687018,0.28572035,0.68674240,0.00477763
3.64082041,0.81297847,0.36922844,0.01132321,0.04960778,0.30797635,0.72257018,0.00511696
3.64682341,0.85765893,0.38081468,0.01198684,0.05262673,0.33142363,0.76064360,0.00548144
3.65282641,0.90355751,0.39071174,0.01269148,0.05587843,0.35577095,0.80066171,0.00587030
3.65882941,0.95025329,0.39884107,0.01343011,0.05930780,0.38069372,0.84228912,0.00628240
3.66483242,0.99730620,0.40517117,0.01419511,0.06285443,0.40584038,0.88515971,0.00671614
3.67083542,1.04426438,0.40972005,0.01497830,0.06645390,0.43083988,0.92888081,0.00716951
3.67683842,1.09067169,0.41255590,0.01577106,0.07003916,0.45531008,0.97303778,0.00764002
3.68284142,1.13607545,0.41379606,0.01656450,0.07354217,0.47886679,1.01719920,0.00812475
3.68884442,1.18003402,0.41360405,0.01734955,0.07689540,0.50113321,1.06092263,0.00862031
3.69484742,1.22212427,0.41218493,0.01811714,0.08003358,0.52174947,1.10376099,0.00912293
3.70085043,1.26194879,0.40977901,0.01885837,0.08289522,0.54038190,1.14526968,0.00962844
3.70685343,1.29914260,0.40665419,0.01956470,0.08542414,0.55673184,1.18501419,0.01013235
3.71285643,1.33337941,0.40309713,0.02022814,0.08757088,0.57054350,1.22257818,0.01062991
3.71885943,1.36437702,0.39940367,0.02084144,0.08929384,0.58161072,1.25757193,0.01111620
3.72486243,1.39190205,0.39586872,0.02139833,0.09056027,0.58978242,1.28964077,0.01158622
3.73086543,1.41577364,0.39277612,0.02189364,0.09134697,0.59496642,1.31847325,0.01203495
3.73686843,1.43586614,0.39038875,0.02232356,0.09164070,0.59713166,1.34380886,0.01245754
3.74287144,1.45211065,0.38893926,0.02268569,0.09143833,0.59630869,1.36544477,0.01284934
3.74887444,1.46449548,0.38862183,0.02297922,0.09074665,0.59258850,1.38324137,0.01320607
3.75487744,1.47306538,0.38958515,0.02320492,0.08958199,0.58611968,1.39712638,0.01352388
3.76088044,1.47791962,0.39192697,0.02336518,0.08796949,0.57710412,1.40709709,0.01379952
3.76688344,1.47920908,0.39569041,0.02346396,0.08594222,0.56579148,1.41322077,0.01403040
3.77288644,1.47713232,0.40086213,0.02350665,0.08354016,0.55247245,1.41563300,0.01421465
3.77888944,1.47193079,0.40737257,0.02349992,0.08080894,0.53747129,1.41453407,0.01435127
3.78489245,1.46388348,0.41509810,0.02345150,0.07779863,0.52113775,1.41018343,0.01444011
3.79089545,1.45330103,0.42386526,0.02336992,0.07456240,0.50383862,1.40289253,0.01448192
3.79689845,1.44051954,0.43345674,0.02326420,0.07115530,0.48594929,1.39301619,0.01447840
3.80290145,1.42589443,0.44361914,0.02314358,0.06763295,0.46784544,1.38094306,0.01443215
3.80890445,1.40979425,0.45407217,0.02301717,0.06405049,0.44989504,1.36708539,0.01434664
3.81490745,1.39259491,0.46451889,0.02289369,0.06046150,0.43245094,1.35186858,0.01422619
3.82091046,1.37467421,0.47465689,0.02278118,0.05691712,0.41584420,1.33572108,0.01407584
3.82691346,1.35640691,0.48418979,0.02268680,0.05346535,0.40037813,1.31906478,0.01390128
3.83291646,1.33816034,0.49283871,0.02261662,0.05015036,0.38632327,1.30230643,0.01370876
3.83891946,1.32029044,0.50035335,0.02257555,0.04701210,0.37391328,1.28583017,0.01350490
3.84492246,1.30313845,0.50652216,0.02256727,0.04408594,0.36334180,1.26999159,0.01329660
3.85092546,1.28702781,0.51118123,0.02259422,0.04140242,0.35476025,1.25511300,0.01309082
3.85692846,1.27226145,0.51422155,0.02265773,0.03898716,0.34827651,1.24148035,0.01289451
3.86293147,1.25911920,0.51559425,0.02275809,0.03686079,0.34395445,1.22934129,0.01271434
3.86893447,1.24785515,0.51531367,0.02289475,0.03503897,0.34181432,1.21890448,0.01255663
3.87493747,1.23869498,0.51345806,0.02306650,0.03353244,0.34183377,1.21033967,0.01242712
3.88094047,1.23183303,0.51016780,0.02327166,0.03234711,0.34394958,1.20377850,0.01233087
3.88694347,1.22742910,0.50564120,0.02350828,0.03148417,0.34805986,1.19931562,0.01227208
3.89294647,1.22560501,0.50012805,0.02377434,0.03094021,0.35402688,1.19700980,0.01225399
3.89894947,1.22644091,0.49392102,0.02406785,0.03070736,0.36168017,1.19688495,0.01227879
3.90495248,1.22997152,0.48734530,0.02438700,0.03077345,0.37082008,1.19893079,0.01234751
3.91095548,1.23618237,0.48074682,0.02473016,0.03112214,0.38122167,1.20310305,0.01246000
3.91695848,1.24500639,0.47447946,0.02509589,0.03173318,0.39263881,1.20932324,0.01261488
3.92296148,1.25632103,0.46889170,0.02548289,0.03258256,0.40480864,1.21747797,0.01280958
3.92896448,1.26994618,0.46431333,0.02588985,0.03364287,0.41745624,1.22741813,0.01304035
3.93496748,1.28564334,0.46104246,0.02631534,0.03488356,0.43029951,1.23895799,0.01330234
3.94097049,1.30311610,0.45933358,0.02675760,0.03627139,0.44305431,1.25187457,0.01358975
3.94697349,1.32201241,0.45938697,0.02721434,0.03777085,0.45543971,1.26590769,0.01389590
3.95297649,1.34192873,0.46133986,0.02768256,0.03934471,0.46718346,1.28076094,0.01421343
3.95897949,1.36241625,0.46525978,0.02815838,0.04095462,0.47802745,1.29610392,0.01453452
3.96498249,1.38298912,0.47114028,0.02863692,0.04256181,0.48773312,1.31157609,0.01485103
3.97098549,1.40313480,0.47889932,0.02911222,0.04412773,0.49608686,1.32679238,0.01515478
3.97698849,1.42232623,0.48838029,0.02957723,0.04561487,0.50290497,1.34135062,0.01543779
3.98299150,1.44003556,0.49935582,0.03002387,0.04698755,0.50803828,1.35484100,0.01569244
3.98899450,1.45574913,0.51153422,0.03044321,0.04821261,0.51137614,1.36685706,0.01591178
3.99499750,1.46898302,0.52456828,0.03082567,0.04926023,0.51284965,1.37700822,0.01608970
4.00100050,1.47929880,0.53806637,0.03116133,0.05010460,0.51243391,1.38493331,0.01622109
4.00700350,1.48631870,0.55160516,0.03144029,0.05072451,0.51014920,1.39031450,0.01630207
4.01300650,1.48973961,0.56474377,0.03165305,0.05110388,0.50606093,1.39289105,0.01633005
4.01900950,1.48934519,0.57703865,0.03179096,0.05123214,0.50027830,1.39247218,0.01630385
4.02501251,1.48501548,0.58805874,0.03184660,0.05110445,0.49295161,1.38894826,0.01622372
4.03101551,1.47673350,0.59740018,0.03181421,0.05072176,0.48426824,1.38229963,0.01609136
4.03701851,1.46458833,0.60470015,0.03169002,0.05009079,0.47444739,1.37260254,0.01590984
4.04302151,1.44877449,0.60964912,0.03147252,0.04922370,0.46373374,1.36003140,0.01568350
4.04902451,1.42958731,0.61200118,0.03116269,0.04813774,0.45239015,1.34485731,0.01541785
4.05502751,1.40741453,0.61158184,0.03076402,0.04685463,0.44068968,1.32744245,0.01511934
4.06103052,1.38272421,0.60829318,0.03028258,0.04539993,0.42890725,1.30823043,0.01479518
4.06703352,1.35604946,0.60211604,0.02972682,0.04380221,0.41731119,1.28773291,0.01445310
4.07303652,1.32797057,0.59310921,0.02910737,0.04209218,0.40615499,1.26651290,0.01410111
4.07903952,1.29909522,0.58140584,0.02843672,0.04030181,0.39566965,1.24516540,0.01374721
4.08504252,1.27003760,0.56720708,0.02772881,0.03846334,0.38605678,1.22429623,0.01339919
4.09104552,1.24139739,0.55077346,0.02699855,0.03660846,0.37748294,1.20449999,0.01306435
4.09704852,1.21373948,0.53241437,0.02626135,0.03476737,0.37007512,1.18633815,0.01274932
4.10305153,1.18757531,0.51247620,0.02553258,0.03296806,0.36391781,1.17031827,0.01245982
4.10905453,1.16334654,0.49132963,0.02482707,0.03123566,0.35905159,1.15687539,0.01220059
4.11505753,1.14141191,0.46935670,0.02415868,0.02959185,0.35547327,1.14635642,0.01197520
4.12106053,1.12203759,0.44693824,0.02353986,0.02805449,0.35313759,1.13900818,0.01178604
4.12706353,1.10539157,0.42444212,0.02298132,0.02663742,0.35196029,1.13496984,0.01163430
4.13306653,1.09154197,0.40221268,0.02249181,0.02535026,0.35182244,1.13426975,0.01151998
4.13906953,1.08045947,0.38056192,0.02207794,0.02419857,0.35257576,1.13682710,0.01144195
4.14507254,1.07202340,0.35976241,0.02174414,0.02318397,0.35404874,1.14245791,0.01139809
4.15107554,1.06603123,0.34004229,0.02149267,0.02230447,0.35605321,1.15088533,0.01138542
4.15707854,1.06221078,0.32158225,0.02132379,0.02155491,0.35839116,1.16175340,0.01140022
4.16308154,1.06023452,0.30451449,0.02123589,0.02092742,0.36086150,1.17464370,0.01143826
4.16908454,1.05973537,0.28892349,0.02122579,0.02041205,0.36326653,1.18909405,0.01149497
4.17508754,1.06032301,0.27484837,0.02128900,0.01999730,0.36541794,1.20461829,0.01156561
4.18109055,1.06160021,0.26228664,0.02142006,0.01967079,0.36714210,1.22072629,0.01164545
4.18709355,1.06317836,0.25119887,0.02161283,0.01941988,0.36828468,1.23694318,0.01172994
4.19309655,1.06469170,0.24151429,0.02186083,0.01923223,0.36871429,1.25282702,0.01181486
4.19909955,1.06580966,0.23313662,0.02215749,0.01909635,0.36832530,1.26798423,0.01189641
4.20510255,1.06624705,0.22595025,0.02249641,0.01900209,0.36703982,1.28208198,0.01197130
4.21110555,1.06577175,0.21982622,0.02287153,0.01894104,0.36480874,1.29485735,0.01203684
4.21710855,1.06420982,0.21462796,0.02327728,0.01890683,0.36161212,1.30612275,0.01209093
4.22311156,1.06144804,0.21021654,0.02370865,0.01889537,0.35745879,1.31576763,0.01213209
4.22911456,1.05743390,0.20645530,0.02416121,0.01890497,0.35238540,1.32375658,0.01215943
4.23511756,1.05217334,0.20321390,0.02463105,0.01893632,0.34645490,1.33012389,0.01217256
4.24112056,1.04572641,0.20037145,0.02511473,0.01899243,0.33975462,1.33496528,0.01217160
4.24712356,1.03820118,0.19781905,0.02560915,0.01907844,0.33239395,1.33842695,0.01215705
4.25312656,1.02974637,0.19546147,0.02611140,0.01920132,0.32450172,1.34069295,0.01212973
4.25912956,1.02054291,0.19321815,0.02661863,0.01936951,0.31622332,1.34197125,0.01209067
4.26513257,1.01079507,0.19102352,0.02712787,0.01959250,0.30771759,1.34247950,0.01204107
4.27113557,1.00072127,0.18882675,0.02763592,0.01988028,0.29915353,1.34243110,0.01198216
4.27713857,0.99054519,0.18659094,0.02813924,0.02024290,0.29070686,1.34202223,0.01191521
4.28314157,0.98048740,0.18429196,0.02863387,0.02068982,0.28255650,1.34142067,0.01184144
4.28914457,0.97075778,0.18191688,0.02911542,0.02122942,0.27488090,1.34075667,0.01176196
4.29514757,0.96154906,0.17946223,0.02957911,0.02186850,0.26785443,1.34011652,0.01167781
4.30115058,0.95303154,0.17693214,0.03001979,0.02261175,0.26164378,1.33953895,0.01158993
4.30715358,0.94534923,0.17433643,0.03043212,0.02346142,0.25640440,1.33901442,0.01149915
