energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,1.68915883,0.42081208,0.00000000,1.68672439,0.00997408,0.07479868,0.33843646
4.31915958,1.54868159,0.39060802,0.00000000,1.54315082,0.00920544,0.07089518,0.30617032
4.32516258,1.41718502,0.36149394,0.00000000,1.40898147,0.00847214,0.06725569,0.27666160
4.33116558,1.29544953,0.33369885,0.00000000,1.28513108,0.00778000,0.06389954,0.25003655
4.33716858,1.18412813,0.30742743,0.00000000,1.17238367,0.00713416,0.06084087,0.22640082
4.34317159,1.08375120,0.28285825,0.00000000,1.07139275,0.00653906,0.05808878,0.20584289
4.34917459,0.99473479,0.26014324,0.00000000,0.98268589,0.00599841,0.05564759,0.18843762
4.35517759,0.91739171,0.23940809,0.00000000,0.90667263,0.00551523,0.05351741,0.17424987
4.36118059,0.85194443,0.22075367,0.00000000,0.84365459,0.00509187,0.05169478,0.16333778
4.36718359,0.79853875,0.20425816,0.00000000,0.79383663,0.00473009,0.05017345,0.15575551
4.37318659,0.75725705,0.18997987,0.00000000,0.75733768,0.00443105,0.04894523,0.15155518
4.37918959,0.72813029,0.17796031,0.00000000,0.73420020,0.00419543,0.04800082,0.15078786
4.38519260,0.71114755,0.16822744,0.00000000,0.72439721,0.00402348,0.04733067,0.15350338
4.39119560,0.70626249,0.16079871,0.00000000,0.72783594,0.00391504,0.04692561,0.15974888
4.39719860,0.71339604,0.15568376,0.00000000,0.74435786,0.00386957,0.04677750,0.16956611
4.40320160,0.73243506,0.15288644,0.00000000,0.77373460,0.00388622,0.04687955,0.18298736
4.40920460,0.76322682,0.15240612,0.00000000,0.81566010,0.00396379,0.04722657,0.20003033
4.41520760,0.80556963,0.15423803,0.00000000,0.86973949,0.00410069,0.04781490,0.22069200
4.42121061,0.85920013,0.15837276,0.00000000,0.93547539,0.00429499,0.04864223,0.24494172
4.42721361,0.92377809,0.16479473,0.00000000,1.01225300,0.00454430,0.04970717,0.27271403
4.43321661,0.99886968,0.17347989,0.00000000,1.09932502,0.00484573,0.05100871,0.30390136
4.43921961,1.08393060,0.18439268,0.00000000,1.19579815,0.00519587,0.05254560,0.33834727
4.44522261,1.17829027,0.19748261,0.00000000,1.30062248,0.00559072,0.05431557,0.37584047
4.45122561,1.28113856,0.21268044,0.00000000,1.41258541,0.00602563,0.05631470,0.41611018
4.45722861,1.39151639,0.22989461,0.00000000,1.53031121,0.00649531,0.05853666,0.45882325
4.46323162,1.50831128,0.24900782,0.00000000,1.65226744,0.00699380,0.06097224,0.50358326
4.46923462,1.63025901,0.26987445,0.00000000,1.77677884,0.00751451,0.06360886,0.54993208
4.47523762,1.75595194,0.29231872,0.00000000,1.90204895,0.00805029,0.06643033,0.59735392
4.48124062,1.88385444,0.31613408,0.00000000,2.02618951,0.00859349,0.06941678,0.64528192
4.48724362,2.01232525,0.34108392,0.00000000,2.14725671,0.00913610,0.07254477,0.69310739
4.49324662,2.13964656,0.36690365,0.00000000,2.26329355,0.00966990,0.07578763,0.74019128
4.49924962,2.26405882,0.39330432,0.00000000,2.37237660,0.01018666,0.07911590,0.78587775
4.50525263,2.38380021,0.41997749,0.00000000,2.47266557,0.01067830,0.08249798,0.82950923
4.51125563,2.49714924,0.44660156,0.00000000,2.56245345,0.01113709,0.08590080,0.87044265
4.51725863,2.60246885,0.47284898,0.00000000,2.64021515,0.01155592,0.08929064,0.90806598
4.52326163,2.69825019,0.49839428,0.00000000,2.70465253,0.01192845,0.09263391,0.94181467
4.52926463,2.78315412,0.52292259,0.00000000,2.75473358,0.01224931,0.09589790,0.97118719
4.53526763,2.85604873,0.54613814,0.00000000,2.78972408,0.01251427,0.09905152,0.99575906
4.54127064,2.91604116,0.56777244,0.00000000,2.80921013,0.01272036,0.10206592,1.01519487
4.54727364,2.96250235,0.58759180,0.00000000,2.81311056,0.01286595,0.10491498,1.02925774
4.55327664,2.99508368,0.60540374,0.00000000,2.80167858,0.01295080,0.10757571,1.03781584
4.55927964,3.01372466,0.62106205,0.00000000,2.77549259,0.01297604,0.11002851,1.04084581
4.56528264,3.01865156,0.63447024,0.00000000,2.73543649,0.01294410,0.11225734,1.03843284
4.57128564,3.01036693,0.64558328,0.00000000,2.68267056,0.01285865,0.11424971,1.03076763
4.57728864,2.98963060,0.65440742,0.00000000,2.61859397,0.01272440,0.11599664,1.01814022
4.58329165,2.95743310,0.66099829,0.00000000,2.54480071,0.01254695,0.11749258,1.00093109
4.58929465,2.91496252,0.66545730,0.00000000,2.46303075,0.01233257,0.11873519,0.97959987
4.59529765,2.86356633,0.66792652,0.00000000,2.37511838,0.01208797,0.11972519,0.95467218
4.60130065,2.80470977,0.66858233,0.00000000,2.28293974,0.01182008,0.12046618,0.92672506
4.60730365,2.73993226,0.66762819,0.00000000,2.18836155,0.01153581,0.12096442,0.89637153
4.61330665,2.67080365,0.66528678,0.00000000,2.09319260,0.01124180,0.12122874,0.86424491
4.61930965,2.59888170,0.66179193,0.00000000,1.99913979,0.01094427,0.12127032,0.83098321
4.62531266,2.52567218,0.65738068,0.00000000,1.90776961,0.01064882,0.12110264,0.79721428
4.63131566,2.45259279,0.65228572,0.00000000,1.82047627,0.01036028,0.12074132,0.76354195
4.63731866,2.38094181,0.64672852,0.00000000,1.73845678,0.01008267,0.12020398,0.73053355
4.64332166,2.31187212,0.64091337,0.00000000,1.66269340,0.00981907,0.11951012,0.69870900
4.64932466,2.24637103,0.63502242,0.00000000,1.59394336,0.00957163,0.11868087,0.66853179
4.65532766,2.18524610,0.62921186,0.00000000,1.53273551,0.00934160,0.11773878,0.64040176
4.66133067,2.12911690,0.62360918,0.00000000,1.47937353,0.00912939,0.11670744,0.61464985
4.66733367,2.07841247,0.61831164,0.00000000,1.43394496,0.00893461,0.11561111,0.59153475
4.67333667,2.03337417,0.61338565,0.00000000,1.39633530,0.00875622,0.11447423,0.57124149
4.67933967,1.99406339,0.60886720,0.00000000,1.36624659,0.00859263,0.11332093,0.55388167
4.68534267,1.96037358,0.60476308,0.00000000,1.34321949,0.00844184,0.11217445,0.53949554
4.69134567,1.93204613,0.60105276,0.00000000,1.32665813,0.00830160,0.11105656,0.52805547
4.69734867,1.90868938,0.59769096,0.00000000,1.31585715,0.00816949,0.10998709,0.51947091
4.70335168,1.88980022,0.59461066,0.00000000,1.31003008,0.00804311,0.10898346,0.51359459
4.70935468,1.87478772,0.59172655,0.00000000,1.30833843,0.00792018,0.10806033,0.51022981
4.71535768,1.86299824,0.58893883,0.00000000,1.30992104,0.00779861,0.10722948,0.50913869
4.72136068,1.85374134,0.58613726,0.00000000,1.31392297,0.00767663,0.10649974,0.51005115
4.72736368,1.84631604,0.58320552,0.00000000,1.31952337,0.00755285,0.10587727,0.51267447
4.73336668,1.84003682,0.58002568,0.00000000,1.32596188,0.00742627,0.10536595,0.51670315
4.73936968,1.83425869,0.57648279,0.00000000,1.33256291,0.00729637,0.10496801,0.52182897
4.74537269,1.82840083,0.57246954,0.00000000,1.33875731,0.00716306,0.10468483,0.52775080
4.75137569,1.82196810,0.56789082,0.00000000,1.34410082,0.00702673,0.10451785,0.53418409
4.75737869,1.81456983,0.56266802,0.00000000,1.34828884,0.00688820,0.10446959,0.54086967
4.76338169,1.80593522,0.55674310,0.00000000,1.35116699,0.00674868,0.10454458,0.54758163
4.76938469,1.79592493,0.55008202,0.00000000,1.35273703,0.00660976,0.10475031,0.55413393
4.77538769,1.78453811,0.54267756,0.00000000,1.35315778,0.00647333,0.10509792,0.56038566
4.78139070,1.77191479,0.53455124,0.00000000,1.35274085,0.00634154,0.10560264,0.56624460
4.78739370,1.75833297,0.52575433,0.00000000,1.35194101,0.00621673,0.10628395,0.57166896
4.79339670,1.74420059,0.51636756,0.00000000,1.35134121,0.00610138,0.10716531,0.57666726
4.79939970,1.73004226,0.50649982,0.00000000,1.35163259,0.00599801,0.10827349,0.58129614
4.80540270,1.71648091,0.49628549,0.00000000,1.35358966,0.00590915,0.10963744,0.58565632
4.81140570,1.70421499,0.48588064,0.00000000,1.35804141,0.00583726,0.11128680,0.58988666
4.81740870,1.69399156,0.47545805,0.00000000,1.36583896,0.00578463,0.11325004,0.59415653
4.82341171,1.68657632,0.46520136,0.00000000,1.37782066,0.00575337,0.11555228,0.59865678
4.82941471,1.68272134,0.45529843,0.00000000,1.39477580,0.00574531,0.11821302,0.60358955
4.83541771,1.68313173,0.44593422,0.00000000,1.41740803,0.00576193,0.12124381,0.60915734
4.84142071,1.68843238,0.43728349,0.00000000,1.44629971,0.00580431,0.12464597,0.61555172
4.84742371,1.69913615,0.42950365,0.00000000,1.48187873,0.00587310,0.12840866,0.62294215
4.85342671,1.71561467,0.42272810,0.00000000,1.52438887,0.00596841,0.13250728,0.63146541
4.85942971,1.73807322,0.41706029,0.00000000,1.57386528,0.00608983,0.13690240,0.64121598
4.86543272,1.76653062,0.41256889,0.00000000,1.63011604,0.00623636,0.14153939,0.65223801
4.87143572,1.80080549,0.40928428,0.00000000,1.69271104,0.00640640,0.14634866,0.66451906
4.87743872,1.84050943,0.40719648,0.00000000,1.76097899,0.00659774,0.15124674,0.67798622
4.88344172,1.88504800,0.40625477,0.00000000,1.83401305,0.00680757,0.15613805,0.69250453
4.88944472,1.93362959,0.40636891,0.00000000,1.91068546,0.00703252,0.16091740,0.70787822
4.89544772,1.98528236,0.40741200,0.00000000,1.98967110,0.00726870,0.16547309,0.72385460
4.90145073,2.03887885,0.40922488,0.00000000,2.06947935,0.00751178,0.16969049,0.74013057
4.90745373,2.09316752,0.41162183,0.00000000,2.14849362,0.00775706,0.17345596,0.75636165
4.91345673,2.14681017,0.41439740,0.00000000,2.22501718,0.00799963,0.17666094,0.77217308
4.91945973,2.19842406,0.41733403,0.00000000,2.29732376,0.00823442,0.17920594,0.78717271
4.92546273,2.24662685,0.42021009,0.00000000,2.36371099,0.00845643,0.18100431,0.80096503
4.93146573,2.29008274,0.42280808,0.00000000,2.42255476,0.00866079,0.18198561,0.81316582
4.93746873,2.32754780,0.42492255,0.00000000,2.47236211,0.00884299,0.18209833,0.82341666
4.94347174,2.35791253,0.42636745,0.00000000,2.51182052,0.00899896,0.18131195,0.83139881
4.94947474,2.38023978,0.42698250,0.00000000,2.53984155,0.00912524,0.17961804,0.83684562
4.95547774,2.39379636,0.42663843,0.00000000,2.55559681,0.00921907,0.17703066,0.83955302
4.96148074,2.39807686,0.42524080,0.00000000,2.55854473,0.00927851,0.17358567,0.83938751
4.96748374,2.39281870,0.42273226,0.00000000,2.54844704,0.00930249,0.16933934,0.83629126
4.97348674,2.37800770,0.41909328,0.00000000,2.52537412,0.00929083,0.16436609,0.83028422
4.97948974,2.35387409,0.41434118,0.00000000,2.48969927,0.00924423,0.15875560,0.82146295
4.98549275,2.32087919,0.40852782,0.00000000,2.44208210,0.00916425,0.15260946,0.80999644
4.99149575,2.27969363,0.40173579,0.00000000,2.38344207,0.00905325,0.14603738,0.79611912
4.99749875,2.23116822,0.39407372,0.00000000,2.31492337,0.00891425,0.13915335,0.78012131
5.00350175,2.17629901,0.38567057,0.00000000,2.23785316,0.00875085,0.13207179,0.76233791
5.00950475,2.11618843,0.37666954,0.00000000,2.15369481,0.00856703,0.12490386,0.74313564
5.01550775,2.05200426,0.36722177,0.00000000,2.06399862,0.00836709,0.11775419,0.72289959
5.02151076,1.98493849,0.35748008,0.00000000,1.97035206,0.00815539,0.11071801,0.70201980
5.02751376,1.91616789,0.34759326,0.00000000,1.87433154,0.00793628,0.10387897,0.68087832
5.03351676,1.84681785,0.33770084,0.00000000,1.77745790,0.00771394,0.09730742,0.65983747
5.03951976,1.77793106,0.32792884,0.00000000,1.68115687,0.00749223,0.09105955,0.63922956
5.04552276,1.71044178,0.31838646,0.00000000,1.58672593,0.00727462,0.08517698,0.61934863
5.05152576,1.64515651,0.30916378,0.00000000,1.49530836,0.00706411,0.07968709,0.60044416
5.05752876,1.58274131,0.30033053,0.00000000,1.40787483,0.00686317,0.07460383,0.58271701
5.06353177,1.52371543,0.29193586,0.00000000,1.32521256,0.00667369,0.06992894,0.56631741
5.06953477,1.46845108,0.28400897,0.00000000,1.24792166,0.00649703,0.06565357,0.55134492
5.07553777,1.41717838,0.27656046,0.00000000,1.17641796,0.00633399,0.06176009,0.53785000
5.08154077,1.36999473,0.26958428,0.00000000,1.11094158,0.00618485,0.05822400,0.52583706
5.08754377,1.32687749,0.26306000,0.00000000,1.05156996,0.00604944,0.05501592,0.51526848
5.09354677,1.28769911,0.25695532,0.00000000,0.99823448,0.00592717,0.05210339,0.50606942
5.09954977,1.25224356,0.25122865,0.00000000,0.95073948,0.00581708,0.04945265,0.49813306
5.10555278,1.22022345,0.24583154,0.00000000,0.90878275,0.00571795,0.04703008,0.49132606
5.11155578,1.19129695,0.24071098,0.00000000,0.87197653,0.00562832,0.04480350,0.48549405
5.11755878,1.16508425,0.23581146,0.00000000,0.83986843,0.00554654,0.04274312,0.48046700
5.12356178,1.14118304,0.23107674,0.00000000,0.81196163,0.00547089,0.04082227,0.47606450
5.12956478,1.11918306,0.22645142,0.00000000,0.78773406,0.00539957,0.03901790,0.47210083
5.13556778,1.09867964,0.22188223,0.00000000,0.76665629,0.00533078,0.03731075,0.46838997
5.14157079,1.07928632,0.21731917,0.00000000,0.74820801,0.00526278,0.03568546,0.46475045
5.14757379,1.06064668,0.21271661,0.00000000,0.73189309,0.00519392,0.03413048,0.46101020
5.15357679,1.04244545,0.20803418,0.00000000,0.71725318,0.00512267,0.03263783,0.45701137
5.15957979,1.02441913,0.20323778,0.00000000,0.70387990,0.00504774,0.03120288,0.45261512
5.16558279,1.00636580,0.19830053,0.00000000,0.69142554,0.00496802,0.02982399,0.44770620
5.17158579,0.98815429,0.19320364,0.00000000,0.67961227,0.00488272,0.02850226,0.44219742
5.17758879,0.96973223,0.18793741,0.00000000,0.66823968,0.00479136,0.02724122,0.43603368
5.18359180,0.95113273,0.18250198,0.00000000,0.65719043,0.00469379,0.02604653,0.42919536
5.18959480,0.93247927,0.17690809,0.00000000,0.64643402,0.00459029,0.02492577,0.42170100
5.19559780,0.91398824,0.17117751,0.00000000,0.63602805,0.00448149,0.02388821,0.41360882
5.20160080,0.89596875,0.16534326,0.00000000,0.62611716,0.00436848,0.02294458,0.40501713
5.20760380,0.87881921,0.15944944,0.00000000,0.61692907,0.00425270,0.02210685,0.39606315
5.21360680,0.86302036,0.15355064,0.00000000,0.60876788,0.00413602,0.02138804,0.38692042
5.21960980,0.84912454,0.14771090,0.00000000,0.60200432,0.00402062,0.02080188,0.37779451
5.22561281,0.83774119,0.14200222,0.00000000,0.59706322,0.00390899,0.02036256,0.36891720
5.23161581,0.82951857,0.13650259,0.00000000,0.59440822,0.00380383,0.02008431,0.36053911
5.23761881,0.82512237,0.13129364,0.00000000,0.59452413,0.00370799,0.01998096,0.35292118
5.24362181,0.82521138,0.12645795,0.00000000,0.59789739,0.00362435,0.02006547,0.34632503
5.24962481,0.83041123,0.12207610,0.00000000,0.60499512,0.00355575,0.02034937,0.34100272
5.25562781,0.84128708,0.11822369,0.00000000,0.61624358,0.00350484,0.02084215,0.33718630
5.26163082,0.85831613,0.11496823,0.00000000,0.63200670,0.00347404,0.02155066,0.33507744
5.26763382,0.88186128,0.11236632,0.00000000,0.65256559,0.00346536,0.02247854,0.33483779
5.27363682,0.91214705,0.11046108,0.00000000,0.67809981,0.00348034,0.02362562,0.33658036
5.27963982,0.94923883,0.10927989,0.00000000,0.70867132,0.00352000,0.02498746,0.34036242
5.28564282,0.99302666,0.10883284,0.00000000,0.74421183,0.00358471,0.02655493,0.34618022
5.29164582,1.04321450,0.10911164,0.00000000,0.78451425,0.00367419,0.02831400,0.35396586
5.29764882,1.09931567,0.11008928,0.00000000,0.82922893,0.00378748,0.03024559,0.36358649
5.30365183,1.16065517,0.11172040,0.00000000,0.87786485,0.00392291,0.03232570,0.37484597
5.30965483,1.22637910,0.11394235,0.00000000,0.92979633,0.00407818,0.03452568,0.38748904
5.31565783,1.29547122,0.11667700,0.00000000,0.98427490,0.00425037,0.03681272,0.40120775
5.32166083,1.36677639,0.11983310,0.00000000,1.04044645,0.00443602,0.03915055,0.41565020
5.32766383,1.43903017,0.12330926,0.00000000,1.09737301,0.00463125,0.04150029,0.43043101
5.33366683,1.51089384,0.12699735,0.00000000,1.15405859,0.00483186,0.04382155,0.44514334
5.33966983,1.58099350,0.13078614,0.00000000,1.20947820,0.00503344,0.04607355,0.45937196
5.34567284,1.64796189,0.13456517,0.00000000,1.26260903,0.00523156,0.04821640,0.47270682
5.35167584,1.71048134,0.13822862,0.00000000,1.31246257,0.00542186,0.05021243,0.48475659
5.35767884,1.76732605,0.14167895,0.00000000,1.35811648,0.00560022,0.05202741,0.49516173
5.36368184,1.81740208,0.14483036,0.00000000,1.39874482,0.00576290,0.05363183,0.50360649
5.36968484,1.85978328,0.14761169,0.00000000,1.43364552,0.00590664,0.05500196,0.50982931
5.37568784,1.89374158,0.14996886,0.00000000,1.46226375,0.00602877,0.05612078,0.51363142
5.38169085,1.91877044,0.15186662,0.00000000,1.48421037,0.00612733,0.05697866,0.51488312
5.38769385,1.93460033,0.15328959,0.00000000,1.49927447,0.00620103,0.05757384,0.51352765
5.39369685,1.94120566,0.15424258,0.00000000,1.50742966,0.00624940,0.05791257,0.50958246
5.39969985,1.93880282,0.15475019,0.00000000,1.50883366,0.00627267,0.05800905,0.50313797
5.40570285,1.92783956,0.15485564,0.00000000,1.50382148,0.00627181,0.05788502,0.49435390
5.41170585,1.90897627,0.15461912,0.00000000,1.49289225,0.00624847,0.05756911,0.48345338
5.41770885,1.88306008,0.15411542,0.00000000,1.47669071,0.00620486,0.05709604,0.47071515
5.42371186,1.85109308,0.15343133,0.00000000,1.45598390,0.00614367,0.05650549,0.45646433
5.42971486,1.81419622,0.15266258,0.00000000,1.43163438,0.00606796,0.05584095,0.44106199
5.43571786,1.77357049,0.15191082,0.00000000,1.40457116,0.00598103,0.05514843,0.42489411
5.44172086,1.73045731,0.15128038,0.00000000,1.37575954,0.00588628,0.05447511,0.40836040
5.44772386,1.68609961,0.15087531,0.00000000,1.34617121,0.00578710,0.05386809,0.39186327
5.45372686,1.64170551,0.15079656,0.00000000,1.31675575,0.00568676,0.05337305,0.37579735
5.45972986,1.59841559,0.15113940,0.00000000,1.28841461,0.00558831,0.05303318,0.36053999
5.46573287,1.55727520,0.15199136,0.00000000,1.26197844,0.00549447,0.05288809,0.34644281
5.47173587,1.51921231,0.15343038,0.00000000,1.23818818,0.00540761,0.05297295,0.33382456
5.47773887,1.48502140,0.15552347,0.00000000,1.21768059,0.00532965,0.05331772,0.32296532
5.48374187,1.45535344,0.15832570,0.00000000,1.20097795,0.00526210,0.05394662,0.31410207
5.48974487,1.43071163,0.16187954,0.00000000,1.18848216,0.00520602,0.05487764,0.30742561
5.49574787,1.41145237,0.16621442,0.00000000,1.18047257,0.00516207,0.05612229,0.30307864
5.50175088,1.39779069,0.17134659,0.00000000,1.17710738,0.00513051,0.05768537,0.30115497
5.50775388,1.38980923,0.17727910,0.00000000,1.17842773,0.00511124,0.05956496,0.30169972
5.51375688,1.38746979,0.18400183,0.00000000,1.18436415,0.00510389,0.06175242,0.30471021
5.51975988,1.39062646,0.19149170,0.00000000,1.19474454,0.00510786,0.06423250,0.31013775
5.52576288,1.39903950,0.19971278,0.00000000,1.20930327,0.00512233,0.06698355,0.31788976
5.53176588,1.41238923,0.20861656,0.00000000,1.22769088,0.00514640,0.06997780,0.32783266
5.53776888,1.43028930,0.21814214,0.00000000,1.24948416,0.00517904,0.07318172,0.33979506
5.54377189,1.45229902,0.22821663,0.00000000,1.27419619,0.00521920,0.07655652,0.35357145
5.54977489,1.47793444,0.23875555,0.00000000,1.30128652,0.00526582,0.08005867,0.36892638
5.55577789,1.50667835,0.24966344,0.00000000,1.33017131,0.00531784,0.08364064,0.38559902
5.56178089,1.53798902,0.26083470,0.00000000,1.36023351,0.00537422,0.08725167,0.40330822
5.56778389,1.57130806,0.27215465,0.00000000,1.39083324,0.00543397,0.09083875,0.42175796
5.57378689,1.60606762,0.28350091,0.00000000,1.42131853,0.00549612,0.09434759,0.44064323
5.57978989,1.64169703,0.29474502,0.00000000,1.45103623,0.00555975,0.09772381,0.45965618
5.58579290,1.67762919,0.30575437,0.00000000,1.47934336,0.00562396,0.10091415,0.47849244
5.59179590,1.71330680,0.31639440,0.00000000,1.50561858,0.00568790,0.10386764,0.49685754
5.59779890,1.74818846,0.32653091,0.00000000,1.52927369,0.00575070,0.10653692,0.51447309
5.60380190,1.78175455,0.33603262,0.00000000,1.54976486,0.00581155,0.10887931,0.53108264
5.60980490,1.81351282,0.34477357,0.00000000,1.56660318,0.00586961,0.11085796,0.54645694
5.61580790,1.84300347,0.35263567,0.00000000,1.57936419,0.00592408,0.11244268,0.56039833
5.62181091,1.86980349,0.35951085,0.00000000,1.58769597,0.00597414,0.11361070,0.57274417
5.62781391,1.89353009,0.36530318,0.00000000,1.59132541,0.00601898,0.11434709,0.58336901
5.63381691,1.91384297,0.36993050,0.00000000,1.59006228,0.00605778,0.11464499,0.59218547
5.63981991,1.93044536,0.37332574,0.00000000,1.58380104,0.00608973,0.11450553,0.59914380
5.64582291,1.94308390,0.37543779,0.00000000,1.57252007,0.00611402,0.11393747,0.60422997
5.65182591,1.95154724,0.37623199,0.00000000,1.55627853,0.00612983,0.11295659,0.60746265
5.65782891,1.95566374,0.37569016,0.00000000,1.53521098,0.00613634,0.11158491,0.60888895
5.66383192,1.95529847,0.37381026,0.00000000,1.50951993,0.00613275,0.10984964,0.60857938
5.66983492,1.95034976,0.37060576,0.00000000,1.47946688,0.00611826,0.10778208,0.60662218
5.67583792,1.94074591,0.36610473,0.00000000,1.44536225,0.00609209,0.10541638,0.60311736
5.68184092,1.92644216,0.36034878,0.00000000,1.40755465,0.00605351,0.10278836,0.59817081
5.68784392,1.90741850,0.35339181,0.00000000,1.36642018,0.00600183,0.09993435,0.59188882
5.69384692,1.88367849,0.34529878,0.00000000,1.32235206,0.00593642,0.09689014,0.58437316
5.69984992,1.85524922,0.33614449,0.00000000,1.27575124,0.00585677,0.09369004,0.57571725
5.70585293,1.82218263,0.32601231,0.00000000,1.22701810,0.00576246,0.09036623,0.56600334
5.71185593,1.78455792,0.31499310,0.00000000,1.17654568,0.00565323,0.08694821,0.55530097
5.71785893,1.74248502,0.30318411,0.00000000,1.12471446,0.00552898,0.08346252,0.54366675
5.72386193,1.69610874,0.29068795,0.00000000,1.07188878,0.00538979,0.07993263,0.53114540
5.72986493,1.64561315,0.27761170,0.00000000,1.01841465,0.00523599,0.07637913,0.51777181
5.73586793,1.59122587,0.26406594,0.00000000,0.96461902,0.00506812,0.07281994,0.50357424
5.74187094,1.53322168,0.25016384,0.00000000,0.91081002,0.00488695,0.06927076,0.48857802
5.74787394,1.47192506,0.23602022,0.00000000,0.85727804,0.00469352,0.06574557,0.47280984
5.75387694,1.40771125,0.22175059,0.00000000,0.80429729,0.00448909,0.06225723,0.45630201
5.75987994,1.34100553,0.20747010,0.00000000,0.75212755,0.00427517,0.05881800,0.43909670
5.76588294,1.27228052,0.19329248,0.00000000,0.70101590,0.00405346,0.05544014,0.42124959
5.77188594,1.20205146,0.17932895,0.00000000,0.65119806,0.00382583,0.05213636,0.40283289
5.77788894,1.13086951,0.16568709,0.00000000,0.60289948,0.00359430,0.04892026,0.38393744
5.78389195,1.05931333,0.15246974,0.00000000,0.55633574,0.00336100,0.04580655,0.36467379
5.78989495,0.98797918,0.13977391,0.00000000,0.51171250,0.00312809,0.04281130,0.34517221
5.79589795,0.91746995,0.12768986,0.00000000,0.46922488,0.00289775,0.03995192,0.32558157
5.80190095,0.84838364,0.11630016,0.00000000,0.42905638,0.00267212,0.03724713,0.30606724
5.80790395,0.78130173,0.10567903,0.00000000,0.39137749,0.00245323,0.03471671,0.28680802
5.81390695,0.71677785,0.09589170,0.00000000,0.35634401,0.00224300,0.03238124,0.26799238
5.81990995,0.65532735,0.08699407,0.00000000,0.32409532,0.00204320,0.03026169,0.24981412
5.82591296,0.59741801,0.07903243,0.00000000,0.29475262,0.00185537,0.02837897,0.23246771
5.83191596,0.54346227,0.07204341,0.00000000,0.26841737,0.00168085,0.02675339,0.21614342
5.83791896,0.49381116,0.06605405,0.00000000,0.24516995,0.00152074,0.02540416,0.20102268
5.84392196,0.44875011,0.06108203,0.00000000,0.22506860,0.00137589,0.02434878,0.18727354
5.84992496,0.40849653,0.05713594,0.00000000,0.20814873,0.00124690,0.02360250,0.17504671
5.85592796,0.37319934,0.05421568,0.00000000,0.19442265,0.00113414,0.02317779,0.16447211
5.86193097,0.34294009,0.05231290,0.00000000,0.18387968,0.00103773,0.02308385,0.15565606
5.86793397,0.31773566,0.05141148,0.00000000,0.17648669,0.00095758,0.02332616,0.14867928
5.87393697,0.29754227,0.05148804,0.00000000,0.17218904,0.00089339,0.02390609,0.14359559
5.87993997,0.28226060,0.05251247,0.00000000,0.17091190,0.00084468,0.02482068,0.14043144
5.88594297,0.27174183,0.05444845,0.00000000,0.17256206,0.00081082,0.02606242,0.13918620
5.89194597,0.26579426,0.05725410,0.00000000,0.17703000,0.00079103,0.02761919,0.13983306
5.89794897,0.26419046,0.06088255,0.00000000,0.18419238,0.00078443,0.02947437,0.14232072
5.90395198,0.26667464,0.06528263,0.00000000,0.19391494,0.00079005,0.03160700,0.14657549
5.90995498,0.27297012,0.07039960,0.00000000,0.20605554,0.00080685,0.03399217,0.15250398
5.91595798,0.28278677,0.07617594,0.00000000,0.22046763,0.00083378,0.03660145,0.15999604
5.92196098,0.29582809,0.08255215,0.00000000,0.23700370,0.00086975,0.03940353,0.16892797
5.92796398,0.31179804,0.08946759,0.00000000,0.25551890,0.00091368,0.04236493,0.17916586
5.93396698,0.33040720,0.09686137,0.00000000,0.27587456,0.00096452,0.04545082,0.19056884
5.93996998,0.35137830,0.10467309,0.00000000,0.29794139,0.00102126,0.04862583,0.20299214
5.94597299,0.37445080,0.11284357,0.00000000,0.32160237,0.00108295,0.05185501,0.21628998
5.95197599,0.39938451,0.12131543,0.00000000,0.34675500,0.00114873,0.05510467,0.23031787
5.95797899,0.42596202,0.13003344,0.00000000,0.37331272,0.00121779,0.05834316,0.24493450
5.96398199,0.45398983,0.13894474,0.00000000,0.40120551,0.00128943,0.06154166,0.26000299
5.96998499,0.48329820,0.14799868,0.00000000,0.43037929,0.00136303,0.06467467,0.27539150
5.97598799,0.51373951,0.15714652,0.00000000,0.46079426,0.00143809,0.06772052,0.29097323
5.98199100,0.54518543,0.16634077,0.00000000,0.49242201,0.00151414,0.07066152,0.30662576
5.98799400,0.57752270,0.17553440,0.00000000,0.52524148,0.00159085,0.07348401,0.32222992
5.99399700,0.61064797,0.18467981,0.00000000,0.55923388,0.00166790,0.07617818,0.33766825
6.00000000,0.64446175,0.19372775,0.00000000,0.59437674,0.00174506,0.07873767,0.35282324
