energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,1.97435970,0.34521969,0.00000000,0.00902122,0.38852241,1.35785404,1.06485348
2.57828914,1.88474984,0.33259586,0.00000000,0.00826606,0.37347144,1.31074561,1.01344926
2.58429215,1.79439043,0.31858143,0.00000000,0.00757415,0.35866726,1.26164319,0.96180495
2.59029515,1.70443212,0.30344082,0.00000000,0.00694937,0.34430858,1.21125362,0.91056254
2.59629815,1.61603995,0.28745903,0.00000000,0.00639526,0.33059469,1.16029229,0.86036874
2.60230115,1.53037059,0.27093296,0.00000000,0.00591499,0.31772209,1.10946759,0.81186324
2.60830415,1.44855028,0.25416259,0.00000000,0.00551151,0.30588111,1.05946657,0.76566746
2.61430715,1.37165402,0.23744237,0.00000000,0.00518745,0.29525246,1.01094233,0.72237412
2.62031016,1.30068666,0.22105322,0.00000000,0.00494520,0.28600398,0.96450353,0.68253789
2.62631316,1.23656642,0.20525526,0.00000000,0.00478686,0.27828746,0.92070621,0.64666728
2.63231616,1.18011094,0.19028159,0.00000000,0.00471422,0.27223574,0.88004775,0.61521793
2.63831916,1.13202598,0.17633332,0.00000000,0.00472867,0.26796001,0.84296301,0.58858714
2.64432216,1.09289652,0.16357574,0.00000000,0.00483118,0.26554739,0.80982224,0.56710968
2.65032516,1.06318018,0.15213597,0.00000000,0.00502220,0.26505876,0.78093040,0.55105450
2.65632816,1.04320249,0.14210171,0.00000000,0.00530157,0.26652689,0.75652753,0.54062224
2.66233117,1.03315376,0.13352140,0.00000000,0.00566843,0.26995489,0.73678961,0.53594332
2.66833417,1.03308712,0.12640541,0.00000000,0.00612114,0.27531499,0.72182972,0.53707634
2.67433717,1.04291767,0.12072821,0.00000000,0.00665716,0.28254775,0.71169894,0.54400669
2.68034017,1.06242240,0.11643150,0.00000000,0.00727299,0.29156169,0.70638701,0.55664535
2.68634317,1.09124104,0.11342789,0.00000000,0.00796408,0.30223354,0.70582253,0.57482772
2.69234617,1.12887778,0.11160532,0.00000000,0.00872474,0.31440904,0.70987270,0.59831279
2.69834917,1.17470429,0.11083164,0.00000000,0.00954817,0.32790449,0.71834287,0.62678271
2.70435218,1.22796410,0.11095962,0.00000000,0.01042636,0.34250907,0.73097604,0.65984305
2.71035518,1.28777904,0.11183196,0.00000000,0.01135017,0.35798793,0.74745272,0.69702400
2.71635818,1.35315777,0.11328620,0.00000000,0.01230935,0.37408621,0.76739139,0.73778293
2.72236118,1.42300708,0.11515962,0.00000000,0.01329261,0.39053369,0.79035016,0.78150855
2.72836418,1.49614597,0.11729370,0.00000000,0.01428778,0.40705037,0.81582974,0.82752702
2.73436718,1.57132291,0.11953830,0.00000000,0.01528192,0.42335247,0.84327824,0.87511008
2.74037019,1.64723604,0.12175530,0.00000000,0.01626156,0.43915900,0.87209791,0.92348553
2.74637319,1.72255635,0.12382171,0.00000000,0.01721290,0.45419854,0.90165391,0.97184985
2.75237619,1.79595328,0.12563216,0.00000000,0.01812210,0.46821600,0.93128516,1.01938290
2.75837919,1.86612227,0.12710072,0.00000000,0.01897551,0.48097919,0.96031706,1.06526448
2.76438219,1.93181350,0.12816199,0.00000000,0.01976003,0.49228485,0.98807583,1.10869225
2.77038519,1.99186085,0.12877156,0.00000000,0.02046341,0.50196396,1.01390403,1.14890047
2.77638819,2.04521015,0.12890564,0.00000000,0.02107449,0.50988603,1.03717671,1.18517898
2.78239120,2.09094551,0.12856021,0.00000000,0.02158358,0.51596226,1.05731767,1.21689167
2.78839420,2.12831281,0.12774937,0.00000000,0.02198267,0.52014729,1.07381512,1.24349361
2.79439720,2.15673914,0.12650332,0.00000000,0.02226570,0.52243967,1.08623604,1.26454625
2.80040020,2.17584734,0.12486582,0.00000000,0.02242871,0.52288069,1.09423869,1.27972977
2.80640320,2.18546492,0.12289137,0.00000000,0.02247000,0.52155199,1.09758253,1.28885218
2.81240620,2.18562672,0.12064217,0.00000000,0.02239021,0.51857168,1.09613528,1.29185451
2.81840920,2.17657117,0.11818500,0.00000000,0.02219232,0.51408944,1.08987645,1.28881177
2.82441221,2.15873004,0.11558814,0.00000000,0.02188155,0.50828057,1.07889738,1.27992968
2.83041521,2.13271202,0.11291852,0.00000000,0.02146532,0.50133942,1.06339752,1.26553704
2.83641821,2.09928073,0.11023901,0.00000000,0.02095295,0.49347233,1.04367720,1.24607406
2.84242121,2.05932807,0.10760622,0.00000000,0.02035550,0.48489046,1.02012704,1.22207719
2.84842421,2.01384384,0.10506863,0.00000000,0.01968540,0.47580286,0.99321449,1.19416084
2.85442721,1.96388300,0.10266524,0.00000000,0.01895615,0.46640983,0.96346805,1.16299703
2.86043022,1.91053189,0.10042470,0.00000000,0.01818193,0.45689716,0.93145972,1.12929360
2.86643322,1.85487471,0.09836501,0.00000000,0.01737722,0.44743105,0.89778663,1.09377195
2.87243622,1.79796172,0.09649365,0.00000000,0.01655643,0.43815430,0.86305230,1.05714532
2.87843922,1.74078031,0.09480817,0.00000000,0.01573351,0.42918345,0.82784862,1.02009828
2.88444222,1.68422998,0.09329726,0.00000000,0.01492167,0.42060732,0.79273892,0.98326841
2.89044522,1.62910213,0.09194201,0.00000000,0.01413299,0.41248656,0.75824307,0.94723069
2.89644822,1.57606523,0.09071757,0.00000000,0.01337826,0.40485444,0.72482486,0.91248504
2.90245123,1.52565554,0.08959483,0.00000000,0.01266672,0.39771861,0.69288227,0.87944754
2.90845423,1.47827360,0.08854237,0.00000000,0.01200595,0.39106368,0.66274067,0.84844523
2.91445723,1.43418610,0.08752824,0.00000000,0.01140179,0.38485458,0.63464935,0.81971454
2.92046023,1.39353271,0.08652180,0.00000000,0.01085829,0.37904027,0.60878094,0.79340316
2.92646323,1.35633710,0.08549538,0.00000000,0.01037778,0.37355785,0.58523399,0.76957497
2.93246623,1.32252155,0.08442577,0.00000000,0.00996090,0.36833668,0.56403807,0.74821760
2.93846923,1.29192400,0.08329547,0.00000000,0.00960675,0.36330250,0.54516118,0.72925204
2.94447224,1.26431674,0.08209370,0.00000000,0.00931303,0.35838125,0.52851906,0.71254379
2.95047524,1.23942579,0.08081717,0.00000000,0.00907620,0.35350253,0.51398571,0.69791488
2.95647824,1.21695012,0.07947044,0.00000000,0.00889168,0.34860269,0.50140480,0.68515632
2.96248124,1.19657987,0.07806616,0.00000000,0.00875407,0.34362729,0.49060131,0.67404034
2.96848424,1.17801301,0.07662486,0.00000000,0.00865729,0.33853311,0.48139295,0.66433208
2.97448724,1.16096995,0.07517460,0.00000000,0.00859483,0.33328957,0.47360080,0.65580025
2.98049025,1.14520556,0.07375025,0.00000000,0.00855991,0.32787961,0.46705894,0.64822653
2.98649325,1.13051854,0.07239262,0.00000000,0.00854569,0.32230006,0.46162242,0.64141353
2.99249625,1.11675799,0.07114733,0.00000000,0.00854539,0.31656157,0.45717357,0.63519105
2.99849925,1.10382705,0.07006344,0.00000000,0.00855248,0.31068807,0.45362622,0.62942071
3.00450225,1.09168396,0.06919198,0.00000000,0.00856077,0.30471586,0.45092785,0.62399889
3.01050525,1.08034039,0.06858431,0.00000000,0.00856459,0.29869243,0.44905957,0.61885802
3.01650825,1.06985759,0.06829034,0.00000000,0.00855880,0.29267488,0.44803401,0.61396633
3.02251126,1.06034048,0.06835671,0.00000000,0.00853897,0.28672816,0.44789128,0.60932617
3.02851426,1.05193000,0.06882494,0.00000000,0.00850137,0.28092316,0.44869322,0.60497115
3.03451726,1.04479420,0.06972961,0.00000000,0.00844305,0.27533450,0.45051632,0.60096211
3.04052026,1.03911841,0.07109657,0.00000000,0.00836183,0.27003834,0.45344362,0.59738232
3.04652326,1.03509480,0.07294141,0.00000000,0.00825637,0.26511011,0.45755614,0.59433200
3.05252626,1.03291198,0.07526801,0.00000000,0.00812609,0.26062222,0.46292426,0.59192241
3.05852926,1.03274484,0.07806747,0.00000000,0.00797119,0.25664188,0.46959962,0.59026987
3.06453227,1.03474518,0.08131738,0.00000000,0.00779257,0.25322908,0.47760799,0.58948969
3.07053527,1.03903341,0.08498147,0.00000000,0.00759179,0.25043481,0.48694357,0.58969055
3.07653827,1.04569180,0.08900975,0.00000000,0.00737096,0.24829959,0.49756524,0.59096930
3.08254127,1.05475947,0.09333915,0.00000000,0.00713273,0.24685233,0.50939486,0.59340648
3.08854427,1.06622924,0.09789470,0.00000000,0.00688009,0.24610975,0.52231798,0.59706272
3.09454727,1.08004670,0.10259117,0.00000000,0.00661636,0.24607609,0.53618699,0.60197601
3.10055028,1.09611123,0.10733525,0.00000000,0.00634506,0.24674347,0.55082652,0.60816011
3.10655328,1.11427907,0.11202814,0.00000000,0.00606979,0.24809258,0.56604097,0.61560387
3.11255628,1.13436808,0.11656843,0.00000000,0.00579420,0.25009389,0.58162367,0.62427161
3.11855928,1.15616403,0.12085531,0.00000000,0.00552185,0.25270917,0.59736736,0.63410433
3.12456228,1.17942786,0.12479178,0.00000000,0.00525615,0.25589328,0.61307502,0.64502167
3.13056528,1.20390362,0.12828796,0.00000000,0.00500033,0.25959611,0.62857082,0.65692448
3.13656828,1.22932647,0.13126408,0.00000000,0.00475738,0.26376459,0.64371006,0.66969773
3.14257129,1.25543035,0.13365331,0.00000000,0.00452998,0.26834453,0.65838769,0.68321359
3.14857429,1.28195483,0.13540402,0.00000000,0.00432051,0.27328233,0.67254468,0.69733452
3.15457729,1.30865078,0.13648159,0.00000000,0.00413103,0.27852628,0.68617169,0.71191617
3.16058029,1.33528452,0.13686956,0.00000000,0.00396326,0.28402755,0.69930976,0.72680993
3.16658329,1.36164038,0.13657003,0.00000000,0.00381858,0.28974064,0.71204777,0.74186513
3.17258629,1.38752155,0.13560350,0.00000000,0.00369806,0.29562342,0.72451665,0.75693070
3.17858929,1.41274936,0.13400791,0.00000000,0.00360243,0.30163668,0.73688072,0.77185647
3.18459230,1.43716120,0.13183717,0.00000000,0.00353214,0.30774332,0.74932640,0.78649405
3.19059530,1.46060746,0.12915912,0.00000000,0.00348733,0.31390723,0.76204904,0.80069742
3.19659830,1.48294791,0.12605308,0.00000000,0.00346792,0.32009202,0.77523868,0.81432348
3.20260130,1.50404810,0.12260723,0.00000000,0.00347358,0.32625973,0.78906544,0.82723252
3.20860430,1.52377614,0.11891583,0.00000000,0.00350380,0.33236968,0.80366579,0.83928905
3.21460730,1.54200068,0.11507647,0.00000000,0.00355792,0.33837762,0.81913037,0.85036292
3.22061031,1.55859023,0.11118762,0.00000000,0.00363523,0.34423533,0.83549446,0.86033104
3.22661331,1.57341447,0.10734640,0.00000000,0.00373497,0.34989081,0.85273175,0.86907975
3.23261631,1.58634765,0.10364682,0.00000000,0.00385649,0.35528911,0.87075202,0.87650793
3.23861931,1.59727420,0.10017852,0.00000000,0.00399926,0.36037388,0.88940320,0.88253078
3.24462231,1.60609653,0.09702605,0.00000000,0.00416304,0.36508956,0.90847771,0.88708428
3.25062531,1.61274467,0.09426859,0.00000000,0.00434796,0.36938428,0.92772311,0.89013016
3.25662831,1.61718728,0.09198020,0.00000000,0.00455462,0.37321316,0.94685646,0.89166110
3.26263132,1.61944349,0.09023039,0.00000000,0.00478422,0.37654201,0.96558173,0.89170594
3.26863432,1.61959472,0.08908502,0.00000000,0.00503865,0.37935110,0.98360935,0.89033454
3.27463732,1.61779563,0.08860726,0.00000000,0.00532058,0.38163881,1.00067666,0.88766184
3.28064032,1.61428326,0.08885855,0.00000000,0.00563351,0.38342478,1.01656815,0.88385085
3.28664332,1.60938339,0.08989938,0.00000000,0.00598182,0.38475252,1.03113413,0.87911405
3.29264632,1.60351340,0.09178973,0.00000000,0.00637071,0.38569088,1.04430661,0.87371287
3.29864932,1.59718065,0.09458912,0.00000000,0.00680622,0.38633453,1.05611126,0.86795502
3.30465233,1.59097610,0.09835603,0.00000000,0.00729506,0.38680298,1.06667457,0.86218943
3.31065533,1.58556273,0.10314682,0.00000000,0.00784445,0.38723822,1.07622550,0.85679865
3.31665833,1.58165875,0.10901397,0.00000000,0.00846193,0.38780088,1.08509125,0.85218883
3.32266133,1.58001603,0.11600375,0.00000000,0.00915507,0.38866507,1.09368719,0.84877756
3.32866433,1.58139424,0.12415350,0.00000000,0.00993115,0.39001192,1.10250123,0.84697969
3.33466733,1.58653183,0.13348844,0.00000000,0.01079680,0.39202219,1.11207329,0.84719184
3.34067034,1.59611488,0.14401836,0.00000000,0.01175762,0.39486824,1.12297096,0.84977620
3.34667334,1.61074553,0.15573440,0.00000000,0.01281775,0.39870574,1.13576243,0.85504420
3.35267634,1.63091143,0.16860602,0.00000000,0.01397953,0.40366554,1.15098827,0.86324111
3.35867934,1.65695789,0.18257855,0.00000000,0.01524311,0.40984617,1.16913342,0.87453210
3.36468234,1.68906451,0.19757142,0.00000000,0.01660612,0.41730736,1.19060112,0.88899085
3.37068534,1.72722769,0.21347745,0.00000000,0.01806344,0.42606508,1.21569006,0.90659127
3.37668834,1.77125030,0.23016314,0.00000000,0.01960704,0.43608828,1.24457610,0.92720296
3.38269135,1.82073944,0.24747033,0.00000000,0.02122592,0.44729771,1.27729973,0.95059093
3.38869435,1.87511293,0.26521910,0.00000000,0.02290616,0.45956693,1.31375972,0.97641973
3.39469735,1.93361437,0.28321190,0.00000000,0.02463110,0.47272551,1.35371362,1.00426205
3.40070035,1.99533663,0.30123896,0.00000000,0.02638169,0.48656431,1.39678497,1.03361159
3.40670335,2.05925269,0.31908458,0.00000000,0.02813687,0.50084274,1.44247674,1.06389962
3.41270635,2.12425251,0.33653424,0.00000000,0.02987415,0.51529751,1.49019050,1.09451466
3.41870935,2.18918435,0.35338209,0.00000000,0.03157020,0.52965260,1.53925005,1.12482431
3.42471236,2.25289833,0.36943853,0.00000000,0.03320158,0.54362987,1.58892823,1.15419827
3.43071536,2.31429019,0.38453742,0.00000000,0.03474546,0.55695979,1.63847562,1.18203138
3.43671836,2.37234291,0.39854264,0.00000000,0.03618035,0.56939188,1.68714931,1.20776555
3.44272136,2.42616406,0.41135346,0.00000000,0.03748680,0.58070404,1.73424039,1.23090955
3.44872436,2.47501685,0.42290853,0.00000000,0.03864802,0.59071069,1.77909865,1.25105556
3.45472736,2.51834337,0.43318816,0.00000000,0.03965044,0.59926898,1.82115326,1.26789172
3.46073037,2.55577855,0.44221470,0.00000000,0.04048410,0.60628295,1.85992837,1.28121008
3.46673337,2.58715442,0.45005085,0.00000000,0.04114288,0.61170545,1.89505299,1.29090954
3.47273637,2.61249421,0.45679609,0.00000000,0.04162461,0.61553764,1.92626489,1.29699371
3.47873937,2.63199693,0.46258113,0.00000000,0.04193101,0.61782632,1.95340832,1.29956392
3.48474237,2.64601313,0.46756080,0.00000000,0.04206738,0.61865907,1.97642621,1.29880780
3.49074537,2.65501346,0.47190549,0.00000000,0.04204228,0.61815765,1.99534727,1.29498410
3.49674837,2.65955167,0.47579177,0.00000000,0.04186694,0.61646991,2.01026917,1.28840474
3.50275138,2.66022430,0.47939248,0.00000000,0.04155471,0.61376079,2.02133887,1.27941498
3.50875438,2.65762927,0.48286678,0.00000000,0.04112030,0.61020273,2.02873143,1.26837298
3.51475738,2.65232573,0.48635082,0.00000000,0.04057911,0.60596614,2.03262874,1.25562972
3.52076038,2.64479739,0.48994938,0.00000000,0.03994657,0.60121034,2.03319944,1.24151047
3.52676338,2.63542134,0.49372895,0.00000000,0.03923741,0.59607536,2.03058133,1.22629869
3.53276638,2.62444411,0.49771268,0.00000000,0.03846521,0.59067517,2.02486732,1.21022323
3.53876938,2.61196604,0.50187741,0.00000000,0.03764187,0.58509247,2.01609570,1.19344934
3.54477239,2.59793497,0.50615311,0.00000000,0.03677732,0.57937535,2.00424539,1.17607385
3.55077539,2.58214931,0.51042455,0.00000000,0.03587938,0.57353596,1.98923631,1.15812477
3.55677839,2.56427027,0.51453543,0.00000000,0.03495368,0.56755118,1.97093481,1.13956494
3.56278139,2.54384246,0.51829460,0.00000000,0.03400382,0.56136517,1.94916386,1.12029960
3.56878439,2.52032160,0.52148410,0.00000000,0.03303151,0.55489381,1.92371724,1.10018711
3.57478739,2.49310785,0.52386882,0.00000000,0.03203701,0.54803055,1.89437685,1.07905236
3.58079040,2.46158276,0.52520704,0.00000000,0.03101939,0.54065352,1.86093224,1.05670173
3.58679340,2.42514786,0.52526163,0.00000000,0.02997709,0.53263348,1.82320098,1.03293906
3.59279640,2.38326298,0.52381119,0.00000000,0.02890827,0.52384222,1.78104877,1.00758141
3.59879940,2.33548209,0.52066064,0.00000000,0.02781129,0.51416099,1.73440821,0.98047403
3.60480240,2.28148507,0.51565087,0.00000000,0.02668506,0.50348858,1.68329498,0.95150364
3.61080540,2.22110383,0.50866683,0.00000000,0.02552942,0.49174873,1.62782076,0.92060945
3.61680840,2.15434153,0.49964390,0.00000000,0.02434528,0.47889642,1.56820203,0.88779138
3.62281141,2.08138427,0.48857210,0.00000000,0.02313488,0.46492292,1.50476438,0.85311529
3.62881441,2.00260483,0.47549809,0.00000000,0.02190178,0.44985926,1.43794219,0.81671499
3.63481741,1.91855843,0.46052493,0.00000000,0.02065083,0.43377818,1.36827367,0.77879108
3.64082041,1.82997115,0.44380951,0.00000000,0.01938808,0.41679425,1.29639160,0.73960691
3.64682341,1.73772159,0.42555804,0.00000000,0.01812060,0.39906250,1.22301035,0.69948188
3.65282641,1.64281695,0.40601970,0.00000000,0.01685622,0.38077535,1.14890973,0.65878256
3.65882941,1.54636476,0.38547875,0.00000000,0.01560326,0.36215819,1.07491656,0.61791217
3.66483242,1.44954151,0.36424568,0.00000000,0.01437027,0.34346377,1.00188480,0.57729892
3.67083542,1.35355979,0.34264751,0.00000000,0.01316571,0.32496557,0.93067498,0.53738370
3.67683842,1.25963499,0.32101790,0.00000000,0.01199765,0.30695043,0.86213382,0.49860776
3.68284142,1.16895307,0.29968731,0.00000000,0.01087358,0.28971076,0.79707476,0.46140080
3.68884442,1.08264023,0.27897363,0.00000000,0.00980017,0.27353651,0.73625981,0.42616974
3.69484742,1.00173551,0.25917355,0.00000000,0.00878306,0.25870714,0.68038345,0.39328872
3.70085043,0.92716685,0.24055492,0.00000000,0.00782683,0.24548386,0.63005850,0.36309029
3.70685343,0.85973106,0.22335041,0.00000000,0.00693486,0.23410234,0.58580449,0.33585819
3.71285643,0.80007799,0.20775236,0.00000000,0.00610934,0.22476596,0.54803826,0.31182157
3.71885943,0.74869886,0.19390908,0.00000000,0.00535129,0.21763985,0.51706693,0.29115076
3.72486243,0.70591868,0.18192262,0.00000000,0.00466063,0.21284579,0.49308299,0.27395453
3.73086543,0.67189258,0.17184776,0.00000000,0.00403630,0.21045809,0.47616142,0.26027873
3.73686843,0.64660582,0.16369244,0.00000000,0.00347630,0.21050050,0.46625866,0.25010624
3.74287144,0.62987716,0.15741933,0.00000000,0.00297792,0.21294424,0.46321329,0.24335807
3.74887444,0.62136530,0.15294847,0.00000000,0.00253781,0.21770726,0.46674836,0.23989558
3.75487744,0.62057818,0.15016095,0.00000000,0.00215219,0.22465469,0.47647531,0.23952370
3.76088044,0.62688490,0.14890328,0.00000000,0.00181692,0.23360059,0.49189953,0.24199507
3.76688344,0.63953004,0.14899262,0.00000000,0.00152770,0.24431097,0.51242756,0.24701504
3.77288644,0.65765018,0.15022237,0.00000000,0.00128013,0.25650812,0.53737618,0.25424760
3.77888944,0.68029249,0.15236833,0.00000000,0.00106989,0.26987618,0.56598322,0.26332197
3.78489245,0.70643517,0.15519498,0.00000000,0.00089274,0.28406792,0.59742039,0.27384001
3.79089545,0.73500938,0.15846193,0.00000000,0.00074468,0.29871254,0.63080803,0.28538427
3.79689845,0.76492247,0.16193034,0.00000000,0.00062195,0.31342441,0.66523166,0.29752659
3.80290145,0.79508207,0.16536902,0.00000000,0.00052110,0.32781252,0.69976014,0.30983714
3.80890445,0.82442037,0.16856034,0.00000000,0.00043902,0.34149033,0.73346523,0.32189368
3.81490745,0.85191837,0.17130546,0.00000000,0.00037295,0.35408579,0.76544190,0.33329088
3.82091046,0.87662904,0.17342898,0.00000000,0.00032049,0.36525115,0.79482911,0.34364941
3.82691346,0.89769901,0.17478280,0.00000000,0.00027965,0.37467230,0.82083006,0.35262452
3.83291646,0.91438792,0.17524907,0.00000000,0.00024878,0.38207715,0.84273156,0.35991388
3.83891946,0.92608483,0.17474210,0.00000000,0.00022660,0.38724293,0.85992154,0.36526437
3.84492246,0.93232101,0.17320934,0.00000000,0.00021224,0.39000185,0.87190403,0.36847754
3.85092546,0.93277874,0.17063124,0.00000000,0.00020517,0.39024524,0.87831101,0.36941353
3.85692846,0.92729556,0.16702009,0.00000000,0.00020523,0.38792562,0.87891056,0.36799335
3.86293147,0.91586402,0.16241797,0.00000000,0.00021265,0.38305690,0.87361090,0.36419931
3.86893447,0.89862681,0.15689382,0.00000000,0.00022805,0.37571260,0.86246007,0.35807369
3.87493747,0.87586752,0.15053976,0.00000000,0.00025242,0.36602215,0.84564138,0.34971557
3.88094047,0.84799743,0.14346700,0.00000000,0.00028719,0.35416554,0.82346454,0.33927607
3.88694347,0.81553892,0.13580127,0.00000000,0.00033421,0.34036646,0.79635321,0.32695222
3.89294647,0.77910625,0.12767813,0.00000000,0.00039579,0.32488433,0.76482914,0.31297961
3.89894947,0.73938453,0.11923838,0.00000000,0.00047470,0.30800549,0.72949395,0.29762418
3.90495248,0.69710773,0.11062355,0.00000000,0.00057423,0.29003407,0.69100910,0.28117364
3.91095548,0.65303665,0.10197183,0.00000000,0.00069817,0.27128272,0.65007505,0.26392859
3.91695848,0.60793778,0.09341454,0.00000000,0.00085086,0.25206374,0.60741043,0.24619400
3.92296148,0.56256365,0.08507307,0.00000000,0.00103717,0.23268082,0.56373208,0.22827112
3.92896448,0.51763552,0.07705659,0.00000000,0.00126252,0.21342181,0.51973670,0.21045023
3.93496748,0.47382878,0.06946039,0.00000000,0.00153286,0.19455254,0.47608469,0.19300438
3.94097049,0.43176136,0.06236490,0.00000000,0.00185463,0.17631197,0.43338674,0.17618437
3.94697349,0.39198548,0.05583535,0.00000000,0.00223474,0.15890876,0.39219342,0.16021491
3.95297649,0.35498250,0.04992197,0.00000000,0.00268048,0.14251912,0.35298790,0.14529209
3.95897949,0.32116081,0.04466076,0.00000000,0.00319946,0.12728605,0.31618185,0.13158208
3.96498249,0.29085649,0.04007451,0.00000000,0.00379949,0.11331968,0.28211419,0.11922096
3.97098549,0.26433612,0.03617427,0.00000000,0.00448842,0.10069870,0.25105256,0.10831547
3.97698849,0.24180146,0.03296084,0.00000000,0.00527403,0.08947258,0.22319688,0.09894462
3.98299150,0.22339529,0.03042644,0.00000000,0.00616383,0.07966438,0.19868469,0.09116188
3.98899450,0.20920795,0.02855637,0.00000000,0.00716485,0.07127402,0.17759761,0.08499765
3.99499750,0.19928404,0.02733056,0.00000000,0.00828340,0.06428167,0.15996851,0.08046206
4.00100050,0.19362870,0.02672505,0.00000000,0.00952485,0.05865117,0.14578872,0.07754764
4.00700350,0.19221335,0.02671323,0.00000000,0.01089338,0.05433327,0.13501504,0.07623193
4.01300650,0.19498022,0.02726699,0.00000000,0.01239165,0.05126863,0.12757600,0.07647967
4.01900950,0.20184586,0.02835763,0.00000000,0.01402061,0.04939033,0.12337719,0.07824481
4.02501251,0.21270335,0.02995662,0.00000000,0.01577916,0.04862606,0.12230549,0.08147192
4.03101551,0.22742323,0.03203625,0.00000000,0.01766394,0.04889975,0.12423208,0.08609737
4.03701851,0.24585359,0.03457013,0.00000000,0.01966908,0.05013286,0.12901429,0.09205004
4.04302151,0.26781919,0.03753366,0.00000000,0.02178602,0.05224517,0.13649647,0.09925175
4.04902451,0.29312024,0.04090452,0.00000000,0.02400333,0.05515532,0.14651001,0.10761755
4.05502751,0.32153119,0.04466313,0.00000000,0.02630666,0.05878109,0.15887288,0.11705591
4.06103052,0.35279972,0.04879322,0.00000000,0.02867870,0.06303951,0.17338887,0.12746896
4.06703352,0.38664672,0.05328250,0.00000000,0.03109924,0.06784701,0.18984704,0.13875295
4.07303652,0.42276726,0.05812339,0.00000000,0.03354536,0.07311952,0.20802153,0.15079897
4.07903952,0.46083310,0.06331398,0.00000000,0.03599169,0.07877280,0.22767218,0.16349411
4.08504252,0.50049693,0.06885899,0.00000000,0.03841075,0.08472293,0.24854608,0.17672306
4.09104552,0.54139830,0.07477082,0.00000000,0.04077347,0.09088710,0.27038025,0.19037018
4.09704852,0.58317138,0.08107062,0.00000000,0.04304973,0.09718465,0.29290560,0.20432211
4.10305153,0.62545422,0.08778932,0.00000000,0.04520904,0.10353836,0.31585204,0.21847066
4.10905453,0.66789926,0.09496842,0.00000000,0.04722130,0.10987610,0.33895467,0.23271607
4.11505753,0.71018450,0.10266059,0.00000000,0.04905756,0.11613248,0.36196081,0.24697039
4.12106053,0.75202490,0.11092986,0.00000000,0.05069089,0.12225075,0.38463756,0.26116070
4.12706353,0.79318311,0.11985126,0.00000000,0.05209710,0.12818457,0.40677951,0.27523214
4.13306653,0.83347900,0.12950997,0.00000000,0.05325561,0.13389974,0.42821614,0.28915037
4.13906953,0.87279712,0.13999963,0.00000000,0.05415008,0.13937560,0.44881840,0.30290321
4.14507254,0.91109146,0.15142003,0.00000000,0.05476900,0.14460606,0.46850417,0.31650143
4.15107554,0.94838700,0.16387389,0.00000000,0.05510613,0.14960020,0.48724202,0.32997833
4.15707854,0.98477754,0.17746294,0.00000000,0.05516078,0.15438221,0.50505299,0.34338812
4.16308154,1.02041976,0.19228330,0.00000000,0.05493786,0.15899072,0.52201028,0.35680302
4.16908454,1.05552346,0.20842021,0.00000000,0.05444780,0.16347750,0.53823646,0.37030916
4.17508754,1.09033825,0.22594240,0.00000000,0.05370620,0.16790549,0.55389852,0.38400132
4.18109055,1.12513740,0.24489636,0.00000000,0.05273336,0.17234618,0.56920068,0.39797685
4.18709355,1.16019941,0.26530054,0.00000000,0.05155356,0.17687656,0.58437542,0.41232899
4.19309655,1.19578847,0.28714014,0.00000000,0.05019427,0.18157563,0.59967298,0.42713990
4.19909955,1.23213480,0.31036255,0.00000000,0.04868525,0.18652076,0.61535007,0.44247388
4.20510255,1.26941612,0.33487386,0.00000000,0.04705756,0.19178392,0.63165804,0.45837106
4.21110555,1.30774131,0.36053675,0.00000000,0.04534253,0.19742811,0.64883146,0.47484220
4.21710855,1.34713754,0.38716999,0.00000000,0.04357088,0.20350410,0.66707738,0.49186459
4.22311156,1.38754155,0.41454981,0.00000000,0.04177177,0.21004770,0.68656608,0.50937972
4.22911456,1.42879593,0.44241318,0.00000000,0.03997203,0.21707760,0.70742358,0.52729271
4.23511756,1.47065069,0.47046300,0.00000000,0.03819558,0.22459410,0.72972634,0.54547364
4.24112056,1.51277026,0.49837522,0.00000000,0.03646294,0.23257852,0.75349832,0.56376083
4.24712356,1.55474554,0.52580758,0.00000000,0.03479096,0.24099365,0.77871055,0.58196593
4.25312656,1.59611053,0.55240973,0.00000000,0.03319271,0.24978486,0.80528306,0.59988047
4.25912956,1.63636247,0.57783429,0.00000000,0.03167759,0.25888218,0.83308888,0.61728372
4.26513257,1.67498457,0.60174838,0.00000000,0.03025153,0.26820289,0.86196002,0.63395132
4.27113557,1.71146977,0.62384508,0.00000000,0.02891740,0.27765472,0.89169475,0.64966420
4.27713857,1.74534439,0.64385432,0.00000000,0.02767546,0.28713939,0.92206580,0.66421734
4.28314157,1.77619010,0.66155258,0.00000000,0.02652389,0.29655631,0.95282900,0.67742794
4.28914457,1.80366300,0.67677091,0.00000000,0.02545938,0.30580627,0.98373178,0.68914242
4.29514757,1.82750880,0.68940089,0.00000000,0.02447768,0.31479492,1.01452116,0.69924201
4.30115058,1.84757297,0.69939808,0.00000000,0.02357416,0.32343588,1.04495069,0.70764653
4.30715358,1.86380563,0.70678285,0.00000000,0.02274427,0.33165338,1.07478623,0.71431633
