energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,0.96060039,0.04297295,0.00000000,0.63137579,0.55271365,0.01156089,0.25231136
2.57828914,0.92207654,0.04072479,0.00000000,0.60269311,0.53111019,0.01093518,0.24067883
2.58429215,0.88417564,0.03841502,0.00000000,0.57425832,0.51002744,0.01035840,0.22906552
2.59029515,0.84761536,0.03608882,0.00000000,0.54663698,0.48985428,0.00983458,0.21772320
2.59629815,0.81312119,0.03379117,0.00000000,0.52040997,0.47098469,0.00936845,0.20690651
2.60230115,0.78140603,0.03156568,0.00000000,0.49615856,0.45380634,0.00896526,0.19686684
2.60830415,0.75315074,0.02945362,0.00000000,0.47444942,0.43868946,0.00863060,0.18784659
2.61430715,0.72898618,0.02749315,0.00000000,0.45581997,0.42597643,0.00837011,0.18007394
2.62031016,0.70947734,0.02571864,0.00000000,0.44076463,0.41597247,0.00818937,0.17375816
2.62631316,0.69511006,0.02416027,0.00000000,0.42972218,0.40893771,0.00809356,0.16908573
2.63231616,0.68628047,0.02284382,0.00000000,0.42306459,0.40508081,0.00808736,0.16621709
2.63831916,0.68328740,0.02179057,0.00000000,0.42108749,0.40455427,0.00817470,0.16528416
2.64432216,0.68632764,0.02101750,0.00000000,0.42400242,0.40745135,0.00835869,0.16638855
2.65032516,0.69549395,0.02053751,0.00000000,0.43193091,0.41380474,0.00864144,0.16960043
2.65632816,0.71077558,0.02035988,0.00000000,0.44490046,0.42358659,0.00902408,0.17495800
2.66233117,0.73206104,0.02049074,0.00000000,0.46284245,0.43671010,0.00950669,0.18246753
2.66833417,0.75914286,0.02093368,0.00000000,0.48559194,0.45303224,0.01008834,0.19210388
2.67433717,0.79172397,0.02169037,0.00000000,0.51288936,0.47235755,0.01076718,0.20381157
2.68034017,0.82942552,0.02276118,0.00000000,0.54438412,0.49444294,0.01154053,0.21750613
2.68634317,0.87179584,0.02414578,0.00000000,0.57964009,0.51900309,0.01240498,0.23307605
2.69234617,0.91832027,0.02584373,0.00000000,0.61814297,0.54571667,0.01335658,0.25038500
2.69834917,0.96843189,0.02785490,0.00000000,0.65930941,0.57423289,0.01439099,0.26927452
2.70435218,1.02152267,0.03017988,0.00000000,0.70249792,0.60417853,0.01550360,0.28956702
2.71035518,1.07695516,0.03282017,0.00000000,0.74702134,0.63516520,0.01668971,0.31106913
2.71635818,1.13407434,0.03577825,0.00000000,0.79216076,0.66679675,0.01794463,0.33357538
2.72236118,1.19221953,0.03905748,0.00000000,0.83718052,0.69867664,0.01926374,0.35687205
2.72836418,1.25073616,0.04266179,0.00000000,0.88134412,0.73041523,0.02064258,0.38074115
2.73436718,1.30898705,0.04659518,0.00000000,0.92393052,0.76163674,0.02207678,0.40496445
2.74037019,1.36636301,0.05086107,0.00000000,0.96425039,0.79198567,0.02356199,0.42932743
2.74637319,1.42229242,0.05546143,0.00000000,1.00166192,0.82113269,0.02509379,0.45362294
2.75237619,1.47624957,0.06039578,0.00000000,1.03558553,0.84877959,0.02666750,0.47765455
2.75837919,1.52776147,0.06566013,0.00000000,1.06551707,0.87466334,0.02827792,0.50123948
2.76438219,1.57641297,0.07124580,0.00000000,1.09103902,0.89855902,0.02991913,0.52421088
2.77038519,1.62185001,0.07713833,0.00000000,1.11182926,0.92028169,0.03158419,0.54641959
2.77638819,1.66378114,0.08331639,0.00000000,1.12766709,0.93968697,0.03326493,0.56773525
2.78239120,1.70197721,0.08975091,0.00000000,1.13843637,0.95667063,0.03495168,0.58804679
2.78839420,1.73626955,0.09640442,0.00000000,1.14412552,0.97116713,0.03663315,0.60726236
2.79439720,1.76654697,0.10323070,0.00000000,1.14482472,0.98314738,0.03829633,0.62530894
2.80040020,1.79275175,0.11017482,0.00000000,1.14072014,0.99261579,0.03992654,0.64213147
2.80640320,1.81487530,0.11717354,0.00000000,1.13208584,0.99960710,0.04150759,0.65769199
2.81240620,1.83295369,0.12415631,0.00000000,1.11927348,1.00418296,0.04302206,0.67196860
2.81840920,1.84706361,0.13104652,0.00000000,1.10270048,1.00642872,0.04445176,0.68495464
2.82441221,1.85731893,0.13776337,0.00000000,1.08283705,1.00645053,0.04577833,0.69665803
2.83041521,1.86386820,0.14422407,0.00000000,1.06019259,1.00437294,0.04698398,0.70710077
2.83641821,1.86689310,0.15034630,0.00000000,1.03530208,1.00033703,0.04805225,0.71631883
2.84242121,1.86660778,0.15605101,0.00000000,1.00871269,0.99449911,0.04896905,0.72436206
2.84842421,1.86325891,0.16126520,0.00000000,0.98097123,0.98702995,0.04972350,0.73129430
2.85442721,1.85712602,0.16592478,0.00000000,0.95261251,0.97811430,0.05030899,0.73719334
2.86043022,1.84852181,0.16997713,0.00000000,0.92414885,0.96795051,0.05072404,0.74215062
2.86643322,1.83779183,0.17338349,0.00000000,0.89606103,0.95675009,0.05097310,0.74627052
2.87243622,1.82531309,0.17612082,0.00000000,0.86879037,0.94473679,0.05106723,0.74966901
2.87843922,1.81149112,0.17818312,0.00000000,0.84273223,0.93214511,0.05102454,0.75247153
2.88444222,1.79675510,0.17958221,0.00000000,0.81823070,0.91921796,0.05087038,0.75481007
2.89044522,1.78155099,0.18034775,0.00000000,0.79557444,0.90620332,0.05063728,0.75681942
2.89644822,1.76633244,0.18052656,0.00000000,0.77499361,0.89334994,0.05036457,0.75863259
2.90245123,1.75154979,0.18018139,0.00000000,0.75665778,0.88090200,0.05009768,0.76037569
2.90845423,1.73763748,0.17938891,0.00000000,0.74067492,0.86909307,0.04988714,0.76216238
2.91445723,1.72500034,0.17823730,0.00000000,0.72709137,0.85813938,0.04978728,0.76408826
2.92046023,1.71399958,0.17682338,0.00000000,0.71589284,0.84823290,0.04985465,0.76622550
2.92646323,1.70493904,0.17524939,0.00000000,0.70700664,0.83953454,0.05014625,0.76861812
2.93246623,1.69805271,0.17361973,0.00000000,0.70030504,0.83216786,0.05071749,0.77127814
2.93846923,1.69349413,0.17203761,0.00000000,0.69560994,0.82621359,0.05162020,0.77418308
2.94447224,1.69132841,0.17060186,0.00000000,0.69269884,0.82170555,0.05290041,0.77727489
2.95047524,1.69152750,0.16940400,0.00000000,0.69131205,0.81862797,0.05459633,0.78046063
2.95647824,1.69396896,0.16852569,0.00000000,0.69116119,0.81691466,0.05673636,0.78361473
2.96248124,1.69843851,0.16803662,0.00000000,0.69193860,0.81645000,0.05933732,0.78658305
2.96848424,1.70463630,0.16799291,0.00000000,0.69332764,0.81707182,0.06240299,0.78918837
2.97448724,1.71218666,0.16843612,0.00000000,0.69501348,0.81857608,0.06592295,0.79123718
2.98049025,1.72065095,0.16939277,0.00000000,0.69669391,0.82072311,0.06987191,0.79252741
2.98649325,1.72954289,0.17087448,0.00000000,0.69808997,0.82324528,0.07420946,0.79285675
2.99249625,1.73834579,0.17287859,0.00000000,0.69895579,0.82585561,0.07888036,0.79203112
2.99849925,1.74653079,0.17538933,0.00000000,0.69908730,0.82825708,0.08381537,0.78987294
3.00450225,1.75357552,0.17837930,0.00000000,0.69832935,0.83015227,0.08893258,0.78622874
3.01050525,1.75898229,0.18181143,0.00000000,0.69658100,0.83125286,0.09413929,0.78097592
3.01650825,1.76229512,0.18564105,0.00000000,0.69379860,0.83128873,0.09933434,0.77402818
3.02251126,1.76311514,0.18981819,0.00000000,0.68999662,0.83001633,0.10441082,0.76533963
3.02851426,1.76111365,0.19428995,0.00000000,0.68524606,0.82722605,0.10925915,0.75490738
3.03451726,1.75604251,0.19900278,0.00000000,0.67967058,0.82274833,0.11377029,0.74277243
3.04052026,1.74774166,0.20390470,0.00000000,0.67344043,0.81645841,0.11783909,0.72901917
3.04652326,1.73614346,0.20894722,0.00000000,0.66676458,0.80827963,0.12136759,0.71377332
3.05252626,1.72127384,0.21408708,0.00000000,0.65988127,0.79818513,0.12426814,0.69719861
3.05852926,1.70325040,0.21928756,0.00000000,0.65304747,0.78619805,0.12646624,0.67949225
3.06453227,1.68227744,0.22451944,0.00000000,0.64652772,0.77239018,0.12790292,0.66087950
3.07053527,1.65863832,0.22976155,0.00000000,0.64058290,0.75687930,0.12853666,0.64160750
3.07653827,1.63268535,0.23500088,0.00000000,0.63545929,0.73982508,0.12834468,0.62193855
3.08254127,1.60482764,0.24023226,0.00000000,0.63137855,0.72142396,0.12732356,0.60214306
3.08854427,1.57551741,0.24545776,0.00000000,0.62852899,0.70190302,0.12548927,0.58249242
3.09454727,1.54523510,0.25068565,0.00000000,0.62705842,0.68151310,0.12287643,0.56325188
3.10055028,1.51447403,0.25592915,0.00000000,0.62706902,0.66052142,0.11953699,0.54467374
3.10655328,1.48372493,0.26120499,0.00000000,0.62861418,0.63920393,0.11553837,0.52699089
3.11255628,1.45346100,0.26653181,0.00000000,0.63169769,0.61783766,0.11096105,0.51041095
3.11855928,1.42412407,0.27192854,0.00000000,0.63627487,0.59669323,0.10589589,0.49511112
3.12456228,1.39611219,0.27741277,0.00000000,0.64225588,0.57602794,0.10044110,0.48123390
3.13056528,1.36976919,0.28299921,0.00000000,0.64951066,0.55607951,0.09469914,0.46888374
3.13656828,1.34537642,0.28869821,0.00000000,0.65787542,0.53706070,0.08877361,0.45812477
3.14257129,1.32314708,0.29451448,0.00000000,0.66716011,0.51915500,0.08276631,0.44897972
3.14857429,1.30322304,0.30044592,0.00000000,0.67715662,0.50251346,0.07677442,0.44142998
3.15457729,1.28567431,0.30648268,0.00000000,0.68764707,0.48725282,0.07088812,0.43541694
3.16058029,1.27050110,0.31260629,0.00000000,0.69841201,0.47345474,0.06518850,0.43084444
3.16658329,1.25763804,0.31878906,0.00000000,0.70923785,0.46116635,0.05974602,0.42758249
3.17258629,1.24696054,0.32499361,0.00000000,0.71992342,0.45040184,0.05461931,0.42547188
3.17858929,1.23829277,0.33117259,0.00000000,0.73028526,0.44114505,0.04985451,0.42432977
3.18459230,1.23141687,0.33726857,0.00000000,0.74016153,0.43335280,0.04548507,0.42395597
3.19059530,1.22608303,0.34321423,0.00000000,0.74941439,0.42695893,0.04153193,0.42413970
3.19659830,1.22201982,0.34893275,0.00000000,0.75793096,0.42187869,0.03800411,0.42466658
3.20260130,1.21894466,0.35433855,0.00000000,0.76562291,0.41801329,0.03489959,0.42532564
3.20860430,1.21657364,0.35933832,0.00000000,0.77242489,0.41525448,0.03220646,0.42591610
3.21460730,1.21463073,0.36383255,0.00000000,0.77829205,0.41348888,0.02990428,0.42625355
3.22061031,1.21285579,0.36771729,0.00000000,0.78319684,0.41260199,0.02796550,0.42617549
3.22661331,1.21101144,0.37088654,0.00000000,0.78712555,0.41248155,0.02635707,0.42554582
3.23261631,1.20888834,0.37323483,0.00000000,0.79007473,0.41302041,0.02504191,0.42425839
3.23861931,1.20630911,0.37466027,0.00000000,0.79204782,0.41411859,0.02398044,0.42223921
3.24462231,1.20313057,0.37506779,0.00000000,0.79305212,0.41568467,0.02313197,0.41944753
3.25062531,1.19924464,0.37437256,0.00000000,0.79309636,0.41763641,0.02245603,0.41587563
3.25662831,1.19457772,0.37250343,0.00000000,0.79218888,0.41990073,0.02191347,0.41154751
3.26263132,1.18908890,0.36940613,0.00000000,0.79033645,0.42241308,0.02146747,0.40651645
3.26863432,1.18276711,0.36504628,0.00000000,0.78754375,0.42511631,0.02108429,0.40086180
3.27463732,1.17562737,0.35941187,0.00000000,0.78381337,0.42795917,0.02073391,0.39468499
3.28064032,1.16770653,0.35251503,0.00000000,0.77914634,0.43089463,0.02039046,0.38810514
3.28664332,1.15905859,0.34439323,0.00000000,0.77354297,0.43387809,0.02003242,0.38125436
3.29264632,1.14975003,0.33510942,0.00000000,0.76700388,0.43686568,0.01964277,0.37427308
3.29864932,1.13985517,0.32475145,0.00000000,0.75953122,0.43981284,0.01920884,0.36730554
3.30465233,1.12945202,0.31343046,0.00000000,0.75112985,0.44267315,0.01872217,0.36049557
3.31065533,1.11861866,0.30127852,0.00000000,0.74180850,0.44539765,0.01817817,0.35398288
3.31665833,1.10743025,0.28844537,0.00000000,0.73158083,0.44793461,0.01757573,0.34789988
3.32266133,1.09595695,0.27509466,0.00000000,0.72046631,0.45022986,0.01691676,0.34236907
3.32866433,1.08426248,0.26139957,0.00000000,0.70849099,0.45222755,0.01620570,0.33750101
3.33466733,1.07240358,0.24753817,0.00000000,0.69568815,0.45387138,0.01544898,0.33339281
3.34067034,1.06043008,0.23368874,0.00000000,0.68209875,0.45510618,0.01465455,0.33012708
3.34667334,1.04838549,0.22002500,0.00000000,0.66777177,0.45587972,0.01383135,0.32777118
3.35267634,1.03630801,0.20671178,0.00000000,0.65276439,0.45614460,0.01298891,0.32637677
3.35867934,1.02423177,0.19390096,0.00000000,0.63714210,0.45586016,0.01213692,0.32597953
3.36468234,1.01218800,0.18172806,0.00000000,0.62097853,0.45499422,0.01128487,0.32659885
3.37068534,1.00020621,0.17030945,0.00000000,0.60435527,0.45352449,0.01044185,0.32823773
3.37668834,0.98831508,0.15974034,0.00000000,0.58736139,0.45143973,0.00961628,0.33088256
3.38269135,0.97654312,0.15009351,0.00000000,0.57009285,0.44874034,0.00881578,0.33450307
3.38869435,0.96491910,0.14141881,0.00000000,0.55265180,0.44543869,0.00804712,0.33905239
3.39469735,0.95347222,0.13374353,0.00000000,0.53514564,0.44155891,0.00731615,0.34446730
3.40070035,0.94223229,0.12707333,0.00000000,0.51768601,0.43713633,0.00662789,0.35066889
3.40670335,0.93122992,0.12139400,0.00000000,0.50038780,0.43221674,0.00598652,0.35756368
3.41270635,0.92049707,0.11667359,0.00000000,0.48336807,0.42685533,0.00539553,0.36504532
3.41870935,0.91006784,0.11286516,0.00000000,0.46674502,0.42111566,0.00485783,0.37299692
3.42471236,0.89997999,0.10990977,0.00000000,0.45063720,0.41506866,0.00437588,0.38129416
3.43071536,0.89027696,0.10773977,0.00000000,0.43516270,0.40879169,0.00395184,0.38980900
3.43671836,0.88101055,0.10628209,0.00000000,0.42043863,0.40236787,0.00358770,0.39841408
3.44272136,0.87224417,0.10546164,0.00000000,0.40658075,0.39588560,0.00328544,0.40698750
3.44872436,0.86405643,0.10520446,0.00000000,0.39370321,0.38943824,0.00304709,0.41541794
3.45472736,0.85654488,0.10544070,0.00000000,0.38191837,0.38312402,0.00287492,0.42360971
3.46073037,0.84982959,0.10610715,0.00000000,0.37133663,0.37704602,0.00277143,0.43148755
3.46673337,0.84405608,0.10714943,0.00000000,0.36206616,0.37131210,0.00273944,0.43900074
3.47273637,0.83939743,0.10852359,0.00000000,0.35421237,0.36603471,0.00278209,0.44612640
3.47873937,0.83605497,0.11019720,0.00000000,0.34787710,0.36133041,0.00290282,0.45287148
3.48474237,0.83425744,0.11214982,0.00000000,0.34315737,0.35731906,0.00310530,0.45927341
3.49074537,0.83425824,0.11437291,0.00000000,0.34014371,0.35412248,0.00339334,0.46539912
3.49674837,0.83633072,0.11686920,0.00000000,0.33891792,0.35186261,0.00377075,0.47134247
3.50275138,0.84076149,0.11965155,0.00000000,0.33955046,0.35065920,0.00424115,0.47722005
3.50875438,0.84784196,0.12274141,0.00000000,0.34209739,0.35062689,0.00480779,0.48316551
3.51475738,0.85785825,0.12616696,0.00000000,0.34659710,0.35187197,0.00547330,0.48932274
3.52076038,0.87107999,0.12996111,0.00000000,0.35306693,0.35448889,0.00623944,0.49583805
3.52676338,0.88774852,0.13415929,0.00000000,0.36149990,0.35855653,0.00710682,0.50285188
3.53276638,0.90806485,0.13879743,0.00000000,0.37186178,0.36413467,0.00807469,0.51049042
3.53876938,0.93217830,0.14390998,0.00000000,0.38408867,0.37126064,0.00914063,0.51885747
3.54477239,0.96017601,0.14952817,0.00000000,0.39808539,0.37994644,0.01030036,0.52802718
3.55077539,0.99207415,0.15567856,0.00000000,0.41372472,0.39017650,0.01154758,0.53803781
3.55677839,1.02781108,0.16238193,0.00000000,0.43084770,0.40190608,0.01287381,0.54888702
3.56278139,1.06724282,0.16965241,0.00000000,0.44926499,0.41506060,0.01426836,0.56052880
3.56878439,1.11014102,0.17749691,0.00000000,0.46875936,0.42953576,0.01571831,0.57287226
3.57478739,1.15619343,0.18591481,0.00000000,0.48908913,0.44519852,0.01720867,0.58578229
3.58079040,1.20500689,0.19489771,0.00000000,0.50999245,0.46188881,0.01872251,0.59908205
3.58679340,1.25611245,0.20442927,0.00000000,0.53119234,0.47942201,0.02024124,0.61255715
3.59279640,1.30897250,0.21448496,0.00000000,0.55240209,0.49759187,0.02174501,0.62596134
3.59879940,1.36298946,0.22503175,0.00000000,0.57333085,0.51617392,0.02321306,0.63902335
3.60480240,1.41751566,0.23602758,0.00000000,0.59368922,0.53492904,0.02462426,0.65145472
3.61080540,1.47186404,0.24742060,0.00000000,0.61319449,0.55360727,0.02595759,0.66295813
3.61680840,1.52531933,0.25914831,0.00000000,0.63157543,0.57195149,0.02719270,0.67323601
3.62281141,1.57714941,0.27113646,0.00000000,0.64857638,0.58970117,0.02831043,0.68199903
3.62881441,1.62661664,0.28329805,0.00000000,0.66396072,0.60659586,0.02929335,0.68897430
3.63481741,1.67298913,0.29553230,0.00000000,0.67751352,0.62237868,0.03012619,0.69391291
3.64082041,1.71555168,0.30772400,0.00000000,0.68904348,0.63679960,0.03079630,0.69659663
3.64682341,1.75361660,0.31974318,0.00000000,0.69838424,0.64961868,0.03129392,0.69684368
3.65282641,1.78653432,0.33144551,0.00000000,0.70539524,0.66060932,0.03161244,0.69451337
3.65882941,1.81370387,0.34267330,0.00000000,0.70996216,0.66956148,0.03174856,0.68950962
3.66483242,1.83458326,0.35325746,0.00000000,0.71199718,0.67628502,0.03170225,0.68178317
3.67083542,1.84869973,0.36302036,0.00000000,0.71143918,0.68061308,0.03147676,0.67133274
3.67683842,1.85565980,0.37177959,0.00000000,0.70825399,0.68240559,0.03107841,0.65820487
3.68284142,1.85515890,0.37935261,0.00000000,0.70243479,0.68155270,0.03051634,0.64249272
3.68884442,1.84699046,0.38556204,0.00000000,0.69400262,0.67797816,0.02980223,0.62433385
3.69484742,1.83105406,0.39024156,0.00000000,0.68300711,0.67164255,0.02894994,0.60390698
3.70085043,1.80736222,0.39324203,0.00000000,0.66952711,0.66254600,0.02797509,0.58142794
3.70685343,1.77604560,0.39443752,0.00000000,0.65367147,0.65073050,0.02689464,0.55714498
3.71285643,1.73735602,0.39373109,0.00000000,0.63557944,0.63628141,0.02572655,0.53133340
3.71885943,1.69166709,0.39105984,0.00000000,0.61542083,0.61932811,0.02448931,0.50428990
3.72486243,1.63947201,0.38639900,0.00000000,0.59339559,0.60004363,0.02320163,0.47632653
3.73086543,1.58137849,0.37976486,0.00000000,0.56973280,0.57864321,0.02188212,0.44776475
3.73686843,1.51810057,0.37121626,0.00000000,0.54468881,0.55538161,0.02054896,0.41892934
3.74287144,1.45044751,0.36085463,0.00000000,0.51854461,0.53054936,0.01921975,0.39014275
3.74887444,1.37930992,0.34882241,0.00000000,0.49160238,0.50446790,0.01791128,0.36171968
3.75487744,1.30564345,0.33530010,0.00000000,0.46418112,0.47748375,0.01663939,0.33396223
3.76088044,1.23045057,0.32050187,0.00000000,0.43661166,0.44996191,0.01541890,0.30715561
3.76688344,1.15476088,0.30467009,0.00000000,0.40923103,0.42227869,0.01426352,0.28156452
3.77288644,1.07961075,0.28806895,0.00000000,0.38237635,0.39481416,0.01318584,0.25743022
3.77888944,1.00602277,0.27097750,0.00000000,0.35637857,0.36794450,0.01219728,0.23496825
3.78489245,0.93498569,0.25368242,0.00000000,0.33155614,0.34203456,0.01130807,0.21436688
3.79089545,0.86743552,0.23647088,0.00000000,0.30820879,0.31743063,0.01052725,0.19578606
3.79689845,0.80423814,0.21962365,0.00000000,0.28661177,0.29445391,0.00986265,0.17935693
3.80290145,0.74617405,0.20340889,0.00000000,0.26701054,0.27339453,0.00932084,0.16518177
3.80890445,0.69392531,0.18807666,0.00000000,0.24961619,0.25450654,0.00890706,0.15333414
3.81490745,0.64806507,0.17385435,0.00000000,0.23460156,0.23800365,0.00862521,0.14385935
3.82091046,0.60904969,0.16094318,0.00000000,0.22209833,0.22405600,0.00847772,0.13677497
3.82691346,0.57721342,0.14951568,0.00000000,0.21219494,0.21278783,0.00846547,0.13207138
3.83291646,0.55276556,0.13971406,0.00000000,0.20493538,0.20427602,0.00858768,0.12971233
3.83891946,0.53578999,0.13164961,0.00000000,0.20031904,0.19854960,0.00884184,0.12963552
3.84492246,0.52624689,0.12540273,0.00000000,0.19830129,0.19559001,0.00922360,0.13175315
3.85092546,0.52397642,0.12102365,0.00000000,0.19879499,0.19533221,0.00972668,0.13595256
3.85692846,0.52870422,0.11853353,0.00000000,0.20167282,0.19766646,0.01034288,0.14209701
3.86293147,0.54004855,0.11792593,0.00000000,0.20677027,0.20244091,0.01106204,0.15002672
3.86893447,0.55752898,0.11916838,0.00000000,0.21388942,0.20946483,0.01187213,0.15956026
3.87493747,0.58057644,0.12220409,0.00000000,0.22280329,0.21851244,0.01275933,0.17049639
3.88094047,0.60854457,0.12695359,0.00000000,0.23326076,0.22932749,0.01370827,0.18261652
3.88694347,0.64072231,0.13331632,0.00000000,0.24499199,0.24162837,0.01470222,0.19568768
3.89294647,0.67634756,0.14117221,0.00000000,0.25771421,0.25511383,0.01572345,0.20946632
3.89894947,0.71462182,0.15038320,0.00000000,0.27113778,0.26946916,0.01675362,0.22370256
3.90495248,0.75472563,0.16079478,0.00000000,0.28497251,0.28437279,0.01777418,0.23814520
3.91095548,0.79583460,0.17223766,0.00000000,0.29893390,0.29950321,0.01876690,0.25254709
3.91695848,0.83713572,0.18452962,0.00000000,0.31274932,0.31454602,0.01971432,0.26667082
3.92296148,0.87784365,0.19747756,0.00000000,0.32616392,0.32920087,0.02060030,0.28029449
3.92896448,0.91721662,0.21087996,0.00000000,0.33894608,0.34318827,0.02141046,0.29321736
3.93496748,0.95457142,0.22452957,0.00000000,0.35089225,0.35625589,0.02213267,0.30526503
3.94097049,0.98929717,0.23821664,0.00000000,0.36183103,0.36818412,0.02275737,0.31629397
3.94697349,1.02086731,0.25173229,0.00000000,0.37162633,0.37879085,0.02327789,0.32619508
3.95297649,1.04884939,0.26487236,0.00000000,0.38017957,0.38793509,0.02369062,0.33489611
3.95897949,1.07291250,0.27744131,0.00000000,0.38743070,0.39551938,0.02399507,0.34236273
3.96498249,1.09283170,0.28925627,0.00000000,0.39335817,0.40149088,0.02419382,0.34859823
3.97098549,1.10848963,0.30015098,0.00000000,0.39797776,0.40584103,0.02429237,0.35364167
3.97698849,1.11987502,0.30997950,0.00000000,0.40134031,0.40860389,0.02429877,0.35756468
3.98299150,1.12707823,0.31861949,0.00000000,0.40352857,0.40985310,0.02422328,0.36046695
3.98899450,1.13028408,0.32597500,0.00000000,0.40465322,0.40969779,0.02407787,0.36247070
3.99499750,1.12976221,0.33197849,0.00000000,0.40484819,0.40827745,0.02387568,0.36371426
4.00100050,1.12585541,0.33659212,0.00000000,0.40426574,0.40575609,0.02363041,0.36434527
4.00700350,1.11896655,0.33980812,0.00000000,0.40307115,0.40231599,0.02335578,0.36451368
4.01300650,1.10954450,0.34164832,0.00000000,0.40143759,0.39815124,0.02306495,0.36436505
4.01900950,1.09806981,0.34216281,0.00000000,0.39954119,0.39346142,0.02277001,0.36403434
4.02501251,1.08504053,0.34142771,0.00000000,0.39755647,0.38844564,0.02248157,0.36364075
4.03101551,1.07095888,0.33954239,0.00000000,0.39565242,0.38329721,0.02220842,0.36328350
4.03701851,1.05631901,0.33662591,0.00000000,0.39398917,0.37819903,0.02195730,0.36303909
4.04302151,1.04159631,0.33281321,0.00000000,0.39271538,0.37331987,0.02173281,0.36295990
4.04902451,1.02723837,0.32825090,0.00000000,0.39196629,0.36881159,0.02153738,0.36307420
4.05502751,1.01365763,0.32309296,0.00000000,0.39186237,0.36480725,0.02137145,0.36338746
4.06103052,1.00122574,0.31749646,0.00000000,0.39250840,0.36141997,0.02123360,0.36388483
4.06703352,0.99026933,0.31161740,0.00000000,0.39399298,0.35874255,0.02112089,0.36453449
4.07303652,0.98106695,0.30560687,0.00000000,0.39638808,0.35684754,0.02102918,0.36529164
4.07903952,0.97384688,0.29960739,0.00000000,0.39974867,0.35578767,0.02095347,0.36610269
4.08504252,0.96878548,0.29374977,0.00000000,0.40411206,0.35559632,0.02088828,0.36690947
4.09104552,0.96600562,0.28815025,0.00000000,0.40949710,0.35628809,0.02082801,0.36765311
4.09704852,0.96557528,0.28290816,0.00000000,0.41590288,0.35785905,0.02076721,0.36827718
4.10305153,0.96750575,0.27810391,0.00000000,0.42330718,0.36028686,0.02070085,0.36873019
4.10905453,0.97174981,0.27379748,0.00000000,0.43166456,0.36353053,0.02062450,0.36896703
4.11505753,0.97819973,0.27002728,0.00000000,0.44090436,0.36753000,0.02053440,0.36894948
4.12106053,0.98668550,0.26680949,0.00000000,0.45092870,0.37220554,0.02042755,0.36864583
4.12706353,0.99697356,0.26413787,0.00000000,0.46161076,0.37745725,0.02030163,0.36802968
4.13306653,1.00876652,0.26198402,0.00000000,0.47279370,0.38316468,0.02015494,0.36707814
4.13906953,1.02170424,0.26029820,0.00000000,0.48429040,0.38918696,0.01998626,0.36576968
4.14507254,1.03536692,0.25901068,0.00000000,0.49588429,0.39536353,0.01979473,0.36408195
4.15107554,1.04928041,0.25803371,0.00000000,0.50733159,0.40151566,0.01957965,0.36198967
4.15707854,1.06292412,0.25726402,0.00000000,0.51836497,0.40744902,0.01934037,0.35946311
4.16308154,1.07574164,0.25658592,0.00000000,0.52869881,0.41295718,0.01907618,0.35646711
4.16908454,1.08715402,0.25587497,0.00000000,0.53803584,0.41782628,0.01878621,0.35296097
4.17508754,1.09657544,0.25500198,0.00000000,0.54607525,0.42184052,0.01846942,0.34889924
4.18109055,1.10343081,0.25383750,0.00000000,0.55252175,0.42478855,0.01812458,0.34423334
4.18709355,1.10717464,0.25225639,0.00000000,0.55709533,0.42647041,0.01775039,0.33891406
4.19309655,1.10731044,0.25014247,0.00000000,0.55954129,0.42670466,0.01734554,0.33289474
4.19909955,1.10340966,0.24739300,0.00000000,0.55964003,0.42533547,0.01690890,0.32613485
4.20510255,1.09512928,0.24392283,0.00000000,0.55721607,0.42223927,0.01643962,0.31860388
4.21110555,1.08222719,0.23966799,0.00000000,0.55214581,0.41733051,0.01593738,0.31028518
4.21710855,1.06457441,0.23458859,0.00000000,0.54436369,0.41056638,0.01540248,0.30117939
4.22311156,1.04216351,0.22867088,0.00000000,0.53386621,0.40195000,0.01483605,0.29130747
4.22911456,1.01511277,0.22192836,0.00000000,0.52071380,0.39153208,0.01424014,0.28071287
4.23511756,0.98366574,0.21440185,0.00000000,0.50503014,0.37941078,0.01361780,0.26946276
4.24112056,0.94818622,0.20615865,0.00000000,0.48699922,0.36572985,0.01297310,0.25764829
4.24712356,0.90914878,0.19729063,0.00000000,0.46686001,0.35067505,0.01231117,0.24538374
4.25312656,0.86712543,0.18791147,0.00000000,0.44489920,0.33446908,0.01163807,0.23280465
4.25912956,0.82276876,0.17815323,0.00000000,0.42144226,0.31736519,0.01096073,0.22006497
4.26513257,0.77679270,0.16816221,0.00000000,0.39684326,0.29963977,0.01028679,0.20733344
4.27113557,0.72995141,0.15809448,0.00000000,0.37147397,0.28158430,0.00962444,0.19478925
4.27713857,0.68301738,0.14811114,0.00000000,0.34571266,0.26349695,0.00898219,0.18261728
4.28314157,0.63675964,0.13837361,0.00000000,0.31993321,0.24567420,0.00836873,0.17100307
4.28914457,0.59192277,0.12903892,0.00000000,0.29449485,0.22840272,0.00779266,0.16012772
4.29514757,0.54920751,0.12025545,0.00000000,0.26973291,0.21195190,0.00726236,0.15016288
4.30115058,0.50925353,0.11215892,0.00000000,0.24595098,0.19656720,0.00678575,0.14126606
4.30715358,0.47262473,0.10486898,0.00000000,0.22341462,0.18246442,0.00637020,0.13357629
