energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,2.21702673,0.51691630,0.00000000,1.61050726,0.75386046,0.40893706,0.00000000
2.57828914,2.14139987,0.49395804,0.00000000,1.54284884,0.72746836,0.40412245,0.00000000
2.58429215,2.06164019,0.47038190,0.00000000,1.47375848,0.69974716,0.39796283,0.00000000
2.59029515,1.97864015,0.44646513,0.00000000,1.40398186,0.67101208,0.39049312,0.00000000
2.59629815,1.89334975,0.42248332,0.00000000,1.33428191,0.64159148,0.38177701,0.00000000
2.60230115,1.80675069,0.39870349,0.00000000,1.26541952,0.61181806,0.37190595,0.00000000
2.60830415,1.71982810,0.37537737,0.00000000,1.19813285,0.58201951,0.36099679,0.00000000
2.61430715,1.63354137,0.35273502,0.00000000,1.13311648,0.55250918,0.34918830,0.00000000
2.62031016,1.54879551,0.33097921,0.00000000,1.07100129,0.52357722,0.33663655,0.00000000
2.62631316,1.46641480,0.31028070,0.00000000,1.01233645,0.49548262,0.32350963,0.00000000
2.63231616,1.38711989,0.29077489,0.00000000,0.95757424,0.46844660,0.30998191,0.00000000
2.63831916,1.31150976,0.27255974,0.00000000,0.90705881,0.44264779,0.29622819,0.00000000
2.64432216,1.24004933,0.25569524,0.00000000,0.86101937,0.41821931,0.28241807,0.00000000
2.65032516,1.17306331,0.24020438,0.00000000,0.81956826,0.39524788,0.26871081,0.00000000
2.65632816,1.11073655,0.22607550,0.00000000,0.78270408,0.37377517,0.25525104,0.00000000
2.66233117,1.05312076,0.21326602,0.00000000,0.75031975,0.35380099,0.24216539,0.00000000
2.66833417,1.00014694,0.20170715,0.00000000,0.72221512,0.33528832,0.22956026,0.00000000
2.67433717,0.95164297,0.19130957,0.00000000,0.69811356,0.31816981,0.21752088,0.00000000
2.68034017,0.90735516,0.18196955,0.00000000,0.67768185,0.30235533,0.20611141,0.00000000
2.68634317,0.86697271,0.17357546,0.00000000,0.66055225,0.28774022,0.19537630,0.00000000
2.69234617,0.83015361,0.16601421,0.00000000,0.64634598,0.27421380,0.18534252,0.00000000
2.69834917,0.79655095,0.15917740,0.00000000,0.63469684,0.26166768,0.17602270,0.00000000
2.70435218,0.76583811,0.15296696,0.00000000,0.62527406,0.25000352,0.16741868,0.00000000
2.71035518,0.73773196,0.14730012,0.00000000,0.61780331,0.23913992,0.15952558,0.00000000
2.71635818,0.71201290,0.14211339,0.00000000,0.61208492,0.22901813,0.15233574,0.00000000
2.72236118,0.68854111,0.13736565,0.00000000,0.60800856,0.21960642,0.14584264,0.00000000
2.72836418,0.66726840,0.13304020,0.00000000,0.60556373,0.21090301,0.14004433,0.00000000
2.73436718,0.64824535,0.12914575,0.00000000,0.60484561,0.20293746,0.13494633,0.00000000
2.74037019,0.63162369,0.12571642,0.00000000,0.60605592,0.19577067,0.13056377,0.00000000
2.74637319,0.61765394,0.12281079,0.00000000,0.60949885,0.18949343,0.12692270,0.00000000
2.75237619,0.60667876,0.12051026,0.00000000,0.61557205,0.18422382,0.12406048,0.00000000
2.75837919,0.59912225,0.11891651,0.00000000,0.62475309,0.18010353,0.12202535,0.00000000
2.76438219,0.59547602,0.11814857,0.00000000,0.63758186,0.17729333,0.12087508,0.00000000
2.77038519,0.59628240,0.11833940,0.00000000,0.65463948,0.17596796,0.12067485,0.00000000
2.77638819,0.60211566,0.11963212,0.00000000,0.67652466,0.17631053,0.12149454,0.00000000
2.78239120,0.61356195,0.12217610,0.00000000,0.70382819,0.17850670,0.12340541,0.00000000
2.78839420,0.63119845,0.12612296,0.00000000,0.73710669,0.18273885,0.12647655,0.00000000
2.79439720,0.65557258,0.13162256,0.00000000,0.77685645,0.18918021,0.13077101,0.00000000
2.80040020,0.68718170,0.13881896,0.00000000,0.82348842,0.19798933,0.13634208,0.00000000
2.80640320,0.72645379,0.14784655,0.00000000,0.87730514,0.20930470,0.14322955,0.00000000
2.81240620,0.77372964,0.15882627,0.00000000,0.93848066,0.22323982,0.15145644,0.00000000
2.81840920,0.82924669,0.17186186,0.00000000,1.00704392,0.23987855,0.16102604,0.00000000
2.82441221,0.89312489,0.18703629,0.00000000,1.08286631,0.25927097,0.17191958,0.00000000
2.83041521,0.96535479,0.20440825,0.00000000,1.16565382,0.28142960,0.18409445,0.00000000
2.83641821,1.04578774,0.22400876,0.00000000,1.25494392,0.30632607,0.19748311,0.00000000
2.84242121,1.13412867,0.24583791,0.00000000,1.35010739,0.33388831,0.21199275,0.00000000
2.84842421,1.22993114,0.26986166,0.00000000,1.45035480,0.36399815,0.22750558,0.00000000
2.85442721,1.33259499,0.29600903,0.00000000,1.55474754,0.39648958,0.24387981,0.00000000
2.86043022,1.44136658,0.32416940,0.00000000,1.66221284,0.43114758,0.26095126,0.00000000
2.86643322,1.55534178,0.35419044,0.00000000,1.77156250,0.46770771,0.27853560,0.00000000
2.87243622,1.67347181,0.38587643,0.00000000,1.88151449,0.50585660,0.29643106,0.00000000
2.87843922,1.79457221,0.41898756,0.00000000,1.99071701,0.54523340,0.31442157,0.00000000
2.88444222,1.91733510,0.45324000,0.00000000,2.09777428,0.58543246,0.33228037,0.00000000
2.89044522,2.04034491,0.48830731,0.00000000,2.20127357,0.62600726,0.34977387,0.00000000
2.89644822,2.16209786,0.52382309,0.00000000,2.29981275,0.66647580,0.36666581,0.00000000
2.90245123,2.28102511,0.55938522,0.00000000,2.39202805,0.70632749,0.38272161,0.00000000
2.90845423,2.39551978,0.59456169,0.00000000,2.47662133,0.74503168,0.39771284,0.00000000
2.91445723,2.50396753,0.62889815,0.00000000,2.55238675,0.78204757,0.41142181,0.00000000
2.92046023,2.60478036,0.66192711,0.00000000,2.61823609,0.81683568,0.42364616,0.00000000
2.92646323,2.69643304,0.69317860,0.00000000,2.67322270,0.84887045,0.43420332,0.00000000
2.93246623,2.77750141,0.72219214,0.00000000,2.71656340,0.87765367,0.44293495,0.00000000
2.93846923,2.84670138,0.74852968,0.00000000,2.74765810,0.90272856,0.44971096,0.00000000
2.94447224,2.90292747,0.77178899,0.00000000,2.76610656,0.92369369,0.45443330,0.00000000
2.95047524,2.94528926,0.79161707,0.00000000,2.77172197,0.94021648,0.45703914,0.00000000
2.95647824,2.97314448,0.80772295,0.00000000,2.76454053,0.95204550,0.45750343,0.00000000
2.96248124,2.98612681,0.81988929,0.00000000,2.74482687,0.95902107,0.45584074,0.00000000
2.96848424,2.98416718,0.82798218,0.00000000,2.71307452,0.96108358,0.45210609,0.00000000
2.97448724,2.96750701,0.83195861,0.00000000,2.67000108,0.95827900,0.44639485,0.00000000
2.98049025,2.93670243,0.83187099,0.00000000,2.61653784,0.95076113,0.43884143,0.00000000
2.98649325,2.89261862,0.82786860,0.00000000,2.55381360,0.93879050,0.42961691,0.00000000
2.99249625,2.83641412,0.82019542,0.00000000,2.48313277,0.92272950,0.41892539,0.00000000
2.99849925,2.76951511,0.80918461,0.00000000,2.40594807,0.90303408,0.40699938,0.00000000
3.00450225,2.69358038,0.79524950,0.00000000,2.32382829,0.88024207,0.39409397,0.00000000
3.01050525,2.61045812,0.77887147,0.00000000,2.23842205,0.85495855,0.38048034,0.00000000
3.01650825,2.52213602,0.76058521,0.00000000,2.15141850,0.82783889,0.36643854,0.00000000
3.02251126,2.43068666,0.74096191,0.00000000,2.06450620,0.79957000,0.35224981,0.00000000
3.02851426,2.33821019,0.72059104,0.00000000,1.97933172,0.77085066,0.33818893,0.00000000
3.03451726,2.24677678,0.70006164,0.00000000,1.89745932,0.74237166,0.32451663,0.00000000
3.04052026,2.15837093,0.67994377,0.00000000,1.82033319,0.71479663,0.31147253,0.00000000
3.04652326,2.07483986,0.66077102,0.00000000,1.74924372,0.68874419,0.29926886,0.00000000
3.05252626,1.99784791,0.64302469,0.00000000,1.68529894,0.66477220,0.28808518,0.00000000
3.05852926,1.92883840,0.62712044,0.00000000,1.62940218,0.64336460,0.27806426,0.00000000
3.06453227,1.86900419,0.61339768,0.00000000,1.58223654,0.62492125,0.26930945,0.00000000
3.07053527,1.81926746,0.60211219,0.00000000,1.54425660,0.60975090,0.26188332,0.00000000
3.07653827,1.78026895,0.59343204,0.00000000,1.51568732,0.59806758,0.25580793,0.00000000
3.08254127,1.75236630,0.58743686,0.00000000,1.49652975,0.58998994,0.25106631,0.00000000
3.08854427,1.73564075,0.58412015,0.00000000,1.48657293,0.58554367,0.24760533,0.00000000
3.09454727,1.72991118,0.58339449,0.00000000,1.48541105,0.58466632,0.24533960,0.00000000
3.10055028,1.73475414,0.58509902,0.00000000,1.49246466,0.58721424,0.24415620,0.00000000
3.10655328,1.74952834,0.58900890,0.00000000,1.50700492,0.59297105,0.24392010,0.00000000
3.11255628,1.77340229,0.59484591,0.00000000,1.52817934,0.60165718,0.24447976,0.00000000
3.11855928,1.80538354,0.60228990,0.00000000,1.55503817,0.61293986,0.24567302,0.00000000
3.12456228,1.84434835,0.61099037,0.00000000,1.58656012,0.62644337,0.24733261,0.00000000
3.13056528,1.88907074,0.62057780,0.00000000,1.62167669,0.64175890,0.24929140,0.00000000
3.13656828,1.93825028,0.63067434,0.00000000,1.65929448,0.65845403,0.25138710,0.00000000
3.14257129,1.99053814,0.64090348,0.00000000,1.69831510,0.67608144,0.25346622,0.00000000
3.14857429,2.04456120,0.65089863,0.00000000,1.73765264,0.69418706,0.25538729,0.00000000
3.15457729,2.09894445,0.66031045,0.00000000,1.77624869,0.71231737,0.25702340,0.00000000
3.16058029,2.15233180,0.66881295,0.00000000,1.81308534,0.73002629,0.25826386,0.00000000
3.16658329,2.20340581,0.67610841,0.00000000,1.84719660,0.74688150,0.25901530,0.00000000
3.17258629,2.25090661,0.68193126,0.00000000,1.87767851,0.76247047,0.25920206,0.00000000
3.17858929,2.29365051,0.68605111,0.00000000,1.90369875,0.77640643,0.25876618,0.00000000
3.18459230,2.33054837,0.68827496,0.00000000,1.92450577,0.78833414,0.25766701,0.00000000
3.19059530,2.36062394,0.68844884,0.00000000,1.93943804,0.79793566,0.25588050,0.00000000
3.19659830,2.38303179,0.68645899,0.00000000,1.94793320,0.80493606,0.25339838,0.00000000
3.20260130,2.39707464,0.68223247,0.00000000,1.94953727,0.80910895,0.25022724,0.00000000
3.20860430,2.40221937,0.67573752,0.00000000,1.94391344,0.81028158,0.24638760,0.00000000
3.21460730,2.39811098,0.66698328,0.00000000,1.93085011,0.80833934,0.24191293,0.00000000
3.22061031,2.38458368,0.65601915,0.00000000,1.91026756,0.80322946,0.23684870,0.00000000
3.22661331,2.36166816,0.64293347,0.00000000,1.88222261,0.79496338,0.23125145,0.00000000
3.23261631,2.32959430,0.62785154,0.00000000,1.84691067,0.78361780,0.22518771,0.00000000
3.23861931,2.28878854,0.61093289,0.00000000,1.80466456,0.76933402,0.21873296,0.00000000
3.24462231,2.23986558,0.59236779,0.00000000,1.75594968,0.75231537,0.21197039,0.00000000
3.25062531,2.18361409,0.57237290,0.00000000,1.70135525,0.73282288,0.20498951,0.00000000
3.25662831,2.12097660,0.55118620,0.00000000,1.64158162,0.71116888,0.19788459,0.00000000
3.26263132,2.05302415,0.52906130,0.00000000,1.57742373,0.68770902,0.19075291,0.00000000
3.26863432,1.98092619,0.50626113,0.00000000,1.50975128,0.66283268,0.18369284,0.00000000
3.27463732,1.90591710,0.48305150,0.00000000,1.43948609,0.63695219,0.17680173,0.00000000
3.28064032,1.82926028,0.45969440,0.00000000,1.36757769,0.61049131,0.17017383,0.00000000
3.28664332,1.75221151,0.43644163,0.00000000,1.29497789,0.58387330,0.16389797,0.00000000
3.29264632,1.67598280,0.41352873,0.00000000,1.22261545,0.55750913,0.15805554,0.00000000
3.29864932,1.60170835,0.39116966,0.00000000,1.15137192,0.53178628,0.15271832,0.00000000
3.30465233,1.53041390,0.36955228,0.00000000,1.08205951,0.50705856,0.14794673,0.00000000
3.31065533,1.46299054,0.34883491,0.00000000,1.01540199,0.48363718,0.14378822,0.00000000
3.31665833,1.40017408,0.32914401,0.00000000,0.95201916,0.46178369,0.14027602,0.00000000
3.32266133,1.34253039,0.31057299,0.00000000,0.89241553,0.44170457,0.13742827,0.00000000
3.32866433,1.29044720,0.29318232,0.00000000,0.83697333,0.42354801,0.13524756,0.00000000
3.33466733,1.24413228,0.27700060,0.00000000,0.78595008,0.40740253,0.13372089,0.00000000
3.34067034,1.20361782,0.26202677,0.00000000,0.73948039,0.39329762,0.13282000,0.00000000
3.34667334,1.16877031,0.24823303,0.00000000,0.69758181,0.38120621,0.13250222,0.00000000
3.35267634,1.13930548,0.23556849,0.00000000,0.66016401,0.37104865,0.13271155,0.00000000
3.35867934,1.11480710,0.22396324,0.00000000,0.62704096,0.36269808,0.13338016,0.00000000
3.36468234,1.09474895,0.21333275,0.00000000,0.59794518,0.35598692,0.13443016,0.00000000
3.37068534,1.07851869,0.20358222,0.00000000,0.57254342,0.35071405,0.13577556,0.00000000
3.37668834,1.06544290,0.19461089,0.00000000,0.55045312,0.34665257,0.13732447,0.00000000
3.38269135,1.05481207,0.18631617,0.00000000,0.53125893,0.34355780,0.13898140,0.00000000
3.38869435,1.04590499,0.17859727,0.00000000,0.51452871,0.34117519,0.14064956,0.00000000
3.39469735,1.03801155,0.17135848,0.00000000,0.49982856,0.33924815,0.14223328,0.00000000
3.40070035,1.03045357,0.16451196,0.00000000,0.48673637,0.33752535,0.14364036,0.00000000
3.40670335,1.02260312,0.15797996,0.00000000,0.47485377,0.33576754,0.14478427,0.00000000
3.41270635,1.01389799,0.15169662,0.00000000,0.46381620,0.33375367,0.14558635,0.00000000
3.41870935,1.00385424,0.14560919,0.00000000,0.45330098,0.33128624,0.14597772,0.00000000
3.42471236,0.99207572,0.13967894,0.00000000,0.44303353,0.32819584,0.14590101,0.00000000
3.43071536,0.97826054,0.13388153,0.00000000,0.43279160,0.32434476,0.14531190,0.00000000
3.43671836,0.96220463,0.12820719,0.00000000,0.42240786,0.31962968,0.14418023,0.00000000
3.44272136,0.94380269,0.12266052,0.00000000,0.41177076,0.31398347,0.14249093,0.00000000
3.44872436,0.92304650,0.11726008,0.00000000,0.40082408,0.30737592,0.14024449,0.00000000
3.45472736,0.90002110,0.11203779,0.00000000,0.38956523,0.29981369,0.13745708,0.00000000
3.46073037,0.87489887,0.10703813,0.00000000,0.37804242,0.29133918,0.13416029,0.00000000
3.46673337,0.84793205,0.10231722,0.00000000,0.36635111,0.28202867,0.13040046,0.00000000
3.47273637,0.81944370,0.09794177,0.00000000,0.35462967,0.27198955,0.12623766,0.00000000
3.47873937,0.78981762,0.09398780,0.00000000,0.34305454,0.26135683,0.12174422,0.00000000
3.48474237,0.75948739,0.09053940,0.00000000,0.33183502,0.25028906,0.11700306,0.00000000
3.49074537,0.72892476,0.08768715,0.00000000,0.32120776,0.23896364,0.11210561,0.00000000
3.49674837,0.69862782,0.08552657,0.00000000,0.31143107,0.22757181,0.10714952,0.00000000
3.50275138,0.66910906,0.08415636,0.00000000,0.30277920,0.21631333,0.10223632,0.00000000
3.50875438,0.64088350,0.08367645,0.00000000,0.29553660,0.20539105,0.09746878,0.00000000
3.51475738,0.61445744,0.08418606,0.00000000,0.28999230,0.19500558,0.09294844,0.00000000
3.52076038,0.59031760,0.08578153,0.00000000,0.28643440,0.18535008,0.08877306,0.00000000
3.52676338,0.56892124,0.08855418,0.00000000,0.28514491,0.17660544,0.08503425,0.00000000
3.53276638,0.55068725,0.09258806,0.00000000,0.28639476,0.16893595,0.08181531,0.00000000
3.53876938,0.53598835,0.09795779,0.00000000,0.29043930,0.16248555,0.07918927,0.00000000
3.54477239,0.52514472,0.10472644,0.00000000,0.29751413,0.15737476,0.07721728,0.00000000
3.55077539,0.51841898,0.11294359,0.00000000,0.30783155,0.15369839,0.07594735,0.00000000
3.55677839,0.51601273,0.12264356,0.00000000,0.32157743,0.15152415,0.07541345,0.00000000
3.56278139,0.51806469,0.13384399,0.00000000,0.33890873,0.15089195,0.07563504,0.00000000
3.56878439,0.52465043,0.14654468,0.00000000,0.35995167,0.15181418,0.07661701,0.00000000
3.57478739,0.53578372,0.16072692,0.00000000,0.38480038,0.15427676,0.07834995,0.00000000
3.58079040,0.55141937,0.17635320,0.00000000,0.41351632,0.15824090,0.08081093,0.00000000
3.58679340,0.57145750,0.19336743,0.00000000,0.44612809,0.16364553,0.08396450,0.00000000
3.59279640,0.59574909,0.21169561,0.00000000,0.48263190,0.17041036,0.08776410,0.00000000
3.59879940,0.62410254,0.23124697,0.00000000,0.52299232,0.17843925,0.09215367,0.00000000
3.60480240,0.65629106,0.25191558,0.00000000,0.56714340,0.18762398,0.09706950,0.00000000
3.61080540,0.69206050,0.27358227,0.00000000,0.61498996,0.19784805,0.10244217,0.00000000
3.61680840,0.73113737,0.29611693,0.00000000,0.66640891,0.20899052,0.10819863,0.00000000
3.62281141,0.77323672,0.31938091,0.00000000,0.72125056,0.22092962,0.11426417,0.00000000
3.62881441,0.81806941,0.34322968,0.00000000,0.77933965,0.23354606,0.12056440,0.00000000
3.63481741,0.86534853,0.36751538,0.00000000,0.84047609,0.24672582,0.12702702,0.00000000
3.64082041,0.91479468,0.39208927,0.00000000,0.90443541,0.26036233,0.13358341,0.00000000
3.64682341,0.96613974,0.41680407,0.00000000,0.97096869,0.27435801,0.14016989,0.00000000
3.65282641,1.01912907,0.44151593,0.00000000,1.03980212,0.28862502,0.14672874,0.00000000
3.65882941,1.07352186,0.46608609,0.00000000,1.11063624,0.30308526,0.15320875,0.00000000
3.66483242,1.12908984,0.49038209,0.00000000,1.18314484,0.31766958,0.15956551,0.00000000
3.67083542,1.18561420,0.51427866,0.00000000,1.25697383,0.33231633,0.16576126,0.00000000
3.67683842,1.24288105,0.53765815,0.00000000,1.33174003,0.34696932,0.17176435,0.00000000
3.68284142,1.30067568,0.56041057,0.00000000,1.40703040,0.36157533,0.17754848,0.00000000
3.68884442,1.35877593,0.58243342,0.00000000,1.48240163,0.37608126,0.18309157,0.00000000
3.69484742,1.41694521,0.60363125,0.00000000,1.55738051,0.39043131,0.18837447,0.00000000
3.70085043,1.47492563,0.62391515,0.00000000,1.63146532,0.40456417,0.19337960,0.00000000
3.70685343,1.53243169,0.64320226,0.00000000,1.70412829,0.41841058,0.19808946,0.00000000
3.71285643,1.58914525,0.66141540,0.00000000,1.77481954,0.43189143,0.20248537,0.00000000
3.71885943,1.64471204,0.67848291,0.00000000,1.84297237,0.44491650,0.20654620,0.00000000
3.72486243,1.69874034,0.69433887,0.00000000,1.90801019,0.45738409,0.21024756,0.00000000
3.73086543,1.75080206,0.70892361,0.00000000,1.96935486,0.46918159,0.21356121,0.00000000
3.73686843,1.80043643,0.72218470,0.00000000,2.02643657,0.48018695,0.21645493,0.00000000
3.74287144,1.84715650,0.73407822,0.00000000,2.07870484,0.49027126,0.21889286,0.00000000
3.74887444,1.89045825,0.74457042,0.00000000,2.12564057,0.49930206,0.22083635,0.00000000
3.75487744,1.92983213,0.75363950,0.00000000,2.16676863,0.50714758,0.22224519,0.00000000
3.76088044,1.96477667,0.76127749,0.00000000,2.20167071,0.51368135,0.22307937,0.00000000
3.76688344,1.99481355,0.76749198,0.00000000,2.22999782,0.51878732,0.22330116,0.00000000
3.77288644,2.01950364,0.77230757,0.00000000,2.25148193,0.52236494,0.22287747,0.00000000
3.77888944,2.03846298,0.77576668,0.00000000,2.26594637,0.52433407,0.22178234,0.00000000
3.78489245,2.05137828,0.77792984,0.00000000,2.27331418,0.52463935,0.21999948,0.00000000
3.79089545,2.05802080,0.77887495,0.00000000,2.27361420,0.52325387,0.21752465,0.00000000
3.79689845,2.05825806,0.77869572,0.00000000,2.26698428,0.52018175,0.21436782,0.00000000
3.80290145,2.05206263,0.77749904,0.00000000,2.25367143,0.51545964,0.21055483,0.00000000
3.80890445,2.03951749,0.77540141,0.00000000,2.23402863,0.50915685,0.20612862,0.00000000
3.81490745,2.02081748,0.77252454,0.00000000,2.20850824,0.50137418,0.20114968,0.00000000
3.82091046,1.99626688,0.76899022,0.00000000,2.17765220,0.49224141,0.19569592,0.00000000
3.82691346,1.96627283,0.76491489,0.00000000,2.14207919,0.48191359,0.18986167,0.00000000
3.83291646,1.93133511,0.76040396,0.00000000,2.10246918,0.47056623,0.18375594,0.00000000
3.83891946,1.89203251,0.75554650,0.00000000,2.05954591,0.45838977,0.17750001,0.00000000
3.84492246,1.84900655,0.75041044,0.00000000,2.01405799,0.44558337,0.17122421,0.00000000
3.85092546,1.80294308,0.74503868,0.00000000,1.96675929,0.43234855,0.16506428,0.00000000
3.85692846,1.75455284,0.73944647,0.00000000,1.91838934,0.41888276,0.15915722,0.00000000
3.86293147,1.70455165,0.73362018,0.00000000,1.86965468,0.40537341,0.15363685,0.00000000
3.86893447,1.65364126,0.72751762,0.00000000,1.82121165,0.39199237,0.14862932,0.00000000
3.87493747,1.60249149,0.72107004,0.00000000,1.77365142,0.37889135,0.14424870,0.00000000
3.88094047,1.55172462,0.71418562,0.00000000,1.72748781,0.36619833,0.14059274,0.00000000
3.88694347,1.50190238,0.70675433,0.00000000,1.68314808,0.35401497,0.13773922,0.00000000
3.89294647,1.45351608,0.69865400,0.00000000,1.64096730,0.34241529,0.13574277,0.00000000
3.89894947,1.40698015,0.68975700,0.00000000,1.60118610,0.33144547,0.13463254,0.00000000
3.90495248,1.36262908,0.67993753,0.00000000,1.56395184,0.32112469,0.13441068,0.00000000
3.91095548,1.32071772,0.66907876,0.00000000,1.52932314,0.31144701,0.13505176,0.00000000
3.91695848,1.28142464,0.65707962,0.00000000,1.49727730,0.30238407,0.13650323,0.00000000
3.92296148,1.24485827,0.64386079,0.00000000,1.46772020,0.29388847,0.13868681,0.00000000
3.92896448,1.21106527,0.62936969,0.00000000,1.44049841,0.28589758,0.14150094,0.00000000
3.93496748,1.18004053,0.61358405,0.00000000,1.41541267,0.27833773,0.14482400,0.00000000
3.94097049,1.15173845,0.59651412,0.00000000,1.39223241,0.27112845,0.14851844,0.00000000
3.94697349,1.12608469,0.57820327,0.00000000,1.37071070,0.26418671,0.15243546,0.00000000
3.95297649,1.10298795,0.55872724,0.00000000,1.35059898,0.25743094,0.15642014,0.00000000
3.95897949,1.08235127,0.53819194,0.00000000,1.33166123,0.25078476,0.16031695,0.00000000
3.96498249,1.06408245,0.51673020,0.00000000,1.31368701,0.24418024,0.16397514,0.00000000
3.97098549,1.04810307,0.49449750,0.00000000,1.29650305,0.23756075,0.16725415,0.00000000
3.97698849,1.03435606,0.47166715,0.00000000,1.27998301,0.23088315,0.17002847,0.00000000
3.98299150,1.02281138,0.44842513,0.00000000,1.26405523,0.22411950,0.17219208,0.00000000
3.98899450,1.01346991,0.42496483,0.00000000,1.24870829,0.21725806,0.17366201,0.00000000
3.99499750,1.00636535,0.40148198,0.00000000,1.23399428,0.21030381,0.17438115,0.00000000
4.00100050,1.00156425,0.37816998,0.00000000,1.22002985,0.20327829,0.17431992,0.00000000
4.00700350,0.99916426,0.35521589,0.00000000,1.20699502,0.19621892,0.17347702,0.00000000
4.01300650,0.99929077,0.33279698,0.00000000,1.19512993,0.18917780,0.17187906,0.00000000
4.01900950,1.00209199,0.31107817,0.00000000,1.18472980,0.18222010,0.16957915,0.00000000
4.02501251,1.00773295,0.29021021,0.00000000,1.17613816,0.17542200,0.16665465,0.00000000
4.03101551,1.01638838,0.27032860,0.00000000,1.16973882,0.16886830,0.16320393,0.00000000
4.03701851,1.02823491,0.25155332,0.00000000,1.16594666,0.16264990,0.15934266,0.00000000
4.04302151,1.04344274,0.23398911,0.00000000,1.16519764,0.15686099,0.15519948,0.00000000
4.04902451,1.06216711,0.21772629,0.00000000,1.16793823,0.15159630,0.15091146,0.00000000
4.05502751,1.08453972,0.20284201,0.00000000,1.17461449,0.14694827,0.14661940,0.00000000
4.06103052,1.11066042,0.18940182,0.00000000,1.18566100,0.14300444,0.14246334,0.00000000
4.06703352,1.14058933,0.17746138,0.00000000,1.20148978,0.13984498,0.13857827,0.00000000
4.07303652,1.17433969,0.16706823,0.00000000,1.22247935,0.13754049,0.13509035,0.00000000
4.07903952,1.21187158,0.15826354,0.00000000,1.24896409,0.13615017,0.13211367,0.00000000
4.08504252,1.25308680,0.15108372,0.00000000,1.28122381,0.13572036,0.12974777,0.00000000
4.09104552,1.29782501,0.14556182,0.00000000,1.31947386,0.13628352,0.12807579,0.00000000
4.09704852,1.34586144,0.14172864,0.00000000,1.36385574,0.13785761,0.12716353,0.00000000
4.10305153,1.39690624,0.13961354,0.00000000,1.41442829,0.14044598,0.12705915,0.00000000
4.10905453,1.45060566,0.13924481,0.00000000,1.47115982,0.14403767,0.12779366,0.00000000
4.11505753,1.50654510,0.14064977,0.00000000,1.53392119,0.14860807,0.12938206,0.00000000
4.12106053,1.56425416,0.14385440,0.00000000,1.60248020,0.15412004,0.13182497,0.00000000
4.12706353,1.62321353,0.14888257,0.00000000,1.67649753,0.16052525,0.13511074,0.00000000
4.13306653,1.68286369,0.15575499,0.00000000,1.75552452,0.16776578,0.13921782,0.00000000
4.13906953,1.74261524,0.16448774,0.00000000,1.83900306,0.17577588,0.14411725,0.00000000
4.14507254,1.80186038,0.17509056,0.00000000,1.92626796,0.18448380,0.14977519,0.00000000
4.15107554,1.85998549,0.18756484,0.00000000,2.01655187,0.19381362,0.15615522,0.00000000
4.15707854,1.91638394,0.20190141,0.00000000,2.10899307,0.20368694,0.16322042,0.00000000
4.16308154,1.97046899,0.21807825,0.00000000,2.20264599,0.21402441,0.17093495,0.00000000
4.16908454,2.02168604,0.23605801,0.00000000,2.29649455,0.22474700,0.17926518,0.00000000
4.17508754,2.06952365,0.25578555,0.00000000,2.38946805,0.23577693,0.18818015,0.00000000
4.18109055,2.11352296,0.27718551,0.00000000,2.48045920,0.24703824,0.19765141,0.00000000
4.18709355,2.15328501,0.30016002,0.00000000,2.56834399,0.25845696,0.20765222,0.00000000
4.19309655,2.18847552,0.32458651,0.00000000,2.65200267,0.26996093,0.21815607,0.00000000
4.19909955,2.21882704,0.35031590,0.00000000,2.73034124,0.28147915,0.22913472,0.00000000
4.20510255,2.24413840,0.37717106,0.00000000,2.80231271,0.29294089,0.24055563,0.00000000
4.21110555,2.26427140,0.40494584,0.00000000,2.86693747,0.30427448,0.25237925,0.00000000
4.21710855,2.27914524,0.43340460,0.00000000,2.92332189,0.31540603,0.26455605,0.00000000
4.22311156,2.28872884,0.46228256,0.00000000,2.97067472,0.32625800,0.27702361,0.00000000
4.22911456,2.29303182,0.49128683,0.00000000,3.00832064,0.33674790,0.28970402,0.00000000
4.23511756,2.29209462,0.52009854,0.00000000,3.03571066,0.34678729,0.30250174,0.00000000
4.24112056,2.28597850,0.54837587,0.00000000,3.05242900,0.35628096,0.31530210,0.00000000
4.24712356,2.27475621,0.57575827,0.00000000,3.05819672,0.36512677,0.32797076,0.00000000
4.25312656,2.25850387,0.60187171,0.00000000,3.05287186,0.37321596,0.34035409,0.00000000
4.25912956,2.23729473,0.62633514,0.00000000,3.03644668,0.38043414,0.35228073,0.00000000
4.26513257,2.21119528,0.64876783,0.00000000,3.00904221,0.38666297,0.36356428,0.00000000
4.27113557,2.18026398,0.66879773,0.00000000,2.97090081,0.39178254,0.37400714,0.00000000
4.27713857,2.14455273,0.68607033,0.00000000,2.92237704,0.39567437,0.38340538,0.00000000
4.28314157,2.10411096,0.70025806,0.00000000,2.86392759,0.39822492,0.39155447,0.00000000
4.28914457,2.05899217,0.71106959,0.00000000,2.79610075,0.39932956,0.39825571,0.00000000
4.29514757,2.00926229,0.71825895,0.00000000,2.71952567,0.39889666,0.40332300,0.00000000
4.30115058,1.95500936,0.72163381,0.00000000,2.63490194,0.39685178,0.40658968,0.00000000
4.30715358,1.89635378,0.72106276,0.00000000,2.54298954,0.39314158,0.40791515,0.00000000
