energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.82667731,0.43153017,0.00000000,1.84534040,0.05597600,0.11104234,0.00000000
4.31915958,0.84056847,0.41235458,0.00000000,1.84159715,0.05382051,0.11675198,0.00000000
4.32516258,0.85756757,0.39449364,0.00000000,1.84481271,0.05184862,0.12335155,0.00000000
4.33116558,0.87772375,0.37819994,0.00000000,1.85514608,0.05008959,0.13083187,0.00000000
4.33716858,0.90099375,0.36368011,0.00000000,1.87255182,0.04856711,0.13916365,0.00000000
4.34317159,0.92723520,0.35108793,0.00000000,1.89677040,0.04729837,0.14829565,0.00000000
4.34917459,0.95620334,0.34051936,0.00000000,1.92732607,0.04629341,0.15815339,0.00000000
4.35517759,0.98755163,0.33200964,0.00000000,1.96353287,0.04555463,0.16863878,0.00000000
4.36118059,1.02083623,0.32553267,0.00000000,2.00450877,0.04507672,0.17963050,0.00000000
4.36718359,1.05552458,0.32100259,0.00000000,2.04919762,0.04484677,0.19098539,0.00000000
4.37318659,1.09100777,0.31827757,0.00000000,2.09639831,0.04484469,0.20254077,0.00000000
4.37918959,1.12661631,0.31716551,0.00000000,2.14479992,0.04504393,0.21411764,0.00000000
4.38519260,1.16163891,0.31743153,0.00000000,2.19302176,0.04541242,0.22552473,0.00000000
4.39119560,1.19534339,0.31880684,0.00000000,2.23965652,0.04591367,0.23656329,0.00000000
4.39719860,1.22699910,0.32099861,0.00000000,2.28331498,0.04650807,0.24703240,0.00000000
4.40320160,1.25589979,0.32370047,0.00000000,2.32267031,0.04715425,0.25673468,0.00000000
4.40920460,1.28138617,0.32660320,0.00000000,2.35650038,0.04781051,0.26548211,0.00000000
4.41520760,1.30286702,0.32940517,0.00000000,2.38372610,0.04843620,0.27310181,0.00000000
4.42121061,1.31983815,0.33182204,0.00000000,2.40344451,0.04899306,0.27944146,0.00000000
4.42721361,1.33189827,0.33359563,0.00000000,2.41495511,0.04944642,0.28437412,0.00000000
4.43321661,1.33876110,0.33450120,0.00000000,2.41777850,0.04976618,0.28780237,0.00000000
4.43921961,1.34026326,0.33435338,0.00000000,2.41166663,0.04992770,0.28966138,0.00000000
4.44522261,1.33636758,0.33301018,0.00000000,2.39660436,0.04991231,0.28992092,0.00000000
4.45122561,1.32716166,0.33037522,0.00000000,2.37280248,0.04970765,0.28858614,0.00000000
4.45722861,1.31285190,0.32639811,0.00000000,2.34068245,0.04930775,0.28569713,0.00000000
4.46323162,1.29375319,0.32107307,0.00000000,2.30085398,0.04871285,0.28132724,0.00000000
4.46923462,1.27027494,0.31443589,0.00000000,2.25408638,0.04792895,0.27558021,0.00000000
4.47523762,1.24290392,0.30655960,0.00000000,2.20127515,0.04696721,0.26858632,0.00000000
4.48124062,1.21218503,0.29754893,0.00000000,2.14340548,0.04584321,0.26049768,0.00000000
4.48724362,1.17870067,0.28753411,0.00000000,2.08151425,0.04457599,0.25148286,0.00000000
4.49324662,1.14304984,0.27666413,0.00000000,2.01665240,0.04318712,0.24172118,0.00000000
4.49924962,1.10582786,0.26509994,0.00000000,1.94984917,0.04169969,0.23139677,0.00000000
4.50525263,1.06760761,0.25300781,0.00000000,1.88207985,0.04013738,0.22069285,0.00000000
4.51125563,1.02892314,0.24055329,0.00000000,1.81423823,0.03852354,0.20978627,0.00000000
4.51725863,0.99025618,0.22789579,0.00000000,1.74711479,0.03688041,0.19884265,0.00000000
4.52326163,0.95202606,0.21518419,0.00000000,1.68138117,0.03522846,0.18801224,0.00000000
4.52926463,0.91458335,0.20255336,0.00000000,1.61758130,0.03358593,0.17742669,0.00000000
4.53526763,0.87820714,0.19012190,0.00000000,1.55612910,0.03196844,0.16719670,0.00000000
4.54127064,0.84310590,0.17799085,0.00000000,1.49731222,0.03038888,0.15741075,0.00000000
4.54727364,0.80942159,0.16624346,0.00000000,1.44130127,0.02885734,0.14813475,0.00000000
4.55327664,0.77723650,0.15494584,0.00000000,1.38816341,0.02738130,0.13941261,0.00000000
4.55927964,0.74658220,0.14414832,0.00000000,1.33787926,0.02596582,0.13126767,0.00000000
4.56528264,0.71745008,0.13388742,0.00000000,1.29036192,0.02461389,0.12370479,0.00000000
4.57128564,0.68980258,0.12418813,0.00000000,1.24547676,0.02332686,0.11671300,0.00000000
4.57728864,0.66358455,0.11506643,0.00000000,1.20306086,0.02210480,0.11026855,0.00000000
4.58329165,0.63873414,0.10653182,0.00000000,1.16294101,0.02094700,0.10433813,0.00000000
4.58929465,0.61519260,0.09858968,0.00000000,1.12494951,0.01985235,0.09888220,0.00000000
4.59529765,0.59291253,0.09124345,0.00000000,1.08893683,0.01881972,0.09385823,0.00000000
4.60130065,0.57186439,0.08449639,0.00000000,1.05478110,0.01784827,0.08922360,0.00000000
4.60730365,0.55204099,0.07835301,0.00000000,1.02239395,0.01693769,0.08493837,0.00000000
4.61330665,0.53345993,0.07282003,0.00000000,0.99172298,0.01608840,0.08096741,0.00000000
4.61930965,0.51616401,0.06790692,0.00000000,0.96275100,0.01530160,0.07728222,0.00000000
4.62531266,0.50021985,0.06362605,0.00000000,0.93549264,0.01457936,0.07386217,0.00000000
4.63131566,0.48571489,0.05999245,0.00000000,0.90998879,0.01392450,0.07069516,0.00000000
4.63731866,0.47275305,0.05702326,0.00000000,0.88629956,0.01334054,0.06777792,0.00000000
4.64332166,0.46144941,0.05473696,0.00000000,0.86449651,0.01283151,0.06511566,0.00000000
4.64932466,0.45192419,0.05315232,0.00000000,0.84465461,0.01240181,0.06272138,0.00000000
4.65532766,0.44429642,0.05228726,0.00000000,0.82684470,0.01205591,0.06061480,0.00000000
4.66133067,0.43867750,0.05215761,0.00000000,0.81112673,0.01179819,0.05882093,0.00000000
4.66733367,0.43516493,0.05277581,0.00000000,0.79754425,0.01163267,0.05736838,0.00000000
4.67333667,0.43383652,0.05414961,0.00000000,0.78612027,0.01156274,0.05628756,0.00000000
4.67933967,0.43474511,0.05628084,0.00000000,0.77685451,0.01159100,0.05560871,0.00000000
4.68534267,0.43791402,0.05916424,0.00000000,0.76972207,0.01171897,0.05535992,0.00000000
4.69134567,0.44333335,0.06278640,0.00000000,0.76467330,0.01194697,0.05556520,0.00000000
4.69734867,0.45095715,0.06712491,0.00000000,0.76163464,0.01227393,0.05624261,0.00000000
4.70335168,0.46070156,0.07214764,0.00000000,0.76051005,0.01269730,0.05740263,0.00000000
4.70935468,0.47244394,0.07781230,0.00000000,0.76118301,0.01321294,0.05904668,0.00000000
4.71535768,0.48602311,0.08406629,0.00000000,0.76351847,0.01381513,0.06116600,0.00000000
4.72136068,0.50124057,0.09084676,0.00000000,0.76736490,0.01449658,0.06374081,0.00000000
4.72736368,0.51786291,0.09808116,0.00000000,0.77255602,0.01524848,0.06673985,0.00000000
4.73336668,0.53562527,0.10568800,0.00000000,0.77891237,0.01606066,0.07012037,0.00000000
4.73936968,0.55423596,0.11357805,0.00000000,0.78624258,0.01692173,0.07382851,0.00000000
4.74537269,0.57338211,0.12165588,0.00000000,0.79434465,0.01781934,0.07780012,0.00000000
4.75137569,0.59273633,0.12982175,0.00000000,0.80300716,0.01874042,0.08196199,0.00000000
4.75737869,0.61196424,0.13797378,0.00000000,0.81201087,0.01967155,0.08623354,0.00000000
4.76338169,0.63073279,0.14601039,0.00000000,0.82113078,0.02059921,0.09052883,0.00000000
4.76938469,0.64871903,0.15383294,0.00000000,0.83013882,0.02151024,0.09475887,0.00000000
4.77538769,0.66561914,0.16134840,0.00000000,0.83880748,0.02239216,0.09883417,0.00000000
4.78139070,0.68115753,0.16847210,0.00000000,0.84691432,0.02323358,0.10266745,0.00000000
4.78739370,0.69509547,0.17513038,0.00000000,0.85424738,0.02402449,0.10617639,0.00000000
4.79339670,0.70723910,0.18126301,0.00000000,0.86061153,0.02475670,0.10928626,0.00000000
4.79939970,0.71744641,0.18682533,0.00000000,0.86583533,0.02542400,0.11193247,0.00000000
4.80540270,0.72563287,0.19179006,0.00000000,0.86977832,0.02602247,0.11406279,0.00000000
4.81140570,0.73177540,0.19614858,0.00000000,0.87233821,0.02655065,0.11563918,0.00000000
4.81740870,0.73591453,0.19991167,0.00000000,0.87345769,0.02700958,0.11663920,0.00000000
4.82341171,0.73815454,0.20310973,0.00000000,0.87313028,0.02740286,0.11705690,0.00000000
4.82941471,0.73866148,0.20579233,0.00000000,0.87140479,0.02773655,0.11690308,0.00000000
4.83541771,0.73765905,0.20802704,0.00000000,0.86838804,0.02801906,0.11620501,0.00000000
4.84142071,0.73542250,0.20989776,0.00000000,0.86424537,0.02826090,0.11500558,0.00000000
4.84742371,0.73227064,0.21150231,0.00000000,0.85919868,0.02847436,0.11336184,0.00000000
4.85342671,0.72855617,0.21294948,0.00000000,0.85352195,0.02867317,0.11134310,0.00000000
4.85942971,0.72465465,0.21435554,0.00000000,0.84753396,0.02887207,0.10902855,0.00000000
4.86543272,0.72095250,0.21584034,0.00000000,0.84158865,0.02908628,0.10650462,0.00000000
4.87143572,0.71783423,0.21752302,0.00000000,0.83606300,0.02933106,0.10386207,0.00000000
4.87743872,0.71566961,0.21951757,0.00000000,0.83134311,0.02962111,0.10119297,0.00000000
4.88344172,0.71480079,0.22192824,0.00000000,0.82780882,0.02997007,0.09858774,0.00000000
4.88944472,0.71553019,0.22484511,0.00000000,0.82581764,0.03038995,0.09613227,0.00000000
4.89544772,0.71810922,0.22833983,0.00000000,0.82568851,0.03089066,0.09390526,0.00000000
4.90145073,0.72272853,0.23246187,0.00000000,0.82768630,0.03147954,0.09197595,0.00000000
4.90745373,0.72950980,0.23723528,0.00000000,0.83200785,0.03216095,0.09040215,0.00000000
4.91345673,0.73849975,0.24265630,0.00000000,0.83877013,0.03293598,0.08922882,0.00000000
4.91945973,0.74966631,0.24869189,0.00000000,0.84800135,0.03380219,0.08848710,0.00000000
4.92546273,0.76289740,0.25527923,0.00000000,0.85963563,0.03475356,0.08819385,0.00000000
4.93146573,0.77800227,0.26232650,0.00000000,0.87351147,0.03578044,0.08835169,0.00000000
4.93746873,0.79471558,0.26971469,0.00000000,0.88937450,0.03686975,0.08894960,0.00000000
4.94347174,0.81270408,0.27730070,0.00000000,0.90688444,0.03800520,0.08996383,0.00000000
4.94947474,0.83157576,0.28492152,0.00000000,0.92562610,0.03916770,0.09135933,0.00000000
4.95547774,0.85089126,0.29239932,0.00000000,0.94512410,0.04033588,0.09309135,0.00000000
4.96148074,0.87017716,0.29954741,0.00000000,0.96486065,0.04148670,0.09510742,0.00000000
4.96748374,0.88894062,0.30617670,0.00000000,0.98429567,0.04259614,0.09734933,0.00000000
4.97348674,0.90668497,0.31210242,0.00000000,1.00288818,0.04363994,0.09975525,0.00000000
4.97948974,0.92292554,0.31715086,0.00000000,1.02011810,0.04459441,0.10226180,0.00000000
4.98549275,0.93720516,0.32116567,0.00000000,1.03550722,0.04543712,0.10480600,0.00000000
4.99149575,0.94910866,0.32401357,0.00000000,1.04863833,0.04614770,0.10732703,0.00000000
4.99749875,0.95827581,0.32558908,0.00000000,1.05917147,0.04670844,0.10976774,0.00000000
5.00350175,0.96441205,0.32581807,0.00000000,1.06685652,0.04710486,0.11207594,0.00000000
5.00950475,0.96729671,0.32465998,0.00000000,1.07154139,0.04732614,0.11420534,0.00000000
5.01550775,0.96678822,0.32210860,0.00000000,1.07317536,0.04736536,0.11611611,0.00000000
5.02151076,0.96282635,0.31819139,0.00000000,1.07180760,0.04721964,0.11777530,0.00000000
5.02751376,0.95543115,0.31296735,0.00000000,1.06758070,0.04689014,0.11915676,0.00000000
5.03351676,0.94469902,0.30652373,0.00000000,1.06071988,0.04638180,0.12024101,0.00000000
5.03951976,0.93079600,0.29897159,0.00000000,1.05151834,0.04570310,0.12101474,0.00000000
5.04552276,0.91394866,0.29044067,0.00000000,1.04031969,0.04486555,0.12147025,0.00000000
5.05152576,0.89443331,0.28107369,0.00000000,1.02749844,0.04388317,0.12160475,0.00000000
5.05752876,0.87256386,0.27102058,0.00000000,1.01343967,0.04277192,0.12141962,0.00000000
5.06353177,0.84867912,0.26043269,0.00000000,0.99851901,0.04154905,0.12091961,0.00000000
5.06953477,0.82313013,0.24945764,0.00000000,0.98308396,0.04023248,0.12011221,0.00000000
5.07553777,0.79626809,0.23823462,0.00000000,0.96743771,0.03884022,0.11900691,0.00000000
5.08154077,0.76843341,0.22689070,0.00000000,0.95182601,0.03738980,0.11761474,0.00000000
5.08754377,0.73994639,0.21553808,0.00000000,0.93642806,0.03589783,0.11594776,0.00000000
5.09354677,0.71109973,0.20427231,0.00000000,0.92135148,0.03437965,0.11401885,0.00000000
5.09954977,0.68215326,0.19317161,0.00000000,0.90663177,0.03284902,0.11184141,0.00000000
5.10555278,0.65333078,0.18229716,0.00000000,0.89223601,0.03131800,0.10942938,0.00000000
5.11155578,0.62481910,0.17169413,0.00000000,0.87807056,0.02979690,0.10679716,0.00000000
5.11755878,0.59676919,0.16139344,0.00000000,0.86399220,0.02829424,0.10395978,0.00000000
5.12356178,0.56929900,0.15141399,0.00000000,0.84982210,0.02681698,0.10093300,0.00000000
5.12956478,0.54249792,0.14176517,0.00000000,0.83536166,0.02537059,0.09773351,0.00000000
5.13556778,0.51643234,0.13244943,0.00000000,0.82040962,0.02395935,0.09437913,0.00000000
5.14157079,0.49115201,0.12346479,0.00000000,0.80477926,0.02258656,0.09088900,0.00000000
5.14757379,0.46669683,0.11480709,0.00000000,0.78831504,0.02125485,0.08728378,0.00000000
5.15357679,0.44310368,0.10647192,0.00000000,0.77090784,0.01996639,0.08358579,0.00000000
5.15957979,0.42041290,0.09845611,0.00000000,0.75250798,0.01872318,0.07981910,0.00000000
5.16558279,0.39867422,0.09075874,0.00000000,0.73313565,0.01752725,0.07600963,0.00000000
5.17158579,0.37795179,0.08338169,0.00000000,0.71288808,0.01638080,0.07218507,0.00000000
5.17758879,0.35832808,0.07632983,0.00000000,0.69194335,0.01528641,0.06837489,0.00000000
5.18359180,0.33990663,0.06961075,0.00000000,0.67056058,0.01424707,0.06461014,0.00000000
5.18959480,0.32281337,0.06323424,0.00000000,0.64907648,0.01326625,0.06092327,0.00000000
5.19559780,0.30719654,0.05721160,0.00000000,0.62789848,0.01234789,0.05734782,0.00000000
5.20160080,0.29322521,0.05155478,0.00000000,0.60749457,0.01149638,0.05391810,0.00000000
5.20760380,0.28108643,0.04627549,0.00000000,0.58838023,0.01071650,0.05066874,0.00000000
5.21360680,0.27098101,0.04138439,0.00000000,0.57110285,0.01001329,0.04763423,0.00000000
5.21960980,0.26311822,0.03689034,0.00000000,0.55622415,0.00939197,0.04484833,0.00000000
5.22561281,0.25770934,0.03279981,0.00000000,0.54430115,0.00885781,0.04234356,0.00000000
5.23161581,0.25496042,0.02911644,0.00000000,0.53586620,0.00841594,0.04015054,0.00000000
5.23761881,0.25506444,0.02584081,0.00000000,0.53140678,0.00807127,0.03829733,0.00000000
5.24362181,0.25819303,0.02297030,0.00000000,0.53134567,0.00782826,0.03680884,0.00000000
5.24962481,0.26448816,0.02049923,0.00000000,0.53602209,0.00769088,0.03570615,0.00000000
5.25562781,0.27405395,0.01841895,0.00000000,0.54567457,0.00766236,0.03500596,0.00000000
5.26163082,0.28694909,0.01671819,0.00000000,0.56042606,0.00774518,0.03472003,0.00000000
5.26763382,0.30318007,0.01538334,0.00000000,0.58027203,0.00794084,0.03485470,0.00000000
5.27363682,0.32269553,0.01439884,0.00000000,0.60507200,0.00824988,0.03541056,0.00000000
5.27963982,0.34538216,0.01374750,0.00000000,0.63454503,0.00867173,0.03638213,0.00000000
5.28564282,0.37106226,0.01341083,0.00000000,0.66826962,0.00920467,0.03775779,0.00000000
5.29164582,0.39949332,0.01336933,0.00000000,0.70568821,0.00984581,0.03951975,0.00000000
5.29764882,0.43036967,0.01360267,0.00000000,0.74611646,0.01059107,0.04164418,0.00000000
5.30365183,0.46332636,0.01408989,0.00000000,0.78875724,0.01143520,0.04410158,0.00000000
5.30965483,0.49794523,0.01480950,0.00000000,0.83271909,0.01237180,0.04685713,0.00000000
5.31565783,0.53376304,0.01573954,0.00000000,0.87703876,0.01339336,0.04987137,0.00000000
5.32166083,0.57028151,0.01685760,0.00000000,0.92070707,0.01449138,0.05310082,0.00000000
5.32766383,0.60697890,0.01814085,0.00000000,0.96269747,0.01565639,0.05649885,0.00000000
5.33366683,0.64332275,0.01956610,0.00000000,1.00199608,0.01687810,0.06001653,0.00000000
5.33966983,0.67878343,0.02110980,0.00000000,1.03763226,0.01814548,0.06360360,0.00000000
5.34567284,0.71284776,0.02274812,0.00000000,1.06870850,0.01944689,0.06720939,0.00000000
5.35167584,0.74503238,0.02445715,0.00000000,1.09442831,0.02077020,0.07078380,0.00000000
5.35767884,0.77489628,0.02621302,0.00000000,1.11412109,0.02210292,0.07427825,0.00000000
5.36368184,0.80205188,0.02799221,0.00000000,1.12726278,0.02343231,0.07764647,0.00000000
5.36968484,0.82617443,0.02977184,0.00000000,1.13349150,0.02474555,0.08084534,0.00000000
5.37568784,0.84700922,0.03153008,0.00000000,1.13261742,0.02602987,0.08383551,0.00000000
5.38169085,0.86437646,0.03324652,0.00000000,1.12462647,0.02727268,0.08658202,0.00000000
5.38769385,0.87817366,0.03490272,0.00000000,1.10967782,0.02846176,0.08905472,0.00000000
5.39369685,0.88837557,0.03648258,0.00000000,1.08809518,0.02958539,0.09122861,0.00000000
5.39969985,0.89503171,0.03797283,0.00000000,1.06035252,0.03063259,0.09308407,0.00000000
5.40570285,0.89826184,0.03936346,0.00000000,1.02705477,0.03159326,0.09460699,0.00000000
5.41170585,0.89824949,0.04064804,0.00000000,0.98891464,0.03245839,0.09578879,0.00000000
5.41770885,0.89523407,0.04182399,0.00000000,0.94672643,0.03322029,0.09662636,0.00000000
5.42371186,0.88950188,0.04289269,0.00000000,0.90133830,0.03387278,0.09712197,0.00000000
5.42971486,0.88137640,0.04385955,0.00000000,0.85362397,0.03441139,0.09728303,0.00000000
5.43571786,0.87120822,0.04473376,0.00000000,0.80445521,0.03483352,0.09712189,0.00000000
5.44172086,0.85936506,0.04552807,0.00000000,0.75467625,0.03513858,0.09665551,0.00000000
5.44772386,0.84622201,0.04625829,0.00000000,0.70508084,0.03532812,0.09590507,0.00000000
5.45372686,0.83215228,0.04694262,0.00000000,0.65639298,0.03540581,0.09489558,0.00000000
5.45972986,0.81751869,0.04760097,0.00000000,0.60925165,0.03537746,0.09365535,0.00000000
5.46573287,0.80266591,0.04825401,0.00000000,0.56419988,0.03525088,0.09221546,0.00000000
5.47173587,0.78791358,0.04892224,0.00000000,0.52167832,0.03503574,0.09060912,0.00000000
5.47773887,0.77355032,0.04962500,0.00000000,0.48202306,0.03474325,0.08887097,0.00000000
5.48374187,0.75982872,0.05037945,0.00000000,0.44546737,0.03438590,0.08703642,0.00000000
5.48974487,0.74696120,0.05119967,0.00000000,0.41214701,0.03397699,0.08514078,0.00000000
5.49574787,0.73511692,0.05209578,0.00000000,0.38210837,0.03353024,0.08321857,0.00000000
5.50175088,0.72441967,0.05307332,0.00000000,0.35531896,0.03305932,0.08130272,0.00000000
5.50775388,0.71494679,0.05413271,0.00000000,0.33167941,0.03257732,0.07942386,0.00000000
5.51375688,0.70672924,0.05526904,0.00000000,0.31103646,0.03209636,0.07760965,0.00000000
5.51975988,0.69975284,0.05647206,0.00000000,0.29319632,0.03162710,0.07588428,0.00000000
5.52576288,0.69396066,0.05772647,0.00000000,0.27793774,0.03117847,0.07426801,0.00000000
5.53176588,0.68925667,0.05901248,0.00000000,0.26502444,0.03075728,0.07277692,0.00000000
5.53776888,0.68551053,0.06030657,0.00000000,0.25421648,0.03036816,0.07142284,0.00000000
5.54377189,0.68256352,0.06158259,0.00000000,0.24528027,0.03001339,0.07021334,0.00000000
5.54977489,0.68023534,0.06281287,0.00000000,0.23799703,0.02969300,0.06915206,0.00000000
5.55577789,0.67833177,0.06396963,0.00000000,0.23216957,0.02940487,0.06823897,0.00000000
5.56178089,0.67665270,0.06502628,0.00000000,0.22762736,0.02914499,0.06747096,0.00000000
5.56778389,0.67500046,0.06595882,0.00000000,0.22422984,0.02890776,0.06684236,0.00000000
5.57378689,0.67318788,0.06674712,0.00000000,0.22186812,0.02868638,0.06634559,0.00000000
5.57978989,0.67104591,0.06737595,0.00000000,0.22046503,0.02847328,0.06597182,0.00000000
5.58579290,0.66843036,0.06783594,0.00000000,0.21997380,0.02826056,0.06571154,0.00000000
5.59179590,0.66522750,0.06812415,0.00000000,0.22037535,0.02804038,0.06555517,0.00000000
5.59779890,0.66135818,0.06824434,0.00000000,0.22167456,0.02780540,0.06549345,0.00000000
5.60380190,0.65678035,0.06820697,0.00000000,0.22389547,0.02754913,0.06551780,0.00000000
5.60980490,0.65148992,0.06802878,0.00000000,0.22707587,0.02726620,0.06562051,0.00000000
5.61580790,0.64551974,0.06773211,0.00000000,0.23126133,0.02695258,0.06579481,0.00000000
5.62181091,0.63893707,0.06734389,0.00000000,0.23649889,0.02660572,0.06603479,0.00000000
5.62781391,0.63183936,0.06689442,0.00000000,0.24283078,0.02622456,0.06633518,0.00000000
5.63381691,0.62434890,0.06641595,0.00000000,0.25028832,0.02580956,0.06669114,0.00000000
5.63981991,0.61660638,0.06594120,0.00000000,0.25888621,0.02536255,0.06709784,0.00000000
5.64582291,0.60876379,0.06550177,0.00000000,0.26861749,0.02488658,0.06755012,0.00000000
5.65182591,0.60097701,0.06512670,0.00000000,0.27944942,0.02438571,0.06804214,0.00000000
5.65782891,0.59339841,0.06484103,0.00000000,0.29132030,0.02386480,0.06856697,0.00000000
5.66383192,0.58616976,0.06466469,0.00000000,0.30413757,0.02332918,0.06911634,0.00000000
5.66983492,0.57941580,0.06461150,0.00000000,0.31777719,0.02278446,0.06968045,0.00000000
5.67583792,0.57323863,0.06468853,0.00000000,0.33208434,0.02223621,0.07024783,0.00000000
5.68184092,0.56771316,0.06489575,0.00000000,0.34687550,0.02168975,0.07080537,0.00000000
5.68784392,0.56288378,0.06522601,0.00000000,0.36194192,0.02114994,0.07133840,0.00000000
5.69384692,0.55876221,0.06566527,0.00000000,0.37705419,0.02062100,0.07183092,0.00000000
5.69984992,0.55532668,0.06619326,0.00000000,0.39196799,0.02010635,0.07226592,0.00000000
5.70585293,0.55252241,0.06678424,0.00000000,0.40643074,0.01960851,0.07262575,0.00000000
5.71185593,0.55026323,0.06740808,0.00000000,0.42018888,0.01912908,0.07289260,0.00000000
5.71785893,0.54843440,0.06803147,0.00000000,0.43299566,0.01866868,0.07304899,0.00000000
5.72386193,0.54689647,0.06861929,0.00000000,0.44461919,0.01822698,0.07307830,0.00000000
5.72986493,0.54549000,0.06913592,0.00000000,0.45485036,0.01780277,0.07296536,0.00000000
5.73586793,0.54404114,0.06954670,0.00000000,0.46351059,0.01739405,0.07269694,0.00000000
5.74187094,0.54236777,0.06981921,0.00000000,0.47045908,0.01699814,0.07226234,0.00000000
5.74787394,0.54028620,0.06992456,0.00000000,0.47559937,0.01661185,0.07165382,0.00000000
5.75387694,0.53761811,0.06983849,0.00000000,0.47888514,0.01623160,0.07086713,0.00000000
5.75987994,0.53419763,0.06954229,0.00000000,0.48032500,0.01585368,0.06990190,0.00000000
5.76588294,0.52987838,0.06902361,0.00000000,0.47998618,0.01547436,0.06876198,0.00000000
5.77188594,0.52454012,0.06827703,0.00000000,0.47799719,0.01509014,0.06745578,0.00000000
5.77788894,0.51809507,0.06730442,0.00000000,0.47454916,0.01469789,0.06599645,0.00000000
5.78389195,0.51049333,0.06611513,0.00000000,0.46989599,0.01429509,0.06440213,0.00000000
5.78989495,0.50172746,0.06472597,0.00000000,0.46435327,0.01387994,0.06269594,0.00000000
5.79589795,0.49183598,0.06316103,0.00000000,0.45829581,0.01345151,0.06090604,0.00000000
5.80190095,0.48090549,0.06145129,0.00000000,0.45215401,0.01300984,0.05906554,0.00000000
5.80790395,0.46907138,0.05963418,0.00000000,0.44640881,0.01255604,0.05721224,0.00000000
5.81390695,0.45651713,0.05775287,0.00000000,0.44158539,0.01209226,0.05538844,0.00000000
5.81990995,0.44347191,0.05585556,0.00000000,0.43824562,0.01162177,0.05364043,0.00000000
5.82591296,0.43020679,0.05399467,0.00000000,0.43697923,0.01114882,0.05201806,0.00000000
5.83191596,0.41702944,0.05222588,0.00000000,0.43839378,0.01067860,0.05057407,0.00000000
5.83791896,0.40427759,0.05060721,0.00000000,0.44310356,0.01021715,0.04936335,0.00000000
5.84392196,0.39231135,0.04919803,0.00000000,0.45171747,0.00977111,0.04844210,0.00000000
5.84992496,0.38150469,0.04805799,0.00000000,0.46482620,0.00934766,0.04786690,0.00000000
5.85592796,0.37223636,0.04724608,0.00000000,0.48298867,0.00895421,0.04769367,0.00000000
5.86193097,0.36488050,0.04681950,0.00000000,0.50671830,0.00859829,0.04797655,0.00000000
5.86793397,0.35979733,0.04683278,0.00000000,0.53646920,0.00828728,0.04876676,0.00000000
5.87393697,0.35732410,0.04733670,0.00000000,0.57262271,0.00802824,0.05011142,0.00000000
5.87993997,0.35776664,0.04837740,0.00000000,0.61547473,0.00782769,0.05205226,0.00000000
5.88594297,0.36139179,0.04999546,0.00000000,0.66522404,0.00769147,0.05462454,0.00000000
5.89194597,0.36842085,0.05222506,0.00000000,0.72196234,0.00762457,0.05785578,0.00000000
5.89794897,0.37902417,0.05509317,0.00000000,0.78566597,0.00763101,0.06176475,0.00000000
5.90395198,0.39331704,0.05861876,0.00000000,0.85618995,0.00771374,0.06636042,0.00000000
5.90995498,0.41135692,0.06281221,0.00000000,0.93326456,0.00787458,0.07164116,0.00000000
5.91595798,0.43314194,0.06767462,0.00000000,1.01649449,0.00811418,0.07759401,0.00000000
5.92196098,0.45861065,0.07319733,0.00000000,1.10536096,0.00843199,0.08419420,0.00000000
5.92796398,0.48764294,0.07936149,0.00000000,1.19922658,0.00882629,0.09140490,0.00000000
5.93396698,0.52006200,0.08613774,0.00000000,1.29734302,0.00929421,0.09917719,0.00000000
5.93996998,0.55563719,0.09348604,0.00000000,1.39886142,0.00983178,0.10745042,0.00000000
5.94597299,0.59408770,0.10135564,0.00000000,1.50284508,0.01043402,0.11615270,0.00000000
5.95197599,0.63508680,0.10968525,0.00000000,1.60828437,0.01109496,0.12520191,0.00000000
5.95797899,0.67826674,0.11840338,0.00000000,1.71411333,0.01180779,0.13450688,0.00000000
5.96398199,0.72322390,0.12742894,0.00000000,1.81922768,0.01256492,0.14396895,0.00000000
5.96998499,0.76952448,0.13667206,0.00000000,1.92250380,0.01335809,0.15348381,0.00000000
5.97598799,0.81671032,0.14603514,0.00000000,2.02281819,0.01417850,0.16294360,0.00000000
5.98199100,0.86430504,0.15541427,0.00000000,2.11906709,0.01501690,0.17223919,0.00000000
5.98799400,0.91182039,0.16470074,0.00000000,2.21018577,0.01586374,0.18126263,0.00000000
5.99399700,0.95876275,0.17378292,0.00000000,2.29516716,0.01670929,0.18990965,0.00000000
6.00000000,1.00463982,0.18254832,0.00000000,2.37307941,0.01754378,0.19808210,0.00000000
