energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.38619310,5.83445576,-5.83445578,0.13915873,-0.13915873,0.00000000,-0.00000000,0.29723413,-0.29723413,5.68781381,-5.68781384,0.45597580,-0.45597581,0.00000000,-0.00000000
-2.38019010,6.32439163,-6.32439166,0.15189423,-0.15189423,0.00000000,-0.00000000,0.32426488,-0.32426488,6.16189441,-6.16189444,0.49479055,-0.49479055,0.00000000,-0.00000000
-2.37418709,6.84249814,-6.84249817,0.16497365,-0.16497365,0.00000000,-0.00000000,0.35244478,-0.35244478,6.66393561,-6.66393564,0.53543928,-0.53543928,0.00000000,-0.00000000
-2.36818409,7.38437692,-7.38437695,0.17823474,-0.17823474,0.00000000,-0.00000000,0.38143535,-0.38143535,7.18985279,-7.18985282,0.57739522,-0.57739522,0.00000000,-0.00000000
-2.36218109,7.94511031,-7.94511034,0.19150353,-0.19150353,0.00000000,-0.00000000,0.41086801,-0.41086801,7.73505870,-7.73505873,0.62009272,-0.62009272,0.00000000,-0.00000000
-2.35617809,8.51928314,-8.51928318,0.20459744,-0.20459744,0.00000000,-0.00000000,0.44034908,-0.44034908,8.29447812,-8.29447815,0.66293405,-0.66293405,0.00000000,-0.00000000
-2.35017509,9.10102079,-9.10102082,0.21732890,-0.21732890,0.00000000,-0.00000000,0.46946604,-0.46946604,8.86257761,-8.86257764,0.70529800,-0.70529800,0.00000000,-0.00000000
-2.34417209,9.68404545,-9.68404548,0.22950943,-0.22950943,0.00000000,-0.00000000,0.49779512,-0.49779512,9.43341252,-9.43341255,0.74655018,-0.74655018,0.00000000,-0.00000000
-2.33816908,10.26175203,-10.26175205,0.24095399,-0.24095399,0.00000000,-0.00000000,0.52490988,-0.52490988,10.00069292,-10.00069295,0.78605485,-0.78605485,0.00000000,-0.00000000
-2.33216608,10.82730420,-10.82730423,0.25148556,-0.25148556,0.00000000,-0.00000000,0.55039075,-0.55039075,10.55786953,-10.55786956,0.82318801,-0.82318801,0.00000000,-0.00000000
-2.32616308,11.37375021,-11.37375024,0.26093966,-0.26093966,0.00000000,-0.00000000,0.57383508,-0.57383508,11.09823956,-11.09823959,0.85735136,-0.85735136,0.00000000,-0.00000000
-2.32016008,11.89415700,-11.89415703,0.26916872,-0.26916872,0.00000000,-0.00000000,0.59486746,-0.59486746,11.61507172,-11.61507174,0.88798666,-0.88798666,0.00000000,-0.00000000
-2.31415708,12.38176028,-12.38176031,0.27604614,-0.27604614,0.00000000,-0.00000000,0.61314996,-0.61314996,12.10174823,-12.10174826,0.91459014,-0.91459014,0.00000000,-0.00000000
-2.30815408,12.83012705,-12.83012707,0.28146985,-0.28146985,0.00000000,-0.00000000,0.62839189,-0.62839189,12.55192091,-12.55192093,0.93672619,-0.93672619,0.00000000,-0.00000000
-2.30215108,13.23332598,-13.23332600,0.28536519,-0.28536519,0.00000000,-0.00000000,0.64035867,-0.64035867,12.95967707,-12.95967709,0.95404007,-0.95404007,0.00000000,-0.00000000
-2.29614807,13.58610044,-13.58610046,0.28768714,-0.28768714,0.00000000,-0.00000000,0.64887960,-0.64887960,13.31971027,-13.31971029,0.96626894,-0.96626894,0.00000000,-0.00000000
-2.29014507,13.88403804,-13.88403805,0.28842166,-0.28842166,0.00000000,-0.00000000,0.65385399,-0.65385399,13.62748989,-13.62748990,0.97325091,-0.97325091,0.00000000,-0.00000000
-2.28414207,14.12373007,-14.12373008,0.28758618,-0.28758618,0.00000000,-0.00000000,0.65525558,-0.65525558,13.87942310,-13.87942310,0.97493147,-0.97493147,0.00000000,-0.00000000
-2.27813907,14.30291416,-14.30291416,0.28522926,-0.28522926,0.00000000,-0.00000000,0.65313502,-0.65313501,14.07300225,-14.07300225,0.97136738,-0.97136738,0.00000000,-0.00000000
-2.27213607,14.42059330,-14.42059330,0.28142929,-0.28142929,0.00000000,-0.00000000,0.64762007,-0.64762007,14.20693083,-14.20693083,0.96272737,-0.96272737,0.00000000,-0.00000000
-2.26613307,14.47712491,-14.47712491,0.27629250,-0.27629250,0.00000000,-0.00000000,0.63891386,-0.63891386,14.28122117,-14.28122117,0.94928994,-0.94928994,0.00000000,-0.00000000
-2.26013007,14.47427422,-14.47427422,0.26995014,-0.26995014,0.00000000,-0.00000000,0.62729081,-0.62729081,14.29725789,-14.29725788,0.93143801,-0.93143801,0.00000000,-0.00000000
-2.25412706,14.41522726,-14.41522725,0.26255519,-0.26255518,0.00000000,-0.00000000,0.61309064,-0.61309064,14.25782185,-14.25782184,0.90965075,-0.90965075,0.00000000,-0.00000000
-2.24812406,14.30456001,-14.30455999,0.25427837,-0.25427837,0.00000000,-0.00000000,0.59671043,-0.59671043,14.16707072,-14.16707071,0.88449265,-0.88449265,0.00000000,-0.00000000
-2.24212106,14.14816186,-14.14816185,0.24530404,-0.24530404,0.00000000,-0.00000000,0.57859516,-0.57859516,14.03047372,-14.03047370,0.85660030,-0.85660030,0.00000000,-0.00000000
-2.23611806,13.95311318,-13.95311317,0.23582565,-0.23582565,0.00000000,-0.00000000,0.55922676,-0.55922676,13.85469983,-13.85469981,0.82666721,-0.82666721,0.00000000,-0.00000000
-2.23011506,13.72751855,-13.72751854,0.22604122,-0.22604122,0.00000000,-0.00000000,0.53911233,-0.53911232,13.64746079,-13.64746078,0.79542712,-0.79542712,0.00000000,-0.00000000
-2.22411206,13.48029934,-13.48029932,0.21614884,-0.21614884,0.00000000,-0.00000000,0.51877152,-0.51877152,13.41731199,-13.41731198,0.76363636,-0.76363636,0.00000000,-0.00000000
-2.21810905,13.22095086,-13.22095085,0.20634232,-0.20634232,0.00000000,-0.00000000,0.49872376,-0.49872376,13.17341635,-13.17341634,0.73205570,-0.73205570,0.00000000,-0.00000000
-2.21210605,12.95927133,-12.95927132,0.19680704,-0.19680704,0.00000000,-0.00000000,0.47947546,-0.47947546,12.92527824,-12.92527823,0.70143227,-0.70143227,0.00000000,-0.00000000
-2.20610305,12.70507107,-12.70507106,0.18771625,-0.18771625,0.00000000,-0.00000000,0.46150766,-0.46150766,12.68245594,-12.68245592,0.67248197,-0.67248197,0.00000000,-0.00000000
-2.20010005,12.46787181,-12.46787180,0.17922766,-0.17922766,0.00000000,-0.00000000,0.44526444,-0.44526444,12.45426242,-12.45426241,0.64587294,-0.64587294,0.00000000,-0.00000000
-2.19409705,12.25660686,-12.25660685,0.17148061,-0.17148061,0.00000000,-0.00000000,0.43114234,-0.43114234,12.24946551,-12.24946551,0.62221033,-0.62221033,0.00000000,-0.00000000
-2.18809405,12.07933299,-12.07933299,0.16459368,-0.16459368,0.00000000,-0.00000000,0.41948118,-0.41948118,12.07599850,-12.07599850,0.60202295,-0.60202295,0.00000000,-0.00000000
-2.18209105,11.94296536,-11.94296536,0.15866289,-0.15866289,0.00000000,-0.00000000,0.41055629,-0.41055629,11.94069274,-11.94069274,0.58575197,-0.58575197,0.00000000,-0.00000000
-2.17608804,11.85304586,-11.85304586,0.15376044,-0.15376044,0.00000000,-0.00000000,0.40457262,-0.40457262,11.84904311,-11.84904311,0.57374189,-0.57374189,0.00000000,-0.00000000
-2.17008504,11.81355470,-11.81355471,0.14993402,-0.14993402,0.00000000,-0.00000000,0.40166061,-0.40166061,11.80501627,-11.80501628,0.56623416,-0.56623416,0.00000000,-0.00000000
-2.16408204,11.82677338,-11.82677339,0.14720674,-0.14720674,0.00000000,-0.00000000,0.40187412,-0.40187412,11.81091026,-11.81091027,0.56336332,-0.56336332,0.00000000,-0.00000000
-2.15807904,11.89320549,-11.89320550,0.14557760,-0.14557760,0.00000000,-0.00000000,0.40519030,-0.40519030,11.86727213,-11.86727214,0.56515597,-0.56515598,0.00000000,-0.00000000
-2.15207604,12.01155977,-12.01155979,0.14502251,-0.14502251,0.00000000,-0.00000000,0.41151164,-0.41151164,11.97287813,-11.97287814,0.57153245,-0.57153245,0.00000000,-0.00000000
-2.14607304,12.17879723,-12.17879725,0.14549588,-0.14549588,0.00000000,-0.00000000,0.42066988,-0.42066988,12.12477836,-12.12477838,0.58231117,-0.58231117,0.00000000,-0.00000000
-2.14007004,12.39024185,-12.39024186,0.14693270,-0.14693270,0.00000000,-0.00000000,0.43243197,-0.43243197,12.31840549,-12.31840550,0.59721566,-0.59721566,0.00000000,-0.00000000
-2.13406703,12.63975154,-12.63975156,0.14925108,-0.14925108,0.00000000,-0.00000000,0.44650772,-0.44650772,12.54774402,-12.54774404,0.61588397,-0.61588397,0.00000000,-0.00000000
-2.12806403,12.91994378,-12.91994380,0.15235524,-0.15235524,0.00000000,-0.00000000,0.46255919,-0.46255919,12.80555457,-12.80555458,0.63788029,-0.63788029,0.00000000,-0.00000000
-2.12206103,13.22246766,-13.22246768,0.15613882,-0.15613882,0.00000000,-0.00000000,0.48021135,-0.48021135,13.08364452,-13.08364454,0.66270859,-0.66270860,0.00000000,-0.00000000
-2.11605803,13.53831239,-13.53831241,0.16048849,-0.16048849,0.00000000,-0.00000000,0.49906394,-0.49906394,13.37317513,-13.37317514,0.68982781,-0.68982781,0.00000000,-0.00000000
-2.11005503,13.85814023,-13.85814025,0.16528769,-0.16528769,0.00000000,-0.00000000,0.51870410,-0.51870410,13.66499273,-13.66499274,0.71866815,-0.71866815,0.00000000,-0.00000000
-2.10405203,14.17263106,-14.17263107,0.17042056,-0.17042056,0.00000000,-0.00000000,0.53871934,-0.53871934,13.94997111,-13.94997112,0.74864826,-0.74864826,0.00000000,-0.00000000
-2.09804902,14.47282472,-14.47282474,0.17577570,-0.17577570,0.00000000,-0.00000000,0.55871069,-0.55871069,14.21935123,-14.21935124,0.77919245,-0.77919245,0.00000000,-0.00000000
-2.09204602,14.75044766,-14.75044767,0.18124988,-0.18124988,0.00000000,-0.00000000,0.57830530,-0.57830530,14.46506452,-14.46506453,0.80974766,-0.80974766,0.00000000,-0.00000000
-2.08604302,14.99821044,-14.99821045,0.18675143,-0.18675143,0.00000000,-0.00000000,0.59716826,-0.59716826,14.68002670,-14.68002670,0.83979945,-0.83979945,0.00000000,-0.00000000
-2.08004002,15.21006438,-15.21006439,0.19220314,-0.19220314,0.00000000,-0.00000000,0.61501312,-0.61501312,14.85839024,-14.85839025,0.86888651,-0.86888651,0.00000000,-0.00000000
-2.07403702,15.38140684,-15.38140684,0.19754476,-0.19754476,0.00000000,-0.00000000,0.63161073,-0.63161073,14.99574537,-14.99574537,0.89661310,-0.89661310,0.00000000,-0.00000000
-2.06803402,15.50922709,-15.50922709,0.20273469,-0.20273469,0.00000000,-0.00000000,0.64679596,-0.64679596,15.08926169,-15.08926169,0.92265894,-0.92265894,0.00000000,-0.00000000
-2.06203102,15.59218715,-15.59218715,0.20775101,-0.20775101,0.00000000,-0.00000000,0.66047203,-0.66047203,15.13776523,-15.13776523,0.94678608,-0.94678608,0.00000000,-0.00000000
-2.05602801,15.63063477,-15.63063476,0.21259165,-0.21259165,0.00000000,-0.00000000,0.67261226,-0.67261225,15.14174842,-15.14174841,0.96884255,-0.96884255,0.00000000,-0.00000000
-2.05002501,15.62654869,-15.62654868,0.21727367,-0.21727367,0.00000000,-0.00000000,0.68325888,-0.68325888,15.10331333,-15.10331332,0.98876236,-0.98876236,0.00000000,-0.00000000
-2.04402201,15.58341931,-15.58341931,0.22183169,-0.22183169,0.00000000,-0.00000000,0.69251922,-0.69251922,15.02605173,-15.02605172,1.00656211,-1.00656211,0.00000000,-0.00000000
-2.03801901,15.50607043,-15.50607042,0.22631539,-0.22631539,0.00000000,-0.00000000,0.70055893,-0.70055893,14.91486769,-14.91486768,1.02233397,-1.02233397,0.00000000,-0.00000000
-2.03201601,15.40043033,-15.40043032,0.23078631,-0.23078631,0.00000000,-0.00000000,0.70759283,-0.70759283,14.77575127,-14.77575126,1.03623561,-1.03623561,0.00000000,-0.00000000
-2.02601301,15.27326270,-15.27326269,0.23531389,-0.23531389,0.00000000,-0.00000000,0.71387345,-0.71387345,14.61551352,-14.61551351,1.04847728,-1.04847728,0.00000000,-0.00000000
-2.02001001,15.13186897,-15.13186896,0.23997102,-0.23997102,0.00000000,-0.00000000,0.71967785,-0.71967785,14.44149451,-14.44149449,1.05930671,-1.05930671,0.00000000,-0.00000000
-2.01400700,14.98377523,-14.98377523,0.24482922,-0.24482922,0.00000000,-0.00000000,0.72529315,-0.72529315,14.26125709,-14.26125708,1.06899251,-1.06899251,0.00000000,-0.00000000
-2.00800400,14.83641693,-14.83641692,0.24995368,-0.24995368,0.00000000,-0.00000000,0.73100150,-0.73100150,14.08227922,-14.08227921,1.07780676,-1.07780676,0.00000000,-0.00000000
-2.00200100,14.69683431,-14.69683430,0.25539842,-0.25539842,0.00000000,-0.00000000,0.73706508,-0.73706508,13.91165739,-13.91165738,1.08600779,-1.08600779,0.00000000,-0.00000000
-1.99599800,14.57139116,-14.57139116,0.26120171,-0.26120171,0.00000000,-0.00000000,0.74371188,-0.74371188,13.75583314,-13.75583314,1.09382378,-1.09382378,0.00000000,-0.00000000
-1.98999500,14.46552772,-14.46552772,0.26738217,-0.26738217,0.00000000,-0.00000000,0.75112284,-0.75112284,13.62035290,-13.62035289,1.10143815,-1.10143815,0.00000000,-0.00000000
-1.98399200,14.38355709,-14.38355709,0.27393556,-0.27393556,0.00000000,-0.00000000,0.75942113,-0.75942113,13.50966991,-13.50966991,1.10897738,-1.10897738,0.00000000,-0.00000000
-1.97798899,14.32851242,-14.32851242,0.28083258,-0.28083258,0.00000000,-0.00000000,0.76866397,-0.76866397,13.42699507,-13.42699507,1.11650194,-1.11650194,0.00000000,-0.00000000
-1.97198599,14.30204965,-14.30204966,0.28801789,-0.28801789,0.00000000,-0.00000000,0.77883751,-0.77883751,13.37420090,-13.37420090,1.12400073,-1.12400073,0.00000000,-0.00000000
-1.96598299,14.30440838,-14.30440839,0.29541023,-0.29541023,0.00000000,-0.00000000,0.78985503,-0.78985503,13.35178098,-13.35178098,1.13138931,-1.13138931,0.00000000,-0.00000000
-1.95997999,14.33443071,-14.33443072,0.30290394,-0.30290394,0.00000000,-0.00000000,0.80155863,-0.80155863,13.35886457,-13.35886458,1.13851217,-1.13851217,0.00000000,-0.00000000
-1.95397699,14.38963579,-14.38963579,0.31037173,-0.31037173,0.00000000,-0.00000000,0.81372432,-0.81372432,13.39328407,-13.39328408,1.14514868,-1.14514868,0.00000000,-0.00000000
-1.94797399,14.46634540,-14.46634541,0.31766857,-0.31766857,0.00000000,-0.00000000,0.82607038,-0.82607038,13.45169092,-13.45169093,1.15102269,-1.15102269,0.00000000,-0.00000000
-1.94197099,14.55985422,-14.55985423,0.32463670,-0.32463670,0.00000000,-0.00000000,0.83826856,-0.83826856,13.52971390,-13.52971390,1.15581514,-1.15581514,0.00000000,-0.00000000
-1.93596798,14.66463659,-14.66463660,0.33111137,-0.33111137,0.00000000,-0.00000000,0.84995768,-0.84995769,13.62215224,-13.62215224,1.15917907,-1.15917907,0.00000000,-0.00000000
-1.92996498,14.77458065,-14.77458066,0.33692727,-0.33692727,0.00000000,-0.00000000,0.86075896,-0.86075896,13.72319503,-13.72319503,1.16075637,-1.16075637,0.00000000,-0.00000000
-1.92396198,14.88323980,-14.88323981,0.34192507,-0.34192507,0.00000000,-0.00000000,0.87029227,-0.87029227,13.82665761,-13.82665762,1.16019540,-1.16019540,0.00000000,-0.00000000
-1.91795898,14.98409114,-14.98409114,0.34595814,-0.34595814,0.00000000,-0.00000000,0.87819278,-0.87819278,13.92622540,-13.92622540,1.15716861,-1.15716861,0.00000000,-0.00000000
-1.91195598,15.07079045,-15.07079046,0.34889869,-0.34889869,0.00000000,-0.00000000,0.88412694,-0.88412694,14.01569561,-14.01569562,1.15138935,-1.15138935,0.00000000,-0.00000000
-1.90595298,15.13741409,-15.13741409,0.35064343,-0.35064343,0.00000000,-0.00000000,0.88780718,-0.88780718,14.08920779,-14.08920779,1.14262704,-1.14262704,0.00000000,-0.00000000
-1.89994997,15.17867845,-15.17867845,0.35111824,-0.35111824,0.00000000,-0.00000000,0.88900474,-0.88900474,14.14145469,-14.14145469,1.13072000,-1.13072000,0.00000000,-0.00000000
-1.89394697,15.19012928,-15.19012927,0.35028165,-0.35028165,0.00000000,-0.00000000,0.88755977,-0.88755977,14.16786616,-14.16786616,1.11558547,-1.11558546,0.00000000,-0.00000000
-1.88794397,15.16829424,-15.16829423,0.34812706,-0.34812706,0.00000000,-0.00000000,0.88338858,-0.88338858,14.16475981,-14.16475981,1.09722617,-1.09722617,0.00000000,-0.00000000
-1.88194097,15.11079375,-15.11079374,0.34468353,-0.34468353,0.00000000,-0.00000000,0.87648751,-0.87648751,14.12945374,-14.12945374,1.07573341,-1.07573341,0.00000000,-0.00000000
-1.87593797,15.01640703,-15.01640702,0.34001510,-0.34001510,0.00000000,-0.00000000,0.86693340,-0.86693340,14.06033811,-14.06033810,1.05128645,-1.05128645,0.00000000,-0.00000000
-1.86993497,14.88509192,-14.88509191,0.33421868,-0.33421868,0.00000000,-0.00000000,0.85488072,-0.85488072,13.95690402,-13.95690401,1.02414831,-1.02414831,0.00000000,-0.00000000
-1.86393197,14.71795914,-14.71795913,0.32742077,-0.32742077,0.00000000,-0.00000000,0.84055551,-0.84055551,13.81972987,-13.81972986,0.99465833,-0.99465833,0.00000000,-0.00000000
-1.85792896,14.51720315,-14.51720314,0.31977296,-0.31977296,0.00000000,-0.00000000,0.82424655,-0.82424655,13.65042688,-13.65042686,0.96322175,-0.96322175,0.00000000,-0.00000000
-1.85192596,14.28599380,-14.28599378,0.31144660,-0.31144660,0.00000000,-0.00000000,0.80629422,-0.80629422,13.45154720,-13.45154719,0.93029695,-0.93029694,0.00000000,-0.00000000
-1.84592296,14.02833415,-14.02833414,0.30262688,-0.30262688,0.00000000,-0.00000000,0.78707767,-0.78707767,13.22645937,-13.22645935,0.89638095,-0.89638095,0.00000000,-0.00000000
-1.83991996,13.74889135,-13.74889133,0.29350660,-0.29350660,0.00000000,-0.00000000,0.76700082,-0.76700082,12.97919697,-12.97919696,0.86199383,-0.86199383,0.00000000,-0.00000000
-1.83391696,13.45280816,-13.45280814,0.28427986,-0.28427986,0.00000000,-0.00000000,0.74647810,-0.74647810,12.71428760,-12.71428758,0.82766272,-0.82766271,0.00000000,-0.00000000
-1.82791396,13.14550360,-13.14550358,0.27513609,-0.27513609,0.00000000,-0.00000000,0.72592027,-0.72592027,12.43656956,-12.43656955,0.79390613,-0.79390613,0.00000000,-0.00000000
-1.82191096,12.83247121,-12.83247119,0.26625452,-0.26625452,0.00000000,-0.00000000,0.70572126,-0.70572126,12.15100441,-12.15100439,0.76121923,-0.76121923,0.00000000,-0.00000000
-1.81590795,12.51908347,-12.51908345,0.25779941,-0.25779941,0.00000000,-0.00000000,0.68624630,-0.68624630,11.86249309,-11.86249308,0.73006061,-0.73006061,0.00000000,-0.00000000
-1.80990495,12.21041025,-12.21041023,0.24991616,-0.24991616,0.00000000,-0.00000000,0.66782190,-0.66782190,11.57570345,-11.57570343,0.70084100,-0.70084100,0.00000000,-0.00000000
-1.80390195,11.91105836,-11.91105835,0.24272836,-0.24272836,0.00000000,-0.00000000,0.65072798,-0.65072798,11.29491571,-11.29491570,0.67391436,-0.67391436,0.00000000,-0.00000000
-1.79789895,11.62503818,-11.62503817,0.23633595,-0.23633595,0.00000000,-0.00000000,0.63519231,-0.63519231,11.02389200,-11.02389198,0.64957148,-0.64957148,0.00000000,-0.00000000
-1.79189595,11.35566160,-11.35566158,0.23081431,-0.23081431,0.00000000,-0.00000000,0.62138735,-0.62138735,10.76577424,-10.76577422,0.62803618,-0.62803618,0.00000000,-0.00000000
-1.78589295,11.10547420,-11.10547419,0.22621437,-0.22621437,0.00000000,-0.00000000,0.60942934,-0.60942933,10.52301362,-10.52301360,0.60946422,-0.60946422,0.00000000,-0.00000000
-1.77988994,10.87622268,-10.87622267,0.22256351,-0.22256351,0.00000000,-0.00000000,0.59937953,-0.59937953,10.29733289,-10.29733288,0.59394449,-0.59394449,0.00000000,-0.00000000
-1.77388694,10.66885661,-10.66885660,0.21986716,-0.21986716,0.00000000,-0.00000000,0.59124727,-0.59124727,10.08972137,-10.08972135,0.58150249,-0.58150249,0.00000000,-0.00000000
-1.76788394,10.48356242,-10.48356241,0.21811092,-0.21811092,0.00000000,-0.00000000,0.58499455,-0.58499455,9.90046072,-9.90046071,0.57210556,-0.57210556,0.00000000,-0.00000000
-1.76188094,10.31982536,-10.31982535,0.21726298,-0.21726298,0.00000000,-0.00000000,0.58054163,-0.58054163,9.72917826,-9.72917826,0.56566947,-0.56566947,0.00000000,-0.00000000
-1.75587794,10.17651470,-10.17651469,0.21727678,-0.21727678,0.00000000,-0.00000000,0.57777339,-0.57777339,9.57492318,-9.57492318,0.56206607,-0.56206607,0.00000000,-0.00000000
-1.74987494,10.05198578,-10.05198577,0.21809353,-0.21809353,0.00000000,-0.00000000,0.57654594,-0.57654594,9.43626026,-9.43626026,0.56113120,-0.56113120,0.00000000,-0.00000000
-1.74387194,9.94419272,-9.94419272,0.21964471,-0.21964471,0.00000000,-0.00000000,0.57669318,-0.57669318,9.31137501,-9.31137501,0.56267282,-0.56267282,0.00000000,-0.00000000
-1.73786893,9.85080497,-9.85080497,0.22185420,-0.22185420,0.00000000,-0.00000000,0.57803300,-0.57803300,9.19818398,-9.19818397,0.56647862,-0.56647862,0.00000000,-0.00000000
-1.73186593,9.76932144,-9.76932143,0.22464015,-0.22464015,0.00000000,-0.00000000,0.58037280,-0.58037280,9.09444408,-9.09444408,0.57232286,-0.57232286,0.00000000,-0.00000000
-1.72586293,9.69717654,-9.69717653,0.22791649,-0.22791649,0.00000000,-0.00000000,0.58351436,-0.58351436,8.99785555,-8.99785554,0.57997231,-0.57997231,0.00000000,-0.00000000
-1.71985993,9.63183352,-9.63183352,0.23159402,-0.23159402,0.00000000,-0.00000000,0.58725777,-0.58725777,8.90615355,-8.90615355,0.58919088,-0.58919088,0.00000000,-0.00000000
-1.71385693,9.57086155,-9.57086155,0.23558128,-0.23558128,0.00000000,-0.00000000,0.59140465,-0.59140465,8.81718516,-8.81718516,0.59974303,-0.59974303,0.00000000,-0.00000000
-1.70785393,9.51199447,-9.51199446,0.23978511,-0.23978511,0.00000000,-0.00000000,0.59576050,-0.59576050,8.72896907,-8.72896907,0.61139592,-0.61139592,0.00000000,-0.00000000
-1.70185093,9.45317064,-9.45317064,0.24411115,-0.24411115,0.00000000,-0.00000000,0.60013659,-0.60013659,8.63973716,-8.63973715,0.62392046,-0.62392046,0.00000000,-0.00000000
-1.69584792,9.39255449,-9.39255449,0.24846420,-0.24846420,0.00000000,-0.00000000,0.60435129,-0.60435129,8.54795810,-8.54795810,0.63709135,-0.63709135,0.00000000,-0.00000000
-1.68984492,9.32854169,-9.32854169,0.25274870,-0.25274870,0.00000000,-0.00000000,0.60823123,-0.60823123,8.45234459,-8.45234458,0.65068650,-0.65068650,0.00000000,-0.00000000
