energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,2.78141085,1.33756149,0.00000000,4.60279810,0.52986962,0.01973856,0.73200401
2.57828914,2.69726864,1.29934700,0.00000000,4.46131183,0.51342523,0.01922669,0.70852499
2.58429215,2.60351789,1.25635866,0.00000000,4.30597136,0.49528412,0.01864601,0.68235683
2.59029515,2.50116276,1.20911051,0.00000000,4.13810845,0.47562444,0.01799565,0.65379242
2.59629815,2.39141679,1.15821701,0.00000000,3.95939978,0.45466571,0.01727760,0.62317390
2.60230115,2.27566745,1.10437287,0.00000000,3.77182010,0.43266256,0.01649654,0.59088321
2.60830415,2.15543549,1.04833075,0.00000000,3.57758541,0.40989723,0.01565949,0.55733140
2.61430715,2.03233112,0.99087810,0.00000000,3.37908904,0.38667152,0.01477539,0.52294723
2.62031016,1.90800887,0.93281379,0.00000000,3.17883359,0.36329834,0.01385469,0.48816545
2.62631316,1.78412311,0.87492595,0.00000000,2.97936189,0.34009333,0.01290883,0.45341544
2.63231616,1.66228609,0.81797153,0.00000000,2.78318994,0.31736685,0.01194981,0.41911046
2.63831916,1.54402997,0.76265858,0.00000000,2.59274453,0.29541661,0.01098968,0.38563816
2.64432216,1.43077416,0.70963165,0.00000000,2.41030779,0.27452129,0.01004019,0.35335246
2.65032516,1.32379874,0.65946066,0.00000000,2.23797037,0.25493515,0.00911238,0.32256717
2.65632816,1.22422449,0.61263341,0.00000000,2.07759438,0.23688385,0.00821632,0.29355146
2.66233117,1.13299963,0.56955159,0.00000000,1.93078644,0.22056148,0.00736087,0.26652714
2.66833417,1.05089292,0.53053010,0.00000000,1.79888087,0.20612864,0.00655358,0.24166780
2.67433717,0.97849257,0.49579917,0.00000000,1.68293229,0.19371168,0.00580058,0.21909958
2.68034017,0.91621029,0.46550892,0.00000000,1.58371657,0.18340277,0.00510660,0.19890334
2.68634317,0.86428925,0.43973564,0.00000000,1.50173889,0.17526074,0.00447507,0.18111809
2.69234617,0.82281533,0.41848934,0.00000000,1.43724731,0.16931251,0.00390815,0.16574523
2.69834917,0.79173035,0.40172197,0.00000000,1.39025049,0.16555491,0.00340698,0.15275343
2.70435218,0.77084659,0.38933577,0.00000000,1.36053804,0.16395681,0.00297181,0.14208383
2.71035518,0.75986172,0.38119139,0.00000000,1.34770233,0.16446136,0.00260218,0.13365528
2.71635818,0.75837364,0.37711548,0.00000000,1.35116072,0.16698832,0.00229716,0.12736937
2.72236118,0.76589473,0.37690749,0.00000000,1.37017754,0.17143643,0.00205551,0.12311523
2.72836418,0.78186528,0.38034562,0.00000000,1.40388527,0.17768573,0.00187588,0.12077365
2.73436718,0.80566606,0.38719181,0.00000000,1.45130476,0.18559989,0.00175690,0.12022081
2.74037019,0.83662985,0.39719592,0.00000000,1.51136429,0.19502857,0.00169735,0.12133125
2.74637319,0.87405225,0.41009913,0.00000000,1.58291755,0.20580972,0.00169623,0.12398017
2.75237619,0.91720164,0.42563662,0.00000000,1.66476061,0.21777202,0.00175274,0.12804518
2.75837919,0.96532844,0.44353975,0.00000000,1.75564790,0.23073727,0.00186637,0.13340733
2.76438219,1.01767380,0.46353773,0.00000000,1.85430717,0.24452283,0.00203677,0.13995154
2.77038519,1.07347753,0.48535895,0.00000000,1.95945328,0.25894405,0.00226373,0.14756662
2.77638819,1.13198532,0.50873189,0.00000000,2.06980077,0.27381660,0.00254704,0.15614464
2.78239120,1.19245509,0.53338584,0.00000000,2.18407476,0.28895866,0.00288637,0.16558007
2.78839420,1.25416225,0.55905121,0.00000000,2.30102010,0.30419293,0.00328108,0.17576849
2.79439720,1.31640385,0.58545957,0.00000000,2.41940840,0.31934828,0.00373011,0.18660504
2.80040020,1.37850134,0.61234349,0.00000000,2.53804285,0.33426109,0.00423171,0.19798280
2.80640320,1.43980216,0.63943606,0.00000000,2.65576099,0.34877621,0.00478337,0.20979107
2.81240620,1.49967993,0.66647031,0.00000000,2.77143543,0.36274741,0.00538160,0.22191367
2.81840920,1.55753377,0.69317860,0.00000000,2.88397317,0.37603761,0.00602186,0.23422753
2.82441221,1.61278685,0.71929222,0.00000000,2.99231422,0.38851861,0.00669843,0.24660151
2.83041521,1.66488467,0.74454125,0.00000000,3.09543022,0.40007075,0.00740439,0.25889573
2.83641821,1.71329372,0.76865504,0.00000000,3.19232431,0.41058240,0.00813163,0.27096134
2.84242121,1.75750095,0.79136359,0.00000000,3.28203315,0.41994945,0.00887094,0.28264115
2.84842421,1.79701464,0.81239975,0.00000000,3.36363210,0.42807507,0.00961209,0.29377079
2.85442721,1.83136724,0.83150281,0.00000000,3.43624445,0.43486974,0.01034409,0.30418080
2.86043022,1.86012045,0.84842312,0.00000000,3.49905514,0.44025175,0.01105541,0.31369943
2.86643322,1.88287271,0.86292811,0.00000000,3.55132914,0.44414818,0.01173426,0.32215617
2.87243622,1.89926913,0.87480925,0.00000000,3.59243421,0.44649641,0.01236898,0.32938589
2.87843922,1.90901345,0.88388999,0.00000000,3.62186721,0.44724615,0.01294839,0.33523349
2.88444222,1.91188153,0.89003411,0.00000000,3.63928272,0.44636191,0.01346217,0.33955877
2.89044522,1.90773572,0.89315409,0.00000000,3.64452234,0.44382564,0.01390130,0.34224136
2.89644822,1.89653896,0.89321908,0.00000000,3.63764266,0.43963954,0.01425837,0.34318546
2.90245123,1.87836770,0.89026173,0.00000000,3.61893972,0.43382873,0.01452800,0.34232412
2.90845423,1.85342263,0.88438352,0.00000000,3.58896794,0.42644348,0.01470706,0.33962273
2.91445723,1.82203603,0.87575785,0.00000000,3.54855124,0.41756093,0.01479498,0.33508169
2.92046023,1.78467490,0.86463079,0.00000000,3.49878493,0.40728591,0.01479387,0.32873786
2.92646323,1.74193930,0.85131884,0.00000000,3.44102688,0.39575087,0.01470866,0.32066492
2.93246623,1.69455537,0.83620383,0.00000000,3.37687752,0.38311474,0.01454702,0.31097226
2.93846923,1.64336293,0.81972483,0.00000000,3.30814853,0.36956057,0.01431939,0.29980275
2.94447224,1.58929800,0.80236737,0.00000000,3.23682091,0.35529219,0.01403871,0.28732924
2.95047524,1.53337066,0.78465020,0.00000000,3.16499385,0.34052982,0.01372024,0.27375001
2.95647824,1.47663913,0.76711030,0.00000000,3.09482624,0.32550483,0.01338124,0.25928335
2.96248124,1.42018122,0.75028651,0.00000000,3.02847322,0.31045395,0.01304054,0.24416155
2.96848424,1.36506421,0.73470275,0.00000000,2.96802045,0.29561303,0.01271815,0.22862447
2.97448724,1.31231461,0.72085129,0.00000000,2.91541896,0.28121073,0.01243476,0.21291308
2.98049025,1.26288900,0.70917707,0.00000000,2.87242331,0.26746242,0.01221123,0.19726316
2.98649325,1.21764731,0.70006344,0.00000000,2.84053575,0.25456446,0.01206804,0.18189932
2.99249625,1.17732935,0.69382011,0.00000000,2.82095847,0.24268921,0.01202475,0.16702982
2.99849925,1.14253583,0.69067371,0.00000000,2.81455584,0.23198086,0.01209946,0.15284202
3.00450225,1.11371406,0.69076115,0.00000000,2.82182787,0.22255224,0.01230824,0.13949881
3.01050525,1.09114906,0.69412608,0.00000000,2.84289536,0.21448277,0.01266465,0.12713605
3.01650825,1.07495993,0.70071841,0.00000000,2.87749718,0.20781747,0.01317922,0.11586090
3.02251126,1.06510143,0.71039677,0.00000000,2.92499887,0.20256706,0.01385904,0.10575125
3.02851426,1.06137051,0.72293363,0.00000000,2.98441212,0.19870915,0.01470736,0.09685596
3.03451726,1.06341707,0.73802295,0.00000000,3.05442369,0.19619022,0.01572329,0.08919597
3.04052026,1.07075864,0.75528972,0.00000000,3.13343252,0.19492855,0.01690159,0.08276610
3.04652326,1.08279803,0.77430121,0.00000000,3.21959349,0.19481772,0.01823254,0.07753745
3.05252626,1.09884342,0.79457948,0.00000000,3.31086637,0.19573061,0.01970198,0.07346029
3.05852926,1.11813022,0.81561465,0.00000000,3.40506851,0.19752383,0.02129138,0.07046716
3.06453227,1.13984392,0.83687870,0.00000000,3.49992985,0.20004237,0.02297817,0.06847640
3.07053527,1.16314354,0.85783948,0.00000000,3.59314914,0.20312428,0.02473615,0.06739560
3.07653827,1.18718498,0.87797449,0.00000000,3.68245024,0.20660545,0.02653600,0.06712516
3.08254127,1.21114389,0.89678434,0.00000000,3.76563745,0.21032417,0.02834603,0.06756175
3.08854427,1.23423758,0.91380558,0.00000000,3.84064903,0.21412559,0.03013295,0.06860161
3.09454727,1.25574548,0.92862266,0.00000000,3.90560783,0.21786574,0.03186283,0.07014367
3.10055028,1.27502785,0.94087879,0.00000000,3.95886827,0.22141527,0.03350206,0.07209228
3.10655328,1.29154221,0.95028551,0.00000000,3.99905845,0.22466267,0.03501835,0.07435971
3.11255628,1.30485707,0.95663062,0.00000000,4.02511640,0.22751690,0.03638180,0.07686811
3.11855928,1.31466265,0.95978440,0.00000000,4.03631937,0.22990946,0.03756587,0.07955118
3.12456228,1.32077800,0.95970358,0.00000000,4.03230497,0.23179565,0.03854824,0.08235515
3.13056528,1.32315432,0.95643313,0.00000000,4.01308308,0.23315513,0.03931157,0.08523944
3.13656828,1.32187416,0.95010547,0.00000000,3.97903764,0.23399163,0.03984413,0.08817663
3.14257129,1.31714623,0.94093701,0.00000000,3.93091760,0.23433185,0.04014017,0.09115194
3.14857429,1.30929597,0.92922199,0.00000000,3.86981672,0.23422347,0.04020008,0.09416227
3.15457729,1.29875184,0.91532365,0.00000000,3.79714225,0.23373243,0.04003034,0.09721464
3.16058029,1.28602784,0.89966292,0.00000000,3.71457299,0.23293947,0.03964323,0.10032431
3.16658329,1.27170265,0.88270479,0.00000000,3.62400788,0.23193609,0.03905628,0.10351258
3.17258629,1.25639613,0.86494303,0.00000000,3.52750663,0.23082009,0.03829158,0.10680428
3.17858929,1.24074418,0.84688344,0.00000000,3.42722441,0.22969076,0.03737486,0.11022530
3.18459230,1.22537284,0.82902663,0.00000000,3.32534306,0.22864412,0.03633446,0.11379997
3.19059530,1.21087285,0.81185069,0.00000000,3.22400142,0.22776829,0.03520025,0.11754876
3.19659830,1.19777567,0.79579464,0.00000000,3.12522768,0.22713916,0.03400244,0.12148609
3.20260130,1.18653214,0.78124337,0.00000000,3.03087654,0.22681676,0.03277051,0.12561862
3.20860430,1.17749474,0.76851462,0.00000000,2.94257363,0.22684227,0.03153215,0.12994397
3.21460730,1.17090423,0.75784870,0.00000000,2.86166959,0.22723605,0.03031229,0.13444990
3.22061031,1.16688117,0.74940122,0.00000000,2.78920554,0.22799653,0.02913237,0.13911414
3.22661331,1.16542288,0.74323934,0.00000000,2.72589109,0.22910024,0.02800972,0.14390469
3.23261631,1.16640561,0.73934138,0.00000000,2.67209541,0.23050283,0.02695719,0.14878060
3.23861931,1.16959190,0.73760000,0.00000000,2.62785135,0.23214104,0.02598296,0.15369328
3.24462231,1.17464252,0.73782850,0.00000000,2.59287173,0.23393549,0.02509058,0.15858808
3.25062531,1.18113227,0.73977001,0.00000000,2.56657659,0.23579415,0.02427925,0.16340611
3.25662831,1.18856881,0.74310895,0.00000000,2.54812939,0.23761633,0.02354418,0.16808624
3.26263132,1.19641338,0.74748416,0.00000000,2.53648028,0.23929683,0.02287719,0.17256697
3.26863432,1.20410242,0.75250313,0.00000000,2.53041385,0.24073025,0.02226738,0.17678834
3.27463732,1.21106895,0.75775653,0.00000000,2.52859912,0.24181499,0.02170192,0.18069347
3.28064032,1.21676280,0.76283243,0.00000000,2.52963938,0.24245701,0.02116678,0.18422990
3.28664332,1.22066871,0.76732970,0.00000000,2.53211991,0.24257299,0.02064757,0.18735054
3.29264632,1.22232182,0.77086994,0.00000000,2.53465170,0.24209281,0.02013028,0.19001436
3.29864932,1.22131991,0.77310774,0.00000000,2.53591011,0.24096144,0.01960191,0.19218656
3.30465233,1.21733222,0.77373892,0.00000000,2.53466722,0.23913994,0.01905110,0.19383866
3.31065533,1.21010492,0.77250665,0.00000000,2.52981785,0.23660581,0.01846853,0.19494816
3.31665833,1.19946322,0.76920548,0.00000000,2.52039892,0.23335272,0.01784726,0.19549818
3.32266133,1.18531072,0.76368344,0.00000000,2.50560271,0.22938953,0.01718292,0.19547696
3.32866433,1.16762623,0.75584238,0.00000000,2.48478447,0.22473904,0.01647374,0.19487744
3.33466733,1.14645882,0.74563678,0.00000000,2.45746537,0.21943630,0.01572047,0.19369686
3.34067034,1.12192151,0.73307152,0.00000000,2.42333164,0.21352674,0.01492621,0.19193658
3.34667334,1.09418437,0.71819866,0.00000000,2.38223070,0.20706437,0.01409611,0.18960210
3.35267634,1.06346726,0.70111378,0.00000000,2.33416533,0.20010985,0.01323700,0.18670325
3.35867934,1.03003291,0.68195204,0.00000000,2.27928630,0.19272887,0.01235703,0.18325462
3.36468234,0.99418037,0.66088401,0.00000000,2.21788427,0.18499064,0.01146524,0.17927616
3.37068534,0.95623923,0.63811177,0.00000000,2.15038092,0.17696666,0.01057110,0.17479380
3.37668834,0.91656449,0.61386495,0.00000000,2.07731983,0.16872975,0.00968415,0.16984024
3.38269135,0.87553214,0.58839702,0.00000000,1.99935662,0.16035328,0.00881359,0.16445555
3.38869435,0.83353520,0.56198163,0.00000000,1.91724853,0.15191059,0.00796800,0.15868769
3.39469735,0.79098014,0.53490905,0.00000000,1.83184299,0.14347462,0.00715506,0.15259280
3.40070035,0.74828337,0.50748250,0.00000000,1.74406493,0.13511751,0.00638137,0.14623516
3.40670335,0.70586749,0.48001432,0.00000000,1.65490262,0.12691032,0.00565230,0.13968685
3.41270635,0.66415732,0.45282194,0.00000000,1.56539179,0.11892269,0.00497193,0.13302696
3.41870935,0.62357527,0.42622349,0.00000000,1.47659810,0.11122238,0.00434305,0.12634044
3.42471236,0.58453609,0.40053306,0.00000000,1.38959784,0.10387473,0.00376722,0.11971659
3.43071536,0.54744105,0.37605571,0.00000000,1.30545733,0.09694200,0.00324481,0.11324723
3.43671836,0.51267141,0.35308205,0.00000000,1.22521111,0.09048255,0.00277518,0.10702448
3.44272136,0.48058140,0.33188274,0.00000000,1.14983973,0.08454987,0.00235678,0.10113854
3.44872436,0.45149098,0.31270289,0.00000000,1.08024752,0.07919164,0.00198730,0.09567517
3.45472736,0.42567852,0.29575655,0.00000000,1.01724113,0.07444856,0.00166388,0.09071331
3.46073037,0.40337371,0.28122153,0.00000000,0.96150958,0.07035337,0.00138322,0.08632271
3.46673337,0.38475105,0.26923469,0.00000000,0.91360665,0.06692976,0.00114175,0.08256178
3.47273637,0.36992433,0.25988802,0.00000000,0.87393614,0.06419154,0.00093576,0.07947574
3.47873937,0.35894220,0.25322557,0.00000000,0.84274098,0.06214188,0.00076153,0.07709510
3.48474237,0.35178540,0.24924165,0.00000000,0.82009650,0.06077288,0.00061540,0.07543461
3.49074537,0.34836580,0.24788025,0.00000000,0.80590862,0.06006536,0.00049388,0.07449266
3.49674837,0.34852741,0.24903604,0.00000000,0.79991713,0.05998903,0.00039371,0.07425129
3.50275138,0.35204967,0.25255690,0.00000000,0.80170443,0.06050301,0.00031187,0.07467664
3.50875438,0.35865298,0.25824812,0.00000000,0.81070965,0.06155672,0.00024566,0.07572001
3.51475738,0.36800659,0.26587833,0.00000000,0.82624816,0.06309121,0.00019265,0.07731950
3.52076038,0.37973864,0.27518694,0.00000000,0.84753598,0.06504078,0.00015075,0.07940202
3.52676338,0.39344826,0.28589307,0.00000000,0.87371875,0.06733506,0.00011818,0.08188585
3.53276638,0.40871945,0.29770582,0.00000000,0.90390436,0.06990132,0.00009344,0.08468351
3.53876938,0.42513626,0.31033543,0.00000000,0.93719831,0.07266701,0.00007535,0.08770490
3.54477239,0.44229893,0.32350512,0.00000000,0.97274084,0.07556253,0.00006298,0.09086063
3.55077539,0.45984032,0.33696316,0.00000000,1.00974429,0.07852400,0.00005568,0.09406532
3.55677839,0.47744210,0.35049473,0.00000000,1.04752952,0.08149601,0.00005306,0.09724091
3.56278139,0.49484994,0.36393303,0.00000000,1.08555969,0.08443423,0.00005496,0.10031959
3.56878439,0.51188711,0.37716913,0.00000000,1.12347003,0.08730775,0.00006150,0.10324653
3.57478739,0.52846582,0.39016021,0.00000000,1.16109199,0.09010100,0.00007302,0.10598195
3.58079040,0.54459556,0.40293542,0.00000000,1.19847059,0.09281525,0.00009014,0.10850273
3.58679340,0.56038805,0.41559935,0.00000000,1.23587358,0.09546947,0.00011374,0.11080321
3.59279640,0.57605825,0.42833237,0.00000000,1.27379171,0.09810054,0.00014494,0.11289527
3.59879940,0.59192125,0.44138794,0.00000000,1.31292931,0.10076280,0.00018520,0.11480756
3.60480240,0.60838472,0.45508663,0.00000000,1.35418515,0.10352680,0.00023625,0.11658401
3.61080540,0.62593720,0.46980688,0.00000000,1.39862362,0.10647734,0.00030010,0.11828148
3.61680840,0.64513223,0.48597272,0.00000000,1.44743689,0.10971085,0.00037912,0.11996678
3.62281141,0.66656886,0.50403876,0.00000000,1.50189915,0.11333206,0.00047595,0.12171307
3.62881441,0.69086907,0.52447284,0.00000000,1.56331415,0.11745024,0.00059351,0.12359591
3.63481741,0.71865278,0.54773695,0.00000000,1.63295812,0.12217490,0.00073502,0.12568893
3.64082041,0.75051145,0.57426702,0.00000000,1.71201988,0.12761127,0.00090387,0.12805960
3.64682341,0.78698103,0.60445241,0.00000000,1.80154047,0.13385570,0.00110364,0.13076501
3.65282641,0.82851538,0.63861572,0.00000000,1.90235477,0.14099101,0.00133798,0.13384807
3.65882941,0.87546116,0.67699390,0.00000000,2.01503740,0.14908211,0.00161052,0.13733422
3.66483242,0.92803513,0.71972127,0.00000000,2.13985524,0.15817200,0.00192474,0.14122888
3.67083542,0.98630486,0.76681518,0.00000000,2.27672864,0.16827828,0.00228385,0.14551575
3.67683842,1.05017363,0.81816506,0.00000000,2.42520315,0.17939040,0.00269064,0.15015604
3.68284142,1.11937021,0.87352528,0.00000000,2.58443329,0.19146763,0.00314732,0.15508876
3.68884442,1.19344407,0.93251225,0.00000000,2.75317926,0.20443802,0.00365532,0.16023200
3.69484742,1.27176635,0.99460607,0.00000000,2.92981723,0.21819826,0.00421517,0.16548523
3.70085043,1.35353682,1.05915672,0.00000000,3.11236321,0.23261463,0.00482632,0.17073242
3.70685343,1.43779669,1.12539487,0.00000000,3.29851010,0.24752489,0.00548702,0.17584602
3.71285643,1.52344703,1.19244701,0.00000000,3.48567682,0.26274120,0.00619419,0.18069143
3.71885943,1.60927249,1.25935447,0.00000000,3.67106833,0.27805399,0.00694339,0.18513191
3.72486243,1.69396955,1.32509603,0.00000000,3.85174451,0.29323666,0.00772876,0.18903362
3.73086543,1.77617856,1.38861316,0.00000000,4.02469589,0.30805094,0.00854308,0.19227060
3.73686843,1.85451867,1.44883742,0.00000000,4.18692368,0.32225292,0.00937786,0.19472947
3.74287144,1.92762448,1.50471900,0.00000000,4.33552161,0.33559937,0.01022345,0.19631366
3.74887444,1.99418346,1.55525554,0.00000000,4.46775679,0.34785437,0.01106932,0.19694686
3.75487744,2.05297269,1.59952030,0.00000000,4.58114695,0.35879579,0.01190428,0.19657582
3.76088044,2.10289388,1.63668871,0.00000000,4.67353141,0.36822169,0.01271678,0.19517207
3.76688344,2.14300543,1.66606244,0.00000000,4.74313337,0.37595618,0.01349534,0.19273280
3.77288644,2.17255028,1.68709002,0.00000000,4.78861141,0.38185466,0.01422882,0.18928066
3.77888944,2.19097875,1.69938339,0.00000000,4.80909830,0.38580824,0.01490689,0.18486266
3.78489245,2.19796516,1.70272960,0.00000000,4.80422582,0.38774704,0.01552035,0.17954827
3.79089545,2.19341790,1.69709732,0.00000000,4.77413454,0.38764246,0.01606145,0.17342662
3.79689845,2.17748219,1.68263774,0.00000000,4.71946830,0.38550805,0.01652424,0.16660329
3.80290145,2.15053545,1.65967977,0.00000000,4.64135330,0.38139913,0.01690473,0.15919647
3.80890445,2.11317535,1.62871974,0.00000000,4.54136264,0.37541103,0.01720105,0.15133304
3.81490745,2.06620080,1.59040578,0.00000000,4.42146745,0.36767610,0.01741351,0.14314438
3.82091046,2.01058660,1.54551750,0.00000000,4.28397624,0.35835938,0.01754456,0.13476237
3.82691346,1.94745258,1.49494161,0.00000000,4.13146468,0.34765340,0.01759860,0.12631557
3.83291646,1.87802837,1.43964449,0.00000000,3.96669840,0.33577199,0.01758182,0.11792573
3.83891946,1.80361521,1.38064263,0.00000000,3.79255136,0.32294352,0.01750185,0.10970478
3.84492246,1.72554608,1.31897205,0.00000000,3.61192315,0.30940378,0.01736740,0.10175233
3.85092546,1.64514590,1.25565795,0.00000000,3.42765778,0.29538878,0.01718783,0.09415379
3.85692846,1.56369317,1.19168572,0.00000000,3.24246730,0.28112778,0.01697272,0.08697901
3.86293147,1.48238465,1.12797431,0.00000000,3.05886269,0.26683676,0.01673144,0.08028163
3.86893447,1.40230428,1.06535304,0.00000000,2.87909457,0.25271267,0.01647270,0.07409888
3.87493747,1.32439761,1.00454269,0.00000000,2.70510558,0.23892856,0.01620421,0.06845203
3.88094047,1.24945247,0.94614134,0.00000000,2.53849594,0.22562997,0.01593236,0.06334721
3.88694347,1.17808656,0.89061553,0.00000000,2.38050290,0.21293235,0.01566199,0.05877672
3.89294647,1.11074211,0.83829677,0.00000000,2.23199443,0.20091998,0.01539625,0.05472059
3.89894947,1.04768754,0.78938329,0.00000000,2.09347662,0.18964598,0.01513657,0.05114843
3.90495248,0.98902573,0.74394684,0.00000000,1.96511382,0.17913367,0.01488269,0.04802142
3.91095548,0.93470815,0.70194373,0.00000000,1.84676000,0.16937895,0.01463284,0.04529444
3.91695848,0.88455397,0.66322967,0.00000000,1.73799934,0.16035359,0.01438393,0.04291810
3.92296148,0.83827290,0.62757731,0.00000000,1.63819379,0.15200929,0.01413184,0.04084084
3.92896448,0.79549058,0.59469564,0.00000000,1.54653508,0.14428221,0.01387174,0.03901081
3.93496748,0.75577525,0.56425025,0.00000000,1.46209865,0.13709765,0.01359848,0.03737765
3.94097049,0.71866424,0.53588349,0.00000000,1.38389700,0.13037494,0.01330691,0.03589397
3.94697349,0.68368929,0.50923355,0.00000000,1.31093024,0.12403192,0.01299223,0.03451673
3.95297649,0.65039950,0.48395191,0.00000000,1.24223176,0.11798916,0.01265030,0.03320820
3.95897949,0.61838111,0.45971817,0.00000000,1.17690747,0.11217352,0.01227794,0.03193674
3.96498249,0.58727351,0.43625220,0.00000000,1.11416751,0.10652111,0.01187304,0.03067731
3.97098549,0.55678100,0.41332295,0.00000000,1.05334959,0.10097947,0.01143478,0.02941166
3.97698849,0.52668028,0.39075416,0.00000000,0.99393394,0.09550891,0.01096363,0.02812837
3.98299150,0.49682365,0.36842680,0.00000000,0.93554990,0.09008321,0.01046136,0.02682258
3.98899450,0.46713835,0.34627859,0.00000000,0.87797496,0.08468946,0.00993095,0.02549563
3.99499750,0.43762243,0.32430104,0.00000000,0.82112708,0.07932741,0.00937649,0.02415450
4.00100050,0.40833778,0.30253423,0.00000000,0.76505155,0.07400819,0.00880294,0.02281117
4.00700350,0.37940104,0.28106017,0.00000000,0.70990368,0.06875271,0.00821595,0.02148190
4.01300650,0.35097309,0.25999496,0.00000000,0.65592882,0.06358980,0.00762163,0.02018651
4.01900950,0.32324788,0.23948063,0.00000000,0.60344101,0.05855413,0.00702629,0.01894762
4.02501251,0.29644119,0.21967679,0.00000000,0.55280156,0.05368425,0.00643622,0.01778992
4.03101551,0.27077996,0.20075287,0.00000000,0.50439872,0.04902059,0.00585744,0.01673953
4.03701851,0.24649266,0.18288101,0.00000000,0.45862929,0.04460377,0.00529557,0.01582331
4.04302151,0.22380097,0.16623010,0.00000000,0.41588294,0.04047304,0.00475560,0.01506836
4.04902451,0.20291310,0.15096091,0.00000000,0.37652948,0.03666507,0.00424182,0.01450142
4.05502751,0.18401877,0.13722258,0.00000000,0.34090940,0.03321299,0.00375773,0.01414846
4.06103052,0.16728575,0.12515020,0.00000000,0.30932767,0.03014579,0.00330600,0.01403416
4.06703352,0.15285800,0.11486367,0.00000000,0.28205037,0.02748792,0.00288842,0.01418153
4.07303652,0.14085506,0.10646741,0.00000000,0.25930389,0.02525918,0.00250601,0.01461140
4.07903952,0.13137254,0.10005089,0.00000000,0.24127622,0.02347477,0.00215901,0.01534202
4.08504252,0.12448329,0.09568965,0.00000000,0.22811968,0.02214547,0.00184699,0.01638856
4.09104552,0.12023911,0.09344667,0.00000000,0.21995453,0.02127799,0.00156892,0.01776260
4.09704852,0.11867264,0.09337378,0.00000000,0.21687291,0.02087526,0.00132329,0.01947164
4.10305153,0.11979923,0.09551295,0.00000000,0.21894261,0.02093676,0.00110821,0.02151856
4.10905453,0.12361850,0.09989730,0.00000000,0.22621017,0.02145889,0.00092149,0.02390117
4.11505753,0.13011564,0.10655169,0.00000000,0.23870308,0.02243518,0.00076078,0.02661175
4.12106053,0.13926210,0.11549277,0.00000000,0.25643071,0.02385648,0.00062362,0.02963672
4.12706353,0.15101593,0.12672851,0.00000000,0.27938399,0.02571110,0.00050754,0.03295645
4.13306653,0.16532154,0.14025722,0.00000000,0.30753367,0.02798487,0.00041012,0.03654523
4.13906953,0.18210911,0.15606600,0.00000000,0.34082746,0.03066109,0.00032903,0.04037142
4.14507254,0.20129370,0.17412882,0.00000000,0.37918598,0.03372056,0.00026209,0.04439797
4.15107554,0.22277416,0.19440431,0.00000000,0.42249792,0.03714151,0.00020727,0.04858301
4.15707854,0.24643197,0.21683331,0.00000000,0.47061472,0.04089953,0.00016274,0.05288087
4.16308154,0.27213029,0.24133648,0.00000000,0.52334498,0.04496762,0.00012687,0.05724330
4.16908454,0.29971309,0.26781192,0.00000000,0.58044913,0.04931616,0.00009819,0.06162090
4.17508754,0.32900477,0.29613321,0.00000000,0.64163457,0.05391304,0.00007545,0.06596478
4.18109055,0.35981009,0.32614770,0.00000000,0.70655178,0.05872384,0.00005756,0.07022826
4.18709355,0.39191470,0.35767552,0.00000000,0.77479160,0.06371200,0.00004360,0.07436869
4.19309655,0.42508616,0.39050918,0.00000000,0.84588408,0.06883920,0.00003279,0.07834914
4.19909955,0.45907551,0.42441391,0.00000000,0.91929901,0.07406569,0.00002449,0.08213999
4.20510255,0.49361934,0.45912891,0.00000000,0.99444843,0.07935068,0.00001816,0.08572019
4.21110555,0.52844238,0.49436934,0.00000000,1.07069110,0.08465282,0.00001338,0.08907821
4.21710855,0.56326039,0.52982927,0.00000000,1.14733894,0.08993063,0.00000980,0.09221255
4.22311156,0.59778343,0.56518533,0.00000000,1.22366551,0.09514297,0.00000714,0.09513174
4.22911456,0.63171929,0.60010119,0.00000000,1.29891613,0.10024945,0.00000519,0.09785378
4.23511756,0.66477702,0.63423258,0.00000000,1.37231958,0.10521080,0.00000379,0.10040507
4.24112056,0.69667049,0.66723283,0.00000000,1.44310106,0.10998923,0.00000280,0.10281882
4.24712356,0.72712181,0.69875880,0.00000000,1.51049588,0.11454872,0.00000214,0.10513294
4.25312656,0.75586460,0.72847685,0.00000000,1.57376371,0.11885518,0.00000174,0.10738768
4.25912956,0.78264712,0.75606895,0.00000000,1.63220286,0.12287663,0.00000156,0.10962286
4.26513257,0.80723507,0.78123853,0.00000000,1.68516406,0.12658333,0.00000159,0.11187518
4.27113557,0.82941419,0.80371606,0.00000000,1.73206369,0.12994786,0.00000182,0.11417538
4.27713857,0.84899271,0.82326415,0.00000000,1.77239575,0.13294515,0.00000229,0.11654578
4.28314157,0.86580362,0.83968215,0.00000000,1.80574266,0.13555259,0.00000303,0.11899813
4.28914457,0.87970682,0.85281013,0.00000000,1.83178444,0.13775019,0.00000411,0.12153189
4.29514757,0.89059138,0.86253220,0.00000000,1.85030638,0.13952066,0.00000563,0.12413331
4.30115058,0.89837778,0.86877923,0.00000000,1.86120507,0.14084976,0.00000773,0.12677507
4.30715358,0.90302036,0.87153093,0.00000000,1.86449293,0.14172659,0.00001058,0.12941679
