energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.95260128,0.20100535,0.00000000,0.11365682,0.00000000,1.58309712,0.44788227
4.31915958,0.92571082,0.18970874,0.00000000,0.10552564,0.00000000,1.51787812,0.43531006
4.32516258,0.89912398,0.17830920,0.00000000,0.09732736,0.00000000,1.45202000,0.42322579
4.33116558,0.87319788,0.16699913,0.00000000,0.08917450,0.00000000,1.38652019,0.41174537
4.33716858,0.84822342,0.15595600,0.00000000,0.08117010,0.00000000,1.32225021,0.40095632
4.34317159,0.82442433,0.14533953,0.00000000,0.07340564,0.00000000,1.25994300,0.39091836
4.34917459,0.80196029,0.13528978,0.00000000,0.06595947,0.00000000,1.20018803,0.38166568
4.35517759,0.78093406,0.12592631,0.00000000,0.05889596,0.00000000,1.14343390,0.37321075
4.36118059,0.76140169,0.11734810,0.00000000,0.05226513,0.00000000,1.08999758,0.36554932
4.36718359,0.74338519,0.10963435,0.00000000,0.04610285,0.00000000,1.04007912,0.35866624
4.37318659,0.72688647,0.10284574,0.00000000,0.04043157,0.00000000,0.99378038,0.35254169
4.37918959,0.71190163,0.09702618,0.00000000,0.03526130,0.00000000,0.95112637,0.34715726
4.38519260,0.69843451,0.09220472,0.00000000,0.03059102,0.00000000,0.91208738,0.34250155
4.39119560,0.68650841,0.08839754,0.00000000,0.02641022,0.00000000,0.87660057,0.33857469
4.39719860,0.67617526,0.08560969,0.00000000,0.02270055,0.00000000,0.84458959,0.33539157
4.40320160,0.66752147,0.08383674,0.00000000,0.01943749,0.00000000,0.81598104,0.33298343
4.40920460,0.66067003,0.08306588,0.00000000,0.01659202,0.00000000,0.79071711,0.33139772
4.41520760,0.65577873,0.08327676,0.00000000,0.01413210,0.00000000,0.76876374,0.33069614
4.42121061,0.65303446,0.08444181,0.00000000,0.01202406,0.00000000,0.75011429,0.33095099
4.42721361,0.65264402,0.08652621,0.00000000,0.01023376,0.00000000,0.73478875,0.33224010
4.43321661,0.65482188,0.08948753,0.00000000,0.00872757,0.00000000,0.72282906,0.33464049
4.43921961,0.65977570,0.09327520,0.00000000,0.00747314,0.00000000,0.71429121,0.33822139
4.44522261,0.66769051,0.09782977,0.00000000,0.00643995,0.00000000,0.70923488,0.34303685
4.45122561,0.67871237,0.10308233,0.00000000,0.00559970,0.00000000,0.70771171,0.34911862
4.45722861,0.69293272,0.10895401,0.00000000,0.00492652,0.00000000,0.70975312,0.35646960
4.46323162,0.71037418,0.11535585,0.00000000,0.00439704,0.00000000,0.71535856,0.36505845
4.46923462,0.73097887,0.12218894,0.00000000,0.00399040,0.00000000,0.72448515,0.37481565
4.47523762,0.75459983,0.12934522,0.00000000,0.00368806,0.00000000,0.73703936,0.38563130
4.48124062,0.78099625,0.13670860,0.00000000,0.00347373,0.00000000,0.75287117,0.39735496
4.48724362,0.80983287,0.14415673,0.00000000,0.00333310,0.00000000,0.77177119,0.40979748
4.49324662,0.84068363,0.15156324,0.00000000,0.00325368,0.00000000,0.79347068,0.42273488
4.49924962,0.87303970,0.15880039,0.00000000,0.00322460,0.00000000,0.81764455,0.43591407
4.50525263,0.90632143,0.16574208,0.00000000,0.00323642,0.00000000,0.84391710,0.44906026
4.51125563,0.93989387,0.17226706,0.00000000,0.00328105,0.00000000,0.87187008,0.46188560
4.51725863,0.97308524,0.17826225,0.00000000,0.00335159,0.00000000,0.90105265,0.47409876
4.52326163,1.00520761,0.18362600,0.00000000,0.00344228,0.00000000,0.93099292,0.48541499
4.52926463,1.03557884,0.18827109,0.00000000,0.00354853,0.00000000,0.96121032,0.49556623
4.53526763,1.06354504,0.19212751,0.00000000,0.00366690,0.00000000,0.99122849,0.50431079
4.54127064,1.08850260,0.19514468,0.00000000,0.00379515,0.00000000,1.02058831,0.51144222
4.54727364,1.10991884,0.19729325,0.00000000,0.00393233,0.00000000,1.04886056,0.51679710
4.55327664,1.12735078,0.19856621,0.00000000,0.00407884,0.00000000,1.07565806,0.52026133
4.55927964,1.14046096,0.19897944,0.00000000,0.00423656,0.00000000,1.10064697,0.52177486
4.56528264,1.14903025,0.19857161,0.00000000,0.00440890,0.00000000,1.12355715,0.52133460
4.57128564,1.15296674,0.19740353,0.00000000,0.00460092,0.00000000,1.14419141,0.51899566
4.57728864,1.15231097,0.19555687,0.00000000,0.00481934,0.00000000,1.16243350,0.51487071
4.58329165,1.14723701,0.19313248,0.00000000,0.00507260,0.00000000,1.17825482,0.50912781
4.58929465,1.13804964,0.19024828,0.00000000,0.00537080,0.00000000,1.19171956,0.50198663
4.59529765,1.12517779,0.18703679,0.00000000,0.00572569,0.00000000,1.20298814,0.49371344
4.60130065,1.10916446,0.18364250,0.00000000,0.00615052,0.00000000,1.21231888,0.48461493
4.60730365,1.09065355,0.18021895,0.00000000,0.00665990,0.00000000,1.22006737,0.47503113
4.61330665,1.07037404,0.17692588,0.00000000,0.00726955,0.00000000,1.22668359,0.46532773
4.61930965,1.04912203,0.17392611,0.00000000,0.00799610,0.00000000,1.23270635,0.45588786
4.62531266,1.02774112,0.17138264,0.00000000,0.00885672,0.00000000,1.23875491,0.44710364
4.63131566,1.00710184,0.16945560,0.00000000,0.00986880,0.00000000,1.24551775,0.43936766
4.63731866,0.98808050,0.16829938,0.00000000,0.01104957,0.00000000,1.25373834,0.43306452
4.64332166,0.97153819,0.16805977,0.00000000,0.01241572,0.00000000,1.26419820,0.42856268
4.64932466,0.95830031,0.16887124,0.00000000,0.01398297,0.00000000,1.27769741,0.42620665
4.65532766,0.94913738,0.17085435,0.00000000,0.01576574,0.00000000,1.29503310,0.42630975
4.66133067,0.94474727,0.17411335,0.00000000,0.01777674,0.00000000,1.31697643,0.42914758
4.66733367,0.94573967,0.17873391,0.00000000,0.02002668,0.00000000,1.34424896,0.43495224
4.67333667,0.95262276,0.18478122,0.00000000,0.02252400,0.00000000,1.37749893,0.44390751
4.67933967,0.96579272,0.19229824,0.00000000,0.02527464,0.00000000,1.41727869,0.45614501
4.68534267,0.98552603,0.20130441,0.00000000,0.02828193,0.00000000,1.46402379,0.47174149
4.69134567,1.01197471,0.21179465,0.00000000,0.03154644,0.00000000,1.51803478,0.49071719
4.69734867,1.04516456,0.22373879,0.00000000,0.03506604,0.00000000,1.57946234,0.51303543
4.70335168,1.08499617,0.23708144,0.00000000,0.03883584,0.00000000,1.64829622,0.53860317
4.70935468,1.13124850,0.25174229,0.00000000,0.04284829,0.00000000,1.72435841,0.56727272
4.71535768,1.18358470,0.26761679,0.00000000,0.04709321,0.00000000,1.80730065,0.59884424
4.72136068,1.24155976,0.28457726,0.00000000,0.05155788,0.00000000,1.89660630,0.63306905
4.72736368,1.30462947,0.30247439,0.00000000,0.05622704,0.00000000,1.99159612,0.66965347
4.73336668,1.37216031,0.32113897,0.00000000,0.06108287,0.00000000,2.09143780,0.70826302
4.73936968,1.44343973,0.34038395,0.00000000,0.06610491,0.00000000,2.19515854,0.74852683
4.74537269,1.51768652,0.36000668,0.00000000,0.07126989,0.00000000,2.30166025,0.79004206
4.75137569,1.59406083,0.37979138,0.00000000,0.07655156,0.00000000,2.40973667,0.83237820
4.75737869,1.67167379,0.39951164,0.00000000,0.08192036,0.00000000,2.51809208,0.87508130
4.76338169,1.74959671,0.41893314,0.00000000,0.08734316,0.00000000,2.62536094,0.91767793
4.76938469,1.82686984,0.43781645,0.00000000,0.09278297,0.00000000,2.73012844,0.95967919
4.77538769,1.90251104,0.45591999,0.00000000,0.09819870,0.00000000,2.83095155,1.00058470
4.78139070,1.97552470,0.47300314,0.00000000,0.10354503,0.00000000,2.92638074,1.03988685
4.78739370,2.04491135,0.48882949,0.00000000,0.10877241,0.00000000,3.01498220,1.07707550
4.79339670,2.10967837,0.50317039,0.00000000,0.11382737,0.00000000,3.09536083,1.11164342
4.79939970,2.16885217,0.51580870,0.00000000,0.11865295,0.00000000,3.16618395,1.14309252
4.80540270,2.22149232,0.52654270,0.00000000,0.12318948,0.00000000,3.22620587,1.17094115
4.81140570,2.26670753,0.53519031,0.00000000,0.12737575,0.00000000,3.27429306,1.19473252
4.81740870,2.30367368,0.54159332,0.00000000,0.13115034,0.00000000,3.30944977,1.21404407
4.82341171,2.33165349,0.54562174,0.00000000,0.13445334,0.00000000,3.33084358,1.22849783
4.82941471,2.35001737,0.54717804,0.00000000,0.13722829,0.00000000,3.33783019,1.23777132
4.83541771,2.35826470,0.54620107,0.00000000,0.13942425,0.00000000,3.32997671,1.24160872
4.84142071,2.35604469,0.54266959,0.00000000,0.14099804,0.00000000,3.30708219,1.23983171
4.84742371,2.34317559,0.53660520,0.00000000,0.14191640,0.00000000,3.26919467,1.23234952
4.85342671,2.31966134,0.52807435,0.00000000,0.14215801,0.00000000,3.21662325,1.21916756
4.85942971,2.28570430,0.51718942,0.00000000,0.14171536,0.00000000,3.14994448,1.20039396
4.86543272,2.24171319,0.50410865,0.00000000,0.14059617,0.00000000,3.07000194,1.17624369
4.87143572,2.18830515,0.48903478,0.00000000,0.13882443,0.00000000,2.97789853,1.14703953
4.87743872,2.12630159,0.47221242,0.00000000,0.13644092,0.00000000,2.87498097,1.11320983
4.88344172,2.05671705,0.45392410,0.00000000,0.13350308,0.00000000,2.76281661,1.07528273
4.88944472,1.98074145,0.43448503,0.00000000,0.13008431,0.00000000,2.64316290,1.03387688
4.89544772,1.89971568,0.41423676,0.00000000,0.12627267,0.00000000,2.51793007,0.98968886
4.90145073,1.81510143,0.39353989,0.00000000,0.12216895,0.00000000,2.38913830,0.94347761
4.90745373,1.72844597,0.37276590,0.00000000,0.11788419,0.00000000,2.25887042,0.89604636
4.91345673,1.64134315,0.35228861,0.00000000,0.11353676,0.00000000,2.12922195,0.84822267
4.91945973,1.55539202,0.33247521,0.00000000,0.10924910,0.00000000,2.00224989,0.80083727
4.92546273,1.47215433,0.31367739,0.00000000,0.10514411,0.00000000,1.87992205,0.75470251
4.93146573,1.39311266,0.29622271,0.00000000,0.10134153,0.00000000,1.76406865,0.71059103
4.93746873,1.31963047,0.28040644,0.00000000,0.09795422,0.00000000,1.65633768,0.66921556
4.94347174,1.25291554,0.26648419,0.00000000,0.09508462,0.00000000,1.55815534,0.63121045
4.94947474,1.19398799,0.25466549,0.00000000,0.09282141,0.00000000,1.47069295,0.59711549
4.95547774,1.14365403,0.24510845,0.00000000,0.09123658,0.00000000,1.39484102,0.56736259
4.96148074,1.10248606,0.23791570,0.00000000,0.09038297,0.00000000,1.33119123,0.54226572
4.96748374,1.07081006,0.23313176,0.00000000,0.09029226,0.00000000,1.28002689,0.52201431
4.97348674,1.04870026,0.23074182,0.00000000,0.09097372,0.00000000,1.24132169,0.50667033
4.97948974,1.03598161,0.23067202,0.00000000,0.09241358,0.00000000,1.21474697,0.49616910
4.98549275,1.03223957,0.23279127,0.00000000,0.09457502,0.00000000,1.19968706,0.49032365
4.99149575,1.03683722,0.23691460,0.00000000,0.09739908,0.00000000,1.19526208,0.48883272
4.99749875,1.04893897,0.24280794,0.00000000,0.10080606,0.00000000,1.20035777,0.49129177
5.00350175,1.06754018,0.25019422,0.00000000,0.10469778,0.00000000,1.21366115,0.49720700
5.00950475,1.09150182,0.25876081,0.00000000,0.10896035,0.00000000,1.23370133,0.50601177
5.01550775,1.11958895,0.26816788,0.00000000,0.11346757,0.00000000,1.25889398,0.51708495
5.02151076,1.15051201,0.27805777,0.00000000,0.11808466,0.00000000,1.28758853,0.52977065
5.02751376,1.18296930,0.28806483,0.00000000,0.12267247,0.00000000,1.31811647,0.54339874
5.03351676,1.21568943,0.29782559,0.00000000,0.12709170,0.00000000,1.34883937,0.55730547
5.03951976,1.24747210,0.30698901,0.00000000,0.13120734,0.00000000,1.37819530,0.57085353
5.04552276,1.27722582,0.31522629,0.00000000,0.13489281,0.00000000,1.40474200,0.58345095
5.05152576,1.30400110,0.32223998,0.00000000,0.13803395,0.00000000,1.42719544,0.59456801
5.05752876,1.32701786,0.32777221,0.00000000,0.14053249,0.00000000,1.44446259,0.60375178
5.06353177,1.34568593,0.33161145,0.00000000,0.14230901,0.00000000,1.45566721,0.61063762
5.06953477,1.35961772,0.33359778,0.00000000,0.14330516,0.00000000,1.46016778,0.61495727
5.07553777,1.36863271,0.33362633,0.00000000,0.14348514,0.00000000,1.45756707,0.61654325
5.08154077,1.37275334,0.33164890,0.00000000,0.14283629,0.00000000,1.44771303,0.61532943
5.08754377,1.37219264,0.32767353,0.00000000,0.14136892,0.00000000,1.43069114,0.61134779
5.09354677,1.36733408,0.32176221,0.00000000,0.13911521,0.00000000,1.40680872,0.60472160
5.09954977,1.35870466,0.31402681,0.00000000,0.13612744,0.00000000,1.37657192,0.59565530
5.10555278,1.34694250,0.30462344,0.00000000,0.13247545,0.00000000,1.34065671,0.58442167
5.11155578,1.33276046,0.29374552,0.00000000,0.12824365,0.00000000,1.29987505,0.57134690
5.11755878,1.31690761,0.28161584,0.00000000,0.12352758,0.00000000,1.25513809,0.55679430
5.12356178,1.30013051,0.26847812,0.00000000,0.11843027,0.00000000,1.20741780,0.54114736
5.12956478,1.28313608,0.25458828,0.00000000,0.11305853,0.00000000,1.15770916,0.52479306
5.13556778,1.26655791,0.24020597,0.00000000,0.10751938,0.00000000,1.10699410,0.50810621
5.14157079,1.25092779,0.22558654,0.00000000,0.10191671,0.00000000,1.05620912,0.49143536
5.14757379,1.23665359,0.21097390,0.00000000,0.09634839,0.00000000,1.00621750,0.47509106
5.15357679,1.22400459,0.19659446,0.00000000,0.09090382,0.00000000,0.95778726,0.45933684
5.15957979,1.21310487,0.18265228,0.00000000,0.08566213,0.00000000,0.91157540,0.44438310
5.16558279,1.20393471,0.16932564,0.00000000,0.08069096,0.00000000,0.86811857,0.43038428
5.17158579,1.19633989,0.15676488,0.00000000,0.07604581,0.00000000,0.82783025,0.41743891
5.17758879,1.19004795,0.14509163,0.00000000,0.07177000,0.00000000,0.79100373,0.40559260
5.18359180,1.18469035,0.13439925,0.00000000,0.06789520,0.00000000,0.75782027,0.39484339
5.18959480,1.17982907,0.12475420,0.00000000,0.06444224,0.00000000,0.72836138,0.38514915
5.19559780,1.17498600,0.11619827,0.00000000,0.06142237,0.00000000,0.70262407,0.37643623
5.20160080,1.16967337,0.10875144,0.00000000,0.05883867,0.00000000,0.68053775,0.36860896
5.20760380,1.16342337,0.10241497,0.00000000,0.05668753,0.00000000,0.66198167,0.36155918
5.21360680,1.15581538,0.09717469,0.00000000,0.05496011,0.00000000,0.64680152,0.35517535
5.21960980,1.14649931,0.09300412,0.00000000,0.05364375,0.00000000,0.63482441,0.34935064
5.22561281,1.13521390,0.08986742,0.00000000,0.05272306,0.00000000,0.62587122,0.34398955
5.23161581,1.12179905,0.08772186,0.00000000,0.05218090,0.00000000,0.61976582,0.33901284
5.23761881,1.10620198,0.08651989,0.00000000,0.05199895,0.00000000,0.61634097,0.33436055
5.24362181,1.08847691,0.08621067,0.00000000,0.05215813,0.00000000,0.61544080,0.32999305
5.24962481,1.06877883,0.08674117,0.00000000,0.05263860,0.00000000,0.61692009,0.32589029
5.25562781,1.04735207,0.08805678,0.00000000,0.05341972,0.00000000,0.62064102,0.32204944
5.26163082,1.02451453,0.09010170,0.00000000,0.05447970,0.00000000,0.62646793,0.31848126
5.26763382,1.00063897,0.09281897,0.00000000,0.05579526,0.00000000,0.63426096,0.31520554
5.27363682,0.97613263,0.09615055,0.00000000,0.05734120,0.00000000,0.64386945,0.31224614
5.27963982,0.95141662,0.10003730,0.00000000,0.05909010,0.00000000,0.65512601,0.30962598
5.28564282,0.92690626,0.10441913,0.00000000,0.06101210,0.00000000,0.66784193,0.30736249
5.29164582,0.90299374,0.10923539,0.00000000,0.06307487,0.00000000,0.68180477,0.30546378
5.29764882,0.88003394,0.11442546,0.00000000,0.06524385,0.00000000,0.69677854,0.30392593
5.30365183,0.85833406,0.11992968,0.00000000,0.06748263,0.00000000,0.71250663,0.30273150
5.30965483,0.83814750,0.12569046,0.00000000,0.06975366,0.00000000,0.72871770,0.30184942
5.31565783,0.81967203,0.13165370,0.00000000,0.07201913,0.00000000,0.74513414,0.30123620
5.32166083,0.80305194,0.13777020,0.00000000,0.07424199,0.00000000,0.76148277,0.30083832
5.32766383,0.78838375,0.14399715,0.00000000,0.07638710,0.00000000,0.77750706,0.30059565
5.33366683,0.77572460,0.15029949,0.00000000,0.07842243,0.00000000,0.79298011,0.30044560
5.33966983,0.76510256,0.15665093,0.00000000,0.08032012,0.00000000,0.80771750,0.30032756
5.34567284,0.75652778,0.16303469,0.00000000,0.08205754,0.00000000,0.82158908,0.30018745
5.35167584,0.75000358,0.16944363,0.00000000,0.08361801,0.00000000,0.83452882,0.29998190
5.35767884,0.74553633,0.17587986,0.00000000,0.08499132,0.00000000,0.84654193,0.29968180
5.36368184,0.74314366,0.18235377,0.00000000,0.08617398,0.00000000,0.85770865,0.29927490
5.36968484,0.74285997,0.18888236,0.00000000,0.08716904,0.00000000,0.86818415,0.29876729
5.37568784,0.74473909,0.19548705,0.00000000,0.08798563,0.00000000,0.87819443,0.29818370
5.38169085,0.74885376,0.20219104,0.00000000,0.08863818,0.00000000,0.88802820,0.29756643
5.38769385,0.75529195,0.20901629,0.00000000,0.08914533,0.00000000,0.89802490,0.29697313
5.39369685,0.76415036,0.21598035,0.00000000,0.08952869,0.00000000,0.90855954,0.29647346
5.39969985,0.77552534,0.22309322,0.00000000,0.08981137,0.00000000,0.92002470,0.29614490
5.40570285,0.78950213,0.23035435,0.00000000,0.09001656,0.00000000,0.93281086,0.29606788
5.41170585,0.80614270,0.23775014,0.00000000,0.09016600,0.00000000,0.94728565,0.29632061
5.41770885,0.82547343,0.24525194,0.00000000,0.09027875,0.00000000,0.96377323,0.29697380
5.42371186,0.84747296,0.25281480,0.00000000,0.09036993,0.00000000,0.98253459,0.29808576
5.42971486,0.87206127,0.26037697,0.00000000,0.09044992,0.00000000,1.00374986,0.29969785
5.43571786,0.89909052,0.26786043,0.00000000,0.09052369,0.00000000,1.02750328,0.30183083
5.44172086,0.92833828,0.27517209,0.00000000,0.09059056,0.00000000,1.05377170,0.30448209
5.44772386,0.95950360,0.28220602,0.00000000,0.09064423,0.00000000,1.08241706,0.30762394
5.45372686,0.99220616,0.28884628,0.00000000,0.09067313,0.00000000,1.11318333,0.31120309
5.45972986,1.02598886,0.29497047,0.00000000,0.09066107,0.00000000,1.14569803,0.31514125
5.46573287,1.06032369,0.30045367,0.00000000,0.09058813,0.00000000,1.17947847,0.31933691
5.47173587,1.09462086,0.30517268,0.00000000,0.09043170,0.00000000,1.21394248,0.32366810
5.47773887,1.12824096,0.30901036,0.00000000,0.09016769,0.00000000,1.24842335,0.32799609
5.48374187,1.16050979,0.31185980,0.00000000,0.08977173,0.00000000,1.28218859,0.33216986
5.48974487,1.19073540,0.31362835,0.00000000,0.08922046,0.00000000,1.31446181,0.33603115
5.49574787,1.21822674,0.31424107,0.00000000,0.08849264,0.00000000,1.34444709,0.33941989
5.50175088,1.24231347,0.31364374,0.00000000,0.08757031,0.00000000,1.37135495,0.34217988
5.50775388,1.26236604,0.31180517,0.00000000,0.08643964,0.00000000,1.39442919,0.34416435
5.51375688,1.27781559,0.30871884,0.00000000,0.08509173,0.00000000,1.41297341,0.34524152
5.51975988,1.28817274,0.30440378,0.00000000,0.08352315,0.00000000,1.42637653,0.34529955
5.52576288,1.29304466,0.29890472,0.00000000,0.08173633,0.00000000,1.43413617,0.34425118
5.53176588,1.29214984,0.29229155,0.00000000,0.07973972,0.00000000,1.43587909,0.34203747
5.53776888,1.28532972,0.28465808,0.00000000,0.07754775,0.00000000,1.43137777,0.33863081
5.54377189,1.27255691,0.27612023,0.00000000,0.07518066,0.00000000,1.42056252,0.33403693
5.54977489,1.25393940,0.26681362,0.00000000,0.07266406,0.00000000,1.40352841,0.32829587
5.55577789,1.22972054,0.25689069,0.00000000,0.07002850,0.00000000,1.38053678,0.32148187
5.56178089,1.20027463,0.24651751,0.00000000,0.06730872,0.00000000,1.35201090,0.31370204
5.56778389,1.16609825,0.23587012,0.00000000,0.06454289,0.00000000,1.31852602,0.30509398
5.57378689,1.12779732,0.22513072,0.00000000,0.06177174,0.00000000,1.28079391,0.29582226
5.57978989,1.08607051,0.21448362,0.00000000,0.05903757,0.00000000,1.23964223,0.28607392
5.58579290,1.04168932,0.20411111,0.00000000,0.05638323,0.00000000,1.19598972,0.27605306
5.59179590,0.99547568,0.19418929,0.00000000,0.05385100,0.00000000,1.15081762,0.26597470
5.59779890,0.94827763,0.18488394,0.00000000,0.05148147,0.00000000,1.10513870,0.25605808
5.60380190,0.90094428,0.17634655,0.00000000,0.04931248,0.00000000,1.05996479,0.24651968
5.60980490,0.85430054,0.16871052,0.00000000,0.04737797,0.00000000,1.01627407,0.23756614
5.61580790,0.80912302,0.16208776,0.00000000,0.04570698,0.00000000,0.97497930,0.22938728
5.62181091,0.76611752,0.15656561,0.00000000,0.04432267,0.00000000,0.93689829,0.22214963
5.62781391,0.72589930,0.15220441,0.00000000,0.04324157,0.00000000,0.90272757,0.21599064
5.63381691,0.68897660,0.14903554,0.00000000,0.04247282,0.00000000,0.87302032,0.21101365
5.63981991,0.65573813,0.14706034,0.00000000,0.04201778,0.00000000,0.84816942,0.20728419
5.64582291,0.62644486,0.14624966,0.00000000,0.04186975,0.00000000,0.82839628,0.20482739
5.65182591,0.60122638,0.14654440,0.00000000,0.04201392,0.00000000,0.81374578,0.20362689
5.65782891,0.58008194,0.14785685,0.00000000,0.04242766,0.00000000,0.80408761,0.20362523
5.66383192,0.56288598,0.15007303,0.00000000,0.04308105,0.00000000,0.79912388,0.20472569
5.66983492,0.54939796,0.15305583,0.00000000,0.04393761,0.00000000,0.79840286,0.20679575
5.67583792,0.53927594,0.15664905,0.00000000,0.04495537,0.00000000,0.80133808,0.20967172
5.68184092,0.53209347,0.16068216,0.00000000,0.04608813,0.00000000,0.80723231,0.21316478
5.68784392,0.52735896,0.16497567,0.00000000,0.04728694,0.00000000,0.81530531,0.21706789
5.69384692,0.52453690,0.16934697,0.00000000,0.04850164,0.00000000,0.82472444,0.22116356
5.69984992,0.52306989,0.17361638,0.00000000,0.04968265,0.00000000,0.83463677,0.22523201
5.70585293,0.52240098,0.17761335,0.00000000,0.05078260,0.00000000,0.84420163,0.22905953
5.71185593,0.52199505,0.18118237,0.00000000,0.05175809,0.00000000,0.85262219,0.23244661
5.71785893,0.52135881,0.18418855,0.00000000,0.05257123,0.00000000,0.85917499,0.23521562
5.72386193,0.52005849,0.18652250,0.00000000,0.05319108,0.00000000,0.86323617,0.23721766
5.72986493,0.51773468,0.18810443,0.00000000,0.05359480,0.00000000,0.86430343,0.23833823
5.73586793,0.51411377,0.18888723,0.00000000,0.05376859,0.00000000,0.86201303,0.23850174
5.74187094,0.50901568,0.18885828,0.00000000,0.05370818,0.00000000,0.85615099,0.23767431
5.74787394,0.50235771,0.18804014,0.00000000,0.05341913,0.00000000,0.84665838,0.23586507
5.75387694,0.49415434,0.18648982,0.00000000,0.05291659,0.00000000,0.83363038,0.23312571
5.75987994,0.48451320,0.18429679,0.00000000,0.05222483,0.00000000,0.81730940,0.22954837
5.76588294,0.47362742,0.18157973,0.00000000,0.05137632,0.00000000,0.79807255,0.22526192
5.77188594,0.46176475,0.17848209,0.00000000,0.05041052,0.00000000,0.77641407,0.22042682
5.77788894,0.44925398,0.17516672,0.00000000,0.04937241,0.00000000,0.75292360,0.21522872
5.78389195,0.43646917,0.17180968,0.00000000,0.04831075,0.00000000,0.72826112,0.20987113
5.78989495,0.42381245,0.16859341,0.00000000,0.04727625,0.00000000,0.70312967,0.20456732
5.79589795,0.41169602,0.16569967,0.00000000,0.04631953,0.00000000,0.67824701,0.19953188
5.80190095,0.40052407,0.16330239,0.00000000,0.04548922,0.00000000,0.65431721,0.19497225
5.80790395,0.39067527,0.16156063,0.00000000,0.04482999,0.00000000,0.63200337,0.19108044
5.81390695,0.38248658,0.16061214,0.00000000,0.04438077,0.00000000,0.61190248,0.18802539
5.81990995,0.37623881,0.16056754,0.00000000,0.04417312,0.00000000,0.59452318,0.18594619
5.82591296,0.37214456,0.16150542,0.00000000,0.04422995,0.00000000,0.58026739,0.18494630
5.83191596,0.37033888,0.16346859,0.00000000,0.04456443,0.00000000,0.56941616,0.18508923
5.83791896,0.37087302,0.16646156,0.00000000,0.04517931,0.00000000,0.56212043,0.18639561
5.84392196,0.37371134,0.17044940,0.00000000,0.04606665,0.00000000,0.55839663,0.18884179
5.84992496,0.37873158,0.17535805,0.00000000,0.04720785,0.00000000,0.55812745,0.19236019
5.85592796,0.38572841,0.18107599,0.00000000,0.04857411,0.00000000,0.56106743,0.19684116
5.86193097,0.39442001,0.18745738,0.00000000,0.05012732,0.00000000,0.56685317,0.20213639
5.86793397,0.40445756,0.19432645,0.00000000,0.05182120,0.00000000,0.57501767,0.20806383
5.87393697,0.41543717,0.20148305,0.00000000,0.05360282,0.00000000,0.58500823,0.21441372
5.87993997,0.42691372,0.20870908,0.00000000,0.05541433,0.00000000,0.59620705,0.22095574
5.88594297,0.43841632,0.21577578,0.00000000,0.05719492,0.00000000,0.60795394,0.22744686
5.89194597,0.44946447,0.22245125,0.00000000,0.05888283,0.00000000,0.61957001,0.23363961
5.89794897,0.45958455,0.22850832,0.00000000,0.06041745,0.00000000,0.63038167,0.23929059
5.90395198,0.46832592,0.23373211,0.00000000,0.06174138,0.00000000,0.63974381,0.24416862
5.90995498,0.47527591,0.23792723,0.00000000,0.06280233,0.00000000,0.64706150,0.24806252
5.91595798,0.48007328,0.24092419,0.00000000,0.06355483,0.00000000,0.65180924,0.25078800
5.92196098,0.48241960,0.24258486,0.00000000,0.06396168,0.00000000,0.65354718,0.25219351
5.92796398,0.48208803,0.24280666,0.00000000,0.06399509,0.00000000,0.65193372,0.25216474
5.93396698,0.47892934,0.24152544,0.00000000,0.06363746,0.00000000,0.64673413,0.25062775
5.93996998,0.47287491,0.23871690,0.00000000,0.06288172,0.00000000,0.63782489,0.24755047
5.94597299,0.46393670,0.23439652,0.00000000,0.06173134,0.00000000,0.62519388,0.24294267
5.95197599,0.45220426,0.22861803,0.00000000,0.06019992,0.00000000,0.60893638,0.23685440
5.95797899,0.43783908,0.22147056,0.00000000,0.05831046,0.00000000,0.58924742,0.22937304
5.96398199,0.42106650,0.21307461,0.00000000,0.05609426,0.00000000,0.56641075,0.22061907
5.96998499,0.40216575,0.20357706,0.00000000,0.05358963,0.00000000,0.54078527,0.21074085
5.97598799,0.38145852,0.19314546,0.00000000,0.05084038,0.00000000,0.51278942,0.19990871
5.98199100,0.35929668,0.18196191,0.00000000,0.04789419,0.00000000,0.48288441,0.18830853
5.98799400,0.33604967,0.17021675,0.00000000,0.04480095,0.00000000,0.45155704,0.17613512
5.99399700,0.31209211,0.15810238,0.00000000,0.04161113,0.00000000,0.41930279,0.16358584
6.00000000,0.28779218,0.14580743,0.00000000,0.03837424,0.00000000,0.38660992,0.15085444
