energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.41970985,3.96527650,0.02661554,0.55433701,0.13443538,2.96822611,0.00000000,1.15581794,0.00931767
-1.41370685,3.80214122,0.02603274,0.52652223,0.12739284,2.86111489,0.00000000,1.10304384,0.00888392
-1.40770385,3.63712358,0.02550518,0.49918928,0.12011409,2.75053357,0.00000000,1.05156455,0.00845901
-1.40170085,3.47288793,0.02507609,0.47277286,0.11274013,2.63829967,0.00000000,1.00226012,0.00805015
-1.39569785,3.31220965,0.02479099,0.44771704,0.10541604,2.52633824,0.00000000,0.95602859,0.00766476
-1.38969485,3.15791807,0.02469684,0.42446588,0.09828734,2.41664275,0.00000000,0.91376911,0.00731034
-1.38369185,3.01283842,0.02484095,0.40345411,0.09149673,2.31123429,0.00000000,0.87636423,0.00699432
-1.37768884,2.87973352,0.02527006,0.38509794,0.08518112,2.21211984,0.00000000,0.84466175,0.00672384
-1.37168584,2.76124609,0.02602919,0.36978620,0.07946910,2.12124991,0.00000000,0.81945615,0.00650564
-1.36568284,2.65984218,0.02716059,0.35787190,0.07447887,2.04047624,0.00000000,0.80147002,0.00634590
-1.35967984,2.57775661,0.02870262,0.34966440,0.07031650,1.97151007,0.00000000,0.79133566,0.00625004
-1.35367684,2.51694121,0.03068866,0.34542222,0.06707462,1.91588178,0.00000000,0.78957743,0.00622266
-1.34767384,2.47901665,0.03314606,0.34534669,0.06483135,1.87490259,0.00000000,0.79659497,0.00626734
-1.34167084,2.46522906,0.03609505,0.34957645,0.06364947,1.84962931,0.00000000,0.81264809,0.00638655
-1.33566783,2.47641243,0.03954784,0.35818309,0.06357583,1.84083303,0.00000000,0.83784368,0.00658158
-1.32966483,2.51295807,0.04350770,0.37116792,0.06464080,1.84897287,0.00000000,0.87212523,0.00685242
-1.32366183,2.57479233,0.04796829,0.38846005,0.06685780,1.87417577,0.00000000,0.91526565,0.00719774
-1.31765883,2.66136387,0.05291306,0.40991588,0.07022292,1.91622338,0.00000000,0.96686374,0.00761484
-1.31165583,2.77164148,0.05831496,0.43532022,0.07471462,1.97454707,0.00000000,1.02634497,0.00809968
-1.30565283,2.90412351,0.06413629,0.46438890,0.08029339,2.04823152,0.00000000,1.09296686,0.00864690
-1.29964982,3.05685929,0.07032888,0.49677313,0.08690173,2.13602782,0.00000000,1.16582920,0.00924991
-1.29364682,3.22748300,0.07683460,0.53206547,0.09446414,2.23637595,0.00000000,1.24388917,0.00990099
-1.28764382,3.41325953,0.08358614,0.56980728,0.10288751,2.34743660,0.00000000,1.32598120,0.01059142
-1.28164082,3.61114176,0.09050807,0.60949775,0.11206181,2.46713196,0.00000000,1.41084120,0.01131168
-1.27563782,3.81783778,0.09751830,0.65060394,0.12186119,2.59319425,0.00000000,1.49713459,0.01205164
-1.26963482,4.02988636,0.10452968,0.69257192,0.13214561,2.72322086,0.00000000,1.58348720,0.01280078
-1.26363182,4.24373834,0.11145196,0.73483837,0.14276291,2.85473436,0.00000000,1.66851824,0.01354844
-1.25762881,4.45584123,0.11819380,0.77684254,0.15355151,2.98524526,0.00000000,1.75087397,0.01428402
-1.25162581,4.66272410,0.12466500,0.81803791,0.16434353,3.11231544,0.00000000,1.82926112,0.01499729
-1.24562281,4.86107974,0.13077861,0.85790344,0.17496838,3.23361979,0.00000000,1.90247856,0.01567857
-1.23961981,5.04784099,0.13645313,0.89595387,0.18525670,3.34700380,0.00000000,1.96944626,0.01631893
-1.23361681,5.22024859,0.14161446,0.93174878,0.19504453,3.45053490,0.00000000,2.02923036,0.01691040
-1.22761381,5.37590798,0.14619772,0.96490026,0.20417756,3.54254560,0.00000000,2.08106355,0.01744611
-1.22161081,5.51283337,0.15014869,0.99507895,0.21251521,3.62166684,0.00000000,2.12436008,0.01792033
-1.21560780,5.62947773,0.15342503,1.02201845,0.21993454,3.68685056,0.00000000,2.15872505,0.01832864
-1.20960480,5.72474811,0.15599704,1.04551801,0.22633367,3.73738080,0.00000000,2.18395792,0.01866783
-1.20360180,5.79800677,0.15784807,1.06544377,0.23163458,3.77287335,0.00000000,2.20005040,0.01893595
-1.19759880,5.84905864,0.15897455,1.08172862,0.23578519,3.79326463,0.00000000,2.20717918,0.01913225
-1.19159580,5.87812695,0.15938560,1.09437087,0.23876066,3.79879066,0.00000000,2.20569417,0.01925703
-1.18559280,5.88581886,0.15910238,1.10343209,0.24056375,3.78995776,0.00000000,2.19610298,0.01931160
-1.17958979,5.87308349,0.15815714,1.10903424,0.24122436,3.76750680,0.00000000,2.17905262,0.01929810
-1.17358679,5.84116479,0.15659199,1.11135635,0.24079809,3.73237304,0.00000000,2.15530916,0.01921940
-1.16758379,5.79155188,0.15445758,1.11063089,0.23936417,3.68564365,0.00000000,2.12573640,0.01907894
-1.16158079,5.72592891,0.15181169,1.10713982,0.23702260,3.62851510,0.00000000,2.09127398,0.01888063
-1.15557779,5.64612663,0.14871776,1.10121046,0.23389077,3.56225214,0.00000000,2.05291584,0.01862873
-1.14957479,5.55407694,0.14524346,1.09321090,0.23009969,3.48815012,0.00000000,2.01168912,0.01832774
-1.14357179,5.45177157,0.14145934,1.08354500,0.22579002,3.40750176,0.00000000,1.96863391,0.01798237
-1.13756878,5.34122516,0.13743755,1.07264663,0.22110795,3.32156919,0.00000000,1.92478390,0.01759741
-1.13156578,5.22444290,0.13325067,1.06097297,0.21620117,3.23156170,0.00000000,1.88114782,0.01717778
-1.12556278,5.10339197,0.12897070,1.04899675,0.21121501,3.13861893,0.00000000,1.83869155,0.01672841
-1.11955978,4.97997626,0.12466807,1.03719716,0.20628889,3.04379940,0.00000000,1.79832086,0.01625427
-1.11355678,4.85601329,0.12041081,1.02604950,0.20155300,2.94807329,0.00000000,1.76086454,0.01576035
-1.10755378,4.73321240,0.11626371,1.01601352,0.19712554,2.85231897,0.00000000,1.72705798,0.01525161
-1.10155078,4.61315342,0.11228753,1.00752070,0.19311016,2.75732193,0.00000000,1.69752738,0.01473298
-1.09554777,4.49726527,0.10853826,1.00096078,0.18959401,2.66377546,0.00000000,1.67277477,0.01420930
-1.08954477,4.38680430,0.10506629,0.99666802,0.18664605,2.57228193,0.00000000,1.65316435,0.01368526
-1.08354177,4.28283260,0.10191565,0.99490773,0.18431583,2.48335425,0.00000000,1.63891075,0.01316539
-1.07753877,4.18619696,0.09912321,0.99586381,0.18263260,2.39741696,0.00000000,1.63006991,0.01265393
-1.07153577,4.09750948,0.09671786,0.99962801,0.18160485,2.31480668,0.00000000,1.62653334,0.01215477
-1.06553277,4.01713125,0.09471982,1.00619163,0.18122020,2.23577220,0.00000000,1.62802659,0.01167139
-1.05952976,3.94516055,0.09313995,1.01544036,0.18144570,2.16047439,0.00000000,1.63411251,0.01120676
-1.05352676,3.88142726,0.09197931,1.02715281,0.18222849,2.08898635,0.00000000,1.64419991,0.01076327
-1.04752376,3.82549476,0.09122876,1.04100318,0.18349701,2.02129462,0.00000000,1.65755784,0.01034266
-1.04152076,3.77667076,0.09086897,1.05656832,0.18516256,1.95730174,0.00000000,1.67333564,0.00994601
-1.03551776,3.73402746,0.09087061,1.07333914,0.18712141,1.89683108,0.00000000,1.69058827,0.00957372
-1.02951476,3.69643168,0.09119492,1.09073616,0.18925736,1.83963404,0.00000000,1.70830644,0.00922549
-1.02351176,3.66258417,0.09179457,1.10812863,0.19144475,1.78540015,0.00000000,1.72545046,0.00890040
-1.01750875,3.63106743,0.09261494,1.12485671,0.19355191,1.73376999,0.00000000,1.74098662,0.00859695
-1.01150575,3.60040024,0.09359560,1.14025549,0.19544490,1.68435066,0.00000000,1.75392459,0.00831314
-1.00550275,3.56909675,0.09467222,1.15368012,0.19699153,1.63673349,0.00000000,1.76335415,0.00804661
-0.99949975,3.53572773,0.09577854,1.16453059,0.19806549,1.59051328,0.00000000,1.76847970,0.00779473
-0.99349675,3.49898088,0.09684859,1.17227516,0.19855035,1.54530807,0.00000000,1.76865068,0.00755476
-0.98749375,3.45771766,0.09781887,1.17647133,0.19834353,1.50077886,0.00000000,1.76338663,0.00732398
-0.98149075,3.41102348,0.09863050,1.17678308,0.19735970,1.45664791,0.00000000,1.75239547,0.00709978
-0.97548774,3.35824903,0.09923125,1.17299381,0.19553389,1.41271491,0.00000000,1.73558415,0.00687985
-0.96948474,3.29904054,0.09957722,1.16501421,0.19282379,1.36887023,0.00000000,1.71306109,0.00666223
-0.96348174,3.23335757,0.09963426,1.15288463,0.18921135,1.32510431,0.00000000,1.68513034,0.00644538
-0.95747874,3.16147763,0.09937896,1.13677209,0.18470362,1.28151315,0.00000000,1.65227772,0.00622827
-0.95147574,3.08398748,0.09879917,1.11696186,0.17933266,1.23829925,0.00000000,1.61514979,0.00601038
-0.94547274,3.00176195,0.09789408,1.09384441,0.17315467,1.19576849,0.00000000,1.57452659,0.00579171
-0.93946973,2.91593159,0.09667384,1.06789825,0.16624837,1.15432289,0.00000000,1.53128975,0.00557275
-0.93346673,2.82784112,0.09515877,1.03966969,0.15871264,1.11444999,0.00000000,1.48638745,0.00535439
-0.92746373,2.73900110,0.09337818,1.00975067,0.15066372,1.07670946,0.00000000,1.44079817,0.00513792
-0.92146073,2.65103550,0.09136894,0.97875569,0.14223201,1.04171766,0.00000000,1.39549482,0.00492491
-0.91545773,2.56562793,0.08917390,0.94729920,0.13355860,1.01013114,0.00000000,1.35141102,0.00471709
-0.90945473,2.48446919,0.08684014,0.91597440,0.12479189,0.98262970,0.00000000,1.30941107,0.00451633
-0.90345173,2.40920854,0.08441731,0.88533450,0.11608428,0.95990001,0.00000000,1.27026477,0.00432448
-0.89744872,2.34141084,0.08195610,0.85587733,0.10758915,0.94262013,0.00000000,1.23462814,0.00414332
-0.89144572,2.28252091,0.07950685,0.82803370,0.09945826,0.93144556,0.00000000,1.20303036,0.00397450
-0.88544272,2.23383607,0.07711845,0.80216005,0.09183963,0.92699710,0.00000000,1.17586738,0.00381947
-0.87943972,2.19648734,0.07483754,0.77853534,0.08487594,0.92985037,0.00000000,1.15340182,0.00367943
-0.87343672,2.17142878,0.07270803,0.75736208,0.07870341,0.94052725,0.00000000,1.13576872,0.00355537
-0.86743372,2.15943441,0.07077086,0.73877101,0.07345128,0.95948859,0.00000000,1.12298625,0.00344796
-0.86143072,2.16110126,0.06906414,0.72282900,0.06924152,0.98712811,0.00000000,1.11497048,0.00335769
-0.85542771,2.17685726,0.06762333,0.70954922,0.06618894,1.02376694,0.00000000,1.11155293,0.00328476
-0.84942471,2.20697201,0.06648166,0.69890298,0.06440138,1.06964833,0.00000000,1.11249972,0.00322921
-0.84342171,2.25156876,0.06567057,0.69083211,0.06397999,1.12493224,0.00000000,1.11753108,0.00319093
-0.83741871,2.31063607,0.06522004,0.68526128,0.06501919,1.18968935,0.00000000,1.12634020,0.00316964
-0.83141571,2.38403748,0.06515884,0.68210930,0.06760652,1.26389442,0.00000000,1.13861026,0.00316501
-0.82541271,2.47151826,0.06551453,0.68129869,0.07182189,1.34741884,0.00000000,1.15402911,0.00317663
-0.81940970,2.57270838,0.06631323,0.68276320,0.07773641,1.44002265,0.00000000,1.17230073,0.00320405
-0.81340670,2.68712156,0.06757901,0.68645264,0.08541053,1.54134614,0.00000000,1.19315351,0.00324677
-0.80740370,2.81415031,0.06933304,0.69233498,0.09489171,1.65090158,0.00000000,1.21634490,0.00330430
-0.80140070,2.95305766,0.07159241,0.70039573,0.10621133,1.76806567,0.00000000,1.24166274,0.00337607
-0.79539770,3.10296648,0.07436870,0.71063456,0.11938127,1.89207318,0.00000000,1.26892350,0.00346148
-0.78939470,3.26284740,0.07766633,0.72305976,0.13439001,2.02201276,0.00000000,1.29796785,0.00355983
-0.78339170,3.43150687,0.08148096,0.73768063,0.15119869,2.15682532,0.00000000,1.32865399,0.00367032
-0.77738869,3.60757683,0.08579775,0.75449859,0.16973706,2.29530585,0.00000000,1.36084947,0.00379199
-0.77138569,3.78950740,0.09058989,0.77349742,0.18989994,2.43610924,0.00000000,1.39442197,0.00392370
-0.76538269,3.97556401,0.09581738,0.79463337,0.21154414,2.57776037,0.00000000,1.42922961,0.00406412
-0.75937969,4.16383037,0.10142618,0.81782560,0.23448635,2.71866895,0.00000000,1.46511144,0.00421167
-0.75337669,4.35221808,0.10734790,0.84294767,0.25850214,2.85714917,0.00000000,1.50187855,0.00436451
-0.74737369,4.53848370,0.11350004,0.86982058,0.28332640,2.99144395,0.00000000,1.53930623,0.00452058
-0.74137069,4.72025378,0.11978690,0.89820774,0.30865534,3.11975370,0.00000000,1.57712760,0.00467755
-0.73536768,4.89505758,0.12610111,0.92781231,0.33415023,3.24026887,0.00000000,1.61502908,0.00483288
-0.72936468,5.06036743,0.13232582,0.95827729,0.35944289,3.35120582,0.00000000,1.65264790,0.00498385
-0.72336168,5.21364586,0.13833749,0.98918821,0.38414289,3.45084493,0.00000000,1.68957203,0.00512759
-0.71735868,5.35239841,0.14400918,1.02007885,0.40784628,3.53757012,0.00000000,1.72534248,0.00526118
-0.71135568,5.47423084,0.14921413,1.05043970,0.43014576,3.60990854,0.00000000,1.75945841,0.00538167
-0.70535268,5.57690900,0.15382974,1.07972899,0.45064175,3.66656926,0.00000000,1.79138487,0.00548620
-0.69934967,5.65841953,0.15774139,1.10738617,0.46895411,3.70647969,0.00000000,1.82056327,0.00557208
-0.69334667,5.71702943,0.16084634,1.13284724,0.48473402,3.72881859,0.00000000,1.84642445,0.00563683
-0.68734367,5.75134234,0.16305720,1.15556172,0.49767553,3.73304437,0.00000000,1.86840424,0.00567832
-0.68134067,5.76034958,0.16430500,1.17501047,0.50752618,3.71891775,0.00000000,1.88596101,0.00569481
-0.67533767,5.74347391,0.16454164,1.19072395,0.51409646,3.68651779,0.00000000,1.89859504,0.00568503
-0.66933467,5.70060439,0.16374163,1.20230019,0.51726739,3.63625068,0.00000000,1.90586882,0.00564819
-0.66333167,5.63212074,0.16190298,1.20942182,0.51699605,3.56885076,0.00000000,1.90742790,0.00558411
-0.65732866,5.53890605,0.15904734,1.21187160,0.51331872,3.48537362,0.00000000,1.90302133,0.00549315
-0.65132566,5.42234713,0.15521919,1.20954562,0.50635159,3.38718137,0.00000000,1.89252084,0.00537626
-0.64532266,5.28432215,0.15048433,1.20246392,0.49628876,3.27592030,0.00000000,1.87593795,0.00523495
-0.63931966,5.12717547,0.14492759,1.19077770,0.48339790,3.15349168,0.00000000,1.85343794,0.00507127
-0.63331666,4.95368039,0.13864994,1.17477290,0.46801355,3.02201639,0.00000000,1.82534999,0.00488776
-0.62731366,4.76699041,0.13176520,1.15486987,0.45052845,2.88379441,0.00000000,1.79217251,0.00468735
-0.62131066,4.57058038,0.12439640,1.13161883,0.43138317,2.74126021,0.00000000,1.75457323,0.00447337
-0.61530765,4.36817890,0.11667197,1.10569113,0.41105459,2.59693532,0.00000000,1.71338329,0.00424937
-0.60930465,4.16369356,0.10872200,1.07786644,0.39004348,2.45337913,0.00000000,1.66958530,0.00401909
-0.60330165,3.96113098,0.10067469,1.04901599,0.36886181,2.31313915,0.00000000,1.62429518,0.00378635
-0.59729865,3.76451320,0.09265302,1.02008225,0.34802007,2.17870174,0.00000000,1.57873800,0.00355495
-0.59129565,3.57779248,0.08477195,0.99205557,0.32801499,2.05244427,0.00000000,1.53421833,0.00332859
-0.58529265,3.40476621,0.07713599,0.96594816,0.30931807,1.93658948,0.00000000,1.49208577,0.00311078
-0.57928964,3.24899359,0.06983741,0.94276643,0.29236503,1.83316279,0.00000000,1.45369654,0.00290476
-0.57328664,3.11371594,0.06295502,0.92348204,0.27754650,1.74395316,0.00000000,1.42037248,0.00271343
-0.56728364,3.00178192,0.05655337,0.90900289,0.26519996,1.67047780,0.00000000,1.39335851,0.00253931
-0.56128064,2.91557960,0.05068268,0.90014466,0.25560310,1.61395147,0.00000000,1.37378034,0.00238447
-0.55527764,2.85697651,0.04537907,0.89760400,0.24896853,1.57526051,0.00000000,1.36260370,0.00225051
-0.54927464,2.82726954,0.04066528,0.90193422,0.24543989,1.55494230,0.00000000,1.36059696,0.00213854
-0.54327164,2.82714588,0.03655169,0.91352447,0.24508943,1.55317041,0.00000000,1.36829848,0.00204915
-0.53726863,2.85665673,0.03303760,0.93258322,0.24791684,1.56974619,0.00000000,1.38599034,0.00198243
-0.53126563,2.91520501,0.03011264,0.95912690,0.25384951,1.60409727,0.00000000,1.41367976,0.00193798
-0.52526263,3.00154844,0.02775830,0.99297441,0.26274411,1.65528360,0.00000000,1.45108933,0.00191494
-0.51925963,3.11381899,0.02594951,1.03374783,0.27438964,1.72201160,0.00000000,1.49765683,0.00191198
-0.51325663,3.24955950,0.02465612,1.08088000,0.28851169,1.80265690,0.00000000,1.55254536,0.00192741
-0.50725363,3.40577767,0.02384437,1.13362868,0.30477829,1.89529600,0.00000000,1.61466370,0.00195916
-0.50125063,3.57901726,0.02347817,1.19109747,0.32280701,1.99774677,0.00000000,1.68269670,0.00200488
-0.49524762,3.76544538,0.02352036,1.25226279,0.34217348,2.10761768,0.00000000,1.75514508,0.00206201
-0.48924462,3.96095443,0.02393369,1.31600630,0.36242112,2.22236489,0.00000000,1.83037327,0.00212782
-0.48324162,4.16127606,0.02468173,1.38115178,0.38307203,2.33935626,0.00000000,1.90666393,0.00219949
-0.47723862,4.36210394,0.02572957,1.44650503,0.40363875,2.45594053,0.00000000,1.98227702,0.00227419
-0.47123562,4.55922153,0.02704435,1.51089544,0.42363661,2.56951989,0.00000000,2.05551127,0.00234917
-0.46523262,4.74863025,0.02859569,1.57321744,0.44259637,2.67762336,0.00000000,2.12476553,0.00242180
-0.45922961,4.92667314,0.03035590,1.63247018,0.46007678,2.77797848,0.00000000,2.18859740,0.00248965
-0.45322661,5.09014915,0.03230002,1.68779353,0.47567643,2.86857853,0.00000000,2.24577665,0.00255058
-0.44722361,5.23641286,0.03440581,1.73849888,0.48904469,2.94774232,0.00000000,2.29533091,0.00260274
-0.44122061,5.36345534,0.03665350,1.78409317,0.49989109,3.01416412,0.00000000,2.33658159,0.00264465
-0.43521761,5.46996202,0.03902546,1.82429485,0.50799289,3.06695120,0.00000000,2.36916825,0.00267524
-0.42921461,5.55534481,0.04150581,1.85904107,0.51320032,3.10564726,0.00000000,2.39306017,0.00269383
-0.42321161,5.61974655,0.04407982,1.88848554,0.51543943,3.13024040,0.00000000,2.40855452,0.00270013
-0.41720860,5.66401719,0.04673333,1.91298705,0.51471225,3.14115510,0.00000000,2.41626096,0.00269429
-0.41120560,5.68966259,0.04945214,1.93308912,0.51109429,3.13922836,0.00000000,2.41707350,0.00267679
-0.40520260,5.69876802,0.05222133,1.94949174,0.50472958,3.12567102,0.00000000,2.41213062,0.00264847
-0.39919960,5.69389979,0.05502466,1.96301638,0.49582328,3.10201579,0.00000000,2.40276549,0.00261045
-0.39319660,5.67798939,0.05784403,1.97456605,0.48463239,3.07005445,0.00000000,2.39044862,0.00256407
-0.38719360,5.65420553,0.06065898,1.98508218,0.47145489,3.03176686,0.00000000,2.37672531,0.00251083
-0.38119060,5.62581973,0.06344648,1.99550040,0.45661788,2.98924502,0.00000000,2.36315088,0.00245235
-0.37518759,5.59607173,0.06618068,2.00670723,0.44046516,2.94461555,0.00000000,2.35122633,0.00239027
-0.36918459,5.56804037,0.06883305,2.01949965,0.42334498,2.89996377,0.00000000,2.34233740,0.00232617
-0.36318159,5.54452559,0.07137259,2.03454938,0.40559825,2.85726265,0.00000000,2.33769927,0.00226159
-0.35717859,5.52794619,0.07376629,2.05237325,0.38754792,2.81830933,0.00000000,2.33830944,0.00219789
-0.35117559,5.52025727,0.07597979,2.07331089,0.36948978,2.78467154,0.00000000,2.34491024,0.00213626
-0.34517259,5.52288995,0.07797819,2.09751044,0.35168501,2.75764561,0.00000000,2.35796245,0.00207766
-0.33916958,5.53671503,0.07972698,2.12492267,0.33435477,2.73822725,0.00000000,2.37763068,0.00202284
-0.33316658,5.56203072,0.08119313,2.15530334,0.31767675,2.72709536,0.00000000,2.40378067,0.00197229
-0.32716358,5.59857390,0.08234615,2.18822342,0.30178382,2.72460887,0.00000000,2.43598822,0.00192624
-0.32116058,5.64555280,0.08315917,2.22308637,0.28676466,2.73081570,0.00000000,2.47355899,0.00188472
-0.31515758,5.70169864,0.08360995,2.25915136,0.27266596,2.74547252,0.00000000,2.51555778,0.00184751
-0.30915458,5.76533273,0.08368178,2.29556122,0.25949626,2.76807379,0.00000000,2.56084597,0.00181423
-0.30315158,5.83444538,0.08336422,2.33137382,0.24723085,2.79788805,0.00000000,2.60812515,0.00178433
-0.29714857,5.90678254,0.08265360,2.36559536,0.23581750,2.83399923,0.00000000,2.65598505,0.00175716
-0.29114557,5.97993624,0.08155339,2.39721423,0.22518269,2.87535110,0.00000000,2.70295386,0.00173196
-0.28514257,6.05143498,0.08007421,2.42523419,0.21523805,2.92079251,0.00000000,2.74754874,0.00170794
-0.27913957,6.11883066,0.07823372,2.44870578,0.20588660,2.96912167,0.00000000,2.78832494,0.00168431
-0.27313657,6.17977892,0.07605621,2.46675476,0.19702865,3.01912770,0.00000000,2.82392150,0.00166027
-0.26713357,6.23211055,0.07357202,2.47860711,0.18856710,3.06962806,0.00000000,2.85310231,0.00163511
-0.26113057,6.27389209,0.07081677,2.48360981,0.18041205,3.11950088,0.00000000,2.87479113,0.00160816
-0.25512756,6.30347427,0.06783051,2.48124708,0.17248449,3.16771139,0.00000000,2.88809973,0.00157887
-0.24912456,6.31952782,0.06465673,2.47115194,0.16471914,3.21333213,0.00000000,2.89234853,0.00154678
-0.24312156,6.32106650,0.06134132,2.45311311,0.15706642,3.25555706,0.00000000,2.88707940,0.00151157
