energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.04531274,0.00007716,0.00000000,0.01479821,0.02185708,0.00001626,0.00967481
2.57828914,0.05105870,0.00005781,0.00000000,0.01665024,0.02471372,0.00001218,0.01083083
2.58429215,0.05736592,0.00004300,0.00000000,0.01868857,0.02783062,0.00000906,0.01211539
2.59029515,0.06417326,0.00003176,0.00000000,0.02089251,0.03118084,0.00000669,0.01351333
2.59629815,0.07140881,0.00002328,0.00000000,0.02323801,0.03473166,0.00000491,0.01500766
2.60230115,0.07898906,0.00001695,0.00000000,0.02569739,0.03844423,0.00000357,0.01657936
2.60830415,0.08681871,0.00001225,0.00000000,0.02823924,0.04227356,0.00000258,0.01820725
2.61430715,0.09479112,0.00000879,0.00000000,0.03082854,0.04616885,0.00000185,0.01986805
2.62031016,0.10278944,0.00000626,0.00000000,0.03342705,0.05007404,0.00000132,0.02153653
2.62631316,0.11068842,0.00000443,0.00000000,0.03599385,0.05392879,0.00000093,0.02318591
2.63231616,0.11835688,0.00000311,0.00000000,0.03848613,0.05766971,0.00000066,0.02478827
2.63831916,0.12566062,0.00000217,0.00000000,0.04086013,0.06123178,0.00000046,0.02631518
2.64432216,0.13246587,0.00000150,0.00000000,0.04307229,0.06455013,0.00000032,0.02773839
2.65032516,0.13864299,0.00000103,0.00000000,0.04508037,0.06756179,0.00000022,0.02903057
2.65632816,0.14407028,0.00000070,0.00000000,0.04684477,0.07020762,0.00000015,0.03016610
2.66233117,0.14863773,0.00000048,0.00000000,0.04832967,0.07243414,0.00000010,0.03112185
2.66833417,0.15225063,0.00000032,0.00000000,0.04950427,0.07419527,0.00000007,0.03187792
2.67433717,0.15483269,0.00000021,0.00000000,0.05034373,0.07545389,0.00000005,0.03241827
2.68034017,0.15632863,0.00000014,0.00000000,0.05083007,0.07618311,0.00000003,0.03273130
2.68634317,0.15670608,0.00000009,0.00000000,0.05095276,0.07636720,0.00000002,0.03281021
2.69234617,0.15595673,0.00000006,0.00000000,0.05070908,0.07600211,0.00000001,0.03265324
2.69834917,0.15409659,0.00000004,0.00000000,0.05010424,0.07509567,0.00000001,0.03226373
2.70435218,0.15116537,0.00000003,0.00000000,0.04915115,0.07366725,0.00000001,0.03164997
2.71035518,0.14722509,0.00000002,0.00000000,0.04786997,0.07174706,0.00000000,0.03082497
2.71635818,0.14235787,0.00000001,0.00000000,0.04628740,0.06937514,0.00000000,0.02980589
2.72236118,0.13666309,0.00000001,0.00000000,0.04443575,0.06659991,0.00000000,0.02861355
2.72836418,0.13025398,0.00000000,0.00000000,0.04235184,0.06347657,0.00000000,0.02727165
2.73436718,0.12325393,0.00000000,0.00000000,0.04007578,0.06006525,0.00000000,0.02580602
2.74037019,0.11579252,0.00000000,0.00000000,0.03764972,0.05642909,0.00000000,0.02424380
2.74637319,0.10800162,0.00000000,0.00000000,0.03511652,0.05263235,0.00000000,0.02261260
2.75237619,0.10001151,0.00000000,0.00000000,0.03251856,0.04873854,0.00000000,0.02093969
2.75837919,0.09194744,0.00000001,0.00000000,0.02989655,0.04480868,0.00000000,0.01925129
2.76438219,0.08392654,0.00000001,0.00000000,0.02728858,0.04089986,0.00000000,0.01757193
2.77038519,0.07605521,0.00000002,0.00000000,0.02472925,0.03706393,0.00000000,0.01592388
2.77638819,0.06842718,0.00000003,0.00000000,0.02224903,0.03334656,0.00000000,0.01432678
2.78239120,0.06112213,0.00000004,0.00000000,0.01987384,0.02978658,0.00000000,0.01279729
2.78839420,0.05420488,0.00000007,0.00000000,0.01762477,0.02641560,0.00000000,0.01134900
2.79439720,0.04772531,0.00000010,0.00000000,0.01551804,0.02325789,0.00000000,0.00999234
2.80040020,0.04171861,0.00000016,0.00000000,0.01356510,0.02033062,0.00000000,0.00873467
2.80640320,0.03620613,0.00000025,0.00000000,0.01177293,0.01764418,0.00000000,0.00758047
2.81240620,0.03119656,0.00000037,0.00000000,0.01014438,0.01520281,0.00000000,0.00653155
2.81840920,0.02668735,0.00000057,0.00000000,0.00867867,0.01300524,0.00000000,0.00558736
2.82441221,0.02266634,0.00000085,0.00000000,0.00737191,0.01104554,0.00000000,0.00474534
2.83041521,0.01911350,0.00000127,0.00000000,0.00621769,0.00931392,0.00000000,0.00400129
2.83641821,0.01600265,0.00000188,0.00000000,0.00520763,0.00779760,0.00000000,0.00334970
2.84242121,0.01330313,0.00000276,0.00000000,0.00433195,0.00648159,0.00000000,0.00278411
2.84842421,0.01098139,0.00000402,0.00000000,0.00358001,0.00534949,0.00000000,0.00229745
2.85442721,0.00900237,0.00000583,0.00000000,0.00294076,0.00438413,0.00000000,0.00188231
2.86043022,0.00733075,0.00000838,0.00000000,0.00240322,0.00356820,0.00000000,0.00153121
2.86643322,0.00593203,0.00001196,0.00000000,0.00195682,0.00288472,0.00000000,0.00123679
2.87243622,0.00477329,0.00001696,0.00000000,0.00159176,0.00231748,0.00000000,0.00099201
2.87843922,0.00382397,0.00002386,0.00000000,0.00129927,0.00185131,0.00000000,0.00079024
2.88444222,0.00305629,0.00003333,0.00000000,0.00107186,0.00147234,0.00000000,0.00062538
2.89044522,0.00244561,0.00004623,0.00000000,0.00090353,0.00116813,0.00000000,0.00049190
2.89644822,0.00197072,0.00006366,0.00000000,0.00078997,0.00092777,0.00000000,0.00038487
2.90245123,0.00161394,0.00008704,0.00000000,0.00072874,0.00074192,0.00000000,0.00029998
2.90845423,0.00136120,0.00011814,0.00000000,0.00071945,0.00060281,0.00000000,0.00023351
2.91445723,0.00120206,0.00015920,0.00000000,0.00076394,0.00050421,0.00000000,0.00018229
2.92046023,0.00112975,0.00021300,0.00000000,0.00086650,0.00044141,0.00000000,0.00014371
2.92646323,0.00114114,0.00028293,0.00000000,0.00103409,0.00041112,0.00000000,0.00011561
2.93246623,0.00123672,0.00037313,0.00000000,0.00127653,0.00041147,0.00000000,0.00009632
2.93846923,0.00142064,0.00048854,0.00000000,0.00160680,0.00044195,0.00000000,0.00008453
2.94447224,0.00170068,0.00063507,0.00000000,0.00204122,0.00050334,0.00000000,0.00007931
2.95047524,0.00208830,0.00081961,0.00000000,0.00259971,0.00059766,0.00000000,0.00008004
2.95647824,0.00259859,0.00105018,0.00000000,0.00330596,0.00072817,0.00000000,0.00008640
2.96248124,0.00325025,0.00133597,0.00000000,0.00418755,0.00089927,0.00000000,0.00009830
2.96848424,0.00406553,0.00168734,0.00000000,0.00527600,0.00111650,0.00000000,0.00011588
2.97448724,0.00507004,0.00211583,0.00000000,0.00660669,0.00138641,0.00000000,0.00013949
2.98049025,0.00629253,0.00263412,0.00000000,0.00821863,0.00171652,0.00000000,0.00016961
2.98649325,0.00776452,0.00325585,0.00000000,0.01015406,0.00211517,0.00000000,0.00020691
2.99249625,0.00951973,0.00399550,0.00000000,0.01245781,0.00259139,0.00000001,0.00025216
2.99849925,0.01159348,0.00486808,0.00000000,0.01517648,0.00315467,0.00000001,0.00030623
3.00450225,0.01402180,0.00588877,0.00000000,0.01835732,0.00381476,0.00000001,0.00037006
3.01050525,0.01684043,0.00707253,0.00000000,0.02204691,0.00458139,0.00000002,0.00044465
3.01650825,0.02008360,0.00843358,0.00000000,0.02628955,0.00546390,0.00000003,0.00053103
3.02251126,0.02378274,0.00998480,0.00000000,0.03112547,0.00647095,0.00000004,0.00063022
3.02851426,0.02796503,0.01173713,0.00000000,0.03658889,0.00761010,0.00000006,0.00074323
3.03451726,0.03265192,0.01369889,0.00000000,0.04270594,0.00888741,0.00000008,0.00087106
3.04052026,0.03785769,0.01587512,0.00000000,0.04949258,0.01030712,0.00000011,0.00101467
3.04652326,0.04358807,0.01826690,0.00000000,0.05695264,0.01187125,0.00000016,0.00117500
3.05252626,0.04983909,0.02087084,0.00000000,0.06507602,0.01357933,0.00000023,0.00135298
3.05852926,0.05659624,0.02367856,0.00000000,0.07383729,0.01542824,0.00000032,0.00154962
3.06453227,0.06383400,0.02667635,0.00000000,0.08319468,0.01741209,0.00000044,0.00176603
3.07053527,0.07151595,0.02984510,0.00000000,0.09308976,0.01952236,0.00000060,0.00200355
3.07653827,0.07959543,0.03316034,0.00000000,0.10344772,0.02174807,0.00000082,0.00226388
3.08254127,0.08801685,0.03659258,0.00000000,0.11417859,0.02407630,0.00000111,0.00254923
3.08854427,0.09671783,0.04010800,0.00000000,0.12517919,0.02649282,0.00000149,0.00286256
3.09454727,0.10563197,0.04366925,0.00000000,0.13633608,0.02898292,0.00000198,0.00320779
3.10055028,0.11469235,0.04723674,0.00000000,0.14752931,0.03153253,0.00000262,0.00359008
3.10655328,0.12383573,0.05076998,0.00000000,0.15863697,0.03412940,0.00000345,0.00401611
3.11255628,0.13300716,0.05422928,0.00000000,0.16954043,0.03676453,0.00000450,0.00449443
3.11855928,0.14216499,0.05757752,0.00000000,0.18013002,0.03943359,0.00000584,0.00503574
3.12456228,0.15128599,0.06078206,0.00000000,0.19031095,0.04213845,0.00000751,0.00565320
3.13056528,0.16037031,0.06381655,0.00000000,0.20000924,0.04488859,0.00000959,0.00636268
3.13656828,0.16944604,0.06666276,0.00000000,0.20917724,0.04770236,0.00001217,0.00718299
3.14257129,0.17857301,0.06931212,0.00000000,0.21779856,0.05060809,0.00001532,0.00813598
3.14857429,0.18784557,0.07176698,0.00000000,0.22589196,0.05364476,0.00001915,0.00924655
3.15457729,0.19739396,0.07404148,0.00000000,0.23351398,0.05686228,0.00002377,0.01054253
3.16058029,0.20738411,0.07616197,0.00000000,0.24076001,0.06032129,0.00002929,0.01205437
3.16658329,0.21801558,0.07816681,0.00000000,0.24776354,0.06409230,0.00003583,0.01381466
3.17258629,0.22951741,0.08010562,0.00000000,0.25469356,0.06825426,0.00004352,0.01585748
3.17858929,0.24214207,0.08203793,0.00000000,0.26174990,0.07289244,0.00005248,0.01821745
3.18459230,0.25615712,0.08403124,0.00000000,0.26915667,0.07809570,0.00006283,0.02092862
3.19059530,0.27183515,0.08615844,0.00000000,0.27715385,0.08395302,0.00007467,0.02402321
3.19659830,0.28944193,0.08849484,0.00000000,0.28598733,0.09054967,0.00008812,0.02753007
3.20260130,0.30922324,0.09111477,0.00000000,0.29589765,0.09796284,0.00010323,0.03147307
3.20860430,0.33139095,0.09408794,0.00000000,0.30710803,0.10625705,0.00012008,0.03586940
3.21460730,0.35610870,0.09747568,0.00000000,0.31981192,0.11547945,0.00013867,0.04072781
3.22061031,0.38347802,0.10132729,0.00000000,0.33416093,0.12565529,0.00015898,0.04604701
3.22661331,0.41352550,0.10567659,0.00000000,0.35025354,0.13678370,0.00018096,0.05181405
3.23261631,0.44619163,0.11053888,0.00000000,0.36812510,0.14883411,0.00020451,0.05800315
3.23861931,0.48132224,0.11590856,0.00000000,0.38774001,0.16174343,0.00022945,0.06457465
3.24462231,0.51866289,0.12175739,0.00000000,0.40898616,0.17541437,0.00025560,0.07147456
3.25062531,0.55785691,0.12803369,0.00000000,0.43167238,0.18971485,0.00028267,0.07863445
3.25662831,0.59844752,0.13466244,0.00000000,0.45552899,0.20447887,0.00031037,0.08597201
3.26263132,0.63988410,0.14154638,0.00000000,0.48021174,0.21950878,0.00033833,0.09339211
3.26863432,0.68153277,0.14856811,0.00000000,0.50530909,0.23457899,0.00036617,0.10078852
3.27463732,0.72269110,0.15559315,0.00000000,0.53035259,0.24944105,0.00039345,0.10804614
3.28064032,0.76260649,0.16247381,0.00000000,0.55483029,0.26383008,0.00041973,0.11504384
3.28664332,0.80049764,0.16905382,0.00000000,0.57820235,0.27747214,0.00044454,0.12165762
3.29264632,0.83557836,0.17517343,0.00000000,0.59991861,0.29009248,0.00046745,0.12776422
3.29864932,0.86708267,0.18067489,0.00000000,0.61943703,0.30142414,0.00048801,0.13324482
3.30465233,0.89429026,0.18540795,0.00000000,0.63624260,0.31121679,0.00050581,0.13798883
3.31065533,0.91655107,0.18923521,0.00000000,0.64986549,0.31924514,0.00052051,0.14189751
3.31665833,0.93330799,0.19203713,0.00000000,0.65989794,0.32531675,0.00053179,0.14488734
3.32266133,0.94411653,0.19371629,0.00000000,0.66600895,0.32927882,0.00053942,0.14689289
3.32866433,0.94866064,0.19420095,0.00000000,0.66795620,0.33102356,0.00054326,0.14786915
3.33466733,0.94676389,0.19344756,0.00000000,0.66559454,0.33049207,0.00054321,0.14779308
3.34067034,0.93839550,0.19144218,0.00000000,0.65888091,0.32767633,0.00053930,0.14666448
3.34667334,0.92367105,0.18820086,0.00000000,0.64787522,0.32261936,0.00053163,0.14450596
3.35267634,0.90284774,0.18376874,0.00000000,0.63273752,0.31541356,0.00052039,0.14136211
3.35867934,0.87631460,0.17821820,0.00000000,0.61372134,0.30619725,0.00050585,0.13729794
3.36468234,0.84457815,0.17164603,0.00000000,0.59116390,0.29514959,0.00048836,0.13239659
3.37068534,0.80824421,0.16416971,0.00000000,0.56547346,0.28248424,0.00046834,0.12675643
3.37668834,0.76799684,0.15592319,0.00000000,0.53711459,0.26844199,0.00044629,0.12048775
3.38269135,0.72457537,0.14705220,0.00000000,0.50659211,0.25328268,0.00042274,0.11370921
3.38869435,0.67875057,0.13770939,0.00000000,0.47443433,0.23727696,0.00039829,0.10654408
3.39469735,0.63130111,0.12804950,0.00000000,0.44117651,0.22069799,0.00037360,0.09911660
3.40070035,0.58299123,0.11822479,0.00000000,0.40734506,0.20381364,0.00034936,0.09154848
3.40670335,0.53455043,0.10838086,0.00000000,0.37344327,0.18687946,0.00032632,0.08395577
3.41270635,0.48665606,0.09865307,0.00000000,0.33993894,0.17013249,0.00030531,0.07644618
3.41870935,0.43991915,0.08916360,0.00000000,0.30725433,0.15378639,0.00028721,0.06911688
3.42471236,0.39487392,0.08001926,0.00000000,0.27575865,0.13802774,0.00027302,0.06205289
3.43071536,0.35197103,0.07131008,0.00000000,0.24576326,0.12301363,0.00026386,0.05532611
3.43671836,0.31157459,0.06310864,0.00000000,0.21751936,0.10887066,0.00026099,0.04899486
3.44272136,0.27396253,0.05547010,0.00000000,0.19121815,0.09569500,0.00026588,0.04310400
3.44872436,0.23933014,0.04843288,0.00000000,0.16699319,0.08355362,0.00028023,0.03768555
3.45472736,0.20779625,0.04201986,0.00000000,0.14492454,0.07248644,0.00030601,0.03275971
3.46073037,0.17941137,0.03623998,0.00000000,0.12504439,0.06250914,0.00034551,0.02833623
3.46673337,0.15416746,0.03109023,0.00000000,0.10734372,0.05361653,0.00040140,0.02441592
3.47273637,0.13200851,0.02655776,0.00000000,0.09177965,0.04578627,0.00047674,0.02099251
3.47873937,0.11284163,0.02262210,0.00000000,0.07828306,0.03898272,0.00057504,0.01805434
3.48474237,0.09654799,0.01925738,0.00000000,0.06676614,0.03316073,0.00070026,0.01558623
3.49074537,0.08299320,0.01643446,0.00000000,0.05712960,0.02826935,0.00085684,0.01357114
3.49674837,0.07203697,0.01412287,0.00000000,0.04926934,0.02425518,0.00104968,0.01199182
3.50275138,0.06354154,0.01229263,0.00000000,0.04308232,0.02106542,0.00128411,0.01083214
3.50875438,0.05737898,0.01091571,0.00000000,0.03847160,0.01865045,0.00156580,0.01007839
3.51475738,0.05343699,0.00996732,0.00000000,0.03535045,0.01696604,0.00190073,0.00972018
3.52076038,0.05162345,0.00942693,0.00000000,0.03364548,0.01597501,0.00229504,0.00975130
3.52676338,0.05186941,0.00927898,0.00000000,0.03329887,0.01564850,0.00275490,0.01017018
3.53276638,0.05413096,0.00951337,0.00000000,0.03426967,0.01596679,0.00328628,0.01098026
3.53876938,0.05838973,0.01012576,0.00000000,0.03653435,0.01691971,0.00389484,0.01219007
3.54477239,0.06465238,0.01111758,0.00000000,0.04008652,0.01850672,0.00458560,0.01381314
3.55077539,0.07294903,0.01249588,0.00000000,0.04493608,0.02073658,0.00536279,0.01586774
3.55677839,0.08333083,0.01427304,0.00000000,0.05110769,0.02362682,0.00622954,0.01837639
3.56278139,0.09586681,0.01646626,0.00000000,0.05863888,0.02720280,0.00718767,0.02136526
3.56878439,0.11064008,0.01909693,0.00000000,0.06757762,0.03149666,0.00823749,0.02486340
3.57478739,0.12774343,0.02218988,0.00000000,0.07797959,0.03654592,0.00937758,0.02890183
3.58079040,0.14727453,0.02577249,0.00000000,0.08990518,0.04239194,0.01060467,0.03351246
3.58679340,0.16933071,0.02987365,0.00000000,0.10341618,0.04907813,0.01191359,0.03872696
3.59279640,0.19400351,0.03452266,0.00000000,0.11857238,0.05664795,0.01329724,0.04457540
3.59879940,0.22137295,0.03974802,0.00000000,0.13542793,0.06514282,0.01474673,0.05108492
3.60480240,0.25150169,0.04557609,0.00000000,0.15402769,0.07459979,0.01625152,0.05827820
3.61080540,0.28442921,0.05202976,0.00000000,0.17440355,0.08504913,0.01779975,0.06617189
3.61680840,0.32016598,0.05912700,0.00000000,0.19657076,0.09651185,0.01937859,0.07477510
3.62281141,0.35868798,0.06687942,0.00000000,0.22052446,0.10899717,0.02097472,0.08408774
3.62881441,0.39993144,0.07529094,0.00000000,0.24623640,0.12250009,0.02257488,0.09409905
3.63481741,0.44378833,0.08435643,0.00000000,0.27365201,0.13699904,0.02416643,0.10478614
3.64082041,0.49010243,0.09406057,0.00000000,0.30268799,0.15245384,0.02573798,0.11611279
3.64682341,0.53866648,0.10437683,0.00000000,0.33323043,0.16880390,0.02728004,0.12802842
3.65282641,0.58922048,0.11526681,0.00000000,0.36513373,0.18596702,0.02878554,0.14046743
3.65882941,0.64145140,0.12667979,0.00000000,0.39822036,0.20383858,0.03025039,0.15334889
3.66483242,0.69499443,0.13855270,0.00000000,0.43228154,0.22229155,0.03167384,0.16657666
3.67083542,0.74943597,0.15081049,0.00000000,0.46707906,0.24117718,0.03305879,0.18004012
3.67683842,0.80431843,0.16336692,0.00000000,0.50234807,0.26032647,0.03441186,0.19361528
3.68284142,0.85914678,0.17612577,0.00000000,0.53780105,0.27955251,0.03574332,0.20716658
3.68884442,0.91339684,0.18898250,0.00000000,0.57313267,0.29865364,0.03706677,0.22054917
3.69484742,0.96652510,0.20182620,0.00000000,0.60802567,0.31741736,0.03839872,0.23361165
3.70085043,1.01797985,0.21454194,0.00000000,0.64215728,0.33562484,0.03975782,0.24619932
3.70685343,1.06721308,0.22701326,0.00000000,0.67520622,0.35305599,0.04116401,0.25815773
3.71285643,1.11369295,0.23912473,0.00000000,0.70685977,0.36949488,0.04263751,0.26933638
3.71885943,1.15691609,0.25076459,0.00000000,0.73682075,0.38473513,0.04419764,0.27959253
3.72486243,1.19641937,0.26182712,0.00000000,0.76481401,0.39858535,0.04586163,0.28879492
3.73086543,1.23179052,0.27221486,0.00000000,0.79059205,0.41087404,0.04764334,0.29682714
3.73686843,1.26267705,0.28184032,0.00000000,0.81393967,0.42145400,0.04955214,0.30359069
3.74287144,1.28879328,0.29062737,0.00000000,0.83467722,0.43020591,0.05159175,0.30900740
3.74887444,1.30992480,0.29851198,0.00000000,0.85266245,0.43704090,0.05375941,0.31302119
3.75487744,1.32593061,0.30544249,0.00000000,0.86779082,0.44190212,0.05604512,0.31559909
3.76088044,1.33674253,0.31137938,0.00000000,0.87999435,0.44476513,0.05843129,0.31673148
3.76688344,1.34236225,0.31629447,0.00000000,0.88923910,0.44563715,0.06089263,0.31643152
3.77288644,1.34285616,0.32016980,0.00000000,0.89552156,0.44455530,0.06339638,0.31473385
3.77888944,1.33834843,0.32299624,0.00000000,0.89886428,0.44158390,0.06590295,0.31169265
3.78489245,1.32901276,0.32477196,0.00000000,0.89931097,0.43681108,0.06836680,0.30737914
3.79089545,1.31506345,0.32550084,0.00000000,0.89692161,0.43034474,0.07073779,0.30187876
3.79689845,1.29674628,0.32519107,0.00000000,0.89176786,0.42230838,0.07296260,0.29528806
3.80290145,1.27432981,0.32385405,0.00000000,0.88392909,0.41283677,0.07498658,0.28771156
3.80890445,1.24809750,0.32150353,0.00000000,0.87348941,0.40207179,0.07675558,0.27925873
3.81490745,1.21834118,0.31815528,0.00000000,0.86053574,0.39015866,0.07821791,0.27004116
3.82091046,1.18535594,0.31382714,0.00000000,0.84515718,0.37724270,0.07932627,0.26017007
3.82691346,1.14943668,0.30853950,0.00000000,0.82744554,0.36346660,0.08003955,0.24975432
3.83291646,1.11087625,0.30231618,0.00000000,0.80749688,0.34896848,0.08032441,0.23889873
3.83891946,1.06996492,0.29518551,0.00000000,0.78541396,0.33388049,0.08015664,0.22770302
3.84492246,1.02699115,0.28718169,0.00000000,0.76130927,0.31832809,0.07952214,0.21626107
3.85092546,0.98224291,0.27834599,0.00000000,0.73530811,0.30242983,0.07841749,0.20466064
3.85692846,0.93600959,0.26872803,0.00000000,0.70755173,0.28629749,0.07685015,0.19298331
3.86293147,0.88858365,0.25838665,0.00000000,0.67819976,0.27003653,0.07483824,0.18130476
3.86893447,0.84026203,0.24739045,0.00000000,0.64743192,0.25374665,0.07240991,0.16969505
3.87493747,0.79134665,0.23581797,0.00000000,0.61544870,0.23752235,0.06960231,0.15821906
3.88094047,0.74214405,0.22375719,0.00000000,0.58247072,0.22145340,0.06646032,0.14693683
3.88694347,0.69296386,0.21130466,0.00000000,0.54873688,0.20562509,0.06303499,0.13590387
3.89294647,0.64411623,0.19856402,0.00000000,0.51450123,0.19011832,0.05938179,0.12517128
3.89894947,0.59590812,0.18564412,0.00000000,0.48002871,0.17500938,0.05555883,0.11478585
3.90495248,0.54863890,0.17265680,0.00000000,0.44559001,0.16036953,0.05162502,0.10478990
3.91095548,0.50259530,0.15971436,0.00000000,0.41145577,0.14626433,0.04763837,0.09522108
3.91695848,0.45804605,0.14692701,0.00000000,0.37789041,0.13275297,0.04365437,0.08611212
3.92296148,0.41523674,0.13440026,0.00000000,0.34514606,0.11988738,0.03972458,0.07749046
3.92896448,0.37438488,0.12223248,0.00000000,0.31345669,0.10771149,0.03589552,0.06937793
3.93496748,0.33567580,0.11051273,0.00000000,0.28303293,0.09626050,0.03220777,0.06179054
3.94097049,0.29925939,0.09931896,0.00000000,0.25405773,0.08556039,0.02869537,0.05473823
3.94697349,0.26524791,0.08871660,0.00000000,0.22668306,0.07562755,0.02538556,0.04822488
3.95297649,0.23371510,0.07875767,0.00000000,0.20102772,0.06646875,0.02229866,0.04224837
3.95897949,0.20469637,0.06948036,0.00000000,0.17717639,0.05808130,0.01944834,0.03680080
3.96498249,0.17819029,0.06090905,0.00000000,0.15517989,0.05045354,0.01684202,0.03186894
3.97098549,0.15416103,0.05305489,0.00000000,0.13505642,0.04356554,0.01448137,0.02743469
3.97698849,0.13254182,0.04591660,0.00000000,0.11679385,0.03738999,0.01236311,0.02347576
3.98299150,0.11323897,0.03948175,0.00000000,0.10035282,0.03189328,0.01047967,0.01996636
3.98899450,0.09613657,0.03372818,0.00000000,0.08567030,0.02703671,0.00882007,0.01687801
3.99499750,0.08110129,0.02862566,0.00000000,0.07266377,0.02277776,0.00737069,0.01418035
4.00100050,0.06798743,0.02413755,0.00000000,0.06123539,0.01907134,0.00611605,0.01184194
4.00700350,0.05664174,0.02022257,0.00000000,0.05127635,0.01587106,0.00503952,0.00983108
4.01300650,0.04690809,0.01683643,0.00000000,0.04267108,0.01313041,0.00412396,0.00811650
4.01900950,0.03863178,0.01393345,0.00000000,0.03530116,0.01080390,0.00335228,0.00666809
4.02501251,0.03166339,0.01146802,0.00000000,0.02904901,0.00884797,0.00270790,0.00545753
4.03101551,0.02586221,0.00939585,0.00000000,0.02380108,0.00722194,0.00217514,0.00445880
4.03701851,0.02109923,0.00767518,0.00000000,0.01945080,0.00588873,0.00173948,0.00364871
4.04302151,0.01725978,0.00626771,0.00000000,0.01590102,0.00481556,0.00138780,0.00300735
4.04902451,0.01424570,0.00513948,0.00000000,0.01306619,0.00397447,0.00110853,0.00251850
4.05502751,0.01197744,0.00426158,0.00000000,0.01087422,0.00334291,0.00089172,0.00216999
4.06103052,0.01039586,0.00361079,0.00000000,0.00926813,0.00290419,0.00072914,0.00195419
4.06703352,0.00946401,0.00317015,0.00000000,0.00820757,0.00264793,0.00061424,0.00186835
4.07303652,0.00916904,0.00292946,0.00000000,0.00767026,0.00257062,0.00054225,0.00191509
4.07903952,0.00952403,0.00288585,0.00000000,0.00765343,0.00267607,0.00051012,0.00210295
4.08504252,0.01057020,0.00304427,0.00000000,0.00817533,0.00297606,0.00051656,0.00244693
4.09104552,0.01237917,0.00341806,0.00000000,0.00927679,0.00349093,0.00056204,0.00296915
4.09704852,0.01505546,0.00402955,0.00000000,0.01102292,0.00425032,0.00064886,0.00369958
4.10305153,0.01873924,0.00491066,0.00000000,0.01350485,0.00529386,0.00078113,0.00467675
4.10905453,0.02360901,0.00610353,0.00000000,0.01684152,0.00667201,0.00096490,0.00594860
4.11505753,0.02988434,0.00766115,0.00000000,0.02118141,0.00844672,0.00120818,0.00757315
4.12106053,0.03782839,0.00964786,0.00000000,0.02670410,0.01069221,0.00152099,0.00961933
4.12706353,0.04774989,0.01213983,0.00000000,0.03362155,0.01349544,0.00191549,0.01216747
4.13306653,0.06000456,0.01522528,0.00000000,0.04217881,0.01695655,0.00240594,0.01530981
4.13906953,0.07499544,0.01900453,0.00000000,0.05265409,0.02118884,0.00300879,0.01915059
4.14507254,0.09317194,0.02358965,0.00000000,0.06535793,0.02631857,0.00374258,0.02380595
4.15107554,0.11502727,0.02910374,0.00000000,0.08063115,0.03248411,0.00462790,0.02940325
4.15707854,0.14109387,0.03567971,0.00000000,0.09884154,0.03983464,0.00568722,0.03608005
4.16308154,0.17193666,0.04345850,0.00000000,0.12037890,0.04852823,0.00694460,0.04398238
4.16908454,0.20814371,0.05258671,0.00000000,0.14564843,0.05872912,0.00842542,0.05326238
4.17508754,0.25031429,0.06321347,0.00000000,0.17506220,0.07060435,0.01015584,0.06407534
4.18109055,0.29904423,0.07548679,0.00000000,0.20902887,0.08431954,0.01216231,0.07657590
4.18709355,0.35490853,0.08954913,0.00000000,0.24794149,0.10003403,0.01447083,0.09091360
4.19309655,0.41844156,0.10553244,0.00000000,0.29216370,0.11789520,0.01710620,0.10722776
4.19909955,0.49011510,0.12355269,0.00000000,0.34201452,0.13803231,0.02009112,0.12564181
4.20510255,0.57031489,0.14370403,0.00000000,0.39775216,0.16054990,0.02344522,0.14625711
4.21110555,0.65931618,0.16605275,0.00000000,0.45955731,0.18552087,0.02718409,0.16914658
4.21710855,0.75725938,0.19063138,0.00000000,0.52751654,0.21297971,0.03131821,0.19434819
4.22311156,0.86412656,0.21743293,0.00000000,0.60160655,0.24291587,0.03585202,0.22185870
4.22911456,0.97972015,0.24640585,0.00000000,0.68167995,0.27526787,0.04078294,0.25162790
4.23511756,1.10364469,0.27744970,0.00000000,0.76745345,0.30991817,0.04610059,0.28355355
4.24112056,1.23529311,0.31041211,0.00000000,0.85849923,0.34668944,0.05178618,0.31747749
4.24712356,1.37383835,0.34508698,0.00000000,0.95424019,0.38534222,0.05781210,0.35318306
4.25312656,1.51823145,0.38121443,0.00000000,1.05394979,0.42557447,0.06414177,0.39039424
4.25912956,1.66720690,0.41848247,0.00000000,1.15675693,0.46702315,0.07072983,0.42877659
4.26513257,1.81929565,0.45653065,0.00000000,1.26165617,0.50926787,0.07752261,0.46794024
4.27113557,1.97284614,0.49495556,0.00000000,1.36752339,0.55183685,0.08445895,0.50744503
4.27713857,2.12605316,0.53331828,0.00000000,1.47313678,0.59421502,0.09147140,0.54680776
4.28314157,2.27699396,0.57115353,0.00000000,1.57720260,0.63585415,0.09848769,0.58551138
4.28914457,2.42367098,0.60798023,0.00000000,1.67838509,0.67618478,0.10543244,0.62301611
4.29514757,2.56405958,0.64331325,0.00000000,1.77533963,0.71462964,0.11222918,0.65877200
4.30115058,2.69615954,0.67667587,0.00000000,1.86674778,0.75061800,0.11880240,0.69223265
4.30715358,2.81804831,0.70761245,0.00000000,1.95135317,0.78360065,0.12507974,0.72286963
