energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.71535768,1.34208477,-1.27936569,0.44780799,-0.35116589,0.07293887,-0.11341332,0.02045854,-0.01317478,0.09499701,-0.09980481,0.55206429,-0.57277635,0.02674857,-0.02109598,0.37653285,-0.41333724,0.00000000,-0.00000000
4.72136068,1.27536985,-1.37994008,0.43657272,-0.37733504,0.06770952,-0.12218362,0.02036136,-0.01443149,0.08850851,-0.10673815,0.51480928,-0.62225471,0.02496728,-0.02270730,0.34686211,-0.44356127,0.00000000,-0.00000000
4.72736368,1.21237538,-1.47886653,0.42803795,-0.40288150,0.06262266,-0.13074281,0.02045415,-0.01570015,0.08225337,-0.11337706,0.47871072,-0.67148061,0.02324078,-0.02428003,0.31783889,-0.47275227,0.00000000,-0.00000000
4.73336668,1.15409724,-1.57472737,0.42265755,-0.42741497,0.05774402,-0.13895835,0.02076404,-0.01696404,0.07632239,-0.11961260,0.44424242,-0.71974716,0.02159156,-0.02579020,0.28982576,-0.50043527,0.00000000,-0.00000000
4.73936968,1.10131674,-1.66609380,0.42080917,-0.45054838,0.05312819,-0.14669698,0.02131429,-0.01820530,0.07079173,-0.12533901,0.41179207,-0.76631957,0.02003790,-0.02721383,0.26312892,-0.52614047,0.00000000,-0.00000000
4.74537269,1.05459115,-1.75156279,0.42278508,-0.47190799,0.04881798,-0.15382833,0.02212360,-0.01940531,0.06572197,-0.13045681,0.38165743,-0.81045355,0.01859373,-0.02852753,0.23799516,-0.54941673,0.00000000,-0.00000000
4.75137569,1.01425270,-1.82979480,0.42878519,-0.49114356,0.04484438,-0.16022875,0.02320540,-0.02054518,0.06115765,-0.13487580,0.35404597,-0.85141526,0.01726858,-0.02970920,0.21461127,-0.56984497,0.00000000,-0.00000000
4.75737869,0.98041539,-1.89955081,0.43891226,-0.50793814,0.04122681,-0.16578498,0.02456729,-0.02160627,0.05712741,-0.13851791,0.32907785,-0.88850190,0.01606776,-0.03073863,0.19310546,-0.58705111,0.00000000,-0.00000000
4.76338169,0.95298900,-1.95972709,0.45316932,-0.52201726,0.03797384,-0.17039759,0.02621049,-0.02257077,0.05364457,-0.14131964,0.30679189,-0.92106232,0.01499261,-0.03159814,0.17355076,-0.60071782,0.00000000,-0.00000000
4.76938469,0.93169886,-2.00938621,0.47145933,-0.53315687,0.03508416,-0.17398413,0.02812950,-0.02342225,0.05070812,-0.14323407,0.28715381,-0.94851652,0.01404094,-0.03227308,0.15596984,-0.61059463,0.00000000,-0.00000000
4.77538769,0.91611054,-2.04778296,0.49358711,-0.54118998,0.03254781,-0.17648168,0.03031184,-0.02414617,0.04830400,-0.14423231,0.27006643,-0.97037341,0.01320749,-0.03275226,0.14034106,-0.61650593,0.00000000,-0.00000000
4.78139070,0.90565786,-2.07438414,0.51926335,-0.54601154,0.03034755,-0.17784881,0.03273794,-0.02473044,0.04640669,-0.14430431,0.25538113,-0.98624595,0.01248447,-0.03302829,0.12660512,-0.61835642,0.00000000,-0.00000000
4.78739370,0.89967312,-2.08888136,0.54811086,-0.54758152,0.02846033,-0.17806678,0.03538121,-0.02516581,0.04498090,-0.14345905,0.24291004,-0.99586296,0.01186221,-0.03309776,0.11467229,-0.61613390,0.00000000,-0.00000000
4.79339670,0.89741832,-2.09119654,0.57967282,-0.54592602,0.02685878,-0.17714004,0.03820835,-0.02544627,0.04398342,-0.14172404,0.23243851,-0.99907716,0.01132967,-0.03296133,0.10442953,-0.60990910,0.00000000,-0.00000000
4.79939970,0.89811612,-2.08147989,0.61342317,-0.54113656,0.02551269,-0.17509582,0.04117973,-0.02556931,0.04336503,-0.13914417,0.22373721,-0.99586905,0.01087507,-0.03262359,0.09574747,-0.59983270,0.00000000,-0.00000000
4.80540270,0.90097977,-2.06010084,0.64877878,-0.53336751,0.02439039,-0.17198310,0.04425016,-0.02553614,0.04307229,-0.13578011,0.21657374,-0.98634653,0.01048642,-0.03209296,0.08848685,-0.58612973,0.00000000,-0.00000000
4.81140570,0.90524105,-2.02763239,0.68511350,-0.52283197,0.02346001,-0.16787075,0.04736969,-0.02535177,0.04304946,-0.13170605,0.21072321,-0.97074028,0.01015200,-0.03138127,0.08250440,-0.56909147,0.00000000,-0.00000000
4.81740870,0.91017558,-1.98482994,0.72177369,-0.50979636,0.02269062,-0.16284513,0.05048472,-0.02502496,0.04324016,-0.12700727,0.20597764,-0.94939518,0.00986079,-0.03050341,0.07765787,-0.54906545,0.00000000,-0.00000000
4.82341171,0.91512515,-1.93260573,0.75809503,-0.49457395,0.02205319,-0.15700720,0.05353925,-0.02456816,0.04358905,-0.12177730,0.20215410,-0.92275831,0.00960282,-0.02947679,0.07381029,-0.52644391,0.00000000,-0.00000000
4.82941471,0.91951657,-1.87200006,0.79342022,-0.47751771,0.02152138,-0.15046922,0.05647627,-0.02399726,0.04404333,-0.11611509,0.19910146,-0.89136399,0.00936949,-0.02832081,0.07083331,-0.50165130,0.00000000,-0.00000000
4.83541771,0.92287698,-1.80415088,0.82711720,-0.45901283,0.02107219,-0.14335130,0.05923930,-0.02333137,0.04455405,-0.11012213,0.19670572,-0.85581673,0.00915373,-0.02705625,0.06860980,-0.47513138,0.00000000,-0.00000000
4.84142071,0.92484551,-1.73026280,0.85859725,-0.43946915,0.02068638,-0.13577789,0.06177391,-0.02259245,0.04507735,-0.10389971,0.19489403,-0.81677281,0.00895014,-0.02570469,0.06703566,-0.44733444,0.00000000,-0.00000000
4.84742371,0.92518124,-1.65157702,0.88733256,-0.41931388,0.02034880,-0.12787435,0.06402936,-0.02180494,0.04557546,-0.09754645,0.19363750,-0.77492128,0.00875509,-0.02428797,0.06602084,-0.41870527,0.00000000,-0.00000000
4.85342671,0.92376766,-1.56934307,0.91287258,-0.39898463,0.02004852,-0.11976375,0.06596010,-0.02099530,0.04601750,-0.09115609,0.19295280,-0.73096528,0.00856667,-0.02282757,0.06548991,-0.38967212,0.00000000,-0.00000000
4.85942971,0.92061362,-1.48479333,0.93485858,-0.37892309,0.01977885,-0.11156404,0.06752721,-0.02019162,0.04638012,-0.08481574,0.19290277,-0.68560430,0.00838465,-0.02134422,0.06538196,-0.36063721,0.00000000,-0.00000000
4.86543272,0.91585113,-1.39912087,0.95303582,-0.35956929,0.01953723,-0.10338556,0.06869968,-0.01942308,0.04664790,-0.07860448,0.19359619,-0.63951809,0.00821041,-0.01985743,0.06565017,-0.33196894,0.00000000,-0.00000000
4.87143572,0.90972998,-1.31346104,0.96726281,-0.34135649,0.01932502,-0.09532912,0.06945543,-0.01871953,0.04681352,-0.07259239,0.19518666,-0.59335276,0.00804671,-0.01838521,0.06626100,-0.30399600,0.00000000,-0.00000000
4.87743872,0.90260968,-1.22887693,0.97751729,-0.32470662,0.01914716,-0.08748452,0.06978214,-0.01811098,0.04687773,-0.06683999,0.19787082,-0.54770934,0.00789757,-0.01694376,0.06719307,-0.27700340,0.00000000,-0.00000000
4.88344172,0.89494871,-1.14634855,0.98389844,-0.31002615,0.01901181,-0.07992965,0.06967770,-0.01762712,0.04684908,-0.06139809,0.20188595,-0.50313513,0.00776804,-0.01554735,0.06843591,-0.25123039,0.00000000,-0.00000000
4.88944472,0.88729155,-1.06676558,0.98662531,-0.29770222,0.01892984,-0.07272995,0.06915045,-0.01729683,0.04674340,-0.05630791,0.20750690,-0.46011789,0.00766394,-0.01420824,0.06998845,-0.22687016,0.00000000,-0.00000000
4.89544772,0.88025366,-0.99092318,0.98603132,-0.28809893,0.01891433,-0.06593852,0.06821901,-0.01714765,0.04658312,-0.05160146,0.21504246,-0.41908283,0.00759164,-0.01293660,0.07185744,-0.20407102,0.00000000,-0.00000000
4.90145073,0.87450483,-0.91952034,0.98255504,-0.28155354,0.01897997,-0.05959637,0.06691187,-0.01720531,0.04639635,-0.04730217,0.22483108,-0.38039217,0.00755779,-0.01174062,0.07405578,-0.18293898,0.00000000,-0.00000000
4.90745373,0.87075127,-0.85316045,0.97672746,-0.27837250,0.01914248,-0.05373322,0.06526662,-0.01749319,0.04621587,-0.04342560,0.23723598,-0.34434720,0.00756906,-0.01062658,0.07660080,-0.16354130,0.00000000,-0.00000000
4.91345673,0.86971670,-0.79235334,0.96915624,-0.27882723,0.01941795,-0.04836839,0.06332899,-0.01803177,0.04607790,-0.03998024,0.25263951,-0.31119226,0.00763189,-0.00959897,0.07951241,-0.14591073,0.00000000,-0.00000000
4.91945973,0.87212311,-0.73751848,0.96050750,-0.28314957,0.01982223,-0.04351193,0.06115161,-0.01883812,0.04602089,-0.03696831,0.27143681,-0.28112052,0.00775222,-0.00866068,0.08281137,-0.13005025,0.00000000,-0.00000000
4.92546273,0.87867135,-0.68898890,0.95148579,-0.29152703,0.02037028,-0.03916583,0.05879262,-0.01992537,0.04608415,-0.03438657,0.29402870,-0.25428095,0.00793527,-0.00781318,0.08651746,-0.11593800,0.00000000,-0.00000000
4.93146573,0.89002236,-0.64701563,0.94281298,-0.30409787,0.02107564,-0.03532530,0.05631417,-0.02130217,0.04630663,-0.03222703,0.32081364,-0.23078626,0.00818536,-0.00705669,0.09064781,-0.10353210,0.00000000,-0.00000000
4.93746873,0.90677909,-0.61177237,0.93520684,-0.32094625,0.02194979,-0.03198001,0.05378087,-0.02297224,0.04672564,-0.03047765,0.35217905,-0.21072133,0.00850567,-0.00639042,0.09521517,-0.09277526,0.00000000,-0.00000000
4.94347174,0.92946992,-0.58336035,0.92936004,-0.34209773,0.02300171,-0.02911532,0.05125812,-0.02493395,0.04737569,-0.02912286,0.38849166,-0.19415181,0.00889809,-0.00581269,0.10022645,-0.08359905,0.00000000,-0.00000000
4.94947474,0.95853373,-0.56181343,0.92592032,-0.36751537,0.02423749,-0.02671336,0.04881058,-0.02718000,0.04828752,-0.02814414,0.43008728,-0.18113245,0.00936315,-0.00532118,0.10568135,-0.07592764,0.00000000,-0.00000000
4.95547774,0.99430709,-0.54710340,0.92547233,-0.39709682,0.02565989,-0.02475407,0.04650068,-0.02969721,0.04948722,-0.02752043,0.47725979,-0.17171507,0.00989986,-0.00491308,0.11157120,-0.06968099,0.00000000,-0.00000000
4.96148074,1.03701373,-0.53914564,0.92852188,-0.43067275,0.02726820,-0.02321613,0.04438713,-0.03246646,0.05099560,-0.02722858,0.53024984,-0.16595567,0.01050571,-0.00458519,0.11787806,-0.06477749,0.00000000,-0.00000000
4.96748374,1.08675659,-0.53780516,0.93548271,-0.46800682,0.02905804,-0.02207770,0.04252371,-0.03546278,0.05282768,-0.02724378,0.58923311,-0.16392057,0.01117669,-0.00433414,0.12457413,-0.06113609,0.00000000,-0.00000000
4.97348674,1.14351244,-0.54290310,0.94666640,-0.50879769,0.03102132,-0.02131712,0.04095808,-0.03865570,0.05499243,-0.02753990,0.65430872,-0.16569130,0.01190726,-0.00415645,0.13162147,-0.05867783,0.00000000,-0.00000000
4.97948974,1.20712911,-0.55422375,0.96227515,-0.55268299,0.03314629,-0.02091347,0.03973077,-0.04200970,0.05749267,-0.02809004,0.72548782,-0.17136808,0.01269049,-0.00404867,0.13897202,-0.05732694,0.00000000,-0.00000000
4.98549275,1.27732525,-0.57152185,0.98239780,-0.59924549,0.03541769,-0.02084701,0.03887437,-0.04548496,0.06032513,-0.02886692,0.80268292,-0.18107163,0.01351816,-0.00400743,0.14656804,-0.05701151,0.00000000,-0.00000000
4.99149575,1.35369243,-0.59453029,1.00700865,-0.64802143,0.03781700,-0.02109949,0.03841288,-0.04903826,0.06348062,-0.02984347,0.88569824,-0.19494325,0.01438091,-0.00402955,0.15434275,-0.05766380,0.00000000,-0.00000000
4.99749875,1.43569937,-0.62296771,1.03596916,-0.69851075,0.04032268,-0.02165446,0.03836115,-0.05262408,0.06694433,-0.03099340,0.97422152,-0.21314303,0.01526843,-0.00411207,0.16222148,-0.05922026,0.00000000,-0.00000000
5.00350175,1.52269809,-0.65654586,1.06903200,-0.75018896,0.04291060,-0.02249735,0.03872463,-0.05619580,0.07069621,-0.03229176,1.06781778,-0.23584602,0.01616964,-0.00425226,0.17012289,-0.06162129,0.00000000,-0.00000000
5.00950475,1.61393169,-0.69497643,1.10584721,-0.80252018,0.04555441,-0.02361553,0.03949917,-0.05970708,0.07471129,-0.03371559,1.16592541,-0.26323641,0.01707297,-0.00444769,0.17796053,-0.06481079,0.00000000,-0.00000000
5.01550775,1.70854351,-0.73797679,1.14597024,-0.85497092,0.04822599,-0.02499829,0.04067107,-0.06311323,0.07896017,-0.03524452,1.26785507,-0.29549971,0.01796649,-0.00469616,0.18564461,-0.06873565,0.00000000,-0.00000000
5.02151076,1.80558758,-0.78527442,1.18887129,-0.90702385,0.05089589,-0.02663664,0.04221729,-0.06637253,0.08340931,-0.03686128,1.37279180,-0.33281312,0.01883826,-0.00499574,0.19308375,-0.07334494,0.00000000,-0.00000000
5.02751376,1.90404009,-0.83660964,1.23394583,-0.95819097,0.05353380,-0.02852312,0.04410587,-0.06944754,0.08802148,-0.03855221,1.47980056,-0.37533415,0.01967645,-0.00534465,0.20018693,-0.07858923,0.00000000,-0.00000000
5.03351676,2.00281190,-0.89173649,1.28052604,-1.00802558,0.05610904,-0.03065141,0.04629649,-0.07230620,0.09275605,-0.04030760,1.58783572,-0.42318788,0.02046961,-0.00574127,0.20686529,-0.08441968,0.00000000,-0.00000000
5.03951976,2.10076209,-0.95042148,1.32789280,-1.05613244,0.05859096,-0.03301594,0.04874128,-0.07492277,0.09756930,-0.04212189,1.69575426,-0.47645335,0.02120688,-0.00618399,0.21303396,-0.09078721,0.00000000,-0.00000000
5.04552276,2.19671256,-1.01244029,1.37528827,-1.10217554,0.06094942,-0.03561136,0.05138576,-0.07727843,0.10241479,-0.04399373,1.80233313,-0.53514946,0.02187813,-0.00667116,0.21861376,-0.09764163,0.00000000,-0.00000000
5.05152576,2.28946379,-1.07757254,1.42192883,-1.14588323,0.06315521,-0.03843201,0.05417004,-0.07936162,0.10724369,-0.04592582,1.90629023,-0.59922104,0.02247416,-0.00720097,0.22353266,-0.10493081,0.00000000,-0.00000000
5.05752876,2.37781189,-1.14559502,1.46701844,-1.18705049,0.06518044,-0.04147129,0.05703007,-0.08116809,0.11200518,-0.04792462,2.00630902,-0.66852588,0.02298682,-0.00777134,0.22772720,-0.11259990,0.00000000,-0.00000000
5.06353177,2.46056687,-1.21627363,1.50976223,-1.22553818,0.06699899,-0.04472110,0.05989913,-0.08270057,0.11664694,-0.04999978,2.10106607,-0.74282342,0.02340912,-0.00837978,0.23114357,-0.12059076,0.00000000,-0.00000000
5.06953477,2.53657232,-1.28935479,1.54938041,-1.26126958,0.06858688,-0.04817118,0.06270939,-0.08396811,0.12111577,-0.05216351,2.18926106,-0.82176576,0.02373536,-0.00902332,0.23373859,-0.12884139,0.00000000,-0.00000000
5.07553777,2.60472619,-1.36455690,1.58512242,-1.29422448,0.06992269,-0.05180858,0.06539353,-0.08498522,0.12535830,-0.05442976,2.26964821,-0.90489194,0.02396119,-0.00969840,0.23548044,-0.13728567,0.00000000,-0.00000000
5.08154077,2.66400258,-1.44156250,1.61628111,-1.32443118,0.07098791,-0.05561722,0.06788638,-0.08577073,0.12932187,-0.05681328,2.34106839,-0.99162600,0.02408362,-0.01040078,0.23634915,-0.14585328,0.00000000,-0.00000000
5.08754377,2.71347408,-1.52001189,1.64220692,-1.35195718,0.07176733,-0.05957750,0.07012661,-0.08634648,0.13295554,-0.05932868,2.40248067,-1.08127936,0.02410116,-0.01112551,0.23633699,-0.15446987,0.00000000,-0.00000000
5.09354677,2.75233412,-1.59949888,1.66232172,-1.37689905,0.07224938,-0.06366605,0.07205821,-0.08673601,0.13621122,-0.06198943,2.45299215,-1.17305803,0.02401372,-0.01186692,0.23544857,-0.16305749,0.00000000,-0.00000000
5.09954977,2.77991862,-1.67956899,1.67613207,-1.39937211,0.07242650,-0.06785571,0.07363198,-0.08696313,0.13904488,-0.06480691,2.49188494,-1.26607452,0.02382273,-0.01261858,0.23370085,-0.17153540,0.00000000,-0.00000000
5.10555278,2.79572620,-1.75972070,1.68324143,-1.41950073,0.07229534,-0.07211555,0.07480670,-0.08705072,0.14141781,-0.06778959,2.51863910,-1.35936467,0.02353102,-0.01337342,0.23112288,-0.17982102,0.00000000,-0.00000000
5.11155578,2.79943593,-1.83940967,1.68336099,-1.43740958,0.07185707,-0.07641122,0.07555024,-0.08701949,0.14329785,-0.07094229,2.53295045,-1.45190869,0.02314284,-0.01412376,0.22775543,-0.18783123,0.00000000,-0.00000000
5.11755878,2.79092176,-1.91805602,1.67631859,-1.45321643,0.07111745,-0.08070533,0.07584021,-0.08688719,0.14466056,-0.07426560,2.53474231,-1.54265601,0.02266380,-0.01486146,0.22365036,-0.19548387,0.00000000,-0.00000000
5.12356178,2.77026283,-1.99505432,1.66206527,-1.46702661,0.07008696,-0.08495805,0.07566449,-0.08666783,0.14549018,-0.07775555,2.52417051,-1.63055292,0.02210078,-0.01557810,0.21886986,-0.20269939,0.00000000,-0.00000000
5.12956478,2.73774863,-2.06978575,1.64067910,-1.47892947,0.06878068,-0.08912785,0.07502133,-0.08637139,0.14578043,-0.08140338,2.50162121,-1.71457183,0.02146181,-0.01626507,0.21348543,-0.20940262,0.00000000,-0.00000000
5.13556778,2.69387865,-2.14163188,1.61236580,-1.48899653,0.06721822,-0.09317232,0.07391923,-0.08600369,0.14553498,-0.08519559,2.46770126,-1.79374099,0.02075599,-0.01691387,0.20757666,-0.21552453,0.00000000,-0.00000000
5.14157079,2.63935597,-2.20998912,1.57745611,-1.49728140,0.06542336,-0.09704909,0.07237642,-0.08556660,0.14476757,-0.08911414,2.42322148,-1.86717317,0.01999330,-0.01751624,0.20122985,-0.22100395,0.00000000,-0.00000000
5.14757379,2.57507473,-2.27428316,1.53639955,-1.50382094,0.06342371,-0.10071669,0.07042017,-0.08505845,0.14350178,-0.09313680,2.36917309,-1.93409196,0.01918447,-0.01806442,0.19453638,-0.22578914,0.00000000,-0.00000000
5.15357679,2.50210168,-2.33398242,1.48975484,-1.50863742,0.06125015,-0.10413554,0.06808575,-0.08447471,0.14177039,-0.09723767,2.30669834,-1.99385431,0.01834074,-0.01855131,0.18759098,-0.22983915,0.00000000,-0.00000000
5.15957979,2.42165223,-2.38860975,1.43817703,-1.51174122,0.05893626,-0.10726878,0.06541528,-0.08380867,0.13961439,-0.10138777,2.23705633,-2.04596826,0.01747374,-0.01897068,0.18048977,-0.23312483,0.00000000,-0.00000000
5.16558279,2.33506192,-2.43775185,1.38240185,-1.51313357,0.05651761,-0.11008303,0.06245636,-0.08305238,0.13708160,-0.10555568,2.16158523,-2.09010482,0.01659522,-0.01931731,0.17332837,-0.23562952,0.00000000,-0.00000000
5.17158579,2.24375428,-2.48106575,1.32322766,-1.51280917,0.05403097,-0.11254910,0.05926064,-0.08219744,0.13422500,-0.10970826,2.08166278,-2.12610337,0.01571687,-0.01958711,0.16619987,-0.23734940,0.00000000,-0.00000000
5.17758879,2.14920630,-2.51828234,1.26149573,-1.51075810,0.05151361,-0.11464249,0.05588231,-0.08123580,0.13110093,-0.11381130,1.99866619,-2.15397044,0.01485012,-0.01977725,0.15919291,-0.23829329,0.00000000,-0.00000000
5.18359180,2.05291303,-2.54920669,1.19806966,-1.50696719,0.04900240,-0.11634382,0.05237670,-0.08016048,0.12776703,-0.11783016,1.91393355,-2.17387180,0.01400594,-0.01988616,0.15238990,-0.23848221,0.00000000,-0.00000000
5.18959480,1.95635254,-2.57371566,1.13381453,-1.50142055,0.04653315,-0.11763904,0.04879878,-0.07896611,0.12428026,-0.12173038,1.82872797,-2.18611845,0.01319466,-0.01991360,0.14586538,-0.23794842,0.00000000,-0.00000000
5.19559780,1.86095282,-2.59175301,1.06957681,-1.49409945,0.04413988,-0.11851954,0.04520198,-0.07764933,0.12069495,-0.12547814,1.74420601,-2.19114722,0.01242586,-0.01986055,0.13968472,-0.23673419,0.00000000,-0.00000000
5.20160080,1.76806166,-2.60332269,1.00616552,-1.48498167,0.04185416,-0.11898210,0.04163696,-0.07620897,0.11706105,-0.12904076,1.66139162,-2.18949719,0.01170819,-0.01972926,0.13390312,-0.23489024,0.00000000,-0.00000000
5.20760380,1.67892073,-2.60848103,0.94433559,-1.47404069,0.03970464,-0.11902875,0.03815066,-0.07464611,0.11342267,-0.13238702,1.58115637,-2.18178309,0.01104935,-0.01952306,0.12856493,-0.23247405,0.00000000,-0.00000000
5.21360680,1.59464443,-2.60732857,0.88477362,-1.46124492,0.03771663,-0.11866650,0.03478554,-0.07296396,0.10981688,-0.13548745,1.50420664,-2.16866720,0.01045594,-0.01924631,0.12370341,-0.22954794,0.00000000,-0.00000000
5.21960980,1.51620408,-2.60000229,0.82808670,-1.44655736,0.03591182,-0.11790701,0.03157897,-0.07116762,0.10627304,-0.13831463,1.43107793,-2.15083131,0.00993351,-0.01890422,0.11934088,-0.22617716,0.00000000,-0.00000000
5.22561281,1.44441749,-2.58666871,0.77479434,-1.42993596,0.03430806,-0.11676619,0.02856285,-0.06926377,0.10281243,-0.14084332,1.36213615,-2.12894989,0.00948649,-0.01850273,0.11548918,-0.22242797,0.00000000,-0.00000000
5.23161581,1.37994376,-2.56751870,0.72532351,-1.41133492,0.03291936,-0.11526378,0.02576341,-0.06726026,0.09944836,-0.14305069,1.29758536,-2.10366604,0.00911826,-0.01804837,0.11215047,-0.21836587,0.00000000,-0.00000000
5.23761881,1.32328276,-2.54276398,0.68000676,-1.39070717,0.03175585,-0.11342290,0.02320116,-0.06516580,0.09618669,-0.14491643,1.23748121,-2.07557100,0.00883113,-0.01754806,0.10931830,-0.21405395,0.00000000,-0.00000000
5.24362181,1.27477849,-2.51263572,0.63908310,-1.36800781,0.03082394,-0.11126961,0.02089100,-0.06298953,0.09302667,-0.14642294,1.18174898,-2.04518820,0.00862639,-0.01700903,0.10697885,-0.20955147,0.00000000,-0.00000000
5.24962481,1.23462565,-2.47738497,0.60270116,-1.34319874,0.03012642,-0.10883242,0.01884246,-0.06074083,0.08996208,-0.14755543,1.13020501,-2.01296217,0.00850438,-0.01643863,0.10511220,-0.20491266,0.00000000,-0.00000000
5.25562781,1.20287815,-2.43728482,0.57092420,-1.31625404,0.02966263,-0.10614192,0.01706000,-0.05842901,0.08698254,-0.14830210,1.08258018,-1.97925250,0.00846450,-0.01584422,0.10369369,-0.20018585,0.00000000,-0.00000000
5.26163082,1.17945884,-2.39263383,0.54373654,-1.28716590,0.02942869,-0.10323032,0.01554340,-0.05606323,0.08407497,-0.14865424,1.03854407,-1.94433279,0.00850522,-0.01523308,0.10269511,-0.19541284,0.00000000,-0.00000000
5.26763382,1.16416944,-2.34376010,0.52105073,-1.25595066,0.02941765,-0.10013105,0.01428818,-0.05365250,0.08122500,-0.14860637,0.99772857,-1.90839399,0.00862416,-0.01461230,0.10208577,-0.19062852,0.00000000,-0.00000000
5.27363682,1.15670004,-2.29102561,0.50271506,-1.22265466,0.02961963,-0.09687836,0.01328607,-0.05120562,0.07841836,-0.14815632,0.95974975,-1.87155176,0.00881802,-0.01398871,0.10183332,-0.18586082,0.00000000,-0.00000000
5.27963982,1.15663759,-2.23483004,0.48852112,-1.18735924,0.03002199,-0.09350701,0.01252542,-0.04873138,0.07564208,-0.14730530,0.92422705,-1.83385679,0.00908263,-0.01336881,0.10190431,-0.18113090,0.00000000,-0.00000000
