energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.93577392,0.05565801,1.23600163,1.52429809,1.44753802,0.33326761,0.00000000
2.57828914,3.05513976,0.05971827,1.27545722,1.61432688,1.49959677,0.35469480,0.00000000
2.58429215,3.17972144,0.06414311,1.31514990,1.70977623,1.55395977,0.37761354,0.00000000
2.59029515,3.30950483,0.06892227,1.35512508,1.81048298,1.61069077,0.40190002,0.00000000
2.59629815,3.44421653,0.07403274,1.39536309,1.91607301,1.66972689,0.42739037,0.00000000
2.60230115,3.58329421,0.07943821,1.43576749,2.02594529,1.73086195,0.45388035,0.00000000
2.60830415,3.72586818,0.08508889,1.47615653,2.13926481,1.79373571,0.48112672,0.00000000
2.61430715,3.87075606,0.09092203,1.51625832,2.25496544,1.85782963,0.50885038,0.00000000
2.62031016,4.01647181,0.09686280,1.55571039,2.37176352,1.92246994,0.53674131,0.00000000
2.62631316,4.16124958,0.10282597,1.59406371,2.48818243,1.98683849,0.56446530,0.00000000
2.63231616,4.30308242,0.10871791,1.63079154,2.60258772,2.04999100,0.59167227,0.00000000
2.63831916,4.43977470,0.11443924,1.66530270,2.71323207,2.11088250,0.61800593,0.00000000
2.64432216,4.56900666,0.11988776,1.69695904,2.81830844,2.16839898,0.64311447,0.00000000
2.65032516,4.68840873,0.12496172,1.72509642,2.91600963,2.22139403,0.66666182,0.00000000
2.65632816,4.79564252,0.12956326,1.74904835,3.00459166,2.26872902,0.68833910,0.00000000
2.66233117,4.88848521,0.13360183,1.76817133,3.08243849,2.30931501,0.70787562,0.00000000
2.66833417,4.96491339,0.13699750,1.78187065,3.14812499,2.34215452,0.72504906,0.00000000
2.67433717,5.02318274,0.13968397,1.78962559,3.20047541,2.36638125,0.73969424,0.00000000
2.68034017,5.06189968,0.14161119,1.79101274,3.23861436,2.38129585,0.75171006,0.00000000
2.68634317,5.08008160,0.14274738,1.78572634,3.26200795,2.38639611,0.76106422,0.00000000
2.69234617,5.07720275,0.14308043,1.77359452,3.27049280,2.38139997,0.76779542,0.00000000
2.69834917,5.05322344,0.14261855,1.75459084,3.26429137,2.36626040,0.77201286,0.00000000
2.70435218,5.00860094,0.14139014,1.72884026,3.24401265,2.34117125,0.77389294,0.00000000
2.71035518,4.94428151,0.13944293,1.69661935,3.21063765,2.30656385,0.77367323,0.00000000
2.71635818,4.86167351,0.13684230,1.65835066,3.16549038,2.26309442,0.77164388,0.00000000
2.72236118,4.76260277,0.13366899,1.61459138,3.11019489,2.21162289,0.76813675,0.00000000
2.72836418,4.64925198,0.13001616,1.56601678,3.04662038,2.15318389,0.76351267,0.00000000
2.73436718,4.52408665,0.12598607,1.51339922,2.97681635,2.08895150,0.75814737,0.00000000
2.74037019,4.38977070,0.12168637,1.45758354,2.90294045,2.02019891,0.75241654,0.00000000
2.74637319,4.24907545,0.11722629,1.39945996,2.82718196,1.94825505,0.74668074,0.00000000
2.75237619,4.10478563,0.11271283,1.33993567,2.75168416,1.87445995,0.74127069,0.00000000
2.75837919,3.95960650,0.10824709,1.27990632,2.67846865,1.80012055,0.73647371,0.00000000
2.76438219,3.81607585,0.10392098,1.22022855,2.60936482,1.72646903,0.73252175,0.00000000
2.77038519,3.67648452,0.09981429,1.16169485,2.54594741,1.65462518,0.72958159,0.00000000
2.77638819,3.54280862,0.09599247,1.10501161,2.48948465,1.58556424,0.72774779,0.00000000
2.78239120,3.41665604,0.09250489,1.05078132,2.44089925,1.52009155,0.72703851,0.00000000
2.78839420,3.29922935,0.08938391,0.99948953,2.40074373,1.45882475,0.72739458,0.00000000
2.79439720,3.19130628,0.08664464,0.95149698,2.36919126,1.40218411,0.72868192,0.00000000
2.80040020,3.09323835,0.08428538,0.90703722,2.34604221,1.35039128,0.73069715,0.00000000
2.80640320,3.00496730,0.08228874,0.86621946,2.33074635,1.30347604,0.73317624,0.00000000
2.81240620,2.92605832,0.08062337,0.82903662,2.32243961,1.26129077,0.73580595,0.00000000
2.81840920,2.85574842,0.07924615,0.79537783,2.31999392,1.22353172,0.73823751,0.00000000
2.82441221,2.79300739,0.07810483,0.76504498,2.32207808,1.18976595,0.74010200,0.00000000
2.83041521,2.73660870,0.07714089,0.73777217,2.32722702,1.15946269,0.74102684,0.00000000
2.83641821,2.68520685,0.07629260,0.71324739,2.33391650,1.13202761,0.74065268,0.00000000
2.84242121,2.63741793,0.07549804,0.69113526,2.34064014,1.10683852,0.73864989,0.00000000
2.84842421,2.59189956,0.07469805,0.67109975,2.34598537,1.08328082,0.73473410,0.00000000
2.85442721,2.54742696,0.07383899,0.65282602,2.34870507,1.06078126,0.72868004,0.00000000
2.86043022,2.50296174,0.07287513,0.63604025,2.34778178,1.03883860,0.72033305,0.00000000
2.86643322,2.45771057,0.07177071,0.62052673,2.34248172,1.01704988,0.70961784,0.00000000
2.87243622,2.41117139,0.07050149,0.60614144,2.33239622,0.99513132,0.69654417,0.00000000
2.87843922,2.36316527,0.06905592,0.59282161,2.31746876,0.97293314,0.68120910,0.00000000
2.88444222,2.31385287,0.06743568,0.58059085,2.29800642,0.95044768,0.66379579,0.00000000
2.89044522,2.26373487,0.06565584,0.56955982,2.27467525,0.92781085,0.64456902,0.00000000
2.89644822,2.21363685,0.06374452,0.55992227,2.24847975,0.90529682,0.62386737,0.00000000
2.90245123,2.16467916,0.06174206,0.55194684,2.22072716,0.88330647,0.60209268,0.00000000
2.90845423,2.11823348,0.05969997,0.54596494,2.19297833,0.86235019,0.57969705,0.00000000
2.91445723,2.07586796,0.05767933,0.54235526,2.16698690,0.84302583,0.55716797,0.00000000
2.92046023,2.03928321,0.05574919,0.54152562,2.14462950,0.82599284,0.53501211,0.00000000
2.92646323,2.01024200,0.05398454,0.54389278,2.12782983,0.81194373,0.51373851,0.00000000
2.93246623,1.99049526,0.05246427,0.54986125,2.11847947,0.80157396,0.49384166,0.00000000
2.93846923,1.98170749,0.05126904,0.55980181,2.11835888,0.79555151,0.47578511,0.00000000
2.94447224,1.98538417,0.05047903,0.57403062,2.12906149,0.79448727,0.45998633,0.00000000
2.95047524,2.00280412,0.05017170,0.59278975,2.15192381,0.79890728,0.44680301,0.00000000
2.95647824,2.03495891,0.05041966,0.61622994,2.18796438,0.80922783,0.43652162,0.00000000
2.96248124,2.08250169,0.05128846,0.64439619,2.23783367,0.82573434,0.42934823,0.00000000
2.96848424,2.14570704,0.05283454,0.67721684,2.30177682,0.84856447,0.42540209,0.00000000
2.97448724,2.22444309,0.05510327,0.71449645,2.37961047,0.87769623,0.42471198,0.00000000
2.98049025,2.31815692,0.05812711,0.75591302,2.47071453,0.91294126,0.42721545,0.00000000
2.98649325,2.42587355,0.06192390,0.80101942,2.57403895,0.95394343,0.43276097,0.00000000
2.99249625,2.54620852,0.06649546,0.84924931,2.68812526,1.00018290,0.44111271,0.00000000
2.99849925,2.67739360,0.07182634,0.89992718,2.81114185,1.05098530,0.45195793,0.00000000
3.00450225,2.81731473,0.07788294,0.95228240,2.94093178,1.10553572,0.46491660,0.00000000
3.01050525,2.96356101,0.08461300,1.00546665,3.07507116,1.16289716,0.47955285,0.00000000
3.01650825,3.11348309,0.09194552,1.05857433,3.21093612,1.22203271,0.49538802,0.00000000
3.02251126,3.26425907,0.09979117,1.11066520,3.34577592,1.28183085,0.51191471,0.00000000
3.02851426,3.41296602,0.10804321,1.16078846,3.47678956,1.34113306,0.52861145,0.00000000
3.03451726,3.55665462,0.11657906,1.20800758,3.60120351,1.39876286,0.54495752,0.00000000
3.04052026,3.69242482,0.12526236,1.25142486,3.71634760,1.45355555,0.56044732,0.00000000
3.04652326,3.81749999,0.13394568,1.29020507,3.81972697,1.50438754,0.57460408,0.00000000
3.05252626,3.92929749,0.14247372,1.32359726,3.90908749,1.55020459,0.58699223,0.00000000
3.05852926,4.02549323,0.15068698,1.35095408,3.98247285,1.59004800,0.59722820,0.00000000
3.06453227,4.10407855,0.15842579,1.37174785,4.03827158,1.62307800,0.60498937,0.00000000
3.07053527,4.16340747,0.16553460,1.38558308,4.07525275,1.64859367,0.61002078,0.00000000
3.07653827,4.20223313,0.17186631,1.39220486,4.09258953,1.66604876,0.61213963,0.00000000
3.08254127,4.21973229,0.17728659,1.39150299,4.08987011,1.67506303,0.61123741,0.00000000
3.08854427,4.21551738,0.18167782,1.38351180,4.06709626,1.67542868,0.60727959,0.00000000
3.09454727,4.18963585,0.18494273,1.36840572,4.02466968,1.66711193,0.60030317,0.00000000
3.10055028,4.14255715,0.18700740,1.34649079,3.96336727,1.65024952,0.59041212,0.00000000
3.10655328,4.07514796,0.18782349,1.31819271,3.88430641,1.62514050,0.57777101,0.00000000
3.11255628,3.98863677,0.18736972,1.28404159,3.78890176,1.59223365,0.56259709,0.00000000
3.11855928,3.88456937,0.18565239,1.24465444,3.67881547,1.55211090,0.54515130,0.00000000
3.12456228,3.76475677,0.18270498,1.20071569,3.55590252,1.50546762,0.52572837,0.00000000
3.13056528,3.63121774,0.17858683,1.15295675,3.42215350,1.45309027,0.50464664,0.00000000
3.13656828,3.48611807,0.17338102,1.10213523,3.27963659,1.39583246,0.48223780,0.00000000
3.14257129,3.33170867,0.16719139,1.04901463,3.13044100,1.33459022,0.45883696,0.00000000
3.14857429,3.17026483,0.16013908,0.99434513,2.97662363,1.27027732,0.43477345,0.00000000
3.15457729,3.00402873,0.15235852,0.93884614,2.82016060,1.20380164,0.41036253,0.00000000
3.16058029,2.83515694,0.14399320,0.88319117,2.66290529,1.13604319,0.38589828,0.00000000
3.16658329,2.66567475,0.13519135,0.82799536,2.50655375,1.06783478,0.36164790,0.00000000
3.17258629,2.49743846,0.12610170,0.77380606,2.35261857,0.99994554,0.33784732,0.00000000
3.17858929,2.33210656,0.11686949,0.72109656,2.20241142,0.93306810,0.31469848,0.00000000
3.18459230,2.17112033,0.10763298,0.67026293,2.05703441,0.86780935,0.29236790,0.00000000
3.19059530,2.01569380,0.09852036,0.62162400,1.91738001,0.80468512,0.27098676,0.00000000
3.19659830,1.86681283,0.08964736,0.57542412,1.78413879,0.74411850,0.25065209,0.00000000
3.20260130,1.72524248,0.08111548,0.53183839,1.65781409,0.68644171,0.23142913,0.00000000
3.20860430,1.59154162,0.07301085,0.49097994,1.53874232,0.63190097,0.21335455,0.00000000
3.21460730,1.46608348,0.06540378,0.45290878,1.42711769,0.58066402,0.19644019,0.00000000
3.22061031,1.34908059,0.05834887,0.41764162,1.32301969,0.53282955,0.18067738,0.00000000
3.22661331,1.24061250,0.05188560,0.38516216,1.22644179,0.48843811,0.16604130,0.00000000
3.23261631,1.14065472,0.04603940,0.35543142,1.13731996,0.44748356,0.15249538,0.00000000
3.23861931,1.04910734,0.04082297,0.32839736,1.05555953,0.40992477,0.13999546,0.00000000
3.24462231,0.96582175,0.03623784,0.30400368,0.98105908,0.37569669,0.12849357,0.00000000
3.25062531,0.89062460,0.03227603,0.28219716,0.91373050,0.34472051,0.11794120,0.00000000
3.25662831,0.82333770,0.02892174,0.26293346,0.85351423,0.31691234,0.10829195,0.00000000
3.26263132,0.76379343,0.02615298,0.24618109,0.80038930,0.29219027,0.09950363,0.00000000
3.26863432,0.71184516,0.02394300,0.23192354,0.75437785,0.27047944,0.09153955,0.00000000
3.27463732,0.66737263,0.02226173,0.22015944,0.71554424,0.25171523,0.08436932,0.00000000
3.28064032,0.63028241,0.02107679,0.21090106,0.68398894,0.23584442,0.07796893,0.00000000
3.28664332,0.60050388,0.02035452,0.20417105,0.65983773,0.22282461,0.07232044,0.00000000
3.29264632,0.57798131,0.02006066,0.19999786,0.64322698,0.21262197,0.06741111,0.00000000
3.29864932,0.56266279,0.02016091,0.19841004,0.63428583,0.20520767,0.06323223,0.00000000
3.30465233,0.55448691,0.02062134,0.19942973,0.63311624,0.20055329,0.05977781,0.00000000
3.31065533,0.55336808,0.02140862,0.20306574,0.63977203,0.19862546,0.05704297,0.00000000
3.31665833,0.55918147,0.02249026,0.20930654,0.65423792,0.19938029,0.05502241,0.00000000
3.32266133,0.57174851,0.02383467,0.21811360,0.67640983,0.20275774,0.05370886,0.00000000
3.32866433,0.59082382,0.02541125,0.22941537,0.70607738,0.20867634,0.05309170,0.00000000
3.33466733,0.61608433,0.02719047,0.24310225,0.74290953,0.21702862,0.05315571,0.00000000
3.34067034,0.64712137,0.02914394,0.25902292,0.78644445,0.22767749,0.05388003,0.00000000
3.34667334,0.68343609,0.03124444,0.27698214,0.83608404,0.24045371,0.05523746,0.00000000
3.35267634,0.72443876,0.03346603,0.29674039,0.89109388,0.25515475,0.05719395,0.00000000
3.35867934,0.76945205,0.03578409,0.31801534,0.95060879,0.27154508,0.05970837,0.00000000
3.36468234,0.81771830,0.03817537,0.34048518,1.01364406,0.28935790,0.06273262,0.00000000
3.37068534,0.86841067,0.04061804,0.36379393,1.07911238,0.30829837,0.06621195,0.00000000
3.37668834,0.92064785,0.04309157,0.38755843,1.14584575,0.32804816,0.07008554,0.00000000
3.38269135,0.97351171,0.04557676,0.41137687,1.21262199,0.34827127,0.07428728,0.00000000
3.38869435,1.02606746,0.04805546,0.43483859,1.27819471,0.36862083,0.07874673,0.00000000
3.39469735,1.07738529,0.05051045,0.45753480,1.34132585,0.38874668,0.08339026,0.00000000
3.40070035,1.12656291,0.05292506,0.47906971,1.40081938,0.40830339,0.08814225,0.00000000
3.40670335,1.17274798,0.05528293,0.49907178,1.45555488,0.42695852,0.09292639,0.00000000
3.41270635,1.21515951,0.05756759,0.51720447,1.50451965,0.44440062,0.09766702,0.00000000
3.41870935,1.25310748,0.05976216,0.53317615,1.54683794,0.46034686,0.10229048,0.00000000
3.42471236,1.28600983,0.06184901,0.54674867,1.58179603,0.47454983,0.10672636,0.00000000
3.43071536,1.31340623,0.06380958,0.55774430,1.60886225,0.48680332,0.11090883,0.00000000
3.43671836,1.33496804,0.06562420,0.56605061,1.62770085,0.49694693,0.11477770,0.00000000
3.44272136,1.35050423,0.06727215,0.57162324,1.63817934,0.50486916,0.11827956,0.00000000
3.44872436,1.35996302,0.06873183,0.57448633,1.64036890,0.51050915,0.12136859,0.00000000
3.45472736,1.36342923,0.06998108,0.57473065,1.63453799,0.51385679,0.12400744,0.00000000
3.46073037,1.36111767,0.07099772,0.57250952,1.62113944,0.51495140,0.12616770,0.00000000
3.46673337,1.35336288,0.07176022,0.56803272,1.60079165,0.51387904,0.12783044,0.00000000
3.47273637,1.34060561,0.07224846,0.56155874,1.57425490,0.51076849,0.12898635,0.00000000
3.47873937,1.32337686,0.07244466,0.55338553,1.54240370,0.50578625,0.12963584,0.00000000
3.48474237,1.30228001,0.07233430,0.54384043,1.50619656,0.49913072,0.12978889,0.00000000
3.49074537,1.27797185,0.07190705,0.53326953,1.46664429,0.49102574,0.12946469,0.00000000
3.49674837,1.25114325,0.07115765,0.52202689,1.42477841,0.48171387,0.12869118,0.00000000
3.50275138,1.22250013,0.07008660,0.51046424,1.38162068,0.47144957,0.12750434,0.00000000
3.50875438,1.19274548,0.06870084,0.49892133,1.33815494,0.46049254,0.12594739,0.00000000
3.51475738,1.16256290,0.06701403,0.48771745,1.29530241,0.44910150,0.12406985,0.00000000
3.52076038,1.13260229,0.06504675,0.47714427,1.25390091,0.43752851,0.12192653,0.00000000
3.52676338,1.10346783,0.06282634,0.46746027,1.21468887,0.42601402,0.11957644,0.00000000
3.53276638,1.07570873,0.06038655,0.45888690,1.17829413,0.41478282,0.11708172,0.00000000
3.53876938,1.04981265,0.05776690,0.45160634,1.14522783,0.40404081,0.11450651,0.00000000
3.54477239,1.02620180,0.05501184,0.44576102,1.11588299,0.39397276,0.11191598,0.00000000
3.55077539,1.00523166,0.05216970,0.44145454,1.09053753,0.38474093,0.10937534,0.00000000
3.55677839,0.98719187,0.04929150,0.43875393,1.06936104,0.37648448,0.10694904,0.00000000
3.56278139,0.97230901,0.04642967,0.43769289,1.05242466,0.36931970,0.10470001,0.00000000
3.56878439,0.96075084,0.04363666,0.43827570,1.03971314,0.36334069,0.10268907,0.00000000
3.57478739,0.95263134,0.04096366,0.44048155,1.03113819,0.35862052,0.10097452,0.00000000
3.58079040,0.94801625,0.03845923,0.44426881,1.02655233,0.35521259,0.09961167,0.00000000
3.58679340,0.94692835,0.03616810,0.44957904,1.02576225,0.35315209,0.09865263,0.00000000
3.59279640,0.94935219,0.03413004,0.45634045,1.02854100,0.35245736,0.09814604,0.00000000
3.59879940,0.95523785,0.03237894,0.46447052,1.03463840,0.35313090,0.09813680,0.00000000
3.60480240,0.96450332,0.03094196,0.47387773,1.04378916,0.35516022,0.09866584,0.00000000
3.61080540,0.97703557,0.02983892,0.48446226,1.05571848,0.35851809,0.09976972,0.00000000
3.61680840,0.99269010,0.02908189,0.49611577,1.07014510,0.36316251,0.10148019,0.00000000
3.62281141,1.01128924,0.02867491,0.50872030,1.08678188,0.36903619,0.10382358,0.00000000
3.62881441,1.03261942,0.02861397,0.52214661,1.10533437,0.37606573,0.10682002,0.00000000
3.63481741,1.05642786,0.02888713,0.53625203,1.12549775,0.38416074,0.11048256,0.00000000
3.64082041,1.08241917,0.02947490,0.55087835,1.14695279,0.39321278,0.11481612,0.00000000
3.64682341,1.11025244,0.03035070,0.56585001,1.16936168,0.40309460,0.11981635,0.00000000
3.65282641,1.13953939,0.03148161,0.58097282,1.19236426,0.41365973,0.12546845,0.00000000
3.65882941,1.16984422,0.03282924,0.59603373,1.21557547,0.42474267,0.13174601,0.00000000
3.66483242,1.20068547,0.03435077,0.61080174,1.23858467,0.43615977,0.13860997,0.00000000
3.67083542,1.23154058,0.03600013,0.62503020,1.26095724,0.44771107,0.14600772,0.00000000
3.67683842,1.26185304,0.03772934,0.63846065,1.28223882,0.45918307,0.15387254,0.00000000
3.68284142,1.29104242,0.03948993,0.65082804,1.30196238,0.47035250,0.16212337,0.00000000
3.68884442,1.31851713,0.04123441,0.66186737,1.31965799,0.48099106,0.17066509,0.00000000
3.69484742,1.34368948,0.04291783,0.67132147,1.33486496,0.49087106,0.17938921,0.00000000
3.70085043,1.36599272,0.04449927,0.67894956,1.34714609,0.49977165,0.18817527,0.00000000
3.70685343,1.38489927,0.04594331,0.68453630,1.35610321,0.50748561,0.19689277,0.00000000
3.71285643,1.39993956,0.04722135,0.68790088,1.36139332,0.51382632,0.20540368,0.00000000
3.71885943,1.41072043,0.04831279,0.68890562,1.36274460,0.51863464,0.21356554,0.00000000
3.72486243,1.41694255,0.04920600,0.68746371,1.35997144,0.52178540,0.22123512,0.00000000
3.73086543,1.41841567,0.04989895,0.68354568,1.35298750,0.52319321,0.22827237,0.00000000
3.73686843,1.41507118,0.05039967,0.67718414,1.34181639,0.52281721,0.23454476,0.00000000
3.74287144,1.40697124,0.05072619,0.66847659,1.32659899,0.52066472,0.23993169,0.00000000
3.74887444,1.39431382,0.05090630,0.65758601,1.30759720,0.51679331,0.24432888,0.00000000
3.75487744,1.37743347,0.05097677,0.64473928,1.28519363,0.51131132,0.24765258,0.00000000
3.76088044,1.35679748,0.05098235,0.63022317,1.25988723,0.50437677,0.24984335,0.00000000
3.76688344,1.33299742,0.05097435,0.61437831,1.23228471,0.49619440,0.25086927,0.00000000
3.77288644,1.30673634,0.05100887,0.59759099,1.20308817,0.48701127,0.25072848,0.00000000
3.77888944,1.27881190,0.05114488,0.58028340,1.17307927,0.47711060,0.24945081,0.00000000
3.78489245,1.25009592,0.05144201,0.56290240,1.14310029,0.46680443,0.24709853,0.00000000
3.79089545,1.22151115,0.05195821,0.54590726,1.11403303,0.45642502,0.24376598,0.00000000
3.79689845,1.19400588,0.05274741,0.52975695,1.08677596,0.44631551,0.23957830,0.00000000
3.80290145,1.16852735,0.05385719,0.51489715,1.06222065,0.43681995,0.23468910,0.00000000
3.80890445,1.14599485,0.05532653,0.50174765,1.04122808,0.42827323,0.22927715,0.00000000
3.81490745,1.12727342,0.05718384,0.49069043,1.02460585,0.42099106,0.22354234,0.00000000
3.82091046,1.11314909,0.05944528,0.48205886,1.01308680,0.41526056,0.21770087,0.00000000
3.82691346,1.10430646,0.06211339,0.47612829,1.00730991,0.41133163,0.21197995,0.00000000
3.83291646,1.10130944,0.06517627,0.47310846,1.00780399,0.40940948,0.20661206,0.00000000
3.83891946,1.10458584,0.06860722,0.47313772,1.01497467,0.40964853,0.20182911,0.00000000
3.84492246,1.11441605,0.07236492,0.47627952,1.02909493,0.41214794,0.19785652,0.00000000
3.85092546,1.13092656,0.07639419,0.48252093,1.05029949,0.41694892,0.19490750,0.00000000
3.85692846,1.15408800,0.08062737,0.49177340,1.07858305,0.42403379,0.19317759,0.00000000
3.86293147,1.18371802,0.08498615,0.50387571,1.11380214,0.43332697,0.19283962,0.00000000
3.86893447,1.21948860,0.08938402,0.51859875,1.15568050,0.44469769,0.19403927,0.00000000
3.87493747,1.26093737,0.09372905,0.53565225,1.20381750,0.45796432,0.19689113,0.00000000
3.88094047,1.30748253,0.09792704,0.55469294,1.25769913,0.47290019,0.20147557,0.00000000
3.88694347,1.35844054,0.10188492,0.57533397,1.31671099,0.48924057,0.20783626,0.00000000
3.89294647,1.41304595,0.10551418,0.59715530,1.38015273,0.50669061,0.21597844,0.00000000
3.89894947,1.47047242,0.10873432,0.61971466,1.44725337,0.52493382,0.22586802,0.00000000
3.90495248,1.52985432,0.11147603,0.64255873,1.51718683,0.54364090,0.23743146,0.00000000
3.91095548,1.59030802,0.11368410,0.66523429,1.58908736,0.56247846,0.25055642,0.00000000
3.91695848,1.65095215,0.11531982,0.68729902,1.66206440,0.58111757,0.26509320,0.00000000
3.92296148,1.71092637,0.11636279,0.70833162,1.73521656,0.59924156,0.28085708,0.00000000
3.92896448,1.76940810,0.11681210,0.72794107,1.80764466,0.61655317,0.29763125,0.00000000
3.93496748,1.82562695,0.11668669,0.74577489,1.87846378,0.63278064,0.31517065,0.00000000
3.94097049,1.87887658,0.11602500,0.76152616,1.94681431,0.64768280,0.33320643,0.00000000
3.94697349,1.92852407,0.11488374,0.77493927,2.01187223,0.66105293,0.35145103,0.00000000
3.95297649,1.97401673,0.11333603,0.78581429,2.07285873,0.67272150,0.36960389,0.00000000
3.95897949,2.01488663,0.11146875,0.79400999,2.12904939,0.68255778,0.38735752,0.00000000
3.96498249,2.05075286,0.10937936,0.79944544,2.17978305,0.69047027,0.40440394,0.00000000
3.97098549,2.08132202,0.10717227,0.80210023,2.22447043,0.69640617,0.42044124,0.00000000
3.97698849,2.10638695,0.10495481,0.80201330,2.26260254,0.70034993,0.43518018,0.00000000
3.98299150,2.12582407,0.10283314,0.79928046,2.29375869,0.70232093,0.44835055,0.00000000
3.98899450,2.13958947,0.10090811,0.79405064,2.31761393,0.70237053,0.45970716,0.00000000
3.99499750,2.14771390,0.09927131,0.78652091,2.33394548,0.70057846,0.46903533,0.00000000
4.00100050,2.15029685,0.09800145,0.77693035,2.34263788,0.69704876,0.47615555,0.00000000
4.00700350,2.14749975,0.09716121,0.76555288,2.34368625,0.69190540,0.48092734,0.00000000
4.01300650,2.13953837,0.09679475,0.75268915,2.33719728,0.68528755,0.48325207,0.00000000
4.01900950,2.12667455,0.09692584,0.73865772,2.32338751,0.67734483,0.48307466,0.00000000
4.02501251,2.10920728,0.09755684,0.72378564,2.30257861,0.66823242,0.48038423,0.00000000
4.03101551,2.08746332,0.09866850,0.70839870,2.27518940,0.65810635,0.47521349,0.00000000
4.03701851,2.06178752,0.10022057,0.69281164,2.24172467,0.64711896,0.46763707,0.00000000
4.04302151,2.03253300,0.10215323,0.67731857,2.20276101,0.63541470,0.45776886,0.00000000
4.04902451,2.00005155,0.10438930,0.66218399,2.15892997,0.62312637,0.44575829,0.00000000
4.05502751,1.96468447,0.10683704,0.64763460,2.11089916,0.61037194,0.43178595,0.00000000
4.06103052,1.92675423,0.10939365,0.63385246,2.05935208,0.59725206,0.41605853,0.00000000
4.06703352,1.88655732,0.11194900,0.62096951,2.00496748,0.58384828,0.39880332,0.00000000
4.07303652,1.84435855,0.11438976,0.60906388,1.94839938,0.57022208,0.38026244,0.00000000
4.07903952,1.80038705,0.11660357,0.59815821,1.89025839,0.55641481,0.36068702,0.00000000
4.08504252,1.75483433,0.11848315,0.58821997,1.83109563,0.54244843,0.34033146,0.00000000
4.09104552,1.70785430,0.11993020,0.57916386,1.77138974,0.52832710,0.31944802,0.00000000
4.09704852,1.65956544,0.12085883,0.57085637,1.71153778,0.51403946,0.29828172,0.00000000
4.10305153,1.61005497,0.12119857,0.56312213,1.65185035,0.49956163,0.27706588,0.00000000
4.10905453,1.55938475,0.12089671,0.55575194,1.59255118,0.48486069,0.25601821,0.00000000
4.11505753,1.50759864,0.11991989,0.54851216,1.53378106,0.46989845,0.23533762,0.00000000
4.12106053,1.45473100,0.11825502,0.54115504,1.47560569,0.45463546,0.21520177,0.00000000
4.12706353,1.40081563,0.11590934,0.53342950,1.41802714,0.43903498,0.19576532,0.00000000
4.13306653,1.34589494,0.11290982,0.52509203,1.36099788,0.42306673,0.17715897,0.00000000
4.13906953,1.29002855,0.10930183,0.51591703,1.30443668,0.40671026,0.15948906,0.00000000
4.14507254,1.23330107,0.10514719,0.50570639,1.24824537,0.38995780,0.14283795,0.00000000
4.15107554,1.17582838,0.10052178,0.49429773,1.19232537,0.37281644,0.12726487,0.00000000
4.15707854,1.11776233,0.09551274,0.48157093,1.13659327,0.35530952,0.11280722,0.00000000
4.16308154,1.05929331,0.09021546,0.46745295,1.08099438,0.33747731,0.09948234,0.00000000
4.16908454,1.00065077,0.08473043,0.45192045,1.02551369,0.31937677,0.08728954,0.00000000
4.17508754,0.94210160,0.07916017,0.43500043,0.97018381,0.30108061,0.07621230,0.00000000
4.18109055,0.88394635,0.07360624,0.41676878,0.91508939,0.28267554,0.06622066,0.00000000
4.18709355,0.82651371,0.06816657,0.39734696,0.86036816,0.26426005,0.05727358,0.00000000
4.19309655,0.77015342,0.06293307,0.37689701,0.80620861,0.24594155,0.04932137,0.00000000
4.19909955,0.71522794,0.05798959,0.35561528,0.75284470,0.22783336,0.04230792,0.00000000
4.20510255,0.66210351,0.05341038,0.33372507,0.70054800,0.21005134,0.03617286,0.00000000
4.21110555,0.61114089,0.04925889,0.31146882,0.64961794,0.19271071,0.03085354,0.00000000
4.21710855,0.56268623,0.04558703,0.28909999,0.60037089,0.17592284,0.02628682,0.00000000
4.22311156,0.51706263,0.04243480,0.26687517,0.55312855,0.15979251,0.02241057,0.00000000
4.22911456,0.47456270,0.03983027,0.24504676,0.50820662,0.14441537,0.01916507,0.00000000
4.23511756,0.43544242,0.03778991,0.22385647,0.46590417,0.12987610,0.01649407,0.00000000
4.24112056,0.39991651,0.03631911,0.20352983,0.42649432,0.11624697,0.01434571,0.00000000
4.24712356,0.36815558,0.03541294,0.18427196,0.39021660,0.10358703,0.01267316,0.00000000
4.25312656,0.34028497,0.03505712,0.16626464,0.35727131,0.09194188,0.01143519,0.00000000
4.25912956,0.31638529,0.03522900,0.14966465,0.32781599,0.08134392,0.01059638,0.00000000
4.26513257,0.29649456,0.03589872,0.13460326,0.30196401,0.07181314,0.01012738,0.00000000
4.27113557,0.28061162,0.03703041,0.12118691,0.27978514,0.06335824,0.01000477,0.00000000
4.27713857,0.26870070,0.03858332,0.10949867,0.26130785,0.05597801,0.01021101,0.00000000
4.28314157,0.26069667,0.04051309,0.09960041,0.24652303,0.04966296,0.01073406,0.00000000
4.28914457,0.25651063,0.04277287,0.09153533,0.23538875,0.04439694,0.01156698,0.00000000
4.29514757,0.25603551,0.04531451,0.08533072,0.22783552,0.04015874,0.01270736,0.00000000
4.30115058,0.25915127,0.04808956,0.08100050,0.22377180,0.03692352,0.01415657,0.00000000
4.30715358,0.26572926,0.05105029,0.07854762,0.22308910,0.03466408,0.01591895,0.00000000
