energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
-1.82191096,0.27093636,0.00035134,0.01862651,0.00779031,0.08348514,0.04653347,0.09322330,0.07214334,0.00003610
-1.81590795,0.26824032,0.00030152,0.01900489,0.00854037,0.08390922,0.04509277,0.09072602,0.07209592,0.00003281
-1.80990495,0.26915530,0.00025734,0.01964122,0.00939614,0.08550782,0.04427995,0.08943394,0.07306993,0.00003009
-1.80390195,0.27347675,0.00021840,0.02051922,0.01034903,0.08820647,0.04406222,0.08928604,0.07499550,0.00002790
-1.79789895,0.28093595,0.00018430,0.02161759,0.01138823,0.09190976,0.04439594,0.09020025,0.07778705,0.00002620
-1.79189595,0.29120447,0.00015462,0.02291032,0.01250065,0.09650285,0.04522774,0.09207512,0.08134435,0.00002494
-1.78589295,0.30389992,0.00012896,0.02436707,0.01367102,0.10185325,0.04649560,0.09479182,0.08555375,0.00002408
-1.77988994,0.31859278,0.00010692,0.02595368,0.01488203,0.10781311,0.04813020,0.09821656,0.09028988,0.00002356
-1.77388694,0.33481460,0.00008812,0.02763282,0.01611455,0.11422186,0.05005637,0.10220323,0.09541760,0.00002332
-1.76788394,0.35206726,0.00007221,0.02936466,0.01734792,0.12090929,0.05219468,0.10659652,0.10079441,0.00002333
-1.76188094,0.36983341,0.00005883,0.03110774,0.01856042,0.12769902,0.05446312,0.11123522,0.10627310,0.00002352
-1.75587794,0.38758790,0.00004769,0.03281986,0.01972968,0.13441227,0.05677890,0.11595582,0.11170487,0.00002385
-1.74987494,0.40480976,0.00003848,0.03445910,0.02083327,0.14087195,0.05906030,0.12059630,0.11694252,0.00002426
-1.74387194,0.42099473,0.00003097,0.03598480,0.02184924,0.14690681,0.06122857,0.12499993,0.12184398,0.00002472
-1.73786893,0.43566770,0.00002492,0.03735861,0.02275680,0.15235575,0.06320973,0.12901910,0.12627574,0.00002518
-1.73186593,0.44839483,0.00002016,0.03854554,0.02353687,0.15707188,0.06493632,0.13251897,0.13011634,0.00002559
-1.72586293,0.45879477,0.00001654,0.03951487,0.02417273,0.16092642,0.06634908,0.13538088,0.13325959,0.00002594
-1.71985993,0.46654868,0.00001393,0.04024099,0.02465047,0.16381208,0.06739829,0.13750534,0.13561753,0.00002618
-1.71385693,0.47140857,0.00001228,0.04070416,0.02495953,0.16564596,0.06804499,0.13881450,0.13712287,0.00002631
-1.70785393,0.47320356,0.00001157,0.04089098,0.02509297,0.16637173,0.06826180,0.13925402,0.13773097,0.00002629
-1.70185093,0.47184398,0.00001181,0.04079477,0.02504778,0.16596098,0.06803349,0.13879429,0.13742119,0.00002613
-1.69584792,0.46732287,0.00001309,0.04041567,0.02482490,0.16441378,0.06735713,0.13743084,0.13619748,0.00002580
-1.68984492,0.45971512,0.00001556,0.03976058,0.02442927,0.16175837,0.06624193,0.13518414,0.13408840,0.00002532
-1.68384192,0.44917406,0.00001944,0.03884286,0.02386961,0.15804992,0.06470869,0.13209852,0.13114641,0.00002469
-1.67783892,0.43592585,0.00002503,0.03768177,0.02315812,0.15336862,0.06278899,0.12824055,0.12744654,0.00002391
-1.67183592,0.42026187,0.00003275,0.03630187,0.02231015,0.14781699,0.06052402,0.12369678,0.12308452,0.00002300
-1.66583292,0.40252950,0.00004310,0.03473216,0.02134363,0.14151664,0.05796325,0.11857103,0.11817452,0.00002197
-1.65982991,0.38312179,0.00005676,0.03300516,0.02027855,0.13460475,0.05516291,0.11298128,0.11284651,0.00002084
-1.65382691,0.36246636,0.00007451,0.03115595,0.01913638,0.12723012,0.05218443,0.10705640,0.10724349,0.00001963
-1.64782391,0.34101417,0.00009735,0.02922118,0.01793941,0.11954936,0.04909276,0.10093277,0.10151866,0.00001837
-1.64182091,0.31922840,0.00012644,0.02723805,0.01671022,0.11172301,0.04595481,0.09475094,0.09583256,0.00001706
-1.63581791,0.29757411,0.00016315,0.02524348,0.01547104,0.10391204,0.04283798,0.08865248,0.09035046,0.00001574
-1.62981491,0.27650873,0.00020909,0.02327321,0.01424334,0.09627466,0.03980880,0.08277702,0.08523993,0.00001442
-1.62381191,0.25647384,0.00026610,0.02136116,0.01304732,0.08896352,0.03693176,0.07725962,0.08066862,0.00001312
-1.61780890,0.23788816,0.00033627,0.01953884,0.01190162,0.08212352,0.03426837,0.07222854,0.07680233,0.00001186
-1.61180590,0.22114200,0.00042192,0.01783494,0.01082303,0.07588998,0.03187633,0.06780327,0.07380333,0.00001066
-1.60580290,0.20659293,0.00052560,0.01627499,0.00982634,0.07038741,0.02980899,0.06409295,0.07182873,0.00000951
-1.59979990,0.19456260,0.00065007,0.01488126,0.00892423,0.06572860,0.02811487,0.06119513,0.07102913,0.00000844
-1.59379690,0.18533452,0.00079826,0.01367265,0.00812729,0.06201408,0.02683740,0.05919471,0.07154707,0.00000746
-1.58779390,0.17915252,0.00097320,0.01266471,0.00744404,0.05933179,0.02601469,0.05816311,0.07351552,0.00000656
-1.58179090,0.17621970,0.00117797,0.01186979,0.00688107,0.05775684,0.02567934,0.05815761,0.07705612,0.00000575
-1.57578789,0.17669749,0.00141561,0.01129710,0.00644312,0.05735139,0.02585835,0.05922077,0.08227723,0.00000503
-1.56978489,0.18070491,0.00168898,0.01095287,0.00613327,0.05816428,0.02657290,0.06137991,0.08927159,0.00000440
-1.56378189,0.18831752,0.00200069,0.01084050,0.00595312,0.06023070,0.02783818,0.06464668,0.09811388,0.00000387
-1.55777889,0.19956641,0.00235294,0.01096069,0.00590290,0.06357154,0.02966318,0.06901667,0.10885783,0.00000342
-1.55177589,0.21443690,0.00274735,0.01131146,0.00598167,0.06819261,0.03205034,0.07446915,0.12153338,0.00000306
-1.54577289,0.23286739,0.00318488,0.01188830,0.00618746,0.07408370,0.03499533,0.08096700,0.13614375,0.00000279
-1.53976988,0.25474824,0.00366561,0.01268410,0.00651740,0.08121751,0.03848669,0.08845680,0.15266269,0.00000259
-1.53376688,0.27992129,0.00418866,0.01368925,0.00696781,0.08954860,0.04250567,0.09686932,0.17103217,0.00000248
-1.52776388,0.30817995,0.00475203,0.01489156,0.00753437,0.09901250,0.04702605,0.10612040,0.19116068,0.00000244
-1.52176088,0.33927051,0.00535256,0.01627634,0.00821220,0.10952500,0.05201419,0.11611224,0.21292239,0.00000247
-1.51575788,0.37289472,0.00598577,0.01782644,0.00899600,0.12098193,0.05742929,0.12673531,0.23615735,0.00000258
-1.50975488,0.40871396,0.00664596,0.01952234,0.00988019,0.13325942,0.06322384,0.13787078,0.26067304,0.00000277
-1.50375188,0.44635524,0.00732613,0.02134234,0.01085901,0.14621488,0.06934439,0.14939349,0.28624718,0.00000304
-1.49774887,0.48541891,0.00801812,0.02326284,0.01192675,0.15968869,0.07573267,0.16117546,0.31263203,0.00000339
-1.49174587,0.52548816,0.00871270,0.02525865,0.01307787,0.17350671,0.08232688,0.17308976,0.33956010,0.00000383
-1.48574287,0.56613996,0.00939977,0.02730350,0.01430723,0.18748359,0.08906334,0.18501472,0.36675105,0.00000437
-1.47973987,0.60695718,0.01006857,0.02937055,0.01561023,0.20142688,0.09587831,0.19683817,0.39391969,0.00000501
-1.47373687,0.64754134,0.01070796,0.03143299,0.01698302,0.21514168,0.10270997,0.20846162,0.42078470,0.00000577
-1.46773387,0.68752540,0.01130674,0.03346470,0.01842262,0.22843585,0.10950042,0.21980407,0.44707764,0.00000665
-1.46173087,0.72658596,0.01185394,0.03544095,0.01992704,0.24112549,0.11619767,0.23080531,0.47255194,0.00000768
-1.45572786,0.76445423,0.01233920,0.03733903,0.02149533,0.25304045,0.12275742,0.24142836,0.49699127,0.00000886
-1.44972486,0.80092491,0.01275308,0.03913893,0.02312752,0.26402958,0.12914462,0.25166106,0.52021685,0.00001021
-1.44372186,0.83586265,0.01308738,0.04082381,0.02482456,0.27396557,0.13533460,0.26151642,0.54209329,0.00001175
-1.43771886,0.86920544,0.01333541,0.04238048,0.02658809,0.28274903,0.14131382,0.27103192,0.56253266,0.00001348
-1.43171586,0.90096466,0.01349226,0.04379965,0.02842013,0.29031158,0.14708007,0.28026745,0.58149628,0.00001543
-1.42571286,0.93122175,0.01355491,0.04507607,0.03032278,0.29661792,0.15264213,0.28930226,0.59899440,0.00001761
-1.41970985,0.96012151,0.01352243,0.04620849,0.03229770,0.30166658,0.15801894,0.29823077,0.61508346,0.00002002
-1.41370685,0.98786239,0.01339591,0.04719947,0.03434567,0.30548950,0.16323826,0.30715768,0.62986126,0.00002269
-1.40770385,1.01468433,0.01317852,0.04805496,0.03646606,0.30815024,0.16833489,0.31619243,0.64346014,0.00002562
-1.40170085,1.04085481,0.01287534,0.04878387,0.03865633,0.30974122,0.17334868,0.32544357,0.65603869,0.00002882
-1.39569785,1.06665396,0.01249318,0.04939744,0.04091156,0.31037981,0.17832224,0.33501307,0.66777244,0.00003228
-1.38969485,1.09235949,0.01204037,0.04990858,0.04322409,0.31020376,0.18329867,0.34499121,0.67884392,0.00003603
-1.38369185,1.11823262,0.01152649,0.05033121,0.04558328,0.30936607,0.18831938,0.35545210,0.68943293,0.00004004
-1.37768884,1.14450548,0.01096200,0.05067959,0.04797532,0.30802961,0.19342208,0.36645021,0.69970739,0.00004433
-1.37168584,1.17137092,0.01035794,0.05096775,0.05038336,0.30636173,0.19863917,0.37801810,0.70981526,0.00004889
-1.36568284,1.19897518,0.00972561,0.05120897,0.05278767,0.30452913,0.20399645,0.39016543,0.71987805,0.00005371
-1.35967984,1.22741359,0.00907618,0.05141546,0.05516607,0.30269321,0.20951239,0.40287922,0.72998616,0.00005878
-1.35367684,1.25672955,0.00842046,0.05159812,0.05749445,0.30100597,0.21519775,0.41612537,0.74019615,0.00006410
-1.34767384,1.28691631,0.00776857,0.05176648,0.05974751,0.29960678,0.22105569,0.42985114,0.75052997,0.00006966
-1.34167084,1.31792139,0.00712971,0.05192881,0.06189952,0.29861974,0.22708226,0.44398850,0.76097607,0.00007544
-1.33566783,1.34965286,0.00651204,0.05209233,0.06392521,0.29815197,0.23326711,0.45845788,0.77149208,0.00008145
-1.32966483,1.38198673,0.00592246,0.05226352,0.06580064,0.29829253,0.23959435,0.47317206,0.78200863,0.00008766
-1.32366183,1.41477478,0.00536663,0.05244861,0.06750403,0.29911201,0.24604352,0.48803994,0.79243408,0.00009406
-1.31765883,1.44785189,0.00484886,0.05265392,0.06901649,0.30066255,0.25259037,0.50296965,0.80265954,0.00010066
-1.31165583,1.48104234,0.00437216,0.05288640,0.07032269,0.30297836,0.25920751,0.51787105,0.81256394,0.00010742
-1.30565283,1.51416440,0.00393831,0.05315400,0.07141126,0.30607633,0.26586485,0.53265712,0.82201858,0.00011434
-1.29964982,1.54703298,0.00354794,0.05346602,0.07227507,0.30995693,0.27252961,0.54724438,0.83089117,0.00012140
-1.29364682,1.57946022,0.00320066,0.05383336,0.07291127,0.31460513,0.27916620,0.56155229,0.83904889,0.00012857
-1.28764382,1.61125416,0.00289514,0.05426865,0.07332116,0.31999127,0.28573572,0.57550164,0.84636071,0.00013582
-1.28164082,1.64221583,0.00262935,0.05478622,0.07350987,0.32607206,0.29219534,0.58901235,0.85269882,0.00014313
-1.27563782,1.67213545,0.00240063,0.05540197,0.07348581,0.33279149,0.29849763,0.60200070,0.85793943,0.00015044
-1.26963482,1.70078823,0.00220588,0.05613308,0.07326014,0.34008187,0.30458997,0.61437662,0.86196323,0.00015773
-1.26363182,1.72793077,0.00204171,0.05699763,0.07284607,0.34786501,0.31041405,0.62604110,0.86465560,0.00016492
-1.25762881,1.75329859,0.00190454,0.05801406,0.07225815,0.35605348,0.31590586,0.63688433,0.86590709,0.00017198
-1.25162581,1.77660560,0.00179075,0.05920061,0.07151159,0.36455219,0.32099599,0.64678472,0.86561425,0.00017882
-1.24562281,1.79754591,0.00169678,0.06057462,0.07062170,0.37326023,0.32561054,0.65560906,0.86368107,0.00018539
-1.23961981,1.81579838,0.00161923,0.06215187,0.06960336,0.38207293,0.32967246,0.66321402,0.86002119,0.00019162
-1.23361681,1.83103381,0.00155493,0.06394584,0.06847063,0.39088420,0.33310359,0.66944902,0.85456079,0.00019744
-1.22761381,1.84292467,0.00150099,0.06596700,0.06723660,0.39958903,0.33582699,0.67416028,0.84724212,0.00020279
-1.22161081,1.85115689,0.00145486,0.06822211,0.06591324,0.40808613,0.33776982,0.67719615,0.83802755,0.00020760
-1.21560780,1.85544307,0.00141438,0.07071362,0.06451151,0.41628050,0.33886630,0.67841302,0.82690374,0.00021184
-1.20960480,1.85553615,0.00137775,0.07343903,0.06304154,0.42408585,0.33906082,0.67768193,0.81388563,0.00021545
-1.20360180,1.85124286,0.00134360,0.07639049,0.06151286,0.43142682,0.33831089,0.67489508,0.79902004,0.00021841
-1.19759880,1.84243584,0.00131093,0.07955433,0.05993476,0.43824069,0.33658974,0.66997202,0.78238829,0.00022070
-1.19159580,1.82906364,0.00127914,0.08291088,0.05831661,0.44447867,0.33388845,0.66286516,0.76410774,0.00022233
-1.18559280,1.81115780,0.00124797,0.08643430,0.05666819,0.45010652,0.33021740,0.65356404,0.74433185,0.00022331
-1.17958979,1.78883662,0.00121749,0.09009271,0.05499992,0.45510464,0.32560703,0.64209821,0.72324870,0.00022368
-1.17358679,1.76230499,0.00118806,0.09384837,0.05332310,0.45946740,0.32010767,0.62853852,0.70107793,0.00022349
-1.16758379,1.73185057,0.00116028,0.09765813,0.05164992,0.46320199,0.31378857,0.61299666,0.67806606,0.00022279
-1.16158079,1.69783609,0.00113496,0.10147410,0.04999350,0.46632669,0.30673615,0.59562295,0.65448042,0.00022166
-1.15557779,1.66068853,0.00111303,0.10524443,0.04836765,0.46886868,0.29905146,0.57660258,0.63060194,0.00022019
-1.14957479,1.62088539,0.00109550,0.10891432,0.04678670,0.47086157,0.29084704,0.55615035,0.60671715,0.00021847
-1.14357179,1.57893913,0.00108344,0.11242727,0.04526507,0.47234277,0.28224332,0.53450439,0.58310965,0.00021659
-1.13756878,1.53538025,0.00107787,0.11572632,0.04381687,0.47335073,0.27336471,0.51191901,0.56005164,0.00021464
-1.13156578,1.49074016,0.00107974,0.11875549,0.04245539,0.47392238,0.26433564,0.48865711,0.53779569,0.00021272
-1.12556278,1.44553440,0.00108985,0.12146123,0.04119259,0.47409059,0.25527659,0.46498262,0.51656724,0.00021091
-1.11955978,1.40024713,0.00110884,0.12379383,0.04003859,0.47388206,0.24630039,0.44115308,0.49655822,0.00020927
-1.11355678,1.35531747,0.00113713,0.12570878,0.03900118,0.47331548,0.23750898,0.41741298,0.47792182,0.00020789
-1.10755378,1.31112816,0.00117488,0.12716799,0.03808542,0.47240012,0.22899057,0.39398786,0.46076880,0.00020679
-1.10155078,1.26799700,0.00122198,0.12814082,0.03729330,0.47113483,0.22081751,0.37107952,0.44516541,0.00020600
-1.09554777,1.22617115,0.00127800,0.12860485,0.03662347,0.46950754,0.21304480,0.34886238,0.43113286,0.00020555
-1.08954477,1.18582440,0.00134226,0.12854643,0.03607120,0.46749518,0.20570927,0.32748116,0.41864844,0.00020541
-1.08354177,1.14705742,0.00141374,0.12796085,0.03562830,0.46506410,0.19882954,0.30704976,0.40764810,0.00020556
-1.07753877,1.10990066,0.00149118,0.12685230,0.03528333,0.46217090,0.19240656,0.28765130,0.39803043,0.00020597
-1.07153577,1.07431973,0.00157304,0.12523349,0.03502182,0.45876373,0.18642489,0.26933930,0.38966184,0.00020656
-1.06553277,1.04022289,0.00165757,0.12312504,0.03482668,0.45478394,0.18085438,0.25213971,0.38238259,0.00020727
-1.05952976,1.00747030,0.00174289,0.12055460,0.03467870,0.45016820,0.17565244,0.23605375,0.37601373,0.00020802
-1.05352676,0.97588448,0.00182694,0.11755584,0.03455710,0.44485089,0.17076660,0.22106125,0.37036440,0.00020870
-1.04752376,0.94526175,0.00190767,0.11416732,0.03444020,0.43876677,0.16613733,0.20712439,0.36523940,0.00020924
-1.04152076,0.91538400,0.00198298,0.11043130,0.03430615,0.43185393,0.16170099,0.19419167,0.36044673,0.00020952
-1.03551776,0.88603047,0.00205089,0.10639255,0.03413357,0.42405679,0.15739282,0.18220178,0.35580486,0.00020948
-1.02951476,0.85698914,0.00210952,0.10209719,0.03390231,0.41532912,0.15314979,0.17108747,0.35114938,0.00020901
-1.02351176,0.82806717,0.00215719,0.09759167,0.03359410,0.40563702,0.14891330,0.16077904,0.34633893,0.00020805
-1.01750875,0.79910016,0.00219249,0.09292186,0.03319312,0.39496160,0.14463157,0.15120746,0.34126012,0.00020656
-1.01150575,0.76995991,0.00221426,0.08813225,0.03268657,0.38330131,0.14026162,0.14230712,0.33583126,0.00020447
-1.00550275,0.74056024,0.00222172,0.08326539,0.03206500,0.37067371,0.13577082,0.13401788,0.33000469,0.00020179
-0.99949975,0.71086086,0.00221439,0.07836142,0.03132262,0.35711673,0.13113795,0.12628673,0.32376772,0.00019851
-0.99349675,0.68086900,0.00219218,0.07345775,0.03045742,0.34268910,0.12635373,0.11906876,0.31714207,0.00019465
-0.98749375,0.65063881,0.00215534,0.06858889,0.02947118,0.32747005,0.12142076,0.11232758,0.31018175,0.00019025
-0.98149075,0.62026866,0.00210448,0.06378634,0.02836932,0.31155818,0.11635301,0.10603527,0.30296953,0.00018537
-0.97548774,0.58989628,0.00204052,0.05907861,0.02716062,0.29506960,0.11117478,0.10017176,0.29561216,0.00018010
-0.96948474,0.55969219,0.00196464,0.05449123,0.02585684,0.27813520,0.10591922,0.09472382,0.28823442,0.00017451
-0.96348174,0.52985163,0.00187829,0.05004679,0.02447225,0.26089750,0.10062658,0.08968376,0.28097236,0.00016871
-0.95747874,0.50058537,0.00178306,0.04576509,0.02302305,0.24350681,0.09534210,0.08504783,0.27396597,0.00016280
-0.95147574,0.47210993,0.00168069,0.04166310,0.02152679,0.22611719,0.09011383,0.08081446,0.26735168,0.00015688
-0.94547274,0.44463761,0.00157298,0.03775513,0.02000177,0.20888221,0.08499035,0.07698252,0.26125491,0.00015106
-0.93946973,0.41836684,0.00146174,0.03405280,0.01846640,0.19195083,0.08001863,0.07354958,0.25578324,0.00014542
-0.93346673,0.39347336,0.00134874,0.03056513,0.01693865,0.17546341,0.07524194,0.07051034,0.25102025,0.00014005
-0.92746373,0.37010255,0.00123567,0.02729858,0.01543552,0.15954827,0.07069812,0.06785529,0.24702066,0.00013501
-0.92146073,0.34836333,0.00112406,0.02425708,0.01397261,0.14431862,0.06641813,0.06556964,0.24380667,0.00013036
-0.91545773,0.32832391,0.00101532,0.02144216,0.01256376,0.12987033,0.06242498,0.06363268,0.24136603,0.00012613
-0.90945473,0.31000947,0.00091064,0.01885298,0.01122077,0.11628027,0.05873307,0.06201742,0.23965161,0.00012232
-0.90345173,0.29340190,0.00081101,0.01648653,0.00995325,0.10360554,0.05534800,0.06069072,0.23858272,0.00011894
-0.89744872,0.27844151,0.00071724,0.01433775,0.00876855,0.09188334,0.05226675,0.05961375,0.23804811,0.00011596
-0.89144572,0.26503056,0.00062990,0.01239979,0.00767174,0.08113159,0.04947823,0.05874282,0.23791028,0.00011333
-0.88544272,0.25303847,0.00054937,0.01066420,0.00666575,0.07135020,0.04696422,0.05803054,0.23801119,0.00011101
-0.87943972,0.24230819,0.00047585,0.00912121,0.00575149,0.06252277,0.04470055,0.05742716,0.23817884,0.00010892
-0.87343672,0.23266355,0.00040937,0.00776008,0.00492807,0.05461882,0.04265846,0.05688217,0.23823454,0.00010699
-0.86743372,0.22391719,0.00034982,0.00656935,0.00419304,0.04759617,0.04080610,0.05634587,0.23800043,0.00010515
-0.86143072,0.21587852,0.00029695,0.00553717,0.00354266,0.04140352,0.03911009,0.05577105,0.23730692,0.00010333
-0.85542771,0.20836150,0.00025043,0.00465166,0.00297218,0.03598313,0.03753698,0.05511449,0.23599977,0.00010144
-0.84942471,0.20119182,0.00020986,0.00390114,0.00247607,0.03127329,0.03605466,0.05433839,0.23394629,0.00009942
-0.84342171,0.19421311,0.00017478,0.00327445,0.00204831,0.02721074,0.03463359,0.05341146,0.23104062,0.00009721
-0.83741871,0.18729208,0.00014469,0.00276122,0.00168263,0.02373276,0.03324785,0.05230984,0.22720773,0.00009478
-0.83141571,0.18032239,0.00011909,0.00235202,0.00137267,0.02077905,0.03187586,0.05101769,0.22240603,0.00009208
-0.82541271,0.17322707,0.00009749,0.00203858,0.00111220,0.01829320,0.03050098,0.04952740,0.21662854,0.00008909
-0.81940970,0.16595960,0.00007940,0.00181393,0.00089523,0.01622392,0.02911173,0.04783951,0.20990259,0.00008582
-0.81340670,0.15850370,0.00006436,0.00167246,0.00071614,0.01452584,0.02770183,0.04596238,0.20228818,0.00008227
-0.80740370,0.15087184,0.00005196,0.00160997,0.00056977,0.01316008,0.02627000,0.04391151,0.19387511,0.00007846
-0.80140070,0.14310279,0.00004181,0.00162368,0.00045142,0.01209444,0.02481955,0.04170869,0.18477908,0.00007443
-0.79539770,0.13525832,0.00003355,0.00171215,0.00035699,0.01130341,0.02335789,0.03938100,0.17513697,0.00007022
-0.78939470,0.12741932,0.00002689,0.00187522,0.00028287,0.01076793,0.02189579,0.03695966,0.16510165,0.00006589
-0.78339170,0.11968155,0.00002156,0.00211385,0.00022607,0.01047496,0.02044675,0.03447892,0.15483647,0.00006149
-0.77738869,0.11215129,0.00001733,0.00242994,0.00018411,0.01041692,0.01902619,0.03197492,0.14450977,0.00005709
-0.77138569,0.10494109,0.00001401,0.00282613,0.00015506,0.01059105,0.01765075,0.02948466,0.13428965,0.00005275
-0.76538269,0.09816578,0.00001145,0.00330552,0.00013755,0.01099867,0.01633763,0.02704511,0.12433911,0.00004854
-0.75937969,0.09193893,0.00000952,0.00387138,0.00013070,0.01164442,0.01510397,0.02469250,0.11481192,0.00004454
