energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-4.63731866,2.77263262,0.64392392,1.37958265,0.00212741,0.10822041,0.00247993,1.19981160,0.47983876,0.24071396
-4.63131566,2.85595619,0.67531194,1.42433521,0.00202788,0.11760916,0.00288542,1.22121346,0.49496188,0.24766577
-4.62531266,2.93575617,0.70707816,1.46681787,0.00192332,0.12737657,0.00334222,1.24036338,0.50967742,0.25426771
-4.61930965,3.01104692,0.73883329,1.50648337,0.00181571,0.13741025,0.00385124,1.25701242,0.52383719,0.26043677
-4.61330665,3.08085481,0.77016432,1.54280232,0.00170706,0.14759013,0.00441244,1.27092780,0.53728783,0.26609069
-4.60730365,3.14424421,0.80064584,1.57527761,0.00159934,0.15779157,0.00502469,1.28189959,0.54987536,0.27115022
-4.60130065,3.20034522,0.82985295,1.60345918,0.00149443,0.16788888,0.00568564,1.28974792,0.56145046,0.27554151
-4.59529765,3.24838238,0.85737529,1.62695860,0.00139414,0.17775905,0.00639161,1.29433045,0.57187428,0.27919865
-4.58929465,3.28770311,0.88283175,1.64546307,0.00130018,0.18728562,0.00713752,1.29554980,0.58102471,0.28206615
-4.58329165,3.31780492,0.90588512,1.65874803,0.00121415,0.19636246,0.00791687,1.29336049,0.58880254,0.28410136
-4.57728864,3.33835999,0.92625612,1.66668815,0.00113756,0.20489749,0.00872179,1.28777522,0.59513748,0.28527665
-4.57128564,3.34923594,0.94373606,1.66926579,0.00107185,0.21281589,0.00954310,1.27886982,0.59999348,0.28558122
-4.56528264,3.35051168,0.95819748,1.66657687,0.00101840,0.22006290,0.01037046,1.26678685,0.60337321,0.28502256
-4.55927964,3.34248733,0.96960219,1.65883334,0.00097853,0.22660601,0.01119259,1.25173723,0.60532125,0.28362730
-4.55327664,3.32568728,0.97800615,1.64636236,0.00095355,0.23243625,0.01199752,1.23399986,0.60592577,0.28144150
-4.54727364,3.30085609,0.98356087,1.62960179,0.00094474,0.23756876,0.01277288,1.21391907,0.60531860,0.27853032
-4.54127064,3.26894670,0.98651100,1.60909203,0.00095340,0.24204236,0.01350627,1.19189967,0.60367338,0.27497702
-4.53526763,3.23110113,0.98718820,1.58546446,0.00098081,0.24591814,0.01418562,1.16839980,0.60120194,0.27088129
-4.52926463,3.18862404,0.98600120,1.55942653,0.00102824,0.24927725,0.01479957,1.14392163,0.59814878,0.26635703
-4.52326163,3.14294974,0.98342254,1.53174414,0.00109695,0.25221769,0.01533782,1.11900020,0.59478395,0.26152955
-4.51725863,3.09560373,0.97997236,1.50322166,0.00118813,0.25485039,0.01579151,1.09419059,0.59139442,0.25653229
-4.51125563,3.04816000,0.97619982,1.47468036,0.00130286,0.25729472,0.01615350,1.07005409,0.58827436,0.25150325
-4.50525263,3.00219552,0.97266299,1.44693585,0.00144208,0.25967349,0.01641863,1.04714351,0.58571463,0.24658115
-4.49924962,2.95924362,0.96990795,1.42077549,0.00160652,0.26210773,0.01658391,1.02598847,0.58399195,0.24190153
-4.49324662,2.92074799,0.96844808,1.39693634,0.00179665,0.26471146,0.01664863,1.00708098,0.58335820,0.23759289
-4.48724362,2.88801911,0.96874434,1.37608472,0.00201255,0.26758667,0.01661433,0.99086199,0.58403034,0.23377306
-4.48124062,2.86219481,0.97118758,1.35879791,0.00225395,0.27081870,0.01648484,0.97770944,0.58618143,0.23054588
-4.47523762,2.84420664,0.97608349,1.34554889,0.00252005,0.27447238,0.01626601,0.96792824,0.58993315,0.22799837
-4.46923462,2.83475334,0.98364104,1.33669454,0.00280954,0.27858889,0.01596561,0.96174260,0.59535022,0.22619845
-4.46323162,2.83428274,0.99396497,1.33246788,0.00312055,0.28318367,0.01559298,0.95929115,0.60243702,0.22519336
-4.45722861,2.84298266,1.00705259,1.33297451,0.00345059,0.28824551,0.01515872,0.96062490,0.61113664,0.22500879
-4.45122561,2.86078135,1.02279512,1.33819352,0.00379658,0.29373677,0.01467434,0.96570824,0.62133236,0.22564875
-4.44522261,2.88735735,1.04098365,1.34798262,0.00415485,0.29959475,0.01415184,0.97442292,0.63285172,0.22709621
-4.43921961,2.92215844,1.06131923,1.36208725,0.00452119,0.30573427,0.01360341,0.98657480,0.64547279,0.22931450
-4.43321661,2.96442849,1.08342685,1.38015334,0.00489092,0.31205128,0.01304098,1.00190310,0.65893264,0.23224928
-4.42721361,3.01324126,1.10687249,1.40174285,0.00525898,0.31842726,0.01247595,1.02009162,0.67293739,0.23583115
-4.42121061,3.06753916,1.13118251,1.42635150,0.00562004,0.32473434,0.01191887,1.04078153,0.68717359,0.23997867
-4.41520760,3.12617543,1.15586443,1.45342778,0.00596863,0.33084080,0.01137924,1.06358504,0.70132021,0.24460167
-4.40920460,3.18795738,1.18042801,1.48239230,0.00629931,0.33661672,0.01086527,1.08809933,0.71506088,0.24960472
-4.40320160,3.25168885,1.20440566,1.51265662,0.00660682,0.34193943,0.01038381,1.11392003,0.72809558,0.25489060
-4.39719860,3.31620978,1.22737126,1.54364074,0.00688621,0.34669859,0.00994025,1.14065373,0.74015137,0.26036355
-4.39119560,3.38043121,1.24895627,1.57478840,0.00713303,0.35080057,0.00953851,1.16792891,0.75099154,0.26593231
-4.38519260,3.44336411,1.26886258,1.60557982,0.00734343,0.35417196,0.00918111,1.19540484,0.76042295,0.27151265
-4.37918959,3.50414106,1.28687140,1.63554127,0.00751434,0.35676200,0.00886916,1.22277814,0.76830095,0.27702943
-4.37318659,3.56203017,1.30284791,1.66425148,0.00764349,0.35854392,0.00860255,1.24978680,0.77453197,0.28241804
-4.36718359,3.61644105,1.31674148,1.69134481,0.00772952,0.35951499,0.00838004,1.27621167,0.77907358,0.28762534
-4.36118059,3.66692322,1.32858165,1.71651152,0.00777200,0.35969558,0.00819938,1.30187549,0.78193207,0.29260982
-4.35517759,3.71315775,1.33847019,1.73949547,0.00777143,0.35912702,0.00805752,1.32663979,0.78315798,0.29734139
-4.34917459,3.75494342,1.34656980,1.76009000,0.00772918,0.35786864,0.00795070,1.35039991,0.78283960,0.30180055
-4.34317159,3.79217867,1.35309019,1.77813246,0.00764743,0.35599412,0.00787469,1.37307881,0.78109520,0.30597724
-4.33716858,3.82484119,1.35827241,1.79349830,0.00752907,0.35358738,0.00782483,1.39461988,0.77806415,0.30986935
-4.33116558,3.85296669,1.36237227,1.80609532,0.00737757,0.35073824,0.00779630,1.41497960,0.77389786,0.31348109
-4.32516258,3.87662863,1.36564386,1.81585882,0.00719683,0.34753823,0.00778414,1.43412035,0.76875060,0.31682126
-4.31915958,3.89592014,1.36832394,1.82274800,0.00699106,0.34407652,0.00778345,1.45200385,0.76277116,0.31990161
-4.31315658,3.91093959,1.37061811,1.82674425,0.00676459,0.34043657,0.00778952,1.46858568,0.75609548,0.32273526
-4.30715358,3.92178030,1.37268929,1.82785120,0.00652172,0.33669321,0.00779786,1.48381113,0.74884066,0.32533543
-4.30115058,3.92852507,1.37464902,1.82609682,0.00626663,0.33291069,0.00780438,1.49761250,0.74110078,0.32771428
-4.29514757,3.93124548,1.37655188,1.82153710,0.00600322,0.32914143,0.00780545,1.50990798,0.73294441,0.32988215
-4.28914457,3.93000562,1.37839319,1.81426124,0.00573504,0.32542570,0.00779797,1.52060203,0.72441403,0.33184700
-4.28314157,3.92486965,1.38010980,1.80439751,0.00546521,0.32179198,0.00777943,1.52958716,0.71552718,0.33361415
-4.27713857,3.91591217,1.38158392,1.79211956,0.00519637,0.31825813,0.00774798,1.53674685,0.70627920,0.33518624
-4.27113557,3.90323053,1.38264945,1.77765228,0.00493072,0.31483303,0.00770246,1.54195945,0.69664726,0.33656336
-4.26513257,3.88695772,1.38310050,1.76127664,0.00466994,0.31151871,0.00764239,1.54510273,0.68659543,0.33774334
-4.25912956,3.86727488,1.38270157,1.74333306,0.00441530,0.30831261,0.00756796,1.54605881,0.67608031,0.33872216
-4.25312656,3.84442224,1.38119874,1.72422264,0.00416767,0.30521004,0.00748005,1.54471917,0.66505701,0.33949438
-4.24712356,3.81870774,1.37833146,1.70440602,0.00392759,0.30220647,0.00738014,1.54098962,0.65348499,0.34005362
-4.24112056,3.79051254,1.37384429,1.68439964,0.00369533,0.29929967,0.00727024,1.53479492,0.64133349,0.34039300
-4.23511756,3.76029302,1.36749828,1.66476928,0.00347098,0.29649144,0.00715286,1.52608283,0.62858628,0.34050561
-4.22911456,3.72857902,1.35908135,1.64612101,0.00325449,0.29378903,0.00703084,1.51482767,0.61524550,0.34038491
-4.22311156,3.69596831,1.34841750,1.62908978,0.00304576,0.29120600,0.00690729,1.50103311,0.60133438,0.34002514
-4.21710855,3.66311754,1.33537454,1.61432601,0.00284466,0.28876270,0.00678547,1.48473410,0.58689878,0.33942160
-4.21110555,3.63072992,1.31986997,1.60248062,0.00265111,0.28648621,0.00666866,1.46599808,0.57200760,0.33857105
-4.20510255,3.59954029,1.30187510,1.59418899,0.00246506,0.28440991,0.00656003,1.44492522,0.55675187,0.33747191
-4.19909955,3.57029791,1.28141709,1.59005448,0.00228655,0.28257265,0.00646257,1.42164780,0.54124289,0.33612454
-4.19309655,3.54374789,1.25857910,1.59063204,0.00211570,0.28101763,0.00637896,1.39632865,0.52560923,0.33453141
-4.18709355,3.52061160,1.23349842,1.59641247,0.00195268,0.27979105,0.00631149,1.36915868,0.50999305,0.33269722
-4.18109055,3.50156707,1.20636268,1.60780789,0.00179775,0.27894070,0.00626198,1.34035348,0.49454569,0.33062897
-4.17508754,3.48722977,1.17740446,1.62513903,0.00165116,0.27851438,0.00623176,1.31014914,0.47942284,0.32833585
-4.16908454,3.47813459,1.14689429,1.64862467,0.00151319,0.27855847,0.00622157,1.27879723,0.46477945,0.32582916
-4.16308154,3.47471969,1.11513242,1.67837372,0.00138412,0.27911653,0.00623163,1.24655915,0.45076472,0.32312197
-4.15707854,3.47731270,1.08243961,1.71438030,0.00126416,0.28022813,0.00626157,1.21370003,0.43751713,0.32022878
-4.15107554,3.48612013,1.04914743,1.75652216,0.00115348,0.28192785,0.00631048,1.18048234,0.42515993,0.31716499
-4.14507254,3.50122029,1.01558818,1.80456251,0.00105217,0.28424457,0.00637693,1.14715949,0.41379722,0.31394636
-4.13906953,3.52256041,0.98208520,1.85815551,0.00096022,0.28720102,0.00645904,1.11396963,0.40351066,0.31058837
-4.13306653,3.54995824,0.94894361,1.91685542,0.00087752,0.29081369,0.00655451,1.08113007,0.39435714,0.30710562
-4.12706353,3.58310837,0.91644213,1.98012915,0.00080387,0.29509294,0.00666070,1.04883247,0.38636729,0.30351120
-4.12106053,3.62159341,0.88482621,2.04737210,0.00073900,0.30004346,0.00677472,1.01723908,0.37954512,0.29981625
-4.11505753,3.66489961,0.85430276,2.11792679,0.00068251,0.30566488,0.00689345,0.98648034,0.37386863,0.29602956
-4.10905453,3.71243684,0.82503665,2.19110370,0.00063398,0.31195265,0.00701370,0.95665386,0.36929142,0.29215746
-4.10305153,3.76356181,0.79714915,2.26620352,0.00059290,0.31889894,0.00713220,0.92782485,0.36574533,0.28820383
-4.09704852,3.81760384,0.77071828,2.34253991,0.00055876,0.32649362,0.00724576,0.90002807,0.36314382,0.28417038
-4.09104552,3.87389175,0.74578093,2.41946180,0.00053100,0.33472516,0.00735128,0.87327111,0.36138602,0.28005711
-4.08504252,3.93178053,0.72233657,2.49637402,0.00050908,0.34358134,0.00744586,0.84753874,0.36036131,0.27586303
-4.07903952,3.99067609,0.70035226,2.57275511,0.00049248,0.35304980,0.00752686,0.82279814,0.35995407,0.27158689
-4.07303652,4.05005661,0.67976861,2.64817131,0.00048069,0.36311813,0.00759192,0.79900457,0.36004844,0.26722815
-4.06703352,4.10948889,0.66050624,2.72228559,0.00047325,0.37377365,0.00763904,0.77610721,0.36053286,0.26278781
-4.06103052,4.16863840,0.64247239,2.79486111,0.00046975,0.38500267,0.00766661,0.75405461,0.36130403,0.25826925
-4.05502751,4.22727191,0.62556715,2.86575838,0.00046983,0.39678929,0.00767343,0.73279960,0.36227027,0.25367887
-4.04902451,4.28525227,0.60968917,2.93492611,0.00047316,0.40911372,0.00765871,0.71230310,0.36335387,0.24902649
-4.04302151,4.34252511,0.59474026,3.00238591,0.00047949,0.42195014,0.00762212,0.69253682,0.36449255,0.24432556
-4.03701851,4.39909786,0.58062893,3.06821128,0.00048858,0.43526429,0.00756372,0.67348450,0.36563979,0.23959293
-4.03101551,4.45501233,0.56727261,3.13250211,0.00050025,0.44901068,0.00748395,0.65514181,0.36676412,0.23484833
-4.02501251,4.51031199,0.55459850,3.19535590,0.00051431,0.46312991,0.00738365,0.63751486,0.36784740,0.23011363
-4.01900950,4.56500642,0.54254333,3.25683740,0.00053063,0.47754595,0.00726397,0.62061745,0.36888227,0.22541168
-4.01300650,4.61903476,0.53105193,3.31694852,0.00054905,0.49216378,0.00712633,0.60446747,0.36986895,0.22076507
-4.00700350,4.67223116,0.52007503,3.37560050,0.00056942,0.50686757,0.00697238,0.58908261,0.37081158,0.21619474
-4.00100050,4.72429443,0.50956660,3.43259033,0.00059158,0.52151945,0.00680399,0.57447577,0.37171441,0.21171854
-3.99499750,4.77476448,0.49948085,3.48758302,0.00061534,0.53595933,0.00662312,0.56065065,0.37257808,0.20734997
-3.98899450,4.82300766,0.48976948,3.54010148,0.00064051,0.55000559,0.00643185,0.54759774,0.37339629,0.20309702
-3.98299150,4.86821246,0.48037913,3.58952485,0.00066685,0.56345697,0.00623230,0.53529115,0.37415303,0.19896140
-3.97698849,4.90939670,0.47124969,3.63509604,0.00069412,0.57609563,0.00602662,0.52368648,0.37482058,0.19493800
-3.97098549,4.94542640,0.46231322,3.67593850,0.00072204,0.58769132,0.00581695,0.51271989,0.37535847,0.19101490
-3.96498249,4.97504590,0.45349392,3.71108160,0.00075031,0.59800659,0.00560544,0.50230859,0.37571338,0.18717369
-3.95897949,4.99691806,0.44470904,3.73949374,0.00077865,0.60680297,0.00539420,0.49235256,0.37582006,0.18339029
-3.95297649,5.00967258,0.43587061,3.76012147,0.00080673,0.61384772,0.00518533,0.48273755,0.37560313,0.17963611
-3.94697349,5.01196013,0.42688809,3.77193266,0.00083428,0.61892112,0.00498090,0.47333904,0.37497970,0.17587950
-3.94097049,5.00250937,0.41767152,3.77396151,0.00086100,0.62182373,0.00478301,0.46402712,0.37386265,0.17208748
-3.93496748,4.98018385,0.40813513,3.76535307,0.00088663,0.62238358,0.00459374,0.45467167,0.37216425,0.16822757
-3.92896448,4.94403559,0.39820105,3.74540466,0.00091095,0.62046270,0.00441519,0.44514788,0.36980001,0.16426957
-3.92296148,4.89335265,0.38780297,3.71360213,0.00093377,0.61596285,0.00424947,0.43534144,0.36669250,0.16018733
-3.91695848,4.82769778,0.37688937,3.66964902,0.00095494,0.60883006,0.00409873,0.42515338,0.36277487,0.15596027
-3.91095548,4.74693634,0.36542626,3.61348694,0.00097436,0.59905786,0.00396508,0.41450408,0.35799392,0.15157457
-3.90495248,4.65125187,0.35339917,3.54530622,0.00099197,0.58668887,0.00385062,0.40333636,0.35231254,0.14702409
-3.89894947,4.54114868,0.34081423,3.46554639,0.00100776,0.57181484,0.00375739,0.39161746,0.34571145,0.14231079
-3.89294647,4.41744129,0.32769841,3.37488645,0.00102176,0.55457496,0.00368731,0.37933984,0.33819010,0.13744477
-3.88694347,4.28123147,0.31409879,3.27422558,0.00103404,0.53515260,0.00364214,0.36652080,0.32976688,0.13244387
-3.88094047,4.13387420,0.30008095,3.16465543,0.00104468,0.51377057,0.00362338,0.35320100,0.32047841,0.12733291
-3.87493747,3.97693440,0.28572660,3.04742546,0.00105379,0.49068513,0.00363224,0.33944197,0.31037829,0.12214259
-3.86893447,3.81213668,0.27113059,2.92390316,0.00106149,0.46617899,0.00366953,0.32532289,0.29953523,0.11690806
-3.86293147,3.64131059,0.25639738,2.79553106,0.00106788,0.44055361,0.00373559,0.31093667,0.28803074,0.11166743
-3.85692846,3.46633419,0.24163733,2.66378276,0.00107308,0.41412109,0.00383023,0.29638574,0.27595654,0.10646009
-3.85092546,3.28907823,0.22696285,2.53011977,0.00107716,0.38719604,0.00395265,0.28177771,0.26341180,0.10132506
-3.84492246,3.11135366,0.21248461,2.39595113,0.00108017,0.36008770,0.00410142,0.26722105,0.25050040,0.09629942
-3.83891946,2.93486432,0.19830809,2.26259741,0.00108214,0.33309259,0.00427439,0.25282114,0.23732832,0.09141691
-3.83291646,2.76116668,0.18453050,2.13126025,0.00108305,0.30648797,0.00446876,0.23867672,0.22400111,0.08670675
-3.82691346,2.59163780,0.17123824,2.00299858,0.00108283,0.28052632,0.00468105,0.22487698,0.21062182,0.08219269
-3.82091046,2.42745233,0.15850494,1.87871173,0.00108140,0.25543093,0.00490713,0.21149929,0.19728909,0.07789240
-3.81490745,2.26956882,0.14639016,1.75913001,0.00107861,0.23139273,0.00514234,0.19860768,0.18409566,0.07381720
-3.80890445,2.11872524,0.13493879,1.64481225,0.00107430,0.20856839,0.00538154,0.18625204,0.17112723,0.06997198
-3.80290145,1.97544309,0.12418097,1.53615003,0.00106829,0.18707960,0.00561927,0.17446805,0.15846162,0.06635559
-3.79689845,1.84003921,0.11413276,1.43337774,0.00106036,0.16701352,0.00584987,0.16327773,0.14616828,0.06296129
-3.79089545,1.71264416,0.10479711,1.33658763,0.00105032,0.14842425,0.00606765,0.15269055,0.13430799,0.05977761
-3.78489245,1.59322589,0.09616546,1.24574879,0.00103795,0.13133512,0.00626707,0.14270502,0.12293287,0.05678923
-3.77888944,1.48161706,0.08821952,1.16072888,0.00102307,0.11574173,0.00644292,0.13331064,0.11208652,0.05397803
-3.77288644,1.37754484,0.08093327,1.08131750,0.00100554,0.10161545,0.00659050,0.12448999,0.10180438,0.05132422
-3.76688344,1.28066152,0.07427520,1.00725021,0.00098522,0.08890727,0.00670576,0.11622105,0.09211414,0.04880744
-3.76088044,1.19057483,0.06821042,0.93823205,0.00096205,0.07755176,0.00678551,0.10847946,0.08303627,0.04640782
-3.75487744,1.10687667,0.06270278,0.87395978,0.00093603,0.06747108,0.00682748,0.10124066,0.07458468,0.04410695
-3.74887444,1.02916938,0.05771685,0.81414208,0.00090720,0.05857876,0.00683048,0.09448198,0.06676738,0.04188876
-3.74287144,0.95708874,0.05321970,0.75851724,0.00087567,0.05078326,0.00679442,0.08818437,0.05958721,0.03974017
-3.73686843,0.89032322,0.04918242,0.70686768,0.00084162,0.04399117,0.00672036,0.08233388,0.05304262,0.03765163
-3.73086543,0.82862907,0.04558136,0.65903137,0.00080530,0.03810997,0.00661050,0.07692289,0.04712844,0.03561748
-3.72486243,0.77184112,0.04239917,0.61490982,0.00076701,0.03305040,0.00646814,0.07195090,0.04183671,0.03363610
-3.71885943,0.71987939,0.03962542,0.57447281,0.00072711,0.02872825,0.00629755,0.06742510,0.03715751,0.03170991
-3.71285643,0.67275167,0.03725707,0.53775985,0.00068598,0.02506585,0.00610393,0.06336051,0.03307977,0.02984521
-3.70685343,0.63055228,0.03529861,0.50487887,0.00064407,0.02199300,0.00589319,0.05977987,0.02959201,0.02805191
-3.70085043,0.59345754,0.03376195,0.47600211,0.00060181,0.01944758,0.00567181,0.05671327,0.02668314,0.02634311
-3.69484742,0.56171838,0.03266617,0.45135986,0.00055968,0.01737583,0.00544668,0.05419751,0.02434311,0.02473465
-3.68884442,0.53565046,0.03203706,0.43123221,0.00051812,0.01573227,0.00522484,0.05227525,0.02256357,0.02324461
-3.68284142,0.51562246,0.03190643,0.41593929,0.00047759,0.01447946,0.00501334,0.05099402,0.02133832,0.02189276
-3.67683842,0.50204286,0.03231148,0.40583033,0.00043848,0.01358757,0.00481902,0.05040510,0.02066380,0.02070006
-3.67083542,0.49534585,0.03329390,0.40127188,0.00040118,0.01303372,0.00464830,0.05056225,0.02053938,0.01968814
-3.66483242,0.49597658,0.03489903,0.40263558,0.00036601,0.01280139,0.00450705,0.05152049,0.02096754,0.01887885
-3.65882941,0.50437631,0.03717492,0.41028568,0.00033326,0.01287963,0.00440037,0.05333481,0.02195395,0.01829388
-3.65282641,0.52096774,0.04017135,0.42456675,0.00030314,0.01326235,0.00433252,0.05605880,0.02350739,0.01795443
-3.64682341,0.54614078,0.04393888,0.44579162,0.00027582,0.01394755,0.00430677,0.05974350,0.02563964,0.01788091
-3.64082041,0.58023911,0.04852790,0.47423002,0.00025139,0.01493662,0.00432532,0.06443611,0.02836511,0.01809275
-3.63481741,0.62354768,0.05398759,0.51009802,0.00022988,0.01623362,0.00438926,0.07017885,0.03170047,0.01860820
-3.62881441,0.67628145,0.06036496,0.55354846,0.00021129,0.01784461,0.00449852,0.07700796,0.03566413,0.01944421
-3.62281141,0.73857551,0.06770386,0.60466274,0.00019553,0.01977700,0.00465190,0.08495260,0.04027559,0.02061625
-3.61680840,0.81047665,0.07604394,0.66344393,0.00018248,0.02203896,0.00484708,0.09403405,0.04555475,0.02213824
-3.61080540,0.89193667,0.08541960,0.72981152,0.00017198,0.02463880,0.00508072,0.10426477,0.05152104,0.02402232
-3.60480240,0.98280738,0.09585886,0.80359795,0.00016382,0.02758436,0.00534848,0.11564767,0.05819251,0.02627866
-3.59879940,1.08283744,0.10738224,0.88454692,0.00015778,0.03088240,0.00564520,0.12817536,0.06558475,0.02891520
-3.59279640,1.19167103,0.12000145,0.97231372,0.00015361,0.03453798,0.00596499,0.14182945,0.07370981,0.03193733
-3.58679340,1.30884835,0.13371816,1.06646744,0.00015104,0.03855381,0.00630140,0.15657985,0.08257488,0.03534743
-3.58079040,1.43380797,0.14852251,1.16649523,0.00014981,0.04292958,0.00664757,0.17238410,0.09218103,0.03914442
-3.57478739,1.56589101,0.16439176,1.27180837,0.00014965,0.04766126,0.00699643,0.18918669,0.10252175,0.04332324
