energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.27713857,0.61513400,-0.61494219,0.12848644,-0.12845864,0.00357520,-0.00357416,0.01307147,-0.01306000,0.00888069,-0.00887546,0.23960178,-0.23947449,0.00679742,-0.00679423,0.04854095,-0.04851816,0.00000000,-0.00000000
4.28314157,0.58916222,-0.58898890,0.12545664,-0.12543680,0.00341467,-0.00341367,0.01157601,-0.01156549,0.00821958,-0.00821504,0.22226846,-0.22215248,0.00643467,-0.00643171,0.04553116,-0.04551068,0.00000000,-0.00000000
4.28914457,0.56609046,-0.56593677,0.12371478,-0.12370301,0.00325998,-0.00325902,0.01020305,-0.01019347,0.00764403,-0.00764011,0.20652802,-0.20642341,0.00610386,-0.00610115,0.04287825,-0.04286018,0.00000000,-0.00000000
4.29514757,0.54607722,-0.54594399,0.12327662,-0.12327305,0.00311254,-0.00311164,0.00895145,-0.00894278,0.00714797,-0.00714462,0.19239867,-0.19230536,0.00580784,-0.00580538,0.04059563,-0.04058006,0.00000000,-0.00000000
4.30115058,0.52922651,-0.52911420,0.12415496,-0.12415969,0.00297365,-0.00297281,0.00781888,-0.00781108,0.00672633,-0.00672352,0.17987857,-0.17979639,0.00554859,-0.00554640,0.03869038,-0.03867734,0.00000000,-0.00000000
4.30715358,0.51558290,-0.51549160,0.12636031,-0.12637347,0.00284439,-0.00284361,0.00680187,-0.00679491,0.00637489,-0.00637257,0.16894535,-0.16887402,0.00532720,-0.00532528,0.03716348,-0.03715296,0.00000000,-0.00000000
4.31315658,0.50512855,-0.50505794,0.12990269,-0.12992442,0.00272561,-0.00272491,0.00589589,-0.00588972,0.00609020,-0.00608835,0.15955631,-0.15949541,0.00514386,-0.00514220,0.03601027,-0.03600224,0.00000000,-0.00000000
4.31915958,0.49778241,-0.49773179,0.13479464,-0.13482513,0.00261794,-0.00261730,0.00509549,-0.00509007,0.00586952,-0.00586812,0.15164925,-0.15159827,0.00499784,-0.00499644,0.03522112,-0.03521552,0.00000000,-0.00000000
4.32516258,0.49340185,-0.49337016,0.14105529,-0.14109482,0.00252170,-0.00252114,0.00439448,-0.00438975,0.00571079,-0.00570983,0.14514401,-0.14510233,0.00488759,-0.00488643,0.03478227,-0.03477900,0.00000000,-0.00000000
4.33116558,0.49178680,-0.49177268,0.14871562,-0.14876458,0.00243696,-0.00243648,0.00378605,-0.00378197,0.00561267,-0.00561213,0.13994459,-0.13991151,0.00481077,-0.00480983,0.03467690,-0.03467587,0.00000000,-0.00000000
4.33716858,0.49268653,-0.49268832,0.15782471,-0.15788366,0.00236352,-0.00236311,0.00326305,-0.00325955,0.00557456,-0.00557443,0.13594190,-0.13591667,0.00476435,-0.00476361,0.03488629,-0.03488737,0.00000000,-0.00000000
4.34317159,0.49580877,-0.49582464,0.16845679,-0.16852650,0.00230093,-0.00230058,0.00281808,-0.00281511,0.00559667,-0.00559696,0.13301701,-0.13299883,0.00474474,-0.00474417,0.03539115,-0.03539424,0.00000000,-0.00000000
4.34917459,0.50083120,-0.50085917,0.18071895,-0.18080046,0.00224850,-0.00224822,0.00244376,-0.00244127,0.00568018,-0.00568091,0.13104488,-0.13103293,0.00474794,-0.00474752,0.03617301,-0.03617802,0.00000000,-0.00000000
4.35517759,0.50741473,-0.50745279,0.19475902,-0.19485367,0.00220540,-0.00220517,0.00213283,-0.00213077,0.00582734,-0.00582852,0.12989829,-0.12989177,0.00476968,-0.00476938,0.03721570,-0.03722254,0.00000000,-0.00000000
4.36118059,0.51521821,-0.51526440,0.21077329,-0.21088278,0.00217064,-0.00217047,0.00187834,-0.00187667,0.00604161,-0.00604328,0.12945213,-0.12945026,0.00480557,-0.00480535,0.03850673,-0.03851536,0.00000000,-0.00000000
4.36718359,0.52391395,-0.52396648,0.22901358,-0.22914001,0.00214319,-0.00214306,0.00167379,-0.00167245,0.00632781,-0.00633000,0.12958755,-0.12958962,0.00485129,-0.00485114,0.04003869,-0.04004910,0.00000000,-0.00000000
4.37318659,0.53320345,-0.53326075,0.24979301,-0.24993893,0.00212200,-0.00212191,0.00151316,-0.00151212,0.00669223,-0.00669498,0.13019617,-0.13020156,0.00490275,-0.00490264,0.04181043,-0.04182265,0.00000000,-0.00000000
4.37918959,0.54283244,-0.54289326,0.27348997,-0.27365834,0.00210607,-0.00210602,0.00139108,-0.00139030,0.00714268,-0.00714606,0.13118391,-0.13119207,0.00495625,-0.00495616,0.04382806,-0.04384218,0.00000000,-0.00000000
4.38519260,0.55260463,-0.55266813,0.30054950,-0.30074373,0.00209454,-0.00209452,0.00130283,-0.00130227,0.00768858,-0.00769265,0.13247438,-0.13248492,0.00500860,-0.00500851,0.04610567,-0.04612181,0.00000000,-0.00000000
4.39119560,0.56239346,-0.56245924,0.33148166,-0.33170558,0.00208671,-0.00208671,0.00124435,-0.00124400,0.00834084,-0.00834568,0.13401174,-0.13402439,0.00505727,-0.00505717,0.04866563,-0.04868399,0.00000000,-0.00000000
4.39719860,0.57215099,-0.57221916,0.36685622,-0.36711398,0.00208210,-0.00208212,0.00121229,-0.00121213,0.00911180,-0.00911751,0.13576277,-0.13577741,0.00510047,-0.00510035,0.05153857,-0.05155937,0.00000000,-0.00000000
4.40320160,0.58191362,-0.58198478,0.40729321,-0.40758927,0.00208049,-0.00208054,0.00120398,-0.00120398,0.01001497,-0.01002162,0.13771815,-0.13773478,0.00513721,-0.00513708,0.05476277,-0.05478629,0.00000000,-0.00000000
4.40920460,0.59180399,-0.59187925,0.45344919,-0.45378815,0.00208196,-0.00208204,0.00121737,-0.00121752,0.01106470,-0.01107240,0.13989269,-0.13991148,0.00516736,-0.00516720,0.05838316,-0.05840971,0.00000000,-0.00000000
4.41520760,0.60202892,-0.60210984,0.50599899,-0.50638546,0.00208687,-0.00208698,0.00125101,-0.00125131,0.01227578,-0.01228462,0.14232476,-0.14234600,0.00519160,-0.00519143,0.06244975,-0.06247965,0.00000000,-0.00000000
4.42121061,0.61287330,-0.61296186,0.56561313,-0.56605158,0.00209589,-0.00209602,0.00130397,-0.00130442,0.01366287,-0.01367295,0.14507458,-0.14509869,0.00521143,-0.00521126,0.06701554,-0.06704913,0.00000000,-0.00000000
4.42721361,0.62469006,-0.62478855,0.63293135,-0.63342590,0.00210994,-0.00211012,0.00137579,-0.00137637,0.01523994,-0.01525133,0.14822167,-0.14824916,0.00522908,-0.00522893,0.07213400,-0.07217161,0.00000000,-0.00000000
4.43321661,0.63788653,-0.63799750,0.70853302,-0.70908724,0.00213022,-0.00213045,0.00146638,-0.00146710,0.01701952,-0.01703230,0.15186142,-0.15189286,0.00524740,-0.00524728,0.07785622,-0.07789813,0.00000000,-0.00000000
4.43921961,0.65290782,-0.65303391,0.79290521,-0.79352188,0.00215811,-0.00215839,0.00157596,-0.00157682,0.01901201,-0.01902624,0.15610092,-0.15613695,0.00526975,-0.00526967,0.08422765,-0.08427408,0.00000000,-0.00000000
4.44522261,0.67021778,-0.67036163,0.88640992,-0.88709084,0.00219513,-0.00219548,0.00170497,-0.00170598,0.02122493,-0.02124063,0.16105432,-0.16109556,0.00529981,-0.00529981,0.09128478,-0.09133590,0.00000000,-0.00000000
4.45122561,0.69027855,-0.69044263,0.98925186,-0.98999762,0.00224292,-0.00224334,0.00185403,-0.00185519,0.02366221,-0.02367939,0.16683770,-0.16688478,0.00534148,-0.00534157,0.09905178,-0.09910763,0.00000000,-0.00000000
4.45722861,0.71352946,-0.71371600,1.10144843,-1.10225821,0.00230310,-0.00230360,0.00202385,-0.00202516,0.02632354,-0.02634216,0.17356396,-0.17361745,0.00539867,-0.00539887,0.10753728,-0.10759780,0.00000000,-0.00000000
4.46323162,0.74036645,-0.74057726,1.22280368,-1.22367514,0.00237725,-0.00237785,0.00221519,-0.00221665,0.02920387,-0.02922387,0.18133773,-0.18139810,0.00547511,-0.00547544,0.11673152,-0.11679651,0.00000000,-0.00000000
4.46923462,0.77112279,-0.77135920,1.35288815,-1.35381725,0.00246685,-0.00246755,0.00242883,-0.00243046,0.03229302,-0.03231431,0.19025056,-0.19031818,0.00557423,-0.00557471,0.12660395,-0.12667307,0.00000000,-0.00000000
4.47523762,0.80605221,-0.80631494,1.49102604,-1.49200705,0.00257316,-0.00257395,0.00266557,-0.00266736,0.03557557,-0.03559801,0.20037675,-0.20045187,0.00569900,-0.00569964,0.13710156,-0.13717431,0.00000000,-0.00000000
4.48124062,0.84531509,-0.84560422,1.63629134,-1.63731684,0.00269719,-0.00269810,0.00292622,-0.00292818,0.03903093,-0.03905436,0.21176983,-0.21185254,0.00585177,-0.00585257,0.14814798,-0.14822369,0.00000000,-0.00000000
4.48724362,0.88896841,-0.88928333,1.78751406,-1.78857501,0.00283968,-0.00284069,0.00321163,-0.00321377,0.04263366,-0.04265788,0.22445994,-0.22455017,0.00603419,-0.00603516,0.15964353,-0.15972139,0.00000000,-0.00000000
4.49324662,0.93695998,-0.93729937,1.94329710,-1.94438300,0.00300099,-0.00300211,0.00352276,-0.00352508,0.04635417,-0.04637897,0.23845218,-0.23854971,0.00624715,-0.00624827,0.17146625,-0.17154531,0.00000000,-0.00000000
4.49924962,0.98912703,-0.98948890,2.10204409,-2.10314324,0.00318110,-0.00318233,0.00386073,-0.00386323,0.05015957,-0.05018471,0.25372604,-0.25383050,0.00649069,-0.00649197,0.18347398,-0.18355318,0.00000000,-0.00000000
4.50525263,1.04519938,-1.04558114,2.26199786,-2.26309763,0.00337962,-0.00338094,0.00422691,-0.00422961,0.05401489,-0.05404013,0.27023584,-0.27034671,0.00676402,-0.00676543,0.19550746,-0.19558562,0.00000000,-0.00000000
4.51125563,1.10480680,-1.10520529,2.42128829,-2.42237552,0.00359572,-0.00359713,0.00462307,-0.00462598,0.05788443,-0.05790954,0.28791219,-0.28802881,0.00706550,-0.00706703,0.20739429,-0.20747017,0.00000000,-0.00000000
4.51725863,1.16749021,-1.16790186,2.57798838,-2.57904975,0.00382816,-0.00382965,0.00505144,-0.00505458,0.06173334,-0.06175810,0.30666431,-0.30678596,0.00739272,-0.00739435,0.21895373,-0.21902608,0.00000000,-0.00000000
4.52326163,1.23271613,-1.23313703,2.73017596,-2.73119846,0.00407533,-0.00407688,0.00551488,-0.00551827,0.06552930,-0.06555351,0.32638323,-0.32650908,0.00774254,-0.00774424,0.23000215,-0.23006972,0.00000000,-0.00000000
4.52926463,1.29989351,-1.30031957,2.87599885,-2.87697023,0.00433522,-0.00433683,0.00601699,-0.00602065,0.06924416,-0.06926766,0.34694544,-0.34707464,0.00811117,-0.00811292,0.24035881,-0.24042038,0.00000000,-0.00000000
4.53526763,1.36839227,-1.36881935,3.01374035,-3.01464955,0.00460550,-0.00460714,0.00656222,-0.00656619,0.07285558,-0.07287827,0.36821702,-0.36834871,0.00849430,-0.00849606,0.24985182,-0.24990630,0.00000000,-0.00000000
4.54127064,1.43756244,-1.43798648,3.14188199,-3.14271955,0.00488354,-0.00488520,0.00715596,-0.00716028,0.07634844,-0.07637027,0.39005794,-0.39019127,0.00888718,-0.00888892,0.25832403,-0.25837043,0.00000000,-0.00000000
4.54727364,1.50675309,-1.50717024,3.25916047,-3.25991890,0.00516645,-0.00516811,0.00780464,-0.00780936,0.07971599,-0.07973698,0.41232625,-0.41246043,0.00928476,-0.00928644,0.26563849,-0.26567599,0.00000000,-0.00000000
4.55327664,1.57533025,-1.57573698,3.36461586,-3.36528994,0.00545117,-0.00545281,0.00851575,-0.00852092,0.08296067,-0.08298090,0.43488213,-0.43501645,0.00968180,-0.00968340,0.27168332,-0.27171129,0.00000000,-0.00000000
4.55927964,1.64269290,-1.64308610,3.45762838,-3.45821531,0.00573448,-0.00573609,0.00929783,-0.00930351,0.08609444,-0.08611406,0.45759143,-0.45772528,0.01007302,-0.01007450,0.27637574,-0.27639377,0.00000000,-0.00000000
4.56528264,1.70828661,-1.70866363,3.53794167,-3.53844121,0.00601311,-0.00601466,0.01016041,-0.01016668,0.08913863,-0.08915786,0.48032867,-0.48046153,0.01045316,-0.01045451,0.27966503,-0.27967296,0.00000000,-0.00000000
4.57128564,1.77161413,-1.77197286,3.60567117,-3.60608559,0.00628376,-0.00628525,0.01111392,-0.01112086,0.09212329,-0.09214240,0.50297931,-0.50311079,0.01081716,-0.01081835,0.28153443,-0.28153230,0.00000000,-0.00000000
4.57728864,1.83224292,-1.83258178,3.66129665,-3.66163065,0.00654323,-0.00654462,0.01216953,-0.01217721,0.09508587,-0.09510518,0.52544123,-0.52557105,0.01116022,-0.01116122,0.28200165,-0.28198975,0.00000000,-0.00000000
4.58329165,1.88980923,-1.89012717,3.70563922,-3.70589966,0.00678840,-0.00678970,0.01333888,-0.01334738,0.09806956,-0.09808941,0.54762544,-0.54775345,0.01147789,-0.01147868,0.28111827,-0.28109712,0.00000000,-0.00000000
4.58929465,1.94401904,-1.94431549,3.73982335,-3.74001893,0.00701640,-0.00701757,0.01463382,-0.01464323,0.10112096,-0.10114172,0.56945596,-0.56958208,0.01176616,-0.01176673,0.27896784,-0.27893816,0.00000000,-0.00000000
4.59529765,1.99464593,-1.99492076,3.76522572,-3.76536659,0.00722456,-0.00722561,0.01606608,-0.01607648,0.10428750,-0.10430951,0.59086888,-0.59099311,0.01202155,-0.01202188,0.27566290,-0.27562560,0.00000000,-0.00000000
4.60130065,2.04152629,-2.04177971,3.78341305,-3.78351031,0.00741057,-0.00741149,0.01764684,-0.01765831,0.10761452,-0.10763810,0.61181081,-0.61193320,0.01224113,-0.01224122,0.27134103,-0.27129715,0.00000000,-0.00000000
4.60730365,2.08455236,-2.08478485,3.79607174,-3.79613694,0.00757249,-0.00757326,0.01938634,-0.01939893,0.11114219,-0.11116761,0.63223675,-0.63235737,0.01242261,-0.01242245,0.26616011,-0.26611081,0.00000000,-0.00000000
4.61330665,2.12366357,-2.12387577,3.80493256,-3.80497715,0.00770878,-0.00770940,0.02129336,-0.02130712,0.11490250,-0.11492995,0.65210748,-0.65222639,0.01256431,-0.01256391,0.26029298,-0.26023949,0.00000000,-0.00000000
4.61930965,2.15883678,-2.15902939,3.81169375,-3.81172857,0.00781836,-0.00781882,0.02337477,-0.02338975,0.11891637,-0.11894595,0.67138667,-0.67150388,0.01266526,-0.01266462,0.25392178,-0.25386538,0.00000000,-0.00000000
4.62531266,2.19007600,-2.19024970,3.81794616,-3.81798091,0.00790063,-0.00790094,0.02563506,-0.02565127,0.12319109,-0.12322279,0.69003790,-0.69015335,0.01272514,-0.01272427,0.24723217,-0.24717410,0.00000000,-0.00000000
4.63131566,2.21740205,-2.21755738,3.82510352,-3.82514636,0.00795548,-0.00795565,0.02807582,-0.02809325,0.12771831,-0.12775198,0.70802161,-0.70813514,0.01274431,-0.01274322,0.24040754,-0.24034903,0.00000000,-0.00000000
4.63731866,2.24084281,-2.24098011,3.83434123,-3.83439838,0.00798329,-0.00798332,0.03069532,-0.03071395,0.13247256,-0.13250794,0.72529230,-0.72540363,0.01272377,-0.01272248,0.23362364,-0.23356583,0.00000000,-0.00000000
4.64332166,2.26042427,-2.26054363,3.84654587,-3.84662137,0.00798491,-0.00798479,0.03348813,-0.03350789,0.13741060,-0.13744729,0.74179600,-0.74190470,0.01266513,-0.01266365,0.22704356,-0.22698747,0.00000000,-0.00000000
4.64932466,2.27616303,-2.27626423,3.86227784,-3.86237336,0.00796160,-0.00796136,0.03644475,-0.03646555,0.14247157,-0.14250903,0.75746813,-0.75757364,0.01257054,-0.01256889,0.22081330,-0.22075985,0.00000000,-0.00000000
4.65532766,2.28806021,-2.28814270,3.88174826,-3.88186302,0.00791503,-0.00791468,0.03955138,-0.03957311,0.14757789,-0.14761548,0.77223202,-0.77233360,0.01244262,-0.01244083,0.21505812,-0.21500805,0.00000000,-0.00000000
4.66133067,2.29609719,-2.29616010,3.90481095,-3.90494179,0.00784719,-0.00784673,0.04278978,-0.04281229,0.15263716,-0.15267414,0.78599790,-0.78609467,0.01228442,-0.01228250,0.20987959,-0.20983348,0.00000000,-0.00000000
4.66733367,2.30023321,-2.30027536,3.93096943,-3.93111098,0.00776029,-0.00775974,0.04613720,-0.04616031,0.15754475,-0.15758029,0.79866265,-0.79875360,0.01209926,-0.01209723,0.20535345,-0.20531171,0.00000000,-0.00000000
4.67333667,2.30040487,-2.30042482,3.95939849,-3.95954336,0.00765673,-0.00765610,0.04956643,-0.04958994,0.16218711,-0.16222034,0.81011034,-0.81019432,0.01189065,-0.01188854,0.20152838,-0.20149125,0.00000000,-0.00000000
4.67933967,2.29652747,-2.29652356,3.98897874,-3.98911790,0.00753895,-0.00753826,0.05304606,-0.05306973,0.16644568,-0.16647571,0.82021336,-0.82028914,0.01166220,-0.01166003,0.19842553,-0.19839308,0.00000000,-0.00000000
4.68534267,2.28849816,-2.28846859,4.01834266,-4.01846585,0.00740941,-0.00740867,0.05654074,-0.05656431,0.17020113,-0.17022706,0.82883440,-0.82890067,0.01141748,-0.01141526,0.19603885,-0.19601099,0.00000000,-0.00000000
4.69134567,2.27620066,-2.27614357,4.04592988,-4.04602600,0.00727043,-0.00726964,0.06001168,-0.06003487,0.17333784,-0.17335884,0.83582903,-0.83588447,0.01115992,-0.01115766,0.19433627,-0.19431274,0.00000000,-0.00000000
4.69734867,2.25951144,-2.25942497,4.07004908,-4.07010671,0.00712414,-0.00712333,0.06341722,-0.06343975,0.17574841,-0.17576371,0.84104904,-0.84109231,0.01089269,-0.01089042,0.19326145,-0.19324187,0.00000000,-0.00000000
4.70335168,2.23830699,-2.23818943,4.08894405,-4.08895189,0.00697244,-0.00697160,0.06671358,-0.06673514,0.17733786,-0.17734682,0.84434614,-0.84437597,0.01061865,-0.01061638,0.19273626,-0.19272014,0.00000000,-0.00000000
4.70935468,2.21247208,-2.21232191,4.10086108,-4.10080843,0.00681687,-0.00681601,0.06985560,-0.06987589,0.17802751,-0.17802961,0.84557629,-0.84559149,0.01034024,-0.01033797,0.19266380,-0.19265055,0.00000000,-0.00000000
4.71535768,2.18190851,-2.18172449,4.10411511,-4.10399230,0.00665864,-0.00665778,0.07279774,-0.07281646,0.17775823,-0.17775310,0.84460421,-0.84460371,0.01005943,-0.01005717,0.19293191,-0.19292085,0.00000000,-0.00000000
4.72136068,2.14654411,-2.14632539,4.09715218,-4.09695096,0.00649859,-0.00649772,0.07549501,-0.07551186,0.17649288,-0.17648034,0.84130815,-0.84129107,0.00977771,-0.00977547,0.19341698,-0.19340742,0.00000000,-0.00000000
4.72736368,2.10634168,-2.10608783,4.07860600,-4.07831983,0.00633717,-0.00633629,0.07790403,-0.07791873,0.17421803,-0.17419806,0.83558467,-0.83555028,0.00949607,-0.00949384,0.19398817,-0.19397937,0.00000000,-0.00000000
4.73336668,2.06130745,-2.06101854,4.04734685,-4.04697115,0.00617447,-0.00617359,0.07998408,-0.07999639,0.17094460,-0.17091738,0.82735321,-0.82730105,0.00921500,-0.00921277,0.19451165,-0.19450289,0.00000000,-0.00000000
4.73936968,2.01149878,-2.01117540,4.00252125,-4.00205359,0.00601029,-0.00600940,0.08169816,-0.08170785,0.16670773,-0.16667360,0.81656048,-0.81649031,0.00893456,-0.00893235,0.19485502,-0.19484558,0.00000000,-0.00000000
4.74537269,1.95703071,-1.95667399,3.94358155,-3.94302170,0.00584415,-0.00584326,0.08301397,-0.08302085,0.16156557,-0.16152504,0.80318426,-0.80309612,0.00865445,-0.00865223,0.19489151,-0.19488075,0.00000000,-0.00000000
4.75137569,1.89808113,-1.89769280,3.87030468,-3.86965466,0.00567539,-0.00567448,0.08390487,-0.08390880,0.15559735,-0.15555108,0.78723668,-0.78713089,0.00837404,-0.00837181,0.19450410,-0.19449142,0.00000000,-0.00000000
4.75737869,1.83489437,-1.83447667,3.78280006,-3.78206403,0.00550323,-0.00550230,0.08435066,-0.08435153,0.14890073,-0.14884950,0.76876668,-0.76864382,0.00809251,-0.00809026,0.19358920,-0.19357409,0.00000000,-0.00000000
4.76338169,1.76778276,-1.76733849,3.68150673,-3.68069089,0.00532685,-0.00532590,0.08433829,-0.08433605,0.14158847,-0.14153316,0.74786160,-0.74772254,0.00780894,-0.00780666,0.19205992,-0.19204198,0.00000000,-0.00000000
4.76938469,1.69712645,-1.69665887,3.56718050,-3.56629288,0.00514547,-0.00514449,0.08386234,-0.08385699,0.13378482,-0.13372638,0.72464786,-0.72449374,0.00752238,-0.00752007,0.18984879,-0.18982774,0.00000000,-0.00000000
4.77538769,1.62337091,-1.62288373,3.44087180,-3.43992200,0.00495845,-0.00495745,0.08292532,-0.08291691,0.12562162,-0.12556104,0.69929060,-0.69912279,0.00723201,-0.00722966,0.18690979,-0.18688544,0.00000000,-0.00000000
4.78139070,1.54702263,-1.54651990,3.30389554,-3.30289447,0.00476533,-0.00476430,0.08153780,-0.08152643,0.11723429,-0.11717258,0.67199225,-0.67181236,0.00693718,-0.00693479,0.18321965,-0.18319195,0.00000000,-0.00000000
4.78739370,1.46864262,-1.46812873,3.15779424,-3.15675385,0.00456588,-0.00456481,0.07971826,-0.07970408,0.10875807,-0.10869621,0.64299020,-0.64280005,0.00663750,-0.00663506,0.17877841,-0.17874743,0.00000000,-0.00000000
4.79339670,1.38883832,-1.38831783,3.00429600,-3.00322889,0.00436015,-0.00435905,0.07749274,-0.07747595,0.10032440,-0.10026334,0.61255348,-0.61235503,0.00633291,-0.00633043,0.17360920,-0.17357512,0.00000000,-0.00000000
4.79939970,1.30825372,-1.30773136,2.84526859,-2.84418775,0.00414850,-0.00414738,0.07489430,-0.07487515,0.09205770,-0.09199833,0.58097859,-0.58077396,0.00602371,-0.00602121,0.16775722,-0.16772033,0.00000000,-0.00000000
4.80540270,1.22755838,-1.22703890,2.68267155,-2.68159002,0.00393160,-0.00393046,0.07196227,-0.07194104,0.08407274,-0.08401585,0.54858476,-0.54837615,0.00571061,-0.00570809,0.16128807,-0.16124877,0.00000000,-0.00000000
4.81140570,1.14743533,-1.14692345,2.51850748,-2.51743805,0.00371040,-0.00370924,0.06874129,-0.06871829,0.07647237,-0.07641868,0.51570856,-0.51549825,0.00539468,-0.00539214,0.15428542,-0.15424418,0.00000000,-0.00000000
4.81740870,1.06856852,-1.06806882,2.35477410,-2.35372906,0.00348612,-0.00348495,0.06528030,-0.06525586,0.06934599,-0.06929610,0.48269832,-0.48248860,0.00507736,-0.00507482,0.14684815,-0.14680552,0.00000000,-0.00000000
4.82341171,0.99163002,-0.99114688,2.19341830,-2.19240916,0.00326022,-0.00325905,0.06163134,-0.06160582,0.06276841,-0.06272282,0.44990835,-0.44970150,0.00476041,-0.00475789,0.13908715,-0.13904373,0.00000000,-0.00000000
4.82941471,0.91726749,-0.91680502,2.03629331,-2.03533060,0.00303433,-0.00303316,0.05784837,-0.05782215,0.05679938,-0.05675847,0.41769329,-0.41749156,0.00444586,-0.00444337,0.13112177,-0.13107818,0.00000000,-0.00000000
4.83541771,0.84609221,-0.84565417,1.88511997,-1.88421306,0.00281019,-0.00280903,0.05398606,-0.05395948,0.05148349,-0.05144753,0.38640272,-0.38620827,0.00413595,-0.00413351,0.12307626,-0.12303316,0.00000000,-0.00000000
4.84142071,0.77866815,-0.77825789,1.74145287,-1.74060981,0.00258960,-0.00258847,0.05009856,-0.05007198,0.04685052,-0.04681968,0.35637616,-0.35619108,0.00383302,-0.00383065,0.11507615,-0.11503417,0.00000000,-0.00000000
