energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.54127064,0.00331560,-0.00477181,0.00380626,-0.00546119,0.00001700,-0.00002444,0.00070310,-0.00101227,0.00000001,-0.00000001,0.00010419,-0.00014890,0.00001854,-0.00002540
4.54727364,0.00261001,-0.00379923,0.00299633,-0.00434815,0.00001339,-0.00001946,0.00055347,-0.00080595,0.00000001,-0.00000001,0.00008201,-0.00011855,0.00001462,-0.00002024
4.55327664,0.00203998,-0.00300324,0.00234204,-0.00343720,0.00001046,-0.00001539,0.00043259,-0.00063709,0.00000001,-0.00000001,0.00006409,-0.00009371,0.00001145,-0.00001601
4.55927964,0.00158322,-0.00235708,0.00181782,-0.00269775,0.00000812,-0.00001208,0.00033573,-0.00050001,0.00000001,-0.00000001,0.00004973,-0.00007354,0.00000894,-0.00001259
4.56528264,0.00122026,-0.00183683,0.00140134,-0.00210245,0.00000626,-0.00000941,0.00025875,-0.00038965,0.00000001,-0.00000001,0.00003832,-0.00005730,0.00000696,-0.00000985
4.57128564,0.00093429,-0.00142140,0.00107334,-0.00162714,0.00000480,-0.00000729,0.00019810,-0.00030152,0.00000001,-0.00000001,0.00002931,-0.00004433,0.00000544,-0.00000767
4.57728864,0.00071100,-0.00109243,0.00081742,-0.00125086,0.00000366,-0.00000560,0.00015074,-0.00023172,0.00000002,-0.00000001,0.00002227,-0.00003405,0.00000431,-0.00000598
4.58329165,0.00053837,-0.00083418,0.00061986,-0.00095562,0.00000278,-0.00000428,0.00011411,-0.00017693,0.00000002,-0.00000001,0.00001681,-0.00002598,0.00000351,-0.00000469
4.58929465,0.00040650,-0.00063332,0.00046935,-0.00072622,0.00000212,-0.00000326,0.00008612,-0.00013431,0.00000003,-0.00000002,0.00001262,-0.00001968,0.00000301,-0.00000375
4.59529765,0.00030729,-0.00047873,0.00035675,-0.00054999,0.00000162,-0.00000248,0.00006505,-0.00010149,0.00000005,-0.00000002,0.00000943,-0.00001482,0.00000281,-0.00000312
4.60130065,0.00023436,-0.00036129,0.00027486,-0.00041657,0.00000127,-0.00000189,0.00004953,-0.00007655,0.00000007,-0.00000004,0.00000703,-0.00001110,0.00000291,-0.00000277
4.60730365,0.00018278,-0.00027362,0.00021826,-0.00031769,0.00000104,-0.00000146,0.00003851,-0.00005791,0.00000010,-0.00000005,0.00000526,-0.00000828,0.00000334,-0.00000269
4.61330665,0.00014892,-0.00020996,0.00018311,-0.00024691,0.00000091,-0.00000116,0.00003123,-0.00004435,0.00000014,-0.00000008,0.00000398,-0.00000617,0.00000416,-0.00000292
4.61930965,0.00013041,-0.00016592,0.00016707,-0.00019946,0.00000088,-0.00000097,0.00002715,-0.00003492,0.00000020,-0.00000011,0.00000310,-0.00000463,0.00000549,-0.00000349
4.62531266,0.00012597,-0.00013840,0.00016925,-0.00017213,0.00000095,-0.00000088,0.00002599,-0.00002896,0.00000028,-0.00000016,0.00000254,-0.00000353,0.00000746,-0.00000448
4.63131566,0.00013545,-0.00012545,0.00019021,-0.00016316,0.00000112,-0.00000088,0.00002771,-0.00002604,0.00000039,-0.00000022,0.00000225,-0.00000279,0.00001028,-0.00000601
4.63731866,0.00015979,-0.00012623,0.00023200,-0.00017221,0.00000141,-0.00000099,0.00003247,-0.00002596,0.00000055,-0.00000032,0.00000222,-0.00000235,0.00001422,-0.00000824
4.64332166,0.00020113,-0.00014101,0.00029837,-0.00020037,0.00000185,-0.00000120,0.00004068,-0.00002876,0.00000076,-0.00000045,0.00000242,-0.00000216,0.00001963,-0.00001139
4.64932466,0.00026292,-0.00017115,0.00039490,-0.00025032,0.00000248,-0.00000154,0.00005304,-0.00003470,0.00000105,-0.00000062,0.00000289,-0.00000222,0.00002700,-0.00001576
4.65532766,0.00035006,-0.00021926,0.00052933,-0.00032640,0.00000335,-0.00000205,0.00007051,-0.00004429,0.00000144,-0.00000086,0.00000364,-0.00000251,0.00003692,-0.00002175
4.66133067,0.00046917,-0.00028930,0.00071193,-0.00043494,0.00000452,-0.00000275,0.00009443,-0.00005831,0.00000196,-0.00000119,0.00000473,-0.00000307,0.00005016,-0.00002987
4.66733367,0.00062884,-0.00038674,0.00095592,-0.00058451,0.00000607,-0.00000372,0.00012652,-0.00007786,0.00000265,-0.00000162,0.00000624,-0.00000392,0.00006770,-0.00004077
4.67333667,0.00083994,-0.00051887,0.00127798,-0.00078636,0.00000813,-0.00000502,0.00016896,-0.00010439,0.00000356,-0.00000220,0.00000827,-0.00000514,0.00009075,-0.00005529
4.67933967,0.00111606,-0.00069506,0.00169885,-0.00105484,0.00001081,-0.00000674,0.00022447,-0.00013980,0.00000473,-0.00000297,0.00001094,-0.00000680,0.00012079,-0.00007447
4.68534267,0.00147385,-0.00092710,0.00224395,-0.00140796,0.00001428,-0.00000900,0.00029642,-0.00018643,0.00000626,-0.00000397,0.00001442,-0.00000901,0.00015964,-0.00009959
4.69134567,0.00193348,-0.00122961,0.00294403,-0.00186802,0.00001874,-0.00001195,0.00038885,-0.00024725,0.00000821,-0.00000527,0.00001890,-0.00001192,0.00020951,-0.00013227
4.69734867,0.00251913,-0.00162046,0.00383591,-0.00246220,0.00002441,-0.00001575,0.00050662,-0.00032582,0.00001071,-0.00000695,0.00002461,-0.00001568,0.00027301,-0.00017442
4.70335168,0.00325935,-0.00212120,0.00496307,-0.00322328,0.00003159,-0.00002062,0.00065548,-0.00042650,0.00001385,-0.00000911,0.00003184,-0.00002051,0.00035324,-0.00022838
4.70935468,0.00418750,-0.00275752,0.00637633,-0.00419032,0.00004058,-0.00002681,0.00084213,-0.00055443,0.00001780,-0.00001184,0.00004090,-0.00002665,0.00045382,-0.00029692
4.71535768,0.00534208,-0.00355969,0.00813426,-0.00540930,0.00005178,-0.00003461,0.00107432,-0.00071571,0.00002271,-0.00001529,0.00005218,-0.00003439,0.00057891,-0.00038330
4.72136068,0.00676691,-0.00456289,0.01030360,-0.00693370,0.00006559,-0.00004436,0.00136086,-0.00091740,0.00002877,-0.00001959,0.00006609,-0.00004408,0.00073326,-0.00049130
4.72736368,0.00851124,-0.00580754,0.01295928,-0.00882493,0.00008249,-0.00005646,0.00171164,-0.00116764,0.00003618,-0.00002494,0.00008313,-0.00005611,0.00092220,-0.00062528
4.73336668,0.01062958,-0.00733948,0.01618427,-0.01115260,0.00010302,-0.00007135,0.00213764,-0.00147563,0.00004519,-0.00003152,0.00010383,-0.00007091,0.00115162,-0.00079016
4.73936968,0.01318134,-0.00920994,0.02006898,-0.01399454,0.00012775,-0.00008954,0.00265079,-0.00185169,0.00005604,-0.00003955,0.00012875,-0.00008898,0.00142795,-0.00099146
4.74537269,0.01623017,-0.01147533,0.02471026,-0.01743644,0.00015730,-0.00011156,0.00326391,-0.00230714,0.00006900,-0.00004928,0.00015854,-0.00011088,0.00175808,-0.00123524
4.75137569,0.01984299,-0.01419679,0.03020992,-0.02157116,0.00019231,-0.00013802,0.00399043,-0.00285427,0.00008436,-0.00006097,0.00019384,-0.00013718,0.00214922,-0.00152806
4.75737869,0.02408860,-0.01743943,0.03667265,-0.02649755,0.00023346,-0.00016955,0.00484420,-0.00350619,0.00010242,-0.00007489,0.00023533,-0.00016852,0.00260883,-0.00187692
4.76338169,0.02903600,-0.02127115,0.04420341,-0.03231878,0.00028141,-0.00020680,0.00583910,-0.00427653,0.00012345,-0.00009134,0.00028367,-0.00020555,0.00314434,-0.00228912
4.76938469,0.03475228,-0.02576125,0.05290423,-0.03914002,0.00033681,-0.00025045,0.00698860,-0.00517923,0.00014776,-0.00011062,0.00033953,-0.00024895,0.00376300,-0.00277209
4.77538769,0.04130011,-0.03097849,0.06287041,-0.04706570,0.00040026,-0.00030117,0.00830532,-0.00622810,0.00017560,-0.00013302,0.00040352,-0.00029938,0.00447158,-0.00333322
4.78139070,0.04873499,-0.03698888,0.07418634,-0.05619603,0.00047232,-0.00035960,0.00980041,-0.00743642,0.00020722,-0.00015883,0.00047618,-0.00035748,0.00527605,-0.00397959
4.78739370,0.05710217,-0.04385307,0.08692078,-0.06662305,0.00055340,-0.00042633,0.01148296,-0.00881638,0.00024280,-0.00018830,0.00055796,-0.00042384,0.00618128,-0.00471769
4.79339670,0.06643345,-0.05162346,0.10112198,-0.07842627,0.00064383,-0.00050188,0.01335938,-0.01037851,0.00028249,-0.00022167,0.00064917,-0.00049896,0.00719069,-0.00555315
4.79939970,0.07674385,-0.06034100,0.11681272,-0.09166784,0.00074375,-0.00058663,0.01543267,-0.01213103,0.00032634,-0.00025909,0.00074995,-0.00058325,0.00830586,-0.00649034
4.80540270,0.08802851,-0.07003202,0.13398541,-0.10638760,0.00085311,-0.00068084,0.01770186,-0.01407924,0.00037433,-0.00030070,0.00086027,-0.00067695,0.00952625,-0.00753205
4.81140570,0.10025966,-0.08070487,0.15259772,-0.12259815,0.00097164,-0.00078460,0.02016136,-0.01622481,0.00042636,-0.00034652,0.00097984,-0.00078015,0.01084880,-0.00867917
4.81740870,0.11338421,-0.09234682,0.17256867,-0.14028004,0.00109882,-0.00089778,0.02280049,-0.01856518,0.00048218,-0.00039651,0.00110816,-0.00089273,0.01226775,-0.00993030
4.82341171,0.12732175,-0.10492126,0.19377577,-0.15937757,0.00123389,-0.00102002,0.02560308,-0.02109299,0.00054146,-0.00045049,0.00124443,-0.00101433,0.01377437,-0.01128147
4.82941471,0.14196343,-0.11836535,0.21605326,-0.17979517,0.00137577,-0.00115072,0.02854724,-0.02379560,0.00060375,-0.00050821,0.00138760,-0.00114436,0.01535685,-0.01272589
4.83541771,0.15717175,-0.13258839,0.23919178,-0.20139495,0.00152314,-0.00128899,0.03160532,-0.02665477,0.00066844,-0.00056927,0.00153632,-0.00128193,0.01700029,-0.01425379
4.84142071,0.17278132,-0.14747090,0.26293954,-0.22399538,0.00167440,-0.00143367,0.03474406,-0.02964648,0.00073484,-0.00063315,0.00168898,-0.00142588,0.01868680,-0.01585230
4.84742371,0.18860081,-0.16286483,0.28700536,-0.24737148,0.00182770,-0.00158332,0.03792497,-0.03274096,0.00080215,-0.00069924,0.00184370,-0.00157480,0.02039566,-0.01750549
4.85342671,0.20441605,-0.17859470,0.31106327,-0.27125669,0.00198095,-0.00173624,0.04110501,-0.03590294,0.00086943,-0.00076676,0.00199840,-0.00172697,0.02210370,-0.01919448
4.85942971,0.21999421,-0.19446001,0.33475898,-0.29534642,0.00213190,-0.00189047,0.04423734,-0.03909210,0.00093571,-0.00083486,0.00215079,-0.00188048,0.02378576,-0.02089771
4.86543272,0.23508908,-0.21023867,0.35771790,-0.31930338,0.00227816,-0.00204386,0.04727246,-0.04226381,0.00099994,-0.00090259,0.00229847,-0.00203315,0.02541522,-0.02259133
4.87143572,0.24944728,-0.22569173,0.37955452,-0.34276465,0.00241728,-0.00219408,0.05015942,-0.04537002,0.00106104,-0.00096892,0.00243897,-0.00218270,0.02696471,-0.02424964
4.87743872,0.26281509,-0.24056892,0.39988291,-0.36535021,0.00254681,-0.00233871,0.05284720,-0.04836042,0.00111793,-0.00103278,0.00256979,-0.00232668,0.02840682,-0.02584578
4.88344172,0.27494582,-0.25461522,0.41832789,-0.38667280,0.00266434,-0.00247525,0.05528620,-0.05118376,0.00116956,-0.00109306,0.00268853,-0.00246265,0.02971494,-0.02735236
4.88944472,0.28560734,-0.26757790,0.43453641,-0.40634874,0.00276764,-0.00260127,0.05742976,-0.05378924,0.00121494,-0.00114869,0.00279291,-0.00258815,0.03086401,-0.02874227
4.89544772,0.29458938,-0.27921404,0.44818880,-0.42400925,0.00285466,-0.00271438,0.05923558,-0.05612801,0.00125318,-0.00119863,0.00288088,-0.00270082,0.03183137,-0.02998943
4.90145073,0.30171045,-0.28929803,0.45900916,-0.43931186,0.00292365,-0.00281241,0.06066719,-0.05815474,0.00128351,-0.00124190,0.00295065,-0.00279850,0.03259746,-0.03106967
4.90745373,0.30682392,-0.29762881,0.46677469,-0.45195146,0.00297318,-0.00289339,0.06169511,-0.05982902,0.00130529,-0.00127764,0.00300080,-0.00287922,0.03314650,-0.03196143
4.91345673,0.30982303,-0.30403654,0.47132324,-0.46167032,0.00300222,-0.00295567,0.06229787,-0.06111671,0.00131809,-0.00130513,0.00303028,-0.00294134,0.03346704,-0.03264654
4.91945973,0.31064462,-0.30838833,0.47255902,-0.46826691,0.00301016,-0.00299797,0.06246278,-0.06199111,0.00132161,-0.00132379,0.00303845,-0.00298358,0.03355232,-0.03311078
4.92546273,0.30927130,-0.31059286,0.47045589,-0.47160278,0.00299683,-0.00301940,0.06218634,-0.06243386,0.00131580,-0.00133324,0.00302516,-0.00300505,0.03340053,-0.03334440
4.93146573,0.30573210,-0.31060354,0.46505831,-0.47160742,0.00296252,-0.00301949,0.06147442,-0.06243562,0.00130078,-0.00133326,0.00299068,-0.00300530,0.03301490,-0.03334248
4.93746873,0.30010145,-0.30842013,0.45647977,-0.46828074,0.00290794,-0.00299826,0.06034196,-0.06199633,0.00127686,-0.00132387,0.00293574,-0.00298431,0.03240351,-0.03310505
4.94347174,0.29249653,-0.30408879,0.44489882,-0.46169305,0.00283423,-0.00295615,0.05881255,-0.06112529,0.00124453,-0.00130526,0.00286148,-0.00294254,0.03157911,-0.03263713
4.94947474,0.28307328,-0.29770043,0.43055290,-0.45198263,0.00274290,-0.00289404,0.05691754,-0.05984078,0.00120447,-0.00127782,0.00276942,-0.00288086,0.03055858,-0.03194854
4.95547774,0.27202104,-0.28938754,0.41373024,-0.43935085,0.00263579,-0.00281322,0.05469502,-0.05816944,0.00115747,-0.00124212,0.00266141,-0.00280055,0.02936244,-0.03105357
4.96148074,0.25955626,-0.27931963,0.39476025,-0.42405529,0.00251499,-0.00271534,0.05218849,-0.05614535,0.00110446,-0.00119889,0.00253958,-0.00270324,0.02801408,-0.02997045
4.96748374,0.24591545,-0.26769749,0.37400282,-0.40640095,0.00238280,-0.00260235,0.04944553,-0.05380887,0.00104644,-0.00114899,0.00240622,-0.00259088,0.02653909,-0.02872079
4.97348674,0.23134776,-0.25474653,0.35183703,-0.38673021,0.00224163,-0.00247645,0.04651623,-0.05120533,0.00098448,-0.00109339,0.00226379,-0.00246565,0.02496440,-0.02732880
4.97948974,0.21610751,-0.24070954,0.32864976,-0.36541178,0.00209395,-0.00233998,0.04345172,-0.04838352,0.00091965,-0.00103313,0.00211476,-0.00232990,0.02331746,-0.02582057
4.98549275,0.20044690,-0.22583918,0.30482463,-0.34282933,0.00194219,-0.00219542,0.04030273,-0.04539424,0.00085302,-0.00096929,0.00196160,-0.00218607,0.02162551,-0.02422324
4.99149575,0.18460932,-0.21039050,0.28073179,-0.31937012,0.00178873,-0.00204524,0.03711819,-0.04228875,0.00078565,-0.00090297,0.00180669,-0.00203662,0.01991482,-0.02256418
4.99749875,0.16882336,-0.19461383,0.25671889,-0.29541418,0.00163576,-0.00189187,0.03394405,-0.03911738,0.00071849,-0.00083525,0.00165228,-0.00188399,0.01821005,-0.02087025
5.00350175,0.15329781,-0.17874828,0.23310337,-0.27132451,0.00148532,-0.00173763,0.03082230,-0.03592818,0.00065243,-0.00076715,0.00150040,-0.00173048,0.01653372,-0.01916710
5.00950475,0.13821770,-0.16301611,0.21016657,-0.24743847,0.00133920,-0.00158469,0.02779014,-0.03276583,0.00058827,-0.00069962,0.00135287,-0.00157825,0.01490577,-0.01747857
5.01550775,0.12374157,-0.14761808,0.18814942,-0.22406074,0.00119893,-0.00143501,0.02487944,-0.02967068,0.00052669,-0.00063353,0.00121123,-0.00142924,0.01334327,-0.01582616
5.02151076,0.10999973,-0.13272991,0.16725003,-0.20145802,0.00106578,-0.00129027,0.02211640,-0.02667804,0.00046823,-0.00056964,0.00107678,-0.00128515,0.01186027,-0.01422871
5.02751376,0.09709385,-0.11849996,0.14762281,-0.17985539,0.00094073,-0.00115194,0.01952146,-0.02381774,0.00041333,-0.00050857,0.00095050,-0.00114743,0.01046768,-0.01270211
5.03351676,0.08509736,-0.10504797,0.12937927,-0.15943452,0.00082449,-0.00102117,0.01710938,-0.02111384,0.00036231,-0.00045086,0.00083311,-0.00101723,0.00917339,-0.01125916
5.03951976,0.07405681,-0.09246499,0.11259005,-0.14033346,0.00071752,-0.00089885,0.01488950,-0.01858463,0.00031538,-0.00039688,0.00072508,-0.00089543,0.00798239,-0.00990959
5.04552276,0.06399404,-0.08081414,0.09728815,-0.12264790,0.00062002,-0.00078559,0.01286622,-0.01624279,0.00027264,-0.00034692,0.00062662,-0.00078266,0.00689698,-0.00866015
5.05152576,0.05490875,-0.07013235,0.08347290,-0.10643376,0.00053200,-0.00068176,0.01103946,-0.01409573,0.00023411,-0.00030114,0.00053774,-0.00067927,0.00591709,-0.00751474
5.05752876,0.04678154,-0.06043265,0.07111461,-0.09171063,0.00045326,-0.00058747,0.00940531,-0.01214608,0.00019972,-0.00025961,0.00045825,-0.00058539,0.00504058,-0.00647474
5.06353177,0.03957720,-0.05170703,0.06015945,-0.07846615,0.00038346,-0.00050265,0.00795667,-0.01039220,0.00016935,-0.00022232,0.00038783,-0.00050096,0.00426360,-0.00553924
5.06953477,0.03324798,-0.04392954,0.05053449,-0.06666074,0.00032214,-0.00042705,0.00668392,-0.00882887,0.00014284,-0.00018917,0.00032602,-0.00042573,0.00358093,-0.00470540
5.07553777,0.02773683,-0.03705964,0.04215259,-0.05623257,0.00026876,-0.00036027,0.00557555,-0.00744790,0.00012003,-0.00016002,0.00027229,-0.00035932,0.00298634,-0.00396884
5.08154077,0.02298046,-0.03104544,0.03491701,-0.04710260,0.00022269,-0.00030182,0.00461879,-0.00623886,0.00010073,-0.00013471,0.00022604,-0.00030125,0.00247293,-0.00332392
5.08754377,0.01891216,-0.02582698,0.02872561,-0.03917937,0.00018330,-0.00025110,0.00380017,-0.00518964,0.00008477,-0.00011305,0.00018668,-0.00025096,0.00203336,-0.00276413
5.09354677,0.01546426,-0.02133914,0.02347463,-0.03236349,0.00014993,-0.00020750,0.00310598,-0.00428711,0.00007206,-0.00009486,0.00015359,-0.00020786,0.00166019,-0.00228241
5.09954977,0.01257031,-0.01751435,0.01906178,-0.02655166,0.00012195,-0.00017035,0.00252276,-0.00351761,0.00006255,-0.00007999,0.00012622,-0.00017135,0.00134603,-0.00187136
5.10555278,0.01016689,-0.01428497,0.01538899,-0.02164024,0.00009874,-0.00013900,0.00203758,-0.00286745,0.00005629,-0.00006835,0.00010405,-0.00014083,0.00108375,-0.00152357
5.11155578,0.00819505,-0.01158532,0.01236447,-0.01752817,0.00007974,-0.00011281,0.00163837,-0.00232329,0.00005349,-0.00005992,0.00008666,-0.00011577,0.00086663,-0.00123177
5.11755878,0.00660160,-0.00935334,0.00990437,-0.01411946,0.00006444,-0.00009120,0.00131414,-0.00187248,0.00005452,-0.00005481,0.00007374,-0.00009569,0.00068842,-0.00098898
5.12356178,0.00533999,-0.00753199,0.00793405,-0.01132511,0.00005242,-0.00007362,0.00105514,-0.00150330,0.00005996,-0.00005326,0.00006510,-0.00008020,0.00054341,-0.00078867
5.12956478,0.00437110,-0.00607033,0.00638891,-0.00906457,0.00004330,-0.00005958,0.00085297,-0.00120520,0.00007071,-0.00005571,0.00006072,-0.00006905,0.00042652,-0.00062484
5.13556778,0.00366391,-0.00492442,0.00521511,-0.00726686,0.00003682,-0.00004867,0.00070074,-0.00096889,0.00008800,-0.00006284,0.00006076,-0.00006210,0.00033324,-0.00049203
5.14157079,0.00319601,-0.00405798,0.00437000,-0.00587131,0.00003280,-0.00004057,0.00059305,-0.00078652,0.00011349,-0.00007564,0.00006562,-0.00005941,0.00025967,-0.00038540
5.14757379,0.00295421,-0.00344306,0.00382248,-0.00482819,0.00003113,-0.00003502,0.00052615,-0.00065172,0.00014938,-0.00009549,0.00007593,-0.00006120,0.00020247,-0.00030069
5.15357679,0.00293508,-0.00306052,0.00355334,-0.00409904,0.00003185,-0.00003189,0.00049790,-0.00055970,0.00019852,-0.00012421,0.00009265,-0.00006797,0.00015885,-0.00023425
5.15957979,0.00314561,-0.00290059,0.00355565,-0.00365705,0.00003509,-0.00003111,0.00050795,-0.00050726,0.00026453,-0.00016421,0.00011708,-0.00008045,0.00012654,-0.00018297
5.16558279,0.00360396,-0.00296351,0.00383518,-0.00348739,0.00004110,-0.00003277,0.00055771,-0.00049292,0.00035196,-0.00021858,0.00015093,-0.00009972,0.00010371,-0.00014428
5.17158579,0.00434033,-0.00326016,0.00441093,-0.00358759,0.00005028,-0.00003703,0.00065054,-0.00051693,0.00046643,-0.00029123,0.00019639,-0.00012721,0.00008896,-0.00011610
5.17758879,0.00539787,-0.00381287,0.00531575,-0.00396798,0.00006318,-0.00004420,0.00079178,-0.00058137,0.00061480,-0.00038705,0.00025616,-0.00016479,0.00008129,-0.00009677
5.18359180,0.00683377,-0.00465629,0.00659706,-0.00465226,0.00008049,-0.00005474,0.00098891,-0.00069028,0.00080537,-0.00051205,0.00033358,-0.00021482,0.00008004,-0.00008509
5.18959480,0.00872029,-0.00583840,0.00831763,-0.00567816,0.00010309,-0.00006925,0.00125169,-0.00084974,0.00104805,-0.00067356,0.00043265,-0.00028021,0.00008487,-0.00008019
5.19559780,0.01114579,-0.00742154,0.01055629,-0.00709818,0.00013206,-0.00008850,0.00159224,-0.00106797,0.00135449,-0.00088038,0.00055810,-0.00036453,0.00009574,-0.00008155
5.20160080,0.01421571,-0.00948348,0.01340860,-0.00898030,0.00016865,-0.00011345,0.00202520,-0.00135554,0.00173827,-0.00114299,0.00071548,-0.00047200,0.00011286,-0.00008898
5.20760380,0.01805320,-0.01211847,0.01698731,-0.01140877,0.00021434,-0.00014524,0.00256776,-0.00172540,0.00221500,-0.00147366,0.00091117,-0.00060765,0.00013670,-0.00010254
5.21360680,0.02279947,-0.01543804,0.02142250,-0.01448466,0.00027083,-0.00018523,0.00323974,-0.00219304,0.00280237,-0.00188663,0.00115241,-0.00077728,0.00016795,-0.00012257
5.21960980,0.02861372,-0.01957166,0.02686126,-0.01832624,0.00034002,-0.00023499,0.00406352,-0.00277653,0.00352014,-0.00239817,0.00144731,-0.00098757,0.00020751,-0.00014964
5.22561281,0.03567227,-0.02466687,0.03346682,-0.02306899,0.00042402,-0.00029631,0.00506390,-0.00349654,0.00439007,-0.00302666,0.00180479,-0.00124606,0.00025646,-0.00018456
5.23161581,0.04416710,-0.03088904,0.04141687,-0.02886509,0.00052513,-0.00037118,0.00626792,-0.00437627,0.00543573,-0.00379253,0.00223454,-0.00156113,0.00031605,-0.00022831
5.23761881,0.05430334,-0.03842027,0.05090105,-0.03588232,0.00064582,-0.00046181,0.00770444,-0.00544128,0.00668216,-0.00471813,0.00274684,-0.00194198,0.00038765,-0.00028208
5.24362181,0.06629579,-0.04745761,0.06211751,-0.04430210,0.00078866,-0.00057060,0.00940363,-0.00671925,0.00815543,-0.00582753,0.00335240,-0.00239850,0.00047275,-0.00034720
5.24962481,0.08036431,-0.05821028,0.07526828,-0.05431672,0.00095631,-0.00070008,0.01139633,-0.00823952,0.00988206,-0.00714613,0.00406212,-0.00294114,0.00057290,-0.00042512
