energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,2.32223358,0.08331817,0.27784284,0.14611553,0.33541170,3.27637679,0.06167311
4.31915958,2.31553986,0.08189618,0.27254288,0.14629653,0.33435730,3.24597421,0.06147526
4.32516258,2.29999108,0.08046501,0.26620972,0.14604025,0.33189426,3.20341173,0.06100987
4.33116558,2.27597393,0.07901597,0.25893526,0.14535581,0.32813382,3.14943800,0.06029049
4.33716858,2.24406498,0.07754148,0.25083571,0.14426352,0.32321831,3.08502161,0.05933601
4.34317159,2.20501647,0.07603596,0.24204897,0.14279387,0.31731672,3.01133122,0.05817005
4.34917459,2.15973550,0.07449647,0.23273112,0.14098612,0.31061943,2.92970842,0.05682034
4.35517759,2.10925684,0.07292312,0.22305208,0.13888645,0.30333193,2.84163425,0.05531778
4.36118059,2.05471073,0.07131916,0.21319076,0.13654584,0.29566798,2.74869033,0.05369554
4.36718359,1.99728674,0.06969086,0.20332982,0.13401778,0.28784248,2.65251611,0.05198801
4.37318659,1.93819527,0.06804718,0.19365025,0.13135586,0.28006421,2.55476363,0.05022973
4.37918959,1.87862820,0.06639912,0.18432599,0.12861142,0.27252882,2.45705155,0.04845429
4.38519260,1.81972041,0.06475905,0.17551892,0.12583132,0.26541242,2.36092020,0.04669341
4.39119560,1.76251375,0.06313989,0.16737419,0.12305601,0.25886578,2.26778936,0.04497593
4.39719860,1.70792492,0.06155419,0.16001631,0.12031797,0.25300975,2.17892029,0.04332706
4.40320160,1.65671868,0.06001335,0.15354594,0.11764055,0.24793168,2.09538361,0.04176775
4.40920460,1.60948731,0.05852677,0.14803763,0.11503733,0.24368331,2.01803410,0.04031421
4.41520760,1.56663719,0.05710124,0.14353842,0.11251204,0.24028001,1.94749334,0.03897764
4.42121061,1.52838291,0.05574041,0.14006748,0.11005900,0.23770141,1.88414088,0.03776416
4.42721361,1.49474901,0.05444449,0.13761665,0.10766398,0.23589351,1.82811397,0.03667497
4.43321661,1.46557913,0.05321012,0.13615191,0.10530563,0.23477191,1.77931593,0.03570661
4.43921961,1.44055195,0.05203049,0.13561563,0.10295713,0.23422633,1.73743255,0.03485146
4.44522261,1.41920312,0.05089559,0.13592959,0.10058823,0.23412596,1.70195582,0.03409835
4.45122561,1.40095208,0.04979272,0.13699848,0.09816728,0.23432544,1.67221385,0.03343329
4.45722861,1.38513243,0.04870709,0.13871388,0.09566339,0.23467140,1.64740578,0.03284028
4.46323162,1.37102459,0.04762256,0.14095851,0.09304844,0.23500899,1.62664018,0.03230214
4.46923462,1.35788904,0.04652244,0.14361053,0.09029891,0.23518834,1.60897538,0.03180138
4.47523762,1.34499905,0.04539031,0.14654777,0.08739733,0.23507063,1.59346015,0.03132099
4.48124062,1.33167118,0.04421084,0.14965174,0.08433345,0.23453347,1.57917323,0.03084520
4.48724362,1.31729268,0.04297054,0.15281122,0.08110492,0.23347540,1.56526023,0.03036015
4.49324662,1.30134444,0.04165839,0.15592533,0.07771752,0.23181944,1.55096654,0.02985444
4.49924962,1.28341908,0.04026641,0.15890599,0.07418501,0.22951541,1.53566535,0.02931951
4.50525263,1.26323330,0.03878993,0.16167966,0.07052847,0.22654114,1.51887975,0.02874994
4.51125563,1.24063450,0.03722792,0.16418827,0.06677535,0.22290243,1.50029855,0.02814356
4.51725863,1.21560169,0.03558290,0.16638947,0.06295824,0.21863188,1.47978528,0.02750141
4.52326163,1.18824078,0.03386092,0.16825606,0.05911332,0.21378668,1.45738068,0.02682766
4.52926463,1.15877511,0.03207120,0.16977479,0.05527884,0.20844553,1.43329865,0.02612926
4.53526763,1.12753162,0.03022576,0.17094457,0.05149346,0.20270485,1.40791633,0.02541561
4.54127064,1.09492375,0.02833890,0.17177417,0.04779470,0.19667444,1.38175882,0.02469814
4.54727364,1.06143194,0.02642665,0.17227974,0.04421748,0.19047296,1.35547949,0.02398979
4.55327664,1.02758272,0.02450607,0.17248199,0.04079293,0.18422323,1.32983662,0.02330451
4.55927964,0.99392742,0.02259470,0.17240358,0.03754737,0.17804777,1.30566737,0.02265670
4.56528264,0.96102129,0.02070989,0.17206658,0.03450158,0.17206458,1.28385992,0.02206074
4.57128564,0.92940398,0.01886826,0.17149026,0.03167044,0.16638342,1.26532465,0.02153051
4.57728864,0.89958189,0.01708520,0.17068936,0.02906274,0.16110273,1.25096508,0.02107890
4.58329165,0.87201295,0.01537445,0.16967285,0.02668134,0.15630707,1.24164925,0.02071749
4.58929465,0.84709409,0.01374780,0.16844333,0.02452359,0.15206536,1.23818196,0.02045620
4.59529765,0.82515161,0.01221483,0.16699700,0.02258187,0.14842972,1.24127856,0.02030300
4.60130065,0.80643429,0.01078286,0.16532416,0.02084437,0.14543502,1.25154033,0.02026375
4.60730365,0.79110928,0.00945688,0.16341033,0.01929590,0.14309886,1.26943202,0.02034201
4.61330665,0.77926041,0.00823964,0.16123767,0.01791887,0.14142218,1.29526178,0.02053892
4.61930965,0.77088864,0.00713177,0.15878675,0.01669417,0.14039012,1.32916377,0.02085319
4.62531266,0.76591435,0.00613200,0.15603847,0.01560205,0.13997321,1.37108390,0.02128102
4.63131566,0.76418115,0.00523740,0.15297601,0.01462301,0.14012878,1.42076906,0.02181617
4.63731866,0.76546098,0.00444362,0.14958667,0.01373848,0.14080242,1.47776047,0.02244994
4.64332166,0.76946024,0.00374521,0.14586338,0.01293149,0.14192957,1.54139161,0.02317137
4.64932466,0.77582686,0.00313591,0.14180606,0.01218713,0.14343705,1.61079136,0.02396725
4.65532766,0.78415820,0.00260889,0.13742234,0.01149298,0.14524469,1.68489294,0.02482241
4.66133067,0.79400990,0.00215703,0.13272806,0.01083933,0.14726695,1.76244911,0.02571992
4.66733367,0.80490550,0.00177319,0.12774712,0.01021930,0.14941448,1.84205390,0.02664140
4.67333667,0.81634711,0.00145033,0.12251102,0.00962896,0.15159589,1.92217109,0.02756736
4.67933967,0.82782699,0.00118177,0.11705802,0.00906722,0.15371951,2.00116919,0.02847772
4.68534267,0.83884015,0.00096128,0.11143191,0.00853579,0.15569522,2.07736238,0.02935220
4.69134567,0.84889785,0.00078323,0.10568065,0.00803903,0.15743654,2.14905663,0.03017099
4.69734867,0.85754173,0.00064263,0.09985488,0.00758379,0.15886264,2.21459969,0.03091531
4.70335168,0.86435850,0.00053525,0.09400644,0.00717929,0.15990057,2.27243342,0.03156805
4.70935468,0.86899464,0.00045763,0.08818687,0.00683694,0.16048750,2.32114660,0.03211448
4.71535768,0.87117078,0.00040710,0.08244620,0.00657021,0.16057285,2.35952615,0.03254285
4.72136068,0.87069506,0.00038186,0.07683193,0.00639458,0.16012043,2.38660457,0.03284503
4.72736368,0.86747511,0.00038088,0.07138816,0.00632736,0.15911027,2.40170158,0.03301705
4.73336668,0.86152786,0.00040402,0.06615524,0.00638769,0.15754024,2.40445778,0.03305957
4.73936968,0.85298676,0.00045191,0.06116947,0.00659641,0.15542721,2.39485878,0.03297820
4.74537269,0.84210582,0.00052604,0.05646323,0.00697602,0.15280777,2.37324830,0.03278371
4.75137569,0.82926019,0.00062867,0.05206531,0.00755047,0.14973845,2.34032944,0.03249208
4.75737869,0.81494286,0.00076281,0.04800144,0.00834505,0.14629532,2.29715366,0.03212434
4.76338169,0.79975750,0.00093223,0.04429491,0.00938610,0.14257297,2.24509770,0.03170632
4.76938469,0.78440743,0.00114135,0.04096737,0.01070064,0.13868302,2.18582914,0.03126812
4.77538769,0.76968084,0.00139524,0.03803958,0.01231592,0.13475191,2.12126179,0.03084352
4.78139070,0.75643276,0.00169946,0.03553214,0.01425880,0.13091837,2.05350255,0.03046917
4.78739370,0.74556408,0.00206001,0.03346616,0.01655508,0.12733038,1.98479179,0.03018372
4.79339670,0.73799834,0.00248318,0.03186381,0.01922858,0.12414184,1.91743944,0.03002676
4.79939970,0.73465689,0.00297541,0.03074868,0.02230019,0.12150907,1.85375901,0.03003777
4.80540270,0.73643317,0.00354309,0.03014594,0.02578684,0.11958713,1.79600212,0.03025499
4.81140570,0.74416683,0.00419237,0.03008235,0.02970029,0.11852624,1.74629548,0.03071431
4.81740870,0.75861849,0.00492890,0.03058599,0.03404605,0.11846825,1.70658268,0.03144812
4.82341171,0.78044574,0.00575765,0.03168582,0.03882214,0.11954327,1.67857220,0.03248432
4.82941471,0.81018126,0.00668261,0.03341096,0.04401810,0.12186661,1.66369333,0.03384533
4.83541771,0.84821346,0.00770653,0.03578983,0.04961399,0.12553599,1.66306104,0.03554723
4.84142071,0.89477030,0.00883069,0.03884905,0.05557968,0.13062908,1.67745037,0.03759910
4.84742371,0.94990674,0.01005463,0.04261222,0.06187431,0.13720147,1.70728086,0.04000245
4.85342671,1.01349611,0.01137598,0.04709851,0.06844614,0.14528489,1.75261091,0.04275086
4.85942971,1.08522581,0.01279026,0.05232120,0.07523270,0.15488597,1.81314183,0.04582983
4.86543272,1.16459728,0.01429073,0.05828612,0.08216129,0.16598521,1.88823093,0.04921680
4.87143572,1.25093057,0.01586836,0.06499016,0.08914999,0.17853645,1.97691286,0.05288141
4.87743872,1.34337322,0.01751181,0.07241974,0.09610894,0.19246662,2.07792821,0.05678594
4.88344172,1.44091341,0.01920744,0.08054943,0.10294210,0.20767588,2.18975818,0.06088591
4.88944472,1.54239718,0.02093951,0.08934078,0.10954931,0.22403821,2.31066403,0.06513097
4.89544772,1.64654906,0.02269035,0.09874131,0.11582865,0.24140227,2.43872997,0.06946583
4.90145073,1.75199608,0.02444064,0.10868387,0.12167899,0.25959280,2.57190822,0.07383142
4.90745373,1.85729413,0.02616973,0.11908634,0.12700265,0.27841236,2.70806479,0.07816607
4.91345673,1.96095636,0.02785606,0.12985174,0.13170817,0.29764360,2.84502472,0.08240689
4.91945973,2.06148284,0.02947758,0.14086886,0.13571284,0.31705201,2.98061574,0.08649102
4.92546273,2.15739068,0.03101223,0.15201328,0.13894518,0.33638917,3.11270912,0.09035706
4.93146573,2.24724392,0.03243842,0.16314904,0.14134705,0.35539653,3.23925705,0.09394634
4.93746873,2.32968251,0.03373554,0.17413069,0.14287538,0.37380962,3.35832578,0.09720414
4.94347174,2.40344964,0.03488440,0.18480593,0.14350349,0.39136283,3.46812414,0.10008088
4.94947474,2.46741678,0.03586774,0.19501857,0.14322183,0.40779453,3.56702724,0.10253306
4.95547774,2.52060592,0.03667059,0.20461197,0.14203823,0.42285248,3.65359543,0.10452416
4.96148074,2.56220848,0.03728065,0.21343267,0.13997758,0.43629956,3.72658853,0.10602529
4.96748374,2.59160068,0.03768859,0.22133422,0.13708099,0.44791945,3.78497599,0.10701568
4.97348674,2.60835488,0.03788827,0.22818100,0.13340440,0.45752232,3.82794329,0.10748301
4.97948974,2.61224697,0.03787691,0.23385199,0.12901684,0.46495023,3.85489511,0.10742351
4.98549275,2.60325963,0.03765509,0.23824423,0.12399828,0.47008212,3.86545604,0.10684191
4.99149575,2.58158158,0.03722683,0.24127596,0.11843725,0.47283813,3.85946904,0.10575126
4.99749875,2.54760284,0.03659939,0.24288924,0.11242827,0.47318324,3.83699241,0.10417248
5.00350175,2.50190636,0.03578320,0.24305184,0.10606928,0.47112984,3.79829523,0.10213394
5.00950475,2.44525616,0.03479152,0.24175857,0.09945904,0.46673930,3.74385170,0.09967081
5.01550775,2.37858224,0.03364020,0.23903171,0.09269472,0.46012230,3.67433411,0.09682435
5.02151076,2.30296278,0.03234727,0.23492067,0.08586970,0.45143795,3.59060440,0.09364112
5.02751376,2.21960384,0.03093256,0.22950081,0.07907166,0.44089157,3.49370408,0.09017211
5.03351676,2.12981696,0.02941727,0.22287151,0.07238095,0.42873124,3.38484190,0.08647189
5.03951976,2.03499517,0.02782345,0.21515350,0.06586941,0.41524312,3.26537922,0.08259761
5.04552276,1.93658773,0.02617362,0.20648563,0.05959949,0.40074568,3.13681250,0.07860812
5.05152576,1.83607407,0.02449023,0.19702102,0.05362383,0.38558289,3.00075271,0.07456290
5.05752876,1.73493738,0.02279528,0.18692305,0.04798513,0.37011666,2.85890168,0.07052120
5.06353177,1.63463831,0.02110988,0.17636093,0.04271634,0.35471861,2.71302533,0.06654096
5.06953477,1.53658915,0.01945390,0.16550546,0.03784124,0.33976145,2.56492418,0.06267796
5.07553777,1.44212913,0.01784564,0.15452466,0.03337510,0.32561020,2.41640167,0.05898483
5.08154077,1.35250109,0.01630157,0.14357989,0.02932571,0.31261334,2.26923091,0.05551020
5.08754377,1.26883017,0.01483617,0.13282211,0.02569438,0.30109439,2.12512089,0.05229785
5.09354677,1.19210478,0.01346176,0.12238885,0.02247712,0.29134388,1.98568323,0.04938600
5.09954977,1.12316047,0.01218845,0.11240155,0.01966588,0.28361212,1.85240036,0.04680658
5.10555278,1.06266687,0.01102416,0.10296366,0.01724967,0.27810282,1.72659661,0.04458471
5.11155578,1.01111826,0.00997464,0.09415926,0.01521576,0.27496795,1.60941297,0.04273825
5.11755878,0.96882787,0.00904364,0.08605245,0.01355071,0.27430381,1.50178678,0.04127748
5.12356178,0.93592628,0.00823302,0.07868721,0.01224135,0.27614858,1.40443696,0.04020500
5.12956478,0.91236393,0.00754296,0.07208797,0.01127561,0.28048142,1.31785546,0.03951571
5.13556778,0.89791782,0.00697221,0.06626063,0.01064317,0.28722314,1.24230523,0.03919704
5.14157079,0.89220231,0.00651829,0.06119398,0.01033600,0.29623861,1.17782480,0.03922936
5.14757379,0.89468368,0.00617774,0.05686162,0.01034869,0.30734064,1.12423921,0.03958650
5.15357679,0.90469832,0.00594640,0.05322396,0.01067862,0.32029552,1.08117681,0.04023653
5.15957979,0.92147376,0.00581956,0.05023059,0.01132587,0.33482981,1.04809115,0.04114268
5.16558279,0.94415214,0.00579223,0.04782267,0.01229307,0.35063837,1.02428711,0.04226430
5.17158579,0.97181519,0.00585927,0.04593533,0.01358489,0.36739326,1.00895005,0.04355807
5.17758879,1.00351008,0.00601556,0.04450005,0.01520752,0.38475320,1.00117676,0.04497918
5.18359180,1.03827498,0.00625605,0.04344696,0.01716781,0.40237328,1.00000713,0.04648253
5.18959480,1.07516368,0.00657585,0.04270693,0.01947240,0.41991451,1.00445497,0.04802397
5.19559780,1.11326819,0.00697025,0.04221344,0.02212661,0.43705284,1.01353724,0.04956146
5.20160080,1.15173861,0.00743466,0.04190426,0.02513330,0.45348730,1.02630025,0.05105609
5.20760380,1.18979956,0.00796460,0.04172280,0.02849164,0.46894689,1.04184240,0.05247298
5.21360680,1.22676267,0.00855564,0.04161920,0.03219590,0.48319607,1.05933253,0.05378205
5.21960980,1.26203490,0.00920323,0.04155114,0.03623427,0.49603848,1.07802382,0.05495853
5.22561281,1.29512249,0.00990269,0.04148434,0.04058782,0.50731900,1.09726298,0.05598327
5.23161581,1.32563094,0.01064908,0.04139283,0.04522961,0.51692402,1.11649495,0.05684293
5.23761881,1.35326121,0.01143714,0.04125890,0.05012404,0.52478005,1.13526368,0.05752980
5.24362181,1.37780290,0.01226122,0.04107290,0.05522656,0.53085090,1.15320928,0.05804163
5.24962481,1.39912519,0.01311532,0.04083283,0.06048363,0.53513371,1.17006267,0.05838117
5.25562781,1.41716631,0.01399309,0.04054373,0.06583315,0.53765406,1.18563823,0.05855565
5.26163082,1.43192251,0.01488794,0.04021702,0.07120527,0.53846075,1.19982544,0.05857616
5.26763382,1.44343744,0.01579314,0.03986970,0.07652361,0.53762034,1.21258031,0.05845700
5.27363682,1.45179260,0.01670204,0.03952349,0.08170688,0.53521208,1.22391710,0.05821504
5.27963982,1.45709942,0.01760822,0.03920398,0.08667081,0.53132338,1.23390102,0.05786904
5.28564282,1.45949353,0.01850580,0.03893972,0.09133044,0.52604604,1.24264196,0.05743911
5.29164582,1.45913097,0.01938962,0.03876134,0.09560255,0.51947354,1.25028952,0.05694615
5.29764882,1.45618665,0.02025552,0.03870065,0.09940820,0.51169931,1.25702897,0.05641145
5.30365183,1.45085422,0.02110051,0.03878975,0.10267525,0.50281595,1.26307794,0.05585623
5.30965483,1.44334720,0.02192295,0.03906016,0.10534081,0.49291542,1.26868333,0.05530139
5.31565783,1.43390035,0.02272266,0.03954193,0.10735336,0.48208977,1.27411770,0.05476713
5.32166083,1.42277073,0.02350087,0.04026276,0.10867459,0.47043240,1.27967480,0.05427276
5.32766383,1.41023762,0.02426021,0.04124708,0.10928071,0.45803940,1.28566350,0.05383635
5.33366683,1.39660062,0.02500450,0.04251516,0.10916336,0.44501073,1.29239986,0.05347444
5.33966983,1.38217561,0.02573850,0.04408220,0.10832988,0.43145116,1.30019717,0.05320170
5.34567284,1.36728811,0.02646751,0.04595752,0.10680296,0.41747045,1.30935386,0.05303054
5.35167584,1.35226432,0.02719704,0.04814366,0.10461988,0.40318298,1.32013993,0.05297070
5.35767884,1.33741993,0.02793227,0.05063573,0.10183103,0.38870653,1.33278215,0.05302877
5.36368184,1.32304738,0.02867758,0.05342080,0.09849817,0.37416037,1.34744916,0.05320777
5.36968484,1.30940239,0.02943613,0.05647751,0.09469215,0.35966274,1.36423738,0.05350674
5.37568784,1.29669060,0.03020941,0.05977591,0.09049052,0.34532784,1.38315883,0.05392037
5.38169085,1.28505558,0.03099689,0.06327756,0.08597494,0.33126264,1.40413214,0.05443879
5.38769385,1.27456903,0.03179581,0.06693595,0.08122856,0.31756370,1.42697773,0.05504744
5.39369685,1.26522435,0.03260111,0.07069731,0.07633353,0.30431431,1.45141808,0.05572721
5.39969985,1.25693422,0.03340543,0.07450168,0.07136872,0.29158211,1.47708368,0.05645469
5.40570285,1.24953277,0.03419935,0.07828438,0.06640772,0.27941755,1.50352496,0.05720270
5.41170585,1.24278263,0.03497175,0.08197779,0.06151721,0.26785319,1.53023005,0.05794101
5.41770885,1.23638668,0.03571030,0.08551337,0.05675576,0.25690394,1.55664772,0.05863728
5.42371186,1.23000401,0.03640203,0.08882385,0.05217296,0.24656843,1.58221465,0.05925813
5.42971486,1.22326953,0.03703408,0.09184559,0.04780916,0.23683122,1.60638559,0.05977042
5.43571786,1.21581591,0.03759435,0.09452086,0.04369540,0.22766584,1.62866478,0.06014249
5.44172086,1.20729682,0.03807225,0.09680005,0.03985388,0.21903847,1.64863689,0.06034556
5.44772386,1.19741005,0.03845936,0.09864370,0.03629859,0.21091207,1.66599542,0.06035493
5.45372686,1.18591910,0.03874997,0.10002413,0.03303628,0.20325055,1.68056692,0.06015114
5.45972986,1.17267203,0.03894155,0.10092674,0.03006755,0.19602292,1.69232922,0.05972099
5.46573287,1.15761623,0.03903494,0.10135081,0.02738803,0.18920706,1.70142256,0.05905821
5.47173587,1.14080852,0.03903446,0.10130976,0.02498962,0.18279291,1.70815243,0.05816397
5.47773887,1.12241969,0.03894779,0.10083086,0.02286173,0.17678489,1.71298394,0.05704705
5.48374187,1.10273334,0.03878559,0.09995446,0.02099234,0.17120343,1.71652784,0.05572369
5.48974487,1.08213914,0.03856103,0.09873262,0.01936914,0.16608557,1.71951862,0.05421715
5.49574787,1.06112084,0.03828910,0.09722740,0.01798035,0.16148457,1.72278609,0.05255703
5.50175088,1.04023978,0.03798581,0.09550875,0.01681552,0.15746852,1.72722192,0.05077829
5.50775388,1.02011486,0.03766737,0.09365215,0.01586618,0.15411814,1.73374303,0.04892012
5.51375688,1.00140006,0.03734926,0.09173612,0.01512625,0.15152384,1.74325401,0.04702467
5.51975988,0.98476080,0.03704540,0.08983973,0.01459245,0.14978215,1.75661068,0.04513567
5.52576288,0.97085024,0.03676738,0.08804019,0.01426450,0.14899174,1.77458695,0.04329709
5.53176588,0.96028683,0.03652381,0.08641063,0.01414525,0.14924919,1.79784676,0.04155180
5.53776888,0.95363400,0.03631984,0.08501813,0.01424070,0.15064472,1.82692276,0.03994036
5.54377189,0.95138286,0.03615684,0.08392223,0.01455995,0.15325799,1.86220257,0.03849988
5.54977489,0.95393853,0.03603235,0.08317366,0.01511503,0.15715412,1.90392342,0.03726315
5.55577789,0.96161039,0.03594021,0.08281357,0.01592066,0.16238017,1.95217491,0.03625789
5.56178089,0.97460639,0.03587084,0.08287320,0.01699395,0.16896205,2.00690950,0.03550623
5.56778389,0.99303111,0.03581182,0.08337377,0.01835392,0.17690203,2.06795957,0.03502438
5.57378689,1.01688746,0.03574847,0.08432687,0.02002096,0.18617695,2.13505951,0.03482253
5.57978989,1.04608122,0.03566468,0.08573493,0.02201614,0.19673706,2.20787113,0.03490491
5.58579290,1.08042800,0.03554371,0.08759204,0.02436040,0.20850568,2.28601022,0.03526998
5.59179590,1.11966172,0.03536905,0.08988470,0.02707357,0.22137952,2.36907237,0.03591079
5.59779890,1.16344414,0.03512522,0.09259275,0.03017330,0.23522982,2.45665590,0.03681545
5.60380190,1.21137463,0.03479855,0.09569023,0.03367382,0.24990419,2.54838034,0.03796763
5.60980490,1.26299968,0.03437777,0.09914607,0.03758468,0.26522908,2.64389901,0.03934718
5.61580790,1.31782186,0.03385455,0.10292486,0.04190936,0.28101301,2.74290487,0.04093068
5.62181091,1.37530772,0.03322379,0.10698725,0.04664390,0.29705024,2.84512924,0.04269212
5.62781391,1.43489483,0.03248383,0.11129045,0.05177569,0.31312498,2.95033355,0.04460350
5.63381691,1.49599779,0.03163639,0.11578844,0.05728224,0.32901602,3.05829503,0.04663538
5.63981991,1.55801345,0.03068645,0.12043224,0.06313030,0.34450154,3.16878735,0.04875754
5.64582291,1.62032568,0.02964194,0.12517001,0.06927518,0.35936417,3.28155804,0.05093944
5.65182591,1.68231007,0.02851329,0.12994728,0.07566050,0.37339592,3.39630454,0.05315077
5.65782891,1.74333875,0.02731295,0.13470722,0.08221834,0.38640310,3.51265104,0.05536196
5.66383192,1.80278605,0.02605483,0.13939092,0.08886985,0.39821092,3.63012813,0.05754456
5.66983492,1.86003492,0.02475370,0.14393799,0.09552644,0.40866763,3.74815731,0.05967175
5.67583792,1.91448471,0.02342465,0.14828721,0.10209138,0.41764817,3.86604195,0.06171869
5.68184092,1.96556012,0.02208257,0.15237740,0.10846198,0.42505717,3.98296595,0.06366288
5.68784392,2.01272147,0.02074168,0.15614856,0.11453214,0.43083122,4.09800080,0.06548454
5.69384692,2.05547596,0.01941513,0.15954302,0.12019531,0.43494026,4.21012120,0.06716688
5.69984992,2.09338968,0.01811477,0.16250688,0.12534768,0.43738824,4.31822868,0.06869641
5.70585293,2.12609990,0.01685093,0.16499143,0.12989145,0.43821283,4.42118234,0.07006312
5.71185593,2.15332690,0.01563233,0.16695458,0.13373817,0.43748430,4.51783489,0.07126068
5.71785893,2.17488487,0.01446613,0.16836229,0.13681188,0.43530360,4.60707224,0.07228656
5.72386193,2.19069115,0.01335800,0.16918978,0.13905189,0.43179970,4.68785424,0.07314204
5.72986493,2.20077301,0.01231227,0.16942264,0.14041516,0.42712621,4.75925426,0.07383219
5.73586793,2.20527163,0.01133219,0.16905756,0.14087815,0.42145746,4.82049524,0.07436576
5.74187094,2.20444253,0.01042018,0.16810281,0.14043790,0.41498410,4.87098018,0.07475490
5.74787394,2.19865237,0.00957812,0.16657835,0.13911248,0.40790836,4.91031520,0.07501494
5.75387694,2.18837184,0.00880769,0.16451559,0.13694066,0.40043906,4.93832406,0.07516391
5.75987994,2.17416483,0.00811063,0.16195671,0.13398078,0.39278657,4.95505323,0.07522209
5.76588294,2.15667405,0.00748910,0.15895369,0.13030908,0.38515778,4.96076774,0.07521145
5.77188594,2.13660378,0.00694591,0.15556702,0.12601723,0.37775126,4.95593802,0.07515502
5.77788894,2.11470031,0.00648483,0.15186415,0.12120952,0.37075274,4.94121905,0.07507621
5.78389195,2.09173091,0.00611077,0.14791771,0.11599962,0.36433098,4.91742332,0.07499820
5.78989495,2.06846231,0.00583001,0.14380368,0.11050710,0.35863422,4.88548940,0.07494320
5.79589795,2.04563969,0.00565032,0.13959943,0.10485398,0.35378727,4.84644841,0.07493187
5.80190095,2.02396705,0.00558105,0.13538191,0.09916127,0.34988927,4.80139031,0.07498272
5.80790395,2.00408984,0.00563320,0.13122582,0.09354579,0.34701234,4.75143207,0.07511168
5.81390695,1.98658072,0.00581940,0.12720200,0.08811735,0.34520103,4.69768948,0.07533167
5.81990995,1.97192883,0.00615378,0.12337610,0.08297635,0.34447255,4.64125374,0.07565241
5.82591296,1.96053309,0.00665182,0.11980736,0.07821188,0.34481794,4.58317378,0.07608028
5.83191596,1.95269942,0.00733012,0.11654779,0.07390041,0.34620397,4.52444447,0.07661836
5.83791896,1.94864205,0.00820600,0.11364156,0.07010496,0.34857574,4.46600057,0.07726662
5.84392196,1.94848815,0.00929707,0.11112468,0.06687491,0.35185988,4.40871554,0.07802218
5.84992496,1.95228559,0.01062064,0.10902493,0.06424616,0.35596823,4.35340423,0.07887974
5.85592796,1.96001282,0.01219313,0.10736198,0.06224180,0.36080172,4.30082782,0.07983202
5.86193097,1.97159006,0.01402923,0.10614776,0.06087311,0.36625445,4.25169970,0.08087031
5.86793397,1.98689101,0.01614113,0.10538682,0.06014071,0.37221764,4.20669038,0.08198503
5.87393697,2.00575396,0.01853760,0.10507695,0.06003599,0.37858329,4.16643026,0.08316622
5.87993997,2.02799161,0.02122309,0.10520969,0.06054245,0.38524740,4.13150892,0.08440399
5.88594297,2.05339890,0.02419681,0.10577096,0.06163718,0.39211264,4.10247014,0.08568896
5.89194597,2.08175818,0.02745188,0.10674156,0.06329210,0.39909022,4.07980228,0.08701251
5.89794897,2.11284152,0.03097457,0.10809765,0.06547510,0.40610102,4.06392418,0.08836691
5.90395198,2.14641013,0.03474370,0.10981120,0.06815102,0.41307586,4.05516700,0.08974535
5.90995498,2.18221086,0.03873020,0.11185031,0.07128238,0.41995498,4.05375314,0.09114184
5.91595798,2.21997045,0.04289696,0.11417946,0.07482990,0.42668675,4.05977355,0.09255089
5.92196098,2.25938789,0.04719897,0.11675974,0.07875279,0.43322574,4.07316506,0.09396723
5.92796398,2.30012580,0.05158369,0.11954902,0.08300892,0.43953037,4.09368938,0.09538530
5.93396698,2.34180173,0.05599187,0.12250212,0.08755474,0.44556021,4.12091577,0.09679878
5.93996998,2.38398016,0.06035858,0.12557100,0.09234514,0.45127328,4.15420877,0.09820011
5.94597299,2.42616622,0.06461466,0.12870500,0.09733327,0.45662339,4.19272256,0.09957993
5.95197599,2.46780197,0.06868836,0.13185118,0.10247025,0.46155790,4.23540293,0.10092674
5.95797899,2.50826578,0.07250725,0.13495473,0.10770499,0.46601604,4.28099766,0.10222653
5.96398199,2.54687546,0.07600030,0.13795948,0.11298400,0.46992785,4.32807536,0.10346261
5.96998499,2.58289536,0.07909998,0.14080861,0.11825133,0.47321395,4.37505261,0.10461553
5.97598799,2.61554738,0.08174444,0.14344541,0.12344865,0.47578628,4.42022875,0.10566328
5.98199100,2.64402585,0.08387947,0.14581413,0.12851547,0.47754954,4.46182704,0.10658149
5.98799400,2.66751567,0.08546037,0.14786098,0.13338951,0.47840364,4.49804098,0.10734396
5.99399700,2.68521324,0.08645345,0.14953514,0.13800727,0.47824678,4.52708385,0.10792328
6.00000000,2.69634915,0.08683720,0.15078986,0.14230477,0.47697915,4.54723982,0.10829152
