energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.77388694,8.00572943,-5.21459712,0.05301805,-0.02518697,0.37806408,-0.41852097,1.51187211,-0.65858849,5.11111357,-3.20924974,2.73921838,-2.12510340,0.00000000,-0.00000000
-1.76788394,8.17403719,-5.25503898,0.05356515,-0.02690113,0.38247931,-0.42768530,1.53153642,-0.65642673,5.22602505,-3.21125726,2.78649597,-2.17801371,0.00000000,-0.00000000
-1.76188094,8.33470580,-5.32243264,0.05394959,-0.02863516,0.38604042,-0.43994342,1.54828300,-0.65739931,5.33882974,-3.22983755,2.82903602,-2.24214856,0.00000000,-0.00000000
-1.75587794,8.48854471,-5.41774244,0.05417709,-0.03037173,0.38876145,-0.45504274,1.56239759,-0.66163596,5.45018881,-3.26624913,2.86711374,-2.31740623,0.00000000,-0.00000000
-1.74987494,8.63647544,-5.54124717,0.05425402,-0.03209215,0.39067154,-0.47264863,1.57420066,-0.66917372,5.56080149,-3.32136816,2.90107375,-2.40337986,0.00000000,-0.00000000
-1.74387194,8.77948061,-5.69255086,0.05418691,-0.03377684,0.39181351,-0.49235291,1.58403079,-0.67995729,5.67137458,-3.39568656,2.93130673,-2.49936447,0.00000000,-0.00000000
-1.73786893,8.91855359,-5.87061719,0.05398204,-0.03540579,0.39224223,-0.51368472,1.59222824,-0.69384291,5.78259247,-3.48932370,2.95822627,-2.60437427,0.00000000,-0.00000000
-1.73186593,9.05464937,-6.07382496,0.05364517,-0.03695913,0.39202257,-0.53612342,1.59911936,-0.71060523,5.89508772,-3.60204984,2.98224635,-2.71716949,0.00000000,-0.00000000
-1.72586293,9.18863754,-6.30004126,0.05318131,-0.03841764,0.39122710,-0.55911309,1.60500217,-0.72994690,6.00941255,-3.73331910,3.00376032,-2.83629171,0.00000000,-0.00000000
-1.71985993,9.32125798,-6.54670834,0.05259468,-0.03976334,0.38993349,-0.58207833,1.61013379,-0.75151056,6.12601124,-3.88230937,3.02312176,-2.96010644,0.00000000,-0.00000000
-1.71385693,9.45308000,-6.81093963,0.05188874,-0.04098002,0.38822160,-0.60444065,1.61471978,-0.77489247,6.24519405,-4.04796618,3.04062787,-3.08685123,0.00000000,-0.00000000
-1.70785393,9.58446598,-7.08962006,0.05106632,-0.04205375,0.38617038,-0.62563516,1.61890596,-0.79965741,6.36711300,-4.22904770,3.05650561,-3.21468771,0.00000000,-0.00000000
-1.70185093,9.71554035,-7.37950615,0.05012984,-0.04297330,0.38385475,-0.64512680,1.62277267,-0.82535419,6.49174046,-4.42416803,3.07090105,-3.34175549,0.00000000,-0.00000000
-1.69584792,9.84616527,-7.67732117,0.04908162,-0.04373056,0.38134242,-0.66242569,1.62633180,-0.85153116,6.61885140,-4.63183619,3.08387217,-3.46622617,0.00000000,-0.00000000
-1.68984492,9.97592422,-7.97984140,0.04792414,-0.04432082,0.37869102,-0.67710105,1.62952652,-0.87775126,6.74801047,-4.85048870,3.09538530,-3.58635542,0.00000000,-0.00000000
-1.68384192,10.10411491,-8.28397006,0.04666039,-0.04474303,0.37594549,-0.68879315,1.63223382,-0.90360592,6.87856509,-5.07851424,3.10531530,-3.70053134,0.00000000,-0.00000000
-1.67783892,10.22975260,-8.58679645,0.04529419,-0.04499988,0.37313607,-0.69722296,1.63426971,-0.92872746,7.00964577,-5.31426944,3.11344957,-3.80731753,0.00000000,-0.00000000
-1.67183592,10.35158503,-8.88563845,0.04383039,-0.04509790,0.37027687,-0.70219912,1.63539700,-0.95279951,7.14017459,-5.55608557,3.11949593,-3.90548932,0.00000000,-0.00000000
-1.66583292,10.46811949,-9.17806787,0.04227511,-0.04504739,0.36736527,-0.70362200,1.63533535,-0.97556505,7.26888276,-5.80226671,3.12309407,-3.99406206,0.00000000,-0.00000000
-1.65982991,10.57766219,-9.46191897,0.04063583,-0.04486226,0.36438216,-0.70148477,1.63377346,-0.99683192,7.39433744,-6.05108062,3.12383039,-4.07231059,0.00000000,-0.00000000
-1.65382691,10.67836949,-9.73528127,0.03892145,-0.04455984,0.36129313,-0.69587143,1.63038287,-1.01647554,7.51497784,-6.30074407,3.12125593,-4.13977932,0.00000000,-0.00000000
-1.64782391,10.76830986,-9.99647895,0.03714223,-0.04416055,0.35805039,-0.68695198,1.62483304,-1.03443880,7.62915994,-6.54940499,3.11490662,-4.19628275,0.00000000,-0.00000000
-1.64182091,10.84553465,-10.24403956,0.03530965,-0.04368748,0.35459565,-0.67497491,1.61680708,-1.05072912,7.73520849,-6.79512408,3.10432538,-4.24189659,0.00000000,-0.00000000
-1.63581791,10.90815527,-10.47665534,0.03343625,-0.04316595,0.35086352,-0.66025737,1.60601772,-1.06541293,7.83147462,-7.03585882,3.08908516,-4.27693992,0.00000000,-0.00000000
-1.62981491,10.95442350,-10.69314092,0.03153537,-0.04262295,0.34678550,-0.64317340,1.59222276,-1.07860760,7.91639662,-7.26945251,3.06881205,-4.30194935,0.00000000,-0.00000000
-1.62381191,10.98281153,-10.89239095,0.02962084,-0.04208650,0.34229418,-0.62414081,1.57523944,-1.09047137,7.98856152,-7.49363106,3.04320744,-4.31764613,0.00000000,-0.00000000
-1.61780890,10.99208803,-11.07334144,0.02770670,-0.04158500,0.33732752,-0.60360702,1.55495715,-1.10119156,8.04676430,-7.70600958,3.01206829,-4.32489775,0.00000000,-0.00000000
-1.61180590,10.98138620,-11.23493787,0.02580684,-0.04114646,0.33183289,-0.58203464,1.53134783,-1.11097159,8.09006206,-7.90411043,2.97530458,-4.32467549,0.00000000,-0.00000000
-1.60580290,10.95026065,-11.37611281,0.02393476,-0.04079778,0.32577072,-0.55988718,1.50447363,-1.12001745,8.11782028,-8.08539342,2.93295295,-4.31800989,0.00000000,-0.00000000
-1.59979990,10.89872971,-11.49577505,0.02210322,-0.04056392,0.31911748,-0.53761536,1.47449140,-1.12852404,8.12974882,-8.24729834,2.88518593,-4.30594565,0.00000000,-0.00000000
-1.59379690,10.82730102,-11.59281135,0.02032405,-0.04046712,0.31186791,-0.51564467,1.44165376,-1.13666216,8.12592559,-8.38729875,2.83231629,-4.28949817,0.00000000,-0.00000000
-1.58779390,10.73697880,-11.66610099,0.01860791,-0.04052614,0.30403627,-0.49436431,1.40630668,-1.14456667,8.10680681,-8.50296549,2.77479596,-4.26961321,0.00000000,-0.00000000
-1.58179090,10.62925215,-11.71454266,0.01696417,-0.04075553,0.29565666,-0.47411809,1.36888352,-1.15232636,8.07322303,-8.59203732,2.71320980,-4.24713156,0.00000000,-0.00000000
-1.57578789,10.50606491,-11.73709202,0.01540079,-0.04116497,0.28678239,-0.45519725,1.32989585,-1.15997605,8.02636126,-8.65249556,2.64826423,-4.22275996,0.00000000,-0.00000000
-1.56978489,10.36976844,-11.73280780,0.01392425,-0.04175875,0.27748441,-0.43783560,1.28992134,-1.16749139,7.96773385,-8.68263905,2.58077126,-4.19704951,0.00000000,-0.00000000
-1.56378189,10.22305941,-11.70090354,0.01253961,-0.04253537,0.26784896,-0.42220677,1.24958923,-1.17478651,7.89913596,-8.68115565,2.51162867,-4.17038239,0.00000000,-0.00000000
-1.55777889,10.06890577,-11.64080173,0.01125047,-0.04348724,0.25797462,-0.40842374,1.20956396,-1.18171486,7.82259338,-8.64718615,2.44179704,-4.14296717,0.00000000,-0.00000000
-1.55177589,9.91046403,-11.55218688,0.01005908,-0.04460067,0.24796892,-0.39654033,1.17052765,-1.18807308,7.74030332,-8.58037706,2.37227489,-4.11484282,0.00000000,-0.00000000
-1.54577289,9.75099172,-11.43505391,0.00896645,-0.04585597,0.23794464,-0.38655457,1.13316209,-1.19360799,7.65457076,-8.48091884,2.30407273,-4.08589096,0.00000000,-0.00000000
-1.53976988,9.59375854,-11.28974877,0.00797240,-0.04722779,0.22801619,-0.37841360,1.09813089,-1.19802625,7.56774306,-8.34956704,2.23818717,-4.05585553,0.00000000,-0.00000000
-1.53376688,9.44195976,-11.11699821,0.00707578,-0.04868566,0.21829614,-0.37201989,1.06606246,-1.20100641,7.48214535,-8.18764449,2.17557610,-4.02436866,0.00000000,-0.00000000
-1.52776388,9.29863469,-10.91792665,0.00627453,-0.05019476,0.20889200,-0.36723823,1.03753431,-1.20221279,7.40001892,-7.99702365,2.11713568,-3.99098138,0.00000000,-0.00000000
-1.52176088,9.16659291,-10.69405842,0.00556585,-0.05171684,0.19990354,-0.36390344,1.01305919,-1.20131064,7.32346456,-7.78008951,2.06367995,-3.95519741,0.00000000,-0.00000000
-1.51575788,9.04834984,-10.44730476,0.00494632,-0.05321130,0.19142072,-0.36182816,0.99307330,-1.19798182,7.25439209,-7.53968383,2.01592344,-3.91650824,0.00000000,-0.00000000
-1.50975488,8.94607282,-10.17993561,0.00441201,-0.05463640,0.18352210,-0.36081055,0.97792676,-1.19194038,7.19447712,-7.27903320,1.97446714,-3.87442773,0.00000000,-0.00000000
-1.50375188,8.86153824,-9.89453733,0.00395859,-0.05595057,0.17627395,-0.36064161,0.96787658,-1.18294735,7.14512540,-7.00166372,1.93978797,-3.82852457,0.00000000,-0.00000000
-1.49774887,8.79609945,-9.59395781,0.00358145,-0.05711373,0.16972994,-0.36111178,0.96308188,-1.17082395,7.10744482,-6.71130586,1.91223158,-3.77845085,0.00000000,-0.00000000
-1.49174587,8.75066509,-9.28124165,0.00327575,-0.05808858,0.16393127,-0.36201677,0.96360145,-1.15546283,7.08222488,-6.41179366,1.89200832,-3.72396572,0.00000000,-0.00000000
-1.48574287,8.72568689,-8.95955812,0.00303649,-0.05884184,0.15890723,-0.36316240,0.96939335,-1.13683666,7.06992306,-6.10696248,1.87919220,-3.66495300,0.00000000,-0.00000000
-1.47973987,8.72115613,-8.63212520,0.00285858,-0.05934539,0.15467607,-0.36436840,0.98031652,-1.11500373,7.07065773,-5.80054955,1.87372231,-3.60143225,0.00000000,-0.00000000
-1.47373687,8.73660775,-8.30213306,0.00273689,-0.05957721,0.15124603,-0.36547126,0.99613399,-1.09011043,7.08420693,-5.49610139,1.87540646,-3.53356301,0.00000000,-0.00000000
-1.46773387,8.77113152,-7.97267027,0.00266624,-0.05952213,0.14861641,-0.36632608,1.01651774,-1.06239035,7.11001284,-5.19689149,1.88392670,-3.46164246,0.00000000,-0.00000000
-1.46173087,8.82338966,-7.64665586,0.00264147,-0.05917235,0.14677861,-0.36680760,1.04105492,-1.03216010,7.14719158,-4.90585128,1.89884649,-3.38609698,0.00000000,-0.00000000
-1.45572786,8.89164078,-7.32677969,0.00265741,-0.05852774,0.14571710,-0.36681053,1.06925539,-0.99981211,7.19454848,-4.62551650,1.91961930,-3.30746829,0.00000000,-0.00000000
-1.44972486,8.97377015,-7.01545341,0.00270896,-0.05759581,0.14541013,-0.36624929,1.10056042,-0.96580454,7.25059884,-4.35799021,1.94559856,-3.22639532,0.00000000,-0.00000000
-1.44372186,9.06732672,-6.71477337,0.00279102,-0.05639148,0.14583033,-0.36505741,1.13435273,-0.93064895,7.31359456,-4.10492294,1.97604896,-3.14359289,0.00000000,-0.00000000
-1.43771886,9.16956711,-6.42649614,0.00289859,-0.05493660,0.14694510,-0.36318657,1.16996752,-0.89489601,7.38155702,-3.86750952,2.01015918,-3.05982826,0.00000000,-0.00000000
-1.43171586,9.27750712,-6.15202677,0.00302669,-0.05325920,0.14871679,-0.36060568,1.20670484,-0.85911990,7.45231633,-3.64650149,2.04705603,-2.97589697,0.00000000,-0.00000000
-1.42571286,9.38798094,-5.89241919,0.00317048,-0.05139264,0.15110286,-0.35729978,1.24384300,-0.82390207,7.52355732,-3.44223314,2.08582016,-2.89259875,0.00000000,-0.00000000
-1.41970985,9.49770818,-5.64838733,0.00332520,-0.04937447,0.15405590,-0.35326904,1.28065301,-0.78981477,7.59287185,-3.25465909,2.12550335,-2.81071464,0.00000000,-0.00000000
-1.41370685,9.60336804,-5.42032554,0.00348626,-0.04724531,0.15752376,-0.34852786,1.31641402,-0.75740506,7.65781727,-3.08340041,2.16514736,-2.73098594,0.00000000,-0.00000000
-1.40770385,9.70168004,-5.20833611,0.00364926,-0.04504761,0.16144975,-0.34310390,1.35042938,-0.72717982,7.71597990,-2.92779675,2.20380419,-2.65409560,0.00000000,-0.00000000
-1.40170085,9.78948955,-5.01226173,0.00381001,-0.04282435,0.16577303,-0.33703725,1.38204313,-0.69959211,7.76504237,-2.78696153,2.24055740,-2.58065231,0.00000000,-0.00000000
-1.39569785,9.86385631,-4.83172076,0.00396463,-0.04061780,0.17042919,-0.33037949,1.41065654,-0.67502940,7.80285300,-2.65983736,2.27454434,-2.51117747,0.00000000,-0.00000000
-1.38969485,9.92214329,-4.66614304,0.00410957,-0.03846836,0.17535121,-0.32319262,1.43574415,-0.65380388,7.82749508,-2.54524962,2.30497844,-2.44609514,0.00000000,-0.00000000
-1.38369185,9.96210284,-4.51480468,0.00424172,-0.03641342,0.18047055,-0.31554782,1.45686891,-0.63614514,7.83735367,-2.44195590,2.33117110,-2.38572466,0.00000000,-0.00000000
-1.37768884,9.98195706,-4.37686003,0.00435839,-0.03448643,0.18571863,-0.30752404,1.47369571,-0.62219523,7.83117729,-2.34868987,2.35255238,-2.33027589,0.00000000,-0.00000000
-1.37168584,9.98046864,-4.25137005,0.00445746,-0.03271604,0.19102851,-0.29920619,1.48600284,-0.61200628,7.80813169,-2.26419868,2.36868952,-2.27984689,0.00000000,-0.00000000
-1.36568284,9.95699901,-4.13732640,0.00453739,-0.03112547,0.19633666,-0.29068319,1.49369069,-0.60554053,7.76784330,-2.18727311,2.37930263,-2.23442369,0.00000000,-0.00000000
-1.35967984,9.91155049,-4.03367108,0.00459729,-0.02973203,0.20158491,-0.28204567,1.49678724,-0.60267275,7.71042979,-2.11677061,2.38427645,-2.19388207,0.00000000,-0.00000000
-1.35367684,9.84478965,-3.93931204,0.00463695,-0.02854679,0.20672227,-0.27338351,1.49544989,-0.60319482,7.63651595,-2.05163149,2.38366758,-2.15799121,0.00000000,-0.00000000
-1.34767384,9.75804984,-3.85313523,0.00465686,-0.02757450,0.21170665,-0.26478329,1.48996323,-0.60682230,7.54723329,-1.99088904,2.37770642,-2.12641912,0.00000000,-0.00000000
-1.34167084,9.65331138,-3.77401421,0.00465829,-0.02681368,0.21650625,-0.25632570,1.48073258,-0.61320283,7.44420257,-1.93367439,2.36679332,-2.09873992,0.00000000,-0.00000000
-1.33566783,9.53315887,-3.70081825,0.00464319,-0.02625681,0.22110065,-0.24808312,1.46827334,-0.62192591,7.32949909,-1.87921736,2.35148870,-2.07444279,0.00000000,-0.00000000
-1.32966483,9.40071625,-3.63242000,0.00461427,-0.02589082,0.22548130,-0.24011743,1.45319617,-0.63253398,7.20560138,-1.82684434,2.33249711,-2.05294286,0.00000000,-0.00000000
-1.32366183,9.25956066,-3.56770387,0.00457489,-0.02569756,0.22965152,-0.23247820,1.43618846,-0.64453442,7.07532441,-1.77597433,2.31064537,-2.03359385,0.00000000,-0.00000000
-1.31765883,9.11361780,-3.50557599,0.00452905,-0.02565458,0.23362589,-0.22520140,1.41799243,-0.65741219,6.94173948,-1.72611427,2.28685549,-2.01570256,0.00000000,-0.00000000
-1.31165583,8.96704185,-3.44497623,0.00448127,-0.02573587,0.23742897,-0.21830868,1.39938073,-0.67064280,6.80808336,-1.67685432,2.26211300,-1.99854500,0.00000000,-0.00000000
-1.30565283,8.82408409,-3.38489281,0.00443657,-0.02591277,0.24109349,-0.21180733,1.38113021,-0.68370542,6.67765962,-1.62786383,2.23743177,-1.98138402,0.00000000,-0.00000000
-1.29964982,8.68895470,-3.32437952,0.00440026,-0.02615489,0.24465795,-0.20569089,1.36399487,-0.69609571,6.55373588,-1.57888850,2.21381675,-1.96348815,0.00000000,-0.00000000
-1.29364682,8.56568304,-3.26257506,0.00437791,-0.02643111,0.24816386,-0.19994039,1.34867892,-0.70733826,6.43944052,-1.52974871,2.19222583,-1.94415119,0.00000000,-0.00000000
-1.28764382,8.45798149,-3.19872412,0.00437517,-0.02671053,0.25165263,-0.19452627,1.33581120,-0.71699823,6.33766280,-1.48033919,2.17353255,-1.92271212,0.00000000,-0.00000000
-1.28164082,8.36911828,-3.13219925,0.00439766,-0.02696343,0.25516238,-0.18941077,1.32592169,-0.72469206,6.25095997,-1.43062970,2.15849119,-1.89857470,0.00000000,-0.00000000
-1.27563782,8.30180432,-3.06252255,0.00445079,-0.02716212,0.25872477,-0.18455078,1.31942138,-0.73009693,6.18147512,-1.38066643,2.14770574,-1.87122615,0.00000000,-0.00000000
-1.26963482,8.25809862,-2.98938588,0.00453967,-0.02728174,0.26236205,-0.17990090,1.31658627,-0.73295885,6.13086863,-1.33057368,2.14160429,-1.84025421,0.00000000,-0.00000000
-1.26363182,8.23933637,-2.91266858,0.00466897,-0.02730095,0.26608450,-0.17541673,1.31754611,-0.73309907,6.10026616,-1.28055514,2.14041995,-1.80536205,0.00000000,-0.00000000
-1.25762881,8.24608260,-2.83245144,0.00484275,-0.02720244,0.26988847,-0.17105800,1.32227868,-0.73041879,6.09022508,-1.23089446,2.14417938,-1.76638024,0.00000000,-0.00000000
-1.25162581,8.27811389,-2.74902582,0.00506442,-0.02697332,0.27375502,-0.16679162,1.33060969,-0.72490187,6.10072076,-1.18195444,2.15269958,-1.72327546,0.00000000,-0.00000000
-1.24562281,8.33442889,-2.66289712,0.00533664,-0.02660537,0.27764941,-0.16259438,1.34221855,-0.71661563,6.13115342,-1.13417437,2.16559316,-1.67615539,0.00000000,-0.00000000
-1.23961981,8.41328787,-2.57478186,0.00566121,-0.02609502,0.28152139,-0.15845511,1.35664979,-0.70570952,6.18037536,-1.08806523,2.18228217,-1.62526952,0.00000000,-0.00000000
-1.23361681,8.51227982,-2.48559792,0.00603908,-0.02544333,0.28530639,-0.15437639,1.37332978,-0.69241173,6.24673777,-1.04420239,2.20201983,-1.57100582,0.00000000,-0.00000000
-1.22761381,8.62841492,-2.39644789,0.00647028,-0.02465565,0.28892736,-0.15037549,1.39158796,-0.67702386,6.32815540,-1.00321560,2.22391950,-1.51388322,0.00000000,-0.00000000
-1.22161081,8.75823881,-2.30859547,0.00695398,-0.02374123,0.29229757,-0.14648473,1.41068207,-0.65991353,6.42218673,-0.96577629,2.24698954,-1.45454008,0.00000000,-0.00000000
-1.21560780,8.89796424,-2.22343549,0.00748844,-0.02271272,0.29532377,-0.14275101,1.42982589,-0.64150530,6.52612678,-0.93258229,2.27017265,-1.39371897,0.00000000,-0.00000000
-1.20960480,9.04361496,-2.14245800,0.00807113,-0.02158555,0.29790995,-0.13923470,1.44821883,-0.62226994,6.63710884,-0.90433999,2.29238797,-1.33224825,0.00000000,-0.00000000
-1.20360180,9.19117593,-2.06720757,0.00869873,-0.02037724,0.29996131,-0.13600780,1.46507574,-0.60271236,6.75221127,-0.88174445,2.31257408,-1.27102100,0.00000000,-0.00000000
-1.19759880,9.33674380,-1.99923860,0.00936724,-0.01910671,0.30138829,-0.13315152,1.47965589,-0.58335845,6.86856518,-0.86545774,2.32973088,-1.21097185,0.00000000,-0.00000000
-1.19159580,9.47667114,-1.94006817,0.01007206,-0.01779361,0.30211046,-0.13075333,1.49128995,-0.56474120,6.98345848,-0.85608627,2.34295868,-1.15305256,0.00000000,-0.00000000
-1.18559280,9.60769850,-1.89112765,0.01080805,-0.01645757,0.30206008,-0.12890362,1.49940355,-0.54738632,7.09443214,-0.85415748,2.35149246,-1.09820702,0.00000000,-0.00000000
-1.17958979,9.72706850,-1.85371465,0.01156966,-0.01511767,0.30118518,-0.12769199,1.50353683,-0.53179792,7.19936458,-0.86009688,2.35472995,-1.04734634,0.00000000,-0.00000000
-1.17358679,9.83261697,-1.82894690,0.01235098,-0.01379182,0.29945194,-0.12720348,1.50335888,-0.51844446,7.29654055,-0.87420613,2.35225234,-1.00132484,0.00000000,-0.00000000
-1.16758379,9.92283723,-1.81771950,0.01314582,-0.01249636,0.29684635,-0.12751473,1.49867660,-0.50774549,7.38470156,-0.89664303,2.34383645,-0.96091759,0.00000000,-0.00000000
-1.16158079,9.99691463,-1.82066716,0.01394782,-0.01124568,0.29337495,-0.12869030,1.48943782,-0.50005937,7.46307561,-0.92740433,2.32945822,-0.92680001,0.00000000,-0.00000000
-1.15557779,10.05472998,-1.83813290,0.01475045,-0.01005196,0.28906481,-0.13077927,1.47572845,-0.49567260,7.53138501,-0.96631219,2.30928726,-0.89953021,0.00000000,-0.00000000
-1.14957479,10.09683195,-1.87014425,0.01554709,-0.00892508,0.28396256,-0.13381221,1.45776406,-0.49479081,7.58983193,-1.01300509,2.28367295,-0.87953437,0.00000000,-0.00000000
-1.14357179,10.12437986,-1.91639834,0.01633105,-0.00787250,0.27813264,-0.13779871,1.43587635,-0.49753193,7.63906256,-1.06693388,2.25312289,-0.86709556,0.00000000,-0.00000000
-1.13756878,10.13906005,-1.97625645,0.01709565,-0.00689937,0.27165493,-0.14272559,1.41049533,-0.50392152,7.68011166,-1.12736361,2.21827481,-0.86234623,0.00000000,-0.00000000
-1.13156578,10.14297992,-2.04874864,0.01783417,-0.00600862,0.26462171,-0.14855572,1.38212807,-0.51389078,7.71433025,-1.19338139,2.17986362,-0.86526454,0.00000000,-0.00000000
-1.12556278,10.13854520,-2.13258871,0.01853995,-0.00520116,0.25713430,-0.15522772,1.35133515,-0.52727695,7.74330021,-1.26391042,2.13868512,-0.87567447,0.00000000,-0.00000000
-1.11955978,10.12832661,-2.22619908,0.01920639,-0.00447610,0.24929941,-0.16265642,1.31870605,-0.54382654,7.76873998,-1.33773024,2.09555839,-0.89324973,0.00000000,-0.00000000
-1.11355678,10.11492258,-2.32774537,0.01982700,-0.00383102,0.24122550,-0.17073413,1.28483453,-0.56320097,7.79240607,-1.41350257,2.05128864,-0.91752133,0.00000000,-0.00000000
-1.10755378,10.10082490,-2.43517932,0.02039546,-0.00326224,0.23301917,-0.17933271,1.25029533,-0.58498478,7.81599530,-1.48980226,2.00663246,-0.94788847,0.00000000,-0.00000000
-1.10155078,10.08829365,-2.54628911,0.02090566,-0.00276513,0.22478189,-0.18830634,1.21562306,-0.60869606,7.84105251,-1.56515231,1.96226705,-0.98363247,0.00000000,-0.00000000
-1.09554777,10.07924752,-2.65875526,0.02135185,-0.00233434,0.21660720,-0.19749494,1.18129432,-0.63379888,7.86888803,-1.63806185,1.91876486,-1.02393342,0.00000000,-0.00000000
-1.08954477,10.07517416,-2.77021030,0.02172866,-0.00196409,0.20857827,-0.20672812,1.14771364,-0.65971727,7.90050872,-1.70706573,1.87657471,-1.06788899,0.00000000,-0.00000000
-1.08354177,10.07706443,-2.87830015,0.02203127,-0.00164838,0.20076626,-0.21582953,1.11520374,-0.68585049,7.93656547,-1.77076418,1.83601005,-1.11453495,0.00000000,-0.00000000
-1.07753877,10.08537262,-2.98074516,0.02225550,-0.00138118,0.19322916,-0.22462137,1.08400031,-0.71158906,7.97731895,-1.82786113,1.79724473,-1.16286695,0.00000000,-0.00000000
-1.07153577,10.10000353,-3.07539861,0.02239791,-0.00115663,0.18601136,-0.23292916,1.05425125,-0.73633099,8.02262459,-1.87719968,1.76031601,-1.21186284,0.00000000,-0.00000000
-1.06553277,10.12032553,-3.16030080,0.02245598,-0.00096911,0.17914383,-0.24058624,1.02602019,-0.75949789,8.07193647,-1.91779323,1.72513437,-1.26050524,0.00000000,-0.00000000
