energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
4.31315658,0.92697927,0.01649360,0.14004983,0.06590485,0.00900380,1.01314732,0.52202748
4.31915958,0.97816525,0.01716303,0.15026150,0.07192382,0.00958793,1.06456406,0.54144537
4.32516258,1.03101678,0.01784915,0.16091743,0.07809352,0.01018068,1.11708282,0.56162194
4.33116558,1.08514534,0.01854743,0.17196090,0.08436598,0.01077637,1.17039114,0.58248169
4.33716858,1.14012686,0.01925357,0.18332928,0.09069624,0.01136891,1.22412324,0.60393099
4.34317159,1.19551108,0.01996368,0.19495545,0.09704546,0.01195197,1.27786710,0.62585880
4.34917459,1.25083327,0.02067450,0.20676960,0.10338429,0.01251916,1.33117467,0.64813861
4.35517759,1.30562794,0.02138361,0.21870118,0.10969628,0.01306424,1.38357451,0.67063153
4.36118059,1.35944362,0.02208964,0.23068092,0.11598123,0.01358133,1.43458648,0.69319044
4.36718359,1.41185798,0.02279252,0.24264278,0.12225819,0.01406511,1.48373749,0.71566468
4.37318659,1.46249235,0.02349360,0.25452574,0.12856802,0.01451104,1.53057751,0.73790523
4.37918959,1.51102469,0.02419577,0.26627525,0.13497518,0.01491546,1.57469494,0.75976973
4.38519260,1.55720021,0.02490349,0.27784431,0.14156868,0.01527579,1.61573045,0.78112717
4.39119560,1.60083888,0.02562269,0.28919396,0.14846184,0.01559056,1.65338852,0.80186188
4.39719860,1.64183929,0.02636060,0.30029340,0.15579094,0.01585947,1.68744619,0.82187656
4.40320160,1.68017861,0.02712546,0.31111943,0.16371241,0.01608334,1.71775843,0.84109415
4.40920460,1.71590853,0.02792614,0.32165550,0.17239873,0.01626403,1.74426020,0.85945849
4.41520760,1.74914742,0.02877164,0.33189030,0.18203294,0.01640436,1.76696497,0.87693377
4.42121061,1.78006915,0.02967052,0.34181603,0.19280188,0.01650786,1.78596022,0.89350289
4.42721361,1.80888916,0.03063032,0.35142654,0.20488833,0.01657865,1.80140017,0.90916486
4.43321661,1.83584869,0.03165694,0.36071539,0.21846233,0.01662114,1.81349636,0.92393153
4.43921961,1.86119803,0.03275398,0.36967399,0.23367186,0.01663985,1.82250680,0.93782388
4.44522261,1.88517964,0.03392226,0.37829007,0.25063346,0.01663914,1.82872428,0.95086817
4.45122561,1.90801234,0.03515928,0.38654641,0.26942297,0.01662304,1.83246453,0.96309219
4.45722861,1.92987705,0.03645889,0.39442007,0.29006704,0.01659501,1.83405486,0.97452190
4.46323162,1.95090512,0.03781112,0.40188207,0.31253571,0.01655783,1.83382360,0.98517854
4.46923462,1.97116956,0.03920207,0.40889764,0.33673669,0.01651348,1.83209085,0.99507635
4.47523762,1.99067964,0.04061407,0.41542692,0.36251151,0.01646308,1.82916061,1.00422106
4.48124062,2.00937890,0.04202599,0.42142611,0.38963413,0.01640691,1.82531429,1.01260896
4.48724362,2.02714657,0.04341373,0.42684894,0.41781211,0.01634438,1.82080567,1.02022658
4.49324662,2.04380210,0.04475082,0.43164842,0.44669052,0.01627419,1.81585696,1.02705086
4.49924962,2.05911247,0.04600924,0.43577870,0.47585877,0.01619440,1.81065591,1.03304966
4.50525263,2.07280164,0.04716026,0.43919691,0.50486001,0.01610258,1.80535350,1.03818252
4.51125563,2.08456171,0.04817539,0.44186493,0.53320304,0.01599599,1.80006218,1.04240147
4.51725863,2.09406495,0.04902733,0.44375086,0.56037634,0.01587171,1.79485440,1.04565184
4.52326163,2.10097639,0.04969094,0.44483031,0.58586362,0.01572687,1.78976125,1.04787300
4.52926463,2.10496608,0.05014410,0.44508724,0.60916046,0.01555875,1.78477131,1.04899898
4.53526763,2.10572075,0.05036849,0.44451446,0.62979110,0.01536496,1.77982980,1.04895908
4.54127064,2.10295438,0.05035028,0.44311381,0.64732501,0.01514355,1.77483802,1.04767839
4.54727364,2.09641739,0.05008060,0.44089592,0.66139224,0.01489310,1.76965353,1.04507839
4.55327664,2.08590428,0.04955586,0.43787976,0.67169695,0.01461276,1.76409123,1.04107782
4.55927964,2.07125958,0.04877793,0.43409192,0.67802860,0.01430232,1.75792562,1.03559371
4.56528264,2.05238228,0.04775403,0.42956583,0.68027016,0.01396219,1.75089457,1.02854292
4.57128564,2.02922860,0.04649654,0.42434085,0.67840308,0.01359339,1.74270469,1.01984411
4.57728864,2.00181343,0.04502258,0.41846149,0.67250878,0.01319748,1.73303857,1.00942019
4.58329165,1.97021063,0.04335352,0.41197658,0.66276660,0.01277655,1.72156374,0.99720141
4.58929465,1.93455224,0.04151428,0.40493877,0.64944838,0.01233309,1.70794332,0.98312879
4.59529765,1.89502700,0.03953265,0.39740407,0.63290999,0.01186993,1.69184810,0.96715798
4.60130065,1.85187819,0.03743849,0.38943169,0.61358014,0.01139020,1.67296969,0.94926336
4.60730365,1.80540116,0.03526295,0.38108395,0.59194721,0.01089719,1.65103412,0.92944219
4.61330665,1.75594039,0.03303774,0.37242649,0.56854450,0.01039429,1.62581560,0.90771851
4.61930965,1.70388640,0.03079438,0.36352846,0.54393481,0.00988498,1.59714946,0.88414678
4.62531266,1.64967235,0.02856359,0.35446285,0.51869481,0.00937269,1.56494399,0.85881478
4.63131566,1.59377043,0.02637473,0.34530678,0.49340005,0.00886083,1.52919030,0.83184574
4.63731866,1.53668790,0.02425539,0.33614166,0.46861097,0.00835272,1.48996971,0.80339950
4.64332166,1.47896283,0.02223104,0.32705328,0.44486056,0.00785157,1.44745837,0.77367243
4.64932466,1.42115929,0.02032487,0.31813163,0.42264389,0.00736047,1.40192850,0.74289626
4.65532766,1.36386212,0.01855764,0.30947044,0.40240989,0.00688240,1.35374632,0.71133558
4.66133067,1.30767107,0.01694772,0.30116649,0.38455523,0.00642019,1.30336649,0.67928418
4.66733367,1.25319442,0.01551120,0.29331854,0.36942054,0.00597655,1.25132327,0.64706036
4.67333667,1.20104204,0.01426201,0.28602601,0.35728863,0.00555407,1.19821863,0.61500123
4.67933967,1.15181794,0.01321214,0.27938730,0.34838451,0.00515521,1.14470792,0.58345636
4.68534267,1.10611254,0.01237193,0.27349792,0.34287695,0.00478229,1.09148330,0.55278104
4.69134567,1.06449467,0.01175029,0.26844836,0.34088113,0.00443751,1.03925602,0.52332926
4.69734867,1.02750358,0.01135498,0.26432183,0.34246214,0.00412295,0.98873786,0.49544686
4.70335168,0.99564124,0.01119285,0.26119200,0.34763879,0.00384051,0.94062259,0.46946504
4.70935468,0.96936493,0.01127006,0.25912066,0.35638760,0.00359197,0.89556821,0.44569454
4.71535768,0.94908067,0.01159224,0.25815551,0.36864655,0.00337893,0.85418036,0.42442060
4.72136068,0.93513739,0.01216463,0.25832821,0.38431841,0.00320281,0.81699776,0.40589895
4.72736368,0.92782227,0.01299213,0.25965257,0.40327363,0.00306486,0.78447985,0.39035293
4.73336668,0.92735711,0.01407934,0.26212323,0.42535256,0.00296610,0.75699713,0.37797167
4.73936968,0.93389615,0.01543050,0.26571461,0.45036714,0.00290739,0.73482435,0.36890947
4.74537269,0.94752496,0.01704939,0.27038046,0.47810213,0.00288935,0.71813668,0.36328606
4.75137569,0.96826064,0.01893915,0.27605386,0.50831595,0.00291240,0.70700870,0.36118781
4.75737869,0.99605307,0.02110212,0.28264779,0.54074136,0.00297676,0.70141624,0.36266951
4.76338169,1.03078695,0.02353950,0.29005623,0.57508613,0.00308245,0.70124068,0.36775651
4.76938469,1.07228453,0.02625109,0.29815585,0.61103386,0.00322926,0.70627544,0.37644696
4.77538769,1.12030863,0.02923495,0.30680819,0.64824522,0.00341683,0.71623429,0.38871391
4.78139070,1.17456562,0.03248695,0.31586231,0.68635959,0.00364460,0.73076104,0.40450683
4.78739370,1.23470818,0.03600040,0.32515782,0.72499737,0.00391183,0.74944018,0.42375254
4.79339670,1.30033747,0.03976566,0.33452824,0.76376287,0.00421761,0.77180805,0.44635517
4.79939970,1.37100447,0.04376966,0.34380457,0.80224787,0.00456085,0.79736409,0.47219518
4.80540270,1.44621049,0.04799552,0.35281886,0.84003581,0.00494028,0.82558185,0.50112725
4.81140570,1.52540677,0.05242223,0.36140791,0.87670653,0.00535447,0.85591932,0.53297731
4.81740870,1.60799320,0.05702431,0.36941663,0.91184138,0.00580174,0.88782856,0.56753869
4.82341171,1.69331660,0.06177167,0.37670126,0.94502872,0.00628024,0.92076412,0.60456778
4.82941471,1.78066874,0.06662947,0.38313221,0.97586962,0.00678785,0.95419038,0.64377952
4.83541771,1.86928476,0.07155825,0.38859637,1.00398347,0.00732221,0.98758773,0.68484315
4.84142071,1.95834244,0.07651416,0.39299901,1.02901370,0.00788066,1.02045747,0.72737876
4.84742371,2.04696312,0.08144937,0.39626506,1.05063318,0.00846026,1.05232578,0.77095508
4.85342671,2.13421470,0.08631276,0.39833985,1.06854938,0.00905773,1.08274665,0.81508906
4.85942971,2.21911764,0.09105076,0.39918936,1.08250921,0.00966948,1.11130415,0.85924768
4.86543272,2.30065406,0.09560840,0.39879987,1.09230338,0.01029158,1.13761418,0.90285231
4.87143572,2.37778062,0.09993060,0.39717727,1.09777031,0.01091978,1.16132581,0.94528594
4.87743872,2.44944514,0.10396356,0.39434593,1.09879952,0.01154954,1.18212266,0.98590323
4.88344172,2.51460671,0.10765633,0.39034733,1.09533445,0.01217603,1.19972417,1.02404339
4.88944472,2.57225918,0.11096238,0.38523844,1.08737463,0.01279423,1.21388712,1.05904548
4.89544772,2.62145701,0.11384122,0.37909005,1.07497708,0.01339892,1.22440737,1.09026585
4.90145073,2.66134278,0.11625992,0.37198498,1.05825704,0.01398479,1.23112178,1.11709679
4.90745373,2.69117505,0.11819450,0.36401634,1.03738772,0.01454650,1.23391034,1.13898589
4.91345673,2.71035529,0.11963108,0.35528584,1.01259907,0.01507875,1.23269836,1.15545500
4.91945973,2.71845250,0.12056672,0.34590217,0.98417556,0.01557639,1.22745853,1.16611801
4.92546273,2.71522403,0.12100999,0.33597946,0.95245270,0.01603447,1.21821266,1.17069637
4.93146573,2.70063139,0.12098098,0.32563587,0.91781250,0.01644835,1.20503304,1.16903163
4.93746873,2.67484986,0.12051104,0.31499217,0.88067760,0.01681377,1.18804295,1.16109420
4.94347174,2.63827109,0.11964194,0.30417044,0.84150435,0.01712692,1.16741649,1.14698766
4.94947474,2.59149817,0.11842467,0.29329277,0.80077464,0.01738452,1.14337729,1.12694845
4.95547774,2.53533308,0.11691776,0.28247997,0.75898698,0.01758386,1.11619624,1.10134069
4.96148074,2.47075670,0.11518536,0.27185020,0.71664668,0.01772287,1.08618811,1.07064636
4.96748374,2.39890219,0.11329488,0.26151771,0.67425558,0.01780015,1.05370714,1.03545109
4.97348674,2.32102273,0.11131460,0.25159141,0.63230160,0.01781501,1.01914175,0.99642637
4.97948974,2.23845491,0.10931110,0.24217358,0.59124838,0.01776746,0.98290845,0.95430878
4.98549275,2.15257951,0.10734672,0.23335847,0.55152538,0.01765827,0.94544517,0.90987734
4.99149575,2.06478119,0.10547718,0.22523106,0.51351879,0.01748895,0.90720433,0.86392992
4.99749875,1.97640907,0.10374944,0.21786588,0.47756360,0.01726174,0.86864565,0.81725976
5.00350175,1.88873971,0.10219994,0.21132593,0.44393700,0.01697959,0.83022918,0.77063318
5.00950475,1.80294415,0.10085318,0.20566188,0.41285359,0.01664614,0.79240854,0.72476927
5.01550775,1.72006028,0.09972090,0.20091140,0.38446226,0.01626565,0.75562457,0.68032251
5.02151076,1.64097144,0.09880174,0.19709876,0.35884522,0.01584301,0.72029953,0.63786869
5.02751376,1.56639209,0.09808149,0.19423478,0.33601884,0.01538360,0.68683182,0.59789470
5.03351676,1.49686058,0.09753384,0.19231692,0.31593661,0.01489326,0.65559131,0.56079225
5.03951976,1.43273901,0.09712176,0.19132971,0.29849380,0.01437817,0.62691514,0.52685553
5.04552276,1.37421984,0.09679918,0.19124542,0.28353389,0.01384477,0.60110396,0.49628245
5.05152576,1.32133815,0.09651320,0.19202489,0.27085621,0.01329963,0.57841854,0.46917920
5.05752876,1.27398895,0.09620646,0.19361849,0.26022490,0.01274931,0.55907659,0.44556749
5.06353177,1.23194801,0.09581975,0.19596725,0.25137837,0.01220031,0.54324979,0.42539385
5.06953477,1.19489511,0.09529463,0.19900394,0.24403934,0.01165883,0.53106096,0.40854032
5.07553777,1.16243835,0.09457602,0.20265417,0.23792475,0.01113073,0.52258129,0.39483584
5.08154077,1.13413827,0.09361454,0.20683745,0.23275539,0.01062140,0.51782788,0.38406776
5.08754377,1.10953074,0.09236866,0.21146812,0.22826479,0.01013560,0.51676150,0.37599288
5.09354677,1.08814753,0.09080638,0.21645620,0.22420715,0.00967743,0.51928485,0.37034751
5.09954977,1.06953399,0.08890654,0.22170813,0.22036400,0.00925018,0.52524156,0.36685639
5.10555278,1.05326337,0.08665964,0.22712740,0.21654941,0.00885638,0.53441609,0.36524009
5.11155578,1.03894742,0.08406816,0.23261520,0.21261364,0.00849765,0.54653491,0.36522093
5.11755878,1.02624344,0.08114637,0.23807102,0.20844521,0.00817478,0.56126909,0.36652743
5.12356178,1.01485799,0.07791975,0.24339339,0.20397125,0.00788775,0.57823868,0.36889746
5.12956478,1.00454755,0.07442394,0.24848068,0.19915639,0.00763572,0.59701880,0.37208030
5.13556778,0.99511690,0.07070346,0.25323215,0.19400026,0.00741720,0.61714784,0.37583778
5.14157079,0.98641562,0.06681007,0.25754924,0.18853371,0.00723006,0.63813737,0.37994501
5.14757379,0.97833350,0.06280108,0.26133712,0.18281417,0.00707174,0.65948385,0.38419074
5.15357679,0.97079536,0.05873753,0.26450649,0.17692021,0.00693932,0.68068174,0.38837776
5.15957979,0.96375594,0.05468249,0.26697565,0.17094572,0.00682973,0.70123757,0.39232340
5.16558279,0.95719523,0.05069935,0.26867272,0.16499398,0.00673987,0.72068455,0.39586043
5.17158579,0.95111444,0.04685039,0.26953795,0.15917183,0.00666678,0.73859695,0.39883824
5.17758879,0.94553296,0.04319556,0.26952604,0.15358421,0.00660779,0.75460362,0.40112444
5.18359180,0.94048610,0.03979143,0.26860818,0.14832934,0.00656064,0.76840003,0.40260663
5.18959480,0.93602372,0.03669052,0.26677388,0.14349461,0.00652359,0.77975808,0.40319441
5.19559780,0.93220917,0.03394086,0.26403230,0.13915337,0.00649553,0.78853306,0.40282129
5.20160080,0.92911865,0.03158573,0.26041296,0.13536270,0.00647598,0.79466736,0.40144638
5.20760380,0.92684033,0.02966368,0.25596578,0.13216203,0.00646515,0.79819058,0.39905564
5.21360680,0.92547295,0.02820865,0.25076031,0.12957283,0.00646386,0.79921586,0.39566251
5.21960980,0.92512375,0.02725019,0.24488416,0.12759897,0.00647352,0.79793257,0.39130777
5.22561281,0.92590525,0.02681372,0.23844066,0.12622797,0.00649603,0.79459551,0.38605858
5.23161581,0.92793100,0.02692072,0.23154574,0.12543269,0.00653361,0.78951130,0.38000646
5.23761881,0.93131004,0.02758891,0.22432420,0.12517349,0.00658867,0.78302241,0.37326450
5.24362181,0.93614031,0.02883222,0.21690556,0.12540071,0.00666362,0.77548966,0.36596361
5.24962481,0.94250129,0.03066062,0.20941954,0.12605711,0.00676071,0.76727427,0.35824802
5.25562781,0.95044596,0.03307978,0.20199155,0.12708034,0.00688180,0.75872006,0.35027030
5.26163082,0.95999275,0.03609055,0.19473829,0.12840525,0.00702822,0.75013704,0.34218590
5.26763382,0.97111781,0.03968820,0.18776368,0.12996583,0.00720058,0.74178704,0.33414758
5.27363682,0.98374817,0.04386164,0.18115542,0.13169690,0.00739864,0.73387220,0.32629994
5.27963982,0.99775623,0.04859243,0.17498221,0.13353536,0.00762124,0.72652682,0.31877428
5.28564282,1.01295613,0.05385388,0.16929187,0.13542110,0.00786622,0.71981306,0.31168396
5.29164582,1.02910235,0.05961005,0.16411035,0.13729752,0.00813040,0.71372055,0.30512058
5.29764882,1.04589082,0.06581509,0.15944180,0.13911183,0.00840966,0.70816993,0.29915104
5.30365183,1.06296282,0.07241256,0.15526952,0.14081501,0.00869897,0.70302005,0.29381567
5.30965483,1.07991165,0.07933525,0.15155784,0.14236177,0.00899257,0.69807834,0.28912749
5.31565783,1.09629201,0.08650522,0.14825480,0.14371032,0.00928414,0.69311390,0.28507267
5.32166083,1.11163192,0.09383436,0.14529542,0.14482228,0.00956695,0.68787240,0.28161213
5.32766383,1.12544679,0.10122538,0.14260554,0.14566260,0.00983419,0.68209230,0.27868430
5.33366683,1.13725525,0.10857327,0.14010587,0.14619971,0.01007915,0.67552129,0.27620887
5.33966983,1.14659609,0.11576729,0.13771613,0.14640585,0.01029552,0.66793250,0.27409146
5.34567284,1.15304580,0.12269336,0.13535922,0.14625754,0.01047761,0.65913956,0.27222901
5.35167584,1.15623603,0.12923687,0.13296501,0.14573638,0.01062064,0.64901005,0.27051567
5.35767884,1.15587020,0.13528571,0.13047381,0.14482986,0.01072095,0.63747677,0.26884903
5.36368184,1.15173878,0.14073359,0.12783925,0.14353243,0.01077617,0.62454661,0.26713641
5.36968484,1.14373245,0.14548335,0.12503066,0.14184652,0.01078539,0.61030666,0.26530099
5.37568784,1.13185270,0.14945016,0.12203467,0.13978356,0.01074929,0.59492764,0.26328751
5.38169085,1.11621942,0.15256449,0.11885620,0.13736490,0.01067018,0.57866455,0.26106733
5.38769385,1.09707500,0.15477480,0.11551869,0.13462250,0.01055201,0.56185480,0.25864269
5.39369685,1.07478485,0.15604953,0.11206375,0.13159939,0.01040037,0.54491385,0.25604985
5.39969985,1.04983409,0.15637865,0.10855016,0.12834971,0.01022238,0.52832878,0.25336106
5.40570285,1.02282052,0.15577433,0.10505233,0.12493842,0.01002655,0.51264990,0.25068515
5.41170585,0.99444380,0.15427101,0.10165828,0.12144054,0.00982264,0.49848075,0.24816676
5.41770885,0.96549128,0.15192450,0.09846725,0.11793994,0.00962143,0.48646660,0.24598403
5.42371186,0.93682058,0.14881046,0.09558702,0.11452774,0.00943448,0.47728180,0.24434483
5.42971486,0.90933948,0.14502202,0.09313089,0.11130016,0.00927385,0.47161599,0.24348166
5.43571786,0.88398349,0.14066690,0.09121463,0.10835618,0.00915181,0.47015941,0.24364505
5.44172086,0.86169173,0.13586388,0.08995325,0.10579471,0.00908052,0.47358732,0.24509602
5.44772386,0.84338159,0.13073899,0.08945772,0.10371171,0.00907173,0.48254381,0.24809736
5.45372686,0.82992292,0.12542140,0.08983170,0.10219704,0.00913641,0.49762486,0.25290429
5.45972986,0.82211232,0.12003928,0.09116840,0.10133134,0.00928448,0.51936113,0.25975459
5.46573287,0.82064827,0.11471582,0.09354742,0.10118304,0.00952444,0.54820040,0.26885862
5.47173587,0.82610771,0.10956540,0.09703192,0.10180547,0.00986311,0.58449021,0.28038943
5.47773887,0.83892476,0.10469023,0.10166582,0.10323437,0.01030532,0.62846084,0.29447341
5.48374187,0.85937238,0.10017754,0.10747147,0.10548575,0.01085372,0.68020935,0.31118186
5.48974487,0.88754733,0.09609733,0.11444753,0.10855433,0.01150851,0.73968497,0.33052361
5.49574787,0.92335923,0.09250085,0.12256732,0.11241249,0.01226734,0.80667670,0.35243934
5.50175088,0.96652420,0.08941979,0.13177772,0.11700995,0.01312520,0.88080365,0.37679758
5.50775388,1.01656338,0.08686615,0.14199855,0.12227415,0.01407435,0.96150875,0.40339290
5.51375688,1.07280674,0.08483293,0.15312269,0.12811128,0.01510441,1.04805672,0.43194628
5.51975988,1.13440234,0.08329533,0.16501681,0.13440816,0.01620242,1.13953664,0.46210794
5.52576288,1.20033103,0.08221260,0.17752294,0.14103469,0.01735308,1.23486976,0.49346256
5.53176588,1.26942642,0.08153037,0.19046075,0.14784702,0.01853896,1.33282275,0.52553692
5.53776888,1.34039985,0.08118331,0.20363067,0.15469116,0.01974088,1.43202667,0.55780982
5.54377189,1.41186972,0.08109806,0.21681768,0.16140714,0.02093831,1.53100138,0.58972394
5.54977489,1.48239457,0.08119630,0.22979581,0.16783340,0.02210983,1.62818511,0.62069945
5.55577789,1.55050893,0.08139783,0.24233328,0.17381130,0.02323366,1.72196866,0.65014891
5.56178089,1.61476104,0.08162351,0.25419798,0.17918971,0.02428824,1.81073311,0.67749295
5.56778389,1.67375106,0.08179808,0.26516336,0.18382934,0.02525275,1.89289020,0.70217621
5.57378689,1.72616883,0.08185254,0.27501434,0.18760678,0.02610772,1.96692391,0.72368304
5.57978989,1.77082974,0.08172635,0.28355321,0.19041808,0.02683560,2.03143188,0.74155232
5.58579290,1.80670749,0.08136907,0.29060518,0.19218168,0.02742123,2.08516509,0.75539087
5.59179590,1.83296278,0.08074157,0.29602347,0.19284066,0.02785233,2.12706437,0.76488501
5.59779890,1.84896672,0.07981690,0.29969368,0.19236421,0.02811986,2.15629221,0.76980968
5.60380190,1.85431824,0.07858049,0.30153731,0.19074824,0.02821832,2.17225860,0.77003504
5.60980490,1.84885497,0.07703012,0.30151434,0.18801519,0.02814594,2.17463987,0.76553000
5.61580790,1.83265709,0.07517535,0.29962459,0.18421307,0.02790476,2.16338956,0.75636289
5.62181091,1.80604415,0.07303668,0.29590803,0.17941370,0.02750055,2.13874110,0.74269899
5.62781391,1.76956512,0.07064437,0.29044390,0.17371031,0.02694274,2.10120187,0.72479525
5.63381691,1.72398197,0.06803706,0.28334873,0.16721469,0.02624411,2.05153914,0.70299244
5.63981991,1.67024746,0.06526023,0.27477327,0.16005381,0.02542043,1.99075824,0.67770497
5.64582291,1.60947826,0.06236449,0.26489857,0.15236630,0.02449010,1.92007401,0.64940889
5.65182591,1.54292399,0.05940395,0.25393136,0.14429874,0.02347357,1.84087664,0.61862863
5.65782891,1.47193375,0.05643446,0.24209877,0.13600203,0.02239281,1.75469319,0.58592290
5.66383192,1.39792101,0.05351203,0.22964281,0.12762785,0.02127078,1.66314647,0.55187032
5.66983492,1.32232811,0.05069123,0.21681466,0.11932545,0.02013078,1.56791266,0.51705535
5.67583792,1.24659164,0.04802381,0.20386900,0.11123880,0.01899586,1.47067931,0.48205496
5.68184092,1.17210942,0.04555740,0.19105862,0.10350416,0.01788834,1.37310516,0.44742642
5.68784392,1.10021030,0.04333437,0.17862940,0.09624809,0.01682920,1.27678295,0.41369661
5.69384692,1.03212727,0.04139087,0.16681581,0.08958611,0.01583768,1.18320646,0.38135305
5.69984992,0.96897457,0.03975607,0.15583703,0.08362168,0.01493085,1.09374245,0.35083677
5.70585293,0.91172923,0.03845151,0.14589372,0.07844585,0.01412328,1.00960807,0.32253721
5.71185593,0.86121709,0.03749070,0.13716552,0.07413724,0.01342684,0.93185410,0.29678890
5.71785893,0.81810363,0.03687882,0.12980915,0.07076250,0.01285046,0.86135394,0.27387003
5.72386193,0.78288925,0.03661267,0.12395722,0.06837710,0.01240007,0.79879809,0.25400264
5.72986493,0.75590907,0.03668078,0.11971754,0.06702637,0.01207860,0.74469387,0.23735414
5.73586793,0.73733675,0.03706370,0.11717298,0.06674682,0.01188601,0.69936966,0.22404005
5.74187094,0.72719204,0.03773449,0.11638169,0.06756748,0.01181945,0.66298298,0.21412761
5.74787394,0.72535161,0.03865941,0.11737770,0.06951146,0.01187341,0.63553182,0.20764001
5.75387694,0.73156265,0.03979874,0.12017172,0.07259735,0.01203998,0.61686830,0.20456096
5.75987994,0.74545875,0.04110785,0.12475217,0.07684062,0.01230916,0.60671415,0.20483943
5.76588294,0.76657745,0.04253838,0.13108625,0.08225487,0.01266917,0.60467719,0.20839435
5.77188594,0.79437894,0.04403954,0.13912121,0.08885281,0.01310682,0.61026830,0.21511903
5.77788894,0.82826534,0.04555960,0.14878552,0.09664704,0.01360786,0.62291852,0.22488532
5.78389195,0.86759997,0.04704729,0.15999022,0.10565044,0.01415745,0.64199575,0.23754730
5.78989495,0.91172607,0.04845344,0.17263019,0.11587625,0.01474048,0.66682092,0.25294449
5.79589795,0.95998446,0.04973236,0.18658552,0.12733763,0.01534204,0.69668339,0.27090463
5.80190095,1.01172956,0.05084336,0.20172290,0.14004690,0.01594774,0.73085547,0.29124593
5.80790395,1.06634354,0.05175201,0.21789711,0.15401423,0.01654409,0.76860606,0.31377888
5.81390695,1.12324794,0.05243128,0.23495254,0.16924594,0.01711887,0.80921339,0.33830770
5.81990995,1.18191283,0.05286248,0.25272483,0.18574237,0.01766134,0.85197684,0.36463141
5.82591296,1.24186318,0.05303596,0.27104272,0.20349540,0.01816256,0.89622787,0.39254464
5.83191596,1.30268237,0.05295154,0.28972988,0.22248571,0.01861557,0.94134016,0.42183833
5.83791896,1.36401316,0.05261865,0.30860698,0.24267981,0.01901551,0.98673875,0.45230028
5.84392196,1.42555619,0.05205623,0.32749394,0.26402717,0.01935975,1.03190839,0.48371572
5.84992496,1.48706640,0.05129236,0.34621223,0.28645741,0.01964794,1.07640085,0.51586799
5.85592796,1.54834790,0.05036364,0.36458741,0.30987779,0.01988197,1.11984121,0.54853941
5.86193097,1.60924778,0.04931434,0.38245174,0.33417131,0.02006590,1.16193296,0.58151239
5.86793397,1.66964940,0.04819543,0.39964687,0.35919541,0.02020594,1.20246182,0.61457089
5.87393697,1.72946571,0.04706343,0.41602665,0.38478157,0.02031019,1.24129808,0.64750225
5.87993997,1.78863315,0.04597915,0.43145989,0.41073593,0.02038854,1.27839728,0.68009937
5.88594297,1.84710646,0.04500637,0.44583304,0.43684100,0.02045242,1.31379918,0.71216324
5.89194597,1.90485462,0.04421051,0.45905267,0.46285855,0.02051451,1.34762466,0.74350583
5.89794897,1.96185807,0.04365724,0.47104776,0.48853361,0.02058853,1.38007054,0.77395304
5.90395198,2.01810707,0.04341109,0.48177146,0.51359958,0.02068886,1.41140217,0.80334775
5.90995498,2.07360092,0.04353413,0.49120241,0.53778424,0.02083023,1.44194367,0.83155268
5.91595798,2.12834761,0.04408458,0.49934531,0.56081642,0.02102735,1.47206581,0.85845284
5.92196098,2.18236336,0.04511547,0.50623083,0.58243314,0.02129451,1.50217154,0.88395740
5.92796398,2.23567147,0.04667334,0.51191445,0.60238681,0.02164519,1.53267944,0.90800065
5.93396698,2.28829980,0.04879689,0.51647453,0.62045221,0.02209161,1.56400519,0.93054190
5.93996998,2.34027656,0.05151574,0.52000929,0.63643285,0.02264431,1.59654151,0.95156425
5.94597299,2.39162376,0.05484914,0.52263283,0.65016644,0.02331170,1.63063713,0.97107192
5.95197599,2.44234849,0.05880486,0.52447036,0.66152911,0.02409961,1.66657541,0.98908633
5.95797899,2.49243191,0.06337807,0.52565265,0.67043826,0.02501092,1.70455333,1.00564098
5.96398199,2.54181653,0.06855049,0.52631001,0.67685374,0.02604520,1.74466191,1.02077526
5.96998499,2.59039238,0.07428970,0.52656601,0.68077755,0.02719834,1.78686891,1.03452759
5.97598799,2.63798311,0.08054875,0.52653129,0.68225188,0.02846242,1.83100489,1.04692826
5.98199100,2.68433314,0.08726617,0.52629779,0.68135580,0.02982553,1.87675353,1.05799241
5.98799400,2.72909726,0.09436630,0.52593375,0.67820075,0.03127180,1.92364735,1.06771373
5.99399700,2.77183382,0.10176020,0.52547976,0.67292515,0.03278152,1.97106928,1.07605937
6.00000000,2.81200290,0.10934702,0.52494625,0.66568858,0.03433146,2.01826084,1.08296651
