energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,1.75671342,0.01088069,0.19213764,0.04669746,0.20255072,0.51528891,1.20506890
2.57828914,1.71260784,0.01152170,0.18976577,0.04401015,0.18354051,0.53244715,1.14730582
2.58429215,1.68272113,0.01230549,0.18820518,0.04175653,0.16662922,0.55600120,1.10004916
2.59029515,1.66692943,0.01323574,0.18740839,0.03995763,0.15184613,0.58601682,1.06320050
2.59629815,1.66494954,0.01431379,0.18730886,0.03863361,0.13918731,0.62252300,1.03655376
2.60230115,1.67635410,0.01553846,0.18782494,0.03780384,0.12861898,0.66550624,1.01981059
2.60830415,1.70058580,0.01690583,0.18886419,0.03748686,0.12008121,0.71490304,1.01259473
2.61430715,1.73697019,0.01840910,0.19032789,0.03770022,0.11349189,0.77059136,1.01446470
2.62031016,1.78472677,0.02003847,0.19211546,0.03846005,0.10875059,0.83238105,1.02492448
2.62631316,1.84297816,0.02178102,0.19412868,0.03978060,0.10574236,0.90000423,1.04343191
2.63231616,1.91075756,0.02362072,0.19627530,0.04167345,0.10434135,0.97310593,1.06940486
2.63831916,1.98701503,0.02553851,0.19847219,0.04414669,0.10441404,1.05123595,1.10222529
2.64432216,2.07062301,0.02751239,0.20064766,0.04720392,0.10582214,1.13384248,1.14124169
2.65032516,2.16038191,0.02951771,0.20274299,0.05084314,0.10842521,1.22026815,1.18577020
2.65632816,2.25502647,0.03152749,0.20471323,0.05505563,0.11208274,1.30974931,1.23509518
2.66233117,2.35323353,0.03351287,0.20652713,0.05982484,0.11665605,1.40141870,1.28846965
2.66833417,2.45363201,0.03544365,0.20816647,0.06512538,0.12200978,1.49431214,1.34511619
2.67433717,2.55481536,0.03728897,0.20962476,0.07092212,0.12801310,1.58737922,1.40422887
2.68034017,2.65535680,0.03901796,0.21090559,0.07716956,0.13454070,1.67949800,1.46497661
2.68634317,2.75382739,0.04060056,0.21202062,0.08381154,0.14147362,1.76949354,1.52650810
2.69234617,2.84881671,0.04200827,0.21298763,0.09078121,0.14869984,1.85615964,1.58795867
2.69834917,2.93895551,0.04321497,0.21382855,0.09800153,0.15611482,1.93828341,1.64845897
2.70435218,3.02294000,0.04419765,0.21456770,0.10538611,0.16362191,2.01467173,1.70714536
2.71035518,3.09955658,0.04493712,0.21523047,0.11284063,0.17113270,2.08417879,1.76317181
2.71635818,3.16770637,0.04541859,0.21584227,0.12026456,0.17856730,2.14573377,1.81572299
2.72236118,3.22642846,0.04563213,0.21642808,0.12755342,0.18585464,2.19836768,1.86402801
2.72836418,3.27492084,0.04557301,0.21701229,0.13460133,0.19293264,2.24123831,1.90737452
2.73436718,3.31255833,0.04524185,0.21761900,0.14130377,0.19974843,2.27365264,1.94512252
2.74037019,3.33890650,0.04464464,0.21827263,0.14756062,0.20625852,2.29508565,1.97671744
2.74637319,3.35373116,0.04379255,0.21899863,0.15327904,0.21242888,2.30519514,2.00170199
2.75237619,3.35700292,0.04270163,0.21982427,0.15837640,0.21823505,2.30383189,2.01972625
2.75837919,3.34889654,0.04139233,0.22077929,0.16278282,0.22366210,2.29104499,2.03055574
2.76438219,3.32978526,0.03988893,0.22189632,0.16644340,0.22870454,2.26708214,2.03407696
2.77038519,3.30022996,0.03821889,0.22321092,0.16931990,0.23336613,2.23238513,2.03030020
2.77638819,3.26096388,0.03641210,0.22476104,0.17139176,0.23765952,2.18758048,2.01935944
2.78239120,3.21287317,0.03450016,0.22658615,0.17265653,0.24160578,2.13346592,2.00150928
2.78839420,3.15697403,0.03251562,0.22872561,0.17312947,0.24523371,2.07099303,1.97711882
2.79439720,3.09438729,0.03049130,0.23121674,0.17284250,0.24857899,2.00124681,1.94666271
2.80040020,3.02631109,0.02845966,0.23409233,0.17184248,0.25168319,1.92542273,1.91070959
2.80640320,2.95399287,0.02645224,0.23737801,0.17018881,0.25459259,1.84480214,1.86990821
2.81240620,2.87870119,0.02449925,0.24108944,0.16795068,0.25735686,1.76072668,1.82497173
2.81840920,2.80169868,0.02262920,0.24522962,0.16520393,0.26002762,1.67457258,1.77666061
2.82441221,2.72421659,0.02086869,0.24978659,0.16202768,0.26265706,1.58772526,1.72576486
2.83041521,2.64743194,0.01924232,0.25473154,0.15850114,0.26529639,1.50155513,1.67308603
2.83641821,2.57244767,0.01777262,0.26001769,0.15470040,0.26799456,1.41739492,1.61941967
2.84242121,2.50027642,0.01648014,0.26557999,0.15069575,0.27079692,1.33651888,1.56553889
2.84842421,2.43182794,0.01538354,0.27133577,0.14654930,0.27374419,1.26012438,1.51217936
2.85442721,2.36790048,0.01449969,0.27718638,0.14231332,0.27687153,1.18931568,1.46002636
2.86043022,2.30917579,0.01384385,0.28301971,0.13802917,0.28020793,1.12509023,1.40970405
2.86643322,2.25621739,0.01342974,0.28871365,0.13372687,0.28377578,1.06832723,1.36176713
2.87243622,2.20947175,0.01326961,0.29414015,0.12942540,0.28759062,1.01977825,1.31669500
2.87843922,2.16927144,0.01337423,0.29916984,0.12513358,0.29166111,0.98005989,1.27488815
2.88444222,2.13583979,0.01375276,0.30367680,0.12085143,0.29598912,0.94964789,1.23666677
2.89044522,2.10929601,0.01441261,0.30754333,0.11657198,0.30056979,0.92887278,1.20227095
2.89644822,2.08966022,0.01535909,0.31066440,0.11228334,0.30539163,0.91791654,1.17186235
2.90245123,2.07685760,0.01659508,0.31295149,0.10797085,0.31043655,0.91681033,1.14552676
2.90845423,2.07072135,0.01812053,0.31433569,0.10361927,0.31567974,0.92543307,1.12327723
2.91445723,2.07099406,0.01993197,0.31476972,0.09921481,0.32108937,0.94351102,1.10505746
2.92046023,2.07732757,0.02202197,0.31422898,0.09474684,0.32662623,0.97061845,1.09074511
2.92646323,2.08928166,0.02437860,0.31271144,0.09020932,0.33224312,1.00617964,1.08015509
2.93246623,2.10632200,0.02698498,0.31023642,0.08560179,0.33788430,1.04947267,1.07304264
2.93846923,2.12781816,0.02981885,0.30684243,0.08092988,0.34348494,1.09963532,1.06910646
2.94447224,2.15304269,0.03285236,0.30258422,0.07620544,0.34897068,1.15567346,1.06799211
2.95047524,2.18117207,0.03605200,0.29752920,0.07144622,0.35425751,1.21647261,1.06929598
2.95647824,2.21129081,0.03937867,0.29175354,0.06667516,0.35925201,1.28081262,1.07257009
2.96248124,2.24239933,0.04278813,0.28533819,0.06191944,0.36385215,1.34738609,1.07732829
2.96848424,2.27342650,0.04623152,0.27836507,0.05720928,0.36794866,1.41482023,1.08305388
2.97448724,2.30324706,0.04965627,0.27091364,0.05257666,0.37142705,1.48170220,1.08920914
2.98049025,2.33070418,0.05300713,0.26305808,0.04805392,0.37417039,1.54660751,1.09524650
2.98649325,2.35463667,0.05622750,0.25486519,0.04367253,0.37606263,1.60813078,1.10062167
2.99249625,2.37391010,0.05926080,0.24639307,0.03946183,0.37699260,1.66491797,1.10480806
2.99849925,2.38745083,0.06205206,0.23769061,0.03544805,0.37685835,1.71569917,1.10731242
3.00450225,2.39428145,0.06454950,0.22879782,0.03165352,0.37557178,1.75932062,1.10769088
3.01050525,2.39355600,0.06670604,0.21974674,0.02809607,0.37306335,1.79477460,1.10556491
3.01650825,2.38459314,0.06848083,0.21056292,0.02478869,0.36928651,1.82122609,1.10063627
3.02251126,2.36690560,0.06984044,0.20126732,0.02173948,0.36422176,1.83803479,1.09270034
3.02851426,2.34022408,0.07075998,0.19187833,0.01895171,0.35788003,1.84477146,1.08165692
3.03451726,2.30451426,0.07122384,0.18241380,0.01642415,0.35030512,1.84122777,1.06751804
3.04052026,2.25998582,0.07122613,0.17289299,0.01415148,0.34157517,1.82741908,1.05041200
3.04652326,2.20709258,0.07077079,0.16333809,0.01212488,0.33180280,1.80357991,1.03058349
3.05252626,2.14652372,0.06987130,0.15377547,0.01033261,0.32113412,1.77015223,1.00838945
3.05852926,2.07918613,0.06855011,0.14423632,0.00876069,0.30974634,1.72776709,0.98429079
3.06453227,2.00617860,0.06683775,0.13475690,0.00739352,0.29784416,1.67722040,0.95884015
3.07053527,1.92875888,0.06477165,0.12537822,0.00621449,0.28565505,1.61944396,0.93266598
3.07653827,1.84830510,0.06239478,0.11614528,0.00520657,0.27342346,1.55547318,0.90645378
3.08254127,1.76627305,0.05975416,0.10710603,0.00435277,0.26140432,1.48641274,0.88092488
3.08854427,1.68415128,0.05689932,0.09830994,0.00363656,0.24985584,1.41340200,0.85681370
3.09454727,1.60341567,0.05388073,0.08980652,0.00304221,0.23903211,1.33758141,0.83484424
3.10055028,1.52548544,0.05074830,0.08164373,0.00255504,0.22917554,1.26006148,0.81570675
3.10655328,1.45168217,0.04755013,0.07386648,0.00216155,0.22050953,1.18189528,0.80003515
3.11255628,1.38319314,0.04433123,0.06651532,0.00184963,0.21323155,1.10405562,0.78838617
3.11855928,1.32104043,0.04113271,0.05962535,0.00160850,0.20750694,1.02741737,0.78122082
3.12456228,1.26605634,0.03799097,0.05322539,0.00142880,0.20346349,0.95274521,0.77888869
3.13056528,1.21886597,0.03493733,0.04733754,0.00130252,0.20118718,0.88068704,0.78161565
3.13656828,1.17987704,0.03199775,0.04197708,0.00122301,0.20071900,0.81177254,0.78949535
3.14257129,1.14927705,0.02919288,0.03715267,0.00118483,0.20205317,0.74641647,0.80248463
3.14857429,1.12703743,0.02653826,0.03286684,0.00118378,0.20513664,0.68492606,0.82040321
3.15457729,1.11292435,0.02404463,0.02911679,0.00121678,0.20987002,0.62751151,0.84293745
3.16058029,1.10651533,0.02171848,0.02589535,0.00128184,0.21610991,0.57429887,0.86964837
3.16658329,1.10722104,0.01956256,0.02319209,0.00137799,0.22367252,0.52534418,0.89998351
3.17258629,1.11431129,0.01757652,0.02099444,0.00150527,0.23233856,0.48064813,0.93329242
3.17858929,1.12694428,0.01575748,0.01928892,0.00166466,0.24185920,0.44017037,0.96884543
3.18459230,1.14419801,0.01410070,0.01806218,0.00185807,0.25196305,0.40384279,1.00585492
3.19059530,1.16510285,0.01260002,0.01730201,0.00208830,0.26236373,0.37158124,1.04349876
3.19659830,1.18867419,0.01124845,0.01699811,0.00235899,0.27276811,0.34329515,1.08094490
3.20260130,1.21394412,0.01003852,0.01714270,0.00267457,0.28288465,0.31889505,1.11737640
3.20860430,1.23999109,0.00896263,0.01773088,0.00304018,0.29243181,0.29829759,1.15201603
3.21460730,1.26596670,0.00801331,0.01876067,0.00346157,0.30114613,0.28142828,1.18414950
3.22061031,1.29111872,0.00718342,0.02023292,0.00394495,0.30878970,0.26822189,1.21314647
3.22661331,1.31480971,0.00646625,0.02215082,0.00449683,0.31515689,0.25862094,1.23847855
3.23261631,1.33653065,0.00585560,0.02451934,0.00512382,0.32007994,0.25257234,1.25973347
3.23861931,1.35590923,0.00534582,0.02734438,0.00583235,0.32343341,0.25002272,1.27662504
3.24462231,1.37271286,0.00493182,0.03063183,0.00662847,0.32513715,0.25091272,1.28899838
3.25062531,1.38684625,0.00460901,0.03438650,0.00751746,0.32515796,0.25517065,1.29683032
3.25662831,1.39834414,0.00437336,0.03861110,0.00850360,0.32350967,0.26270611,1.30022501
3.26263132,1.40735964,0.00422132,0.04330527,0.00958981,0.32025178,0.27340372,1.29940511
3.26863432,1.41414895,0.00414980,0.04846466,0.01077738,0.31548689,0.28711764,1.29469889
3.27463732,1.41905345,0.00415623,0.05408032,0.01206569,0.30935673,0.30366712,1.28652418
3.28064032,1.42248014,0.00423853,0.06013829,0.01345201,0.30203739,0.32283341,1.27536981
3.28664332,1.42488150,0.00439510,0.06661948,0.01493131,0.29373356,0.34435848,1.26177557
3.29264632,1.42673588,0.00462493,0.07350001,0.01649627,0.28467241,0.36794552,1.24631167
3.29864932,1.42852934,0.00492757,0.08075181,0.01813720,0.27509700,0.39326158,1.22955872
3.30465233,1.43073975,0.00530316,0.08834362,0.01984225,0.26525968,0.41994221,1.21208898
3.31065533,1.43382380,0.00575247,0.09624238,0.02159760,0.25541570,0.44759820,1.19444986
3.31665833,1.43820730,0.00627691,0.10441481,0.02338781,0.24581703,0.47582404,1.17715003
3.32266133,1.44427887,0.00687844,0.11282929,0.02519623,0.23670679,0.50420792,1.16064881
3.32866433,1.45238683,0.00755955,0.12145773,0.02700551,0.22831430,0.53234294,1.14534875
3.33466733,1.46283904,0.00832316,0.13027756,0.02879816,0.22085071,0.55983888,1.13159159
3.34067034,1.47590497,0.00917240,0.13927345,0.03055712,0.21450557,0.58633412,1.11965730
3.34667334,1.49181933,0.01011048,0.14843892,0.03226639,0.20944395,0.61150711,1.10976578
3.35267634,1.51078651,0.01114037,0.15777741,0.03391152,0.20580440,0.63508682,1.10208076
3.35867934,1.53298480,0.01226455,0.16730305,0.03548015,0.20369756,0.65686162,1.09671518
3.36468234,1.55856989,0.01348466,0.17704071,0.03696238,0.20320535,0.67668609,1.09373763
3.37068534,1.58767686,0.01480114,0.18702557,0.03835105,0.20438069,0.69448551,1.09317895
3.37668834,1.62042016,0.01621289,0.19730203,0.03964187,0.20724770,0.71025766,1.09503865
3.38269135,1.65689153,0.01771689,0.20792202,0.04083339,0.21180224,0.72407185,1.09929063
3.38869435,1.69715570,0.01930791,0.21894284,0.04192686,0.21801280,0.73606524,1.10588778
3.39469735,1.74124422,0.02097823,0.23042450,0.04292587,0.22582167,0.74643670,1.11476544
3.40070035,1.78914785,0.02271747,0.24242678,0.04383596,0.23514630,0.75543832,1.12584353
3.40670335,1.84080813,0.02451246,0.25500620,0.04466399,0.24588093,0.76336523,1.13902753
3.41270635,1.89610907,0.02634730,0.26821282,0.04541756,0.25789837,0.77054403,1.15420843
3.41870935,1.95486947,0.02820346,0.28208737,0.04610435,0.27105203,0.77732050,1.17126212
3.42471236,2.01683696,0.03006006,0.29665850,0.04673139,0.28517812,0.78404701,1.19004834
3.43071536,2.08168437,0.03189427,0.31194059,0.04730451,0.30009813,0.79107027,1.21040971
3.43671836,2.14900891,0.03368177,0.32793189,0.04782772,0.31562143,0.79871977,1.23217113
3.44272136,2.21833470,0.03539740,0.34461340,0.04830283,0.33154816,0.80729726,1.25513984
3.44872436,2.28911860,0.03701584,0.36194821,0.04872912,0.34767229,0.81706773,1.27910629
3.45472736,2.36075943,0.03851230,0.37988148,0.04910318,0.36378479,0.82825177,1.30384610
3.46073037,2.43260999,0.03986335,0.39834093,0.04941900,0.37967701,0.84101967,1.32912291
3.46673337,2.50399163,0.04104761,0.41723780,0.04966806,0.39514399,0.85548701,1.35469219
3.47273637,2.57421038,0.04204646,0.43646823,0.04983977,0.40998793,0.87171184,1.38030574
3.47873937,2.64257393,0.04284464,0.45591487,0.04992188,0.42402138,0.88969321,1.40571676
3.48474237,2.70840871,0.04343078,0.47544870,0.04990111,0.43707042,0.90937094,1.43068496
3.49074537,2.77107589,0.04379775,0.49493097,0.04976379,0.44897749,0.93062658,1.45498169
3.49674837,2.82998582,0.04394287,0.51421512,0.04949659,0.45960390,0.95328525,1.47839453
3.50275138,2.88461010,0.04386800,0.53314873,0.04908721,0.46883197,0.97711847,1.50073114
3.50875438,2.93449070,0.04357941,0.55157526,0.04852508,0.47656662,1.00184786,1.52182215
3.51475738,2.97924600,0.04308751,0.56933591,0.04780199,0.48273652,1.02714964,1.54152285
3.52076038,3.01857338,0.04240650,0.58627120,0.04691257,0.48729458,1.05266005,1.55971365
3.52676338,3.05224867,0.04155383,0.60222259,0.04585471,0.49021792,1.07798165,1.57629921
3.53276638,3.08012242,0.04054960,0.61703408,0.04462984,0.49150729,1.10269053,1.59120626
3.53876938,3.10211369,0.03941585,0.63055375,0.04324301,0.49118586,1.12634440,1.60438042
3.54477239,3.11820153,0.03817593,0.64263541,0.04170289,0.48929753,1.14849159,1.61578193
3.55077539,3.12841497,0.03685370,0.65314024,0.04002157,0.48590481,1.16868072,1.62538078
3.55677839,3.13282204,0.03547291,0.66193857,0.03821428,0.48108630,1.18647091,1.63315140
3.56278139,3.13151845,0.03405651,0.66891167,0.03629895,0.47493387,1.20144234,1.63906720
3.56878439,3.12461661,0.03262609,0.67395369,0.03429570,0.46754963,1.21320677,1.64309535
3.57478739,3.11223545,0.03120140,0.67697352,0.03222630,0.45904292,1.22141774,1.64519211
3.58079040,3.09449168,0.02979992,0.67789673,0.03011353,0.44952718,1.22577997,1.64529897
3.58679340,3.07149286,0.02843660,0.67666733,0.02798059,0.43911705,1.22605779,1.64333991
3.59279640,3.04333255,0.02712367,0.67324949,0.02585049,0.42792575,1.22208204,1.63922008
3.59879940,3.01008797,0.02587052,0.66762899,0.02374554,0.41606267,1.21375533,1.63282591
3.60480240,2.97182016,0.02468375,0.65981445,0.02168683,0.40363148,1.20105538,1.62402700
3.61080540,2.92857672,0.02356725,0.64983818,0.01969385,0.39072872,1.18403632,1.61267971
3.61680840,2.88039705,0.02252239,0.63775673,0.01778422,0.37744282,1.16282799,1.59863239
3.62281141,2.82731998,0.02154829,0.62365095,0.01597346,0.36385369,1.13763333,1.58173221
3.62881441,2.76939328,0.02064212,0.60762568,0.01427494,0.35003287,1.10872396,1.56183340
3.63481741,2.70668486,0.01979945,0.58980900,0.01269988,0.33604407,1.07643432,1.53880651
3.64082041,2.63929497,0.01901464,0.57035094,0.01125748,0.32194414,1.04115469,1.51254834
3.64682341,2.56736890,0.01828128,0.54942187,0.00995513,0.30778435,1.00332331,1.48299218
3.65282641,2.49110944,0.01759255,0.52721045,0.00879870,0.29361194,0.96341815,1.45011782
3.65882941,2.41078838,0.01694165,0.50392117,0.00779283,0.27947170,0.92194849,1.41396072
3.66483242,2.32675646,0.01632219,0.47977163,0.00694137,0.26540756,0.87944669,1.37461999
3.67083542,2.23945088,0.01572851,0.45498951,0.00624771,0.25146412,0.83646041,1.33226455
3.67683842,2.14940000,0.01515600,0.42980935,0.00571518,0.23768788,0.79354532,1.28713718
3.68284142,2.05722453,0.01460133,0.40446922,0.00534738,0.22412820,0.75125845,1.23955591
3.68884442,1.96363495,0.01406265,0.37920725,0.00514851,0.21083793,0.71015221,1.18991272
3.69484742,1.86942504,0.01353968,0.35425828,0.00512359,0.19787358,0.67076886,1.13866931
3.70085043,1.77546134,0.01303380,0.32985047,0.00527858,0.18529515,0.63363555,1.08635005
3.70685343,1.68266897,0.01254797,0.30620220,0.00562045,0.17316549,0.59925954,1.03353217
3.71285643,1.59201406,0.01208667,0.28351912,0.00615714,0.16154939,0.56812361,0.98083365
3.71885943,1.50448351,0.01165573,0.26199153,0.00689730,0.15051235,0.54068143,0.92889911
3.72486243,1.42106266,0.01126211,0.24179216,0.00785005,0.14011917,0.51735280,0.87838430
3.73086543,1.34271194,0.01091364,0.22307433,0.00902454,0.13043238,0.49851875,0.82993980
3.73686843,1.27034331,0.01061870,0.20597059,0.01042940,0.12151074,0.48451637,0.78419460
3.74287144,1.20479754,0.01038589,0.19059192,0.01207212,0.11340777,0.47563363,0.74174015
3.74887444,1.14682321,0.01022374,0.17702732,0.01395838,0.10617050,0.47210414,0.70311570
3.75487744,1.09705842,0.01014031,0.16534398,0.01609124,0.09983839,0.47410220,0.66879526
3.76088044,1.05601588,0.01014289,0.15558798,0.01847042,0.09444267,0.48173825,0.63917696
3.76688344,1.02407207,0.01023771,0.14778532,0.02109159,0.09000591,0.49505514,0.61457495
3.77288644,1.00146073,0.01042971,0.14194346,0.02394563,0.08654202,0.51402536,0.59521428
3.77888944,0.98827102,0.01072226,0.13805308,0.02701811,0.08405652,0.53854962,0.58122870
3.78489245,0.98445021,0.01111710,0.13609007,0.03028886,0.08254719,0.56845687,0.57266151
3.79089545,0.98981063,0.01161414,0.13601773,0.03373173,0.08200481,0.60350597,0.56946909
3.79689845,1.00404033,0.01221152,0.13778881,0.03731457,0.08241423,0.64338908,0.57152697
3.80290145,1.02671689,0.01290558,0.14134756,0.04099944,0.08375535,0.68773666,0.57863775
3.80890445,1.05732332,0.01369092,0.14663142,0.04474307,0.08600417,0.73612398,0.59054070
3.81490745,1.09526526,0.01456056,0.15357242,0.04849763,0.08913360,0.78807880,0.60692202
3.82091046,1.13988838,0.01550609,0.16209807,0.05221164,0.09311412,0.84308997,0.62742549
3.82691346,1.19049496,0.01651786,0.17213171,0.05583114,0.09791410,0.90061638,0.65166273
3.83291646,1.24635874,0.01758516,0.18359225,0.05930108,0.10349971,0.96009597,0.67922258
3.83891946,1.30673737,0.01869648,0.19639331,0.06256679,0.10983452,1.02095415,0.70967903
3.84492246,1.37088159,0.01983970,0.21044176,0.06557546,0.11687861,1.08261131,0.74259755
3.85092546,1.43804118,0.02100228,0.22563578,0.06827777,0.12458735,1.14448904,0.77753939
3.85692846,1.50746730,0.02217148,0.24186250,0.07062925,0.13290991,1.20601483,0.81406393
3.86293147,1.57841164,0.02333444,0.25899546,0.07259169,0.14178755,1.26662510,0.85172922
3.86893447,1.65012285,0.02447838,0.27689203,0.07413424,0.15115188,1.32576670,0.89009089
3.87493747,1.72184112,0.02559069,0.29539110,0.07523426,0.16092318,1.38289708,0.92869996
3.88094047,1.79279176,0.02665897,0.31431119,0.07587797,0.17100900,1.43748349,0.96710003
3.88694347,1.86217912,0.02767113,0.33344936,0.07606065,0.18130322,1.48900172,1.00482455
3.89294647,1.92918181,0.02861545,0.35258105,0.07578667,0.19168564,1.53693509,1.04139469
3.89894947,1.99295067,0.02948064,0.37146107,0.07506904,0.20202229,1.58077409,1.07631857
3.90495248,2.05261021,0.03025590,0.38982593,0.07392886,0.21216664,1.62001757,1.10909237
3.91095548,2.10726447,0.03093105,0.40739752,0.07239434,0.22196150,1.65417576,1.13920369
3.91695848,2.15600781,0.03149664,0.42388818,0.07049976,0.23124195,1.68277568,1.16613744
3.92296148,2.19794056,0.03194409,0.43900697,0.06828423,0.23983899,1.70536906,1.18938442
3.92896448,2.23218942,0.03226594,0.45246709,0.06579036,0.24758384,1.72154277,1.20845229
3.93496748,2.25793181,0.03245602,0.46399404,0.06306296,0.25431287,1.73093149,1.22287862
3.94097049,2.27442310,0.03250974,0.47333423,0.06014775,0.25987273,1.73323221,1.23224545
3.94697349,2.28102547,0.03242435,0.48026371,0.05709019,0.26412560,1.72821969,1.23619469
3.95297649,2.27723658,0.03219918,0.48459637,0.05393440,0.26695422,1.71576223,1.23444330
3.95897949,2.26271657,0.03183592,0.48619148,0.05072232,0.26826646,1.69583653,1.22679760
3.96498249,2.23731158,0.03133884,0.48495992,0.04749300,0.26799921,1.66854086,1.21316560
3.97098549,2.20107213,0.03071494,0.48086880,0.04428209,0.26612127,1.63410534,1.19356657
3.97698849,2.15426519,0.02997405,0.47394427,0.04112150,0.26263522,1.59289859,1.16813717
3.98299150,2.09737878,0.02912888,0.46427225,0.03803931,0.25757800,1.54542999,1.13713356
3.98899450,2.03111854,0.02819497,0.45199695,0.03505971,0.25102025,1.49234703,1.10092917
3.99499750,1.95639614,0.02719048,0.43731738,0.03220315,0.24306446,1.43442757,1.06000814
4.00100050,1.87430971,0.02613598,0.42048181,0.02948655,0.23384184,1.37256702,1.01495449
4.00700350,1.78611720,0.02505408,0.40178050,0.02692359,0.22350829,1.30776079,0.96643755
4.01300650,1.69320352,0.02396901,0.38153707,0.02452499,0.21223945,1.24108249,0.91519410
4.01900950,1.59704312,0.02290611,0.36009878,0.02229882,0.20022523,1.17365874,0.86200821
4.02501251,1.49915935,0.02189123,0.33782632,0.02025085,0.18766397,1.10664148,0.80768946
4.03101551,1.40108260,0.02095012,0.31508339,0.01838477,0.17475654,1.04117875,0.75305058
4.03701851,1.30430867,0.02010778,0.29222656,0.01670246,0.16170060,0.97838505,0.69888548
4.04302151,1.21025914,0.01938778,0.26959589,0.01520413,0.14868530,0.91931237,0.64594836
4.04902451,1.12024516,0.01881160,0.24750648,0.01388850,0.13588657,0.86492278,0.59493493
4.05502751,1.03543584,0.01839800,0.22624139,0.01275290,0.12346321,0.81606347,0.54646613
4.06103052,0.95683212,0.01816243,0.20604601,0.01179327,0.11155375,0.77344510,0.50107502
4.06703352,0.88524690,0.01811646,0.18712401,0.01100428,0.10027436,0.73762389,0.45919696
4.07303652,0.82129159,0.01826738,0.16963491,0.01037925,0.08971758,0.70898806,0.42116338
4.07903952,0.76536916,0.01861783,0.15369323,0.00991024,0.07995203,0.68774883,0.38719901
4.08504252,0.71767359,0.01916548,0.13936913,0.00958801,0.07102290,0.67393621,0.35742242
4.09104552,0.67819529,0.01990299,0.12669026,0.00940208,0.06295310,0.66739962,0.33184968
4.09704852,0.64673186,0.02081795,0.11564489,0.00934077,0.05574514,0.66781331,0.31040067
4.10305153,0.62290360,0.02189303,0.10618575,0.00939130,0.04938334,0.67468631,0.29290772
4.10905453,0.60617315,0.02310627,0.09823470,0.00953994,0.04383643,0.68737696,0.27912615
4.11505753,0.59586824,0.02443151,0.09168778,0.00977213,0.03906030,0.70511129,0.26874612
4.12106053,0.59120710,0.02583897,0.08642061,0.01007277,0.03500090,0.72700522,0.26140564
4.12706353,0.59132543,0.02729593,0.08229372,0.01042645,0.03159699,0.75208982,0.25670400
4.13306653,0.59530458,0.02876762,0.07915797,0.01081773,0.02878284,0.77933913,0.25421547
4.13906953,0.60219980,0.03021807,0.07685961,0.01123155,0.02649074,0.80769987,0.25350289
4.14507254,0.61106823,0.03161121,0.07524507,0.01165353,0.02465319,0.83612218,0.25413070
4.15107554,0.62099578,0.03291183,0.07416532,0.01207036,0.02320492,0.86359060,0.25567731
4.15707854,0.63112225,0.03408672,0.07347970,0.01247021,0.02208448,0.88915441,0.25774641
4.16308154,0.64066426,0.03510564,0.07305924,0.01284303,0.02123565,0.91195626,0.25997711
4.16908454,0.64893529,0.03594235,0.07278942,0.01318096,0.02060844,0.93125827,0.26205270
4.17508754,0.65536237,0.03657539,0.07257226,0.01347853,0.02015985,0.94646471,0.26370774
4.18109055,0.65949917,0.03698889,0.07232787,0.01373296,0.01985437,0.95714035,0.26473365
4.18709355,0.66103497,0.03717304,0.07199541,0.01394426,0.01966417,0.96302397,0.26498235
4.19309655,0.65979945,0.03712451,0.07153338,0.01411534,0.01956913,0.96403637,0.26436826
4.19909955,0.65576324,0.03684654,0.07091950,0.01425197,0.01955658,0.96028270,0.26286840
4.20510255,0.64903421,0.03634890,0.07014990,0.01436268,0.01962097,0.95204891,0.26052079
4.21110555,0.63984977,0.03564761,0.06923802,0.01445854,0.01976323,0.93979259,0.25742118
4.21710855,0.62856552,0.03476440,0.06821295,0.01455287,0.01999019,0.92412843,0.25371827
4.22311156,0.61564062,0.03372609,0.06711751,0.01466084,0.02031370,0.90580892,0.24960762
4.22911456,0.60162054,0.03256373,0.06600605,0.01479900,0.02074981,0.88570100,0.24532440
4.23511756,0.58711769,0.03131164,0.06494195,0.01498475,0.02131782,0.86475948,0.24113523
4.24112056,0.57279071,0.03000640,0.06399512,0.01523577,0.02203927,0.84399825,0.23732942
4.24712356,0.55932297,0.02868577,0.06323936,0.01556938,0.02293698,0.82446012,0.23420975
4.25312656,0.54740107,0.02738756,0.06274975,0.01600194,0.02403401,0.80718633,0.23208309
4.25912956,0.53769387,0.02614863,0.06260007,0.01654820,0.02535268,0.79318664,0.23125111
4.26513257,0.53083267,0.02500391,0.06286045,0.01722070,0.02691361,0.78341078,0.23200124
4.27113557,0.52739296,0.02398549,0.06359513,0.01802926,0.02873478,0.77872203,0.23459804
4.27713857,0.52787821,0.02312190,0.06486043,0.01898048,0.03083072,0.77987353,0.23927530
4.28314157,0.53270608,0.02243748,0.06670306,0.02007734,0.03321170,0.78748775,0.24622885
4.28914457,0.54219707,0.02195198,0.06915863,0.02131892,0.03588307,0.80203969,0.25561029
4.29514757,0.55656612,0.02168025,0.07225060,0.02270025,0.03884467,0.82384386,0.26752182
4.30115058,0.57591707,0.02163213,0.07598940,0.02421229,0.04209043,0.85304549,0.28201218
4.30715358,0.60024001,0.02181255,0.08037209,0.02584200,0.04560807,0.88961597,0.29907393
