energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.76825466,0.01747322,0.00000000,0.03105145,0.03294976,0.23428323,0.79282332
4.31915958,0.78554042,0.01743464,0.00000000,0.03106048,0.03264503,0.23966492,0.81694038
4.32516258,0.80971670,0.01777198,0.00000000,0.03121253,0.03295571,0.24972418,0.84730821
4.33116558,0.84047767,0.01849499,0.00000000,0.03149045,0.03386707,0.26466210,0.88356182
4.33716858,0.87754372,0.01961411,0.00000000,0.03187650,0.03536482,0.28467448,0.92537917
4.34317159,0.92066597,0.02114013,0.00000000,0.03235302,0.03743532,0.30994609,0.97248582
4.34917459,0.96962687,0.02308368,0.00000000,0.03290303,0.04006556,0.34064292,1.02465544
4.35517759,1.02423679,0.02545452,0.00000000,0.03351077,0.04324296,0.37690235,1.08170586
4.36118059,1.08432630,0.02826068,0.00000000,0.03416211,0.04695490,0.41882156,1.14349067
4.36718359,1.14973446,0.03150749,0.00000000,0.03484478,0.05118812,0.46644445,1.20988645
4.37318659,1.22029349,0.03519642,0.00000000,0.03554848,0.05592784,0.51974756,1.28077607
4.37918959,1.29581035,0.03932393,0.00000000,0.03626486,0.06115678,0.57862559,1.35602866
4.38519260,1.37604619,0.04388032,0.00000000,0.03698733,0.06685404,0.64287722,1.43547717
4.39119560,1.46069471,0.04884857,0.00000000,0.03771079,0.07299385,0.71219213,1.51889454
4.39719860,1.54936075,0.05420338,0.00000000,0.03843117,0.07954437,0.78613986,1.60596990
4.40320160,1.64154037,0.05991035,0.00000000,0.03914503,0.08646653,0.86416171,1.69628611
4.40920460,1.73660400,0.06592546,0.00000000,0.03984905,0.09371296,0.94556621,1.78930021
4.41520760,1.83378398,0.07219488,0.00000000,0.04053953,0.10122724,1.02952911,1.88432825
4.42121061,1.93216788,0.07865518,0.00000000,0.04121201,0.10894334,1.11509842,1.98053593
4.42721361,2.03069866,0.08523390,0.00000000,0.04186084,0.11678551,1.20120496,2.07693616
4.43321661,2.12818247,0.09185069,0.00000000,0.04247906,0.12466859,1.28667857,2.17239452
4.43921961,2.22330461,0.09841881,0.00000000,0.04305822,0.13249884,1.37026989,2.26564320
4.44522261,2.31465373,0.10484707,0.00000000,0.04358848,0.14017522,1.45067739,2.35530347
4.45122561,2.40075368,0.11104221,0.00000000,0.04405884,0.14759124,1.52657887,2.43991633
4.45722861,2.48010236,0.11691152,0.00000000,0.04445751,0.15463731,1.59666650,2.51798064
4.46323162,2.55121604,0.12236571,0.00000000,0.04477246,0.16120347,1.65968430,2.58799725
4.46923462,2.61267754,0.12732189,0.00000000,0.04499196,0.16718247,1.71446634,2.64851755
4.47523762,2.66318611,0.13170645,0.00000000,0.04510540,0.17247314,1.75997440,2.69819431
4.48124062,2.70160684,0.13545784,0.00000000,0.04510389,0.17698373,1.79533328,2.73583255
4.48724362,2.72701713,0.13852903,0.00000000,0.04498109,0.18063530,1.81986218,2.76043791
4.49324662,2.73874791,0.14088946,0.00000000,0.04473377,0.18336484,1.83310075,2.77126026
4.49924962,2.73641749,0.14252658,0.00000000,0.04436238,0.18512798,1.83482840,2.76783018
4.50525263,2.71995609,0.14344657,0.00000000,0.04387148,0.18590129,1.82507606,2.74998643
4.51125563,2.68961978,0.14367453,0.00000000,0.04326985,0.18568380,1.80412950,2.71789287
4.51725863,2.64599272,0.14325379,0.00000000,0.04257059,0.18449787,1.77252419,2.67204373
4.52326163,2.58997747,0.14224462,0.00000000,0.04179083,0.18238926,1.73103174,2.61325688
4.52926463,2.52277366,0.14072220,0.00000000,0.04095133,0.17942631,1.68063833,2.54265519
4.53526763,2.44584570,0.13877397,0.00000000,0.04007582,0.17569841,1.62251637,2.46163672
4.54127064,2.36088102,0.13649659,0.00000000,0.03919020,0.17131360,1.55799021,2.37183504
4.54727364,2.26974058,0.13399248,0.00000000,0.03832157,0.16639566,1.48849772,2.27507145
4.55327664,2.17440383,0.13136615,0.00000000,0.03749719,0.16108048,1.41554907,2.17330112
4.55927964,2.07691046,0.12872062,0.00000000,0.03674337,0.15551225,1.34068461,2.06855558
4.56528264,1.97930129,0.12615383,0.00000000,0.03608438,0.14983919,1.26543333,1.96288393
4.57128564,1.88356078,0.12375541,0.00000000,0.03554144,0.14420940,1.19127351,1.85829516
4.57728864,1.79156325,0.12160389,0.00000000,0.03513179,0.13876668,1.11959690,1.75670380
4.58329165,1.70502474,0.11976436,0.00000000,0.03486793,0.13364662,1.05167738,1.65988075
4.58929465,1.62546192,0.11828679,0.00000000,0.03475709,0.12897306,0.98864507,1.56941104
4.59529765,1.55415928,0.11720500,0.00000000,0.03480089,0.12485497,0.93146619,1.48665943
4.60130065,1.49214505,0.11653623,0.00000000,0.03499521,0.12138394,0.88092896,1.41274473
4.60730365,1.44017619,0.11628144,0.00000000,0.03533038,0.11863217,0.83763534,1.34852300
4.61330665,1.39873214,0.11642610,0.00000000,0.03579155,0.11665115,0.80199831,1.29457957
4.61930965,1.36801687,0.11694154,0.00000000,0.03635928,0.11547091,0.77424413,1.25122932
4.62531266,1.34796824,0.11778671,0.00000000,0.03701028,0.11509984,0.75441888,1.21852441
4.63131566,1.33827382,0.11891019,0.00000000,0.03771839,0.11552508,0.74239856,1.19626862
4.63731866,1.33839199,0.12025245,0.00000000,0.03845553,0.11671340,0.73790207,1.18403703
4.64332166,1.34757709,0.12174821,0.00000000,0.03919278,0.11861255,0.74050619,1.18120008
4.64932466,1.36490765,0.12332869,0.00000000,0.03990142,0.12115296,0.74966205,1.18695073
4.65532766,1.38931664,0.12492384,0.00000000,0.04055393,0.12424982,0.76471260,1.20033381
4.66133067,1.41962279,0.12646441,0.00000000,0.04112490,0.12780544,0.78491052,1.22027663
4.66733367,1.45456235,0.12788373,0.00000000,0.04159177,0.13171188,0.80943643,1.24562002
4.67333667,1.49282070,0.12911930,0.00000000,0.04193548,0.13585372,0.83741712,1.27514924
4.67933967,1.53306325,0.13011413,0.00000000,0.04214083,0.14011107,0.86794368,1.30762420
4.68534267,1.57396537,0.13081776,0.00000000,0.04219677,0.14436271,0.90008959,1.34180863
4.69134567,1.61424108,0.13118710,0.00000000,0.04209643,0.14848923,0.93292855,1.37649781
4.69734867,1.65267011,0.13118702,0.00000000,0.04183702,0.15237624,0.96555211,1.41054468
4.70335168,1.68812318,0.13079074,0.00000000,0.04141954,0.15591760,0.99708694,1.44288388
4.70935468,1.71958514,0.12998010,0.00000000,0.04084837,0.15901846,1.02671157,1.47255365
4.71535768,1.74617570,0.12874557,0.00000000,0.04013086,0.16159817,1.05367237,1.49871510
4.72136068,1.76716723,0.12708626,0.00000000,0.03927670,0.16359290,1.07729839,1.52066854
4.72736368,1.78199932,0.12500972,0.00000000,0.03829743,0.16495795,1.09701474,1.53786667
4.73336668,1.79028961,0.12253164,0.00000000,0.03720585,0.16566956,1.11235407,1.54992401
4.73936968,1.79184043,0.11967545,0.00000000,0.03601553,0.16572627,1.12296560,1.55662246
4.74537269,1.78664098,0.11647177,0.00000000,0.03474036,0.16514961,1.12862149,1.55791261
4.75137569,1.77486468,0.11295774,0.00000000,0.03339414,0.16398420,1.12922001,1.55391063
4.75737869,1.75686166,0.10917623,0.00000000,0.03199033,0.16229711,1.12478531,1.54489081
4.76338169,1.73314640,0.10517488,0.00000000,0.03054183,0.16017658,1.11546381,1.53127371
4.76938469,1.70438072,0.10100508,0.00000000,0.02906084,0.15772997,1.10151694,1.51361030
4.77538769,1.67135274,0.09672079,0.00000000,0.02755883,0.15508112,1.08331076,1.49256259
4.78139070,1.63495229,0.09237730,0.00000000,0.02604650,0.15236708,1.06130257,1.46888131
4.78739370,1.59614365,0.08802996,0.00000000,0.02453389,0.14973433,1.03602511,1.44338147
4.79339670,1.55593668,0.08373290,0.00000000,0.02303042,0.14733466,1.00806905,1.41691667
4.79939970,1.51535727,0.07953774,0.00000000,0.02154497,0.14532073,0.97806434,1.39035313
4.80540270,1.47541829,0.07549249,0.00000000,0.02008599,0.14384148,0.94666134,1.36454439
4.81140570,1.43709209,0.07164053,0.00000000,0.01866155,0.14303768,0.91451243,1.34030765
4.81740870,1.40128551,0.06801969,0.00000000,0.01727941,0.14303743,0.88225486,1.31840250
4.82341171,1.36881821,0.06466170,0.00000000,0.01594708,0.14395221,0.85049546,1.29951277
4.82941471,1.34040508,0.06159176,0.00000000,0.01467178,0.14587313,0.81979771,1.28423205
4.83541771,1.31664304,0.05882835,0.00000000,0.01346047,0.14886789,0.79067161,1.27305307
4.84142071,1.29800249,0.05638335,0.00000000,0.01231980,0.15297833,0.76356642,1.26636115
4.84742371,1.28482334,0.05426232,0.00000000,0.01125609,0.15821870,0.73886637,1.26443151
4.85342671,1.27731546,0.05246502,0.00000000,0.01027531,0.16457475,0.71688910,1.26743018
4.85942971,1.27556289,0.05098611,0.00000000,0.00938299,0.17200361,0.69788666,1.27541799
4.86543272,1.27953147,0.04981592,0.00000000,0.00858425,0.18043452,0.68204847,1.28835716
4.87143572,1.28907900,0.04894134,0.00000000,0.00788374,0.18977032,0.66950582,1.30611965
4.87743872,1.30396716,0.04834673,0.00000000,0.00728567,0.19988981,0.66033746,1.32849682
4.88344172,1.32387463,0.04801482,0.00000000,0.00679381,0.21065065,0.65457553,1.35520954
4.88944472,1.34841051,0.04792751,0.00000000,0.00641157,0.22189302,0.65221154,1.38591835
4.89544772,1.37712746,0.04806667,0.00000000,0.00614197,0.23344369,0.65320184,1.42023304
4.90145073,1.40953422,0.04841469,0.00000000,0.00598777,0.24512049,0.65747237,1.45772155
4.90745373,1.44510700,0.04895505,0.00000000,0.00595153,0.25673702,0.66492239,1.49791774
4.91345673,1.48329964,0.04967262,0.00000000,0.00603565,0.26810745,0.67542725,1.54032819
4.91945973,1.52355249,0.05055390,0.00000000,0.00624245,0.27905129,0.68884020,1.58443808
4.92546273,1.56530013,0.05158712,0.00000000,0.00657427,0.28939792,0.70499339,1.62971632
4.93146573,1.60797803,0.05276223,0.00000000,0.00703345,0.29899080,0.72369840,1.67562030
4.93746873,1.65102859,0.05407078,0.00000000,0.00762241,0.30769126,0.74474654,1.72160054
4.94347174,1.69390666,0.05550579,0.00000000,0.00834361,0.31538163,0.76790936,1.76710559
4.94947474,1.73608496,0.05706149,0.00000000,0.00919956,0.32196783,0.79293952,1.81158749
4.95547774,1.77705964,0.05873312,0.00000000,0.01019272,0.32738109,0.81957257,1.85450799
4.96148074,1.81635608,0.06051662,0.00000000,0.01132542,0.33157908,0.84752959,1.89534567
4.96748374,1.85353503,0.06240841,0.00000000,0.01259972,0.33454610,0.87652095,1.93360389
4.97348674,1.88819910,0.06440506,0.00000000,0.01401722,0.33629264,0.90625122,1.96881955
4.97948974,1.91999937,0.06650304,0.00000000,0.01557882,0.33685414,0.93642499,2.00057221
4.98549275,1.94864196,0.06869842,0.00000000,0.01728450,0.33628914,0.96675354,2.02849333
4.99149575,1.97389411,0.07098657,0.00000000,0.01913299,0.33467687,0.99696201,2.05227520
4.99749875,1.99558960,0.07336180,0.00000000,0.02112146,0.33211430,1.02679675,2.07167884
5.00350175,2.01363293,0.07581709,0.00000000,0.02324521,0.32871294,1.05603237,2.08654064
5.00950475,2.02800199,0.07834367,0.00000000,0.02549731,0.32459537,1.08447827,2.09677713
5.01550775,2.03874901,0.08093069,0.00000000,0.02786830,0.31989165,1.11198413,2.10238749
5.02151076,2.04599944,0.08356490,0.00000000,0.03034596,0.31473581,1.13844420,2.10345362
5.02751376,2.04994883,0.08623032,0.00000000,0.03291503,0.30926244,1.16380001,2.10013765
5.03351676,2.05085763,0.08890802,0.00000000,0.03555712,0.30360361,1.18804156,2.09267692
5.03951976,2.04904418,0.09157597,0.00000000,0.03825069,0.29788608,1.21120673,2.08137660
5.04552276,2.04487614,0.09420900,0.00000000,0.04097109,0.29222896,1.23337913,2.06660037
5.05152576,2.03876069,0.09677897,0.00000000,0.04369085,0.28674187,1.25468444,2.04875963
5.05752876,2.03113394,0.09925507,0.00000000,0.04637995,0.28152359,1.27528541,2.02830167
5.06353177,2.02245002,0.10160429,0.00000000,0.04900637,0.27666116,1.29537573,2.00569744
5.06953477,2.01317022,0.10379213,0.00000000,0.05153671,0.27222952,1.31517310,1.98142953
5.07553777,2.00375254,0.10578345,0.00000000,0.05393690,0.26829151,1.33491151,1.95598073
5.08154077,1.99464192,0.10754350,0.00000000,0.05617302,0.26489814,1.35483320,1.92982363
5.08754377,1.98626136,0.10903906,0.00000000,0.05821223,0.26208919,1.37518024,1.90341156
5.09354677,1.97900393,0.11023957,0.00000000,0.06002364,0.25989383,1.39618600,1.87717102
5.09954977,1.97322576,0.11111844,0.00000000,0.06157920,0.25833126,1.41806654,1.85149551
5.10555278,1.96923976,0.11165410,0.00000000,0.06285458,0.25741135,1.44101215,1.82674081
5.11155578,1.96731016,0.11183105,0.00000000,0.06382987,0.25713496,1.46517898,1.80322145
5.11755878,1.96764745,0.11164074,0.00000000,0.06449025,0.25749410,1.49068106,1.78120812
5.12356178,1.97040394,0.11108215,0.00000000,0.06482637,0.25847189,1.51758283,1.76092574
5.12956478,1.97566964,0.11016214,0.00000000,0.06483474,0.26004213,1.54589236,1.74255216
5.13556778,1.98346864,0.10889553,0.00000000,0.06451773,0.26216880,1.57555570,1.72621696
5.14157079,1.99375609,0.10730486,0.00000000,0.06388357,0.26480534,1.60645257,1.71200070
5.14757379,2.00641612,0.10541987,0.00000000,0.06294602,0.26789404,1.63839387,1.69993431
5.15357679,2.02126090,0.10327676,0.00000000,0.06172399,0.27136542,1.67112136,1.68999884
5.15957979,2.03803133,0.10091723,0.00000000,0.06024096,0.27513804,1.70430991,1.68212586
5.16558279,2.05639967,0.09838733,0.00000000,0.05852438,0.27911859,1.73757255,1.67619864
5.17158579,2.07597455,0.09573634,0.00000000,0.05660491,0.28320265,1.77046859,1.67205441
5.17758879,2.09630854,0.09301548,0.00000000,0.05451571,0.28727603,1.80251470,1.66948804
5.18359180,2.11690844,0.09027673,0.00000000,0.05229170,0.29121683,1.83319896,1.66825716
5.18959480,2.13724817,0.08757178,0.00000000,0.04996887,0.29489824,1.86199734,1.66808902
5.19559780,2.15678415,0.08495098,0.00000000,0.04758366,0.29819198,1.88839215,1.66868883
5.20160080,2.17497248,0.08246255,0.00000000,0.04517236,0.30097233,1.91189161,1.66974961
5.20760380,2.19128750,0.08015190,0.00000000,0.04277066,0.30312051,1.93204972,1.67096303
5.21360680,2.20524065,0.07806114,0.00000000,0.04041327,0.30452933,1.94848527,1.67203084
5.21960980,2.21639889,0.07622866,0.00000000,0.03813355,0.30510772,1.96089898,1.67267638
5.22561281,2.22440156,0.07468891,0.00000000,0.03596333,0.30478498,1.96908777,1.67265537
5.23161581,2.22897464,0.07347221,0.00000000,0.03393264,0.30351447,1.97295500,1.67176543
5.23761881,2.22994168,0.07260461,0.00000000,0.03206958,0.30127645,1.97251623,1.66985359
5.24362181,2.22723037,0.07210777,0.00000000,0.03040016,0.29807993,1.96789959,1.66682133
5.24962481,2.22087453,0.07199876,0.00000000,0.02894813,0.29396330,1.95934089,1.66262660
5.25562781,2.21101095,0.07228993,0.00000000,0.02773480,0.28899365,1.94717316,1.65728266
5.26163082,2.19787128,0.07298860,0.00000000,0.02677887,0.28326486,1.93181129,1.65085365
5.26763382,2.18176928,0.07409680,0.00000000,0.02609622,0.27689434,1.91373241,1.64344702
5.27363682,2.16308394,0.07561089,0.00000000,0.02569963,0.27001866,1.89345285,1.63520322
5.27963982,2.14223949,0.07752121,0.00000000,0.02559860,0.26278823,1.87150305,1.62628325
5.28564282,2.11968324,0.07981180,0.00000000,0.02579907,0.25536134,1.84840166,1.61685467
5.29164582,2.09586257,0.08246010,0.00000000,0.02630326,0.24789773,1.82463024,1.60707708
5.29764882,2.07120232,0.08543682,0.00000000,0.02710947,0.24055209,1.80061000,1.59708776
5.30365183,2.04608383,0.08870599,0.00000000,0.02821203,0.23346788,1.77668171,1.58698865
5.30965483,2.02082681,0.09222518,0.00000000,0.02960131,0.22677160,1.75309007,1.57683520
5.31565783,1.99567505,0.09594595,0.00000000,0.03126378,0.22056802,1.72997319,1.56662805
5.32166083,1.97078673,0.09981458,0.00000000,0.03318230,0.21493639,1.70735778,1.55630810
5.32766383,1.94622979,0.10377304,0.00000000,0.03533644,0.20992794,1.68516033,1.54575517
5.33366683,1.92198259,0.10776017,0.00000000,0.03770294,0.20556473,1.66319405,1.53479064
5.33966983,1.89793969,0.11171312,0.00000000,0.04025626,0.20183987,1.64118120,1.52318374
5.34567284,1.87392229,0.11556893,0.00000000,0.04296926,0.19871907,1.61877008,1.51066145
5.35167584,1.84969274,0.11926615,0.00000000,0.04581379,0.19614338,1.59555572,1.49692117
5.35767884,1.82497195,0.12274653,0.00000000,0.04876151,0.19403299,1.57110306,1.48164577
5.36368184,1.79945889,0.12595670,0.00000000,0.05178442,0.19229183,1.54497152,1.46451992
5.36968484,1.77285081,0.12884955,0.00000000,0.05485555,0.19081271,1.51673954,1.44524701
5.37568784,1.74486301,0.13138558,0.00000000,0.05794938,0.18948264,1.48602797,1.42356559
5.38169085,1.71524714,0.13353378,0.00000000,0.06104221,0.18818829,1.45252108,1.39926443
5.38769385,1.68380689,0.13527234,0.00000000,0.06411232,0.18682097,1.41598434,1.37219552
5.39369685,1.65041045,0.13658880,0.00000000,0.06714000,0.18528124,1.37627812,1.34228426
5.39969985,1.61499901,0.13747997,0.00000000,0.07010735,0.18348269,1.33336693,1.30953636
5.40570285,1.57759123,0.13795138,0.00000000,0.07299796,0.18135490,1.28732385,1.27404123
5.41170585,1.53828348,0.13801641,0.00000000,0.07579647,0.17884549,1.23833023,1.23597185
5.41770885,1.49724636,0.13769513,0.00000000,0.07848800,0.17592113,1.18667103,1.19558114
5.42371186,1.45471787,0.13701291,0.00000000,0.08105761,0.17256765,1.13272613,1.15319544
5.42971486,1.41099401,0.13599898,0.00000000,0.08348976,0.16878934,1.07695844,1.10920546
5.43571786,1.36641772,0.13468484,0.00000000,0.08576782,0.16460748,1.01989958,1.06405538
5.44172086,1.32136709,0.13310287,0.00000000,0.08787381,0.16005829,0.96213405,1.01823104
5.44772386,1.27624371,0.13128501,0.00000000,0.08978825,0.15519056,0.90428274,0.97224771
5.45372686,1.23146217,0.12926169,0.00000000,0.09149032,0.15006305,0.84698677,0.92663838
5.45972986,1.18744126,0.12706117,0.00000000,0.09295824,0.14474184,0.79089240,0.88194322
5.46573287,1.14459765,0.12470903,0.00000000,0.09416993,0.13929786,0.73663775,0.83870055
5.47173587,1.10334216,0.12222822,0.00000000,0.09510388,0.13380464,0.68484172,0.79743990
5.47773887,1.06407878,0.11963924,0.00000000,0.09574032,0.12833645,0.63609566,0.75867725
5.48374187,1.02720633,0.11696082,0.00000000,0.09606242,0.12296680,0.59095776,0.72291245
5.48974487,0.99312228,0.11421070,0.00000000,0.09605774,0.11776749,0.54995020,0.69062858
5.49574787,0.96222827,0.11140659,0.00000000,0.09571954,0.11280793,0.51355892,0.66229309
5.50175088,0.93493643,0.10856732,0.00000000,0.09504814,0.10815491,0.48223555,0.63836003
5.50775388,0.91167593,0.10571378,0.00000000,0.09405207,0.10387269,0.45640105,0.61927302
5.51375688,0.89289876,0.10286996,0.00000000,0.09274902,0.10002321,0.43645062,0.60546819
5.51975988,0.87908404,0.10006362,0.00000000,0.09116648,0.09666648,0.42275910,0.59737666
5.52576288,0.87074016,0.09732688,0.00000000,0.08934209,0.09386093,0.41568635,0.59542588
5.53176588,0.86840424,0.09469636,0.00000000,0.08732357,0.09166374,0.41558196,0.60003949
5.53776888,0.87263849,0.09221310,0.00000000,0.08516834,0.09013094,0.42278887,0.61163523
5.54377189,0.88402337,0.08992215,0.00000000,0.08294271,0.08931737,0.43764512,0.63062078
5.54977489,0.90314744,0.08787180,0.00000000,0.08072080,0.08927634,0.46048371,0.65738745
5.55577789,0.93059437,0.08611261,0.00000000,0.07858312,0.09005908,0.49163002,0.69230168
5.56178089,0.96692721,0.08469620,0.00000000,0.07661498,0.09171395,0.53139672,0.73569474
5.56778389,1.01267063,0.08367390,0.00000000,0.07490464,0.09428535,0.58007604,0.78785074
5.57378689,1.06829167,0.08309533,0.00000000,0.07354149,0.09781257,0.63792959,0.84899349
5.57978989,1.13417970,0.08300700,0.00000000,0.07261406,0.10232843,0.70517565,0.91927259
5.58579290,1.21062628,0.08345090,0.00000000,0.07220815,0.10785789,0.78197451,0.99874934
5.59179590,1.29780558,0.08446326,0.00000000,0.07240500,0.11441667,0.86841195,1.08738289
5.59779890,1.39575613,0.08607346,0.00000000,0.07327954,0.12200994,0.96448151,1.18501721
5.60380190,1.50436431,0.08830314,0.00000000,0.07489891,0.13063106,1.07006623,1.29136938
5.60980490,1.62335033,0.09116541,0.00000000,0.07732097,0.14026058,1.18492030,1.40601967
5.61580790,1.75225705,0.09466445,0.00000000,0.08059311,0.15086538,1.30865174,1.52840385
5.62181091,1.89044214,0.09879511,0.00000000,0.08475120,0.16239811,1.44070671,1.65780813
5.62781391,2.03707400,0.10354285,0.00000000,0.08981866,0.17479686,1.58035660,1.79336719
5.63381691,2.19113164,0.10888374,0.00000000,0.09580576,0.18798515,1.72668881,1.93406562
5.63981991,2.35140908,0.11478469,0.00000000,0.10270903,0.20187227,1.87860206,2.07874299
5.64582291,2.51652430,0.12120372,0.00000000,0.11051083,0.21635391,2.03480740,2.22610309
5.65182591,2.68493307,0.12809044,0.00000000,0.11917908,0.23131319,2.19383548,2.37472721
5.65782891,2.85494779,0.13538656,0.00000000,0.12866714,0.24662202,2.35405075,2.52309186
5.66383192,3.02476138,0.14302656,0.00000000,0.13891388,0.26214281,2.51367310,2.66959087
5.66983492,3.19247597,0.15093843,0.00000000,0.14984395,0.27773055,2.67080684,2.81256159
5.67583792,3.35613635,0.15904453,0.00000000,0.16136825,0.29323525,2.82347678,2.95031511
5.68184092,3.51376743,0.16726266,0.00000000,0.17338467,0.30850460,2.96967084,3.08116989
5.68784392,3.66341512,0.17550713,0.00000000,0.18577909,0.32338698,3.10738798,3.20348794
5.69384692,3.80318955,0.18369007,0.00000000,0.19842662,0.33773456,3.23469013,3.31571291
5.69984992,3.93130956,0.19172284,0.00000000,0.21119326,0.35140660,3.34975610,3.41640856
5.70585293,4.04614677,0.19951754,0.00000000,0.22393770,0.36427264,3.45093562,3.50429661
5.71185593,4.14626790,0.20698868,0.00000000,0.23651353,0.37621567,3.53680095,3.57829223
5.71785893,4.23047341,0.21405477,0.00000000,0.24877159,0.38713496,3.60619390,3.63753577
5.72386193,4.29783091,0.22064010,0.00000000,0.26056263,0.39694857,3.65826574,3.68141919
5.72986493,4.34770157,0.22667628,0.00000000,0.27174000,0.40559536,3.69250807,3.70960570
5.73586793,4.37975821,0.23210374,0.00000000,0.28216252,0.41303626,3.70877266,3.72204156
5.74187094,4.39399392,0.23687305,0.00000000,0.29169721,0.41925499,3.70727907,3.71895897
5.74787394,4.39072038,0.24094594,0.00000000,0.30022203,0.42425784,3.68860920,3.70086958
5.75387694,4.37055568,0.24429599,0.00000000,0.30762835,0.42807273,3.65368868,3.66854855
5.75987994,4.33440188,0.24690895,0.00000000,0.31382311,0.43074743,3.60375553,3.62300953
5.76588294,4.28341298,0.24878266,0.00000000,0.31873069,0.43234701,3.54031745,3.56547134
5.77188594,4.21895466,0.24992654,0.00000000,0.32229427,0.43295073,3.46509940,3.49731778
5.77788894,4.14255740,0.25036067,0.00000000,0.32447674,0.43264834,3.37998382,3.42005212
5.78389195,4.05586514,0.25011450,0.00000000,0.32526106,0.43153615,3.28694631,3.33524841
5.78989495,3.96058185,0.24922522,0.00000000,0.32465017,0.42971292,3.18798958,3.24450173
5.79589795,3.85841826,0.24773595,0.00000000,0.32266627,0.42727586,3.08507888,3.14937957
5.80190095,3.75104144,0.24569371,0.00000000,0.31934977,0.42431703,2.98008166,3.05137674
5.80790395,3.64002932,0.24314745,0.00000000,0.31475776,0.42092008,2.87471437,2.95187560
5.81390695,3.52683210,0.24014607,0.00000000,0.30896213,0.41715784,2.77049841,2.85211337
5.81990995,3.41274221,0.23673672,0.00000000,0.30204747,0.41309059,2.66872717,2.75315790
5.82591296,3.29887369,0.23296336,0.00000000,0.29410883,0.40876526,2.57044507,2.65589244
5.83191596,3.18615159,0.22886566,0.00000000,0.28524938,0.40421548,2.47643918,2.56100992
5.83791896,3.07531124,0.22447847,0.00000000,0.27557810,0.39946255,2.38724307,2.46901634
5.84392196,2.96690671,0.21983163,0.00000000,0.26520757,0.39451702,2.30315200,2.38024250
5.84992496,2.86132737,0.21495034,0.00000000,0.25425195,0.38938102,2.22424800,2.29486297
5.85592796,2.75882097,0.20985603,0.00000000,0.24282514,0.38405091,2.15043298,2.21292065
5.86193097,2.65952141,0.20456753,0.00000000,0.23103917,0.37852013,2.08146737,2.13435520
5.86793397,2.56347917,0.19910268,0.00000000,0.21900293,0.37278212,2.01701219,2.05903343
5.87393697,2.47069236,0.19348007,0.00000000,0.20682103,0.36683287,1.95667171,1.98677977
5.87993997,2.38113649,0.18772096,0.00000000,0.19459303,0.36067320,1.90003453,1.91740504
5.88594297,2.29479113,0.18185104,0.00000000,0.18241278,0.35431038,1.84671079,1.85073197
5.89194597,2.21166213,0.17590223,0.00000000,0.17036800,0.34775908,1.79636378,1.78661618
5.89794897,2.13179825,0.16991399,0.00000000,0.15853997,0.34104165,1.74873445,1.72496191
5.90395198,2.05530162,0.16393434,0.00000000,0.14700338,0.33418766,1.70365799,1.66573177
5.90995498,1.98233180,0.15802045,0.00000000,0.13582613,0.32723274,1.66107203,1.60895062
5.91595798,1.91310361,0.15223851,0.00000000,0.12506933,0.32021696,1.62101648,1.55470373
5.92196098,1.84787932,0.14666321,0.00000000,0.11478716,0.31318278,1.58362565,1.50312986
5.92796398,1.78695599,0.14137650,0.00000000,0.10502686,0.30617275,1.54911343,1.45441014
5.93396698,1.73064916,0.13646581,0.00000000,0.09582863,0.29922720,1.51775299,1.40875370
5.93996998,1.67927392,0.13202172,0.00000000,0.08722555,0.29238209,1.48985213,1.36638127
5.94597299,1.63312476,0.12813529,0.00000000,0.07924351,0.28566708,1.46572629,1.32750789
5.95197599,1.59245544,0.12489488,0.00000000,0.07190113,0.27910416,1.44567054,1.29232579
5.95797899,1.55745990,0.12238287,0.00000000,0.06520973,0.27270665,1.42993229,1.26098850
5.96398199,1.52825534,0.12067220,0.00000000,0.05917329,0.26647888,1.41868613,1.23359706
5.96998499,1.50486830,0.11982297,0.00000000,0.05378855,0.26041638,1.41201220,1.21018897
5.97598799,1.48722423,0.11987920,0.00000000,0.04904508,0.25450664,1.40987891,1.19073029
5.98199100,1.47514113,0.12086597,0.00000000,0.04492549,0.24873028,1.41213099,1.17511140
5.98799400,1.46832749,0.12278690,0.00000000,0.04140577,0.24306263,1.41848324,1.16314619
5.99399700,1.46638444,0.12562234,0.00000000,0.03845562,0.23747554,1.42852030,1.15457497
6.00000000,1.46881222,0.12932812,0.00000000,0.03603898,0.23193924,1.44170228,1.14907059
