energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.64932466,0.39741213,0.00786123,0.00563094,0.00130679,0.20091896,0.00154072,0.04687985,0.02710845
4.65532766,0.35424120,0.00700895,0.00501910,0.00116991,0.17909476,0.00137362,0.04178602,0.02416379
4.66133067,0.31349843,0.00620528,0.00444161,0.00104271,0.15849871,0.00121604,0.03697821,0.02138480
4.66733367,0.27545800,0.00545585,0.00390234,0.00092677,0.13926965,0.00106905,0.03248857,0.01879020
4.67333667,0.24030782,0.00476470,0.00340392,0.00082363,0.12150289,0.00093345,0.02833906,0.01639284
4.67933967,0.20815521,0.00413436,0.00294784,0.00073488,0.10525308,0.00080971,0.02454202,0.01420006
4.68534267,0.17903465,0.00356606,0.00253454,0.00066228,0.09053819,0.00069807,0.02110112,0.01221427
4.69134567,0.15291701,0.00305996,0.00216353,0.00060790,0.07734421,0.00059851,0.01801237,0.01043352
4.69734867,0.12971986,0.00261537,0.00183357,0.00057427,0.06563038,0.00051088,0.01526536,0.00885226
4.70335168,0.10931806,0.00223104,0.00154277,0.00056463,0.05533463,0.00043488,0.01284441,0.00746206
4.70935468,0.09155454,0.00190543,0.00128877,0.00058313,0.04637908,0.00037016,0.01072984,0.00625231
4.71535768,0.07625050,0.00163699,0.00106886,0.00063506,0.03867527,0.00031634,0.00889909,0.00521095
4.72136068,0.06321503,0.00142446,0.00088011,0.00072719,0.03212912,0.00027308,0.00732781,0.00432516
4.72736368,0.05225372,0.00126709,0.00071948,0.00086807,0.02664537,0.00024011,0.00599078,0.00358188
4.73336668,0.04317620,0.00116495,0.00058395,0.00106836,0.02213152,0.00021730,0.00486273,0.00296841
4.73936968,0.03580252,0.00111917,0.00047054,0.00134120,0.01850114,0.00020470,0.00391904,0.00247280
4.74537269,0.02996832,0.00113214,0.00037644,0.00170256,0.01567663,0.00020255,0.00313621,0.00208424
4.75137569,0.02552889,0.00120773,0.00029899,0.00217163,0.01359141,0.00021134,0.00249229,0.00179330
4.75737869,0.02236211,0.00135151,0.00023577,0.00277115,0.01219148,0.00023183,0.00196714,0.00159219
4.76338169,0.02037035,0.00157086,0.00018458,0.00352770,0.01143656,0.00026507,0.00154258,0.00147487
4.76938469,0.01948150,0.00187510,0.00014347,0.00447192,0.01130063,0.00031244,0.00120244,0.00143709
4.77538769,0.01964911,0.00227559,0.00011072,0.00563866,0.01177217,0.00037559,0.00093258,0.00147644
4.78139070,0.02085184,0.00278574,0.00008483,0.00706699,0.01285380,0.00045653,0.00072081,0.00159229
4.78739370,0.02309209,0.00342096,0.00006452,0.00879999,0.01456168,0.00055753,0.00055677,0.00178567
4.79339670,0.02639415,0.00419857,0.00004873,0.01088442,0.01692444,0.00068113,0.00043181,0.00205914
4.79939970,0.03080155,0.00513763,0.00003653,0.01337012,0.01998175,0.00083010,0.00033882,0.00241655
4.80540270,0.03637400,0.00625863,0.00002720,0.01630915,0.02378248,0.00100734,0.00027210,0.00286284
4.81140570,0.04318362,0.00758311,0.00002010,0.01975466,0.02838260,0.00121587,0.00022720,0.00340371
4.81740870,0.05131075,0.00913323,0.00001475,0.02375945,0.03384261,0.00145865,0.00020076,0.00404527
4.82341171,0.06083920,0.01093114,0.00001075,0.02837433,0.04022466,0.00173853,0.00019039,0.00479367
4.82941471,0.07185109,0.01299836,0.00000778,0.03364608,0.04758942,0.00205810,0.00019454,0.00565469
4.83541771,0.08442137,0.01535497,0.00000560,0.03961533,0.05599265,0.00241953,0.00021244,0.00663328
4.84142071,0.09861209,0.01801883,0.00000401,0.04631418,0.06548161,0.00282446,0.00024395,0.00773308
4.84742371,0.11446660,0.02100469,0.00000287,0.05376379,0.07609140,0.00327379,0.00028952,0.00895598
4.85342671,0.13200393,0.02432329,0.00000206,0.06197193,0.08784133,0.00376757,0.00035011,0.01030166
4.85942971,0.15121338,0.02798055,0.00000151,0.07093076,0.10073149,0.00430485,0.00042712,0.01176714
4.86543272,0.17204982,0.03197668,0.00000116,0.08061469,0.11473967,0.00488353,0.00052233,0.01334646
4.87143572,0.19442968,0.03630551,0.00000096,0.09097880,0.12981868,0.00550030,0.00063784,0.01503033
4.87743872,0.21822808,0.04095390,0.00000091,0.10195762,0.14589445,0.00615053,0.00077602,0.01680600
4.88344172,0.24327722,0.04590130,0.00000100,0.11346459,0.16286479,0.00682828,0.00093939,0.01865712
4.88944472,0.26936621,0.05111956,0.00000125,0.12539223,0.18059922,0.00752631,0.00113061,0.02056384
4.89544772,0.29624257,0.05657294,0.00000168,0.13761307,0.19893965,0.00823614,0.00135231,0.02250298
4.90145073,0.32361539,0.06221833,0.00000235,0.14998144,0.21770226,0.00894822,0.00160705,0.02444839
4.90745373,0.35116020,0.06800580,0.00000336,0.16233607,0.23668038,0.00965207,0.00189720,0.02637147
4.91345673,0.37852548,0.07387930,0.00000482,0.17450343,0.25564847,0.01033654,0.00222480,0.02824177
4.91945973,0.40534061,0.07977765,0.00000690,0.18630180,0.27436697,0.01099008,0.00259144,0.03002778
4.92546273,0.43122507,0.08563569,0.00000984,0.19754594,0.29258799,0.01160107,0.00299820,0.03169781
4.93146573,0.45579852,0.09138558,0.00001394,0.20805207,0.31006165,0.01215812,0.00344547,0.03322088
4.93746873,0.47869154,0.09695828,0.00001962,0.21764310,0.32654273,0.01265048,0.00393292,0.03456770
4.94347174,0.49955635,0.10228498,0.00002742,0.22615385,0.34179756,0.01306830,0.00445936,0.03571165
4.94947474,0.51807748,0.10729864,0.00003805,0.23343606,0.35561075,0.01340307,0.00502279,0.03662965
4.95547774,0.53398161,0.11193547,0.00005243,0.23936284,0.36779165,0.01364780,0.00562031,0.03730299
4.96148074,0.54704646,0.11613628,0.00007173,0.24383259,0.37818020,0.01379735,0.00624826,0.03771802
4.96748374,0.55710832,0.11984773,0.00009745,0.24677206,0.38665199,0.01384854,0.00690224,0.03786666
4.97348674,0.56406797,0.12302347,0.00013146,0.24813834,0.39312253,0.01380035,0.00757733,0.03774675
4.97948974,0.56789487,0.12562503,0.00017609,0.24792002,0.39755041,0.01365389,0.00826827,0.03736222
4.98549275,0.56862944,0.12762258,0.00023420,0.24613707,0.39993944,0.01341238,0.00896977,0.03672296
4.99149575,0.56638362,0.12899540,0.00030930,0.24283978,0.40033973,0.01308109,0.00967680,0.03584463
4.99749875,0.56133963,0.12973230,0.00040561,0.23810673,0.39884781,0.01266709,0.01038503,0.03474820
5.00350175,0.55374723,0.12983173,0.00052820,0.23204182,0.39560571,0.01217906,0.01109117,0.03345930
5.00950475,0.54391957,0.12930177,0.00068303,0.22477067,0.39079935,0.01162702,0.01179346,0.03200755
5.01550775,0.53222803,0.12815997,0.00087711,0.21643648,0.38465619,0.01102195,0.01249210,0.03042573
5.02151076,0.51909619,0.12643307,0.00111853,0.20719555,0.37744225,0.01037553,0.01318963,0.02874886
5.02751376,0.50499322,0.12415653,0.00141656,0.19721271,0.36945884,0.00969975,0.01389133,0.02701341
5.03351676,0.49042694,0.12137403,0.00178165,0.18665680,0.36103880,0.00900662,0.01460556,0.02525636
5.03951976,0.47593672,0.11813681,0.00222551,0.17569644,0.35254261,0.00830782,0.01534395,0.02351449
5.04552276,0.46208639,0.11450298,0.00276104,0.16449617,0.34435420,0.00761453,0.01612155,0.02182365
5.05152576,0.44945717,0.11053667,0.00340225,0.15321318,0.33687670,0.00693710,0.01695685,0.02021822
5.05752876,0.43864081,0.10630718,0.00416420,0.14199452,0.33052798,0.00628500,0.01787162,0.01873063
5.06353177,0.43023283,0.10188798,0.00506277,0.13097514,0.32573604,0.00566664,0.01889068,0.01739115
5.06953477,0.42482588,0.09735575,0.00611450,0.12027646,0.32293434,0.00508934,0.02004147,0.01622762
5.07553777,0.42300326,0.09278923,0.00733627,0.11000566,0.32255690,0.00455934,0.02135351,0.01526552
5.08154077,0.42533245,0.08826819,0.00874496,0.10025555,0.32503332,0.00408185,0.02285775,0.01452799
5.08754377,0.43235880,0.08387229,0.01035715,0.09110492,0.33078373,0.00366113,0.02458579,0.01403607
5.09354677,0.44459922,0.07967991,0.01218864,0.08261949,0.34021368,0.00330063,0.02656904,0.01380891
5.09954977,0.46253606,0.07576716,0.01425407,0.07485301,0.35370913,0.00300311,0.02883783,0.01386408
5.10555278,0.48661110,0.07220676,0.01656649,0.06784876,0.37163156,0.00277079,0.03142050,0.01421790
5.11155578,0.51721994,0.06906716,0.01913693,0.06164112,0.39431339,0.00260553,0.03434255,0.01488577
5.11755878,0.55470663,0.06641160,0.02197405,0.05625728,0.42205373,0.00250894,0.03762578,0.01588238
5.12356178,0.59935880,0.06429743,0.02508376,0.05171879,0.45511467,0.00248252,0.04128764,0.01722199
5.12956478,0.65140341,0.06277545,0.02846900,0.04804311,0.49371804,0.00252774,0.04534058,0.01891852
5.13556778,0.71100294,0.06188936,0.03212950,0.04524487,0.53804277,0.00264610,0.04979165,0.02098561
5.14157079,0.77825220,0.06167539,0.03606175,0.04333698,0.58822276,0.00283918,0.05464220,0.02343649
5.14757379,0.85317562,0.06216196,0.04025889,0.04233133,0.64434521,0.00310855,0.05988778,0.02628380
5.15357679,0.93572489,0.06336942,0.04471088,0.04223922,0.70644916,0.00345577,0.06551821,0.02953920
5.15957979,1.02577677,0.06530987,0.04940457,0.04307136,0.77452420,0.00388226,0.07151773,0.03321290
5.16558279,1.12313088,0.06798693,0.05432394,0.04483756,0.84850898,0.00438911,0.07786536,0.03731301
5.17158579,1.22750727,0.07139559,0.05945037,0.04754592,0.92828926,0.00497696,0.08453527,0.04184479
5.17758879,1.33854351,0.07552195,0.06476286,0.05120179,1.01369538,0.00564576,0.09149724,0.04680978
5.18359180,1.45579121,0.08034299,0.07023831,0.05580631,1.10449884,0.00639455,0.09871711,0.05220489
5.18959480,1.57871200,0.08582630,0.07585173,0.06135470,1.20040800,0.00722124,0.10615716,0.05802138
5.19559780,1.70667296,0.09192976,0.08157641,0.06783439,1.30106272,0.00812240,0.11377651,0.06424392
5.20160080,1.83894177,0.09860126,0.08738402,0.07522297,1.40602840,0.00909303,0.12153132,0.07084960
5.20760380,1.97468211,0.10577846,0.09324462,0.08348629,1.51478938,0.01012645,0.12937496,0.07780717
5.21360680,2.11294971,0.11338874,0.09912660,0.09257652,1.62674245,0.01121417,0.13725803,0.08507630
5.21960980,2.25269003,0.12134919,0.10499657,0.10243065,1.74119100,0.01234584,0.14512834,0.09260717
5.22561281,2.39273819,0.12956699,0.11081919,0.11296931,1.85734053,0.01350929,0.15293077,0.10034028
5.23161581,2.53182214,0.13794002,0.11655705,0.12409616,1.97429646,0.01469066,0.16060717,0.10820661
5.23761881,2.66857009,0.14635791,0.12217050,0.13569805,2.09106506,0.01587457,0.16809628,0.11612815
5.24362181,2.80152274,0.15470344,0.12761767,0.14764580,2.20655841,0.01704443,0.17533373,0.12401880
5.24962481,2.92915119,0.16285453,0.13285455,0.15979605,2.31960413,0.01818280,0.18225224,0.13178568
5.25562781,3.04988077,0.17068656,0.13783528,0.17199393,2.42896039,0.01927184,0.18878205,0.13933092
5.26163082,3.16212083,0.17807521,0.14251266,0.18407664,2.53333668,0.02029382,0.19485153,0.14655365
5.26763382,3.26430025,0.18489975,0.14683890,0.19587800,2.63142030,0.02123167,0.20038823,0.15335251
5.27363682,3.35490801,0.19104651,0.15076661,0.20723374,2.72190824,0.02206955,0.20532011,0.15962829
5.27963982,3.43253745,0.19641270,0.15425012,0.21798749,2.80354389,0.02279346,0.20957714,0.16528677
5.28564282,3.49593313,0.20091022,0.15724694,0.22799718,2.87515753,0.02339179,0.21309318,0.17024166
5.29164582,3.54403818,0.20446941,0.15971949,0.23714178,2.93570920,0.02385580,0.21580803,0.17441747
5.29764882,3.57604033,0.20704263,0.16163690,0.24532795,2.98433246,0.02418015,0.21766963,0.17775226
5.30365183,3.59141438,0.20860733,0.16297695,0.25249643,3.02037708,0.02436319,0.21863634,0.18020010
5.30965483,3.58995908,0.20916861,0.16372787,0.25862781,3.04344880,0.02440725,0.21867911,0.18173318
5.31565783,3.57182631,0.20876113,0.16389013,0.26374740,3.05344414,0.02431877,0.21778348,0.18234346
5.32166083,3.53754083,0.20745007,0.16347794,0.26792897,3.05057831,0.02410832,0.21595132,0.18204374
5.32766383,3.48800910,0.20533122,0.16252041,0.27129697,3.03540464,0.02379049,0.21320216,0.18086814
5.33366683,3.42451619,0.20253006,0.16106236,0.27402712,3.00882387,0.02338361,0.20957410,0.17887199
5.33966983,3.34871028,0.19919984,0.15916460,0.27634519,2.97208230,0.02290942,0.20512406,0.17613094
5.34567284,3.26257447,0.19551855,0.15690361,0.27852381,2.92675812,0.02239256,0.19992761,0.17273958
5.35167584,3.16838679,0.19168504,0.15437076,0.28087724,2.87473557,0.02185997,0.19407807,0.16880929
5.35767884,3.06866900,0.18791412,0.15167078,0.28375419,2.81816717,0.02134027,0.18768510,0.16446568
5.36368184,2.96612585,0.18443093,0.14891971,0.28752877,2.75942479,0.02086298,0.18087268,0.15984542
5.36968484,2.86357656,0.18146474,0.14624225,0.29258966,2.70104059,0.02045776,0.17377668,0.15509281
5.37568784,2.76388065,0.17924213,0.14376867,0.29932787,2.64563953,0.02015361,0.16654198,0.15035597
5.38169085,2.66986043,0.17797999,0.14163119,0.30812333,2.59586525,0.01997801,0.15931924,0.14578291
5.38769385,2.58422270,0.17787841,0.13996012,0.31933067,2.55430178,0.01995619,0.15226159,0.14151761
5.39369685,2.50948212,0.17911372,0.13887986,0.33326477,2.52339334,0.02011032,0.14552109,0.13769606
5.39969985,2.44788879,0.18183183,0.13850471,0.35018642,2.50536514,0.02045878,0.13924537,0.13444265
5.40570285,2.40136235,0.18614217,0.13893493,0.37028878,2.50214776,0.02101556,0.13357422,0.13186681
5.41170585,2.37143487,0.19211249,0.14025293,0.39368513,2.51530795,0.02178971,0.12863657,0.13006009
5.41770885,2.35920429,0.19976455,0.14251994,0.42039843,2.54598839,0.02278487,0.12454768,0.12909385
5.42371186,2.36530032,0.20907110,0.14577319,0.45035340,2.59485897,0.02399897,0.12140673,0.12901754
5.42971486,2.38986379,0.21995420,0.15002372,0.48337149,2.66208165,0.02542409,0.11929484,0.12985763
5.43571786,2.43254056,0.23228502,0.15525507,0.51916918,2.74729068,0.02704641,0.11827351,0.13161741
5.44172086,2.49249031,0.24588530,0.16142265,0.55736002,2.84958944,0.02884640,0.11838360,0.13427750
5.44772386,2.56841022,0.26053041,0.16845423,0.59746058,2.96756475,0.03079913,0.11964468,0.13779710
5.45372686,2.65857316,0.27595406,0.17625114,0.63890029,3.09931854,0.03287480,0.12205495,0.14211608
5.45972986,2.76087915,0.29185462,0.18469048,0.68103522,3.24251650,0.03503941,0.12559153,0.14715769
5.46573287,2.87291882,0.30790281,0.19362819,0.72316526,3.39445239,0.03725561,0.13021120,0.15283192
5.47173587,2.99204676,0.32375065,0.20290279,0.76455443,3.55212605,0.03948367,0.13585148,0.15903926
5.47773887,3.11546240,0.33904131,0.21233977,0.80445355,3.71233264,0.04168260,0.14243209,0.16567495
5.48374187,3.24029571,0.35341966,0.22175649,0.84212441,3.87175981,0.04381133,0.14985668,0.17263320
5.48974487,3.36369453,0.36654295,0.23096727,0.87686456,4.02708942,0.04582989,0.15801482,0.17981161
5.49574787,3.48291058,0.37809143,0.23978867,0.90803163,4.17509978,0.04770069,0.16678422,0.18711522
5.50175088,3.59538065,0.38777829,0.24804466,0.93506615,4.31276447,0.04938965,0.17603305,0.19446027
5.50775388,3.69880011,0.39535870,0.25557140,0.95751166,4.43734378,0.05086724,0.18562248,0.20177728
5.51375688,3.79118583,0.40063742,0.26222165,0.97503141,4.54646496,0.05210943,0.19540923,0.20901353
5.51975988,3.87092588,0.40347469,0.26786852,0.98742046,4.63818811,0.05309841,0.20524818,0.21613444
5.52576288,3.93681453,0.40379022,0.27240846,0.99461280,4.71105507,0.05382305,0.21499491,0.22312417
5.53176588,3.98807075,0.40156504,0.27576334,0.99668294,4.76411926,0.05427916,0.22450829,0.22998499
5.53776888,4.02434022,0.39684113,0.27788170,0.99384178,4.79695556,0.05446950,0.23365280,0.23673571
5.54377189,4.04568060,0.38971888,0.27873908,0.98642702,4.80965015,0.05440343,0.24230083,0.24340898
5.54977489,4.05253134,0.38035254,0.27833736,0.97488836,4.80277107,0.05409640,0.25033468,0.25004779
5.55577789,4.04566963,0.36894387,0.27670339,0.95976830,4.77732132,0.05356914,0.25764831,0.25670113
5.56178089,4.02615483,0.35573426,0.27388682,0.94167941,4.73467709,0.05284674,0.26414883,0.26341904
5.56778389,3.99526427,0.34099579,0.26995736,0.92127913,4.67651436,0.05195746,0.26975760,0.27024749
5.57378689,3.95442367,0.32502151,0.26500158,0.89924345,4.60472759,0.05093153,0.27441103,0.27722303
5.57978989,3.90513562,0.30811557,0.25911943,0.87624065,4.52134469,0.04979993,0.27806098,0.28436782
5.58579290,3.84890973,0.29058345,0.25242058,0.85290649,4.42844227,0.04859311,0.28067484,0.29168511
5.59179590,3.78719762,0.27272282,0.24502086,0.82982203,4.32806536,0.04733985,0.28223522,0.29915551
5.59779890,3.72133599,0.25481537,0.23703882,0.80749511,4.22215515,0.04606626,0.28273939,0.30673442
5.60380190,3.65250015,0.23711987,0.22859261,0.78634644,4.11248798,0.04479495,0.28219847,0.31435054
5.60980490,3.58167016,0.21986674,0.21979726,0.76670085,4.00062804,0.04354436,0.28063635,0.32190592
5.61580790,3.50961067,0.20325420,0.21076248,0.74878403,3.88789549,0.04232845,0.27808861,0.32927741
5.62181091,3.43686508,0.18744611,0.20159093,0.73272487,3.77535075,0.04115650,0.27460129,0.33631955
5.62781391,3.36376377,0.17257147,0.19237713,0.71856295,3.66379493,0.04003326,0.27022968,0.34286889
5.63381691,3.29044532,0.15872537,0.18320691,0.70626088,3.55378545,0.03895928,0.26503728,0.34874947
5.63981991,3.21688911,0.14597136,0.17415729,0.69572048,3.44566521,0.03793145,0.25909475,0.35377935
5.64582291,3.14295706,0.13434490,0.16529699,0.68680183,3.33960277,0.03694366,0.25247911,0.35777773
5.65182591,3.06844172,0.12385767,0.15668717,0.67934419,3.23564076,0.03598767,0.24527308,0.36057255
5.65782891,2.99311770,0.11450243,0.14838256,0.67318728,3.13374920,0.03505397,0.23756459,0.36200791
5.66383192,2.91679348,0.10625819,0.14043276,0.66819190,3.03388030,0.03413267,0.22944640,0.36195126
5.66983492,2.83936022,0.09909534,0.13288363,0.66425854,2.93602128,0.03321436,0.22101585,0.36029974
5.67583792,2.76083483,0.09298048,0.12577862,0.66134286,2.84024203,0.03229092,0.21237457,0.35698544
5.68184092,2.68139481,0.08788080,0.11916004,0.65946721,2.74673477,0.03135615,0.20362824,0.35197936
5.68784392,2.60140265,0.08376774,0.11307006,0.65872726,2.65584334,0.03040630,0.19488613,0.34529377
5.69384692,2.52141832,0.08061973,0.10755138,0.65929355,2.56808038,0.02944042,0.18626052,0.33698293
5.69984992,2.44219925,0.07842411,0.10264761,0.66140737,2.48413145,0.02846050,0.17786581,0.32714209
5.70585293,2.36468735,0.07717790,0.09840313,0.66537146,2.40484577,0.02747143,0.16981737,0.31590479
5.71185593,2.28998386,0.07688765,0.09486263,0.67153558,2.33121406,0.02648085,0.16222999,0.30343876
5.71785893,2.21931317,0.07756830,0.09207014,0.68027773,2.26433464,0.02549873,0.15521608,0.28994040
5.72386193,2.15397728,0.07924111,0.09006768,0.69198188,2.20536954,0.02453692,0.14888344,0.27562828
5.72986493,2.09530325,0.08193087,0.08889353,0.70701326,2.15549294,0.02360854,0.14333284,0.26073594
5.73586793,2.04458626,0.08566239,0.08858030,0.72569247,2.11583474,0.02272736,0.13865536,0.24550433
5.74187094,2.00303089,0.09045664,0.08915273,0.74826962,2.08742194,0.02190708,0.13492962,0.23017414
5.74787394,1.97169373,0.09632663,0.09062545,0.77490005,2.07112121,0.02116073,0.13221906,0.21497860
5.75387694,1.95142995,0.10327312,0.09300080,0.80562276,2.06758534,0.02049997,0.13056926,0.20013668
5.75987994,1.94284653,0.11128073,0.09626680,0.84034287,2.07720653,0.01993461,0.13000568,0.18584733
5.76588294,1.94626436,0.12031421,0.10039540,0.87881916,2.10007882,0.01947213,0.13053162,0.17228466
5.77188594,1.96169103,0.13031551,0.10534121,0.92065749,2.13597181,0.01911736,0.13212686,0.15959433
5.77788894,1.98880565,0.14120149,0.11104069,0.96531085,2.18431687,0.01887227,0.13474682,0.14789120
5.78389195,2.02695653,0.15286269,0.11741197,1.01208600,2.24420688,0.01873591,0.13832250,0.13725824
5.78989495,2.07517167,0.16516313,0.12435533,1.06015713,2.31440949,0.01870446,0.14276119,0.12774660
5.79589795,2.13218180,0.17794122,0.13175444,1.10858569,2.39339351,0.01877138,0.14794791,0.11937677
5.80190095,2.19645492,0.19101194,0.13947821,1.15634614,2.47936723,0.01892773,0.15374776,0.11214072
5.80790395,2.26624066,0.20417014,0.14738340,1.20235629,2.57032717,0.01916250,0.16000887,0.10600476
5.81390695,2.33962281,0.21719487,0.15531779,1.24551130,2.66411488,0.01946301,0.16656614,0.10091302
5.81990995,2.41457744,0.22985477,0.16312381,1.28471972,2.75847954,0.01981544,0.17324543,0.09679124
5.82591296,2.48903432,0.24191406,0.17064267,1.31894011,2.85114345,0.02020523,0.17986818,0.09355080
