energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-4.63731866,2.73233262,0.04337195,0.06800865,0.14981198,0.00000000,1.47182816,1.43293586,1.21100134,0.00000000
-4.63131566,2.86353338,0.04499426,0.07117342,0.15724846,0.00000000,1.53368950,1.50011392,1.27184712,0.00000000
-4.62531266,2.98918242,0.04642136,0.07401010,0.16417952,0.00000000,1.58870577,1.56640004,1.32849836,0.00000000
-4.61930965,3.10783678,0.04763676,0.07647028,0.17046862,0.00000000,1.63613072,1.63117556,1.38022192,0.00000000
-4.61330665,3.21830307,0.04862916,0.07851316,0.17599072,0.00000000,1.67538892,1.69397081,1.42637759,0.00000000
-4.60730365,3.31966753,0.04939273,0.08010687,0.18063576,0.00000000,1.70609310,1.75447770,1.46643337,0.00000000
-4.60130065,3.41131476,0.04992719,0.08122950,0.18431181,0.00000000,1.72805469,1.81255484,1.49997680,0.00000000
-4.59529765,3.49293399,0.05023768,0.08186987,0.18694754,0.00000000,1.74128699,1.86822486,1.52672222,0.00000000
-4.58929465,3.56451268,0.05033439,0.08202778,0.18849422,0.00000000,1.74600075,1.92166366,1.54651355,0.00000000
-4.58329165,3.62631768,0.05023194,0.08171400,0.18892687,0.00000000,1.74259243,1.97318210,1.55932273,0.00000000
-4.57728864,3.67886497,0.04994866,0.08094976,0.18824476,0.00000000,1.73162574,2.02320063,1.56524412,0.00000000
-4.57128564,3.72287958,0.04950573,0.07976593,0.18647118,0.00000000,1.71380728,2.07221820,1.56448520,0.00000000
-4.56528264,3.75924786,0.04892617,0.07820187,0.18365247,0.00000000,1.68995776,2.12077683,1.55735436,0.00000000
-4.55927964,3.78896449,0.04823386,0.07630399,0.17985644,0.00000000,1.66098002,2.16942357,1.54424647,0.00000000
-4.55327664,3.81307727,0.04745255,0.07412415,0.17517028,0.00000000,1.62782561,2.21867200,1.52562698,0.00000000
-4.54727364,3.83263238,0.04660489,0.07171796,0.16969805,0.00000000,1.59146143,2.26896493,1.50201554,0.00000000
-4.54127064,3.84862303,0.04571166,0.06914304,0.16355784,0.00000000,1.55283815,2.32064075,1.47396988,0.00000000
-4.53526763,3.86194406,0.04479105,0.06645736,0.15687878,0.00000000,1.51286166,2.37390485,1.44207051,0.00000000
-4.52926463,3.87335483,0.04385814,0.06371775,0.14979807,0.00000000,1.47236883,2.42880803,1.40690718,0.00000000
-4.52326163,3.88345198,0.04292463,0.06097854,0.14245799,0.00000000,1.43210852,2.48523297,1.36906713,0.00000000
-4.51725863,3.89265333,0.04199864,0.05829056,0.13500313,0.00000000,1.39272831,2.54288977,1.32912573,0.00000000
-4.51125563,3.90119341,0.04108479,0.05570031,0.12757787,0.00000000,1.35476731,2.60132079,1.28763939,0.00000000
-4.50525263,3.90913046,0.04018449,0.05324952,0.12032410,0.00000000,1.31865484,2.65991481,1.24514082,0.00000000
-4.49924962,3.91636410,0.03929624,0.05097492,0.11337928,0.00000000,1.28471467,2.71792988,1.20213627,0.00000000
-4.49324662,3.92266245,0.03841619,0.04890834,0.10687477,0.00000000,1.25317400,2.77452373,1.15910463,0.00000000
-4.48724362,3.92769671,0.03753875,0.04707691,0.10093448,0.00000000,1.22417634,2.82879056,1.11649776,0.00000000
-4.48124062,3.93108106,0.03665718,0.04550353,0.09567364,0.00000000,1.19779722,2.87980202,1.07474169,0.00000000
-4.47523762,3.93241552,0.03576430,0.04420736,0.09119784,0.00000000,1.17406151,2.92665088,1.03423828,0.00000000
-4.46923462,3.93132904,0.03485308,0.04320432,0.08760209,0.00000000,1.15296124,2.96849481,0.99536664,0.00000000
-4.46323162,3.92752057,0.03391723,0.04250766,0.08496996,0.00000000,1.13447274,3.00459844,0.95848425,0.00000000
-4.45722861,3.92079555,0.03295167,0.04212826,0.08337263,0.00000000,1.11857216,3.03437165,0.92392712,0.00000000
-4.45122561,3.91109599,0.03195292,0.04207499,0.08286799,0.00000000,1.10524850,3.05740206,0.89200898,0.00000000
-4.44522261,3.89852246,0.03091935,0.04235471,0.08349948,0.00000000,1.09451353,3.07348039,0.86301932,0.00000000
-4.43921961,3.88334687,0.02985130,0.04297226,0.08529502,0.00000000,1.08640821,3.08261753,0.83722027,0.00000000
-4.43321661,3.86601549,0.02875109,0.04393010,0.08826577,0.00000000,1.08100547,3.08505233,0.81484242,0.00000000
-4.42721361,3.84714213,0.02762293,0.04522798,0.09240487,0.00000000,1.07840936,3.08125006,0.79607992,0.00000000
-4.42121061,3.82749184,0.02647266,0.04686232,0.09768634,0.00000000,1.07875094,3.07189149,0.78108498,0.00000000
-4.41520760,3.80795634,0.02530751,0.04882566,0.10406401,0.00000000,1.08218139,3.05785312,0.76996240,0.00000000
-4.40920460,3.78952222,0.02413571,0.05110598,0.11147078,0.00000000,1.08886278,3.04017954,0.76276427,0.00000000
-4.40320160,3.77323380,0.02296610,0.05368621,0.11981827,0.00000000,1.09895754,3.02004905,0.75948555,0.00000000
-4.39719860,3.76015238,0.02180776,0.05654373,0.12899686,0.00000000,1.11261695,2.99873398,0.76006079,0.00000000
-4.39119560,3.75131392,0.02066958,0.05965017,0.13887641,0.00000000,1.12996976,2.97755734,0.76436234,0.00000000
-4.38519260,3.74768704,0.01955996,0.06297135,0.14930755,0.00000000,1.15111143,2.95784747,0.77220043,0.00000000
-4.37918959,3.75013311,0.01848643,0.06646758,0.16012374,0.00000000,1.17609452,2.94089225,0.78332530,0.00000000
-4.37318659,3.75937011,0.01745550,0.07009412,0.17114395,0.00000000,1.20492083,2.92789468,0.79743141,0.00000000
-4.36718359,3.77594152,0.01647241,0.07380207,0.18217614,0.00000000,1.23753550,2.91993101,0.81416360,0.00000000
-4.36118059,3.80019121,0.01554108,0.07753943,0.19302126,0.00000000,1.27382312,2.91791298,0.83312519,0.00000000
-4.35517759,3.83224502,0.01466408,0.08125241,0.20347780,0.00000000,1.31360600,2.92255507,0.85388757,0.00000000
-4.34917459,3.87199931,0.01384267,0.08488688,0.21334670,0.00000000,1.35664435,2.93434779,0.87600089,0.00000000
-4.34317159,3.91911645,0.01307690,0.08838998,0.22243647,0.00000000,1.40263800,2.95353755,0.89900534,0.00000000
-4.33716858,3.97302711,0.01236577,0.09171167,0.23056820,0.00000000,1.45122961,2.98011371,0.92244253,0.00000000
-4.33116558,4.03293881,0.01170741,0.09480626,0.23758048,0.00000000,1.50200866,3.01380300,0.94586634,0.00000000
-4.32516258,4.09785018,0.01109928,0.09763380,0.24333377,0.00000000,1.55451614,3.05407152,0.96885277,0.00000000
-4.31915958,4.16657038,0.01053837,0.10016118,0.24771420,0.00000000,1.60824950,3.10013421,0.99100828,0.00000000
-4.31315658,4.23774292,0.01002139,0.10236305,0.25063660,0.00000000,1.66266763,3.15097170,1.01197632,0.00000000
-4.30715358,4.30987340,0.00954499,0.10422230,0.25204656,0.00000000,1.71719586,3.20535418,1.03144170,0.00000000
-4.30115058,4.38136055,0.00910581,0.10573034,0.25192150,0.00000000,1.77123087,3.26187192,1.04913290,0.00000000
-4.29514757,4.45053017,0.00870071,0.10688691,0.25027069,0.00000000,1.82414564,3.31897172,1.06482220,0.00000000
-4.28914457,4.51567131,0.00832676,0.10769961,0.24713428,0.00000000,1.87529474,3.37499878,1.07832390,0.00000000
-4.28314157,4.57507464,0.00798131,0.10818323,0.24258130,0.00000000,1.92402018,3.42824283,1.08949103,0.00000000
-4.27713857,4.62707214,0.00766198,0.10835871,0.23670685,0.00000000,1.96965807,3.47698763,1.09821090,0.00000000
-4.27113557,4.67007789,0.00736667,0.10825210,0.22962857,0.00000000,2.01154659,3.51956247,1.10440010,0.00000000
-4.26513257,4.70262917,0.00709347,0.10789337,0.22148262,0.00000000,2.04903538,3.55439421,1.10799938,0.00000000
-4.25912956,4.72342709,0.00684062,0.10731526,0.21241923,0.00000000,2.08149663,3.58005847,1.10896901,0.00000000
-4.25312656,4.73137591,0.00660644,0.10655220,0.20259823,0.00000000,2.10833782,3.59532801,1.10728513,0.00000000
-4.24712356,4.72561983,0.00638928,0.10563938,0.19218455,0.00000000,2.12901616,3.59921680,1.10293735,0.00000000
-4.24112056,4.70557608,0.00618743,0.10461207,0.18134401,0.00000000,2.14305431,3.59101804,1.09592794,0.00000000
-4.23511756,4.67096306,0.00599911,0.10350507,0.17023949,0.00000000,2.15005708,3.57033439,1.08627272,0.00000000
-4.22911456,4.62182217,0.00582244,0.10235249,0.15902755,0.00000000,2.14972846,3.53709932,1.07400363,0.00000000
-4.22311156,4.55853211,0.00565544,0.10118773,0.14785578,0.00000000,2.14188826,3.49158811,1.05917267,0.00000000
-4.21710855,4.48181469,0.00549604,0.10004370,0.13686069,0.00000000,2.12648769,3.43441814,1.04185711,0.00000000
-4.21110555,4.39273116,0.00534213,0.09895310,0.12616632,0.00000000,2.10362284,3.36653784,1.02216525,0.00000000
-4.20510255,4.29266879,0.00519163,0.09794902,0.11588351,0.00000000,2.07354549,3.28920461,1.00024256,0.00000000
-4.19909955,4.18331759,0.00504252,0.09706539,0.10610980,0.00000000,2.03667037,3.20395244,0.97627726,0.00000000
-4.19309655,4.06663742,0.00489299,0.09633756,0.09692987,0.00000000,1.99357816,3.11255014,0.95050515,0.00000000
-4.18709355,3.94481653,0.00474143,0.09580283,0.08841648,0.00000000,1.94501402,3.01695195,0.92321290,0.00000000
-4.18109055,3.82022263,0.00458658,0.09550082,0.08063173,0.00000000,1.89188106,2.91924248,0.89473946,0.00000000
-4.17508754,3.69534828,0.00442756,0.09547374,0.07362872,0.00000000,1.83522892,2.82157802,0.86547526,0.00000000
-4.16908454,3.57275250,0.00426394,0.09576658,0.06745329,0.00000000,1.77623748,2.72612694,0.83585892,0.00000000
-4.16308154,3.45500076,0.00409577,0.09642701,0.06214594,0.00000000,1.71619611,2.63501139,0.80637147,0.00000000
-4.15707854,3.34460578,0.00392361,0.09750525,0.05774366,0.00000000,1.65647893,2.55025285,0.77752801,0.00000000
-4.15107554,3.24397120,0.00374849,0.09905375,0.05428177,0.00000000,1.59851694,2.47372356,0.74986722,0.00000000
-4.14507254,3.15534032,0.00357196,0.10112671,0.05179553,0.00000000,1.54376772,2.40710587,0.72393885,0.00000000
-4.13906953,3.08075169,0.00339601,0.10377962,0.05032154,0.00000000,1.49368358,2.35186072,0.70028982,0.00000000
-4.13306653,3.02200286,0.00322302,0.10706857,0.04989880,0.00000000,1.44967926,2.30920623,0.67944933,0.00000000
-4.12706353,2.98062333,0.00305571,0.11104966,0.05056947,0.00000000,1.41309994,2.28010674,0.66191360,0.00000000
-4.12106053,2.95785703,0.00289709,0.11577818,0.05237916,0.00000000,1.38519053,2.26527203,0.64813100,0.00000000
-4.11505753,2.95465414,0.00275034,0.12130786,0.05537681,0.00000000,1.36706697,2.26516582,0.63848789,0.00000000
-4.10905453,2.97167163,0.00261880,0.12768992,0.05961410,0.00000000,1.35969026,2.28002233,0.63329606,0.00000000
-4.10305153,3.00928126,0.00250586,0.13497204,0.06514427,0.00000000,1.36384378,2.30986903,0.63278208,0.00000000
-4.09704852,3.06758359,0.00241489,0.14319719,0.07202062,0.00000000,1.38011422,2.35455357,0.63707904,0.00000000
-4.09104552,3.14642615,0.00234922,0.15240220,0.08029432,0.00000000,1.40887660,2.41377251,0.64622104,0.00000000
-4.08504252,3.24542376,0.00231209,0.16261614,0.09001199,0.00000000,1.45028343,2.48709971,0.66014062,0.00000000
-4.07903952,3.36397917,0.00230659,0.17385844,0.10121269,0.00000000,1.50425812,2.57401205,0.67866922,0.00000000
-4.07303652,3.50130222,0.00233565,0.18613679,0.11392481,0.00000000,1.57049272,2.67391071,0.70154068,0.00000000
-4.06703352,3.65642612,0.00240205,0.19944481,0.12816259,0.00000000,1.64844996,2.78613654,0.72839760,0.00000000
-4.06103052,3.82821984,0.00250836,0.21375959,0.14392275,0.00000000,1.73736940,2.90997844,0.75880035,0.00000000
-4.05502751,4.01539619,0.00265698,0.22903918,0.16118111,0.00000000,1.83627777,3.04467469,0.79223839,0.00000000
-4.04902451,4.21651570,0.00285014,0.24522025,0.17988952,0.00000000,1.94400332,3.18940725,0.82814354,0.00000000
-4.04302151,4.42998692,0.00308986,0.26221587,0.19997321,0.00000000,2.05919407,3.34329019,0.86590462,0.00000000
-4.03701851,4.65406455,0.00337802,0.27991388,0.22132881,0.00000000,2.18033985,3.50535375,0.90488317,0.00000000
-4.03101551,4.88684690,0.00371630,0.29817579,0.24382310,0.00000000,2.30579792,3.67452594,0.94442955,0.00000000
-4.02501251,5.12627477,0.00410617,0.31683659,0.26729275,0.00000000,2.43382207,3.84961417,0.98389906,0.00000000
-4.01900950,5.37013386,0.00454893,0.33570545,0.29154506,0.00000000,2.56259476,4.02928929,1.02266757,0.00000000
-4.01300650,5.61606277,0.00504563,0.35456761,0.31635984,0.00000000,2.69026194,4.21207461,1.06014622,0.00000000
-4.00700350,5.86156844,0.00559704,0.37318745,0.34149246,0.00000000,2.81497012,4.39634217,1.09579481,0.00000000
-4.00100050,6.10405056,0.00620362,0.39131278,0.36667800,0.00000000,2.93490484,4.58031807,1.12913358,0.00000000
-3.99499750,6.34083564,0.00686543,0.40868028,0.39163641,0.00000000,3.04832992,4.76209821,1.15975312,0.00000000
-3.98899450,6.56922107,0.00758213,0.42502194,0.41607857,0.00000000,3.15362641,4.93967504,1.18732214,0.00000000
-3.98299150,6.78652852,0.00835283,0.44007240,0.43971304,0.00000000,3.24933022,5.11097528,1.21159311,0.00000000
-3.97698849,6.99016535,0.00917610,0.45357678,0.46225328,0.00000000,3.33416733,5.27390761,1.23240557,0.00000000
-3.97098549,7.17769199,0.01004983,0.46529878,0.48342497,0.00000000,3.40708533,5.42641874,1.24968713,0.00000000
-3.96498249,7.34689267,0.01097127,0.47502864,0.50297327,0.00000000,3.46728023,5.56655573,1.26345224,0.00000000
-3.95897949,7.49584641,0.01193690,0.48259058,0.52066972,0.00000000,3.51421740,5.69253161,1.27379877,0.00000000
-3.95297649,7.62299498,0.01294251,0.48784948,0.53631833,0.00000000,3.54764581,5.80279144,1.28090253,0.00000000
-3.94697349,7.72720437,0.01398315,0.49071618,0.54976083,0.00000000,3.56760486,5.89607546,1.28500996,0.00000000
-3.94097049,7.80781684,0.01505323,0.49115149,0.56088080,0.00000000,3.57442339,5.97147630,1.28642915,0.00000000
-3.93496748,7.86469048,0.01614661,0.48916838,0.56960647,0.00000000,3.56871078,6.02848733,1.28551947,0.00000000
-3.92896448,7.89822447,0.01725672,0.48483242,0.57591216,0.00000000,3.55134034,6.06703986,1.28268010,0.00000000
-3.92296148,7.90936809,0.01837675,0.47826034,0.57981839,0.00000000,3.52342559,6.08752705,1.27833783,0.00000000
-3.91695848,7.89961321,0.01949988,0.46961683,0.58139059,0.00000000,3.48629025,6.09081361,1.27293441,0.00000000
-3.91095548,7.87096991,0.02061945,0.45910969,0.58073662,0.00000000,3.44143308,6.07823046,1.26691396,0.00000000
-3.90495248,7.82592628,0.02172932,0.44698359,0.57800318,0.00000000,3.39048888,6.05155456,1.26071065,0.00000000
-3.89894947,7.76739380,0.02282406,0.43351278,0.57337131,0.00000000,3.33518709,6.01297456,1.25473722,0.00000000
-3.89294647,7.69864012,0.02389923,0.41899293,0.56705123,0.00000000,3.27730945,5.96504343,1.24937464,0.00000000
-3.88694347,7.62321182,0.02495161,0.40373272,0.55927670,0.00000000,3.21864818,5.91061970,1.24496318,0.00000000
-3.88094047,7.54484948,0.02597940,0.38804530,0.55029907,0.00000000,3.16096602,5.85279911,1.24179529,0.00000000
-3.87493747,7.46739788,0.02698232,0.37224012,0.54038135,0.00000000,3.10595917,5.79483873,1.24011046,0.00000000
-3.86893447,7.39471365,0.02796169,0.35661540,0.52979227,0.00000000,3.05522410,5.74007566,1.24009214,0.00000000
-3.86293147,7.33057296,0.02892039,0.34145142,0.51880074,0.00000000,3.01022888,5.69184230,1.24186683,0.00000000
-3.85692846,7.27858121,0.02986272,0.32700494,0.50767048,0.00000000,2.97228935,5.65338030,1.24550531,0.00000000
-3.85092546,7.24208666,0.03079424,0.31350482,0.49665527,0.00000000,2.94255028,5.62775511,1.25102572,0.00000000
-3.84492246,7.22409976,0.03172140,0.30114880,0.48599452,0.00000000,2.92197146,5.61777298,1.25839846,0.00000000
-3.83891946,7.22721934,0.03265121,0.29010162,0.47590949,0.00000000,2.91131846,5.62590216,1.26755250,0.00000000
-3.83291646,7.25356735,0.03359078,0.28049424,0.46659992,0.00000000,2.91115772,5.65420031,1.27838267,0.00000000
-3.82691346,7.30473310,0.03454686,0.27242412,0.45824127,0.00000000,2.92185559,5.70424966,1.29075779,0.00000000
-3.82091046,7.38172832,0.03552532,0.26595642,0.45098249,0.00000000,2.94358088,5.77710192,1.30452903,0.00000000
-3.81490745,7.48495437,0.03653072,0.26112598,0.44494431,0.00000000,2.97631066,5.87323472,1.31953825,0.00000000
-3.80890445,7.61418270,0.03756589,0.25793980,0.44021817,0.00000000,3.01983894,5.99252132,1.33562594,0.00000000
-3.80290145,7.76854975,0.03863157,0.25637997,0.43686567,0.00000000,3.07378810,6.13421532,1.35263862,0.00000000
-3.79689845,7.94656748,0.03972618,0.25640684,0.43491865,0.00000000,3.13762281,6.29695177,1.37043528,0.00000000
-3.79089545,8.14615013,0.04084573,0.25796227,0.43438000,0.00000000,3.21066642,6.47876587,1.38889291,0.00000000
-3.78489245,8.36465778,0.04198385,0.26097281,0.43522498,0.00000000,3.29211963,6.67712970,1.40791091,0.00000000
-3.77888944,8.59895645,0.04313195,0.26535285,0.43740331,0.00000000,3.38108112,6.88900727,1.42741444,0.00000000
-3.77288644,8.84549403,0.04427955,0.27100738,0.44084179,0.00000000,3.47657003,7.11092682,1.44735659,0.00000000
-3.76688344,9.10039041,0.04541471,0.27783458,0.44544756,0.00000000,3.57754951,7.33906901,1.46771950,0.00000000
-3.76088044,9.35953944,0.04652462,0.28572798,0.45111174,0.00000000,3.68295098,7.56936855,1.48851440,0.00000000
-3.75487744,9.61871944,0.04759612,0.29457822,0.45771347,0.00000000,3.79169808,7.79762598,1.50978057,0.00000000
-3.74887444,9.87370850,0.04861647,0.30427446,0.46512408,0.00000000,3.90272938,8.01962558,1.53158325,0.00000000
-3.74287144,10.12039984,0.04957390,0.31470517,0.47321132,0.00000000,4.01501893,8.23125506,1.55401048,0.00000000
-3.73686843,10.35491260,0.05045823,0.32575871,0.48184334,0.00000000,4.12759333,8.42862189,1.57716874,0.00000000
-3.73086543,10.57369314,0.05126139,0.33732325,0.49089228,0.00000000,4.23954465,8.60816153,1.60117761,0.00000000
-3.72486243,10.77360212,0.05197776,0.34928648,0.50023727,0.00000000,4.35003808,8.76673278,1.62616316,0.00000000
-3.71885943,10.95198349,0.05260444,0.36153485,0.50976679,0.00000000,4.45831407,8.90169593,1.65225029,0.00000000
-3.71285643,11.10671226,0.05314125,0.37395265,0.51938002,0.00000000,4.56368453,9.01097059,1.67955419,0.00000000
-3.70685343,11.23621888,0.05359062,0.38642090,0.52898746,0.00000000,4.66552350,9.09307066,1.70817087,0.00000000
-3.70085043,11.33948985,0.05395731,0.39881619,0.53851052,0.00000000,4.76325297,9.14711549,1.73816734,0.00000000
-3.69484742,11.41604520,0.05424792,0.41100968,0.54788036,0.00000000,4.85632489,9.17281740,1.76957160,0.00000000
-3.68884442,11.46589501,0.05447034,0.42286630,0.55703597,0.00000000,4.94420094,9.17044721,1.80236303,0.00000000
-3.68284142,11.48947851,0.05463303,0.43424443,0.56592180,0.00000000,5.02633185,9.14078049,1.83646370,0.00000000
-3.67683842,11.48759017,0.05474438,0.44499606,0.57448503,0.00000000,5.10213822,9.08502847,1.87173113,0.00000000
-3.67083542,11.46129815,0.05481190,0.45496759,0.58267289,0.00000000,5.17099478,9.00475810,1.90795311,0.00000000
-3.66483242,11.41186057,0.05484165,0.46400143,0.59043015,0.00000000,5.23221989,8.90180647,1.94484509,0.00000000
-3.65882941,11.34064530,0.05483764,0.47193829,0.59769711,0.00000000,5.28507190,8.77819463,1.98205057,0.00000000
-3.65282641,11.24905826,0.05480142,0.47862028,0.60440828,0.00000000,5.32875325,8.63604597,2.01914470,0.00000000
-3.64682341,11.13848473,0.05473182,0.48389459,0.61049198,0.00000000,5.36242295,8.47751324,2.05564141,0.00000000
-3.64082041,11.01024669,0.05462488,0.48761780,0.61587080,0.00000000,5.38521725,8.30471808,2.09100371,0.00000000
-3.63481741,10.86557831,0.05447402,0.48966048,0.62046315,0.00000000,5.39627777,8.11970526,2.12465716,0.00000000
-3.62881441,10.70561992,0.05427034,0.48991201,0.62418570,0.00000000,5.39478576,7.92441312,2.15600589,0.00000000
-3.62281141,10.53142978,0.05400309,0.48828518,0.62695666,0.00000000,5.38000050,7.72066019,2.18445055,0.00000000
-3.61680840,10.34401130,0.05366034,0.48472054,0.62869967,0.00000000,5.35129978,7.51014714,2.20940741,0.00000000
-3.61080540,10.14435258,0.05322970,0.47919006,0.62934813,0.00000000,5.30821976,7.29447171,2.23032790,0.00000000
-3.60480240,9.93347423,0.05269913,0.47169990,0.62884960,0.00000000,5.25049187,7.07515406,2.24671742,0.00000000
-3.59879940,9.71248087,0.05205772,0.46229224,0.62717001,0.00000000,5.17807423,6.85366891,2.25815279,0.00000000
-3.59279640,9.48261175,0.05129650,0.45104582,0.62429753,0.00000000,5.09117559,6.63148087,2.26429747,0.00000000
-3.58679340,9.24528592,0.05040910,0.43807523,0.62024551,0.00000000,4.99027004,6.41007910,2.26491385,0.00000000
-3.58079040,9.00213811,0.04939234,0.42352898,0.61505470,0.00000000,4.87610157,6.19100799,2.25987215,0.00000000
-3.57478739,8.75504194,0.04824666,0.40758630,0.60879415,0.00000000,4.74967785,5.97589059,2.24915551,0.00000000
