energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.52326163,1.70033594,0.03095705,0.21676146,0.89973449,0.00000000,0.05254183,0.08854186,0.80294124,0.78956548
4.52926463,1.62660723,0.03094939,0.20553865,0.85065322,0.00000000,0.05129501,0.08331744,0.76961357,0.74647212
4.53526763,1.55676786,0.03094266,0.19498804,0.80633620,0.00000000,0.05036708,0.07850561,0.73863582,0.70475568
4.54127064,1.49156729,0.03094344,0.18523387,0.76721010,0.00000000,0.04974057,0.07417147,0.71032088,0.66476961
4.54727364,1.43166165,0.03095880,0.17638517,0.73359711,0.00000000,0.04939465,0.07037102,0.68492769,0.62682920
4.55327664,1.37760404,0.03099588,0.16853383,0.70571247,0.00000000,0.04930579,0.06714968,0.66265993,0.59120911
4.55927964,1.32983583,0.03106159,0.16175298,0.68366336,0.00000000,0.04944834,0.06454120,0.64366533,0.55814137
4.56528264,1.28867911,0.03116217,0.15609572,0.66744892,0.00000000,0.04979500,0.06256675,0.62803519,0.52781368
4.57128564,1.25433056,0.03130266,0.15159410,0.65696148,0.00000000,0.05031732,0.06123445,0.61580416,0.50036822
4.57728864,1.22685671,0.03148652,0.14825850,0.65198900,0.00000000,0.05098598,0.06053916,0.60695021,0.47590069
4.58329165,1.20619114,0.03171520,0.14607730,0.65221894,0.00000000,0.05177118,0.06046255,0.60139488,0.45445983
4.58929465,1.19213387,0.03198773,0.14501701,0.65724367,0.00000000,0.05264291,0.06097360,0.59900384,0.43604741
4.59529765,1.18435318,0.03230049,0.14502268,0.66656751,0.00000000,0.05357117,0.06202935,0.59958793,0.42061872
4.60130065,1.18239042,0.03264704,0.14601890,0.67961572,0.00000000,0.05452628,0.06357593,0.60290496,0.40808377
4.60730365,1.18566796,0.03301809,0.14791114,0.69574544,0.00000000,0.05547912,0.06554987,0.60866240,0.39830920
4.61330665,1.19350042,0.03340159,0.15058768,0.71425861,0.00000000,0.05640143,0.06787971,0.61652122,0.39112111
4.61930965,1.20510939,0.03378304,0.15392198,0.73441690,0.00000000,0.05726611,0.07048773,0.62610106,0.38630873
4.62531266,1.21964148,0.03414584,0.15777562,0.75545832,0.00000000,0.05804755,0.07329193,0.63698685,0.38362910
4.63131566,1.23618930,0.03447188,0.16200163,0.77661541,0.00000000,0.05872199,0.07620812,0.64873695,0.38281260
4.63731866,1.25381509,0.03474211,0.16644823,0.79713433,0.00000000,0.05926789,0.07915204,0.66089274,0.38356944
4.64332166,1.27157626,0.03493731,0.17096293,0.81629458,0.00000000,0.05966627,0.08204156,0.67298960,0.38559674
4.64932466,1.28855200,0.03503886,0.17539677,0.83342848,0.00000000,0.05990109,0.08479884,0.68456895,0.38858627
4.65532766,1.30387013,0.03502947,0.17960867,0.84793983,0.00000000,0.05995953,0.08735232,0.69519102,0.39223248
4.66133067,1.31673310,0.03489396,0.18346970,0.85932100,0.00000000,0.05983222,0.08963867,0.70444799,0.39624056
4.66733367,1.32644217,0.03461992,0.18686707,0.86716781,0.00000000,0.05951347,0.09160437,0.71197689,0.40033433
4.67333667,1.33241884,0.03419831,0.18970775,0.87119140,0.00000000,0.05900130,0.09320717,0.71747184,0.40426364
4.67933967,1.33422246,0.03362389,0.19192157,0.87122665,0.00000000,0.05829747,0.09441712,0.72069493,0.40781097
4.68534267,1.33156356,0.03289552,0.19346357,0.86723680,0.00000000,0.05740736,0.09521733,0.72148542,0.41079708
4.69134567,1.32431207,0.03201633,0.19431562,0.85931381,0.00000000,0.05633971,0.09560428,0.71976653,0.41308537
4.69734867,1.31250039,0.03099369,0.19448715,0.84767463,0.00000000,0.05510637,0.09558791,0.71554975,0.41458500
4.70335168,1.29632100,0.02983900,0.19401495,0.83265329,0.00000000,0.05372190,0.09519115,0.70893606,0.41525250
4.70935468,1.27611893,0.02856741,0.19296210,0.81468925,0.00000000,0.05220308,0.09444930,0.70011417,0.41509184
4.71535768,1.25237948,0.02719738,0.19141596,0.79431245,0.00000000,0.05056849,0.09340904,0.68935572,0.41415327
4.72136068,1.22571173,0.02575008,0.18948542,0.77212557,0.00000000,0.04883793,0.09212714,0.67700743,0.41253057
4.72736368,1.19682868,0.02424882,0.18729740,0.74878437,0.00000000,0.04703201,0.09066910,0.66348079,0.41035732
4.73336668,1.16652489,0.02271841,0.18499284,0.72497683,0.00000000,0.04517161,0.08910756,0.64923933,0.40780197
4.73936968,1.13565252,0.02118446,0.18272220,0.70140184,0.00000000,0.04327751,0.08752068,0.63478425,0.40506229
4.74537269,1.10509680,0.01967276,0.18064085,0.67874841,0.00000000,0.04137006,0.08599045,0.62063889,0.40235902
4.75137569,1.07575177,0.01820870,0.17890429,0.65767597,0.00000000,0.03946885,0.08460113,0.60733262,0.39992933
4.75737869,1.04849706,0.01681671,0.17766351,0.63879662,0.00000000,0.03759256,0.08343760,0.59538480,0.39802001
4.76338169,1.02417650,0.01551981,0.17706065,0.62265971,0.00000000,0.03575877,0.08258397,0.58528950,0.39688068
4.76938469,1.00357901,0.01433923,0.17722500,0.60973926,0.00000000,0.03398396,0.08212214,0.57750128,0.39675725
4.77538769,0.98742201,0.01329410,0.17826958,0.60042449,0.00000000,0.03228341,0.08213053,0.57242279,0.39788561
4.78139070,0.97633777,0.01240124,0.18028826,0.59501354,0.00000000,0.03067124,0.08268295,0.57039429,0.40048573
4.78739370,0.97086249,0.01167497,0.18335357,0.59371035,0.00000000,0.02916039,0.08384746,0.57168542,0.40475624
4.79339670,0.97142808,0.01112704,0.18751515,0.59662454,0.00000000,0.02776263,0.08568535,0.57648939,0.41086948
4.79939970,0.97835646,0.01076659,0.19279890,0.60377399,0.00000000,0.02648854,0.08825014,0.58491944,0.41896709
4.80540270,0.99185600,0.01060008,0.19920675,0.61508980,0.00000000,0.02534744,0.09158663,0.59700762,0.42915605
4.81140570,1.01201981,0.01063131,0.20671697,0.63042309,0.00000000,0.02434730,0.09572987,0.61270551,0.44150538
4.81740870,1.03882565,0.01086147,0.21528507,0.64955319,0.00000000,0.02349457,0.10070425,0.63188684,0.45604322
4.82341171,1.07213700,0.01128912,0.22484507,0.67219681,0.00000000,0.02279400,0.10652255,0.65435144,0.47275466
4.82941471,1.11170532,0.01191032,0.23531111,0.69801765,0.00000000,0.02224846,0.11318499,0.67983048,0.49158007
4.83541771,1.15717321,0.01271862,0.24657948,0.72663610,0.00000000,0.02185869,0.12067845,0.70799246,0.51241417
4.84142071,1.20807856,0.01370521,0.25853064,0.75763860,0.00000000,0.02162310,0.12897574,0.73844991,0.53510595
4.84742371,1.26385979,0.01485907,0.27103162,0.79058661,0.00000000,0.02153757,0.13803506,0.77076636,0.55945935
4.85342671,1.32386224,0.01616716,0.28393838,0.82502475,0.00000000,0.02159530,0.14779974,0.80446376,0.58523510
4.85942971,1.38734614,0.01761467,0.29709834,0.86048838,0.00000000,0.02178679,0.15819826,0.83902993,0.61215355
4.86543272,1.45349625,0.01918539,0.31035298,0.89651032,0.00000000,0.02209980,0.16914466,0.87392638,0.63989874
4.87143572,1.52143342,0.02086212,0.32354043,0.93262710,0.00000000,0.02251951,0.18053937,0.90859629,0.66812369
4.87743872,1.59022837,0.02262719,0.33649821,0.96838464,0.00000000,0.02302872,0.19227044,0.94247298,0.69645695
4.88344172,1.65891770,0.02446299,0.34906593,1.00334375,0.00000000,0.02360818,0.20421530,0.97498875,0.72451027
4.88944472,1.72652201,0.02635268,0.36108809,1.03708543,0.00000000,0.02423699,0.21624289,1.00558435,0.75188739
4.89544772,1.79206602,0.02828083,0.37241684,1.06921632,0.00000000,0.02489318,0.22821626,1.03371903,0.77819355
4.90145073,1.85460022,0.03023410,0.38291474,1.09937425,0.00000000,0.02555422,0.23999544,1.05888116,0.80304563
4.90745373,1.91322355,0.03220195,0.39245740,1.12723395,0.00000000,0.02619768,0.25144054,1.08059930,0.82608243
4.91345673,1.96710622,0.03417720,0.40093597,1.15251297,0.00000000,0.02680184,0.26241501,1.09845362,0.84697478
4.91945973,2.01551195,0.03615654,0.40825941,1.17497756,0.00000000,0.02734638,0.27278880,1.11208715,0.86543497
4.92546273,2.05781865,0.03814087,0.41435644,1.19444838,0.00000000,0.02781289,0.28244145,1.12121670,0.88122512
4.93146573,2.09353644,0.04013546,0.41917703,1.21080576,0.00000000,0.02818543,0.29126481,1.12564285,0.89416404
4.93746873,2.12232222,0.04214987,0.42269344,1.22399417,0.00000000,0.02845098,0.29916537,1.12525858,0.90413219
4.94347174,2.14398988,0.04419768,0.42490069,1.23402552,0.00000000,0.02859968,0.30606610,1.12005601,0.91107450
4.94947474,2.15851547,0.04629587,0.42581640,1.24098109,0.00000000,0.02862510,0.31190760,1.11013073,0.91500083
4.95547774,2.16603688,0.04846407,0.42548003,1.24501165,0.00000000,0.02852424,0.31664873,1.09568342,0.91598395
4.96148074,2.16684795,0.05072347,0.42395144,1.24633558,0.00000000,0.02829750,0.32026648,1.07701828,0.91415517
4.96748374,2.16138687,0.05309559,0.42130897,1.24523487,0.00000000,0.02794845,0.32275531,1.05453822,0.90969777
4.97348674,2.15021955,0.05560090,0.41764690,1.24204897,0.00000000,0.02748357,0.32412592,1.02873667,0.90283850
4.97948974,2.13401828,0.05825734,0.41307257,1.23716635,0.00000000,0.02691181,0.32440352,1.00018621,0.89383763
4.98549275,2.11353692,0.06107880,0.40770316,1.23101423,0.00000000,0.02624417,0.32362581,0.96952415,0.88297798
4.99149575,2.08958327,0.06407370,0.40166233,1.22404650,0.00000000,0.02549318,0.32184075,0.93743565,0.87055351
4.99749875,2.06299018,0.06724369,0.39507673,1.21673024,0.00000000,0.02467239,0.31910426,0.90463478,0.85685801
5.00350175,2.03458633,0.07058257,0.38807273,1.20953135,0.00000000,0.02379584,0.31547792,0.87184425,0.84217444
5.00950475,2.00516801,0.07407551,0.38077317,1.20289960,0.00000000,0.02287760,0.31102689,0.83977448,0.82676538
5.01550775,1.97547308,0.07769858,0.37329456,1.19725374,0.00000000,0.02193133,0.30581806,0.80910285,0.81086509
5.02151076,1.94615787,0.08141872,0.36574449,1.19296703,0.00000000,0.02096990,0.29991849,0.78045372,0.79467333
5.02751376,1.91777801,0.08519406,0.35821952,1.19035385,0.00000000,0.02000514,0.29339428,0.75438011,0.77835125
5.03351676,1.89077372,0.08897469,0.35080351,1.18965765,0.00000000,0.01904759,0.28630964,0.73134761,0.76201946
5.03951976,1.86545982,0.09270382,0.34356629,1.19104082,0.00000000,0.01810639,0.27872647,0.71172109,0.74575807
5.04552276,1.84202082,0.09631928,0.33656287,1.19457685,0.00000000,0.01718924,0.27070408,0.69575469,0.72960865
5.05152576,1.82051071,0.09975532,0.32983297,1.20024497,0.00000000,0.01630240,0.26229927,0.68358542,0.71357793
5.05752876,1.80085761,0.10294461,0.32340093,1.20792765,0.00000000,0.01545080,0.25356641,0.67523056,0.69764275
5.06353177,1.78287257,0.10582039,0.31727604,1.21741120,0.00000000,0.01463819,0.24455783,0.67058904,0.68175606
5.06953477,1.76626218,0.10831866,0.31145314,1.22838937,0.00000000,0.01386727,0.23532403,0.66944657,0.66585352
5.07553777,1.75064440,0.11038027,0.30591356,1.24047025,0.00000000,0.01313996,0.22591403,0.67148455,0.64986041
5.08154077,1.73556701,0.11195292,0.30062636,1.25318619,0.00000000,0.01245755,0.21637556,0.67629226,0.63369838
5.08754377,1.72052789,0.11299286,0.29554988,1.26600668,0.00000000,0.01182100,0.20675522,0.68338212,0.61729189
5.09354677,1.70499660,0.11346637,0.29063359,1.27835395,0.00000000,0.01123110,0.19709852,0.69220737,0.60057399
5.09954977,1.68843651,0.11335075,0.28582018,1.28962076,0.00000000,0.01068868,0.18744982,0.70218154,0.58349133
5.10555278,1.67032674,0.11263505,0.28104787,1.29919002,0.00000000,0.01019483,0.17785220,0.71269928,0.56600824
5.11155578,1.65018340,0.11132034,0.27625304,1.30645550,0.00000000,0.00975101,0.16834728,0.72315748,0.54810973
5.11755878,1.62757925,0.10941951,0.27137282,1.31084298,0.00000000,0.00935916,0.15897498,0.73297622,0.52980360
5.12356178,1.60216140,0.10695677,0.26634793,1.31183102,0.00000000,0.00902183,0.14977329,0.74161860,0.51112137
5.12956478,1.57366625,0.10396673,0.26112530,1.30897046,0.00000000,0.00874216,0.14077804,0.74860882,0.49211836
5.13556778,1.54193125,0.10049327,0.25566070,1.30190195,0.00000000,0.00852390,0.13202271,0.75354767,0.47287282
5.14157079,1.50690300,0.09658806,0.24992097,1.29037050,0.00000000,0.00837135,0.12353826,0.75612501,0.45348413
5.14757379,1.46864131,0.09230898,0.24388597,1.27423647,0.00000000,0.00828927,0.11535302,0.75612859,0.43407040
5.15357679,1.42731901,0.08771840,0.23754987,1.25348239,0.00000000,0.00828272,0.10749260,0.75344883,0.41476528
5.15957979,1.38321737,0.08288148,0.23092201,1.22821509,0.00000000,0.00835687,0.09997978,0.74807951,0.39571422
5.16558279,1.33671734,0.07786443,0.22402694,1.19866312,0.00000000,0.00851677,0.09283453,0.74011419,0.37707033
5.17158579,1.28828668,0.07273287,0.21690379,1.16516918,0.00000000,0.00876709,0.08607390,0.72973858,0.35898978
5.17758879,1.23846356,0.06755040,0.20960494,1.12817818,0.00000000,0.00911183,0.07971197,0.71721923,0.34162700
5.18359180,1.18783723,0.06237721,0.20219397,1.08822106,0.00000000,0.00955397,0.07375981,0.70288904,0.32512982
5.18959480,1.13702650,0.05726901,0.19474304,1.04589537,0.00000000,0.01009522,0.06822531,0.68713028,0.30963454
5.19559780,1.08665689,0.05227613,0.18732978,1.00184322,0.00000000,0.01073566,0.06311312,0.67035587,0.29526133
5.20160080,1.03733755,0.04744284,0.18003390,0.95672788,0.00000000,0.01147347,0.05842452,0.65298988,0.28210985
5.20760380,0.98963888,0.04280693,0.17293355,0.91120985,0.00000000,0.01230472,0.05415733,0.63544810,0.27025554
5.21360680,0.94407187,0.03839949,0.16610186,0.86592375,0.00000000,0.01322316,0.05030581,0.61811967,0.25974652
5.21960980,0.90107017,0.03424485,0.15960361,0.82145691,0.00000000,0.01422014,0.04686069,0.60135049,0.25060139
5.22561281,0.86097555,0.03036081,0.15349235,0.77833063,0.00000000,0.01528456,0.04380917,0.58542934,0.24280799
5.23161581,0.82402761,0.02675890,0.14780809,0.73698502,0.00000000,0.01640299,0.04113512,0.57057713,0.23632327
5.23761881,0.79035798,0.02344488,0.14257567,0.69776790,0.00000000,0.01755985,0.03881927,0.55693991,0.23107426
5.24362181,0.75998940,0.02041921,0.13780390,0.66092811,0.00000000,0.01873770,0.03683966,0.54458568,0.22696023
5.24962481,0.73283942,0.01767778,0.13348553,0.62661346,0.00000000,0.01991761,0.03517202,0.53350518,0.22385591
5.25562781,0.70872875,0.01521245,0.12959803,0.59487318,0.00000000,0.02107971,0.03379040,0.52361646,0.22161572
5.26163082,0.68739348,0.01301181,0.12610505,0.56566435,0.00000000,0.02220370,0.03266782,0.51477282,0.22007885
5.26763382,0.66850057,0.01106186,0.12295863,0.53886213,0.00000000,0.02326948,0.03177695,0.50677362,0.21907492
5.27363682,0.65166589,0.00934660,0.12010186,0.51427272,0.00000000,0.02425784,0.03109086,0.49937732,0.21843008
5.27963982,0.63647359,0.00784870,0.11747190,0.49164849,0.00000000,0.02515102,0.03058376,0.49231594,0.21797321
5.28564282,0.62249605,0.00655003,0.11500321,0.47070437,0.00000000,0.02593341,0.03023162,0.48531024,0.21754192
5.29164582,0.60931322,0.00543218,0.11263080,0.45113453,0.00000000,0.02659206,0.03001283,0.47808463,0.21698814
5.29764882,0.59653056,0.00447684,0.11029321,0.43262863,0.00000000,0.02711711,0.02990856,0.47038128,0.21618296
5.30365183,0.58379464,0.00366623,0.10793529,0.41488683,0.00000000,0.02750218,0.02990313,0.46197251,0.21502053
5.30965483,0.57080572,0.00298334,0.10551040,0.39763294,0.00000000,0.02774455,0.02998413,0.45267111,0.21342086
5.31565783,0.55732704,0.00241214,0.10298212,0.38062518,0.00000000,0.02784519,0.03014234,0.44233799,0.21133135
5.32166083,0.54319017,0.00193777,0.10032530,0.36366437,0.00000000,0.02780869,0.03037151,0.43088704,0.20872703
5.32766383,0.52829675,0.00154663,0.09752645,0.34659910,0.00000000,0.02764297,0.03066789,0.41828702,0.20560951
5.33366683,0.51261649,0.00122643,0.09458347,0.32932823,0.00000000,0.02735889,0.03102973,0.40456059,0.20200473
5.33966983,0.49618187,0.00096616,0.09150488,0.31180062,0.00000000,0.02696977,0.03145652,0.38978077,0.19795968
5.34567284,0.47908008,0.00075614,0.08830841,0.29401244,0.00000000,0.02649071,0.03194823,0.37406502,0.19353827
5.35167584,0.46144276,0.00058786,0.08501929,0.27600248,0.00000000,0.02593794,0.03250450,0.35756757,0.18881655
5.35767884,0.44343425,0.00045401,0.08166826,0.25784583,0.00000000,0.02532814,0.03312381,0.34047050,0.18387770
5.36368184,0.42523912,0.00034830,0.07828932,0.23964651,0.00000000,0.02467770,0.03380278,0.32297400,0.17880687
5.36968484,0.40704978,0.00026542,0.07491764,0.22152940,0.00000000,0.02400210,0.03453550,0.30528655,0.17368635
5.37568784,0.38905469,0.00020091,0.07158747,0.20363214,0.00000000,0.02331528,0.03531310,0.28761544,0.16859113
5.38169085,0.37142796,0.00015105,0.06833030,0.18609722,0.00000000,0.02262923,0.03612344,0.27015812,0.16358525
5.38769385,0.35432066,0.00011280,0.06517334,0.16906476,0.00000000,0.02195356,0.03695104,0.25309481,0.15871894
5.39369685,0.33785432,0.00008366,0.06213837,0.15266620,0.00000000,0.02129536,0.03777725,0.23658259,0.15402681
5.39969985,0.32211673,0.00006163,0.05924106,0.13701915,0.00000000,0.02065904,0.03858059,0.22075117,0.14952705
5.40570285,0.30716012,0.00004510,0.05649061,0.12222344,0.00000000,0.02004647,0.03933738,0.20570046,0.14522159
5.41170585,0.29300158,0.00003277,0.05388994,0.10835850,0.00000000,0.01945711,0.04002240,0.19149980,0.14109733
5.41770885,0.27962562,0.00002365,0.05143614,0.09548193,0.00000000,0.01888836,0.04060988,0.17818889,0.13712808
5.42371186,0.26698840,0.00001695,0.04912131,0.08362929,0.00000000,0.01833592,0.04107440,0.16578000,0.13327728
5.42971486,0.25502338,0.00001207,0.04693365,0.07281479,0.00000000,0.01779426,0.04139193,0.15426142,0.12950111
5.43571786,0.24364786,0.00000854,0.04485870,0.06303295,0.00000000,0.01725710,0.04154086,0.14360176,0.12575193
5.44172086,0.23276998,0.00000599,0.04288071,0.05426073,0.00000000,0.01671789,0.04150287,0.13375477,0.12198180
5.44772386,0.22229582,0.00000418,0.04098400,0.04646025,0.00000000,0.01617031,0.04126378,0.12466446,0.11814587
5.45372686,0.21213610,0.00000290,0.03915431,0.03958169,0.00000000,0.01560867,0.04081417,0.11627018,0.11420539
5.45972986,0.20221223,0.00000199,0.03737999,0.03356626,0.00000000,0.01502827,0.04014984,0.10851151,0.11013045
5.46573287,0.19246142,0.00000136,0.03565311,0.02834915,0.00000000,0.01442567,0.03927203,0.10133263,0.10590195
5.47173587,0.18284070,0.00000093,0.03397032,0.02386227,0.00000000,0.01379890,0.03818744,0.09468619,0.10151316
5.47773887,0.17332969,0.00000062,0.03233351,0.02003675,0.00000000,0.01314750,0.03690802,0.08853647,0.09697050
5.48374187,0.16393221,0.00000042,0.03075032,0.01680504,0.00000000,0.01247257,0.03545051,0.08286180,0.09229374
5.48974487,0.15467670,0.00000028,0.02923437,0.01410274,0.00000000,0.01177666,0.03383592,0.07765636,0.08751560
5.49574787,0.14561563,0.00000018,0.02780539,0.01186996,0.00000000,0.01106361,0.03208870,0.07293119,0.08268085
5.50175088,0.13682395,0.00000012,0.02648908,0.01005240,0.00000000,0.01033836,0.03023595,0.06871461,0.07784501
5.50775388,0.12839689,0.00000008,0.02531689,0.00860205,0.00000000,0.00960666,0.02830651,0.06505215,0.07307268
5.51375688,0.12044716,0.00000005,0.02432566,0.00747753,0.00000000,0.00887481,0.02633001,0.06200585,0.06843572
5.51975988,0.11310184,0.00000003,0.02355714,0.00664426,0.00000000,0.00814940,0.02433599,0.05965322,0.06401128
5.52576288,0.10649903,0.00000002,0.02305742,0.00607434,0.00000000,0.00743697,0.02235308,0.05808584,0.05987981
5.53176588,0.10078432,0.00000001,0.02287618,0.00574622,0.00000000,0.00674382,0.02040823,0.05740750,0.05612309
5.53776888,0.09610739,0.00000001,0.02306599,0.00564424,0.00000000,0.00607575,0.01852609,0.05773207,0.05282244
5.54377189,0.09261846,0.00000001,0.02368132,0.00575806,0.00000000,0.00543788,0.01672856,0.05918103,0.05005689
5.54977489,0.09046491,0.00000000,0.02477752,0.00608191,0.00000000,0.00483453,0.01503437,0.06188055,0.04790164
5.55577789,0.08978779,0.00000000,0.02640962,0.00661386,0.00000000,0.00426913,0.01345893,0.06595824,0.04642649
5.56178089,0.09071840,0.00000000,0.02863095,0.00735495,0.00000000,0.00374418,0.01201421,0.07153942,0.04569444
5.56778389,0.09337477,0.00000000,0.03149157,0.00830828,0.00000000,0.00326121,0.01070877,0.07874296,0.04576033
5.57378689,0.09785795,0.00000000,0.03503658,0.00947808,0.00000000,0.00282089,0.00954790,0.08767671,0.04666951
5.57978989,0.10424837,0.00000000,0.03930421,0.01086873,0.00000000,0.00242304,0.00853383,0.09843250,0.04845652
5.58579290,0.11260189,0.00000000,0.04432379,0.01248384,0.00000000,0.00206674,0.00766600,0.11108086,0.05114377
