energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,1.08880914,0.11496767,0.00000000,0.05781829,0.13344446,0.64347470,0.69486705
2.57828914,1.09109236,0.11536224,0.00000000,0.05761183,0.12970358,0.65752580,0.69278290
2.58429215,1.09355895,0.11517539,0.00000000,0.05703028,0.12670078,0.67001893,0.69098980
2.59029515,1.09668501,0.11446388,0.00000000,0.05609417,0.12452455,0.68124295,0.68973045
2.59629815,1.10099994,0.11330133,0.00000000,0.05483241,0.12325858,0.69155542,0.68926811
2.60230115,1.10707474,0.11177616,0.00000000,0.05328146,0.12298079,0.70137178,0.68988141
2.60830415,1.11550700,0.10998897,0.00000000,0.05148415,0.12376219,0.71115158,0.69185760
2.61430715,1.12690266,0.10804941,0.00000000,0.04948838,0.12566544,0.72138211,0.69548429
2.62031016,1.14185526,0.10607266,0.00000000,0.04734564,0.12874307,0.73255996,0.70103983
2.62631316,1.16092309,0.10417582,0.00000000,0.04510945,0.13303552,0.74517120,0.70878277
2.63231616,1.18460516,0.10247404,0.00000000,0.04283384,0.13856898,0.75967078,0.71894056
2.63831916,1.21331680,0.10107692,0.00000000,0.04057182,0.14535303,0.77646194,0.73169805
2.64432216,1.24736592,0.10008494,0.00000000,0.03837403,0.15337838,0.79587654,0.74718620
2.65032516,1.28693103,0.09958642,0.00000000,0.03628746,0.16261465,0.81815701,0.76547149
2.65632816,1.33204199,0.09965475,0.00000000,0.03435447,0.17300848,0.84344078,0.78654667
2.66233117,1.38256467,0.10034638,0.00000000,0.03261193,0.18448197,0.87174800,0.81032318
2.66833417,1.43819049,0.10169925,0.00000000,0.03109065,0.19693183,0.90297316,0.83662601
2.67433717,1.49843162,0.10373203,0.00000000,0.02981503,0.21022915,0.93688116,0.86519124
2.68034017,1.56262268,0.10644394,0.00000000,0.02880291,0.22422010,0.97310837,0.89566670
2.68634317,1.62992927,0.10981527,0.00000000,0.02806567,0.23872754,1.01116872,0.92761612
2.69234617,1.69936359,0.11380857,0.00000000,0.02760844,0.25355364,1.05046500,0.96052664
2.69834917,1.76980691,0.11837029,0.00000000,0.02743047,0.26848360,1.09030517,0.99382001
2.70435218,1.84003850,0.12343300,0.00000000,0.02752564,0.28329019,1.12992317,1.02686688
2.71035518,1.90877018,0.12891788,0.00000000,0.02788299,0.29773922,1.16850366,1.05900416
2.71635818,1.97468526,0.13473757,0.00000000,0.02848731,0.31159573,1.20520980,1.08955458
2.72236118,2.03648057,0.14079908,0.00000000,0.02931972,0.32463052,1.23921307,1.11784801
2.72836418,2.09290982,0.14700672,0.00000000,0.03035827,0.33662703,1.26972389,1.14324352
2.73436718,2.14282649,0.15326501,0.00000000,0.03157846,0.34738801,1.29602180,1.16515135
2.74037019,2.18522447,0.15948136,0.00000000,0.03295374,0.35674186,1.31748400,1.18305384
2.74637319,2.21927457,0.16556842,0.00000000,0.03445599,0.36454832,1.33361078,1.19652430
2.75237619,2.24435523,0.17144622,0.00000000,0.03605591,0.37070313,1.34404695,1.20524308
2.75837919,2.26007606,0.17704384,0.00000000,0.03772346,0.37514157,1.34859801,1.20900991
2.76438219,2.26629300,0.18230067,0.00000000,0.03942816,0.37784062,1.34724062,1.20775210
2.77038519,2.26311455,0.18716732,0.00000000,0.04113956,0.37881957,1.34012649,1.20152805
2.77638819,2.25089857,0.19160609,0.00000000,0.04282756,0.37813924,1.32757985,1.19052601
2.78239120,2.23023994,0.19559110,0.00000000,0.04446285,0.37589952,1.31008829,1.17505807
2.78839420,2.20194963,0.19910810,0.00000000,0.04601741,0.37223566,1.28828752,1.15554967
2.79439720,2.16702600,0.20215395,0.00000000,0.04746496,0.36731326,1.26294065,1.13252519
2.80040020,2.12661981,0.20473595,0.00000000,0.04878149,0.36132220,1.23491281,1.10659008
2.80640320,2.08199423,0.20687095,0.00000000,0.04994585,0.35446986,1.20514227,1.07841056
2.81240620,2.03448172,0.20858424,0.00000000,0.05094032,0.34697390,1.17460914,1.04869155
2.81840920,1.98543938,0.20990849,0.00000000,0.05175107,0.33905472,1.14430292,1.01815376
2.82441221,1.93620457,0.21088239,0.00000000,0.05236875,0.33092820,1.11519021,0.98751102
2.83041521,1.88805251,0.21154940,0.00000000,0.05278882,0.32279874,1.08818367,0.95744839
2.83641821,1.84215718,0.21195633,0.00000000,0.05301186,0.31485295,1.06411339,0.92860203
2.84242121,1.79955690,0.21215191,0.00000000,0.05304373,0.30725424,1.04370163,0.90154140
2.84842421,1.76112568,0.21218528,0.00000000,0.05289549,0.30013836,1.02754167,0.87675434
2.85442721,1.72755097,0.21210451,0.00000000,0.05258318,0.29361022,1.01608151,0.85463524
2.86043022,1.69931843,0.21195510,0.00000000,0.05212740,0.28774180,1.00961262,0.83547688
2.86643322,1.67670398,0.21177846,0.00000000,0.05155267,0.28257141,1.00826421,0.81946565
2.87243622,1.65977301,0.21161053,0.00000000,0.05088660,0.27810419,1.01200292,0.80668049
2.87843922,1.64838679,0.21148050,0.00000000,0.05015890,0.27431374,1.02063783,0.79709516
2.88444222,1.64221530,0.21140967,0.00000000,0.04940031,0.27114490,1.03383054,0.79058390
2.89044522,1.64075624,0.21141064,0.00000000,0.04864140,0.26851749,1.05110980,0.78692987
2.89644822,1.64335921,0.21148667,0.00000000,0.04791138,0.26633080,1.07189026,0.78583636
2.90245123,1.64925428,0.21163153,0.00000000,0.04723698,0.26446877,1.09549455,0.78694002
2.90845423,1.65758381,0.21182963,0.00000000,0.04664134,0.26280552,1.12117795,0.78982594
2.91445723,1.66743659,0.21205660,0.00000000,0.04614313,0.26121118,1.14815492,0.79404383
2.92046023,1.67788294,0.21228035,0.00000000,0.04575585,0.25955761,1.17562639,0.79912493
2.92646323,1.68800957,0.21246236,0.00000000,0.04548735,0.25772394,1.20280707,0.80459906
2.93246623,1.69695315,0.21255952,0.00000000,0.04533963,0.25560164,1.22895174,0.81001114
2.93846923,1.70393108,0.21252609,0.00000000,0.04530887,0.25309897,1.25337963,0.81493678
2.94447224,1.70826863,0.21231592,0.00000000,0.04538581,0.25014462,1.27549601,0.81899631
2.95047524,1.70942132,0.21188473,0.00000000,0.04555630,0.24669039,1.29481022,0.82186675
2.95647824,1.70699157,0.21119237,0.00000000,0.04580211,0.24271282,1.31094941,0.82329135
2.96248124,1.70073932,0.21020487,0.00000000,0.04610186,0.23821370,1.32366755,0.82308628
2.96848424,1.69058582,0.20889631,0.00000000,0.04643212,0.23321953,1.33284922,0.82114427
2.97448724,1.67661073,0.20725020,0.00000000,0.04676854,0.22777978,1.33850815,0.81743501
2.98049025,1.65904266,0.20526049,0.00000000,0.04708695,0.22196429,1.34078048,0.81200241
2.98649325,1.63824345,0.20293198,0.00000000,0.04736442,0.21585974,1.33991307,0.80495875
2.99249625,1.61468708,0.20028025,0.00000000,0.04758018,0.20956539,1.33624734,0.79647601
2.99849925,1.58893413,0.19733100,0.00000000,0.04771635,0.20318845,1.33019935,0.78677491
3.00450225,1.56160300,0.19411885,0.00000000,0.04775854,0.19683904,1.32223715,0.77611196
3.01050525,1.53333929,0.19068577,0.00000000,0.04769611,0.19062523,1.31285625,0.76476547
3.01650825,1.50478480,0.18707910,0.00000000,0.04752233,0.18464822,1.30255469,0.75302082
3.02251126,1.47654763,0.18334938,0.00000000,0.04723425,0.17899794,1.29180861,0.74115609
3.02851426,1.44917499,0.17954809,0.00000000,0.04683234,0.17374931,1.28104990,0.72942857
3.03451726,1.42312992,0.17572540,0.00000000,0.04632008,0.16895925,1.27064678,0.71806287
3.04052026,1.39877305,0.17192821,0.00000000,0.04570333,0.16466463,1.26088856,0.70724130
3.04652326,1.37635057,0.16819839,0.00000000,0.04498968,0.16088125,1.25197527,0.69709699
3.05252626,1.35598861,0.16457155,0.00000000,0.04418778,0.15760376,1.24401279,0.68771003
3.05852926,1.33769461,0.16107627,0.00000000,0.04330665,0.15480674,1.23701373,0.67910701
3.06453227,1.32136530,0.15773389,0.00000000,0.04235514,0.15244660,1.23090402,0.67126369
3.07053527,1.30680099,0.15455890,0.00000000,0.04134142,0.15046443,1.22553489,0.66411082
3.07653827,1.29372517,0.15155978,0.00000000,0.04027266,0.14878943,1.22069941,0.65754270
3.08254127,1.28180829,0.14874040,0.00000000,0.03915479,0.14734294,1.21615279,0.65142788
3.08854427,1.27069449,0.14610172,0.00000000,0.03799248,0.14604276,1.21163510,0.64562143
3.09454727,1.26002949,0.14364372,0.00000000,0.03678919,0.14480745,1.20689504,0.63997794
3.10055028,1.24948816,0.14136741,0.00000000,0.03554739,0.14356065,1.20171338,0.63436455
3.10655328,1.23880008,0.13927683,0.00000000,0.03426885,0.14223497,1.19592442,0.62867313
3.11255628,1.22777168,0.13738076,0.00000000,0.03295504,0.14077536,1.18943430,0.62283078
3.11855928,1.21630350,0.13569407,0.00000000,0.03160744,0.13914185,1.18223477,0.61680821
3.12456228,1.20440166,0.13423864,0.00000000,0.03022803,0.13731146,1.17441156,0.61062517
3.13056528,1.19218291,0.13304368,0.00000000,0.02881959,0.13527926,1.16614665,0.60435285
3.13656828,1.17987275,0.13214545,0.00000000,0.02738606,0.13305856,1.15771431,0.59811283
3.14257129,1.16779700,0.13158641,0.00000000,0.02593272,0.13068024,1.14947082,0.59207281
3.14857429,1.15636714,0.13141381,0.00000000,0.02446641,0.12819123,1.14183857,0.58643927
3.15457729,1.14606032,0.13167775,0.00000000,0.02299553,0.12565234,1.13528527,0.58144747
3.16058029,1.13739528,0.13242895,0.00000000,0.02153006,0.12313556,1.13029949,0.57734937
3.16658329,1.13090564,0.13371631,0.00000000,0.02008142,0.12072090,1.12736394,0.57440031
3.17258629,1.12711193,0.13558444,0.00000000,0.01866234,0.11849304,1.12692803,0.57284506
3.17858929,1.12649427,0.13807125,0.00000000,0.01728663,0.11653797,1.12938133,0.57290421
3.18459230,1.12946701,0.14120601,0.00000000,0.01596892,0.11493973,1.13502946,0.57476157
3.19059530,1.13635692,0.14500767,0.00000000,0.01472441,0.11377738,1.14407389,0.57855350
3.19659830,1.14738611,0.14948388,0.00000000,0.01356862,0.11312251,1.15659677,0.58436057
3.20260130,1.16266039,0.15463063,0.00000000,0.01251713,0.11303711,1.17255167,0.59220215
3.20860430,1.18216383,0.16043252,0.00000000,0.01158538,0.11357210,1.19176088,0.60203417
3.21460730,1.20575953,0.16686373,0.00000000,0.01078841,0.11476640,1.21391916,0.61375008
3.22061031,1.23319623,0.17388951,0.00000000,0.01014076,0.11664656,1.23860394,0.62718499
3.22661331,1.26412039,0.18146821,0.00000000,0.00965621,0.11922688,1.26529116,0.64212250
3.23261631,1.29809255,0.18955356,0.00000000,0.00934768,0.12250999,1.29337588,0.65830393
3.23861931,1.33460695,0.19809703,0.00000000,0.00922704,0.12648768,1.32219645,0.67543921
3.24462231,1.37311288,0.20705020,0.00000000,0.00930491,0.13114196,1.35106081,0.69321875
3.25062531,1.41303655,0.21636675,0.00000000,0.00959045,0.13644615,1.37927351,0.71132556
3.25662831,1.45380186,0.22600404,0.00000000,0.01009112,0.14236591,1.40616197,0.72944684
3.26263132,1.49484895,0.23592401,0.00000000,0.01081233,0.14886012,1.43110060,0.74728445
3.26863432,1.53564949,0.24609341,0.00000000,0.01175717,0.15588145,1.45353166,0.76456354
3.27463732,1.57571782,0.25648317,0.00000000,0.01292601,0.16337677,1.47298194,0.78103913
3.28064032,1.61461760,0.26706708,0.00000000,0.01431608,0.17128706,1.48907463,0.79650011
3.28664332,1.65196399,0.27781968,0.00000000,0.01592114,0.17954721,1.50153608,0.81077083
3.29264632,1.68742136,0.28871367,0.00000000,0.01773104,0.18808547,1.51019747,0.82371020
3.29864932,1.72069748,0.29971689,0.00000000,0.01973148,0.19682287,1.51499181,0.83520872
3.30465233,1.75153478,0.31078924,0.00000000,0.02190367,0.20567251,1.51594663,0.84518375
3.31065533,1.77969993,0.32187958,0.00000000,0.02422429,0.21453914,1.51317344,0.85357358
3.31665833,1.80497283,0.33292322,0.00000000,0.02666546,0.22331881,1.50685454,0.86033095
3.32266133,1.82713616,0.34383988,0.00000000,0.02919490,0.23189908,1.49722835,0.86541659
3.32866433,1.84596666,0.35453260,0.00000000,0.03177631,0.24015966,1.48457416,0.86879331
3.33466733,1.86122911,0.36488771,0.00000000,0.03436987,0.24797364,1.46919705,0.87042123
3.34067034,1.87267348,0.37477586,0.00000000,0.03693300,0.25520941,1.45141380,0.87025456
3.34667334,1.88003594,0.38405428,0.00000000,0.03942126,0.26173317,1.43154038,0.86824010
3.35267634,1.88304352,0.39257018,0.00000000,0.04178938,0.26741204,1.40988126,0.86431766
3.35867934,1.88142239,0.40016508,0.00000000,0.04399246,0.27211769,1.38672089,0.85842227
3.36468234,1.87490911,0.40667998,0.00000000,0.04598719,0.27573027,1.36231726,0.85048802
3.37068534,1.86326406,0.41196108,0.00000000,0.04773314,0.27814253,1.33689750,0.84045324
3.37668834,1.84628615,0.41586568,0.00000000,0.04919398,0.27926391,1.31065536,0.82826649
3.38269135,1.82382764,0.41826809,0.00000000,0.05033867,0.27902433,1.28375012,0.81389298
3.38869435,1.79580812,0.41906504,0.00000000,0.05114243,0.27737755,1.25630691,0.79732081
3.39469735,1.76222657,0.41818043,0.00000000,0.05158758,0.27430383,1.22841794,0.77856663
3.40070035,1.72317051,0.41556917,0.00000000,0.05166413,0.26981175,1.20014456,0.75768026
3.40670335,1.67882185,0.41121976,0.00000000,0.05137010,0.26393907,1.17151993,0.73474782
3.41270635,1.62945873,0.40515568,0.00000000,0.05071158,0.25675250,1.14255217,0.70989332
3.41870935,1.57545336,0.39743533,0.00000000,0.04970246,0.24834648,1.11322801,0.68327846
3.42471236,1.51726594,0.38815073,0.00000000,0.04836396,0.23884085,1.08351685,0.65510061
3.43071536,1.45543502,0.37742492,0.00000000,0.04672385,0.22837760,1.05337539,0.62558927
3.43671836,1.39056479,0.36540830,0.00000000,0.04481547,0.21711692,1.02275262,0.59500107
3.44272136,1.32331024,0.35227407,0.00000000,0.04267664,0.20523246,0.99159542,0.56361370
3.44872436,1.25436074,0.33821309,0.00000000,0.04034836,0.19290639,0.95985459,0.53171910
3.45472736,1.18442319,0.32342825,0.00000000,0.03787357,0.18032414,0.92749115,0.49961638
3.46073037,1.11420537,0.30812886,0.00000000,0.03529580,0.16766924,0.89448298,0.46760469
3.46673337,1.04440043,0.29252502,0.00000000,0.03265795,0.15511847,0.86083128,0.43597664
3.47273637,0.97567304,0.27682251,0.00000000,0.03000115,0.14283745,0.82656694,0.40501232
3.47873937,0.90864785,0.26121803,0.00000000,0.02736378,0.13097678,0.79175619,0.37497432
3.48474237,0.84390045,0.24589530,0.00000000,0.02478063,0.11966910,0.75650545,0.34610397
3.49074537,0.78195110,0.23102185,0.00000000,0.02228227,0.10902679,0.72096513,0.31861863
3.49674837,0.72326119,0.21674662,0.00000000,0.01989467,0.09914065,0.68533187,0.29271035
3.50275138,0.66823221,0.20319849,0.00000000,0.01763891,0.09007942,0.64984935,0.26854557
3.50875438,0.61720709,0.19048556,0.00000000,0.01553125,0.08189007,0.61480731,0.24626590
3.51475738,0.57047329,0.17869519,0.00000000,0.01358317,0.07459884,0.58053883,0.22598970
3.52076038,0.52826742,0.16789470,0.00000000,0.01180172,0.06821291,0.54741586,0.20781431
3.52676338,0.49078073,0.15813264,0.00000000,0.01018992,0.06272256,0.51584309,0.19181864
3.53276638,0.45816504,0.14944048,0.00000000,0.00874724,0.05810370,0.48625033,0.17806587
3.53876938,0.43053856,0.14183456,0.00000000,0.00747018,0.05432066,0.45908362,0.16660615
3.54477239,0.40799129,0.13531829,0.00000000,0.00635280,0.05132900,0.43479523,0.15747894
3.55077539,0.39058939,0.12988434,0.00000000,0.00538734,0.04907836,0.41383288,0.15071488
3.55677839,0.37837850,0.12551686,0.00000000,0.00456477,0.04751520,0.39662851,0.14633704
3.56278139,0.37138555,0.12219343,0.00000000,0.00387530,0.04658519,0.38358670,0.14436151
3.56878439,0.36961917,0.11988689,0.00000000,0.00330886,0.04623547,0.37507318,0.14479720
3.57478739,0.37306845,0.11856684,0.00000000,0.00285547,0.04641641,0.37140367,0.14764494
3.58079040,0.38170043,0.11820076,0.00000000,0.00250562,0.04708309,0.37283324,0.15289583
3.58679340,0.39545631,0.11875489,0.00000000,0.00225052,0.04819635,0.37954655,0.16052917
3.59279640,0.41424674,0.12019464,0.00000000,0.00208233,0.04972347,0.39164924,0.17050985
3.59879940,0.43794659,0.12248477,0.00000000,0.00199426,0.05163845,0.40916073,0.18278557
3.60480240,0.46638965,0.12558925,0.00000000,0.00198071,0.05392207,0.43200865,0.19728411
3.61080540,0.49936363,0.12947091,0.00000000,0.00203728,0.05656152,0.46002535,0.21391078
3.61680840,0.53660606,0.13409095,0.00000000,0.00216079,0.05954991,0.49294659,0.23254632
3.62281141,0.57780148,0.13940836,0.00000000,0.00234920,0.06288554,0.53041267,0.25304558
3.62881441,0.62258035,0.14537938,0.00000000,0.00260161,0.06657106,0.57197224,0.27523696
3.63481741,0.67051996,0.15195700,0.00000000,0.00291805,0.07061245,0.61708879,0.29892292
3.64082041,0.72114757,0.15909064,0.00000000,0.00329943,0.07501807,0.66514985,0.32388158
3.64682341,0.77394589,0.16672599,0.00000000,0.00374736,0.07979755,0.71547882,0.34986941
3.65282641,0.82836068,0.17480503,0.00000000,0.00426391,0.08496070,0.76734906,0.37662500
3.65882941,0.88381038,0.18326635,0.00000000,0.00485148,0.09051644,0.81999999,0.40387378
3.66483242,0.93969733,0.19204555,0.00000000,0.00551249,0.09647169,0.87265456,0.43133336
3.67083542,0.99542001,0.20107585,0.00000000,0.00624915,0.10283023,0.92453752,0.45871952
3.67683842,1.05038579,0.21028882,0.00000000,0.00706321,0.10959158,0.97489388,0.48575226
3.68284142,1.10402353,0.21961503,0.00000000,0.00795561,0.11674992,1.02300657,0.51216180
3.68884442,1.15579535,0.22898482,0.00000000,0.00892624,0.12429290,1.06821281,0.53769410
3.69484742,1.20520694,0.23832883,0.00000000,0.00997363,0.13220059,1.10991835,0.56211575
3.70085043,1.25181601,0.24757849,0.00000000,0.01109467,0.14044447,1.14760900,0.58521782
3.70685343,1.29523839,0.25666628,0.00000000,0.01228438,0.14898646,1.18085902,0.60681872
3.71285643,1.33515166,0.26552590,0.00000000,0.01353569,0.15777821,1.20933608,0.62676572
3.71885943,1.37129621,0.27409222,0.00000000,0.01483932,0.16676060,1.23280272,0.64493542
3.72486243,1.40347400,0.28230116,0.00000000,0.01618369,0.17586353,1.25111431,0.66123307
3.73086543,1.43154526,0.29008958,0.00000000,0.01755494,0.18500612,1.26421407,0.67559088
3.73686843,1.45542361,0.29739516,0.00000000,0.01893707,0.19409737,1.27212542,0.68796573
3.74287144,1.47507019,0.30415651,0.00000000,0.02031209,0.20303729,1.27494234,0.69833640
3.74887444,1.49048740,0.31031339,0.00000000,0.02166040,0.21171860,1.27281855,0.70670064
3.75487744,1.50171285,0.31580735,0.00000000,0.02296116,0.22002889,1.26595613,0.71307236
3.76088044,1.50881397,0.32058256,0.00000000,0.02419278,0.22785337,1.25459433,0.71747922
3.76688344,1.51188378,0.32458710,0.00000000,0.02533355,0.23507789,1.23899933,0.71996076
3.77288644,1.51103802,0.32777451,0.00000000,0.02636222,0.24159245,1.21945518,0.72056715
3.77888944,1.50641373,0.33010559,0.00000000,0.02725865,0.24729471,1.19625668,0.71935873
3.78489245,1.49816927,0.33155040,0.00000000,0.02800451,0.25209367,1.16970397,0.71640605
3.79089545,1.48648542,0.33209030,0.00000000,0.02858387,0.25591312,1.14009918,0.71179056
3.79689845,1.47156728,0.33171986,0.00000000,0.02898378,0.25869474,1.10774472,0.70560558
3.80290145,1.45364659,0.33044864,0.00000000,0.02919474,0.26040082,1.07294310,0.69795737
3.80890445,1.43298377,0.32830253,0.00000000,0.02921111,0.26101620,1.03599775,0.68896610
3.81490745,1.40986953,0.32532469,0.00000000,0.02903129,0.26054963,0.99721450,0.67876655
3.82091046,1.38462540,0.32157587,0.00000000,0.02865787,0.25903416,0.95690313,0.66750818
3.82691346,1.35760302,0.31713425,0.00000000,0.02809752,0.25652680,0.91537864,0.65535469
3.83291646,1.32918206,0.31209456,0.00000000,0.02736086,0.25310730,0.87296196,0.64248283
3.83891946,1.29976673,0.30656677,0.00000000,0.02646204,0.24887623,0.82997958,0.62908052
3.84492246,1.26978103,0.30067420,0.00000000,0.02541837,0.24395238,0.78676234,0.61534438
3.85092546,1.23966303,0.29455127,0.00000000,0.02424964,0.23846965,0.74364297,0.60147688
3.85692846,1.20985850,0.28834106,0.00000000,0.02297760,0.23257366,0.70095286,0.58768312
3.86293147,1.18081431,0.28219264,0.00000000,0.02162519,0.22641809,0.65901792,0.57416762
3.86893447,1.15297203,0.27625849,0.00000000,0.02021590,0.22016108,0.61815404,0.56113120
3.87493747,1.12676198,0.27069193,0.00000000,0.01877304,0.21396173,0.57866234,0.54876824
3.88094047,1.10259809,0.26564475,0.00000000,0.01731914,0.20797680,0.54082456,0.53726429
3.88694347,1.08087365,0.26126511,0.00000000,0.01587536,0.20235781,0.50489882,0.52679429
3.89294647,1.06195795,0.25769554,0.00000000,0.01446100,0.19724847,0.47111607,0.51752123
3.89894947,1.04619379,0.25507123,0.00000000,0.01309314,0.19278245,0.43967736,0.50959532
3.90495248,1.03389536,0.25351835,0.00000000,0.01178632,0.18908157,0.41075193,0.50315341
3.91095548,1.02534649,0.25315248,0.00000000,0.01055240,0.18625423,0.38447627,0.49831861
3.91695848,1.02079858,0.25407695,0.00000000,0.00940048,0.18439406,0.36095392,0.49519986
3.92296148,1.02046799,0.25638099,0.00000000,0.00833697,0.18357877,0.34025605,0.49389123
3.92896448,1.02453253,0.26013778,0.00000000,0.00736565,0.18386897,0.32242239,0.49447077
3.93496748,1.03312668,0.26540213,0.00000000,0.00648793,0.18530714,0.30746254,0.49699879
3.94097049,1.04633565,0.27220796,0.00000000,0.00570307,0.18791645,0.29535738,0.50151555
3.94697349,1.06418807,0.28056562,0.00000000,0.00500845,0.19169963,0.28606034,0.50803816
3.95297649,1.08664780,0.29045902,0.00000000,0.00439995,0.19663787,0.27949844,0.51655711
3.95897949,1.11360503,0.30184289,0.00000000,0.00387219,0.20268974,0.27557312,0.52703221
3.96498249,1.14486736,0.31464019,0.00000000,0.00341894,0.20979032,0.27416065,0.53938856
3.97098549,1.18015158,0.32874003,0.00000000,0.00303334,0.21785064,0.27511237,0.55351259
3.97698849,1.21907673,0.34399622,0.00000000,0.00270822,0.22675750,0.27825473,0.56924862
3.98299150,1.26115944,0.36022670,0.00000000,0.00243634,0.23637388,0.28338934,0.58639639
3.98899450,1.30581215,0.37721411,0.00000000,0.00221060,0.24654000,0.29029325,0.60470970
3.99499750,1.35234486,0.39470759,0.00000000,0.00202420,0.25707516,0.29871962,0.62389675
4.00100050,1.39997103,0.41242589,0.00000000,0.00187076,0.26778038,0.30839900,0.64362216
4.00700350,1.44781778,0.43006196,0.00000000,0.00174445,0.27844191,0.31904134,0.66351098
4.01300650,1.49494050,0.44728881,0.00000000,0.00164004,0.28883551,0.33033901,0.68315478
4.01900950,1.54034171,0.46376672,0.00000000,0.00155290,0.29873146,0.34197070,0.70211954
4.02501251,1.58299366,0.47915134,0.00000000,0.00147904,0.30790013,0.35360636,0.71995546
4.03101551,1.62186402,0.49310267,0.00000000,0.00141510,0.31611795,0.36491306,0.73620812
4.03701851,1.65594368,0.50529448,0.00000000,0.00135827,0.32317352,0.37556160,0.75043074
4.04302151,1.68427570,0.51542367,0.00000000,0.00130630,0.32887368,0.38523369,0.76219703
4.04902451,1.70598399,0.52321948,0.00000000,0.00125741,0.33304925,0.39362945,0.77111412
4.05502751,1.72030082,0.52845186,0.00000000,0.00121025,0.33556012,0.40047489,0.77683494
4.06103052,1.72659157,0.53093879,0.00000000,0.00116385,0.33629959,0.40552906,0.77906958
4.06703352,1.72437586,0.53055214,0.00000000,0.00111751,0.33519768,0.40859054,0.77759504
4.07303652,1.71334397,0.52722192,0.00000000,0.00107082,0.33222327,0.40950290,0.77226298
4.07903952,1.69336776,0.52093854,0.00000000,0.00102355,0.32738495,0.40815896,0.76300507
4.08504252,1.66450568,0.51175317,0.00000000,0.00097564,0.32073056,0.40450354,0.74983564
4.09104552,1.62700151,0.49977603,0.00000000,0.00092714,0.31234552,0.39853457,0.73285165
4.09704852,1.58127693,0.48517281,0.00000000,0.00087819,0.30234983,0.39030249,0.71222975
4.10305153,1.52791836,0.46815932,0.00000000,0.00082899,0.29089407,0.37990798,0.68822086
4.10905453,1.46765846,0.44899459,0.00000000,0.00077975,0.27815453,0.36749805,0.66114222
4.11505753,1.40135329,0.42797285,0.00000000,0.00073074,0.26432763,0.35326070,0.63136749
4.12106053,1.32995613,0.40541456,0.00000000,0.00068221,0.24962389,0.33741845,0.59931520
4.12706353,1.25448897,0.38165704,0.00000000,0.00063441,0.23426179,0.32022083,0.56543620
4.13306653,1.17601300,0.35704495,0.00000000,0.00058759,0.21846165,0.30193642,0.53020045
4.13906953,1.09559917,0.33192108,0.00000000,0.00054197,0.20243979,0.28284457,0.49408386
4.14507254,1.01430003,0.30661772,0.00000000,0.00049777,0.18640324,0.26322721,0.45755562
4.15107554,0.93312383,0.28144894,0.00000000,0.00045517,0.17054507,0.24336114,0.42106641
4.15707854,0.85301170,0.25670393,0.00000000,0.00041436,0.15504056,0.22351095,0.38503807
4.16308154,0.77481858,0.23264176,0.00000000,0.00037546,0.14004419,0.20392288,0.34985480
4.16908454,0.69929843,0.20948737,0.00000000,0.00033862,0.12568758,0.18481984,0.31585633
4.17508754,0.62709376,0.18742910,0.00000000,0.00030393,0.11207837,0.16639763,0.28333298
4.18109055,0.55872969,0.16661750,0.00000000,0.00027147,0.09929985,0.14882236,0.25252279
4.18709355,0.49461232,0.14716551,0.00000000,0.00024131,0.08741152,0.13222934,0.22361055
4.19309655,0.43503091,0.12914976,0.00000000,0.00021348,0.07645021,0.11672296,0.19672858
4.19909955,0.38016368,0.11261282,0.00000000,0.00018800,0.06643187,0.10237786,0.17195916
4.20510255,0.33008639,0.09756638,0.00000000,0.00016488,0.05735366,0.08924098,0.14933824
4.21110555,0.28478322,0.08399484,0.00000000,0.00014411,0.04919650,0.07733444,0.12886016
4.21710855,0.24415932,0.07185945,0.00000000,0.00012567,0.04192767,0.06665906,0.11048321
4.22311156,0.20805424,0.06110256,0.00000000,0.00010956,0.03550351,0.05719834,0.09413553
4.22911456,0.17625583,0.05165196,0.00000000,0.00009576,0.02987206,0.04892270,0.07972133
4.23511756,0.14851396,0.04342503,0.00000000,0.00008426,0.02497562,0.04179383,0.06712694
4.24112056,0.12455367,0.03633271,0.00000000,0.00007508,0.02075299,0.03576902,0.05622670
4.24712356,0.10408732,0.03028309,0.00000000,0.00006827,0.01714156,0.03080536,0.04688832
4.25312656,0.08682553,0.02518454,0.00000000,0.00006388,0.01407908,0.02686360,0.03897783
4.25912956,0.07248669,0.02094851,0.00000000,0.00006204,0.01150512,0.02391170,0.03236371
4.26513257,0.06080495,0.01749171,0.00000000,0.00006290,0.00936221,0.02192793,0.02692055
4.27113557,0.05153660,0.01473790,0.00000000,0.00006667,0.00759676,0.02090349,0.02253177
4.27713857,0.04446492,0.01261917,0.00000000,0.00007361,0.00615966,0.02084452,0.01909190
4.28314157,0.03940349,0.01107682,0.00000000,0.00008406,0.00500661,0.02177360,0.01650795
4.28914457,0.03619805,0.01006179,0.00000000,0.00009839,0.00409833,0.02373050,0.01470039
4.29514757,0.03472713,0.00953474,0.00000000,0.00011707,0.00340051,0.02677230,0.01360337
4.30115058,0.03490129,0.00946579,0.00000000,0.00014059,0.00288364,0.03097277,0.01316458
4.30715358,0.03666140,0.00983394,0.00000000,0.00016952,0.00252276,0.03642096,0.01334460
