energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,1.13555177,0.20898777,0.00000000,0.02254738,0.18213155,0.31757018,0.82258006
2.57828914,1.14426903,0.21919000,0.00000000,0.02201304,0.18769767,0.31339168,0.81998141
2.58429215,1.15789935,0.23043787,0.00000000,0.02158941,0.19421952,0.31128385,0.82088423
2.59029515,1.17620304,0.24259679,0.00000000,0.02128187,0.20156542,0.31115045,0.82528459
2.59629815,1.19876141,0.25550345,0.00000000,0.02109129,0.20957820,0.31285374,0.83303606
2.60230115,1.22498700,0.26896895,0.00000000,0.02101404,0.21807806,0.31621808,0.84385400
2.60830415,1.25414054,0.28278297,0.00000000,0.02104218,0.22686644,0.32103483,0.85732540
2.61430715,1.28535385,0.29671883,0.00000000,0.02116378,0.23573076,0.32706808,0.87292346
2.62031016,1.31765792,0.31053929,0.00000000,0.02136341,0.24444968,0.33406130,0.89002670
2.62631316,1.35001486,0.32400283,0.00000000,0.02162270,0.25279905,0.34174445,0.90794142
2.63231616,1.38135253,0.33687024,0.00000000,0.02192107,0.26055802,0.34984141,0.92592672
2.63831916,1.41060021,0.34891110,0.00000000,0.02223649,0.26751527,0.35807736,0.94322101
2.64432216,1.43672402,0.35991009,0.00000000,0.02254631,0.27347507,0.36618588,0.95906885
2.65032516,1.45876049,0.36967265,0.00000000,0.02282802,0.27826290,0.37391544,0.97274705
2.65632816,1.47584704,0.37802990,0.00000000,0.02306012,0.28173047,0.38103512,0.98358903
2.66233117,1.48724800,0.38484259,0.00000000,0.02322281,0.28375978,0.38733924,0.99100632
2.66833417,1.49237551,0.39000385,0.00000000,0.02329865,0.28426634,0.39265091,0.99450666
2.67433717,1.49080422,0.39344084,0.00000000,0.02327315,0.28320107,0.39682433,0.99370787
2.68034017,1.48227976,0.39511503,0.00000000,0.02313515,0.28055114,0.39974580,0.98834715
2.68634317,1.46672060,0.39502139,0.00000000,0.02287712,0.27633949,0.40133365,0.97828563
2.69234617,1.44421369,0.39318642,0.00000000,0.02249533,0.27062321,0.40153697,0.96350822
2.69834917,1.41500431,0.38966526,0.00000000,0.02198981,0.26349084,0.40033354,0.94411886
2.70435218,1.37948086,0.38453805,0.00000000,0.02136420,0.25505868,0.39772702,0.92033186
2.71035518,1.33815554,0.37790581,0.00000000,0.02062551,0.24546640,0.39374359,0.89245965
2.71635818,1.29164204,0.36988594,0.00000000,0.01978372,0.23487205,0.38842848,0.86089787
2.72236118,1.24063132,0.36060776,0.00000000,0.01885128,0.22344669,0.38184235,0.82610854
2.72836418,1.18586667,0.35020823,0.00000000,0.01784262,0.21136908,0.37405785,0.78860210
2.73436718,1.12811914,0.33882789,0.00000000,0.01677356,0.19882028,0.36515663,0.74891920
2.74037019,1.06816436,0.32660751,0.00000000,0.01566070,0.18597874,0.35522662,0.70761310
2.74637319,1.00676157,0.31368511,0.00000000,0.01452088,0.17301578,0.34436001,0.66523309
2.75237619,0.94463543,0.30019386,0.00000000,0.01337062,0.16009177,0.33265167,0.62230991
2.75837919,0.88246121,0.28626043,0.00000000,0.01222564,0.14735298,0.32019807,0.57934315
2.76438219,0.82085344,0.27200412,0.00000000,0.01110050,0.13492931,0.30709679,0.53679130
2.77038519,0.76035815,0.25753640,0.00000000,0.01000818,0.12293269,0.29344621,0.49506425
2.77638819,0.70144844,0.24296095,0.00000000,0.00895993,0.11145640,0.27934554,0.45451854
2.78239120,0.64452323,0.22837405,0.00000000,0.00796505,0.10057501,0.26489501,0.41545488
2.78839420,0.58990867,0.21386505,0.00000000,0.00703087,0.09034502,0.25019593,0.37811807
2.79439720,0.53786178,0.19951700,0.00000000,0.00616274,0.08080603,0.23535077,0.34269872
2.80040020,0.48857571,0.18540730,0.00000000,0.00536411,0.07198234,0.22046302,0.30933654
2.80640320,0.44218629,0.17160810,0.00000000,0.00463667,0.06388483,0.20563681,0.27812486
2.81240620,0.39877918,0.15818672,0.00000000,0.00398053,0.05651308,0.19097629,0.24911591
2.81840920,0.35839735,0.14520575,0.00000000,0.00339444,0.04985761,0.17658481,0.22232656
2.82441221,0.32104842,0.13272308,0.00000000,0.00287603,0.04390196,0.16256384,0.19774426
2.83041521,0.28671165,0.12079166,0.00000000,0.00242203,0.03862491,0.14901183,0.17533279
2.83641821,0.25534436,0.10945926,0.00000000,0.00202851,0.03400233,0.13602294,0.15503776
2.84242121,0.22688761,0.09876805,0.00000000,0.00169110,0.03000895,0.12368586,0.13679158
2.84842421,0.20127118,0.08875429,0.00000000,0.00140520,0.02661985,0.11208267,0.12051794
2.85442721,0.17841769,0.07944790,0.00000000,0.00116616,0.02381167,0.10128787,0.10613553
2.86043022,0.15824602,0.07087232,0.00000000,0.00096942,0.02156357,0.09136771,0.09356129
2.86643322,0.14067406,0.06304431,0.00000000,0.00081064,0.01985789,0.08237968,0.08271284
2.87243622,0.12562072,0.05597404,0.00000000,0.00068580,0.01868050,0.07437233,0.07351046
2.87843922,0.11300748,0.04966528,0.00000000,0.00059124,0.01802102,0.06738535,0.06587844
2.88444222,0.10275941,0.04411575,0.00000000,0.00052377,0.01787261,0.06144994,0.05974591
2.89044522,0.09480575,0.03931766,0.00000000,0.00048061,0.01823170,0.05658927,0.05504731
2.89644822,0.08908016,0.03525833,0.00000000,0.00045947,0.01909741,0.05281932,0.05172241
2.90245123,0.08552059,0.03192089,0.00000000,0.00045849,0.02047091,0.05014959,0.04971603
2.90845423,0.08406896,0.02928511,0.00000000,0.00047626,0.02235453,0.04858412,0.04897751
2.91445723,0.08467056,0.02732813,0.00000000,0.00051178,0.02475088,0.04812234,0.04945996
2.92046023,0.08727340,0.02602531,0.00000000,0.00056442,0.02766189,0.04875999,0.05111940
2.92646323,0.09182730,0.02535093,0.00000000,0.00063393,0.03108776,0.05049001,0.05391380
2.93246623,0.09828310,0.02527886,0.00000000,0.00072033,0.03502609,0.05330329,0.05780209
2.93846923,0.10659177,0.02578319,0.00000000,0.00082398,0.03947101,0.05718938,0.06274322
2.94447224,0.11670364,0.02683874,0.00000000,0.00094544,0.04441240,0.06213709,0.06869532
2.95047524,0.12856775,0.02842144,0.00000000,0.00108554,0.04983539,0.06813501,0.07561498
2.95647824,0.14213133,0.03050864,0.00000000,0.00124529,0.05571999,0.07517185,0.08345668
2.96248124,0.15733945,0.03307934,0.00000000,0.00142588,0.06204090,0.08323675,0.09217249
2.96848424,0.17413477,0.03611429,0.00000000,0.00162861,0.06876764,0.09231940,0.10171185
2.97448724,0.19245748,0.03959594,0.00000000,0.00185492,0.07586485,0.10240994,0.11202163
2.98049025,0.21224519,0.04350833,0.00000000,0.00210629,0.08329277,0.11349876,0.12304632
2.98649325,0.23343280,0.04783686,0.00000000,0.00238424,0.09100789,0.12557592,0.13472824
2.99249625,0.25595219,0.05256784,0.00000000,0.00269022,0.09896378,0.13863037,0.14700791
2.99849925,0.27973164,0.05768799,0.00000000,0.00302561,0.10711183,0.15264875,0.15982424
3.00450225,0.30469483,0.06318375,0.00000000,0.00339157,0.11540211,0.16761386,0.17311472
3.01050525,0.33075938,0.06904045,0.00000000,0.00378902,0.12378406,0.18350269,0.18681532
3.01650825,0.35783480,0.07524128,0.00000000,0.00421849,0.13220705,0.20028411,0.20086017
3.02251126,0.38581993,0.08176628,0.00000000,0.00468005,0.14062077,0.21791622,0.21518096
3.02851426,0.41459989,0.08859109,0.00000000,0.00517317,0.14897537,0.23634342,0.22970605
3.03451726,0.44404259,0.09568577,0.00000000,0.00569663,0.15722134,0.25549339,0.24435923
3.04052026,0.47399512,0.10301360,0.00000000,0.00624843,0.16530923,0.27527414,0.25905841
3.04652326,0.50428023,0.11053003,0.00000000,0.00682568,0.17318910,0.29557126,0.27371413
3.05252626,0.53469312,0.11818172,0.00000000,0.00742458,0.18080990,0.31624573,0.28822810
3.05852926,0.56499910,0.12590601,0.00000000,0.00804030,0.18811880,0.33713239,0.30249205
3.06453227,0.59493223,0.13363059,0.00000000,0.00866708,0.19506060,0.35803941,0.31638685
3.07053527,0.62419550,0.14127372,0.00000000,0.00929820,0.20157726,0.37874898,0.32978226
3.07653827,0.65246272,0.14874494,0.00000000,0.00992611,0.20760773,0.39901928,0.34253743
3.08254127,0.67938239,0.15594630,0.00000000,0.01054251,0.21308816,0.41858800,0.35450219
3.08854427,0.70458368,0.16277412,0.00000000,0.01113861,0.21795252,0.43717729,0.36551936
3.09454727,0.72768443,0.16912137,0.00000000,0.01170527,0.22213370,0.45450027,0.37542795
3.10055028,0.74830115,0.17488043,0.00000000,0.01223335,0.22556508,0.47026873,0.38406734
3.10655328,0.76606057,0.17994633,0.00000000,0.01271392,0.22818261,0.48420197,0.39128228
3.11255628,0.78061249,0.18422020,0.00000000,0.01313865,0.22992720,0.49603635,0.39692849
3.11855928,0.79164321,0.18761284,0.00000000,0.01350007,0.23074741,0.50553519,0.40087868
3.12456228,0.79888909,0.19004829,0.00000000,0.01379194,0.23060228,0.51249854,0.40302866
3.13056528,0.80214932,0.19146715,0.00000000,0.01400950,0.22946417,0.51677236,0.40330326
3.13656828,0.80129753,0.19182950,0.00000000,0.01414973,0.22732132,0.51825664,0.40166166
3.14257129,0.79629128,0.19111728,0.00000000,0.01421157,0.22418013,0.51691200,0.39810194
3.14857429,0.78717904,0.18933602,0.00000000,0.01419605,0.22006686,0.51276437,0.39266433
3.15457729,0.77410414,0.18651571,0.00000000,0.01410634,0.21502876,0.50590751,0.38543325
3.16058029,0.75730540,0.18271088,0.00000000,0.01394779,0.20913432,0.49650313,0.37653764
3.16658329,0.73711425,0.17799972,0.00000000,0.01372778,0.20247282,0.48477850,0.36614971
3.17258629,0.71394846,0.17248244,0.00000000,0.01345560,0.19515300,0.47102171,0.35448203
3.17858929,0.68830260,0.16627878,0.00000000,0.01314217,0.18730092,0.45557454,0.34178301
3.18459230,0.66073569,0.15952478,0.00000000,0.01279973,0.17905715,0.43882349,0.32833099
3.19059530,0.63185643,0.15236915,0.00000000,0.01244150,0.17057330,0.42118900,0.31442713
3.19659830,0.60230674,0.14496904,0.00000000,0.01208125,0.16200808,0.40311363,0.30038740
3.20260130,0.57274420,0.13748577,0.00000000,0.01173283,0.15352309,0.38504933,0.28653396
3.20860430,0.54382414,0.13008038,0.00000000,0.01140976,0.14527845,0.36744463,0.27318628
3.21460730,0.51618197,0.12290938,0.00000000,0.01112477,0.13742845,0.35073196,0.26065241
3.22061031,0.49041657,0.11612067,0.00000000,0.01088937,0.13011748,0.33531569,0.24922054
3.22661331,0.46707503,0.10984999,0.00000000,0.01071345,0.12347622,0.32156127,0.23915136
3.23261631,0.44663945,0.10421778,0.00000000,0.01060494,0.11761841,0.30978577,0.23067128
3.23861931,0.42951597,0.09932659,0.00000000,0.01056955,0.11263809,0.30025012,0.22396679
3.24462231,0.41602633,0.09525922,0.00000000,0.01061057,0.10860755,0.29315321,0.21918012
3.25062531,0.40640203,0.09207739,0.00000000,0.01072870,0.10557598,0.28862792,0.21640612
3.25662831,0.40078106,0.08982104,0.00000000,0.01092206,0.10356873,0.28673917,0.21569067
3.26263132,0.39920722,0.08850825,0.00000000,0.01118620,0.10258728,0.28748382,0.21703027
3.26863432,0.40163166,0.08813567,0.00000000,0.01151426,0.10260982,0.29079248,0.22037299
3.27463732,0.40791661,0.08867937,0.00000000,0.01189715,0.10359243,0.29653291,0.22562059
3.28064032,0.41784090,0.09009614,0.00000000,0.01232387,0.10547069,0.30451488,0.23263168
3.28664332,0.43110705,0.09232512,0.00000000,0.01278182,0.10816176,0.31449639,0.24122574
3.29264632,0.44734962,0.09528958,0.00000000,0.01325725,0.11156676,0.32619078,0.25118802
3.29864932,0.46614463,0.09889907,0.00000000,0.01373569,0.11557346,0.33927466,0.26227495
3.30465233,0.48701962,0.10305149,0.00000000,0.01420240,0.12005907,0.35339645,0.27422000
3.31065533,0.50946434,0.10763548,0.00000000,0.01464290,0.12489316,0.36818514,0.28673993
3.31665833,0.53294174,0.11253268,0.00000000,0.01504336,0.12994067,0.38325919,0.29954110
3.32266133,0.55689904,0.11762011,0.00000000,0.01539115,0.13506483,0.39823533,0.31232590
3.32866433,0.58077893,0.12277253,0.00000000,0.01567515,0.14013000,0.41273706,0.32479898
3.33466733,0.60403048,0.12786481,0.00000000,0.01588620,0.14500446,0.42640267,0.33667342
3.34067034,0.62611984,0.13277417,0.00000000,0.01601728,0.14956294,0.43889271,0.34767644
3.34667334,0.64654048,0.13738247,0.00000000,0.01606381,0.15368902,0.44989665,0.35755481
3.35267634,0.66482290,0.14157837,0.00000000,0.01602375,0.15727726,0.45913878,0.36607968
3.35867934,0.68054357,0.14525933,0.00000000,0.01589764,0.16023509,0.46638316,0.37305092
3.36468234,0.69333307,0.14833356,0.00000000,0.01568854,0.16248435,0.47143753,0.37830075
3.37068534,0.70288309,0.15072167,0.00000000,0.01540196,0.16396259,0.47415623,0.38169663
3.37668834,0.70895233,0.15235826,0.00000000,0.01504564,0.16462398,0.47444202,0.38314347
3.38269135,0.71137094,0.15319303,0.00000000,0.01462927,0.16443989,0.47224682,0.38258496
3.38869435,0.71004348,0.15319180,0.00000000,0.01416421,0.16339907,0.46757135,0.38000401
3.39469735,0.70495017,0.15233701,0.00000000,0.01366310,0.16150751,0.46046371,0.37542240
3.40070035,0.69614642,0.15062795,0.00000000,0.01313952,0.15878782,0.45101696,0.36889950
3.40670335,0.68376052,0.14808054,0.00000000,0.01260751,0.15527839,0.43936576,0.36053020
3.41270635,0.66798949,0.14472672,0.00000000,0.01208124,0.15103206,0.42568215,0.35044196
3.41870935,0.64909322,0.14061343,0.00000000,0.01157455,0.14611450,0.41017059,0.33879117
3.42471236,0.62738694,0.13580121,0.00000000,0.01110060,0.14060240,0.39306235,0.32575884
3.43071536,0.60323231,0.13036244,0.00000000,0.01067150,0.13458127,0.37460957,0.31154582
3.43671836,0.57702728,0.12437934,0.00000000,0.01029796,0.12814318,0.35507885,0.29636750
3.44272136,0.54919522,0.11794166,0.00000000,0.00998907,0.12138435,0.33474490,0.28044846
3.44872436,0.52017342,0.11114433,0.00000000,0.00975200,0.11440270,0.31388415,0.26401685
3.45472736,0.49040171,0.10408493,0.00000000,0.00959184,0.10729543,0.29276873,0.24729906
3.46073037,0.46031122,0.09686130,0.00000000,0.00951149,0.10015678,0.27166078,0.23051456
3.46673337,0.43031403,0.08956919,0.00000000,0.00951153,0.09307588,0.25080751,0.21387124
3.47273637,0.40079385,0.08230013,0.00000000,0.00959027,0.08613496,0.23043692,0.19756132
3.47873937,0.37209819,0.07513960,0.00000000,0.00974375,0.07940782,0.21075443,0.18175804
3.48474237,0.34453218,0.06816547,0.00000000,0.00996585,0.07295862,0.19194051,0.16661312
3.49074537,0.31835437,0.06144688,0.00000000,0.01024850,0.06684119,0.17414926,0.15225515
3.49674837,0.29377447,0.05504348,0.00000000,0.01058184,0.06109858,0.15750811,0.13878889
3.50275138,0.27095319,0.04900514,0.00000000,0.01095455,0.05576311,0.14211840,0.12629544
3.50875438,0.25000397,0.04337201,0.00000000,0.01135419,0.05085679,0.12805694,0.11483335
3.51475738,0.23099661,0.03817500,0.00000000,0.01176752,0.04639205,0.11537841,0.10444046
3.52076038,0.21396241,0.03343667,0.00000000,0.01218096,0.04237276,0.10411841,0.09513640
3.52676338,0.19890072,0.02917235,0.00000000,0.01258103,0.03879558,0.09429703,0.08692572
3.53276638,0.18578639,0.02539160,0.00000000,0.01295476,0.03565132,0.08592280,0.07980131
3.53876938,0.17457799,0.02209983,0.00000000,0.01329014,0.03292662,0.07899679,0.07374818
3.54477239,0.16522618,0.01930010,0.00000000,0.01357658,0.03060548,0.07351674,0.06874723
3.55077539,0.15768220,0.01699501,0.00000000,0.01380528,0.02867092,0.06948097,0.06477904
3.55677839,0.15190584,0.01518858,0.00000000,0.01396957,0.02710646,0.06689200,0.06182745
3.56278139,0.14787280,0.01388812,0.00000000,0.01406524,0.02589755,0.06575964,0.05988281
3.56878439,0.14558124,0.01310605,0.00000000,0.01409072,0.02503278,0.06610356,0.05894481
3.57478739,0.14505705,0.01286150,0.00000000,0.01404727,0.02450495,0.06795516,0.05902491
3.58079040,0.14635804,0.01318173,0.00000000,0.01393902,0.02431192,0.07135873,0.06014814
3.58679340,0.14957677,0.01410332,0.00000000,0.01377293,0.02445722,0.07637191,0.06235438
3.59279640,0.15484199,0.01567302,0.00000000,0.01355873,0.02495052,0.08306536,0.06569909
3.59879940,0.16231876,0.01794823,0.00000000,0.01330866,0.02580787,0.09152178,0.07025347
3.60480240,0.17220728,0.02099702,0.00000000,0.01303728,0.02705178,0.10183430,0.07610402
3.61080540,0.18474043,0.02489775,0.00000000,0.01276105,0.02871115,0.11410430,0.08335175
3.61680840,0.20018022,0.02973811,0.00000000,0.01249798,0.03082113,0.12843871,0.09211071
3.62281141,0.21881308,0.03561364,0.00000000,0.01226717,0.03342281,0.14494705,0.10250626
3.62881441,0.24094421,0.04262564,0.00000000,0.01208830,0.03656290,0.16373801,0.11467283
3.63481741,0.26689101,0.05087848,0.00000000,0.01198113,0.04029327,0.18491601,0.12875131
3.64082041,0.29697570,0.06047643,0.00000000,0.01196496,0.04467048,0.20857750,0.14488607
3.64682341,0.33151706,0.07151985,0.00000000,0.01205807,0.04975517,0.23480723,0.16322153
3.65282641,0.37082156,0.08410102,0.00000000,0.01227720,0.05561142,0.26367456,0.18389845
3.65882941,0.41517370,0.09829950,0.00000000,0.01263705,0.06230588,0.29522978,0.20704971
3.66483242,0.46482583,0.11417738,0.00000000,0.01314976,0.06990678,0.32950039,0.23279579
3.67083542,0.51998741,0.13177439,0.00000000,0.01382445,0.07848272,0.36648760,0.26123974
3.67683842,0.58081393,0.15110318,0.00000000,0.01466686,0.08810116,0.40616286,0.29246196
3.68284142,0.64739553,0.17214488,0.00000000,0.01567897,0.09882664,0.44846451,0.32651451
3.68884442,0.71974582,0.19484524,0.00000000,0.01685875,0.11071867,0.49329464,0.36341539
3.69484742,0.79779089,0.21911159,0.00000000,0.01820001,0.12382922,0.54051626,0.40314268
3.70085043,0.88135923,0.24481064,0.00000000,0.01969226,0.13819998,0.58995080,0.44562886
3.70685343,0.97017270,0.27176760,0.00000000,0.02132080,0.15385927,0.64137614,0.49075558
3.71285643,1.06383937,0.29976653,0.00000000,0.02306683,0.17081874,0.69452541,0.53834911
3.71885943,1.16184854,0.32855211,0.00000000,0.02490772,0.18907005,0.74908661,0.58817679
3.72486243,1.26356869,0.35783295,0.00000000,0.02681742,0.20858146,0.80470346,0.63994487
3.73086543,1.36824873,0.38728630,0.00000000,0.02876697,0.22929480,0.86097753,0.69329810
3.73686843,1.47502321,0.41656416,0.00000000,0.03072513,0.25112271,0.91747203,0.74782127
3.74287144,1.58292180,0.44530063,0.00000000,0.03265910,0.27394659,0.97371721,0.80304309
3.74887444,1.69088312,0.47312033,0.00000000,0.03453537,0.29761537,1.02921769,0.85844255
3.75487744,1.79777326,0.49964751,0.00000000,0.03632057,0.32194527,1.08346157,0.91345777
3.76088044,1.90240847,0.52451571,0.00000000,0.03798240,0.34672083,1.13593126,0.96749733
3.76688344,2.00358179,0.54737746,0.00000000,0.03949053,0.37169719,1.18611581,1.01995393
3.77288644,2.10009288,0.56791381,0.00000000,0.04081753,0.39660379,1.23352439,1.07021989
3.77888944,2.19078004,0.58584325,0.00000000,0.04193964,0.42114951,1.27770043,1.11770405
3.78489245,2.27455330,0.60092965,0.00000000,0.04283753,0.44502899,1.31823577,1.16184949
3.79089545,2.35042728,0.61298909,0.00000000,0.04349688,0.46793021,1.35478423,1.20215114
3.79689845,2.41755223,0.62189502,0.00000000,0.04390884,0.48954289,1.38707380,1.23817262
3.80290145,2.47524188,0.62758187,0.00000000,0.04407031,0.50956746,1.41491674,1.26956135
3.80890445,2.52299661,0.63004673,0.00000000,0.04398402,0.52772427,1.43821689,1.29606110
3.81490745,2.56052056,0.62934914,0.00000000,0.04365843,0.54376255,1.45697360,1.31752124
3.82091046,2.58773166,0.62560897,0.00000000,0.04310742,0.55746866,1.47128184,1.33390207
3.82691346,2.60476383,0.61900243,0.00000000,0.04234989,0.56867336,1.48132828,1.34527577
3.83291646,2.61196086,0.60975647,0.00000000,0.04140907,0.57725756,1.48738316,1.35182272
3.83891946,2.60986205,0.59814157,0.00000000,0.04031179,0.58315626,1.48978842,1.35382325
3.84492246,2.59918011,0.58446336,0.00000000,0.03908764,0.58636050,1.48894232,1.35164506
3.85092546,2.58077206,0.56905334,0.00000000,0.03776799,0.58691712,1.48528136,1.34572692
3.85692846,2.55560470,0.55225884,0.00000000,0.03638511,0.58492639,1.47926049,1.33655924
3.86293147,2.52471594,0.53443288,0.00000000,0.03497114,0.58053748,1.47133236,1.32466273
3.86893447,2.48917416,0.51592400,0.00000000,0.03355720,0.57394215,1.46192713,1.31056589
3.87493747,2.45003737,0.49706653,0.00000000,0.03217256,0.56536684,1.45143363,1.29478282
3.88094047,2.40831439,0.47817172,0.00000000,0.03084389,0.55506366,1.44018318,1.27779230
3.88694347,2.36492978,0.45951978,0.00000000,0.02959464,0.54330065,1.42843686,1.26001923
3.89294647,2.32069432,0.44135332,0.00000000,0.02844457,0.53035193,1.41637706,1.24181951
3.89894947,2.27628233,0.42387230,0.00000000,0.02740944,0.51648804,1.40410365,1.22346891
3.90495248,2.23221688,0.40723064,0.00000000,0.02650081,0.50196720,1.39163508,1.20515663
3.91095548,2.18886320,0.39153453,0.00000000,0.02572611,0.48702756,1.37891416,1.18698360
3.91695848,2.14643045,0.37684257,0.00000000,0.02508871,0.47188103,1.36581813,1.16896557
3.92296148,2.10498125,0.36316759,0.00000000,0.02458819,0.45670880,1.35217228,1.15104060
3.92896448,2.06444814,0.35048001,0.00000000,0.02422078,0.44165867,1.33776618,1.13308042
3.93496748,2.02465559,0.33871266,0.00000000,0.02397977,0.42684413,1.32237150,1.11490484
3.94097049,1.98534611,0.32776676,0.00000000,0.02385607,0.41234526,1.30576011,1.09629823
3.94697349,1.94620856,0.31751874,0.00000000,0.02383876,0.39821106,1.28772148,1.07702717
3.95297649,1.90690720,0.30782768,0.00000000,0.02391569,0.38446310,1.26807814,1.05685809
3.95897949,1.86710943,0.29854303,0.00000000,0.02407399,0.37110009,1.24669841,1.03557405
3.96498249,1.82651095,0.28951213,0.00000000,0.02430062,0.35810310,1.22350565,1.01298966
3.97098549,1.78485707,0.28058754,0.00000000,0.02458283,0.34544098,1.19848364,0.98896347
3.97698849,1.74195912,0.27163353,0.00000000,0.02490850,0.33307581,1.17167791,0.96340740
3.98299150,1.69770558,0.26253179,0.00000000,0.02526651,0.32096800,1.14319323,0.93629272
3.98899450,1.65206770,0.25318597,0.00000000,0.02564688,0.30908077,1.11318761,0.90765264
3.99499750,1.60509982,0.24352508,0.00000000,0.02604095,0.29738399,1.08186346,0.87758161
4.00100050,1.55693503,0.23350559,0.00000000,0.02644142,0.28585713,1.04945676,0.84623166
4.00700350,1.50777685,0.22311225,0.00000000,0.02684232,0.27449135,1.01622505,0.81380617
4.01300650,1.45788806,0.21235773,0.00000000,0.02723892,0.26329076,0.98243527,0.78055184
4.01900950,1.40757768,0.20128115,0.00000000,0.02762767,0.25227289,0.94835225,0.74674921
4.02501251,1.35718727,0.18994574,0.00000000,0.02800597,0.24146841,0.91422869,0.71270276
4.03101551,1.30707755,0.17843577,0.00000000,0.02837210,0.23092045,0.88029722,0.67873085
4.03701851,1.25761625,0.16685291,0.00000000,0.02872500,0.22068327,0.84676500,0.64515631
4.04302151,1.20916792,0.15531243,0.00000000,0.02906420,0.21082085,0.81381103,0.61229801
4.04902451,1.16208607,0.14393925,0.00000000,0.02938961,0.20140512,0.78158621,0.58046369
4.05502751,1.11670792,0.13286417,0.00000000,0.02970150,0.19251425,0.75021592,0.54994441
4.06103052,1.07335172,0.12222045,0.00000000,0.03000037,0.18423077,0.71980466,0.52101049
4.06703352,1.03231635,0.11214073,0.00000000,0.03028693,0.17663986,0.69044238,0.49390901
4.07303652,0.99388277,0.10275458,0.00000000,0.03056204,0.16982754,0.66221171,0.46886258
4.07903952,0.95831684,0.09418658,0.00000000,0.03082667,0.16387903,0.63519551,0.44606931
4.08504252,0.92587266,0.08655497,0.00000000,0.03108190,0.15887702,0.60948413,0.42570351
4.09104552,0.89679606,0.07997081,0.00000000,0.03132881,0.15489999,0.58518173,0.40791696
4.09704852,0.87132742,0.07453761,0.00000000,0.03156852,0.15202053,0.56241116,0.39284026
4.10305153,0.84970336,0.07035122,0.00000000,0.03180205,0.15030355,0.54131711,0.38058426
4.10905453,0.83215701,0.06749997,0.00000000,0.03203026,0.14980450,0.52206724,0.37124105
4.11505753,0.81891638,0.06606479,0.00000000,0.03225379,0.15056752,0.50485118,0.36488460
4.12106053,0.81020111,0.06611926,0.00000000,0.03247293,0.15262363,0.48987757,0.36157074
4.12706353,0.80621727,0.06772940,0.00000000,0.03268754,0.15598889,0.47736912,0.36133666
4.13306653,0.80715076,0.07095308,0.00000000,0.03289701,0.16066279,0.46755618,0.36419982
4.13906953,0.81315947,0.07583904,0.00000000,0.03310012,0.16662669,0.46066900,0.37015641
4.14507254,0.82436468,0.08242535,0.00000000,0.03329513,0.17384267,0.45692917,0.37917956
4.15107554,0.84084208,0.09073738,0.00000000,0.03347971,0.18225265,0.45654059,0.39121727
4.15707854,0.86261310,0.10078539,0.00000000,0.03365100,0.19177797,0.45968036,0.40619048
4.16308154,0.88963671,0.11256165,0.00000000,0.03380578,0.20231952,0.46649002,0.42399119
4.16908454,0.92180235,0.12603734,0.00000000,0.03394050,0.21375839,0.47706737,0.44448091
4.17508754,0.95892426,0.14115941,0.00000000,0.03405155,0.22595712,0.49145920,0.46748959
4.18109055,1.00073745,0.15784758,0.00000000,0.03413534,0.23876149,0.50965512,0.49281496
4.18709355,1.04689548,0.17599159,0.00000000,0.03418855,0.25200299,0.53158267,0.52022253
4.19309655,1.09697023,0.19544918,0.00000000,0.03420831,0.26550162,0.55710375,0.54944614
4.19909955,1.15045369,0.21604476,0.00000000,0.03419230,0.27906931,0.58601257,0.58018911
4.20510255,1.20676158,0.23756920,0.00000000,0.03413890,0.29251347,0.61803509,0.61212608
4.21110555,1.26523905,0.25978075,0.00000000,0.03404725,0.30564093,0.65282996,0.64490536
4.21710855,1.32516794,0.28240733,0.00000000,0.03391727,0.31826181,0.68999109,0.67815187
4.22311156,1.38577588,0.30515022,0.00000000,0.03374958,0.33019348,0.72905172,0.71147071
4.22911456,1.44624686,0.32768914,0.00000000,0.03354542,0.34126421,0.76949020,0.74445117
4.23511756,1.50573315,0.34968868,0.00000000,0.03330649,0.35131666,0.81073721,0.77667137
4.24112056,1.56336854,0.37080589,0.00000000,0.03303476,0.36021086,0.85218461,0.80770343
4.24712356,1.61828266,0.39069885,0.00000000,0.03273225,0.36782679,0.89319582,0.83711910
4.25312656,1.66961617,0.40903593,0.00000000,0.03240085,0.37406634,0.93311749,0.86449599
4.25912956,1.71653674,0.42550535,0.00000000,0.03204205,0.37885477,0.97129248,0.88942421
4.26513257,1.75825545,0.43982468,0.00000000,0.03165684,0.38214150,1.00707385,0.91151348
4.27113557,1.79404336,0.45175002,0.00000000,0.03124552,0.38390031,1.03983958,0.93040050
4.27713857,1.82324788,0.46108417,0.00000000,0.03080769,0.38412901,1.06900765,0.94575648
4.28314157,1.84530857,0.46768372,0.00000000,0.03034219,0.38284854,1.09405107,0.95729471
4.28914457,1.85977183,0.47146457,0.00000000,0.02984722,0.38010163,1.11451240,0.96477789
4.29514757,1.86630407,0.47240564,0.00000000,0.02932042,0.37595104,1.13001723,0.96802486
4.30115058,1.86470269,0.47055060,0.00000000,0.02875911,0.37047748,1.14028607,0.96691673
4.30715358,1.85490454,0.46600747,0.00000000,0.02816047,0.36377725,1.14514410,0.96140178
