energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
1.62981491,1.69444698,0.01351747,0.09598934,0.00346146,0.00000000,0.36667377,0.64188371,0.04110784,0.10582122
1.63581791,1.61505076,0.01247597,0.09031518,0.00319832,0.00000000,0.35200995,0.61464674,0.03753343,0.10437015
1.64182091,1.54104598,0.01144488,0.08482073,0.00294493,0.00000000,0.33846626,0.58985266,0.03407436,0.10318294
1.64782391,1.47353980,0.01043653,0.07956817,0.00270450,0.00000000,0.32635710,0.56792260,0.03076310,0.10228101
1.65382691,1.41344242,0.00946205,0.07461380,0.00247982,0.00000000,0.31596716,0.54919326,0.02762742,0.10167729
1.65982991,1.36146537,0.00853119,0.07000823,0.00227332,0.00000000,0.30754998,0.53391486,0.02469035,0.10137735
1.66583292,1.31812778,0.00765225,0.06579692,0.00208701,0.00000000,0.30132789,0.52225247,0.02197029,0.10138085
1.67183592,1.28376970,0.00683201,0.06202099,0.00192249,0.00000000,0.29749307,0.51429039,0.01948116,0.10168333
1.67783892,1.25857085,0.00607571,0.05871819,0.00178102,0.00000000,0.29620942,0.51003926,0.01723281,0.10227804
1.68384192,1.24257344,0.00538709,0.05592394,0.00166349,0.00000000,0.29761487,0.50944522,0.01523140,0.10315789
1.68984492,1.23570705,0.00476851,0.05367247,0.00157048,0.00000000,0.30182364,0.51240069,0.01347991,0.10431724
1.69584792,1.23781385,0.00422103,0.05199767,0.00150228,0.00000000,0.30892820,0.51875593,0.01197860,0.10575347
1.70185093,1.24867258,0.00374454,0.05093395,0.00145893,0.00000000,0.31900042,0.52833073,0.01072556,0.10746826
1.70785393,1.26801939,0.00333790,0.05051670,0.00144026,0.00000000,0.33209178,0.54092561,0.00971716,0.10946841
1.71385693,1.29556463,0.00299913,0.05078243,0.00144587,0.00000000,0.34823237,0.55633178,0.00894850,0.11176613
1.71985993,1.33100439,0.00272554,0.05176858,0.00147517,0.00000000,0.36742856,0.57433946,0.00841374,0.11437893
1.72586293,1.37402628,0.00251388,0.05351291,0.00152739,0.00000000,0.38965952,0.59474395,0.00810642,0.11732881
1.73186593,1.42430934,0.00236048,0.05605242,0.00160156,0.00000000,0.41487263,0.61734946,0.00801963,0.12064109
1.73786893,1.48151839,0.00226141,0.05942196,0.00169653,0.00000000,0.44297815,0.64197033,0.00814611,0.12434263
1.74387194,1.54529336,0.00221257,0.06365244,0.00181092,0.00000000,0.47384347,0.66842988,0.00847825,0.12845978
1.74987494,1.61523493,0.00220982,0.06876877,0.00194313,0.00000000,0.50728750,0.69655703,0.00900800,0.13301601
1.75587794,1.69088756,0.00224909,0.07478756,0.00209135,0.00000000,0.54307568,0.72618117,0.00972675,0.13802934
1.76188094,1.77172169,0.00232647,0.08171472,0.00225352,0.00000000,0.58091617,0.75712565,0.01062510,0.14350986
1.76788394,1.85711680,0.00243833,0.08954311,0.00242732,0.00000000,0.62045778,0.78920075,0.01169257,0.14945723
1.77388694,1.94634687,0.00258140,0.09825017,0.00261022,0.00000000,0.66129009,0.82219648,0.01291741,0.15585856
1.77988994,2.03857009,0.00275285,0.10779597,0.00279948,0.00000000,0.70294617,0.85587616,0.01428627,0.16268662
1.78589295,2.13282402,0.00295045,0.11812143,0.00299216,0.00000000,0.74490811,0.88997131,0.01578400,0.16989863
1.79189595,2.22802738,0.00317264,0.12914723,0.00318520,0.00000000,0.78661554,0.92417840,0.01739346,0.17743552
1.79789895,2.32298917,0.00341863,0.14077312,0.00337544,0.00000000,0.82747694,0.95815795,0.01909540,0.18522202
1.80390195,2.41642531,0.00368854,0.15287808,0.00355971,0.00000000,0.86688362,0.99153630,0.02086847,0.19316735
1.80990495,2.50698264,0.00398345,0.16532114,0.00373490,0.00000000,0.90422580,1.02391012,0.02268927,0.20116665
1.81590795,2.59326962,0.00430555,0.17794303,0.00389802,0.00000000,0.93891027,1.05485365,0.02453256,0.20910311
1.82191096,2.67389250,0.00465812,0.19056863,0.00404630,0.00000000,0.97037886,1.08392846,0.02637160,0.21685067
1.82791396,2.74749553,0.00504567,0.20301024,0.00417726,0.00000000,0.99812689,1.11069521,0.02817850,0.22427728
1.83391696,2.81280331,0.00547383,0.21507151,0.00428881,0.00000000,1.02172068,1.13472703,0.02992481,0.23124857
1.83991996,2.86866340,0.00594939,0.22655201,0.00437928,0.00000000,1.04081337,1.15562368,0.03158210,0.23763170
1.84592296,2.91408685,0.00648015,0.23725227,0.00444749,0.00000000,1.05515797,1.17302596,0.03312261,0.24329948
1.85192596,2.94828485,0.00707478,0.24697914,0.00449281,0.00000000,1.06461714,1.18662933,0.03452000,0.24813426
1.85792896,2.97069932,0.00774257,0.25555124,0.00451515,0.00000000,1.06916902,1.19619629,0.03575004,0.25203174
1.86393197,2.98102598,0.00849319,0.26280426,0.00451497,0.00000000,1.06890867,1.20156662,0.03679129,0.25490436
1.86993497,2.97922837,0.00933628,0.26859601,0.00449329,0.00000000,1.06404506,1.20266495,0.03762579,0.25668419
1.87593797,2.96554221,0.01028109,0.27281091,0.00445162,0.00000000,1.05489348,1.19950528,0.03823953,0.25732519
1.88194097,2.94046942,0.01133597,0.27536364,0.00439191,0.00000000,1.04186381,1.19219202,0.03862295,0.25680480
1.88794397,2.90476209,0.01250794,0.27620200,0.00431651,0.00000000,1.02544503,1.18091758,0.03877124,0.25512464
1.89394697,2.85939687,0.01380211,0.27530868,0.00422806,0.00000000,1.00618667,1.16595645,0.03868443,0.25231051
1.89994997,2.80554086,0.01522124,0.27270177,0.00412939,0.00000000,0.98467798,1.14765606,0.03836743,0.24841152
1.90595298,2.74451051,0.01676522,0.26843428,0.00402344,0.00000000,0.96152590,1.12642486,0.03782983,0.24349840
1.91195598,2.67772525,0.01843062,0.26259230,0.00391315,0.00000000,0.93733263,1.10271810,0.03708555,0.23766122
1.91795898,2.60665790,0.02021042,0.25529223,0.00380138,0.00000000,0.91267395,1.07702197,0.03615235,0.23100634
1.92396198,2.53278413,0.02209365,0.24667686,0.00369076,0.00000000,0.88807919,1.04983696,0.03505126,0.22365304
1.92996498,2.45753303,0.02406535,0.23691078,0.00358367,0.00000000,0.86401368,1.02166101,0.03380580,0.21572970
1.93596798,2.38224114,0.02610652,0.22617513,0.00348214,0.00000000,0.84086455,0.99297345,0.03244127,0.20736983
1.94197099,2.30811170,0.02819431,0.21466196,0.00338781,0.00000000,0.81893023,0.96422031,0.03098389,0.19870810
1.94797399,2.23618106,0.03030233,0.20256843,0.00330185,0.00000000,0.79841421,0.93580174,0.02946004,0.18987652
1.95397699,2.16729344,0.03240113,0.19009122,0.00322500,0.00000000,0.77942315,0.90806212,0.02789544,0.18100090
1.95997999,2.10208504,0.03445884,0.17742112,0.00315753,0.00000000,0.76196923,0.88128325,0.02631448,0.17219777
1.96598299,2.04097815,0.03644196,0.16473823,0.00309929,0.00000000,0.74597668,0.85568081,0.02473963,0.16357183
1.97198599,1.98418507,0.03831616,0.15220791,0.00304969,0.00000000,0.73129178,0.83140434,0.02319089,0.15521408
1.97798899,1.93172166,0.04004734,0.13997739,0.00300783,0.00000000,0.71769609,0.80854050,0.02168548,0.14720058
1.98399200,1.88342936,0.04160257,0.12817348,0.00297252,0.00000000,0.70492191,0.78711943,0.02023761,0.13959195
1.98999500,1.83900478,0.04295112,0.11690103,0.00294234,0.00000000,0.69266936,0.76712378,0.01885841,0.13243353
1.99599800,1.79803486,0.04406544,0.10624246,0.00291577,0.00000000,0.68062422,0.74849978,0.01755597,0.12575615
2.00200100,1.76003609,0.04492207,0.09625803,0.00289125,0.00000000,0.66847564,0.73116981,0.01633556,0.11957750
2.00800400,1.72449552,0.04550241,0.08698695,0.00286725,0.00000000,0.65593310,0.71504567,0.01519988,0.11390389
2.01400700,1.69091177,0.04579336,0.07844916,0.00284240,0.00000000,0.64274168,0.70004173,0.01414951,0.10873227
2.02001001,1.65883374,0.04578781,0.07064750,0.00281553,0.00000000,0.62869529,0.68608733,0.01318334,0.10405255
2.02601301,1.62789548,0.04548485,0.06357042,0.00278573,0.00000000,0.61364719,0.67313772,0.01229904,0.09984982
2.03201601,1.59784539,0.04488990,0.05719473,0.00275242,0.00000000,0.59751773,0.66118280,0.01149363,0.09610654
2.03801901,1.56856858,0.04401450,0.05148851,0.00271539,0.00000000,0.58029878,0.65025344,0.01076399,0.09280456
2.04402201,1.54010158,0.04287602,0.04641397,0.00267482,0.00000000,0.56205531,0.64042488,0.01010736,0.08992672
2.05002501,1.51263869,0.04149710,0.04193004,0.00263127,0.00000000,0.54292381,0.63181711,0.00952180,0.08745820
2.05602801,1.48653026,0.03990495,0.03799482,0.00258570,0.00000000,0.52310813,0.62459235,0.00900661,0.08538738
2.06203102,1.46227291,0.03813061,0.03456760,0.00253942,0.00000000,0.50287293,0.61894976,0.00856269,0.08370630
2.06803402,1.44049281,0.03620799,0.03161055,0.00249405,0.00000000,0.48253525,0.61511779,0.00819282,0.08241071
2.07403702,1.42192270,0.03417295,0.02909001,0.00245149,0.00000000,0.46245464,0.61334458,0.00790184,0.08149980
2.08004002,1.40737432,0.03206237,0.02697739,0.00241383,0.00000000,0.44302232,0.61388718,0.00769678,0.08097552
2.08604302,1.39770739,0.02991316,0.02524968,0.00238329,0.00000000,0.42464988,0.61700001,0.00758692,0.08084182
2.09204602,1.39379692,0.02776142,0.02388963,0.00236219,0.00000000,0.40775791,0.62292338,0.00758369,0.08110369
2.09804902,1.39650012,0.02564167,0.02288560,0.00235277,0.00000000,0.39276494,0.63187259,0.00770059,0.08176616
2.10405203,1.40662443,0.02358608,0.02223117,0.00235723,0.00000000,0.38007688,0.64402824,0.00795293,0.08283335
2.11005503,1.42489781,0.02162399,0.02192450,0.00237757,0.00000000,0.37007737,0.65952808,0.00835754,0.08430767
2.11605803,1.45194226,0.01978137,0.02196756,0.00241556,0.00000000,0.36311881,0.67846078,0.00893233,0.08618916
2.12206103,1.48825123,0.01808058,0.02236523,0.00247268,0.00000000,0.35951446,0.70086181,0.00969587,0.08847505
2.12806403,1.53417144,0.01654013,0.02312425,0.00255004,0.00000000,0.35953140,0.72671131,0.01066679,0.09115963
2.13406703,1.58988919,0.01517455,0.02425227,0.00264836,0.00000000,0.36338423,0.75593396,0.01186313,0.09423421
2.14007004,1.65542119,0.01399447,0.02575678,0.00276793,0.00000000,0.37122964,0.78840049,0.01330166,0.09768744
2.14607304,1.73060960,0.01300667,0.02764413,0.00290857,0.00000000,0.38316161,0.82393053,0.01499710,0.10150570
2.15207604,1.81512112,0.01221422,0.02991863,0.00306965,0.00000000,0.39920723,0.86229648,0.01696134,0.10567372
2.15807904,1.90844951,0.01161671,0.03258172,0.00325007,0.00000000,0.41932323,0.90322776,0.01920263,0.11017520
2.16408204,2.00992132,0.01121049,0.03563128,0.00344828,0.00000000,0.44339315,0.94641539,0.02172479,0.11499347
2.17008504,2.11870448,0.01098897,0.03906116,0.00366230,0.00000000,0.47122538,0.99151630,0.02452649,0.12011223
2.17608804,2.23381947,0.01094286,0.04286079,0.00388978,0.00000000,0.50255223,1.03815727,0.02760058,0.12551605
2.18209105,2.35415293,0.01106054,0.04701504,0.00412803,0.00000000,0.53703021,1.08593847,0.03093360,0.13119098
2.18809405,2.47847370,0.01132833,0.05150436,0.00437408,0.00000000,0.57424184,1.13443645,0.03450541,0.13712490
2.19409705,2.60545132,0.01173088,0.05630503,0.00462476,0.00000000,0.61369922,1.18320688,0.03828904,0.14330781
2.20010005,2.73367697,0.01225145,0.06138969,0.00487680,0.00000000,0.65484966,1.23178723,0.04225075,0.14973197
2.20610305,2.86168706,0.01287230,0.06672808,0.00512686,0.00000000,0.69708342,1.27969963,0.04635044,0.15639199
2.21210605,2.98798926,0.01357506,0.07228792,0.00537170,0.00000000,0.73974375,1.32645439,0.05054217,0.16328473
2.21810905,3.11109093,0.01434108,0.07803598,0.00560818,0.00000000,0.78213926,1.37155443,0.05477509,0.17040913
2.22411206,3.22952950,0.01515179,0.08393916,0.00583344,0.00000000,0.82355821,1.41450093,0.05899454,0.17776597
2.23011506,3.34190422,0.01598914,0.08996568,0.00604492,0.00000000,0.86328476,1.45480032,0.06314344,0.18535750
2.23611806,3.44690861,0.01683590,0.09608614,0.00624046,0.00000000,0.90061643,1.49197281,0.06716382,0.19318698
2.24212106,3.54336230,0.01767605,0.10227455,0.00641840,0.00000000,0.93488236,1.52556217,0.07099846,0.20125812
2.24812406,3.63024134,0.01849508,0.10850915,0.00657755,0.00000000,0.96546164,1.55514661,0.07459268,0.20957436
2.25412706,3.70670547,0.01928029,0.11477291,0.00671733,0.00000000,0.99180097,1.58035041,0.07789602,0.21813803
2.26013007,3.77212098,0.02002098,0.12105386,0.00683768,0.00000000,1.01343079,1.60085551,0.08086389,0.22694937
2.26613307,3.82607806,0.02070863,0.12734497,0.00693915,0.00000000,1.02997929,1.61641271,0.08345902,0.23600539
2.27213607,3.86840129,0.02133699,0.13364377,0.00702277,0.00000000,1.04118339,1.62685157,0.08565272,0.24529856
2.27813907,3.89915260,0.02190207,0.13995156,0.00709011,0.00000000,1.04689634,1.63208846,0.08742580,0.25481544
2.28414207,3.91862608,0.02240206,0.14627237,0.00714313,0.00000000,1.04709134,1.63213206,0.08876914,0.26453529
2.29014507,3.92733476,0.02283718,0.15261161,0.00718413,0.00000000,1.04186107,1.62708591,0.08968394,0.27442865
2.29614807,3.92598947,0.02320948,0.15897461,0.00721565,0.00000000,1.03141308,1.61714754,0.09018152,0.28445608
2.30215108,3.91547089,0.02352248,0.16536502,0.00724037,0.00000000,1.01606122,1.60260417,0.09028276,0.29456714
2.30815408,3.89679573,0.02378092,0.17178327,0.00726098,0.00000000,0.99621349,1.58382489,0.09001723,0.30469968
2.31415708,3.87107878,0.02399036,0.17822514,0.00728009,0.00000000,0.97235695,1.56124979,0.08942192,0.31477960
2.32016008,3.83949250,0.02415678,0.18468051,0.00730012,0.00000000,0.94504028,1.53537627,0.08853985,0.32472112
2.32616308,3.80322607,0.02428626,0.19113252,0.00732320,0.00000000,0.91485497,1.50674334,0.08741836,0.33442772
2.33216608,3.76344569,0.02438464,0.19755699,0.00735111,0.00000000,0.88241584,1.47591455,0.08610744,0.34379363
2.33816908,3.72125793,0.02445720,0.20392232,0.00738519,0.00000000,0.84834179,1.44346038,0.08465791,0.35270600
2.34417209,3.67767750,0.02450846,0.21018981,0.00742631,0.00000000,0.81323763,1.40994087,0.08311974,0.36104767
2.35017509,3.63360064,0.02454197,0.21631439,0.00747487,0.00000000,0.77767764,1.37588930,0.08154041,0.36870034
2.35617809,3.58978485,0.02456026,0.22224563,0.00753076,0.00000000,0.74219143,1.34179756,0.07996359,0.37554818
2.36218109,3.54683527,0.02456474,0.22792921,0.00759340,0.00000000,0.70725253,1.30810375,0.07842784,0.38148154
2.36818409,3.50519772,0.02455580,0.23330841,0.00766175,0.00000000,0.67326997,1.27518250,0.07696575,0.38640067
2.37418709,3.46515795,0.02453284,0.23832583,0.00773441,0.00000000,0.64058290,1.24333802,0.07560325,0.39021924
2.38019010,3.42684646,0.02449443,0.24292505,0.00780960,0.00000000,0.60945821,1.21280026,0.07435923,0.39286740
2.38619310,3.39024813,0.02443847,0.24705228,0.00788529,0.00000000,0.58009093,1.18372387,0.07324543,0.39429433
2.39219610,3.35521565,0.02436235,0.25065773,0.00795925,0.00000000,0.55260710,1.15618984,0.07226658,0.39446999
2.39819910,3.32148594,0.02426317,0.25369689,0.00802912,0.00000000,0.52706882,1.13020959,0.07142079,0.39338616
2.40420210,3.28869867,0.02413791,0.25613146,0.00809249,0.00000000,0.50348080,1.10573115,0.07070012,0.39105656
2.41020510,3.25641631,0.02398359,0.25793011,0.00814695,0.00000000,0.48179832,1.08264692,0.07009132,0.38751622
2.41620810,3.22414513,0.02379742,0.25906898,0.00819019,0.00000000,0.46193590,1.06080294,0.06957673,0.38282009
2.42221111,3.19135682,0.02357695,0.25953195,0.00822003,0.00000000,0.44377639,1.04000895,0.06913528,0.37704099
2.42821411,3.15751064,0.02332016,0.25931085,0.00823448,0.00000000,0.42718018,1.02004928,0.06874357,0.37026720
2.43421711,3.12207585,0.02302552,0.25840558,0.00823183,0.00000000,0.41199415,1.00069397,0.06837699,0.36259970
2.44022011,3.08455443,0.02269210,0.25682423,0.00821065,0.00000000,0.39806017,0.98171004,0.06801090,0.35414931
2.44622311,3.04450402,0.02231958,0.25458327,0.00816985,0.00000000,0.38522302,0.96287270,0.06762180,0.34503398
2.45222611,3.00156069,0.02190831,0.25170782,0.00810874,0.00000000,0.37333749,0.94397613,0.06718844,0.33537628
2.45822911,2.95546136,0.02145936,0.24823205,0.00802702,0.00000000,0.36227464,0.92484374,0.06669293,0.32530122
2.46423212,2.90606508,0.02097453,0.24419966,0.00792487,0.00000000,0.35192715,0.90533762,0.06612176,0.31493452
2.47023512,2.85337264,0.02045641,0.23966446,0.00780293,0.00000000,0.34221361,0.88536697,0.06546672,0.30440133
2.47623812,2.79754327,0.01990840,0.23469087,0.00766231,0.00000000,0.33308184,0.86489517,0.06472564,0.29382531
2.48224112,2.73890760,0.01933474,0.22935443,0.00750461,0.00000000,0.32451099,0.84394529,0.06390304,0.28332809
2.48824412,2.67797569,0.01874055,0.22374201,0.00733195,0.00000000,0.31651267,0.82260370,0.06301051,0.27302889
2.49424712,2.61543890,0.01813181,0.21795179,0.00714686,0.00000000,0.30913075,0.80102158,0.06206690,0.26304434
2.50025013,2.55216488,0.01751539,0.21209282,0.00695232,0.00000000,0.30244005,0.77941402,0.06109824,0.25348814
2.50625313,2.48918481,0.01689894,0.20628405,0.00675169,0.00000000,0.29654380,0.75805655,0.06013741,0.24447060
2.51225613,2.42767254,0.01629086,0.20065286,0.00654860,0.00000000,0.29156990,0.73727914,0.05922346,0.23609786
2.51825913,2.36891565,0.01570017,0.19533287,0.00634692,0.00000000,0.28766611,0.71745748,0.05840073,0.22847081
2.52426213,2.31427894,0.01513635,0.19046128,0.00615061,0.00000000,0.28499413,0.69900186,0.05771763,0.22168349
2.53026513,2.26516124,0.01460910,0.18617555,0.00596366,0.00000000,0.28372285,0.68234373,0.05722516,0.21582117
2.53626813,2.22294684,0.01412814,0.18260961,0.00578991,0.00000000,0.28402090,0.66792056,0.05697525,0.21095814
2.54227114,2.18895357,0.01370291,0.17988971,0.00563297,0.00000000,0.28604870,0.65615922,0.05701888,0.20715513
2.54827414,2.16437942,0.01334225,0.17813002,0.00549607,0.00000000,0.28995038,0.64745876,0.05740412,0.20445681
2.55427714,2.15025013,0.01305409,0.17742823,0.00538196,0.00000000,0.29584583,0.64217313,0.05817412,0.20288928
2.56028014,2.14737035,0.01284512,0.17786131,0.00529282,0.00000000,0.30382315,0.64059457,0.05936511,0.20245788
2.56628314,2.15628062,0.01272048,0.17948157,0.00523010,0.00000000,0.31393196,0.64293861,0.06100455,0.20314548
2.57228614,2.17722261,0.01268347,0.18231343,0.00519456,0.00000000,0.32617788,0.64933122,0.06310952,0.20491144
2.57828914,2.21011461,0.01273533,0.18635087,0.00518616,0.00000000,0.34051827,0.65979888,0.06568531,0.20769133
2.58429215,2.25453880,0.01287503,0.19155585,0.00520404,0.00000000,0.35685989,0.67426223,0.06872449,0.21139762
2.59029515,2.30974152,0.01309920,0.19785789,0.00524660,0.00000000,0.37505823,0.69253363,0.07220631,0.21592135
2.59629815,2.37464684,0.01340206,0.20515472,0.00531149,0.00000000,0.39491894,0.71431894,0.07609672,0.22113473
2.60230115,2.44788359,0.01377550,0.21331426,0.00539573,0.00000000,0.41620131,0.73922371,0.08034876,0.22689477
2.60830415,2.52782470,0.01420926,0.22217779,0.00549578,0.00000000,0.43862361,0.76676354,0.08490358,0.23304758
2.61430715,2.61263780,0.01469109,0.23156421,0.00560769,0.00000000,0.46187033,0.79637836,0.08969196,0.23943346
2.62031016,2.70034472,0.01520715,0.24127535,0.00572722,0.00000000,0.48560088,0.82745009,0.09463622,0.24589233
2.62631316,2.78888768,0.01574237,0.25110212,0.00585001,0.00000000,0.50945960,0.85932294,0.09965266,0.25226929
2.63231616,2.87619913,0.01628087,0.26083120,0.00597172,0.00000000,0.53308644,0.89132554,0.10465417,0.25842018
2.63831916,2.96027204,0.01680650,0.27025205,0.00608819,0.00000000,0.55612801,0.92279384,0.10955313,0.26421666
2.64432216,3.03922771,0.01730330,0.27916395,0.00619559,0.00000000,0.57824844,0.95309369,0.11426433,0.26955063
2.65032516,3.11137764,0.01775604,0.28738269,0.00629052,0.00000000,0.59913956,0.98164220,0.11870783,0.27433781
2.65632816,3.17527683,0.01815069,0.29474670,0.00637012,0.00000000,0.61852985,1.00792657,0.12281161,0.27852012
2.66233117,3.22976588,0.01847483,0.30112223,0.00643217,0.00000000,0.63619181,1.03151973,0.12651387,0.28206690
2.66833417,3.27400011,0.01871809,0.30640739,0.00647508,0.00000000,0.65194736,1.05209181,0.12976493,0.28497471
2.67433717,3.30746434,0.01887234,0.31053486,0.00649798,0.00000000,0.66567096,1.06941702,0.13252848,0.28726582
2.68034017,3.32997285,0.01893197,0.31347309,0.00650065,0.00000000,0.67729041,1.08337551,0.13478229,0.28898548
2.68634317,3.34165487,0.01889398,0.31522597,0.00648348,0.00000000,0.68678523,1.09395028,0.13651824,0.29019795
2.69234617,3.34292644,0.01875793,0.31583101,0.00644744,0.00000000,0.69418278,1.10121927,0.13774172,0.29098166
