energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.54577289,1.01073608,0.00015393,0.02869220,0.16758344,0.10478368,0.11360930,0.00000000,0.15264350,0.79865780
1.55177589,1.04511124,0.00016218,0.03046310,0.16551059,0.11133142,0.11900614,0.00000000,0.16255853,0.82169163
1.55777889,1.08291481,0.00017435,0.03235809,0.16343598,0.11868840,0.12514842,0.00000000,0.17361234,0.84660097
1.56378189,1.12419465,0.00018987,0.03437268,0.16145447,0.12685804,0.13205460,0.00000000,0.18581386,0.87339221
1.56978489,1.16886167,0.00020828,0.03649839,0.15965196,0.13582192,0.13972308,0.00000000,0.19913808,0.90197685
1.57578789,1.21668210,0.00022917,0.03872255,0.15810272,0.14553796,0.14813074,0.00000000,0.21352364,0.93216816
1.58179090,1.26727580,0.00025218,0.04102823,0.15686720,0.15593939,0.15723226,0.00000000,0.22887181,0.96368220
1.58779390,1.32012090,0.00027698,0.04339442,0.15599064,0.16693488,0.16696034,0.00000000,0.24504687,0.99614318
1.59379690,1.37456484,0.00030331,0.04579638,0.15550239,0.17840960,0.17722666,0.00000000,0.26187790,1.02909308
1.59979990,1.42984142,0.00033092,0.04820614,0.15541586,0.19022730,0.18792374,0.00000000,0.27916217,1.06200530
1.60580290,1.48509322,0.00035961,0.05059322,0.15572910,0.20223344,0.19892749,0.00000000,0.29666975,1.09430185
1.61180590,1.53939875,0.00038920,0.05292548,0.15642601,0.21425907,0.21010037,0.00000000,0.31414950,1.12537330
1.61780890,1.59180302,0.00041960,0.05517011,0.15747786,0.22612545,0.22129506,0.00000000,0.33133594,1.15460095
1.62381191,1.64135040,0.00045075,0.05729466,0.15884528,0.23764920,0.23235842,0.00000000,0.34795697,1.18138010
1.62981491,1.68711845,0.00048266,0.05926816,0.16048034,0.24864775,0.24313570,0.00000000,0.36374198,1.20514359
1.63581791,1.72825118,0.00051543,0.06106219,0.16232879,0.25894478,0.25347463,0.00000000,0.37842999,1.22538467
1.64182091,1.76399040,0.00054924,0.06265194,0.16433229,0.26837558,0.26322944,0.00000000,0.39177768,1.24167807
1.64782391,1.79370377,0.00058433,0.06401710,0.16643049,0.27679198,0.27226446,0.00000000,0.40356665,1.25369856
1.65382691,1.81690847,0.00062104,0.06514273,0.16856294,0.28406664,0.28045731,0.00000000,0.41360992,1.26123607
1.65982991,1.83328941,0.00065981,0.06601980,0.17067076,0.29009659,0.28770160,0.00000000,0.42175720,1.26420682
1.66583292,1.84271129,0.00070111,0.06664569,0.17269805,0.29480589,0.29390887,0.00000000,0.42789885,1.26265993
1.67183592,1.84522418,0.00074548,0.06702435,0.17459294,0.29814727,0.29901004,0.00000000,0.43196833,1.25677927
1.67783892,1.84106236,0.00079350,0.06716628,0.17630848,0.30010273,0.30295614,0.00000000,0.43394317,1.24688041
1.68384192,1.83063667,0.00084575,0.06708833,0.17780313,0.30068321,0.30571846,0.00000000,0.43384438,1.23340296
1.68984492,1.81452092,0.00090279,0.06681321,0.17904115,0.29992727,0.30728821,0.00000000,0.43173457,1.21689847
1.69584792,1.79343290,0.00096513,0.06636889,0.17999270,0.29789899,0.30767572,0.00000000,0.42771474,1.19801450
1.70185093,1.76821111,0.00103318,0.06578779,0.18063389,0.29468519,0.30690933,0.00000000,0.42192012,1.17747556
1.70785393,1.73978816,0.00110723,0.06510584,0.18094667,0.29039209,0.30503402,0.00000000,0.41451524,1.15606152
1.71385693,1.70916203,0.00118741,0.06436155,0.18091869,0.28514175,0.30210993,0.00000000,0.40568847,1.13458463
1.71985993,1.67736648,0.00127366,0.06359491,0.18054314,0.27906819,0.29821083,0.00000000,0.39564632,1.11386580
1.72586293,1.64544159,0.00136573,0.06284637,0.17981855,0.27231362,0.29342259,0.00000000,0.38460781,1.09471109
1.73186593,1.61440570,0.00146309,0.06215582,0.17874864,0.26502476,0.28784170,0.00000000,0.37279896,1.07788941
1.73786893,1.58522958,0.00156501,0.06156171,0.17734211,0.25734937,0.28157395,0.00000000,0.36044780,1.06411197
1.74387194,1.55881375,0.00167048,0.06110014,0.17561247,0.24943323,0.27473310,0.00000000,0.34777980,1.05401437
1.74987494,1.53596941,0.00177829,0.06080424,0.17357787,0.24141738,0.26743966,0.00000000,0.33501403,1.04814179
1.75587794,1.51740364,0.00188698,0.06070358,0.17126085,0.23343586,0.25981977,0.00000000,0.32235986,1.04693771
1.76188094,1.50370889,0.00199494,0.06082381,0.16868810,0.22561391,0.25200399,0.00000000,0.31001449,1.05073640
1.76788394,1.49535699,0.00210040,0.06118641,0.16589012,0.21806645,0.24412614,0.00000000,0.29816090,1.05975949
1.77388694,1.49269746,0.00220149,0.06180872,0.16290085,0.21089710,0.23632203,0.00000000,0.28696648,1.07411619
1.77988994,1.49595981,0.00229632,0.06270397,0.15975723,0.20419744,0.22872810,0.00000000,0.27658210,1.09380743
1.78589295,1.50525951,0.00238300,0.06388158,0.15649867,0.19804655,0.22147998,0.00000000,0.26714152,1.11873318
1.79189595,1.52060695,0.00245977,0.06534756,0.15316651,0.19251091,0.21471088,0.00000000,0.25876106,1.14870271
1.79789895,1.54191873,0.00252496,0.06710492,0.14980336,0.18764435,0.20854989,0.00000000,0.25153950,1.18344707
1.80390195,1.56903053,0.00257716,0.06915423,0.14645249,0.18348827,0.20312014,0.00000000,0.24555797,1.22263313
1.80990495,1.60171090,0.00261519,0.07149416,0.14315714,0.18007193,0.19853689,0.00000000,0.24087992,1.26587845
1.81590795,1.63967485,0.00263818,0.07412194,0.13995984,0.17741285,0.19490559,0.00000000,0.23755101,1.31276611
1.82191096,1.68259676,0.00264560,0.07703387,0.13690173,0.17551729,0.19231984,0.00000000,0.23559894,1.36285879
1.82791396,1.73012171,0.00263726,0.08022558,0.13402189,0.17438073,0.19085938,0.00000000,0.23503316,1.41571131
1.83391696,1.78187458,0.00261337,0.08369226,0.13135668,0.17398842,0.19058823,0.00000000,0.23584451,1.47088101
1.83991996,1.83746657,0.00257447,0.08742864,0.12893908,0.17431594,0.19155270,0.00000000,0.23800478,1.52793546
1.84592296,1.89649865,0.00252146,0.09142885,0.12679810,0.17532971,0.19377978,0.00000000,0.24146623,1.58645713
1.85192596,1.95856198,0.00245554,0.09568602,0.12495812,0.17698755,0.19727547,0.00000000,0.24616119,1.64604491
1.85792896,2.02323531,0.00237819,0.10019172,0.12343834,0.17923923,0.20202351,0.00000000,0.25200173,1.70631256
1.86393197,2.09007981,0.00229108,0.10493527,0.12225222,0.18202693,0.20798431,0.00000000,0.25887956,1.76688430
1.86993497,2.15863176,0.00219609,0.10990289,0.12140697,0.18528577,0.21509417,0.00000000,0.26666619,1.82738819
1.87593797,2.22839390,0.00209516,0.11507675,0.12090304,0.18894435,0.22326503,0.00000000,0.27521351,1.88744780
1.88194097,2.29882641,0.00199027,0.12043411,0.12073379,0.19292522,0.23238458,0.00000000,0.28435484,1.94667315
1.88794397,2.36933839,0.00188340,0.12594635,0.12088521,0.19714551,0.24231691,0.00000000,0.29390649,2.00465170
1.89394697,2.43928091,0.00177642,0.13157833,0.12133573,0.20151756,0.25290381,0.00000000,0.30366999,2.06094037
1.89994997,2.50794258,0.00167108,0.13728773,0.12205625,0.20594964,0.26396661,0.00000000,0.31343495,2.11505956
1.90595298,2.57454856,0.00156894,0.14302482,0.12301036,0.21034689,0.27530876,0.00000000,0.32298251,2.16648977
1.91195598,2.63826357,0.00147135,0.14873245,0.12415475,0.21461227,0.28671902,0.00000000,0.33208945,2.21467163
1.91795898,2.69819948,0.00137941,0.15434643,0.12543981,0.21864781,0.29797533,0.00000000,0.34053284,2.25900962
1.92396198,2.75342751,0.00129395,0.15979625,0.12681058,0.22235595,0.30884922,0.00000000,0.34809503,2.29887972
1.92996498,2.80299504,0.00121555,0.16500622,0.12820784,0.22564110,0.31911075,0.00000000,0.35456897,2.33364087
1.93596798,2.84594646,0.00114451,0.16989690,0.12956946,0.22841134,0.32853383,0.00000000,0.35976357,2.36264988
1.94197099,2.88134750,0.00108091,0.17438694,0.13083199,0.23058020,0.33690172,0.00000000,0.36350899,2.38527917
1.94797399,2.90831195,0.00102456,0.17839509,0.13193233,0.23206861,0.34401262,0.00000000,0.36566153,2.40093669
1.95397699,2.92602970,0.00097511,0.18184245,0.13280967,0.23280675,0.34968509,0.00000000,0.36610799,2.40908685
1.95997999,2.93379487,0.00093200,0.18465483,0.13340731,0.23273597,0.35376310,0.00000000,0.36476926,2.40927163
1.96598299,2.93103261,0.00089457,0.18676504,0.13367470,0.23181045,0.35612059,0.00000000,0.36160303,2.40113075
1.97198599,2.91732344,0.00086205,0.18811523,0.13356926,0.22999874,0.35666520,0.00000000,0.35660539,2.38441977
1.97798899,2.89242380,0.00083364,0.18865889,0.13305820,0.22728501,0.35534117,0.00000000,0.34981122,2.35902541
1.98399200,2.85628190,0.00080850,0.18836271,0.13212012,0.22366996,0.35213122,0.00000000,0.34129352,2.32497709
1.98999500,2.80904816,0.00078582,0.18720800,0.13074643,0.21917124,0.34705723,0.00000000,0.33116140,2.28245424
1.99599800,2.75107942,0.00076485,0.18519175,0.12894244,0.21382357,0.34017988,0.00000000,0.31955707,2.23178900
2.00200100,2.68293707,0.00074490,0.18232721,0.12672819,0.20767830,0.33159709,0.00000000,0.30665182,2.17346401
2.00800400,2.60537879,0.00072542,0.17864398,0.12413893,0.20080251,0.32144137,0.00000000,0.29264120,2.10810558
2.01400700,2.51934438,0.00070594,0.17418760,0.12122524,0.19327774,0.30987622,0.00000000,0.27773954,2.03647231
2.02001001,2.42593625,0.00068616,0.16901865,0.11805279,0.18519825,0.29709172,0.00000000,0.26217418,1.95943975
2.02601301,2.32639517,0.00066589,0.16321146,0.11470170,0.17666897,0.28329948,0.00000000,0.24617946,1.87798166
2.03201601,2.22207243,0.00064509,0.15685232,0.11126560,0.16780317,0.26872705,0.00000000,0.22999090,1.79314857
2.03801901,2.11439924,0.00062385,0.15003738,0.10785030,0.15871993,0.25361224,0.00000000,0.21383957,1.70604452
2.04402201,2.00485455,0.00060239,0.14287036,0.10457216,0.14954156,0.23819731,0.00000000,0.19794705,1.61780266
2.05002501,1.89493240,0.00058102,0.13545998,0.10155614,0.14039093,0.22272338,0.00000000,0.18252095,1.52956070
2.05602801,1.78610989,0.00056017,0.12791729,0.09893365,0.13138897,0.20742517,0.00000000,0.16775124,1.44243689
2.06203102,1.67981659,0.00054032,0.12035309,0.09684013,0.12265218,0.19252630,0.00000000,0.15380734,1.35750724
2.06803402,1.57740649,0.00052201,0.11287534,0.09541246,0.11429055,0.17823517,0.00000000,0.14083612,1.27578474
2.07403702,1.48013302,0.00050581,0.10558673,0.09478624,0.10640554,0.16474162,0.00000000,0.12896063,1.19820093
2.08004002,1.38912785,0.00049230,0.09858252,0.09509303,0.09908857,0.15221427,0.00000000,0.11827973,1.12559046
2.08604302,1.30538383,0.00048204,0.09194866,0.09645750,0.09241967,0.14079874,0.00000000,0.10886827,1.05867871
2.09204602,1.22974234,0.00047558,0.08576021,0.09899468,0.08646660,0.13061656,0.00000000,0.10077802,0.99807294
2.09804902,1.16288514,0.00047338,0.08008014,0.10280732,0.08128424,0.12176488,0.00000000,0.09403893,0.94425679
2.10405203,1.10533078,0.00047586,0.07495859,0.10798340,0.07691430,0.11431674,0.00000000,0.08866090,0.89758831
2.11005503,1.05743524,0.00048335,0.07043239,0.11459401,0.07338539,0.10832195,0.00000000,0.08463568,0.85830129
2.11605803,1.01939664,0.00049609,0.06652509,0.12269142,0.07071330,0.10380847,0.00000000,0.08193908,0.82650978
2.12206103,0.99126361,0.00051420,0.06324731,0.13230771,0.06890152,0.10078415,0.00000000,0.08053304,0.80221538
2.12806403,0.97294684,0.00053770,0.06059738,0.14345387,0.06794197,0.09923867,0.00000000,0.08036790,0.78531704
2.13406703,0.96423322,0.00056649,0.05856240,0.15611933,0.06781590,0.09914575,0.00000000,0.08138443,0.77562298
2.14007004,0.96480204,0.00060039,0.05711937,0.17027223,0.06849487,0.10046535,0.00000000,0.08351580,0.77286405
2.14607304,0.97424254,0.00063906,0.05623667,0.18586009,0.06994188,0.10314598,0.00000000,0.08668939,0.77670825
2.15207604,0.99207220,0.00068211,0.05587558,0.20281121,0.07211246,0.10712677,0.00000000,0.09082843,0.78677563
2.15807904,1.01775497,0.00072902,0.05599192,0.22103641,0.07495591,0.11233956,0.00000000,0.09585340,0.80265317
2.16408204,1.05071888,0.00077923,0.05653767,0.24043130,0.07841638,0.11871066,0.00000000,0.10168328,0.82390888
2.17008504,1.09037224,0.00083209,0.05746258,0.26087877,0.08243408,0.12616247,0.00000000,0.10823653,0.85010473
2.17608804,1.13611795,0.00088694,0.05871571,0.28225163,0.08694631,0.13461479,0.00000000,0.11543200,0.88080774
2.18209105,1.18736530,0.00094306,0.06024673,0.30441526,0.09188845,0.14398583,0.00000000,0.12318943,0.91559893
2.18809405,1.24353889,0.00099976,0.06200719,0.32723002,0.09719489,0.15419298,0.00000000,0.13143001,0.95407964
2.19409705,1.30408438,0.00105637,0.06395149,0.35055335,0.10279982,0.16515324,0.00000000,0.14007654,0.99587509
2.20010005,1.36847097,0.00111225,0.06603762,0.37424134,0.10863787,0.17678341,0.00000000,0.14905360,1.04063506
2.20610305,1.43619057,0.00116683,0.06822775,0.39814969,0.11464469,0.18900007,0.00000000,0.15828746,1.08803174
2.21210605,1.50675411,0.00121961,0.07048847,0.42213405,0.12075736,0.20171929,0.00000000,0.16770596,1.13775504
2.21810905,1.57968515,0.00127019,0.07279091,0.44604958,0.12691473,0.21485625,0.00000000,0.17723826,1.18950569
2.22411206,1.65451164,0.00131826,0.07511058,0.46975004,0.13305757,0.22832476,0.00000000,0.18681461,1.24298670
2.23011506,1.73075644,0.00136363,0.07742706,0.49308627,0.13912878,0.24203669,0.00000000,0.19636604,1.29789392
2.23611806,1.80792753,0.00140623,0.07972354,0.51590446,0.14507342,0.25590154,0.00000000,0.20582418,1.35390640
2.24212106,1.88550877,0.00144609,0.08198627,0.53804434,0.15083877,0.26982601,0.00000000,0.21512113,1.41067737
2.24812406,1.96295226,0.00148336,0.08420384,0.55933751,0.15637441,0.28371374,0.00000000,0.22418949,1.46782670
2.25412706,2.03967301,0.00151827,0.08636657,0.57960637,0.16163228,0.29746531,0.00000000,0.23296252,1.52493557
2.26013007,2.11504682,0.00155119,0.08846581,0.59866373,0.16656684,0.31097842,0.00000000,0.24137451,1.58154400
2.26613307,2.18841185,0.00158252,0.09049328,0.61631345,0.17113527,0.32414837,0.00000000,0.24936142,1.63715180
2.27213607,2.25907430,0.00161279,0.09244055,0.63235222,0.17529785,0.33686880,0.00000000,0.25686157,1.69122314
2.27813907,2.32631825,0.00164255,0.09429851,0.64657268,0.17901829,0.34903272,0.00000000,0.26381668,1.74319488
2.28414207,2.38941949,0.00167244,0.09605708,0.65876774,0.18226425,0.36053380,0.00000000,0.27017297,1.79248848
2.29014507,2.44766293,0.00170314,0.09770493,0.66873610,0.18500795,0.37126786,0.00000000,0.27588238,1.83852503
2.29614807,2.50036279,0.00173539,0.09922937,0.67628881,0.18722673,0.38113459,0.00000000,0.28090387,1.88074285
2.30215108,2.54688475,0.00176997,0.10061642,0.68125643,0.18890374,0.39003932,0.00000000,0.28520473,1.91861676
2.30815408,2.58666893,0.00180773,0.10185092,0.68349656,0.19002852,0.39789497,0.00000000,0.28876179,1.95167812
2.31415708,2.61925241,0.00184955,0.10291681,0.68290126,0.19059761,0.40462392,0.00000000,0.29156249,1.97953445
2.32016008,2.64429021,0.00189640,0.10379746,0.67940390,0.19061501,0.41015985,0.00000000,0.29360584,2.00188774
2.32616308,2.66157343,0.00194930,0.10447613,0.67298504,0.19009252,0.41444948,0.00000000,0.29490296,2.01855029
2.33216608,2.67104348,0.00200935,0.10493645,0.66367685,0.18904992,0.41745412,0.00000000,0.29547753,2.02945701
2.33816908,2.67280151,0.00207770,0.10516295,0.65156582,0.18751496,0.41915096,0.00000000,0.29536569,2.03467370
2.34417209,2.66711222,0.00215558,0.10514160,0.63679350,0.18552310,0.41953409,0.00000000,0.29461572,2.03440036
2.35017509,2.65440181,0.00224426,0.10486040,0.61955498,0.18311709,0.41861517,0.00000000,0.29328726,2.02896938
2.35617809,2.63524966,0.00234502,0.10430983,0.60009536,0.18034623,0.41642367,0.00000000,0.29145013,2.01883838
2.36218109,2.61037401,0.00245915,0.10348338,0.57870403,0.17726544,0.41300672,0.00000000,0.28918282,2.00457791
2.36818409,2.58061199,0.00258787,0.10237790,0.55570719,0.17393415,0.40842852,0.00000000,0.28657059,1.98685426
2.37418709,2.54689471,0.00273229,0.10099393,0.53145884,0.17041496,0.40276921,0.00000000,0.28370325,1.96640818
2.38019010,2.51021821,0.00289338,0.09933596,0.50633061,0.16677209,0.39612335,0.00000000,0.28067268,1.94403014
2.38619310,2.47161155,0.00307183,0.09741242,0.48070101,0.16306985,0.38859788,0.00000000,0.27757015,1.92053331
2.39219610,2.43210317,0.00326805,0.09523575,0.45494447,0.15937090,0.38030974,0.00000000,0.27448355,1.89672517
2.39819910,2.39268693,0.00348205,0.09282218,0.42942078,0.15573458,0.37138308,0.00000000,0.27149453,1.87337916
2.40420210,2.35428934,0.00371337,0.09019146,0.40446529,0.15221525,0.36194622,0.00000000,0.26867584,1.85120747
2.41020510,2.31773930,0.00396106,0.08736646,0.38038031,0.14886079,0.35212853,0.00000000,0.26608876,1.83083628
2.41620810,2.28374184,0.00422357,0.08437263,0.35742815,0.14571118,0.34205712,0.00000000,0.26378092,1.81278455
2.42221111,2.25285692,0.00449875,0.08123742,0.33582591,0.14279744,0.33185378,0.00000000,0.26178455,1.79744740
2.42821411,2.22548464,0.00478384,0.07798964,0.31574230,0.14014075,0.32163211,0.00000000,0.26011532,1.78508502
2.43421711,2.20185742,0.00507548,0.07465869,0.29729645,0.13775201,0.31149500,0.00000000,0.25877174,1.77581770
2.44022011,2.18203988,0.00536972,0.07127395,0.28055877,0.13563177,0.30153267,0.00000000,0.25773540,1.76962746
2.44622311,2.16593664,0.00566214,0.06786405,0.26555364,0.13377049,0.29182132,0.00000000,0.25697189,1.76636639
2.45222611,2.15330782,0.00594790,0.06445624,0.25226383,0.13214938,0.28242245,0.00000000,0.25643261,1.76577154
2.45822911,2.14379191,0.00622192,0.06107594,0.24063627,0.13074147,0.27338300,0.00000000,0.25605718,1.76748591
2.46423212,2.13693502,0.00647894,0.05774621,0.23058891,0.12951325,0.26473610,0.00000000,0.25577669,1.77108473
2.47023512,2.13222548,0.00671378,0.05448754,0.22201830,0.12842647,0.25650268,0.00000000,0.25551736,1.77610609
2.47623812,2.12913209,0.00692145,0.05131761,0.21480751,0.12744031,0.24869356,0.00000000,0.25520472,1.78208439
2.48224112,2.12714456,0.00709733,0.04825125,0.20883411,0.12651369,0.24131210,0.00000000,0.25476793,1.78858532
2.48824412,2.12581390,0.00723740,0.04530055,0.20397764,0.12560766,0.23435718,0.00000000,0.25414417,1.79524059
2.49424712,2.12479107,0.00733832,0.04247502,0.20012654,0.12468774,0.22782629,0.00000000,0.25328275,1.80178071
2.50025013,2.12386174,0.00739766,0.03978185,0.19718398,0.12372615,0.22171863,0.00000000,0.25214881,1.80806419
2.50625313,2.12297526,0.00741394,0.03722629,0.19507261,0.12270381,0.21603789,0.00000000,0.25072643,1.81410148
2.51225613,2.12226639,0.00738676,0.03481200,0.19373785,0.12161190,0.21079471,0.00000000,0.24902083,1.82007225
2.51825913,2.12206820,0.00731683,0.03254147,0.19314976,0.12045314,0.20600848,0.00000000,0.24705970,1.82633496
2.52426213,2.12291531,0.00720600,0.03041642,0.19330335,0.11924242,0.20170848,0.00000000,0.24489339,1.83342774
2.53026513,2.12553691,0.00705721,0.02843816,0.19421743,0.11800704,0.19793421,0.00000000,0.24259409,1.84206028
2.53626813,2.13083945,0.00687441,0.02660794,0.19593203,0.11678627,0.19473488,0.00000000,0.24025384,1.85309660
2.54227114,2.13987945,0.00666249,0.02492721,0.19850452,0.11563044,0.19216814,0.00000000,0.23798166,1.86752910
2.54827414,2.15382733,0.00642715,0.02339784,0.20200474,0.11459949,0.19029797,0.00000000,0.23589963,1.88644473
2.55427714,2.17392348,0.00617471,0.02202228,0.20650914,0.11376098,0.18919200,0.00000000,0.23413842,1.91098435
2.56028014,2.20142832,0.00591196,0.02080366,0.21209447,0.11318785,0.18891824,0.00000000,0.23283214,1.94229690
2.56628314,2.23756837,0.00564598,0.01974580,0.21883106,0.11295569,0.18954149,0.00000000,0.23211303,1.98149001
2.57228614,2.28348033,0.00538397,0.01885323,0.22677621,0.11313993,0.19111957,0.00000000,0.23210595,2.02957913
2.57828914,2.34015574,0.00513301,0.01813113,0.23596775,0.11381289,0.19369956,0.00000000,0.23292313,2.08743722
2.58429215,2.40838820,0.00489997,0.01758519,0.24641832,0.11504080,0.19731428,0.00000000,0.23465924,2.15574702
2.59029515,2.48872568,0.00469129,0.01722156,0.25811041,0.11688097,0.20197913,0.00000000,0.23738705,2.23495802
2.59629815,2.58142972,0.00451286,0.01704668,0.27099247,0.11937917,0.20768948,0.00000000,0.24115383,2.32524996
2.60230115,2.68644342,0.00436992,0.01706711,0.28497639,0.12256734,0.21441876,0.00000000,0.24597858,2.42650445
2.60830415,2.80336963,0.00426694,0.01728932,0.29993631,0.12646163,0.22211730,0.00000000,0.25185026,2.53828617
