energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.51232420,0.17199450,0.03276458,0.40558820,0.13591497,0.00683122,0.00000000
4.31915958,0.54742759,0.19132536,0.03484318,0.44685835,0.14574627,0.00746847,0.00000000
4.32516258,0.58680193,0.21214100,0.03707377,0.49124705,0.15693777,0.00821158,0.00000000
4.33116558,0.62986991,0.23426508,0.03941023,0.53833569,0.16935419,0.00906666,0.00000000
4.33716858,0.67597277,0.25748170,0.04180250,0.58762596,0.18283640,0.01004112,0.00000000
4.34317159,0.72438422,0.28153842,0.04419783,0.63854705,0.19720453,0.01114400,0.00000000
4.34917459,0.77432674,0.30615089,0.04654214,0.69046576,0.21226159,0.01238641,0.00000000
4.35517759,0.82498983,0.33100906,0.04878147,0.74269915,0.22779770,0.01378189,0.00000000
4.36118059,0.87555001,0.35578478,0.05086351,0.79452958,0.24359494,0.01534677,0.00000000
4.36718359,0.92519188,0.38014074,0.05273913,0.84522170,0.25943251,0.01710055,0.00000000
4.37318659,0.97312977,0.40374022,0.05436375,0.89404102,0.27509230,0.01906614,0.00000000
4.37918959,1.01862932,0.42625761,0.05569876,0.94027321,0.29036454,0.02127003,0.00000000
4.38519260,1.06102802,0.44738897,0.05671264,0.98324362,0.30505350,0.02374241,0.00000000
4.39119560,1.09975429,0.46686221,0.05738190,1.02233612,0.31898294,0.02651707,0.00000000
4.39719860,1.13434400,0.48444660,0.05769180,1.05701064,0.33200104,0.02963118,0.00000000
4.40320160,1.16445397,0.49996079,0.05763674,1.08681855,0.34398486,0.03312487,0.00000000
4.40920460,1.18987179,0.51327914,0.05722036,1.11141526,0.35484380,0.03704060,0.00000000
4.41520760,1.21052150,0.52433594,0.05645533,1.13056955,0.36452222,0.04142236,0.00000000
4.42121061,1.22646479,0.53312710,0.05536286,1.14416918,0.37300081,0.04631455,0.00000000
4.42721361,1.23789774,0.53970937,0.05397190,1.15222246,0.38029689,0.05176072,0.00000000
4.43321661,1.24514307,0.54419690,0.05231815,1.15485595,0.38646334,0.05780215,0.00000000
4.43921961,1.24863822,0.54675532,0.05044280,1.15230815,0.39158644,0.06447617,0.00000000
4.44522261,1.24891973,0.54759359,0.04839125,1.14491966,0.39578249,0.07181443,0.00000000
4.45122561,1.24660448,0.54695405,0.04621163,1.13312022,0.39919342,0.07984109,0.00000000
4.45722861,1.24236853,0.54510104,0.04395339,1.11741312,0.40198157,0.08857109,0.00000000
4.46323162,1.23692439,0.54230883,0.04166587,1.09835787,0.40432376,0.09800835,0.00000000
4.46923462,1.23099759,0.53884927,0.03939696,1.07655159,0.40640497,0.10814432,0.00000000
4.47523762,1.22530326,0.53497998,0.03719195,1.05261019,0.40841179,0.11895667,0.00000000
4.48124062,1.22052377,0.53093358,0.03509244,1.02714976,0.41052596,0.13040833,0.00000000
4.48724362,1.21728796,0.52690843,0.03313552,1.00076914,0.41291811,0.14244697,0.00000000
4.49324662,1.21615270,0.52306147,0.03135312,0.97403402,0.41574207,0.15500486,0.00000000
4.49924962,1.21758722,0.51950332,0.02977158,0.94746321,0.41912979,0.16799930,0.00000000
4.50525263,1.22196068,0.51629598,0.02841135,0.92151743,0.42318709,0.18133350,0.00000000
4.51125563,1.22953308,0.51345290,0.02728693,0.89659069,0.42799038,0.19489794,0.00000000
4.51725863,1.24044961,0.51094169,0.02640699,0.87300449,0.43358428,0.20857220,0.00000000
4.52326163,1.25473850,0.50868880,0.02577450,0.85100483,0.43998032,0.22222722,0.00000000
4.52926463,1.27231196,0.50658612,0.02538713,0.83076165,0.44715657,0.23572777,0.00000000
4.53526763,1.29297018,0.50449891,0.02523760,0.81237071,0.45505827,0.24893520,0.00000000
4.54127064,1.31640791,0.50227459,0.02531413,0.79585743,0.46359925,0.26171024,0.00000000
4.54727364,1.34222324,0.49975181,0.02560094,0.78118237,0.47266414,0.27391587,0.00000000
4.55327664,1.36992830,0.49676937,0.02607877,0.76824800,0.48211118,0.28541988,0.00000000
4.55927964,1.39896133,0.49317442,0.02672532,0.75690634,0.49177563,0.29609743,0.00000000
4.56528264,1.42869990,0.48882963,0.02751584,0.74696714,0.50147353,0.30583310,0.00000000
4.57128564,1.45847490,0.48361898,0.02842357,0.73820632,0.51100578,0.31452272,0.00000000
4.57728864,1.48758506,0.47745190,0.02942023,0.73037435,0.52016249,0.32207473,0.00000000
4.58329165,1.51531172,0.47026585,0.03047656,0.72320447,0.52872746,0.32841112,0.00000000
4.58929465,1.54093375,0.46202719,0.03156276,0.71642051,0.53648270,0.33346809,0.00000000
4.59529765,1.56374242,0.45273058,0.03264900,0.70974435,0.54321306,0.33719627,0.00000000
4.60130065,1.58305615,0.44239706,0.03370596,0.70290282,0.54871083,0.33956069,0.00000000
4.60730365,1.59823491,0.43107108,0.03470527,0.69563423,0.55278024,0.34054061,0.00000000
4.61330665,1.60869422,0.41881689,0.03562013,0.68769433,0.55524192,0.34012907,0.00000000
4.61930965,1.61391849,0.40571441,0.03642577,0.67886189,0.55593714,0.33833255,0.00000000
4.62531266,1.61347360,0.39185512,0.03709998,0.66894384,0.55473187,0.33517043,0.00000000
4.63131566,1.60701825,0.37733805,0.03762365,0.65777984,0.55152042,0.33067459,0.00000000
4.63731866,1.59431403,0.36226622,0.03798122,0.64524651,0.54622875,0.32488901,0.00000000
4.64332166,1.57523366,0.34674359,0.03816113,0.63126092,0.53881717,0.31786939,0.00000000
4.64932466,1.54976716,0.33087272,0.03815616,0.61578362,0.52928237,0.30968279,0.00000000
4.65532766,1.51802569,0.31475307,0.03796374,0.59882072,0.51765876,0.30040720,0.00000000
4.66133067,1.48024254,0.29847995,0.03758612,0.58042524,0.50401881,0.29013112,0.00000000
4.66733367,1.43677129,0.28214404,0.03703045,0.56069745,0.48847257,0.27895288,0.00000000
4.67333667,1.38808088,0.26583137,0.03630876,0.53978408,0.47116604,0.26697986,0.00000000
4.67933967,1.33474750,0.24962359,0.03543774,0.51787644,0.45227868,0.25432746,0.00000000
4.68534267,1.27744362,0.23359838,0.03443849,0.49520740,0.43201982,0.24111779,0.00000000
4.69134567,1.21692407,0.21782997,0.03333608,0.47204712,0.41062420,0.22747810,0.00000000
4.69734867,1.15400981,0.20238948,0.03215901,0.44869779,0.38834680,0.21353898,0.00000000
4.70335168,1.08956971,0.18734509,0.03093862,0.42548733,0.36545692,0.19943235,0.00000000
4.70935468,1.02450093,0.17276208,0.02970832,0.40276224,0.34223197,0.18528925,0.00000000
4.71535768,0.95970853,0.15870249,0.02850288,0.38087993,0.31895096,0.17123759,0.00000000
4.72136068,0.89608500,0.14522460,0.02735758,0.36020053,0.29588808,0.15739993,0.00000000
4.72736368,0.83449041,0.13238224,0.02630740,0.34107864,0.27330647,0.14389130,0.00000000
4.73336668,0.77573373,0.12022389,0.02538624,0.32385519,0.25145255,0.13081728,0.00000000
4.73936968,0.72055602,0.10879177,0.02462610,0.30884966,0.23055088,0.11827228,0.00000000
4.74537269,0.66961592,0.09812094,0.02405646,0.29635299,0.21079998,0.10633827,0.00000000
4.75137569,0.62347790,0.08823849,0.02370355,0.28662128,0.19236902,0.09508382,0.00000000
4.75737869,0.58260353,0.07916286,0.02358991,0.27987065,0.17539546,0.08456365,0.00000000
4.76338169,0.54734593,0.07090346,0.02373397,0.27627333,0.15998391,0.07481858,0.00000000
4.76938469,0.51794746,0.06346047,0.02414971,0.27595508,0.14620580,0.06587591,0.00000000
4.77538769,0.49454065,0.05682492,0.02484662,0.27899412,0.13410022,0.05775025,0.00000000
4.78139070,0.47715205,0.05097913,0.02582960,0.28542149,0.12367550,0.05044468,0.00000000
4.78739370,0.46570888,0.04589731,0.02709917,0.29522289,0.11491167,0.04395214,0.00000000
4.79339670,0.46004805,0.04154639,0.02865170,0.30834189,0.10776349,0.03825713,0.00000000
4.79939970,0.45992717,0.03788714,0.03047980,0.32468432,0.10216393,0.03333746,0.00000000
4.80540270,0.46503704,0.03487529,0.03257280,0.34412370,0.09802809,0.02916614,0.00000000
4.81140570,0.47501515,0.03246278,0.03491735,0.36650740,0.09525719,0.02571315,0.00000000
4.81740870,0.48945969,0.03059905,0.03749799,0.39166331,0.09374260,0.02294724,0.00000000
4.82341171,0.50794337,0.02923226,0.04029781,0.41940649,0.09336978,0.02083752,0.00000000
4.82941471,0.53002680,0.02831041,0.04329907,0.44954568,0.09402196,0.01935488,0.00000000
4.83541771,0.55527061,0.02778243,0.04648375,0.48188909,0.09558342,0.01847327,0.00000000
4.84142071,0.58324611,0.02759898,0.04983403,0.51624926,0.09794244,0.01817064,0.00000000
4.84742371,0.61354399,0.02771316,0.05333268,0.55244655,0.10099363,0.01842978,0.00000000
4.85342671,0.64578078,0.02808102,0.05696323,0.59031119,0.10463980,0.01923882,0.00000000
4.85942971,0.67960290,0.02866187,0.06071012,0.62968354,0.10879321,0.02059160,0.00000000
4.86543272,0.71468826,0.02941835,0.06455851,0.67041269,0.11337625,0.02248783,0.00000000
4.87143572,0.75074546,0.03031639,0.06849411,0.71235335,0.11832167,0.02493299,0.00000000
4.87743872,0.78751081,0.03132504,0.07250273,0.75536132,0.12357221,0.02793822,0.00000000
4.88344172,0.82474356,0.03241610,0.07656985,0.79928784,0.12907991,0.03151992,0.00000000
4.88944472,0.86221979,0.03356373,0.08067999,0.84397319,0.13480505,0.03569932,0.00000000
4.89544772,0.89972546,0.03474400,0.08481621,0.88924018,0.14071480,0.04050186,0.00000000
4.90145073,0.93704936,0.03593443,0.08895952,0.93488799,0.14678187,0.04595644,0.00000000
4.90745373,0.97397651,0.03711356,0.09308845,0.98068696,0.15298293,0.05209452,0.00000000
4.91345673,1.01028258,0.03826061,0.09717878,1.02637488,0.15929727,0.05894908,0.00000000
4.91945973,1.04573001,0.03935520,0.10120339,1.07165517,0.16570547,0.06655336,0.00000000
4.92546273,1.08006605,0.04037723,0.10513239,1.11619731,0.17218831,0.07493936,0.00000000
4.93146573,1.11302315,0.04130688,0.10893348,1.15963973,0.17872592,0.08413618,0.00000000
4.93746873,1.14432168,0.04212475,0.11257251,1.20159504,0.18529720,0.09416805,0.00000000
4.94347174,1.17367490,0.04281216,0.11601426,1.24165750,0.19187946,0.10505218,0.00000000
4.94947474,1.20079585,0.04335154,0.11922347,1.27941241,0.19844828,0.11679639,0.00000000
4.95547774,1.22540586,0.04372695,0.12216584,1.31444669,0.20497765,0.12939657,0.00000000
4.96148074,1.24724385,0.04392469,0.12480928,1.34636040,0.21144009,0.14283403,0.00000000
4.96748374,1.26607598,0.04393391,0.12712495,1.37477811,0.21780696,0.15707298,0.00000000
4.97348674,1.28170477,0.04374724,0.12908839,1.39935981,0.22404871,0.17205802,0.00000000
4.97948974,1.29397720,0.04336144,0.13068036,1.41981041,0.23013513,0.18771203,0.00000000
4.98549275,1.30279104,0.04277788,0.13188756,1.43588756,0.23603550,0.20393449,0.00000000
4.99149575,1.30809902,0.04200301,0.13270301,1.44740718,0.24171863,0.22060041,0.00000000
4.99749875,1.30991060,0.04104868,0.13312623,1.45424661,0.24715285,0.23756013,0.00000000
5.00350175,1.30829111,0.03993227,0.13316305,1.45634535,0.25230596,0.25463997,0.00000000
5.00950475,1.30335852,0.03867681,0.13282524,1.45370343,0.25714506,0.27164404,0.00000000
5.01550775,1.29527799,0.03731074,0.13212979,1.44637780,0.26163659,0.28835709,0.00000000
5.02151076,1.28425466,0.03586775,0.13109809,1.43447724,0.26574630,0.30454858,0.00000000
5.02751376,1.27052533,0.03438629,0.12975495,1.41815616,0.26943958,0.31997780,0.00000000
5.03351676,1.25434945,0.03290912,0.12812760,1.39760799,0.27268188,0.33439997,0.00000000
5.03951976,1.23600029,0.03148264,0.12624458,1.37305863,0.27543944,0.34757310,0.00000000
5.04552276,1.21575665,0.03015622,0.12413492,1.34476040,0.27768037,0.35926547,0.00000000
5.05152576,1.19389576,0.02898142,0.12182721,1.31298696,0.27937587,0.36926322,0.00000000
5.05752876,1.17068761,0.02801117,0.11934908,1.27802925,0.28050175,0.37737792,0.00000000
5.06353177,1.14639104,0.02729887,0.11672665,1.24019276,0.28104008,0.38345360,0.00000000
5.06953477,1.12125152,0.02689751,0.11398436,1.19979577,0.28098082,0.38737294,0.00000000
5.07553777,1.09550052,0.02685872,0.11114491,1.15716861,0.28032340,0.38906235,0.00000000
5.08154077,1.06935634,0.02723172,0.10822937,1.11265355,0.27907808,0.38849551,0.00000000
5.08754377,1.04302573,0.02806234,0.10525743,1.06660486,0.27726694,0.38569524,0.00000000
5.09354677,1.01670631,0.02939193,0.10224772,1.01938886,0.27492441,0.38073358,0.00000000
5.09954977,0.99058884,0.03125624,0.09921817,0.97138349,0.27209726,0.37372995,0.00000000
5.10555278,0.96485935,0.03368434,0.09618638,0.92297713,0.26884395,0.36484751,0.00000000
5.11155578,0.93970050,0.03669748,0.09316982,0.87456659,0.26523337,0.35428788,0.00000000
5.11755878,0.91529203,0.04030810,0.09018613,0.82655407,0.26134297,0.34228439,0.00000000
5.12356178,0.89181021,0.04451882,0.08725309,0.77934335,0.25725640,0.32909429,0.00000000
5.12956478,0.86942623,0.04932175,0.08438866,0.73333520,0.25306066,0.31499014,0.00000000
5.13556778,0.84830373,0.05469783,0.08161081,0.68892258,0.24884310,0.30025098,0.00000000
5.14157079,0.82859586,0.06061667,0.07893723,0.64648571,0.24468826,0.28515352,0.00000000
5.14757379,0.81044203,0.06703660,0.07638511,0.60638772,0.24067492,0.26996389,0.00000000
5.15357679,0.79396502,0.07390526,0.07397076,0.56897106,0.23687341,0.25493022,0.00000000
5.15957979,0.77926871,0.08116059,0.07170934,0.53455526,0.23334346,0.24027643,0.00000000
5.16558279,0.76643702,0.08873240,0.06961455,0.50343609,0.23013270,0.22619740,0.00000000
5.17158579,0.75553417,0.09654441,0.06769855,0.47588659,0.22727598,0.21285580,0.00000000
5.17758879,0.74660674,0.10451678,0.06597183,0.45215965,0.22479552,0.20038039,0.00000000
5.18359180,0.73968732,0.11256912,0.06444334,0.43249238,0.22270192,0.18886610,0.00000000
5.18959480,0.73479987,0.12062377,0.06312066,0.41711162,0.22099597,0.17837544,0.00000000
5.19559780,0.73196637,0.12860937,0.06201036,0.40624045,0.21967121,0.16894129,0.00000000
5.20160080,0.73121437,0.13646439,0.06111833,0.40010495,0.21871701,0.16057070,0.00000000
5.20760380,0.73258477,0.14414063,0.06045029,0.39894061,0.21812193,0.15324949,0.00000000
5.21360680,0.73613937,0.15160629,0.06001221,0.40299761,0.21787723,0.14694721,0.00000000
5.21960980,0.74196706,0.15884863,0.05981068,0.41254439,0.21798014,0.14162230,0.00000000
5.22561281,0.75018836,0.16587583,0.05985325,0.42786857,0.21843678,0.13722701,0.00000000
5.23161581,0.76095719,0.17271802,0.06014846,0.44927490,0.21926428,0.13371190,0.00000000
5.23761881,0.77445965,0.17942721,0.06070586,0.47707957,0.22049208,0.13102961,0.00000000
5.24362181,0.79090926,0.18607618,0.06153564,0.51160079,0.22216217,0.12913777,0.00000000
5.24962481,0.81053844,0.19275617,0.06264813,0.55314548,0.22432809,0.12800089,0.00000000
5.25562781,0.83358643,0.19957345,0.06405300,0.60199233,0.22705292,0.12759130,0.00000000
5.26163082,0.86028399,0.20664478,0.06575833,0.65837175,0.23040592,0.12788890,0.00000000
5.26763382,0.89083528,0.21409205,0.06776939,0.72244338,0.23445838,0.12888016,0.00000000
5.27363682,0.92539805,0.22203614,0.07008747,0.79427217,0.23927854,0.13055611,0.00000000
5.27963982,0.96406295,0.23059036,0.07270859,0.87380415,0.24492600,0.13290977,0.00000000
5.28564282,1.00683323,0.23985376,0.07562228,0.96084324,0.25144597,0.13593317,0.00000000
5.29164582,1.05360616,0.24990459,0.07881050,1.05503056,0.25886355,0.13961404,0.00000000
5.29764882,1.10415722,0.26079425,0.08224683,1.15582745,0.26717856,0.14393261,0.00000000
5.30365183,1.15812853,0.27254213,0.08589592,1.26250383,0.27636111,0.14885863,0.00000000
5.30965483,1.21502224,0.28513142,0.08971332,1.37413277,0.28634838,0.15434882,0.00000000
5.31565783,1.27419993,0.29850649,0.09364574,1.48959249,0.29704268,0.16034495,0.00000000
5.32166083,1.33488836,0.31257164,0.09763172,1.60757617,0.30831122,0.16677267,0.00000000
5.32766383,1.39619182,0.32719170,0.10160281,1.72661015,0.31998740,0.17354129,0.00000000
5.33366683,1.45711091,0.34219424,0.10548502,1.84508014,0.33187398,0.18054435,0.00000000
5.33966983,1.51656727,0.35737364,0.10920078,1.96126510,0.34374779,0.18766113,0.00000000
5.34567284,1.57343336,0.37249665,0.11267114,2.07337776,0.35536594,0.19475909,0.00000000
5.35167584,1.62656618,0.38730953,0.11581806,2.17961066,0.36647337,0.20169694,0.00000000
5.35767884,1.67484376,0.40154629,0.11856699,2.27818584,0.37681131,0.20832846,0.00000000
5.36368184,1.71720262,0.41493793,0.12084926,2.36740671,0.38612634,0.21450668,0.00000000
5.36968484,1.75267501,0.42722230,0.12260446,2.44570980,0.39417973,0.22008838,0.00000000
5.37568784,1.78042415,0.43815415,0.12378253,2.51171460,0.40075666,0.22493874,0.00000000
5.38169085,1.79977616,0.44751517,0.12434559,2.56426947,0.40567486,0.22893578,0.00000000
5.38769385,1.81024742,0.45512358,0.12426927,2.60249173,0.40879242,0.23197462,0.00000000
5.39369685,1.81156629,0.46084291,0.12354378,2.62580060,0.41001446,0.23397120,0.00000000
5.39969985,1.80368855,0.46458983,0.12217430,2.63394158,0.40929832,0.23486551,0.00000000
5.40570285,1.78680597,0.46634061,0.12018104,2.62700141,0.40665723,0.23462405,0.00000000
5.41170585,1.76134805,0.46613615,0.11759872,2.60541329,0.40216230,0.23324153,0.00000000
5.41770885,1.72797681,0.46408524,0.11447574,2.56995212,0.39594272,0.23074178,0.00000000
5.42371186,1.68757532,0.46036621,0.11087285,2.52172016,0.38818434,0.22717779,0.00000000
5.42971486,1.64123025,0.45522660,0.10686156,2.46212369,0.37912664,0.22263098,0.00000000
5.43571786,1.59020945,0.44898100,0.10252231,2.39284160,0.36905814,0.21720963,0.00000000
5.44172086,1.53593512,0.44200705,0.09794248,2.31578708,0.35831062,0.21104673,0.00000000
5.44772386,1.47995371,0.43473956,0.09321428,2.23306349,0.34725213,0.20429711,0.00000000
5.45372686,1.42390320,0.42766286,0.08843265,2.14691601,0.33627910,0.19713408,0.00000000
5.45972986,1.36947865,0.42130143,0.08369319,2.05968008,0.32580768,0.18974575,0.00000000
5.46573287,1.31839676,0.41620899,0.07909022,1.97372824,0.31626452,0.18233089,0.00000000
5.47173587,1.27236001,0.41295603,0.07471493,1.89141626,0.30807723,0.17509474,0.00000000
5.47773887,1.23302110,0.41211609,0.07065374,1.81502996,0.30166452,0.16824457,0.00000000
5.48374187,1.20194794,0.41425098,0.06698682,1.74673345,0.29742631,0.16198536,0.00000000
5.48974487,1.18058986,0.41989504,0.06378688,1.68851987,0.29573401,0.15651543,0.00000000
5.49574787,1.17024528,0.42953895,0.06111806,1.64216545,0.29692088,0.15202228,0.00000000
5.50175088,1.17203140,0.44361328,0.05903509,1.60918755,0.30127293,0.14867857,0.00000000
5.50775388,1.18685633,0.46247226,0.05758266,1.59080749,0.30902038,0.14663840,0.00000000
5.51375688,1.21539410,0.48637830,0.05679493,1.58791896,0.32032987,0.14603390,0.00000000
5.51975988,1.25806330,0.51548768,0.05669522,1.60106264,0.33529770,0.14697211,0.00000000
5.52576288,1.31500986,0.54983805,0.05729594,1.63040784,0.35394437,0.14953236,0.00000000
5.53176588,1.38609469,0.58933834,0.05859861,1.67574179,0.37621049,0.15376403,0.00000000
5.53776888,1.47088686,0.63376154,0.06059406,1.73646735,0.40195451,0.15968486,0.00000000
5.54377189,1.56866293,0.68274104,0.06326286,1.81160954,0.43095234,0.16727975,0.00000000
5.54977489,1.67841302,0.73577087,0.06657573,1.89983142,0.46289905,0.17650023,0.00000000
5.55577789,1.79885385,0.79221029,0.07049431,1.99945944,0.49741291,0.18726448,0.00000000
5.56178089,1.92844907,0.85129280,0.07497183,2.10851808,0.53404159,0.19945806,0.00000000
5.56778389,2.06543664,0.91213982,0.07995405,2.22477349,0.57227066,0.21293530,0.00000000
5.57378689,2.20786289,0.97377864,0.08538023,2.34578522,0.61153422,0.22752149,0.00000000
5.57978989,2.35362256,1.03516448,0.09118414,2.46896485,0.65122734,0.24301562,0.00000000
5.58579290,2.50050384,1.09520595,0.09729512,2.59164009,0.69072009,0.25919395,0.00000000
5.59179590,2.64623699,1.15279322,0.10363916,2.71112230,0.72937262,0.27581414,0.00000000
5.59779890,2.78854524,1.20682793,0.11013999,2.82477545,0.76655089,0.29262004,0.00000000
5.60380190,2.92519615,1.25625378,0.11672000,2.93008407,0.80164242,0.30934695,0.00000000
5.60980490,3.05405182,1.30008666,0.12330127,3.02471793,0.83407157,0.32572731,0.00000000
5.61580790,3.17311634,1.33744312,0.12980637,3.10659102,0.86331376,0.34149670,0.00000000
5.62181091,3.28057881,1.36756617,0.13615918,3.17391287,0.88890808,0.35639999,0.00000000
5.62781391,3.37485076,1.38984716,0.14228560,3.22523015,0.91046794,0.37019755,0.00000000
5.63381691,3.45459688,1.40384311,0.14811422,3.25945737,0.92768936,0.38267126,0.00000000
5.63981991,3.51875836,1.40928863,0.15357689,3.27589564,0.94035669,0.39363030,0.00000000
5.64582291,3.56656851,1.40610218,0.15860941,3.27423912,0.94834563,0.40291640,0.00000000
5.65182591,3.59756072,1.39438632,0.16315206,3.25456931,0.95162365,0.41040858,0.00000000
5.65782891,3.61156900,1.37442217,0.16715038,3.21733790,0.95024785,0.41602700,0.00000000
5.66383192,3.60872180,1.34665848,0.17055579,3.16333945,0.94436062,0.41973598,0.00000000
5.66983492,3.58942982,1.31169571,0.17332646,3.09367523,0.93418330,0.42154599,0.00000000
5.67583792,3.55436883,1.27026615,0.17542816,3.00971033,0.92000831,0.42151449,0.00000000
5.68184092,3.50445837,1.22321079,0.17683514,2.91302589,0.90219006,0.41974555,0.00000000
5.68784392,3.44083730,1.17145398,0.17753109,2.80536865,0.88113520,0.41638824,0.00000000
5.69384692,3.36483697,1.11597705,0.17751000,2.68859977,0.85729230,0.41163370,0.00000000
5.69984992,3.27795277,1.05779170,0.17677696,2.56464471,0.83114155,0.40571099,0.00000000
5.70585293,3.18181449,0.99791415,0.17534877,2.43544589,0.80318449,0.39888167,0.00000000
5.71185593,3.07815590,0.93734089,0.17325435,2.30291925,0.77393420,0.39143330,0.00000000
5.71785893,2.96878371,0.87702672,0.17053478,2.16891584,0.74390578,0.38367190,0.00000000
5.72386193,2.85554607,0.81786538,0.16724308,2.03518883,0.71360740,0.37591358,0.00000000
5.72986493,2.74030064,0.76067338,0.16344348,1.90336636,0.68353184,0.36847557,0.00000000
5.73586793,2.62488233,0.70617699,0.15921031,1.77493022,0.65414850,0.36166686,0.00000000
5.74187094,2.51107085,0.65500254,0.15462648,1.65120000,0.62589590,0.35577870,0.00000000
5.74787394,2.40055837,0.60766990,0.14978146,1.53332252,0.59917462,0.35107535,0.00000000
5.75387694,2.29491767,0.56458899,0.14476908,1.42226585,0.57434075,0.34778531,0.00000000
5.75987994,2.19557149,0.52605902,0.13968483,1.31881749,0.55169989,0.34609346,0.00000000
5.76588294,2.10376369,0.49227035,0.13462317,1.22358614,0.53150184,0.34613432,0.00000000
5.77188594,2.02053335,0.46330846,0.12967470,1.13700659,0.51393603,0.34798679,0.00000000
5.77788894,1.94669259,0.43915995,0.12492336,1.05934718,0.49912808,0.35167070,0.00000000
5.78389195,1.88280935,0.41972022,0.12044386,0.99071970,0.48713745,0.35714527,0.00000000
5.78989495,1.82919602,0.40480255,0.11629939,0.93109116,0.47795661,0.36430975,0.00000000
5.79589795,1.78590482,0.39414843,0.11253977,0.88029736,0.47151181,0.37300617,0.00000000
5.80190095,1.75273058,0.38743885,0.10920007,0.83805806,0.46766557,0.38302437,0.00000000
5.80790395,1.72922130,0.38430646,0.10629980,0.80399331,0.46622111,0.39410903,0.00000000
5.81390695,1.71469657,0.38434813,0.10384277,0.77764096,0.46692856,0.40596858,0.00000000
5.81990995,1.70827351,0.38713796,0.10181747,0.75847490,0.46949298,0.41828565,0.00000000
5.82591296,1.70889942,0.39224020,0.10019811,0.74592360,0.47358397,0.43072861,0.00000000
5.83191596,1.71539024,0.39922192,0.09894619,0.73938875,0.47884647,0.44296387,0.00000000
5.83791896,1.72647317,0.40766504,0.09801251,0.73826322,0.48491261,0.45466820,0.00000000
5.84392196,1.74083192,0.41717738,0.09733953,0.74194798,0.49141382,0.46554075,0.00000000
5.84992496,1.75715260,0.42740227,0.09686406,0.74986730,0.49799298,0.47531402,0.00000000
5.85592796,1.77416832,0.43802649,0.09651998,0.76148170,0.50431595,0.48376337,0.00000000
5.86193097,1.79070054,0.44878617,0.09624097,0.77629814,0.51008190,0.49071459,0.00000000
5.86793397,1.80569536,0.45947031,0.09596318,0.79387690,0.51503211,0.49604911,0.00000000
5.87393697,1.81825316,0.46992192,0.09562756,0.81383503,0.51895671,0.49970665,0.00000000
5.87993997,1.82765052,0.48003648,0.09518194,0.83584608,0.52169907,0.50168524,0.00000000
5.88594297,1.83335340,0.48975804,0.09458266,0.85963624,0.52315774,0.50203846,0.00000000
5.89194597,1.83502155,0.49907295,0.09379572,0.88497710,0.52328581,0.50087021,0.00000000
5.89794897,1.83250408,0.50800160,0.09279752,0.91167561,0.52208787,0.49832736,0.00000000
5.90395198,1.82582704,0.51658869,0.09157501,0.93956182,0.51961466,0.49459052,0.00000000
5.90995498,1.81517410,0.52489249,0.09012551,0.96847532,0.51595605,0.48986366,0.00000000
5.91595798,1.80086168,0.53297373,0.08845602,0.99825126,0.51123249,0.48436302,0.00000000
5.92196098,1.78331053,0.54088489,0.08658227,1.02870711,0.50558576,0.47830614,0.00000000
5.92796398,1.76301536,0.54866041,0.08452745,1.05963106,0.49916939,0.47190132,0.00000000
5.93396698,1.74051481,0.55630855,0.08232089,1.09077317,0.49213950,0.46533848,0.00000000
5.93996998,1.71636325,0.56380542,0.07999647,1.12183993,0.48464642,0.45878154,0.00000000
5.94597299,1.69110622,0.57109156,0.07759128,1.15249297,0.47682777,0.45236297,0.00000000
5.95197599,1.66526082,0.57807144,0.07514416,1.18235213,0.46880317,0.44618061,0.00000000
5.95797899,1.63930166,0.58461579,0.07269452,1.21100310,0.46067095,0.44029701,0.00000000
5.96398199,1.61365315,0.59056685,0.07028127,1.23800915,0.45250692,0.43474094,0.00000000
5.96998499,1.58868765,0.59574616,0.06794205,1.26292658,0.44436512,0.42951128,0.00000000
5.97598799,1.56472925,0.59996444,0.06571263,1.28532276,0.43628047,0.42458256,0.00000000
5.98199100,1.54206206,0.60303302,0.06362652,1.30479592,0.42827284,0.41991191,0.00000000
5.98799400,1.52094177,0.60477608,0.06171476,1.32099514,0.42035237,0.41544688,0.00000000
5.99399700,1.50160893,0.60504296,0.06000593,1.33363946,0.41252533,0.41113346,0.00000000
6.00000000,1.48430236,0.60371976,0.05852613,1.34253448,0.40480017,0.40692381,0.00000000
