energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.25647283,0.00157898,0.02188821,0.15272693,0.00000000,0.08462833,0.13136920
0.83741871,0.28388897,0.00180071,0.02324207,0.16188194,0.00000000,0.09243979,0.15041776
0.84342171,0.31249116,0.00203886,0.02450677,0.17035488,0.00000000,0.10041071,0.17104717
0.84942471,0.34206446,0.00229197,0.02565978,0.17798560,0.00000000,0.10846738,0.19317074
0.85542771,0.37235494,0.00255806,0.02668004,0.18462489,0.00000000,0.11652952,0.21665789
0.86143072,0.40307192,0.00283460,0.02754857,0.19013933,0.00000000,0.12451166,0.24133265
0.86743372,0.43389160,0.00311854,0.02824918,0.19441580,0.00000000,0.13232473,0.26697386
0.87343672,0.46446225,0.00340637,0.02876900,0.19736538,0.00000000,0.13987790,0.29331701
0.87943972,0.49441082,0.00369413,0.02909896,0.19892656,0.00000000,0.14708063,0.32005816
0.88544272,0.52335098,0.00397755,0.02923412,0.19906744,0.00000000,0.15384487,0.34685963
0.89144572,0.55089235,0.00425207,0.02917392,0.19778689,0.00000000,0.16008733,0.37335774
0.89744872,0.57665082,0.00451303,0.02892216,0.19511468,0.00000000,0.16573185,0.39917212
0.90345173,0.60025939,0.00475577,0.02848698,0.19111048,0.00000000,0.17071166,0.42391651
0.90945473,0.62137941,0.00497577,0.02788054,0.18586176,0.00000000,0.17497154,0.44721052
0.91545773,0.63971161,0.00516878,0.02711871,0.17948081,0.00000000,0.17846980,0.46869206
0.92146073,0.65500643,0.00533096,0.02622052,0.17210093,0.00000000,0.18117993,0.48802963
0.92746373,0.66707331,0.00545904,0.02520757,0.16387196,0.00000000,0.18309182,0.50493411
0.93346673,0.67578822,0.00555038,0.02410338,0.15495544,0.00000000,0.18421261,0.51916940
0.93946973,0.68109923,0.00560311,0.02293265,0.14551955,0.00000000,0.18456691,0.53056124
0.94547274,0.68302958,0.00561617,0.02172055,0.13573403,0.00000000,0.18419647,0.53900392
0.95147574,0.68167806,0.00558934,0.02049200,0.12576543,0.00000000,0.18315922,0.54446424
0.95747874,0.67721652,0.00552329,0.01927099,0.11577264,0.00000000,0.18152767,0.54698265
0.96348174,0.66988452,0.00541949,0.01807995,0.10590302,0.00000000,0.17938672,0.54667132
0.96948474,0.65998125,0.00528023,0.01693921,0.09628928,0.00000000,0.17683092,0.54370924
0.97548774,0.64785498,0.00510849,0.01586655,0.08704700,0.00000000,0.17396122,0.53833448
0.98149075,0.63389052,0.00490784,0.01487685,0.07827298,0.00000000,0.17088147,0.53083403
0.98749375,0.61849508,0.00468233,0.01398181,0.07004432,0.00000000,0.16769457,0.52153165
0.99349675,0.60208340,0.00443637,0.01318987,0.06241833,0.00000000,0.16449866,0.51077440
0.99949975,0.58506259,0.00417456,0.01250608,0.05543302,0.00000000,0.16138344,0.49891845
1.00550275,0.56781760,0.00390155,0.01193222,0.04910812,0.00000000,0.15842668,0.48631490
1.01150575,0.55069781,0.00362194,0.01146691,0.04344673,0.00000000,0.15569126,0.47329640
1.01750875,0.53400560,0.00334012,0.01110585,0.03843713,0.00000000,0.15322282,0.46016508
1.02351176,0.51798725,0.00306018,0.01084209,0.03405500,0.00000000,0.15104807,0.44718253
1.02951476,0.50282668,0.00278580,0.01066638,0.03026561,0.00000000,0.14917402,0.43456216
1.03551776,0.48864230,0.00252020,0.01056760,0.02702621,0.00000000,0.14758799,0.42246435
1.04152076,0.47548696,0.00226611,0.01053313,0.02428821,0.00000000,0.14625855,0.41099447
1.04752376,0.46335109,0.00202572,0.01054932,0.02199936,0.00000000,0.14513727,0.40020384
1.05352676,0.45216871,0.00180066,0.01060197,0.02010568,0.00000000,0.14416133,0.39009340
1.05952976,0.44182584,0.00159207,0.01067674,0.01855321,0.00000000,0.14325659,0.38061982
1.06553277,0.43217102,0.00140059,0.01075961,0.01728946,0.00000000,0.14234134,0.37170359
1.07153577,0.42302710,0.00122641,0.01083730,0.01626470,0.00000000,0.14133023,0.36323858
1.07753877,0.41420384,0.00106935,0.01089759,0.01543291,0.00000000,0.14013838,0.35510250
1.08354177,0.40551049,0.00092890,0.01092974,0.01475252,0.00000000,0.13868534,0.34716752
1.08954477,0.39676783,0.00080426,0.01092466,0.01418688,0.00000000,0.13689888,0.33931068
1.09554777,0.38781895,0.00069446,0.01087521,0.01370456,0.00000000,0.13471822,0.33142328
1.10155078,0.37853841,0.00059837,0.01077629,0.01327942,0.00000000,0.13209678,0.32341900
1.10755378,0.36883914,0.00051480,0.01062497,0.01289051,0.00000000,0.12900414,0.31524014
1.11355678,0.35867717,0.00044249,0.01042047,0.01252184,0.00000000,0.12542734,0.30686194
1.11955978,0.34805369,0.00038020,0.01016415,0.01216197,0.00000000,0.12137127,0.29829470
1.12556278,0.33701479,0.00032674,0.00985941,0.01180364,0.00000000,0.11685843,0.28958373
1.13156578,0.32564872,0.00028098,0.00951152,0.01144312,0.00000000,0.11192788,0.28080726
1.13756878,0.31408126,0.00024188,0.00912749,0.01107972,0.00000000,0.10663360,0.27207254
1.14357179,0.30246928,0.00020847,0.00871580,0.01071516,0.00000000,0.10104236,0.26351034
1.14957479,0.29099310,0.00017991,0.00828622,0.01035291,0.00000000,0.09523119,0.25526845
1.15557779,0.27984808,0.00015547,0.00784955,0.00999768,0.00000000,0.08928470,0.24750434
1.16158079,0.26923590,0.00013449,0.00741740,0.00965479,0.00000000,0.08329224,0.24037763
1.16758379,0.25935603,0.00011644,0.00700195,0.00932970,0.00000000,0.07734513,0.23404269
1.17358679,0.25039784,0.00010084,0.00661577,0.00902756,0.00000000,0.07153415,0.22864183
1.17958979,0.24253368,0.00008732,0.00627160,0.00875287,0.00000000,0.06594717,0.22429932
1.18559280,0.23591324,0.00007555,0.00598218,0.00850916,0.00000000,0.06066722,0.22111672
1.19159580,0.23065937,0.00006529,0.00576014,0.00829881,0.00000000,0.05577092,0.21916946
1.19759880,0.22686547,0.00005631,0.00561778,0.00812298,0.00000000,0.05132725,0.21850501
1.20360180,0.22459451,0.00004844,0.00556698,0.00798156,0.00000000,0.04739681,0.21914249
1.20960480,0.22387945,0.00004155,0.00561907,0.00787326,0.00000000,0.04403130,0.22107375
1.21560780,0.22472508,0.00003550,0.00578464,0.00779575,0.00000000,0.04127347,0.22426572
1.22161081,0.22711088,0.00003021,0.00607341,0.00774586,0.00000000,0.03915711,0.22866394
1.22761381,0.23099481,0.00002560,0.00649402,0.00771988,0.00000000,0.03770744,0.23419677
1.23361681,0.23631760,0.00002158,0.00705385,0.00771381,0.00000000,0.03694143,0.24078032
1.23961981,0.24300725,0.00001810,0.00775877,0.00772375,0.00000000,0.03686830,0.24832354
1.24562281,0.25098361,0.00001509,0.00861292,0.00774615,0.00000000,0.03748997,0.25673327
1.25162581,0.26016254,0.00001252,0.00961843,0.00777821,0.00000000,0.03880159,0.26591901
1.25762881,0.27045972,0.00001032,0.01077515,0.00781815,0.00000000,0.04079192,0.27579712
1.26363182,0.28179369,0.00000845,0.01208045,0.00786546,0.00000000,0.04344378,0.28629433
1.26963482,0.29408822,0.00000689,0.01352899,0.00792112,0.00000000,0.04673442,0.29735031
1.27563782,0.30727395,0.00000557,0.01511258,0.00798779,0.00000000,0.05063600,0.30891935
1.28164082,0.32128917,0.00000449,0.01682005,0.00806982,0.00000000,0.05511594,0.32097107
1.28764382,0.33608001,0.00000360,0.01863735,0.00817333,0.00000000,0.06013755,0.33349023
1.29364682,0.35160004,0.00000287,0.02054757,0.00830608,0.00000000,0.06566054,0.34647565
1.29964982,0.36780940,0.00000230,0.02253121,0.00847737,0.00000000,0.07164185,0.35993850
1.30565283,0.38467363,0.00000185,0.02456653,0.00869777,0.00000000,0.07803642,0.37389992
1.31165583,0.40216238,0.00000151,0.02663004,0.00897883,0.00000000,0.08479822,0.38838832
1.31765883,0.42024800,0.00000127,0.02869704,0.00933272,0.00000000,0.09188125,0.40343635
1.32366183,0.43890423,0.00000112,0.03074233,0.00977183,0.00000000,0.09924067,0.41907778
1.32966483,0.45810498,0.00000106,0.03274100,0.01030827,0.00000000,0.10683385,0.43534444
1.33566783,0.47782333,0.00000110,0.03466919,0.01095340,0.00000000,0.11462139,0.45226321
1.34167084,0.49803061,0.00000125,0.03650496,0.01171737,0.00000000,0.12256792,0.46985335
1.34767384,0.51869579,0.00000151,0.03822909,0.01260858,0.00000000,0.13064276,0.48812408
1.35367684,0.53978489,0.00000192,0.03982588,0.01363331,0.00000000,0.13882018,0.50707250
1.35967984,0.56126061,0.00000251,0.04128379,0.01479526,0.00000000,0.14707943,0.52668203
1.36568284,0.58308213,0.00000332,0.04259605,0.01609527,0.00000000,0.15540430,0.54692122
1.37168584,0.60520496,0.00000441,0.04376113,0.01753108,0.00000000,0.16378244,0.56774318
1.37768884,0.62758103,0.00000587,0.04478299,0.01909725,0.00000000,0.17220424,0.58908549
1.38369185,0.65015902,0.00000777,0.04567125,0.02078514,0.00000000,0.18066148,0.61087081
1.38969485,0.67288484,0.00001023,0.04644121,0.02258308,0.00000000,0.18914586,0.63300803
1.39569785,0.69570266,0.00001339,0.04711363,0.02447665,0.00000000,0.19764733,0.65539422
1.40170085,0.71855615,0.00001741,0.04771449,0.02644910,0.00000000,0.20615263,0.67791720
1.40770385,0.74139030,0.00002248,0.04827458,0.02848192,0.00000000,0.21464391,0.70045878
1.41370685,0.76415361,0.00002882,0.04882897,0.03055549,0.00000000,0.22309773,0.72289856
1.41970985,0.78680078,0.00003670,0.04941640,0.03264978,0.00000000,0.23148440,0.74511826
1.42571286,0.80929558,0.00004639,0.05007868,0.03474522,0.00000000,0.23976791,0.76700626
1.43171586,0.83161389,0.00005822,0.05085993,0.03682340,0.00000000,0.24790634,0.78846231
1.43771886,0.85374667,0.00007254,0.05180583,0.03886793,0.00000000,0.25585283,0.80940186
1.44372186,0.87570238,0.00008973,0.05296279,0.04086508,0.00000000,0.26355699,0.82976003
1.44972486,0.89750879,0.00011021,0.05437709,0.04280439,0.00000000,0.27096679,0.84949464
1.45572786,0.91921358,0.00013438,0.05609390,0.04467907,0.00000000,0.27803062,0.86858803
1.46173087,0.94088359,0.00016269,0.05815623,0.04648621,0.00000000,0.28469953,0.88704749
1.46773387,0.96260237,0.00019554,0.06060382,0.04822681,0.00000000,0.29092932,0.90490393
1.47373687,0.98446578,0.00023333,0.06347189,0.04990554,0.00000000,0.29668246,0.92220876
1.47973987,1.00657580,0.00027643,0.06678980,0.05153024,0.00000000,0.30192947,0.93902888
1.48574287,1.02903230,0.00032515,0.07057961,0.05311128,0.00000000,0.30664984,0.95543992
1.49174587,1.05192332,0.00037970,0.07485468,0.05466058,0.00000000,0.31083225,0.97151803
1.49774887,1.07531403,0.00044022,0.07961809,0.05619065,0.00000000,0.31447403,0.98733043
1.50375188,1.09923508,0.00050672,0.08486136,0.05771336,0.00000000,0.31757999,1.00292540
1.50975488,1.12367087,0.00057908,0.09056305,0.05923877,0.00000000,0.32016060,1.01832215
1.51575788,1.14854869,0.00065702,0.09668782,0.06077397,0.00000000,0.32222964,1.03350140
1.52176088,1.17372933,0.00074010,0.10318563,0.06232200,0.00000000,0.32380162,1.04839717
1.52776388,1.19900018,0.00082772,0.10999147,0.06388096,0.00000000,0.32488897,1.06289052
1.53376688,1.22407145,0.00091906,0.11702554,0.06544338,0.00000000,0.32549944,1.07680592
1.53976988,1.24857605,0.00101317,0.12419398,0.06699584,0.00000000,0.32563386,1.08991055
1.54577289,1.27207378,0.00110891,0.13139024,0.06851893,0.00000000,0.32528439,1.10191698
1.55177589,1.29405981,0.00120502,0.13849707,0.06998760,0.00000000,0.32443362,1.11248936
1.55777889,1.31397750,0.00130009,0.14538915,0.07137183,0.00000000,0.32305446,1.12125295
1.56378189,1.33123532,0.00139266,0.15193620,0.07263763,0.00000000,0.32111103,1.12780686
1.56978489,1.34522721,0.00148118,0.15800664,0.07374837,0.00000000,0.31856045,1.13173941
1.57578789,1.35535556,0.00156415,0.16347159,0.07466628,0.00000000,0.31535559,1.13264552
1.58179090,1.36105592,0.00164007,0.16820901,0.07535422,0.00000000,0.31144844,1.13014534
1.58779390,1.36182229,0.00170757,0.17210792,0.07577747,0.00000000,0.30679416,1.12390319
1.59379690,1.35723172,0.00176542,0.17507247,0.07590552,0.00000000,0.30135539,1.11364596
1.59979990,1.34696716,0.00181259,0.17702565,0.07571377,0.00000000,0.29510672,1.09918003
1.60580290,1.33083737,0.00184829,0.17791252,0.07518515,0.00000000,0.28803893,1.08040594
1.61180590,1.30879297,0.00187202,0.17770275,0.07431139,0.00000000,0.28016291,1.05732996
1.61780890,1.28093800,0.00188361,0.17639247,0.07309403,0.00000000,0.27151289,1.03007228
1.62381191,1.24753622,0.00188323,0.17400518,0.07154516,0.00000000,0.26214896,0.99887125
1.62981491,1.20901231,0.00187140,0.17059186,0.06968773,0.00000000,0.25215869,0.96408366
1.63581791,1.16594765,0.00184902,0.16623013,0.06755553,0.00000000,0.24165774,0.92618108
1.64182091,1.11907124,0.00181737,0.16102263,0.06519284,0.00000000,0.23078956,0.88574260
1.64782391,1.06924618,0.00177806,0.15509462,0.06265372,0.00000000,0.21972414,0.84344428
1.65382691,1.01745237,0.00173305,0.14859101,0.06000111,0.00000000,0.20865593,0.80004599
1.65982991,0.96476636,0.00168460,0.14167279,0.05730562,0.00000000,0.19780097,0.75637612
1.66583292,0.91233904,0.00163524,0.13451325,0.05464421,0.00000000,0.18739345,0.71331486
1.67183592,0.86137203,0.00158773,0.12729388,0.05209867,0.00000000,0.17768177,0.67177670
1.67783892,0.81309365,0.00154502,0.12020029,0.04975410,0.00000000,0.16892421,0.63269260
1.68384192,0.76873485,0.00151016,0.11341817,0.04769732,0.00000000,0.16138430,0.59699227
1.68984492,0.72950569,0.00148630,0.10712939,0.04601516,0.00000000,0.15532598,0.56558702
1.69584792,0.69657269,0.00147661,0.10150836,0.04479290,0.00000000,0.15100863,0.53935312
1.70185093,0.67103709,0.00148418,0.09671867,0.04411258,0.00000000,0.14868184,0.51911593
1.70785393,0.65391405,0.00151202,0.09290997,0.04405131,0.00000000,0.14858011,0.50563471
1.71385693,0.64611276,0.00156294,0.09021518,0.04467968,0.00000000,0.15091736,0.49958804
1.71985993,0.64841727,0.00163951,0.08874800,0.04605996,0.00000000,0.15588123,0.50155958
1.72586293,0.66146795,0.00174395,0.08860061,0.04824444,0.00000000,0.16362730,0.51202444
1.73186593,0.68574361,0.00187809,0.08984165,0.05127370,0.00000000,0.17427320,0.53133570
1.73786893,0.72154434,0.00204329,0.09251438,0.05517481,0.00000000,0.18789267,0.55971160
1.74387194,0.76897544,0.00224031,0.09663511,0.05995972,0.00000000,0.20450987,0.59722332
1.74987494,0.82793288,0.00246933,0.10219183,0.06562361,0.00000000,0.22409398,0.64378397
1.75587794,0.89809093,0.00272980,0.10914324,0.07214352,0.00000000,0.24655448,0.69913914
1.76188094,0.97889297,0.00302042,0.11741806,0.07947716,0.00000000,0.27173731,0.76285995
1.76788394,1.06954627,0.00333913,0.12691489,0.08756211,0.00000000,0.29942233,0.83433902
1.77388694,1.16902189,0.00368303,0.13750258,0.09631547,0.00000000,0.32932227,0.91279048
1.77988994,1.27606066,0.00404840,0.14902135,0.10563407,0.00000000,0.36108374,0.99725461
1.78589295,1.38918607,0.00443075,0.16128461,0.11539526,0.00000000,0.39429021,1.08660778
1.79189595,1.50672470,0.00482485,0.17408167,0.12545851,0.00000000,0.42846748,1.17957823
1.79789895,1.62683457,0.00522480,0.18718132,0.13566765,0.00000000,0.46309156,1.27476786
1.80390195,1.74754121,0.00562418,0.20033626,0.14585390,0.00000000,0.49759888,1.37067987
1.80990495,1.86678100,0.00601614,0.21328844,0.15583960,0.00000000,0.53139889,1.46575194
1.81590795,1.98245071,0.00639360,0.22577500,0.16544257,0.00000000,0.56388847,1.55839403
1.82191096,2.09246184,0.00674944,0.23753489,0.17448100,0.00000000,0.59446793,1.64702962
1.82791396,2.19479783,0.00707666,0.24831580,0.18277863,0.00000000,0.62255788,1.73013905
1.83391696,2.28757195,0.00736863,0.25788119,0.19017021,0.00000000,0.64761647,1.80630304
1.83991996,2.36908352,0.00761924,0.26601721,0.19650683,0.00000000,0.66915617,1.87424478
1.84592296,2.43786998,0.00782317,0.27253912,0.20166099,0.00000000,0.68675938,1.93286843
1.85192596,2.49275230,0.00797599,0.27729701,0.20553125,0.00000000,0.70009220,1.98129243
1.85792896,2.53287179,0.00807436,0.28018052,0.20804615,0.00000000,0.70891565,2.01887597
1.86393197,2.55771636,0.00811612,0.28112238,0.20916723,0.00000000,0.71309389,2.04523712
1.86993497,2.56713502,0.00810039,0.28010048,0.20889115,0.00000000,0.71259894,2.06026211
1.87593797,2.56133990,0.00802757,0.27713852,0.20725059,0.00000000,0.70751168,2.06410494
1.88194097,2.54089580,0.00789938,0.27230512,0.20431405,0.00000000,0.69801918,2.05717768
1.88794397,2.50669776,0.00771877,0.26571142,0.20018450,0.00000000,0.68440837,2.04013189
1.89394697,2.45993788,0.00748985,0.25750730,0.19499694,0.00000000,0.66705643,2.01383225
1.89994997,2.40206323,0.00721777,0.24787642,0.18891495,0.00000000,0.64641835,1.97932390
1.90595298,2.33472669,0.00690854,0.23703024,0.18212644,0.00000000,0.62301221,1.93779502
1.91195598,2.25973344,0.00656890,0.22520142,0.17483869,0.00000000,0.59740296,1.89053681
1.91795898,2.17898537,0.00620611,0.21263670,0.16727289,0.00000000,0.57018528,1.83890259
1.92396198,2.09442594,0.00582776,0.19958972,0.15965849,0.00000000,0.54196635,1.78426802
1.92996498,2.00798783,0.00544163,0.18631405,0.15222736,0.00000000,0.51334909,1.72799414
1.93596798,1.92154521,0.00505550,0.17305660,0.14520807,0.00000000,0.48491666,1.67139440
1.94197099,1.83687215,0.00467702,0.16005169,0.13882047,0.00000000,0.45721851,1.61570699
1.94797399,1.75560832,0.00431356,0.14751598,0.13327061,0.00000000,0.43075844,1.56207285
1.95397699,1.67923240,0.00397219,0.13564431,0.12874618,0.00000000,0.40598496,1.51151962
1.95997999,1.60904329,0.00365956,0.12460662,0.12541250,0.00000000,0.38328396,1.46495132
1.96598299,1.54614869,0.00338191,0.11454582,0.12340920,0.00000000,0.36297377,1.42314329
1.97198599,1.49146032,0.00314504,0.10557669,0.12284746,0.00000000,0.34530244,1.38674149
1.97798899,1.44569469,0.00295433,0.09778567,0.12380803,0.00000000,0.33044699,1.35626519
1.98399200,1.40937831,0.00281477,0.09123148,0.12633979,0.00000000,0.31851458,1.33211205
1.98999500,1.38285598,0.00273101,0.08594631,0.13045907,0.00000000,0.30954502,1.31456449
1.99599800,1.36630099,0.00270735,0.08193766,0.13614957,0.00000000,0.30351464,1.30379640
2.00200100,1.35972622,0.00274779,0.07919044,0.14336280,0.00000000,0.30034094,1.29987945
2.00800400,1.36299522,0.00285605,0.07766935,0.15201925,0.00000000,0.29988803,1.30278830
2.01400700,1.37583250,0.00303551,0.07732137,0.16201005,0.00000000,0.30197252,1.31240454
2.02001001,1.39783295,0.00328919,0.07807825,0.17319909,0.00000000,0.30636962,1.32851916
2.02601301,1.42846990,0.00361967,0.07985889,0.18542576,0.00000000,0.31281954,1.35083370
2.03201601,1.46710227,0.00402899,0.08257159,0.19850809,0.00000000,0.32103384,1.37896052
2.03801901,1.51298082,0.00451849,0.08611617,0.21224621,0.00000000,0.33070183,1.41242254
2.04402201,1.56525415,0.00508868,0.09038574,0.22642629,0.00000000,0.34149695,1.45065318
2.05002501,1.62297484,0.00573902,0.09526849,0.24082461,0.00000000,0.35308298,1.49299707
2.05602801,1.68510645,0.00646778,0.10064904,0.25521190,0.00000000,0.36512027,1.53871224
2.06203102,1.75053180,0.00727181,0.10640988,0.26935766,0.00000000,0.37727165,1.58697424
2.06803402,1.81806307,0.00814642,0.11243252,0.28303453,0.00000000,0.38920821,1.63688281
2.07403702,1.88645416,0.00908518,0.11859863,0.29602253,0.00000000,0.40061484,1.68747130
2.08004002,1.95441558,0.01007986,0.12479116,0.30811305,0.00000000,0.41119533,1.73771916
2.08604302,2.02063185,0.01112038,0.13089547,0.31911254,0.00000000,0.42067712,1.78656737
2.09204602,2.08378154,0.01219484,0.13680043,0.32884581,0.00000000,0.42881554,1.83293668
2.09804902,2.14255959,0.01328959,0.14239969,0.33715890,0.00000000,0.43539747,1.87574839
2.10405203,2.19570162,0.01438943,0.14759295,0.34392138,0.00000000,0.44024436,1.91394700
2.11005503,2.24200956,0.01547784,0.15228738,0.34902821,0.00000000,0.44321456,1.94652429
2.11605803,2.28037803,0.01653736,0.15639901,0.35240102,0.00000000,0.44420493,1.97254387
2.12206103,2.30982058,0.01754995,0.15985428,0.35398879,0.00000000,0.44315168,1.99116547
2.12806403,2.32949490,0.01849746,0.16259150,0.35376815,0.00000000,0.44003048,2.00166810
2.13406703,2.33872606,0.01936216,0.16456230,0.35174301,0.00000000,0.43485575,2.00347106
2.14007004,2.33702684,0.02012723,0.16573295,0.34794386,0.00000000,0.42767939,1.99615203
2.14607304,2.32411410,0.02077728,0.16608552,0.34242661,0.00000000,0.41858866,1.97946135
2.15207604,2.29992054,0.02129887,0.16561874,0.33527092,0.00000000,0.40770353,1.95333190
2.15807904,2.26460095,0.02168095,0.16434857,0.32657837,0.00000000,0.39517352,1.91788387
2.16408204,2.21853249,0.02191524,0.16230835,0.31647013,0.00000000,0.38117396,1.87342429
2.17008504,2.16230865,0.02199651,0.15954858,0.30508443,0.00000000,0.36590189,1.82044086
2.17608804,2.09672688,0.02192278,0.15613607,0.29257379,0.00000000,0.34957163,1.75959049
2.18209105,2.02276996,0.02169538,0.15215274,0.27910198,0.00000000,0.33241011,1.69168252
2.18809405,1.94158163,0.02131894,0.14769386,0.26484092,0.00000000,0.31465203,1.61765741
2.19409705,1.85443720,0.02080118,0.14286579,0.24996737,0.00000000,0.29653499,1.53856143
2.20010005,1.76271003,0.02015270,0.13778331,0.23465970,0.00000000,0.27829464,1.45551843
2.20610305,1.66783509,0.01938656,0.13256663,0.21909457,0.00000000,0.26015998,1.36969950
2.21210605,1.57127075,0.01851790,0.12733810,0.20344382,0.00000000,0.24234889,1.28229191
2.21810905,1.47446035,0.01756338,0.12221873,0.18787145,0.00000000,0.22506401,1.19446821
2.22411206,1.37879472,0.01654068,0.11732474,0.17253092,0.00000000,0.20848905,1.10735679
2.23011506,1.28557715,0.01546797,0.11276416,0.15756276,0.00000000,0.19278560,1.02201491
2.23611806,1.19599189,0.01436334,0.10863361,0.14309256,0.00000000,0.17809060,0.93940496
2.24212106,1.11107743,0.01324434,0.10501550,0.12922946,0.00000000,0.16451442,0.86037497
2.24812406,1.03170520,0.01212750,0.10197560,0.11606502,0.00000000,0.15213964,0.78564366
2.25412706,0.95856452,0.01102798,0.09956121,0.10367275,0.00000000,0.14102069,0.71579051
2.26013007,0.89215398,0.00995925,0.09779995,0.09210799,0.00000000,0.13118408,0.65125090
2.26613307,0.83277955,0.00893289,0.09669930,0.08140843,0.00000000,0.12262954,0.59231631
2.27213607,0.78055913,0.00795842,0.09624679,0.07159496,0.00000000,0.11533175,0.53913921
2.27813907,0.73543322,0.00704332,0.09641097,0.06267302,0.00000000,0.10924286,0.49174223
2.28414207,0.69718109,0.00619297,0.09714316,0.05463424,0.00000000,0.10429544,0.45003107
2.29014507,0.66544171,0.00541083,0.09837975,0.04745834,0.00000000,0.10040610,0.41381032
2.29614807,0.63973852,0.00469850,0.10004520,0.04111528,0.00000000,0.09747940,0.38280164
2.30215108,0.61950701,0.00405600,0.10205542,0.03556744,0.00000000,0.09541201,0.35666335
2.30815408,0.60412403,0.00348192,0.10432166,0.03077188,0.00000000,0.09409713,0.33501076
2.31415708,0.59293779,0.00297370,0.10675440,0.02668252,0.00000000,0.09342874,0.31743640
2.32016008,0.58529734,0.00252786,0.10926753,0.02325224,0.00000000,0.09330584,0.30352957
2.32616308,0.58058070,0.00214026,0.11178217,0.02043478,0.00000000,0.09363637,0.29289447
2.33216608,0.57822040,0.00180630,0.11423046,0.01818650,0.00000000,0.09434065,0.28516646
2.33816908,0.57772595,0.00152112,0.11655867,0.01646779,0.00000000,0.09535438,0.28002593
2.34417209,0.57870216,0.00127984,0.11872991,0.01524428,0.00000000,0.09663093,0.27720953
2.35017509,0.58086300,0.00107765,0.12072599,0.01448782,0.00000000,0.09814289,0.27651843
2.35617809,0.58404058,0.00090997,0.12254863,0.01417706,0.00000000,0.09988288,0.27782352
2.36218109,0.58818897,0.00077255,0.12421960,0.01429788,0.00000000,0.10186350,0.28106745
2.36818409,0.59338282,0.00066150,0.12578016,0.01484343,0.00000000,0.10411641,0.28626365
2.37418709,0.59981111,0.00057340,0.12728952,0.01581403,0.00000000,0.10669067,0.29349238
2.38019010,0.60776616,0.00050528,0.12882246,0.01721679,0.00000000,0.10965027,0.30289406
2.38619310,0.61762850,0.00045463,0.13046630,0.01906495,0.00000000,0.11307105,0.31466022
2.39219610,0.62984822,0.00041939,0.13231717,0.02137714,0.00000000,0.11703699,0.32902233
2.39819910,0.64492353,0.00039796,0.13447589,0.02417637,0.00000000,0.12163622,0.34623895
2.40420210,0.66337737,0.00038910,0.13704358,0.02748891,0.00000000,0.12695658,0.36658180
2.41020510,0.68573294,0.00039196,0.14011711,0.03134305,0.00000000,0.13308134,0.39032088
2.41620810,0.71248912,0.00040599,0.14378475,0.03576772,0.00000000,0.14008478,0.41770963
2.42221111,0.74409659,0.00043089,0.14812207,0.04079105,0.00000000,0.14802820,0.44897008
2.42821411,0.78093556,0.00046662,0.15318834,0.04643891,0.00000000,0.15695626,0.48427904
2.43421711,0.82329590,0.00051326,0.15902354,0.05273341,0.00000000,0.16689397,0.52375527
2.44022011,0.87136033,0.00057104,0.16564618,0.05969141,0.00000000,0.17784438,0.56744857
2.44622311,0.92519121,0.00064024,0.17305189,0.06732315,0.00000000,0.18978702,0.61533068
2.45222611,0.98472148,0.00072118,0.18121302,0.07563091,0.00000000,0.20267731,0.66728882
2.45822911,1.04974988,0.00081416,0.19007911,0.08460787,0.00000000,0.21644685,0.72312165
2.46423212,1.11994073,0.00091944,0.19957826,0.09423713,0.00000000,0.23100462,0.78253820
2.47023512,1.19482820,0.00103716,0.20961936,0.10449098,0.00000000,0.24623906,0.84515966
2.47623812,1.27382489,0.00116739,0.22009505,0.11533044,0.00000000,0.26202097,0.91052408
2.48224112,1.35623445,0.00131005,0.23088530,0.12670503,0.00000000,0.27820707,0.97809386
2.48824412,1.44126777,0.00146492,0.24186141,0.13855299,0.00000000,0.29464411,1.04726588
2.49424712,1.52806217,0.00163162,0.25289035,0.15080170,0.00000000,0.31117343,1.11738390
2.50025013,1.61570298,0.00180962,0.26383919,0.16336851,0.00000000,0.32763556,1.18775289
2.50625313,1.70324667,0.00199824,0.27457941,0.17616189,0.00000000,0.34387501,1.25765480
2.51225613,1.78974464,0.00219668,0.28499096,0.18908283,0.00000000,0.35974471,1.32636520
2.51825913,1.87426703,0.00240400,0.29496593,0.20202649,0.00000000,0.37511011,1.39317022
2.52426213,1.95592541,0.00261918,0.30441163,0.21488408,0.00000000,0.38985271,1.45738316
2.53026513,2.03389360,0.00284112,0.31325287,0.22754481,0.00000000,0.40387278,1.51836006
2.53626813,2.10742590,0.00306864,0.32143359,0.23989788,0.00000000,0.41709134,1.57551377
2.54227114,2.17587186,0.00330055,0.32891751,0.25183445,0.00000000,0.42945100,1.62832579
2.54827414,2.23868719,0.00353564,0.33568801,0.26324948,0.00000000,0.44091596,1.67635549
2.55427714,2.29544029,0.00377268,0.34174706,0.27404338,0.00000000,0.45147093,1.71924640
2.56028014,2.34581436,0.00401043,0.34711343,0.28412337,0.00000000,0.46111909,1.75672921
2.56628314,2.38960486,0.00424765,0.35182017,0.29340460,0.00000000,0.46987928,1.78862163
