energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,2.64498214,0.43128719,0.00000000,1.48700642,0.05860941,0.35157691,1.84673430
2.57828914,2.65932434,0.45551223,0.00000000,1.52110061,0.05990303,0.34776431,1.83894398
2.58429215,2.68055636,0.48556244,0.00000000,1.56448698,0.06160611,0.34337886,1.83065173
2.59029515,2.70849717,0.52142148,0.00000000,1.61691626,0.06370633,0.33846954,1.82178616
2.59629815,2.74290514,0.56300659,0.00000000,1.67804999,0.06618731,0.33309218,1.81229245
2.60230115,2.78346971,0.61016259,0.00000000,1.74745697,0.06902846,0.32730658,1.80212767
2.60830415,2.82980380,0.66265665,0.00000000,1.82460997,0.07220474,0.32117380,1.79125622
2.61430715,2.88143739,0.72017431,0.00000000,1.90888325,0.07568656,0.31475367,1.77964564
2.62031016,2.93781321,0.78231706,0.00000000,1.99955136,0.07943975,0.30810271,1.76726312
2.62631316,2.99828497,0.84860212,0.00000000,2.09578997,0.08342558,0.30127254,1.75407272
2.63231616,3.06211869,0.91846458,0.00000000,2.19667907,0.08760103,0.29430864,1.74003365
2.63831916,3.12849747,0.99126218,0.00000000,2.30120902,0.09191903,0.28724980,1.72509933
2.64432216,3.19652967,1.06628304,0.00000000,2.40828983,0.09632907,0.28012789,1.70921740
2.65032516,3.26526078,1.14275607,0.00000000,2.51676365,0.10077770,0.27296813,1.69233038
2.65632816,3.33368840,1.21986423,0.00000000,2.62542052,0.10520946,0.26578973,1.67437705
2.66233117,3.40078020,1.29676012,0.00000000,2.73301729,0.10956767,0.25860671,1.65529406
2.66833417,3.46549423,1.37258366,0.00000000,2.83829907,0.11379554,0.25142902,1.63501801
2.67433717,3.52680089,1.44648119,0.00000000,2.94002294,0.11783724,0.24426355,1.61348749
2.68034017,3.58370602,1.51762540,0.00000000,3.03698317,0.12163907,0.23711533,1.59064532
2.68634317,3.63527409,1.58523544,0.00000000,3.12803713,0.12515062,0.22998850,1.56644064
2.69234617,3.68065105,1.64859632,0.00000000,3.21213124,0.12832596,0.22288720,1.54083115
2.69834917,3.71908587,1.70707698,0.00000000,3.28832598,0.13112465,0.21581627,1.51378528
2.70435218,3.74995022,1.76014623,0.00000000,3.35581920,0.13351282,0.20878181,1.48528451
2.71035518,3.77275566,1.80738602,0.00000000,3.41396701,0.13546397,0.20179155,1.45532583
2.71635818,3.78716794,1.84850144,0.00000000,3.46230147,0.13695967,0.19485501,1.42392442
2.72236118,3.79301777,1.88332710,0.00000000,3.50054453,0.13799008,0.18798369,1.39111654
2.72836418,3.79030804,1.91182963,0.00000000,3.52861772,0.13855429,0.18119107,1.35696261
2.73436718,3.77921696,1.93410625,0.00000000,3.54664718,0.13866033,0.17449256,1.32155035
2.74037019,3.76009716,1.95037945,0.00000000,3.55496385,0.13832510,0.16790558,1.28499792
2.74637319,3.73347061,1.96098803,0.00000000,3.55409860,0.13757397,0.16144946,1.24745665
2.75237619,3.70001930,1.96637477,0.00000000,3.54477226,0.13644019,0.15514552,1.20911328
2.75837919,3.66057170,1.96707128,0.00000000,3.52788073,0.13496412,0.14901703,1.17019130
2.76438219,3.61608530,1.96368048,0.00000000,3.50447517,0.13319226,0.14308923,1.13095111
2.77038519,3.56762509,1.95685729,0.00000000,3.47573765,0.13117605,0.13738928,1.09168872
2.77638819,3.51633853,1.94728818,0.00000000,3.44295254,0.12897057,0.13194609,1.05273268
2.78239120,3.46342726,1.93567014,0.00000000,3.40747420,0.12663318,0.12679008,1.01443918
2.78839420,3.41011598,1.92268961,0.00000000,3.37069142,0.12422198,0.12195269,0.97718522
2.79439720,3.35761911,1.90900207,0.00000000,3.33398936,0.12179426,0.11746580,0.94135977
2.80040020,3.30710607,1.89521271,0.00000000,3.29870981,0.11940498,0.11336086,0.90735328
2.80640320,3.25966583,1.88185856,0.00000000,3.26611076,0.11710521,0.10966785,0.87554574
2.81240620,3.21627193,1.86939283,0.00000000,3.23732620,0.11494074,0.10641404,0.84629363
2.81840920,3.17774888,1.85817142,0.00000000,3.21332762,0.11295074,0.10362263,0.81991643
2.82441221,3.14474130,1.84844240,0.00000000,3.19488821,0.11116657,0.10131131,0.79668316
2.83041521,3.11768688,1.84033834,0.00000000,3.18255133,0.10961086,0.09949073,0.77679964
2.83641821,3.09679451,1.83387209,0.00000000,3.17660453,0.10829676,0.09816319,0.76039710
2.84242121,3.08202865,1.82893598,0.00000000,3.17706038,0.10722751,0.09732136,0.74752280
2.84842421,3.07310104,1.82530471,0.00000000,3.18364543,0.10639628,0.09694728,0.73813322
2.85442721,3.06947052,1.82264183,0.00000000,3.19579815,0.10578632,0.09701181,0.73209030
2.86043022,3.07035166,1.82050996,0.00000000,3.21267664,0.10537145,0.09747432,0.72916108
2.86643322,3.07473231,1.81838442,0.00000000,3.23317656,0.10511685,0.09828298,0.72902098
2.87243622,3.08140002,1.81567007,0.00000000,3.25595900,0.10498017,0.09937543,0.73126077
2.87843922,3.08897692,1.81172097,0.00000000,3.27948820,0.10491291,0.10068006,0.73539700
2.88444222,3.09596199,1.80586226,0.00000000,3.30207782,0.10486203,0.10211766,0.74088580
2.89044522,3.10077954,1.79741366,0.00000000,3.32194465,0.10477174,0.10360354,0.74713931
2.89644822,3.10183222,1.78571380,0.00000000,3.33726785,0.10458546,0.10504997,0.75354447
2.90245123,3.09755671,1.77014449,0.00000000,3.34625155,0.10424775,0.10636889,0.75948309
2.90845423,3.08647980,1.75015418,0.00000000,3.34718854,0.10370632,0.10747473,0.76435271
2.91445723,3.06727277,1.72527948,0.00000000,3.33852233,0.10291388,0.10828724,0.76758725
2.92046023,3.03880189,1.69516408,0.00000000,3.31890522,0.10182990,0.10873417,0.76867658
2.92646323,3.00017278,1.65957423,0.00000000,3.28724971,0.10042202,0.10875382,0.76718436
2.93246623,2.95076693,1.61841013,0.00000000,3.24277133,0.09866734,0.10829703,0.76276330
2.93846923,2.89026890,1.57171263,0.00000000,3.18502077,0.09655322,0.10732895,0.75516728
2.94447224,2.81868292,1.51966527,0.00000000,3.11390426,0.09407783,0.10583011,0.74425994
2.95047524,2.73633854,1.46259123,0.00000000,3.02969122,0.09125026,0.10379700,0.73001936
2.95647824,2.64388509,1.40094563,0.00000000,2.93300914,0.08809030,0.10124207,0.71253884
2.96248124,2.54227535,1.33530341,0.00000000,2.82482588,0.08462778,0.09819314,0.69202377
2.96848424,2.43273940,1.26634343,0.00000000,2.70642068,0.08090174,0.09469227,0.66878480
2.97448724,2.31674993,1.19482951,0.00000000,2.57934505,0.07695912,0.09079416,0.64322787
2.98049025,2.19598058,1.12158922,0.00000000,2.44537568,0.07285340,0.08656423,0.61584135
2.98649325,2.07225925,1.04749147,0.00000000,2.30646140,0.06864300,0.08207627,0.58718113
2.99249625,1.94751825,0.97342372,0.00000000,2.16466657,0.06438961,0.07741009,0.55785411
2.99849925,1.82374336,0.90026980,0.00000000,2.02211331,0.06015647,0.07264890,0.52850082
3.00450225,1.70292361,0.82888906,0.00000000,1.88092482,0.05600675,0.06787689,0.49977781
3.01050525,1.58700344,0.76009778,0.00000000,1.74317181,0.05200194,0.06317680,0.47234036
3.01650825,1.47783874,0.69465307,0.00000000,1.61082379,0.04820047,0.05862775,0.44682599
3.02251126,1.37715774,0.63323990,0.00000000,1.48570660,0.04465643,0.05430332,0.42383924
3.02851426,1.28652762,0.57646131,0.00000000,1.36946713,0.04141854,0.05026993,0.40393801
3.03451726,1.20732728,0.52483187,0.00000000,1.26354571,0.03852931,0.04658556,0.38762164
3.04052026,1.14072627,0.47877415,0.00000000,1.16915633,0.03602443,0.04329882,0.37532096
3.04652326,1.08767002,0.43861809,0.00000000,1.08727446,0.03393237,0.04044832,0.36739025
3.05252626,1.04887071,0.40460263,0.00000000,1.01863192,0.03227417,0.03806242,0.36410122
3.05852926,1.02480365,0.37687947,0.00000000,0.96371813,0.03106342,0.03615919,0.36563888
3.06453227,1.01570838,0.35551807,0.00000000,0.92278675,0.03030635,0.03474675,0.37209930
3.07053527,1.02159403,0.34051187,0.00000000,0.89586686,0.03000216,0.03382369,0.38348912
3.07653827,1.04224842,0.33178486,0.00000000,0.88277779,0.03014330,0.03337979,0.39972675
3.08254127,1.07725035,0.32919839,0.00000000,0.88314650,0.03071603,0.03339679,0.42064524
3.08854427,1.12598464,0.33255790,0.00000000,0.89642712,0.03170085,0.03384937,0.44599658
3.09454727,1.18765971,0.34161917,0.00000000,0.92192155,0.03307316,0.03470611,0.47545757
3.10055028,1.26132715,0.35609414,0.00000000,0.95880100,0.03480386,0.03593062,0.50863701
3.10655328,1.34590335,0.37565632,0.00000000,1.00612778,0.03686001,0.03748258,0.54508411
3.11255628,1.44019252,0.39994550,0.00000000,1.06287715,0.03920551,0.03931887,0.58429815
3.11855928,1.54291125,0.42857226,0.00000000,1.12795898,0.04180181,0.04139467,0.62573898
3.12456228,1.65271393,0.46112210,0.00000000,1.20023905,0.04460858,0.04366451,0.66883835
3.13056528,1.76821876,0.49715944,0.00000000,1.27855963,0.04758447,0.04608329,0.71301174
3.13656828,1.88803395,0.53623163,0.00000000,1.36175944,0.05068774,0.04860723,0.75767038
3.14257129,2.01078341,0.57787306,0.00000000,1.44869251,0.05387695,0.05119467,0.80223321
3.14857429,2.13513137,0.62160949,0.00000000,1.53824578,0.05711161,0.05380686,0.84613837
3.15457729,2.25980533,0.66696257,0.00000000,1.62935517,0.06035271,0.05640853,0.88885397
3.16058029,2.38361663,0.71345458,0.00000000,1.72101990,0.06356330,0.05896835,0.92988774
3.16658329,2.50547810,0.76061345,0.00000000,1.81231457,0.06670892,0.06145925,0.96879535
3.17258629,2.62441815,0.80797771,0.00000000,1.90239898,0.06975801,0.06385850,1.00518712
3.17858929,2.73959106,0.85510155,0.00000000,1.99052530,0.07268217,0.06614773,1.03873300
3.18459230,2.85028301,0.90155962,0.00000000,2.07604262,0.07545639,0.06831271,1.06916564
3.19059530,2.95591393,0.94695158,0.00000000,2.15839869,0.07805919,0.07034304,1.09628170
3.19659830,3.05603514,0.99090608,0.00000000,2.23713908,0.08047265,0.07223165,1.11994126
3.20260130,3.15032300,1.03308431,0.00000000,2.31190381,0.08268239,0.07397428,1.14006559
3.20860430,3.23856920,1.07318265,0.00000000,2.38242186,0.08467746,0.07556884,1.15663343
3.21460730,3.32066790,1.11093467,0.00000000,2.44850387,0.08645016,0.07701480,1.16967603
3.22061031,3.39660076,1.14611227,0.00000000,2.51003343,0.08799588,0.07831251,1.17927116
3.22661331,3.46642032,1.17852595,0.00000000,2.56695761,0.08931283,0.07946265,1.18553638
3.23261631,3.53023267,1.20802431,0.00000000,2.61927715,0.09040177,0.08046572,1.18862195
3.23861931,3.58818011,1.23449282,0.00000000,2.66703670,0.09126575,0.08132161,1.18870346
3.24462231,3.64042468,1.25785188,0.00000000,2.71031587,0.09190982,0.08202935,1.18597461
3.25062531,3.68713305,1.27805443,0.00000000,2.74922116,0.09234075,0.08258697,1.18064023
3.25662831,3.72846365,1.29508313,0.00000000,2.78387926,0.09256676,0.08299153,1.17290987
3.26263132,3.76455629,1.30894729,0.00000000,2.81443202,0.09259728,0.08323923,1.16299193
3.26863432,3.79552485,1.31967974,0.00000000,2.84103293,0.09244270,0.08332575,1.15108872
3.27463732,3.82145309,1.32733371,0.00000000,2.86384542,0.09211418,0.08324659,1.13739228
3.28064032,3.84239394,1.33197997,0.00000000,2.88304267,0.09162343,0.08299762,1.12208133
3.28664332,3.85837186,1.33370421,0.00000000,2.89880887,0.09098256,0.08257557,1.10531906
3.29264632,3.86938846,1.33260491,0.00000000,2.91134151,0.09020396,0.08197863,1.08725212
3.29864932,3.87543060,1.32879161,0.00000000,2.92085451,0.08930014,0.08120701,1.06801051
3.30465233,3.87648085,1.32238373,0.00000000,2.92758154,0.08828370,0.08026347,1.04770849
3.31065533,3.87252931,1.31350979,0.00000000,2.93177927,0.08716722,0.07915379,1.02644631
3.31665833,3.86358634,1.30230713,0.00000000,2.93372996,0.08596319,0.07788716,1.00431266
3.32266133,3.84969513,1.28892193,0.00000000,2.93374289,0.08468404,0.07647640,0.98138777
3.32866433,3.83094344,1.27350934,0.00000000,2.93215418,0.08334205,0.07493818,0.95774675
3.33466733,3.80747348,1.25623375,0.00000000,2.92932465,0.08194935,0.07329293,0.93346311
3.34067034,3.77948929,1.23726877,0.00000000,2.92563542,0.08051787,0.07156476,0.90861228
3.34667334,3.74726091,1.21679703,0.00000000,2.92148090,0.07905928,0.06978115,0.88327463
3.35267634,3.71112485,1.19500927,0.00000000,2.91725942,0.07758495,0.06797255,0.85753811
3.35867934,3.67148051,1.17210302,0.00000000,2.91336139,0.07610582,0.06617180,0.83150010
3.36468234,3.62878280,1.14828038,0.00000000,2.91015545,0.07463229,0.06441356,0.80526839
3.37068534,3.58353095,1.12374517,0.00000000,2.90797310,0.07317406,0.06273351,0.77896126
3.37668834,3.53625423,1.09869928,0.00000000,2.90709247,0.07174001,0.06116765,0.75270664
3.38269135,3.48749536,1.07333854,0.00000000,2.90772218,0.07033793,0.05975144,0.72664033
3.38869435,3.43779255,1.04784813,0.00000000,2.90998606,0.06897442,0.05851902,0.70090355
3.39469735,3.38766143,1.02239788,0.00000000,2.91391007,0.06765467,0.05750247,0.67563983
3.40070035,3.33757797,0.99713770,0.00000000,2.91941206,0.06638236,0.05673108,0.65099166
3.40670335,3.28796372,0.97219357,0.00000000,2.92629570,0.06515955,0.05623072,0.62709695
3.41270635,3.23917424,0.94766426,0.00000000,2.93424908,0.06398663,0.05602337,0.60408577
3.41870935,3.19149182,0.92361921,0.00000000,2.94284880,0.06286241,0.05612669,0.58207745
3.42471236,3.14512285,0.90009775,0.00000000,2.95156970,0.06178420,0.05655379,0.56117833
3.43071536,3.10020030,0.87710988,0.00000000,2.95980038,0.06074802,0.05731311,0.54148035
3.43671836,3.05679103,0.85463858,0.00000000,2.96686405,0.05974894,0.05840840,0.52306046
3.44272136,3.01490755,0.83264380,0.00000000,2.97204416,0.05878135,0.05983889,0.50598104
3.44872436,2.97452342,0.81106779,0.00000000,2.97461360,0.05783948,0.06159950,0.49029111
3.45472736,2.93559115,0.78984160,0.00000000,2.97386650,0.05691774,0.06368114,0.47602831
3.46073037,2.89806135,0.76889250,0.00000000,2.96915083,0.05601129,0.06607111,0.46322144
3.46673337,2.86190168,0.74815172,0.00000000,2.95990036,0.05511638,0.06875347,0.45189328
3.47273637,2.82711417,0.72756215,0.00000000,2.94566430,0.05423083,0.07170944,0.44206352
3.47873937,2.79374967,0.70708562,0.00000000,2.92613296,0.05335429,0.07491779,0.43375142
3.48474237,2.76191804,0.68670900,0.00000000,2.90115805,0.05248854,0.07835516,0.42697801
3.49074537,2.73179354,0.66644910,0.00000000,2.87076637,0.05163750,0.08199634,0.42176756
3.49674837,2.70361457,0.64635565,0.00000000,2.83516611,0.05080729,0.08581448,0.41814823
3.50275138,2.67767774,0.62651246,0.00000000,2.79474516,0.05000607,0.08978126,0.41615157
3.50875438,2.65432650,0.60703634,0.00000000,2.75006134,0.04924370,0.09386694,0.41581117
3.51475738,2.63393482,0.58807404,0.00000000,2.70182501,0.04853139,0.09804044,0.41716007
3.52076038,2.61688696,0.56979713,0.00000000,2.65087461,0.04788113,0.10226938,0.42022751
3.52676338,2.60355450,0.55239526,0.00000000,2.59814641,0.04730515,0.10652006,0.42503475
3.53276638,2.59427193,0.53606796,0.00000000,2.54463973,0.04681527,0.11075759,0.43159059
3.53876938,2.58931261,0.52101557,0.00000000,2.49137940,0.04642220,0.11494594,0.43988661
3.54477239,2.58886638,0.50742968,0.00000000,2.43937726,0.04613494,0.11904817,0.44989265
3.55077539,2.59302043,0.49548373,0.00000000,2.38959452,0.04596023,0.12302673,0.46155275
3.55677839,2.60174482,0.48532408,0.00000000,2.34290681,0.04590200,0.12684385,0.47478193
3.56278139,2.61488369,0.47706230,0.00000000,2.30007374,0.04596102,0.13046208,0.48946416
3.56878439,2.63215289,0.47076889,0.00000000,2.26171430,0.04613470,0.13384495,0.50545163
3.57478739,2.65314473,0.46646889,0.00000000,2.22828940,0.04641699,0.13695771,0.52256572
3.58079040,2.67733957,0.46413964,0.00000000,2.20009226,0.04679850,0.13976814,0.54059958
3.58679340,2.70412423,0.46371073,0.00000000,2.17724724,0.04726676,0.14224753,0.55932244
3.59279640,2.73281628,0.46506625,0.00000000,2.15971685,0.04780663,0.14437147,0.57848549
3.59879940,2.76269331,0.46804919,0.00000000,2.14731665,0.04840089,0.14612082,0.59782930
3.60480240,2.79302553,0.47246773,0.00000000,2.13973707,0.04903087,0.14748250,0.61709216
3.61080540,2.82311026,0.47810319,0.00000000,2.13657084,0.04967728,0.14845016,0.63601937
3.61680840,2.85230636,0.48471901,0.00000000,2.13734456,0.05032091,0.14902471,0.65437267
3.62281141,2.88006665,0.49207056,0.00000000,2.14155230,0.05094353,0.14921467,0.67193951
3.62881441,2.90596648,0.49991500,0.00000000,2.14868954,0.05152854,0.14903619,0.68854158
3.63481741,2.92972656,0.50802082,0.00000000,2.15828524,0.05206172,0.14851290,0.70404202
3.64082041,2.95122861,0.51617648,0.00000000,2.16993008,0.05253174,0.14767542,0.71835097
3.64682341,2.97052247,0.52419773,0.00000000,2.18329924,0.05293053,0.14656060,0.73142879
3.65282641,2.98782401,0.53193323,0.00000000,2.19816825,0.05325357,0.14521047,0.74328700
3.65882941,3.00350326,0.53926819,0.00000000,2.21442076,0.05349983,0.14367099,0.75398640
3.66483242,3.01806332,0.54612593,0.00000000,2.23204790,0.05367167,0.14199056,0.76363254
3.67083542,3.03211043,0.55246722,0.00000000,2.25113889,0.05377444,0.14021836,0.77236865
3.67683842,3.04631676,0.55828769,0.00000000,2.27186378,0.05381598,0.13840264,0.78036623
3.68284142,3.06137753,0.56361337,0.00000000,2.29444897,0.05380597,0.13658901,0.78781375
3.68884442,3.07796472,0.56849476,0.00000000,2.31914728,0.05375514,0.13481870,0.79490416
3.69484742,3.09667976,0.57299999,0.00000000,2.34620433,0.05367449,0.13312703,0.80182166
3.70085043,3.11800788,0.57720723,0.00000000,2.37582339,0.05357445,0.13154211,0.80872868
3.70685343,3.14227676,0.58119721,0.00000000,2.40813096,0.05346409,0.13008374,0.81575367
3.71285643,3.16962190,0.58504613,0.00000000,2.44314552,0.05335048,0.12876269,0.82298062
3.71885943,3.19996092,0.58881944,0.00000000,2.48075132,0.05323804,0.12758035,0.83044076
3.72486243,3.23297862,0.59256698,0.00000000,2.52067927,0.05312823,0.12652876,0.83810718
3.73086543,3.26812380,0.59631958,0.00000000,2.56249624,0.05301931,0.12559108,0.84589270
3.73686843,3.30461850,0.60008748,0.00000000,2.60560376,0.05290634,0.12474234,0.85365121
3.74287144,3.34147952,0.60386048,0.00000000,2.64924630,0.05278139,0.12395069,0.86118246
3.74887444,3.37755119,0.60760977,0.00000000,2.69252906,0.05263393,0.12317881,0.86824019
3.75487744,3.41154807,0.61129129,0.00000000,2.73444436,0.05245138,0.12238562,0.87454312
3.76088044,3.44210536,0.61485019,0.00000000,2.77390512,0.05221984,0.12152811,0.87978830
3.76688344,3.46783448,0.61822615,0.00000000,2.80978392,0.05192483,0.12056326,0.88366594
3.77288644,3.48738103,0.62135901,0.00000000,2.84095524,0.05155218,0.11944988,0.88587520
3.77888944,3.49948208,0.62419432,0.00000000,2.86633876,0.05108883,0.11815040,0.88613964
3.78489245,3.50301988,0.62668830,0.00000000,2.88494128,0.05052358,0.11663239,0.88422186
3.79089545,3.49706919,0.62881194,0.00000000,2.89589515,0.04984785,0.11486993,0.87993620
3.79689845,3.48093603,0.63055371,0.00000000,2.89849118,0.04905611,0.11284455,0.87315893
3.80290145,3.45418575,0.63192090,0.00000000,2.89220445,0.04814639,0.11054591,0.86383538
3.80890445,3.41665952,0.63293918,0.00000000,2.87671188,0.04712035,0.10797206,0.85198352
3.81490745,3.36847835,0.63365071,0.00000000,2.85190092,0.04598337,0.10512938,0.83769391
3.82091046,3.31003499,0.63411059,0.00000000,2.81786927,0.04474432,0.10203216,0.82112604
3.82691346,3.24197441,0.63438211,0.00000000,2.77491603,0.04341525,0.09870186,0.80250127
3.83291646,3.16516421,0.63453101,0.00000000,2.72352511,0.04201082,0.09516618,0.78209293
3.83891946,3.08065694,0.63461914,0.00000000,2.66434218,0.04054772,0.09145782,0.76021408
3.84492246,2.98964638,0.63469803,0.00000000,2.59814666,0.03904398,0.08761326,0.73720362
3.85092546,2.89342044,0.63480274,0.00000000,2.52582057,0.03751820,0.08367137,0.71341180
3.85692846,2.79331305,0.63494648,0.00000000,2.44831580,0.03598886,0.07967205,0.68918561
3.86293147,2.69065750,0.63511637,0.00000000,2.36662179,0.03447358,0.07565501,0.66485511
3.86893447,2.58674352,0.63527070,0.00000000,2.28173493,0.03298854,0.07165854,0.64072132
3.87493747,2.48277984,0.63533791,0.00000000,2.19463132,0.03154798,0.06771861,0.61704626
3.88094047,2.37986382,0.63521738,0.00000000,2.10624360,0.03016380,0.06386805,0.59404557
3.88694347,2.27895899,0.63478212,0.00000000,2.01744293,0.02884532,0.06013595,0.57188409
3.89294647,2.18088106,0.63388325,0.00000000,1.92902613,0.02759921,0.05654739,0.55067438
3.89894947,2.08629228,0.63235598,0.00000000,1.84170835,0.02642950,0.05312324,0.53047813
3.90495248,1.99570373,0.63002685,0.00000000,1.75612063,0.02533777,0.04988027,0.51131029
3.91095548,1.90948450,0.62672189,0.00000000,1.67281211,0.02432342,0.04683134,0.49314534
3.91695848,1.82787673,0.62227512,0.00000000,1.59225588,0.02338403,0.04398583,0.47592545
3.92296148,1.75101486,0.61653705,0.00000000,1.51485763,0.02251576,0.04135005,0.45956970
3.92896448,1.67894767,0.60938269,0.00000000,1.44096615,0.02171383,0.03892780,0.44398396
3.93496748,1.61166147,0.60071858,0.00000000,1.37088448,0.02097293,0.03672091,0.42907062
3.94097049,1.54910287,0.59048853,0.00000000,1.30488095,0.02028768,0.03472975,0.41473779
3.94697349,1.49119985,0.57867771,0.00000000,1.24319900,0.01965298,0.03295368,0.40090733
3.95297649,1.43787998,0.56531496,0.00000000,1.18606521,0.01906434,0.03139149,0.38752141
3.95897949,1.38908483,0.55047312,0.00000000,1.13369489,0.01851808,0.03004166,0.37454725
3.96498249,1.34478009,0.53426747,0.00000000,1.08629488,0.01801153,0.02890251,0.36197990
3.97098549,1.30496115,0.51685236,0.00000000,1.04406333,0.01754304,0.02797235,0.34984310
3.97698849,1.26965408,0.49841616,0.00000000,1.00718662,0.01711200,0.02724936,0.33818815
3.98299150,1.23891248,0.47917503,0.00000000,0.97583357,0.01671871,0.02673150,0.32709117
3.98899450,1.21281066,0.45936553,0.00000000,0.95014737,0.01636422,0.02641626,0.31664889
3.99499750,1.19143395,0.43923674,0.00000000,0.93023578,0.01605014,0.02630044,0.30697335
4.00100050,1.17486703,0.41904213,0.00000000,0.91616032,0.01577839,0.02637979,0.29818596
4.00700350,1.16318132,0.39903160,0.00000000,0.90792517,0.01555093,0.02664878,0.29041116
4.01300650,1.15642222,0.37944404,0.00000000,0.90546655,0.01536951,0.02710029,0.28377017
4.01900950,1.15459741,0.36050072,0.00000000,0.90864345,0.01523547,0.02772539,0.27837517
4.02501251,1.15766679,0.34239975,0.00000000,0.91723032,0.01514950,0.02851326,0.27432413
4.03101551,1.16553486,0.32531173,0.00000000,0.93091248,0.01511149,0.02945113,0.27169651
4.03701851,1.17804601,0.30937679,0.00000000,0.94928469,0.01512045,0.03052435,0.27055011
4.04302151,1.19498295,0.29470287,0.00000000,0.97185325,0.01517446,0.03171658,0.27091890
4.04902451,1.21606839,0.28136539,0.00000000,0.99804177,0.01527067,0.03301011,0.27281205
4.05502751,1.24096964,0.26940795,0.00000000,1.02720061,0.01540536,0.03438625,0.27621396
4.06103052,1.26930596,0.25884408,0.00000000,1.05861968,0.01557406,0.03582576,0.28108513
4.06703352,1.30065780,0.24965983,0.00000000,1.09154418,0.01577172,0.03730944,0.28736382
4.07303652,1.33457745,0.24181676,0.00000000,1.12519264,0.01599282,0.03881861,0.29496815
4.07903952,1.37060022,0.23525546,0.00000000,1.15877652,0.01623164,0.04033565,0.30379850
4.08504252,1.40825524,0.22989900,0.00000000,1.19152037,0.01648238,0.04184448,0.31374004
4.09104552,1.44707528,0.22565648,0.00000000,1.22268179,0.01673936,0.04333091,0.32466502
4.09704852,1.48660471,0.22242624,0.00000000,1.25157010,0.01699718,0.04478296,0.33643496
4.10305153,1.52640526,0.22009878,0.00000000,1.27756297,0.01725080,0.04619094,0.34890241
4.10905453,1.56605908,0.21855925,0.00000000,1.30012015,0.01749569,0.04754749,0.36191224
4.11505753,1.60516917,0.21768956,0.00000000,1.31879391,0.01772779,0.04884737,0.37530268
4.12106053,1.64335720,0.21737003,0.00000000,1.33323553,0.01794357,0.05008718,0.38890586
4.12706353,1.68025914,0.21748067,0.00000000,1.34319798,0.01813995,0.05126491,0.40254827
4.13306653,1.71551937,0.21790229,0.00000000,1.34853470,0.01831426,0.05237945,0.41605101
4.13906953,1.74878399,0.21851735,0.00000000,1.34919486,0.01846412,0.05342998,0.42923022
4.14507254,1.77969414,0.21921077,0.00000000,1.34521564,0.01858736,0.05441540,0.44189768
4.15107554,1.80788038,0.21987082,0.00000000,1.33671214,0.01868192,0.05533376,0.45386191
4.15707854,1.83295901,0.22039010,0.00000000,1.32386582,0.01874573,0.05618184,0.46492972
4.16308154,1.85453094,0.22066679,0.00000000,1.30691229,0.01877668,0.05695474,0.47490852
4.16908454,1.87218400,0.22060605,0.00000000,1.28612922,0.01877254,0.05764577,0.48360927
4.17508754,1.88549877,0.22012172,0.00000000,1.26182529,0.01873099,0.05824640,0.49085006
4.18109055,1.89405826,0.21913825,0.00000000,1.23433070,0.01864963,0.05874654,0.49646041
4.18709355,1.89746110,0.21759270,0.00000000,1.20398986,0.01852610,0.05913490,0.50028595
4.19309655,1.89533786,0.21543690,0.00000000,1.17115654,0.01835813,0.05939966,0.50219340
4.19909955,1.88736966,0.21263946,0.00000000,1.13619157,0.01814372,0.05952919,0.50207566
4.20510255,1.87330817,0.20918771,0.00000000,1.09946302,0.01788133,0.05951301,0.49985659
4.21110555,1.85299595,0.20508930,0.00000000,1.06134863,0.01756998,0.05934273,0.49549542
4.21710855,1.82638573,0.20037338,0.00000000,1.02224000,0.01720950,0.05901305,0.48899038
4.22311156,1.79355768,0.19509130,0.00000000,0.98254813,0.01680062,0.05852276,0.48038140
4.22911456,1.75473342,0.18931674,0.00000000,0.94270951,0.01634518,0.05787555,0.46975157
4.23511756,1.71028578,0.18314521,0.00000000,0.90319230,0.01584616,0.05708075,0.45722745
4.24112056,1.66074373,0.17669283,0.00000000,0.86450193,0.01530781,0.05615382,0.44297789
4.24712356,1.60679178,0.17009455,0.00000000,0.82718548,0.01473560,0.05511662,0.42721150
4.25312656,1.54926380,0.16350176,0.00000000,0.79183444,0.01413623,0.05399740,0.41017290
4.25912956,1.48913139,0.15707930,0.00000000,0.75908546,0.01351752,0.05283047,0.39213765
4.26513257,1.42748690,0.15100203,0.00000000,0.72961874,0.01288830,0.05165566,0.37340631
4.27113557,1.36552209,0.14545113,0.00000000,0.70415404,0.01225822,0.05051744,0.35429768
4.27713857,1.30450293,0.14061002,0.00000000,0.68344423,0.01163757,0.04946382,0.33514153
4.28314157,1.24574166,0.13666024,0.00000000,0.66826643,0.01103702,0.04854505,0.31627113
4.28914457,1.19056709,0.13377723,0.00000000,0.65941095,0.01046741,0.04781212,0.29801582
4.29514757,1.14029416,0.13212631,0.00000000,0.65766824,0.00993948,0.04731522,0.28069388
4.30115058,1.09619394,0.13185869,0.00000000,0.66381417,0.00946363,0.04710207,0.26460600
4.30715358,1.05946485,0.13310792,0.00000000,0.67859405,0.00904969,0.04721630,0.25002943
