energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.93646793,0.40391507,0.00792463,1.20551492,0.00776649,0.08790580,0.03782320
4.31915958,0.88721195,0.38361409,0.00743863,1.14538744,0.00730977,0.08526177,0.03536641
4.32516258,0.84131104,0.36425970,0.00717108,1.09213283,0.00686716,0.08316240,0.03298495
4.33116558,0.79910949,0.34620610,0.00711513,1.04611129,0.00644228,0.08160362,0.03068872
4.33716858,0.76092873,0.32976427,0.00726462,1.00764677,0.00603863,0.08057602,0.02848919
4.34317159,0.72705537,0.31519199,0.00761387,0.97701326,0.00565943,0.08006534,0.02639856
4.34917459,0.69772931,0.30268591,0.00815735,0.95442028,0.00530757,0.08005274,0.02442908
4.35517759,0.67313239,0.29237592,0.00888939,0.93999824,0.00498545,0.08051496,0.02259231
4.36118059,0.65337822,0.28432200,0.00980374,0.93378438,0.00469496,0.08142431,0.02089845
4.36718359,0.63850352,0.27851345,0.01089314,0.93570988,0.00443738,0.08274865,0.01935581
4.37318659,0.62846155,0.27487059,0.01214891,0.94558872,0.00421336,0.08445119,0.01797032
4.37918959,0.62311768,0.27324875,0.01356048,0.96310903,0.00402285,0.08649032,0.01674520
4.38519260,0.62224763,0.27344429,0.01511505,0.98782725,0.00386514,0.08881950,0.01568073
4.39119560,0.62553837,0.27520246,0.01679728,1.01916581,0.00373888,0.09138719,0.01477415
4.39719860,0.63259175,0.27822677,0.01858907,1.05641450,0.00364208,0.09413687,0.01401974
4.40320160,0.64293086,0.28218951,0.02046947,1.09873603,0.00357224,0.09700734,0.01340891
4.40920460,0.65600906,0.28674304,0.02241472,1.14517577,0.00352634,0.09993314,0.01293047
4.41520760,0.67122133,0.29153139,0.02439841,1.19467576,0.00350099,0.10284524,0.01257099
4.42121061,0.68791782,0.29620195,0.02639182,1.24609290,0.00349252,0.10567199,0.01231520
4.42721361,0.70541905,0.30041657,0.02836440,1.29822096,0.00349707,0.10834037,0.01214645
4.43321661,0.72303251,0.30386194,0.03028434,1.34981598,0.00351071,0.11077736,0.01204719
4.43921961,0.74007002,0.30625878,0.03211933,1.39962440,0.00352955,0.11291162,0.01199953
4.44522261,0.75586540,0.30736959,0.03383734,1.44641303,0.00354983,0.11467525,0.01198573
4.45122561,0.76979177,0.30700466,0.03540752,1.48900013,0.00356806,0.11600563,0.01198866
4.45722861,0.78127803,0.30502624,0.03680107,1.52628633,0.00358106,0.11684729,0.01199230
4.46323162,0.78982390,0.30135074,0.03799212,1.55728439,0.00358607,0.11715364,0.01198210
4.46923462,0.79501291,0.29594897,0.03895860,1.58114667,0.00358079,0.11688852,0.01194533
4.47523762,0.79652307,0.28884443,0.03968292,1.59718922,0.00356347,0.11602753,0.01187136
4.48124062,0.79413453,0.28010991,0.04015263,1.60491148,0.00353289,0.11455896,0.01175180
4.48724362,0.78773435,0.26986242,0.04036084,1.60401080,0.00348840,0.11248437,0.01158063
4.49324662,0.77731781,0.25825698,0.04030650,1.59439103,0.00342991,0.10981869,0.01135422
4.49924962,0.76298649,0.24547935,0.03999450,1.57616490,0.00335787,0.10658986,0.01107123
4.50525263,0.74494307,0.23173823,0.03943553,1.54964984,0.00327327,0.10283806,0.01073254
4.51125563,0.72348322,0.21725706,0.03864578,1.51535755,0.00317751,0.09861448,0.01034097
4.51725863,0.69898464,0.20226607,0.03764644,1.47397747,0.00307242,0.09397971,0.00990109
4.52326163,0.67189397,0.18699460,0.03646303,1.42635489,0.00296014,0.08900185,0.00941891
4.52926463,0.64271190,0.17166414,0.03512460,1.37346442,0.00284306,0.08375440,0.00890154
4.53526763,0.61197708,0.15648222,0.03366286,1.31637997,0.00272375,0.07831404,0.00835688
4.54127064,0.58024943,0.14163749,0.03211120,1.25624208,0.00260482,0.07275836,0.00779331
4.54727364,0.54809345,0.12729580,0.03050366,1.19422414,0.00248890,0.06716366,0.00721932
4.55327664,0.51606206,0.11359758,0.02887401,1.13149839,0.00237853,0.06160297,0.00664328
4.55927964,0.48468152,0.10065642,0.02725477,1.06920319,0.00227607,0.05614427,0.00607317
4.56528264,0.45443795,0.08855873,0.02567635,1.00841236,0.00218363,0.05084897,0.00551637
4.57128564,0.42576569,0.07736434,0.02416632,0.95010792,0.00210304,0.04577083,0.00497949
4.57728864,0.39903798,0.06710812,0.02274876,0.89515682,0.00203575,0.04095515,0.00446829
4.58329165,0.37456007,0.05780208,0.02144379,0.84429253,0.00198285,0.03643840,0.00398763
4.58929465,0.35256493,0.04943811,0.02026726,0.79810184,0.00194497,0.03224819,0.00354142
4.59529765,0.33321153,0.04199104,0.01923059,0.75701735,0.00192233,0.02840353,0.00313270
4.60130065,0.31658583,0.03542177,0.01834074,0.72131563,0.00191470,0.02491548,0.00276372
4.60730365,0.30270417,0.02968050,0.01760046,0.69112102,0.00192146,0.02178792,0.00243604
4.61330665,0.29151893,0.02470986,0.01700851,0.66641485,0.00194156,0.01901858,0.00215069
4.61930965,0.28292632,0.02044770,0.01656015,0.64704963,0.00197361,0.01660023,0.00190834
4.62531266,0.27677592,0.01682972,0.01624769,0.63276762,0.00201595,0.01452187,0.00170947
4.63131566,0.27288156,0.01379170,0.01606114,0.62322305,0.00206664,0.01276996,0.00155458
4.63731866,0.27103329,0.01127135,0.01598891,0.61800727,0.00212362,0.01132969,0.00144438
4.64332166,0.27101000,0.00920983,0.01601860,0.61667567,0.00218471,0.01018609,0.00137999
4.64932466,0.27259214,0.00755284,0.01613775,0.61877564,0.00224776,0.00932508,0.00136313
4.65532766,0.27557426,0.00625147,0.01633461,0.62387427,0.00231069,0.00873437,0.00139631
4.66133067,0.27977672,0.00526263,0.01659889,0.63158489,0.00237157,0.00840425,0.00148298
4.66733367,0.28505637,0.00454934,0.01692238,0.64159127,0.00242873,0.00832807,0.00162772
4.67333667,0.29131559,0.00408065,0.01729956,0.65366869,0.00248080,0.00850271,0.00183637
4.67933967,0.29850934,0.00383155,0.01772803,0.66770072,0.00252676,0.00892867,0.00211614
4.68534267,0.30665007,0.00378257,0.01820884,0.68369126,0.00256601,0.00961008,0.00247577
4.69134567,0.31581005,0.00391936,0.01874672,0.70177099,0.00259839,0.01055445,0.00292560
4.69734867,0.32612114,0.00423220,0.01935004,0.72219818,0.00262417,0.01177223,0.00347768
4.70335168,0.33777183,0.00471538,0.02003078,0.74535345,0.00264404,0.01327618,0.00414587
4.70935468,0.35100184,0.00536665,0.02080421,0.77172890,0.00265914,0.01508059,0.00494592
4.71535768,0.36609420,0.00618659,0.02168851,0.80191191,0.00267095,0.01720030,0.00589556
4.72136068,0.38336545,0.00717806,0.02270428,0.83656440,0.00268126,0.01964964,0.00701460
4.72736368,0.40315414,0.00834557,0.02387393,0.87639838,0.00269212,0.02244131,0.00832510
4.73336668,0.42580835,0.00969484,0.02522101,0.92214920,0.00270575,0.02558513,0.00985141
4.73936968,0.45167274,0.01123232,0.02676956,0.97454757,0.00272445,0.02908691,0.01162040
4.74537269,0.48107584,0.01296482,0.02854341,1.03429197,0.00275052,0.03294730,0.01366160
4.75137569,0.51431811,0.01489918,0.03056558,1.10202274,0.00278618,0.03716080,0.01600736
4.75737869,0.55166159,0.01704214,0.03285770,1.17829938,0.00283352,0.04171499,0.01869306
4.76338169,0.59332149,0.01940020,0.03543958,1.26358198,0.00289437,0.04658987,0.02175721
4.76938469,0.63946024,0.02197958,0.03832889,1.35821796,0.00297035,0.05175765,0.02524160
4.77538769,0.69018419,0.02478640,0.04154091,1.46243456,0.00306272,0.05718270,0.02919130
4.78139070,0.74554308,0.02782673,0.04508853,1.57633727,0.00317243,0.06282199,0.03365453
4.78739370,0.80553215,0.03110690,0.04898219,1.69991394,0.00330011,0.06862573,0.03868244
4.79339670,0.87009644,0.03463366,0.05323006,1.83304389,0.00344603,0.07453850,0.04432859
4.79939970,0.93913688,0.03841446,0.05783818,1.97551084,0.00361018,0.08050056,0.05064820
4.80540270,1.01251741,0.04245759,0.06281060,2.12701823,0.00379222,0.08644947,0.05769707
4.81140570,1.09007219,0.04677225,0.06814952,2.28720500,0.00399162,0.09232190,0.06553019
4.81740870,1.17161213,0.05136848,0.07385525,2.45566011,0.00420758,0.09805552,0.07419991
4.82341171,1.25692983,0.05625688,0.07992611,2.63193376,0.00443916,0.10359083,0.08375382
4.82941471,1.34580199,0.06144812,0.08635808,2.81554352,0.00468527,0.10887298,0.09423214
4.83541771,1.43798879,0.06695222,0.09314422,3.00597415,0.00494466,0.11385334,0.10566490
4.84142071,1.53322974,0.07277750,0.10027396,3.20266992,0.00521602,0.11849072,0.11806887
4.84742371,1.63123587,0.07892941,0.10773207,3.40501941,0.00549787,0.12275233,0.13144425
4.85342671,1.73167855,0.08540903,0.11549752,3.61233289,0.00578863,0.12661417,0.14577150
4.85942971,1.83417539,0.09221150,0.12354221,3.82381370,0.00608658,0.13006109,0.16100825
4.86543272,1.93827427,0.09932430,0.13182970,4.03852534,0.00638979,0.13308630,0.17708653
4.87143572,2.04343664,0.10672561,0.14031391,4.25535687,0.00669613,0.13569051,0.19391067
4.87743872,2.14902159,0.11438277,0.14893812,4.47298970,0.00700321,0.13788069,0.21135578
4.88344172,2.25427230,0.12225095,0.15763417,4.68986894,0.00730836,0.13966851,0.22926722
4.88944472,2.35830647,0.13027225,0.16632211,4.90418302,0.00760860,0.14106868,0.24746120
4.89544772,2.46011229,0.13837522,0.17491031,5.11385455,0.00790061,0.14209718,0.26572645
4.90145073,2.55855136,0.14647498,0.18329621,5.31654530,0.00818080,0.14276956,0.28382727
4.90745373,2.65236929,0.15447401,0.19136768,5.50967738,0.00844529,0.14309946,0.30150774
4.91345673,2.74021477,0.16226351,0.19900498,5.69047162,0.00868996,0.14309737,0.31849718
4.91945973,2.82066684,0.16972565,0.20608340,5.85600325,0.00891059,0.14276983,0.33451672
4.92546273,2.89226996,0.17673625,0.21247643,6.00327380,0.00910290,0.14211900,0.34928666
4.93146573,2.95357569,0.18316817,0.21805939,6.12929666,0.00926267,0.14114271,0.36253446
4.93746873,3.00318921,0.18889514,0.22271331,6.23119313,0.00938594,0.13983496,0.37400306
4.94347174,3.03981882,0.19379583,0.22632901,6.30629456,0.00946905,0.13818684,0.38345910
4.94947474,3.06232571,0.19775808,0.22881108,6.35224554,0.00950888,0.13618778,0.39070074
4.95547774,3.06977177,0.20068308,0.23008160,6.36710298,0.00950290,0.13382703,0.39556468
4.96148074,3.06146255,0.20248918,0.23008344,6.34942559,0.00944937,0.13109530,0.39793210
4.96748374,3.03698327,0.20311540,0.22878288,6.29834895,0.00934736,0.12798643,0.39773314
4.97348674,2.99622562,0.20252410,0.22617155,6.21364174,0.00919686,0.12449893,0.39494979
4.97948974,2.93940381,0.20070305,0.22226739,6.09573992,0.00899883,0.12063735,0.38961697
4.98549275,2.86705894,0.19766655,0.21711475,5.94575662,0.00875517,0.11641334,0.38182178
4.99149575,2.78005118,0.19345556,0.21078347,5.76546705,0.00846871,0.11184634,0.37170097
4.99749875,2.67954019,0.18813706,0.20336712,5.55726889,0.00814314,0.10696389,0.35943660
5.00350175,2.56695457,0.18180236,0.19498034,5.32412014,0.00778290,0.10180146,0.34525035
5.00950475,2.44395195,0.17456470,0.18575551,5.06945750,0.00739307,0.09640191,0.32939655
5.01550775,2.31237172,0.16655623,0.17583892,4.79709943,0.00697919,0.09081463,0.31215426
5.02151076,2.17418253,0.15792441,0.16538649,4.51113848,0.00654717,0.08509421,0.29381888
5.02751376,2.03142734,0.14882816,0.15455944,4.21582837,0.00610303,0.07929909,0.27469357
5.03351676,1.88616828,0.13943388,0.14351989,3.91547070,0.00565282,0.07348987,0.25508088
5.03951976,1.74043391,0.12991152,0.13242682,3.61430661,0.00520240,0.06772772,0.23527482
5.04552276,1.59617095,0.12043087,0.12143224,3.31641760,0.00475733,0.06207269,0.21555389
5.05152576,1.45520228,0.11115832,0.11067804,3.02563926,0.00432274,0.05658226,0.19617500
5.05752876,1.31919253,0.10225390,0.10029335,2.74549069,0.00390323,0.05131000,0.17736877
5.06353177,1.18962210,0.09386907,0.09039262,2.47912116,0.00350279,0.04630447,0.15933595
5.06953477,1.06776991,0.08614497,0.08107438,2.22927475,0.00312477,0.04160841,0.14224536
5.07553777,0.95470468,0.07921118,0.07242066,1.99827244,0.00277183,0.03725818,0.12623301
5.08154077,0.85128419,0.07318505,0.06449706,1.78801040,0.00244599,0.03328352,0.11140242
5.08754377,0.75816152,0.06817140,0.05735333,1.59997224,0.00214859,0.02970750,0.09782607
5.09354677,0.67579688,0.06426251,0.05102444,1.43525278,0.00188042,0.02654677,0.08554763
5.09954977,0.60447395,0.06153825,0.04553191,1.29459006,0.00164170,0.02381192,0.07458491
5.10555278,0.54431879,0.06006633,0.04088542,1.17840257,0.00143218,0.02150800,0.06493329
5.11155578,0.49532028,0.05990238,0.03708449,1.08682867,0.00125122,0.01963514,0.05656938
5.11755878,0.45735049,0.06108991,0.03412019,1.01976521,0.00109788,0.01818919,0.04945473
5.12356178,0.43018391,0.06366002,0.03197667,0.97690321,0.00097092,0.01716234,0.04353951
5.12956478,0.41351470,0.06763078,0.03063266,0.95775843,0.00086896,0.01654372,0.03876583
5.13556778,0.40697121,0.07300633,0.03006257,0.96169592,0.00079048,0.01631995,0.03507086
5.14157079,0.41012753,0.07977570,0.03023753,0.98794767,0.00073392,0.01647558,0.03238937
5.14757379,0.42251196,0.08791145,0.03112603,1.03562355,0.00069765,0.01699347,0.03065585
5.15357679,0.44361259,0.09736814,0.03269434,1.10371605,0.00068009,0.01785507,0.02980620
5.15957979,0.47288043,0.10808091,0.03490675,1.19109993,0.00067968,0.01904070,0.02977881
5.16558279,0.50973060,0.11996417,0.03772556,1.29652828,0.00069490,0.02052962,0.03051524
5.17158579,0.55354234,0.13291067,0.04111098,1.41862659,0.00072432,0.02230028,0.03196054
5.17758879,0.60365845,0.14679097,0.04502090,1.55588677,0.00076653,0.02433037,0.03406314
5.18359180,0.65938497,0.16145364,0.04941064,1.70666281,0.00082021,0.02659698,0.03677444
5.18959480,0.71999168,0.17672607,0.05423275,1.86916984,0.00088410,0.02907671,0.04004828
5.19559780,0.78471391,0.19241622,0.05943684,2.04148785,0.00095698,0.03174583,0.04384016
5.20160080,0.85275614,0.20831513,0.06496952,2.22157118,0.00103766,0.03458049,0.04810639
5.20760380,0.92329749,0.22420029,0.07077446,2.40726430,0.00112501,0.03755687,0.05280325
5.21360680,0.99549915,0.23983980,0.07679265,2.59632416,0.00121792,0.04065137,0.05788613
5.21960980,1.06851359,0.25499719,0.08296272,2.78644868,0.00131528,0.04384082,0.06330878
5.22561281,1.14149534,0.26943679,0.08922147,2.97531070,0.00141604,0.04710259,0.06902262
5.23161581,1.21361276,0.28292932,0.09550456,3.16059633,0.00151914,0.05041468,0.07497626
5.23761881,1.28406034,0.29525772,0.10174720,3.34004620,0.00162353,0.05375577,0.08111513
5.24362181,1.35207103,0.30622272,0.10788506,3.51149809,0.00172818,0.05710513,0.08738135
5.24962481,1.41692797,0.31564815,0.11385509,3.67292920,0.00183207,0.06044246,0.09371376
5.25562781,1.47797507,0.32338554,0.11959650,3.82249624,0.00193421,0.06374767,0.10004819
5.26163082,1.53462607,0.32931807,0.12505158,3.95857193,0.00203360,0.06700057,0.10631794
5.26763382,1.58637169,0.33336343,0.13016662,4.07977610,0.00212929,0.07018049,0.11245443
5.27363682,1.63278467,0.33547571,0.13489262,4.18500056,0.00222033,0.07326596,0.11838809
5.27963982,1.67352257,0.33564607,0.13918604,4.27342653,0.00230581,0.07623427,0.12404937
5.28564282,1.70832845,0.33390229,0.14300937,4.34453415,0.00238486,0.07906126,0.12936995
5.29164582,1.73702947,0.33030721,0.14633153,4.39810376,0.00245664,0.08172107,0.13428395
5.29764882,1.75953377,0.32495613,0.14912831,4.43420906,0.00252037,0.08418615,0.13872936
5.30365183,1.77582578,0.31797326,0.15138245,4.45320244,0.00257533,0.08642736,0.14264929
5.30965483,1.78596045,0.30950750,0.15308379,4.45569319,0.00262088,0.08841431,0.14599337
5.31565783,1.79005660,0.29972766,0.15422918,4.44251931,0.00265645,0.09011591,0.14871896
5.32166083,1.78828978,0.28881727,0.15482225,4.41471416,0.00268156,0.09150112,0.15079218
5.32766383,1.78088493,0.27696931,0.15487313,4.37346892,0.00269587,0.09253985,0.15218887
5.33366683,1.76810902,0.26438098,0.15439804,4.32009236,0.00269914,0.09320404,0.15289521
5.33966983,1.75026384,0.25124864,0.15341869,4.25596910,0.00269127,0.09346880,0.15290814
5.34567284,1.72767913,0.23776325,0.15196173,4.18251780,0.00267229,0.09331356,0.15223541
5.35167584,1.70070612,0.22410621,0.15005805,4.10115075,0.00264238,0.09272325,0.15089547
5.35767884,1.66971143,0.21044594,0.14774204,4.01323598,0.00260190,0.09168926,0.14891690
5.36368184,1.63507154,0.19693500,0.14505086,3.92006329,0.00255132,0.09021030,0.14633773
5.36968484,1.59716775,0.18370812,0.14202368,3.82281527,0.00249129,0.08829301,0.14320444
5.37568784,1.55638169,0.17088075,0.13870093,3.72254427,0.00242258,0.08595226,0.13957079
5.38169085,1.51309148,0.15854852,0.13512367,3.62015600,0.00234609,0.08321115,0.13549653
5.38769385,1.46766857,0.14678719,0.13133300,3.51640042,0.00226285,0.08010072,0.13104607
5.39369685,1.42047531,0.13565335,0.12736954,3.41186988,0.00217395,0.07665928,0.12628711
5.39969985,1.37186340,0.12518554,0.12327308,3.30700473,0.00208060,0.07293152,0.12128939
5.40570285,1.32217313,0.11540587,0.11908232,3.20210565,0.00198402,0.06896734,0.11612352
5.41170585,1.27173356,0.10632196,0.11483476,3.09735221,0.00188550,0.06482049,0.11086000
5.41770885,1.22086343,0.09792914,0.11056665,2.99282640,0.00178631,0.06054713,0.10556844
5.42371186,1.16987293,0.09021279,0.10631312,2.88853998,0.00168773,0.05620425,0.10031701
5.42971486,1.11906591,0.08315073,0.10210832,2.78446392,0.00159101,0.05184824,0.09517210
5.43571786,1.06874251,0.07671558,0.09798560,2.68055852,0.00149735,0.04753342,0.09019821
5.44172086,1.01920187,0.07087701,0.09397775,2.57680223,0.00140789,0.04331079,0.08545795
5.44772386,0.97074458,0.06560379,0.09011711,2.47321774,0.00132371,0.03922697,0.08101223
5.45372686,0.92367460,0.06086555,0.08643571,2.36989382,0.00124581,0.03532334,0.07692046
5.45972986,0.87830031,0.05663429,0.08296522,2.26700160,0.00117510,0.03163541,0.07324076
5.46573287,0.83493444,0.05288554,0.07973680,2.16480449,0.00111239,0.02819253,0.07003014
5.47173587,0.79389266,0.04959909,0.07678084,2.06366123,0.00105839,0.02501775,0.06734444
5.47773887,0.75549068,0.04675942,0.07412646,1.96402193,0.00101372,0.02212792,0.06523814
5.48374187,0.72003989,0.04435572,0.07180100,1.86641752,0.00097888,0.01953404,0.06376393
5.48974487,0.68784155,0.04238156,0.06982930,1.77144333,0.00095425,0.01724167,0.06297190
5.49574787,0.65917980,0.04083423,0.06823292,1.67973794,0.00094010,0.01525156,0.06290856
5.50175088,0.63431377,0.03971380,0.06702940,1.59195869,0.00093657,0.01356029,0.06361544
5.50775388,0.61346922,0.03902199,0.06623147,1.50875544,0.00094366,0.01216093,0.06512753
5.51375688,0.59683002,0.03876080,0.06584642,1.43074426,0.00096122,0.01104376,0.06747141
5.51975988,0.58453028,0.03893107,0.06587556,1.35848272,0.00098898,0.01019693,0.07066339
5.52576288,0.57664737,0.03953107,0.06631395,1.29244833,0.00102650,0.00960708,0.07470746
5.53176588,0.57319648,0.04055500,0.06715029,1.23302143,0.00107319,0.00925983,0.07959340
5.53776888,0.57412710,0.04199178,0.06836721,1.18047353,0.00112832,0.00914032,0.08529514
5.54377189,0.57932190,0.04382384,0.06994170,1.13496189,0.00119101,0.00923353,0.09176931
5.54977489,0.58859807,0.04602636,0.07184602,1.09653045,0.00126025,0.00952462,0.09895441
5.55577789,0.60171148,0.04856667,0.07404867,1.06511717,0.00133491,0.00999916,0.10677045
5.56178089,0.61836340,0.05140403,0.07651575,1.04056720,0.00141375,0.01064331,0.11511933
5.56778389,0.63820989,0.05448989,0.07921241,1.02265109,0.00149547,0.01144394,0.12388596
5.57378689,0.66087328,0.05776843,0.08210436,1.01108686,0.00157873,0.01238870,0.13294017
5.57978989,0.68595553,0.06117755,0.08515947,1.00556469,0.00166217,0.01346608,0.14213949
5.58579290,0.71305284,0.06465026,0.08834917,1.00577280,0.00174446,0.01466548,0.15133265
5.59179590,0.74177089,0.06811632,0.09164975,1.01142283,0.00182433,0.01597719,0.16036388
5.59779890,0.77174009,0.07150431,0.09504339,1.02227354,0.00190063,0.01739241,0.16907769
5.60380190,0.80263011,0.07474370,0.09851880,1.03815134,0.00197232,0.01890329,0.17732422
5.60980490,0.83416310,0.07776725,0.10207154,1.05896648,0.00203857,0.02050291,0.18496481
5.61580790,0.86612499,0.08051332,0.10570387,1.08472431,0.00209873,0.02218533,0.19187759
5.62181091,0.89837435,0.08292813,0.10942420,1.11553069,0.00215238,0.02394559,0.19796299
5.62781391,0.93084860,0.08496789,0.11324614,1.15159165,0.00219935,0.02577970,0.20314875
5.63381691,0.96356707,0.08660061,0.11718717,1.19320724,0.00223974,0.02768474,0.20739449
5.63981991,0.99663124,0.08780768,0.12126706,1.24075999,0.00227387,0.02965885,0.21069528
5.64582291,1.03022187,0.08858492,0.12550604,1.29469887,0.00230233,0.03170131,0.21308441
5.65182591,1.06459363,0.08894324,0.12992297,1.35551953,0.00232596,0.03381258,0.21463499
5.65782891,1.10006734,0.08890883,0.13453351,1.42374199,0.00234578,0.03599447,0.21546032
5.66383192,1.13702044,0.08852280,0.13934837,1.49988720,0.00236300,0.03825019,0.21571313
5.66983492,1.17587624,0.08784040,0.14437199,1.58445344,0.00237900,0.04058455,0.21558355
5.67583792,1.21709242,0.08692971,0.14960144,1.67789405,0.00239524,0.04300414,0.21529586
5.68184092,1.26114949,0.08587005,0.15502586,1.78059741,0.00241327,0.04551754,0.21510429
5.68784392,1.30853945,0.08474992,0.16062639,1.89287001,0.00243465,0.04813549,0.21528772
5.69384692,1.35975528,0.08366479,0.16637661,2.01492340,0.00246094,0.05087115,0.21614363
5.69984992,1.41528141,0.08271466,0.17224358,2.14686519,0.00249366,0.05374026,0.21798145
5.70585293,1.47558522,0.08200152,0.17818926,2.28869414,0.00253421,0.05676125,0.22111535
5.71185593,1.54110967,0.08162681,0.18417247,2.44029914,0.00258392,0.05995531,0.22585671
5.71785893,1.61226686,0.08168889,0.19015107,2.60146148,0.00264392,0.06334631,0.23250653
5.72386193,1.68943213,0.08228071,0.19608439,2.77185956,0.00271522,0.06696059,0.24134777
5.72986493,1.77293857,0.08348754,0.20193574,2.95107526,0.00279861,0.07082653,0.25263789
5.73586793,1.86307121,0.08538502,0.20767477,3.13860078,0.00289470,0.07497401,0.26660158
5.74187094,1.96006087,0.08803738,0.21327968,3.33384511,0.00300386,0.07943358,0.28342410
5.74787394,2.06407688,0.09149598,0.21873895,3.53613906,0.00312629,0.08423541,0.30324490
5.75387694,2.17521883,0.09579811,0.22405274,3.74473826,0.00326192,0.08940807,0.32615208
5.75987994,2.29350687,0.10096608,0.22923348,3.95882351,0.00341048,0.09497709,0.35217752
5.76588294,2.41887072,0.10700661,0.23430602,4.17749842,0.00357148,0.10096334,0.38129287
5.77188594,2.55113765,0.11391053,0.23930688,4.39978428,0.00374420,0.10738134,0.41340657
5.77788894,2.69001958,0.12165270,0.24428290,4.62461285,0.00392772,0.11423750,0.44836188
5.78389195,2.83510003,0.13019225,0.24928915,4.85081761,0.00412089,0.12152840,0.48593620
5.78989495,2.98582144,0.13947308,0.25438625,5.07712454,0.00432238,0.12923916,0.52584160
5.79589795,3.14147379,0.14942451,0.25963714,5.30214374,0.00453064,0.13734206,0.56772678
5.80190095,3.30118521,0.15996230,0.26510344,5.52436293,0.00474396,0.14579539,0.61118046
5.80790395,3.46391554,0.17098973,0.27084160,5.74214443,0.00496045,0.15454273,0.65573618
5.81390695,3.62845368,0.18239891,0.27689891,5.95372658,0.00517806,0.16351265,0.70087868
5.81990995,3.79341949,0.19407230,0.28330966,6.15723079,0.00539460,0.17261894,0.74605163
5.82591296,3.95727085,0.20588425,0.29009155,6.35067491,0.00560776,0.18176135,0.79066673
5.83191596,4.11831645,0.21770276,0.29724250,6.53199348,0.00581516,0.19082703,0.83411400
5.83791896,4.27473444,0.22939124,0.30473818,6.69906480,0.00601431,0.19969237,0.87577315
5.84392196,4.42459717,0.24081038,0.31253022,6.84974468,0.00620271,0.20822552,0.91502568
5.84992496,4.56590169,0.25182004,0.32054535,6.98190617,0.00637784,0.21628934,0.95126757
5.85592796,4.69660566,0.26228120,0.32868550,7.09348412,0.00653724,0.22374479,0.98392219
5.86193097,4.81466784,0.27205789,0.33682892,7.18252343,0.00667847,0.23045452,1.01245301
5.86793397,4.91809242,0.28101914,0.34483241,7.24722919,0.00679926,0.23628676,1.03637596
5.87393697,5.00497578,0.28904091,0.35253444,7.28601712,0.00689744,0.24111913,1.05527088
5.87993997,5.07355451,0.29600800,0.35975934,7.29756234,0.00697109,0.24484243,1.06879180
5.88594297,5.12225307,0.30181593,0.36632214,7.28084450,0.00701848,0.24736401,1.07667569
5.89194597,5.14972950,0.30637277,0.37203421,7.23518766,0.00703822,0.24861094,1.07874937
5.89794897,5.15491747,0.30960084,0.37670923,7.16029299,0.00702920,0.24853241,1.07493435
5.90395198,5.13706317,0.31143833,0.38016945,7.05626294,0.00699070,0.24710169,1.06524931
5.90995498,5.09575523,0.31184076,0.38225181,6.92361569,0.00692238,0.24431715,1.04981021
5.91595798,5.03094663,0.31078221,0.38281393,6.76328896,0.00682432,0.24020268,1.02882786
5.92196098,4.94296717,0.30825630,0.38173938,6.57663274,0.00669702,0.23480717,1.00260306
5.92796398,4.83252581,0.30427685,0.37894232,6.36539082,0.00654143,0.22820328,0.97151939
5.93396698,4.70070242,0.29887818,0.37437109,6.13167145,0.00635892,0.22048538,0.93603387
5.93996998,4.54892893,0.29211494,0.36801062,5.87790788,0.00615127,0.21176696,0.89666572
5.94597299,4.37896011,0.28406159,0.35988366,5.60680993,0.00592066,0.20217733,0.85398365
5.95197599,4.19283494,0.27481126,0.35005064,5.32130802,0.00566961,0.19185807,0.80859214
5.95797899,3.99282981,0.26447424,0.33860820,5.02449143,0.00540092,0.18095906,0.76111691
5.96398199,3.78140495,0.25317598,0.32568653,4.71954292,0.00511765,0.16963450,0.71219047
5.96998499,3.56114624,0.24105457,0.31144547,4.40967167,0.00482301,0.15803889,0.66243780
5.97598799,3.33470426,0.22825803,0.29606980,4.09804693,0.00452032,0.14632327,0.61246296
5.98199100,3.10473290,0.21494115,0.27976362,3.78773453,0.00421294,0.13463167,0.56283687
5.98799400,2.87382971,0.20126224,0.26274441,3.48163820,0.00390415,0.12309809,0.51408664
5.99399700,2.64448007,0.18737984,0.24523668,3.18244770,0.00359716,0.11184395,0.46668685
6.00000000,2.41900712,0.17344939,0.22746580,2.89259519,0.00329495,0.10097605,0.42105277
