energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-2.09804902,1.56842938,0.00228777,0.05406981,0.63372911,0.00000000,0.21290732,1.01239911,0.05793247,0.22321844
-2.09204602,1.66514745,0.00231003,0.05856271,0.67427329,0.00000000,0.22919957,1.08333746,0.05943863,0.23596428
-2.08604302,1.75989986,0.00232580,0.06318537,0.71408783,0.00000000,0.24522794,1.15364448,0.06071725,0.24830058
-2.08004002,1.85163525,0.00233693,0.06789959,0.75272388,0.00000000,0.26076435,1.22252374,0.06175980,0.26007880
-2.07403702,1.93928085,0.00234561,0.07266106,0.78972050,0.00000000,0.27557719,1.28914992,0.06256066,0.27115285
-2.06803402,2.02176289,0.00235433,0.07741976,0.82461405,0.00000000,0.28943731,1.35268545,0.06311695,0.28138218
-2.06203102,2.09802938,0.00236585,0.08212064,0.85694865,0.00000000,0.30212431,1.41229908,0.06342839,0.29063486
-2.05602801,2.16707447,0.00238311,0.08670454,0.88628722,0.00000000,0.31343285,1.46718576,0.06349704,0.29879091
-2.05002501,2.22796361,0.00240913,0.09110946,0.91222292,0.00000000,0.32317886,1.51658712,0.06332716,0.30574537
-2.04402201,2.27985859,0.00244698,0.09527199,0.93439045,0.00000000,0.33120517,1.55981184,0.06292498,0.31141129
-2.03801901,2.32204145,0.00249962,0.09912906,0.95247669,0.00000000,0.33738655,1.59625503,0.06229857,0.31572231
-2.03201601,2.35393615,0.00256981,0.10261972,0.96623035,0.00000000,0.34163367,1.62541579,0.06145764,0.31863475
-2.02601301,2.37512713,0.00266006,0.10568704,0.97547008,0.00000000,0.34389599,1.64691224,0.06041348,0.32012907
-2.02001001,2.38537368,0.00277245,0.10827998,0.98009067,0.00000000,0.34416338,1.66049322,0.05917886,0.32021069
-2.01400700,2.38461945,0.00290861,0.11035513,0.98006696,0.00000000,0.34246630,1.66604628,0.05776793,0.31890996
-2.00800400,2.37299649,0.00306956,0.11187830,0.97545538,0.00000000,0.33887465,1.66360123,0.05619619,0.31628142
-2.00200100,2.35082352,0.00325570,0.11282580,0.96639284,0.00000000,0.33349532,1.65332942,0.05448041,0.31240224
-1.99599800,2.31859832,0.00346669,0.11318536,0.95309313,0.00000000,0.32646841,1.63553839,0.05263852,0.30737000
-1.98999500,2.27698453,0.00370144,0.11295667,0.93584088,0.00000000,0.31796257,1.61066234,0.05068955,0.30129977
-1.98399200,2.22679338,0.00395808,0.11215153,0.91498346,0.00000000,0.30816937,1.57924864,0.04865341,0.29432078
-1.97798899,2.16896097,0.00423396,0.11079344,0.89092110,0.00000000,0.29729717,1.54194104,0.04655077,0.28657272
-1.97198599,2.10452223,0.00452570,0.10891691,0.86409571,0.00000000,0.28556470,1.49946028,0.04440279,0.27820186
-1.96598299,2.03458264,0.00482922,0.10656621,0.83497908,0.00000000,0.27319459,1.45258292,0.04223086,0.26935723
-1.95997999,1.96028889,0.00513985,0.10379394,0.80406076,0.00000000,0.26040718,1.40211935,0.04005633,0.26018694
-1.95397699,1.88279976,0.00545245,0.10065918,0.77183639,0.00000000,0.24741485,1.34889176,0.03790017,0.25083493
-1.94797399,1.80325850,0.00576154,0.09722560,0.73879680,0.00000000,0.23441701,1.29371312,0.03578270,0.24143817
-1.94197099,1.72276768,0.00606149,0.09355936,0.70541852,0.00000000,0.22159606,1.23736789,0.03372326,0.23212446
-1.93596798,1.64236755,0.00634668,0.08972711,0.67215582,0.00000000,0.20911427,1.18059516,0.03173993,0.22301096
-1.92996498,1.56301856,0.00661171,0.08579406,0.63943465,0.00000000,0.19711182,1.12407473,0.02984935,0.21420340
-1.92396198,1.48558857,0.00685160,0.08182221,0.60764849,0.00000000,0.18570581,1.06841663,0.02806651,0.20579596
-1.91795898,1.41084481,0.00706198,0.07786892,0.57715622,0.00000000,0.17499042,1.01415418,0.02640463,0.19787185
-1.91195598,1.33945073,0.00723929,0.07398566,0.54828168,0.00000000,0.16503791,0.96174056,0.02487512,0.19050437
-1.90595298,1.27196718,0.00738097,0.07021729,0.52131479,0.00000000,0.15590047,0.91154888,0.02348761,0.18375846
-1.89994997,1.20885753,0.00748553,0.06660149,0.49651393,0.00000000,0.14761272,0.86387526,0.02224998,0.17769252
-1.89394697,1.15049601,0.00755275,0.06316872,0.47410907,0.00000000,0.14019469,0.81894465,0.02116852,0.17236029
-1.88794397,1.09717832,0.00758368,0.05994236,0.45430532,0.00000000,0.13365498,0.77691869,0.02024803,0.16781279
-1.88194097,1.04913364,0.00758073,0.05693923,0.43728648,0.00000000,0.12799411,0.73790512,0.01949205,0.16409998
-1.87593797,1.00653715,0.00754761,0.05417030,0.42321812,0.00000000,0.12320762,0.70196807,0.01890296,0.16127219
-1.86993497,0.96952209,0.00748929,0.05164150,0.41224994,0.00000000,0.11928903,0.66913861,0.01848220,0.15938098
-1.86393197,0.93819070,0.00741190,0.04935474,0.40451705,0.00000000,0.11623223,0.63942503,0.01823034,0.15847954
-1.85792896,0.91262319,0.00732263,0.04730884,0.40014006,0.00000000,0.11403336,0.61282229,0.01814715,0.15862251
-1.85192596,0.89288440,0.00722948,0.04550049,0.39922386,0.00000000,0.11269212,0.58932034,0.01823167,0.15986514
-1.84592296,0.87902789,0.00714111,0.04392511,0.40185509,0.00000000,0.11221233,0.56891080,0.01848212,0.16226191
-1.83991996,0.87109716,0.00706664,0.04257752,0.40809840,0.00000000,0.11260181,0.55159210,0.01889581,0.16586458
-1.83391696,0.86912427,0.00701532,0.04145258,0.41799174,0.00000000,0.11387158,0.53737272,0.01946898,0.17071981
-1.82791396,0.87312602,0.00699638,0.04054546,0.43154095,0.00000000,0.11603457,0.52627273,0.02019661,0.17686642
-1.82191096,0.88309805,0.00701870,0.03985194,0.44871390,0.00000000,0.11910360,0.51832355,0.02107216,0.18433247
-1.81590795,0.89900749,0.00709056,0.03936833,0.46943468,0.00000000,0.12308917,0.51356633,0.02208735,0.19313224
-1.80990495,0.92078454,0.00721945,0.03909139,0.49357801,0.00000000,0.12799684,0.51204887,0.02323190,0.20326327
-1.80390195,0.94831373,0.00741176,0.03901805,0.52096456,0.00000000,0.13382450,0.51382153,0.02449337,0.21470366
-1.79789895,0.98142536,0.00767261,0.03914504,0.55135721,0.00000000,0.14055966,0.51893229,0.02585693,0.22740972
-1.79189595,1.01988771,0.00800562,0.03946846,0.58445881,0.00000000,0.14817692,0.52742108,0.02730535,0.24131404
-1.78589295,1.06340045,0.00841276,0.03998330,0.61991153,0.00000000,0.15663572,0.53931382,0.02881895,0.25632421
-1.77988994,1.11158973,0.00889420,0.04068304,0.65729813,0.00000000,0.16587850,0.55461611,0.03037576,0.27232219
-1.77388694,1.16400513,0.00944819,0.04155917,0.69614516,0.00000000,0.17582941,0.57330688,0.03195171,0.28916432
-1.76788394,1.22011870,0.01007100,0.04260087,0.73592815,0.00000000,0.18639371,0.59533212,0.03352097,0.30668221
-1.76188094,1.27932626,0.01075689,0.04379473,0.77607886,0.00000000,0.19745771,0.62059875,0.03505636,0.32468428
-1.75587794,1.34095084,0.01149816,0.04512453,0.81599419,0.00000000,0.20888960,0.64896895,0.03652994,0.34295807
-1.74987494,1.40424829,0.01228516,0.04657120,0.85504690,0.00000000,0.22054090,0.68025487,0.03791357,0.36127331
-1.74387194,1.46841486,0.01310650,0.04811282,0.89259758,0.00000000,0.23224865,0.71421413,0.03917961,0.37938553
-1.73786893,1.53259675,0.01394919,0.04972478,0.92800770,0.00000000,0.24383828,0.75054624,0.04030164,0.39704031
-1.73186593,1.59590119,0.01479888,0.05137998,0.96065333,0.00000000,0.25512697,0.78889009,0.04125511,0.41397793
-1.72586293,1.65740913,0.01564021,0.05304922,0.98993910,0.00000000,0.26592760,0.82882295,0.04201810,0.42993848
-1.71985993,1.71618913,0.01645711,0.05470159,1.01531198,0.00000000,0.27605293,0.86986120,0.04257191,0.44466706
-1.71385693,1.77131234,0.01723321,0.05630501,1.03627453,0.00000000,0.28532007,0.91146299,0.04290165,0.45791922
-1.70785393,1.82186833,0.01795230,0.05782681,1.05239700,0.00000000,0.29355498,0.95303318,0.04299663,0.46946632
-1.70185093,1.86698147,0.01859872,0.05923436,1.06332805,0.00000000,0.30059687,0.99393061,0.04285076,0.47910067
-1.69584792,1.90582768,0.01915784,0.06049576,1.06880371,0.00000000,0.30630237,1.03347791,0.04246270,0.48664045
-1.68984492,1.93765109,0.01961648,0.06158055,1.06865416,0.00000000,0.31054928,1.07097377,0.04183590,0.49193412
-1.68384192,1.96178048,0.01996332,0.06246043,1.06280816,0.00000000,0.31323988,1.10570740,0.04097854,0.49486429
-1.67783892,1.97764486,0.02018926,0.06310998,1.05129497,0.00000000,0.31430348,1.13697504,0.03990325,0.49535085
-1.67183592,1.98478792,0.02028771,0.06350730,1.03424362,0.00000000,0.31369834,1.16409791,0.03862675,0.49335332
-1.66583292,1.98288079,0.02025479,0.06363469,1.01187959,0.00000000,0.31141278,1.18644108,0.03716938,0.48887230
-1.65982991,1.97173274,0.02008946,0.06347914,0.98451901,0.00000000,0.30746540,1.20343248,0.03555452,0.48195003
-1.65382691,1.95129920,0.01979354,0.06303285,0.95256044,0.00000000,0.30190459,1.21458137,0.03380797,0.47266982
-1.64782391,1.92168681,0.01937168,0.06229353,0.91647472,0.00000000,0.29480709,1.21949522,0.03195725,0.46115471
-1.64182091,1.88315506,0.01883115,0.06126462,0.87679303,0.00000000,0.28627588,1.21789444,0.03003090,0.44756497
-1.63581791,1.83611431,0.01818160,0.05995538,0.83409379,0.00000000,0.27643742,1.20962402,0.02805785,0.43209489
-1.62981491,1.78112001,0.01743476,0.05838082,0.78898860,0.00000000,0.26543822,1.19466147,0.02606677,0.41496869
-1.62381191,1.71886311,0.01660402,0.05656145,0.74210794,0.00000000,0.25344107,1.17312060,0.02408549,0.39643574
-1.61780890,1.65015694,0.01570400,0.05452292,0.69408698,0.00000000,0.24062089,1.14525088,0.02214050,0.37676541
-1.61180590,1.57592065,0.01475013,0.05229551,0.64555194,0.00000000,0.22716047,1.11143217,0.02025656,0.35624137
-1.60580290,1.49715991,0.01375813,0.04991351,0.59710756,0.00000000,0.21324614,1.07216514,0.01845637,0.33515588
-1.59979990,1.41494532,0.01274358,0.04741446,0.54932588,0.00000000,0.19906358,1.02805755,0.01676039,0.31380399
-1.59379690,1.33038921,0.01172154,0.04483834,0.50273666,0.00000000,0.18479387,0.97980720,0.01518667,0.29247785
-1.58779390,1.24462173,0.01070612,0.04222670,0.45781976,0.00000000,0.17060992,0.92818198,0.01375082,0.27146145
-1.58179090,1.15876680,0.00971020,0.03962181,0.41499942,0.00000000,0.15667332,0.87399812,0.01246609,0.25102566
-1.57578789,1.07391888,0.00874518,0.03706566,0.37464058,0.00000000,0.14313175,0.81809745,0.01134337,0.23142383
-1.56978489,0.99112120,0.00782079,0.03459919,0.33704712,0.00000000,0.13011690,0.76132457,0.01039137,0.21288807
-1.56378189,0.91134600,0.00694501,0.03226139,0.30246193,0.00000000,0.11774305,0.70450487,0.00961674,0.19562599
-1.55777889,0.83547747,0.00612401,0.03008857,0.27106854,0.00000000,0.10610617,0.64842428,0.00902420,0.17981821
-1.55177589,0.76429757,0.00536220,0.02811368,0.24299414,0.00000000,0.09528362,0.59381125,0.00861669,0.16561645
-1.54577289,0.69847509,0.00466231,0.02636567,0.21831371,0.00000000,0.08533439,0.54132173,0.00839543,0.15314219
-1.53976988,0.63855808,0.00402550,0.02486906,0.19705483,0.00000000,0.07629969,0.49152735,0.00836003,0.14248581
-1.53376688,0.58496939,0.00345157,0.02364346,0.17920308,0.00000000,0.06820410,0.44490698,0.00850845,0.13370633
-1.52776388,0.53800549,0.00293910,0.02270336,0.16470771,0.00000000,0.06105688,0.40184191,0.00883705,0.12683138
-1.52176088,0.49783809,0.00248570,0.02205788,0.15348718,0.00000000,0.05485358,0.36261420,0.00934048,0.12185772
-1.51575788,0.46451837,0.00208818,0.02171070,0.14543470,0.00000000,0.04957784,0.32740820,0.01001163,0.11875194
-1.50975488,0.43798345,0.00174276,0.02166007,0.14042323,0.00000000,0.04520324,0.29631480,0.01084153,0.11745151
-1.50375188,0.41806480,0.00144530,0.02189890,0.13831024,0.00000000,0.04169516,0.26933789,0.01181924,0.11786621
-1.49774887,0.40449821,0.00119139,0.02241501,0.13894184,0.00000000,0.03901263,0.24640273,0.01293181,0.11987978
-1.49174587,0.39693500,0.00097658,0.02319138,0.14215643,0.00000000,0.03711013,0.22736562,0.01416425,0.12335195
-1.48574287,0.39495425,0.00079647,0.02420659,0.14778788,0.00000000,0.03593920,0.21202445,0.01549952,0.12812088
-1.47973987,0.39807567,0.00064681,0.02543530,0.15566814,0.00000000,0.03544996,0.20012979,0.01691873,0.13400601
-1.47373687,0.40577302,0.00052359,0.02684884,0.16562952,0.00000000,0.03559249,0.19139597,0.01840121,0.14081134
-1.46773387,0.41748771,0.00042310,0.02841587,0.17750645,0.00000000,0.03631792,0.18551200,0.01992492,0.14832920
-1.46173087,0.43264252,0.00034196,0.03010310,0.19113700,0.00000000,0.03757945,0.18215193,0.02146676,0.15634439
-1.45572786,0.45065513,0.00027712,0.03187612,0.20636397,0.00000000,0.03933314,0.18098456,0.02300309,0.16463887
-1.44972486,0.47095120,0.00022593,0.03370024,0.22303573,0.00000000,0.04153844,0.18168220,0.02451024,0.17299659
-1.44372186,0.49297693,0.00018604,0.03554125,0.24100674,0.00000000,0.04415867,0.18392846,0.02596520,0.18120870
-1.43771886,0.51621060,0.00015548,0.03736638,0.26013777,0.00000000,0.04716111,0.18742499,0.02734621,0.18907872
-1.43171586,0.54017303,0.00013257,0.03914495,0.28029584,0.00000000,0.05051710,0.19189699,0.02863346,0.19642769
-1.42571286,0.56443654,0.00011592,0.04084920,0.30135378,0.00000000,0.05420181,0.19709765,0.02980973,0.20309892
-1.41970985,0.58863222,0.00010443,0.04245481,0.32318962,0.00000000,0.05819395,0.20281134,0.03086094,0.20896237
-1.41370685,0.61245524,0.00009721,0.04394146,0.34568557,0.00000000,0.06247521,0.20885567,0.03177669,0.21391820
-1.40770385,0.63566801,0.00009360,0.04529309,0.36872683,0.00000000,0.06702967,0.21508233,0.03255061,0.21789955
-1.40170085,0.65810106,0.00009311,0.04649807,0.39220021,0.00000000,0.07184303,0.22137698,0.03318061,0.22087417
-1.39569785,0.67965162,0.00009540,0.04754923,0.41599264,0.00000000,0.07690180,0.22765793,0.03366890,0.22284496
-1.38969485,0.70027990,0.00010029,0.04844365,0.43998963,0.00000000,0.08219238,0.23387410,0.03402199,0.22384922
-1.38369185,0.72000324,0.00010771,0.04918229,0.46407391,0.00000000,0.08770021,0.24000200,0.03425029,0.22395667
-1.37768884,0.73888836,0.00011764,0.04976956,0.48812423,0.00000000,0.09340891,0.24604219,0.03436779,0.22326624
-1.37168584,0.75704202,0.00013019,0.05021267,0.51201443,0.00000000,0.09929947,0.25201518,0.03439139,0.22190175
-1.36568284,0.77460057,0.00014549,0.05052099,0.53561305,0.00000000,0.10534960,0.25795708,0.03434020,0.22000665
-1.35967984,0.79171881,0.00016370,0.05070534,0.55878330,0.00000000,0.11153322,0.26391517,0.03423476,0.21773799
-1.35367684,0.80855861,0.00018500,0.05077723,0.58138367,0.00000000,0.11782011,0.26994357,0.03409616,0.21525993
-1.34767384,0.82527797,0.00020957,0.05074828,0.60326903,0.00000000,0.12417583,0.27609927,0.03394513,0.21273700
-1.34167084,0.84202095,0.00023758,0.05062951,0.62429234,0.00000000,0.13056178,0.28243872,0.03380123,0.21032741
-1.33566783,0.85890890,0.00026913,0.05043096,0.64430680,0.00000000,0.13693560,0.28901506,0.03368203,0.20817681
-1.32966483,0.87603360,0.00030430,0.05016125,0.66316847,0.00000000,0.14325170,0.29587633,0.03360238,0.20641253
-1.32366183,0.89345239,0.00034307,0.04982739,0.68073919,0.00000000,0.14946215,0.30306453,0.03357393,0.20513888
-1.31765883,0.91118586,0.00038537,0.04943472,0.69688973,0.00000000,0.15551766,0.31061583,0.03360467,0.20443339
-1.31165583,0.92921789,0.00043100,0.04898700,0.71150310,0.00000000,0.16136880,0.31856164,0.03369869,0.20434437
-1.30565283,0.94749835,0.00047968,0.04848656,0.72447775,0.00000000,0.16696737,0.32693085,0.03385621,0.20488981
-1.29964982,0.96594822,0.00053100,0.04793469,0.73573077,0.00000000,0.17226789,0.33575276,0.03407366,0.20605761
-1.29364682,0.98446682,0.00058448,0.04733198,0.74520082,0.00000000,0.17722909,0.34506074,0.03434402,0.20780723
-1.28764382,1.00294092,0.00063950,0.04667883,0.75285082,0.00000000,0.18181550,0.35489635,0.03465733,0.21007251
-1.28164082,1.02125525,0.00069534,0.04597592,0.75867024,0.00000000,0.18599893,0.36531351,0.03500125,0.21276565
-1.27563782,1.03930371,0.00075122,0.04522466,0.76267700,0.00000000,0.18975988,0.37638257,0.03536183,0.21578210
-1.26963482,1.05700079,0.00080627,0.04442764,0.76491889,0.00000000,0.19308872,0.38819382,0.03572426,0.21900603
-1.26363182,1.07429239,0.00085958,0.04358903,0.76547444,0.00000000,0.19598675,0.40086003,0.03607366,0.22231625
-1.25762881,1.09116543,0.00091022,0.04271483,0.76445317,0.00000000,0.19846685,0.41451782,0.03639593,0.22559216
-1.25162581,1.10765550,0.00095726,0.04181304,0.76199519,0.00000000,0.20055384,0.42932747,0.03667842,0.22871951
-1.24562281,1.12385191,0.00099979,0.04089378,0.75827002,0.00000000,0.20228443,0.44547086,0.03691062,0.23159567
-1.23961981,1.13989968,0.00103698,0.03996920,0.75347452,0.00000000,0.20370667,0.46314754,0.03708463,0.23413406
-1.23361681,1.15599801,0.00106808,0.03905337,0.74783002,0.00000000,0.20487898,0.48256869,0.03719558,0.23626772
-1.22761381,1.17239508,0.00109247,0.03816201,0.74157841,0.00000000,0.20586868,0.50394914,0.03724174,0.23795168
-1.22161081,1.18937916,0.00110965,0.03731213,0.73497725,0.00000000,0.20675001,0.52749765,0.03722464,0.23916406
-1.21560780,1.20726623,0.00111930,0.03652171,0.72829396,0.00000000,0.20760171,0.55340569,0.03714879,0.23990596
-1.20960480,1.22638458,0.00112124,0.03580921,0.72179919,0.00000000,0.20850429,0.58183529,0.03702142,0.24020006
-1.20360180,1.24705709,0.00111552,0.03519311,0.71575934,0.00000000,0.20953694,0.61290646,0.03685196,0.24008811
-1.19759880,1.26958203,0.00110232,0.03469150,0.71042872,0.00000000,0.21077431,0.64668485,0.03665143,0.23962745
-1.19159580,1.29421340,0.00108204,0.03432167,0.70604144,0.00000000,0.21228329,0.68317039,0.03643176,0.23888676
-1.18559280,1.32114198,0.00105522,0.03409969,0.70280336,0.00000000,0.21411981,0.72228770,0.03620500,0.23794135
-1.17958979,1.35047815,0.00102258,0.03404015,0.70088462,0.00000000,0.21632608,0.76387885,0.03598263,0.23686821
-1.17358679,1.38223771,0.00098493,0.03415591,0.70041303,0.00000000,0.21892813,0.80769911,0.03577479,0.23574118
-1.16758379,1.41633157,0.00094322,0.03445793,0.70146861,0.00000000,0.22193405,0.85341633,0.03558967,0.23462644
-1.16158079,1.45256014,0.00089846,0.03495517,0.70407987,0.00000000,0.22533284,0.90061406,0.03543300,0.23357868
-1.15557779,1.49061294,0.00085171,0.03565456,0.70822184,0.00000000,0.22909413,0.94879856,0.03530765,0.23263796
-1.14957479,1.53007364,0.00080404,0.03656101,0.71381614,0.00000000,0.23316866,0.99740968,0.03521345,0.23182769
-1.14357179,1.57043036,0.00075652,0.03767745,0.72073317,0.00000000,0.23748972,1.04583511,0.03514710,0.23115360
-1.13756878,1.61109088,0.00071016,0.03900480,0.72879633,0.00000000,0.24197523,1.09342749,0.03510238,0.23060371
-1.13156578,1.65140181,0.00066591,0.04054207,0.73778796,0.00000000,0.24653060,1.13952356,0.03507037,0.23014949
-1.12556278,1.69067084,0.00062462,0.04228624,0.74745701,0.00000000,0.25105213,1.18346440,0.03503996,0.22974778
-1.11955978,1.72819068,0.00058705,0.04423221,0.75752760,0.00000000,0.25543072,1.22461583,0.03499839,0.22934354
-1.11355678,1.76326344,0.00055380,0.04637261,0.76770843,0.00000000,0.25955587,1.26238773,0.03493188,0.22887314
-1.10755378,1.79522400,0.00052535,0.04869758,0.77770223,0.00000000,0.26331949,1.29625149,0.03482633,0.22826795
-1.10155078,1.82346113,0.00050203,0.05119444,0.78721490,0.00000000,0.26661963,1.32575445,0.03466800,0.22745804
-1.09554777,1.84743515,0.00048402,0.05384735,0.79596378,0.00000000,0.26936367,1.35053091,0.03444415,0.22637573
-1.08954477,1.86669146,0.00047136,0.05663695,0.80368478,0.00000000,0.27147100,1.37030888,0.03414366,0.22495877
-1.08354177,1.88086919,0.00046394,0.05953996,0.81013797,0.00000000,0.27287501,1.38491264,0.03375747,0.22315306
-1.07753877,1.88970487,0.00046150,0.06252893,0.81511156,0.00000000,0.27352428,1.39426106,0.03327897,0.22091472
-1.07153577,1.89303139,0.00046367,0.06557197,0.81842414,0.00000000,0.27338309,1.39836190,0.03270421,0.21821142
-1.06553277,1.89077254,0.00046998,0.06863278,0.81992541,0.00000000,0.27243113,1.39730288,0.03203198,0.21502310
-1.05952976,1.88293409,0.00047985,0.07167073,0.81949546,0.00000000,0.27066266,1.39124011,0.03126381,0.21134191
-1.05352676,1.86959232,0.00049262,0.07464124,0.81704309,0.00000000,0.26808507,1.38038483,0.03040374,0.20717160
-1.04752376,1.85088108,0.00050758,0.07749638,0.81250328,0.00000000,0.26471715,1.36498952,0.02945810,0.20252638
-1.04152076,1.82697864,0.00052397,0.08018572,0.80583446,0.00000000,0.26058713,1.34533420,0.02843511,0.19742949
-1.03551776,1.79809519,0.00054104,0.08265745,0.79701580,0.00000000,0.25573064,1.32171388,0.02734454,0.19191148
