energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.29364682,2.39659528,1.48431353,0.12939542,0.03463204,0.53346556,0.26242431,0.75378051,0.05463267,0.51993533
1.29964982,2.33602060,1.47064562,0.12503133,0.03358195,0.51267674,0.25038168,0.74245979,0.05103587,0.49814711
1.30565283,2.27527343,1.45744577,0.12061463,0.03250861,0.49118071,0.23896580,0.73131559,0.04742498,0.47603479
1.31165583,2.21500427,1.44520332,0.11620688,0.03142756,0.46929347,0.22827865,0.72031370,0.04384040,0.45389188
1.31765883,2.15586134,1.43435877,0.11186741,0.03035501,0.44733451,0.21841673,0.70943555,0.04032025,0.43201908
1.32366183,2.09847102,1.42528520,0.10765145,0.02930745,0.42561920,0.20946825,0.69867840,0.03689945,0.41071579
1.32966483,2.04341949,1.41827251,0.10360845,0.02830121,0.40445151,0.20151040,0.68805485,0.03360903,0.39027212
1.33566783,1.99123643,1.41351526,0.09978070,0.02735202,0.38411743,0.19460703,0.67759146,0.03047560,0.37096155
1.34167084,1.94238107,1.41110448,0.09620234,0.02647458,0.36487913,0.18880666,0.66732681,0.02752095,0.35303457
1.34767384,1.89723092,1.41102350,0.09289876,0.02568219,0.34696997,0.18414095,0.65730883,0.02476193,0.33671333
1.35367684,1.85607356,1.41314806,0.08988628,0.02498628,0.33059050,0.18062359,0.64759183,0.02221037,0.32218741
1.35967984,1.81910125,1.41725024,0.08717223,0.02439611,0.31590545,0.17824968,0.63823312,0.01987329,0.30961078
1.36568284,1.78640860,1.42300609,0.08475537,0.02391842,0.30304165,0.17699553,0.62928952,0.01775314,0.29909982
1.37168584,1.75799294,1.43000653,0.08262650,0.02355717,0.29208692,0.17681891,0.62081394,0.01584821,0.29073247
1.37768884,1.73375737,1.43777084,0.08076935,0.02331333,0.28308990,0.17765968,0.61285221,0.01415314,0.28454822
1.38369185,1.71351609,1.44576233,0.07916160,0.02318473,0.27606058,0.17944082,0.60544020,0.01265939,0.28054899
1.38969485,1.69700190,1.45340552,0.07777601,0.02316605,0.27097169,0.18206986,0.59860161,0.01135588,0.27870069
1.39569785,1.68387541,1.46010420,0.07658160,0.02324881,0.26776076,0.18544057,0.59234632,0.01022952,0.27893538
1.40170085,1.67373585,1.46525987,0.07554488,0.02342152,0.26633270,0.18943503,0.58666946,0.00926580,0.28115385
1.40770385,1.66613293,1.46828990,0.07463099,0.02366996,0.26656297,0.19392590,0.58155132,0.00844934,0.28522864
1.41370685,1.66057965,1.46864490,0.07380483,0.02397742,0.26830114,0.19877900,0.57695790,0.00776439,0.29100724
1.41970985,1.65656553,1.46582495,0.07303206,0.02432523,0.27137482,0.20385603,0.57284217,0.00719527,0.29831557
1.42571286,1.65357008,1.45939407,0.07228003,0.02469321,0.27559377,0.20901747,0.56914598,0.00672679,0.30696152
1.43171586,1.65107598,1.44899271,0.07151856,0.02506026,0.28075428,0.21412554,0.56580236,0.00634460,0.31673859
1.43771886,1.64858186,1.43434791,0.07072056,0.02540502,0.28664353,0.21904721,0.56273824,0.00603548,0.32742955
1.44372186,1.64561416,1.41528091,0.06986261,0.02570650,0.29304393,0.22365710,0.55987728,0.00578758,0.33881008
1.44972486,1.64173800,1.39171197,0.06892531,0.02594477,0.29973742,0.22784034,0.55714284,0.00559064,0.35065238
1.45572786,1.63656661,1.36366243,0.06789356,0.02610159,0.30650946,0.23149510,0.55446088,0.00543608,0.36272870
1.46173087,1.62976936,1.33125395,0.06675665,0.02616103,0.31315283,0.23453490,0.55176271,0.00531717,0.37481478
1.46773387,1.62107814,1.29470492,0.06550832,0.02610994,0.31947104,0.23689059,0.54898753,0.00522908,0.38669324
1.47373687,1.61029213,1.25432444,0.06414662,0.02593840,0.32528139,0.23851186,0.54608468,0.00516889,0.39815681
1.47973987,1.59728088,1.21050379,0.06267378,0.02564006,0.33041759,0.23936829,0.54301572,0.00513564,0.40901148
1.48574287,1.58198592,1.16370602,0.06109586,0.02521226,0.33473196,0.23944997,0.53975612,0.00513023,0.41907955
1.49174587,1.56442089,1.11445381,0.05942250,0.02465611,0.33809720,0.23876751,0.53629676,0.00515542,0.42820245
1.49774887,1.54467030,1.06331619,0.05766644,0.02397637,0.34040771,0.23735170,0.53264517,0.00521572,0.43624353
1.50375188,1.52288719,1.01089442,0.05584315,0.02318125,0.34158053,0.23525251,0.52882644,0.00531724,0.44309051
1.50975488,1.49928971,0.95780762,0.05397031,0.02228208,0.34155596,0.23253775,0.52488397,0.00546753,0.44865776
1.51575788,1.47415666,0.90467850,0.05206738,0.02129282,0.34029771,0.22929126,0.52087982,0.00567540,0.45288819
1.52176088,1.44782217,0.85211963,0.05015507,0.02022959,0.33779281,0.22561076,0.51689464,0.00595066,0.45575476
1.52776388,1.42066942,0.80072067,0.04825488,0.01911008,0.33405123,0.22160531,0.51302725,0.00630386,0.45726145
1.53376688,1.39312341,0.75103670,0.04638862,0.01795291,0.32910512,0.21739258,0.50939352,0.00674595,0.45744359
1.53976988,1.36564277,0.70357805,0.04457792,0.01677709,0.32300783,0.21309583,0.50612470,0.00728800,0.45636750
1.54577289,1.33871043,0.65880166,0.04284383,0.01560136,0.31583264,0.20884080,0.50336491,0.00794073,0.45412923
1.55177589,1.31282334,0.61710408,0.04120635,0.01444373,0.30767111,0.20475246,0.50126795,0.00871421,0.45085252
1.55777889,1.28848107,0.57881617,0.03968404,0.01332091,0.29863128,0.20095174,0.49999315,0.00961741,0.44668572
1.56378189,1.26617351,0.54419939,0.03829364,0.01224800,0.28883545,0.19755237,0.49970063,0.01065780,0.44179781
1.56978489,1.24636794,0.51344374,0.03704970,0.01123809,0.27841781,0.19465770,0.50054586,0.01184099,0.43637361
1.57578789,1.22949563,0.48666709,0.03596427,0.01030211,0.26752173,0.19235794,0.50267372,0.01317036,0.43060814
1.58179090,1.21593868,0.46391603,0.03504659,0.00944864,0.25629701,0.19072752,0.50621250,0.01464678,0.42470052
1.58779390,1.20601739,0.44516794,0.03430289,0.00868390,0.24489688,0.18982297,0.51126791,0.01626838,0.41884736
1.59379690,1.19997904,0.43033437,0.03373616,0.00801182,0.23347510,0.18968125,0.51791772,0.01803040,0.41323625
1.59979990,1.19798865,0.41926559,0.03334610,0.00743409,0.22218310,0.19031877,0.52620711,0.01992520,0.40803930
1.60580290,1.20012240,0.41175630,0.03312905,0.00695040,0.21116726,0.19173102,0.53614539,0.02194228,0.40340732
1.61180590,1.20636441,0.40755237,0.03307810,0.00655867,0.20056661,0.19389301,0.54770425,0.02406852,0.39946483
1.61780890,1.21660732,0.40635879,0.03318323,0.00625528,0.19051078,0.19676051,0.56081781,0.02628850,0.39630616
1.62381191,1.23065704,0.40784839,0.03343161,0.00603543,0.18111856,0.20027216,0.57538470,0.02858492,0.39399297
1.62981491,1.24824183,0.41167167,0.03380800,0.00589341,0.17249695,0.20435228,0.59127218,0.03093917,0.39255327
1.63581791,1.26902545,0.41746719,0.03429525,0.00582296,0.16474073,0.20891455,0.60832219,0.03333195,0.39198203
1.64182091,1.29262412,0.42487266,0.03487485,0.00581753,0.15793271,0.21386616,0.62635921,0.03574393,0.39224352
1.64782391,1.31862646,0.43353626,0.03552766,0.00587065,0.15214443,0.21911254,0.64519935,0.03815648,0.39327499
1.65382691,1.34661567,0.44312799,0.03623456,0.00597614,0.14743732,0.22456225,0.66466050,0.04055236,0.39499184
1.65982991,1.37619259,0.45335069,0.03697720,0.00612839,0.14386416,0.23013201,0.68457266,0.04291634,0.39729371
1.66583292,1.40699855,0.46395036,0.03773875,0.00632262,0.14147082,0.23575143,0.70478806,0.04523577,0.40007131
1.67183592,1.43873665,0.47472534,0.03850452,0.00655496,0.14029798,0.24136735,0.72519023,0.04750098,0.40321352
1.67783892,1.47119004,0.48553401,0.03926257,0.00682271,0.14038267,0.24694739,0.74570160,0.04970555,0.40661441
1.68384192,1.50423617,0.49630057,0.04000415,0.00712435,0.14175961,0.25248267,0.76628882,0.05184640,0.41017973
1.68984492,1.53785577,0.50701873,0.04072409,0.00745965,0.14446200,0.25798934,0.78696564,0.05392364,0.41383237
1.69584792,1.57213610,0.51775287,0.04142086,0.00782966,0.14852184,0.26350886,0.80779280,0.05594033,0.41751676
1.70185093,1.60726777,0.52863670,0.04209663,0.00823671,0.15396947,0.26910701,0.82887490,0.05790193,0.42120164
1.70785393,1.64353521,0.53986925,0.04275703,0.00868433,0.16083251,0.27487155,0.85035441,0.05981565,0.42488124
1.71385693,1.68130112,0.55170833,0.04341076,0.00917713,0.16913403,0.28090854,0.87240280,0.06168970,0.42857472
1.71985993,1.72098541,0.56446158,0.04406910,0.00972067,0.17889007,0.28733762,0.89520946,0.06353240,0.43232398
1.72586293,1.76303987,0.57847541,0.04474517,0.01032129,0.19010667,0.29428627,0.91896880,0.06535129,0.43618998
1.73186593,1.80791953,0.59412224,0.04545324,0.01098585,0.20277647,0.30188341,0.94386626,0.06715222,0.44024773
1.73786893,1.85605252,0.61178635,0.04620785,0.01172151,0.21687512,0.31025256,0.97006405,0.06893856,0.44458037
1.74387194,1.90780957,0.63184902,0.04702296,0.01253546,0.23235774,0.31950492,0.99768723,0.07071048,0.44927269
1.74987494,1.96347518,0.65467338,0.04791114,0.01343461,0.24915559,0.32973262,1.02681109,0.07246446,0.45440433
1.75587794,2.02322159,0.68058946,0.04888280,0.01442525,0.26717333,0.34100260,1.05745042,0.07419293,0.46004332
1.76188094,2.08708708,0.70988009,0.04994550,0.01551278,0.28628689,0.35335124,1.08955126,0.07588422,0.46624005
1.76788394,2.15495973,0.74276809,0.05110348,0.01670133,0.30634238,0.36678013,1.12298565,0.07752267,0.47302224
1.77388694,2.22656733,0.77940513,0.05235721,0.01799343,0.32715596,0.38125308,1.15754959,0.07908904,0.48039097
1.77988994,2.30147407,0.81986275,0.05370322,0.01938973,0.34851506,0.39669467,1.19296448,0.08056108,0.48831813
1.78589295,2.37908421,0.86412578,0.05513410,0.02088871,0.37018066,0.41299023,1.22888178,0.08191437,0.49674534
1.79189595,2.45865240,0.91208850,0.05663856,0.02248638,0.39189098,0.42998742,1.26489087,0.08312325,0.50558426
1.79789895,2.53930045,0.96355354,0.05820183,0.02417613,0.41336619,0.44749936,1.30052969,0.08416182,0.51471849
1.80390195,2.62003960,1.01823389,0.05980604,0.02594858,0.43431424,0.46530904,1.33529763,0.08500512,0.52400666
1.80990495,2.69979764,1.07575775,0.06143083,0.02779146,0.45443742,0.48317507,1.36867020,0.08563016,0.53328672
1.81590795,2.77744952,1.13567644,0.06305405,0.02968971,0.47343964,0.50083841,1.40011484,0.08601697,0.54238117
1.82191096,2.85185057,1.19747502,0.06465243,0.03162551,0.49103392,0.51802986,1.42910726,0.08614951,0.55110287
1.82791396,2.92187096,1.26058568,0.06620243,0.03357850,0.50695000,0.53447810,1.45514771,0.08601647,0.55926139
1.83391696,2.98643033,1.32440330,0.06768102,0.03552611,0.52094166,0.54991791,1.47777660,0.08561178,0.56666937
1.83991996,3.04453146,1.38830317,0.06906642,0.03744395,0.53279354,0.56409838,1.49658898,0.08493509,0.57314889
1.84592296,3.09529200,1.45166016,0.07033888,0.03930629,0.54232715,0.57679074,1.51124750,0.08399184,0.57853750
1.85192596,3.13797326,1.51386890,0.07148137,0.04108663,0.54940588,0.58779562,1.52149348,0.08279328,0.58269380
1.85792896,3.17200543,1.57436448,0.07248016,0.04275838,0.55393881,0.59694952,1.52715577,0.08135618,0.58550232
1.86393197,3.19700851,1.63264274,0.07332534,0.04429552,0.55588321,0.60413017,1.52815741,0.07970246,0.58687772
1.86993497,3.21280836,1.68827965,0.07401126,0.04567332,0.55524567,0.60926084,1.52451973,0.07785859,0.58676809
1.87593797,3.21944760,1.74094888,0.07453680,0.04686906,0.55208180,0.61231323,1.51636410,0.07585496,0.58515748
1.88194097,3.21719092,1.79043681,0.07490562,0.04786267,0.54649454,0.61330900,1.50391114,0.07372509,0.58206737
1.88794397,3.20652474,1.83665422,0.07512614,0.04863743,0.53863123,0.61231999,1.48747756,0.07150493,0.57755728
1.89394697,3.18815100,1.87964402,0.07521158,0.04918042,0.52867948,0.60946685,1.46747065,0.06923203,0.57172445
1.89994997,3.16297517,1.91958441,0.07517967,0.04948301,0.51686203,0.60491642,1.44438055,0.06694482,0.56470251
1.90595298,3.13208858,1.95678701,0.07505240,0.04954112,0.50343081,0.59887779,1.41877047,0.06468193,0.55665935
1.91195598,3.09674537,1.99168979,0.07485553,0.04935542,0.48866039,0.59159712,1.39126499,0.06248154,0.54779394
1.91795898,3.05833431,2.02484471,0.07461804,0.04893132,0.47284102,0.58335147,1.36253668,0.06038087,0.53833238
1.92396198,3.01834616,2.05690026,0.07437138,0.04827883,0.45627142,0.57444172,1.33329131,0.05841566,0.52852315
1.92996498,2.97833719,2.08857941,0.07414873,0.04741229,0.43925174,0.56518481,1.30425190,0.05661982,0.51863153
1.93596798,2.93988960,2.12065355,0.07398405,0.04634997,0.42207653,0.55590544,1.27614193,0.05502503,0.50893341
1.94197099,2.90456997,2.15391331,0.07391110,0.04511353,0.40502827,0.54692756,1.24966820,0.05366046,0.49970852
1.94797399,2.87388666,2.18913743,0.07396245,0.04372741,0.38837133,0.53856573,1.22550365,0.05255251,0.49123329
1.95397699,2.84924744,2.22706069,0.07416842,0.04221818,0.37234669,0.53111676,1.20427057,0.05172448,0.48377342
1.95997999,2.83191867,2.26834236,0.07455601,0.04061381,0.35716736,0.52485164,1.18652478,0.05119637,0.47757645
1.96598299,2.82298714,2.31353638,0.07514793,0.03894297,0.34301477,0.52000814,1.17274115,0.05098455,0.47286437
1.97198599,2.82332603,2.36306446,0.07596169,0.03723430,0.33003595,0.51678431,1.16330091,0.05110149,0.46982677
1.97798899,2.83356605,2.41719340,0.07700880,0.03551583,0.31834178,0.51533291,1.15848120,0.05155540,0.46861451
1.98399200,2.85407281,2.47601750,0.07829410,0.03381430,0.30800612,0.51575706,1.15844720,0.05234996,0.46933420
1.98999500,2.88493145,2.53944688,0.07981533,0.03215473,0.29906589,0.51810727,1.16324705,0.05348395,0.47204384
1.99599800,2.92593901,2.60720222,0.08156281,0.03055996,0.29152201,0.52237983,1.17280995,0.05495098,0.47674961
2.00200100,2.97660505,2.67881622,0.08351945,0.02905031,0.28534128,0.52851677,1.18694722,0.05673923,0.48340415
2.00800400,3.03616062,2.75364166,0.08566093,0.02764338,0.28045882,0.53640726,1.20535665,0.05883127,0.49190630
2.01400700,3.10357541,2.83086594,0.08795612,0.02635388,0.27678138,0.54589049,1.22762981,0.06120394,0.50210242
2.02001001,3.17758263,2.90953125,0.09036773,0.02519357,0.27419108,0.55676003,1.25326212,0.06382846,0.51378938
2.02601301,3.25671079,2.98855989,0.09285322,0.02417127,0.27254960,0.56876932,1.28166551,0.06667050,0.52671905
2.03201601,3.33932157,3.06678351,0.09536582,0.02329292,0.27170281,0.58163832,1.31218317,0.06969059,0.54060420
2.03801901,3.42365239,3.14297533,0.09785576,0.02256169,0.27148549,0.59506106,1.34410590,0.07284455,0.55512571
2.04402201,3.50786242,3.21588403,0.10027157,0.02197816,0.27172623,0.60871376,1.37668980,0.07608419,0.56994087
2.05002501,3.59008055,3.28426813,0.10256152,0.02154043,0.27225224,0.62226329,1.40917451,0.07935811,0.58469246
2.05602801,3.66845384,3.34692972,0.10467498,0.02124436,0.27289411,0.63537585,1.44080171,0.08261265,0.59901832
2.06203102,3.74119486,3.40274628,0.10656386,0.02108373,0.27349022,0.64772528,1.47083327,0.08579305,0.61256119
2.06803402,3.80662666,3.45069987,0.10818385,0.02105049,0.27389088,0.65900104,1.49856865,0.08884453,0.62497843
2.07403702,3.86322402,3.48990257,0.10949569,0.02113489,0.27396203,0.66891549,1.52336109,0.09171363,0.63595128
2.08004002,3.90964987,3.51961783,0.11046614,0.02132576,0.27358841,0.67721025,1.54463230,0.09434945,0.64519347
2.08604302,3.94478605,3.53927704,0.11106885,0.02161065,0.27267615,0.68366154,1.56188528,0.09670487,0.65245881
2.09204602,3.96775773,3.54849136,0.11128501,0.02197612,0.27115477,0.68808442,1.57471513,0.09873777,0.65754762
2.09804902,3.97795111,3.54705855,0.11110371,0.02240792,0.26897855,0.69033576,1.58281758,0.10041210,0.66031171
2.10405203,3.97502418,3.53496506,0.11052215,0.02289124,0.26612717,0.69031605,1.58599527,0.10169883,0.66065798
2.11005503,3.95891071,3.51238364,0.10954555,0.02341098,0.26260576,0.68797009,1.58416154,0.10257671,0.65855030
2.11605803,3.92981747,3.47966680,0.10818690,0.02395201,0.25844421,0.68328651,1.57734194,0.10303283,0.65400989
2.12206103,3.88821540,3.43733658,0.10646648,0.02449947,0.25369597,0.67629637,1.56567328,0.10306303,0.64711415
2.12806403,3.83482494,3.38607123,0.10441120,0.02503906,0.24843620,0.66707096,1.54940047,0.10267194,0.63799397
2.13406703,3.77059630,3.32668900,0.10205378,0.02555733,0.24275938,0.65571878,1.52887101,0.10187296,0.62682972
2.14007004,3.69668525,3.26012986,0.09943187,0.02604199,0.23677651,0.64238205,1.50452744,0.10068784,0.61384605
2.14607304,3.61442506,3.18743523,0.09658701,0.02648219,0.23061185,0.62723275,1.47689773,0.09914617,0.59930563
2.15207604,3.52529534,3.10972631,0.09356358,0.02686875,0.22439938,0.61046832,1.44658381,0.09728463,0.58350212
2.15807904,3.43088825,3.02818124,0.09040772,0.02719439,0.21827900,0.59230716,1.41424840,0.09514598,0.56675251
2.16408204,3.33287290,2.94401135,0.08716620,0.02745388,0.21239255,0.57298393,1.38060025,0.09277801,0.54938893
2.17008504,3.23295842,2.85843695,0.08388539,0.02764414,0.20687975,0.55274483,1.34637820,0.09023228,0.53175040
2.17608804,3.13285635,2.77266271,0.08061022,0.02776425,0.20187419,0.53184277,1.31233408,0.08756279,0.51417442
2.18209105,3.03424299,2.68785316,0.07738326,0.02781539,0.19749932,0.51053260,1.27921505,0.08482462,0.49698874
2.18809405,2.93872234,2.60510857,0.07424377,0.02780069,0.19386478,0.48906631,1.24774545,0.08207245,0.48050351
2.19409705,2.84779039,2.52544176,0.07122703,0.02772505,0.19106283,0.46768838,1.21860890,0.07935921,0.46500383
2.20010005,2.76280142,2.44975622,0.06836358,0.02759480,0.18916533,0.44663124,1.19243069,0.07673465,0.45074306
2.20610305,2.68493717,2.37882622,0.06567876,0.02741736,0.18822108,0.42611092,1.16976142,0.07424413,0.43793686
2.21210605,2.61517960,2.31327957,0.06319225,0.02720086,0.18825376,0.40632298,1.15106191,0.07192741,0.42675819
2.21810905,2.55428811,2.25358353,0.06091785,0.02695367,0.18926054,0.38743891,1.13669025,0.06981764,0.41733340
2.22411206,2.50278196,2.20003458,0.05886334,0.02668402,0.19121133,0.36960286,1.12689119,0.06794055,0.40973948
2.23011506,2.46092850,2.15275261,0.05703053,0.02639951,0.19404885,0.35292911,1.12178838,0.06631382,0.40400259
2.23611806,2.42873787,2.11167985,0.05541543,0.02610680,0.19768957,0.33750016,1.12137988,0.06494672,0.40009788
2.24212106,2.40596445,2.07658500,0.05400862,0.02581123,0.20202529,0.32336566,1.12553694,0.06383994,0.39795073
2.24812406,2.39211530,2.04707235,0.05279572,0.02551659,0.20692570,0.31054214,1.13400651,0.06298573,0.39743929
2.25412706,2.38646555,2.02259610,0.05175799,0.02522498,0.21224156,0.29901372,1.14641717,0.06236830,0.39839835
2.26013007,2.38808036,2.00247922,0.05087305,0.02493669,0.21780861,0.28873371,1.16228865,0.06196443,0.40062440
2.26613307,2.39584292,1.98593642,0.05011570,0.02465029,0.22345201,0.27962714,1.18104455,0.06174434,0.40388180
2.27213607,2.40848784,1.97210043,0.04945878,0.02436275,0.22899122,0.27159403,1.20202791,0.06167279,0.40790986
2.27813907,2.42463865,1.96005060,0.04887409,0.02406962,0.23424506,0.26451350,1.22451929,0.06171029,0.41243058
2.28414207,2.44284855,1.94884286,0.04833330,0.02376539,0.23903694,0.25824842,1.24775682,0.06181447,0.41715691
2.29014507,2.46164296,1.93753982,0.04780882,0.02344379,0.24319992,0.25265041,1.27095745,0.06194157,0.42180118
2.29614807,2.47956256,1.92524001,0.04727464,0.02309819,0.24658144,0.24756522,1.29333908,0.06204789,0.42608351
2.30215108,2.49520551,1.91110520,0.04670711,0.02272204,0.24904771,0.24283802,1.31414270,0.06209127,0.42973984
2.30815408,2.50726767,1.89438490,0.04608555,0.02230923,0.25048729,0.23831858,1.33265399,0.06203245,0.43252947
2.31415708,2.51457944,1.87443728,0.04539278,0.02185448,0.25081405,0.23386617,1.34822380,0.06183635,0.43424178
2.32016008,2.51613843,1.85074595,0.04461554,0.02135369,0.24996924,0.22935383,1.36028696,0.06147314,0.43470196
2.32616308,2.51113699,1.82293239,0.04374470,0.02080414,0.24792264,0.22467213,1.36837887,0.06091912,0.43377559
2.33216608,2.49898397,1.79076367,0.04277542,0.02020477,0.24467282,0.21973212,1.37214949,0.06015739,0.43137205
2.33816908,2.47932034,1.75415583,0.04170708,0.01955623,0.24024646,0.21446748,1.37137431,0.05917825,0.42744656
2.34417209,2.45202832,1.71317292,0.04054318,0.01886095,0.23469693,0.20883580,1.36596214,0.05797936,0.42200092
2.35017509,2.41723406,1.66802219,0.03929107,0.01812309,0.22810199,0.20281914,1.35595936,0.05656564,0.41508303
2.35617809,2.37530394,1.61904604,0.03796157,0.01734840,0.22056102,0.19642363,1.34155060,0.05494896,0.40678504
