energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.25937826,0.80572612,0.87131119,0.08674343,0.18181797,0.08413090,0.05954645
4.31915958,1.24003507,0.77590965,0.85695520,0.09067490,0.17728064,0.08005706,0.05936909
4.32516258,1.22278921,0.74981063,0.84397615,0.09420469,0.17319910,0.07666659,0.05923410
4.33116558,1.20653405,0.72658899,0.83160424,0.09726552,0.16939868,0.07381896,0.05908883
4.33716858,1.19028075,0.70548690,0.81914925,0.09980157,0.16572295,0.07138663,0.05888579
4.34317159,1.17318808,0.68584819,0.80602005,0.10177097,0.16203738,0.06925720,0.05858437
4.34917459,1.15458669,0.66713352,0.79174028,0.10314784,0.15823205,0.06733506,0.05815223
4.35517759,1.13399726,0.64893113,0.77595990,0.10392394,0.15422349,0.06554241,0.05756649
4.36118059,1.11114213,0.63096324,0.75846242,0.10410968,0.14995562,0.06381991,0.05681449
4.36718359,1.08595020,0.61308817,0.73916767,0.10373457,0.14539977,0.06212661,0.05589422
4.37318659,1.05855522,0.59529826,0.71813040,0.10284700,0.14055391,0.06043967,0.05481440
4.37918959,1.02928761,0.57771400,0.69553462,0.10151336,0.13544117,0.05875345,0.05359416
4.38519260,0.99866045,0.56057459,0.67168435,0.09981658,0.13010767,0.05707838,0.05226239
4.39119560,0.96735002,0.54422539,0.64699101,0.09785401,0.12461984,0.05543940,0.05085675
4.39719860,0.93617194,0.52910264,0.62195814,0.09573487,0.11906131,0.05387422,0.04942243
4.40320160,0.90605363,0.51571608,0.59716402,0.09357720,0.11352954,0.05243135,0.04801066
4.40920460,0.87800423,0.50462988,0.57324292,0.09150456,0.10813227,0.05116797,0.04667706
4.41520760,0.85308294,0.49644241,0.55086555,0.08964242,0.10298398,0.05014781,0.04547988
4.42121061,0.83236688,0.49176559,0.53071955,0.08811457,0.09820240,0.04943891,0.04447819
4.42721361,0.81691939,0.49120413,0.51349046,0.08703945,0.09390529,0.04911150,0.04373007
4.43321661,0.80775986,0.49533538,0.49984382,0.08652671,0.09020748,0.04923598,0.04329095
4.43921961,0.80583583,0.50469016,0.49040888,0.08667394,0.08721827,0.04988098,0.04321193
4.44522261,0.81199809,0.51973518,0.48576421,0.08756382,0.08503931,0.05111165,0.04353843
4.45122561,0.82697944,0.54085736,0.48642555,0.08926167,0.08376290,0.05298817,0.04430895
4.45722861,0.85137752,0.56835050,0.49283601,0.09181350,0.08347074,0.05556436,0.04555409
4.46323162,0.88564192,0.60240457,0.50535872,0.09524465,0.08423311,0.05888669,0.04729584
4.46923462,0.93006592,0.64309791,0.52427184,0.09955906,0.08610851,0.06299336,0.04954717
4.47523762,0.98478257,0.69039257,0.54976577,0.10473916,0.08914360,0.06791372,0.05231181
4.48124062,1.04976516,0.74413261,0.58194243,0.11074637,0.09337339,0.07366773,0.05558443
4.48724362,1.12483161,0.80404580,0.62081628,0.11752229,0.09882173,0.08026579,0.05935092
4.49324662,1.20965247,0.86974810,0.66631676,0.12499046,0.10550180,0.08770850,0.06358905
4.49924962,1.30376187,0.94075115,0.71829183,0.13305863,0.11341672,0.09598669,0.06826925
4.50525263,1.40657081,1.01647219,0.77651222,0.14162155,0.12256008,0.10508141,0.07335552
4.51125563,1.51738210,1.09624613,0.84067607,0.15056409,0.13291639,0.11496399,0.07880660
4.51725863,1.63540630,1.17933931,0.91041369,0.15976468,0.14446134,0.12559610,0.08457702
4.52326163,1.75977784,1.26496444,0.98529210,0.16909887,0.15716196,0.13692978,0.09061839
4.52926463,1.88957073,1.35229622,1.06481931,0.17844294,0.17097648,0.14890744,0.09688049
4.53526763,2.02381350,1.44048710,1.14844813,0.18767746,0.18585417,0.16146178,0.10331245
4.54127064,2.16150266,1.52868278,1.23557964,0.19669060,0.20173495,0.17451574,0.10986376
4.54727364,2.30161486,1.61603702,1.32556641,0.20538116,0.21854904,0.18798248,0.11648517
4.55327664,2.44311744,1.70172554,1.41771575,0.21366119,0.23621661,0.20176528,0.12312948
4.55927964,2.58497768,1.78495874,1.51129330,0.22145818,0.25464770,0.21575772,0.12975223
4.56528264,2.72617107,1.86499331,1.60552739,0.22871666,0.27374224,0.22984396,0.13631212
4.57128564,2.86568909,1.94114267,1.69961462,0.23539927,0.29339068,0.24389928,0.14277151
4.57728864,3.00254705,2.01278638,1.79272706,0.24148735,0.31347491,0.25779096,0.14909660
4.58329165,3.13579260,2.07937882,1.88402148,0.24698085,0.33386992,0.27137964,0.15525775
4.58929465,3.26451526,2.14045717,1.97265089,0.25189783,0.35444589,0.28452101,0.16122954
4.59529765,3.38785765,2.19564898,2.05777842,0.25627347,0.37507100,0.29706806,0.16699100
4.60130065,3.50502826,2.24467931,2.13859355,0.26015860,0.39561473,0.30887383,0.17252567
4.60730365,3.61531578,2.28737755,2.21433031,0.26361792,0.41595154,0.31979451,0.17782173
4.61330665,3.71810467,2.32368358,2.28428691,0.26672789,0.43596484,0.32969297,0.18287211
4.61930965,3.81289107,2.35365309,2.34784607,0.26957427,0.45555102,0.33844250,0.18767458
4.62531266,3.89929823,2.37746157,2.40449495,0.27224950,0.47462319,0.34593066,0.19223171
4.63131566,3.97709017,2.39540624,2.45384373,0.27484984,0.49311452,0.35206304,0.19655086
4.63731866,4.04618229,2.40790554,2.49564148,0.27747230,0.51098075,0.35676676,0.20064393
4.64332166,4.10664752,2.41549515,2.52978821,0.28021150,0.52820175,0.35999346,0.20452693
4.64932466,4.15871689,2.41882024,2.55634196,0.28315633,0.54478179,0.36172171,0.20821941
4.65532766,4.20277344,2.41862324,2.57552013,0.28638669,0.56074845,0.36195851,0.21174357
4.66133067,4.23933884,2.41572683,2.58769426,0.28997007,0.57615002,0.36073991,0.21512313
4.66733367,4.26905260,2.41101227,2.59337811,0.29395843,0.59105147,0.35813053,0.21838193
4.67333667,4.29264413,2.40539313,2.59320914,0.29838511,0.60552903,0.35422205,0.22154239
4.67933967,4.31089858,2.39978516,2.58792388,0.30326221,0.61966356,0.34913067,0.22462371
4.68534267,4.32461786,2.39507317,2.57832817,0.30857831,0.63353315,0.34299359,0.22764010
4.69134567,4.33457872,2.39207613,2.56526358,0.31429691,0.64720516,0.33596470,0.23059890
4.69734867,4.34149007,2.39151210,2.54957160,0.32035553,0.66072823,0.32820961,0.23349902
4.70335168,4.34595210,2.39396447,2.53205749,0.32666568,0.67412476,0.31990039,0.23632942
4.70935468,4.34841956,2.39985145,2.51345555,0.33311388,0.68738422,0.31121006,0.23906818
4.71535768,4.34917173,2.40940040,2.49439788,0.33956356,0.70045791,0.30230729,0.24168186
4.72136068,4.34829103,2.42262866,2.47538823,0.34585811,0.71325548,0.29335137,0.24412560
4.72736368,4.34565206,2.43933221,2.45678244,0.35182489,0.72564356,0.28448789,0.24634365
4.73336668,4.34092196,2.45908319,2.43877655,0.35728010,0.73744671,0.27584506,0.24827073
4.73936968,4.33357264,2.48123681,2.42140333,0.36203448,0.74845080,0.26753109,0.24983385
4.74537269,4.32290442,2.50494791,2.40453727,0.36589946,0.75840878,0.25963244,0.25095484
4.75137569,4.30808012,2.52919665,2.38790779,0.36869371,0.76704867,0.25221313,0.25155322
4.75737869,4.28816798,2.55282262,2.37111992,0.37024966,0.77408343,0.24531515,0.25154949
4.76338169,4.26219096,2.57456604,2.35368110,0.37041972,0.77922232,0.23895957,0.25086862
4.76938469,4.22918014,2.59311425,2.33503271,0.36908208,0.78218325,0.23314864,0.24944353
4.77538769,4.18822897,2.60715166,2.31458437,0.36614554,0.78270547,0.22786832,0.24721840
4.78139070,4.13854571,2.61541094,2.29174919,0.36155340,0.78056206,0.22309139,0.24415169
4.78739370,4.07950112,2.61672300,2.26597806,0.35528603,0.77557152,0.21878067,0.24021865
4.79339670,4.01066885,2.61006388,2.23679095,0.34736216,0.76760796,0.21489231,0.23541321
4.79939970,3.93185655,2.59459605,2.20380400,0.33783870,0.75660931,0.21137896,0.22974913
4.80540270,3.84312607,2.56970269,2.16675062,0.32680916,0.74258319,0.20819262,0.22326039
4.81140570,3.74480191,2.53501320,2.12549621,0.31440078,0.72561001,0.20528702,0.21600076
4.81740870,3.63746769,2.49041909,2.08004549,0.30077042,0.70584336,0.20261958,0.20804259
4.82341171,3.52195103,2.43607957,2.03054276,0.28609962,0.68350740,0.20015273,0.19947482
4.82941471,3.39929803,2.37241681,1.97726520,0.27058870,0.65889157,0.19785470,0.19040045
4.83541771,3.27073870,2.30010126,1.92061003,0.25445064,0.63234273,0.19569983,0.18093342
4.84142071,3.13764557,2.22002786,1.86107648,0.23790454,0.60425522,0.19366834,0.17119519
4.84742371,3.00148756,2.13328444,1.79924386,0.22116934,0.57505918,0.19174576,0.16131109
4.85342671,2.86378159,2.04111380,1.73574711,0.20445773,0.54520767,0.18992206,0.15140661
4.85942971,2.72604429,1.94487132,1.67125127,0.18797070,0.51516330,0.18819064,0.14160389
4.86543272,2.58974610,1.84597999,1.60642622,0.17189280,0.48538466,0.18654723,0.13201838
4.87143572,2.45626961,1.74588486,1.54192308,0.15638822,0.45631345,0.18498883,0.12275594
4.87743872,2.32687392,1.64600881,1.47835322,0.14159791,0.42836244,0.18351280,0.11391041
4.88344172,2.20266613,1.54771134,1.41627082,0.12763762,0.40190504,0.18211606,0.10556175
4.88944472,2.08458067,1.45225202,1.35615951,0.11459697,0.37726655,0.18079463,0.09777472
4.89544772,1.97336684,1.36075974,1.29842350,0.10253942,0.35471749,0.17954329,0.09059822
4.90145073,1.86958446,1.27420871,1.24338299,0.09150305,0.33446911,0.17835562,0.08406521
4.90745373,1.77360686,1.19340187,1.19127392,0.08150221,0.31667107,0.17722415,0.07819313
4.91345673,1.68563060,1.11896171,1.14225142,0.07252958,0.30141130,0.17614074,0.07298484
4.91945973,1.60569076,1.05132861,1.09639644,0.06455884,0.28871781,0.17509712,0.06842996
4.92546273,1.53368033,0.99076601,1.05372489,0.05754761,0.27856230,0.17408541,0.06450654
4.93146573,1.46937267,0.93737182,1.01419836,0.05144051,0.27086518,0.17309879,0.06118292
4.93746873,1.41244541,0.89109505,0.97773589,0.04617235,0.26550183,0.17213197,0.05841975
4.94347174,1.36250474,0.85175648,0.94422581,0.04167122,0.26230955,0.17118167,0.05617207
4.94947474,1.31910876,0.81907221,0.91353713,0.03786139,0.26109509,0.17024689,0.05439127
4.95547774,1.28178908,0.79267871,0.88552989,0.03466599,0.26164225,0.16932905,0.05302705
4.96148074,1.25006979,0.77215825,0.86006402,0.03200934,0.26371932,0.16843190,0.05202910
4.96748374,1.22348344,0.75706324,0.83700640,0.02981901,0.26708613,0.16756124,0.05134861
4.97348674,1.20158344,0.74693878,0.81623606,0.02802737,0.27150046,0.16672446,0.05093947
4.97948974,1.18395306,0.74134223,0.79764726,0.02657286,0.27672372,0.16592991,0.05075925
4.98549275,1.17021095,0.73985923,0.78115077,0.02540088,0.28252571,0.16518612,0.05076983
4.99149575,1.16001343,0.74211569,0.76667339,0.02446417,0.28868858,0.16450093,0.05093775
4.99749875,1.15305408,0.74778552,0.75415588,0.02372305,0.29500978,0.16388064,0.05123433
5.00350175,1.14906087,0.75659403,0.74354981,0.02314522,0.30130433,0.16332904,0.05163549
5.00950475,1.14779161,0.76831731,0.73481347,0.02270535,0.30740619,0.16284658,0.05212140
5.01550775,1.14902812,0.78277787,0.72790722,0.02238442,0.31316912,0.16242968,0.05267593
5.02151076,1.15256968,0.79983723,0.72278870,0.02216898,0.31846693,0.16207006,0.05328601
5.02751376,1.15822649,0.81938606,0.71940815,0.02205019,0.32319337,0.16175442,0.05394087
5.03351676,1.16581331,0.84133272,0.71770416,0.02202290,0.32726168,0.16146420,0.05463132
5.03951976,1.17514393,0.86559099,0.71760001,0.02208464,0.33060399,0.16117568,0.05534897
5.04552276,1.18602669,0.89206785,0.71900098,0.02223467,0.33317057,0.16086027,0.05608553
5.05152576,1.19826128,0.92065201,0.72179261,0.02247313,0.33492891,0.16048507,0.05683229
5.05752876,1.21163697,0.95120408,0.72584007,0.02280022,0.33586294,0.16001370,0.05757959
5.06353177,1.22593242,0.98354865,0.73098869,0.02321561,0.33597198,0.15940730,0.05831657
5.06953477,1.24091683,1.01746914,0.73706566,0.02371793,0.33526983,0.15862575,0.05903095
5.07553777,1.25635262,1.05270532,0.74388283,0.02430441,0.33378370,0.15762900,0.05970911
5.08154077,1.27199927,1.08895394,0.75124052,0.02497075,0.33155304,0.15637855,0.06033622
5.08754377,1.28761825,1.12587230,0.75893222,0.02571108,0.32862838,0.15483891,0.06089656
5.09354677,1.30297878,1.16308467,0.76675007,0.02651810,0.32506990,0.15297914,0.06137401
5.09954977,1.31786425,1.20019112,0.77449092,0.02738336,0.32094606,0.15077420,0.06175252
5.10555278,1.33207896,1.23677858,0.78196270,0.02829760,0.31633197,0.14820634,0.06201681
5.11155578,1.34545509,1.27243345,0.78899113,0.02925119,0.31130789,0.14526612,0.06215293
5.11755878,1.35785949,1.30675516,0.79542633,0.03023463,0.30595751,0.14195343,0.06214897
5.12356178,1.36920021,1.33937030,0.80114922,0.03123902,0.30036637,0.13827806,0.06199566
5.12956478,1.37943250,1.36994645,0.80607754,0.03225659,0.29462039,0.13426011,0.06168689
5.13556778,1.38856405,1.39820531,0.81017118,0.03328108,0.28880438,0.12993002,0.06122019
5.14157079,1.39665920,1.42393439,0.81343672,0.03430814,0.28300091,0.12532834,0.06059708
5.14757379,1.40384205,1.44699688,0.81593087,0.03533561,0.27728921,0.12050513,0.05982323
5.15357679,1.41029799,1.46733912,0.81776266,0.03636362,0.27174442,0.11551909,0.05890856
5.15957979,1.41627361,1.48499533,0.81909420,0.03739471,0.26643694,0.11043639,0.05786713
5.16558279,1.42207463,1.50008930,0.82013974,0.03843365,0.26143203,0.10532929,0.05671690
5.17158579,1.42806173,1.51283272,0.82116297,0.03948725,0.25678958,0.10027443,0.05547934
5.17758879,1.43464386,1.52352018,0.82247238,0.04056394,0.25256385,0.09535113,0.05417894
5.18359180,1.44226918,1.53252066,0.82441458,0.04167335,0.24880344,0.09063940,0.05284257
5.18959480,1.45141334,1.54026574,0.82736562,0.04282562,0.24555101,0.08621800,0.05149874
5.19559780,1.46256518,1.54723467,0.83172026,0.04403078,0.24284315,0.08216246,0.05017683
5.20160080,1.47621010,1.55393682,0.83787948,0.04529794,0.24070994,0.07854309,0.04890628
5.20760380,1.49281135,1.56089175,0.84623628,0.04663454,0.23917453,0.07542321,0.04771566
5.21360680,1.51278977,1.56860788,0.85716032,0.04804556,0.23825253,0.07285745,0.04663191
5.21960980,1.53650266,1.57756028,0.87098174,0.04953278,0.23795130,0.07089026,0.04567949
5.22561281,1.56422250,1.58816859,0.88797474,0.05109410,0.23826932,0.06955470,0.04487962
5.23161581,1.59611671,1.60077596,0.90834169,0.05272301,0.23919548,0.06887155,0.04424968
5.23761881,1.63222926,1.61563017,0.93219836,0.05440819,0.24070867,0.06884869,0.04380264
5.24362181,1.67246551,1.63286775,0.95956114,0.05613332,0.24277756,0.06948089,0.04354667
5.24962481,1.71658114,1.65250214,0.99033703,0.05787705,0.24536082,0.07074997,0.04348490
5.25562781,1.76417633,1.67441674,1.02431706,0.05961327,0.24840776,0.07262537,0.04361535
5.26163082,1.81469606,1.69836343,1.06117388,0.06131154,0.25185961,0.07506509,0.04393106
5.26763382,1.86743689,1.72396695,1.10046387,0.06293781,0.25565127,0.07801702,0.04442034
5.27363682,1.92156092,1.75073538,1.14163423,0.06445533,0.25971376,0.08142073,0.04506726
5.27963982,1.97611637,1.77807636,1.18403502,0.06582575,0.26397711,0.08520943,0.04585227
5.28564282,2.03006483,1.80531865,1.22693594,0.06701034,0.26837370,0.08931238,0.04675301
5.29164582,2.08231389,1.83173818,1.26954757,0.06797137,0.27284192,0.09365737,0.04774514
5.29764882,2.13175431,1.85658739,1.31104618,0.06867344,0.27732987,0.09817347,0.04880335
5.30365183,2.17729988,1.87912654,1.35060124,0.06908482,0.28179899,0.10279371,0.04990238
5.30965483,2.21792843,1.89865549,1.38740455,0.06917877,0.28622729,0.10745780,0.05101799
5.31565783,2.25272189,1.91454421,1.42069955,0.06893458,0.29061199,0.11211469,0.05212795
5.32166083,2.28090349,1.92626056,1.44980957,0.06833849,0.29497142,0.11672477,0.05321286
5.32766383,2.30187015,1.93339371,1.47416359,0.06738438,0.29934585,0.12126187,0.05425691
5.33366683,2.31521834,1.93567200,1.49331822,0.06607405,0.30379717,0.12571471,0.05524838
5.33966983,2.32076202,1.93297422,1.50697474,0.06441739,0.30840742,0.13008784,0.05617997
5.34567284,2.31854158,1.92533356,1.51499037,0.06243204,0.31327595,0.13440205,0.05704887
5.35167584,2.30882323,1.91293416,1.51738308,0.06014293,0.31851551,0.13869407,0.05785664
5.35767884,2.29208876,1.89610025,1.51432963,0.05758147,0.32424712,0.14301579,0.05860880
5.36368184,2.26901615,1.87527863,1.50615694,0.05478453,0.33059415,0.14743269,0.05931421
5.36968484,2.24045181,1.85101528,1.49332727,0.05179327,0.33767572,0.15202187,0.05998427
5.37568784,2.20737607,1.82392751,1.47641771,0.04865183,0.34559975,0.15686948,0.06063198
5.38169085,2.17086333,1.79467307,1.45609534,0.04540604,0.35445602,0.16206779,0.06127085
5.38769385,2.13203904,1.76391803,1.43308896,0.04210207,0.36430954,0.16771191,0.06191381
5.39369685,2.09203552,1.73230497,1.40815911,0.03878516,0.37519460,0.17389638,0.06257213
5.39969985,2.05194878,1.70042333,1.38206763,0.03549858,0.38710985,0.18071166,0.06325438
5.40570285,2.01279826,1.66878327,1.35554832,0.03228261,0.40001461,0.18824066,0.06396557
5.41170585,1.97549141,1.63779453,1.32928011,0.02917382,0.41382673,0.19655552,0.06470640
5.41770885,1.94079449,1.60775117,1.30386384,0.02620459,0.42842211,0.20571464,0.06547286
5.42371186,1.90931084,1.57882287,1.27980372,0.02340275,0.44363593,0.21576002,0.06625591
5.42971486,1.88146719,1.55105312,1.25749412,0.02079159,0.45926572,0.22671519,0.06704160
5.43571786,1.85750840,1.52436416,1.23721208,0.01838997,0.47507601,0.23858352,0.06781131
5.44172086,1.83750035,1.49856829,1.21911573,0.01621266,0.49080455,0.25134718,0.06854240
5.44772386,1.82134060,1.47338472,1.20324819,0.01427089,0.50616975,0.26496656,0.06920896
5.45372686,1.80877569,1.44846096,1.18954668,0.01257292,0.52087913,0.27938036,0.06978283
5.45972986,1.79942410,1.42339760,1.17785606,0.01112480,0.53463837,0.29450615,0.07023473
5.46573287,1.79280335,1.39777488,1.16794572,0.00993110,0.54716064,0.31024146,0.07053557
5.47173587,1.78835986,1.37117998,1.15952907,0.00899567,0.55817575,0.32646543,0.07065762
5.47773887,1.78549991,1.34323330,1.15228424,0.00832237,0.56743883,0.34304082,0.07057586
5.48374187,1.78362036,1.31361271,1.14587518,0.00791575,0.57473814,0.35981643,0.07026910
5.48974487,1.78213768,1.28207451,1.13997179,0.00778156,0.57990165,0.37662997,0.06972103
5.49574787,1.78051407,1.24847012,1.13426840,0.00792720,0.58280226,0.39331102,0.06892107
5.50175088,1.77827983,1.21275807,1.12849969,0.00836197,0.58336138,0.40968444,0.06786507
5.50775388,1.77505109,1.17501060,1.12245331,0.00909723,0.58155076,0.42557374,0.06655568
5.51375688,1.77054254,1.13541497,1.11597900,0.01014624,0.57739266,0.44080467,0.06500257
5.51975988,1.76457495,1.09426946,1.10899367,0.01152399,0.57095821,0.45520872,0.06322241
5.52576288,1.75707741,1.05197465,1.10148269,0.01324674,0.56236430,0.46862660,0.06123855
5.53176588,1.74808466,1.00902037,1.09349724,0.01533144,0.55176906,0.48091142,0.05908062
5.53776888,1.73772991,0.96596928,1.08514831,0.01779498,0.53936612,0.49193174,0.05678391
5.54377189,1.72623379,0.92343789,1.07659762,0.02065341,0.52537809,0.50157412,0.05438855
5.54977489,1.71389010,0.88207598,1.06804607,0.02392093,0.51004941,0.50974521,0.05193876
5.55577789,1.70104930,0.84254555,1.05972051,0.02760898,0.49363894,0.51637340,0.04948191
5.56178089,1.68810041,0.80549995,1.05185942,0.03172524,0.47641254,0.52140972,0.04706762
5.56778389,1.67545244,0.77156441,1.04469831,0.03627275,0.45863599,0.52482819,0.04474685
5.57378689,1.66351597,0.74131840,1.03845559,0.04124905,0.44056840,0.52662557,0.04257100
5.57978989,1.65268584,0.71528060,1.03331969,0.04664552,0.42245635,0.52682040,0.04059115
5.58579290,1.64332559,0.69389686,1.02943792,0.05244689,0.40452898,0.52545158,0.03885722
5.59179590,1.63575425,0.67753124,1.02690774,0.05863095,0.38699399,0.52257650,0.03741726
5.59779890,1.63023603,0.66646040,1.02577085,0.06516856,0.37003478,0.51826882,0.03631677
5.60380190,1.62697317,0.66087110,1.02601043,0.07202384,0.35380859,0.51261611,0.03559804
5.60980490,1.62610218,0.66086057,1.02755149,0.07915469,0.33844573,0.50571746,0.03529955
5.61580790,1.62769357,0.66643945,1.03026467,0.08651348,0.32404980,0.49768123,0.03545531
5.62181091,1.63175477,0.67753676,1.03397293,0.09404807,0.31069869,0.48862309,0.03609427
5.62781391,1.63823620,0.69400649,1.03846105,0.10170288,0.29844649,0.47866449,0.03723968
5.63381691,1.64703983,0.71563532,1.04348748,0.10942018,0.28732585,0.46793157,0.03890847
5.63981991,1.65802999,0.74215088,1.04879774,0.11714137,0.27735097,0.45655466,0.04111062
5.64582291,1.67104553,0.77323033,1.05413898,0.12480837,0.26852077,0.44466828,0.04384858
5.65182591,1.68591292,0.80850872,1.05927478,0.13236483,0.26082225,0.43241168,0.04711672
5.65782891,1.70245944,0.84758701,1.06399943,0.13975733,0.25423391,0.41992969,0.05090089
5.66383192,1.72052583,0.89003959,1.06815113,0.14693636,0.24872898,0.40737387,0.05517808
5.66983492,1.73997776,0.93542111,1.07162318,0.15385710,0.24427835,0.39490376,0.05991626
5.67583792,1.76071549,0.98327282,1.07437278,0.16048001,0.24085321,0.38268795,0.06507443
5.68184092,1.78268134,1.03312834,1.07642679,0.16677112,0.23842717,0.37090486,0.07060290
5.68784392,1.80586438,1.08451902,1.07788420,0.17270211,0.23697780,0.35974301,0.07644382
5.69384692,1.83030235,1.13697905,1.07891507,0.17825018,0.23648763,0.34940057,0.08253200
5.69984992,1.85608032,1.19005032,1.07975592,0.18339770,0.23694448,0.34008404,0.08879601
5.70585293,1.88332637,1.24328713,1.08070164,0.18813169,0.23834116,0.33200599,0.09515953
5.71185593,1.91220411,1.29626083,1.08209428,0.19244316,0.24067451,0.32538176,0.10154291
5.71785893,1.94290246,1.34856416,1.08430905,0.19632647,0.24394390,0.32042514,0.10786494
5.72386193,1.97562275,1.39981528,1.08773801,0.19977850,0.24814911,0.31734302,0.11404471
5.72986493,2.01056376,1.44966137,1.09277219,0.20279793,0.25328781,0.31632931,0.12000351
5.73586793,2.04790499,1.49778138,1.09978272,0.20538452,0.25935268,0.31755801,0.12566672
5.74187094,2.08778889,1.54388791,1.10910169,0.20753850,0.26632825,0.32117602,0.13096559
5.74787394,2.13030260,1.58772801,1.12100360,0.20925995,0.27418770,0.32729565,0.13583876
5.75387694,2.17545999,1.62908261,1.13568801,0.21054840,0.28288968,0.33598735,0.14023364
5.75987994,2.22318474,1.66776467,1.15326424,0.21140251,0.29237543,0.34727295,0.14410740
5.76588294,2.27329539,1.70361609,1.17373873,0.21181984,0.30256625,0.36111975,0.14742762
5.77188594,2.32549305,1.73650340,1.19700568,0.21179685,0.31336161,0.37743580,0.15017263
5.77788894,2.37935277,1.76631264,1.22284150,0.21132894,0.32463797,0.39606681,0.15233143
5.78389195,2.43431923,1.79294368,1.25090346,0.21041072,0.33624858,0.41679481,0.15390330
5.78989495,2.48970742,1.81630448,1.28073281,0.20903632,0.34802417,0.43933898,0.15489709
5.79589795,2.54470881,1.83630576,1.31176241,0.20719992,0.35977489,0.46335865,0.15533026
5.80190095,2.59840332,1.85285647,1.34332896,0.20489631,0.37129323,0.48845866,0.15522775
5.80790395,2.64977709,1.86586064,1.37468933,0.20212162,0.38235812,0.51419702,0.15462067
5.81390695,2.69774572,1.87521575,1.40504076,0.19887404,0.39274001,0.54009467,0.15354494
5.81990995,2.74118258,1.88081314,1.43354422,0.19515462,0.40220683,0.56564721,0.15203995
5.82591296,2.77895110,1.88254018,1.45935006,0.19096811,0.41053057,0.59033811,0.15014726
5.83191596,2.80994006,1.88028454,1.48162515,0.18632361,0.41749431,0.61365310,0.14790933
5.83791896,2.83310038,1.87393998,1.49958034,0.18123535,0.42289936,0.63509503,0.14536850
5.84392196,2.84748191,1.86341354,1.51249723,0.17572312,0.42657217,0.65419878,0.14256599
5.84992496,2.85226848,1.84863353,1.51975308,0.16981263,0.42837073,0.67054553,0.13954116
5.85592796,2.84680966,1.82955785,1.52084279,0.16353571,0.42819017,0.68377572,0.13633086
5.86193097,2.83064758,1.80618193,1.51539699,0.15693013,0.42596720,0.69360026,0.13296899
5.86793397,2.80353756,1.77854593,1.50319553,0.15003932,0.42168317,0.69980937,0.12948616
5.87393697,2.76546133,1.74674038,1.48417563,0.14291172,0.41536568,0.70227862,0.12590953
5.87993997,2.71663227,1.71091015,1.45843441,0.13559997,0.40708848,0.70097209,0.12226277
5.88594297,2.65749221,1.67125621,1.42622570,0.12815990,0.39696970,0.69594216,0.11856604
5.89194597,2.58869998,1.62803508,1.38795127,0.12064929,0.38516855,0.68732632,0.11483620
5.89794897,2.51111210,1.58155605,1.34414695,0.11312661,0.37188045,0.67534085,0.11108695
5.90395198,2.42575667,1.53217611,1.29546426,0.10564965,0.35733097,0.66027186,0.10732918
5.90995498,2.33380146,1.48029295,1.24264845,0.09827420,0.34176874,0.64246406,0.10357126
5.91595798,2.23651787,1.42633643,1.18651388,0.09105278,0.32545765,0.62230783,0.09981947
5.92196098,2.13524220,1.37075879,1.12791799,0.08403355,0.30866870,0.60022518,0.09607837
5.92796398,2.03133617,1.31402417,1.06773475,0.07725931,0.29167187,0.57665522,0.09235129
5.93396698,1.92614813,1.25659797,1.00682901,0.07076685,0.27472827,0.55203993,0.08864072
5.93996998,1.82097677,1.19893633,0.94603244,0.06458638,0.25808293,0.52681064,0.08494881
5.94597299,1.71703853,1.14147637,0.88612223,0.05874132,0.24195854,0.50137605,0.08127772
5.95197599,1.61544005,1.08462737,0.82780308,0.05324830,0.22655019,0.47611192,0.07763000
5.95797899,1.51715626,1.02876334,0.77169316,0.04811734,0.21202154,0.45135314,0.07400889
5.96398199,1.42301501,0.97421707,0.71831425,0.04335230,0.19850228,0.42738804,0.07041856
5.96998499,1.33368805,0.92127584,0.66808619,0.03895138,0.18608696,0.40445531,0.06686422
5.97598799,1.24968859,0.87017891,0.62132568,0.03490785,0.17483533,0.38274330,0.06335223
5.98199100,1.17137494,0.82111672,0.57824889,0.03121077,0.16477384,0.36239158,0.05989003
5.98799400,1.09895949,0.77423173,0.53897779,0.02784581,0.15589836,0.34349442,0.05648605
5.99399700,1.03252246,0.72962079,0.50354926,0.02479601,0.14817790,0.32610595,0.05314956
6.00000000,0.97202923,0.68733894,0.47192671,0.02204255,0.14155905,0.31024635,0.04989044
