energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,8.26199725,0.21968182,0.00000000,1.54306613,0.00000000,1.91434836,5.85100144
2.57828914,8.14214677,0.21938498,0.00000000,1.51069922,0.00000000,1.90743880,5.77601934
2.58429215,8.01645488,0.21894913,0.00000000,1.47789770,0.00000000,1.89633335,5.69683173
2.59029515,7.88589046,0.21838861,0.00000000,1.44528570,0.00000000,1.88078484,5.61391650
2.59629815,7.75150381,0.21771975,0.00000000,1.41350960,0.00000000,1.86062402,5.52781122
2.60230115,7.61440500,0.21696020,0.00000000,1.38322117,0.00000000,1.83576787,5.43910220
2.60830415,7.47574028,0.21612816,0.00000000,1.35505939,0.00000000,1.80622513,5.34841266
2.61430715,7.33666648,0.21524150,0.00000000,1.32963139,0.00000000,1.77209884,5.25638948
2.62031016,7.19832303,0.21431687,0.00000000,1.30749282,0.00000000,1.73358544,5.16368836
2.62631316,7.06180173,0.21336877,0.00000000,1.28912839,0.00000000,1.69097049,5.07095703
2.63231616,6.92811471,0.21240860,0.00000000,1.27493324,0.00000000,1.64462096,4.97881659
2.63831916,6.79816119,0.21144372,0.00000000,1.26519574,0.00000000,1.59497436,4.88784131
2.64432216,6.67269431,0.21047672,0.00000000,1.26008272,0.00000000,1.54252527,4.79853742
2.65032516,6.55228941,0.20950462,0.00000000,1.25962785,0.00000000,1.48780973,4.71132184
2.65632816,6.43731561,0.20851848,0.00000000,1.26372381,0.00000000,1.43138824,4.62650195
2.66233117,6.32791262,0.20750308,0.00000000,1.27211914,0.00000000,1.37382820,4.54425781
2.66833417,6.22397471,0.20643697,0.00000000,1.28442008,0.00000000,1.31568660,4.46462816
2.67433717,6.12514367,0.20529287,0.00000000,1.30009775,0.00000000,1.25749382,4.38750161
2.68034017,6.03081229,0.20403836,0.00000000,1.31850083,0.00000000,1.19973918,4.31261422
2.68634317,5.94013923,0.20263690,0.00000000,1.33887332,0.00000000,1.14285910,4.23955442
2.69234617,5.85207577,0.20104927,0.00000000,1.36037717,0.00000000,1.08722817,4.16777561
2.69834917,5.76540401,0.19923516,0.00000000,1.38211880,0.00000000,1.03315354,4.09661673
2.70435218,5.67878539,0.19715505,0.00000000,1.40317866,0.00000000,0.98087284,4.02533004
2.71035518,5.59081765,0.19477219,0.00000000,1.42264247,0.00000000,0.93055548,3.95311515
2.71635818,5.50009780,0.19205459,0.00000000,1.43963298,0.00000000,0.88230706,3.87915791
2.72236118,5.40528784,0.18897692,0.00000000,1.45334069,0.00000000,0.83617665,3.80267202
2.72836418,5.30518014,0.18552225,0.00000000,1.46305213,0.00000000,0.79216623,3.72294128
2.73436718,5.19875870,0.18168343,0.00000000,1.46817449,0.00000000,0.75024171,3.63936016
2.74037019,5.08525314,0.17746416,0.00000000,1.46825526,0.00000000,0.71034493,3.55147035
2.74637319,4.96418231,0.17287954,0.00000000,1.46299620,0.00000000,0.67240582,3.45899113
2.75237619,4.83538515,0.16795616,0.00000000,1.45226085,0.00000000,0.63635408,3.36184185
2.75837919,4.69903710,0.16273167,0.00000000,1.43607547,0.00000000,0.60212992,3.26015529
2.76438219,4.55565125,0.15725389,0.00000000,1.41462332,0.00000000,0.56969319,3.15428100
2.77038519,4.40606421,0.15157945,0.00000000,1.38823294,0.00000000,0.53903060,3.04477859
2.77638819,4.25140782,0.14577204,0.00000000,1.35736100,0.00000000,0.51016087,2.93240143
2.78239120,4.09306835,0.13990044,0.00000000,1.32257081,0.00000000,0.48313750,2.81807174
2.78839420,3.93263558,0.13403630,0.00000000,1.28450774,0.00000000,0.45804936,2.70284853
2.79439720,3.77184475,0.12825192,0.00000000,1.24387280,0.00000000,0.43501914,2.58789039
2.80040020,3.61251445,0.12261801,0.00000000,1.20139579,0.00000000,0.41419976,2.47441487
2.80640320,3.45648367,0.11720166,0.00000000,1.15780932,0.00000000,0.39576921,2.36365690
2.81240620,3.30555099,0.11206448,0.00000000,1.11382487,0.00000000,0.37992396,2.25682801
2.81840920,3.16141860,0.10726108,0.00000000,1.07011185,0.00000000,0.36687131,2.15507827
2.82441221,3.02564329,0.10283781,0.00000000,1.02728043,0.00000000,0.35682108,2.05946244
2.83041521,2.89959590,0.09883196,0.00000000,0.98586851,0.00000000,0.34997684,1.97091142
2.83641821,2.78443021,0.09527122,0.00000000,0.94633315,0.00000000,0.34652711,1.89020978
2.84242121,2.68106156,0.09217352,0.00000000,0.90904626,0.00000000,0.34663668,1.81797953
2.84842421,2.59015484,0.08954714,0.00000000,0.87429421,0.00000000,0.35043848,1.75467020
2.85442721,2.51212126,0.08739104,0.00000000,0.84228103,0.00000000,0.35802602,1.70055473
2.86043022,2.44712268,0.08569545,0.00000000,0.81313431,0.00000000,0.36944682,1.65573066
2.86643322,2.39508239,0.08444248,0.00000000,0.78691327,0.00000000,0.38469697,1.62012578
2.87243622,2.35570099,0.08360693,0.00000000,0.76361820,0.00000000,0.40371700,1.59350756
2.87843922,2.32847603,0.08315708,0.00000000,0.74320059,0.00000000,0.42638921,1.57549541
2.88444222,2.31272452,0.08305550,0.00000000,0.72557324,0.00000000,0.45253677,1.56557538
2.89044522,2.30760719,0.08325992,0.00000000,0.71062002,0.00000000,0.48192458,1.56311635
2.89644822,2.31215397,0.08372404,0.00000000,0.69820476,0.00000000,0.51426197,1.56738773
2.90245123,2.32529026,0.08439838,0.00000000,0.68817903,0.00000000,0.54920737,1.57757799
2.90845423,2.34586364,0.08523114,0.00000000,0.68038873,0.00000000,0.58637486,1.59281409
2.91445723,2.37267089,0.08616907,0.00000000,0.67467948,0.00000000,0.62534235,1.61218153
2.92046023,2.40448516,0.08715842,0.00000000,0.67090076,0.00000000,0.66566133,1.63474499
2.92646323,2.44008317,0.08814589,0.00000000,0.66890901,0.00000000,0.70686771,1.65956924
2.93246623,2.47827208,0.08907967,0.00000000,0.66856986,0.00000000,0.74849348,1.68574020
2.93846923,2.51791560,0.08991049,0.00000000,0.66975939,0.00000000,0.79007853,1.71238571
2.94447224,2.55795893,0.09059269,0.00000000,0.67236492,0.00000000,0.83118222,1.73869553
2.95047524,2.59745150,0.09108522,0.00000000,0.67628508,0.00000000,0.87139414,1.76393992
2.95647824,2.63556692,0.09135265,0.00000000,0.68142939,0.00000000,0.91034341,1.78748618
2.96248124,2.67161923,0.09136601,0.00000000,0.68771751,0.00000000,0.94770615,1.80881252
2.96848424,2.70507448,0.09110350,0.00000000,0.69507790,0.00000000,0.98321066,1.82751831
2.97448724,2.73555707,0.09055096,0.00000000,0.70344625,0.00000000,1.01664012,1.84333047
2.98049025,2.76285030,0.08970215,0.00000000,0.71276354,0.00000000,1.04783255,1.85610528
2.98649325,2.78689099,0.08855869,0.00000000,0.72297385,0.00000000,1.07667825,1.86582554
2.99249625,2.80775812,0.08712980,0.00000000,0.73402206,0.00000000,1.10311477,1.87259305
2.99849925,2.82565621,0.08543169,0.00000000,0.74585162,0.00000000,1.12711985,1.87661667
3.00450225,2.84089398,0.08348674,0.00000000,0.75840242,0.00000000,1.14870293,1.87819645
3.01050525,2.85385970,0.08132245,0.00000000,0.77160922,0.00000000,1.16789556,1.87770475
3.01650825,2.86499427,0.07897022,0.00000000,0.78540060,0.00000000,1.18474165,1.87556509
3.02251126,2.87476377,0.07646405,0.00000000,0.79969877,0.00000000,1.19928807,1.87222992
3.02851426,2.88363285,0.07383911,0.00000000,0.81442030,0.00000000,1.21157624,1.86815849
3.03451726,2.89204043,0.07113048,0.00000000,0.82947804,0.00000000,1.22163530,1.86379576
3.04052026,2.90037898,0.06837190,0.00000000,0.84478398,0.00000000,1.22947723,1.85955351
3.04652326,2.90897835,0.06559467,0.00000000,0.86025316,0.00000000,1.23509427,1.85579445
3.05252626,2.91809485,0.06282679,0.00000000,0.87580845,0.00000000,1.23845862,1.85281992
3.05852926,2.92790577,0.06009236,0.00000000,0.89138579,0.00000000,1.23952454,1.85086161
3.06453227,2.93850939,0.05741118,0.00000000,0.90693968,0.00000000,1.23823240,1.85007751
3.07053527,2.94992982,0.05479863,0.00000000,0.92244833,0.00000000,1.23451461,1.85055181
3.07653827,2.96212610,0.05226586,0.00000000,0.93791821,0.00000000,1.22830264,1.85229852
3.08254127,2.97500443,0.04982007,0.00000000,0.95338728,0.00000000,1.21953491,1.85526822
3.08854427,2.98843244,0.04746513,0.00000000,0.96892668,0.00000000,1.20816475,1.85935736
3.09454727,3.00225424,0.04520218,0.00000000,0.98464035,0.00000000,1.19416807,1.86441916
3.10055028,3.01630506,0.04303044,0.00000000,1.00066244,0.00000000,1.17755010,1.87027552
3.10655328,3.03042445,0.04094795,0.00000000,1.01715221,0.00000000,1.15835089,1.87672902
3.11255628,3.04446715,0.03895236,0.00000000,1.03428661,0.00000000,1.13664919,1.88357440
3.11855928,3.05831088,0.03704161,0.00000000,1.05225059,0.00000000,1.11256458,1.89060893
3.12456228,3.07186082,0.03521451,0.00000000,1.07122549,0.00000000,1.08625776,1.89764112
3.13056528,3.08505052,0.03347123,0.00000000,1.09137615,0.00000000,1.05792895,1.90449757
3.13656828,3.09783948,0.03181358,0.00000000,1.11283707,0.00000000,1.02781467,1.91102769
3.14257129,3.11020769,0.03024516,0.00000000,1.13569871,0.00000000,0.99618306,1.91710630
3.14857429,3.12214779,0.02877138,0.00000000,1.15999443,0.00000000,0.96332796,1.92263421
3.15457729,3.13365547,0.02739926,0.00000000,1.18568901,0.00000000,0.92956214,1.92753688
3.16058029,3.14471894,0.02613718,0.00000000,1.21266946,0.00000000,0.89521001,1.93176149
3.16658329,3.15530822,0.02499448,0.00000000,1.24073898,0.00000000,0.86059996,1.93527278
3.17258629,3.16536508,0.02398094,0.00000000,1.26961438,0.00000000,0.82605684,1.93804783
3.17858929,3.17479438,0.02310631,0.00000000,1.29892765,0.00000000,0.79189468,1.94007032
3.18459230,3.18345728,0.02237971,0.00000000,1.32823173,0.00000000,0.75840991,1.94132452
3.19059530,3.19116692,0.02180906,0.00000000,1.35701058,0.00000000,0.72587522,1.94178944
3.19659830,3.19768688,0.02140056,0.00000000,1.38469337,0.00000000,0.69453420,1.94143335
3.20260130,3.20273258,0.02115819,0.00000000,1.41067233,0.00000000,0.66459688,1.94020901
3.20860430,3.20597566,0.02108327,0.00000000,1.43432366,0.00000000,0.63623616,1.93804995
3.21460730,3.20705132,0.02117410,0.00000000,1.45503078,0.00000000,0.60958527,1.93486789
3.22061031,3.20556828,0.02142574,0.00000000,1.47220886,0.00000000,0.58473609,1.93055153
3.22661331,3.20112116,0.02182983,0.00000000,1.48532982,0.00000000,0.56173867,1.92496694
3.23261631,3.19330478,0.02237457,0.00000000,1.49394643,0.00000000,0.54060154,1.91795942
3.23861931,3.18172989,0.02304482,0.00000000,1.49771481,0.00000000,0.52129319,1.90935712
3.24462231,3.16603988,0.02382224,0.00000000,1.49641394,0.00000000,0.50374439,1.89897617
3.25062531,3.14592769,0.02468569,0.00000000,1.48996149,0.00000000,0.48785151,1.88662727
3.25662831,3.12115244,0.02561158,0.00000000,1.47842515,0.00000000,0.47348071,1.87212360
3.26263132,3.09155499,0.02657446,0.00000000,1.46202874,0.00000000,0.46047291,1.85528975
3.26863432,3.05707184,0.02754758,0.00000000,1.44115277,0.00000000,0.44864938,1.83597126
3.27463732,3.01774667,0.02850363,0.00000000,1.41632921,0.00000000,0.43781795,1.81404442
3.28064032,2.97373880,0.02941539,0.00000000,1.38823048,0.00000000,0.42777952,1.78942589
3.28664332,2.92532814,0.03025657,0.00000000,1.35765294,0.00000000,0.41833464,1.76208145
3.29264632,2.87291598,0.03100249,0.00000000,1.32549522,0.00000000,0.40929014,1.73203359
3.29864932,2.81702120,0.03163081,0.00000000,1.29273213,0.00000000,0.40046527,1.69936720
3.30465233,2.75827186,0.03212218,0.00000000,1.26038497,0.00000000,0.39169740,1.66423304
3.31065533,2.69739178,0.03246080,0.00000000,1.22948906,0.00000000,0.38284682,1.62684856
3.31665833,2.63518250,0.03263487,0.00000000,1.20105975,0.00000000,0.37380059,1.58749576
3.32266133,2.57250096,0.03263691,0.00000000,1.17605793,0.00000000,0.36447522,1.54651606
3.32866433,2.51023330,0.03246393,0.00000000,1.15535628,0.00000000,0.35481804,1.50430215
3.33466733,2.44926601,0.03211743,0.00000000,1.13970752,0.00000000,0.34480737,1.46128709
3.34067034,2.39045522,0.03160332,0.00000000,1.12971576,0.00000000,0.33445129,1.41793102
3.34667334,2.33459559,0.03093163,0.00000000,1.12581218,0.00000000,0.32378531,1.37470615
3.35267634,2.28239025,0.03011610,0.00000000,1.12823598,0.00000000,0.31286901,1.33208065
3.35867934,2.23442323,0.02917373,0.00000000,1.13702146,0.00000000,0.30178181,1.29050236
3.36468234,2.19113599,0.02812419,0.00000000,1.15199196,0.00000000,0.29061831,1.25038320
3.37068534,2.15280952,0.02698918,0.00000000,1.17276123,0.00000000,0.27948328,1.21208515
3.37668834,2.11955314,0.02579184,0.00000000,1.19874212,0.00000000,0.26848677,1.17590872
3.38269135,2.09130107,0.02455614,0.00000000,1.22916300,0.00000000,0.25773950,1.14208463
3.38869435,2.06781740,0.02330625,0.00000000,1.26309105,0.00000000,0.24734889,1.11076925
3.39469735,2.04870950,0.02206611,0.00000000,1.29946221,0.00000000,0.23741589,1.08204427
3.40070035,2.03344979,0.02085893,0.00000000,1.33711650,0.00000000,0.22803281,1.05592058
3.40670335,2.02140498,0.01970692,0.00000000,1.37483763,0.00000000,0.21928216,1.03234642
3.41270635,2.01187150,0.01863101,0.00000000,1.41139546,0.00000000,0.21123659,1.01121919
3.41870935,2.00411559,0.01765075,0.00000000,1.44558954,0.00000000,0.20395984,0.99240037
3.42471236,1.99741598,0.01678419,0.00000000,1.47629208,0.00000000,0.19750852,0.97573268
3.43071536,1.99110688,0.01604793,0.00000000,1.50248850,0.00000000,0.19193457,0.96105841
3.43671836,1.98461894,0.01545711,0.00000000,1.52331379,0.00000000,0.18728813,0.94823771
3.44272136,1.97751587,0.01502555,0.00000000,1.53808315,0.00000000,0.18362048,0.93716570
3.44872436,1.96952439,0.01476570,0.00000000,1.54631535,0.00000000,0.18098688,0.92778727
3.45472736,1.96055578,0.01468875,0.00000000,1.54774799,0.00000000,0.17944882,0.92010835
3.46073037,1.95071733,0.01480459,0.00000000,1.54234367,0.00000000,0.17907558,0.91420295
3.46673337,1.94031284,0.01512169,0.00000000,1.53028692,0.00000000,0.17994477,0.91021517
3.47273637,1.92983166,0.01564699,0.00000000,1.51197208,0.00000000,0.18214169,0.90835591
3.47873937,1.91992656,0.01638562,0.00000000,1.48798247,0.00000000,0.18575741,0.90889408
3.48474237,1.91138111,0.01734063,0.00000000,1.45906210,0.00000000,0.19088554,0.91214269
3.49074537,1.90506816,0.01851260,0.00000000,1.42608109,0.00000000,0.19761775,0.91844031
3.49674837,1.90190114,0.01989924,0.00000000,1.38999648,0.00000000,0.20603822,0.92812870
3.50275138,1.90278076,0.02149495,0.00000000,1.35181041,0.00000000,0.21621712,0.94152785
3.50875438,1.90853949,0.02329043,0.00000000,1.31252734,0.00000000,0.22820364,0.95890954
3.51475738,1.91988688,0.02527229,0.00000000,1.27311260,0.00000000,0.24201868,0.98047092
3.52076038,1.93735845,0.02742280,0.00000000,1.23445394,0.00000000,0.25764778,1.00630956
3.52676338,1.96127079,0.02971968,0.00000000,1.19732781,0.00000000,0.27503466,1.03640145
3.53276638,1.99168538,0.03213606,0.00000000,1.16237184,0.00000000,0.29407576,1.07058313
3.53876938,2.02838325,0.03464068,0.00000000,1.13006444,0.00000000,0.31461621,1.10853932
3.54477239,2.07085172,0.03719810,0.00000000,1.10071245,0.00000000,0.33644765,1.14979677
3.55077539,2.11828446,0.03976932,0.00000000,1.07444684,0.00000000,0.35930804,1.19372508
3.55677839,2.16959502,0.04231237,0.00000000,1.05122660,0.00000000,0.38288381,1.23954477
3.56278139,2.22344340,0.04478326,0.00000000,1.03085012,0.00000000,0.40681435,1.28634242
3.56878439,2.27827487,0.04713695,0.00000000,1.01297327,0.00000000,0.43069879,1.33309265
3.57478739,2.33236922,0.04932852,0.00000000,0.99713311,0.00000000,0.45410511,1.37868602
3.58079040,2.38389842,0.05131437,0.00000000,0.98277567,0.00000000,0.47658100,1.42196182
3.58679340,2.43099018,0.05305349,0.00000000,0.96928657,0.00000000,0.49766640,1.46174442
3.59279640,2.47179455,0.05450866,0.00000000,0.95602272,0.00000000,0.51690701,1.49688165
3.59879940,2.50455062,0.05564766,0.00000000,0.94234362,0.00000000,0.53386836,1.52628347
3.60480240,2.52765040,0.05644421,0.00000000,0.92764089,0.00000000,0.54814979,1.54895932
3.61080540,2.53969691,0.05687889,0.00000000,0.91136472,0.00000000,0.55939766,1.56405246
3.61680840,2.53955426,0.05693976,0.00000000,0.89304618,0.00000000,0.56731728,1.57086970
3.62281141,2.52638734,0.05662274,0.00000000,0.87231466,0.00000000,0.57168303,1.56890540
3.62881441,2.49968968,0.05593171,0.00000000,0.84890994,0.00000000,0.57234601,1.55785848
3.63481741,2.45929848,0.05487843,0.00000000,0.82268864,0.00000000,0.56923915,1.53764195
3.64082041,2.40539646,0.05348207,0.00000000,0.79362518,0.00000000,0.56237928,1.50838449
3.64682341,2.33850069,0.05176855,0.00000000,0.76180759,0.00000000,0.55186625,1.47042423
3.65282641,2.25943945,0.04976970,0.00000000,0.72742873,0.00000000,0.53787913,1.42429505
3.65882941,2.16931836,0.04752221,0.00000000,0.69077359,0.00000000,0.52066954,1.37070636
3.66483242,2.06947771,0.04506642,0.00000000,0.65220376,0.00000000,0.50055275,1.31051711
3.67083542,1.96144320,0.04244507,0.00000000,0.61213971,0.00000000,0.47789667,1.24470560
3.67683842,1.84687238,0.03970208,0.00000000,0.57104213,0.00000000,0.45310942,1.17433637
3.68284142,1.72749933,0.03688122,0.00000000,0.52939306,0.00000000,0.42662610,1.10052570
3.68884442,1.60507997,0.03402501,0.00000000,0.48767783,0.00000000,0.39889519,1.02440723
3.69484742,1.48134019,0.03117364,0.00000000,0.44636838,0.00000000,0.37036529,0.94709904
3.70085043,1.35792868,0.02836407,0.00000000,0.40590867,0.00000000,0.34147267,0.86967357
3.70685343,1.23637621,0.02562934,0.00000000,0.36670264,0.00000000,0.31263006,0.79313117
3.71285643,1.11806222,0.02299801,0.00000000,0.32910486,0.00000000,0.28421717,0.71837835
3.71885943,1.00418978,0.02049384,0.00000000,0.29341412,0.00000000,0.25657299,0.64621097
3.72486243,0.89576884,0.01813566,0.00000000,0.25986991,0.00000000,0.22999024,0.57730279
3.73086543,0.79360786,0.01593738,0.00000000,0.22865147,0.00000000,0.20471187,0.51219922
3.73686843,0.69831327,0.01390821,0.00000000,0.19987939,0.00000000,0.18092956,0.45131606
3.74287144,0.61029581,0.01205294,0.00000000,0.17361921,0.00000000,0.15878414,0.39494275
3.74887444,0.52978290,0.01037241,0.00000000,0.14988667,0.00000000,0.13836764,0.34324950
3.75487744,0.45683568,0.00886397,0.00000000,0.12865429,0.00000000,0.11972673,0.29629749
3.76088044,0.39136965,0.00752205,0.00000000,0.10985867,0.00000000,0.10286726,0.25405157
3.76688344,0.33317742,0.00633872,0.00000000,0.09340830,0.00000000,0.08775949,0.21639437
3.77288644,0.28195257,0.00530422,0.00000000,0.07919137,0.00000000,0.07434386,0.18314128
3.77888944,0.23731351,0.00440751,0.00000000,0.06708331,0.00000000,0.06253687,0.15405556
3.78489245,0.19882629,0.00363678,0.00000000,0.05695384,0.00000000,0.05223687,0.12886291
3.79089545,0.16602578,0.00297981,0.00000000,0.04867320,0.00000000,0.04332954,0.10726505
3.79689845,0.13843451,0.00242442,0.00000000,0.04211755,0.00000000,0.03569295,0.08895194
3.80290145,0.11557885,0.00195872,0.00000000,0.03717334,0.00000000,0.02920199,0.07361240
3.80890445,0.09700232,0.00157139,0.00000000,0.03374054,0.00000000,0.02373210,0.06094288
3.81490745,0.08227585,0.00125182,0.00000000,0.03173488,0.00000000,0.01916241,0.05065450
3.82091046,0.07100521,0.00099026,0.00000000,0.03108898,0.00000000,0.01537811,0.04247816
3.82691346,0.06283557,0.00077787,0.00000000,0.03175231,0.00000000,0.01227220,0.03616805
3.83291646,0.05745360,0.00060678,0.00000000,0.03369034,0.00000000,0.00974666,0.03150352
3.83891946,0.05458723,0.00047003,0.00000000,0.03688266,0.00000000,0.00771307,0.02828966
3.84492246,0.05400354,0.00036159,0.00000000,0.04132025,0.00000000,0.00609284,0.02635661
3.85092546,0.05550493,0.00027627,0.00000000,0.04700210,0.00000000,0.00481701,0.02555797
3.85692846,0.05892419,0.00020967,0.00000000,0.05393120,0.00000000,0.00382586,0.02576844
3.86293147,0.06411843,0.00015810,0.00000000,0.06211008,0.00000000,0.00306824,0.02688093
3.86893447,0.07096261,0.00011847,0.00000000,0.07153602,0.00000000,0.00250084,0.02880328
3.87493747,0.07934266,0.00008827,0.00000000,0.08219626,0.00000000,0.00208733,0.03145484
3.88094047,0.08914869,0.00006544,0.00000000,0.09406312,0.00000000,0.00179752,0.03476308
3.88694347,0.10026852,0.00004833,0.00000000,0.10708961,0.00000000,0.00160651,0.03866019
3.89294647,0.11258180,0.00003562,0.00000000,0.12120536,0.00000000,0.00149386,0.04308017
3.89894947,0.12595495,0.00002626,0.00000000,0.13631342,0.00000000,0.00144286,0.04795608
3.90495248,0.14023716,0.00001944,0.00000000,0.15228791,0.00000000,0.00143990,0.05321789
3.91095548,0.15525768,0.00001453,0.00000000,0.16897283,0.00000000,0.00147381,0.05879087
3.91695848,0.17082443,0.00001103,0.00000000,0.18618206,0.00000000,0.00153544,0.06459448
3.92296148,0.18672405,0.00000858,0.00000000,0.20370084,0.00000000,0.00161718,0.07054206
3.92896448,0.20272352,0.00000689,0.00000000,0.22128860,0.00000000,0.00171263,0.07654094
3.93496748,0.21857319,0.00000575,0.00000000,0.23868315,0.00000000,0.00181638,0.08249336
3.94097049,0.23401115,0.00000501,0.00000000,0.25560628,0.00000000,0.00192374,0.08829782
3.94697349,0.24876883,0.00000454,0.00000000,0.27177046,0.00000000,0.00203063,0.09385100
3.95297649,0.26257751,0.00000426,0.00000000,0.28688643,0.00000000,0.00213348,0.09905008
3.95897949,0.27517558,0.00000411,0.00000000,0.30067152,0.00000000,0.00222914,0.10379527
3.96498249,0.28631606,0.00000405,0.00000000,0.31285815,0.00000000,0.00231486,0.10799265
3.97098549,0.29577413,0.00000404,0.00000000,0.32320234,0.00000000,0.00238830,0.11155685
3.97698849,0.30335440,0.00000405,0.00000000,0.33149173,0.00000000,0.00244750,0.11441376
3.98299150,0.30889723,0.00000409,0.00000000,0.33755274,0.00000000,0.00249089,0.11650290
3.98899450,0.31228426,0.00000414,0.00000000,0.34125659,0.00000000,0.00251734,0.11777942
3.99499750,0.31344238,0.00000419,0.00000000,0.34252379,0.00000000,0.00252611,0.11821559
4.00100050,0.31234629,0.00000427,0.00000000,0.34132698,0.00000000,0.00251692,0.11780179
4.00700350,0.30901939,0.00000437,0.00000000,0.33769187,0.00000000,0.00248989,0.11654675
4.01300650,0.30353283,0.00000454,0.00000000,0.33169633,0.00000000,0.00244555,0.11447728
4.01900950,0.29600302,0.00000479,0.00000000,0.32346760,0.00000000,0.00238482,0.11163723
4.02501251,0.28658749,0.00000520,0.00000000,0.31317780,0.00000000,0.00230894,0.10808597
4.03101551,0.27547940,0.00000583,0.00000000,0.30103797,0.00000000,0.00221947,0.10389634
4.03701851,0.26290099,0.00000678,0.00000000,0.28729081,0.00000000,0.00211820,0.09915211
4.04302151,0.24909620,0.00000822,0.00000000,0.27220271,0.00000000,0.00200710,0.09394524
4.04902451,0.23432290,0.00001033,0.00000000,0.25605520,0.00000000,0.00188825,0.08837295
4.05502751,0.21884498,0.00001339,0.00000000,0.23913625,0.00000000,0.00176380,0.08253468
4.06103052,0.20292475,0.00001778,0.00000000,0.22173197,0.00000000,0.00163589,0.07652928
4.06703352,0.18681578,0.00002400,0.00000000,0.20411874,0.00000000,0.00150660,0.07045226
4.07303652,0.17075670,0.00003269,0.00000000,0.18655635,0.00000000,0.00137789,0.06439347
4.07903952,0.15496591,0.00004474,0.00000000,0.16928218,0.00000000,0.00125160,0.05843506
4.08504252,0.13963745,0.00006128,0.00000000,0.15250663,0.00000000,0.00112937,0.05264995
4.09104552,0.12493823,0.00008376,0.00000000,0.13640991,0.00000000,0.00101266,0.04710074
4.09704852,0.11100634,0.00011408,0.00000000,0.12114015,0.00000000,0.00090272,0.04183907
4.10305153,0.09795069,0.00015461,0.00000000,0.10681285,0.00000000,0.00080060,0.03690543
4.10905453,0.08585168,0.00020835,0.00000000,0.09351143,0.00000000,0.00070718,0.03232943
4.11505753,0.07476285,0.00027903,0.00000000,0.08128889,0.00000000,0.00062317,0.02813039
4.12106053,0.06471330,0.00037123,0.00000000,0.07017025,0.00000000,0.00054915,0.02431818
4.12706353,0.05571076,0.00049057,0.00000000,0.06015567,0.00000000,0.00048560,0.02089438
4.13306653,0.04774497,0.00064378,0.00000000,0.05122394,0.00000000,0.00043294,0.01785350
4.13906953,0.04079134,0.00083892,0.00000000,0.04333630,0.00000000,0.00039159,0.01518436
4.14507254,0.03481467,0.00108548,0.00000000,0.03644022,0.00000000,0.00036197,0.01287141
4.15107554,0.02977266,0.00139452,0.00000000,0.03047313,0.00000000,0.00034457,0.01089606
4.15707854,0.02561922,0.00177877,0.00000000,0.02536583,0.00000000,0.00033998,0.00923789
4.16308154,0.02230742,0.00225267,0.00000000,0.02104568,0.00000000,0.00034890,0.00787576
4.16908454,0.01979197,0.00283239,0.00000000,0.01743925,0.00000000,0.00037219,0.00678871
4.17508754,0.01803116,0.00353578,0.00000000,0.01447458,0.00000000,0.00041084,0.00595678
4.18109055,0.01698833,0.00438219,0.00000000,0.01208298,0.00000000,0.00046602,0.00536150
4.18709355,0.01663272,0.00539223,0.00000000,0.01020033,0.00000000,0.00053903,0.00498636
4.19309655,0.01693979,0.00658746,0.00000000,0.00876794,0.00000000,0.00063129,0.00481697
4.19909955,0.01789103,0.00798985,0.00000000,0.00773309,0.00000000,0.00074429,0.00484109
4.20510255,0.01947324,0.00962120,0.00000000,0.00704907,0.00000000,0.00087958,0.00504855
4.21110555,0.02167742,0.01150245,0.00000000,0.00667512,0.00000000,0.00103865,0.00543095
4.21710855,0.02449726,0.01365281,0.00000000,0.00657590,0.00000000,0.00122289,0.00598134
4.22311156,0.02792729,0.01608880,0.00000000,0.00672101,0.00000000,0.00143351,0.00669370
4.22911456,0.03196090,0.01882327,0.00000000,0.00708420,0.00000000,0.00167141,0.00756248
4.23511756,0.03658812,0.02186436,0.00000000,0.00764256,0.00000000,0.00193712,0.00858198
4.24112056,0.04179347,0.02521439,0.00000000,0.00837572,0.00000000,0.00223070,0.00974580
4.24712356,0.04755379,0.02886889,0.00000000,0.00926500,0.00000000,0.00255162,0.01104627
4.25312656,0.05383638,0.03281570,0.00000000,0.01029263,0.00000000,0.00289870,0.01247397
4.25912956,0.06059726,0.03703423,0.00000000,0.01144104,0.00000000,0.00327004,0.01401722
4.26513257,0.06778003,0.04149491,0.00000000,0.01269229,0.00000000,0.00366298,0.01566180
4.27113557,0.07531499,0.04615899,0.00000000,0.01402757,0.00000000,0.00407403,0.01739068
4.27713857,0.08311905,0.05097858,0.00000000,0.01542688,0.00000000,0.00449893,0.01918393
4.28314157,0.09109605,0.05589708,0.00000000,0.01686888,0.00000000,0.00493265,0.02101882
4.28914457,0.09913790,0.06084999,0.00000000,0.01833087,0.00000000,0.00536948,0.02286995
4.29514757,0.10712628,0.06576605,0.00000000,0.01978891,0.00000000,0.00580311,0.02470970
4.30115058,0.11493499,0.07056885,0.00000000,0.02121814,0.00000000,0.00622678,0.02650872
4.30715358,0.12243280,0.07517860,0.00000000,0.02259319,0.00000000,0.00663345,0.02823655
