energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
-2.59029515,5.35074434,0.94160462,2.35018125,0.37363785,1.12309092,0.70818385,0.02064930
-2.58429215,5.38426401,0.95194127,2.37701852,0.36931071,1.11862671,0.71040592,0.02112874
-2.57828914,5.42006840,0.96402491,2.40446892,0.36520818,1.11524717,0.71324040,0.02163888
-2.57228614,5.45744602,0.97761830,2.43201453,0.36141722,1.11301800,0.71649890,0.02217503
-2.56628314,5.49568548,0.99247701,2.45912841,0.35803258,1.11201581,0.71998194,0.02273215
-2.56028014,5.53409162,1.00835748,2.48528461,0.35515439,1.11232724,0.72348541,0.02330509
-2.55427714,5.57200052,1.02502450,2.50996856,0.35288545,1.11404699,0.72680720,0.02388871
-2.54827414,5.60879310,1.04225812,2.53268742,0.35132822,1.11727485,0.72975370,0.02447808
-2.54227114,5.64390683,1.05985948,2.55298020,0.35058162,1.12211197,0.73214597,0.02506855
-2.53626813,5.67684542,1.07765552,2.57042728,0.35073790,1.12865630,0.73382541,0.02565586
-2.53026513,5.70718597,1.09550221,2.58465898,0.35187957,1.13699769,0.73465851,0.02623624
-2.52426213,5.73458349,1.11328628,2.59536284,0.35407665,1.14721260,0.73454069,0.02680641
-2.51825913,5.75877258,1.13092524,2.60228937,0.35738421,1.15935885,0.73339890,0.02736360
-2.51225613,5.77956620,1.14836585,2.60525598,0.36184046,1.17347057,0.73119298,0.02790550
-2.50625313,5.79685155,1.16558093,2.60414901,0.36746524,1.18955357,0.72791560,0.02843024
-2.50025013,5.81058351,1.18256480,2.59892370,0.37425925,1.20758144,0.72359090,0.02893625
-2.49424712,5.82077567,1.19932752,2.58960233,0.38220379,1.22749251,0.71827185,0.02942222
-2.48824412,5.82748992,1.21588819,2.57627051,0.39126114,1.24918795,0.71203645,0.02988699
-2.48224112,5.83082480,1.23226777,2.55907202,0.40137554,1.27253108,0.70498295,0.03032941
-2.47623812,5.83090365,1.24848167,2.53820236,0.41247476,1.29734804,0.69722445,0.03074828
-2.47023512,5.82786316,1.26453270,2.51390152,0.42447210,1.32342991,0.68888294,0.03114223
-2.46423212,5.82184308,1.28040456,2.48644629,0.43726878,1.35053618,0.68008333,0.03150971
-2.45822911,5.81297766,1.29605653,2.45614251,0.45075667,1.37839954,0.67094756,0.03184891
-2.45222611,5.80138941,1.31141944,2.42331757,0.46482113,1.40673185,0.66158920,0.03215777
-2.44622311,5.78718540,1.32639338,2.38831345,0.47934383,1.43523109,0.65210878,0.03243399
-2.44022011,5.77045625,1.34084715,2.35148064,0.49420553,1.46358890,0.64259000,0.03267511
-2.43421711,5.75127769,1.35461972,2.31317282,0.50928849,1.49149851,0.63309710,0.03287858
-2.42821411,5.72971427,1.36752352,2.27374254,0.52447849,1.51866262,0.62367336,0.03304187
-2.42221111,5.70582489,1.37934948,2.23353778,0.53966638,1.54480086,0.61434082,0.03316257
-2.41620810,5.67966926,1.38987361,2.19289922,0.55474891,1.56965642,0.60510129,0.03323858
-2.41020510,5.65131464,1.39886473,2.15215810,0.56962897,1.59300162,0.59593829,0.03326817
-2.40420210,5.62084215,1.40609299,2.11163448,0.58421509,1.61464196,0.58682006,0.03325021
-2.39819910,5.58835169,1.41133882,2.07163557,0.59842031,1.63441859,0.57770327,0.03318421
-2.39219610,5.55396514,1.41440167,2.03245405,0.61216050,1.65220900,0.56853721,0.03307044
-2.38619310,5.51782711,1.41510828,1.99436612,0.62535219,1.66792594,0.55926833,0.03291003
-2.38019010,5.48010311,1.41331992,1.95762917,0.63791023,1.68151473,0.54984469,0.03270499
-2.37418709,5.44097507,1.40893836,1.92247913,0.64974535,1.69294905,0.54022029,0.03245817
-2.36818409,5.40063452,1.40191015,1.88912725,0.66076195,1.70222563,0.53035889,0.03217330
-2.36218109,5.35927368,1.39222916,1.85775668,0.67085627,1.70935823,0.52023723,0.03185485
-2.35617809,5.31707522,1.37993716,1.82851886,0.67991529,1.71437125,0.50984747,0.03150794
-2.35017509,5.27420154,1.36512259,1.80152982,0.68781643,1.71729356,0.49919874,0.03113819
-2.34417209,5.23078418,1.34791749,1.77686688,0.69442828,1.71815292,0.48831782,0.03075157
-2.33816908,5.18691448,1.32849291,1.75456573,0.69961239,1.71697146,0.47724887,0.03035417
-2.33216608,5.14263618,1.30705303,1.73461839,0.70322622,1.71376249,0.46605225,0.02995206
-2.32616308,5.09794076,1.28382829,1.71697210,0.70512709,1.70852900,0.45480270,0.02955105
-2.32016008,5.05276591,1.25906799,1.70152945,0.70517699,1.70126384,0.44358669,0.02915649
-2.31415708,5.00699762,1.23303265,1.68814989,0.70324816,1.69195171,0.43249942,0.02877317
-2.30815408,4.96047584,1.20598650,1.67665263,0.69922899,1.68057269,0.42164138,0.02840509
-2.30215108,4.91300356,1.17819055,1.66682100,0.69303003,1.66710724,0.41111478,0.02805540
-2.29614807,4.86435891,1.14989635,1.65840816,0.68458971,1.65154213,0.40101998,0.02772632
-2.29014507,4.81430955,1.12134084,1.65114392,0.67387946,1.63387708,0.39145210,0.02741908
-2.28414207,4.76262855,1.09274228,1.64474257,0.66090786,1.61413137,0.38249785,0.02713399
-2.27813907,4.70911091,1.06429747,1.63891125,0.64572363,1.59235030,0.37423280,0.02687039
-2.27213607,4.65358938,1.03618022,1.63335859,0.62841711,1.56861056,0.36671917,0.02662685
-2.26613307,4.59594895,1.00854087,1.62780312,0.60912022,1.54302455,0.36000405,0.02640119
-2.26013007,4.53613868,0.98150698,1.62198126,0.58800479,1.51574294,0.35411829,0.02619068
-2.25412706,4.47418030,0.95518475,1.61565415,0.56527935,1.48695536,0.34907583,0.02599219
-2.24812406,4.41017281,0.92966111,1.60861339,0.54118442,1.45688915,0.34487365,0.02580233
-2.24212106,4.34429261,0.90500614,1.60068500,0.51598660,1.42580589,0.34149208,0.02561765
-2.23611806,4.27678925,0.88127573,1.59173181,0.48997173,1.39399608,0.33889566,0.02543475
-2.23011506,4.20797658,0.85851400,1.58165380,0.46343729,1.36177199,0.33703426,0.02525046
-2.22411206,4.13822002,0.83675556,1.57038678,0.43668463,1.32945904,0.33584449,0.02506190
-2.21810905,4.06792044,0.81602731,1.55789925,0.41001107,1.29738608,0.33525140,0.02486659
-2.21210605,3.99749551,0.79634965,1.54418792,0.38370247,1.26587507,0.33517032,0.02466249
-2.20610305,3.92735975,0.77773720,1.52927204,0.35802638,1.23523052,0.33550881,0.02444801
-2.20010005,3.85790426,0.76019887,1.51318708,0.33322610,1.20572939,0.33616879,0.02422198
-2.19409705,3.78947749,0.74373758,1.49597823,0.30951580,1.17761168,0.33704866,0.02398361
-2.18809405,3.72236821,0.72834950,1.47769410,0.28707691,1.15107246,0.33804556,0.02373246
-2.18209105,3.65679180,0.71402322,1.45838112,0.26605568,1.12625551,0.33905762,0.02346832
-2.17608804,3.59288078,0.70073885,1.43807917,0.24656216,1.10324896,0.33998635,0.02319114
-2.17008504,3.53068037,0.68846740,1.41681855,0.22867031,1.08208330,0.34073892,0.02290099
-2.16408204,3.47014942,0.67717047,1.39461877,0.21241933,1.06273169,0.34123059,0.02259796
-2.15807904,3.41116700,0.66680056,1.37148907,0.19781591,1.04511277,0.34138697,0.02228212
-2.15207604,3.35354429,0.65730205,1.34743078,0.18483744,1.02909579,0.34114632,0.02195352
-2.14607304,3.29704142,0.64861288,1.32244139,0.17343579,1.01450791,0.34046168,0.02161220
-2.14007004,3.24138838,0.64066699,1.29651991,0.16354161,1.00114336,0.33930273,0.02125816
-2.13406703,3.18630897,0.63339740,1.26967335,0.15506886,0.98877412,0.33765747,0.02089151
-2.12806403,3.13154649,0.62673988,1.24192384,0.14791953,0.97716153,0.33553344,0.02051247
-2.12206103,3.07688975,0.62063684,1.21331572,0.14198810,0.96606846,0.33295861,0.02012148
-2.11605803,3.02219809,0.61504146,1.18392234,0.13716595,0.95527143,0.32998159,0.01971931
-2.11005503,2.96742373,0.60992155,1.15385196,0.13334520,0.94457207,0.32667143,0.01930712
-2.10405203,2.91263037,0.60526296,1.12325225,0.13042215,0.93380746,0.32311664,0.01888658
-2.09804902,2.85800670,0.60107238,1.09231317,0.12830009,0.92285888,0.31942370,0.01845988
-2.09204602,2.80387413,0.59737906,1.06126780,0.12689145,0.91165845,0.31571480,0.01802979
-2.08604302,2.75068786,0.59423554,1.03039108,0.12611924,0.90019349,0.31212512,0.01759966
-2.08004002,2.69903135,0.59171701,0.99999634,0.12591782,0.88850828,0.30879941,0.01717339
-2.07403702,2.64960398,0.58991951,0.97042976,0.12623297,0.87670319,0.30588829,0.01675534
-2.06803402,2.60320247,0.58895685,0.94206285,0.12702133,0.86493127,0.30354404,0.01635024
-2.06203102,2.56069672,0.58895644,0.91528334,0.12824931,0.85339232,0.30191634,0.01596308
-2.05602801,2.52300108,0.59005423,0.89048478,0.12989150,0.84232492,0.30114780,0.01559891
-2.05002501,2.49104219,0.59238901,0.86805524,0.13192877,0.83199662,0.30136972,0.01526269
-2.04402201,2.46572481,0.59609644,0.84836566,0.13434610,0.82269283,0.30269792,0.01495912
-2.03801901,2.44789692,0.60130297,0.83175812,0.13713034,0.81470484,0.30522903,0.01469247
-2.03201601,2.43831563,0.60812024,0.81853465,0.14026791,0.80831753,0.30903720,0.01446637
-2.02601301,2.43761516,0.61663996,0.80894689,0.14374279,0.80379726,0.31417142,0.01428374
-2.02001001,2.44627812,0.62692979,0.80318694,0.14753459,0.80138039,0.32065346,0.01414659
-2.01400700,2.46461117,0.63903026,0.80137974,0.15161704,0.80126285,0.32847654,0.01405600
-2.00800400,2.49272589,0.65295285,0.80357719,0.15595689,0.80359122,0.33760468,0.01401204
-2.00200100,2.53052545,0.66867939,0.80975412,0.16051324,0.80845541,0.34797288,0.01401375
-1.99599800,2.57769760,0.68616258,0.81980636,0.16523735,0.81588333,0.35948791,0.01405920
-1.98999500,2.63371397,0.70532767,0.83355077,0.17007292,0.82583761,0.37202990,0.01414550
-1.98399200,2.69783593,0.72607492,0.85072735,0.17495686,0.83821436,0.38545446,0.01426894
-1.97798899,2.76912645,0.74828286,0.87100327,0.17982041,0.85284408,0.39959551,0.01442508
-1.97198599,2.84646789,0.77181178,0.89397891,0.18459067,0.86949456,0.41426851,0.01460887
-1.96598299,2.92858508,0.79650749,0.91919548,0.18919237,0.88787574,0.42927421,0.01481483
-1.95997999,3.01407300,0.82220487,0.94614438,0.19354987,0.90764630,0.44440271,0.01503719
-1.95397699,3.10142845,0.84873095,0.97427791,0.19758921,0.92842193,0.45943778,0.01527005
-1.94797399,3.18908481,0.87590757,1.00302111,0.20124031,0.94978496,0.47416138,0.01550751
-1.94197099,3.27544910,0.90355322,1.03178462,0.20443898,0.97129526,0.48835823,0.01574385
-1.93596798,3.35894038,0.93148417,1.05997812,0.20712895,0.99250209,0.50182035,0.01597361
-1.92996498,3.43802846,0.95951485,1.08702412,0.20926362,1.01295667,0.51435146,0.01619171
-1.92396198,3.51127215,0.98745755,1.11237179,0.21080763,1.03222520,0.52577107,0.01639357
-1.91795898,3.57735578,1.01512167,1.13551040,0.21173816,1.04990203,0.53591833,0.01657513
-1.91195598,3.63512324,1.04231266,1.15598199,0.21204595,1.06562256,0.54465533,0.01673293
-1.90595298,3.68360847,1.06883094,1.17339303,0.21173596,1.07907565,0.55186986,0.01686413
-1.89994997,3.72206153,1.09447112,1.18742450,0.21082780,1.09001496,0.55747758,0.01696652
-1.89394697,3.74996946,1.11902161,1.19784020,0.20935576,1.09826899,0.56142354,0.01703853
-1.88794397,3.76707121,1.14226521,1.20449287,0.20736861,1.10374934,0.56368287,0.01707920
-1.88194097,3.77336614,1.16398046,1.20732801,0.20492908,1.10645684,0.56426091,0.01708818
-1.87593797,3.76911554,1.18394432,1.20638497,0.20211305,1.10648511,0.56319247,0.01706568
-1.86993497,3.75483717,1.20193585,1.20179545,0.19900857,1.10402147,0.56054054,0.01701242
-1.86393197,3.73129263,1.21774112,1.19377924,0.19571452,1.09934473,0.55639429,0.01692961
-1.85792896,3.69946781,1.23115915,1.18263725,0.19233915,1.09281991,0.55086659,0.01681893
-1.85192596,3.66054683,1.24200849,1.16874212,0.18899839,1.08488987,0.54409103,0.01668240
-1.84592296,3.61588007,1.25013437,1.15252651,0.18581399,1.07606387,0.53621858,0.01652240
-1.83991996,3.56694703,1.25541582,1.13446948,0.18291147,1.06690334,0.52741398,0.01634161
-1.83391696,3.51531509,1.25777247,1.11508146,0.18041795,1.05800530,0.51785193,0.01614291
-1.82791396,3.46259525,1.25717043,1.09488811,0.17845988,1.04998378,0.50771325,0.01592937
-1.82191096,3.41039616,1.25362693,1.07441376,0.17716063,1.04344996,0.49718097,0.01570415
-1.81590795,3.36027783,1.24721337,1.05416494,0.17663808,1.03899168,0.48643648,0.01547045
-1.80990495,3.31370649,1.23805626,1.03461458,0.17700214,1.03715301,0.47565595,0.01523145
-1.80390195,3.27201200,1.22633614,1.01618741,0.17835231,1.03841482,0.46500676,0.01499022
-1.79789895,3.23634948,1.21228415,0.99924726,0.18077538,1.04317700,0.45464442,0.01474967
-1.79189595,3.20766637,1.19617654,0.98408655,0.18434315,1.05174317,0.44470967,0.01451247
-1.78589295,3.18667627,1.17832716,0.97091856,0.18911045,1.06430860,0.43532608,0.01428101
-1.77988994,3.17384063,1.15907835,0.95987268,0.19511335,1.08095181,0.42659813,0.01405731
-1.77388694,3.16935913,1.13879060,0.95099300,0.20236777,1.10163037,0.41860974,0.01384305
-1.76788394,3.17316923,1.11783162,0.94424015,0.21086837,1.12618116,0.41142348,0.01363949
-1.76188094,3.18495500,1.09656519,0.93949652,0.22058795,1.15432505,0.40508031,0.01344749
-1.75587794,3.20416501,1.07534054,0.93657450,0.23147722,1.18567603,0.39960009,0.01326753
-1.74987494,3.23003870,1.05448253,0.93522747,0.24346519,1.21975422,0.39498258,0.01309971
-1.74387194,3.26163988,1.03428337,0.93516303,0.25645983,1.25600240,0.39120917,0.01294387
-1.73786893,3.29789622,1.01499593,0.93605789,0.27034944,1.29380515,0.38824512,0.01279957
-1.73186593,3.33764268,0.99682904,0.93757367,0.28500421,1.33250987,0.38604221,0.01266625
-1.72586293,3.37966698,0.97994474,0.93937291,0.30027838,1.37144857,0.38454183,0.01254325
-1.71985993,3.42275495,0.96445756,0.94113443,0.31601251,1.40995949,0.38367811,0.01242991
-1.71385693,3.46573346,0.95043552,0.94256736,0.33203614,1.44740747,0.38338126,0.01232568
-1.70785393,3.50750903,0.93790266,0.94342306,0.34817051,1.48320218,0.38358055,0.01223014
-1.70185093,3.54710010,0.92684282,0.94350443,0.36423139,1.51681331,0.38420718,0.01214306
-1.69584792,3.58366165,0.91720412,0.94267206,0.38003186,1.54778217,0.38519652,0.01206445
-1.68984492,3.61650112,0.90890402,0.94084705,0.39538505,1.57572911,0.38648993,0.01199454
-1.68384192,3.64508510,0.90183440,0.93801032,0.41010669,1.60035681,0.38803573,0.01193376
-1.67783892,3.66903698,0.89586653,0.93419865,0.42401755,1.62144927,0.38978968,0.01188269
-1.67183592,3.68812611,0.89085563,0.92949761,0.43694564,1.63886702,0.39171460,0.01184204
-1.66583292,3.70224983,0.88664490,0.92403210,0.44872820,1.65253891,0.39377949,0.01181251
-1.65982991,3.71140986,0.88306914,0.91795484,0.45921359,1.66245146,0.39595806,0.01179476
-1.65382691,3.71568511,0.87995772,0.91143392,0.46826290,1.66863644,0.39822698,0.01178928
-1.64782391,3.71520308,0.87713731,0.90463986,0.47575160,1.67115780,0.40056388,0.01179637
-1.64182091,3.71011203,0.87443430,0.89773331,0.48157097,1.67009886,0.40294544,0.01181604
-1.63581791,3.70055613,0.87167727,0.89085389,0.48562955,1.66555072,0.40534555,0.01184798
-1.62981491,3.68665537,0.86869950,0.88411114,0.48785456,1.65760267,0.40773405,0.01189160
-1.62381191,3.66849172,0.86534189,0.87757783,0.48819328,1.64633537,0.41007579,0.01194599
-1.61780890,3.64610261,0.86145613,0.87128621,0.48661433,1.63181703,0.41233050,0.01201006
-1.61180590,3.61948208,0.85690847,0.86522735,0.48310899,1.61410300,0.41445328,0.01208258
-1.60580290,3.58858955,0.85158378,0.85935348,0.47769227,1.59323861,0.41639584,0.01216232
-1.59979990,3.55336556,0.84539008,0.85358329,0.47040384,1.56926493,0.41810837,0.01224822
-1.59379690,3.51375318,0.83826316,0.84780956,0.46130859,1.54222713,0.41954206,0.01233952
-1.58779390,3.46972369,0.83017127,0.84190896,0.45049692,1.51218456,0.42065205,0.01243593
-1.58179090,3.42130458,0.82111956,0.83575300,0.43808442,1.47922195,0.42140058,0.01253781
-1.57578789,3.36860778,0.81115406,0.82921969,0.42421116,1.44346067,0.42176036,0.01264626
-1.56978489,3.31185624,0.80036485,0.82220516,0.40904024,1.40506941,0.42171770,0.01276327
-1.56378189,3.25140679,0.78888839,0.81463438,0.39275589,1.36427334,0.42127541,0.01289177
-1.55777889,3.18776767,0.77690858,0.80647055,0.37556081,1.32136104,0.42045517,0.01303565
-1.55177589,3.12160942,0.76465652,0.79772245,0.35767307,1.27668874,0.41929926,0.01319974
-1.54577289,3.05376808,0.75240882,0.78844945,0.33932243,1.23068140,0.41787152,0.01338971
-1.53976988,2.98524034,0.74048445,0.77876386,0.32074634,1.18383054,0.41625743,0.01361195
-1.53376688,2.91717062,0.72924003,0.76883051,0.30218566,1.13668871,0.41456337,0.01387338
-1.52776388,2.85083045,0.71906376,0.75886358,0.28388025,1.08986090,0.41291491,0.01418122
-1.52176088,2.78759097,0.71036792,0.74912093,0.26606468,1.04399319,0.41145434,0.01454273
-1.51575788,2.72888979,0.70358025,0.73989610,0.24896397,0.99975911,0.41033738,0.01496493
-1.50975488,2.67619351,0.69913424,0.73150851,0.23278987,0.95784427,0.40972929,0.01545429
-1.50375188,2.63095738,0.69745865,0.72429219,0.21773738,0.91892990,0.40980048,0.01601645
-1.49774887,2.59458381,0.69896638,0.71858375,0.20398192,0.88367592,0.41072165,0.01665592
-1.49174587,2.56838119,0.70404305,0.71470985,0.19167708,0.85270416,0.41265886,0.01737585
-1.48574287,2.55352442,0.71303540,0.71297490,0.18095289,0.82658225,0.41576845,0.01817778
-1.47973987,2.55101857,0.72623986,0.71364939,0.17191476,0.80580869,0.42019207,0.01906148
-1.47373687,2.56166657,0.74389165,0.71695921,0.16464301,0.79079965,0.42605192,0.02002484
-1.46773387,2.58604188,0.76615444,0.72307639,0.15919278,0.78187754,0.43344636,0.02106378
-1.46173087,2.62446684,0.79311115,0.73211149,0.15559448,0.77926194,0.44244594,0.02217226
-1.45572786,2.67699693,0.82475596,0.74410788,0.15385443,0.78306280,0.45309002,0.02334232
-1.44972486,2.74341130,0.86098800,0.75903793,0.15395591,0.79327625,0.46538398,0.02456421
-1.44372186,2.82320966,0.90160681,0.77680133,0.15586018,0.80978288,0.47929710,0.02582652
-1.43771886,2.91561538,0.94631004,0.79722533,0.15950770,0.83234865,0.49476126,0.02711641
-1.43171586,3.01958467,0.99469345,0.82006703,0.16481936,0.86062840,0.51167033,0.02841985
-1.42571286,3.13382165,1.04625354,0.84501743,0.17169771,0.89417187,0.52988045,0.02972186
-1.41970985,3.25679902,1.10039280,0.87170730,0.18002821,0.93243219,0.54921114,0.03100684
-1.41370685,3.38678394,1.15642784,0.89971446,0.18968051,0.97477677,0.56944727,0.03225886
-1.40770385,3.52186885,1.21360019,0.92857256,0.20050977,1.02050029,0.59034186,0.03346194
-1.40170085,3.66000664,1.27108976,0.95778088,0.21235815,1.06883984,0.61161985,0.03460041
-1.39569785,3.79904979,1.32803071,0.98681514,0.22505646,1.11899167,0.63298258,0.03565914
-1.38969485,3.93679282,1.38352945,1.01513896,0.23842604,1.17012943,0.65411311,0.03662385
-1.38369185,4.07101731,1.43668428,1.04221574,0.25228098,1.22142338,0.67468233,0.03748135
-1.37768884,4.19953863,1.48660623,1.06752076,0.26643065,1.27206010,0.69435554,0.03821976
-1.37168584,4.32025338,1.53244039,1.09055310,0.28068256,1.32126224,0.71279964,0.03882875
-1.36568284,4.43118656,1.57338718,1.11084719,0.29484565,1.36830756,0.72969062,0.03929965
-1.35967984,4.53053692,1.60872281,1.12798367,0.30873375,1.41254681,0.74472120,0.03962565
-1.35367684,4.61671954,1.63781814,1.14159919,0.32216939,1.45341964,0.75760835,0.03980185
-1.34767384,4.68840398,1.66015545,1.15139501,0.33498761,1.49046801,0.76810063,0.03982540
-1.34167084,4.74454682,1.67534223,1.15714394,0.34703986,1.52334660,0.77598487,0.03969549
-1.33566783,4.78441729,1.68312165,1.15869564,0.35819764,1.55182958,0.78109212,0.03941336
-1.32966483,4.80761492,1.68337915,1.15597977,0.36835584,1.57581353,0.78330264,0.03898233
-1.32366183,4.81407827,1.67614497,1.14900721,0.37743557,1.59531630,0.78254956,0.03840764
-1.31765883,4.80408420,1.66159231,1.13786903,0.38538627,1.61047175,0.77882125,0.03769647
-1.31165583,4.77823756,1.64003139,1.12273330,0.39218708,1.62152043,0.77216208,0.03685772
-1.30565283,4.73745120,1.61189943,1.10383989,0.39784721,1.62879681,0.76267164,0.03590190
-1.29964982,4.68291717,1.57774701,1.08149342,0.40240533,1.63271323,0.75050235,0.03484088
-1.29364682,4.61606984,1.53822137,1.05605448,0.40592798,1.63374158,0.73585546,0.03368776
-1.28764382,4.53854240,1.49404728,1.02792961,0.40850690,1.63239322,0.71897572,0.03245654
-1.28164082,4.45211833,1.44600622,0.99756035,0.41025551,1.62919826,0.70014471,0.03116192
-1.27563782,4.35867977,1.39491478,0.96541169,0.41130454,1.62468499,0.67967321,0.02981897
-1.26963482,4.26015481,1.34160299,0.93196043,0.41179708,1.61936040,0.65789287,0.02844295
-1.26363182,4.15846577,1.28689352,0.89768387,0.41188317,1.61369277,0.63514740,0.02704892
-1.25762881,4.05548048,1.23158253,0.86304912,0.41171423,1.60809690,0.61178374,0.02565160
-1.25162581,3.95296843,1.17642266,0.82850354,0.41143756,1.60292278,0.58814348,0.02426506
-1.24562281,3.85256322,1.12210887,0.79446643,0.41119102,1.59844797,0.56455476,0.02290254
-1.23961981,3.75573264,1.06926746,0.76132229,0.41109839,1.59487402,0.54132512,0.02157627
-1.23361681,3.66375708,1.01844839,0.72941576,0.41126522,1.59232683,0.51873530,0.02029734
-1.22761381,3.57771646,0.97012106,0.69904826,0.41177570,1.59086084,0.49703437,0.01907559
-1.22161081,3.49848569,0.92467332,0.67047627,0.41269037,1.59046649,0.47643613,0.01791959
-1.21560780,3.42673801,0.88241351,0.64391112,0.41404487,1.59108048,0.45711702,0.01683657
-1.20960480,3.36295515,0.84357500,0.61952025,0.41584966,1.59259803,0.43921528,0.01583247
-1.20360180,3.30744304,0.80832286,0.59742939,0.41809073,1.59488630,0.42283153,0.01491201
-1.19759880,3.26035173,0.77676199,0.57772573,0.42073116,1.59779823,0.40803044,0.01407871
-1.19159580,3.22169761,0.74894612,0.56046150,0.42371337,1.60118575,0.39484349,0.01333503
-1.18559280,3.19138671,0.72488716,0.54565791,0.42696204,1.60491185,0.38327245,0.01268245
-1.17958979,3.16923722,0.70456426,0.53330904,0.43038739,1.60886063,0.37329348,0.01212157
-1.17358679,3.15500021,0.68793227,0.52338547,0.43388876,1.61294494,0.36486164,0.01165223
-1.16758379,3.14837757,0.67492907,0.51583764,0.43735828,1.61711128,0.35791549,0.01127358
-1.16158079,3.14903624,0.66548159,0.51059862,0.44068447,1.62134175,0.35238169,0.01098418
-1.15557779,3.15661882,0.65951052,0.50758643,0.44375571,1.62565328,0.34817937,0.01078207
-1.14957479,3.17075033,0.65693343,0.50670585,0.44646344,1.63009410,0.34522423,0.01066480
-1.14357179,3.19104162,0.65766669,0.50784977,0.44870502,1.63473814,0.34343211,0.01062952
-1.13756878,3.21709010,0.66162618,0.51090031,0.45038617,1.63967769,0.34272218,0.01067299
-1.13156578,3.24847860,0.66872709,0.51572969,0.45142306,1.64501493,0.34301951,0.01079162
-1.12556278,3.28477330,0.67888317,0.52220123,0.45174396,1.65085307,0.34425720,0.01098152
-1.11955978,3.32552174,0.69200567,0.53017038,0.45129048,1.65728758,0.34637798,0.01123851
-1.11355678,3.37025166,0.70800220,0.53948611,0.45001843,1.66439815,0.34933531,0.01155821
-1.10755378,3.41847150,0.72677589,0.54999263,0.44789838,1.67224184,0.35309413,0.01193608
-1.10155078,3.46967294,0.74822482,0.56153155,0.44491577,1.68084776,0.35763110,0.01236745
-1.09554777,3.52333564,0.77224206,0.57394443,0.44107088,1.69021352,0.36293460,0.01284767
-1.08954477,3.57893412,0.79871607,0.58707563,0.43637835,1.70030339,0.36900431,0.01337215
-1.08354177,3.63594639,0.82753154,0.60077535,0.43086654,1.71104835,0.37585046,0.01393646
-1.07753877,3.69386358,0.85857054,0.61490273,0.42457660,1.72234750,0.38349274,0.01453644
-1.07153577,3.75219995,0.89171368,0.62932876,0.41756129,1.73407082,0.39195891,0.01516824
-1.06553277,3.81050215,0.92684109,0.64393872,0.40988355,1.74606277,0.40128301,0.01582843
-1.05952976,3.86835700,0.96383307,0.65863413,0.40161490,1.75814635,0.41150317,0.01651403
-1.05352676,3.92539685,1.00257004,0.67333381,0.39283362,1.77012732,0.42265921,0.01722256
-1.04752376,3.98130193,1.04293179,0.68797407,0.38362277,1.78179818,0.43478975,0.01795199
-1.04152076,4.03579929,1.08479585,0.70250787,0.37406807,1.79294173,0.44792918,0.01870077
-1.03551776,4.08865827,1.12803500,0.71690296,0.36425580,1.80333397,0.46210436,0.01946770
-1.02951476,4.13968269,1.17251402,0.73113905,0.35427061,1.81274647,0.47733131,0.02025193
-1.02351176,4.18870035,1.21808584,0.74520420,0.34419348,1.82094805,0.49361193,0.02105279
-1.01750875,4.23555065,1.26458739,0.75909056,0.33409983,1.82770616,0.51093083,0.02186966
-1.01150575,4.28007144,1.31183550,0.77278981,0.32405784,1.83278809,0.52925269,0.02270189
-1.00550275,4.32208616,1.35962306,0.78628847,0.31412714,1.83596225,0.54851997,0.02354863
-0.99949975,4.36139250,1.40771606,0.79956352,0.30435778,1.83699997,0.56865138,0.02440872
-0.99349675,4.39775372,1.45585165,0.81257854,0.29478974,1.83567789,0.58954110,0.02528059
-0.98749375,4.43089352,1.50373761,0.82528067,0.28545282,1.83178130,0.61105886,0.02616216
-0.98149075,4.46049509,1.55105338,0.83759865,0.27636697,1.82510842,0.63305095,0.02705078
-0.97548774,4.48620468,1.59745282,0.84944194,0.26754311,1.81547570,0.65534215,0.02794326
-0.96948474,4.50763971,1.64256868,0.86070127,0.25898427,1.80272404,0.67773849,0.02883580
-0.96348174,4.52440102,1.68601860,0.87125031,0.25068710,1.78672553,0.70003084,0.02972410
-0.95747874,4.53608847,1.72741250,0.88094867,0.24264355,1.76739064,0.72199908,0.03060338
-0.95147574,4.54231907,1.76636098,0.88964583,0.23484276,1.74467521,0.74341677,0.03146850
-0.94547274,4.54274639,1.80248442,0.89718601,0.22727288,1.71858699,0.76405615,0.03231405
-0.93946973,4.53707997,1.83542227,0.90341355,0.21992287,1.68919107,0.78369315,0.03313448
-0.93346673,4.52510365,1.86484220,0.90817868,0.21278410,1.65661403,0.80211242,0.03392421
-0.92746373,4.50669151,1.89044861,0.91134326,0.20585167,1.62104616,0.81911207,0.03467774
-0.92146073,4.48182055,1.91199030,0.91278629,0.19912542,1.58274174,0.83450797,0.03538981
-0.91545773,4.45057943,1.92926676,0.91240900,0.19261053,1.54201708,0.84813765,0.03605544
-0.90945473,4.41317280,1.94213319,0.91013913,0.18631774,1.49924630,0.85986353,0.03667005
-0.90345173,4.36992103,1.95050381,0.90593445,0.18026314,1.45485507,0.86957554,0.03722955
-0.89744872,4.32125567,1.95435372,0.89978520,0.17446759,1.40931237,0.87719313,0.03773035
-0.89144572,4.26771076,1.95371914,0.89171556,0.16895588,1.36312067,0.88266660,0.03816948
