energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,0.59990147,0.10288092,0.00599993,0.00667252,0.11250335,0.40341569,0.34320782
2.57828914,0.61482483,0.09864426,0.00588796,0.00693939,0.11561143,0.42504900,0.35467141
2.58429215,0.63535769,0.09606481,0.00582121,0.00727387,0.11998168,0.44952281,0.36896673
2.59029515,0.66131890,0.09511046,0.00579936,0.00767173,0.12558276,0.47676995,0.38597368
2.59629815,0.69250056,0.09572812,0.00582204,0.00812836,0.13237876,0.50670990,0.40556478
2.60230115,0.72867379,0.09784564,0.00588892,0.00863890,0.14032978,0.53925094,0.42760861
2.60830415,0.76959341,0.10137363,0.00599982,0.00919832,0.14939203,0.57429156,0.45197256
2.61430715,0.81500111,0.10620732,0.00615473,0.00980151,0.15951773,0.61172110,0.47852463
2.62031016,0.86462722,0.11222840,0.00635388,0.01044335,0.17065473,0.65141951,0.50713420
2.62631316,0.91819089,0.11930675,0.00659774,0.01111881,0.18274590,0.69325636,0.53767185
2.63231616,0.97539897,0.12730226,0.00688700,0.01182300,0.19572833,0.73708900,0.57000807
2.63831916,1.03594372,0.13606662,0.00722254,0.01255127,0.20953239,0.78276003,0.60401126
2.64432216,1.09949950,0.14544522,0.00760532,0.01329920,0.22408079,0.83009429,0.63954482
2.65032516,1.16571903,0.15527901,0.00803636,0.01406268,0.23928763,0.87889552,0.67646387
2.65632816,1.23422936,0.16540660,0.00851662,0.01483796,0.25505765,0.92894288,0.71461162
2.66233117,1.30462814,0.17566635,0.00904682,0.01562162,0.27128562,0.97998779,0.75381577
2.66833417,1.37648051,0.18589860,0.00962743,0.01641058,0.28785608,1.03175104,0.79388518
2.67433717,1.44931706,0.19594795,0.01025842,0.01720213,0.30464345,1.08392083,0.83460720
2.68034017,1.52263319,0.20566559,0.01093926,0.01799388,0.32151254,1.13615166,0.87574570
2.68634317,1.59589018,0.21491162,0.01166868,0.01878373,0.33831958,1.18806456,0.91704031
2.69234617,1.66851814,0.22355733,0.01244465,0.01956983,0.35491373,1.23924863,0.95820677
2.69834917,1.73992096,0.23148739,0.01326427,0.02035056,0.37113905,1.28926416,0.99893865
2.70435218,1.80948327,0.23860179,0.01412368,0.02112443,0.38683701,1.33764736,1.03891046
2.71035518,1.87657927,0.24481770,0.01501805,0.02189003,0.40184931,1.38391657,1.07778202
2.71635818,1.94058319,0.25007095,0.01594155,0.02264602,0.41602111,1.42757997,1.11520403
2.72236118,2.00088108,0.25431726,0.01688739,0.02339097,0.42920439,1.46814453,1.15082466
2.72836418,2.05688347,0.25753310,0.01784788,0.02412341,0.44126150,1.50512599,1.18429682
2.73436718,2.10803850,0.25971617,0.01881449,0.02484167,0.45206862,1.53805949,1.21528597
2.74037019,2.15384488,0.26088553,0.01977805,0.02554393,0.46151902,1.56651061,1.24347793
2.74637319,2.19386434,0.26108131,0.02072886,0.02622809,0.46952606,1.59008623,1.26858658
2.75237619,2.22773287,0.26036404,0.02165687,0.02689182,0.47602568,1.60844502,1.29036102
2.75837919,2.25517051,0.25881359,0.02255199,0.02753249,0.48097842,1.62130708,1.30859185
2.76438219,2.27598909,0.25652786,0.02340421,0.02814721,0.48437070,1.62846232,1.32311650
2.77038519,2.29009784,0.25362099,0.02420394,0.02873284,0.48621544,1.62977740,1.33382327
2.77638819,2.29750655,0.25022146,0.02494223,0.02928599,0.48655196,1.62520084,1.34065403
2.78239120,2.29832627,0.24646982,0.02561101,0.02980312,0.48544513,1.61476626,1.34360552
2.78839420,2.29276756,0.24251632,0.02620334,0.03028059,0.48298385,1.59859361,1.34272935
2.79439720,2.28113652,0.23851828,0.02671363,0.03071472,0.47927891,1.57688832,1.33813065
2.80040020,2.26382864,0.23463743,0.02713776,0.03110192,0.47446035,1.54993855,1.32996562
2.80640320,2.24132098,0.23103715,0.02747330,0.03143879,0.46867440,1.51811056,1.31843812
2.81240620,2.21416293,0.22787962,0.02771956,0.03172227,0.46208020,1.48184256,1.30379552
2.81840920,2.18296591,0.22532304,0.02787764,0.03194972,0.45484631,1.44163704,1.28632399
2.82441221,2.14839236,0.22351884,0.02795041,0.03211912,0.44714736,1.39805209,1.26634347
2.83041521,2.11114453,0.22260896,0.02794253,0.03222915,0.43916067,1.35169190,1.24420253
2.83641821,2.07195317,0.22272328,0.02786025,0.03227940,0.43106322,1.30319664,1.22027319
2.84242121,2.03156653,0.22397712,0.02771136,0.03227044,0.42302888,1.25323215,1.19494592
2.84842421,1.99073978,0.22646899,0.02750493,0.03220398,0.41522596,1.20247951,1.16862481
2.85442721,1.95022505,0.23027849,0.02725118,0.03208295,0.40781519,1.15162484,1.14172301
2.86043022,1.91076210,0.23546459,0.02696119,0.03191160,0.40094809,1.10134940,1.11465837
2.86643322,1.87306962,0.24206403,0.02664667,0.03169554,0.39476556,1.05232010,1.08784927
2.87243622,1.83783713,0.25009025,0.02631973,0.03144174,0.38939691,1.00518055,1.06171051
2.87843922,1.80571735,0.25953259,0.02599265,0.03115852,0.38495899,0.96054269,1.03664928
2.88444222,1.77731901,0.27035594,0.02567759,0.03085551,0.38155547,0.91897895,1.01306093
2.89044522,1.75319988,0.28250079,0.02538644,0.03054348,0.37927624,0.88101500,0.99132465
2.89644822,1.73386002,0.29588380,0.02513059,0.03023422,0.37819674,0.84712311,0.97179884
2.90245123,1.71973506,0.31039876,0.02492076,0.02994028,0.37837725,0.81771596,0.95481625
2.90845423,1.71118967,0.32591798,0.02476689,0.02967477,0.37986208,0.79314118,0.94067878
2.91445723,1.70851105,0.34229417,0.02467796,0.02945098,0.38267868,0.77367642,0.92965205
2.92046023,1.71190265,0.35936261,0.02466197,0.02928211,0.38683661,0.75952509,0.92195993
2.92646323,1.72147832,0.37694364,0.02472579,0.02918083,0.39232655,0.75081295,0.91777891
2.93246623,1.73725697,0.39484554,0.02487513,0.02915892,0.39911930,0.74758552,0.91723286
2.93846923,1.75915814,0.41286740,0.02511451,0.02922687,0.40716493,0.74980661,0.92038810
2.94447224,1.78699870,0.43080233,0.02544717,0.02939347,0.41639211,0.75735792,0.92724917
2.95047524,1.82049113,0.44844062,0.02587509,0.02966545,0.42670789,0.77004009,0.93775553
2.95647824,1.85924346,0.46557292,0.02639891,0.03004714,0.43799783,0.78757510,0.95177952
2.96248124,1.90276151,0.48199346,0.02701794,0.03054020,0.45012670,0.80961027,0.96912558
2.96848424,1.95045332,0.49750313,0.02773009,0.03114339,0.46293984,0.83572382,0.98953122
2.97448724,2.00163620,0.51191249,0.02853192,0.03185244,0.47626510,0.86543206,1.01266966
2.98049025,2.05554632,0.52504465,0.02941853,0.03266000,0.48991546,0.89819810,1.03815422
2.98649325,2.11135093,0.53673803,0.03038365,0.03355572,0.50369234,0.93344187,1.06554461
2.99249625,2.16816289,0.54684893,0.03141959,0.03452638,0.51738940,0.97055142,1.09435487
2.99849925,2.22505745,0.55525399,0.03251728,0.03555612,0.53079680,1.00889511,1.12406283
3.00450225,2.28109069,0.56185238,0.03366637,0.03662685,0.54370588,1.04783444,1.15412095
3.01050525,2.33531939,0.56656780,0.03485526,0.03771865,0.55591388,1.08673710,1.18396817
3.01650825,2.38682149,0.56935025,0.03607128,0.03881026,0.56722879,1.12499008,1.21304234
3.02251126,2.43471674,0.57017732,0.03730083,0.03987971,0.57747394,1.16201223,1.24079305
3.02851426,2.47818686,0.56905527,0.03852959,0.04090488,0.58649235,1.19726611,1.26669425
3.03451726,2.51649451,0.56601949,0.03974276,0.04186414,0.59415053,1.23026876,1.29025648
3.04052026,2.54900057,0.56113452,0.04092537,0.04273701,0.60034171,1.26060109,1.31103807
3.04652326,2.57517906,0.55449342,0.04206255,0.04350473,0.60498833,1.28791570,1.32865524
3.05252626,2.59462941,0.54621653,0.04313994,0.04415084,0.60804384,1.31194295,1.34279064
3.05852926,2.60708549,0.53644953,0.04414398,0.04466167,0.60949355,1.33249511,1.35320011
3.06453227,2.61242137,0.52536096,0.04506231,0.04502675,0.60935479,1.34946854,1.35971756
3.07053527,2.61065345,0.51313898,0.04588413,0.04523915,0.60767614,1.36284387,1.36225775
3.07653827,2.60193898,0.49998772,0.04660047,0.04529566,0.60453600,1.37268414,1.36081703
3.08254127,2.58657111,0.48612318,0.04720453,0.04519692,0.60004032,1.37913085,1.35547198
3.08854427,2.56497041,0.47176881,0.04769185,0.04494740,0.59431979,1.38239821,1.34637597
3.09454727,2.53767325,0.45715101,0.04806048,0.04455529,0.58752635,1.38276529,1.33375390
3.10055028,2.50531724,0.44249463,0.04831105,0.04403221,0.57982925,1.38056654,1.31789509
3.10655328,2.46862415,0.42801869,0.04844669,0.04339294,0.57141061,1.37618060,1.29914467
3.11255628,2.42838063,0.41393243,0.04847293,0.04265491,0.56246072,1.37001766,1.27789352
3.11855928,2.38541723,0.40043188,0.04839746,0.04183779,0.55317302,1.36250565,1.25456725
3.12456228,2.34058635,0.38769691,0.04822978,0.04096281,0.54373891,1.35407550,1.22961419
3.13056528,2.29473940,0.37588897,0.04798081,0.04005223,0.53434253,1.34514593,1.20349307
3.13656828,2.24870402,0.36514939,0.04766236,0.03912865,0.52515567,1.33610820,1.17666032
3.14257129,2.20326186,0.35559828,0.04728666,0.03821437,0.51633279,1.32731130,1.14955768
3.14857429,2.15912750,0.34733395,0.04686577,0.03733074,0.50800647,1.31904817,1.12260025
3.15457729,2.11692926,0.34043272,0.04641104,0.03649754,0.50028339,1.31154358,1.09616548
3.16058029,2.07719247,0.33494893,0.04593261,0.03573242,0.49324095,1.30494416,1.07058336
3.16658329,2.04032578,0.33091526,0.04543893,0.03505040,0.48692479,1.29931122,1.04612816
3.17258629,2.00661098,0.32834292,0.04493644,0.03446343,0.48134730,1.29461675,1.02301211
3.17858929,1.97619691,0.32722187,0.04442931,0.03398010,0.47648714,1.29074302,1.00138109
3.18459230,1.94909751,0.32752088,0.04391926,0.03360537,0.47229010,1.28748596,0.98131264
3.19059530,1.92519448,0.32918751,0.04340564,0.03334049,0.46867101,1.28456235,0.96281635
3.19659830,1.90424423,0.33214786,0.04288549,0.03318303,0.46551695,1.28162075,0.94583661
3.20260130,1.88588923,0.33630644,0.04235388,0.03312699,0.46269151,1.27825563,0.93025761
3.20860430,1.86967317,0.34154597,0.04180423,0.03316306,0.46004006,1.27402450,0.91591047
3.21460730,1.85505958,0.34772754,0.04122882,0.03327900,0.45739571,1.26846694,0.90258219
3.22061031,1.84145320,0.35469103,0.04061932,0.03346008,0.45458591,1.26112510,0.89002601
3.22661331,1.82822320,0.36225621,0.03996736,0.03368966,0.45143924,1.25156446,0.87797284
3.23261631,1.81472750,0.37022443,0.03926515,0.03394976,0.44779216,1.23939409,0.86614318
3.23861931,1.80033726,0.37838119,0.03850603,0.03422174,0.44349550,1.22428538,0.85425919
3.24462231,1.78446041,0.38649953,0.03768497,0.03448698,0.43842021,1.20598844,0.84205626
3.25062531,1.76656356,0.39434435,0.03679904,0.03472753,0.43246235,1.18434532,0.82929371
3.25662831,1.74619128,0.40167748,0.03584772,0.03492671,0.42554697,1.15929965,0.81576412
3.26263132,1.72298209,0.40826346,0.03483312,0.03506975,0.41763068,1.13090215,0.80130111
3.26863432,1.69668068,0.41387579,0.03376007,0.03514421,0.40870301,1.09931177,0.78578503
3.27463732,1.66714574,0.41830336,0.03263611,0.03514039,0.39878632,1.06479273,0.76914666
3.28064032,1.63435348,0.42135685,0.03147132,0.03505164,0.38793444,1.02770733,0.75136865
3.28664332,1.59839651,0.42287468,0.03027802,0.03487443,0.37623011,0.98850521,0.73248487
3.29264632,1.55947848,0.42272835,0.02907043,0.03460846,0.36378136,0.94770940,0.71257761
3.29864932,1.51790473,0.42082667,0.02786420,0.03425646,0.35071706,0.90589994,0.69177310
3.30465233,1.47406940,0.41711883,0.02667592,0.03382404,0.33718186,0.86369570,0.67023532
3.31065533,1.42843964,0.41159603,0.02552251,0.03331927,0.32333077,0.82173523,0.64815875
3.31665833,1.38153779,0.40429163,0.02442071,0.03275232,0.30932371,0.78065735,0.62576016
3.32266133,1.33392208,0.39527969,0.02338645,0.03213491,0.29532006,0.74108229,0.60327004
3.32866433,1.28616695,0.38467210,0.02243438,0.03147981,0.28147380,0.70359385,0.58092394
3.33466733,1.23884355,0.37261441,0.02157733,0.03080020,0.26792902,0.66872346,0.55895424
3.34067034,1.19250153,0.35928048,0.02082590,0.03010920,0.25481627,0.63693638,0.53758254
3.34667334,1.14765254,0.34486645,0.02018809,0.02941929,0.24224976,0.60862049,0.51701309
3.35267634,1.10475636,0.32958413,0.01966905,0.02874185,0.23032538,0.58407808,0.49742752
3.35867934,1.06420994,0.31365424,0.01927091,0.02808681,0.21911972,0.56352065,0.47898098
3.36468234,1.02633990,0.29729988,0.01899270,0.02746229,0.20868999,0.54706690,0.46179983
3.37068534,0.99139868,0.28074043,0.01883037,0.02687445,0.19907476,0.53474384,0.44598102
3.37668834,0.95956424,0.26418622,0.01877695,0.02632740,0.19029547,0.52649099,0.43159291
3.38269135,0.93094345,0.24783416,0.01882277,0.02582325,0.18235860,0.52216730,0.41867764
3.38869435,0.90557874,0.23186439,0.01895577,0.02536221,0.17525825,0.52156073,0.40725475
3.39469735,0.88345753,0.21643820,0.01916192,0.02494283,0.16897916,0.52439987,0.39732584
3.40070035,0.86452413,0.20169698,0.01942568,0.02456235,0.16349982,0.53036738,0.38888002
3.40670335,0.84869315,0.18776232,0.01973051,0.02421702,0.15879563,0.53911454,0.38189978
3.41270635,0.83586392,0.17473711,0.02005944,0.02390255,0.15484187,0.55027647,0.37636703
3.41870935,0.82593494,0.16270731,0.02039561,0.02361455,0.15161645,0.56348738,0.37226881
3.42471236,0.81881776,0.15174444,0.02072285,0.02334892,0.14910217,0.57839518,0.36960256
3.43071536,0.81444931,0.14190839,0.02102622,0.02310229,0.14728850,0.59467481,0.36838036
3.43671836,0.81280215,0.13325038,0.02129244,0.02287233,0.14617271,0.61203980,0.36863216
3.44272136,0.81389191,0.12581590,0.02151034,0.02265807,0.14576041,0.63025137,0.37040750
3.44872436,0.81778156,0.11964740,0.02167117,0.02246006,0.14606535,0.64912479,0.37377577
3.45472736,0.82458204,0.11478656,0.02176881,0.02228049,0.14710855,0.66853246,0.37882480
3.46073037,0.83444930,0.11127605,0.02179988,0.02212321,0.14891682,0.68840380,0.38565782
3.46673337,0.84757762,0.10916064,0.02176377,0.02199358,0.15152071,0.70872168,0.39438891
3.47273637,0.86418953,0.10848761,0.02166247,0.02189832,0.15495191,0.72951574,0.40513698
3.47873937,0.88452283,0.10930648,0.02150039,0.02184520,0.15924042,0.75085280,0.41801865
3.48474237,0.90881507,0.11166801,0.02128403,0.02184269,0.16441137,0.77282492,0.43314027
3.49074537,0.93728646,0.11562260,0.02102159,0.02189952,0.17048184,0.79553580,0.45058944
3.49674837,0.97012186,0.12121798,0.02072251,0.02202426,0.17745773,0.81908608,0.47042645
3.50275138,1.00745283,0.12849662,0.02039697,0.02222479,0.18533088,0.84355862,0.49267609
3.50875438,1.04934063,0.13749254,0.02005541,0.02250789,0.19407653,0.86900434,0.51732021
3.51475738,1.09576101,0.14822807,0.01970804,0.02287874,0.20365142,0.89542967,0.54429147
3.52076038,1.14659173,0.16071038,0.01936435,0.02334058,0.21399234,0.92278614,0.57346864
3.52676338,1.20160334,0.17492815,0.01903276,0.02389439,0.22501557,0.95096287,0.60467369
3.53276638,1.26045388,0.19084839,0.01872024,0.02453859,0.23661701,0.97978238,0.63767105
3.53876938,1.32268792,0.20841367,0.01843211,0.02526902,0.24867308,1.00899998,0.67216893
3.54477239,1.38773997,0.22753980,0.01817189,0.02607882,0.26104249,1.03830685,0.70782301
3.55077539,1.45494239,0.24811422,0.01794120,0.02695857,0.27356866,1.06733665,0.74424218
3.55677839,1.52353745,0.26999512,0.01773986,0.02789646,0.28608284,1.09567535,0.78099633
3.56278139,1.59269319,0.29301140,0.01756598,0.02887858,0.29840775,1.12287379,0.81762579
3.56878439,1.66152255,0.31696361,0.01741616,0.02988935,0.31036163,1.14846234,0.85365224
3.57478739,1.72910488,0.34162584,0.01728579,0.03091194,0.32176259,1.17196690,0.88859049
3.58079040,1.79450914,0.36674855,0.01716932,0.03192879,0.33243301,1.19292546,0.92196087
3.58679340,1.85681793,0.39206242,0.01706064,0.03292216,0.34220397,1.21090447,0.95330158
3.59279640,1.91515131,0.41728294,0.01695337,0.03387472,0.35091936,1.22551415,0.98218068
3.59879940,1.96868967,0.44211584,0.01684125,0.03477007,0.35843982,1.23642221,1.00820719
3.60480240,2.01669474,0.46626306,0.01671843,0.03559328,0.36464609,1.24336529,1.03104097
3.61080540,2.05852811,0.48942913,0.01657977,0.03633134,0.36944182,1.24615775,1.05040095
3.61680840,2.09366657,0.51132776,0.01642102,0.03697357,0.37275584,1.24469756,1.06607157
3.62281141,2.12171390,0.53168834,0.01623907,0.03751193,0.37454368,1.23896912,1.07790716
3.62881441,2.14240877,0.55026228,0.01603199,0.03794124,0.37478839,1.22904313,1.08583419
3.63481741,2.15562870,0.56682879,0.01579914,0.03825928,0.37350071,1.21507363,1.08985153
3.64082041,2.16139003,0.58120000,0.01554113,0.03846685,0.37071859,1.19729258,1.09002858
3.64682341,2.15984416,0.59322518,0.01525982,0.03856764,0.36650603,1.17600235,1.08650163
3.65282641,2.15127030,0.60279400,0.01495817,0.03856812,0.36095144,1.15156653,1.07946861
3.65882941,2.13606529,0.60983861,0.01464011,0.03847719,0.35416548,1.12439971,1.06918245
3.66483242,2.11473090,0.61433456,0.01431044,0.03830596,0.34627854,1.09495656,1.05594348
3.67083542,2.08785916,0.61630052,0.01397458,0.03806728,0.33743793,1.06372080,1.04009109
3.67683842,2.05611645,0.61579688,0.01363845,0.03777537,0.32780481,1.03119442,1.02199496
3.68284142,2.02022683,0.61292323,0.01330826,0.03744536,0.31755102,0.99788753,1.00204630
3.68884442,1.98095514,0.60781496,0.01299036,0.03709281,0.30685591,0.96430916,0.98064915
3.69484742,1.93909053,0.60063896,0.01269111,0.03673332,0.29590312,0.93095908,0.95821221
3.70085043,1.89543071,0.59158886,0.01241673,0.03638204,0.28487751,0.89832089,0.93514118
3.70685343,1.85076741,0.58087976,0.01217321,0.03605330,0.27396222,0.86685629,0.91183187
3.71285643,1.80587313,0.56874276,0.01196627,0.03576028,0.26333592,0.83700057,0.88866415
3.71885943,1.76148961,0.55541952,0.01180124,0.03551469,0.25317027,0.80915908,0.86599676
3.72486243,1.71831792,0.54115700,0.01168310,0.03532652,0.24362761,0.78370475,0.84416293
3.73086543,1.67701027,0.52620255,0.01161643,0.03520391,0.23485896,0.76097621,0.82346694
3.73686843,1.63816352,0.51079947,0.01160539,0.03515296,0.22700217,0.74127663,0.80418136
3.74287144,1.60231417,0.49518331,0.01165377,0.03517779,0.22018045,0.72487279,0.78654513
3.74887444,1.56993496,0.47957872,0.01176493,0.03528046,0.21450099,0.71199450,0.77076210
3.75487744,1.54143257,0.46419721,0.01194187,0.03546109,0.21005397,0.70283404,0.75700033
3.76088044,1.51714660,0.44923554,0.01218717,0.03571801,0.20691163,0.69754568,0.74539174
3.76688344,1.49734940,0.43487499,0.01250298,0.03604792,0.20512768,0.69624505,0.73603223
3.77288644,1.48224676,0.42128113,0.01289102,0.03644612,0.20473682,0.69900857,0.72898218
3.77888944,1.47197921,0.40860434,0.01335254,0.03690678,0.20575449,0.70587269,0.72426726
3.78489245,1.46662381,0.39698064,0.01388826,0.03742319,0.20817678,0.71683320,0.72187957
3.79089545,1.46619635,0.38653285,0.01449831,0.03798811,0.21198055,0.73184457,0.72177897
3.79689845,1.47065367,0.37737188,0.01518222,0.03859396,0.21712370,0.75081939,0.72389472
3.80290145,1.47989624,0.36959790,0.01593881,0.03923319,0.22354568,0.77362795,0.72812726
3.80890445,1.49377056,0.36330133,0.01676616,0.03989842,0.23116817,0.80009818,0.73435018
3.81490745,1.51207166,0.35856337,0.01766152,0.04058273,0.23989594,0.83001578,0.74241232
3.82091046,1.53454524,0.35545597,0.01862130,0.04127972,0.24961795,0.86312473,0.75213995
3.82691346,1.56088965,0.35404116,0.01964099,0.04198365,0.26020866,0.89912826,0.76333899
3.83291646,1.59075759,0.35436969,0.02071509,0.04268941,0.27152947,0.93769011,0.77579725
3.83891946,1.62375753,0.35647891,0.02183712,0.04339251,0.28343048,0.97843628,0.78928666
3.84492246,1.65945491,0.36038996,0.02299958,0.04408892,0.29575229,1.02095723,0.80356537
3.85092546,1.69737328,0.36610454,0.02419389,0.04477492,0.30832805,1.06481044,0.81837994
3.85692846,1.73699549,0.37360117,0.02541044,0.04544685,0.32098566,1.10952357,0.83346733
3.86293147,1.77776515,0.38283145,0.02663855,0.04610087,0.33354999,1.15459810,0.84855701
3.86893447,1.81908876,0.39371644,0.02786656,0.04673267,0.34584530,1.19951354,0.86337309
3.87493747,1.86033859,0.40614342,0.02908184,0.04733719,0.35769770,1.24373227,0.87763656
3.88094047,1.90085685,0.41996360,0.03027089,0.04790845,0.36893753,1.28670516,0.89106772
3.88694347,1.93996125,0.43499076,0.03141945,0.04843927,0.37940192,1.32787789,0.90338899
3.89294647,1.97695240,0.45100130,0.03251271,0.04892125,0.38893715,1.36669811,0.91432800
3.89894947,2.01112302,0.46773588,0.03353546,0.04934474,0.39740108,1.40262346,0.92362116
3.90495248,2.04176919,0.48490273,0.03447233,0.04969887,0.40466541,1.43513033,0.93101768
3.91095548,2.06820358,0.50218272,0.03530815,0.04997185,0.41061785,1.46372338,0.93628408
3.91695848,2.08977031,0.51923616,0.03602820,0.05015121,0.41516412,1.48794561,0.93920902
3.92296148,2.10586131,0.53571109,0.03661860,0.05022426,0.41822976,1.50738878,0.93960848
3.92896448,2.11593352,0.55125293,0.03706669,0.05017856,0.41976173,1.52170391,0.93733112
3.93496748,2.11952638,0.56551497,0.03736141,0.05000253,0.41972970,1.53061143,0.93226344
3.94097049,2.11627884,0.57816946,0.03749369,0.04968604,0.41812706,1.53391075,0.92433481
3.94697349,2.10594511,0.58891866,0.03745680,0.04922099,0.41497155,1.53148862,0.91352182
3.95297649,2.08840836,0.59750540,0.03724667,0.04860195,0.41030547,1.52332605,0.89985186
3.95897949,2.06369145,0.60372265,0.03686215,0.04782661,0.40419554,1.50950318,0.88340560
3.96498249,2.03196415,0.60742166,0.03630520,0.04689624,0.39673218,1.49020183,0.86431818
3.97098549,1.99354612,0.60851809,0.03558100,0.04581597,0.38802836,1.46570550,0.84277888
3.97698849,1.94890526,0.60699599,0.03469796,0.04459491,0.37821797,1.43639637,0.81902918
3.98299150,1.89865129,0.60290926,0.03366761,0.04324618,0.36745360,1.40274954,0.79335917
3.98899450,1.84352444,0.59638058,0.03250445,0.04178668,0.35590398,1.36532416,0.76610231
3.99499750,1.78437963,0.58759769,0.03122565,0.04023674,0.34375083,1.32475200,0.73762864
4.00100050,1.72216643,0.57680731,0.02985067,0.03861967,0.33118542,1.28172343,0.70833669
4.00700350,1.65790566,0.56430686,0.02840084,0.03696106,0.31840481,1.23697140,0.67864427
4.01300650,1.59266328,0.55043432,0.02689884,0.03528808,0.30560781,1.19125387,0.64897847
4.01900950,1.52752260,0.53555681,0.02536818,0.03362867,0.29299085,1.14533530,0.61976528
4.02501251,1.46355588,0.52005818,0.02383263,0.03201064,0.28074385,1.09996777,0.59141908
4.03101551,1.40179626,0.50432632,0.02231563,0.03046083,0.26904615,1.05587248,0.56433254
4.03701851,1.34321117,0.48874066,0.02083982,0.02900432,0.25806265,1.01372221,0.53886711
4.04302151,1.28867803,0.47366030,0.01942643,0.02766359,0.24794033,0.97412533,0.51534458
4.04902451,1.23896316,0.45941338,0.01809493,0.02645788,0.23880518,0.93761191,0.49403983
4.05502751,1.19470452,0.44628791,0.01686253,0.02540261,0.23075962,0.90462239,0.47517519
4.06103052,1.15639877,0.43452449,0.01574395,0.02450901,0.22388061,0.87549910,0.45891631
4.06703352,1.12439293,0.42431106,0.01475109,0.02378374,0.21821838,0.85048085,0.44536985
4.07303652,1.09888083,0.41577985,0.01389288,0.02322885,0.21379588,0.82970068,0.43458285
4.07903952,1.07990409,0.40900646,0.01317521,0.02284176,0.21060896,0.81318682,0.42654382
4.08504252,1.06735757,0.40401103,0.01260090,0.02261545,0.20862724,0.80086649,0.42118534
4.09104552,1.06099885,0.40076135,0.01216973,0.02253874,0.20779576,0.79257268,0.41838811
4.09704852,1.06046107,0.39917761,0.01187858,0.02259678,0.20803711,0.78805315,0.41798619
4.10305153,1.06526876,0.39913852,0.01172163,0.02277150,0.20925428,0.78698162,0.41977320
4.10905453,1.07485586,0.40048851,0.01169057,0.02304233,0.21133387,0.78897053,0.42350931
4.11505753,1.08858530,0.40304559,0.01177488,0.02338680,0.21414969,0.79358491,0.42892864
4.12106053,1.10576938,0.40660957,0.01196220,0.02378129,0.21756662,0.80035703,0.43574698
4.12706353,1.12569045,0.41097020,0.01223865,0.02420178,0.22144462,0.80880117,0.44366949
4.13306653,1.14762113,0.41591509,0.01258924,0.02462456,0.22564266,0.81842825,0.45239821
4.13906953,1.17084361,0.42123694,0.01299828,0.02502693,0.23002269,0.82875981,0.46163924
4.14507254,1.19466753,0.42674002,0.01344981,0.02538785,0.23445322,0.83934107,0.47110934
4.15107554,1.21844608,0.43224557,0.01392800,0.02568854,0.23881276,0.84975266,0.48054193
4.15707854,1.24159001,0.43759612,0.01441761,0.02591294,0.24299277,0.85962092,0.48969230
4.16308154,1.26357931,0.44265860,0.01490437,0.02604819,0.24690016,0.86862639,0.49834205
4.16908454,1.28397245,0.44732622,0.01537536,0.02608485,0.25045938,0.87651061,0.50630266
4.17508754,1.30241313,0.45151928,0.01581939,0.02601717,0.25361386,0.88308087,0.51341820
4.18109055,1.31863458,0.45518477,0.01622725,0.02584315,0.25632705,0.88821314,0.51956721
4.18709355,1.33246138,0.45829509,0.01659201,0.02556454,0.25858283,0.89185308,0.52466369
4.19309655,1.34380906,0.46084593,0.01690916,0.02518674,0.26038552,0.89401517,0.52865734
4.19909955,1.35268154,0.46285350,0.01717671,0.02471856,0.26175931,0.89478017,0.53153308
4.20510255,1.35916666,0.46435131,0.01739527,0.02417199,0.26274734,0.89429093,0.53330979
4.21110555,1.36343002,0.46538663,0.01756795,0.02356182,0.26341032,0.89274684,0.53403855
4.21710855,1.36570727,0.46601683,0.01770023,0.02290522,0.26382487,0.89039684,0.53380020
4.22311156,1.36629524,0.46630578,0.01779977,0.02222133,0.26408146,0.88753153,0.53270248
4.22911456,1.36554200,0.46632046,0.01787610,0.02153075,0.26428214,0.88447424,0.53087675
4.23511756,1.36383610,0.46612777,0.01794023,0.02085510,0.26453799,0.88157143,0.52847430
4.24112056,1.36159531,0.46579182,0.01800430,0.02021645,0.26496635,0.87918254,0.52566239
4.24712356,1.35925493,0.46537161,0.01808104,0.01963694,0.26568793,0.87766956,0.52262008
4.25312656,1.35725594,0.46491923,0.01818335,0.01913823,0.26682367,0.87738648,0.51953386
4.25912956,1.35603320,0.46447847,0.01832373,0.01874112,0.26849154,0.87866873,0.51659316
4.26513257,1.35600383,0.46408402,0.01851381,0.01846510,0.27080327,0.88182304,0.51398588
4.27113557,1.35755604,0.46376098,0.01876389,0.01832803,0.27386100,0.88711771,0.51189388
4.27713857,1.36103855,0.46352487,0.01908245,0.01834576,0.27775402,0.89477372,0.51048854
4.28314157,1.36675080,0.46338194,0.01947586,0.01853188,0.28255557,0.90495672,0.50992660
4.28914457,1.37493422,0.46332981,0.01994797,0.01889747,0.28831982,0.91777029,0.51034607
4.29514757,1.38576472,0.46335828,0.02049998,0.01945084,0.29507922,0.93325064,0.51186259
4.30115058,1.39934660,0.46345043,0.02113031,0.02019746,0.30284216,0.95136294,0.51456611
4.30715358,1.41570819,0.46358380,0.02183452,0.02113975,0.31159118,0.97199955,0.51851811
